SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509488,GRAPHITE IN.,B ,Q,77.25,78.90,77.15,77.90,78.25,77.50,53,2413,187836.00,
509496,ITDCEM      ,B ,Q,125.70,125.70,120.50,121.10,121.10,124.40,523,22928,2816005.00,
509525,EMPIRE IND. ,B ,Q,1670.00,1723.00,1660.00,1687.00,1672.00,1670.75,72,711,1206530.00,
509527,FALCON TYRES,Z ,Q,7.00,7.39,6.78,7.25,7.25,7.13,15,5165,35881.00,
509546,GRAVISS HOSP,XC,Q,21.85,21.85,21.85,21.85,21.85,23.00,1,200,4370.00,
509550,GAMMON INDIA,B ,Q,12.40,12.55,12.25,12.29,12.29,12.42,143,41789,517468.00,
509557,GARWARE WALL,B ,Q,369.30,371.00,361.50,365.50,365.50,364.90,354,3135,1150168.00,
509567,GOA CARBON  ,B ,Q,91.90,91.95,86.95,88.00,88.00,90.75,793,48216,4255706.00,
509597,HARDCASTLE  ,XD,Q,311.00,311.00,311.00,311.00,311.00,345.00,1,2,622.00,
509627,HIND.DORR   ,B ,Q,10.65,10.65,10.35,10.40,10.40,10.51,71,23236,243729.00,
509631,HEG LIMITED ,B ,Q,167.90,168.00,162.00,163.70,164.60,166.20,96,2992,491962.00,
509635,HIND.COMPOSI,B ,Q,930.00,951.00,886.00,921.25,905.00,926.00,36,111,102081.00,
509675,HIL         ,B ,Q,557.00,575.00,557.00,560.00,559.00,559.25,54,744,419588.00,
509715,JAYSHRE TEA ,B ,Q,92.00,92.90,90.00,91.50,91.60,91.60,373,32474,2968209.00,
509820,PAPERPROD   ,B ,Q,226.00,226.00,225.30,225.40,225.30,226.00,7,520,117253.00,
509839,PUN.WOOLCOMB,Z ,Q,1.72,1.80,1.72,1.79,1.79,1.72,5,2300,3978.00,
509874,SHALIMAR PAI,B ,Q,144.50,144.50,138.40,139.90,139.90,143.70,1304,50777,7162429.00,
509895,HIND MILLS  ,XD,Q,365.00,374.00,365.00,374.00,374.00,379.70,6,196,72056.00,
509930,SUPREM IND  ,A ,Q,809.95,809.95,785.50,790.55,790.55,801.20,468,6892,5497019.00,
509966,VST INDUS.  ,B ,Q,1680.00,1680.00,1642.60,1648.05,1653.00,1656.10,69,259,427313.00,
510245,SWASTI VINAY,XD,Q,2.00,2.20,2.00,2.03,2.01,2.13,28,32674,66215.00,
511012,YAMINI INVES,B ,Q,31.50,32.80,29.40,31.30,31.30,31.40,66,308049,9688760.00,
511034,JINDAL DRILL,B ,Q,137.90,141.40,135.00,135.00,135.00,134.30,28,449,61107.00,
511066,SAKTHI FIN. ,XC,Q,19.85,19.85,19.25,19.80,19.80,19.85,9,1305,25713.00,
511072,DEWAN H.FIN.,A ,Q,205.65,205.65,199.00,199.75,199.75,205.55,1876,95078,19170084.00,
511076,SAT IND LTD ,XD,Q,11.20,11.30,11.05,11.10,11.10,11.00,11,2178,24317.00,
511092,JMD TELEFILM,XD,Q,2.14,2.14,2.14,2.14,2.14,2.18,3,2041,4367.00,
511108,SHIVA TEXYAM,B ,Q,112.20,112.20,109.90,110.50,111.00,114.60,40,3946,437024.00,
511110,V.B.DESAI   ,XD,Q,8.91,8.91,8.91,8.91,8.91,8.50,1,1,8.00,
511116,QUADRANT    ,XC,Q,3.84,3.84,3.42,3.52,3.45,3.69,68,27090,95969.00,
511131,KAMAN HSG   ,XD,Q,17.10,18.00,17.00,17.00,17.00,18.05,25,3475,60157.00,
511144,ASYAINFO    ,XD,Q,50.00,50.30,48.05,49.00,49.00,50.15,25,23965,1199806.00,
511147,WALL ST.FIN.,XD,Q,24.30,28.00,24.30,28.00,28.00,25.20,7,280,7016.00,
511176,PARSHWANA   ,XT,Q,12.61,12.61,12.00,12.00,12.00,12.01,2,120,1452.00,
511196,CANFIN HOMES,B ,Q,1225.00,1242.80,1215.00,1222.50,1222.50,1216.75,442,3157,3880455.00,
511208,IL & FS INVE,B ,Q,17.70,17.70,17.10,17.25,17.25,17.30,65,20517,353961.00,
511218,SHRIRAM TRAN,A ,Q,960.00,987.90,960.00,979.05,979.05,952.40,1541,24218,23696292.00,
511243,CHOLAFIN    ,A ,Q,790.00,792.70,773.00,784.25,782.50,788.95,101,942,740702.00,
511288,GRUH FINANCE,A ,Q,252.00,253.50,246.00,247.05,246.00,251.85,451,17361,4327132.00,
511333,VLS FINANCE ,B ,Q,38.15,40.20,38.15,39.25,39.25,39.65,61,8078,318090.00,
511357,KAILASH AUTO,XC,Q,1.13,1.13,1.13,1.13,1.13,1.15,24,64462,72842.00,
511359,AD-MANUM FIN,XD,Q,26.95,26.95,26.95,26.95,26.95,26.10,2,74,1994.00,
511389,VIDEOCON IND,A ,Q,107.00,107.85,106.00,106.35,106.55,106.95,425,40220,4300686.00,
511391,INTER GLOB F,XT,Q,16.50,18.15,16.50,17.80,18.15,17.30,8,11612,200264.00,
511395,BALA TEC GL ,Z ,Q,0.31,0.31,0.31,0.31,0.31,0.32,3,1000,310.00,
511411,SHRISTINFRA ,XC,Q,116.00,120.00,112.00,119.90,120.00,118.90,10,50,5893.00,
511413,CREST       ,B ,Q,37.60,37.60,37.60,37.60,37.60,40.00,1,100,3760.00,
511427,ATN INTER.  ,B ,Q,0.56,0.59,0.56,0.59,0.59,0.58,6,5050,2837.00,
511431,VAKRANGEE   ,A ,Q,198.90,200.80,197.35,198.40,198.40,198.45,1737,533668,106314614.00,
511463,RUDRAKSH    ,XT,Q,43.35,43.35,43.35,43.35,43.35,43.35,1,10,433.00,
511473,IND.BANK MER,B ,Q,7.85,7.85,7.51,7.51,7.51,7.75,10,1526,11835.00,
511505,CAPITAL TRUS,XC,Q,420.90,420.90,406.50,407.60,406.60,406.10,236,21458,8817729.00,
511523,VEERHEALTH  ,XD,Q,1.54,1.54,1.43,1.43,1.43,1.48,3,554,792.00,
511533,SAHARA HOUSG,XD,Q,35.00,35.70,34.60,35.65,35.65,34.10,5,66,2347.00,
511543,GSB FINANCE ,B ,Q,4.26,4.26,4.26,4.26,4.26,4.06,2,200,852.00,
511551,MONARCH     ,XD,Q,29.90,31.90,29.90,31.90,31.90,30.90,14,506,15571.00,
511559,TIMES GUARAN,B ,Q,19.50,19.50,19.50,19.50,19.50,20.50,2,128,2496.00,
511571,SOMDATT FIN ,XT,Q,6.20,6.20,6.20,6.20,6.20,5.99,1,5,31.00,
511589,AVONMORE    ,XD,Q,8.21,8.51,8.20,8.51,8.51,8.25,9,1045,8875.00,
511593,LIBORD FIN  ,XT,Q,7.55,7.55,7.55,7.55,7.55,7.94,1,54,407.00,
511597,PALSOFT INFO,XT,Q,4.17,4.18,4.17,4.18,4.18,4.18,2,200,835.00,
511607,BIR SHL EDU ,XD,Q,3.10,3.19,3.10,3.19,3.19,3.05,10,11191,34979.00,
511609,ISL CONSULT ,XD,Q,19.40,20.10,19.40,19.90,19.85,20.10,23,47425,935981.00,
511611,DCM FINANCIA,B ,Q,0.74,0.74,0.74,0.74,0.74,0.77,1,300,222.00,
511618,JIK INDUS.  ,B ,Q,0.84,0.88,0.84,0.84,0.84,0.88,3,1000099,880083.00,
511628,IMCAP       ,XD,Q,23.50,23.60,23.40,23.60,23.60,22.50,12,28240,665509.00,
511630,SAMBHAAV MED,B ,Q,4.60,4.60,4.42,4.43,4.43,4.77,15,7573,34305.00,
511652,GEMOIL      ,Z ,Q,0.28,0.28,0.28,0.28,0.28,0.29,2,2800,784.00,
511658,NETTLINX LTD,XD,Q,41.05,44.40,41.05,42.55,42.55,42.55,5,2500,108670.00,
511664,BGIL FL TEC ,XT,Q,1.89,1.89,1.75,1.75,1.75,1.80,2,1150,2152.00,
511672,SCANSTL     ,XC,Q,16.45,16.45,16.45,16.45,16.45,16.45,1,300,4935.00,
511676,GIC HOUSING ,B ,Q,263.15,263.15,251.20,253.90,254.50,260.55,621,24312,6185136.00,
511688,MATHEW EASOW,XC,Q,107.30,107.60,107.10,107.10,107.10,119.00,8,729,78382.00,
511710,CUBICAL FIN.,XD,Q,4.41,4.41,4.41,4.41,4.41,4.20,1,225,992.00,
511712,RELIC TECHNO,XT,Q,14.60,14.60,13.40,13.40,13.40,13.95,2,350,4990.00,
511716,ESCORT FINAN,XD,Q,4.35,4.35,4.03,4.10,4.10,4.20,38,20411,84347.00,
511720,CAPMAN FIN. ,XD,Q,5.00,5.00,4.54,4.54,4.54,4.77,6,981,4637.00,
511726,VIPUL LTD   ,B ,Q,51.05,52.00,50.60,51.65,51.60,51.55,739,271710,14059055.00,
511730,TRC FINAN.SE,XD,Q,1.95,1.95,1.95,1.95,1.95,2.05,1,1211,2361.00,
511736,USHDEV INTNL,XD,Q,277.40,277.40,277.40,277.40,277.40,292.00,2,15,4161.00,
511758,MANSI FINANC,XT,Q,32.00,32.00,31.80,31.80,31.80,31.85,3,800,25580.00,
511760,SEVENHILL   ,XD,Q,2.24,2.24,2.24,2.24,2.24,2.24,1,1,2.00,
511766,MUTHOOT CAP ,B ,Q,161.90,163.70,160.30,161.30,161.30,155.90,33,4611,745561.00,
511768,MASTER TRUST,XT,Q,33.95,33.95,30.95,32.90,32.90,32.55,3,52,1614.00,
512018,CNI RES LTD ,XD,Q,4.25,4.25,4.00,4.02,4.04,3.98,35,40004,161644.00,
512024,N.D.METAL   ,XT,Q,26.50,26.50,26.50,26.50,26.50,27.85,1,50,1325.00,
512048,LUHARUKA    ,XD,Q,0.82,0.82,0.82,0.82,0.82,0.83,1,2,1.00,
512068,DECCANGOLD  ,XC,Q,41.60,42.00,41.25,41.55,41.45,41.90,481,124266,5171558.00,
512070,UPL         ,A ,Q,523.00,526.60,514.40,524.45,524.45,523.25,5511,102622,53448298.00,
512093,CRANES SOFTW,B ,Q,2.38,2.38,2.28,2.28,2.28,2.38,15,11550,26955.00,
512109,AVIVA INDS  ,Z ,Q,26.00,26.00,26.00,26.00,26.00,26.50,2,200,5200.00,
512131,SIGNET IND  ,B ,Q,35.50,35.75,33.00,33.30,33.30,35.25,230,62455,2121968.00,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,3,201,62.00,
512161,8KMILES     ,B ,Q,1959.00,1979.95,1927.80,1948.75,1930.00,1941.55,550,1827,3569282.00,
512169,CAPRICORN   ,XT,Q,47.00,47.00,47.00,47.00,47.00,46.55,1,5,235.00,
512175,VAMA INDS   ,XD,Q,19.55,19.85,19.50,19.85,19.80,21.90,13,660,12966.00,
512179,SUNTECK REAL,B ,Q,214.30,214.30,210.00,212.10,212.10,214.30,39,6761,1437657.00,
512199,COREEDUTEC  ,Z ,Q,1.80,1.88,1.77,1.85,1.85,1.86,66,82127,147019.00,
512237,JAI CORP LTD,B ,Q,69.65,69.65,67.50,67.90,67.90,69.00,1029,158295,10789236.00,
512247,ASHIRWAD CAP,XD,Q,3.00,3.02,2.65,2.71,2.95,2.74,32,8251,23503.00,
512257,SVARTCORP   ,XD,Q,3.20,3.49,3.16,3.38,3.41,3.26,73,83950,280722.00,
512267,MEDIA MATRIX,XC,Q,8.60,8.60,8.25,8.32,8.31,8.39,50,20667,173482.00,
512273,ARONI COMM  ,XD,Q,85.00,87.30,84.00,87.30,87.30,90.00,7,271,22785.00,
512289,SHIRPUR GOLD,B ,Q,86.40,86.50,81.55,82.45,83.85,82.00,349,47606,4003525.00,
512296,BHAGYA INL  ,B ,Q,17.50,17.90,17.25,17.90,17.90,17.70,5,526,9214.00,
512299,STERL.BIOTEC,B ,Q,4.13,4.16,4.06,4.07,4.07,4.12,29,17620,72066.00,
512301,CHAMBAL BREW,XD,Q,8.75,10.35,8.75,9.65,9.60,10.29,34,4709,45371.00,
512332,BIRLA CAP   ,XD,Q,0.34,0.36,0.34,0.36,0.36,0.35,8,70400,24336.00,
512344,ARAVALI SEC.,XD,Q,4.99,5.35,4.99,5.35,5.35,5.25,2,110,552.00,
512369,ENNORE COKE ,XD,Q,4.29,4.29,4.29,4.29,4.29,4.09,1,2,8.00,
512393,SHARDUL SECU,XD,Q,41.00,41.00,40.65,40.65,40.65,42.75,3,40,1634.00,
512405,I-POWER SOLS,XT,Q,3.46,3.46,3.42,3.42,3.42,3.46,3,3200,11024.00,
512417,TRITRADE    ,XC,Q,0.85,0.85,0.85,0.85,0.85,0.86,4,2561,2176.00,
512425,NIRAV COMMER,XD,Q,108.20,108.20,108.20,108.20,108.20,105.00,1,10,1082.00,
512437,APOLLO FIN I,XD,Q,12.70,12.70,12.70,12.70,12.70,12.10,4,1855,23558.00,
512455,LLOYDS MET E,XD,Q,27.00,29.40,26.90,28.85,29.40,27.30,56,13220,369718.00,
512463,SHREE GLOBAL,XC,Q,20.35,20.35,20.20,20.20,20.20,20.45,2,4000,81100.00,
512477,BETEX INDIA ,XD,Q,45.20,45.20,45.20,45.20,45.20,46.10,2,19,858.00,
512489,OASIS SECUR.,XD,Q,31.50,31.50,31.50,31.50,31.50,31.90,1,1,31.00,
512493,GARNET INTL ,XD,Q,200.40,204.70,198.10,204.70,204.70,195.00,75,22335,4555486.00,
512499,SHALIMAR PRO,XD,Q,0.34,0.34,0.34,0.34,0.34,0.34,44,191500,65110.00,
512519,DONEAR IND. ,B ,Q,28.50,28.50,27.10,27.60,27.70,28.10,31,6630,182973.00,
512529,SEQUENT     ,B ,Q,159.00,160.95,153.00,156.40,155.05,156.70,325,13681,2134821.00,
512531,STC INDIA   ,B ,Q,105.45,106.60,101.80,103.10,103.10,105.35,606,26412,2759898.00,
512535,ASAHI INFRA.,XT,Q,1.03,1.03,1.03,1.03,1.03,1.05,5,9437,9720.00,
512559,KOHINORFOODS,B ,Q,48.20,49.00,46.30,47.00,47.00,48.40,37,2829,135071.00,
512573,AVANTI FEEDS,B ,Q,455.25,456.50,444.00,448.80,448.00,458.20,357,6589,2978900.00,
512579,GUJ.NRE COKE,B ,Q,3.06,3.14,2.99,3.10,3.10,3.06,189,232741,711439.00,
512587,ZODIAC JRD  ,B ,Q,34.15,34.15,34.15,34.15,34.15,33.95,1,100,3415.00,
512595,UNIMODE OVER,XT,Q,2.65,2.65,2.41,2.60,2.60,2.53,22,10143,25187.00,
512599,ADANI ENTER ,A ,Q,82.00,83.40,80.85,82.90,82.90,82.15,1547,284466,23434869.00,
512604,HARIA EXPORT,XD,Q,4.88,4.88,4.88,4.88,4.88,5.13,1,1000,4880.00,
512608,BHANDARI HOS,XD,Q,4.19,4.23,4.00,4.08,4.06,4.05,102,229939,942682.00,
512618,RLF LIMITED.,XT,Q,1.95,1.95,1.95,1.95,1.95,1.95,1,200,390.00,
512626,ORBIT EXPORT,B ,Q,275.00,275.00,270.30,272.70,274.60,273.60,32,1436,394274.00,
512634,SAVERA IND  ,XD,Q,58.85,58.85,56.00,56.05,56.00,59.80,2,47,2634.00,
513005,VBC FERRO   ,XT,Q,51.80,51.80,47.50,49.35,49.35,49.35,33,5433,278182.00,
513010,TATA SPONGE ,B ,Q,560.00,575.00,559.00,570.40,570.40,558.55,7799,190582,108396089.00,
513023,NAV BHAR VEN,B ,Q,164.90,164.90,162.30,162.30,162.30,164.00,5,330,53957.00,
513043,REMI EDEL   ,XD,Q,23.40,23.40,23.40,23.40,23.40,22.30,2,202,4726.00,
513059,G.S.AUTO INT,XD,Q,12.66,13.45,12.62,13.36,13.10,13.21,11,838,11160.00,
513063,TRANSFREIGHT,XT,Q,6.66,6.66,6.66,6.66,6.66,7.00,3,51,339.00,
513097,SHIV.BIMETAL,XD,Q,22.50,23.00,21.50,21.65,21.65,21.90,16,3950,87031.00,
513108,GANDHI SP.TU,B ,Q,208.90,210.00,208.90,210.00,210.00,208.00,5,300,62779.00,
513117,AMFORGE IND.,B ,Q,2.50,2.68,2.44,2.68,2.68,2.56,10,1200,3096.00,
513121,ORICON ENT  ,B ,Q,57.40,58.30,56.10,56.50,56.20,56.85,370,90103,5130853.00,
513142,BALASORE    ,XC,Q,19.45,20.35,19.00,19.10,19.30,19.70,176,90459,1769223.00,
513149,ACROW INDIA ,XT,Q,148.55,148.55,148.55,148.55,148.55,148.55,17,905,134437.00,
513151,STI INDIA LT,B ,Q,18.05,18.05,18.05,18.05,18.05,19.00,3,280,5054.00,
513179,NAT STL AGRO,T ,Q,13.75,13.75,13.15,13.60,13.60,13.68,18,2614,35266.00,
513216,UTTAM GALVA ,B ,Q,33.70,33.90,31.05,31.75,31.70,33.60,897,107455,3394255.00,
513228,PENNAR STEEL,B ,Q,49.15,49.50,48.50,49.15,49.35,49.00,158,22642,1111683.00,
513250,JYOTI STRUCT,B ,Q,11.05,11.19,10.82,10.87,10.87,10.98,206,52813,576476.00,
513252,JAY USHIN   ,XT,Q,209.90,210.00,209.90,210.00,210.00,208.90,5,80,16796.00,
513262,ST.STR.WHEEL,B ,Q,398.00,398.80,390.20,393.20,393.20,396.30,148,2820,1112962.00,
513269,MAN IND.(I) ,B ,Q,72.65,72.65,69.70,70.00,70.00,71.80,314,21939,1546556.00,
513295,RUCHI STR AL,XD,Q,4.52,4.53,4.51,4.53,4.53,4.74,29,951,4298.00,
513303,MODERN STEEL,XD,Q,6.30,6.93,6.30,6.93,6.93,6.60,4,460,3108.00,
513309,GOLKONDA    ,Z ,Q,4.62,4.62,4.20,4.20,4.20,4.40,6,3011,13907.00,
513333,BHUWALKA ST.,XT,Q,7.91,7.91,7.91,7.91,7.91,8.32,1,7,55.00,
513335,METALFORGE  ,B ,Q,60.55,63.65,60.50,62.50,62.50,60.25,846,50227,3140949.00,
513349,AJMERA      ,B ,Q,157.70,157.70,153.00,153.60,153.40,155.80,493,19636,3031843.00,
513353,COCHIN MIN. ,XD,Q,99.00,105.00,93.05,100.40,100.95,97.35,125,9155,914494.00,
513361,ISW LTD     ,XC,Q,2.25,2.26,2.25,2.26,2.26,2.16,8,6220,14027.00,
513375,CARBORUNDUM ,B ,Q,196.25,197.10,188.25,192.50,192.50,196.95,150,10233,1958116.00,
513377,MINERAL&METL,A ,Q,40.90,40.90,39.00,39.40,39.40,39.75,594,93696,3694864.00,
513397,VALLABH STEL,XD,Q,35.50,38.80,35.50,38.80,38.80,37.35,5,53,1888.00,
513401,ASHIANA ISP.,XT,Q,7.74,7.74,7.74,7.74,7.74,7.61,1,200,1548.00,
513403,PM TELELINN ,XT,Q,4.05,4.05,4.00,4.00,4.00,3.86,25,2155,8725.00,
513405,PENNAR ALUM.,XT,Q,0.31,0.32,0.30,0.32,0.32,0.31,4,2200,672.00,
513414,SUJANA METAL,B ,Q,2.38,2.44,2.33,2.37,2.35,2.48,48,45518,108381.00,
513418,SMFIL       ,XD,Q,5.25,5.43,4.95,5.02,5.02,5.02,10,2902,15231.00,
513422,BLOOM INDUST,P ,Q,4.20,4.20,4.20,4.20,4.20,4.20,1,800,3360.00,
513428,TRINETRA    ,XT,Q,27.95,27.95,27.95,27.95,27.95,26.65,1,1,27.00,
513434,TATA METALIK,B ,Q,115.15,115.60,112.20,113.10,113.10,114.25,511,31878,3637399.00,
513436,SHAH ALLOYS ,B ,Q,8.50,8.50,8.00,8.26,8.30,8.21,6,1500,12628.00,
513446,MONNETISPA  ,B ,Q,25.25,25.50,24.10,24.20,24.30,25.40,163,21221,522605.00,
513452,ELANGO INDUS,XT,Q,7.60,7.60,7.60,7.60,7.60,7.99,1,100,760.00,
513456,KANISHK ST. ,XT,Q,6.40,6.94,6.30,6.30,6.30,6.61,8,1300,8603.00,
513472,SIMPLEX CAST,XD,Q,113.00,113.00,106.80,106.85,106.85,107.35,191,19383,2138883.00,
513509,KALYANI FORG,T ,Q,264.50,273.00,264.50,265.00,265.00,278.00,10,331,88097.00,
513511,PANCH.STEEL ,XD,Q,24.00,27.50,24.00,27.15,27.15,25.30,139,27182,722588.00,
513513,ADITYA ISPAT,XD,Q,3.00,3.00,3.00,3.00,3.00,2.90,1,400,1200.00,
513515,S.R.INDUS.  ,XT,Q,3.99,3.99,3.99,3.99,3.99,4.20,1,300,1197.00,
513517,STEELCAST   ,XD,Q,72.75,74.25,72.40,72.40,72.40,73.30,19,2800,203360.00,
513519,PITTI LAMIN.,B ,Q,35.85,36.40,34.30,35.70,35.60,34.70,92,6645,234198.00,
513528,GLITTEK GRAN,XD,Q,2.44,2.44,2.44,2.44,2.44,2.33,2,100,244.00,
513532,PRADEEP MET.,XC,Q,50.50,52.00,48.50,52.00,52.00,52.75,8,1200,61870.00,
513536,GNRL        ,XC,Q,53.80,53.80,53.80,53.80,53.80,51.25,1,1,53.00,
513554,MAHA STEEL  ,XD,Q,94.95,104.00,92.40,95.80,96.00,95.40,267,96112,9078037.00,
513558,REAL STRIPS ,XD,Q,8.98,8.98,7.61,8.17,8.17,8.05,22,4660,40368.00,
513566,NOVA IRON&ST,T ,Q,7.43,7.43,6.75,6.75,6.75,7.08,10,1866,13284.00,
513583,S.B.& T INT.,B ,Q,0.94,0.99,0.94,0.94,0.94,0.98,6,1001,945.00,
513599,HIND.COPPER ,A ,Q,56.70,56.70,54.55,54.75,54.85,56.35,711,38397,2129340.00,
513605,SRIPIPES    ,B ,Q,260.00,264.40,258.00,259.70,260.00,258.30,381,13601,3548828.00,
513629,TULSYAN NEC ,XD,Q,18.00,18.95,18.00,18.95,18.95,18.85,4,203,3656.00,
513642,AXEL POLYMER,XT,Q,3.52,3.52,3.52,3.52,3.52,3.70,3,5500,19360.00,
513683,NEYVELI LIGN,A ,Q,71.45,71.80,70.15,70.75,70.75,71.45,125,11334,802844.00,
513691,JMT AUTO LTD,B ,Q,57.65,63.60,57.65,59.05,59.05,62.45,331,18624,1135341.00,
513703,KUMAR WIRE  ,XT,Q,39.90,40.00,39.00,39.80,39.80,39.95,24,434,17039.00,
513709,SHILP GRAVUR,XD,Q,72.00,76.45,72.00,74.10,74.10,75.00,40,1531,114683.00,
513713,WHITE DIAMON,XD,Q,19.25,19.25,19.20,19.20,19.20,18.85,2,19,365.00,
513723,HIMALAYA GR.,XD,Q,17.00,17.00,17.00,17.00,17.00,17.00,1,100,1700.00,
513727,RANJEEV ALLO,XT,Q,1.18,1.18,1.18,1.18,1.18,1.24,1,600,708.00,
513729,ARO GRANITE ,B ,Q,48.00,48.00,46.00,46.00,46.00,46.35,3,60,2780.00,
514010,HIM.FIBRES  ,XC,Q,38.10,38.10,38.10,38.10,38.10,38.85,3,224,8534.00,
514028,RAJKAMAL SYN,XD,Q,11.00,11.00,11.00,11.00,11.00,10.75,1,110,1210.00,
514030,DEEPAK SPINN,XD,Q,99.85,101.55,99.85,101.50,101.50,99.00,67,12773,1285783.00,
514034,JBF IND.LTD ,B ,Q,209.85,210.50,206.65,207.95,208.50,209.05,211,7487,1558963.00,
514036,LOY.TEX MILL,XC,Q,612.00,649.00,606.50,624.00,624.00,599.50,56,1652,1032581.00,
514043,HIMAT.SEIDE ,B ,Q,209.00,218.40,205.55,216.20,216.20,208.10,2344,86363,18443381.00,
514045,BSL LTD.    ,B ,Q,63.75,65.15,63.70,64.35,64.30,67.00,36,2045,131837.00,
514087,PBM POLYTEX ,XD,Q,78.40,78.40,78.40,78.40,78.40,79.95,1,200,15680.00,
514113,ADHINATH TEX,XT,Q,1.97,1.97,1.97,1.97,1.97,1.94,5,812,1599.00,
514118,ESKAY K'N'IT,XD,Q,0.44,0.44,0.44,0.44,0.44,0.45,1,1,0.00,
514128,KONARK SYN. ,XD,Q,17.10,17.10,16.25,16.25,16.25,17.10,4,40,659.00,
514138,SURYALATA SP,XD,Q,108.50,108.50,100.10,100.30,100.10,101.90,8,60,6343.00,
514140,SURYAVA SPIN,XD,Q,8.05,8.05,8.05,8.05,8.05,8.01,1,37,297.00,
514142,TT LTD.     ,B ,Q,53.20,54.50,52.10,53.05,53.05,54.70,52,3680,194583.00,
514144,UNIWORTH LTD,XT,Q,1.35,1.35,1.35,1.35,1.35,1.40,1,110,148.00,
514162,WELSPUN (I) ,B ,Q,100.00,104.90,98.25,99.35,99.35,99.50,9585,730959,74369065.00,
514165,IND.ACRYLICS,XD,Q,11.51,11.79,11.43,11.63,11.63,11.58,116,105088,1222602.00,
514167,GANESH ECOSP,B ,Q,153.00,162.00,153.00,161.70,161.70,154.70,106,4815,772408.00,
514175,VARDHMAN POL,B ,Q,47.85,47.85,45.80,45.80,45.80,43.25,3,30,1384.00,
514183,BLA ROS IND ,XC,Q,16.30,17.40,16.30,16.75,17.40,16.95,9,2550,42500.00,
514199,BALA TEC IND,Z ,Q,1.53,1.53,1.53,1.53,1.53,1.61,2,300,459.00,
514211,SUMEET INDS.,B ,Q,10.87,11.00,10.56,10.74,10.74,10.83,164,76293,825066.00,
514215,BINNY LTD.  ,XC,Q,114.90,114.90,105.00,105.00,105.00,108.00,14,559,60756.00,
514221,KLIFESTYLE  ,XD,Q,0.22,0.23,0.21,0.23,0.23,0.22,20,201111,42523.00,
514234,SANGAM INDIA,B ,Q,260.10,279.00,260.00,261.80,260.10,257.40,644,17451,4623683.00,
514240,SNS TEXTILES,XD,Q,0.85,0.85,0.85,0.85,0.85,0.82,1,495,420.00,
514264,SEASONS TEXT,XD,Q,6.94,6.94,6.28,6.94,6.94,6.61,6,645,4083.00,
514266,ZENITH FIBRE,XT,Q,135.10,138.00,135.00,135.00,135.00,138.90,28,1887,257298.00,
514274,AARVEE DENIM,B ,Q,52.80,57.45,52.80,53.90,53.90,55.55,31,2561,138613.00,
514286,ASHIMA LTD. ,B ,Q,12.25,12.75,12.25,12.44,12.40,12.46,26,4950,61405.00,
514296,HARYANA TEX ,XD,Q,2.72,2.72,2.72,2.72,2.72,2.72,2,189,514.00,
514300,PIONEER EMB ,B ,Q,54.95,55.00,52.20,52.70,52.70,54.25,68,2977,160024.00,
514302,VIPPY SPIN. ,XD,Q,25.80,25.80,22.90,24.05,23.50,23.00,17,1661,38559.00,
514312,JAY HIND SYN,XT,Q,11.30,11.30,10.64,10.64,10.64,11.20,5,600,6455.00,
514316,RAGHUVIR SYN,XT,Q,36.00,36.00,36.00,36.00,36.00,35.45,2,400,14400.00,
514322,KAMADGIRI   ,XD,Q,61.85,62.50,61.80,62.05,62.50,71.20,4,4,248.00,
514326,PATSPIN INDI,B ,Q,8.60,8.96,8.60,8.96,8.96,8.51,2,200,1756.00,
514348,WINSOME YRN ,T ,Q,2.17,2.17,2.17,2.17,2.17,2.13,3,2499,5422.00,
514354,PREMIER POLY,B ,Q,24.50,24.50,23.65,23.65,23.65,24.85,8,530,12553.00,
514358,EVERLON SYN.,XD,Q,1.36,1.36,1.35,1.35,1.35,1.39,5,4100,5566.00,
514366,CITIZEN YARN,XD,Q,4.65,4.65,4.65,4.65,4.65,4.65,8,765,3557.00,
514394,AJIL        ,XC,Q,18.95,18.95,18.05,18.15,18.15,18.05,7,615,11330.00,
514400,GARWARE SYN.,XD,Q,11.45,11.45,11.45,11.45,11.45,11.25,2,500,5725.00,
514418,MANORG      ,XD,Q,20.65,22.00,20.65,21.85,22.00,21.00,29,2564,55470.00,
514428,HINDU.ADHESI,XD,Q,34.00,34.00,32.85,32.85,32.85,34.55,3,250,8397.00,
514442,SRI KPR IND ,XT,Q,22.00,22.10,21.00,22.10,22.10,22.10,8,2423,51270.00,
514448,JYOTI RESINS,XD,Q,103.00,103.00,103.00,103.00,103.00,98.10,15,2315,238445.00,
514450,MAHA.RUBTECH,XC,Q,34.00,34.60,33.55,33.55,33.55,33.25,6,460,15655.00,
514454,SOUTH.LATEX ,XT,Q,6.50,6.81,6.50,6.81,6.81,6.49,8,886,5909.00,
514470,WIMSOME TEXT,XC,Q,41.85,41.85,37.55,37.65,37.65,40.50,7,352,14338.00,
514474,FAIRDEAL FIL,XD,Q,28.00,28.00,28.00,28.00,28.00,27.25,1,400,11200.00,
514484,THAMBI MOD. ,XD,Q,6.18,6.18,6.18,6.18,6.18,5.89,1,189,1168.00,
