SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500069,BNK CAPITAL ,XD,Q,24.95,25.00,24.95,25.00,25.00,23.90,4,340,8487.00,
500074,BPL LTD.    ,B ,Q,28.00,29.20,27.90,29.00,29.00,27.85,269,57710,1657854.00,
500078,CAMPH.& ALL ,XC,Q,474.00,478.00,452.10,460.50,460.00,471.40,93,3716,1715833.00,
500083,CENTURY EXT ,B ,Q,1.80,1.85,1.80,1.81,1.81,1.79,13,12657,23044.00,
500084,CESC LTD.   ,A ,Q,460.00,468.55,453.55,459.75,459.75,460.10,1802,34189,15753437.00,
500085,CHAMBAL FERT,B ,Q,55.80,56.65,55.50,56.00,56.00,55.05,301,23225,1297359.00,
500086,EXIDE IND.  ,A ,Q,132.15,134.80,130.65,131.65,131.15,132.15,728,78179,10351138.00,
500087,CIPLA LTD.  ,A ,Q,530.00,531.00,524.50,528.20,528.20,525.15,3507,114612,60483924.00,
500089,DIC INDIA   ,B ,Q,566.00,579.75,566.00,568.75,570.00,559.00,11,133,75659.00,
500092,CRISIL LTD  ,A ,Q,1820.00,1820.00,1771.00,1803.90,1805.00,1796.60,195,1107,1990459.00,
500093,CROMPT.GREAV,A ,Q,139.05,141.20,135.20,137.10,137.10,136.95,9029,1718516,236914767.00,
500096,DABUR (I)   ,A ,Q,244.30,246.30,241.45,245.30,246.20,243.50,1793,57075,13970425.00,
500097,DALMIASUG   ,B ,Q,67.35,71.50,65.75,69.45,71.50,68.60,54,4040,279357.00,
500101,ARVIND Ltd  ,A ,Q,267.50,267.50,259.40,265.45,265.45,263.95,3517,209217,55159874.00,
500102,BALARPUR IND,B ,Q,12.60,12.69,12.05,12.41,12.41,12.41,662,248080,3059324.00,
500103,BHEL        ,A ,Q,98.10,103.90,97.20,103.10,103.10,97.25,17305,2414375,244918918.00,
500104,HIND.PETRO  ,A ,Q,747.00,747.00,717.75,730.55,730.55,729.15,4036,85750,62336075.00,
500106,IFCI LTD    ,A ,Q,23.45,23.60,23.00,23.20,23.20,23.35,912,672916,15627881.00,
500108,MAHA.TELE   ,B ,Q,17.70,17.85,17.05,17.65,17.65,17.15,1747,678133,11850118.00,
500109,MRPL        ,A ,Q,58.00,60.85,56.95,60.40,60.40,57.20,1364,186320,11013618.00,
500110,CHENNAI PET.,B ,Q,177.00,189.70,176.50,186.80,186.80,176.35,2509,106164,19490165.00,
500111,REL.CAP.    ,A ,Q,350.00,383.20,345.35,367.20,367.20,348.40,17101,1065625,381753717.00,
500112,STATE BANK  ,A ,Q,184.00,184.75,178.55,182.50,182.50,180.85,32534,3884782,704508320.00,
500113,STEEL AUTH. ,A ,Q,38.50,39.95,38.10,39.65,39.65,37.80,2746,885779,34803224.00,
500114,TITAN       ,A ,Q,334.90,344.35,333.85,342.35,342.35,334.20,3388,93619,31931553.00,
500116,IDBI BANK L ,A ,Q,64.75,66.00,62.20,65.40,65.40,64.00,8115,1763730,113080642.00,
500117,DCW LTD.    ,B ,Q,21.80,22.25,21.60,21.85,21.85,21.50,231,57759,1260694.00,
500119,DHAMPUR SUGA,B ,Q,57.60,57.85,55.00,56.50,57.20,56.60,759,77487,4365256.00,
500120,DIAMINES&CHM,XD,Q,34.50,34.50,32.55,32.60,32.55,33.50,6,1016,34062.00,
500123,ELANTAS     ,B ,Q,1270.75,1271.00,1230.00,1265.00,1260.00,1250.75,71,1183,1482530.00,
500124,DR.REDDY'S  ,A ,Q,3050.00,3201.35,3050.00,3188.35,3188.35,3014.40,8315,82678,260081563.00,
500125,E.I.D.PAR   ,A ,Q,177.00,185.95,176.50,184.40,184.40,175.70,1999,129524,23409959.00,
500126,MERCK LTD   ,B ,Q,676.50,677.00,666.75,671.50,671.00,668.75,151,1523,1022053.00,
500128,ELEC.CASTING,B ,Q,18.65,19.65,18.40,19.20,19.20,18.55,481,111803,2136960.00,
500132,EMPEE SUGARS,XD,Q,5.12,5.12,4.75,5.00,4.77,4.72,15,1953,9505.00,
500133,ESAB INDIA  ,B ,Q,550.00,568.80,530.00,553.10,560.00,540.40,41,231,128926.00,
500135,ESSEL PROP  ,B ,Q,142.60,143.70,140.30,143.10,143.50,142.00,404,98040,13850176.00,
500136,ESTER INDUS.,B ,Q,43.40,48.10,40.40,46.55,46.55,42.40,2088,164434,7234676.00,
500139,FEDDER.LLYOD,B ,Q,66.00,67.00,65.20,66.10,66.10,65.05,348,29221,1933103.00,
500141,FERRO ALLOYS,XD,Q,5.00,5.15,4.75,4.99,4.99,5.18,92,37367,186655.00,
500144,FINOL. CABLE,A ,Q,239.90,241.65,236.00,237.75,238.00,236.20,140,5025,1193829.00,
500147,CMI FPE     ,XC,Q,401.00,401.00,375.10,394.50,394.00,372.00,6,260,101545.00,
500148,UFLEX LTD   ,B ,Q,146.85,148.50,145.40,147.75,148.00,145.10,390,17895,2630335.00,
500150,FOSECO INDIA,B ,Q,1189.75,1235.25,1189.75,1225.00,1225.00,1192.25,41,207,253712.00,
500151,GOLDEN TOB  ,B ,Q,35.60,37.45,35.60,37.45,37.45,36.90,11,435,15940.00,
500153,GANESH BENZO,XD,Q,18.80,19.45,18.25,18.65,19.00,18.45,97,42402,794296.00,
500155,GARDEN SILK ,B ,Q,22.90,23.50,22.75,23.50,23.50,23.20,25,3219,74128.00,
500159,METROGLOBL  ,XC,Q,65.60,65.70,65.60,65.70,65.65,67.25,5,17,1115.00,
500160,GTL LTD.    ,B ,Q,12.03,12.23,11.86,12.17,12.23,11.88,196,28063,338258.00,
500162,PARRYSUGR   ,B ,Q,25.70,25.70,25.70,25.70,25.70,23.70,1,20,514.00,
500163,GODFREY PH  ,B ,Q,1164.35,1169.00,1135.05,1151.80,1151.80,1159.60,2920,32215,37063299.00,
500164,GODREJ IND  ,A ,Q,316.15,317.25,311.00,312.50,312.50,314.75,1385,48204,15099285.00,
500165,KANSAI NERO ,A ,Q,277.20,282.70,272.20,280.00,280.00,273.60,2287,2534305,709625719.00,
500166,GOODRICKE   ,XC,Q,165.10,170.70,163.10,167.90,167.90,167.20,136,16791,2830964.00,
500168,GOODYEAR (I),B ,Q,476.10,488.90,475.00,478.90,479.00,475.50,112,4553,2190281.00,
500170,GTN INDUS   ,B ,Q,11.50,11.99,11.05,11.52,11.99,12.59,3,60,690.00,
500171,GHCL LTD    ,B ,Q,108.85,109.05,107.40,108.35,107.90,106.80,557,44703,4839530.00,
500173,GUJ.FLOURO  ,B ,Q,500.00,500.80,487.00,491.70,491.70,493.85,411,4611,2281563.00,
500179,HCL INFOSYS ,B ,Q,38.50,38.70,37.60,38.35,38.35,38.20,1126,330881,12666076.00,
500180,HDFC BANK   ,A ,Q,1007.00,1019.75,1007.00,1013.85,1013.85,1008.05,2416,65819,66771108.00,
500182,HEROMOTOCO  ,A ,Q,2810.00,2847.05,2810.00,2824.75,2824.75,2807.75,3323,36582,103509579.00,
500183,HIMACHAL FUT,B ,Q,17.85,18.20,17.80,18.00,18.00,17.85,1253,1174933,21116482.00,
500184,HIMADRI CHEM,B ,Q,16.65,16.65,15.80,16.35,16.34,16.07,762,290410,4715611.00,
500185,HIND.CONSTN.,A ,Q,19.60,19.60,18.85,19.30,19.30,19.30,1566,931010,17927603.00,
500186,HIND.OIL EXP,B ,Q,28.45,30.60,28.30,29.95,29.95,28.50,3214,430213,12842236.00,
500187,HSIL        ,B ,Q,261.85,262.50,258.20,260.25,259.40,259.10,128,5430,1415976.00,
500188,HINDUS.ZI   ,A ,Q,167.00,172.15,161.50,170.20,170.20,162.30,2363,121389,20498983.00,
500189,HINDUJA VENT,B ,Q,394.90,394.90,388.00,390.60,393.00,389.50,23,400,156111.00,
500191,HMT LTD.    ,B ,Q,40.05,42.40,40.05,41.90,41.90,39.30,736,64118,2652909.00,
500192,PRAG BOSIMI ,XT,Q,6.88,6.89,6.88,6.89,6.89,6.60,2,500,3442.00,
500193,HOTEL LEELA.,B ,Q,17.30,17.80,17.25,17.60,17.60,17.45,180,39517,691938.00,
500199,I.G.PETRO   ,B ,Q,88.50,90.95,87.00,90.15,90.60,86.75,119,6802,604031.00,
500201,IND.GLYCOLS ,B ,Q,71.15,75.90,71.10,74.55,74.55,71.20,234,15959,1173249.00,
500207,INDO RAMA   ,B ,Q,27.35,27.80,27.35,27.50,27.45,27.55,15,1449,39893.00,
500209,INFOSYS LTD ,A ,Q,1169.00,1192.90,1155.15,1169.15,1169.15,1156.25,7643,197098,231323624.00,
500210,INGERSOLL   ,B ,Q,652.00,657.70,640.00,651.90,651.90,638.75,183,1705,1107040.00,
500211,INSILCO LTD.,XT,Q,17.35,17.35,16.80,17.25,17.30,17.15,13,2018,34260.00,
500213,INTER.TRAVEL,XC,Q,177.00,181.90,177.00,179.50,179.50,178.40,71,5191,934230.00,
500214,ION EXCHANGE,XT,Q,287.00,287.00,276.00,280.30,281.00,282.50,92,4003,1126205.00,
500215,AGRO TECH FO,B ,Q,500.00,500.00,485.10,494.90,489.00,506.70,43,2550,1259568.00,
500219,JAIN IRRIG  ,A ,Q,56.60,56.70,54.90,56.45,56.45,55.95,1879,559386,31296890.00,
500220,JASCH INDUST,XD,Q,38.70,38.70,35.60,38.70,38.70,36.90,137,37819,1457637.00,
500222,JCT ELECTRON,B ,Q,0.36,0.36,0.36,0.36,0.36,0.35,2,51000,18360.00,
500223,JCT LTD     ,XC,Q,5.20,5.22,5.11,5.22,5.22,4.98,223,333156,1737246.00,
500227,JINDAL POLYF,B ,Q,409.00,426.00,402.70,415.20,415.20,406.10,1530,24047,10029156.00,
500228,JSWSL       ,A ,Q,1140.00,1165.90,1137.05,1160.20,1160.20,1132.65,5105,135183,156393941.00,
500231,UMANG DAIR  ,B ,Q,61.40,61.80,59.50,60.70,60.70,61.15,147,8897,541679.00,
500233,KAJARIA CER.,A ,Q,941.20,949.00,898.00,918.40,918.40,934.25,576,331608,311585327.00,
500234,KAKATIYA CEM,B ,Q,129.80,129.80,125.10,127.00,127.00,126.90,82,2663,337196.00,
500235,KALYANI STEL,B ,Q,144.00,154.60,144.00,151.90,151.90,142.50,1648,85178,12885975.00,
500236,KANELIND    ,XT,Q,2.82,3.06,2.81,2.83,2.81,2.95,16,13100,37398.00,
500238,WHIRLPOOL   ,B ,Q,640.65,645.80,635.00,641.05,637.60,648.50,181,1618,1036242.00,
500239,KG DENIM    ,XC,Q,52.80,53.70,48.70,52.20,52.20,51.35,168,28972,1462067.00,
500240,KINETIC ENG.,XD,Q,79.50,82.00,78.10,80.15,81.50,79.90,37,1059,84896.00,
500241,KIRL.BROS.  ,B ,Q,119.90,123.90,118.20,119.60,119.60,118.80,73,997,118742.00,
500243,KIRL INDUS  ,B ,Q,567.25,580.25,567.25,572.75,572.00,580.00,9,34,19428.00,
500245,KIRL.FERROUS,XC,Q,43.90,45.50,43.00,45.25,45.40,43.70,131,31973,1419326.00,
500247,KOTAK MAH.BK,A ,Q,658.00,661.00,650.75,657.05,657.05,654.45,1725,37688,24731425.00,
500249,KSB PUMPS   ,B ,Q,535.00,547.00,527.25,533.50,540.25,545.50,113,1117,601224.00,
500250,L.G.BALKRISH,B ,Q,450.00,450.00,441.00,441.60,441.00,434.00,54,717,317407.00,
500251,TRENT LTD.  ,A ,Q,1499.00,1543.00,1485.50,1535.30,1535.30,1469.20,287,1729,2612773.00,
500252,LAKSHMI MACH,A ,Q,3250.00,3250.00,3231.60,3241.85,3241.85,3244.70,38,195,632798.00,
500253,LIC HOUS.FIN,A ,Q,453.25,456.00,444.65,446.70,446.70,451.80,2916,100004,44825666.00,
500254,UTTAMVALUE  ,B ,Q,3.78,3.78,3.32,3.35,3.35,3.40,59,37228,126066.00,
500255,LML LTD.    ,B ,Q,7.10,7.30,7.06,7.24,7.24,7.07,89,29214,210027.00,
500256,LOK.HOUS&CON,XD,Q,5.89,6.00,5.42,5.55,5.55,5.60,118,51369,290515.00,
500257,LUPIN LTD.  ,A ,Q,1780.00,1811.95,1766.30,1786.95,1786.95,1782.00,4935,70146,125185950.00,
500259,LYKA LABS   ,B ,Q,67.10,71.00,66.05,69.90,69.90,66.55,2733,223325,15288400.00,
500260,RAMCOCEM    ,A ,Q,379.70,379.75,371.90,374.70,375.00,372.00,179,6818,2540857.00,
500264,MAFATLAL IND,XC,Q,226.00,234.00,225.50,232.50,232.50,229.00,24,269,62003.00,
500265,MAH.SEAMLESS,B ,Q,138.00,144.00,138.00,139.90,139.50,138.00,224,203519,28099734.00,
500266,MAH.SCOOTER ,B ,Q,1215.00,1244.00,1181.25,1232.00,1225.00,1202.00,171,1811,2208469.00,
500267,MAJESTIC AUT,XD,Q,89.70,89.95,87.00,88.25,88.25,87.30,32,21051,1857465.00,
500268,MANALI PETRO,B ,Q,24.70,25.10,24.50,25.00,25.10,24.80,123,46122,1142692.00,
500271,MFSL        ,A ,Q,331.00,331.00,320.30,321.30,321.30,328.70,597,8203,2646118.00,
500279,MIRC ELECT  ,B ,Q,9.80,10.42,9.55,10.10,10.10,9.96,453,150471,1494375.00,
500280,CENTURY ENKA,B ,Q,159.00,164.00,159.00,161.50,161.50,158.20,294,8880,1433550.00,
500284,LORDS CHLORO,XT,Q,29.40,30.95,29.40,30.95,30.95,30.90,6,571,16838.00,
500285,SPICEJET LTD,B ,Q,65.50,66.60,64.80,65.45,65.45,64.70,15865,5929438,388456733.00,
500288,MOREPEN LAB.,B ,Q,28.40,28.70,27.50,28.00,28.00,28.05,2031,741560,20771276.00,
500290,MRF LTD.    ,A ,Q,34449.00,34649.00,33905.45,34048.50,34100.00,34090.10,698,1172,39957430.00,
500292,HEIDEL CEM  ,B ,Q,66.00,66.50,65.65,66.15,65.85,65.75,98,19042,1256716.00,
500294,NCC         ,A ,Q,71.40,71.90,68.50,71.70,71.70,69.10,3206,586354,41264236.00,
500295,VEDL        ,A ,Q,78.95,85.30,78.35,83.70,83.70,78.00,20717,4976823,410022104.00,
500296,NAHAR SPG.  ,B ,Q,87.40,88.50,86.00,87.45,87.00,86.50,268,26187,2282179.00,
500298,NAT.PEROXIDE,XC,Q,520.00,535.00,520.00,528.50,535.00,520.00,16,483,253697.00,
500300,GRASIM IND. ,A ,Q,3460.00,3530.00,3439.80,3500.20,3482.00,3451.20,1096,4960,17352883.00,
500301,NEPC INDIA  ,T ,Q,1.69,1.69,1.58,1.64,1.63,1.61,17,7564,12664.00,
500302,PEL         ,A ,Q,895.05,907.05,835.05,890.45,899.95,891.10,4965,67960,59716219.00,
500303,ADI BIR NUVO,A ,Q,747.00,761.75,728.00,756.50,757.00,732.50,2239,153836,115452070.00,
500304,NIIT LTD.   ,B ,Q,77.70,78.80,76.35,78.15,78.15,76.40,2379,299250,23327001.00,
500306,JAYKAY      ,XD,Q,3.73,3.90,3.47,3.52,3.47,3.73,150,90050,333679.00,
500307,NIRLON      ,B ,Q,189.10,191.80,188.10,190.40,190.00,189.00,72,6686,1267784.00,
500312,ONGC CORPN  ,A ,Q,196.70,201.00,194.00,197.55,197.55,195.00,17182,1522913,300789088.00,
500313,OIL COUNTRY ,B ,Q,24.55,25.45,24.55,25.15,25.15,25.25,17,2691,67541.00,
500314,ORIENT HOTEL,B ,Q,20.40,21.20,20.40,21.10,21.20,20.95,15,1552,32324.00,
500315,ORINTAL BANK,A ,Q,85.80,86.20,83.60,85.50,85.50,85.10,2235,438691,37262697.00,
500317,OSWAL AGRO. ,B ,Q,13.50,13.50,12.66,12.78,12.78,12.90,102,10588,135423.00,
500322,PANYAM CEMEN,XC,Q,57.00,59.85,57.00,58.65,58.00,57.10,45,4777,280585.00,
500325,RELIANCE    ,A ,Q,1007.25,1017.25,997.55,1012.55,1012.55,1001.20,11815,340650,343672690.00,
500327,PILITA      ,B ,Q,12.20,12.77,12.18,12.52,12.50,12.05,30,6685,82874.00,
500329,PENTAMED.G  ,XD,Q,0.75,0.75,0.71,0.72,0.74,0.73,46,55167,40074.00,
500330,RAYMOND     ,A ,Q,402.25,410.00,400.00,404.35,404.35,401.75,503,6478,2625456.00,
500331,PIDILITE    ,A ,Q,607.00,610.00,600.00,603.60,603.60,599.55,1208,31061,18810914.00,
500333,PIX TRANS   ,XT,Q,47.00,48.50,47.00,48.40,48.50,48.60,15,646,31019.00,
500335,BIRLA CORPN.,B ,Q,339.00,341.50,326.50,337.15,337.10,337.80,64,117702,39852246.00,
500336,SURYA ROSHNI,B ,Q,132.80,135.90,129.00,134.40,134.40,131.00,841,75097,9919093.00,
500337,PRIME SECUR.,B ,Q,4.10,4.38,4.10,4.38,4.38,4.28,7,1018,4265.00,
500338,PRISM CEMENT,B ,Q,66.00,67.25,65.60,67.10,67.10,64.50,349,15456,1030229.00,
500339,RAIN        ,B ,Q,34.90,35.50,33.35,35.05,35.15,33.80,1026,195090,6757280.00,
500343,PUDUMJEE    ,B ,Q,15.90,16.90,15.25,16.90,16.90,15.40,58,15431,250750.00,
500346,PUN.COMMUNI.,XC,Q,42.70,44.00,42.15,43.90,43.90,44.20,18,1701,73009.00,
500350,RSWM  LTD   ,B ,Q,276.10,277.20,274.10,275.40,275.20,273.90,449,5911,1627521.00,
500354,RAJSH.SUGAR ,B ,Q,25.10,26.00,25.10,25.85,26.00,25.70,14,1698,43725.00,
500355,RALLIS INDIA,A ,Q,153.20,155.00,150.95,151.70,151.70,150.95,767,45157,6910314.00,
500356,RAMANEWS    ,B ,Q,25.50,25.70,23.50,23.70,24.00,24.60,142,30010,727055.00,
500357,RAMA PAPER  ,XT,Q,13.98,13.99,13.76,13.76,13.76,13.35,12,2666,37171.00,
500360,RAPICUT CARB,XD,Q,44.30,44.30,41.00,41.70,41.70,42.95,18,1855,77271.00,
500365,RMGALLOY    ,XD,Q,3.51,3.80,3.36,3.80,3.80,3.51,13,4492,15532.00,
500366,ROLTA (I)   ,B ,Q,74.20,75.90,74.00,75.10,75.10,73.85,874,73193,5486504.00,
500367,RUBFILA INT.,XC,Q,36.80,37.75,34.70,37.00,37.00,36.65,63,14326,523812.00,
500368,RUCHI SOYA  ,B ,Q,24.90,25.00,24.80,24.90,24.95,24.90,77,29287,729266.00,
500370,SALORA INT. ,B ,Q,40.50,44.45,40.15,41.50,41.50,44.00,9,36411,1541911.00,
500378,JINDAL SAW  ,B ,Q,40.10,42.90,39.90,42.60,42.60,39.70,2312,289804,12106021.00,
500380,JK LAKSHMI  ,A ,Q,290.60,291.10,284.95,288.65,286.10,287.55,166,5719,1647985.00,
500387,SHREE CEMENT,A ,Q,11000.00,11300.00,10922.75,11238.60,11198.80,10827.80,331,1538,17230461.00,
500390,REL INFRA   ,A ,Q,441.00,461.00,440.00,458.40,458.40,437.45,15475,683713,308791049.00,
500394,SOLID CARBID,XD,Q,2.85,2.85,2.85,2.85,2.85,3.00,11,9815,27972.00,
500399,STEELCO GUJ.,XD,Q,4.48,4.48,4.06,4.41,4.41,4.01,30,7371,32378.00,
500400,TATA POWER  ,A ,Q,59.10,59.90,58.50,59.55,59.55,58.85,1279,285623,16897034.00,
500402,SPMLINFRA   ,B ,Q,60.70,61.40,59.00,60.95,60.50,60.00,8,550,33673.00,
500403,SUNDARAM FAS,B ,Q,145.00,148.05,143.00,144.75,148.00,143.80,80,4645,671649.00,
500404,SUNFLAG IRON,B ,Q,19.15,19.75,19.00,19.55,19.55,18.85,109,30183,584680.00,
500405,SUPREME PET ,B ,Q,111.20,113.80,109.70,111.05,111.65,110.50,369,29165,3228182.00,
500407,SWARAJ ENGIN,B ,Q,869.00,879.75,868.00,874.50,868.00,868.25,45,427,372375.00,
500408,TATA ELXSI  ,A ,Q,1833.00,1858.50,1810.00,1840.10,1840.10,1817.00,9189,142320,261987088.00,
500410,ACC LTD     ,A ,Q,1243.25,1259.00,1234.30,1254.00,1249.20,1242.75,1231,15736,19644017.00,
500411,THERMAX     ,A ,Q,762.00,768.95,761.50,762.75,762.75,755.10,134,1321,1010827.00,
500412,THIRUMALAI  ,B ,Q,143.40,157.00,143.40,154.00,154.00,140.40,973,18492,2788935.00,
500413,THOMAS COOK ,B ,Q,196.30,196.40,191.00,192.20,192.20,193.90,271,11801,2281410.00,
500414,TIMEX GROUP ,XC,Q,31.50,31.50,29.05,29.25,29.45,30.55,87,16159,482838.00,
500418,TOKYO PLAST ,B ,Q,57.50,57.50,56.50,57.50,57.50,54.80,52,6983,400968.00,
500420,TORRENT PHAR,A ,Q,1311.50,1328.00,1299.05,1316.15,1317.00,1302.55,1287,5122,6728294.00,
500422,TRANSCHEM   ,XD,Q,16.70,16.70,16.70,16.70,16.70,16.70,1,100,1670.00,
500425,AMBUJA CEME ,A ,Q,197.90,200.45,195.80,199.90,199.95,195.80,1626,98397,19506813.00,
500429,UNIPHOS ENT.,B ,Q,33.80,34.75,33.80,34.75,34.75,33.50,11,9230,320333.00,
500439,VARD HOLDNG ,B ,Q,847.00,881.00,843.00,843.00,843.00,840.25,5,38,32865.00,
500440,HINDALCO    ,A ,Q,76.15,79.75,75.55,79.30,79.30,74.80,10280,2934324,229586917.00,
500444,WEST COAST  ,B ,Q,62.20,63.45,62.10,62.60,62.60,62.00,124,38439,2411667.00,
500449,HIND.ORG.CHM,B ,Q,13.96,13.97,13.32,13.70,13.80,13.35,78,18248,246454.00,
500450,MPIL CORP L ,XD,Q,52.00,52.00,52.00,52.00,52.00,54.15,1,8,416.00,
500456,PAS.ACRYLON ,XC,Q,14.25,14.28,13.85,14.28,14.28,13.60,91,26503,376784.00,
500458,KORE        ,XT,Q,2.72,3.00,2.72,3.00,3.00,2.86,6,1353,3764.00,
500459,PROCTER &GAM,A ,Q,5890.00,5950.50,5865.00,5928.40,5928.40,5895.85,141,487,2881104.00,
500460,MUKAND LTD. ,B ,Q,32.00,34.10,31.20,33.65,33.80,31.90,221,18108,597624.00,
500463,AGCNET      ,B ,Q,66.00,67.00,65.50,66.20,66.20,68.60,14,271,17870.00,
500464,UCAL FUEL   ,B ,Q,98.60,99.00,96.40,97.55,97.55,98.45,193,10618,1038500.00,
500467,HARR.MALAYAL,B ,Q,44.00,46.50,43.20,45.85,45.85,44.00,563,30136,1373315.00,
500469,FEDERAL BANK,A ,Q,50.30,50.95,49.10,49.45,49.55,50.00,655,128570,6389235.00,
500470,TATA STEEL  ,A ,Q,271.70,287.70,271.70,286.30,286.30,267.15,30756,2531255,711448335.00,
500472,SKF INDIA   ,A ,Q,1195.00,1208.90,1187.00,1204.35,1205.00,1200.00,57,345,413363.00,
500477,ASHOK LEYL. ,A ,Q,94.00,94.75,92.30,93.90,93.90,93.50,5336,947617,88357376.00,
500480,CUMMINS (I) ,A ,Q,850.00,889.00,834.50,874.95,874.95,836.15,2783,18728,16192072.00,
500483,TATA COMM   ,A ,Q,344.75,358.90,341.35,356.60,356.60,341.75,1540,48973,17146274.00,
500488,ABBOTT (I)  ,B ,Q,5163.45,5171.00,5032.00,5086.25,5053.00,5114.40,168,506,2584469.00,
500490,BAJ HOLD INV,A ,Q,1405.05,1425.00,1400.00,1414.15,1414.15,1404.25,59,131,185280.00,
500493,BHARAT FORGE,A ,Q,801.00,831.65,794.90,826.75,826.75,790.15,4736,91995,74936644.00,
500495,ESCORTS LTD.,A ,Q,132.30,137.00,132.15,134.90,134.90,132.45,1360,93877,12615697.00,
500500,HIND.MOTORS ,B ,Q,5.20,5.45,5.16,5.22,5.22,5.07,217,89956,474286.00,
500510,LARSEN & TOU,A ,Q,1145.10,1211.70,1135.00,1206.15,1206.15,1137.80,24281,494887,585451525.00,
500520,MAH & MAH   ,A ,Q,1209.90,1228.00,1203.00,1215.35,1215.35,1199.05,3909,68831,83795923.00,
500530,BOSCH LTD   ,A ,Q,17249.90,17348.00,16853.05,17252.80,17299.95,16853.10,1292,2386,40901181.00,
