SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500038,BALRAM.CHINI,A ,Q,106.90,108.10,104.80,106.45,106.45,107.60,2632,269978,28816481.00,
500039,BANCO PROD. ,B ,Q,114.90,114.90,110.60,111.70,110.60,114.60,208,12588,1422173.00,
500040,CENTURY TEXT,A ,Q,536.00,536.00,524.25,530.30,530.30,541.50,3766,82629,43853311.00,
500041,BANNARI AMAN,B ,Q,1500.00,1500.00,1455.75,1456.25,1455.75,1509.00,25,250,372049.00,
500042,BASF INDIA  ,B ,Q,840.15,849.85,830.10,833.80,833.80,849.80,255,1409,1183023.00,
500043,BATA INDIA  ,A ,Q,525.00,532.00,505.10,511.40,511.40,522.65,4569,101687,53249930.00,
500048,BEML LTD    ,A ,Q,1023.00,1023.00,968.00,973.00,973.00,1015.90,3659,39379,38983714.00,
500049,BHARAT ELECT,A ,Q,1210.00,1210.00,1172.05,1180.35,1180.35,1205.55,2027,20000,23666800.00,
500052,BHANSALI ENG,B ,Q,18.40,18.80,18.10,18.50,18.35,18.95,202,30075,554663.00,
500055,BHUSH STEEL ,A ,Q,38.10,38.60,37.00,37.35,37.05,37.85,1004,181289,6897129.00,
500058,BIHAR SPONGE,XT,Q,2.67,2.67,2.43,2.61,2.61,2.55,10,557,1381.00,
500059,BINANI IND. ,B ,Q,63.80,64.20,62.10,62.65,62.65,64.25,46,3119,196591.00,
500060,BIRLA ERIC. ,T ,Q,35.85,35.85,34.00,35.10,35.05,34.15,97,19727,694741.00,
500067,BLUE STAR   ,B ,Q,395.00,396.85,389.00,392.55,392.85,393.95,115,1634,640983.00,
500068,DISA INDIA  ,XC,Q,4011.00,4011.00,4000.00,4009.00,4000.00,4022.50,5,12,48121.00,
500069,BNK CAPITAL ,XD,Q,30.00,31.45,30.00,31.45,31.45,31.40,5,1010,30939.00,
500074,BPL LTD.    ,B ,Q,27.50,28.00,27.25,27.70,28.00,27.90,43,11027,303606.00,
500078,CAMPH.& ALL ,XC,Q,483.00,521.00,475.00,513.90,513.90,482.30,215,5989,2956606.00,
500083,CENTURY EXT ,B ,Q,1.86,2.04,1.86,1.90,2.01,1.86,41,49887,98480.00,
500084,CESC LTD.   ,A ,Q,474.00,481.50,469.05,471.80,471.80,473.95,1013,13894,6617682.00,
500085,CHAMBAL FERT,B ,Q,56.50,56.90,55.85,56.40,56.40,57.05,345,65603,3704535.00,
500086,EXIDE IND.  ,A ,Q,143.00,143.00,133.65,134.95,135.00,141.35,1560,129988,17819388.00,
500087,CIPLA LTD.  ,A ,Q,513.90,515.95,501.90,504.00,504.00,513.90,3223,85680,43552083.00,
500089,DIC INDIA   ,B ,Q,576.00,576.00,565.00,569.75,570.00,570.00,20,615,352157.00,
500092,CRISIL LTD  ,A ,Q,1800.00,1805.80,1785.00,1804.95,1804.95,1808.25,63,1152,2077782.00,
500093,CROMPT.GREAV,A ,Q,49.90,50.35,48.50,49.10,49.10,49.85,2665,610395,30117604.00,
500096,DABUR (I)   ,A ,Q,249.00,249.85,244.80,245.60,248.05,248.95,881,294318,72945241.00,
500097,DALMIASUG   ,B ,Q,107.10,110.95,103.25,106.05,106.05,107.25,1461,92209,9789442.00,
500101,ARVIND Ltd  ,A ,Q,269.00,269.50,258.60,260.70,260.70,270.05,3954,157724,41541211.00,
500102,BALARPUR IND,B ,Q,15.70,15.90,14.90,15.19,15.19,15.67,1871,780776,11942119.00,
500103,BHEL        ,A ,Q,116.90,117.90,112.30,112.80,112.80,117.10,6761,958424,110138679.00,
500104,HIND.PETRO  ,A ,Q,796.05,814.40,792.55,797.90,797.90,791.10,5728,157409,126838959.00,
500106,IFCI LTD    ,A ,Q,24.90,25.15,24.00,24.15,24.15,24.50,2547,1349960,33209698.00,
500108,MAHA.TELE   ,B ,Q,17.95,17.95,17.25,17.40,17.40,18.00,665,315581,5557731.00,
500109,MRPL        ,A ,Q,68.15,68.60,65.75,66.30,66.30,68.15,493,48553,3267986.00,
500110,CHENNAI PET.,B ,Q,200.10,203.50,195.95,197.45,197.45,201.25,1269,68846,13721111.00,
500111,REL.CAP.    ,A ,Q,382.50,382.90,362.55,365.30,365.30,384.25,12835,515169,191948406.00,
500112,STATE BANK  ,A ,Q,193.00,194.65,183.45,184.50,184.50,195.00,42377,4328825,819146487.00,
500113,STEEL AUTH. ,A ,Q,43.30,43.50,42.25,42.45,42.45,43.70,1476,433862,18552123.00,
500114,TITAN       ,A ,Q,346.10,348.90,341.55,345.75,345.75,344.65,1757,18871,6508025.00,
500116,IDBI BANK L ,A ,Q,71.00,71.60,67.75,68.10,68.10,71.20,4739,921377,64120264.00,
500117,DCW LTD.    ,B ,Q,25.00,25.30,24.30,24.40,24.35,25.25,334,167215,4104341.00,
500119,DHAMPUR SUGA,B ,Q,95.00,95.75,89.65,92.35,92.35,95.80,2498,223757,20823077.00,
500120,DIAMINES&CHM,XD,Q,35.00,36.10,33.70,35.80,35.80,34.65,13,425,14833.00,
500123,ELANTAS     ,B ,Q,1293.00,1295.00,1270.00,1272.50,1285.00,1278.00,78,999,1278156.00,
500124,DR.REDDY'S  ,A ,Q,3010.00,3039.00,2990.00,2996.00,2992.25,3015.05,2619,22124,66656825.00,
500125,E.I.D.PAR   ,A ,Q,215.00,218.05,210.10,211.20,211.20,216.45,1313,73581,15753440.00,
500126,MERCK LTD   ,B ,Q,651.00,651.00,649.00,650.00,650.00,650.25,85,1990,1293875.00,
500128,ELEC.CASTING,B ,Q,18.75,18.90,18.50,18.65,18.65,18.70,122,36644,685186.00,
500132,EMPEE SUGARS,XD,Q,7.70,8.40,7.01,7.49,7.32,7.69,145,55173,408622.00,
500133,ESAB INDIA  ,B ,Q,596.00,596.00,585.00,585.50,585.00,596.00,44,110,64847.00,
500135,ESSEL PROP  ,B ,Q,165.25,168.50,163.60,166.85,168.00,165.25,362,5245,870264.00,
500136,ESTER INDUS.,B ,Q,57.90,57.90,54.00,55.15,55.00,57.55,1044,54984,3065921.00,
500139,FEDDER.LLYOD,B ,Q,73.50,74.75,72.25,72.55,72.55,74.70,401,30874,2264898.00,
500141,FERRO ALLOYS,XD,Q,4.90,4.94,4.51,4.64,4.51,4.89,44,13878,66069.00,
500143,P.H.CAPITAL ,XD,Q,27.00,27.00,24.95,24.95,24.95,26.25,4,55,1413.00,
500144,FINOL. CABLE,A ,Q,287.45,287.90,284.50,285.75,285.75,287.55,244,5940,1698332.00,
500147,CMI FPE     ,XC,Q,419.00,419.00,419.00,419.00,419.00,412.10,1,10,4190.00,
500148,UFLEX LTD   ,B ,Q,179.80,179.80,173.30,174.65,174.65,178.40,401,15199,2673144.00,
500150,FOSECO INDIA,B ,Q,1249.75,1249.75,1225.00,1232.00,1232.00,1260.00,31,342,419207.00,
500151,GOLDEN TOB  ,B ,Q,39.00,39.00,37.90,38.05,37.90,38.40,17,834,32243.00,
500153,GANESH BENZO,XD,Q,22.50,22.75,20.85,21.60,21.60,22.25,137,46191,992191.00,
500155,GARDEN SILK ,B ,Q,22.00,22.25,21.80,22.25,22.25,22.30,19,1550,34255.00,
500159,METROGLOBL  ,XC,Q,63.15,63.15,63.15,63.15,63.15,64.90,3,150,9472.00,
500160,GTL LTD.    ,B ,Q,11.84,12.60,11.80,12.17,12.06,11.83,382,58296,715406.00,
500162,PARRYSUGR   ,B ,Q,37.50,41.00,37.15,40.65,40.65,39.10,62,7254,278162.00,
500163,GODFREY PH  ,B ,Q,1145.00,1161.75,1125.00,1144.80,1144.80,1143.05,1833,19981,22869114.00,
500164,GODREJ IND  ,A ,Q,356.40,360.00,351.00,353.85,353.85,358.40,666,12297,4366415.00,
500165,KANSAI NERO ,A ,Q,283.95,284.75,280.90,281.45,281.20,281.65,316,7444,2104032.00,
500166,GOODRICKE   ,XC,Q,180.00,182.90,175.10,178.90,178.00,180.20,434,52526,9373264.00,
500168,GOODYEAR (I),B ,Q,512.90,512.90,492.40,497.60,494.10,509.70,136,5857,2931005.00,
500170,GTN INDUS   ,B ,Q,10.01,10.40,9.85,9.89,9.89,10.15,7,1302,13383.00,
500171,GHCL LTD    ,B ,Q,120.00,120.05,115.40,116.30,116.30,121.05,400,35111,4109224.00,
500173,GUJ.FLOURO  ,B ,Q,530.00,530.00,515.00,518.35,520.00,533.15,170,1766,922422.00,
500174,GUJ.LEASE   ,B ,Q,2.22,2.22,2.22,2.22,2.22,2.33,1,1000,2220.00,
500179,HCL INFOSYS ,B ,Q,45.60,46.70,45.00,45.50,45.50,45.95,2851,867816,39702785.00,
500180,HDFC BANK   ,A ,Q,1068.00,1076.65,1055.25,1058.30,1058.30,1069.30,2453,79245,84416815.00,
500182,HEROMOTOCO  ,A ,Q,2978.00,3009.90,2936.70,2956.25,2956.25,2979.40,2762,66510,197643990.00,
500183,HIMACHAL FUT,B ,Q,18.25,19.75,17.65,19.15,19.15,18.20,6874,5402627,101594541.00,
500184,HIMADRI CHEM,B ,Q,15.60,15.80,15.20,15.35,15.30,15.75,223,72613,1121645.00,
500185,HIND.CONSTN.,A ,Q,19.75,20.10,19.40,19.55,19.55,19.85,882,514021,10117571.00,
500186,HIND.OIL EXP,B ,Q,31.05,31.05,30.00,30.20,30.20,31.25,454,67392,2056210.00,
500187,HSIL        ,B ,Q,295.05,304.60,294.00,299.60,299.60,297.25,427,11131,3344097.00,
500188,HINDUS.ZI   ,A ,Q,188.50,189.20,185.75,187.05,187.05,188.25,5023,558815,104803254.00,
500189,HINDUJA VENT,B ,Q,424.00,425.70,416.10,423.30,423.00,421.50,55,1477,620714.00,
500191,HMT LTD.    ,B ,Q,44.50,45.20,44.00,44.10,44.40,44.80,133,20679,918682.00,
500192,PRAG BOSIMI ,XT,Q,5.70,5.70,5.70,5.70,5.70,5.90,1,50,285.00,
500193,HOTEL LEELA.,B ,Q,19.00,19.15,18.50,18.75,18.75,18.90,543,140317,2628294.00,
500199,I.G.PETRO   ,B ,Q,111.50,116.90,111.00,115.50,115.50,112.50,145,9370,1071574.00,
500201,IND.GLYCOLS ,B ,Q,86.25,87.15,84.70,85.00,85.00,86.65,97,10068,861971.00,
500206,MARGO FIN   ,XT,Q,15.00,15.00,15.00,15.00,15.00,14.85,2,6,90.00,
500207,INDO RAMA   ,B ,Q,30.80,30.80,29.50,30.10,30.25,30.80,137,17600,527000.00,
500209,INFOSYS LTD ,A ,Q,1243.00,1243.00,1215.00,1218.60,1218.60,1243.55,5125,246634,303900700.00,
500210,INGERSOLL   ,B ,Q,649.50,649.95,636.50,641.40,641.40,644.30,73,471,301208.00,
500211,INSILCO LTD.,XT,Q,17.00,17.50,17.00,17.45,17.45,17.00,15,4844,84068.00,
500212,INTEG.FIN.SE,XT,Q,24.00,24.00,24.00,24.00,24.00,24.00,1,96,2304.00,
500213,INTER.TRAVEL,XC,Q,178.50,178.50,172.00,172.20,172.00,175.40,67,2419,425542.00,
500214,ION EXCHANGE,XT,Q,310.00,316.00,309.00,310.50,310.50,315.20,36,928,289348.00,
500215,AGRO TECH FO,B ,Q,470.00,471.80,455.20,459.40,459.40,474.90,49,385,177642.00,
500219,JAIN IRRIG  ,A ,Q,59.70,60.05,57.70,58.15,58.15,59.80,1306,365582,21516098.00,
500220,JASCH INDUST,XD,Q,45.95,47.20,42.30,44.80,45.50,42.95,168,13791,626971.00,
500222,JCT ELECTRON,B ,Q,0.33,0.33,0.32,0.32,0.32,0.32,3,1440,470.00,
500223,JCT LTD     ,XC,Q,4.89,4.89,4.66,4.70,4.70,4.89,467,661397,3161694.00,
500227,JINDAL POLYF,B ,Q,431.00,444.90,426.70,429.60,429.60,437.65,575,9304,4055447.00,
500228,JSWSL       ,A ,Q,1251.85,1266.60,1240.00,1256.60,1252.90,1259.65,2787,46614,58472636.00,
500231,UMANG DAIR  ,B ,Q,67.90,67.90,65.20,65.55,65.20,66.00,91,6688,442527.00,
500233,KAJARIA CER.,A ,Q,945.05,950.95,938.00,939.65,938.05,948.05,134,1012,952886.00,
500234,KAKATIYA CEM,B ,Q,229.60,232.70,214.00,216.20,216.20,235.50,2175,72372,15980304.00,
500235,KALYANI STEL,B ,Q,170.00,171.60,166.80,168.30,168.00,172.10,592,34912,5907203.00,
500236,KANELIND    ,XT,Q,2.69,2.75,2.69,2.75,2.75,2.83,6,4000,10823.00,
500238,WHIRLPOOL   ,B ,Q,701.00,702.10,688.85,692.05,693.30,698.30,87,396,274868.00,
500239,KG DENIM    ,XC,Q,81.75,81.75,76.10,78.70,78.70,79.70,155,26435,2059093.00,
500240,KINETIC ENG.,XD,Q,76.10,80.50,76.10,77.10,77.00,79.30,45,8749,682626.00,
500241,KIRL.BROS.  ,B ,Q,117.60,119.30,116.10,117.60,117.10,117.80,27,793,93274.00,
500243,KIRL INDUS  ,B ,Q,591.00,610.25,581.00,586.50,581.00,591.75,12,64,37673.00,
500245,KIRL.FERROUS,XC,Q,46.00,47.50,45.95,46.35,46.65,46.40,70,16058,753397.00,
500247,KOTAK MAH.BK,A ,Q,682.00,685.00,665.00,669.45,669.45,686.45,3029,591635,401176228.00,
500249,KSB PUMPS   ,B ,Q,595.00,615.00,587.00,591.50,587.00,600.25,92,437,259816.00,
500250,L.G.BALKRISH,B ,Q,455.00,465.00,440.60,461.30,465.00,455.40,67,720,330693.00,
500251,TRENT LTD.  ,A ,Q,1599.00,1625.00,1582.00,1613.50,1610.00,1596.45,145,380,609860.00,
500252,LAKSHMI MACH,A ,Q,3430.00,3439.00,3380.60,3406.60,3405.00,3409.00,59,106,361932.00,
500253,LIC HOUS.FIN,A ,Q,483.25,483.50,465.00,467.50,467.50,486.75,6772,182127,86292695.00,
500255,LML LTD.    ,B ,Q,7.20,7.32,7.09,7.14,7.14,7.24,57,29734,213999.00,
500256,LOK.HOUS&CON,XD,Q,5.00,5.24,4.75,4.88,4.88,5.19,116,44385,217421.00,
500257,LUPIN LTD.  ,A ,Q,1465.00,1478.25,1447.00,1463.05,1463.05,1461.30,7135,297254,435580754.00,
500259,LYKA LABS   ,B ,Q,80.90,81.60,78.70,79.10,79.00,81.60,302,24643,1960595.00,
500260,RAMCOCEM    ,A ,Q,402.00,410.80,401.40,407.35,406.05,407.35,515,285998,115565520.00,
500264,MAFATLAL IND,XC,Q,287.90,287.90,265.00,265.60,265.60,269.40,41,1809,481671.00,
500265,MAH.SEAMLESS,B ,Q,172.00,186.00,170.50,182.20,185.10,174.20,1065,40635,7224183.00,
500266,MAH.SCOOTER ,B ,Q,1215.00,1224.75,1208.00,1222.00,1222.00,1222.50,19,143,173483.00,
500267,MAJESTIC AUT,XD,Q,83.60,90.55,83.00,87.90,87.30,82.35,366,47750,4247297.00,
500268,MANALI PETRO,B ,Q,25.75,26.00,25.60,25.75,25.90,26.25,94,36453,938053.00,
500271,MFSL        ,A ,Q,337.30,343.80,335.70,340.80,340.80,337.40,123,1296,440550.00,
500277,MID INDIA IN,XT,Q,1.05,1.05,1.05,1.05,1.05,1.10,1,400,420.00,
500279,MIRC ELECT  ,B ,Q,10.75,10.94,10.57,10.60,10.60,10.93,59,28565,307669.00,
500280,CENTURY ENKA,B ,Q,181.30,181.90,176.10,176.70,176.70,180.80,359,10411,1860245.00,
500284,LORDS CHLORO,XT,Q,29.00,31.50,29.00,30.55,31.00,30.00,9,621,18660.00,
500285,SPICEJET LTD,B ,Q,68.20,70.20,67.50,68.70,68.70,68.25,25188,11731462,808940385.00,
500288,MOREPEN LAB.,B ,Q,26.45,26.60,25.65,25.85,25.85,26.65,1149,432817,11289280.00,
500290,MRF LTD.    ,A ,Q,36799.00,37207.95,35601.00,35775.95,35610.00,36826.05,760,1255,45631193.00,
500292,HEIDEL CEM  ,B ,Q,89.00,90.00,85.00,85.85,86.25,89.15,392,32862,2887091.00,
500294,NCC         ,A ,Q,74.80,74.80,72.50,72.85,72.85,74.80,1958,269771,19790128.00,
500295,VEDL        ,A ,Q,89.50,89.80,85.30,85.85,85.85,90.60,10337,1951416,170118686.00,
500296,NAHAR SPG.  ,B ,Q,99.50,101.00,96.15,98.20,98.20,96.30,778,46599,4555181.00,
500298,NAT.PEROXIDE,XC,Q,565.00,565.00,565.00,565.00,565.00,570.00,1,3,1695.00,
500300,GRASIM IND. ,A ,Q,3853.00,3885.00,3826.55,3837.15,3838.90,3876.30,794,3561,13680215.00,
500301,NEPC INDIA  ,T ,Q,1.51,1.58,1.51,1.51,1.51,1.56,6,1400,2141.00,
500302,PEL         ,A ,Q,1088.00,1110.15,1080.25,1096.45,1096.45,1093.50,1493,11933,13086545.00,
500303,ADI BIR NUVO,A ,Q,831.00,833.50,808.50,812.75,812.75,829.50,1349,9941,8164241.00,
500304,NIIT LTD.   ,B ,Q,82.45,83.00,78.70,80.05,80.05,82.85,1683,208687,16887671.00,
500306,JAYKAY      ,XD,Q,4.12,4.12,4.12,4.12,4.12,4.08,1,100,412.00,
500307,NIRLON      ,B ,Q,182.00,185.90,181.00,183.70,184.90,181.50,92,80121,14804888.00,
500312,ONGC CORPN  ,A ,Q,207.00,208.00,204.05,205.55,205.55,207.40,4071,568792,116868430.00,
500313,OIL COUNTRY ,B ,Q,24.20,24.25,23.80,24.05,24.05,24.20,16,1125,27110.00,
500314,ORIENT HOTEL,B ,Q,20.75,21.50,20.75,20.80,20.80,21.50,12,203187,4217083.00,
500315,ORINTAL BANK,A ,Q,94.10,96.30,89.05,89.50,89.50,95.45,5381,768139,71260636.00,
500317,OSWAL AGRO. ,B ,Q,12.00,12.00,11.00,11.06,11.14,11.22,68,8183,90550.00,
500319,INDIAN SUCRO,XT,Q,8.95,9.51,8.95,9.51,9.51,9.06,18,4500,42591.00,
500322,PANYAM CEMEN,XC,Q,67.65,68.95,64.65,65.20,65.00,68.90,88,4349,288796.00,
500325,RELIANCE    ,A ,Q,1030.00,1042.00,1022.65,1028.10,1028.10,1035.15,5923,207501,213705295.00,
500327,PILITA      ,B ,Q,10.80,11.00,10.31,10.45,10.50,10.75,33,9333,97781.00,
500329,PENTAMED.G  ,XD,Q,0.69,0.69,0.65,0.67,0.68,0.66,37,23093,15537.00,
500330,RAYMOND     ,A ,Q,418.00,418.00,404.00,407.25,405.35,417.50,659,10889,4472774.00,
500331,PIDILITE    ,A ,Q,588.85,593.25,582.75,590.00,590.00,588.00,926,17267,10148120.00,
500333,PIX TRANS   ,XT,Q,49.80,49.80,48.95,49.45,49.45,48.20,10,1301,64065.00,
500335,BIRLA CORPN.,B ,Q,374.50,378.00,372.05,372.05,372.05,378.80,17,293,110249.00,
500336,SURYA ROSHNI,B ,Q,147.50,147.50,139.50,140.30,140.00,147.50,711,51558,7348522.00,
500337,PRIME SECUR.,B ,Q,3.97,3.97,3.40,3.74,3.75,3.65,16,16006,56114.00,
500338,PRISM CEMENT,B ,Q,82.00,82.30,80.05,80.60,80.60,82.10,173,19029,1539901.00,
500339,RAIN        ,B ,Q,31.00,31.65,30.70,31.40,31.40,31.10,257,77370,2420830.00,
500343,PUDUMJEE    ,B ,Q,18.40,19.00,18.35,18.90,18.90,18.80,20,3005,55635.00,
500346,PUN.COMMUNI.,XC,Q,41.60,45.95,41.60,45.00,45.00,44.45,7,250,11338.00,
500350,RSWM  LTD   ,B ,Q,319.90,319.90,307.00,315.10,314.50,309.90,234,2910,907472.00,
500354,RAJSH.SUGAR ,B ,Q,48.50,51.00,46.30,48.30,48.30,48.50,862,26000,1272895.00,
500355,RALLIS INDIA,A ,Q,168.10,177.70,168.05,170.85,170.85,167.55,1704,54535,9450938.00,
500356,RAMANEWS    ,B ,Q,28.90,28.90,25.20,25.85,25.85,25.65,65,15666,402265.00,
500357,RAMA PAPER  ,XD,Q,16.50,17.80,15.60,16.75,16.75,16.60,29,4405,73673.00,
500360,RAPICUT CARB,XD,Q,44.00,44.00,40.50,41.60,41.60,40.40,6,1502,65571.00,
500365,RMGALLOY    ,XD,Q,3.76,4.00,3.76,4.00,4.00,4.08,8,10330,41240.00,
500366,ROLTA (I)   ,B ,Q,79.00,79.65,75.10,76.90,76.80,78.90,1683,150475,11633070.00,
500367,RUBFILA INT.,XC,Q,35.30,37.00,35.00,35.05,35.00,36.45,50,8602,308324.00,
500368,RUCHI SOYA  ,B ,Q,31.15,31.30,29.35,29.90,30.00,31.30,307,50037,1507561.00,
500370,SALORA INT. ,B ,Q,42.15,42.15,42.10,42.10,42.10,43.00,4,540,22739.00,
500378,JINDAL SAW  ,B ,Q,42.00,42.90,40.50,40.85,40.85,42.65,1391,176730,7345471.00,
500380,JK LAKSHMI  ,A ,Q,330.20,331.65,325.05,327.65,327.65,333.60,193,2419,793548.00,
500387,SHREE CEMENT,A ,Q,12450.00,12489.40,12001.00,12076.55,12076.55,12468.95,99,181,2195166.00,
500390,REL INFRA   ,A ,Q,551.40,552.90,534.00,535.95,535.95,554.25,13440,426230,231593411.00,
500394,SOLID CARBID,XD,Q,2.57,2.57,2.57,2.57,2.57,2.62,1,75,192.00,
500399,STEELCO GUJ.,XD,Q,4.11,4.50,4.10,4.13,4.13,4.21,38,9184,39070.00,
500400,TATA POWER  ,A ,Q,68.00,68.50,66.50,66.80,66.80,68.20,2505,548626,36877485.00,
500403,SUNDARAM FAS,B ,Q,173.50,173.50,167.00,167.05,167.00,171.55,128,6237,1055037.00,
500404,SUNFLAG IRON,B ,Q,21.80,22.25,21.05,21.25,21.25,21.70,581,74920,1631205.00,
500405,SUPREME PET ,B ,Q,111.50,111.90,109.10,110.00,109.10,110.90,145,15421,1700877.00,
500407,SWARAJ ENGIN,B ,Q,875.25,884.00,870.00,881.00,880.00,881.50,17,75,65719.00,
500408,TATA ELXSI  ,A ,Q,1902.90,1934.00,1881.25,1889.00,1889.00,1911.35,5541,84157,160656750.00,
500410,ACC LTD     ,A ,Q,1403.85,1415.35,1387.10,1390.40,1387.10,1409.40,1446,13154,18434045.00,
500411,THERMAX     ,A ,Q,765.00,777.00,749.00,751.25,750.00,773.50,683,5940,4465567.00,
500412,THIRUMALAI  ,B ,Q,186.50,192.50,185.60,189.50,189.10,188.40,172,4092,772262.00,
500413,THOMAS COOK ,B ,Q,188.40,188.40,184.25,186.20,185.95,188.30,193,2967,551671.00,
500414,TIMEX GROUP ,XC,Q,29.50,30.00,29.15,29.45,29.20,29.65,53,5554,163343.00,
500418,TOKYO PLAST ,B ,Q,47.10,49.85,46.10,49.85,49.85,47.50,157,14209,697980.00,
500420,TORRENT PHAR,A ,Q,1400.00,1419.35,1383.00,1395.30,1395.30,1396.55,1781,9506,13347410.00,
500422,TRANSCHEM   ,XD,Q,17.10,17.90,17.00,17.90,17.90,17.40,5,355,6049.00,
500425,AMBUJA CEME ,A ,Q,231.20,231.35,225.50,226.15,226.15,231.20,1390,72901,16620053.00,
500429,UNIPHOS ENT.,B ,Q,34.90,34.90,33.30,33.35,33.40,34.40,7,6353,212268.00,
500439,VARD HOLDNG ,B ,Q,900.00,900.00,848.00,850.00,850.00,860.00,4,200,174900.00,
500440,HINDALCO    ,A ,Q,88.95,89.35,84.25,84.90,84.90,89.10,5631,1415481,122448947.00,
500444,WEST COAST  ,B ,Q,70.50,73.70,70.00,71.20,71.20,70.65,1450,152191,10932567.00,
500449,HIND.ORG.CHM,B ,Q,16.40,16.40,15.80,15.95,15.95,16.35,51,7980,128435.00,
500450,MPIL CORP L ,XD,Q,54.60,54.60,54.60,54.60,54.60,57.25,1,20,1092.00,
500456,PAS.ACRYLON ,XC,Q,14.35,14.40,13.80,13.95,14.09,13.98,113,38131,535117.00,
500458,KORE        ,XT,Q,2.46,2.46,2.25,2.46,2.46,2.35,10,1227,2896.00,
500459,PROCTER &GAM,A ,Q,6290.00,6299.25,6021.00,6277.20,6275.05,6269.35,37,148,914283.00,
500460,MUKAND LTD. ,B ,Q,34.00,34.50,33.50,33.50,33.95,33.85,25,3101,104978.00,
500463,AGCNET      ,B ,Q,67.10,67.85,66.30,67.00,67.00,67.25,23,4566,305577.00,
500464,UCAL FUEL   ,B ,Q,101.80,102.40,98.50,100.90,101.30,102.70,262,15638,1569407.00,
500467,HARR.MALAYAL,B ,Q,56.40,60.80,55.90,57.55,57.55,56.65,1905,111414,6593074.00,
500469,FEDERAL BANK,A ,Q,44.95,45.50,43.50,43.75,43.75,44.95,2027,593444,26424031.00,
500470,TATA STEEL  ,A ,Q,317.90,319.25,308.40,312.10,312.10,320.20,11534,803013,251820098.00,
500472,SKF INDIA   ,A ,Q,1288.00,1295.00,1275.20,1281.85,1281.85,1288.80,32,75,96515.00,
500477,ASHOK LEYL. ,A ,Q,109.50,110.65,108.00,108.80,108.80,109.95,5079,997096,108938218.00,
500480,CUMMINS (I) ,A ,Q,857.00,858.25,837.05,839.10,839.40,861.75,1385,11730,9896137.00,
500483,TATA COMM   ,A ,Q,387.20,390.75,378.55,385.45,385.45,387.20,1651,43982,17000313.00,
500488,ABBOTT (I)  ,B ,Q,4663.35,4663.35,4570.00,4592.95,4570.00,4587.45,85,224,1033320.00,
500490,BAJ HOLD INV,A ,Q,1485.00,1485.00,1436.00,1439.45,1443.00,1474.30,66,295,427884.00,
500493,BHARAT FORGE,A ,Q,847.00,853.20,822.50,829.45,829.45,846.05,4403,68813,57649093.00,
500495,ESCORTS LTD.,A ,Q,144.60,144.85,140.90,142.35,142.35,145.50,1929,127686,18225505.00,
500500,HIND.MOTORS ,B ,Q,5.15,5.22,5.06,5.15,5.15,5.18,88,43989,226018.00,
