SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500106,IFCI LTD    ,A ,Q,23.60,23.70,21.95,22.15,22.15,23.45,2076,1467563,32790390.00,
500108,MAHA.TELE   ,B ,Q,17.50,17.85,17.20,17.25,17.25,17.65,461,158761,2761716.00,
500109,MRPL        ,A ,Q,61.00,62.05,59.10,59.90,59.50,61.65,460,47269,2859687.00,
500110,CHENNAI PET.,B ,Q,169.60,171.40,165.30,168.85,170.50,169.60,1746,77617,13016523.00,
500111,REL.CAP.    ,A ,Q,343.00,346.40,332.60,340.65,340.65,344.45,12791,800306,272276845.00,
500112,STATE BANK  ,A ,Q,165.10,166.30,158.05,158.95,158.95,167.00,31781,3674507,594320019.00,
500113,STEEL AUTH. ,A ,Q,38.00,38.90,37.25,37.85,37.85,38.95,2908,712221,27024492.00,
500114,TITAN       ,A ,Q,364.00,372.95,364.00,367.15,369.00,367.00,1702,469024,172294718.00,
500116,IDBI BANK L ,A ,Q,55.40,55.50,52.55,53.75,53.75,55.65,5899,1232673,66095018.00,
500117,DCW LTD.    ,B ,Q,22.90,23.10,22.05,22.55,22.55,23.05,699,191350,4295307.00,
500119,DHAMPUR SUGA,B ,Q,64.00,64.00,58.80,59.80,59.80,64.10,1418,135031,8314080.00,
500120,DIAMINES&CHM,XD,Q,34.40,34.40,33.10,33.50,33.50,34.30,12,1396,47369.00,
500123,ELANTAS     ,B ,Q,1269.00,1320.00,1246.00,1251.50,1270.00,1250.75,73,1563,1967634.00,
500124,DR.REDDY'S  ,A ,Q,2920.00,2935.00,2828.00,2886.85,2886.85,2959.65,7500,73630,211760015.00,
500125,E.I.D.PAR   ,A ,Q,170.00,171.65,166.85,167.50,167.50,171.35,1731,74742,12659095.00,
500126,MERCK LTD   ,B ,Q,693.00,693.00,683.00,684.00,683.00,692.25,164,2277,1562789.00,
500128,ELEC.CASTING,B ,Q,19.85,20.30,19.40,19.50,19.50,20.00,350,88364,1734748.00,
500132,EMPEE SUGARS,XD,Q,5.12,5.12,4.50,4.77,4.99,4.99,117,88072,405246.00,
500133,ESAB INDIA  ,B ,Q,510.50,512.00,507.00,510.25,511.50,513.25,11,216,110280.00,
500135,ESSEL PROP  ,B ,Q,150.00,156.60,149.25,156.10,156.10,151.00,249,4660,719595.00,
500136,ESTER INDUS.,B ,Q,58.90,60.10,57.90,58.95,59.50,58.50,453,33037,1938951.00,
500139,FEDDER.LLYOD,B ,Q,78.20,78.65,75.00,76.15,76.15,78.55,665,46935,3592387.00,
500141,FERRO ALLOYS,XD,Q,5.26,5.45,4.95,5.01,5.00,5.49,120,84499,430491.00,
500142,FGP LTD.    ,XT,Q,4.01,4.01,4.01,4.01,4.01,4.22,1,10,40.00,
500144,FINOL. CABLE,A ,Q,222.30,224.00,217.05,222.20,221.00,224.10,243,14226,3130828.00,
500147,CMI FPE     ,XC,Q,389.90,389.90,382.00,385.10,383.00,389.80,11,138,53028.00,
500148,UFLEX LTD   ,B ,Q,158.25,158.25,150.80,152.15,152.15,157.05,535,23411,3619560.00,
500150,FOSECO INDIA,B ,Q,1212.75,1225.00,1200.00,1219.25,1215.00,1218.75,41,289,350936.00,
500151,GOLDEN TOB  ,B ,Q,41.00,41.80,40.00,41.80,41.80,41.00,24,5207,215407.00,
500153,GANESH BENZO,XD,Q,20.95,20.95,18.45,19.85,19.85,20.50,126,40432,772806.00,
500155,GARDEN SILK ,B ,Q,23.70,24.00,23.00,24.00,24.00,24.05,128,12948,305726.00,
500159,METROGLOBL  ,XC,Q,60.05,65.00,60.05,63.60,65.00,63.70,33,1864,116913.00,
500160,GTL LTD.    ,B ,Q,12.71,12.84,12.41,12.75,12.84,12.82,147,17114,216470.00,
500163,GODFREY PH  ,B ,Q,1128.40,1148.75,1043.80,1056.05,1056.05,1127.30,3066,44150,47515468.00,
500164,GODREJ IND  ,A ,Q,339.00,346.40,334.00,338.35,338.35,339.50,1157,37812,12867975.00,
500165,KANSAI NERO ,A ,Q,263.00,269.00,263.00,268.10,269.00,265.10,269,6853,1828679.00,
500166,GOODRICKE   ,XC,Q,172.60,176.40,171.00,174.20,174.00,175.00,174,13990,2429932.00,
500168,GOODYEAR (I),B ,Q,499.90,499.90,476.00,482.00,482.00,488.00,229,8585,4156886.00,
500170,GTN INDUS   ,B ,Q,11.40,11.40,11.15,11.15,11.15,11.40,6,1158,13198.00,
500171,GHCL LTD    ,B ,Q,112.90,112.90,106.95,108.00,109.00,109.65,1039,66785,7259458.00,
500173,GUJ.FLOURO  ,B ,Q,448.30,449.50,405.00,414.40,423.95,450.00,800,9183,3908206.00,
500174,GUJ.LEASE   ,T ,Q,2.50,2.63,2.50,2.63,2.63,2.51,2,2,5.00,
500179,HCL INFOSYS ,B ,Q,36.20,36.65,35.05,35.90,35.90,36.55,1509,587583,21018760.00,
500180,HDFC BANK   ,A ,Q,1026.00,1029.90,1011.00,1013.85,1013.85,1026.00,2248,57691,58723793.00,
500182,HEROMOTOCO  ,A ,Q,2569.60,2576.00,2545.80,2547.45,2547.45,2579.65,471,48509,123666638.00,
500183,HIMACHAL FUT,B ,Q,17.90,18.30,17.40,17.70,17.70,18.20,3316,1338560,23815171.00,
500184,HIMADRI CHEM,B ,Q,16.90,17.79,16.53,16.91,16.91,17.28,1715,885924,15188725.00,
500185,HIND.CONSTN.,A ,Q,19.65,19.70,18.40,18.75,18.75,19.60,1833,819946,15535493.00,
500186,HIND.OIL EXP,B ,Q,30.00,30.30,29.60,30.05,30.00,30.15,418,56154,1681921.00,
500187,HSIL        ,B ,Q,266.15,272.35,266.15,269.55,269.00,269.15,116,3124,841511.00,
500188,HINDUS.ZI   ,A ,Q,164.40,167.20,159.35,162.05,161.20,164.20,1261,1724986,283245820.00,
500189,HINDUJA VENT,B ,Q,398.00,414.00,386.20,404.40,404.40,391.10,127,10848,4277367.00,
500191,HMT LTD.    ,B ,Q,42.60,43.90,42.15,43.25,43.25,43.00,165,24205,1042050.00,
500192,PRAG BOSIMI ,XT,Q,6.57,6.57,6.06,6.28,6.28,6.30,16,44700,281034.00,
500193,HOTEL LEELA.,B ,Q,17.90,19.30,17.50,18.75,18.75,17.80,1619,388004,7215679.00,
500199,I.G.PETRO   ,B ,Q,104.00,104.00,97.50,99.10,98.70,105.30,308,13128,1321075.00,
500201,IND.GLYCOLS ,B ,Q,80.70,82.45,78.40,78.90,78.95,82.20,171,25824,2052061.00,
500207,INDO RAMA   ,B ,Q,29.05,31.50,28.50,30.45,30.45,29.40,519,75845,2289234.00,
500209,INFOSYS LTD ,A ,Q,1108.00,1127.00,1105.55,1110.15,1110.15,1109.30,6153,119313,133185797.00,
500210,INGERSOLL   ,B ,Q,673.20,674.00,634.60,646.10,647.00,664.60,353,4515,2951408.00,
500211,INSILCO LTD.,XT,Q,17.20,17.50,17.10,17.15,17.10,17.45,22,2934,50353.00,
500213,INTER.TRAVEL,XC,Q,183.70,183.70,177.00,178.70,178.30,184.80,68,1863,333158.00,
500214,ION EXCHANGE,XT,Q,305.00,306.60,294.50,294.50,294.50,310.00,128,17937,5295282.00,
500215,AGRO TECH FO,B ,Q,481.00,496.00,450.60,483.80,496.00,481.50,58,324,153309.00,
500219,JAIN IRRIG  ,A ,Q,58.95,59.60,57.60,58.60,58.60,59.30,1749,396194,23151178.00,
500220,JASCH INDUST,XD,Q,43.05,44.50,41.00,42.65,42.95,44.80,64,10893,457977.00,
500222,JCT ELECTRON,B ,Q,0.35,0.36,0.33,0.34,0.34,0.34,21,102885,34732.00,
500223,JCT LTD     ,XC,Q,6.75,6.85,6.22,6.40,6.40,6.80,625,494725,3196581.00,
500227,JINDAL POLYF,B ,Q,430.20,433.35,415.80,421.10,420.60,433.15,662,16961,7150933.00,
500228,JSWSL       ,A ,Q,996.00,1039.60,987.15,1024.45,1024.45,1002.60,4717,203193,205771883.00,
500231,UMANG DAIR  ,B ,Q,61.75,62.05,60.00,61.30,61.00,61.55,130,10743,653474.00,
500233,KAJARIA CER.,A ,Q,931.10,946.60,920.00,925.95,926.00,936.80,235,3076,2865509.00,
500234,KAKATIYA CEM,B ,Q,123.00,123.60,115.00,120.40,123.00,124.10,48,1068,126757.00,
500235,KALYANI STEL,B ,Q,145.50,145.50,136.80,139.00,138.50,145.50,455,20957,2943714.00,
500236,KANELIND    ,XT,Q,3.85,4.14,3.85,4.14,4.13,3.95,6,2043,8298.00,
500238,WHIRLPOOL   ,B ,Q,612.00,613.95,599.05,608.80,609.00,618.05,436,27660,16863334.00,
500239,KG DENIM    ,XC,Q,52.50,55.90,50.60,52.85,52.85,52.80,589,151613,8033301.00,
500240,KINETIC ENG.,XD,Q,98.00,98.00,92.00,92.60,92.60,96.70,64,7284,680165.00,
500241,KIRL.BROS.  ,B ,Q,124.00,126.90,119.00,120.90,120.90,124.00,95,4048,492406.00,
500243,KIRL INDUS  ,B ,Q,583.00,590.25,576.00,590.00,590.00,618.00,8,39,22672.00,
500245,KIRL.FERROUS,XC,Q,45.05,46.70,45.00,45.80,46.00,46.00,103,49785,2274460.00,
500246,ENVAIN ELECT,XD,Q,19.00,19.00,19.00,19.00,19.00,19.00,1,300,5700.00,
500247,KOTAK MAH.BK,A ,Q,687.95,687.95,662.00,667.15,666.25,677.25,1293,31182,20838057.00,
500249,KSB PUMPS   ,B ,Q,541.50,551.50,527.50,540.50,527.50,538.25,105,472,257327.00,
500250,L.G.BALKRISH,B ,Q,430.00,436.80,427.00,435.60,435.90,429.90,101,796,344877.00,
500251,TRENT LTD.  ,A ,Q,1470.95,1490.00,1450.95,1471.40,1460.45,1470.95,114,436,644230.00,
500252,LAKSHMI MACH,A ,Q,3428.60,3434.90,3370.00,3387.50,3370.00,3448.10,150,329,1121411.00,
500253,LIC HOUS.FIN,A ,Q,422.00,434.25,415.10,429.50,429.50,424.65,4927,178851,75632791.00,
500254,UTTAMVALUE  ,B ,Q,3.15,3.20,2.95,3.03,3.19,3.20,51,28375,87068.00,
500255,LML LTD.    ,B ,Q,8.02,8.02,7.72,7.87,7.88,8.11,107,51474,405940.00,
500256,LOK.HOUS&CON,XD,Q,6.37,6.60,6.00,6.45,6.45,6.56,97,21946,141221.00,
500257,LUPIN LTD.  ,A ,Q,1900.00,1904.75,1845.00,1862.80,1862.80,1904.00,10465,170465,318801845.00,
500259,LYKA LABS   ,B ,Q,83.90,83.90,81.30,82.20,82.20,84.35,533,43434,3576993.00,
500260,RAMCOCEM    ,A ,Q,370.05,380.00,370.05,375.75,375.75,373.85,323,3858,1450070.00,
500264,MAFATLAL IND,XC,Q,259.00,264.90,256.20,258.60,256.20,265.30,37,981,254142.00,
500265,MAH.SEAMLESS,B ,Q,142.70,144.00,141.60,141.80,143.40,143.50,24,712,101410.00,
500266,MAH.SCOOTER ,B ,Q,1225.00,1235.25,1220.00,1221.00,1221.00,1232.25,50,1789,2188495.00,
500267,MAJESTIC AUT,XD,Q,106.00,110.90,100.60,101.00,101.00,105.80,131,6806,697550.00,
500268,MANALI PETRO,B ,Q,24.95,25.60,24.55,24.80,24.65,24.80,280,78851,1957238.00,
500271,MAX INDIA   ,A ,Q,365.50,365.50,335.50,360.40,360.40,359.00,668,24872,8823921.00,
500279,MIRC ELECT  ,B ,Q,13.29,13.53,12.51,12.78,12.78,13.56,333,124484,1600642.00,
500280,CENTURY ENKA,B ,Q,168.00,168.30,160.10,162.10,162.10,169.10,336,10079,1650542.00,
500284,LORDS CHLORO,XT,Q,31.00,31.00,30.40,30.40,30.40,29.55,6,1510,46804.00,
500285,SPICEJET LTD,B ,Q,75.95,77.70,74.50,76.05,76.05,75.35,32382,11599210,884967312.00,
500288,MOREPEN LAB.,B ,Q,33.50,34.35,31.20,31.80,31.80,32.75,6467,1960428,64562830.00,
500290,MRF LTD.    ,A ,Q,34009.85,34497.85,33230.00,33811.10,33811.10,33652.90,1341,2345,79361190.00,
500292,HEIDEL CEM  ,B ,Q,70.35,70.65,65.90,68.05,68.05,70.05,269,16558,1126561.00,
500294,NCC         ,A ,Q,62.40,63.50,60.30,60.95,60.95,63.15,1747,334871,20558208.00,
500295,VEDL        ,A ,Q,68.65,69.30,65.25,67.40,67.40,69.75,12145,2607309,175189778.00,
500296,NAHAR SPG.  ,B ,Q,106.00,106.00,102.00,102.80,102.80,104.50,129,11007,1138890.00,
500298,NAT.PEROXIDE,XC,Q,516.75,536.50,516.75,529.50,533.00,536.75,15,600,313132.00,
500300,GRASIM IND. ,A ,Q,3384.85,3444.00,3377.95,3423.35,3440.00,3401.55,577,3111,10584289.00,
500301,NEPC INDIA  ,T ,Q,2.03,2.05,2.03,2.03,2.03,2.13,7,3850,7830.00,
500302,PEL         ,A ,Q,965.00,973.10,940.60,946.95,946.95,961.80,490,2496,2378173.00,
500303,ADI BIR NUVO,A ,Q,819.75,835.00,812.00,822.25,833.00,818.25,1136,19684,16182058.00,
500304,NIIT LTD.   ,B ,Q,78.40,82.45,76.40,79.35,79.35,78.75,2468,281406,22288563.00,
500306,JAYKAY      ,XD,Q,3.38,3.58,3.38,3.58,3.58,3.93,3,208,739.00,
500307,NIRLON      ,B ,Q,171.10,175.00,170.50,174.00,173.10,173.70,231,13551,2345949.00,
500312,ONGC CORPN  ,A ,Q,214.00,215.95,211.10,214.00,214.00,218.40,2411,168826,36104654.00,
500313,OIL COUNTRY ,B ,Q,26.70,26.90,25.60,25.80,25.60,26.90,39,9226,241852.00,
500314,ORIENT HOTEL,B ,Q,21.70,21.70,21.30,21.40,21.40,22.00,5,1010,21567.00,
500315,ORINTAL BANK,A ,Q,103.40,103.40,94.80,95.80,95.80,103.40,4579,695051,67771523.00,
500317,OSWAL AGRO. ,B ,Q,12.06,12.35,11.86,12.05,12.05,12.38,89,31215,375856.00,
500319,INDIAN SUCRO,XT,Q,6.83,6.83,6.80,6.83,6.83,6.51,4,600,4087.00,
500322,PANYAM CEMEN,XC,Q,65.50,65.50,59.00,60.25,59.85,67.00,213,20361,1238695.00,
500325,RELIANCE    ,A ,Q,951.25,972.90,948.95,962.40,962.40,956.60,10785,495104,476759872.00,
500327,PILITA      ,B ,Q,14.60,14.90,13.65,14.00,14.00,14.50,26,5665,79707.00,
500329,PENTAMED.G  ,XD,Q,0.74,0.76,0.72,0.73,0.73,0.74,53,53556,39674.00,
500330,RAYMOND     ,A ,Q,395.00,395.00,385.40,391.20,391.20,397.30,464,7901,3095089.00,
500331,PIDILITE    ,A ,Q,576.50,594.90,571.20,587.20,587.20,576.15,2254,46771,27370558.00,
500333,PIX TRANS   ,XD,Q,48.05,48.80,47.70,48.10,48.00,49.75,54,7569,364814.00,
500335,BIRLA CORPN.,B ,Q,375.00,378.65,360.00,373.80,373.80,378.80,95,823,303436.00,
500336,SURYA ROSHNI,B ,Q,140.00,142.40,139.00,139.60,140.20,141.80,621,48542,6830360.00,
500337,PRIME SECUR.,B ,Q,4.37,4.37,4.37,4.37,4.37,4.50,1,34,148.00,
500338,PRISM CEMENT,B ,Q,69.90,70.50,69.00,69.15,69.15,70.20,88,5934,411693.00,
500339,RAIN        ,B ,Q,33.10,33.10,32.10,32.20,32.20,32.70,158,68985,2249585.00,
500343,PUDUMJEE    ,B ,Q,41.80,42.60,38.95,41.80,41.80,42.95,613,46603,1905472.00,
500346,PUN.COMMUNI.,XC,Q,50.20,50.20,47.50,48.40,48.40,51.90,32,2167,105630.00,
500350,RSWM  LTD   ,B ,Q,290.00,290.00,284.10,286.70,285.20,290.10,145,2800,804277.00,
500354,RAJSH.SUGAR ,B ,Q,27.00,27.00,25.50,25.50,25.50,27.65,10,960,24987.00,
500355,RALLIS INDIA,A ,Q,162.00,162.00,155.35,156.20,157.00,162.45,396,9353,1486842.00,
500356,RAMANEWS    ,B ,Q,23.65,23.65,21.90,21.95,21.95,22.80,63,9396,207998.00,
500357,RAMA PAPER  ,XT,Q,12.85,13.80,12.54,13.75,13.79,13.19,19,2619,34592.00,
500360,RAPICUT CARB,XD,Q,49.10,49.10,43.95,44.75,44.25,47.05,49,6533,295521.00,
500365,RMGALLOY    ,XD,Q,4.00,4.00,4.00,4.00,4.00,4.20,3,140,560.00,
500366,ROLTA (I)   ,B ,Q,78.85,79.00,75.45,75.80,75.80,79.10,1242,130038,9949699.00,
500367,RUBFILA INT.,XC,Q,36.10,37.00,33.30,35.20,34.00,36.80,89,18069,646060.00,
500368,RUCHI SOYA  ,B ,Q,25.05,25.05,23.80,23.95,24.00,24.05,117,27481,657054.00,
500370,SALORA INT. ,B ,Q,45.30,48.50,43.45,44.80,44.80,48.40,9,10608,477667.00,
500372,SAMTEL COL  ,T ,Q,0.84,0.84,0.76,0.76,0.84,0.80,6,4439,3398.00,
500378,JINDAL SAW  ,B ,Q,42.60,42.65,40.85,41.15,41.15,42.80,734,118086,4901609.00,
500380,JK LAKSHMI  ,A ,Q,270.00,273.00,268.05,269.30,271.60,270.00,108,4139,1120052.00,
500387,SHREE CEMENT,A ,Q,10184.40,10550.00,10056.65,10418.55,10550.00,10273.90,107,237,2446651.00,XD
500390,REL INFRA   ,A ,Q,423.00,442.60,421.90,440.20,440.20,423.50,18466,971531,421023148.00,
500394,SOLID CARBID,XT,Q,5.15,5.15,5.15,5.15,5.15,5.42,4,1750,9012.00,
500399,STEELCO GUJ.,XD,Q,5.35,5.35,4.66,4.69,4.69,5.10,32,4863,23370.00,
500400,TATA POWER  ,A ,Q,59.60,59.75,57.80,59.20,59.20,59.60,1525,281607,16546954.00,
500402,SPMLINFRA   ,B ,Q,64.90,64.90,59.00,61.10,61.90,64.25,33,2394,146905.00,
500403,SUNDARAM FAS,B ,Q,151.00,152.50,148.85,151.45,151.50,153.15,91,4676,705723.00,
500404,SUNFLAG IRON,B ,Q,21.00,21.00,20.40,20.70,20.70,20.85,134,13021,268245.00,
500405,SUPREME PET ,B ,Q,107.70,112.70,107.00,108.20,108.20,108.50,455,19497,2125934.00,
500407,SWARAJ ENGIN,B ,Q,865.00,889.00,825.00,835.00,835.00,839.50,40,93,78659.00,
500408,TATA ELXSI  ,A ,Q,2039.00,2055.60,1976.00,1993.75,1993.75,2053.45,8867,126634,254060090.00,
500410,ACC LTD     ,A ,Q,1275.00,1275.90,1250.85,1269.05,1269.05,1278.45,1251,18033,22750128.00,
500411,THERMAX     ,A ,Q,803.80,803.80,782.10,784.75,787.50,800.80,95,586,460805.00,
500412,THIRUMALAI  ,B ,Q,172.80,173.20,165.50,166.80,167.40,170.90,99,2851,479803.00,
500413,THOMAS COOK ,B ,Q,198.55,202.00,197.65,200.55,200.55,200.25,492,14708,2937474.00,
500414,TIMEX GROUP ,XC,Q,30.25,32.45,29.90,30.35,30.35,30.50,92,40645,1222817.00,
500418,TOKYO PLAST ,B ,Q,63.50,66.95,61.55,64.05,65.50,64.25,49,3215,204373.00,
500420,TORRENT PHAR,A ,Q,1323.05,1330.35,1302.10,1318.70,1318.70,1326.90,1325,229049,301858359.00,
500422,TRANSCHEM   ,XD,Q,17.85,17.90,17.50,17.50,17.50,16.90,3,304,5416.00,
500425,AMBUJA CEME ,A ,Q,196.00,197.00,191.25,195.00,194.55,197.40,1775,474949,92513943.00,
500440,HINDALCO    ,A ,Q,70.10,70.60,65.10,67.00,67.00,69.95,9703,2109433,141920864.00,
500444,WEST COAST  ,B ,Q,60.50,60.50,58.20,58.60,58.30,60.15,145,19212,1140064.00,
500449,HIND.ORG.CHM,B ,Q,14.00,14.20,13.50,13.75,13.85,14.00,82,25140,348677.00,
500456,PAS.ACRYLON ,XC,Q,16.10,16.95,16.00,16.00,16.00,16.80,118,46167,739482.00,
500458,KORE        ,XT,Q,3.85,3.85,3.85,3.85,3.85,4.00,1,500,1925.00,
500459,PROCTER &GAM,A ,Q,5900.00,5938.00,5875.00,5889.90,5890.00,5902.15,241,694,4099824.00,
500460,MUKAND LTD. ,B ,Q,37.10,37.15,35.50,36.00,36.00,38.05,41,7313,265184.00,
500463,AGCNET      ,B ,Q,74.55,75.10,73.00,73.30,73.95,75.90,52,3648,269784.00,
500464,UCAL FUEL   ,B ,Q,102.30,102.30,98.20,98.80,99.60,103.50,130,7643,761072.00,
500467,HARR.MALAYAL,B ,Q,49.65,50.00,48.20,48.50,48.50,49.95,84,6344,310652.00,
500469,FEDERAL BANK,A ,Q,44.40,46.15,44.30,45.25,45.10,44.60,722,250855,11311509.00,
500470,TATA STEEL  ,A ,Q,234.00,237.50,227.40,235.65,235.65,235.55,9837,988279,229795302.00,
500472,SKF INDIA   ,A ,Q,1125.00,1134.95,1111.00,1111.00,1111.00,1120.70,61,1327,1485900.00,
500477,ASHOK LEYL. ,A ,Q,87.95,88.10,85.50,87.35,87.35,88.35,3177,812708,70506019.00,
500480,CUMMINS (I) ,A ,Q,930.95,942.00,920.15,934.15,934.15,928.35,414,4863,4519601.00,
500483,TATA COMM   ,A ,Q,380.00,380.00,369.10,371.15,371.15,380.90,1129,43677,16339796.00,
500488,ABBOTT (I)  ,B ,Q,4807.80,4907.05,4807.80,4821.10,4820.00,4839.80,119,394,1917440.00,
500490,BAJ HOLD INV,A ,Q,1402.40,1420.00,1375.10,1388.50,1389.00,1406.55,130,797,1115388.00,
500493,BHARAT FORGE,A ,Q,799.80,799.80,769.00,784.20,784.20,780.00,5179,142223,110982062.00,
500495,ESCORTS LTD.,A ,Q,132.20,132.20,126.00,127.15,127.15,132.15,2149,131775,16885461.00,
500500,HIND.MOTORS ,B ,Q,5.61,5.70,5.50,5.53,5.53,5.70,115,56854,318164.00,
500510,LARSEN & TOU,A ,Q,1109.65,1129.95,1104.40,1122.60,1122.60,1114.45,8407,209108,233337431.00,
