SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500223,JCT LTD     ,XC,Q,4.78,4.92,4.50,4.69,4.69,4.77,747,1276270,6015655.00,
500227,JINDAL POLYF,B ,Q,416.00,430.00,416.00,427.05,430.00,412.60,702,9202,3890665.00,
500228,JSWSL       ,A ,Q,1246.30,1280.00,1236.00,1273.20,1273.20,1233.15,5897,101330,127534494.00,
500231,UMANG DAIR  ,B ,Q,63.00,64.75,62.25,63.00,62.25,61.95,88,8507,540628.00,
500233,KAJARIA CER.,A ,Q,960.00,968.35,934.00,944.00,944.00,944.20,484,12280,11667812.00,
500234,KAKATIYA CEM,B ,Q,182.60,205.00,182.00,198.60,198.60,179.90,2701,107287,21139074.00,
500235,KALYANI STEL,B ,Q,162.80,170.00,162.00,167.80,167.80,159.40,2795,147420,24649233.00,
500236,KANELIND    ,XT,Q,2.54,2.72,2.54,2.72,2.72,2.60,5,400,1036.00,
500238,WHIRLPOOL   ,B ,Q,680.00,695.00,673.40,688.10,687.90,672.95,139,1690,1158086.00,
500239,KG DENIM    ,XC,Q,74.00,74.95,74.00,74.95,74.95,74.95,47,7390,553460.00,
500240,KINETIC ENG.,XD,Q,77.55,80.70,75.10,76.20,75.60,77.00,14,547,41997.00,
500241,KIRL.BROS.  ,B ,Q,116.90,117.00,115.00,116.00,116.00,113.50,27,1557,181114.00,
500243,KIRL INDUS  ,B ,Q,605.25,621.75,585.00,596.00,590.00,610.50,13,82,49607.00,
500245,KIRL.FERROUS,XC,Q,42.90,45.90,42.25,44.65,45.90,42.90,61,51879,2271525.00,
500246,ENVAIN ELECT,XT,Q,23.00,23.00,23.00,23.00,23.00,23.05,1,600,13800.00,
500247,KOTAK MAH.BK,A ,Q,680.00,686.00,665.45,683.60,682.55,671.25,4348,141841,95594620.00,
500249,KSB PUMPS   ,B ,Q,654.50,655.00,625.00,645.00,645.00,651.00,73,419,270223.00,
500250,L.G.BALKRISH,B ,Q,445.00,445.00,439.20,440.00,440.00,435.90,14,1028,452392.00,
500251,TRENT LTD.  ,A ,Q,1547.90,1564.00,1541.00,1546.00,1541.00,1538.00,95,869,1348768.00,
500252,LAKSHMI MACH,A ,Q,3280.00,3390.00,3265.00,3360.80,3360.00,3253.55,161,528,1758636.00,
500253,LIC HOUS.FIN,A ,Q,485.00,488.50,477.50,487.40,487.40,476.80,3689,136165,65796687.00,
500255,LML LTD.    ,B ,Q,7.10,7.54,7.10,7.24,7.20,7.13,94,48737,355256.00,
500256,LOK.HOUS&CON,XD,Q,4.22,4.98,4.20,4.92,4.92,4.46,194,153878,742016.00,
500257,LUPIN LTD.  ,A ,Q,1443.00,1489.40,1418.10,1474.50,1474.50,1401.45,31248,624392,907255343.00,
500259,LYKA LABS   ,B ,Q,77.60,81.05,77.60,79.10,79.15,76.80,905,60799,4824707.00,
500260,RAMCOCEM    ,A ,Q,403.00,409.05,402.15,406.55,402.60,399.05,347,9586,3890403.00,
500264,MAFATLAL IND,XC,Q,246.90,271.40,245.00,263.00,263.00,240.30,233,6610,1723365.00,
500265,MAH.SEAMLESS,B ,Q,141.20,145.90,141.20,144.30,144.00,141.00,50,3762,541730.00,
500266,MAH.SCOOTER ,B ,Q,1212.00,1237.50,1203.25,1213.25,1213.25,1210.50,55,300,367277.00,
500267,MAJESTIC AUT,XD,Q,80.00,82.25,78.00,81.80,82.20,81.05,62,6162,492747.00,
500268,MANALI PETRO,B ,Q,24.70,25.45,24.50,25.20,25.20,24.45,143,28345,711595.00,
500271,MFSL        ,A ,Q,323.00,328.00,321.30,325.10,325.00,319.30,396,7904,2579598.00,
500277,MID INDIA IN,XT,Q,1.05,1.05,1.05,1.05,1.05,1.10,1,41,43.00,
500279,MIRC ELECT  ,B ,Q,10.46,10.64,10.05,10.35,10.35,10.40,188,131371,1350917.00,
500280,CENTURY ENKA,B ,Q,172.00,174.80,172.00,172.90,174.20,169.50,330,9909,1718308.00,
500284,LORDS CHLORO,XT,Q,27.25,27.40,27.25,27.40,27.40,28.00,3,21,573.00,
500285,SPICEJET LTD,B ,Q,63.70,64.90,63.70,64.35,64.35,63.15,8164,3267066,210179240.00,
500288,MOREPEN LAB.,B ,Q,25.75,26.80,25.75,26.80,26.80,25.55,1191,510078,13496190.00,
500290,MRF LTD.    ,A ,Q,37023.30,37984.95,36734.00,37720.75,37720.75,36798.15,1207,1940,72320196.00,
500292,HEIDEL CEM  ,B ,Q,78.20,79.00,77.50,78.45,78.60,77.65,113,9495,745026.00,
500294,NCC         ,A ,Q,73.80,76.20,73.30,75.65,75.65,72.85,1496,316760,23638129.00,
500295,VEDL        ,A ,Q,88.90,92.85,88.65,91.70,91.70,87.65,10144,2228878,203394262.00,
500296,NAHAR SPG.  ,B ,Q,90.35,91.80,90.25,91.40,91.30,88.85,132,10356,941589.00,
500298,NAT.PEROXIDE,XC,Q,615.00,620.00,570.00,576.80,576.80,627.90,216,4498,2629996.00,
500300,GRASIM IND. ,A ,Q,3785.15,3855.75,3785.15,3840.90,3839.00,3768.65,806,5716,21912757.00,
500301,NEPC INDIA  ,T ,Q,1.41,1.50,1.41,1.50,1.50,1.44,12,3161,4493.00,
500302,PEL         ,A ,Q,985.30,1065.00,985.30,1019.30,1019.30,973.00,3222,31023,31995656.00,
500303,ADI BIR NUVO,A ,Q,839.00,845.50,825.50,831.25,831.25,832.00,1479,15408,12881206.00,
500304,NIIT LTD.   ,B ,Q,78.95,80.80,78.90,79.65,79.65,78.10,1128,122236,9738375.00,
500306,JAYKAY      ,XD,Q,4.25,4.25,3.45,3.81,3.81,3.74,22,3038,11274.00,
500307,NIRLON      ,B ,Q,182.10,182.10,178.00,180.30,182.00,184.60,60,14545,2611943.00,
500312,ONGC CORPN  ,A ,Q,213.40,218.90,212.55,217.85,217.85,212.75,4975,294754,63863322.00,
500313,OIL COUNTRY ,B ,Q,23.90,25.00,23.90,24.30,24.30,23.55,59,6510,158842.00,
500314,ORIENT HOTEL,B ,Q,21.00,21.00,20.20,20.45,20.45,20.40,61,3165,65275.00,
500315,ORINTAL BANK,A ,Q,86.00,89.40,85.30,89.10,89.10,85.55,3222,560947,49034454.00,
500317,OSWAL AGRO. ,B ,Q,12.50,12.50,10.50,11.00,10.90,11.63,498,149935,1656079.00,
500319,INDIAN SUCRO,XT,Q,8.71,8.71,7.94,8.10,8.10,8.35,4,1050,8855.00,
500322,PANYAM CEMEN,XC,Q,68.75,68.80,65.00,66.55,66.55,66.30,169,10242,681805.00,
500325,RELIANCE    ,A ,Q,1040.35,1050.90,1040.25,1044.90,1044.90,1035.40,8963,225448,236008953.00,
500327,PILITA      ,B ,Q,9.85,9.85,7.99,8.18,8.18,9.98,536,372097,3041219.00,
500329,PENTAMED.G  ,XD,Q,0.62,0.67,0.62,0.66,0.66,0.63,107,90022,59066.00,
500330,RAYMOND     ,A ,Q,394.00,410.00,365.00,406.60,406.60,396.10,793,17438,6962224.00,
500331,PIDILITE    ,A ,Q,602.00,606.05,596.20,597.80,597.80,595.10,1369,26123,15715584.00,
500333,PIX TRANS   ,XT,Q,50.00,51.00,48.60,49.20,49.15,49.80,24,4813,240641.00,
500335,BIRLA CORPN.,B ,Q,370.00,377.00,358.10,367.40,364.10,359.35,53,1100,403184.00,
500336,SURYA ROSHNI,B ,Q,143.20,146.00,142.50,144.30,144.30,142.00,838,80295,11567398.00,
500337,PRIME SECUR.,B ,Q,3.45,3.85,3.25,3.79,3.79,3.53,13,6351,23900.00,
500338,PRISM CEMENT,B ,Q,81.20,82.25,80.35,80.85,80.35,79.65,221,19679,1598339.00,
500339,RAIN        ,B ,Q,29.35,30.75,29.35,30.25,30.40,29.20,463,98510,2942790.00,
500343,PUDUMJEE    ,B ,Q,20.00,20.00,19.25,19.90,20.00,20.10,28,6837,134017.00,
500346,PUN.COMMUNI.,XC,Q,43.35,43.35,40.20,43.00,43.00,40.60,15,1004,42981.00,
500350,RSWM  LTD   ,B ,Q,297.70,303.00,294.50,302.00,303.00,294.80,97,5555,1656525.00,
500354,RAJSH.SUGAR ,B ,Q,35.50,40.40,35.50,40.40,40.40,36.75,169,24713,981681.00,
500355,RALLIS INDIA,A ,Q,176.20,178.00,171.00,173.00,173.00,169.80,1939,925216,158821815.00,
500356,RAMANEWS    ,B ,Q,24.50,26.40,24.50,25.70,25.70,24.90,103,17008,437965.00,
500357,RAMA PAPER  ,XD,Q,14.50,15.12,13.68,15.11,15.12,14.40,67,22948,323399.00,
500360,RAPICUT CARB,XD,Q,41.00,41.00,39.80,40.50,40.50,39.55,27,5298,213191.00,
500365,RMGALLOY    ,XD,Q,2.66,3.64,2.66,3.63,3.64,3.04,38,8766,30640.00,
500366,ROLTA (I)   ,B ,Q,75.40,77.55,75.40,76.35,76.35,75.15,919,78123,5962994.00,
500367,RUBFILA INT.,XC,Q,33.00,33.90,32.30,33.05,33.05,32.10,79,28782,956132.00,
500368,RUCHI SOYA  ,B ,Q,30.30,32.20,30.30,32.05,32.05,29.95,787,411950,12924326.00,
500371,SAMTEL IND. ,XT,Q,7.30,7.30,7.30,7.30,7.30,7.28,1,15,109.00,
500372,SAMTEL COL  ,T ,Q,0.56,0.56,0.56,0.56,0.56,0.58,1,700,392.00,
500378,JINDAL SAW  ,B ,Q,37.90,39.95,37.90,38.65,38.65,37.40,850,80819,3140372.00,
500380,JK LAKSHMI  ,A ,Q,331.10,338.45,325.95,334.85,337.00,326.85,324,6182,2033211.00,
500387,SHREE CEMENT,A ,Q,12457.35,12625.00,12200.00,12254.65,12300.00,12067.90,245,325,4025996.00,
500390,REL INFRA   ,A ,Q,525.90,537.70,524.70,534.05,534.05,521.10,10026,360790,191809632.00,
500399,STEELCO GUJ.,XD,Q,3.97,4.17,3.96,4.02,4.02,4.14,16,2184,8890.00,
500400,TATA POWER  ,A ,Q,61.40,63.10,61.20,62.60,62.60,61.30,2112,572773,35641160.00,
500402,SPMLINFRA   ,B ,Q,59.25,59.25,59.25,59.25,59.25,59.35,4,100,5925.00,
500403,SUNDARAM FAS,B ,Q,172.40,177.80,168.40,174.75,174.75,169.35,583,37163,6418004.00,
500404,SUNFLAG IRON,B ,Q,19.50,20.25,19.50,20.00,20.00,19.30,99,10151,202940.00,
500405,SUPREME PET ,B ,Q,110.25,111.10,109.10,109.95,109.25,108.50,70,1864,205254.00,
500407,SWARAJ ENGIN,B ,Q,855.00,876.00,844.00,860.25,860.00,841.50,18,186,158843.00,
500408,TATA ELXSI  ,A ,Q,1851.00,1905.00,1841.80,1884.60,1884.60,1836.15,8629,125584,235708981.00,
500410,ACC LTD     ,A ,Q,1375.00,1389.50,1375.00,1382.75,1382.75,1367.55,939,10933,15129734.00,
500411,THERMAX     ,A ,Q,719.00,754.85,719.00,749.35,750.00,721.25,181,1854,1375384.00,
500412,THIRUMALAI  ,B ,Q,170.10,188.00,170.10,181.50,181.50,168.70,550,18407,3302327.00,
500413,THOMAS COOK ,B ,Q,186.00,189.00,184.00,186.95,189.00,182.85,184,4184,777398.00,
500414,TIMEX GROUP ,XC,Q,29.60,30.90,29.60,30.50,30.50,29.60,79,40946,1234406.00,
500418,TOKYO PLAST ,B ,Q,45.15,46.75,43.30,43.40,43.30,45.55,69,5661,246124.00,
500420,TORRENT PHAR,A ,Q,1346.05,1371.95,1327.10,1359.45,1359.45,1345.75,2386,14122,19021482.00,
500422,TRANSCHEM   ,XD,Q,16.60,17.15,16.50,17.10,17.15,17.50,9,800,13372.00,
500425,AMBUJA CEME ,A ,Q,233.00,234.45,230.10,231.40,231.40,230.35,1201,80822,18820466.00,
500429,UNIPHOS ENT.,B ,Q,32.50,33.90,32.50,32.85,32.80,31.20,8,453,15064.00,
500439,VARD HOLDNG ,B ,Q,890.00,890.00,853.00,873.00,858.00,850.00,4,90,78560.00,
500440,HINDALCO    ,A ,Q,85.55,89.25,85.25,88.05,88.05,84.40,7479,1715161,150253435.00,
500444,WEST COAST  ,B ,Q,66.00,67.05,64.60,65.30,65.00,65.70,447,81060,5365745.00,
500449,HIND.ORG.CHM,B ,Q,16.90,17.34,16.10,16.51,16.65,16.66,411,18114,302689.00,
500450,MPIL CORP L ,XD,Q,54.60,54.60,54.60,54.60,54.60,54.60,1,98,5350.00,
500456,PAS.ACRYLON ,XC,Q,13.35,13.89,13.35,13.58,13.58,13.49,102,69741,947598.00,
500458,KORE        ,XT,Q,2.43,2.43,2.43,2.43,2.43,2.41,3,500,1215.00,
500459,PROCTER &GAM,A ,Q,6150.00,6240.00,6100.00,6187.40,6202.00,6160.10,122,7621,46628606.00,
500460,MUKAND LTD. ,B ,Q,31.15,33.30,31.15,32.65,33.15,31.80,54,3545,115824.00,
500463,AGCNET      ,B ,Q,69.75,69.75,66.70,68.00,68.00,67.05,16,7160,486065.00,
500464,UCAL FUEL   ,B ,Q,96.60,105.05,96.60,103.25,103.25,95.60,630,31434,3231981.00,
500467,HARR.MALAYAL,B ,Q,50.45,51.65,49.65,50.85,50.85,48.95,686,48528,2454177.00,
500469,FEDERAL BANK,A ,Q,47.15,47.80,46.00,46.60,46.60,46.95,1331,777951,35944253.00,
500470,TATA STEEL  ,A ,Q,309.00,325.85,305.40,324.40,324.40,303.90,22966,1678940,533456991.00,
500472,SKF INDIA   ,A ,Q,1263.35,1280.00,1245.05,1276.75,1280.00,1263.35,118,1019,1288437.00,
500477,ASHOK LEYL. ,A ,Q,108.20,108.60,107.10,108.10,108.10,106.65,4469,1337716,144322367.00,
500480,CUMMINS (I) ,A ,Q,849.95,855.25,837.00,846.90,846.90,848.90,1646,14629,12348492.00,
500483,TATA COMM   ,A ,Q,371.90,383.45,369.15,382.25,382.25,368.00,1388,37532,14188383.00,
500488,ABBOTT (I)  ,B ,Q,4680.00,4780.00,4680.00,4750.10,4780.00,4616.80,53,320,1506609.00,
