SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500104,HIND.PETRO  ,A ,Q,912.05,939.60,912.05,932.50,932.50,912.10,6252,220108,204964052.00,
500106,IFCI LTD    ,A ,Q,23.90,24.40,23.55,23.65,23.65,23.90,969,648410,15536998.00,
500108,MAHA.TELE   ,B ,Q,20.00,20.20,19.35,19.50,19.50,19.50,1535,538318,10676588.00,
500109,MRPL        ,A ,Q,67.00,67.90,66.65,67.20,67.20,67.10,612,64967,4364048.00,
500110,CHENNAI PET.,B ,Q,196.80,199.30,193.10,193.60,193.60,195.25,2311,96680,18945216.00,
500111,REL.CAP.    ,A ,Q,409.60,409.60,399.05,401.45,401.45,404.60,8130,404300,163639642.00,
500112,STATE BANK  ,A ,Q,201.00,202.40,195.40,196.50,196.50,200.55,21765,2884550,573547086.00,XD
500113,STEEL AUTH. ,A ,Q,42.50,42.75,41.20,41.65,41.65,42.20,1344,321233,13469874.00,
500114,TITAN       ,A ,Q,358.20,361.30,352.15,354.20,354.20,358.00,1184,43464,15562789.00,
500116,IDBI BANK L ,A ,Q,67.50,67.50,63.90,64.15,64.15,66.95,2838,712111,46650460.00,
500117,DCW LTD.    ,B ,Q,28.70,28.90,27.75,28.05,28.05,28.35,761,214203,6076356.00,
500119,DHAMPUR SUGA,B ,Q,95.50,99.25,95.50,97.20,97.20,94.55,2227,239003,23362608.00,
500120,DIAMINES&CHM,XD,Q,37.80,38.50,37.80,38.50,38.50,38.05,10,4579,176259.00,
500123,ELANTAS     ,B ,Q,1517.00,1517.00,1500.00,1500.00,1500.00,1506.35,135,3465,5199219.00,
500124,DR.REDDY'S  ,A ,Q,3176.65,3195.50,3146.00,3159.45,3161.05,3176.65,2507,55438,175112740.00,
500125,E.I.D.PAR   ,A ,Q,244.80,252.00,240.20,242.15,242.15,241.35,2458,709764,177640307.00,
500126,MERCK LTD   ,B ,Q,723.00,729.80,718.80,719.90,719.90,720.65,142,2559,1850997.00,
500128,ELEC.CASTING,B ,Q,17.90,17.90,17.30,17.45,17.50,17.65,267,80375,1417491.00,
500132,EMPEE SUGARS,XD,Q,6.28,6.30,6.24,6.30,6.30,6.00,26,10811,68055.00,
500133,ESAB INDIA  ,B ,Q,584.00,585.00,575.00,578.35,575.00,579.85,4,5,2894.00,
500135,ESSEL PROP  ,B ,Q,187.65,190.25,185.00,185.50,185.50,189.80,137,3335,627608.00,
500136,ESTER INDUS.,B ,Q,56.80,59.15,54.90,55.45,55.45,56.75,724,30373,1735269.00,
500139,FEDDER.LLYOD,B ,Q,70.50,71.75,69.60,70.00,70.00,70.05,330,35188,2485894.00,
500141,FERRO ALLOYS,XD,Q,4.60,4.69,4.40,4.41,4.40,4.60,44,33413,151028.00,
500142,FGP LTD.    ,XD,Q,2.45,2.45,2.45,2.45,2.45,2.57,1,18,44.00,
500144,FINOL. CABLE,A ,Q,351.00,351.55,345.05,348.30,350.00,349.45,559,10238,3567383.00,
500147,CMI FPE     ,XC,Q,425.80,425.80,402.00,403.00,402.00,405.10,18,538,219811.00,
500148,UFLEX LTD   ,B ,Q,209.00,212.50,203.20,205.05,205.05,207.85,2499,140290,29171157.00,
500150,FOSECO INDIA,B ,Q,1356.00,1356.00,1340.05,1340.05,1340.05,1361.60,10,95,127981.00,
500151,GOLDEN TOB  ,B ,Q,41.00,41.00,39.60,40.00,39.60,40.60,14,948,38440.00,
500153,GANESH BENZO,XD,Q,23.00,23.70,22.40,22.65,22.65,22.95,253,129198,2968977.00,
500155,GARDEN SILK ,B ,Q,25.60,25.60,24.70,25.15,25.15,24.75,35,3719,94139.00,
500159,METROGLOBL  ,XC,Q,64.00,65.40,64.00,64.05,64.05,64.05,11,418,27054.00,
500160,GTL LTD.    ,B ,Q,11.00,11.00,10.65,10.74,10.74,10.81,144,20728,224343.00,
500162,PARRYSUGR   ,B ,Q,43.00,44.35,41.15,44.35,44.35,42.25,107,10483,462614.00,
500163,GODFREY PH  ,B ,Q,889.35,895.00,858.10,861.45,861.45,884.00,1962,16251,14312814.00,
500164,GODREJ IND  ,A ,Q,348.50,358.45,346.95,355.60,357.65,346.70,1119,42560,15059841.00,
500165,KANSAI NERO ,A ,Q,298.20,302.00,293.55,297.10,296.50,295.25,604,17039,5079632.00,
500166,GOODRICKE   ,XC,Q,151.95,154.90,150.00,152.20,153.40,150.90,216,25562,3891561.00,
500168,GOODYEAR (I),B ,Q,517.80,517.80,502.10,508.80,508.80,505.40,102,3880,1977877.00,
500170,GTN INDUS   ,B ,Q,13.90,14.36,13.90,14.36,14.36,13.68,17,4796,68864.00,
500171,GHCL LTD    ,B ,Q,175.50,175.70,168.10,169.45,169.45,174.05,2088,91207,15640008.00,
500173,GUJ.FLOURO  ,B ,Q,515.00,516.85,490.05,493.40,493.40,509.80,187,1436,723265.00,
500179,HCL INFOSYS ,B ,Q,36.80,37.90,36.50,36.85,36.85,36.65,1168,344616,12810186.00,
500180,HDFC BANK   ,A ,Q,1176.00,1185.95,1169.90,1172.10,1172.10,1175.25,1169,37993,44662036.00,
500182,HEROMOTOCO  ,A ,Q,3152.00,3207.90,3100.05,3146.80,3146.80,3137.30,3581,33134,105177510.00,
500183,HIMACHAL FUT,B ,Q,18.25,18.45,17.35,17.40,17.40,18.15,1189,1286723,22630030.00,
500184,HIMADRI CHEM,B ,Q,20.30,20.85,19.60,19.70,19.70,20.20,893,292980,5923477.00,
500185,HIND.CONSTN.,A ,Q,19.00,19.00,18.55,18.60,18.60,18.75,357,206374,3876491.00,
500186,HIND.OIL EXP,B ,Q,33.95,33.95,33.25,33.35,33.35,33.55,343,69389,2327769.00,
500187,HSIL        ,B ,Q,270.20,275.60,266.00,269.80,269.80,268.30,520,8852,2407933.00,
500188,HINDUS.ZI   ,A ,Q,169.70,170.35,167.00,168.00,168.20,168.00,781,697820,117260628.00,
500189,HINDUJA VENT,B ,Q,401.40,401.40,397.10,397.60,397.10,398.00,3,35,13934.00,
500191,HMT LTD.    ,T ,Q,41.65,42.30,40.80,41.10,41.10,42.10,119,15487,640715.00,
500192,PRAG BOSIMI ,XT,Q,4.32,4.70,4.26,4.26,4.26,4.48,23,17620,77895.00,
500193,HOTEL LEELA.,B ,Q,17.55,17.60,17.10,17.15,17.15,17.35,93,16941,292916.00,
500199,I.G.PETRO   ,B ,Q,129.35,133.00,126.65,130.80,130.80,127.65,443,28969,3779685.00,
500201,IND.GLYCOLS ,B ,Q,81.05,82.30,80.70,81.25,81.25,81.80,92,4341,352376.00,
500206,MARGO FIN   ,XT,Q,15.10,15.10,15.10,15.10,15.10,15.40,3,500,7550.00,
500207,INDO RAMA   ,B ,Q,30.20,30.75,29.35,29.65,29.65,30.05,127,17834,534997.00,
500209,INFOSYS LTD ,A ,Q,1264.00,1278.00,1263.45,1266.45,1266.45,1260.25,4269,63514,80666465.00,
500210,INGERSOLL   ,B ,Q,679.00,679.00,661.00,661.55,663.60,670.20,170,2499,1659954.00,
500211,INSILCO LTD.,XT,Q,22.40,22.45,21.35,21.45,22.30,21.75,49,11665,255346.00,
500213,INTER.TRAVEL,XC,Q,171.50,173.00,168.90,171.60,170.00,168.70,105,13139,2239375.00,
500214,ION EXCHANGE,XT,Q,315.50,324.00,309.00,310.25,313.00,321.95,99,7362,2311615.00,
500215,AGRO TECH FO,B ,Q,500.00,501.00,488.00,489.95,491.40,496.00,14,219,107590.00,
500219,JAIN IRRIG  ,A ,Q,65.45,65.95,64.10,64.70,64.70,65.00,886,184091,11986628.00,
500220,JASCH INDUST,XD,Q,37.20,38.50,37.10,37.55,38.30,37.45,34,2435,91249.00,
500223,JCT LTD     ,XC,Q,4.26,4.65,4.21,4.25,4.25,4.29,791,800383,3534230.00,
500227,JINDAL POLYF,B ,Q,467.50,469.50,460.00,460.80,460.80,462.75,1053,10208,4740800.00,
500228,JSWSL       ,A ,Q,1380.00,1390.00,1363.00,1370.40,1370.40,1378.65,2022,36993,50873118.00,
500231,UMANG DAIR  ,B ,Q,67.10,69.95,66.35,68.65,68.65,66.15,268,14057,961997.00,
500233,KAJARIA CER.,A ,Q,1155.00,1160.25,1142.00,1154.55,1154.55,1149.00,276,2977,3431270.00,
500234,KAKATIYA CEM,B ,Q,493.30,493.30,470.00,491.20,491.20,469.85,2916,97260,47618964.00,
500235,KALYANI STEL,B ,Q,185.00,192.00,183.55,184.35,184.35,185.30,1250,74593,13999646.00,
500236,KANELIND    ,XT,Q,3.50,3.50,3.40,3.42,3.40,3.48,4,1700,5930.00,
500238,WHIRLPOOL   ,B ,Q,768.00,771.05,764.00,767.80,768.90,769.30,84,810,622631.00,
500239,KG DENIM    ,XC,Q,90.00,91.45,86.00,87.85,87.00,88.85,96,18640,1645002.00,
500240,KINETIC ENG.,XD,Q,79.00,83.75,79.00,82.35,82.20,78.15,67,4082,334720.00,
500241,KIRL.BROS.  ,B ,Q,124.00,124.55,121.20,122.90,123.60,122.55,96,3742,459960.00,
500243,KIRL INDUS  ,B ,Q,664.70,664.70,641.00,641.20,641.20,642.60,5,34,22389.00,
500245,KIRL.FERROUS,XC,Q,61.75,61.75,60.00,60.95,60.95,60.30,234,76126,4633221.00,
500246,ENVAIN ELECT,XD,Q,19.00,19.00,19.00,19.00,19.00,19.00,9,527,10013.00,
500247,KOTAK MAH.BK,A ,Q,751.00,772.25,745.35,769.35,769.35,745.75,8544,212041,161764094.00,
500249,KSB PUMPS   ,B ,Q,677.00,679.55,662.05,668.75,662.05,675.00,55,1981,1327322.00,
500250,L.G.BALKRISH,B ,Q,464.85,475.00,464.85,472.70,472.70,460.50,86,1871,882626.00,
500251,TRENT LTD.  ,A ,Q,1709.00,1714.00,1680.05,1686.75,1680.10,1693.45,177,781,1327080.00,
500252,LAKSHMI MACH,A ,Q,3659.40,3770.00,3610.00,3659.15,3659.15,3612.50,425,1874,6917326.00,
500253,LIC HOUS.FIN,A ,Q,475.65,479.55,471.60,475.25,475.00,473.85,3389,163926,77959132.00,
500255,LML LTD.    ,B ,Q,6.81,6.81,6.71,6.71,6.71,6.81,29,19190,129356.00,
500256,LOK.HOUS&CON,XT,Q,5.00,5.00,4.57,4.64,4.85,4.81,73,32148,149294.00,
500257,LUPIN LTD.  ,A ,Q,1475.00,1481.45,1446.00,1449.05,1449.05,1475.85,7072,124290,181013423.00,
500259,LYKA LABS   ,B ,Q,72.65,73.50,69.25,70.90,71.00,71.70,150,11408,814491.00,
500260,RAMCOCEM    ,A ,Q,497.35,505.95,492.65,501.30,501.30,494.75,972,64343,32180475.00,
500264,MAFATLAL IND,XC,Q,333.00,337.00,320.00,321.15,321.15,333.70,65,5825,1906117.00,
500265,MAH.SEAMLESS,B ,Q,237.00,237.05,228.20,230.55,229.10,235.45,205,6298,1463310.00,
500266,MAH.SCOOTER ,B ,Q,1322.00,1345.00,1300.00,1303.65,1300.00,1300.50,58,1173,1558494.00,
500267,MAJESTIC AUT,XD,Q,98.80,100.45,95.60,98.00,98.00,98.80,69,10302,1015866.00,
500268,MANALI PETRO,B ,Q,29.90,30.95,29.65,30.10,30.10,29.55,948,168125,5087257.00,
500271,MFSL        ,A ,Q,370.00,382.50,369.90,380.55,380.10,368.35,944,14520,5500864.00,
500279,MIRC ELECT  ,B ,Q,11.41,11.61,11.36,11.40,11.40,11.57,84,34635,395646.00,
500280,CENTURY ENKA,B ,Q,211.75,212.70,207.75,208.30,208.50,210.80,133,5313,1119323.00,
500284,LORDS CHLORO,XT,Q,28.90,29.00,27.00,29.00,29.00,27.85,11,401,11442.00,
500285,SPICEJET LTD,B ,Q,67.85,68.00,63.65,64.10,64.10,67.75,19386,7238939,471930305.00,
500288,MOREPEN LAB.,B ,Q,25.80,25.80,24.25,24.35,24.35,25.40,1040,348796,8648458.00,
500290,MRF LTD.    ,A ,Q,33508.70,33768.15,33340.15,33413.70,33413.70,33347.60,450,673,22545807.00,
500292,HEIDEL CEM  ,B ,Q,105.10,110.00,105.00,106.25,106.25,105.60,2250,142421,15438456.00,
500294,NCC         ,A ,Q,72.20,72.60,70.00,70.55,70.55,71.75,1500,199169,14219962.00,
500295,VEDL        ,A ,Q,107.25,107.60,103.95,104.60,104.60,106.55,6363,1175527,124187706.00,
500296,NAHAR SPG.  ,B ,Q,107.00,107.85,106.05,106.50,106.10,105.70,102,11176,1192208.00,
500298,NAT.PEROXIDE,XC,Q,600.00,604.50,592.15,596.40,604.50,590.25,29,537,320807.00,
500300,GRASIM IND. ,A ,Q,4345.20,4366.05,4300.55,4309.00,4300.55,4353.00,365,1945,8414210.00,
500301,NEPC INDIA  ,T ,Q,1.45,1.45,1.37,1.37,1.37,1.44,23,25285,35305.00,
500302,PEL         ,A ,Q,1430.05,1449.70,1424.00,1446.25,1448.95,1420.75,944,6318,9086744.00,
500303,ADI BIR NUVO,A ,Q,1062.05,1072.15,1045.00,1048.50,1048.50,1060.30,2949,28555,30119775.00,
500304,NIIT LTD.   ,B ,Q,79.90,82.50,79.50,79.90,79.90,80.05,1932,247639,20096152.00,
500306,JAYKAY      ,XD,Q,4.30,4.60,4.30,4.33,4.33,4.50,98,55299,241058.00,
500307,NIRLON      ,B ,Q,212.85,212.85,210.00,210.00,210.00,209.10,45,21789,4575921.00,
500312,ONGC CORPN  ,A ,Q,213.90,214.50,211.35,211.90,211.90,212.90,2766,275227,58510232.00,
500313,OIL COUNTRY ,B ,Q,28.50,29.20,28.50,28.90,28.90,29.30,13,947,27091.00,
500314,ORIENT HOTEL,B ,Q,25.40,25.80,23.90,24.40,24.40,25.25,65,14161,346534.00,
500315,ORINTAL BANK,A ,Q,82.70,83.70,80.40,80.75,80.75,82.40,2649,426664,34908286.00,
500317,OSWAL AGRO. ,B ,Q,11.45,11.85,11.20,11.50,11.50,11.46,177,50782,587297.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,13.15,13.15,13.15,13.15,6,5147,67683.00,
500322,PANYAM CEMEN,XC,Q,56.95,57.35,55.50,55.75,56.10,56.60,71,14534,816433.00,
500325,RELIANCE    ,A ,Q,957.50,963.60,955.40,957.95,957.95,956.00,5342,144389,138492632.00,
500327,PILITA      ,B ,Q,17.40,18.75,17.40,18.60,18.75,17.70,183,66320,1208621.00,
500329,PENTAMED.G  ,XD,Q,0.59,0.60,0.57,0.58,0.58,0.59,105,97491,56621.00,
500330,RAYMOND     ,A ,Q,482.00,494.00,481.95,485.00,485.00,479.50,1892,34638,16873516.00,
500331,PIDILITE    ,A ,Q,719.95,724.40,707.55,711.30,711.30,716.05,2235,61875,44260190.00,
500333,PIX TRANS   ,XD,Q,47.10,47.10,47.00,47.00,47.00,46.80,2,650,30555.00,
500335,BIRLA CORPN.,B ,Q,415.00,419.55,412.00,412.95,414.00,415.25,105,3882,1610977.00,
500336,SURYA ROSHNI,B ,Q,163.50,165.70,154.50,155.65,155.65,162.50,2403,134588,21426814.00,
500337,PRIME SECUR.,B ,Q,8.20,8.44,8.01,8.44,8.44,8.04,65,42720,357096.00,
500338,PRISM CEMENT,B ,Q,92.90,94.60,92.10,93.15,93.05,92.90,231,11513,1079525.00,
500339,RAIN        ,B ,Q,32.00,32.20,31.00,31.15,31.15,31.85,267,28709,899089.00,
500343,PUDUMJEE    ,B ,Q,14.80,15.21,14.47,14.52,14.52,14.99,37,6348,92880.00,
500346,PUN.COMMUNI.,XC,Q,45.20,45.20,42.65,43.10,43.10,45.10,39,5224,229245.00,
500350,RSWM  LTD   ,B ,Q,387.00,390.00,380.10,384.50,384.50,382.85,183,3836,1472704.00,
500354,RAJSH.SUGAR ,B ,Q,49.00,52.40,49.00,50.45,50.45,48.00,252,26869,1368522.00,
500355,RALLIS INDIA,A ,Q,214.00,218.50,210.15,215.35,215.35,212.15,1979,84657,18242497.00,
500356,RAMANEWS    ,B ,Q,25.35,25.35,24.10,24.20,24.10,24.75,75,14356,350562.00,
500357,RAMA PAPER  ,XD,Q,9.10,10.50,9.10,10.50,10.50,10.09,11,17745,168790.00,
500360,RAPICUT CARB,XD,Q,43.50,43.90,41.80,42.55,42.30,43.00,28,496,20989.00,
500365,RMGALLOY    ,XD,Q,2.80,3.05,2.63,3.00,3.00,2.82,39,5869,16888.00,
500366,ROLTA (I)   ,B ,Q,67.55,68.70,65.10,65.65,65.65,67.55,3798,304275,20268505.00,
500367,RUBFILA INT.,XC,Q,33.55,35.50,33.55,34.95,34.95,34.45,63,11697,403275.00,
500368,RUCHI SOYA  ,B ,Q,22.10,22.70,20.80,21.10,21.10,21.80,574,79560,1721333.00,
500370,SALORA INT. ,B ,Q,41.55,43.85,41.55,41.65,41.65,44.40,6,1108,46894.00,
500372,SAMTEL COL  ,T ,Q,0.52,0.52,0.52,0.52,0.52,0.53,4,5092,2647.00,
500378,JINDAL SAW  ,B ,Q,46.10,47.40,44.25,45.05,45.05,46.15,2410,411676,18904978.00,
500380,JK LAKSHMI  ,A ,Q,339.50,340.85,336.95,338.45,338.45,339.10,314,7335,2480538.00,
500387,SHREE CEMENT,A ,Q,13752.90,13920.00,13561.05,13616.60,13600.00,13758.15,201,303,4152931.00,
500390,REL INFRA   ,A ,Q,535.00,538.00,518.85,523.10,523.10,532.65,8633,363957,192343864.00,
500394,SOLID CARBID,XD,Q,1.30,1.30,1.30,1.30,1.30,1.36,1,20,26.00,
500399,STEELCO GUJ.,XD,Q,4.34,4.35,4.12,4.25,4.25,4.20,10,433,1813.00,
500400,TATA POWER  ,A ,Q,72.30,74.35,72.30,73.85,73.85,72.10,2047,465625,34297934.00,
500402,SPMLINFRA   ,B ,Q,62.55,63.55,61.15,61.30,61.20,63.35,25,1373,85672.00,
500403,SUNDARAM FAS,B ,Q,168.00,168.00,162.25,164.85,164.45,165.20,162,5452,904278.00,
500404,SUNFLAG IRON,B ,Q,24.00,24.50,23.90,24.00,24.00,24.00,25,4866,117665.00,
500405,SUPREME PET ,B ,Q,174.00,175.00,169.70,170.55,169.70,172.70,282,15238,2615858.00,
500407,SWARAJ ENGIN,B ,Q,1124.85,1132.00,1102.95,1104.45,1103.05,1106.45,80,468,524134.00,
500408,TATA ELXSI  ,A ,Q,1822.05,1839.50,1785.00,1791.85,1791.85,1820.45,3287,53973,97504609.00,
500410,ACC LTD     ,A ,Q,1550.00,1564.15,1531.65,1536.05,1536.05,1547.75,1361,14808,22871070.00,
500411,THERMAX     ,A ,Q,755.50,791.00,755.00,757.15,756.50,754.15,520,6965,5298089.00,
500412,THIRUMALAI  ,B ,Q,256.60,265.00,251.70,253.45,253.45,252.65,1398,48952,12665165.00,
500413,THOMAS COOK ,B ,Q,181.85,184.75,181.80,182.25,182.50,181.80,297,2579,472459.00,
500414,TIMEX GROUP ,XC,Q,30.00,30.35,29.40,29.70,29.60,29.60,67,11415,339045.00,
500418,TOKYO PLAST ,B ,Q,55.00,59.80,55.00,56.20,56.20,55.65,574,12745,727907.00,
500420,TORRENT PHAR,A ,Q,1349.30,1388.00,1341.00,1378.90,1379.00,1338.20,1868,26766,36760937.00,
500422,TRANSCHEM   ,XD,Q,17.10,17.10,16.95,17.00,17.00,16.90,13,780,13267.00,
500425,AMBUJA CEME ,A ,Q,230.05,233.60,227.75,228.20,228.20,229.50,1365,73070,16806549.00,
500429,UNIPHOS ENT.,B ,Q,53.35,53.90,52.00,52.55,52.30,52.90,171,13763,728308.00,
500439,VARD HOLDNG ,B ,Q,1055.00,1055.00,1041.65,1044.20,1041.65,1015.00,3,33,34458.00,
500440,HINDALCO    ,A ,Q,106.50,107.05,104.10,105.45,105.45,105.85,4578,1237201,130391159.00,
500444,WEST COAST  ,B ,Q,79.00,80.20,77.15,77.45,77.45,79.15,885,88779,6960397.00,
500449,HIND.ORG.CHM,B ,Q,15.55,16.00,15.15,15.30,15.30,15.65,60,22638,348221.00,
500456,PAS.ACRYLON ,XC,Q,22.50,23.00,22.25,22.65,22.65,22.45,262,121228,2765455.00,
500459,PROCTER &GAM,A ,Q,6500.00,6551.05,6175.00,6225.30,6275.00,6177.30,104,343,2138110.00,
500460,MUKAND LTD. ,B ,Q,36.50,36.50,34.80,35.15,35.00,36.30,67,8730,309041.00,
500463,AGCNET      ,B ,Q,59.50,65.50,59.50,61.00,61.00,60.30,11,512,31049.00,
500464,UCAL FUEL   ,B ,Q,108.40,112.00,108.40,108.80,108.50,107.70,380,16390,1804369.00,
500467,HARR.MALAYAL,B ,Q,56.20,58.45,56.20,57.60,58.00,55.95,339,21535,1240171.00,
500469,FEDERAL BANK,A ,Q,51.50,51.90,50.75,51.10,51.10,51.50,816,252973,12969773.00,
500470,TATA STEEL  ,A ,Q,342.25,348.25,336.55,338.65,338.65,340.65,13554,969721,331403826.00,
500472,SKF INDIA   ,A ,Q,1220.15,1252.95,1220.10,1235.20,1232.50,1221.55,116,656,812152.00,
500477,ASHOK LEYL. ,A ,Q,105.15,106.95,105.15,106.35,106.35,105.55,4219,2712936,288370008.00,
500480,CUMMINS (I) ,A ,Q,791.05,801.00,787.55,797.75,797.75,789.55,1937,22882,18192244.00,
500483,TATA COMM   ,A ,Q,448.65,450.50,440.00,441.85,440.05,445.85,393,11455,5093224.00,
500488,ABBOTT (I)  ,B ,Q,4601.00,4614.30,4519.55,4540.25,4519.55,4621.65,103,288,1311885.00,
500490,BAJ HOLD INV,A ,Q,1521.10,1528.30,1502.20,1509.00,1509.00,1535.90,128,1662,2512591.00,
500493,BHARAT FORGE,A ,Q,764.00,774.45,747.50,751.15,751.15,762.60,2504,72037,54724539.00,
500495,ESCORTS LTD.,A ,Q,173.60,175.50,170.50,170.85,170.85,173.25,1402,77551,13424610.00,
500500,HIND.MOTORS ,B ,Q,4.84,4.84,4.61,4.64,4.63,4.68,82,49033,228476.00,
500510,LARSEN & TOU,A ,Q,1480.00,1486.30,1456.10,1461.00,1461.00,1478.35,7298,167308,245634877.00,
500520,MAH & MAH   ,A ,Q,1343.00,1359.25,1342.00,1353.45,1353.45,1332.70,7371,265621,359001273.00,
