SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500133,ESAB INDIA  ,B ,Q,570.00,570.00,566.00,569.10,566.00,571.15,4,65,36990.00,
500135,ESSEL PROP  ,B ,Q,183.60,184.00,180.05,181.65,181.50,184.45,276,4525,822302.00,
500136,ESTER INDUS.,B ,Q,52.80,53.70,51.85,52.95,52.80,52.80,420,19664,1036577.00,
500139,FEDDER.LLYOD,B ,Q,72.00,72.50,70.70,71.90,72.00,73.30,237,16727,1199135.00,
500141,FERRO ALLOYS,XD,Q,5.00,5.00,4.51,4.77,4.77,4.62,47,26890,131549.00,
500143,P.H.CAPITAL ,XD,Q,20.90,20.90,20.90,20.90,20.90,20.05,2,600,12540.00,
500144,FINOL. CABLE,A ,Q,355.00,358.00,345.00,348.10,348.10,359.90,533,12713,4463745.00,
500147,CMI FPE     ,XC,Q,397.05,405.00,397.05,397.10,397.10,401.50,12,166,66339.00,
500148,UFLEX LTD   ,B ,Q,221.50,222.00,214.85,216.65,216.65,221.85,1276,63363,13791828.00,
500150,FOSECO INDIA,B ,Q,1369.00,1388.00,1353.00,1374.95,1380.00,1347.15,79,734,1012961.00,
500151,GOLDEN TOB  ,B ,Q,39.25,40.00,39.00,39.50,40.00,40.00,21,975,38275.00,
500153,GANESH BENZO,XD,Q,22.50,22.70,22.15,22.50,22.65,22.95,83,25757,578865.00,
500155,GARDEN SILK ,B ,Q,32.00,36.40,31.30,35.20,35.20,30.35,3979,674131,23638271.00,
500159,METROGLOBL  ,XC,Q,63.10,66.00,63.00,64.00,64.00,66.90,5,204,12869.00,
500160,GTL LTD.    ,B ,Q,10.51,11.39,10.51,11.26,11.26,11.26,165,50864,570619.00,
500162,PARRYSUGR   ,B ,Q,49.65,49.65,48.50,49.65,49.65,47.30,119,11705,580519.00,
500163,GODFREY PH  ,B ,Q,860.00,882.90,860.00,875.80,875.80,869.45,884,7562,6608000.00,
500164,GODREJ IND  ,A ,Q,361.75,363.25,356.05,358.95,359.00,362.80,288,7796,2806245.00,
500165,KANSAI NERO ,A ,Q,295.20,296.40,291.80,295.70,294.70,295.35,218,4502,1328002.00,
500166,GOODRICKE   ,XC,Q,156.00,171.00,155.00,166.40,166.40,158.10,1642,190020,31408509.00,
500168,GOODYEAR (I),B ,Q,524.50,524.95,515.00,517.30,515.00,519.20,134,5292,2748899.00,
500170,GTN INDUS   ,B ,Q,14.95,15.34,14.95,15.34,15.34,14.61,14,3108,47449.00,
500171,GHCL LTD    ,B ,Q,167.10,167.10,163.50,165.35,165.50,168.70,1122,87143,14400384.00,
500173,GUJ.FLOURO  ,B ,Q,500.00,521.85,500.00,517.05,517.05,504.00,336,5157,2658990.00,
500174,GUJ.LEASE   ,B ,Q,1.56,1.56,1.56,1.56,1.56,1.64,4,2111,3293.00,
500179,HCL INFOSYS ,B ,Q,38.05,39.50,37.25,39.10,39.10,38.40,1932,482680,18626596.00,
500180,HDFC BANK   ,A ,Q,1159.80,1163.00,1151.00,1153.25,1153.25,1161.20,1790,66285,76672882.00,
500182,HEROMOTOCO  ,A ,Q,3067.45,3067.45,3017.50,3039.20,3039.20,3067.45,2921,30161,91502301.00,
500183,HIMACHAL FUT,B ,Q,17.40,17.80,17.30,17.65,17.65,17.70,580,642408,11287603.00,
500184,HIMADRI CHEM,B ,Q,23.10,24.90,22.55,24.60,24.60,23.40,2486,885524,21236232.00,
500185,HIND.CONSTN.,A ,Q,19.50,19.70,19.25,19.50,19.50,19.80,643,348056,6767963.00,
500186,HIND.OIL EXP,B ,Q,37.35,39.75,37.30,39.40,39.40,37.90,3637,756564,29345471.00,
500187,HSIL        ,B ,Q,262.10,267.45,262.10,264.80,264.70,264.40,262,7056,1873384.00,
500188,HINDUS.ZI   ,A ,Q,172.60,176.80,171.55,176.15,176.70,173.30,1729,69366,12147271.00,
500189,HINDUJA VENT,B ,Q,401.00,401.00,401.00,401.00,401.00,405.50,3,17,6817.00,
500191,HMT LTD.    ,T ,Q,40.85,42.65,40.50,41.70,41.70,41.60,43,5371,221368.00,
500192,PRAG BOSIMI ,XT,Q,4.40,4.40,4.30,4.35,4.30,4.49,5,2200,9577.00,
500193,HOTEL LEELA.,B ,Q,17.25,17.25,17.00,17.10,17.10,17.35,140,54648,935407.00,
500199,I.G.PETRO   ,B ,Q,136.40,141.35,135.00,139.05,138.10,137.30,347,26259,3665647.00,
500201,IND.GLYCOLS ,B ,Q,84.70,90.50,83.50,87.00,87.00,85.40,628,31666,2784539.00,
500206,MARGO FIN   ,XT,Q,14.20,14.20,14.20,14.20,14.20,14.45,8,1300,18460.00,
500207,INDO RAMA   ,B ,Q,32.00,32.00,31.00,31.45,31.15,31.75,140,24528,771818.00,
500209,INFOSYS LTD ,A ,Q,1176.00,1185.80,1166.25,1182.55,1182.55,1180.80,6349,121513,142970196.00,
500210,INGERSOLL   ,B ,Q,681.50,681.50,658.00,661.50,661.50,667.20,225,2824,1865672.00,
500211,INSILCO LTD.,XT,Q,22.50,23.40,22.00,22.30,22.65,22.45,51,26845,603090.00,
500213,INTER.TRAVEL,XC,Q,175.50,176.90,172.20,174.05,174.50,178.35,50,5407,940536.00,
500214,ION EXCHANGE,XT,Q,312.00,324.90,312.00,321.45,322.00,315.50,43,10875,3507530.00,
500215,AGRO TECH FO,B ,Q,520.00,524.05,510.20,517.25,517.25,535.00,45,1008,522064.00,
500219,JAIN IRRIG  ,A ,Q,65.95,68.15,65.50,67.70,67.70,66.45,2078,860110,57971422.00,
500220,JASCH INDUST,XD,Q,39.60,39.60,38.00,38.55,38.55,40.95,50,7677,297860.00,
500223,JCT LTD     ,XC,Q,4.30,4.55,4.30,4.44,4.47,4.51,273,450921,2014009.00,
500227,JINDAL POLYF,B ,Q,463.00,467.45,459.00,462.20,463.10,467.95,310,6150,2843980.00,
500228,JSWSL       ,A ,Q,1398.00,1408.00,1388.00,1403.35,1403.35,1418.45,4154,74215,103743943.00,
500231,UMANG DAIR  ,B ,Q,65.95,67.30,65.75,67.30,67.30,65.85,64,2617,173533.00,
500233,KAJARIA CER.,A ,Q,1145.25,1169.95,1145.00,1154.30,1152.00,1134.65,267,3653,4219761.00,
500234,KAKATIYA CEM,B ,Q,435.95,481.75,435.95,481.75,481.75,458.85,2201,76015,34824205.00,
500235,KALYANI STEL,B ,Q,188.00,193.75,185.00,191.75,191.75,189.80,1175,87073,16451937.00,
500236,KANELIND    ,XT,Q,3.00,3.00,3.00,3.00,3.00,3.00,2,1200,3600.00,
500238,WHIRLPOOL   ,B ,Q,771.00,778.00,764.95,773.45,778.00,778.80,79,1543,1188960.00,
500239,KG DENIM    ,XC,Q,86.65,86.75,83.35,86.10,86.00,86.10,87,9281,792340.00,
500240,KINETIC ENG.,XD,Q,83.00,90.00,82.25,88.30,89.90,84.35,76,7700,667398.00,
500241,KIRL.BROS.  ,B ,Q,119.30,122.50,119.25,121.60,121.60,119.85,100,6435,781527.00,
500243,KIRL INDUS  ,B ,Q,730.00,739.75,716.00,716.55,716.55,728.00,29,142,102175.00,
500245,KIRL.FERROUS,XC,Q,61.05,63.50,61.05,62.75,63.00,63.90,221,89728,5614640.00,
500247,KOTAK MAH.BK,A ,Q,749.80,757.55,745.00,756.30,756.30,750.15,1920,41097,30873986.00,
500249,KSB PUMPS   ,B ,Q,674.00,684.85,665.00,680.50,681.00,673.65,139,1500,1015319.00,
500250,L.G.BALKRISH,B ,Q,480.00,480.00,465.20,467.65,465.20,480.75,19,216,101730.00,
500251,TRENT LTD.  ,A ,Q,1690.00,1715.00,1675.00,1694.20,1682.90,1691.65,83,434,737512.00,
500252,LAKSHMI MACH,A ,Q,3489.95,3497.90,3444.00,3449.95,3450.00,3492.40,100,515,1780404.00,
500253,LIC HOUS.FIN,A ,Q,469.95,472.00,463.05,470.75,470.75,473.35,2803,89805,42055169.00,
500255,LML LTD.    ,B ,Q,6.92,7.00,6.80,6.90,6.90,6.97,89,41617,286920.00,
500256,LOK.HOUS&CON,XT,Q,4.91,4.91,4.65,4.65,4.65,4.69,24,17300,81815.00,
500257,LUPIN LTD.  ,A ,Q,1437.00,1464.00,1430.00,1453.15,1453.15,1437.10,5013,98109,142315694.00,
500259,LYKA LABS   ,B ,Q,70.70,71.30,69.30,69.45,69.45,70.65,215,18624,1300277.00,
500260,RAMCOCEM    ,A ,Q,525.85,534.00,506.60,531.60,531.60,522.65,872,14498,7622175.00,
500264,MAFATLAL IND,XC,Q,301.50,310.00,299.00,303.45,301.00,310.05,74,3855,1169984.00,
500265,MAH.SEAMLESS,B ,Q,237.60,241.00,231.50,236.35,233.25,237.95,267,8484,1997440.00,
500266,MAH.SCOOTER ,B ,Q,1390.00,1412.00,1380.00,1399.05,1400.05,1400.00,90,973,1358295.00,
500267,MAJESTIC AUT,XD,Q,98.90,99.95,97.10,98.45,98.25,97.55,34,2310,227494.00,
500268,MANALI PETRO,B ,Q,30.30,30.30,29.65,29.75,29.75,30.70,296,61241,1830968.00,
500271,MFSL        ,A ,Q,442.90,466.80,430.60,434.40,434.40,439.30,4629,144437,63697346.00,
500279,MIRC ELECT  ,B ,Q,11.35,11.68,11.27,11.53,11.50,11.51,86,23259,267467.00,
500280,CENTURY ENKA,B ,Q,213.50,214.00,211.00,212.65,212.65,213.10,191,8508,1805385.00,
500284,LORDS CHLORO,XT,Q,26.65,27.95,26.65,27.00,27.00,26.65,7,1105,30782.00,
500285,SPICEJET LTD,B ,Q,61.90,63.55,61.80,63.10,63.10,63.75,12502,4977405,312278858.00,
500288,MOREPEN LAB.,B ,Q,23.90,24.40,23.60,24.10,24.10,24.10,933,288669,6905307.00,
500290,MRF LTD.    ,A ,Q,32000.00,32178.60,31891.00,31972.65,31972.65,32212.70,472,2074,66346625.00,
500292,HEIDEL CEM  ,B ,Q,109.90,111.55,107.30,110.35,110.35,110.15,868,46156,5050152.00,
500294,NCC         ,A ,Q,74.40,74.40,72.10,72.90,72.90,74.80,2427,338938,24741443.00,
500295,VEDL        ,A ,Q,115.80,115.80,112.50,113.95,113.95,116.70,8669,1410317,160478506.00,
500296,NAHAR SPG.  ,B ,Q,107.20,108.00,106.25,106.55,106.55,108.70,96,6508,697476.00,
500298,NAT.PEROXIDE,XC,Q,625.00,634.00,622.00,631.60,630.00,629.45,23,260,163097.00,
500300,GRASIM IND. ,A ,Q,4312.00,4330.30,4280.00,4308.75,4312.00,4310.35,444,2325,10024902.00,
500301,NEPC INDIA  ,T ,Q,1.42,1.49,1.42,1.49,1.49,1.42,7,2900,4212.00,
500302,PEL         ,A ,Q,1337.00,1380.00,1322.35,1361.60,1379.65,1342.30,1421,8405,11358892.00,
500303,ADI BIR NUVO,A ,Q,1050.00,1062.80,1040.00,1044.15,1044.15,1060.75,1984,15473,16192335.00,
500304,NIIT LTD.   ,B ,Q,79.80,84.30,78.40,82.55,82.55,80.00,3347,443419,36398621.00,
500306,JAYKAY      ,XD,Q,4.61,4.66,4.57,4.66,4.66,4.98,39,61142,281875.00,
500307,NIRLON      ,B ,Q,237.75,237.80,235.00,235.70,236.00,237.90,84,8466,1993874.00,
500312,ONGC CORPN  ,A ,Q,216.65,216.65,212.50,213.35,213.35,218.05,3197,240123,51374581.00,
500313,OIL COUNTRY ,B ,Q,29.30,29.80,29.00,29.35,29.35,29.00,20,1777,51907.00,
500314,ORIENT HOTEL,B ,Q,24.60,24.90,24.35,24.85,24.85,25.55,13,4687,115174.00,
500315,ORINTAL BANK,A ,Q,88.25,89.50,87.10,89.10,89.10,90.00,2036,267393,23644098.00,
500317,OSWAL AGRO. ,B ,Q,13.79,13.79,12.27,12.49,12.62,13.00,187,38192,487720.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,13.15,13.15,13.15,13.15,1,2000,26300.00,
500322,PANYAM CEMEN,XC,Q,54.00,54.95,52.00,53.50,53.50,54.15,76,6650,352729.00,
500325,RELIANCE    ,A ,Q,970.00,983.30,964.00,979.30,979.30,975.65,7602,189663,184720183.00,
500327,PILITA      ,B ,Q,21.20,21.95,20.50,21.40,21.50,21.20,49,19289,410308.00,
500329,PENTAMED.G  ,XD,Q,0.56,0.61,0.56,0.59,0.59,0.57,78,63133,36521.00,
500330,RAYMOND     ,A ,Q,470.00,472.10,463.85,464.95,464.95,474.15,560,10108,4715474.00,
500331,PIDILITE    ,A ,Q,696.80,701.95,688.45,699.15,698.50,695.70,1075,27861,19336048.00,
500333,PIX TRANS   ,XD,Q,45.45,45.45,43.00,44.15,43.75,45.25,18,1385,61457.00,
500335,BIRLA CORPN.,B ,Q,422.00,422.00,415.15,416.65,416.00,420.00,107,2046,852307.00,
500336,SURYA ROSHNI,B ,Q,158.50,166.05,154.00,163.60,163.60,158.35,2778,143731,23172541.00,
500337,PRIME SECUR.,B ,Q,9.20,9.20,8.72,8.72,8.72,9.17,56,25699,224357.00,
500338,PRISM CEMENT,B ,Q,92.75,94.50,92.10,93.20,93.20,92.95,813,61592,5739224.00,
500339,RAIN        ,B ,Q,33.00,33.55,32.00,33.15,33.20,32.80,595,54363,1781908.00,
500343,PUDUMJEE    ,B ,Q,14.30,14.98,14.00,14.42,14.42,14.45,119,15487,219914.00,
500346,PUN.COMMUNI.,XC,Q,42.00,44.50,42.00,42.70,44.50,42.85,21,1685,71771.00,
500350,RSWM  LTD   ,B ,Q,383.00,388.00,379.30,380.55,381.05,383.20,68,1302,496937.00,
500354,RAJSH.SUGAR ,B ,Q,58.50,65.20,56.45,60.80,60.80,58.85,3369,356643,22088382.00,
500355,RALLIS INDIA,A ,Q,213.00,213.70,207.20,208.50,210.00,216.15,601,30316,6339428.00,
500356,RAMANEWS    ,B ,Q,24.45,24.45,23.60,23.85,23.85,24.45,28,4260,101846.00,
500357,RAMA PAPER  ,XD,Q,11.51,11.51,11.51,11.51,11.51,12.11,1,100,1151.00,
500360,RAPICUT CARB,XD,Q,44.70,44.95,42.30,42.45,42.30,43.55,29,6587,283396.00,
500365,RMGALLOY    ,XD,Q,2.77,3.00,2.77,2.90,2.90,2.99,6,1971,5786.00,
500366,ROLTA (I)   ,B ,Q,65.75,66.50,65.00,65.50,65.50,66.15,1145,89365,5847584.00,
500367,RUBFILA INT.,XC,Q,33.80,34.70,33.60,34.45,34.45,34.55,49,3477,119137.00,
500368,RUCHI SOYA  ,B ,Q,20.35,20.70,20.25,20.60,20.70,20.50,323,67399,1378830.00,
500370,SALORA INT. ,B ,Q,39.10,43.95,39.10,43.95,43.95,41.25,15,8923,375078.00,
500372,SAMTEL COL  ,T ,Q,0.47,0.47,0.47,0.47,0.47,0.49,1,500,235.00,
500378,JINDAL SAW  ,B ,Q,48.25,49.60,47.20,48.85,48.85,48.80,2046,349003,16826717.00,
500380,JK LAKSHMI  ,A ,Q,355.70,365.00,351.45,361.60,361.60,355.65,625,14320,5099002.00,
500387,SHREE CEMENT,A ,Q,13400.00,13696.55,13400.00,13512.60,13512.60,13543.80,151,226,3064853.00,
500390,REL INFRA   ,A ,Q,542.70,544.90,530.70,536.15,536.15,548.60,8589,322227,172750032.00,
500394,SOLID CARBID,XD,Q,1.05,1.05,1.05,1.05,1.05,1.05,4,3900,4095.00,
500399,STEELCO GUJ.,XD,Q,4.75,5.40,4.75,5.11,5.10,4.69,166,39732,205326.00,
500400,TATA POWER  ,A ,Q,77.50,77.95,75.15,75.75,75.75,76.00,4597,971080,73896848.00,
500402,SPMLINFRA   ,B ,Q,62.50,65.50,62.50,62.50,62.50,61.05,18,4551,292756.00,
500403,SUNDARAM FAS,B ,Q,167.55,172.95,164.10,171.80,171.80,167.80,456,17470,2957623.00,
500404,SUNFLAG IRON,B ,Q,24.95,25.00,24.30,24.60,24.60,25.40,110,9135,225665.00,
500405,SUPREME PET ,B ,Q,194.95,196.00,189.80,192.25,192.25,194.75,357,13565,2613288.00,
500407,SWARAJ ENGIN,B ,Q,1106.20,1135.00,1098.55,1103.20,1107.10,1108.80,75,326,361757.00,
500408,TATA ELXSI  ,A ,Q,1789.00,1805.40,1763.00,1793.55,1793.55,1797.60,3374,48293,86003435.00,
500410,ACC LTD     ,A ,Q,1550.00,1554.05,1540.00,1549.25,1552.75,1551.75,791,7047,10896412.00,
500411,THERMAX     ,A ,Q,790.00,825.10,775.00,815.10,818.00,796.70,608,6830,5516735.00,
500412,THIRUMALAI  ,B ,Q,268.15,274.90,262.10,271.40,271.40,269.60,600,12093,3255336.00,
500413,THOMAS COOK ,B ,Q,182.00,184.90,181.00,183.75,183.75,184.45,232,10374,1896091.00,
500414,TIMEX GROUP ,XC,Q,30.35,30.35,28.80,29.30,29.60,29.75,102,20888,609459.00,
500418,TOKYO PLAST ,B ,Q,62.80,75.35,62.80,75.35,75.35,62.80,724,102024,7378187.00,
500420,TORRENT PHAR,A ,Q,1351.00,1351.00,1329.00,1336.85,1336.85,1352.85,992,7093,9493296.00,
500422,TRANSCHEM   ,XD,Q,17.45,17.45,16.60,16.60,16.60,17.25,6,525,8861.00,
500425,AMBUJA CEME ,A ,Q,233.90,237.50,231.80,235.70,235.70,234.75,5177,1528168,356683248.00,
500429,UNIPHOS ENT.,B ,Q,52.20,52.65,51.35,52.10,52.55,53.05,122,12501,651978.00,
500439,VARD HOLDNG ,B ,Q,1061.00,1160.00,1061.00,1136.05,1136.05,1112.60,11,10040,10655633.00,
500440,HINDALCO    ,A ,Q,113.50,115.60,111.30,114.60,114.60,115.20,6447,1137896,128884940.00,
500444,WEST COAST  ,B ,Q,74.80,75.25,73.55,74.95,74.95,74.95,329,32716,2440705.00,
500449,HIND.ORG.CHM,B ,Q,16.00,17.60,15.80,17.15,17.10,15.95,277,58469,998661.00,
500450,MPIL CORP L ,XD,Q,48.05,48.05,48.05,48.05,48.05,50.50,1,50,2402.00,
500456,PAS.ACRYLON ,XC,Q,22.50,23.60,22.25,23.25,23.25,22.60,345,287236,6638733.00,
500458,KORE        ,XT,Q,3.85,3.85,3.85,3.85,3.85,3.70,1,10,38.00,
500459,PROCTER &GAM,A ,Q,6304.00,6304.00,6200.00,6213.20,6215.00,6292.25,60,175,1092293.00,
500460,MUKAND LTD. ,B ,Q,38.15,39.75,38.15,39.45,39.50,39.25,115,11874,464221.00,
500464,UCAL FUEL   ,B ,Q,109.50,109.50,106.50,107.95,107.95,109.10,141,5575,601361.00,
500467,HARR.MALAYAL,B ,Q,62.00,74.90,60.40,72.75,72.75,62.45,4802,641343,46174919.00,
500469,FEDERAL BANK,A ,Q,58.00,58.00,55.80,56.70,56.70,58.35,1933,574932,32631254.00,
500470,TATA STEEL  ,A ,Q,329.50,330.00,321.70,323.80,323.80,334.95,11262,634841,206065026.00,
500472,SKF INDIA   ,A ,Q,1225.00,1232.00,1210.00,1224.00,1224.00,1209.15,44,63,76709.00,
500477,ASHOK LEYL. ,A ,Q,104.40,105.70,103.60,105.10,105.10,105.15,2245,458598,48089255.00,
500480,CUMMINS (I) ,A ,Q,793.00,800.00,788.05,797.35,795.50,793.00,535,7188,5707875.00,
500483,TATA COMM   ,A ,Q,442.20,444.40,436.65,438.80,438.80,445.25,495,13500,5943001.00,
500488,ABBOTT (I)  ,B ,Q,4426.00,4475.00,4360.00,4468.90,4455.45,4460.45,190,747,3284853.00,
500490,BAJ HOLD INV,A ,Q,1546.00,1558.95,1525.00,1550.45,1552.00,1550.00,124,989,1527343.00,
500493,BHARAT FORGE,A ,Q,745.90,748.80,730.55,744.25,744.25,752.10,3094,51936,38361849.00,
500495,ESCORTS LTD.,A ,Q,176.40,184.00,173.60,181.75,181.75,176.95,4079,310074,55706831.00,
500500,HIND.MOTORS ,B ,Q,4.75,4.85,4.72,4.85,4.85,4.74,50,13737,65762.00,
500510,LARSEN & TOU,A ,Q,1476.00,1483.00,1455.35,1464.90,1464.90,1487.10,7062,148566,217434140.00,
500520,MAH & MAH   ,A ,Q,1367.00,1377.00,1337.55,1357.30,1357.30,1374.60,2592,119489,162569861.00,
