SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500126,MERCK LTD   ,B ,Q,733.55,739.00,726.00,726.45,726.45,733.35,199,3705,2714917.00,
500128,ELEC.CASTING,B ,Q,18.00,18.15,17.85,18.05,18.00,18.00,134,43675,787750.00,
500132,EMPEE SUGARS,XD,Q,6.55,7.00,6.50,6.63,6.62,6.78,17,3147,21412.00,
500135,ESSEL PROP  ,B ,Q,185.00,185.00,180.00,182.30,182.00,186.00,170,24950,4609079.00,XD
500136,ESTER INDUS.,B ,Q,53.40,53.90,52.20,52.50,52.50,53.10,498,25209,1336232.00,
500139,FEDDER.LLYOD,B ,Q,71.50,72.65,70.90,71.70,71.70,71.05,333,27985,2007444.00,
500141,FERRO ALLOYS,XD,Q,4.53,4.88,4.52,4.59,4.74,4.74,35,18642,86338.00,
500142,FGP LTD.    ,XD,Q,2.25,2.25,2.25,2.25,2.25,2.36,1,30,67.00,
500143,P.H.CAPITAL ,XD,Q,19.65,19.65,19.65,19.65,19.65,20.60,1,1,19.00,
500144,FINOL. CABLE,A ,Q,367.40,373.70,353.60,358.15,358.00,364.35,1652,34541,12600279.00,
500147,CMI FPE     ,XC,Q,395.00,402.00,384.50,393.05,393.05,399.90,17,1046,415579.00,
500148,UFLEX LTD   ,B ,Q,224.60,226.25,218.35,219.95,219.95,222.00,3212,186643,41595827.00,
500150,FOSECO INDIA,B ,Q,1354.00,1367.00,1345.00,1348.80,1345.00,1345.00,13,72,97237.00,
500151,GOLDEN TOB  ,B ,Q,41.15,41.15,40.00,40.00,40.00,40.85,10,1305,52522.00,
500153,GANESH BENZO,XD,Q,22.00,22.90,21.75,22.15,22.05,21.65,189,40254,895407.00,
500155,GARDEN SILK ,B ,Q,25.10,25.50,24.80,25.30,25.30,24.80,38,5733,143048.00,
500159,METROGLOBL  ,XC,Q,68.95,68.95,65.00,65.25,65.10,65.00,4,27,1764.00,
500160,GTL LTD.    ,B ,Q,11.25,11.55,11.16,11.23,11.16,11.42,82,9630,108579.00,
500162,PARRYSUGR   ,B ,Q,48.35,48.35,44.90,45.05,45.05,46.40,10,787,36120.00,
500163,GODFREY PH  ,B ,Q,877.30,885.00,866.55,869.05,869.05,877.85,876,7488,6532390.00,
500164,GODREJ IND  ,A ,Q,365.00,365.00,356.50,359.35,359.10,363.70,580,17381,6241922.00,
500165,KANSAI NERO ,A ,Q,296.00,297.00,292.00,293.75,293.60,293.35,241,7552,2216751.00,
500166,GOODRICKE   ,XC,Q,158.65,163.45,158.65,159.05,159.05,157.65,522,49028,7873150.00,
500168,GOODYEAR (I),B ,Q,513.30,521.90,513.05,514.50,514.95,513.30,136,3718,1918707.00,
500170,GTN INDUS   ,B ,Q,13.55,14.71,13.49,14.03,14.68,14.20,28,2853,39337.00,
500171,GHCL LTD    ,B ,Q,170.90,171.10,167.00,168.35,168.35,169.85,1546,66988,11289516.00,
500173,GUJ.FLOURO  ,B ,Q,504.00,515.00,502.00,506.95,505.05,505.80,122,76161,38465789.00,
500174,GUJ.LEASE   ,B ,Q,1.72,1.72,1.72,1.72,1.72,1.81,4,2125,3655.00,
500179,HCL INFOSYS ,B ,Q,39.00,39.35,37.95,38.40,38.40,38.80,1801,504452,19448022.00,
500180,HDFC BANK   ,A ,Q,1160.00,1162.80,1152.50,1159.95,1159.95,1162.40,2970,107040,124021073.00,
500182,HEROMOTOCO  ,A ,Q,3160.00,3170.35,3072.00,3083.25,3083.25,3170.40,2525,25167,78079588.00,
500183,HIMACHAL FUT,B ,Q,17.70,18.20,17.65,17.90,17.90,17.70,1745,1775087,31793220.00,
500184,HIMADRI CHEM,B ,Q,23.25,23.85,22.55,23.10,23.10,23.35,2762,1069598,24712133.00,
500185,HIND.CONSTN.,A ,Q,20.30,20.30,19.40,19.60,19.60,19.95,1009,550807,10838993.00,
500186,HIND.OIL EXP,B ,Q,35.50,36.50,35.00,35.70,35.70,35.30,1997,435963,15603853.00,
500187,HSIL        ,B ,Q,267.00,271.20,262.30,265.60,266.00,265.40,445,6856,1829417.00,
500188,HINDUS.ZI   ,A ,Q,170.85,178.00,170.60,176.85,176.85,170.20,2597,140385,24637768.00,
500189,HINDUJA VENT,B ,Q,410.00,413.90,404.00,406.90,404.00,406.80,23,268,109748.00,
500191,HMT LTD.    ,T ,Q,41.10,42.85,41.10,42.35,42.35,40.85,170,30259,1282689.00,
500192,PRAG BOSIMI ,XT,Q,4.40,4.48,4.30,4.30,4.30,4.28,5,1400,6145.00,
500193,HOTEL LEELA.,B ,Q,17.30,17.60,17.30,17.35,17.35,17.50,387,17018,295845.00,
500199,I.G.PETRO   ,B ,Q,141.00,143.05,139.00,141.40,141.40,138.40,460,21906,3098085.00,
500201,IND.GLYCOLS ,B ,Q,84.25,84.75,83.60,84.50,84.75,84.35,104,6765,569414.00,
500206,MARGO FIN   ,XT,Q,14.70,14.70,14.70,14.70,14.70,14.50,1,1,14.00,
500207,INDO RAMA   ,B ,Q,30.65,32.35,30.65,31.70,31.70,30.45,266,27881,882904.00,
500209,INFOSYS LTD ,A ,Q,1228.90,1228.90,1181.10,1185.45,1185.45,1238.30,25762,495595,591214031.00,XD
500210,INGERSOLL   ,B ,Q,680.00,680.00,667.10,667.45,667.45,673.65,106,947,634138.00,
500211,INSILCO LTD.,XT,Q,22.20,22.90,22.20,22.20,22.20,22.10,61,10475,235058.00,
500213,INTER.TRAVEL,XC,Q,178.60,178.60,172.05,174.05,173.00,173.10,80,8694,1515057.00,
500214,ION EXCHANGE,XT,Q,318.00,320.00,313.00,313.75,314.00,314.30,29,1554,490397.00,
500215,AGRO TECH FO,B ,Q,511.50,539.40,511.50,528.30,528.80,507.00,103,1815,955190.00,
500219,JAIN IRRIG  ,A ,Q,68.55,69.00,67.20,67.75,67.75,68.30,1442,357398,24324082.00,
500220,JASCH INDUST,XD,Q,41.85,42.85,37.90,40.90,40.90,39.25,150,20730,840299.00,
500223,JCT LTD     ,XC,Q,4.35,4.86,4.30,4.73,4.73,4.31,1175,1599986,7379749.00,
500227,JINDAL POLYF,B ,Q,480.30,487.20,465.00,470.20,470.20,477.95,1604,22286,10579523.00,
500228,JSWSL       ,A ,Q,1395.30,1420.00,1387.80,1416.25,1416.25,1395.30,5047,77012,108386223.00,
500231,UMANG DAIR  ,B ,Q,67.70,67.70,66.00,66.20,66.00,66.30,44,1230,81897.00,
500233,KAJARIA CER.,A ,Q,1185.75,1194.00,1173.80,1186.25,1190.95,1187.00,40,1233,1460205.00,
500234,KAKATIYA CEM,B ,Q,498.95,499.00,481.65,482.95,482.95,506.95,1553,40909,20007748.00,
500235,KALYANI STEL,B ,Q,191.25,194.80,186.95,190.40,190.40,193.00,1436,67282,12818051.00,
500236,KANELIND    ,XT,Q,3.14,3.14,3.14,3.14,3.14,3.30,7,4468,14029.00,
500238,WHIRLPOOL   ,B ,Q,785.90,798.40,773.50,789.70,790.00,786.35,235,2910,2289476.00,
500239,KG DENIM    ,XC,Q,92.00,92.00,86.15,87.35,87.35,87.10,98,12093,1057621.00,
500240,KINETIC ENG.,XD,Q,83.50,83.50,80.20,81.85,83.50,83.50,98,5099,418984.00,
500241,KIRL.BROS.  ,B ,Q,118.50,120.80,118.05,119.50,119.10,119.65,81,4837,579690.00,
500243,KIRL INDUS  ,B ,Q,680.00,700.00,680.00,693.55,700.00,670.05,30,187,128949.00,
500245,KIRL.FERROUS,XC,Q,61.30,62.70,60.50,60.95,61.00,62.30,172,29749,1838888.00,
500247,KOTAK MAH.BK,A ,Q,760.05,760.55,750.75,753.50,753.05,759.10,3222,66018,49802856.00,
500249,KSB PUMPS   ,B ,Q,685.00,690.00,676.25,680.05,682.05,679.75,75,980,667873.00,
500250,L.G.BALKRISH,B ,Q,480.00,489.00,480.00,485.45,485.40,479.60,55,1164,563727.00,
500251,TRENT LTD.  ,A ,Q,1700.00,1712.00,1685.00,1706.90,1710.00,1690.05,107,747,1269823.00,
500252,LAKSHMI MACH,A ,Q,3586.00,3599.00,3550.00,3550.00,3550.00,3593.75,36,182,651127.00,
500253,LIC HOUS.FIN,A ,Q,481.95,483.00,474.60,475.85,475.85,479.65,3013,127363,60945464.00,
500255,LML LTD.    ,B ,Q,7.06,7.20,6.91,6.97,6.97,7.05,143,46799,328039.00,
500256,LOK.HOUS&CON,XT,Q,4.66,4.98,4.66,4.73,4.73,4.81,28,5370,25789.00,
500257,LUPIN LTD.  ,A ,Q,1420.00,1440.00,1398.00,1427.95,1427.95,1430.50,6871,155342,221274558.00,
500259,LYKA LABS   ,B ,Q,73.00,74.50,72.00,74.10,74.10,72.10,290,15934,1177347.00,
500260,RAMCOCEM    ,A ,Q,536.45,545.00,530.35,536.15,536.15,536.45,1701,139823,75845798.00,
500264,MAFATLAL IND,XC,Q,322.00,325.00,317.50,318.30,318.30,320.10,15,1291,415952.00,
500265,MAH.SEAMLESS,B ,Q,240.05,247.00,237.60,241.10,240.35,237.70,441,14002,3403943.00,
500266,MAH.SCOOTER ,B ,Q,1380.00,1410.00,1370.00,1387.75,1389.00,1396.35,79,870,1204880.00,
500267,MAJESTIC AUT,XD,Q,103.60,106.30,93.00,98.50,98.50,102.35,148,16432,1640503.00,
500268,MANALI PETRO,B ,Q,31.15,31.35,30.60,30.65,30.80,30.90,237,64851,2003340.00,
500271,MFSL        ,A ,Q,423.50,441.85,415.40,419.95,421.00,423.35,1687,27894,11993883.00,
500279,MIRC ELECT  ,B ,Q,11.85,11.85,11.55,11.73,11.70,11.76,119,40609,473794.00,
500280,CENTURY ENKA,B ,Q,214.80,216.95,213.10,214.45,214.45,212.90,100,3031,651238.00,
500284,LORDS CHLORO,XT,Q,27.15,27.15,27.15,27.15,27.15,28.45,3,83,2253.00,
500285,SPICEJET LTD,B ,Q,61.80,65.00,61.10,64.15,64.15,61.90,28462,14122481,894715208.00,
500288,MOREPEN LAB.,B ,Q,24.90,25.05,23.95,24.20,24.20,24.85,1167,379404,9241865.00,
500290,MRF LTD.    ,A ,Q,32512.00,32819.25,32482.45,32585.90,32585.90,32638.10,271,444,14492632.00,
500292,HEIDEL CEM  ,B ,Q,113.50,113.50,108.55,112.20,112.20,112.50,540,44672,4965360.00,
500294,NCC         ,A ,Q,75.50,76.40,74.30,76.05,76.05,75.00,3600,588595,44357983.00,
500295,VEDL        ,A ,Q,112.25,116.10,112.00,113.00,113.00,111.80,18621,2101788,239675995.00,
500296,NAHAR SPG.  ,B ,Q,107.90,110.00,107.35,107.80,107.80,107.00,166,10418,1129471.00,
500298,NAT.PEROXIDE,XC,Q,632.00,649.00,610.00,641.00,622.00,635.05,97,2869,1835107.00,
500300,GRASIM IND. ,A ,Q,4350.00,4363.00,4274.35,4300.80,4295.00,4331.65,722,4514,19528102.00,
500301,NEPC INDIA  ,T ,Q,1.43,1.43,1.35,1.38,1.38,1.37,13,9506,13011.00,
500302,PEL         ,A ,Q,1400.00,1400.00,1330.95,1336.40,1336.40,1378.95,1474,11402,15420852.00,
500303,ADI BIR NUVO,A ,Q,1050.00,1072.50,1040.60,1069.40,1070.00,1048.30,1960,23302,24730915.00,
500304,NIIT LTD.   ,B ,Q,79.70,81.25,78.90,80.50,80.50,78.95,1784,219911,17625323.00,
500306,JAYKAY      ,XD,Q,5.05,5.10,4.74,5.05,5.07,5.02,49,47906,233012.00,
500307,NIRLON      ,B ,Q,233.95,245.00,231.95,243.30,243.30,232.50,1076,130473,31206301.00,
500312,ONGC CORPN  ,A ,Q,217.00,222.00,217.00,220.00,220.00,215.70,7558,721812,158627280.00,
500313,OIL COUNTRY ,B ,Q,30.25,31.65,30.00,30.05,30.00,30.15,116,15028,461193.00,
500314,ORIENT HOTEL,B ,Q,24.75,24.85,24.00,24.05,24.00,24.40,17,2927,70686.00,
500315,ORINTAL BANK,A ,Q,90.30,92.65,88.80,90.55,90.55,88.90,5503,899756,81794828.00,
500317,OSWAL AGRO. ,B ,Q,12.50,13.13,12.08,12.90,12.90,12.30,458,111816,1419164.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,13.15,13.15,13.15,13.15,4,6850,90077.00,
500322,PANYAM CEMEN,XC,Q,55.60,56.30,53.25,54.90,54.90,53.25,115,13387,737260.00,
500325,RELIANCE    ,A ,Q,958.05,977.00,958.00,971.45,971.45,954.15,9781,318681,309439967.00,
500327,PILITA      ,B ,Q,20.90,20.90,20.10,20.20,20.20,20.30,75,37573,765160.00,
500329,PENTAMED.G  ,XD,Q,0.60,0.68,0.56,0.58,0.58,0.58,124,151824,88023.00,
500330,RAYMOND     ,A ,Q,475.20,490.00,471.00,480.00,480.00,474.10,1342,36532,17629300.00,
500331,PIDILITE    ,A ,Q,708.00,708.00,697.00,701.00,701.00,704.50,1049,23821,16706347.00,
500333,PIX TRANS   ,XD,Q,44.25,45.30,44.25,45.05,45.05,45.00,11,1020,46050.00,
500335,BIRLA CORPN.,B ,Q,421.60,421.95,410.05,417.50,417.50,419.85,44,2002,835974.00,
500336,SURYA ROSHNI,B ,Q,162.50,166.00,159.90,161.00,161.00,156.55,2800,113843,18574490.00,
500337,PRIME SECUR.,B ,Q,10.23,10.23,9.28,9.51,9.50,9.76,229,85777,815285.00,
500338,PRISM CEMENT,B ,Q,94.55,94.90,93.30,94.05,94.05,94.55,419,27338,2566435.00,
500339,RAIN        ,B ,Q,33.60,33.60,32.30,33.05,33.05,33.30,434,43118,1418954.00,
500343,PUDUMJEE    ,B ,Q,14.95,14.95,14.40,14.47,14.40,14.74,8,740,10862.00,
500346,PUN.COMMUNI.,XC,Q,43.00,43.55,41.55,42.65,43.10,43.10,88,5675,243012.00,
500350,RSWM  LTD   ,B ,Q,385.15,392.00,381.00,383.00,383.00,386.70,143,1788,692916.00,
500354,RAJSH.SUGAR ,B ,Q,54.95,54.95,52.80,53.40,53.50,54.25,81,5221,279915.00,
500355,RALLIS INDIA,A ,Q,221.80,221.80,214.65,215.60,215.60,219.15,585,26411,5723462.00,
500356,RAMANEWS    ,B ,Q,24.30,25.20,24.25,24.80,24.90,24.50,101,10464,259211.00,
500360,RAPICUT CARB,XD,Q,45.50,47.25,44.55,44.90,44.90,44.05,60,12059,550681.00,
500365,RMGALLOY    ,XD,Q,2.73,2.98,2.73,2.98,2.98,2.99,14,1731,4945.00,
500366,ROLTA (I)   ,B ,Q,66.95,66.95,65.10,65.65,65.65,66.75,1971,169387,11138359.00,
500367,RUBFILA INT.,XC,Q,34.45,34.90,34.45,34.70,34.50,34.45,51,7498,260002.00,
500368,RUCHI SOYA  ,B ,Q,20.25,20.50,20.00,20.40,20.40,20.15,468,103944,2113287.00,
500378,JINDAL SAW  ,B ,Q,48.25,51.30,48.10,50.30,50.30,47.65,7279,1196365,59492524.00,
500380,JK LAKSHMI  ,A ,Q,354.85,358.85,352.00,353.35,354.90,348.80,380,7284,2593009.00,
500387,SHREE CEMENT,A ,Q,14051.00,14051.00,13402.65,13491.50,13450.00,14025.25,337,671,9154034.00,
500388,SHREE KRISHN,XT,Q,7.28,7.28,7.28,7.28,7.28,7.66,2,109,793.00,
500390,REL INFRA   ,A ,Q,543.30,554.00,536.50,545.00,545.00,540.95,12061,453361,247638569.00,
500394,SOLID CARBID,XD,Q,1.08,1.08,1.08,1.08,1.08,1.13,3,1250,1350.00,
500399,STEELCO GUJ.,XD,Q,4.00,4.21,4.00,4.15,4.11,4.05,83,8836,36556.00,
500400,TATA POWER  ,A ,Q,76.10,77.15,75.25,75.70,75.70,75.55,3227,747387,57067032.00,
500402,SPMLINFRA   ,B ,Q,62.00,63.80,60.50,61.25,62.00,60.80,15,779,48287.00,
500403,SUNDARAM FAS,B ,Q,169.70,169.70,167.60,168.00,168.00,170.05,21,733,123266.00,
500404,SUNFLAG IRON,B ,Q,24.75,25.00,24.50,24.55,24.50,24.50,41,5802,143544.00,
500405,SUPREME PET ,B ,Q,183.10,191.45,182.70,189.10,189.10,181.95,2752,151815,28635242.00,
500407,SWARAJ ENGIN,B ,Q,1123.10,1123.10,1105.00,1117.10,1111.20,1129.60,58,335,374063.00,
500408,TATA ELXSI  ,A ,Q,1810.00,1827.00,1794.00,1806.35,1806.35,1809.15,3616,52656,95169762.00,
500410,ACC LTD     ,A ,Q,1549.00,1554.70,1528.00,1532.55,1532.55,1545.00,864,8030,12380914.00,
500411,THERMAX     ,A ,Q,796.95,796.95,780.85,789.20,789.20,793.90,300,2561,2011430.00,
500412,THIRUMALAI  ,B ,Q,270.20,279.10,269.20,273.70,273.70,273.10,436,13383,3658711.00,
500413,THOMAS COOK ,B ,Q,181.20,186.65,181.20,185.30,185.30,181.20,591,29652,5493254.00,
500414,TIMEX GROUP ,XC,Q,30.25,30.25,29.10,29.60,29.50,29.55,46,9094,270854.00,
500418,TOKYO PLAST ,B ,Q,61.85,62.45,58.50,59.25,59.25,61.35,73,7642,458873.00,
500420,TORRENT PHAR,A ,Q,1400.00,1420.20,1363.25,1368.15,1368.15,1394.80,2208,14765,20466781.00,
500425,AMBUJA CEME ,A ,Q,239.80,240.00,232.00,232.50,232.50,237.95,1808,87489,20519484.00,
500429,UNIPHOS ENT.,B ,Q,54.40,54.50,53.25,53.65,53.60,54.00,50,7527,404906.00,
500439,VARD HOLDNG ,B ,Q,1120.00,1120.00,1076.00,1116.90,1116.90,1106.00,5,17,18602.00,
500440,HINDALCO    ,A ,Q,108.50,112.60,108.50,110.90,110.90,109.20,7573,1433132,159263202.00,
500444,WEST COAST  ,B ,Q,77.50,77.50,75.55,75.75,75.75,76.80,938,85656,6536827.00,
500449,HIND.ORG.CHM,B ,Q,16.40,16.85,16.00,16.15,16.15,15.85,235,47615,783676.00,
500456,PAS.ACRYLON ,XC,Q,22.95,23.50,22.75,22.90,22.90,22.95,328,197766,4591599.00,
500459,PROCTER &GAM,A ,Q,6266.85,6266.85,6195.00,6222.45,6225.00,6225.65,30,68,422475.00,
500460,MUKAND LTD. ,B ,Q,39.55,40.75,38.55,39.15,39.15,39.95,304,30011,1193798.00,
500463,AGCNET      ,B ,Q,58.55,58.55,58.55,58.55,58.55,58.90,1,250,14637.00,
500464,UCAL FUEL   ,B ,Q,114.40,114.40,109.60,110.00,110.00,112.85,227,16808,1866704.00,
500467,HARR.MALAYAL,B ,Q,64.90,66.50,63.00,63.80,63.80,61.85,1563,123954,8044949.00,
500469,FEDERAL BANK,A ,Q,57.50,58.95,56.75,58.40,58.40,57.95,4150,1037651,60145274.00,
500470,TATA STEEL  ,A ,Q,342.00,346.40,340.40,342.05,342.05,341.50,10682,614999,211379003.00,
500472,SKF INDIA   ,A ,Q,1230.00,1234.70,1229.70,1230.00,1230.00,1228.55,15,80,98403.00,
500477,ASHOK LEYL. ,A ,Q,106.05,107.95,105.00,107.05,107.05,105.70,3174,988145,104831226.00,
500480,CUMMINS (I) ,A ,Q,800.00,802.00,788.60,792.35,794.00,799.65,659,308531,244670891.00,
500483,TATA COMM   ,A ,Q,451.15,455.00,445.20,447.65,447.65,452.05,923,22172,9959881.00,
500488,ABBOTT (I)  ,B ,Q,4495.00,4520.00,4461.10,4469.10,4465.00,4475.70,31,608,2732150.00,
500490,BAJ HOLD INV,A ,Q,1550.00,1558.90,1547.10,1550.60,1547.10,1547.05,35,225,349038.00,
500493,BHARAT FORGE,A ,Q,769.00,774.00,759.05,761.00,761.00,766.75,2199,43189,33076929.00,
500495,ESCORTS LTD.,A ,Q,173.80,173.80,171.00,171.75,171.00,172.10,1175,67299,11580468.00,
500500,HIND.MOTORS ,B ,Q,5.00,5.00,4.77,4.79,4.79,4.92,133,81050,396059.00,
500510,LARSEN & TOU,A ,Q,1511.00,1513.25,1488.10,1492.30,1492.30,1510.65,6708,122140,183050562.00,
500520,MAH & MAH   ,A ,Q,1385.15,1392.75,1365.00,1376.65,1376.65,1384.70,6585,113148,156486720.00,
500530,BOSCH LTD   ,A ,Q,22244.55,22244.55,21750.00,21828.65,21780.00,22244.55,724,1227,26919202.00,XD
500540,PREMIER LTD ,B ,Q,31.85,33.35,31.85,32.55,32.40,32.00,20,1889,62186.00,
500547,BHARAT PET. ,A ,Q,990.50,1005.00,988.60,998.70,998.70,980.05,5690,134713,134301033.00,
