SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509692,IND.CARD    ,B ,Q,209.00,215.00,209.00,211.40,213.00,207.30,37,1002,211233.00,
509709,INT.CONVEYOR,XC,Q,19.25,19.90,19.10,19.90,19.90,19.10,6,6728,130111.00,
509715,JAYSHRE TEA ,B ,Q,76.80,76.80,73.65,74.10,74.10,75.50,273,22168,1663853.00,
509760,MODERN SHARE,XD,Q,22.55,22.55,22.10,22.10,22.10,21.50,2,2,44.00,
509820,PAPERPROD   ,B ,Q,224.00,224.00,216.40,217.80,217.50,219.60,49,1754,383566.00,
509874,SHALIMAR PAI,B ,Q,112.00,113.70,109.00,109.90,111.40,111.30,190,6289,696808.00,
509895,HIND MILLS  ,XD,Q,360.20,362.30,360.20,362.30,362.30,367.10,2,35,12672.00,
509930,SUPREM IND  ,A ,Q,761.45,761.45,745.50,756.10,757.00,756.55,367,1545,1168221.00,
509966,VST INDUS.  ,B ,Q,1688.95,1705.00,1682.55,1702.75,1704.90,1677.95,21,77,130852.00,
510245,SWASTI VINAY,XD,Q,2.26,2.26,2.07,2.12,2.09,2.23,19,4824,10144.00,
511012,YAMINI INVES,B ,Q,23.60,24.00,22.85,23.45,22.95,24.05,211,1251090,29100807.00,
511034,JINDAL DRILL,B ,Q,129.20,131.80,127.80,129.00,129.00,129.60,14,113,14582.00,
511066,SAKTHI FIN. ,XC,Q,17.40,17.90,17.40,17.90,17.90,17.85,7,2501,44592.00,
511072,DEWAN H.FIN.,A ,Q,182.60,185.35,180.20,183.55,183.55,181.20,3110,233636,42745287.00,
511076,SAT IND LTD ,XD,Q,8.90,9.49,8.90,9.20,9.20,8.68,7,5152,45867.00,
511092,JMD TELEFILM,XD,Q,2.21,2.21,2.21,2.21,2.21,2.17,1,10,22.00,
511108,SHIVA TEXYAM,B ,Q,101.50,105.80,101.00,105.20,105.80,100.80,233,8867,923605.00,
511110,V.B.DESAI   ,XD,Q,8.40,8.40,8.40,8.40,8.40,8.00,1,376,3158.00,
511116,QUADRANT    ,XC,Q,2.74,2.74,2.45,2.65,2.61,2.57,84,97404,256418.00,
511131,KAMAN HSG   ,XD,Q,19.20,19.20,17.75,18.20,18.20,18.85,18,2106,38348.00,
511138,KOTHARIFIN  ,XT,Q,105.00,105.00,101.50,102.00,102.00,101.40,12,5150,527100.00,
511144,ASYAINFO    ,XD,Q,64.00,64.00,58.50,59.20,58.65,59.65,68,28876,1706557.00,
511196,CANFIN HOMES,B ,Q,1020.75,1030.00,1001.00,1009.50,1015.00,1015.40,164,854,867225.00,
511208,IL & FS INVE,B ,Q,16.45,16.45,16.00,16.05,16.05,16.10,129,33337,536657.00,
511218,SHRIRAM TRAN,A ,Q,925.00,940.60,918.60,924.15,924.15,926.00,1020,17496,16235299.00,
511243,CHOLAFIN    ,A ,Q,690.00,696.05,666.00,672.20,672.20,688.95,297,3413,2309943.00,
511288,GRUH FINANCE,A ,Q,234.00,235.00,232.00,233.50,233.50,231.35,446,13366,3123474.00,
511333,VLS FINANCE ,B ,Q,32.95,33.25,32.05,32.25,32.05,32.85,47,6602,215653.00,
511357,KAILASH AUTO,XC,Q,1.41,1.41,1.41,1.41,1.41,1.41,13,24007,33849.00,
511359,AD-MANUM FIN,XD,Q,28.00,28.00,26.15,26.95,26.95,27.10,8,154,4137.00,
511389,VIDEOCON IND,A ,Q,109.30,109.90,108.45,109.25,109.05,109.80,161,14956,1630486.00,
511391,INTER GLOB F,XT,Q,18.00,18.00,17.10,17.10,17.10,18.00,3,353,6148.00,
511411,SHRISTINFRA ,XC,Q,112.00,112.00,107.00,108.90,108.00,115.70,10,19,2073.00,
511427,ATN INTER.  ,B ,Q,0.43,0.43,0.43,0.43,0.43,0.45,6,8800,3784.00,
511431,VAKRANGEE   ,A ,Q,225.50,225.70,224.10,224.50,224.50,226.25,1090,384720,86605840.00,
511473,IND.BANK MER,B ,Q,7.30,7.30,7.25,7.25,7.25,7.30,3,600,4350.00,
511501,BHARAT BHUSH,XD,Q,11.70,11.70,11.70,11.70,11.70,12.16,1,148,1731.00,
511505,CAPITAL TRUS,XC,Q,261.90,263.00,255.20,257.50,257.50,258.80,126,26752,6888472.00,
511509,VIVO BIO TEC,XT,Q,41.00,41.00,39.45,39.45,39.45,41.00,3,1003,41118.00,
511523,VEERHEALTH  ,XD,Q,1.47,1.47,1.45,1.47,1.47,1.41,9,16767,24587.00,
511525,PAN INDIA C ,T ,Q,0.31,0.31,0.31,0.31,0.31,0.32,1,1250,387.00,
511533,SAHARA HOUSG,XD,Q,38.50,38.50,35.15,35.50,35.45,36.65,23,1168,41704.00,
511549,MORARKA FIN.,XT,Q,9.50,9.50,9.50,9.50,9.50,9.50,2,320,3040.00,
511551,MONARCH     ,XD,Q,30.40,30.40,28.30,29.00,29.00,29.60,9,850,24607.00,
511557,PRO FIN CAP.,XT,Q,144.50,147.90,143.30,147.30,147.00,148.50,23,7955,1162552.00,
511559,TIMES GUARAN,B ,Q,18.35,18.35,18.35,18.35,18.35,18.55,2,50,917.00,
511589,AVONMORE    ,XD,Q,9.70,9.70,8.12,9.11,9.11,9.03,13,343,3280.00,
511593,LIBORD INFO.,XT,Q,7.80,7.80,7.80,7.80,7.80,7.55,1,50,390.00,
511601,YASH MANAGE.,XD,Q,4.39,4.39,4.39,4.39,4.39,4.60,2,1011,4438.00,
511605,ARIHANT CAP.,XD,Q,25.05,26.50,25.05,26.05,26.45,26.95,32,6963,181681.00,
511607,BIR SHL EDU ,XD,Q,3.85,3.85,3.85,3.85,3.85,3.62,3,1534,5905.00,
511609,ISL CONSULT ,XT,Q,30.55,31.80,30.55,31.80,31.80,31.80,32,58400,1856995.00,
511618,JIK INDUS.  ,B ,Q,0.86,0.90,0.86,0.90,0.90,0.90,2,1700,1490.00,
511630,SAMBHAAV MED,B ,Q,4.90,5.19,4.90,4.90,4.90,5.09,11,8810,43171.00,
511658,NETTLINX LTD,XD,Q,32.50,32.50,32.50,32.50,32.50,32.00,1,100,3250.00,
511672,SCANSTL     ,XC,Q,15.35,15.35,15.35,15.35,15.35,15.65,2,150,2302.00,
511676,GIC HOUSING ,B ,Q,221.20,222.10,216.10,216.80,216.60,219.10,368,12591,2766327.00,
511688,MATHEW EASOW,XC,Q,89.50,98.00,83.40,83.40,83.40,89.70,5,1510,135630.00,
511692,AJCON GLOBAL,XD,Q,19.50,19.50,19.50,19.50,19.50,19.05,1,3,58.00,
511702,PARSHARTI IN,XT,Q,8.07,8.07,8.07,8.07,8.07,7.69,1,2,16.00,
511712,RELIC TECHNO,XD,Q,15.43,15.43,15.43,15.43,15.43,14.70,3,16235,250506.00,
511716,ESCORT FINAN,XD,Q,4.00,4.00,3.87,3.87,3.87,4.00,16,12852,50245.00,
511720,CAPMAN FIN. ,XD,Q,5.70,5.70,5.70,5.70,5.70,6.00,1,50,285.00,
511724,BAID LEASING,XD,Q,43.50,47.00,42.00,44.50,42.00,42.90,6,52,2236.00,
511726,VIPUL LTD   ,B ,Q,41.25,41.25,40.45,41.25,41.25,41.25,13,2061,83384.00,
511728,KZ LEAS FIN.,XD,Q,7.45,7.45,7.45,7.45,7.45,7.10,1,824,6138.00,
511736,USHDEV INTNL,XD,Q,315.90,315.90,260.20,273.90,286.00,264.90,8,4082,1090665.00,
511754,SHALIB.FINAN,XT,Q,43.00,44.10,43.00,44.10,44.10,42.00,2,2500,108050.00,
511758,MANSI FINANC,XT,Q,25.05,25.05,25.05,25.05,25.05,25.05,2,300,7515.00,
511764,UPASANA FIN.,XT,Q,23.80,23.80,23.80,23.80,23.80,22.70,1,1,23.00,
511766,MUTHOOT CAP ,B ,Q,153.00,153.00,146.50,146.50,146.50,149.10,11,975,145599.00,
512008,AMANI TRAD  ,XT,Q,49.00,49.00,49.00,49.00,49.00,51.50,4,100,4900.00,
512018,CNI RES LTD ,XD,Q,4.93,4.93,4.58,4.82,4.69,4.76,29,13636,64831.00,
512047,ROYAL IND   ,XD,Q,2.35,2.35,2.35,2.35,2.35,2.24,1,4,9.00,
512068,DECCANGOLD  ,XC,Q,34.35,34.70,33.30,33.50,33.50,34.30,253,75463,2550991.00,
512070,UPL         ,A ,Q,449.00,449.00,432.65,438.90,438.90,447.05,2860,69156,30289704.00,
512093,CRANES SOFTW,B ,Q,2.35,2.35,2.17,2.30,2.30,2.28,14,2795,6323.00,
512105,PROAIMENT   ,XD,Q,2.19,2.19,2.19,2.19,2.19,2.19,1,1,2.00,
512131,SIGNET IND  ,B ,Q,37.15,37.30,35.00,35.65,35.65,36.25,245,83976,3010599.00,
512135,ENSA STEEL  ,XD,Q,6.09,6.09,6.09,6.09,6.09,6.41,2,50,304.00,
512149,ADVANCE TECH,XD,Q,0.26,0.26,0.26,0.26,0.26,0.26,25,271011,70462.00,
512161,8KMILES     ,B ,Q,1900.00,2075.00,1900.00,2012.35,2012.35,1902.20,4192,26511,53389033.00,
512175,VAMA INDS   ,XD,Q,18.50,18.50,16.90,17.10,17.00,16.90,78,12773,219876.00,
512179,SUNTECK REAL,B ,Q,228.65,238.95,227.85,233.05,228.60,232.95,382,31699,7454665.00,
512215,VORA CONST. ,XT,Q,18.65,18.65,18.65,18.65,18.65,17.80,3,365,6807.00,
512237,JAI CORP LTD,B ,Q,71.10,71.60,68.50,69.35,69.35,70.65,2275,268278,18780103.00,
512247,ASHIRWAD CAP,XD,Q,3.00,3.00,2.90,2.99,2.99,3.00,17,16651,49543.00,
512257,SVARTCORP   ,XD,Q,3.62,3.79,3.40,3.68,3.68,3.44,12,10155,34586.00,
512267,MEDIA MATRIX,XC,Q,8.78,8.78,8.15,8.25,8.25,8.49,41,26910,222925.00,
512279,NNTL        ,Z ,Q,65.00,65.00,61.75,61.75,61.75,65.00,13,1212,78136.00,
512289,SHIRPUR GOLD,B ,Q,62.00,62.00,56.70,58.50,58.45,58.90,42,846,49395.00,
512296,BHAGYA INL  ,B ,Q,16.95,16.95,16.95,16.95,16.95,16.90,2,1000,16950.00,
512299,STERL.BIOTEC,B ,Q,4.73,4.75,4.56,4.60,4.56,4.59,28,39500,183697.00,
512301,CHAMBAL BREW,XD,Q,10.21,10.21,10.05,10.20,10.10,10.26,21,11940,121441.00,
512332,BIRLA CAP   ,XD,Q,0.47,0.47,0.47,0.47,0.47,0.49,10,9950,4676.00,
512344,ARAVALI SEC.,XD,Q,3.36,3.36,3.36,3.36,3.36,3.20,3,120,403.00,
512379,CRESSANDA SO,XD,Q,3.00,3.00,2.95,2.95,2.95,2.95,5,632,1884.00,
512393,SHARDUL SECU,XD,Q,41.00,41.00,38.10,38.10,38.10,39.90,2,100,3824.00,
512437,APOLLO FIN I,XD,Q,9.06,9.06,9.06,9.06,9.06,8.63,1,100,906.00,
512455,LLOYDS MET E,XD,Q,21.10,21.40,19.60,20.00,20.00,20.20,182,107823,2177746.00,
512477,BETEX INDIA ,XD,Q,44.35,44.35,44.35,44.35,44.35,46.65,3,30,1330.00,
512489,OASIS SECUR.,XD,Q,31.10,31.10,31.10,31.10,31.10,31.10,1,5,155.00,
512493,GARNET INTL ,XD,Q,185.00,186.50,185.00,186.50,186.50,178.50,2,2,371.00,
512499,SHALIMAR PRO,XD,Q,0.34,0.34,0.34,0.34,0.34,0.34,1,1500,510.00,
512519,DONEAR IND. ,B ,Q,24.80,30.40,24.80,30.30,30.30,25.35,1296,430243,12740990.00,
512527,SUPER SAL IN,XC,Q,357.40,365.00,357.20,358.60,358.60,369.90,15,334,119512.00,
512529,SEQUENT     ,B ,Q,178.80,179.80,173.60,174.70,174.70,177.20,230,22864,4043054.00,
512531,STC INDIA   ,B ,Q,88.80,89.35,86.20,86.75,87.05,88.45,348,22363,1966960.00,
512535,ASAHI INFRA.,XT,Q,1.12,1.12,1.12,1.12,1.12,1.14,1,200,224.00,
512559,KOHINORFOODS,B ,Q,43.10,44.65,43.00,43.35,43.80,43.15,71,5820,255455.00,
512565,R.T.EXPORTS ,XD,Q,13.75,13.75,13.75,13.75,13.75,13.10,3,220,3025.00,
512573,AVANTI FEEDS,B ,Q,410.00,422.80,409.50,411.25,410.00,415.70,282,5978,2484839.00,
512579,GUJ.NRE COKE,B ,Q,3.07,3.09,3.00,3.05,3.02,3.02,257,287743,877637.00,
512587,ZODIAC JRD  ,B ,Q,35.10,35.10,35.10,35.10,35.10,35.95,1,200,7020.00,
512595,UNIMODE OVER,XT,Q,2.87,2.87,2.87,2.87,2.87,3.00,1,5,14.00,
512599,ADANI ENTER ,A ,Q,65.45,66.80,64.85,65.35,65.35,65.20,2172,539988,35514010.00,
512608,BHANDARI HOS,XD,Q,4.41,4.65,4.20,4.40,4.40,4.54,410,579751,2512328.00,
512626,ORBIT EXPORT,B ,Q,277.00,280.80,275.20,277.20,277.50,282.00,72,1144,317169.00,
512634,SAVERA IND  ,XD,Q,55.10,57.50,55.00,57.50,57.50,57.50,8,414,23181.00,
513010,TATA SPONGE ,B ,Q,469.40,475.00,460.25,466.45,466.45,468.55,1862,40301,18845915.00,
513023,NAV BHAR VEN,B ,Q,160.00,162.40,152.50,158.90,161.00,160.20,189,3415,538511.00,
513059,G.S.AUTO INT,XD,Q,13.30,13.30,12.85,13.08,13.08,12.99,27,5023,65151.00,
513097,SHIV.BIMETAL,XD,Q,23.00,23.00,22.80,23.00,23.00,23.05,9,960,21950.00,
513108,GANDHI SP.TU,B ,Q,212.00,212.00,201.10,208.00,208.00,210.30,16,729,148608.00,
513117,AMFORGE IND.,B ,Q,2.40,2.40,2.40,2.40,2.40,2.47,1,41,98.00,
513119,ABC GAS INT ,XT,Q,14.55,14.55,14.55,14.55,14.55,13.90,1,1,14.00,
513121,ORICON ENT  ,B ,Q,52.30,54.95,52.25,53.50,53.50,52.90,896,146631,7915214.00,
513142,BALASORE    ,XC,Q,16.20,16.25,15.80,16.00,16.00,16.25,68,28192,451465.00,
513149,ACROW INDIA ,XT,Q,82.00,85.30,82.00,85.30,85.30,86.00,2,11,935.00,
513151,STI INDIA LT,B ,Q,17.47,17.48,16.75,17.48,17.48,16.65,10,1355,23416.00,
513179,NAT STL AGRO,T ,Q,12.50,12.55,12.16,12.43,12.55,12.14,18,2052,25394.00,
513216,UTTAM GALVA ,B ,Q,30.00,30.30,28.65,28.90,28.90,30.30,475,60708,1774855.00,
513228,PENNAR STEEL,B ,Q,43.80,47.20,43.60,45.80,45.80,43.65,1391,170993,7819273.00,
513250,JYOTI STRUCT,B ,Q,11.98,12.29,11.91,12.15,12.08,12.15,144,37149,450042.00,
513262,ST.STR.WHEEL,B ,Q,335.00,338.10,328.00,330.80,331.00,335.70,133,1844,614397.00,
513265,MUKESH STEEL,Z ,Q,29.90,29.90,29.40,29.40,29.40,30.90,4,4500,134050.00,
513269,MAN IND.(I) ,B ,Q,62.35,62.35,60.75,61.25,61.90,61.90,290,33927,2077162.00,
513295,RUCHI STR AL,XD,Q,4.90,4.90,4.90,4.90,4.90,5.15,8,259,1269.00,
513303,MODERN STEEL,XD,Q,6.33,6.35,6.33,6.33,6.33,6.65,4,350,2217.00,
513307,SYNTHIKO FOI,XT,Q,42.80,42.80,42.80,42.80,42.80,42.80,4,24,1027.00,
513333,BHUWALKA ST.,XT,Q,9.39,9.39,8.55,8.55,8.55,9.00,2,102,873.00,
513335,METALFORGE  ,B ,Q,59.85,61.90,59.00,59.35,59.70,59.35,805,37646,2261757.00,
513349,AJMERA      ,B ,Q,131.40,141.80,130.00,135.40,135.40,128.40,3208,118513,16402000.00,
513353,COCHIN MIN. ,XD,Q,70.85,70.85,68.55,70.25,70.60,69.35,18,784,54899.00,
513359,PARINFRA    ,XD,Q,13.99,13.99,13.35,13.89,13.75,13.77,74,12995,178785.00,
513361,ISW LTD     ,XC,Q,1.98,1.98,1.90,1.90,1.98,1.90,7,1311,2547.00,
513369,RAJKUMAR FRG,XT,Q,24.90,24.90,24.90,24.90,24.90,24.35,1,1,24.00,
513375,CARBORUNDUM ,B ,Q,174.05,179.00,174.05,176.15,177.95,174.50,53,1533,271862.00,
513377,MINERAL&METL,A ,Q,35.20,35.55,34.90,35.10,35.10,35.50,360,65248,2296451.00,
513397,VALLABH STEL,XD,Q,32.05,34.80,32.05,34.80,34.80,33.40,4,5400,173895.00,
513401,ASHIANA ISP.,XT,Q,9.50,9.50,9.50,9.50,9.50,9.60,1,1800,17100.00,
513405,PENNAR ALUM.,XT,Q,0.39,0.39,0.37,0.37,0.37,0.38,4,1870,723.00,
513414,SUJANA METAL,B ,Q,2.35,2.48,2.35,2.40,2.45,2.35,22,34163,80815.00,
513418,SMFIL       ,XD,Q,5.00,5.32,4.20,5.26,5.29,4.45,22,3179,15608.00,
513428,TRINETRA    ,XT,Q,27.90,27.90,27.90,27.90,27.90,29.35,1,46,1283.00,
513434,TATA METALIK,B ,Q,96.00,98.00,95.30,95.90,95.90,94.05,779,55423,5348501.00,
513436,SHAH ALLOYS ,B ,Q,9.40,9.40,8.60,8.60,8.60,9.40,14,2350,20748.00,
513446,MONNETISPA  ,B ,Q,23.70,23.75,22.70,22.90,22.70,23.75,149,22842,526604.00,
513472,SIMPLEX CAST,XD,Q,71.00,72.70,71.00,71.75,71.75,71.05,6,190,13697.00,
513488,SH.STEEL WIR,XT,Q,13.37,13.37,13.37,13.37,13.37,12.74,1,20,267.00,
513509,KALYANI FORG,T ,Q,276.00,276.00,251.00,252.00,251.00,263.00,7,213,53938.00,
513511,PANCH.STEEL ,XD,Q,15.65,15.70,15.45,15.45,15.45,15.00,3,65,1015.00,
513515,S.R.INDUS.  ,XT,Q,4.68,4.68,4.68,4.68,4.68,4.46,3,1850,8658.00,
513517,STEELCAST   ,XD,Q,62.70,62.70,60.05,60.10,60.15,60.50,16,1714,104217.00,
513519,PITTI LAMIN.,B ,Q,26.05,27.45,26.05,27.15,27.30,27.20,93,14068,378218.00,
513528,GLITTEK GRAN,XD,Q,2.23,2.23,2.23,2.23,2.23,2.34,2,1645,3668.00,
513532,PRADEEP MET.,XC,Q,66.70,66.70,53.05,53.20,53.20,56.55,98,25987,1488801.00,
513534,VARDHMAN IND,XD,Q,26.60,26.60,26.60,26.60,26.60,25.35,2,1600,42560.00,
513536,GNRL        ,XC,Q,57.00,57.00,57.00,57.00,57.00,57.00,2,95,5415.00,
513554,MAHA STEEL  ,XD,Q,79.00,79.20,77.00,78.60,78.90,77.95,101,91163,7120001.00,
513566,NOVA IRON&ST,T ,Q,6.69,7.30,6.68,6.78,6.78,7.03,47,2653,17833.00,
513575,STERPOW     ,XT,Q,9.17,9.17,9.17,9.17,9.17,8.74,1,11,100.00,
513583,S.B.& T INT.,B ,Q,1.22,1.23,1.13,1.23,1.23,1.18,17,6904,7973.00,
513597,SURANA INDS ,B ,Q,7.33,7.34,7.33,7.33,7.34,7.04,2,300,2199.00,
513599,HIND.COPPER ,A ,Q,49.15,49.30,48.05,48.30,48.30,48.95,245,32672,1580218.00,
513605,SRIPIPES    ,B ,Q,217.70,219.80,213.00,213.60,213.60,218.60,461,20845,4500568.00,
513629,TULSYAN NEC ,XD,Q,16.00,16.00,16.00,16.00,16.00,16.15,5,1520,24320.00,
513642,AXEL POLYMER,XT,Q,5.30,5.51,5.30,5.51,5.51,5.50,3,251,1360.00,
513683,NEYVELI LIGN,A ,Q,67.00,67.45,65.10,65.30,65.30,66.60,260,19386,1279179.00,
513691,JMT AUTO LTD,B ,Q,55.95,56.50,55.00,55.60,55.35,55.95,162,208847,11601880.00,
513693,KIC METALIKS,XC,Q,184.70,184.70,184.70,184.70,184.70,181.10,1,5,923.00,
513699,SOLID STONE ,XD,Q,40.00,40.00,39.90,39.90,39.90,42.00,3,5514,220508.00,
513709,SHILP GRAVUR,XD,Q,63.50,63.80,60.40,61.35,61.50,63.45,53,4242,262351.00,
513729,ARO GRANITE ,B ,Q,42.25,43.85,40.00,42.20,43.85,42.25,52,4375,183829.00,
514010,HIM.FIBRES  ,XC,Q,51.00,51.70,50.00,50.30,50.00,51.50,45,10579,536928.00,
514028,RAJKAMAL SYN,XD,Q,10.00,10.00,9.99,9.99,9.99,10.00,31,1991,19895.00,
514030,DEEPAK SPINN,XD,Q,82.00,83.00,81.00,82.00,82.00,80.25,44,2945,241336.00,
514034,JBF IND.LTD ,B ,Q,181.70,187.00,178.55,180.25,180.25,181.25,1133,32497,5941842.00,
514036,LOY.TEX MILL,XC,Q,471.00,496.00,471.00,496.00,496.00,489.10,9,100,49386.00,
514043,HIMAT.SEIDE ,B ,Q,188.35,197.90,185.50,193.40,193.40,188.40,2844,113241,21848918.00,
514045,BSL LTD.    ,B ,Q,45.15,47.00,45.15,45.65,45.85,45.60,32,2555,117103.00,
514087,PBM POLYTEX ,XD,Q,80.55,80.55,80.00,80.35,80.00,82.75,5,304,24431.00,
514113,ADHINATH TEX,XT,Q,2.10,2.10,2.10,2.10,2.10,2.20,4,400,840.00,
514116,GUPTA SYNTH.,XT,Q,2.74,2.74,2.74,2.74,2.74,2.74,3,794,2175.00,
514118,ESKAY K'N'IT,XD,Q,0.38,0.38,0.38,0.38,0.38,0.37,5,2325,883.00,
514138,SURYALATA SP,XD,Q,88.00,92.50,88.00,88.80,88.70,90.95,30,4185,373405.00,
514140,SURYAVA SPIN,XD,Q,9.55,10.45,9.55,10.45,10.45,10.04,2,474,4886.00,
514142,TT LTD.     ,B ,Q,48.80,48.80,48.75,48.75,48.75,49.95,3,108,5270.00,
514144,UNIWORTH LTD,XT,Q,1.79,1.79,1.78,1.78,1.78,1.85,2,200,357.00,
514162,WELSPUN (I) ,B ,Q,902.00,975.00,895.20,972.05,972.05,898.70,4135,43970,41611830.00,
514165,IND.ACRYLICS,XD,Q,11.06,11.30,10.81,11.03,11.00,11.08,143,70209,773836.00,
514167,GANESH ECOSP,B ,Q,135.80,135.80,130.00,132.30,133.90,134.60,39,690,92254.00,
514171,CEETA IND.  ,XT,Q,6.30,6.30,6.30,6.30,6.30,6.01,1,200,1260.00,
514175,VARDHMAN POL,B ,Q,40.00,40.00,38.05,39.45,39.45,38.35,11,142,5566.00,
514183,BLA ROS IND ,XC,Q,15.10,15.10,14.55,14.75,14.75,15.15,32,15800,235222.00,
514211,SUMEET INDS.,B ,Q,11.52,11.58,11.30,11.37,11.37,11.47,128,37919,434112.00,
514215,BINNY LTD.  ,XC,Q,87.55,90.00,87.55,88.20,88.20,90.00,6,677,60718.00,
514221,KLIFESTYLE  ,XD,Q,0.32,0.38,0.32,0.35,0.38,0.35,50,134810,46579.00,
514234,SANGAM INDIA,B ,Q,262.50,265.00,257.10,261.20,260.00,265.40,137,1836,480310.00,
514240,SNS TEXTILES,XD,Q,0.90,0.90,0.90,0.90,0.90,0.86,1,500,450.00,
514264,SEASONS TEXT,XD,Q,4.42,4.42,4.04,4.04,4.04,4.21,5,245,1004.00,
514266,ZENITH FIBRE,XT,Q,103.00,104.00,98.50,103.60,103.90,102.35,63,16483,1641095.00,
514274,AARVEE DENIM,B ,Q,53.05,53.90,51.50,51.80,51.50,50.70,8,303,16045.00,
514286,ASHIMA LTD. ,B ,Q,12.01,12.32,11.76,11.91,11.87,12.33,123,12507,150587.00,
514300,PIONEER EMB ,B ,Q,55.50,55.90,51.35,51.40,51.50,54.05,249,20707,1083962.00,
514302,VIPPY SPIN. ,XD,Q,24.90,24.90,23.00,23.00,23.00,23.65,19,163,3788.00,
514312,JAY HIND SYN,XT,Q,8.12,8.12,8.12,8.12,8.12,8.12,2,104,844.00,
514324,OMNITEX IND.,XD,Q,15.00,15.43,15.00,15.43,15.43,14.70,10,160583,2408869.00,
514326,PATSPIN INDI,B ,Q,8.50,8.50,8.15,8.48,8.48,8.50,4,327,2748.00,
514332,NEOINFRA    ,XD,Q,35.00,35.00,29.25,32.10,32.10,35.00,28,2704,83862.00,
514348,WINSOME YRN ,B ,Q,1.40,1.40,1.40,1.40,1.40,1.38,14,84770,118678.00,
514354,PREMIER POLY,B ,Q,29.75,30.00,27.00,27.70,27.70,27.75,8,320,9320.00,
514358,EVERLON SYN.,XD,Q,1.05,1.05,1.05,1.05,1.05,1.10,1,290,304.00,
514366,CITIZEN YARN,XD,Q,10.70,10.88,10.22,10.35,10.35,10.75,636,463696,4919750.00,
514394,AJIL        ,XC,Q,23.35,23.40,22.35,22.50,22.50,22.50,13,1457,33979.00,
514412,SARUPINDUS  ,XD,Q,74.85,74.85,60.40,60.40,60.40,62.55,7,1206,79335.00,
514418,MANORG      ,XD,Q,19.65,19.65,19.65,19.65,19.65,20.20,3,300,5895.00,
514442,SRI KPR IND ,XT,Q,21.55,21.55,20.50,20.50,20.50,20.70,3,51,1070.00,
514448,JYOTI RESINS,XD,Q,94.80,94.80,90.30,92.20,93.45,90.50,77,4460,411647.00,
514450,MAHA.RUBTECH,XC,Q,33.50,34.00,33.40,33.75,33.75,34.85,14,3197,107456.00,
514470,WIMSOME TEXT,XC,Q,39.40,39.40,34.00,37.70,38.40,36.75,18,1226,44857.00,
514474,FAIRDEAL FIL,XD,Q,21.60,23.20,21.50,22.20,22.20,21.50,9,2472,53353.00,
515018,REG.CERAMIC ,T ,Q,2.75,2.75,2.66,2.66,2.66,2.79,4,500,1339.00,
515030,ASAHI IN.GLA,B ,Q,149.20,149.70,147.60,148.00,148.00,149.15,68,2771,412065.00,
515037,MURD.CERAM  ,B ,Q,20.80,21.25,20.00,20.60,20.60,20.35,32,6081,125898.00,
515043,SAINT-GOBAIN,XC,Q,36.10,36.10,35.20,35.55,35.55,35.50,167,25058,891088.00,
515055,ANANTRAJ    ,B ,Q,33.50,34.25,32.60,32.75,32.75,32.70,1026,166909,5567727.00,
515085,RESTILE CER.,XD,Q,4.86,4.90,4.55,4.55,4.55,4.72,12,5305,25448.00,
515093,MADHAV MARB.,B ,Q,43.25,43.60,43.00,43.00,43.00,43.90,21,489,21108.00,
515145,HIND.NAT.GLS,B ,Q,78.00,89.00,78.00,85.95,80.20,78.10,53,7455,612195.00,
515147,HALDYN GLASS,XC,Q,31.50,31.65,30.00,30.30,30.20,30.90,99,41331,1253899.00,
516003,SARDA PLY.  ,XD,Q,52.00,52.00,47.00,50.00,50.00,51.25,17,1076,52935.00,
516007,MANGALAM TIM,B ,Q,17.30,17.80,17.00,17.50,17.50,17.65,59,13154,227810.00,
516022,STAR PAPER  ,B ,Q,34.95,34.95,33.40,33.55,33.45,33.90,18,2066,69265.00,
516030,YASH PAPERS ,XT,Q,14.00,15.03,14.00,14.50,14.50,14.33,37,14907,213975.00,
516064,ARROW COATED,B ,Q,495.00,511.00,480.00,482.60,481.00,497.40,183,5039,2464533.00,
516072,VISHNU CHEM ,B ,Q,221.00,224.90,217.80,221.80,223.50,225.50,242,8249,1829111.00,
516078,JUMBO BAG   ,Z ,Q,5.81,6.27,5.70,6.00,6.00,5.99,8,2110,12128.00,
516082,N.R.AGARWAL ,XT,Q,34.00,35.70,32.30,32.60,32.30,34.00,18,44410,1457893.00,
516092,PUDMJEE IND ,B ,Q,14.30,15.60,14.30,15.00,15.00,14.74,16,4300,64176.00,
516096,SANGAL PAPER,XT,Q,53.90,53.90,53.90,53.90,53.90,52.40,1,1,53.00,
516106,SH.KARTHIK P,XT,Q,2.67,2.67,2.67,2.67,2.67,2.55,1,1000,2670.00,
516108,S.I.PAPER   ,XT,Q,95.00,95.00,90.50,94.50,94.50,95.00,18,900,83350.00,
517015,VINDHYA TELE,B ,Q,653.00,653.00,641.00,646.25,641.00,650.50,14,115,74529.00,
517041,ADORWELDING ,B ,Q,264.50,270.00,263.20,267.90,270.00,264.50,167,965,257898.00,
517059,SALZER ELEC ,B ,Q,195.20,200.30,191.80,193.90,193.90,195.70,901,31541,6200139.00,
