SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500049,BHARAT ELECT,A ,Q,1262.00,1268.40,1246.00,1253.45,1253.45,1259.15,2471,29675,37267711.00,
500052,BHANSALI ENG,B ,Q,19.95,20.15,19.40,19.50,19.50,19.65,167,54240,1070043.00,
500055,BHUSH STEEL ,A ,Q,37.75,38.60,37.75,38.20,38.30,37.75,254,34486,1318614.00,
500058,BIHAR SPONGE,XT,Q,2.38,2.61,2.38,2.61,2.61,2.49,3,250,618.00,
500059,BINANI IND. ,B ,Q,71.90,84.05,71.90,84.05,84.05,70.05,2236,213538,17260467.00,
500060,BIRLA ERIC. ,T ,Q,34.50,36.00,34.50,35.10,35.50,34.90,41,8979,315524.00,
500067,BLUE STAR   ,B ,Q,420.00,421.35,416.00,419.90,420.00,418.25,76,856,358578.00,
500068,DISA INDIA  ,XC,Q,3998.00,4000.00,3990.00,4000.00,4000.00,3903.75,11,49,195966.00,
500069,BNK CAPITAL ,XD,Q,28.50,28.55,28.50,28.55,28.55,28.45,5,2000,57050.00,
500074,BPL LTD.    ,B ,Q,36.60,37.20,35.25,35.45,35.45,35.20,1435,250605,9090480.00,
500078,CAMPH.& ALL ,XC,Q,515.00,520.00,510.00,517.15,510.00,512.50,56,3256,1680240.00,
500083,CENTURY EXT ,B ,Q,2.18,2.20,2.18,2.20,2.20,2.10,10,7119,15591.00,
500084,CESC LTD.   ,A ,Q,579.05,587.20,575.85,584.65,585.00,579.75,1117,11414,6633769.00,
500085,CHAMBAL FERT,B ,Q,67.45,68.50,66.20,68.05,68.05,66.90,989,67117,4559409.00,
500086,EXIDE IND.  ,A ,Q,169.90,169.90,166.00,166.65,166.30,167.30,1634,138464,23181838.00,
500087,CIPLA LTD.  ,A ,Q,491.00,498.80,486.80,496.85,496.85,489.00,5178,256791,126998579.00,
500089,DIC INDIA   ,B ,Q,587.50,590.00,580.00,584.70,584.70,580.10,24,130,75905.00,
500092,CRISIL LTD  ,A ,Q,2055.00,2064.95,2025.60,2030.15,2025.60,2068.40,193,646,1320052.00,
500093,CROMPT.GREAV,A ,Q,71.55,72.90,71.05,71.35,71.35,71.75,2324,372860,26822301.00,
500096,DABUR (I)   ,A ,Q,319.00,320.00,311.75,312.70,312.70,318.45,2558,108124,34033787.00,
500097,DALMIASUG   ,B ,Q,135.80,147.90,135.80,141.35,140.00,131.20,8789,621758,88023188.00,
500101,ARVIND Ltd  ,A ,Q,324.05,327.70,321.90,323.80,323.80,322.90,4801,296925,96488622.00,
500102,BALARPUR IND,B ,Q,15.80,16.05,15.55,15.65,15.65,15.80,282,191141,3014993.00,
500103,BHEL        ,A ,Q,119.95,120.55,118.70,119.20,119.20,119.05,4206,458135,54740333.00,
500104,HIND.PETRO  ,A ,Q,975.50,997.80,975.50,992.55,992.55,973.25,5395,121885,120740473.00,
500106,IFCI LTD    ,A ,Q,26.15,26.35,25.65,25.85,25.85,26.15,1169,696494,18029093.00,
500108,MAHA.TELE   ,B ,Q,22.00,22.20,21.40,21.70,21.70,21.70,1088,468581,10213650.00,
500109,MRPL        ,A ,Q,64.40,66.60,64.40,65.55,65.55,65.80,583,66019,4359913.00,
500110,CHENNAI PET.,B ,Q,195.00,195.00,189.00,191.00,191.00,190.00,2569,135642,26041071.00,
500111,REL.CAP.    ,A ,Q,383.40,388.50,381.15,386.20,386.20,382.45,5665,328691,126687644.00,
500112,STATE BANK  ,A ,Q,217.40,218.65,215.70,216.30,216.30,217.10,14904,1742439,377918003.00,
500113,STEEL AUTH. ,A ,Q,42.85,43.40,42.75,42.95,42.95,42.70,1303,268453,11558057.00,
500114,TITAN       ,A ,Q,393.00,395.00,388.20,389.60,390.00,390.85,1007,44919,17514339.00,
500116,IDBI BANK L ,A ,Q,67.00,68.60,67.00,68.05,68.05,67.65,1802,366062,24863114.00,
500117,DCW LTD.    ,B ,Q,27.60,32.30,27.30,31.55,31.55,27.35,5775,1920812,58394848.00,
500119,DHAMPUR SUGA,B ,Q,118.70,122.75,114.40,116.80,116.80,117.80,7898,862323,102331991.00,
500120,DIAMINES&CHM,XD,Q,38.95,39.00,37.50,38.65,38.90,37.95,14,731,28405.00,
500123,ELANTAS     ,B ,Q,1450.15,1469.00,1445.00,1452.10,1452.10,1448.10,68,609,885590.00,
500124,DR.REDDY'S  ,A ,Q,3240.55,3282.80,3236.05,3265.75,3265.75,3240.65,3149,35402,115545467.00,
500125,E.I.D.PAR   ,A ,Q,248.00,248.20,240.95,243.10,243.10,244.20,1226,60526,14789749.00,
500126,MERCK LTD   ,B ,Q,702.30,704.95,696.00,698.90,696.15,700.60,82,1149,805165.00,
500128,ELEC.CASTING,B ,Q,17.95,18.20,17.95,18.05,18.05,17.80,106,33347,602111.00,
500132,EMPEE SUGARS,XD,Q,7.60,7.78,7.50,7.78,7.78,7.41,43,15084,116888.00,
500133,ESAB INDIA  ,B ,Q,579.00,609.00,570.00,595.55,595.00,566.75,61,904,533738.00,
500135,ESSEL PROP  ,B ,Q,191.00,191.85,187.00,187.75,187.15,189.70,146,3655,689225.00,
500136,ESTER INDUS.,B ,Q,53.45,55.00,52.95,53.70,53.70,53.30,674,31523,1705320.00,
500139,FEDDER.LLYOD,B ,Q,72.50,73.00,71.60,72.35,73.00,72.15,272,33253,2404990.00,
500141,FERRO ALLOYS,XD,Q,4.59,4.78,4.40,4.67,4.55,4.48,68,63297,286299.00,
500142,FGP LTD.    ,XD,Q,2.40,2.40,2.40,2.40,2.40,2.52,3,480,1152.00,
500143,P.H.CAPITAL ,XD,Q,21.50,21.85,20.00,21.85,21.85,20.85,11,5338,115401.00,
500144,FINOL. CABLE,A ,Q,355.75,358.80,345.15,348.75,350.00,351.10,658,21492,7579504.00,
500147,CMI FPE     ,XC,Q,381.00,394.95,381.00,394.95,394.95,382.05,7,102,39933.00,
500148,UFLEX LTD   ,B ,Q,229.90,233.30,226.40,228.15,228.15,227.30,1089,68066,15669335.00,
500150,FOSECO INDIA,B ,Q,1350.00,1365.00,1350.00,1355.00,1355.00,1363.30,7,10,13553.00,
500151,GOLDEN TOB  ,B ,Q,39.35,39.90,38.75,39.30,39.00,37.70,45,3915,154021.00,
500153,GANESH BENZO,XD,Q,25.40,30.65,25.00,30.65,30.65,25.55,1436,506159,14477983.00,
500155,GARDEN SILK ,B ,Q,37.10,37.30,35.60,35.75,35.95,36.75,304,39850,1449702.00,
500159,METROGLOBL  ,XC,Q,69.50,69.50,63.15,63.60,65.00,65.05,11,1013,64985.00,
500160,GTL LTD.    ,B ,Q,11.20,11.25,10.80,10.90,10.90,10.85,244,36904,406653.00,
500162,PARRYSUGR   ,B ,Q,53.00,53.00,51.80,53.00,53.00,50.50,67,5449,288713.00,
500163,GODFREY PH  ,B ,Q,834.55,911.00,833.70,901.95,901.95,829.20,5211,68099,60613792.00,
500164,GODREJ IND  ,A ,Q,385.90,395.50,382.10,393.10,393.90,383.05,1501,37672,14744472.00,
500165,KANSAI NERO ,A ,Q,308.90,312.00,307.35,310.45,311.25,307.10,317,11227,3475617.00,
500166,GOODRICKE   ,XC,Q,163.00,164.95,161.70,162.80,162.00,162.35,184,15976,2605557.00,
500168,GOODYEAR (I),B ,Q,519.00,522.25,512.15,513.40,513.40,515.55,123,3593,1857396.00,
500170,GTN INDUS   ,B ,Q,17.03,17.03,16.85,17.03,17.03,16.22,27,5923,100796.00,
500171,GHCL LTD    ,B ,Q,185.40,191.00,184.00,187.25,187.25,184.55,4925,418888,78465642.00,
500173,GUJ.FLOURO  ,B ,Q,525.45,530.00,514.45,516.70,516.00,526.10,138,1006,524923.00,
500174,GUJ.LEASE   ,B ,Q,1.40,1.40,1.34,1.34,1.34,1.41,2,2050,2867.00,
500179,HCL INFOSYS ,B ,Q,38.35,38.85,37.70,38.05,38.05,38.20,1171,401633,15391846.00,
500180,HDFC BANK   ,A ,Q,1162.95,1173.00,1157.00,1167.85,1167.85,1158.05,1166,180447,211351765.00,
500182,HEROMOTOCO  ,A ,Q,3080.00,3080.00,3011.00,3025.50,3025.50,3054.60,2342,17239,52405666.00,
500183,HIMACHAL FUT,B ,Q,18.00,18.20,17.80,17.95,17.95,17.95,1277,879062,15807244.00,
500184,HIMADRI CHEM,B ,Q,31.40,34.40,30.90,33.60,33.60,30.45,10059,4511800,147648646.00,
500185,HIND.CONSTN.,A ,Q,19.40,20.00,19.40,19.75,19.75,19.60,662,357406,7067798.00,
500186,HIND.OIL EXP,B ,Q,37.30,38.00,37.25,37.40,37.40,36.95,601,109519,4120030.00,
500187,HSIL        ,B ,Q,273.55,277.00,271.00,272.25,271.70,271.50,363,9413,2578459.00,
500188,HINDUS.ZI   ,A ,Q,168.90,172.50,167.85,172.05,172.05,168.15,980,61804,10579567.00,
500189,HINDUJA VENT,B ,Q,421.80,421.80,412.35,415.55,412.35,413.75,19,406,169308.00,
500191,HMT LTD.    ,T ,Q,40.50,41.90,40.50,41.20,41.05,40.75,71,10915,451381.00,
500192,PRAG BOSIMI ,XT,Q,4.30,4.42,4.18,4.42,4.42,4.22,7,1400,5959.00,
500193,HOTEL LEELA.,B ,Q,18.05,18.85,17.85,17.90,17.90,17.45,1179,239670,4390009.00,
500199,I.G.PETRO   ,B ,Q,153.40,159.60,150.00,157.90,157.90,154.00,702,42686,6654833.00,
500201,IND.GLYCOLS ,B ,Q,93.70,97.50,93.10,95.00,94.55,95.00,455,18066,1731301.00,
500206,MARGO FIN   ,XT,Q,13.40,13.40,13.25,13.25,13.25,13.50,5,1112,14854.00,
500207,INDO RAMA   ,B ,Q,32.15,32.60,31.80,32.15,32.15,31.85,289,42177,1360035.00,
500209,INFOSYS LTD ,A ,Q,1166.25,1173.00,1156.00,1161.05,1161.05,1166.25,7361,187648,217989784.00,
500210,INGERSOLL   ,B ,Q,640.00,647.50,636.15,641.70,639.50,637.75,186,2630,1691663.00,
500211,INSILCO LTD.,XT,Q,22.50,23.65,22.15,23.55,23.60,22.55,102,23492,537582.00,
500213,INTER.TRAVEL,XC,Q,171.15,174.00,171.15,173.60,173.60,171.30,63,7769,1342247.00,
500214,ION EXCHANGE,XT,Q,323.90,330.00,320.05,329.95,330.00,319.25,77,16843,5537672.00,
500215,AGRO TECH FO,B ,Q,522.50,530.00,515.05,524.90,525.00,516.95,75,529,278028.00,
500219,JAIN IRRIG  ,A ,Q,72.70,74.65,72.70,73.40,73.40,72.05,4844,1032783,76330863.00,
500220,JASCH INDUST,XD,Q,37.45,39.30,37.05,38.75,38.75,36.00,61,5700,217595.00,
500223,JCT LTD     ,XC,Q,4.88,4.94,4.74,4.79,4.79,4.81,582,600282,2906770.00,
500227,JINDAL POLYF,B ,Q,431.20,437.70,426.00,428.15,428.15,430.15,415,9484,4090217.00,
500228,JSWSL       ,A ,Q,1387.00,1433.00,1380.00,1427.30,1427.30,1387.85,5146,63015,88878474.00,
500231,UMANG DAIR  ,B ,Q,66.70,67.65,66.20,67.10,67.00,67.15,193,5234,350441.00,
500233,KAJARIA CER.,A ,Q,1179.00,1185.00,1160.00,1168.70,1160.70,1168.90,104,762,895888.00,
500234,KAKATIYA CEM,B ,Q,438.90,443.60,422.05,432.15,432.15,429.50,1541,46451,20194842.00,
500235,KALYANI STEL,B ,Q,186.95,187.75,184.05,185.65,185.65,186.25,543,29725,5527493.00,
500236,KANELIND    ,XT,Q,3.80,4.09,3.80,4.09,4.09,3.90,9,1800,7333.00,
500238,WHIRLPOOL   ,B ,Q,810.00,814.70,804.30,805.90,808.60,811.00,192,1637,1323122.00,
500239,KG DENIM    ,XC,Q,86.00,86.00,78.50,79.10,79.00,80.05,166,32697,2637819.00,
500240,KINETIC ENG.,XD,Q,79.15,81.95,79.15,81.30,81.45,80.15,30,3700,300453.00,
500241,KIRL.BROS.  ,B ,Q,130.00,131.30,124.00,124.55,124.80,127.25,350,25612,3251398.00,
500243,KIRL INDUS  ,B ,Q,704.95,706.00,692.00,692.00,692.00,692.00,18,70,49178.00,
500245,KIRL.FERROUS,XC,Q,64.20,66.00,63.30,64.35,64.25,63.80,364,145214,9375051.00,
500246,ENVAIN ELECT,XD,Q,19.75,19.75,18.90,19.50,19.50,19.85,16,1264,24232.00,
500247,KOTAK MAH.BK,A ,Q,740.70,747.40,738.00,743.40,743.40,738.70,1792,30164,22425760.00,
500249,KSB PUMPS   ,B ,Q,675.00,692.00,674.90,686.75,686.75,681.10,87,685,467669.00,
500250,L.G.BALKRISH,B ,Q,450.00,459.90,448.60,455.05,455.05,451.00,25,646,292787.00,
500251,TRENT LTD.  ,A ,Q,1690.00,1842.20,1690.00,1768.10,1768.10,1677.85,3054,27610,49535064.00,
500252,LAKSHMI MACH,A ,Q,3799.00,3799.00,3625.00,3669.85,3669.85,3715.85,436,1611,5913354.00,
500253,LIC HOUS.FIN,A ,Q,483.95,500.25,483.25,497.65,497.65,481.80,5967,297104,146105855.00,
500254,UTTAMVALUE  ,T ,Q,1.47,1.47,1.47,1.47,1.47,1.54,10,15550,22858.00,
500255,LML LTD.    ,B ,Q,7.35,7.50,7.27,7.31,7.27,7.24,113,71872,529323.00,
500256,LOK.HOUS&CON,XT,Q,4.69,4.82,4.68,4.77,4.70,4.71,82,15669,74009.00,
500257,LUPIN LTD.  ,A ,Q,1488.00,1548.90,1479.00,1543.30,1543.30,1478.40,12244,194619,296342130.00,
500259,LYKA LABS   ,B ,Q,68.30,70.50,67.05,68.55,68.35,66.80,803,42957,2974386.00,
500260,RAMCOCEM    ,A ,Q,565.00,581.00,559.45,570.15,568.60,561.85,1661,33112,18909394.00,
500264,MAFATLAL IND,XC,Q,300.05,306.00,300.05,302.05,302.00,300.85,36,1319,401271.00,
500265,MAH.SEAMLESS,B ,Q,233.50,236.00,230.10,231.45,231.45,231.45,195,6057,1410186.00,
500266,MAH.SCOOTER ,B ,Q,1376.00,1384.00,1325.00,1332.20,1325.00,1365.80,148,838,1133532.00,
500267,MAJESTIC AUT,XD,Q,101.80,101.80,92.25,93.85,93.85,93.60,114,17004,1583593.00,
500268,MANALI PETRO,B ,Q,32.80,34.30,32.60,33.50,33.50,32.50,1261,263480,8848876.00,
500271,MFSL        ,A ,Q,550.00,553.00,534.50,538.40,538.40,551.60,8022,169954,92294391.00,
500279,MIRC ELECT  ,B ,Q,11.95,12.49,11.90,12.26,12.25,11.47,858,281369,3423100.00,
500280,CENTURY ENKA,B ,Q,223.80,225.00,223.10,223.90,223.90,222.65,196,6155,1378752.00,
500284,LORDS CHLORO,XT,Q,27.80,27.80,26.50,27.25,27.25,26.50,6,415,11337.00,
500285,SPICEJET LTD,B ,Q,65.35,66.50,64.90,65.10,65.10,64.90,9795,3432118,225253194.00,
500288,MOREPEN LAB.,B ,Q,23.20,24.10,23.20,23.70,23.70,23.65,948,443872,10567978.00,
500290,MRF LTD.    ,A ,Q,31888.05,33088.50,31806.10,32879.60,32879.60,31880.15,924,2294,74532634.00,
500292,HEIDEL CEM  ,B ,Q,108.90,113.15,108.40,110.95,110.95,108.15,1309,116997,13051765.00,
500294,NCC         ,A ,Q,71.75,73.25,71.75,72.50,72.50,71.80,1053,222071,16120758.00,
500295,VEDL        ,A ,Q,122.75,124.05,122.00,123.00,123.00,122.20,7087,1123180,138193114.00,
500296,NAHAR SPG.  ,B ,Q,114.60,122.00,114.60,120.80,120.00,113.70,700,39572,4728304.00,
500298,NAT.PEROXIDE,XC,Q,650.00,657.00,636.00,654.50,654.50,640.10,48,736,479374.00,
500300,GRASIM IND. ,A ,Q,4382.25,4471.95,4381.85,4465.80,4465.80,4382.25,1397,4835,21445773.00,
500301,NEPC INDIA  ,T ,Q,1.43,1.44,1.43,1.44,1.44,1.45,5,5900,8464.00,
500302,PEL         ,A ,Q,1405.00,1405.85,1375.05,1380.70,1382.00,1394.80,783,5348,7426530.00,
500303,ADI BIR NUVO,A ,Q,1134.95,1197.65,1125.00,1166.95,1166.95,1124.65,6337,85442,100570256.00,
500304,NIIT LTD.   ,B ,Q,83.70,83.80,81.60,82.30,82.30,83.15,1446,180586,14950248.00,
500306,JAYKAY      ,XD,Q,4.19,4.67,4.19,4.64,4.67,4.55,30,24749,112961.00,
500307,NIRLON      ,B ,Q,230.00,230.90,224.05,225.40,225.00,229.75,91,10361,2353600.00,
500312,ONGC CORPN  ,A ,Q,211.00,211.80,209.60,211.10,211.10,210.00,2398,205868,43426694.00,
500313,OIL COUNTRY ,B ,Q,28.70,30.00,28.70,29.60,29.75,28.70,83,7313,215156.00,
500314,ORIENT HOTEL,B ,Q,25.35,26.00,25.30,25.60,25.45,25.35,41,8977,231072.00,
500315,ORINTAL BANK,A ,Q,107.50,107.90,105.90,106.75,106.75,106.10,2757,469574,50252015.00,
500317,OSWAL AGRO. ,B ,Q,12.85,12.85,12.10,12.19,12.19,12.21,67,16461,201556.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,13.15,13.15,13.15,13.15,1,200,2630.00,
500322,PANYAM CEMEN,XC,Q,65.45,74.50,64.00,71.05,71.05,66.05,2035,168231,11887622.00,
500325,RELIANCE    ,A ,Q,957.50,961.55,956.00,958.20,958.20,956.10,5543,152345,146053366.00,
500327,PILITA      ,B ,Q,24.40,24.50,24.00,24.25,24.30,24.60,70,22268,540841.00,
500329,PENTAMED.G  ,XD,Q,0.61,0.61,0.58,0.60,0.60,0.59,58,46104,27165.00,
500330,RAYMOND     ,A ,Q,458.50,467.00,456.45,461.70,461.05,460.00,1272,25255,11681369.00,
500331,PIDILITE    ,A ,Q,709.80,713.45,705.00,706.35,706.35,706.35,1466,41418,29374748.00,
500333,PIX TRANS   ,XD,Q,45.00,46.00,44.50,46.00,46.00,44.50,12,2732,124383.00,
500335,BIRLA CORPN.,B ,Q,550.00,560.00,544.00,549.50,549.50,546.50,795,19084,10547145.00,
500336,SURYA ROSHNI,B ,Q,166.90,183.80,165.00,177.75,177.75,165.20,6069,421200,73876129.00,
500337,PRIME SECUR.,B ,Q,8.86,8.99,8.70,8.76,8.98,8.85,36,6579,58052.00,
500338,PRISM CEMENT,B ,Q,96.80,100.00,95.80,98.65,98.65,96.00,1526,127672,12509946.00,
500339,RAIN        ,B ,Q,35.75,37.00,35.65,36.50,36.50,35.70,408,64854,2363444.00,
500343,PUDUMJEE    ,B ,Q,15.55,15.70,15.31,15.37,15.58,15.54,40,8570,132265.00,
500346,PUN.COMMUNI.,XC,Q,44.40,46.00,43.25,44.80,44.60,43.80,32,1082,48134.00,
500350,RSWM  LTD   ,B ,Q,415.00,419.00,406.35,410.60,410.60,415.25,505,9029,3721357.00,
500354,RAJSH.SUGAR ,B ,Q,69.70,70.65,68.30,70.65,70.65,67.30,1064,222425,15616598.00,
500355,RALLIS INDIA,A ,Q,223.70,224.50,219.00,220.30,220.30,220.15,1367,58933,13066931.00,
500356,RAMANEWS    ,B ,Q,24.35,24.45,24.00,24.05,24.05,24.35,18,3025,72832.00,
500357,RAMA PAPER  ,XD,Q,11.25,11.25,11.06,11.06,11.06,10.98,4,950,10659.00,
500358,RAMA PETRO  ,XD,Q,6.65,6.65,6.65,6.65,6.65,6.99,1,100,665.00,
500360,RAPICUT CARB,XD,Q,43.80,43.80,40.50,41.15,41.15,40.80,11,2688,110192.00,
500365,RMGALLOY    ,XD,Q,3.15,3.34,2.98,3.34,3.34,3.14,6,619,1952.00,
500366,ROLTA (I)   ,B ,Q,62.90,64.10,62.00,62.95,62.95,62.20,1989,178365,11252842.00,
500367,RUBFILA INT.,XC,Q,34.55,36.00,34.55,35.50,35.75,35.15,67,13295,472362.00,
500368,RUCHI SOYA  ,B ,Q,21.25,22.00,20.95,21.40,21.40,20.95,395,134775,2864958.00,
500370,SALORA INT. ,B ,Q,47.00,47.50,43.60,43.80,44.50,43.40,24,13081,595590.00,
500378,JINDAL SAW  ,B ,Q,52.45,53.95,52.45,53.35,53.35,52.50,1704,279401,14900354.00,
500380,JK LAKSHMI  ,A ,Q,386.70,390.55,383.75,386.70,386.70,384.70,571,59335,23062598.00,
500387,SHREE CEMENT,A ,Q,14440.65,14548.95,14140.00,14176.95,14165.00,14439.60,458,13552,195599943.00,
500390,REL INFRA   ,A ,Q,512.00,524.25,512.00,522.30,522.30,513.15,6757,294645,153355874.00,
500394,SOLID CARBID,XD,Q,1.05,1.05,1.05,1.05,1.05,1.05,1,3000,3150.00,
500399,STEELCO GUJ.,XD,Q,6.05,6.20,5.57,5.99,5.76,6.09,70,31750,183517.00,
500400,TATA POWER  ,A ,Q,72.10,72.70,71.60,71.85,71.85,72.20,1294,250197,18081142.00,
500402,SPMLINFRA   ,B ,Q,68.00,68.00,60.25,62.10,63.75,60.65,49,6265,399820.00,
500403,SUNDARAM FAS,B ,Q,176.75,182.00,176.35,177.70,178.25,174.00,654,25983,4668581.00,
500404,SUNFLAG IRON,B ,Q,24.75,24.75,24.15,24.55,24.55,24.00,99,24904,610446.00,
500405,SUPREME PET ,B ,Q,180.00,184.75,178.25,179.25,179.25,178.85,757,50280,9063431.00,
500407,SWARAJ ENGIN,B ,Q,1155.00,1160.15,1140.00,1147.90,1147.50,1156.05,64,632,728353.00,
500408,TATA ELXSI  ,A ,Q,1690.00,1707.20,1685.00,1690.75,1692.00,1693.65,2941,44456,75344173.00,
500410,ACC LTD     ,A ,Q,1601.00,1611.95,1586.00,1599.05,1599.05,1600.20,1657,23091,36855183.00,
500411,THERMAX     ,A ,Q,800.00,815.00,794.60,809.95,809.25,792.15,124,734,590553.00,
500412,THIRUMALAI  ,B ,Q,284.55,309.90,281.00,305.35,305.35,282.55,5012,168007,50427886.00,
500413,THOMAS COOK ,B ,Q,220.00,221.00,212.10,213.95,213.95,218.30,1359,63088,13538425.00,
500414,TIMEX GROUP ,XC,Q,39.90,42.00,39.50,40.95,40.95,38.90,1338,328498,13427955.00,
500418,TOKYO PLAST ,B ,Q,81.00,84.20,78.05,78.65,78.65,78.90,551,23269,1894934.00,
500420,TORRENT PHAR,A ,Q,1325.00,1348.70,1320.00,1342.70,1346.00,1331.35,1489,17343,23152548.00,
500422,TRANSCHEM   ,XD,Q,16.70,16.70,16.70,16.70,16.70,16.70,2,200,3340.00,
500425,AMBUJA CEME ,A ,Q,250.00,255.30,250.00,251.90,251.90,254.00,2250,134511,34008577.00,
500429,UNIPHOS ENT.,B ,Q,50.55,52.00,50.55,51.50,51.15,51.10,49,4233,218195.00,
500439,VARD HOLDNG ,B ,Q,1115.00,1115.00,1115.00,1115.00,1115.00,1101.10,1,25,27875.00,
500440,HINDALCO    ,A ,Q,119.90,121.00,117.80,118.05,118.05,119.60,3946,641640,76399643.00,
500444,WEST COAST  ,B ,Q,82.45,83.45,80.90,81.45,81.45,82.60,564,62857,5174394.00,
500449,HIND.ORG.CHM,B ,Q,18.45,18.90,17.75,18.00,18.00,18.65,435,80736,1469551.00,
500456,PAS.ACRYLON ,XC,Q,24.00,25.50,23.60,25.30,25.30,23.90,593,230594,5741484.00,
500458,KORE        ,XT,Q,3.80,3.80,3.80,3.80,3.80,3.69,1,20,76.00,
500459,PROCTER &GAM,A ,Q,6259.50,6267.85,6110.00,6141.90,6110.00,6239.75,82,278,1719694.00,
500460,MUKAND LTD. ,B ,Q,39.80,41.00,39.60,40.05,40.05,39.30,155,22958,926915.00,
500463,AGCNET      ,B ,Q,58.70,59.90,57.75,58.80,58.80,58.40,15,857,50432.00,
500464,UCAL FUEL   ,B ,Q,107.95,110.70,107.90,109.65,109.65,108.45,136,8966,982986.00,
500467,HARR.MALAYAL,B ,Q,68.40,70.70,67.70,68.00,68.00,67.25,831,53801,3716069.00,
500469,FEDERAL BANK,A ,Q,55.75,56.50,55.70,55.95,55.95,55.90,877,236294,13263544.00,
500470,TATA STEEL  ,A ,Q,311.40,314.15,307.35,311.45,311.45,310.35,11659,851074,264813122.00,
500472,SKF INDIA   ,A ,Q,1326.00,1336.00,1314.25,1324.50,1314.25,1326.70,101,776,1030767.00,
500477,ASHOK LEYL. ,A ,Q,98.20,99.40,98.20,99.00,99.00,97.30,4803,1363016,134952112.00,
500480,CUMMINS (I) ,A ,Q,808.00,819.00,803.55,807.55,804.00,805.90,805,9893,8038225.00,
500483,TATA COMM   ,A ,Q,478.00,486.00,455.80,460.55,460.55,449.60,11091,450927,212894789.00,
500488,ABBOTT (I)  ,B ,Q,4540.00,4551.05,4488.00,4488.50,4488.00,4514.10,37,78,351181.00,
500490,BAJ HOLD INV,A ,Q,1574.50,1615.00,1574.50,1587.65,1587.00,1565.70,201,1708,2732400.00,
500493,BHARAT FORGE,A ,Q,747.00,753.80,737.00,741.55,741.55,744.25,2356,54441,40552865.00,
500495,ESCORTS LTD.,A ,Q,219.50,224.60,216.25,219.75,219.75,217.85,11515,910070,201162681.00,
