SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500042,BASF INDIA  ,B ,Q,780.00,781.25,738.35,748.10,748.10,794.25,1427,8262,6265992.00,
500043,BATA INDIA  ,A ,Q,455.00,460.55,447.60,452.75,452.75,454.20,958,19891,9060714.00,
500048,BEML LTD    ,A ,Q,1030.00,1030.00,988.25,1004.65,1003.00,1042.90,2535,23348,23482551.00,
500049,BHARAT ELECT,A ,Q,1211.05,1240.00,1199.00,1214.85,1214.85,1220.75,4429,32578,39686984.00,
500052,BHANSALI ENG,B ,Q,20.45,20.45,18.85,19.70,19.60,20.15,511,103711,2013308.00,
500055,BHUSH STEEL ,A ,Q,36.70,36.70,35.45,35.60,35.50,36.85,307,40468,1450514.00,
500059,BINANI IND. ,B ,Q,61.50,61.65,59.10,59.60,60.10,62.95,157,13420,807317.00,
500060,BIRLA ERIC. ,T ,Q,47.00,47.00,45.50,47.00,47.00,47.50,6,700,32750.00,
500067,BLUE STAR   ,B ,Q,353.00,360.00,345.15,350.95,350.95,353.65,477,986848,350364405.00,
500068,DISA INDIA  ,XC,Q,4692.00,4699.50,4351.00,4387.50,4387.50,4508.00,29,283,1300954.00,
500069,BNK CAPITAL ,XD,Q,34.00,34.00,33.40,33.40,33.40,33.50,2,113,3782.00,
500074,BPL LTD.    ,B ,Q,31.00,31.00,29.90,30.05,30.05,31.15,259,42716,1287295.00,
500078,CAMPH.& ALL ,XC,Q,489.90,513.00,466.10,487.50,487.50,482.70,119,4932,2431197.00,
500083,CENTURY EXT ,B ,Q,2.08,2.08,2.08,2.08,2.08,2.18,14,30900,64272.00,
500084,CESC LTD.   ,A ,Q,432.00,449.10,426.95,440.80,437.80,441.90,2120,31263,13678920.00,
500085,CHAMBAL FERT,B ,Q,56.70,56.90,56.25,56.70,56.70,57.10,165,27422,1550771.00,
500086,EXIDE IND.  ,A ,Q,120.05,121.00,116.60,118.50,118.50,121.95,1405,157051,18625220.00,
500087,CIPLA LTD.  ,A ,Q,571.00,578.90,559.50,561.35,561.35,574.00,4369,122378,69569249.00,
500089,DIC INDIA   ,B ,Q,665.75,685.00,665.00,673.75,673.75,673.00,41,1529,1027435.00,
500092,CRISIL LTD  ,A ,Q,1850.00,1908.00,1840.00,1864.60,1873.15,1878.20,172,537,1010759.00,
500093,CROMPT.GREAV,A ,Q,150.40,152.80,119.55,130.80,130.80,167.10,64258,6089452,796698629.00,
500096,DABUR (I)   ,A ,Q,242.90,247.80,239.65,242.80,242.80,241.40,851,20128,4906828.00,
500097,DALMIASUG   ,B ,Q,78.95,81.00,75.10,77.25,76.80,79.65,301,21393,1667994.00,
500101,ARVIND Ltd  ,A ,Q,305.40,308.55,295.60,300.30,300.50,307.50,3743,204964,61693257.00,
500102,BALARPUR IND,B ,Q,16.00,16.00,15.05,15.40,15.40,16.00,627,273906,4227837.00,
500103,BHEL        ,A ,Q,132.30,133.15,128.00,128.30,128.30,134.85,6980,710944,92120465.00,
500104,HIND.PETRO  ,A ,Q,780.00,790.60,763.80,768.70,768.70,783.45,4066,126851,98582584.00,
500106,IFCI LTD    ,A ,Q,21.80,23.45,21.50,22.15,22.15,22.75,3590,2077195,46917366.00,
500108,MAHA.TELE   ,B ,Q,18.55,18.60,17.65,17.85,17.85,18.40,841,361176,6537882.00,
500109,MRPL        ,A ,Q,61.00,62.25,59.50,60.15,60.15,61.75,679,74588,4530969.00,
500110,CHENNAI PET.,B ,Q,180.00,180.45,174.10,178.90,180.00,182.30,1399,100147,17702754.00,
500111,REL.CAP.    ,A ,Q,354.00,355.25,341.20,343.75,343.75,358.45,12104,650960,225921251.00,
500112,STATE BANK  ,A ,Q,168.20,168.20,163.45,166.05,166.05,169.45,29317,3399078,563605355.00,
500113,STEEL AUTH. ,A ,Q,39.40,40.25,38.65,38.95,38.95,39.35,3106,903147,35607719.00,
500114,TITAN       ,A ,Q,351.95,356.00,345.00,353.65,353.65,351.60,1701,29125,10215567.00,
500116,IDBI BANK L ,A ,Q,58.50,58.50,56.70,57.05,57.05,59.30,3479,926434,53159840.00,
500117,DCW LTD.    ,B ,Q,24.00,24.40,23.25,23.45,23.45,24.75,739,195745,4638269.00,
500119,DHAMPUR SUGA,B ,Q,64.05,67.85,62.85,65.95,65.95,66.00,598,60745,4000212.00,
500120,DIAMINES&CHM,XD,Q,40.45,40.45,35.20,37.40,37.50,37.55,21,772,28227.00,
500123,ELANTAS     ,B ,Q,1259.75,1270.00,1250.00,1260.75,1255.25,1264.75,73,1119,1402714.00,
500124,DR.REDDY'S  ,A ,Q,3040.00,3040.00,2997.00,3007.75,3007.75,3045.40,1670,16676,50213057.00,
500125,E.I.D.PAR   ,A ,Q,177.95,177.95,171.05,172.70,172.70,177.45,1723,102683,17971438.00,
500126,MERCK LTD   ,B ,Q,708.00,712.00,701.00,702.75,706.00,711.00,115,1847,1303526.00,
500128,ELEC.CASTING,B ,Q,20.25,20.75,20.00,20.25,20.20,20.75,338,90219,1834202.00,
500132,EMPEE SUGARS,XD,Q,5.82,5.82,5.81,5.81,5.81,6.11,15,11302,65669.00,
500133,ESAB INDIA  ,B ,Q,535.00,545.00,511.00,530.00,530.00,539.50,11,65,34040.00,
500134,ESSAR OIL   ,A ,Q,260.30,260.60,260.20,260.30,260.30,260.40,494,81723,21272861.00,
500135,ESSEL PROP  ,B ,Q,157.05,157.80,154.30,156.95,157.45,160.10,120,2943,460548.00,
500136,ESTER INDUS.,B ,Q,62.15,62.15,57.00,59.75,59.75,62.15,873,47453,2811811.00,
500139,FEDDER.LLYOD,B ,Q,80.00,83.60,79.20,79.80,79.80,82.35,1362,98768,8046216.00,
500141,FERRO ALLOYS,XD,Q,5.80,5.85,5.65,5.74,5.74,5.92,40,11596,66320.00,
500142,FGP LTD.    ,XD,Q,4.43,4.43,4.43,4.43,4.43,4.22,9,7925,35107.00,
500143,P.H.CAPITAL ,XD,Q,18.60,18.60,18.60,18.60,18.60,17.80,1,10,186.00,
500144,FINOL. CABLE,A ,Q,228.25,229.70,223.00,225.90,227.50,231.40,206,7248,1632493.00,
500147,CMI FPE     ,XC,Q,434.00,434.00,380.00,391.20,391.20,433.10,63,1986,795191.00,
500148,UFLEX LTD   ,B ,Q,169.00,169.00,163.00,164.00,163.00,168.30,1745,88696,14681848.00,
500150,FOSECO INDIA,B ,Q,1280.25,1299.00,1262.75,1288.50,1293.00,1310.00,39,308,396289.00,
500151,GOLDEN TOB  ,B ,Q,41.50,42.00,40.50,41.00,42.00,42.60,57,25049,1034953.00,
500153,GANESH BENZO,XD,Q,22.30,22.80,22.25,22.25,22.25,23.40,71,30270,675170.00,
500155,GARDEN SILK ,B ,Q,24.00,24.30,23.15,23.65,23.65,24.35,35,3941,94020.00,
500159,METROGLOBL  ,XC,Q,68.00,70.00,68.00,69.95,70.00,68.00,2,99,6926.00,
500160,GTL LTD.    ,B ,Q,13.00,13.10,11.80,12.45,12.45,13.09,425,71876,892287.00,
500163,GODFREY PH  ,B ,Q,1211.00,1223.40,1190.00,1196.25,1196.25,1237.00,1419,12630,15180599.00,
500164,GODREJ IND  ,A ,Q,336.00,346.00,334.20,337.30,337.65,341.10,871,11082,3766960.00,
500165,KANSAI NERO ,A ,Q,266.85,275.00,265.00,269.65,270.00,268.10,483,69407,18545601.00,
500166,GOODRICKE   ,XC,Q,180.50,185.50,178.20,180.90,182.00,180.40,223,19969,3639001.00,
500168,GOODYEAR (I),B ,Q,482.10,491.00,482.10,484.50,486.50,489.70,67,1245,605656.00,
500170,GTN INDUS   ,B ,Q,11.50,11.50,11.50,11.50,11.50,12.06,3,1000,11500.00,
500171,GHCL LTD    ,B ,Q,115.00,117.00,111.50,112.20,112.20,116.50,680,38792,4448962.00,
500173,GUJ.FLOURO  ,B ,Q,490.00,496.00,487.00,490.25,494.65,493.95,237,2713,1333534.00,
500174,GUJ.LEASE   ,B ,Q,3.13,3.13,2.87,2.87,2.87,3.02,8,2231,6668.00,
500179,HCL INFOSYS ,B ,Q,43.40,43.50,39.75,40.00,40.00,43.65,2952,675233,27648132.00,
500180,HDFC BANK   ,A ,Q,1049.00,1051.20,1041.75,1043.80,1043.80,1055.50,1469,26497,27716035.00,
500182,HEROMOTOCO  ,A ,Q,2518.00,2541.90,2477.00,2484.70,2484.70,2521.80,1061,10635,26655971.00,
500183,HIMACHAL FUT,B ,Q,20.50,20.55,17.65,18.15,18.15,20.85,6386,5356044,99715201.00,
500184,HIMADRI CHEM,B ,Q,15.94,17.06,15.76,16.43,16.43,16.37,4333,1634090,26905918.00,
500185,HIND.CONSTN.,A ,Q,19.90,20.50,19.45,20.00,20.00,20.25,2604,965266,19211853.00,
500186,HIND.OIL EXP,B ,Q,30.55,30.55,29.75,29.90,29.90,30.65,486,78380,2356992.00,
500187,HSIL        ,B ,Q,278.10,280.95,268.20,270.65,270.65,273.35,435,13865,3815236.00,
500188,HINDUS.ZI   ,A ,Q,154.35,156.50,153.00,154.90,154.90,155.70,1206,62076,9601465.00,
500189,HINDUJA VENT,B ,Q,396.00,399.00,394.10,396.60,397.00,401.80,34,927,366933.00,
500191,HMT LTD.    ,B ,Q,45.40,45.95,44.20,44.40,44.25,46.15,212,19857,891857.00,
500192,PRAG BOSIMI ,XT,Q,5.81,6.25,5.76,6.24,6.24,6.01,18,44601,273552.00,
500193,HOTEL LEELA.,B ,Q,18.80,18.80,18.00,18.15,18.00,18.65,194,46600,853515.00,
500199,I.G.PETRO   ,B ,Q,112.30,114.00,108.00,109.40,109.40,117.20,205,10344,1145880.00,
500201,IND.GLYCOLS ,B ,Q,87.00,87.00,82.80,83.95,83.95,87.40,157,5355,454480.00,
500207,INDO RAMA   ,B ,Q,28.40,29.25,28.15,28.80,28.60,29.50,129,23557,676348.00,
500209,INFOSYS LTD ,A ,Q,1171.00,1175.00,1152.70,1158.15,1158.15,1174.80,3428,59095,68850783.00,
500210,INGERSOLL   ,B ,Q,690.50,690.50,655.20,656.30,656.30,678.50,354,3708,2455122.00,
500211,INSILCO LTD.,XT,Q,18.60,19.40,18.15,18.35,18.35,18.95,35,6592,120543.00,
500212,INTEG.FIN.SE,XT,Q,24.15,24.15,24.15,24.15,24.15,23.00,1,200,4830.00,
500213,INTER.TRAVEL,XC,Q,190.00,191.70,182.00,189.40,191.70,194.20,179,11411,2116934.00,
500214,ION EXCHANGE,XT,Q,310.00,318.50,300.50,312.10,305.50,313.00,121,5834,1806466.00,
500215,AGRO TECH FO,B ,Q,510.00,510.00,490.10,496.50,496.50,517.80,42,977,489384.00,
500219,JAIN IRRIG  ,A ,Q,61.95,62.35,59.15,59.85,59.85,62.55,1421,360497,21706842.00,
500220,JASCH INDUST,XD,Q,50.50,50.50,49.10,49.10,49.10,51.65,40,3608,177333.00,
500222,JCT ELECTRON,B ,Q,0.36,0.36,0.36,0.36,0.36,0.36,3,6000,2160.00,
500223,JCT LTD     ,XC,Q,7.68,7.69,7.34,7.34,7.34,7.72,439,525559,3868018.00,
500227,JINDAL POLYF,B ,Q,466.25,466.25,443.00,445.75,445.75,471.05,973,18360,8330584.00,
500228,JSWSL       ,A ,Q,990.00,1028.00,960.00,972.65,972.65,1004.20,8048,186948,185888988.00,
500231,UMANG DAIR  ,B ,Q,65.00,66.50,61.65,62.40,62.40,66.20,266,16472,1045730.00,
500233,KAJARIA CER.,A ,Q,937.75,965.00,935.00,939.10,939.10,949.25,509,4060,3838237.00,
500234,KAKATIYA CEM,B ,Q,128.00,129.00,125.60,127.30,127.20,129.50,22,814,103949.00,
500235,KALYANI STEL,B ,Q,142.10,144.00,140.60,141.70,140.60,144.20,545,33016,4701133.00,
500236,KANELIND    ,XT,Q,4.04,4.37,3.97,4.05,3.97,4.17,31,10085,40397.00,
500238,WHIRLPOOL   ,B ,Q,626.50,626.50,609.25,613.80,609.25,633.95,125,703,433540.00,
500239,KG DENIM    ,XC,Q,49.10,50.90,48.15,49.15,48.75,50.55,77,27833,1374412.00,
500240,KINETIC ENG.,XD,Q,105.00,105.70,100.70,101.20,101.70,106.00,65,7339,747281.00,
500241,KIRL.BROS.  ,B ,Q,121.00,123.00,120.50,121.50,123.00,123.60,152,10554,1282235.00,
500243,KIRL INDUS  ,B ,Q,619.50,619.75,600.00,614.75,614.75,602.00,5,20,12212.00,
500245,KIRL.FERROUS,XC,Q,45.05,46.00,44.00,45.25,45.00,45.20,125,55481,2506628.00,
500246,ENVAIN ELECT,XD,Q,18.90,18.90,18.90,18.90,18.90,18.00,2,200,3780.00,
500247,KOTAK MAH.BK,A ,Q,672.00,674.40,662.00,666.40,666.40,677.00,2695,57860,38632931.00,
500249,KSB PUMPS   ,B ,Q,551.50,552.00,531.50,538.50,549.75,549.25,78,1191,638857.00,
500250,L.G.BALKRISH,B ,Q,454.90,465.10,449.20,464.60,464.90,461.70,76,1174,537773.00,
500251,TRENT LTD.  ,A ,Q,1508.00,1524.80,1476.00,1487.40,1476.00,1524.40,89,248,371759.00,
500252,LAKSHMI MACH,A ,Q,3477.00,3477.00,3421.00,3444.50,3434.00,3490.15,92,317,1092792.00,
500253,LIC HOUS.FIN,A ,Q,445.00,448.10,436.25,443.30,441.00,452.10,5215,119578,52830308.00,
500254,UTTAMVALUE  ,B ,Q,3.26,3.28,3.23,3.24,3.24,3.35,19,10298,33612.00,
500255,LML LTD.    ,B ,Q,8.40,8.68,8.20,8.31,8.25,8.59,155,56541,472707.00,
500256,LOK.HOUS&CON,XD,Q,7.00,7.00,6.46,6.57,6.57,6.90,125,38314,250396.00,
500257,LUPIN LTD.  ,A ,Q,1706.00,1713.05,1683.00,1699.70,1699.70,1706.15,2041,29821,50726752.00,
500259,LYKA LABS   ,B ,Q,86.00,88.75,83.50,87.10,87.75,89.40,765,54880,4705056.00,
500260,RAMCOCEM    ,A ,Q,380.90,382.20,377.25,380.35,378.00,383.00,73,1339,508428.00,
500264,MAFATLAL IND,XC,Q,260.10,268.50,255.60,259.80,260.90,275.60,120,6472,1687533.00,
500265,MAH.SEAMLESS,B ,Q,141.50,143.00,140.00,140.90,140.10,142.20,42,690,97334.00,
500266,MAH.SCOOTER ,B ,Q,1208.50,1231.00,1190.00,1205.25,1205.25,1237.75,93,1639,1985674.00,
500267,MAJESTIC AUT,XD,Q,115.10,120.00,114.20,115.50,114.50,120.20,119,10689,1232088.00,
500268,MANALI PETRO,B ,Q,24.60,25.50,24.20,24.95,24.95,25.10,643,145849,3627930.00,
500271,MAX INDIA   ,T ,Q,362.10,369.00,348.50,352.10,352.10,366.60,276,9198,3287065.00,
500279,MIRC ELECT  ,B ,Q,13.15,13.55,13.10,13.28,13.30,13.69,263,56260,747075.00,
500280,CENTURY ENKA,B ,Q,174.60,177.40,173.00,173.80,174.10,180.20,397,13304,2331230.00,
500284,LORDS CHLORO,XT,Q,28.55,30.50,28.50,29.05,29.05,30.00,6,1126,32794.00,
500285,SPICEJET LTD,B ,Q,85.80,88.65,82.20,82.85,82.85,87.25,51223,21001428,1782494857.00,
500288,MOREPEN LAB.,B ,Q,33.00,33.10,32.60,32.60,32.60,34.30,1516,911921,29846972.00,
500290,MRF LTD.    ,A ,Q,34451.00,34466.00,34020.00,34193.70,34193.70,34626.30,484,1190,40707095.00,
500292,HEIDEL CEM  ,B ,Q,69.95,74.70,69.40,72.60,74.00,71.20,663,38841,2819513.00,
500294,NCC         ,A ,Q,60.20,62.45,59.55,61.90,61.90,63.05,2114,425773,26094151.00,
500295,VEDL        ,A ,Q,63.50,64.15,60.40,61.65,61.65,64.90,15715,3514133,218459058.00,
500296,NAHAR SPG.  ,B ,Q,101.60,103.50,101.10,103.10,103.50,104.50,227,10884,1113272.00,
500298,NAT.PEROXIDE,XC,Q,528.00,529.00,528.00,528.25,528.00,549.00,9,65,34330.00,
500300,GRASIM IND. ,A ,Q,3462.00,3463.00,3410.00,3419.55,3419.55,3441.70,629,1999,6860048.00,
500301,NEPC INDIA  ,T ,Q,1.95,2.10,1.93,1.93,1.93,2.03,19,5800,11656.00,
500302,PEL         ,A ,Q,950.05,960.00,916.10,924.05,920.00,955.00,783,4536,4277832.00,
500303,ADI BIR NUVO,A ,Q,860.00,860.00,820.00,827.25,827.25,869.25,2802,45784,38196040.00,
500304,NIIT LTD.   ,B ,Q,79.70,80.30,78.00,78.45,78.45,80.40,2291,223047,17653507.00,
500306,JAYKAY      ,XD,Q,3.30,3.97,3.30,3.92,3.92,3.70,19,1606,5751.00,
500307,NIRLON      ,B ,Q,176.10,180.10,172.00,178.70,179.00,175.70,117,15715,2780150.00,
500312,ONGC CORPN  ,A ,Q,214.00,215.30,210.50,213.10,213.10,216.75,2341,213535,45465548.00,
500313,OIL COUNTRY ,B ,Q,27.50,27.75,26.80,27.20,27.50,28.00,32,2642,72100.00,
500314,ORIENT HOTEL,B ,Q,23.35,23.35,23.10,23.30,23.35,23.40,5,900,20865.00,
500315,ORINTAL BANK,A ,Q,104.30,104.30,99.00,100.45,100.45,106.15,5532,717173,72549504.00,
500317,OSWAL AGRO. ,B ,Q,12.10,13.35,12.10,12.52,12.88,12.90,106,14220,178310.00,
500319,INDIAN SUCRO,XT,Q,7.48,7.48,7.15,7.25,7.25,7.49,11,2680,19316.00,
500322,PANYAM CEMEN,XC,Q,65.05,68.90,64.00,64.50,64.05,68.40,58,5830,377708.00,
500325,RELIANCE    ,A ,Q,988.10,993.20,975.00,980.70,980.70,1002.00,10610,344712,339305247.00,
500327,PILITA      ,B ,Q,14.15,15.00,13.80,14.60,14.80,14.15,87,161035,2322969.00,
500329,PENTAMED.G  ,XD,Q,0.70,0.75,0.70,0.74,0.74,0.72,89,125131,90456.00,
500330,RAYMOND     ,A ,Q,395.15,398.55,387.15,393.15,394.00,401.75,510,5384,2120285.00,
500331,PIDILITE    ,A ,Q,570.25,575.00,558.10,567.05,568.00,570.15,1411,32644,18542839.00,
500333,PIX TRANS   ,XD,Q,44.60,49.70,44.60,49.70,49.70,49.75,18,2117,101661.00,
500335,BIRLA CORPN.,B ,Q,382.00,387.00,375.75,380.95,385.00,387.20,71,14814,5656417.00,
500336,SURYA ROSHNI,B ,Q,143.00,143.20,135.00,136.10,137.40,145.00,1881,130987,18145975.00,
500337,PRIME SECUR.,B ,Q,4.58,4.66,4.52,4.60,4.60,4.75,40,35231,159942.00,
500338,PRISM CEMENT,B ,Q,75.65,76.30,73.00,73.45,73.45,77.80,108,7624,566969.00,
500339,RAIN        ,B ,Q,35.50,35.50,31.75,32.65,32.65,35.05,406,90204,2939080.00,
500343,PUDUMJEE    ,B ,Q,43.50,43.50,42.25,42.50,42.30,43.95,97,14370,615747.00,
500350,RSWM  LTD   ,B ,Q,298.10,308.20,291.60,294.30,294.30,305.10,332,9607,2890951.00,
500354,RAJSH.SUGAR ,B ,Q,29.00,30.35,29.00,29.05,29.00,29.65,13,4405,127856.00,
500355,RALLIS INDIA,A ,Q,157.00,158.70,153.60,156.95,157.00,158.10,413,9702,1520887.00,
500356,RAMANEWS    ,B ,Q,24.05,24.80,23.60,23.85,23.95,24.80,222,45248,1078970.00,
500357,RAMA PAPER  ,XT,Q,10.65,11.74,10.65,11.51,11.70,11.20,19,3222,36818.00,
500360,RAPICUT CARB,XD,Q,46.20,48.50,42.70,44.50,45.30,48.00,31,5042,229568.00,
500365,RMGALLOY    ,XD,Q,3.94,4.25,3.94,4.00,4.00,4.44,6,2057,8415.00,
500366,ROLTA (I)   ,B ,Q,83.00,83.00,80.40,80.95,80.95,83.65,1074,138457,11246785.00,
500367,RUBFILA INT.,XC,Q,38.45,38.45,36.65,37.10,36.65,38.00,59,7034,263358.00,
500368,RUCHI SOYA  ,B ,Q,23.60,23.60,22.25,22.90,22.90,23.60,313,41039,937691.00,
500370,SALORA INT. ,B ,Q,50.10,51.00,50.10,51.00,51.00,53.25,2,151,7566.00,
500372,SAMTEL COL  ,T ,Q,0.90,0.90,0.90,0.90,0.90,0.90,1,1000,900.00,
500378,JINDAL SAW  ,B ,Q,47.85,47.85,45.30,45.85,45.95,48.00,1297,181537,8383229.00,
500380,JK LAKSHMI  ,A ,Q,280.00,282.00,272.00,272.95,272.95,286.55,236,5207,1441085.00,
500387,SHREE CEMENT,A ,Q,10335.00,10335.00,9850.05,10168.30,10175.00,10374.95,130,338,3425051.00,
500390,REL INFRA   ,A ,Q,441.50,448.00,431.25,435.30,435.30,449.30,13012,597690,262104043.00,
500394,SOLID CARBID,XT,Q,6.10,6.35,5.80,6.05,6.05,6.09,122,708261,4285325.00,
500399,STEELCO GUJ.,XD,Q,5.00,5.29,5.00,5.09,5.01,5.36,25,20926,106735.00,
500400,TATA POWER  ,A ,Q,58.00,58.40,56.55,57.10,57.10,58.95,2212,619300,35525539.00,
500403,SUNDARAM FAS,B ,Q,146.50,147.05,144.25,145.45,145.20,147.70,83,3720,543539.00,
500404,SUNFLAG IRON,B ,Q,23.40,24.00,23.40,23.55,23.65,24.10,103,25395,598325.00,
500405,SUPREME PET ,B ,Q,110.00,110.40,107.70,109.40,109.00,109.90,218,17949,1960841.00,
500407,SWARAJ ENGIN,B ,Q,870.00,870.00,850.00,852.75,852.75,883.00,62,741,634869.00,
500408,TATA ELXSI  ,A ,Q,2260.00,2261.35,2140.00,2154.25,2154.25,2290.10,19789,270743,594981513.00,
500410,ACC LTD     ,A ,Q,1250.00,1276.50,1241.20,1251.50,1243.00,1263.20,2192,22808,28768841.00,
500411,THERMAX     ,A ,Q,795.00,810.00,780.00,790.55,789.15,801.25,255,1590,1255822.00,
500412,THIRUMALAI  ,B ,Q,184.50,186.00,177.30,178.40,178.40,191.90,242,6264,1130394.00,
500413,THOMAS COOK ,B ,Q,199.00,199.00,186.10,192.85,192.85,196.70,1032,25635,4881326.00,
500414,TIMEX GROUP ,XC,Q,30.50,30.50,29.00,29.15,29.05,31.05,86,17062,502179.00,
500418,TOKYO PLAST ,B ,Q,76.55,79.40,76.15,76.40,76.50,80.15,101,18861,1442768.00,
500420,TORRENT PHAR,A ,Q,1340.00,1392.70,1330.00,1379.50,1379.50,1347.15,2224,13374,18350448.00,
500422,TRANSCHEM   ,XD,Q,17.45,17.45,16.90,17.45,17.45,17.50,22,1570,27003.00,
500425,AMBUJA CEME ,A ,Q,196.00,197.30,191.25,192.40,192.35,196.70,922,30291,5882191.00,
500429,UNIPHOS ENT.,B ,Q,34.40,34.55,33.20,34.45,34.45,35.00,42,3935,133245.00,
500440,HINDALCO    ,A ,Q,67.90,68.00,66.35,66.65,66.85,68.60,5100,1287296,86514546.00,
500444,WEST COAST  ,B ,Q,62.40,63.15,61.50,61.95,61.50,63.30,172,14739,919088.00,
500449,HIND.ORG.CHM,B ,Q,15.30,15.30,13.65,14.20,14.45,14.90,126,19311,275188.00,
500456,PAS.ACRYLON ,XC,Q,19.45,19.45,19.00,19.00,19.00,20.00,205,71713,1370288.00,
500458,KORE        ,XT,Q,3.43,3.70,3.43,3.70,3.70,3.61,4,505,1733.00,
500459,PROCTER &GAM,A ,Q,5467.75,5549.95,5400.00,5454.10,5549.95,5464.20,151,471,2556581.00,
500460,MUKAND LTD. ,B ,Q,37.50,37.50,35.65,36.65,36.65,37.80,52,6684,244563.00,
500463,AGCNET      ,B ,Q,78.00,78.05,77.30,78.00,78.00,79.15,12,337,26283.00,
500464,UCAL FUEL   ,B ,Q,105.00,108.80,102.00,104.50,104.50,108.90,141,6115,644089.00,
500467,HARR.MALAYAL,B ,Q,52.65,52.65,49.65,50.25,50.10,52.25,107,7507,378635.00,
500469,FEDERAL BANK,A ,Q,46.00,46.50,44.85,46.10,46.10,46.55,500,127277,5802690.00,
500470,TATA STEEL  ,A ,Q,227.90,233.85,221.50,224.00,224.00,231.50,15674,1458652,332676413.00,
500472,SKF INDIA   ,A ,Q,1165.40,1167.00,1140.00,1151.55,1140.00,1155.45,37,216,249520.00,
500477,ASHOK LEYL. ,A ,Q,88.40,89.95,85.65,86.90,86.90,90.75,3029,820961,72699789.00,
500480,CUMMINS (I) ,A ,Q,888.00,911.00,888.00,895.90,895.90,899.65,967,13667,12286065.00,
500483,TATA COMM   ,A ,Q,400.00,400.00,363.30,381.25,381.25,404.55,5853,232672,88466817.00,
500488,ABBOTT (I)  ,B ,Q,5035.00,5108.00,5001.00,5020.20,5018.60,5099.95,145,313,1581197.00,
500490,BAJ HOLD INV,A ,Q,1425.00,1499.00,1388.00,1442.20,1442.20,1438.15,515,2567,3708451.00,
500493,BHARAT FORGE,A ,Q,814.00,814.00,781.00,790.20,790.20,814.90,2802,50912,40357803.00,
500495,ESCORTS LTD.,A ,Q,130.00,130.00,125.95,126.70,126.70,132.00,2064,121372,15490101.00,
500500,HIND.MOTORS ,B ,Q,5.82,5.89,5.51,5.79,5.79,5.88,176,104202,594974.00,
500510,LARSEN & TOU,A ,Q,1110.00,1116.35,1094.00,1107.45,1107.45,1121.60,10154,229476,253239351.00,
500520,MAH & MAH   ,A ,Q,1205.00,1221.00,1190.15,1207.05,1207.05,1209.05,2145,68222,82428627.00,
500530,BOSCH LTD   ,A ,Q,16879.00,16950.00,16670.10,16751.50,16751.50,17007.40,509,866,14578903.00,
