SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500058,BIHAR SPONGE,XT,Q,2.27,2.30,2.27,2.27,2.27,2.38,8,2470,5614.00,
500059,BINANI IND. ,B ,Q,65.00,65.75,64.20,64.70,64.80,64.70,44,2986,193948.00,
500060,BIRLA ERIC. ,T ,Q,36.50,37.00,35.75,35.90,35.90,36.00,21,6996,255442.00,
500067,BLUE STAR   ,B ,Q,431.50,440.95,429.00,433.55,433.55,433.05,452,7361,3213264.00,
500068,DISA INDIA  ,XC,Q,3850.00,3900.00,3800.00,3860.00,3860.00,3946.20,38,147,567563.00,
500069,BNK CAPITAL ,XD,Q,31.50,31.50,31.50,31.50,31.50,30.75,3,339,10678.00,
500074,BPL LTD.    ,B ,Q,29.00,29.50,29.00,29.10,29.10,28.20,580,106683,3121254.00,
500078,CAMPH.& ALL ,XC,Q,590.00,590.00,581.00,585.55,590.00,585.95,43,2215,1296724.00,
500083,CENTURY EXT ,B ,Q,1.87,1.87,1.78,1.84,1.84,1.85,19,15143,27325.00,
500084,CESC LTD.   ,A ,Q,558.50,567.00,556.20,561.80,561.80,558.95,1624,154361,86577363.00,
500085,CHAMBAL FERT,B ,Q,65.20,66.00,64.20,65.10,65.10,65.50,435,39342,2566532.00,
500086,EXIDE IND.  ,A ,Q,156.00,157.95,155.90,157.15,157.15,155.95,1049,85009,13345442.00,
500087,CIPLA LTD.  ,A ,Q,471.95,478.35,469.55,473.65,473.65,467.60,10263,297864,141135854.00,
500089,DIC INDIA   ,B ,Q,555.00,575.00,555.00,562.55,561.00,555.90,83,540,303853.00,
500092,CRISIL LTD  ,A ,Q,2150.00,2150.00,2132.00,2142.95,2145.00,2130.25,172,430,921487.00,
500093,CROMPT.GREAV,A ,Q,61.45,61.45,59.35,60.00,60.00,60.75,1900,402140,24309269.00,
500096,DABUR (I)   ,A ,Q,294.05,300.40,293.00,296.00,296.45,294.05,3403,103611,30846199.00,
500097,DALMIASUG   ,B ,Q,93.25,94.50,91.60,91.85,91.60,93.25,198,9564,886333.00,
500101,ARVIND Ltd  ,A ,Q,312.50,317.85,310.35,314.85,314.85,312.40,2985,127259,40127026.00,
500102,BALARPUR IND,B ,Q,17.05,17.05,16.75,16.80,16.80,17.15,277,217130,3665179.00,
500103,BHEL        ,A ,Q,129.00,131.95,126.65,128.20,128.20,128.45,10475,1330493,171846648.00,
500104,HIND.PETRO  ,A ,Q,861.00,953.50,861.00,930.90,930.90,847.70,40431,933604,857885528.00,
500106,IFCI LTD    ,A ,Q,23.90,24.45,23.60,24.40,24.40,23.60,1267,533587,12888618.00,
500108,MAHA.TELE   ,B ,Q,18.15,18.30,17.80,17.95,17.95,17.70,1356,321053,5777978.00,
500109,MRPL        ,A ,Q,67.40,69.20,66.70,67.35,67.35,66.65,1993,206844,14068961.00,
500110,CHENNAI PET.,B ,Q,192.80,203.65,192.70,199.85,199.85,191.80,5505,325904,65256518.00,
500111,REL.CAP.    ,A ,Q,401.20,421.70,399.50,413.90,413.90,401.20,15101,772491,320645818.00,
500112,STATE BANK  ,A ,Q,185.00,202.00,181.55,195.55,195.55,183.75,89515,11408487,2161773268.00,
500113,STEEL AUTH. ,A ,Q,40.90,43.10,40.45,42.65,42.65,40.65,2326,719007,30197967.00,
500114,TITAN       ,A ,Q,363.00,363.50,359.10,360.65,360.65,362.10,1148,34069,12314205.00,
500116,IDBI BANK L ,A ,Q,65.60,68.25,65.60,67.50,67.50,65.60,2361,625150,41804583.00,
500117,DCW LTD.    ,B ,Q,27.10,29.10,27.10,28.55,28.55,26.85,1717,573706,16297265.00,
500119,DHAMPUR SUGA,B ,Q,91.90,92.70,90.60,91.35,91.35,91.85,1124,69042,6300450.00,
500120,DIAMINES&CHM,XD,Q,39.00,40.00,38.10,38.10,38.10,38.80,11,2050,80648.00,
500123,ELANTAS     ,B ,Q,1473.00,1505.05,1451.00,1475.40,1488.00,1488.10,201,2703,4005299.00,
500124,DR.REDDY'S  ,A ,Q,3073.45,3135.45,3073.45,3112.60,3112.60,3090.30,2688,19795,61707747.00,
500125,E.I.D.PAR   ,A ,Q,234.90,235.35,230.10,231.10,231.10,233.00,1596,40834,9526131.00,
500126,MERCK LTD   ,B ,Q,720.30,724.75,703.00,714.90,714.90,722.90,170,3466,2489929.00,
500128,ELEC.CASTING,B ,Q,18.25,18.25,17.60,17.75,17.75,17.90,129,46628,829568.00,
500132,EMPEE SUGARS,XD,Q,5.70,6.50,5.70,6.43,6.43,6.11,38,16737,106158.00,
500133,ESAB INDIA  ,B ,Q,570.00,570.00,552.05,554.85,553.00,572.95,41,696,387790.00,
500135,ESSEL PROP  ,B ,Q,194.00,194.00,183.40,184.25,184.25,192.75,274,7364,1379781.00,
500136,ESTER INDUS.,B ,Q,59.20,62.45,58.15,59.00,59.00,57.70,966,54442,3277576.00,
500139,FEDDER.LLYOD,B ,Q,80.00,81.80,80.00,80.70,81.30,79.50,348,23059,1862775.00,
500141,FERRO ALLOYS,XD,Q,4.30,4.69,4.30,4.50,4.50,4.55,82,29037,132146.00,
500143,P.H.CAPITAL ,XD,Q,23.40,23.40,22.60,22.60,22.60,23.75,3,450,10370.00,
500144,FINOL. CABLE,A ,Q,310.35,351.00,310.35,334.05,334.05,305.25,8108,281971,95497717.00,
500147,CMI FPE     ,XC,Q,415.00,415.00,370.00,379.05,379.05,402.40,75,1992,770403.00,
500148,UFLEX LTD   ,B ,Q,190.00,190.00,184.65,186.40,186.40,184.65,1498,54711,10263865.00,
500150,FOSECO INDIA,B ,Q,1346.10,1346.10,1310.00,1327.30,1325.00,1362.00,86,589,784794.00,
500151,GOLDEN TOB  ,B ,Q,41.15,41.30,40.20,40.35,41.00,41.20,54,4859,198141.00,
500153,GANESH BENZO,XD,Q,20.70,23.30,20.65,21.15,21.40,19.95,422,102822,2225454.00,
500155,GARDEN SILK ,B ,Q,25.25,25.60,24.55,24.75,24.55,24.95,34,4505,113139.00,
500159,METROGLOBL  ,XC,Q,72.00,72.80,69.80,72.00,72.00,70.00,13,607,43437.00,
500160,GTL LTD.    ,B ,Q,12.29,12.29,10.75,11.02,11.00,10.90,212,26463,289945.00,
500162,PARRYSUGR   ,B ,Q,43.40,44.20,40.75,40.75,40.75,42.35,53,5628,237877.00,
500163,GODFREY PH  ,B ,Q,873.80,900.70,872.20,886.40,887.10,871.45,2534,24951,22087484.00,
500164,GODREJ IND  ,A ,Q,347.00,350.50,345.25,347.20,347.20,343.95,591,19847,6897787.00,
500165,KANSAI NERO ,A ,Q,294.50,297.80,290.00,292.10,292.10,293.60,532,6924,2021408.00,
500166,GOODRICKE   ,XC,Q,164.00,168.70,164.00,165.70,166.40,164.15,169,11856,1975356.00,
500168,GOODYEAR (I),B ,Q,509.00,514.40,502.00,504.00,504.00,507.50,107,5133,2603403.00,
500170,GTN INDUS   ,B ,Q,14.96,14.96,14.96,14.96,14.96,14.25,26,3679,55037.00,
500171,GHCL LTD    ,B ,Q,164.90,166.00,161.00,161.95,161.95,164.00,1240,84762,13888549.00,
500173,GUJ.FLOURO  ,B ,Q,489.25,499.00,483.00,493.65,493.65,492.80,213,2305,1134903.00,
500174,GUJ.LEASE   ,B ,Q,2.10,2.10,1.94,1.94,1.94,2.04,4,325,634.00,
500179,HCL INFOSYS ,B ,Q,38.70,39.20,38.40,38.45,38.45,39.00,1064,327559,12691292.00,
500180,HDFC BANK   ,A ,Q,1182.45,1189.65,1177.00,1187.35,1187.35,1181.45,2851,125932,149396165.00,
500182,HEROMOTOCO  ,A ,Q,2971.10,3008.10,2970.15,3003.25,3001.00,2971.10,2113,19556,58631418.00,
500183,HIMACHAL FUT,B ,Q,16.25,16.85,16.15,16.65,16.65,16.20,1571,1053229,17415219.00,
500184,HIMADRI CHEM,B ,Q,20.20,20.50,20.00,20.10,20.10,20.35,765,269054,5452353.00,
500185,HIND.CONSTN.,A ,Q,18.70,19.20,18.70,19.00,19.00,18.65,1124,554008,10521595.00,
500186,HIND.OIL EXP,B ,Q,34.35,34.80,34.00,34.30,34.30,34.15,932,189603,6515827.00,
500187,HSIL        ,B ,Q,290.85,293.25,286.00,289.00,287.70,290.05,218,4868,1414157.00,
500188,HINDUS.ZI   ,A ,Q,167.05,170.40,165.90,168.60,168.50,166.75,739,62549,10504796.00,
500189,HINDUJA VENT,B ,Q,401.50,402.30,391.00,394.25,394.05,401.85,76,4405,1740818.00,
500191,HMT LTD.    ,T ,Q,40.40,41.00,40.05,40.35,40.15,40.15,111,14865,603045.00,
500192,PRAG BOSIMI ,XT,Q,4.76,4.76,4.33,4.33,4.33,4.54,13,7300,32535.00,
500193,HOTEL LEELA.,B ,Q,17.25,17.85,17.00,17.55,17.50,17.80,333,74434,1292026.00,
500199,I.G.PETRO   ,B ,Q,127.80,129.15,127.45,128.55,128.55,126.35,77,4210,540869.00,
500201,IND.GLYCOLS ,B ,Q,82.00,86.00,80.90,81.20,81.20,84.50,332,27664,2263622.00,
500206,MARGO FIN   ,XT,Q,15.30,15.30,15.30,15.30,15.30,15.60,3,101,1545.00,
500207,INDO RAMA   ,B ,Q,31.50,31.50,30.35,30.60,30.60,30.90,159,17375,538173.00,
500209,INFOSYS LTD ,A ,Q,1230.00,1256.85,1230.00,1246.40,1246.40,1231.65,6628,169649,211663852.00,
500210,INGERSOLL   ,B ,Q,672.05,672.05,653.00,663.90,663.90,688.45,586,9090,6022133.00,
500211,INSILCO LTD.,XT,Q,22.15,22.50,22.15,22.30,22.25,22.15,32,14970,335171.00,
500212,INTEG.FIN.SE,XT,Q,18.95,18.95,18.95,18.95,18.95,18.05,1,100,1895.00,
500213,INTER.TRAVEL,XC,Q,170.00,171.00,168.95,169.25,170.50,168.90,59,4264,722971.00,
500214,ION EXCHANGE,XT,Q,336.00,340.00,324.00,329.70,327.05,340.10,83,2663,883208.00,
500215,AGRO TECH FO,B ,Q,490.00,496.50,481.10,491.45,491.45,492.05,30,1135,556604.00,
500219,JAIN IRRIG  ,A ,Q,66.90,68.00,66.25,67.05,67.05,66.35,1429,344516,23154703.00,
500220,JASCH INDUST,XD,Q,38.65,42.40,38.65,39.90,40.00,40.10,40,6667,265961.00,
500223,JCT LTD     ,XC,Q,4.30,4.43,4.19,4.22,4.22,4.38,651,652027,2784845.00,
500227,JINDAL POLYF,B ,Q,472.00,474.45,468.20,469.80,469.80,469.80,560,22777,10741213.00,
500228,JSWSL       ,A ,Q,1318.25,1374.85,1313.85,1371.75,1371.75,1318.00,4603,82691,111733507.00,
500231,UMANG DAIR  ,B ,Q,62.75,63.15,62.10,63.15,63.15,62.70,14,587,36729.00,
500233,KAJARIA CER.,A ,Q,1080.00,1102.70,1077.60,1096.05,1096.05,1080.35,399,11322,12370663.00,
500234,KAKATIYA CEM,B ,Q,475.00,495.00,472.20,472.20,472.20,497.05,537,16763,7955928.00,
500235,KALYANI STEL,B ,Q,162.65,176.00,161.30,173.70,173.70,160.80,1953,129521,22312865.00,
500236,KANELIND    ,XT,Q,3.36,3.50,3.36,3.50,3.50,3.53,3,850,2870.00,
500238,WHIRLPOOL   ,B ,Q,769.00,783.00,768.00,777.60,777.60,765.25,241,5042,3911264.00,
500239,KG DENIM    ,XC,Q,100.05,103.00,91.50,93.45,93.45,97.90,912,114368,10828727.00,
500240,KINETIC ENG.,XD,Q,83.50,83.50,81.00,81.30,81.00,81.50,15,968,80073.00,
500241,KIRL.BROS.  ,B ,Q,128.10,129.50,126.95,127.45,127.45,127.80,89,3334,426806.00,
500243,KIRL INDUS  ,B ,Q,637.00,651.95,635.00,646.10,646.50,637.30,38,395,253952.00,
500245,KIRL.FERROUS,XC,Q,55.70,57.80,55.70,57.50,57.50,57.50,72,19465,1116207.00,
500247,KOTAK MAH.BK,A ,Q,733.00,744.40,732.90,742.25,742.25,727.85,2836,71834,53076309.00,
500249,KSB PUMPS   ,B ,Q,676.00,684.85,675.60,677.80,680.95,672.10,15,233,158412.00,
500250,L.G.BALKRISH,B ,Q,460.45,477.00,460.45,475.20,475.00,460.40,26,313,147003.00,
500251,TRENT LTD.  ,A ,Q,1779.80,1821.50,1750.05,1773.15,1773.15,1765.60,346,1780,3178012.00,
500252,LAKSHMI MACH,A ,Q,3399.00,3424.00,3361.05,3363.15,3389.00,3385.10,66,210,709168.00,
500253,LIC HOUS.FIN,A ,Q,458.00,464.85,453.95,461.85,461.85,457.95,4029,190855,88044270.00,
500255,LML LTD.    ,B ,Q,6.93,7.03,6.75,6.75,6.75,6.74,85,20877,143466.00,
500256,LOK.HOUS&CON,XT,Q,4.76,4.95,4.75,4.80,4.79,4.89,40,21319,103209.00,
500257,LUPIN LTD.  ,A ,Q,1475.00,1534.90,1475.00,1480.70,1480.70,1470.10,15709,330409,496547856.00,
500259,LYKA LABS   ,B ,Q,72.00,74.30,70.95,72.70,72.90,70.70,363,23053,1677251.00,
500260,RAMCOCEM    ,A ,Q,494.60,503.00,490.95,496.30,493.05,495.55,1022,19904,9900193.00,
500264,MAFATLAL IND,XC,Q,330.00,342.00,330.00,332.90,330.00,331.50,41,1215,410110.00,
500265,MAH.SEAMLESS,B ,Q,222.00,235.10,222.00,231.55,231.55,224.55,693,20421,4699065.00,
500266,MAH.SCOOTER ,B ,Q,1290.00,1290.00,1275.00,1289.00,1289.00,1271.75,18,75,96240.00,
500267,MAJESTIC AUT,XD,Q,99.15,102.35,99.00,101.15,101.90,99.50,60,6420,647862.00,
500268,MANALI PETRO,B ,Q,28.10,28.35,26.50,27.05,27.05,27.65,845,141119,3857742.00,
500271,MFSL        ,A ,Q,370.00,383.00,365.35,380.00,380.00,366.35,584,14022,5239845.00,
500279,MIRC ELECT  ,B ,Q,12.15,12.75,11.80,11.86,11.80,12.28,417,105114,1269232.00,
500280,CENTURY ENKA,B ,Q,205.00,207.20,204.25,206.20,206.20,203.35,174,5834,1199881.00,
500284,LORDS CHLORO,XT,Q,25.70,28.15,25.70,26.65,28.15,26.85,9,321,8466.00,
500285,SPICEJET LTD,B ,Q,68.90,69.70,65.90,66.50,66.50,67.95,21214,8213660,559100547.00,
500288,MOREPEN LAB.,B ,Q,23.80,24.65,23.20,23.75,23.75,23.60,2090,722975,17351273.00,
500290,MRF LTD.    ,A ,Q,32665.75,33700.00,32665.75,33585.50,33585.50,32522.30,981,1644,54963028.00,
500292,HEIDEL CEM  ,B ,Q,97.45,97.45,95.70,96.60,96.60,97.15,347,30868,2975915.00,
500294,NCC         ,A ,Q,71.75,73.45,71.60,72.20,72.20,71.10,2139,486059,35285226.00,
500295,VEDL        ,A ,Q,104.20,105.90,102.10,102.80,102.80,103.95,8489,1246819,129482851.00,
500296,NAHAR SPG.  ,B ,Q,118.80,119.00,113.70,115.05,115.60,117.05,289,20993,2442527.00,
500298,NAT.PEROXIDE,XC,Q,617.50,640.00,603.00,608.10,608.10,576.25,307,5116,3171147.00,
500300,GRASIM IND. ,A ,Q,4338.55,4385.00,4338.55,4360.40,4380.00,4329.50,705,4910,21415007.00,
500301,NEPC INDIA  ,T ,Q,1.32,1.44,1.32,1.44,1.44,1.38,12,4710,6619.00,
500302,PEL         ,A ,Q,1353.50,1414.00,1350.00,1394.10,1394.10,1348.05,5403,646419,874517264.00,
500303,ADI BIR NUVO,A ,Q,1038.15,1074.20,1029.45,1047.95,1047.95,1033.75,2858,29635,31311729.00,
500304,NIIT LTD.   ,B ,Q,79.90,80.70,78.60,78.90,78.90,79.50,875,129761,10335528.00,
500306,JAYKAY      ,XD,Q,4.40,4.59,4.27,4.35,4.35,4.40,26,7218,31449.00,
500307,NIRLON      ,B ,Q,214.50,214.90,210.00,210.25,210.25,214.65,56,12444,2649886.00,
500312,ONGC CORPN  ,A ,Q,219.00,219.00,211.90,213.15,213.15,216.70,7513,741569,159402451.00,
500313,OIL COUNTRY ,B ,Q,30.10,30.80,29.15,29.40,29.15,29.95,95,7207,215339.00,
500314,ORIENT HOTEL,B ,Q,23.50,25.25,23.05,24.45,24.45,23.80,72,28736,701543.00,
500315,ORINTAL BANK,A ,Q,82.00,85.90,82.00,84.70,84.70,82.15,3212,580435,48808854.00,
500317,OSWAL AGRO. ,B ,Q,11.40,11.90,11.40,11.53,11.68,11.50,135,16598,191965.00,
500319,INDIAN SUCRO,XT,Q,10.92,12.06,10.92,11.81,12.06,11.49,10,2403,28032.00,
500322,PANYAM CEMEN,XC,Q,65.95,66.50,65.00,65.35,65.05,64.60,84,7128,468377.00,
500325,RELIANCE    ,A ,Q,951.50,975.70,949.50,972.65,972.65,946.65,10652,306408,295833762.00,
500327,PILITA      ,B ,Q,15.90,16.95,15.90,16.95,16.95,16.15,353,127071,2100561.00,
500329,PENTAMED.G  ,XD,Q,0.62,0.63,0.61,0.62,0.62,0.63,78,207347,129275.00,
500330,RAYMOND     ,A ,Q,453.70,457.75,447.00,448.45,448.45,449.95,624,9634,4354863.00,
500331,PIDILITE    ,A ,Q,686.95,707.80,680.25,694.85,694.85,681.10,3675,88498,61661666.00,
500333,PIX TRANS   ,XD,Q,49.00,51.80,49.00,50.65,49.25,50.30,21,2325,116603.00,
500335,BIRLA CORPN.,B ,Q,408.00,417.00,405.05,415.65,415.65,406.35,351,6567,2712664.00,
500336,SURYA ROSHNI,B ,Q,154.50,160.75,153.50,156.85,156.85,153.90,1368,84366,13345198.00,
500337,PRIME SECUR.,B ,Q,9.81,9.81,8.89,9.81,9.81,9.35,349,430355,4166011.00,
500338,PRISM CEMENT,B ,Q,93.80,94.70,92.60,93.00,93.50,94.45,1168,65586,6124973.00,
500339,RAIN        ,B ,Q,33.80,33.95,33.30,33.50,33.50,33.60,149,18166,609216.00,
500343,PUDUMJEE    ,B ,Q,15.25,16.00,15.25,15.30,15.30,15.25,18,3035,46974.00,
500346,PUN.COMMUNI.,XC,Q,45.30,45.50,45.30,45.50,45.50,44.80,2,64,2905.00,
500350,RSWM  LTD   ,B ,Q,387.90,393.95,387.80,389.35,388.05,388.75,72,1507,587519.00,
500354,RAJSH.SUGAR ,B ,Q,49.00,49.95,48.00,48.50,48.50,48.60,115,8675,422732.00,
500355,RALLIS INDIA,A ,Q,211.55,214.75,192.00,205.40,205.40,211.45,799,35481,7431696.00,
500356,RAMANEWS    ,B ,Q,23.05,24.55,19.80,22.95,22.95,23.45,1016,224294,4856168.00,
500357,RAMA PAPER  ,XD,Q,11.17,11.17,11.17,11.17,11.17,11.17,1,250,2792.00,
500360,RAPICUT CARB,XD,Q,44.90,46.40,44.80,44.85,44.85,42.65,17,1669,74890.00,
500365,RMGALLOY    ,XD,Q,2.76,2.95,2.76,2.80,2.80,2.87,8,1310,3814.00,
500366,ROLTA (I)   ,B ,Q,79.00,80.00,78.40,78.90,78.90,77.70,2146,245878,19495586.00,
500367,RUBFILA INT.,XC,Q,35.90,36.00,33.50,34.10,34.10,35.10,62,9612,334555.00,
500368,RUCHI SOYA  ,B ,Q,23.45,23.65,22.10,22.25,22.25,23.30,599,67078,1538105.00,
500370,SALORA INT. ,B ,Q,40.50,46.50,40.50,43.50,43.50,43.05,13,10416,460089.00,
500371,SAMTEL IND. ,XT,Q,8.00,8.21,8.00,8.20,8.20,7.87,6,5030,41079.00,
500372,SAMTEL COL  ,T ,Q,0.60,0.60,0.60,0.60,0.60,0.58,1,1000,600.00,
500378,JINDAL SAW  ,B ,Q,40.80,40.80,40.10,40.30,40.35,40.40,602,41535,1679104.00,
500380,JK LAKSHMI  ,A ,Q,345.00,350.00,345.00,345.70,346.45,345.40,139,2317,805053.00,
500387,SHREE CEMENT,A ,Q,13024.20,13400.00,12952.75,13224.30,13224.30,12949.65,342,938,12370038.00,
500390,REL INFRA   ,A ,Q,517.00,553.30,517.00,541.60,541.60,516.75,19935,694360,375972185.00,
500399,STEELCO GUJ.,XD,Q,3.90,4.69,3.90,4.50,4.50,4.59,50,12864,56875.00,
500400,TATA POWER  ,A ,Q,73.25,74.70,72.40,72.70,72.70,73.50,1856,435388,32082658.00,
500402,SPMLINFRA   ,B ,Q,65.00,65.00,62.15,62.15,62.15,64.35,3,1005,65310.00,
500403,SUNDARAM FAS,B ,Q,164.00,164.50,161.95,162.25,162.50,163.00,72,4486,730513.00,
500404,SUNFLAG IRON,B ,Q,26.40,26.75,26.00,26.40,26.25,26.35,215,51187,1352021.00,
500405,SUPREME PET ,B ,Q,170.00,174.90,167.15,168.55,168.55,168.45,764,33152,5678864.00,
500407,SWARAJ ENGIN,B ,Q,1110.00,1115.00,1096.35,1099.85,1100.00,1097.25,65,643,709277.00,
500408,TATA ELXSI  ,A ,Q,1817.00,1856.80,1815.65,1847.65,1847.65,1814.10,4373,66859,123095968.00,
500410,ACC LTD     ,A ,Q,1506.00,1528.80,1501.95,1521.70,1521.70,1501.60,2387,33356,50561714.00,
500411,THERMAX     ,A ,Q,742.00,755.00,742.00,749.60,752.00,739.75,416,3531,2649245.00,
500412,THIRUMALAI  ,B ,Q,245.90,248.00,239.50,241.50,241.50,243.65,197,8873,2158229.00,
500413,THOMAS COOK ,B ,Q,184.55,187.40,183.10,186.40,187.40,183.95,351,12309,2278839.00,
500414,TIMEX GROUP ,XC,Q,34.60,34.90,30.50,31.30,31.30,35.70,670,216271,6747708.00,
500418,TOKYO PLAST ,B ,Q,45.70,48.30,45.70,47.30,47.10,45.90,78,9575,450889.00,
500420,TORRENT PHAR,A ,Q,1395.00,1405.40,1364.20,1380.65,1380.65,1381.25,2132,14231,19711326.00,
500422,TRANSCHEM   ,XD,Q,17.40,18.20,17.20,17.70,18.20,17.60,19,642,11140.00,
500425,AMBUJA CEME ,A ,Q,226.10,231.50,226.00,229.40,229.40,224.70,6422,2037791,464394540.00,
500429,UNIPHOS ENT.,B ,Q,46.75,54.50,46.50,52.05,52.05,46.15,1469,136329,7026775.00,
500440,HINDALCO    ,A ,Q,91.15,92.70,90.85,91.85,91.85,90.30,5302,1156418,106213569.00,
500444,WEST COAST  ,B ,Q,86.00,91.70,85.00,90.75,90.75,84.90,1590,150809,13513380.00,
500449,HIND.ORG.CHM,B ,Q,15.30,15.30,14.70,14.80,14.75,14.85,65,18411,275457.00,
500456,PAS.ACRYLON ,XC,Q,23.70,23.70,22.05,23.10,23.10,21.95,456,218577,5022161.00,
500459,PROCTER &GAM,A ,Q,6290.00,6347.75,6272.00,6283.95,6272.00,6297.90,50,111,699626.00,
500460,MUKAND LTD. ,B ,Q,37.55,38.40,37.10,37.70,37.50,38.30,111,15020,565464.00,
500463,AGCNET      ,B ,Q,61.60,62.00,61.60,61.75,61.75,62.05,8,542,33591.00,
500464,UCAL FUEL   ,B ,Q,112.65,113.70,110.50,110.80,110.80,111.60,121,7066,790528.00,
500467,HARR.MALAYAL,B ,Q,61.40,65.15,59.80,62.50,62.50,60.25,402,47671,3008510.00,
500469,FEDERAL BANK,A ,Q,53.30,53.75,52.30,52.75,52.75,52.75,3924,618331,32772116.00,
500470,TATA STEEL  ,A ,Q,325.60,331.30,324.80,329.00,329.00,325.00,10302,746087,244613073.00,
500472,SKF INDIA   ,A ,Q,1232.55,1235.00,1210.05,1221.95,1227.95,1232.55,94,596,730534.00,
500477,ASHOK LEYL. ,A ,Q,105.00,107.20,104.50,106.75,106.75,104.15,7014,1525646,161736057.00,
500480,CUMMINS (I) ,A ,Q,815.00,815.00,759.00,785.25,785.25,808.00,15796,246629,192895772.00,
500483,TATA COMM   ,A ,Q,460.00,464.00,454.35,458.60,458.60,457.60,1244,26380,12109002.00,
500488,ABBOTT (I)  ,B ,Q,4700.00,4759.00,4658.80,4750.50,4759.00,4700.60,76,618,2903187.00,
500490,BAJ HOLD INV,A ,Q,1548.15,1548.15,1525.00,1526.70,1526.70,1531.35,64,588,898871.00,
500493,BHARAT FORGE,A ,Q,751.80,758.00,742.30,746.70,744.50,751.50,3244,61810,46265619.00,
500495,ESCORTS LTD.,A ,Q,174.90,176.00,172.25,172.80,172.80,173.15,1918,103877,18058441.00,
500500,HIND.MOTORS ,B ,Q,4.72,5.00,4.65,4.68,4.68,4.76,204,153069,743118.00,
