SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500048,BEML LTD    ,A ,Q,859.35,864.00,839.50,842.85,842.85,847.20,2588,26226,22239924.00,
500049,BHARAT ELECT,A ,Q,1156.00,1170.00,1147.50,1163.35,1170.00,1157.20,1104,13495,15662368.00,
500052,BHANSALI ENG,B ,Q,20.30,21.70,20.30,21.15,21.00,20.65,155,28293,599010.00,
500055,BHUSH STEEL ,A ,Q,35.65,36.00,35.40,35.65,35.65,36.00,195,18106,646146.00,
500058,BIHAR SPONGE,XT,Q,2.27,2.27,2.26,2.26,2.26,2.37,6,6000,13563.00,
500059,BINANI IND. ,B ,Q,65.65,66.35,64.65,65.65,65.35,65.05,54,4351,285960.00,
500060,BIRLA ERIC. ,T ,Q,36.50,36.80,34.65,36.45,36.80,35.05,68,26571,970682.00,
500067,BLUE STAR   ,B ,Q,429.80,430.50,420.20,424.00,424.00,425.55,435,2259,956441.00,
500068,DISA INDIA  ,XC,Q,3749.00,3770.00,3700.00,3721.80,3700.00,3714.65,22,126,470292.00,
500074,BPL LTD.    ,B ,Q,28.50,29.65,28.20,28.50,28.50,29.05,229,42296,1220869.00,
500078,CAMPH.& ALL ,XC,Q,541.40,554.00,536.00,540.30,540.00,541.40,74,3163,1715100.00,
500083,CENTURY EXT ,B ,Q,1.70,1.75,1.65,1.68,1.68,1.73,26,56162,94329.00,
500084,CESC LTD.   ,A ,Q,538.15,542.05,531.35,538.15,538.15,543.20,1111,17656,9491612.00,
500085,CHAMBAL FERT,B ,Q,66.00,67.65,65.80,66.70,66.70,66.25,902,88094,5898406.00,
500086,EXIDE IND.  ,A ,Q,158.00,160.60,157.00,159.75,159.75,158.95,1028,64990,10362628.00,
500087,CIPLA LTD.  ,A ,Q,464.50,470.45,459.50,469.25,469.25,465.35,4344,204095,95088720.00,
500089,DIC INDIA   ,B ,Q,561.85,566.25,553.00,553.55,553.00,555.00,14,264,146700.00,
500092,CRISIL LTD  ,A ,Q,2235.00,2264.40,2180.00,2194.75,2185.05,2212.95,782,5647,12546823.00,
500093,CROMPT.GREAV,A ,Q,68.35,74.80,67.40,74.00,74.00,68.20,15808,2938728,213807243.00,
500096,DABUR (I)   ,A ,Q,289.90,299.00,289.90,298.25,298.25,290.25,2052,77332,22956418.00,
500097,DALMIASUG   ,B ,Q,94.45,95.00,93.05,93.40,93.40,93.10,257,14368,1347085.00,
500101,ARVIND Ltd  ,A ,Q,314.90,316.60,310.00,314.85,314.85,314.90,2573,98740,30916810.00,
500102,BALARPUR IND,B ,Q,15.90,16.70,15.90,16.20,16.20,15.85,296,143534,2336234.00,
500103,BHEL        ,A ,Q,118.65,120.35,117.10,119.95,119.95,118.25,6166,691427,82197120.00,
500104,HIND.PETRO  ,A ,Q,915.00,919.40,901.50,912.10,912.10,905.65,4104,113394,103409096.00,
500106,IFCI LTD    ,A ,Q,23.80,24.05,23.65,23.90,23.90,23.95,459,221006,5282191.00,
500108,MAHA.TELE   ,B ,Q,19.20,19.70,19.00,19.50,19.50,19.25,1006,418990,8115838.00,
500109,MRPL        ,A ,Q,68.00,68.00,66.90,67.10,67.10,67.80,520,78749,5300101.00,
500110,CHENNAI PET.,B ,Q,195.10,197.50,194.30,195.25,195.25,199.35,2556,107380,21022336.00,
500111,REL.CAP.    ,A ,Q,400.15,405.65,396.10,404.60,404.60,402.60,10982,477666,191948336.00,
500112,STATE BANK  ,A ,Q,198.00,202.25,195.80,200.55,200.55,197.90,29673,2657049,529032958.00,
500113,STEEL AUTH. ,A ,Q,41.85,42.35,41.35,42.20,42.20,41.85,1339,335514,14094939.00,
500114,TITAN       ,A ,Q,359.95,362.70,354.55,358.00,358.00,358.20,2249,57572,20653943.00,
500116,IDBI BANK L ,A ,Q,65.90,67.35,65.00,66.95,66.95,66.00,1770,468365,30952802.00,
500117,DCW LTD.    ,B ,Q,28.90,28.95,28.15,28.35,28.35,28.85,306,78215,2221174.00,
500119,DHAMPUR SUGA,B ,Q,93.40,96.00,92.35,94.55,94.55,93.60,1340,116858,11054894.00,
500120,DIAMINES&CHM,XD,Q,38.50,38.50,38.05,38.05,38.05,40.00,7,1066,41011.00,
500123,ELANTAS     ,B ,Q,1519.00,1519.00,1500.00,1506.35,1509.00,1500.15,95,2429,3654922.00,
500124,DR.REDDY'S  ,A ,Q,3185.00,3197.00,3167.10,3176.65,3176.65,3182.95,1717,22518,71512341.00,
500125,E.I.D.PAR   ,A ,Q,238.00,245.00,236.10,241.35,241.35,239.80,1736,71003,17015529.00,
500126,MERCK LTD   ,B ,Q,726.00,730.50,719.35,720.65,720.65,725.15,162,2496,1806217.00,
500128,ELEC.CASTING,B ,Q,17.70,18.15,17.55,17.65,17.65,17.65,212,89202,1591051.00,
500132,EMPEE SUGARS,XD,Q,6.38,6.41,6.00,6.00,6.00,6.11,67,16924,103464.00,
500133,ESAB INDIA  ,B ,Q,572.00,580.00,572.00,579.85,579.85,577.00,21,120,69291.00,
500135,ESSEL PROP  ,B ,Q,188.40,190.65,187.95,189.80,189.20,188.35,65,1906,361174.00,
500136,ESTER INDUS.,B ,Q,56.40,59.50,56.00,56.75,56.75,56.30,661,33839,1951739.00,
500139,FEDDER.LLYOD,B ,Q,70.20,71.25,69.40,70.05,70.05,71.25,242,18560,1305334.00,
500141,FERRO ALLOYS,XD,Q,4.55,4.64,4.53,4.60,4.60,4.55,9,758,3473.00,
500142,FGP LTD.    ,XD,Q,2.57,2.57,2.57,2.57,2.57,2.70,2,1000,2570.00,
500144,FINOL. CABLE,A ,Q,350.00,356.15,345.00,349.45,349.45,350.00,613,17216,6028883.00,
500147,CMI FPE     ,XC,Q,415.00,417.90,403.20,405.10,405.10,414.60,14,389,159300.00,
500148,UFLEX LTD   ,B ,Q,206.00,210.50,202.30,207.85,207.85,205.30,4766,260748,54022649.00,
500150,FOSECO INDIA,B ,Q,1359.00,1369.95,1348.00,1361.60,1354.95,1357.45,24,113,153963.00,
500151,GOLDEN TOB  ,B ,Q,40.50,41.50,40.50,40.60,40.60,41.00,11,1246,50627.00,
500153,GANESH BENZO,XD,Q,22.90,23.80,22.10,22.95,22.95,22.25,276,88678,2032487.00,
500155,GARDEN SILK ,B ,Q,24.80,25.00,24.55,24.75,24.90,25.00,41,4669,115899.00,
500159,METROGLOBL  ,XC,Q,65.10,66.70,64.00,64.05,64.05,65.65,18,2109,136400.00,
500160,GTL LTD.    ,B ,Q,10.80,11.35,10.80,10.81,10.82,10.92,95,12393,135303.00,
500162,PARRYSUGR   ,B ,Q,40.40,42.40,38.40,42.25,42.40,40.40,50,1836,76172.00,
500163,GODFREY PH  ,B ,Q,893.00,898.80,880.50,884.00,884.00,901.05,1278,13073,11625889.00,
500164,GODREJ IND  ,A ,Q,343.45,348.00,341.70,346.70,346.70,342.65,613,22908,7903593.00,
500165,KANSAI NERO ,A ,Q,294.00,298.50,291.05,295.25,294.50,292.70,418,11166,3281415.00,
500166,GOODRICKE   ,XC,Q,151.30,152.00,149.80,150.90,150.90,151.05,161,34990,5280786.00,
500168,GOODYEAR (I),B ,Q,507.20,511.55,504.10,505.40,505.40,509.80,69,1666,843667.00,
500170,GTN INDUS   ,B ,Q,13.80,14.00,13.68,13.68,13.68,14.39,31,6022,83586.00,
500171,GHCL LTD    ,B ,Q,166.00,175.75,166.00,174.05,174.05,167.15,3779,237267,41058282.00,
500173,GUJ.FLOURO  ,B ,Q,505.00,521.00,504.90,509.80,509.80,508.15,282,4044,2083469.00,
500174,GUJ.LEASE   ,B ,Q,2.00,2.00,2.00,2.00,2.00,1.94,1,100,200.00,
500179,HCL INFOSYS ,B ,Q,37.10,37.20,36.50,36.65,36.50,37.15,554,165553,6081027.00,
500180,HDFC BANK   ,A ,Q,1173.70,1180.00,1160.50,1175.25,1175.25,1175.20,2409,430708,505825375.00,
500182,HEROMOTOCO  ,A ,Q,3087.30,3144.00,3060.10,3137.30,3137.30,3087.30,2419,21880,68353775.00,
500183,HIMACHAL FUT,B ,Q,18.25,18.50,17.90,18.15,18.15,18.45,1386,1011815,18392892.00,
500184,HIMADRI CHEM,B ,Q,19.65,20.30,19.50,20.20,20.20,19.70,796,353574,7117113.00,
500185,HIND.CONSTN.,A ,Q,18.65,18.85,18.50,18.75,18.75,18.70,500,328425,6137812.00,
500186,HIND.OIL EXP,B ,Q,34.00,34.00,33.20,33.55,33.55,33.95,549,75266,2518188.00,
500187,HSIL        ,B ,Q,273.00,273.00,265.10,268.30,268.00,272.25,507,12385,3328324.00,
500188,HINDUS.ZI   ,A ,Q,167.10,171.35,167.10,168.00,168.00,168.60,1039,56822,9627946.00,
500189,HINDUJA VENT,B ,Q,394.55,402.95,394.55,398.00,398.00,403.00,10,92,36769.00,
500191,HMT LTD.    ,T ,Q,44.00,44.50,42.00,42.10,42.10,43.80,123,18861,815669.00,
500192,PRAG BOSIMI ,XT,Q,4.07,4.48,4.06,4.48,4.48,4.27,18,7881,34818.00,
500193,HOTEL LEELA.,B ,Q,17.20,17.90,17.10,17.35,17.35,17.25,172,32807,569275.00,
500199,I.G.PETRO   ,B ,Q,128.10,130.50,125.95,127.65,126.30,127.20,183,5929,757561.00,
500201,IND.GLYCOLS ,B ,Q,81.10,83.50,80.05,81.80,81.80,80.85,239,8331,685596.00,
500206,MARGO FIN   ,XT,Q,15.40,15.40,15.40,15.40,15.40,15.70,2,300,4620.00,
500207,INDO RAMA   ,B ,Q,30.00,30.30,29.25,30.05,30.05,29.85,132,19994,595663.00,
500209,INFOSYS LTD ,A ,Q,1253.00,1274.00,1253.00,1260.25,1260.25,1256.45,5250,105795,133740926.00,
500210,INGERSOLL   ,B ,Q,684.95,684.95,663.35,670.20,668.00,672.65,223,1707,1143926.00,
500211,INSILCO LTD.,XT,Q,22.10,22.90,21.40,21.75,21.75,21.95,57,41878,910465.00,
500213,INTER.TRAVEL,XC,Q,169.00,171.00,168.65,168.70,168.65,169.75,34,1722,291736.00,
500214,ION EXCHANGE,XT,Q,325.00,327.50,320.20,321.95,323.40,324.00,34,1526,495152.00,
500215,AGRO TECH FO,B ,Q,487.50,499.00,485.00,496.00,499.00,492.95,14,783,381053.00,
500219,JAIN IRRIG  ,A ,Q,64.70,65.40,63.60,65.00,65.00,64.30,1053,318005,20491835.00,
500220,JASCH INDUST,XD,Q,38.75,38.75,37.10,37.45,38.65,37.95,21,1641,61814.00,
500223,JCT LTD     ,XC,Q,4.28,4.36,4.06,4.29,4.29,4.21,380,490468,2071941.00,
500227,JINDAL POLYF,B ,Q,464.50,470.00,460.10,462.75,461.00,466.80,493,11323,5255330.00,
500228,JSWSL       ,A ,Q,1370.00,1387.75,1360.00,1378.65,1378.65,1375.30,3669,62091,85495841.00,
500231,UMANG DAIR  ,B ,Q,67.00,68.60,63.60,66.15,66.15,66.75,178,9228,616881.00,
500233,KAJARIA CER.,A ,Q,1113.00,1159.00,1110.00,1149.00,1149.00,1108.05,1353,22667,25734317.00,
500234,KAKATIYA CEM,B ,Q,469.85,469.85,469.85,469.85,469.85,447.50,86,4825,2267026.00,
500235,KALYANI STEL,B ,Q,185.30,188.15,183.60,185.30,185.30,187.60,1084,51352,9523040.00,
500236,KANELIND    ,XT,Q,3.48,3.48,3.48,3.48,3.48,3.32,3,1367,4757.00,
500238,WHIRLPOOL   ,B ,Q,766.00,773.15,763.00,769.30,769.00,765.05,270,2453,1886363.00,
500239,KG DENIM    ,XC,Q,88.70,90.95,88.00,88.85,88.00,89.30,137,14707,1313984.00,
500240,KINETIC ENG.,XD,Q,77.50,79.50,77.20,78.15,78.15,77.40,29,935,73811.00,
500241,KIRL.BROS.  ,B ,Q,121.85,124.80,121.85,122.55,123.95,124.35,89,5491,674709.00,
500243,KIRL INDUS  ,B ,Q,650.00,662.00,641.00,642.60,641.00,655.80,28,170,110235.00,
500245,KIRL.FERROUS,XC,Q,60.20,61.05,60.00,60.30,60.00,60.20,221,95179,5786976.00,
500246,ENVAIN ELECT,XD,Q,19.00,19.00,19.00,19.00,19.00,19.95,6,400,7600.00,
500247,KOTAK MAH.BK,A ,Q,743.50,750.70,736.35,745.75,745.75,745.30,2499,51602,38346440.00,
500249,KSB PUMPS   ,B ,Q,681.75,682.70,674.00,675.00,674.00,673.85,12,99,67238.00,
500250,L.G.BALKRISH,B ,Q,454.50,463.50,454.50,460.50,460.50,451.90,31,1524,699096.00,
500251,TRENT LTD.  ,A ,Q,1691.35,1740.05,1685.00,1693.45,1693.45,1686.00,346,2298,3921926.00,
500252,LAKSHMI MACH,A ,Q,3371.60,3739.00,3371.60,3612.50,3612.50,3389.60,1560,5628,20569175.00,
500253,LIC HOUS.FIN,A ,Q,467.50,475.75,467.00,473.85,473.85,466.85,4262,148345,70163340.00,
500255,LML LTD.    ,B ,Q,6.79,6.83,6.76,6.81,6.80,6.79,26,7950,54059.00,
500256,LOK.HOUS&CON,XT,Q,4.76,4.81,4.76,4.81,4.81,4.90,9,2868,13678.00,
500257,LUPIN LTD.  ,A ,Q,1490.00,1495.85,1466.00,1475.85,1475.85,1488.90,4920,86105,126971675.00,
500259,LYKA LABS   ,B ,Q,73.00,73.00,71.40,71.70,71.40,73.25,109,7628,549669.00,
500260,RAMCOCEM    ,A ,Q,490.80,496.55,487.10,494.75,495.00,487.45,530,10019,4927745.00,
500264,MAFATLAL IND,XC,Q,335.25,337.45,330.10,333.70,335.00,335.50,36,1459,487385.00,
500265,MAH.SEAMLESS,B ,Q,236.65,237.15,234.10,235.45,235.45,240.10,249,6526,1538955.00,
500266,MAH.SCOOTER ,B ,Q,1323.90,1323.90,1298.20,1300.50,1300.00,1310.60,19,188,244795.00,
500267,MAJESTIC AUT,XD,Q,101.00,102.55,97.65,98.80,97.80,101.45,77,9051,898052.00,
500268,MANALI PETRO,B ,Q,27.75,29.80,27.75,29.55,29.55,28.10,877,212769,6177908.00,
500271,MFSL        ,A ,Q,363.70,373.50,360.00,368.35,371.50,364.25,499,13266,4878118.00,
500277,MID INDIA IN,XT,Q,1.00,1.01,1.00,1.01,1.01,1.04,2,600,601.00,
500279,MIRC ELECT  ,B ,Q,11.61,11.83,11.50,11.57,11.56,11.70,93,18496,214126.00,
500280,CENTURY ENKA,B ,Q,209.00,212.00,209.00,210.80,210.80,209.15,185,8135,1714178.00,
500284,LORDS CHLORO,XT,Q,28.90,28.90,26.85,27.85,28.40,28.25,7,117,3219.00,
500285,SPICEJET LTD,B ,Q,68.50,68.60,67.25,67.75,67.75,68.35,9080,3832535,260194353.00,
500288,MOREPEN LAB.,B ,Q,25.30,25.85,25.05,25.40,25.40,24.70,1778,579733,14748092.00,
500290,MRF LTD.    ,A ,Q,33250.00,33550.00,33085.55,33347.60,33325.00,33326.15,600,874,29105132.00,
500292,HEIDEL CEM  ,B ,Q,104.15,106.00,102.00,105.60,106.00,103.30,1426,106716,11125548.00,
500294,NCC         ,A ,Q,72.40,72.55,71.35,71.75,71.75,72.25,1681,205820,14786571.00,
500295,VEDL        ,A ,Q,103.35,106.95,103.05,106.55,106.55,105.05,9968,1486344,156585661.00,
500296,NAHAR SPG.  ,B ,Q,106.95,109.20,105.10,105.70,106.35,107.70,129,11078,1182069.00,
500298,NAT.PEROXIDE,XC,Q,590.00,600.00,590.00,590.25,590.25,598.75,23,586,348627.00,
500300,GRASIM IND. ,A ,Q,4338.90,4365.75,4325.10,4353.00,4358.70,4357.75,418,26588,115140696.00,
500301,NEPC INDIA  ,T ,Q,1.34,1.44,1.34,1.44,1.44,1.40,14,6361,8910.00,
500302,PEL         ,A ,Q,1417.05,1442.75,1409.00,1420.75,1420.75,1416.75,1579,9799,13963824.00,
500303,ADI BIR NUVO,A ,Q,1084.05,1087.90,1055.30,1060.30,1060.30,1080.85,2938,37980,40413665.00,
500304,NIIT LTD.   ,B ,Q,79.80,81.20,78.80,80.05,80.05,79.75,1254,136850,10951368.00,
500306,JAYKAY      ,XD,Q,4.50,4.60,4.50,4.50,4.50,4.63,104,66521,300514.00,
500307,NIRLON      ,B ,Q,208.00,210.00,207.50,209.10,209.00,207.05,54,5484,1142141.00,
500312,ONGC CORPN  ,A ,Q,210.65,213.80,209.20,212.90,212.90,210.35,3055,305407,64673047.00,
500313,OIL COUNTRY ,B ,Q,27.75,29.70,27.75,29.30,29.30,28.50,71,3850,111855.00,
500314,ORIENT HOTEL,B ,Q,24.90,25.70,24.90,25.25,25.50,24.75,52,6176,154984.00,
500315,ORINTAL BANK,A ,Q,81.75,82.90,80.70,82.40,82.40,82.20,3474,485547,39668136.00,
500317,OSWAL AGRO. ,B ,Q,11.69,11.69,11.00,11.46,11.46,11.14,223,91895,1050350.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,13.15,13.15,13.15,13.15,12,6030,79294.00,
500322,PANYAM CEMEN,XC,Q,57.00,58.00,55.55,56.60,56.60,56.50,75,8964,505107.00,
500325,RELIANCE    ,A ,Q,956.10,957.25,945.25,956.00,956.00,953.30,6793,172276,163788296.00,
500327,PILITA      ,B ,Q,17.70,18.35,17.70,17.70,18.15,17.90,60,40324,722614.00,
500329,PENTAMED.G  ,XD,Q,0.61,0.61,0.58,0.59,0.60,0.60,86,58588,34736.00,
500330,RAYMOND     ,A ,Q,471.95,488.35,469.90,479.50,479.50,475.35,2808,54449,26191334.00,
500331,PIDILITE    ,A ,Q,722.00,722.00,711.10,716.05,716.05,717.70,1363,31968,22891248.00,
500333,PIX TRANS   ,XD,Q,46.60,47.35,45.65,46.80,46.95,47.20,37,4004,185770.00,
500335,BIRLA CORPN.,B ,Q,412.00,416.90,412.00,415.25,415.65,415.75,70,3106,1290605.00,
500336,SURYA ROSHNI,B ,Q,151.65,164.50,150.95,162.50,162.50,150.75,2625,166401,26578968.00,
500337,PRIME SECUR.,B ,Q,8.60,8.65,8.01,8.04,8.05,8.43,42,15795,128907.00,
500338,PRISM CEMENT,B ,Q,93.00,93.90,92.20,92.90,92.90,92.45,411,26779,2492523.00,
500339,RAIN        ,B ,Q,32.55,32.65,31.60,31.85,31.85,32.65,215,11890,381911.00,
500343,PUDUMJEE    ,B ,Q,14.50,15.00,14.16,14.99,14.99,14.58,38,8743,128293.00,
500346,PUN.COMMUNI.,XC,Q,44.00,45.10,44.00,45.10,45.10,45.40,8,214,9485.00,
500350,RSWM  LTD   ,B ,Q,386.15,390.80,380.00,382.85,382.85,387.50,159,3575,1377734.00,
500354,RAJSH.SUGAR ,B ,Q,47.75,48.80,47.20,48.00,48.00,47.80,65,7060,340943.00,
500355,RALLIS INDIA,A ,Q,210.00,215.55,210.00,212.15,212.15,211.70,1114,36174,7683079.00,
500356,RAMANEWS    ,B ,Q,24.95,25.50,23.40,24.75,24.60,24.55,396,49492,1217863.00,
500357,RAMA PAPER  ,XD,Q,10.10,10.10,10.09,10.09,10.09,10.62,3,820,8278.00,
500360,RAPICUT CARB,XD,Q,43.50,44.00,43.00,43.00,43.00,43.00,7,24,1040.00,
500365,RMGALLOY    ,XD,Q,2.82,3.08,2.82,2.82,2.82,2.94,7,240,702.00,
500366,ROLTA (I)   ,B ,Q,70.10,70.40,67.00,67.55,67.55,72.00,4794,416924,28564723.00,
500367,RUBFILA INT.,XC,Q,34.75,34.75,33.65,34.45,34.45,34.10,10,470,16096.00,
500368,RUCHI SOYA  ,B ,Q,21.40,22.40,21.15,21.80,21.75,21.65,972,89047,1930509.00,
500370,SALORA INT. ,B ,Q,40.20,44.40,40.20,44.40,44.40,43.30,3,270,11324.00,
500372,SAMTEL COL  ,T ,Q,0.53,0.53,0.53,0.53,0.53,0.55,1,274,145.00,
500378,JINDAL SAW  ,B ,Q,45.95,47.30,45.00,46.15,46.15,46.00,4287,572457,26444670.00,
500380,JK LAKSHMI  ,A ,Q,342.25,346.10,336.30,339.10,339.10,344.10,183,2632,894384.00,
500387,SHREE CEMENT,A ,Q,13284.10,13800.00,13280.00,13758.15,13758.15,13317.50,440,694,9486715.00,
500390,REL INFRA   ,A ,Q,524.80,534.50,523.00,532.65,532.65,524.90,8062,316187,167578595.00,
500394,SOLID CARBID,XD,Q,1.36,1.36,1.36,1.36,1.36,1.43,6,1192,1621.00,
500399,STEELCO GUJ.,XD,Q,4.30,4.37,4.10,4.20,4.20,4.30,42,3722,15675.00,
500400,TATA POWER  ,A ,Q,72.70,73.45,71.75,72.10,72.10,72.85,1908,531881,38517693.00,
500402,SPMLINFRA   ,B ,Q,63.35,63.35,63.35,63.35,63.35,63.50,1,140,8869.00,
500403,SUNDARAM FAS,B ,Q,164.00,167.50,162.05,165.20,166.55,163.65,211,6271,1034454.00,
500404,SUNFLAG IRON,B ,Q,23.50,24.10,23.40,24.00,24.00,23.85,36,4087,97282.00,
500405,SUPREME PET ,B ,Q,175.00,176.15,172.00,172.70,172.70,176.55,486,24809,4300893.00,
500407,SWARAJ ENGIN,B ,Q,1102.55,1123.30,1102.55,1106.45,1102.70,1112.05,38,305,339221.00,
500408,TATA ELXSI  ,A ,Q,1784.60,1826.00,1776.15,1820.45,1820.45,1784.55,4349,62064,111913402.00,
500410,ACC LTD     ,A ,Q,1550.00,1556.05,1538.85,1547.75,1552.00,1547.90,1086,12261,18960026.00,
500411,THERMAX     ,A ,Q,749.65,758.00,748.00,754.15,755.00,752.30,155,948,714245.00,
500412,THIRUMALAI  ,B ,Q,236.55,257.55,236.30,252.65,252.65,237.90,1667,51757,12912716.00,
500413,THOMAS COOK ,B ,Q,182.00,182.50,179.50,181.80,181.85,180.60,232,6990,1265902.00,
500414,TIMEX GROUP ,XC,Q,30.65,30.65,29.25,29.60,29.50,29.85,100,18704,553550.00,
500418,TOKYO PLAST ,B ,Q,51.50,56.50,51.50,55.65,55.65,51.55,132,9809,536901.00,
500420,TORRENT PHAR,A ,Q,1355.05,1355.05,1327.35,1338.20,1334.90,1360.05,1485,11366,15189402.00,
500422,TRANSCHEM   ,XD,Q,17.10,17.50,16.85,16.90,16.85,17.40,12,850,14461.00,
500425,AMBUJA CEME ,A ,Q,230.95,231.45,228.45,229.50,229.50,230.90,1054,71356,16408923.00,
500429,UNIPHOS ENT.,B ,Q,51.45,54.00,51.45,52.90,52.90,50.70,393,28968,1534928.00,
500439,VARD HOLDNG ,B ,Q,1015.00,1015.00,1015.00,1015.00,1015.00,1060.00,1,5,5075.00,
500440,HINDALCO    ,A ,Q,102.95,106.15,102.15,105.85,105.85,103.05,6760,1430673,150216013.00,
500444,WEST COAST  ,B ,Q,79.00,81.00,78.15,79.15,79.15,78.75,1046,93075,7412818.00,
500449,HIND.ORG.CHM,B ,Q,15.90,15.90,15.50,15.65,15.65,15.95,4,274,4307.00,
500450,MPIL CORP L ,XD,Q,55.80,55.80,55.80,55.80,55.80,55.80,2,228,12722.00,
500456,PAS.ACRYLON ,XC,Q,22.50,22.70,21.80,22.45,22.45,21.95,221,142378,3157414.00,
500458,KORE        ,XT,Q,3.88,3.88,3.88,3.88,3.88,3.88,13,800,3104.00,
500459,PROCTER &GAM,A ,Q,6249.90,6249.90,6170.25,6177.30,6180.00,6220.00,36,258,1602299.00,
500460,MUKAND LTD. ,B ,Q,36.15,37.00,36.05,36.30,36.30,36.35,43,4504,163777.00,
500463,AGCNET      ,B ,Q,60.50,60.50,59.00,60.30,60.30,60.45,10,344,20456.00,
500464,UCAL FUEL   ,B ,Q,108.00,108.70,107.00,107.70,107.70,108.45,111,5269,566990.00,
500467,HARR.MALAYAL,B ,Q,56.15,57.40,55.95,55.95,55.95,57.10,61,4997,282091.00,
500469,FEDERAL BANK,A ,Q,50.50,51.80,49.85,51.50,51.50,50.95,1072,386177,19703634.00,
500470,TATA STEEL  ,A ,Q,332.00,342.00,331.00,340.65,340.65,332.15,13863,914749,308038014.00,
500472,SKF INDIA   ,A ,Q,1230.00,1232.05,1221.55,1221.55,1221.55,1224.20,16,23,28299.00,
500477,ASHOK LEYL. ,A ,Q,104.20,105.90,103.45,105.55,105.55,104.60,7397,2173168,228564824.00,
500480,CUMMINS (I) ,A ,Q,792.90,792.90,771.80,789.55,789.55,776.80,1545,16344,12834662.00,
500483,TATA COMM   ,A ,Q,445.00,448.00,436.70,445.85,445.85,446.25,1469,29305,12970939.00,
500488,ABBOTT (I)  ,B ,Q,4788.95,4788.95,4601.90,4621.65,4617.00,4656.10,33,93,430897.00,
500490,BAJ HOLD INV,A ,Q,1520.00,1549.85,1515.50,1535.90,1535.90,1528.85,312,2582,3936418.00,
500493,BHARAT FORGE,A ,Q,760.00,765.00,753.60,762.60,762.00,760.65,2802,58299,44347480.00,
500495,ESCORTS LTD.,A ,Q,175.15,175.90,172.50,173.25,173.25,174.50,1856,121298,21065776.00,
500500,HIND.MOTORS ,B ,Q,4.90,4.90,4.65,4.68,4.68,4.72,54,17463,81774.00,
500510,LARSEN & TOU,A ,Q,1460.00,1482.80,1442.65,1478.35,1478.35,1466.75,9118,186632,273200092.00,
