SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500153,GANESH BENZO,XD,Q,22.00,22.00,20.80,21.30,21.70,21.60,88,23825,509476.00,
500155,GARDEN SILK ,B ,Q,24.40,25.20,24.25,24.65,24.60,24.40,99,15180,375869.00,
500159,METROGLOBL  ,XC,Q,65.30,69.35,65.30,68.80,69.35,68.80,11,1054,70982.00,
500160,GTL LTD.    ,B ,Q,12.10,12.95,12.10,12.43,12.42,12.37,109,20308,252859.00,
500162,PARRYSUGR   ,B ,Q,39.20,42.45,39.20,41.20,41.50,40.45,55,16124,669485.00,
500163,GODFREY PH  ,B ,Q,939.00,972.50,935.00,944.50,944.50,931.25,8174,120049,114393287.00,
500164,GODREJ IND  ,A ,Q,353.85,357.45,351.40,355.80,355.45,354.15,1123,23269,8264194.00,
500165,KANSAI NERO ,A ,Q,292.00,300.10,292.00,296.15,298.40,292.95,744,12935,3830813.00,
500166,GOODRICKE   ,XC,Q,190.30,192.70,188.00,190.50,190.50,190.90,198,27854,5314514.00,
500168,GOODYEAR (I),B ,Q,524.50,524.50,515.30,517.60,515.50,514.40,91,1563,809071.00,
500170,GTN INDUS   ,B ,Q,10.31,10.84,10.30,10.84,10.84,10.46,3,101,1041.00,
500171,GHCL LTD    ,B ,Q,138.00,138.20,134.10,135.00,135.00,137.50,358,19274,2615616.00,
500173,GUJ.FLOURO  ,B ,Q,572.05,579.75,560.00,568.15,569.00,572.30,204,2025,1160854.00,
500174,GUJ.LEASE   ,B ,Q,1.66,1.66,1.66,1.66,1.66,1.72,1,100,166.00,
500179,HCL INFOSYS ,B ,Q,45.00,45.50,44.40,44.55,44.55,44.95,995,247952,11116615.00,
500180,HDFC BANK   ,A ,Q,1112.00,1125.00,1110.00,1124.35,1124.35,1113.40,2541,88004,98481080.00,
500182,HEROMOTOCO  ,A ,Q,2932.10,2963.45,2932.10,2949.05,2940.10,2932.10,1563,64368,189294583.00,
500183,HIMACHAL FUT,B ,Q,18.50,19.35,18.35,19.05,19.05,18.40,2990,2149970,40913474.00,
500184,HIMADRI CHEM,B ,Q,18.10,18.90,17.95,18.10,18.10,18.05,947,509876,9366513.00,
500185,HIND.CONSTN.,A ,Q,22.25,22.55,22.10,22.40,22.40,22.10,1477,824674,18423773.00,
500186,HIND.OIL EXP,B ,Q,36.80,38.45,36.75,37.60,37.60,36.60,3160,584308,22029864.00,
500187,HSIL        ,B ,Q,309.90,309.90,299.30,300.15,300.15,307.30,244,7871,2375196.00,
500188,HINDUS.ZI   ,A ,Q,173.00,174.65,171.55,172.45,171.65,172.50,1003,75892,13138152.00,
500189,HINDUJA VENT,B ,Q,442.00,447.50,439.40,444.60,447.50,441.60,26,1235,545794.00,
500191,HMT LTD.    ,B ,Q,48.80,49.50,47.75,48.40,47.85,47.40,1277,153337,7426337.00,
500192,PRAG BOSIMI ,XT,Q,4.83,4.83,4.81,4.81,4.81,5.04,3,2850,13738.00,
500193,HOTEL LEELA.,B ,Q,18.30,18.90,18.15,18.30,18.30,18.25,215,32955,607439.00,
500199,I.G.PETRO   ,B ,Q,124.20,127.00,124.00,126.30,125.70,124.40,66,6152,767780.00,
500201,IND.GLYCOLS ,B ,Q,87.95,88.80,87.25,88.10,88.10,87.40,118,12593,1109151.00,
500202,IND.LEAS.DEV,XD,Q,13.12,13.12,13.12,13.12,13.12,12.50,1,1,13.00,
500206,MARGO FIN   ,XT,Q,14.70,14.70,14.30,14.30,14.30,14.50,6,415,6020.00,
500207,INDO RAMA   ,B ,Q,34.00,34.00,32.10,32.35,32.60,33.70,236,29132,948815.00,
500209,INFOSYS LTD ,A ,Q,1229.90,1242.00,1228.20,1240.00,1240.00,1232.95,4448,69424,85873994.00,
500210,INGERSOLL   ,B ,Q,674.00,727.00,668.35,688.35,690.00,669.45,2123,25777,18172132.00,
500211,INSILCO LTD.,XT,Q,18.65,18.65,17.70,17.80,17.80,18.40,16,7775,139331.00,
500213,INTER.TRAVEL,XC,Q,179.00,179.90,177.90,177.90,177.90,178.70,78,1862,332726.00,
500214,ION EXCHANGE,XT,Q,344.90,345.00,330.00,332.00,332.00,344.90,61,2182,731739.00,
500215,AGRO TECH FO,B ,Q,474.00,474.70,461.00,467.50,467.50,477.50,57,954,445551.00,
500219,JAIN IRRIG  ,A ,Q,63.75,64.45,63.00,63.55,63.55,63.85,1078,162719,10383855.00,
500220,JASCH INDUST,XD,Q,43.80,44.00,42.60,43.30,44.00,43.30,18,1810,78443.00,
500222,JCT ELECTRON,B ,Q,0.33,0.33,0.33,0.33,0.33,0.33,1,150,49.00,
500223,JCT LTD     ,XC,Q,4.48,4.48,4.25,4.30,4.30,4.35,363,593799,2553196.00,
500227,JINDAL POLYF,B ,Q,502.65,514.40,502.20,509.05,509.05,502.95,1334,19260,9810578.00,
500228,JSWSL       ,A ,Q,1360.00,1371.00,1352.20,1363.85,1362.35,1365.90,1597,33634,45791683.00,
500231,UMANG DAIR  ,B ,Q,73.30,73.70,70.60,70.95,70.95,72.50,146,12675,915757.00,
500233,KAJARIA CER.,A ,Q,1052.55,1058.00,1043.00,1049.40,1057.65,1059.50,228,2173,2282580.00,
500234,KAKATIYA CEM,B ,Q,332.00,340.70,321.40,325.50,321.40,338.30,940,27761,9154752.00,
500235,KALYANI STEL,B ,Q,177.60,177.60,172.80,173.80,173.80,176.70,466,25996,4540380.00,
500236,KANELIND    ,XT,Q,3.08,3.40,3.08,3.08,3.08,3.24,10,8651,26998.00,
500238,WHIRLPOOL   ,B ,Q,750.00,752.05,737.15,742.20,741.90,741.75,238,3023,2245657.00,
500239,KG DENIM    ,XC,Q,86.00,92.00,85.00,90.05,90.05,85.10,303,48108,4335762.00,
500240,KINETIC ENG.,XD,Q,82.85,87.70,81.40,83.00,83.50,85.50,33,2528,213125.00,
500241,KIRL.BROS.  ,B ,Q,134.50,134.60,132.00,133.50,132.20,134.30,441,27246,3635422.00,
500243,KIRL INDUS  ,B ,Q,622.75,628.50,622.75,625.00,625.00,620.00,8,41,25738.00,
500245,KIRL.FERROUS,XC,Q,63.60,64.40,62.30,63.25,62.55,64.00,211,75562,4805175.00,
500247,KOTAK MAH.BK,A ,Q,705.00,719.05,702.00,711.65,711.65,701.10,4469,658132,467848624.00,
500249,KSB PUMPS   ,B ,Q,674.00,678.00,656.00,663.00,666.00,670.75,883,8146,5409578.00,
500250,L.G.BALKRISH,B ,Q,465.50,468.00,462.00,464.70,468.00,469.50,29,797,370679.00,
500251,TRENT LTD.  ,A ,Q,1700.00,1700.00,1645.10,1658.65,1658.65,1656.30,206,1653,2755504.00,
500252,LAKSHMI MACH,A ,Q,3570.00,3585.00,3555.60,3563.90,3556.00,3565.15,35,117,417992.00,
500253,LIC HOUS.FIN,A ,Q,462.00,466.80,461.10,463.10,461.30,461.40,2743,97692,45342863.00,
500255,LML LTD.    ,B ,Q,7.35,7.35,7.26,7.28,7.28,7.35,73,24741,180966.00,
500256,LOK.HOUS&CON,XD,Q,5.05,5.05,4.67,4.89,4.89,4.99,46,25258,121782.00,
500257,LUPIN LTD.  ,A ,Q,1579.00,1580.00,1553.55,1570.20,1570.20,1577.30,3865,50058,78363855.00,
500259,LYKA LABS   ,B ,Q,84.00,84.00,80.35,81.10,80.90,83.50,466,36089,2950826.00,
500260,RAMCOCEM    ,A ,Q,454.00,459.05,452.00,453.20,452.00,450.10,223,3998,1817965.00,
500264,MAFATLAL IND,XC,Q,302.00,306.40,298.00,304.70,304.70,302.30,46,1456,442736.00,
500265,MAH.SEAMLESS,B ,Q,210.00,212.00,201.00,202.80,201.00,210.90,703,31182,6379905.00,
500266,MAH.SCOOTER ,B ,Q,1325.00,1327.00,1295.25,1295.25,1295.25,1305.25,27,203,266517.00,
500267,MAJESTIC AUT,XD,Q,101.50,103.10,98.10,98.90,100.00,100.95,115,13284,1341433.00,
500268,MANALI PETRO,B ,Q,29.75,30.40,29.45,29.95,29.95,29.55,440,123861,3701161.00,
500271,MFSL        ,A ,Q,373.90,373.90,364.20,367.80,365.60,373.50,224,4101,1510619.00,
500277,MID INDIA IN,XT,Q,1.14,1.14,1.05,1.14,1.14,1.09,3,400,447.00,
500279,MIRC ELECT  ,B ,Q,12.91,12.91,12.37,12.49,12.49,12.93,193,86759,1091168.00,
500280,CENTURY ENKA,B ,Q,198.00,201.00,196.80,198.20,198.20,197.90,368,10207,2029131.00,
500284,LORDS CHLORO,XT,Q,27.80,29.50,27.80,29.50,29.50,29.25,3,40,1122.00,
500285,SPICEJET LTD,B ,Q,75.20,78.40,74.75,77.45,77.45,74.90,30291,13811193,1063973490.00,
500288,MOREPEN LAB.,B ,Q,27.20,27.35,26.70,26.85,26.85,26.95,792,285358,7698016.00,
500290,MRF LTD.    ,A ,Q,35654.75,35854.90,34650.00,34787.60,34787.60,35625.50,883,1372,48219634.00,
500292,HEIDEL CEM  ,B ,Q,97.35,98.50,94.15,94.75,94.75,97.25,694,84439,8086717.00,
500294,NCC         ,A ,Q,78.60,82.35,77.90,81.95,81.95,77.55,7454,1272740,102698841.00,
500295,VEDL        ,A ,Q,106.80,107.70,104.10,104.85,104.85,106.20,6542,1217312,128626194.00,
500296,NAHAR SPG.  ,B ,Q,108.85,110.00,106.10,106.70,106.70,108.25,241,18846,2032436.00,
500298,NAT.PEROXIDE,XC,Q,579.50,593.00,579.25,580.25,580.25,589.50,14,360,209461.00,
500300,GRASIM IND. ,A ,Q,4087.10,4141.00,4074.70,4132.85,4134.90,4076.15,1266,44940,185608547.00,
500301,NEPC INDIA  ,T ,Q,1.47,1.51,1.43,1.46,1.46,1.50,19,7975,11615.00,
500302,PEL         ,A ,Q,1098.95,1119.00,1098.00,1108.85,1108.85,1097.25,1855,14363,15873623.00,
500303,ADI BIR NUVO,A ,Q,878.00,878.75,860.00,862.75,862.00,869.25,1717,16531,14348648.00,
500304,NIIT LTD.   ,B ,Q,82.50,83.60,82.00,82.30,82.30,82.45,602,86021,7118949.00,
500306,JAYKAY      ,XD,Q,4.09,4.30,3.71,3.99,3.99,4.09,128,77728,303899.00,
500307,NIRLON      ,B ,Q,206.00,217.00,205.00,214.90,214.90,203.50,903,162803,34623626.00,
500312,ONGC CORPN  ,A ,Q,215.00,223.50,215.00,221.65,221.65,214.35,8990,1994277,441600579.00,
500313,OIL COUNTRY ,B ,Q,29.05,30.40,28.25,29.40,29.40,29.15,149,26909,794134.00,
500314,ORIENT HOTEL,B ,Q,22.50,22.50,22.00,22.00,22.00,22.40,9,2100,46472.00,
500315,ORINTAL BANK,A ,Q,96.65,98.55,95.55,96.05,96.05,97.10,2092,311106,30166970.00,
500317,OSWAL AGRO. ,B ,Q,12.70,12.70,11.80,11.87,11.95,11.87,108,21910,261876.00,
500319,INDIAN SUCRO,XT,Q,10.60,10.62,10.60,10.62,10.62,11.00,2,248,2630.00,
500322,PANYAM CEMEN,XC,Q,70.20,71.80,69.00,69.25,69.00,69.90,87,8659,603927.00,
500325,RELIANCE    ,A ,Q,1019.90,1025.85,1015.10,1019.70,1019.70,1016.80,8822,219250,223965038.00,
500327,PILITA      ,B ,Q,14.20,14.43,14.00,14.09,14.00,13.75,54,14005,200129.00,
500329,PENTAMED.G  ,XD,Q,0.66,0.68,0.65,0.66,0.65,0.67,46,38571,25517.00,
500330,RAYMOND     ,A ,Q,434.00,437.00,415.00,418.80,418.80,398.60,7956,171557,72765965.00,
500331,PIDILITE    ,A ,Q,605.00,613.50,602.05,606.70,606.95,605.30,1186,22880,13938404.00,
500333,PIX TRANS   ,XT,Q,49.00,49.50,47.75,47.80,49.00,49.00,24,4035,195522.00,
500335,BIRLA CORPN.,B ,Q,395.00,398.00,394.00,396.45,397.00,388.95,21,268,106143.00,
500336,SURYA ROSHNI,B ,Q,156.00,158.40,154.00,154.90,154.90,156.60,491,39586,6172858.00,
500337,PRIME SECUR.,B ,Q,3.60,3.75,3.40,3.52,3.45,3.54,15,4057,14152.00,
500338,PRISM CEMENT,B ,Q,87.25,87.75,86.60,86.90,86.90,87.40,582,39929,3478086.00,
500339,RAIN        ,B ,Q,34.50,35.05,33.55,34.85,34.90,34.30,462,83196,2869612.00,
500343,PUDUMJEE    ,B ,Q,18.15,18.55,18.15,18.35,18.35,18.30,15,3850,70422.00,
500346,PUN.COMMUNI.,XC,Q,47.65,51.50,47.60,49.25,48.75,49.30,16,672,32221.00,
500350,RSWM  LTD   ,B ,Q,326.40,332.00,323.50,325.30,325.30,325.70,86,2385,778310.00,
500354,RAJSH.SUGAR ,B ,Q,47.85,48.00,44.75,45.20,45.70,47.15,84,6117,284282.00,
500355,RALLIS INDIA,A ,Q,202.25,203.45,196.40,197.50,197.00,193.70,2087,91249,18185158.00,
500356,RAMANEWS    ,B ,Q,23.25,24.00,23.00,23.45,23.45,22.85,45,18239,423369.00,
500357,RAMA PAPER  ,XD,Q,15.40,16.35,15.20,16.35,16.35,15.95,9,2307,36610.00,
500360,RAPICUT CARB,XD,Q,42.00,43.50,41.90,42.80,43.50,43.05,9,1050,44747.00,
500365,RMGALLOY    ,XD,Q,3.41,3.41,3.10,3.10,3.10,3.26,18,8126,25864.00,
500366,ROLTA (I)   ,B ,Q,77.60,78.25,77.15,77.75,77.75,77.45,694,59032,4590100.00,
500367,RUBFILA INT.,XC,Q,37.00,37.50,36.50,37.30,37.50,36.95,123,59060,2185957.00,
500368,RUCHI SOYA  ,B ,Q,29.00,30.25,28.80,30.10,30.10,29.05,1099,276286,8258676.00,
500370,SALORA INT. ,B ,Q,47.10,49.85,47.10,49.00,49.00,49.00,4,846,41051.00,
500378,JINDAL SAW  ,B ,Q,44.90,45.50,44.50,44.70,44.70,44.45,1189,256729,11500402.00,
500380,JK LAKSHMI  ,A ,Q,366.35,368.45,359.00,360.45,362.50,364.15,228,2856,1038619.00,
500387,SHREE CEMENT,A ,Q,12709.75,12800.00,12590.00,12738.70,12799.00,12527.70,133,238,3023993.00,
500390,REL INFRA   ,A ,Q,553.00,561.15,548.30,550.10,550.10,552.90,8410,259510,143821083.00,
500399,STEELCO GUJ.,XD,Q,4.16,4.78,4.16,4.34,4.34,4.16,43,4727,20451.00,
500400,TATA POWER  ,A ,Q,72.45,72.45,70.35,70.85,70.85,72.00,1338,332468,23581943.00,
500402,SPMLINFRA   ,B ,Q,80.00,80.95,76.70,78.85,78.85,78.00,11,1270,99277.00,
500403,SUNDARAM FAS,B ,Q,164.50,168.90,160.00,165.80,165.80,164.30,303,21380,3541366.00,
500404,SUNFLAG IRON,B ,Q,23.25,25.05,22.65,24.55,24.55,23.00,1180,213270,5210008.00,
500405,SUPREME PET ,B ,Q,152.20,155.90,151.10,154.30,154.30,152.40,1291,76846,11818979.00,
500407,SWARAJ ENGIN,B ,Q,1154.50,1175.00,1144.75,1156.50,1156.50,1120.00,1181,10250,11906596.00,
500408,TATA ELXSI  ,A ,Q,2025.00,2064.00,2025.00,2038.15,2038.15,2000.40,8438,134409,274958463.00,
500410,ACC LTD     ,A ,Q,1430.80,1446.00,1421.90,1429.40,1426.00,1426.00,1024,8990,12905918.00,
500411,THERMAX     ,A ,Q,769.10,785.00,766.50,777.45,774.00,769.40,154,1343,1042456.00,
500412,THIRUMALAI  ,B ,Q,208.70,220.00,208.70,215.10,215.10,210.30,394,10728,2322849.00,
500413,THOMAS COOK ,B ,Q,190.00,194.30,187.70,188.45,188.45,187.60,614,18986,3607066.00,
500414,TIMEX GROUP ,XC,Q,35.15,35.85,34.10,34.25,34.35,35.15,218,32879,1137836.00,
500418,TOKYO PLAST ,B ,Q,49.35,51.60,49.00,50.15,50.90,49.70,68,3668,182811.00,
500420,TORRENT PHAR,A ,Q,1428.50,1453.90,1427.05,1444.30,1444.30,1428.30,889,5235,7535271.00,
500422,TRANSCHEM   ,XD,Q,17.10,17.20,17.10,17.20,17.20,17.00,2,200,3430.00,
500425,AMBUJA CEME ,A ,Q,225.45,227.80,224.45,225.40,225.75,224.40,925,102310,23133921.00,
500429,UNIPHOS ENT.,B ,Q,37.65,37.65,37.00,37.50,37.50,36.00,8,725,26902.00,
500439,VARD HOLDNG ,B ,Q,1010.25,1010.25,1010.25,1010.25,1010.25,962.25,1,2,2020.00,
500440,HINDALCO    ,A ,Q,103.35,104.40,101.20,101.75,101.75,103.15,5157,946965,97007430.00,
500444,WEST COAST  ,B ,Q,77.50,77.50,75.95,76.20,76.20,77.10,234,24495,1876564.00,
500449,HIND.ORG.CHM,B ,Q,18.60,19.00,17.25,17.45,17.45,18.40,771,124553,2282810.00,
500450,MPIL CORP L ,XD,Q,57.00,57.00,57.00,57.00,57.00,59.20,1,1,57.00,
500456,PAS.ACRYLON ,XC,Q,14.00,15.45,14.00,15.25,15.43,14.71,167,245258,3623061.00,
500459,PROCTER &GAM,A ,Q,6440.00,6460.00,6411.00,6445.40,6416.05,6434.15,53,194,1247709.00,
500460,MUKAND LTD. ,B ,Q,37.40,37.40,36.35,36.55,36.35,37.10,86,17025,623852.00,
500463,AGCNET      ,B ,Q,69.50,71.00,69.00,69.05,69.10,69.30,20,1001,69618.00,
500464,UCAL FUEL   ,B ,Q,109.90,111.20,108.50,108.90,109.50,108.20,127,5686,623490.00,
500467,HARR.MALAYAL,B ,Q,69.20,71.50,68.60,69.75,69.75,70.65,275,20975,1466464.00,
500469,FEDERAL BANK,A ,Q,48.50,48.95,47.85,47.95,47.95,48.35,1601,419250,20256337.00,
500470,TATA STEEL  ,A ,Q,358.05,362.30,353.75,356.60,356.60,358.40,9712,708467,253082643.00,
500472,SKF INDIA   ,A ,Q,1292.05,1309.95,1282.10,1289.70,1283.00,1287.60,38,209,270796.00,
500477,ASHOK LEYL. ,A ,Q,107.40,109.15,107.20,107.90,107.90,106.80,3888,1100462,119106512.00,
500480,CUMMINS (I) ,A ,Q,882.00,905.00,879.00,888.20,891.90,882.70,1309,10045,8976692.00,
500483,TATA COMM   ,A ,Q,420.00,425.50,415.00,419.30,419.30,420.30,861,16850,7087335.00,
500488,ABBOTT (I)  ,B ,Q,4650.00,4700.00,4625.00,4653.95,4686.55,4628.95,73,216,1011151.00,
500490,BAJ HOLD INV,A ,Q,1494.00,1494.00,1452.00,1454.45,1453.00,1477.50,140,1542,2254762.00,
500493,BHARAT FORGE,A ,Q,810.00,824.00,801.00,804.75,801.90,808.05,3588,72150,58560807.00,
500495,ESCORTS LTD.,A ,Q,168.00,173.90,166.65,172.25,172.25,167.65,3467,248567,42610628.00,
500500,HIND.MOTORS ,B ,Q,5.20,5.39,5.15,5.25,5.25,5.22,117,46231,242769.00,
