SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500085,CHAMBAL FERT,B ,Q,65.00,65.00,62.90,64.50,64.50,63.65,1595,202513,13014610.00,
500086,EXIDE IND.  ,A ,Q,147.00,149.10,145.95,148.20,148.20,147.55,891,55569,8204075.00,
500087,CIPLA LTD.  ,A ,Q,536.00,542.65,534.50,534.70,534.70,535.85,1797,249404,133675255.00,
500089,DIC INDIA   ,B ,Q,560.00,576.75,555.25,562.00,562.00,551.00,38,326,183983.00,
500092,CRISIL LTD  ,A ,Q,2090.00,2108.00,2066.40,2089.15,2105.00,2088.55,326,1375,2872015.00,
500093,CROMPT.GREAV,A ,Q,61.70,63.80,61.60,63.55,63.55,61.20,3523,1059411,66616353.00,
500096,DABUR (I)   ,A ,Q,293.00,295.30,289.30,291.10,291.10,292.30,2067,66568,19446716.00,
500097,DALMIASUG   ,B ,Q,100.00,101.95,97.70,98.15,98.10,99.20,574,53524,5369247.00,
500101,ARVIND Ltd  ,A ,Q,298.00,303.40,295.20,301.35,301.35,294.90,15830,881972,264157007.00,
500102,BALARPUR IND,B ,Q,16.65,16.80,16.40,16.65,16.65,16.40,182,95804,1586695.00,
500103,BHEL        ,A ,Q,125.40,128.20,125.25,125.85,125.85,126.25,3661,487424,61616302.00,
500104,HIND.PETRO  ,A ,Q,837.00,842.00,821.55,828.75,828.75,835.45,2697,69072,57410026.00,
500106,IFCI LTD    ,A ,Q,24.50,24.90,24.35,24.55,24.55,24.50,603,432592,10635026.00,
500108,MAHA.TELE   ,B ,Q,18.30,18.30,17.75,17.85,17.85,18.00,534,225763,4048950.00,
500109,MRPL        ,A ,Q,72.70,73.65,67.75,69.75,69.75,72.05,10790,1560650,110998440.00,
500110,CHENNAI PET.,B ,Q,196.20,203.50,196.20,200.25,200.25,198.20,1881,69314,13911434.00,
500111,REL.CAP.    ,A ,Q,408.00,409.75,402.70,408.35,408.35,406.05,7959,394253,160484139.00,
500112,STATE BANK  ,A ,Q,187.10,189.40,185.45,188.40,188.40,184.95,15623,2216583,415087864.00,
500113,STEEL AUTH. ,A ,Q,42.00,42.75,42.00,42.45,42.45,41.80,981,279604,11816837.00,
500114,TITAN       ,A ,Q,371.55,377.70,370.50,374.00,374.00,369.75,1768,54672,20389380.00,
500116,IDBI BANK L ,A ,Q,67.90,69.00,67.75,68.25,68.25,67.70,1256,291479,19897775.00,
500117,DCW LTD.    ,B ,Q,30.50,30.90,29.25,30.15,30.15,30.25,1881,516469,15625429.00,
500119,DHAMPUR SUGA,B ,Q,92.55,93.90,91.00,91.80,91.80,92.50,2349,222003,20557238.00,
500120,DIAMINES&CHM,XD,Q,38.90,40.00,38.15,39.90,39.90,38.20,12,772,30495.00,
500123,ELANTAS     ,B ,Q,1460.00,1564.75,1460.00,1498.00,1498.00,1455.25,1189,15012,22783022.00,
500124,DR.REDDY'S  ,A ,Q,2845.00,2994.00,2845.00,2973.85,2973.85,2869.20,15763,158515,464258930.00,
500125,E.I.D.PAR   ,A ,Q,236.00,237.45,227.15,228.85,228.85,234.40,2444,97888,22783575.00,
500126,MERCK LTD   ,B ,Q,675.00,675.00,670.00,672.75,673.00,670.75,291,7802,5249518.00,
500128,ELEC.CASTING,B ,Q,19.15,19.30,18.75,19.20,19.20,18.85,198,61613,1174356.00,
500132,EMPEE SUGARS,XD,Q,7.26,8.71,7.23,8.51,8.71,7.26,308,229802,1896557.00,
500133,ESAB INDIA  ,B ,Q,580.00,581.50,568.00,568.25,568.00,563.50,11,73,41628.00,
500135,ESSEL PROP  ,B ,Q,191.25,191.30,189.25,190.80,191.00,189.80,257,12096,2305413.00,
500136,ESTER INDUS.,B ,Q,57.55,59.05,57.55,58.35,58.40,57.40,226,12814,750684.00,
500139,FEDDER.LLYOD,B ,Q,79.35,83.80,78.90,82.65,82.65,78.40,1172,88557,7286363.00,
500141,FERRO ALLOYS,XD,Q,4.55,4.75,4.50,4.55,4.55,4.54,38,9420,43014.00,
500142,FGP LTD.    ,XD,Q,2.30,2.45,2.30,2.45,2.45,2.35,6,1242,2948.00,
500144,FINOL. CABLE,A ,Q,291.00,294.60,289.10,291.80,291.80,287.50,307,8757,2557875.00,
500147,CMI FPE     ,XC,Q,500.00,525.00,496.00,508.10,508.10,499.50,110,2485,1283879.00,
500148,UFLEX LTD   ,B ,Q,188.30,189.20,184.50,184.90,184.90,188.30,862,33887,6307122.00,
500150,FOSECO INDIA,B ,Q,1388.50,1410.00,1379.50,1404.75,1390.00,1365.00,71,412,576160.00,
500151,GOLDEN TOB  ,B ,Q,40.10,40.95,39.55,39.90,40.10,39.75,24,4899,196487.00,
500153,GANESH BENZO,XD,Q,20.00,21.00,19.55,20.35,20.20,19.80,83,41951,852483.00,
500155,GARDEN SILK ,B ,Q,27.05,28.30,27.05,27.45,27.65,27.40,131,9946,275629.00,
500159,METROGLOBL  ,XC,Q,66.55,72.00,66.55,66.75,66.75,66.55,15,699,47897.00,
500160,GTL LTD.    ,B ,Q,11.95,11.95,11.10,11.33,11.39,11.38,89,50176,569410.00,
500162,PARRYSUGR   ,B ,Q,52.80,52.80,52.80,52.80,52.80,55.55,23,1922,101481.00,
500163,GODFREY PH  ,B ,Q,850.00,855.00,836.00,839.85,839.85,842.15,936,8958,7580564.00,
500164,GODREJ IND  ,A ,Q,349.00,353.65,347.05,348.00,348.85,346.55,988,48820,17003607.00,
500165,KANSAI NERO ,A ,Q,298.05,300.65,297.15,299.45,299.25,298.30,359,8093,2422218.00,
500166,GOODRICKE   ,XC,Q,177.50,180.00,177.30,178.70,178.90,177.20,92,8616,1537622.00,
500168,GOODYEAR (I),B ,Q,504.75,509.50,498.50,508.75,509.50,499.75,73,1180,595063.00,
500170,GTN INDUS   ,B ,Q,10.99,11.00,10.76,10.76,10.76,10.76,3,390,4265.00,
500171,GHCL LTD    ,B ,Q,142.60,146.40,141.95,145.30,145.30,141.20,1243,95303,13723070.00,
500173,GUJ.FLOURO  ,B ,Q,520.90,522.70,514.25,516.95,517.00,518.10,64,2758,1431048.00,
500174,GUJ.LEASE   ,B ,Q,1.99,1.99,1.81,1.82,1.82,1.90,7,4586,8308.00,
500179,HCL INFOSYS ,B ,Q,40.40,41.10,40.05,40.65,40.65,40.00,904,306618,12391672.00,
500180,HDFC BANK   ,A ,Q,1141.30,1151.00,1133.00,1149.90,1149.90,1138.00,1765,95490,109525747.00,
500182,HEROMOTOCO  ,A ,Q,2955.05,2979.10,2945.00,2950.15,2950.15,2960.65,1460,17041,50389025.00,
500183,HIMACHAL FUT,B ,Q,17.15,17.25,16.85,16.90,16.90,17.00,1698,1751715,29727543.00,
500184,HIMADRI CHEM,B ,Q,18.05,18.30,17.90,18.15,18.20,18.25,298,363343,6553153.00,
500185,HIND.CONSTN.,A ,Q,19.90,20.00,19.60,19.90,19.90,19.75,749,507967,10058490.00,
500186,HIND.OIL EXP,B ,Q,35.10,35.70,34.75,34.95,34.95,34.70,655,157928,5559606.00,
500187,HSIL        ,B ,Q,306.15,309.00,305.50,306.95,306.95,306.85,93,2091,642981.00,
500188,HINDUS.ZI   ,A ,Q,167.40,169.20,166.75,167.80,167.80,167.35,597,32283,5416969.00,
500189,HINDUJA VENT,B ,Q,447.00,460.00,447.00,450.90,450.90,448.00,154,2971,1349368.00,
500191,HMT LTD.    ,B ,Q,44.00,44.75,43.60,43.95,43.95,43.45,241,14922,659380.00,
500192,PRAG BOSIMI ,XT,Q,4.84,4.85,4.84,4.85,4.85,4.62,16,10620,51481.00,
500193,HOTEL LEELA.,B ,Q,18.00,18.10,17.50,17.70,17.70,17.95,155,49748,879828.00,
500199,I.G.PETRO   ,B ,Q,135.60,137.00,134.00,135.60,135.60,136.30,197,8891,1203463.00,
500201,IND.GLYCOLS ,B ,Q,88.40,89.40,87.90,88.35,88.90,87.95,98,5597,494072.00,
500206,MARGO FIN   ,XT,Q,15.91,15.91,15.91,15.91,15.91,15.91,2,200,3182.00,
500207,INDO RAMA   ,B ,Q,32.60,33.90,32.00,33.30,33.30,32.10,227,38699,1273288.00,
500209,INFOSYS LTD ,A ,Q,1208.95,1212.50,1197.80,1210.20,1210.20,1201.05,3517,115768,139635366.00,
500210,INGERSOLL   ,B ,Q,671.80,728.95,671.80,708.75,708.75,667.75,2148,17493,12416731.00,
500211,INSILCO LTD.,XT,Q,22.50,22.90,22.00,22.65,22.60,21.90,105,33153,748024.00,
500213,INTER.TRAVEL,XC,Q,174.50,174.50,171.40,172.10,173.00,171.30,29,3698,637281.00,
500214,ION EXCHANGE,XT,Q,340.50,350.00,333.10,344.00,341.30,340.30,60,6585,2259831.00,
500215,AGRO TECH FO,B ,Q,474.00,488.00,474.00,479.50,486.90,469.70,73,3508,1680280.00,
500219,JAIN IRRIG  ,A ,Q,67.50,68.20,66.80,67.25,67.25,67.15,1092,242013,16317612.00,
500220,JASCH INDUST,XD,Q,40.40,45.90,40.35,43.95,43.95,40.75,107,18349,795113.00,
500222,JCT ELECTRON,B ,Q,0.31,0.31,0.30,0.30,0.30,0.30,9,1154,349.00,
500223,JCT LTD     ,XC,Q,3.53,3.68,3.50,3.65,3.65,3.64,344,706116,2569603.00,
500227,JINDAL POLYF,B ,Q,527.65,528.90,515.20,517.15,517.15,524.35,943,21488,11234911.00,
500228,JSWSL       ,A ,Q,1295.00,1297.00,1277.60,1282.75,1282.75,1290.95,1794,36064,46309453.00,
500231,UMANG DAIR  ,B ,Q,68.60,68.60,66.15,67.05,67.05,68.20,168,17124,1153448.00,
500233,KAJARIA CER.,A ,Q,1070.00,1080.00,1065.00,1069.95,1076.00,1068.80,201,2921,3140442.00,
500234,KAKATIYA CEM,B ,Q,420.00,461.50,407.10,461.50,461.50,419.60,6401,174648,77342388.00,
500235,KALYANI STEL,B ,Q,158.10,164.00,158.10,159.80,160.30,159.00,220,15053,2409922.00,
500236,KANELIND    ,XT,Q,4.00,4.00,3.95,3.97,3.95,4.11,3,1500,5950.00,
500238,WHIRLPOOL   ,B ,Q,760.00,761.40,750.00,754.60,757.85,755.30,189,2138,1616632.00,
500239,KG DENIM    ,XC,Q,88.75,94.45,87.20,92.15,92.15,87.70,313,67158,6171978.00,
500240,KINETIC ENG.,XD,Q,84.85,87.55,83.00,87.50,87.50,79.60,178,14054,1214770.00,
500241,KIRL.BROS.  ,B ,Q,128.10,140.70,126.80,134.10,134.10,126.50,1364,80379,10930474.00,
500243,KIRL INDUS  ,B ,Q,608.00,610.00,606.50,606.50,606.50,599.00,13,68,41349.00,
500245,KIRL.FERROUS,XC,Q,55.55,57.00,55.55,56.35,56.15,55.80,93,15589,881045.00,
500247,KOTAK MAH.BK,A ,Q,742.00,744.00,721.50,726.60,726.60,731.15,6123,142960,104928341.00,
500249,KSB PUMPS   ,B ,Q,681.00,682.00,679.00,680.00,679.00,681.75,13,328,223452.00,
500250,L.G.BALKRISH,B ,Q,466.40,474.80,460.10,466.20,470.00,462.60,31,243,112928.00,
500251,TRENT LTD.  ,A ,Q,1700.00,1750.00,1700.00,1739.15,1739.15,1711.35,228,1462,2530323.00,
500252,LAKSHMI MACH,A ,Q,3409.40,3516.40,3382.00,3484.55,3484.55,3385.40,140,562,1940123.00,
500253,LIC HOUS.FIN,A ,Q,452.10,470.00,452.10,468.25,468.25,452.05,5601,203768,94196716.00,
500255,LML LTD.    ,B ,Q,6.95,7.00,6.86,6.96,6.93,6.89,38,27252,189409.00,
500256,LOK.HOUS&CON,XD,Q,5.48,5.48,5.21,5.38,5.38,5.11,102,27950,149174.00,
500257,LUPIN LTD.  ,A ,Q,1602.40,1621.40,1597.00,1613.65,1613.65,1593.30,3865,45480,73364777.00,
500259,LYKA LABS   ,B ,Q,75.50,76.00,72.60,73.55,73.55,74.55,207,15419,1143634.00,
500260,RAMCOCEM    ,A ,Q,500.00,503.95,485.00,486.60,486.60,493.70,756,14372,7047634.00,
500264,MAFATLAL IND,XC,Q,345.00,354.00,345.00,346.20,346.00,348.80,49,1950,682124.00,
500265,MAH.SEAMLESS,B ,Q,197.00,211.50,196.90,210.10,208.00,197.80,1191,39654,8035728.00,
500266,MAH.SCOOTER ,B ,Q,1310.00,1339.00,1306.00,1313.00,1313.00,1303.00,66,600,790978.00,
500267,MAJESTIC AUT,XD,Q,95.75,95.75,91.50,93.50,93.50,92.60,72,9657,902057.00,
500268,MANALI PETRO,B ,Q,30.00,30.50,29.60,29.75,29.70,29.50,526,134152,4037119.00,
500271,MFSL        ,A ,Q,365.80,371.00,364.00,370.80,370.10,361.00,186,2856,1053237.00,
500279,MIRC ELECT  ,B ,Q,12.56,12.70,12.32,12.45,12.45,12.48,102,16306,203660.00,
500280,CENTURY ENKA,B ,Q,206.00,213.00,206.00,211.30,211.30,206.20,694,29432,6197781.00,
500284,LORDS CHLORO,XT,Q,26.35,27.50,26.35,27.50,27.50,27.65,2,40,1077.00,
500285,SPICEJET LTD,B ,Q,78.85,79.10,76.40,78.50,78.50,78.45,15629,6814697,530692756.00,
500288,MOREPEN LAB.,B ,Q,29.30,29.30,27.15,27.40,27.40,28.05,1408,398652,11009579.00,
500290,MRF LTD.    ,A ,Q,32865.00,33380.00,32621.85,33240.30,33151.00,32867.35,1045,2314,76527806.00,
500292,HEIDEL CEM  ,B ,Q,100.00,101.90,97.40,99.25,99.25,100.50,635,25962,2573630.00,
500294,NCC         ,A ,Q,76.80,78.25,76.80,77.70,77.70,77.15,1353,246150,19122590.00,
500295,VEDL        ,A ,Q,101.00,103.25,100.35,102.75,102.75,99.85,8341,1209027,123079175.00,
500296,NAHAR SPG.  ,B ,Q,109.30,114.90,108.70,113.50,113.50,107.20,889,56448,6362270.00,
500298,NAT.PEROXIDE,XC,Q,546.75,561.75,546.75,561.75,561.75,542.75,2,100,54750.00,
500300,GRASIM IND. ,A ,Q,4260.00,4286.05,4227.00,4262.10,4262.10,4263.95,804,3821,16261862.00,
500301,NEPC INDIA  ,T ,Q,1.33,1.44,1.33,1.43,1.44,1.38,16,7987,11261.00,
500302,PEL         ,A ,Q,1235.00,1250.00,1203.00,1216.25,1220.00,1239.00,1804,8117,9929008.00,
500303,ADI BIR NUVO,A ,Q,905.00,953.00,902.90,945.90,945.90,889.65,6777,92138,85942077.00,
500304,NIIT LTD.   ,B ,Q,81.70,83.95,81.20,83.55,83.55,81.05,3405,436026,36146283.00,
500306,JAYKAY      ,XD,Q,4.05,4.10,4.05,4.10,4.10,4.21,7,2559,10491.00,
500307,NIRLON      ,B ,Q,223.00,223.00,213.00,214.10,215.50,217.80,139,36766,7906477.00,
500312,ONGC CORPN  ,A ,Q,209.40,209.40,205.10,206.70,206.70,205.65,5614,321338,66344953.00,
500313,OIL COUNTRY ,B ,Q,33.50,34.00,30.00,30.60,30.60,32.45,1105,107238,3426690.00,
500314,ORIENT HOTEL,B ,Q,22.20,22.20,21.40,21.90,22.00,21.65,11,1850,40597.00,
500315,ORINTAL BANK,A ,Q,84.90,86.10,83.15,84.30,84.30,84.95,4475,510135,42993417.00,
500317,OSWAL AGRO. ,B ,Q,12.00,12.00,11.62,11.81,11.83,11.63,83,13071,154225.00,
500319,INDIAN SUCRO,XT,Q,12.00,13.00,12.00,12.50,12.50,12.39,29,10705,135156.00,
500322,PANYAM CEMEN,XC,Q,65.10,66.25,64.60,65.60,65.50,64.85,144,8072,529771.00,
500325,RELIANCE    ,A ,Q,977.00,992.45,975.70,991.05,991.05,974.85,8165,218644,215670748.00,
500327,PILITA      ,B ,Q,15.00,15.50,15.00,15.25,15.25,15.05,92,256678,3937149.00,
500329,PENTAMED.G  ,XD,Q,0.64,0.65,0.63,0.64,0.64,0.64,69,29278,18760.00,
500330,RAYMOND     ,A ,Q,470.00,474.70,462.00,468.45,468.45,464.05,902,14289,6706663.00,
500331,PIDILITE    ,A ,Q,596.10,608.70,596.10,604.65,604.65,600.10,1308,40290,24359803.00,
500333,PIX TRANS   ,XT,Q,46.60,49.45,46.60,48.70,48.70,47.50,28,3009,143450.00,
500335,BIRLA CORPN.,B ,Q,382.35,395.60,380.00,388.10,386.10,384.80,303,6868,2671054.00,
500336,SURYA ROSHNI,B ,Q,149.90,151.50,148.50,150.30,150.30,149.10,212,28343,4263099.00,
500337,PRIME SECUR.,B ,Q,4.60,4.90,4.60,4.74,4.72,4.74,28,7200,34438.00,
500338,PRISM CEMENT,B ,Q,92.00,93.75,91.00,91.60,91.60,90.80,1303,79708,7367000.00,
500339,RAIN        ,B ,Q,33.25,33.25,32.85,32.95,32.95,32.90,275,21454,707793.00,
500343,PUDUMJEE    ,B ,Q,17.40,17.60,16.60,16.65,16.65,16.50,31,4949,84243.00,
500346,PUN.COMMUNI.,XC,Q,49.75,50.00,45.90,46.00,46.00,45.95,7,800,38680.00,
500350,RSWM  LTD   ,B ,Q,353.20,399.90,351.00,386.90,386.90,340.70,5097,166374,64041509.00,
500354,RAJSH.SUGAR ,B ,Q,53.40,54.95,52.00,53.45,53.40,52.80,169,24585,1315411.00,
500355,RALLIS INDIA,A ,Q,204.00,210.80,204.00,209.55,209.55,203.30,2219,113420,23595940.00,
500356,RAMANEWS    ,B ,Q,24.10,24.10,23.10,23.80,23.80,23.25,33,4915,116050.00,
500357,RAMA PAPER  ,XD,Q,14.50,14.50,13.80,13.80,13.80,15.30,18,5450,77170.00,
500360,RAPICUT CARB,XD,Q,43.95,44.50,42.80,43.00,43.00,42.00,28,2378,104440.00,
500365,RMGALLOY    ,XD,Q,3.06,3.32,3.05,3.05,3.05,3.17,10,633,2077.00,
500366,ROLTA (I)   ,B ,Q,80.40,81.45,79.85,80.20,80.20,79.90,1386,99712,8020370.00,
500367,RUBFILA INT.,XC,Q,37.15,39.00,37.15,38.95,38.90,38.90,77,13315,514475.00,
500368,RUCHI SOYA  ,B ,Q,24.20,24.50,23.75,23.90,23.90,23.90,640,47670,1147689.00,
500370,SALORA INT. ,B ,Q,49.80,49.80,46.10,49.70,49.70,49.00,4,920,44708.00,
500372,SAMTEL COL  ,T ,Q,0.58,0.58,0.58,0.58,0.58,0.61,1,300,174.00,
500378,JINDAL SAW  ,B ,Q,40.80,40.95,40.35,40.70,40.70,40.65,730,75830,3081988.00,
500380,JK LAKSHMI  ,A ,Q,341.65,353.40,340.00,345.55,344.95,338.70,295,5928,2059642.00,
500387,SHREE CEMENT,A ,Q,13383.00,13650.00,13339.55,13496.40,13496.40,13339.55,146,235,3174920.00,
500390,REL INFRA   ,A ,Q,545.70,545.70,534.05,538.45,538.45,540.55,10207,317521,171244398.00,
500394,SOLID CARBID,XD,Q,1.55,1.55,1.55,1.55,1.55,1.63,1,1000,1550.00,
500399,STEELCO GUJ.,XD,Q,4.32,4.70,4.32,4.65,4.65,4.70,7,1801,8160.00,
500400,TATA POWER  ,A ,Q,71.10,72.05,70.60,70.85,70.85,71.05,1079,220673,15744742.00,
500402,SPMLINFRA   ,B ,Q,64.10,64.10,64.10,64.10,64.10,64.75,1,1,64.00,
500403,SUNDARAM FAS,B ,Q,161.50,162.35,161.10,161.70,161.50,162.60,8,375,60512.00,
500404,SUNFLAG IRON,B ,Q,23.70,23.80,23.50,23.60,23.70,23.45,49,21780,514484.00,
500405,SUPREME PET ,B ,Q,173.70,182.00,173.50,176.90,176.90,173.20,3185,154450,27515694.00,
500407,SWARAJ ENGIN,B ,Q,1115.00,1118.00,1100.00,1102.25,1100.00,1109.50,82,1005,1111473.00,
500408,TATA ELXSI  ,A ,Q,1861.00,1916.70,1861.00,1905.65,1905.65,1860.30,6475,90613,172209785.00,
500410,ACC LTD     ,A ,Q,1468.10,1474.50,1456.40,1462.55,1458.00,1468.05,712,7737,11345740.00,
500411,THERMAX     ,A ,Q,756.00,772.00,740.00,769.50,769.50,751.15,210,3141,2393109.00,
500412,THIRUMALAI  ,B ,Q,249.50,249.70,241.00,241.60,241.50,246.90,365,9842,2402068.00,
500413,THOMAS COOK ,B ,Q,184.65,185.00,181.00,181.80,181.80,182.50,266,13619,2493227.00,
500414,TIMEX GROUP ,XC,Q,35.95,36.50,35.00,35.50,35.50,35.30,185,71976,2593717.00,
500418,TOKYO PLAST ,B ,Q,48.05,50.40,48.00,48.05,48.00,49.50,26,2660,127879.00,
500420,TORRENT PHAR,A ,Q,1390.00,1404.00,1382.45,1401.00,1401.00,1382.35,666,3789,5295271.00,
500422,TRANSCHEM   ,XD,Q,17.00,17.80,17.00,17.80,17.80,17.00,2,27,479.00,
500425,AMBUJA CEME ,A ,Q,220.50,222.50,219.25,220.65,220.50,220.50,1737,76793,16963768.00,
500426,UTLINDS     ,XT,Q,6.78,6.78,6.78,6.78,6.78,7.13,2,25,169.00,
500429,UNIPHOS ENT.,B ,Q,45.50,47.90,45.00,45.25,45.25,44.50,162,21616,994437.00,
500439,VARD HOLDNG ,B ,Q,1200.00,1200.00,1153.00,1177.50,1189.00,1181.25,17,65,76237.00,
500440,HINDALCO    ,A ,Q,92.25,93.80,92.00,93.40,93.40,91.60,4750,968022,89903352.00,
500444,WEST COAST  ,B ,Q,94.00,94.60,88.60,89.75,89.75,93.00,1976,179636,16288389.00,
500449,HIND.ORG.CHM,B ,Q,16.80,16.85,16.40,16.60,16.60,16.30,62,8502,141117.00,
500456,PAS.ACRYLON ,XC,Q,21.35,21.50,20.65,20.75,20.75,20.85,368,231529,4882276.00,
500459,PROCTER &GAM,A ,Q,6425.00,6490.00,6402.00,6462.95,6450.05,6433.35,88,681,4405176.00,
500460,MUKAND LTD. ,B ,Q,35.10,35.75,34.60,35.20,35.10,34.90,8,958,33487.00,
500463,AGCNET      ,B ,Q,69.55,69.55,68.00,68.90,68.50,69.90,21,2050,140262.00,
500464,UCAL FUEL   ,B ,Q,109.00,115.30,106.90,114.20,114.20,107.00,1126,56575,6400908.00,
500467,HARR.MALAYAL,B ,Q,66.15,67.00,65.05,65.50,65.50,65.30,127,15137,994261.00,
500469,FEDERAL BANK,A ,Q,48.90,49.15,48.55,48.85,48.85,48.50,1465,565542,27622956.00,
500470,TATA STEEL  ,A ,Q,330.05,332.00,327.10,330.80,330.80,329.00,7461,548562,180835268.00,
500472,SKF INDIA   ,A ,Q,1235.00,1235.00,1205.05,1216.30,1212.00,1230.05,82,932,1136383.00,
500477,ASHOK LEYL. ,A ,Q,104.00,104.90,103.50,104.05,104.05,103.95,2712,1299101,135332633.00,
500480,CUMMINS (I) ,A ,Q,873.00,878.80,862.05,867.55,867.55,871.85,730,5992,5213235.00,
500483,TATA COMM   ,A ,Q,432.85,438.00,430.10,435.10,435.50,431.25,576,9033,3926734.00,
500488,ABBOTT (I)  ,B ,Q,4699.00,4757.10,4675.00,4731.25,4730.00,4655.55,90,301,1423427.00,
500490,BAJ HOLD INV,A ,Q,1480.00,1512.00,1475.00,1507.95,1510.20,1475.95,129,500,747146.00,
500493,BHARAT FORGE,A ,Q,786.40,789.25,772.65,774.75,774.75,780.80,2568,162425,127068000.00,
500495,ESCORTS LTD.,A ,Q,178.00,180.50,174.50,177.00,177.00,178.55,3216,217961,38597047.00,
500500,HIND.MOTORS ,B ,Q,5.12,5.15,5.06,5.08,5.10,5.16,40,8451,43040.00,
500510,LARSEN & TOU,A ,Q,1321.00,1338.90,1313.55,1317.65,1317.65,1324.00,7053,116341,154194968.00,
