SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500119,DHAMPUR SUGA,B ,Q,87.90,89.60,87.25,87.60,87.60,87.20,1552,145383,12843637.00,
500120,DIAMINES&CHM,XD,Q,43.80,43.80,39.90,41.65,41.65,39.10,115,17869,750915.00,
500123,ELANTAS     ,B ,Q,1319.00,1335.00,1306.00,1323.00,1326.00,1310.75,205,2345,3103811.00,
500124,DR.REDDY'S  ,A ,Q,3095.00,3124.00,3087.25,3100.60,3100.60,3082.80,4592,40541,125830140.00,
500125,E.I.D.PAR   ,A ,Q,230.70,232.00,225.00,228.95,230.00,227.55,1849,90783,20762224.00,
500126,MERCK LTD   ,B ,Q,652.00,658.75,648.00,649.25,650.00,648.50,268,6108,3970572.00,
500128,ELEC.CASTING,B ,Q,18.75,19.20,18.50,18.55,18.60,18.40,518,207764,3919686.00,
500132,EMPEE SUGARS,XD,Q,7.00,7.49,6.72,6.81,6.80,6.93,80,31520,221805.00,
500133,ESAB INDIA  ,B ,Q,570.00,570.00,555.75,567.75,567.75,552.50,12,106,59837.00,
500135,ESSEL PROP  ,B ,Q,175.00,175.75,170.75,171.95,171.00,170.70,375,158189,27186790.00,
500136,ESTER INDUS.,B ,Q,57.35,59.25,57.35,57.95,58.10,56.90,1114,42612,2486358.00,
500139,FEDDER.LLYOD,B ,Q,84.50,84.85,81.75,82.10,82.10,83.25,601,52823,4407581.00,
500141,FERRO ALLOYS,XD,Q,5.10,5.15,5.00,5.12,5.15,5.00,29,18126,91851.00,
500142,FGP LTD.    ,XD,Q,2.85,2.85,2.85,2.85,2.85,2.75,1,150,427.00,
500143,P.H.CAPITAL ,XD,Q,25.50,25.50,25.50,25.50,25.50,24.60,1,20,510.00,
500144,FINOL. CABLE,A ,Q,283.85,285.55,280.05,282.45,282.45,280.85,261,13194,3722544.00,
500147,CMI FPE     ,XC,Q,426.80,439.90,413.30,435.10,435.10,425.90,19,743,316433.00,
500148,UFLEX LTD   ,B ,Q,185.75,187.00,184.50,185.20,185.20,183.85,463,23503,4359393.00,
500150,FOSECO INDIA,B ,Q,1247.25,1274.75,1247.25,1251.25,1248.00,1256.25,42,389,491316.00,
500151,GOLDEN TOB  ,B ,Q,41.50,41.90,40.40,40.45,40.45,40.65,43,3855,156670.00,
500153,GANESH BENZO,XD,Q,22.95,23.80,22.10,22.25,22.25,22.80,163,64146,1481630.00,
500155,GARDEN SILK ,B ,Q,24.40,24.50,23.25,23.45,23.25,23.70,76,6919,165111.00,
500159,METROGLOBL  ,XC,Q,72.00,72.00,65.00,67.15,68.00,69.10,24,847,56155.00,
500160,GTL LTD.    ,B ,Q,12.40,13.18,12.40,12.53,12.53,12.52,179,24641,312567.00,
500162,PARRYSUGR   ,B ,Q,39.00,40.70,38.70,38.75,38.70,40.70,28,3550,138824.00,
500163,GODFREY PH  ,B ,Q,1212.10,1253.00,1202.40,1225.25,1225.25,1205.40,3671,39445,48792731.00,
500164,GODREJ IND  ,A ,Q,365.00,374.40,362.15,368.95,368.95,362.90,1852,45681,16922461.00,
500165,KANSAI NERO ,A ,Q,284.95,295.00,282.85,291.15,291.15,280.85,1093,30985,8960315.00,
500166,GOODRICKE   ,XC,Q,187.00,187.50,182.10,184.90,184.90,184.10,270,26281,4860745.00,
500168,GOODYEAR (I),B ,Q,507.10,525.00,507.10,521.10,521.10,510.00,280,11104,5749975.00,
500170,GTN INDUS   ,B ,Q,10.55,11.94,10.55,11.46,11.46,11.38,8,1353,14894.00,
500171,GHCL LTD    ,B ,Q,123.00,125.75,122.50,122.90,122.50,123.05,548,42712,5287490.00,
500173,GUJ.FLOURO  ,B ,Q,530.00,546.75,527.05,540.55,544.00,523.55,342,12243,6634135.00,
500174,GUJ.LEASE   ,B ,Q,1.74,1.90,1.74,1.90,1.90,1.82,4,10200,17780.00,
500179,HCL INFOSYS ,B ,Q,46.95,47.30,46.00,46.25,46.25,46.45,1429,406216,18968767.00,
500180,HDFC BANK   ,A ,Q,1080.00,1084.50,1070.85,1081.25,1081.25,1064.00,2556,99811,107634603.00,
500182,HEROMOTOCO  ,A ,Q,3060.00,3170.00,3040.10,3151.65,3151.65,3049.95,5314,44616,138580323.00,
500183,HIMACHAL FUT,B ,Q,19.20,19.30,18.45,18.65,18.65,18.90,1383,1480711,28035332.00,
500184,HIMADRI CHEM,B ,Q,17.90,18.35,17.65,17.75,17.75,17.50,1551,721989,12966594.00,
500185,HIND.CONSTN.,A ,Q,21.45,21.70,21.00,21.05,21.05,21.00,2151,1187666,25343474.00,
500186,HIND.OIL EXP,B ,Q,33.40,33.90,33.00,33.40,33.40,32.75,1178,219179,7342108.00,
500187,HSIL        ,B ,Q,305.00,309.50,302.70,307.50,307.10,302.15,279,5378,1644641.00,
500188,HINDUS.ZI   ,A ,Q,160.50,166.25,160.50,165.60,165.60,159.70,4284,325164,53391139.00,
500189,HINDUJA VENT,B ,Q,437.00,443.60,434.00,436.70,434.00,437.70,52,3401,1493101.00,
500191,HMT LTD.    ,B ,Q,46.20,48.00,45.35,45.65,45.65,45.70,485,51058,2382352.00,
500192,PRAG BOSIMI ,XT,Q,5.55,5.55,5.23,5.24,5.23,5.38,7,900,4776.00,
500193,HOTEL LEELA.,B ,Q,19.40,19.85,19.00,19.60,19.60,18.75,303,67974,1317521.00,
500199,I.G.PETRO   ,B ,Q,124.50,125.20,119.30,121.20,120.00,124.20,199,7627,933075.00,
500201,IND.GLYCOLS ,B ,Q,91.30,91.50,88.90,89.40,89.40,90.15,193,9350,844250.00,
500206,MARGO FIN   ,XT,Q,14.90,14.90,14.70,14.80,14.80,15.00,6,744,11058.00,
500207,INDO RAMA   ,B ,Q,30.55,31.00,29.40,29.60,29.60,29.85,142,15257,454525.00,
500209,INFOSYS LTD ,A ,Q,1194.00,1195.00,1166.50,1172.05,1172.05,1182.30,21119,801832,941990552.00,
500210,INGERSOLL   ,B ,Q,680.00,701.00,676.00,684.35,684.35,674.20,612,7220,4964356.00,
500211,INSILCO LTD.,XT,Q,17.50,17.95,17.35,17.35,17.35,17.45,17,7155,125623.00,
500212,INTEG.FIN.SE,XT,Q,21.70,23.90,21.70,21.70,21.70,22.80,3,160,3538.00,
500213,INTER.TRAVEL,XC,Q,181.90,184.90,177.70,181.30,181.30,178.10,115,5808,1053458.00,
500214,ION EXCHANGE,XT,Q,322.00,325.00,310.00,324.00,325.00,317.00,193,10370,3319501.00,
500215,AGRO TECH FO,B ,Q,490.00,499.70,486.70,491.90,491.90,486.40,65,983,485096.00,
500219,JAIN IRRIG  ,A ,Q,64.50,65.15,63.35,63.65,63.65,63.15,2653,649246,41777102.00,
500220,JASCH INDUST,XD,Q,50.95,52.00,45.20,47.60,47.60,49.95,103,10515,520781.00,
500222,JCT ELECTRON,B ,Q,0.32,0.32,0.32,0.32,0.32,0.33,1,313,100.00,
500223,JCT LTD     ,XC,Q,4.80,4.80,4.62,4.66,4.66,4.71,410,821771,3878374.00,
500227,JINDAL POLYF,B ,Q,504.00,505.45,486.85,489.95,489.95,498.35,736,13872,6870777.00,
500228,JSWSL       ,A ,Q,1305.00,1319.00,1295.90,1313.35,1313.35,1298.40,4028,77354,101302706.00,
500231,UMANG DAIR  ,B ,Q,71.00,71.00,66.30,66.85,66.85,68.90,109,7111,492918.00,
500233,KAJARIA CER.,A ,Q,974.00,1001.00,974.00,996.25,991.00,965.75,240,11050,10919291.00,
500234,KAKATIYA CEM,B ,Q,283.00,296.80,268.60,296.80,296.80,282.70,3212,144368,40668966.00,
500235,KALYANI STEL,B ,Q,169.40,171.80,166.80,167.10,167.10,166.80,738,39379,6655070.00,
500236,KANELIND    ,XT,Q,2.64,2.64,2.45,2.46,2.46,2.52,16,8101,21246.00,
500238,WHIRLPOOL   ,B ,Q,730.00,744.65,728.00,730.85,732.60,725.05,645,8011,5900278.00,
500239,KG DENIM    ,XC,Q,93.00,94.10,90.85,91.40,91.40,93.00,147,22804,2097254.00,
500240,KINETIC ENG.,XD,Q,91.95,91.95,88.00,91.95,91.95,83.60,196,27574,2521048.00,
500241,KIRL.BROS.  ,B ,Q,136.30,136.50,133.00,133.90,134.30,134.80,300,17842,2394977.00,
500243,KIRL INDUS  ,B ,Q,615.00,615.00,606.00,607.00,607.00,601.75,4,209,128474.00,
500245,KIRL.FERROUS,XC,Q,54.55,59.00,54.55,58.50,58.50,54.20,1182,166409,9634230.00,
500247,KOTAK MAH.BK,A ,Q,685.00,699.00,683.25,692.50,692.50,677.30,4092,100923,69871787.00,
500249,KSB PUMPS   ,B ,Q,625.00,635.00,621.00,623.00,625.25,630.75,60,554,349412.00,
500250,L.G.BALKRISH,B ,Q,470.00,484.00,463.00,478.20,478.20,469.00,114,1356,636832.00,
500251,TRENT LTD.  ,A ,Q,1680.10,1701.00,1680.10,1690.45,1690.45,1683.65,210,1756,2966270.00,
500252,LAKSHMI MACH,A ,Q,3447.00,3575.00,3426.30,3542.55,3575.00,3496.25,149,475,1681760.00,
500253,LIC HOUS.FIN,A ,Q,480.60,487.40,479.60,480.80,480.80,478.55,4137,360460,173976397.00,
500255,LML LTD.    ,B ,Q,7.38,8.09,7.30,7.84,7.84,7.34,714,327644,2535057.00,
500256,LOK.HOUS&CON,XD,Q,5.24,5.24,4.80,5.02,5.02,4.99,115,23896,120661.00,
500257,LUPIN LTD.  ,A ,Q,1540.10,1566.75,1537.00,1543.85,1543.85,1535.70,6585,87924,136554156.00,
500259,LYKA LABS   ,B ,Q,89.35,91.00,87.00,87.65,87.65,88.15,1165,69728,6184797.00,
500260,RAMCOCEM    ,A ,Q,431.00,444.80,431.00,439.40,439.40,429.90,903,16951,7465192.00,
500264,MAFATLAL IND,XC,Q,280.00,282.00,273.60,277.60,273.70,274.70,26,740,205213.00,
500265,MAH.SEAMLESS,B ,Q,182.00,212.00,181.50,206.20,206.20,180.00,2700,134490,27221535.00,
500266,MAH.SCOOTER ,B ,Q,1240.00,1299.00,1227.25,1276.75,1270.00,1227.00,162,1641,2087892.00,
500267,MAJESTIC AUT,XD,Q,89.00,92.50,87.20,90.35,91.45,86.60,134,14235,1275450.00,
500268,MANALI PETRO,B ,Q,28.75,28.75,27.80,27.95,27.95,28.30,294,89984,2535829.00,
500271,MFSL        ,A ,Q,353.70,363.20,349.90,353.50,353.00,351.10,998,20349,7241120.00,
500277,MID INDIA IN,XT,Q,1.09,1.09,1.09,1.09,1.09,1.04,1,100,109.00,
500279,MIRC ELECT  ,B ,Q,11.29,11.37,10.85,10.95,10.85,11.10,151,38487,427884.00,
500280,CENTURY ENKA,B ,Q,189.30,192.80,187.20,188.60,188.60,186.90,625,17720,3357751.00,
500284,LORDS CHLORO,XT,Q,31.50,31.50,29.40,29.50,29.50,30.90,4,27,798.00,
500285,SPICEJET LTD,B ,Q,73.00,73.40,70.30,70.80,70.80,72.85,14686,6276695,450633317.00,
500288,MOREPEN LAB.,B ,Q,26.85,27.00,26.00,26.35,26.35,26.45,1501,518060,13736381.00,
500290,MRF LTD.    ,A ,Q,36625.00,36983.55,36260.10,36499.15,36499.15,36329.20,1091,2036,74757717.00,
500292,HEIDEL CEM  ,B ,Q,98.30,99.00,96.05,97.40,97.40,96.75,946,81312,7939511.00,
500294,NCC         ,A ,Q,73.85,75.20,73.50,74.35,74.35,72.95,3484,388401,28960683.00,
500295,VEDL        ,A ,Q,92.40,95.25,92.35,93.85,93.85,90.60,11776,2495701,234982567.00,
500296,NAHAR SPG.  ,B ,Q,105.70,105.70,101.00,101.75,101.75,101.90,247,23921,2459236.00,
500298,NAT.PEROXIDE,XC,Q,575.00,580.00,567.00,568.25,568.25,561.50,20,474,270765.00,
500300,GRASIM IND. ,A ,Q,4033.55,4113.10,4033.55,4072.30,4074.00,4033.55,1514,8184,33455601.00,
500301,NEPC INDIA  ,T ,Q,1.53,1.59,1.50,1.58,1.58,1.55,24,13625,20808.00,
500302,PEL         ,A ,Q,1076.00,1093.00,1062.60,1082.05,1081.00,1089.45,1533,8372,9029459.00,
500303,ADI BIR NUVO,A ,Q,855.00,855.00,842.00,849.75,849.75,844.50,3441,27624,23401647.00,
500304,NIIT LTD.   ,B ,Q,79.90,83.50,79.45,82.10,82.10,79.20,3544,394788,32210023.00,
500306,JAYKAY      ,XD,Q,3.95,4.11,3.85,4.04,3.85,3.93,16,2418,9629.00,
500307,NIRLON      ,B ,Q,182.60,185.00,182.60,184.90,184.90,184.90,62,54157,10015202.00,
500312,ONGC CORPN  ,A ,Q,215.00,215.50,212.55,213.00,213.00,210.30,3870,367780,78591486.00,
500313,OIL COUNTRY ,B ,Q,25.45,26.20,24.60,25.65,25.65,24.65,288,56719,1436845.00,
500314,ORIENT HOTEL,B ,Q,22.75,22.80,22.00,22.40,22.70,22.10,55,7951,178657.00,
500315,ORINTAL BANK,A ,Q,90.80,93.65,90.75,92.15,92.15,89.50,2507,440224,40652245.00,
500317,OSWAL AGRO. ,B ,Q,12.06,12.70,12.00,12.30,12.30,12.26,255,68389,840731.00,
500319,INDIAN SUCRO,XT,Q,11.97,11.97,11.97,11.97,11.97,11.40,10,4230,50633.00,
500322,PANYAM CEMEN,XC,Q,72.00,74.50,70.60,71.45,71.45,71.60,216,14655,1066440.00,
500325,RELIANCE    ,A ,Q,1052.00,1068.30,1052.00,1065.45,1065.45,1047.15,11413,421477,446619310.00,
500327,PILITA      ,B ,Q,11.49,11.76,11.20,11.56,11.76,11.20,65,81417,922736.00,
500329,PENTAMED.G  ,XD,Q,0.65,0.69,0.65,0.68,0.68,0.67,46,30294,20256.00,
500330,RAYMOND     ,A ,Q,401.00,404.90,399.00,400.15,399.80,399.25,499,4609,1849654.00,
500331,PIDILITE    ,A ,Q,609.90,618.00,608.95,614.00,614.00,604.20,2151,31873,19583076.00,
500333,PIX TRANS   ,XT,Q,48.25,49.45,48.10,49.45,49.45,47.25,17,2525,123327.00,
500335,BIRLA CORPN.,B ,Q,398.00,409.00,397.10,397.75,397.75,398.35,36,1084,433859.00,
500336,SURYA ROSHNI,B ,Q,154.00,155.10,152.50,153.10,153.10,152.70,674,53349,8207432.00,
500337,PRIME SECUR.,B ,Q,3.65,3.88,3.60,3.60,3.60,3.63,15,5072,18389.00,
500338,PRISM CEMENT,B ,Q,85.00,87.50,84.35,86.25,86.25,84.40,1076,129217,11164223.00,
500339,RAIN        ,B ,Q,34.00,35.30,33.60,35.10,35.10,33.45,936,149988,5194458.00,
500343,PUDUMJEE    ,B ,Q,18.00,18.70,17.65,18.00,18.10,18.00,41,8093,146102.00,
500346,PUN.COMMUNI.,XC,Q,45.95,46.20,45.00,45.65,45.65,45.50,13,1079,49349.00,
500350,RSWM  LTD   ,B ,Q,318.70,324.00,316.50,319.50,320.00,315.80,103,2246,718263.00,
500354,RAJSH.SUGAR ,B ,Q,51.00,51.50,47.15,47.95,47.95,50.35,181,11915,589027.00,
500355,RALLIS INDIA,A ,Q,185.90,192.10,185.90,189.40,189.95,182.95,1878,97759,18587048.00,
500356,RAMANEWS    ,B ,Q,24.70,24.70,23.70,23.85,23.85,24.25,79,18600,448636.00,
500357,RAMA PAPER  ,XD,Q,15.05,15.10,14.75,14.75,14.75,16.35,16,1960,29257.00,
500360,RAPICUT CARB,XD,Q,43.00,43.00,41.70,42.40,42.10,43.15,12,1130,48096.00,
500365,RMGALLOY    ,XD,Q,4.08,4.12,3.66,3.66,3.66,3.75,24,4180,16106.00,
500366,ROLTA (I)   ,B ,Q,77.00,77.10,76.15,76.65,76.65,76.15,1345,145031,11128264.00,
500367,RUBFILA INT.,XC,Q,37.00,37.20,35.30,36.00,36.00,36.90,44,6068,221286.00,
500368,RUCHI SOYA  ,B ,Q,30.45,30.50,29.65,29.75,29.65,29.75,165,31822,956678.00,
500370,SALORA INT. ,B ,Q,42.40,48.00,42.25,47.00,47.50,44.00,88,10911,503371.00,
500371,SAMTEL IND. ,XT,Q,7.60,7.60,7.22,7.22,7.22,7.60,6,619,4514.00,
500372,SAMTEL COL  ,T ,Q,0.57,0.59,0.57,0.59,0.59,0.59,2,249,144.00,
500378,JINDAL SAW  ,B ,Q,42.70,44.40,42.15,42.55,42.55,41.95,2977,495552,21454518.00,
500380,JK LAKSHMI  ,A ,Q,344.30,348.00,342.90,344.25,342.90,343.20,341,6754,2335639.00,
500387,SHREE CEMENT,A ,Q,12480.35,12900.00,12480.35,12764.95,12764.95,12502.55,259,403,5116884.00,
500390,REL INFRA   ,A ,Q,581.00,582.35,571.50,573.30,573.30,574.00,10426,415254,239523507.00,
500394,SOLID CARBID,XD,Q,2.31,2.31,2.31,2.31,2.31,2.35,1,1000,2310.00,
500399,STEELCO GUJ.,XD,Q,4.00,4.30,4.00,4.17,4.18,4.11,36,7789,32744.00,
500400,TATA POWER  ,A ,Q,68.95,70.15,68.40,69.95,69.95,67.75,3263,816006,56768394.00,
500402,SPMLINFRA   ,B ,Q,64.00,65.00,63.45,64.90,64.00,61.50,17,2472,159548.00,
500403,SUNDARAM FAS,B ,Q,170.00,170.00,167.15,169.50,169.50,168.95,259,19008,3214891.00,
500404,SUNFLAG IRON,B ,Q,22.75,22.80,21.35,21.60,21.60,22.55,269,29853,656300.00,
500405,SUPREME PET ,B ,Q,129.60,135.00,128.30,131.90,131.90,128.10,1504,118428,15649905.00,
500407,SWARAJ ENGIN,B ,Q,1015.00,1149.00,1015.00,1097.50,1097.50,1007.50,2694,24013,26496078.00,
500408,TATA ELXSI  ,A ,Q,1956.00,1976.00,1935.00,1942.15,1942.15,1945.15,4485,84722,165917489.00,
500410,ACC LTD     ,A ,Q,1454.30,1477.00,1451.70,1469.90,1469.90,1446.75,2453,21273,31251670.00,
500411,THERMAX     ,A ,Q,754.95,762.00,747.00,757.05,754.95,747.40,266,2167,1640949.00,
500412,THIRUMALAI  ,B ,Q,216.70,220.70,211.10,212.80,212.80,212.80,291,7358,1588165.00,
500413,THOMAS COOK ,B ,Q,186.00,194.50,186.00,192.70,192.70,184.15,759,24318,4660678.00,
500414,TIMEX GROUP ,XC,Q,32.45,33.40,31.25,31.60,31.80,32.00,112,39314,1270981.00,
500418,TOKYO PLAST ,B ,Q,56.00,56.00,52.50,52.50,52.50,53.70,38,1999,106860.00,
500420,TORRENT PHAR,A ,Q,1465.00,1479.00,1456.25,1471.30,1471.30,1456.95,2006,9354,13739947.00,
500422,TRANSCHEM   ,XD,Q,18.00,18.00,16.80,16.80,16.80,17.20,6,510,8616.00,
500425,AMBUJA CEME ,A ,Q,225.00,232.25,225.00,230.60,230.60,223.65,4228,288578,66324198.00,
500429,UNIPHOS ENT.,B ,Q,36.20,37.50,36.20,36.65,36.65,36.40,34,6270,231496.00,
500439,VARD HOLDNG ,B ,Q,873.00,873.00,873.00,873.00,873.00,910.25,1,1,873.00,
500440,HINDALCO    ,A ,Q,92.70,97.70,92.70,96.30,96.30,91.90,12293,2198704,211235811.00,
500444,WEST COAST  ,B ,Q,79.50,80.00,77.00,77.10,77.10,78.80,592,63777,4987965.00,
500449,HIND.ORG.CHM,B ,Q,16.25,16.60,16.00,16.05,16.05,16.15,81,7953,129519.00,
500456,PAS.ACRYLON ,XC,Q,15.25,15.50,14.75,14.94,14.94,14.90,127,118273,1795525.00,
500458,KORE        ,XT,Q,2.80,2.83,2.57,2.83,2.83,2.70,4,417,1167.00,
500459,PROCTER &GAM,A ,Q,6412.05,6560.00,6375.00,6522.80,6522.80,6507.70,200,1077,7029669.00,
500460,MUKAND LTD. ,B ,Q,35.60,37.45,35.30,36.65,36.60,34.75,197,21390,786334.00,
500463,AGCNET      ,B ,Q,70.50,72.00,69.00,70.00,70.00,69.10,38,3441,242413.00,
500464,UCAL FUEL   ,B ,Q,106.70,107.60,104.20,105.10,105.00,105.10,206,13681,1451299.00,
500467,HARR.MALAYAL,B ,Q,59.50,62.30,58.65,59.25,59.25,58.65,1583,62834,3799950.00,
500469,FEDERAL BANK,A ,Q,44.65,45.10,44.30,44.65,44.65,44.10,1202,347187,15535247.00,
500470,TATA STEEL  ,A ,Q,326.65,336.00,326.15,332.60,332.60,324.15,21060,1624245,539490331.00,
500472,SKF INDIA   ,A ,Q,1307.00,1310.00,1295.05,1305.70,1307.00,1302.55,77,995,1297353.00,
500477,ASHOK LEYL. ,A ,Q,112.55,112.80,109.80,110.30,110.30,111.55,4793,1725447,191802544.00,
500480,CUMMINS (I) ,A ,Q,902.85,919.00,897.35,908.55,908.55,891.70,2131,21743,19813140.00,
500483,TATA COMM   ,A ,Q,396.95,406.75,394.90,404.25,404.25,392.35,3330,72445,29115302.00,
500488,ABBOTT (I)  ,B ,Q,4850.00,4850.00,4797.35,4821.85,4815.00,4786.25,48,105,506800.00,
500490,BAJ HOLD INV,A ,Q,1461.60,1500.50,1460.05,1490.85,1490.85,1457.00,217,1721,2562228.00,
