SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500106,IFCI LTD    ,A ,Q,23.65,24.30,23.60,24.20,24.20,23.65,1158,743386,17795764.00,
500108,MAHA.TELE   ,B ,Q,17.90,17.95,17.25,17.50,17.50,17.55,1281,440938,7778938.00,
500109,MRPL        ,A ,Q,58.50,58.65,56.45,57.20,57.00,57.65,583,70642,4066073.00,
500110,CHENNAI PET.,B ,Q,201.10,201.10,194.00,195.60,194.45,197.90,2630,110491,21729492.00,
500111,REL.CAP.    ,A ,Q,365.00,369.70,361.30,366.95,366.95,363.75,9347,469719,171756358.00,
500112,STATE BANK  ,A ,Q,186.45,192.00,186.00,191.05,191.05,186.15,18273,2161579,408488980.00,
500113,STEEL AUTH. ,A ,Q,43.00,43.55,42.65,42.85,42.85,42.80,1872,822709,35341652.00,
500114,TITAN       ,A ,Q,339.70,344.85,336.25,337.70,337.70,339.70,1662,38724,13163437.00,
500116,IDBI BANK L ,A ,Q,67.10,67.40,66.15,67.15,67.15,66.65,1982,568681,38016789.00,
500117,DCW LTD.    ,B ,Q,22.50,22.50,22.00,22.10,22.10,22.20,251,61862,1365121.00,
500119,DHAMPUR SUGA,B ,Q,79.20,83.50,79.20,81.95,81.95,78.20,2270,202803,16628926.00,
500120,DIAMINES&CHM,XD,Q,35.10,37.90,35.10,36.75,37.15,36.95,59,6256,225702.00,
500123,ELANTAS     ,B ,Q,1242.50,1269.75,1242.50,1265.50,1268.00,1254.25,56,314,396067.00,
500124,DR.REDDY'S  ,A ,Q,3108.20,3176.00,3087.50,3170.40,3170.40,3121.65,2693,22362,70077656.00,
500125,E.I.D.PAR   ,A ,Q,194.00,201.95,189.50,193.10,193.10,194.35,3022,210668,40814791.00,
500126,MERCK LTD   ,B ,Q,643.00,647.25,640.00,641.50,645.75,641.00,100,1398,899012.00,
500128,ELEC.CASTING,B ,Q,18.25,19.05,18.10,18.70,18.70,18.20,515,148055,2742013.00,
500132,EMPEE SUGARS,XD,Q,5.35,6.19,5.35,5.84,5.84,5.97,52,24850,148469.00,
500133,ESAB INDIA  ,B ,Q,584.00,629.00,572.20,612.40,612.40,590.50,70,588,355047.00,
500135,ESSEL PROP  ,B ,Q,152.95,158.35,152.55,156.75,156.55,154.45,414,20877,3259750.00,
500136,ESTER INDUS.,B ,Q,53.00,54.70,51.50,53.45,53.45,52.75,742,126579,6600060.00,
500139,FEDDER.LLYOD,B ,Q,65.60,65.90,64.30,65.55,65.55,65.00,350,49544,3238922.00,
500141,FERRO ALLOYS,XD,Q,4.80,4.80,4.40,4.53,4.53,4.54,99,32336,144390.00,
500142,FGP LTD.    ,XD,Q,2.81,2.85,2.81,2.85,2.85,2.90,5,409,1153.00,
500144,FINOL. CABLE,A ,Q,240.85,243.80,240.00,242.20,241.00,243.50,130,3776,912472.00,
500147,CMI FPE     ,XC,Q,389.00,390.00,385.00,385.00,385.00,387.00,9,129,49778.00,
500148,UFLEX LTD   ,B ,Q,154.00,156.85,152.10,154.50,154.50,153.75,388,20183,3099761.00,
500150,FOSECO INDIA,B ,Q,1170.00,1200.00,1165.50,1181.75,1181.75,1158.75,44,167,197697.00,
500151,GOLDEN TOB  ,B ,Q,37.60,38.00,37.00,37.75,37.75,37.55,31,4333,162772.00,
500153,GANESH BENZO,XD,Q,19.00,19.35,18.60,19.15,19.25,19.10,36,12295,233942.00,
500155,GARDEN SILK ,B ,Q,22.15,22.50,21.85,21.95,21.85,21.85,53,7453,165278.00,
500159,METROGLOBL  ,XC,Q,65.00,66.00,65.00,65.10,65.10,65.15,4,54,3517.00,
500160,GTL LTD.    ,B ,Q,11.11,11.88,11.11,11.41,11.41,11.35,134,25159,287756.00,
500162,PARRYSUGR   ,B ,Q,41.10,43.50,39.55,42.10,42.10,41.10,424,37971,1598547.00,
500163,GODFREY PH  ,B ,Q,1180.00,1195.00,1175.40,1184.85,1184.85,1174.25,1658,18688,22157284.00,
500164,GODREJ IND  ,A ,Q,340.00,343.90,337.75,340.40,341.50,338.95,1672,33251,11338343.00,
500165,KANSAI NERO ,A ,Q,274.75,280.70,271.50,276.60,276.60,274.25,602,31896,8815393.00,
500166,GOODRICKE   ,XC,Q,166.00,168.00,163.10,166.30,167.00,164.00,191,24405,4036639.00,
500168,GOODYEAR (I),B ,Q,477.00,484.00,476.00,478.80,478.80,476.90,126,4668,2237776.00,
500170,GTN INDUS   ,B ,Q,10.00,10.50,10.00,10.23,10.49,10.49,8,110,1131.00,
500171,GHCL LTD    ,B ,Q,113.00,114.00,110.70,111.20,111.90,110.60,710,64201,7175169.00,
500173,GUJ.FLOURO  ,B ,Q,496.75,499.00,490.90,493.80,492.90,494.45,107,90895,44723181.00,
500179,HCL INFOSYS ,B ,Q,41.95,42.60,40.70,42.10,42.10,41.50,1509,414240,17219728.00,
500180,HDFC BANK   ,A ,Q,1019.00,1031.25,1016.50,1028.65,1028.65,1017.85,1935,63140,64810376.00,
500182,HEROMOTOCO  ,A ,Q,2828.00,2837.85,2795.00,2832.90,2832.90,2819.50,1567,14626,41377815.00,
500183,HIMACHAL FUT,B ,Q,15.05,15.25,14.40,14.50,14.50,15.05,1597,1400735,20634038.00,
500184,HIMADRI CHEM,B ,Q,15.40,15.45,15.00,15.13,15.13,15.21,408,113552,1721040.00,
500185,HIND.CONSTN.,A ,Q,19.65,19.65,18.90,19.35,19.35,19.25,875,558734,10732288.00,
500186,HIND.OIL EXP,B ,Q,30.40,30.40,29.75,29.90,29.90,30.00,474,84080,2520575.00,
500187,HSIL        ,B ,Q,279.90,284.00,279.00,280.80,280.80,280.85,204,4677,1317218.00,
500188,HINDUS.ZI   ,A ,Q,172.00,173.40,170.90,171.55,171.80,168.95,1729,81582,14041642.00,
500189,HINDUJA VENT,B ,Q,430.10,432.00,426.30,428.00,428.20,429.10,51,2962,1267155.00,
500191,HMT LTD.    ,B ,Q,43.95,46.50,43.95,44.45,44.45,43.70,900,89560,4046370.00,
500192,PRAG BOSIMI ,XT,Q,6.10,6.51,6.10,6.32,6.32,6.21,17,13252,84811.00,
500193,HOTEL LEELA.,B ,Q,17.95,18.00,17.55,17.70,17.65,17.55,140,19723,349662.00,
500199,I.G.PETRO   ,B ,Q,107.00,107.90,106.00,107.10,107.00,105.70,73,4325,462386.00,
500201,IND.GLYCOLS ,B ,Q,88.30,90.90,87.00,88.15,88.15,87.60,886,49485,4405521.00,
500202,IND.LEAS.DEV,XD,Q,10.40,10.40,10.40,10.40,10.40,10.40,4,722,7508.00,
500207,INDO RAMA   ,B ,Q,28.90,31.25,28.55,29.25,29.25,28.75,507,54044,1618020.00,
500209,INFOSYS LTD ,A ,Q,1161.00,1195.80,1161.00,1190.20,1190.20,1160.20,7350,148307,175027811.00,
500210,INGERSOLL   ,B ,Q,650.00,650.00,626.30,629.95,629.95,638.75,244,2593,1638566.00,
500211,INSILCO LTD.,XT,Q,16.70,17.50,16.70,16.85,16.85,16.95,25,5886,99283.00,
500213,INTER.TRAVEL,XC,Q,175.00,175.00,170.00,172.60,173.30,173.00,61,3093,531703.00,
500214,ION EXCHANGE,XT,Q,286.00,288.00,285.00,286.00,286.00,287.70,17,1117,318640.00,
500215,AGRO TECH FO,B ,Q,475.00,477.50,467.00,476.90,477.00,477.20,57,1031,487354.00,
500219,JAIN IRRIG  ,A ,Q,56.35,56.75,55.10,56.50,56.50,55.85,2465,503805,28251265.00,
500220,JASCH INDUST,XD,Q,36.95,38.10,35.50,36.85,36.90,36.35,48,9400,345420.00,
500222,JCT ELECTRON,B ,Q,0.34,0.35,0.34,0.34,0.34,0.35,10,44300,15362.00,
500223,JCT LTD     ,XC,Q,5.60,5.65,5.25,5.37,5.50,5.53,389,401733,2188434.00,
500227,JINDAL POLYF,B ,Q,439.60,442.20,432.65,436.35,436.35,436.50,757,9931,4338451.00,
500228,JSWSL       ,A ,Q,1202.00,1216.45,1198.00,1211.50,1211.50,1202.30,4090,106965,128967089.00,
500231,UMANG DAIR  ,B ,Q,64.00,64.00,62.55,63.00,63.10,63.50,72,4486,284466.00,
500233,KAJARIA CER.,A ,Q,940.00,950.50,925.75,949.80,949.80,940.20,298,4575,4294693.00,
500234,KAKATIYA CEM,B ,Q,144.80,151.90,143.30,146.50,149.00,142.60,438,20570,3064876.00,
500235,KALYANI STEL,B ,Q,157.00,157.90,155.00,156.60,156.60,155.60,545,25036,3916711.00,
500236,KANELIND    ,XT,Q,3.05,3.05,3.05,3.05,3.05,2.94,1,100,305.00,
500238,WHIRLPOOL   ,B ,Q,664.85,674.40,651.60,668.90,668.90,663.30,312,3155,2084915.00,
500239,KG DENIM    ,XC,Q,69.75,70.00,68.00,68.40,68.00,69.75,148,21059,1450185.00,
500240,KINETIC ENG.,XD,Q,80.50,81.00,80.00,80.15,80.15,81.90,11,1337,107258.00,
500241,KIRL.BROS.  ,B ,Q,117.50,118.00,116.30,117.60,116.30,117.90,25,1897,222320.00,
500243,KIRL INDUS  ,B ,Q,627.00,648.50,627.00,648.50,648.50,629.00,110,2675,1719736.00,
500245,KIRL.FERROUS,XC,Q,44.90,45.45,44.50,45.20,45.45,44.50,60,25045,1126123.00,
500246,ENVAIN ELECT,XT,Q,22.95,22.95,22.95,22.95,22.95,24.15,1,300,6885.00,
500247,KOTAK MAH.BK,A ,Q,648.40,660.30,647.85,657.75,657.75,652.00,5027,4096002,2664800098.00,
500249,KSB PUMPS   ,B ,Q,620.25,644.00,611.00,636.00,636.00,619.25,106,1288,803639.00,
500250,L.G.BALKRISH,B ,Q,429.90,432.00,421.00,430.20,430.20,426.20,38,408,174162.00,
500251,TRENT LTD.  ,A ,Q,1455.00,1508.00,1441.00,1498.90,1500.00,1449.30,294,1189,1770623.00,
500252,LAKSHMI MACH,A ,Q,3270.00,3290.00,3242.25,3263.60,3269.40,3257.80,109,592,1935138.00,
500253,LIC HOUS.FIN,A ,Q,452.90,464.95,447.05,463.55,463.55,450.55,4938,173050,79035461.00,
500254,UTTAMVALUE  ,B ,Q,3.75,3.75,3.38,3.47,3.47,3.40,61,123086,426862.00,
500255,LML LTD.    ,B ,Q,7.20,7.20,7.02,7.08,7.05,7.05,81,29175,206838.00,
500256,LOK.HOUS&CON,XD,Q,4.84,4.89,4.62,4.74,4.62,4.72,79,290003,1365111.00,
500257,LUPIN LTD.  ,A ,Q,1673.00,1673.00,1539.00,1558.90,1558.90,1674.50,44324,717359,1133980465.00,
500259,LYKA LABS   ,B ,Q,78.00,79.80,76.50,77.50,77.50,77.05,970,55456,4334465.00,
500260,RAMCOCEM    ,A ,Q,407.60,414.70,393.05,396.90,403.70,400.65,765,16436,6686767.00,XD
500264,MAFATLAL IND,XC,Q,233.50,240.40,230.00,237.60,237.00,236.00,35,953,223520.00,
500265,MAH.SEAMLESS,B ,Q,139.90,146.10,132.00,143.00,143.00,139.00,459,15326,2133153.00,
500266,MAH.SCOOTER ,B ,Q,1270.00,1359.00,1270.00,1282.00,1290.00,1251.25,348,2889,3792848.00,
500267,MAJESTIC AUT,XD,Q,84.15,85.50,82.30,83.65,84.00,84.15,36,2082,173845.00,
500268,MANALI PETRO,B ,Q,25.50,25.90,25.00,25.65,25.65,25.45,213,92012,2349903.00,
500271,MFSL        ,A ,Q,332.10,338.10,322.80,333.30,332.20,338.30,620,12700,4202879.00,
500279,MIRC ELECT  ,B ,Q,10.40,10.45,10.12,10.28,10.20,10.49,89,29523,304872.00,
500280,CENTURY ENKA,B ,Q,169.10,177.40,168.90,172.20,172.20,170.50,959,34083,5900819.00,
500284,LORDS CHLORO,XT,Q,28.05,28.30,27.75,27.75,27.75,28.50,4,642,18079.00,
500285,SPICEJET LTD,B ,Q,57.90,57.90,55.90,56.55,56.55,57.80,13800,5274935,298934078.00,
500288,MOREPEN LAB.,B ,Q,25.70,25.90,24.85,24.95,24.95,25.70,1084,362830,9148295.00,
500290,MRF LTD.    ,A ,Q,33800.00,34833.80,33800.00,34680.20,34680.20,33839.30,650,1607,55208871.00,
500292,HEIDEL CEM  ,B ,Q,76.50,78.60,75.40,77.85,77.85,74.95,361,33576,2598357.00,
500294,NCC         ,A ,Q,73.30,73.50,69.85,71.15,71.15,73.10,2527,530186,37546943.00,
500295,VEDL        ,A ,Q,87.70,93.00,87.55,91.90,91.90,86.35,17431,3850039,347964941.00,
500296,NAHAR SPG.  ,B ,Q,90.10,91.95,90.00,91.00,91.00,90.90,211,23447,2133383.00,
500298,NAT.PEROXIDE,XC,Q,510.00,520.00,510.00,519.00,520.00,501.90,9,243,125023.00,
500300,GRASIM IND. ,A ,Q,3631.00,3701.35,3631.00,3659.35,3659.35,3624.45,714,3502,12872007.00,
500301,NEPC INDIA  ,T ,Q,1.51,1.59,1.51,1.52,1.52,1.55,10,5200,7910.00,
500302,PEL         ,A ,Q,939.00,967.95,938.00,957.55,964.00,937.05,1304,15151,14364481.00,
500303,ADI BIR NUVO,A ,Q,778.00,788.00,776.25,783.25,783.25,773.25,1447,23840,18645504.00,
500304,NIIT LTD.   ,B ,Q,79.20,85.80,78.35,84.50,84.50,78.40,5382,730289,60750841.00,
500306,JAYKAY      ,XD,Q,3.34,3.39,3.18,3.20,3.19,3.22,17,20056,66108.00,
500307,NIRLON      ,B ,Q,188.00,188.00,183.20,184.70,185.00,184.80,53,4905,908455.00,
500312,ONGC CORPN  ,A ,Q,213.10,215.00,212.60,214.55,214.55,212.55,4258,436617,93596611.00,
500313,OIL COUNTRY ,B ,Q,25.95,25.95,25.25,25.50,25.75,25.15,27,2851,73303.00,
500314,ORIENT HOTEL,B ,Q,21.05,21.05,20.60,20.80,20.95,21.15,29,1231,25735.00,
500315,ORINTAL BANK,A ,Q,89.90,91.50,88.70,91.05,91.05,88.70,1778,332672,29974609.00,
500317,OSWAL AGRO. ,B ,Q,13.00,13.00,12.00,12.13,12.23,12.14,87,7670,93618.00,
500322,PANYAM CEMEN,XC,Q,63.85,63.90,60.00,61.65,63.00,62.50,132,8913,549931.00,
500325,RELIANCE    ,A ,Q,1019.00,1028.40,1016.25,1025.20,1025.20,1015.55,8279,827348,845640052.00,
500327,PILITA      ,B ,Q,12.40,12.75,12.11,12.35,12.35,12.24,25,3376,42177.00,
500329,PENTAMED.G  ,XD,Q,0.67,0.70,0.66,0.69,0.70,0.67,67,82799,56753.00,
500330,RAYMOND     ,A ,Q,383.50,390.55,381.65,386.80,386.80,382.60,609,6216,2401099.00,
500331,PIDILITE    ,A ,Q,596.90,599.20,590.75,593.20,593.20,595.20,583,17975,10683943.00,XD
500333,PIX TRANS   ,XT,Q,47.60,48.90,45.60,46.75,46.05,47.60,54,9877,464055.00,
500335,BIRLA CORPN.,B ,Q,370.00,382.95,370.00,376.15,376.15,368.90,57,616,232182.00,
500336,SURYA ROSHNI,B ,Q,133.20,133.30,131.10,132.10,132.10,132.10,857,52098,6882200.00,
500337,PRIME SECUR.,B ,Q,3.36,3.70,3.36,3.68,3.68,3.56,15,9266,33094.00,
500338,PRISM CEMENT,B ,Q,78.20,80.45,78.10,80.10,80.10,76.95,671,46696,3724186.00,
500339,RAIN        ,B ,Q,29.70,29.70,28.10,28.80,28.80,28.60,939,236342,6788362.00,
500343,PUDUMJEE    ,B ,Q,20.75,21.95,20.70,21.40,21.95,21.70,28,2069,44379.00,
500346,PUN.COMMUNI.,XC,Q,43.50,43.50,42.00,42.50,42.50,42.65,24,2812,121497.00,
500350,RSWM  LTD   ,B ,Q,285.60,289.00,285.30,286.60,286.10,286.40,126,3234,929684.00,
500354,RAJSH.SUGAR ,B ,Q,35.50,38.65,35.50,38.65,38.65,35.15,138,15526,593214.00,
500355,RALLIS INDIA,A ,Q,169.45,175.00,168.90,174.50,174.50,167.90,1087,36632,6342116.00,
500356,RAMANEWS    ,B ,Q,26.00,26.80,25.60,25.80,25.80,25.45,167,37617,979310.00,
500360,RAPICUT CARB,XD,Q,40.20,44.25,40.20,42.00,42.00,42.50,10,864,36228.00,
500365,RMGALLOY    ,XD,Q,3.19,3.87,3.19,3.50,3.50,3.38,14,2400,8400.00,
500366,ROLTA (I)   ,B ,Q,78.00,78.00,75.50,76.30,76.30,76.75,1186,106993,8189520.00,
500367,RUBFILA INT.,XC,Q,34.50,34.70,33.30,33.75,33.75,34.25,67,14170,484047.00,
500368,RUCHI SOYA  ,B ,Q,28.80,28.80,28.20,28.45,28.80,28.50,176,48513,1372826.00,
500370,SALORA INT. ,B ,Q,43.00,47.80,43.00,45.00,45.00,46.50,13,17570,801832.00,
500378,JINDAL SAW  ,B ,Q,40.45,40.60,38.25,39.10,39.10,40.00,1202,178965,7061130.00,
500380,JK LAKSHMI  ,A ,Q,314.50,331.00,313.50,328.65,328.65,311.35,731,14891,4825314.00,
500387,SHREE CEMENT,A ,Q,11800.00,13148.05,11800.00,12332.45,12332.45,11635.70,1024,2837,34790696.00,
500390,REL INFRA   ,A ,Q,512.40,515.50,504.60,509.85,509.85,508.25,11414,486238,247920327.00,
500394,SOLID CARBID,XD,Q,2.67,2.67,2.67,2.67,2.67,2.67,1,10,26.00,
500399,STEELCO GUJ.,XD,Q,4.25,4.50,4.25,4.33,4.31,4.35,20,4730,20750.00,
500400,TATA POWER  ,A ,Q,58.65,58.80,58.00,58.45,58.45,58.45,1226,488592,28500539.00,
500402,SPMLINFRA   ,B ,Q,62.80,62.80,60.00,60.00,60.00,60.00,7,586,35457.00,
500403,SUNDARAM FAS,B ,Q,142.50,146.00,142.45,143.95,142.65,143.70,65,1811,260522.00,
500404,SUNFLAG IRON,B ,Q,19.90,19.90,19.25,19.45,19.45,19.60,111,20419,395921.00,
500405,SUPREME PET ,B ,Q,115.20,117.00,114.00,114.85,114.85,114.45,464,26973,3114317.00,
500407,SWARAJ ENGIN,B ,Q,846.25,850.00,846.25,849.00,849.00,846.00,8,108,91767.00,
500408,TATA ELXSI  ,A ,Q,1918.00,1929.50,1893.00,1916.75,1916.75,1912.75,6352,111736,213474830.00,
500410,ACC LTD     ,A ,Q,1279.00,1341.00,1279.00,1337.05,1337.05,1273.70,3519,49496,65430253.00,
500411,THERMAX     ,A ,Q,770.00,780.25,762.00,771.95,769.05,771.95,93,520,400250.00,
500412,THIRUMALAI  ,B ,Q,183.10,183.10,176.00,179.00,179.00,181.60,198,5245,937027.00,
500413,THOMAS COOK ,B ,Q,189.00,190.70,186.60,189.95,189.35,187.15,291,11889,2242863.00,
500414,TIMEX GROUP ,XC,Q,29.60,30.60,29.55,30.30,30.30,29.85,81,20727,625894.00,
500418,TOKYO PLAST ,B ,Q,54.25,54.25,49.90,50.10,50.00,52.25,25,2256,113254.00,
500420,TORRENT PHAR,A ,Q,1271.00,1319.00,1263.70,1312.75,1312.75,1256.45,7392,91008,117406521.00,
500422,TRANSCHEM   ,XD,Q,16.00,17.45,16.00,17.15,17.05,16.80,7,187,3186.00,
500425,AMBUJA CEME ,A ,Q,219.50,223.10,216.75,221.95,222.80,218.10,2812,175922,38724965.00,
500429,UNIPHOS ENT.,B ,Q,32.65,33.20,31.75,31.75,31.75,33.75,21,6020,197797.00,
500439,VARD HOLDNG ,B ,Q,850.25,874.75,840.00,840.00,840.00,874.50,6,254,215895.00,
500440,HINDALCO    ,A ,Q,82.30,85.50,82.00,85.10,85.10,81.00,6267,1509078,126781726.00,
500444,WEST COAST  ,B ,Q,62.70,64.00,62.15,62.35,62.35,63.30,150,16046,1006620.00,
500449,HIND.ORG.CHM,B ,Q,13.70,13.95,13.00,13.20,13.20,13.30,63,8056,105905.00,
500456,PAS.ACRYLON ,XC,Q,14.05,14.05,13.04,13.38,13.49,13.72,100,49919,659788.00,
500458,KORE        ,XT,Q,2.43,2.43,2.43,2.43,2.43,2.55,1,77,187.00,
500459,PROCTER &GAM,A ,Q,6101.00,6273.00,6055.00,6243.15,6243.15,6149.80,222,1091,6706024.00,
500460,MUKAND LTD. ,B ,Q,33.20,33.20,32.00,32.25,32.00,32.35,98,113861,3674247.00,
500463,AGCNET      ,B ,Q,68.10,68.45,66.50,66.95,66.70,70.00,68,4934,331146.00,
500464,UCAL FUEL   ,B ,Q,97.20,97.75,94.70,95.95,95.95,96.85,100,5342,513647.00,
500467,HARR.MALAYAL,B ,Q,49.75,50.10,48.50,48.75,48.85,49.25,79,3944,193453.00,
500469,FEDERAL BANK,A ,Q,49.90,50.50,49.40,49.90,49.90,49.90,688,105184,5249901.00,
500470,TATA STEEL  ,A ,Q,298.90,302.75,297.20,302.00,302.00,295.80,12641,976280,293182681.00,
500472,SKF INDIA   ,A ,Q,1194.00,1221.00,1177.05,1202.60,1221.00,1194.65,66,228,273070.00,
500477,ASHOK LEYL. ,A ,Q,95.50,97.90,95.00,97.30,97.30,95.15,4262,763129,73547042.00,
500480,CUMMINS (I) ,A ,Q,843.65,850.40,833.65,840.80,844.95,843.15,769,6595,5548171.00,
500483,TATA COMM   ,A ,Q,356.50,367.45,356.45,364.00,364.00,360.95,698,18905,6880773.00,
500488,ABBOTT (I)  ,B ,Q,4725.00,4743.95,4501.00,4612.65,4612.65,4725.70,472,2005,9242510.00,
500490,BAJ HOLD INV,A ,Q,1441.35,1441.50,1420.00,1428.15,1426.00,1444.90,57,325,463766.00,
500493,BHARAT FORGE,A ,Q,825.40,849.50,823.50,847.15,847.15,825.45,4146,63388,53323858.00,XD
500495,ESCORTS LTD.,A ,Q,132.75,133.35,130.30,131.30,131.45,131.95,1078,67013,8832550.00,
500500,HIND.MOTORS ,B ,Q,5.16,5.18,5.01,5.07,5.05,5.08,69,21267,108004.00,
500510,LARSEN & TOU,A ,Q,1199.00,1202.55,1190.30,1199.25,1199.25,1193.80,5858,135200,161867860.00,
500520,MAH & MAH   ,A ,Q,1201.10,1226.55,1196.05,1222.20,1223.60,1198.35,2703,100772,122541365.00,
