SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500086,EXIDE IND.  ,A ,Q,124.80,129.50,124.80,128.75,128.75,124.10,1402,174748,22422003.00,
500087,CIPLA LTD.  ,A ,Q,524.55,529.45,520.55,525.35,525.35,519.70,3638,105954,55581107.00,
500089,DIC INDIA   ,B ,Q,540.00,561.00,540.00,543.75,540.00,532.00,78,455,251356.00,
500092,CRISIL LTD  ,A ,Q,1835.00,1836.80,1790.00,1811.30,1825.00,1835.55,124,560,1015977.00,
500093,CROMPT.GREAV,A ,Q,123.55,133.90,121.25,129.65,129.65,121.05,9452,1404424,178450962.00,
500096,DABUR (I)   ,A ,Q,248.00,248.00,242.05,243.45,243.15,241.15,1351,35751,8714772.00,
500097,DALMIASUG   ,B ,Q,64.45,66.20,62.60,63.20,62.60,63.90,161,11085,719943.00,
500101,ARVIND Ltd  ,A ,Q,284.65,287.45,274.00,278.25,278.25,282.45,4400,247197,68828415.00,
500102,BALARPUR IND,B ,Q,13.50,13.70,13.10,13.60,13.60,13.40,614,243918,3291690.00,
500103,BHEL        ,A ,Q,108.70,108.95,101.40,103.80,103.80,105.75,12556,1641392,171157455.00,
500104,HIND.PETRO  ,A ,Q,717.90,718.40,687.00,700.10,700.10,707.60,3699,74844,52334145.00,
500106,IFCI LTD    ,A ,Q,20.95,21.20,20.25,20.55,20.55,20.65,1394,826961,17101457.00,
500108,MAHA.TELE   ,B ,Q,16.60,17.10,16.50,16.65,16.65,16.50,587,204116,3424683.00,
500109,MRPL        ,A ,Q,59.10,61.35,59.10,59.60,59.35,60.00,666,59880,3612136.00,
500110,CHENNAI PET.,B ,Q,181.00,183.40,173.20,176.55,176.55,179.15,4816,174604,31011001.00,
500111,REL.CAP.    ,A ,Q,340.50,343.40,326.05,333.45,333.45,334.95,11277,589182,197200132.00,
500112,STATE BANK  ,A ,Q,161.60,163.60,156.35,159.55,159.55,159.15,23442,3245708,519063437.00,
500113,STEEL AUTH. ,A ,Q,36.20,37.50,34.85,35.80,35.80,36.10,1818,512545,18657788.00,
500114,TITAN       ,A ,Q,329.00,337.00,320.25,334.05,334.05,327.00,3773,103186,33846656.00,
500116,IDBI BANK L ,A ,Q,53.60,54.50,52.35,53.60,53.60,53.00,2458,488554,26070758.00,
500117,DCW LTD.    ,B ,Q,20.40,20.70,20.05,20.15,20.15,20.05,380,103556,2097391.00,
500119,DHAMPUR SUGA,B ,Q,56.30,57.30,54.50,55.90,55.90,53.50,788,64715,3609206.00,
500120,DIAMINES&CHM,XD,Q,33.50,35.95,32.70,34.00,34.00,33.00,13,1968,66984.00,
500123,ELANTAS     ,B ,Q,1258.75,1258.75,1201.00,1226.25,1232.00,1210.75,75,330,405252.00,
500124,DR.REDDY'S  ,A ,Q,3041.00,3151.85,3020.00,3094.95,3094.95,2961.05,11796,111200,344149193.00,
500125,E.I.D.PAR   ,A ,Q,169.95,170.40,163.10,163.95,163.95,164.70,522,35814,5939439.00,
500126,MERCK LTD   ,B ,Q,649.75,652.00,643.50,649.00,649.00,644.50,71,1100,713474.00,
500128,ELEC.CASTING,B ,Q,17.70,18.20,17.55,17.60,17.60,17.40,277,77138,1369184.00,
500132,EMPEE SUGARS,XD,Q,5.18,5.20,4.55,4.71,4.71,4.81,16,2202,10824.00,
500133,ESAB INDIA  ,B ,Q,455.00,469.00,455.00,468.50,469.00,448.00,13,62,28520.00,
500135,ESSEL PROP  ,B ,Q,142.00,143.10,140.90,141.65,141.65,139.00,153,5633,799092.00,
500136,ESTER INDUS.,B ,Q,43.90,49.50,43.00,45.30,45.30,42.35,1563,116727,5400253.00,
500139,FEDDER.LLYOD,B ,Q,64.90,65.80,63.50,63.95,63.90,63.80,445,25907,1675624.00,
500141,FERRO ALLOYS,XD,Q,4.97,4.97,4.46,4.50,4.50,4.59,74,35021,162194.00,
500142,FGP LTD.    ,XT,Q,3.44,3.44,3.44,3.44,3.44,3.62,4,620,2132.00,
500144,FINOL. CABLE,A ,Q,230.00,239.05,230.00,236.25,233.50,227.05,237,4117,970753.00,
500147,CMI FPE     ,XC,Q,375.00,390.00,375.00,390.00,390.00,375.00,11,121,46575.00,
500148,UFLEX LTD   ,B ,Q,142.00,143.90,138.40,139.40,139.40,139.75,528,26274,3693683.00,
500150,FOSECO INDIA,B ,Q,1148.75,1150.00,1111.00,1112.75,1112.00,1128.00,46,347,391337.00,
500151,GOLDEN TOB  ,B ,Q,37.50,38.70,37.10,37.50,37.50,36.70,8,1223,46009.00,
500153,GANESH BENZO,XD,Q,20.05,20.85,18.50,18.90,18.80,19.90,94,20990,408934.00,
500155,GARDEN SILK ,B ,Q,22.50,22.70,22.35,22.60,22.65,22.00,16,1132,25500.00,
500159,METROGLOBL  ,XC,Q,66.05,66.05,66.05,66.05,66.05,66.00,2,102,6737.00,
500160,GTL LTD.    ,B ,Q,11.65,12.40,11.15,11.28,11.28,11.83,259,39679,457607.00,
500163,GODFREY PH  ,B ,Q,1025.00,1043.60,985.05,1000.50,1000.50,1014.00,1984,21314,21631772.00,
500164,GODREJ IND  ,A ,Q,317.60,321.85,306.50,309.55,309.55,316.10,1527,38633,12057145.00,
500165,KANSAI NERO ,A ,Q,265.00,268.00,260.00,260.95,261.75,262.70,122,2611,683080.00,
500166,GOODRICKE   ,XC,Q,164.20,166.90,156.00,158.20,158.20,161.40,197,15570,2489360.00,
500168,GOODYEAR (I),B ,Q,464.00,479.00,464.00,474.70,478.90,467.70,88,2635,1251204.00,
500170,GTN INDUS   ,B ,Q,12.00,12.40,12.00,12.37,12.37,11.79,4,26,312.00,
500171,GHCL LTD    ,B ,Q,111.80,112.80,107.85,111.20,111.20,107.75,954,44028,4855774.00,
500173,GUJ.FLOURO  ,B ,Q,460.00,470.00,442.10,452.50,452.00,451.10,246,1695,771860.00,
500179,HCL INFOSYS ,B ,Q,35.00,35.60,33.50,34.90,34.90,34.55,1900,342057,11874033.00,
500180,HDFC BANK   ,A ,Q,983.00,990.75,977.00,989.60,989.60,975.20,3728,190408,186849306.00,
500182,HEROMOTOCO  ,A ,Q,2545.00,2630.00,2545.00,2620.95,2620.95,2523.90,2572,17954,46684057.00,
500183,HIMACHAL FUT,B ,Q,17.75,18.20,17.35,18.00,18.00,17.35,2377,2043410,36328301.00,
500184,HIMADRI CHEM,B ,Q,15.90,15.90,15.20,15.50,15.41,15.30,333,107983,1675352.00,
500185,HIND.CONSTN.,A ,Q,17.70,18.20,17.30,17.55,17.55,17.50,1434,802226,14169245.00,
500186,HIND.OIL EXP,B ,Q,29.05,30.20,28.80,29.30,29.30,28.00,1828,252032,7412975.00,
500187,HSIL        ,B ,Q,238.85,241.70,229.00,230.35,230.00,233.85,339,9088,2128949.00,
500188,HINDUS.ZI   ,A ,Q,171.70,171.70,162.60,165.05,165.05,163.25,1240,72190,11903100.00,
500189,HINDUJA VENT,B ,Q,385.00,394.50,382.20,385.10,385.00,385.00,29,2131,824969.00,
500191,HMT LTD.    ,B ,Q,39.90,40.50,39.25,39.60,39.50,39.10,220,17283,686683.00,
500192,PRAG BOSIMI ,XT,Q,6.18,6.61,6.18,6.59,6.59,6.30,37,23129,150894.00,
500193,HOTEL LEELA.,B ,Q,17.50,17.60,17.25,17.35,17.45,17.15,62,5556,96771.00,
500199,I.G.PETRO   ,B ,Q,89.00,92.00,89.00,90.60,91.90,87.00,201,12956,1174110.00,
500201,IND.GLYCOLS ,B ,Q,71.90,72.15,67.90,68.05,68.15,70.00,199,12824,885618.00,
500207,INDO RAMA   ,B ,Q,26.25,26.85,25.60,25.80,25.80,25.80,108,15356,401994.00,
500209,INFOSYS LTD ,A ,Q,1097.00,1126.45,1097.00,1122.70,1122.70,1095.45,4871,90760,101241441.00,
500210,INGERSOLL   ,B ,Q,615.00,621.50,610.00,614.10,612.70,605.80,219,1911,1177429.00,
500211,INSILCO LTD.,XT,Q,16.45,16.60,16.40,16.60,16.60,15.85,10,2655,43854.00,
500213,INTER.TRAVEL,XC,Q,172.00,174.00,167.30,169.40,167.50,171.30,47,1651,281081.00,
500214,ION EXCHANGE,XT,Q,261.50,273.50,261.50,270.40,271.00,265.90,75,16278,4393106.00,
500215,AGRO TECH FO,B ,Q,459.20,474.90,456.10,462.80,462.80,462.60,82,955,441934.00,
500219,JAIN IRRIG  ,A ,Q,49.70,53.70,48.25,52.45,52.45,47.95,5309,1269018,64941829.00,
500220,JASCH INDUST,XD,Q,38.50,38.50,35.25,36.40,36.70,35.05,29,3582,128543.00,
500222,JCT ELECTRON,B ,Q,0.33,0.34,0.32,0.32,0.32,0.33,16,36912,12184.00,
500223,JCT LTD     ,XC,Q,5.38,5.44,5.12,5.37,5.37,5.22,321,313961,1677416.00,
500227,JINDAL POLYF,B ,Q,404.00,415.00,404.00,408.70,405.00,398.95,876,11110,4557569.00,
500228,JSWSL       ,A ,Q,1047.50,1062.00,1038.00,1056.65,1056.65,1045.30,4203,89118,93665489.00,
500231,UMANG DAIR  ,B ,Q,54.50,60.95,54.50,58.20,58.20,57.40,230,11210,663365.00,
500233,KAJARIA CER.,A ,Q,903.05,906.15,870.00,876.85,882.00,894.00,229,2748,2423800.00,
500234,KAKATIYA CEM,B ,Q,124.90,125.00,118.40,119.60,119.60,120.00,167,13586,1650465.00,
500235,KALYANI STEL,B ,Q,137.40,146.90,137.40,142.70,142.70,133.90,1607,72038,10340528.00,
500236,KANELIND    ,XT,Q,3.55,3.55,3.55,3.55,3.55,3.73,1,600,2130.00,
500238,WHIRLPOOL   ,B ,Q,600.00,606.05,596.00,598.45,602.30,595.25,300,2149,1292500.00,
500239,KG DENIM    ,XC,Q,53.95,54.00,51.25,51.85,51.85,52.95,122,17531,926921.00,
500240,KINETIC ENG.,XD,Q,79.20,82.60,74.90,75.00,76.00,78.70,53,3807,293616.00,
500241,KIRL.BROS.  ,B ,Q,120.00,120.00,118.00,119.00,119.00,120.00,22,190,22508.00,
500243,KIRL INDUS  ,B ,Q,551.50,595.00,551.50,561.50,557.00,562.75,48,378,216510.00,
500245,KIRL.FERROUS,XC,Q,42.50,43.40,41.15,42.20,43.30,41.95,137,111061,4675816.00,
500246,ENVAIN ELECT,XD,Q,20.75,20.75,20.75,20.75,20.75,19.80,1,100,2075.00,
500247,KOTAK MAH.BK,A ,Q,627.55,638.00,625.00,635.25,635.25,625.75,2021,48652,30738511.00,
500249,KSB PUMPS   ,B ,Q,515.00,532.75,513.00,518.50,513.00,508.75,59,403,212759.00,
500250,L.G.BALKRISH,B ,Q,414.00,427.00,406.10,411.00,406.60,417.70,79,1845,771086.00,
500251,TRENT LTD.  ,A ,Q,1411.75,1441.90,1399.90,1435.70,1437.00,1427.65,106,463,658513.00,
500252,LAKSHMI MACH,A ,Q,3265.00,3290.00,3200.00,3208.60,3208.60,3258.35,92,515,1661804.00,
500253,LIC HOUS.FIN,A ,Q,413.00,416.80,405.15,408.70,408.70,407.40,3553,185572,76357653.00,
500254,UTTAMVALUE  ,B ,Q,3.15,3.28,3.01,3.26,3.28,3.13,32,8922,28347.00,
500255,LML LTD.    ,B ,Q,7.22,7.25,7.01,7.09,7.06,7.05,154,49943,355713.00,
500256,LOK.HOUS&CON,XD,Q,5.61,6.50,5.61,5.88,5.90,6.06,60,30312,180103.00,
500257,LUPIN LTD.  ,A ,Q,1755.00,1786.95,1733.00,1777.15,1777.15,1730.70,6960,84072,147818876.00,
500259,LYKA LABS   ,B ,Q,68.45,70.00,64.90,66.35,65.20,66.90,856,33520,2264145.00,
500260,RAMCOCEM    ,A ,Q,373.50,379.80,367.00,371.15,367.05,370.55,799,82917,31153671.00,
500264,MAFATLAL IND,XC,Q,244.80,244.80,231.60,234.40,234.00,233.10,16,68,16204.00,
500265,MAH.SEAMLESS,B ,Q,136.60,140.70,136.20,136.50,137.00,137.70,130,1259,173666.00,
500266,MAH.SCOOTER ,B ,Q,1159.25,1174.00,1130.00,1160.75,1174.00,1149.25,27,95,109518.00,
500267,MAJESTIC AUT,XD,Q,97.80,97.80,91.40,92.00,92.00,94.70,113,11206,1060463.00,
500268,MANALI PETRO,B ,Q,24.50,24.70,23.30,23.75,23.40,24.05,142,28706,691987.00,
500271,MAX INDIA   ,A ,Q,355.00,368.80,342.00,345.30,345.30,345.90,5106,26697416,9557296847.00,
500279,MIRC ELECT  ,B ,Q,9.85,10.33,9.35,9.35,9.35,9.84,440,247712,2406405.00,
500280,CENTURY ENKA,B ,Q,155.80,156.90,152.60,153.30,153.30,151.30,293,7764,1199110.00,
500284,LORDS CHLORO,XT,Q,27.35,27.35,27.35,27.35,27.35,28.70,1,14000,382900.00,
500285,SPICEJET LTD,B ,Q,68.50,69.30,65.20,65.70,65.70,67.85,23305,7659558,513605140.00,
500288,MOREPEN LAB.,B ,Q,24.70,26.25,23.95,24.50,24.50,25.20,2366,764296,19232215.00,
500290,MRF LTD.    ,A ,Q,33201.00,33765.35,33070.00,33410.35,33410.35,33242.00,653,1071,35859325.00,
500292,HEIDEL CEM  ,B ,Q,63.50,64.35,63.30,64.15,64.15,62.10,75,8631,551651.00,
500294,NCC         ,A ,Q,65.70,67.60,65.20,65.65,65.65,64.85,3450,430644,28642344.00,
500295,VEDL        ,A ,Q,75.50,77.70,72.65,75.80,75.80,74.40,18639,4292291,324597492.00,
500296,NAHAR SPG.  ,B ,Q,85.80,86.60,84.70,85.80,85.80,83.60,260,14885,1271271.00,
500298,NAT.PEROXIDE,XC,Q,530.00,530.00,506.00,510.00,506.00,510.25,28,831,424377.00,
500300,GRASIM IND. ,A ,Q,3466.55,3492.55,3412.80,3434.85,3430.05,3447.05,650,2726,9385331.00,
500301,NEPC INDIA  ,T ,Q,1.52,1.66,1.52,1.65,1.66,1.59,35,62934,97253.00,
500302,PEL         ,A ,Q,925.00,940.15,925.00,933.70,933.70,913.45,785,5452,5091699.00,
500303,ADI BIR NUVO,A ,Q,763.00,767.25,735.50,737.50,737.50,751.00,4472,29548,22241167.00,
500304,NIIT LTD.   ,B ,Q,73.80,75.10,71.95,73.00,73.00,72.50,2858,294404,21609293.00,
500306,JAYKAY      ,XD,Q,3.50,3.97,3.50,3.97,3.97,3.56,15,3599,13906.00,
500307,NIRLON      ,B ,Q,179.00,182.00,175.20,176.30,175.20,178.10,146,27443,4953626.00,
500312,ONGC CORPN  ,A ,Q,203.90,210.30,203.40,208.85,208.85,199.85,6036,502164,104265165.00,
500313,OIL COUNTRY ,B ,Q,24.35,25.50,24.20,25.25,25.50,24.20,20,2646,65498.00,
500314,ORIENT HOTEL,B ,Q,20.70,20.95,20.10,20.45,20.10,21.35,31,2785,57358.00,
500315,ORINTAL BANK,A ,Q,84.50,85.05,80.10,81.95,81.95,82.45,2718,500179,41243779.00,
500317,OSWAL AGRO. ,B ,Q,14.59,14.59,12.80,13.07,13.07,13.71,364,67620,912110.00,
500319,INDIAN SUCRO,XT,Q,6.74,6.74,6.20,6.73,6.73,6.42,17,3363,21424.00,
500322,PANYAM CEMEN,XC,Q,58.00,58.00,54.00,55.50,55.50,54.50,18,977,53965.00,
500325,RELIANCE    ,A ,Q,962.00,967.75,936.30,941.15,941.15,952.45,9004,243498,231518641.00,
500327,PILITA      ,B ,Q,14.00,14.00,13.30,13.30,13.30,13.40,19,2925,40040.00,
500329,PENTAMED.G  ,XD,Q,0.68,0.73,0.68,0.72,0.72,0.72,85,108533,76953.00,
500330,RAYMOND     ,A ,Q,406.05,409.90,403.40,406.25,406.25,404.55,512,257185,104293774.00,
500331,PIDILITE    ,A ,Q,609.00,624.25,608.00,620.95,620.95,600.25,5565,113911,70528306.00,
500333,PIX TRANS   ,XD,Q,48.60,49.90,46.10,47.60,48.00,48.15,64,4805,228088.00,
500335,BIRLA CORPN.,B ,Q,375.00,375.00,366.60,367.60,369.50,368.85,49,231,85523.00,
500336,SURYA ROSHNI,B ,Q,134.10,138.20,132.10,136.40,136.40,128.70,1375,83450,11225643.00,
500337,PRIME SECUR.,B ,Q,4.04,4.10,4.03,4.03,4.03,4.24,19,12575,51056.00,
500338,PRISM CEMENT,B ,Q,66.05,67.30,65.95,66.55,66.15,65.25,283,9803,652999.00,
500339,RAIN        ,B ,Q,30.50,31.90,30.45,31.50,31.50,31.20,106,41113,1296517.00,
500343,PUDUMJEE    ,T ,Q,16.30,18.00,16.30,16.30,16.30,17.15,89,26526,437493.00,
500346,PUN.COMMUNI.,XC,Q,49.90,49.90,45.55,46.45,45.70,46.50,33,6322,296817.00,
500350,RSWM  LTD   ,B ,Q,290.10,297.00,290.10,294.70,296.80,290.70,275,2433,714342.00,
500354,RAJSH.SUGAR ,B ,Q,23.50,23.50,23.00,23.40,23.40,24.35,4,451,10553.00,
500355,RALLIS INDIA,A ,Q,151.15,152.00,147.00,151.30,151.30,145.55,755,20770,3112174.00,
500356,RAMANEWS    ,B ,Q,22.95,22.95,22.00,22.15,22.00,21.95,47,9876,220393.00,
500357,RAMA PAPER  ,XT,Q,12.84,12.84,11.63,11.63,11.63,12.24,12,3100,39443.00,
500358,RAMA PETRO  ,XD,Q,9.49,9.49,9.49,9.49,9.49,9.98,1,1000,9490.00,
500360,RAPICUT CARB,XD,Q,42.75,42.75,40.15,40.20,40.15,40.85,8,505,20405.00,
500365,RMGALLOY    ,XD,Q,3.54,3.80,3.34,3.78,3.78,3.97,26,7947,27581.00,
500366,ROLTA (I)   ,B ,Q,71.85,71.85,69.20,69.90,69.90,69.95,1298,105142,7386397.00,
500367,RUBFILA INT.,XC,Q,37.60,37.60,33.60,34.00,33.70,34.45,50,7786,271164.00,
500368,RUCHI SOYA  ,B ,Q,23.65,23.90,23.30,23.65,23.65,23.55,341,55950,1325234.00,
500370,SALORA INT. ,B ,Q,42.00,42.00,42.00,42.00,42.00,42.00,4,500,21000.00,
500372,SAMTEL COL  ,T ,Q,0.67,0.73,0.67,0.73,0.73,0.70,7,2431,1714.00,
500378,JINDAL SAW  ,B ,Q,39.95,40.95,39.30,40.35,40.35,39.15,727,126111,5054254.00,
500380,JK LAKSHMI  ,A ,Q,263.45,265.90,259.05,262.65,259.35,257.35,118,3942,1032230.00,
500387,SHREE CEMENT,A ,Q,10175.00,11154.05,10175.00,10918.45,10850.00,10030.90,727,1172,12665482.00,
500390,REL INFRA   ,A ,Q,425.00,429.25,405.75,413.70,413.70,417.95,12176,586235,244522081.00,
500394,SOLID CARBID,XT,Q,3.80,3.80,3.80,3.80,3.80,4.00,6,3119,11852.00,
500399,STEELCO GUJ.,XD,Q,3.83,4.35,3.83,4.10,4.04,4.09,32,8179,33921.00,
500400,TATA POWER  ,A ,Q,59.00,59.70,58.50,59.10,59.10,58.80,1674,501204,29546211.00,
500402,SPMLINFRA   ,B ,Q,61.80,61.80,57.50,57.80,57.50,62.90,11,752,44112.00,
500403,SUNDARAM FAS,B ,Q,142.00,144.80,138.60,141.90,141.10,138.35,235,14444,2066220.00,
500404,SUNFLAG IRON,B ,Q,20.00,20.35,20.00,20.25,20.25,19.80,28,3199,64718.00,
500405,SUPREME PET ,B ,Q,102.90,104.50,101.60,102.80,102.90,101.20,226,6480,667912.00,
500407,SWARAJ ENGIN,B ,Q,800.00,816.00,790.00,804.25,816.00,797.25,57,144,115489.00,
500408,TATA ELXSI  ,A ,Q,1946.00,1974.70,1891.25,1913.60,1913.60,1913.30,10729,159954,309228656.00,
500410,ACC LTD     ,A ,Q,1237.00,1264.20,1235.50,1259.95,1260.00,1226.15,1087,9404,11759937.00,
500411,THERMAX     ,A ,Q,785.00,826.65,780.00,800.05,800.60,778.45,605,2488,1995886.00,
500412,THIRUMALAI  ,B ,Q,143.00,145.50,140.10,144.90,144.80,141.10,202,4614,662171.00,
500413,THOMAS COOK ,B ,Q,198.00,199.00,191.50,193.85,193.85,195.65,401,15055,2918055.00,
500414,TIMEX GROUP ,XC,Q,27.90,28.55,27.20,27.55,27.55,27.75,65,10570,292907.00,
500418,TOKYO PLAST ,B ,Q,54.60,54.60,50.50,54.60,54.60,52.00,50,3746,197689.00,
500420,TORRENT PHAR,A ,Q,1334.00,1338.95,1307.00,1328.90,1328.90,1322.10,2324,11689,15452197.00,
500422,TRANSCHEM   ,XD,Q,17.00,17.00,15.25,15.80,15.80,16.70,9,1761,27818.00,
500425,AMBUJA CEME ,A ,Q,194.55,196.40,193.10,195.35,194.10,193.30,3015,153695,29963361.00,
500429,UNIPHOS ENT.,B ,Q,31.00,32.00,31.00,31.40,31.00,31.50,21,2864,89940.00,
500439,VARD HOLDNG ,B ,Q,865.00,865.00,865.00,865.00,865.00,852.00,1,5,4325.00,
500440,HINDALCO    ,A ,Q,67.60,70.05,67.30,68.90,68.90,65.95,8959,2098905,144435176.00,
500444,WEST COAST  ,B ,Q,59.20,60.30,57.00,59.80,59.25,57.35,659,40568,2403455.00,
500449,HIND.ORG.CHM,B ,Q,13.50,13.50,12.95,13.15,13.15,12.65,29,6920,90713.00,
500450,MPIL CORP L ,XD,Q,57.00,57.00,57.00,57.00,57.00,60.00,3,51,2907.00,
500456,PAS.ACRYLON ,XC,Q,13.20,13.85,13.10,13.80,13.70,13.20,122,38911,535033.00,
500458,KORE        ,XT,Q,3.51,3.51,3.19,3.51,3.51,3.35,5,620,2144.00,
500459,PROCTER &GAM,A ,Q,5880.00,5923.00,5825.00,5901.35,5900.00,5877.85,85,3968,23427146.00,
500460,MUKAND LTD. ,B ,Q,32.70,32.85,28.70,29.25,28.75,31.45,315,59841,1820690.00,
500463,AGCNET      ,B ,Q,60.35,61.85,59.35,59.95,60.65,61.45,94,5839,351398.00,
500464,UCAL FUEL   ,B ,Q,92.40,93.80,92.00,92.10,92.00,92.00,89,3004,278395.00,
500467,HARR.MALAYAL,B ,Q,44.40,44.80,43.50,43.95,44.10,43.30,68,5840,257924.00,
500469,FEDERAL BANK,A ,Q,46.40,47.35,45.90,46.90,46.90,45.70,1564,485599,22692011.00,
500470,TATA STEEL  ,A ,Q,254.20,256.50,243.30,250.50,250.50,251.35,15263,1573536,394601455.00,
500472,SKF INDIA   ,A ,Q,1150.00,1175.00,1150.00,1171.40,1157.00,1149.80,48,170,198606.00,
500477,ASHOK LEYL. ,A ,Q,91.00,91.10,86.75,89.75,89.80,90.10,6869,1125115,100764633.00,
500480,CUMMINS (I) ,A ,Q,893.10,905.00,875.00,885.65,885.65,881.20,726,4001,3568535.00,
500483,TATA COMM   ,A ,Q,352.20,354.15,338.30,341.70,341.70,349.15,2291,63409,21819752.00,
500488,ABBOTT (I)  ,B ,Q,4750.00,4806.00,4750.00,4780.50,4785.00,4651.90,128,650,3106922.00,
500490,BAJ HOLD INV,A ,Q,1390.05,1400.00,1380.10,1389.65,1386.00,1391.35,67,426,593062.00,
500493,BHARAT FORGE,A ,Q,794.95,801.95,765.40,770.85,770.85,785.15,5071,75628,58743369.00,
500495,ESCORTS LTD.,A ,Q,119.50,123.00,117.20,118.45,118.45,118.20,1660,83765,10043797.00,
500500,HIND.MOTORS ,B ,Q,5.32,5.35,5.05,5.09,5.05,5.26,232,117135,603544.00,
500510,LARSEN & TOU,A ,Q,1135.00,1174.65,1133.05,1149.25,1149.25,1122.15,19162,408878,473027345.00,
