SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509675,HIL         ,B ,Q,577.90,610.80,577.90,598.35,598.35,579.25,657,9135,5457193.00,
509692,IND.CARD    ,B ,Q,260.00,269.80,253.00,265.80,265.80,262.05,129,4968,1307210.00,
509709,INT.CONVEYOR,XC,Q,20.05,21.70,20.05,20.45,21.50,20.55,8,660,13468.00,
509715,JAYSHRE TEA ,B ,Q,94.00,111.35,93.65,108.00,108.00,93.40,6528,663507,69535145.00,
509760,MODERN SHARE,XD,Q,16.15,16.15,16.15,16.15,16.15,15.90,1,1,16.00,
509820,PAPERPROD   ,B ,Q,303.00,304.00,298.00,303.05,303.00,297.70,326,9056,2736180.00,
509874,SHALIMAR PAI,B ,Q,134.85,145.00,134.00,141.35,141.35,133.30,806,37423,5323703.00,
509895,HIND MILLS  ,XD,Q,380.10,380.10,375.05,375.05,375.05,390.00,7,50,18843.00,
509930,SUPREM IND  ,A ,Q,913.00,918.40,893.70,899.00,899.40,912.50,319,1710,1547043.00,
509966,VST INDUS.  ,B ,Q,1724.90,1725.00,1698.00,1701.40,1701.40,1700.00,87,819,1399877.00,
510245,SWASTI VINAY,XD,Q,2.20,2.30,2.06,2.24,2.29,2.20,59,74206,164272.00,
511012,YAMINI INVES,B ,Q,38.00,40.00,38.00,39.95,38.65,39.40,47,156910,6241109.00,
511024,SUBWAY FIN. ,XT,Q,8.39,8.39,8.39,8.39,8.39,8.23,1,2,16.00,
511034,JINDAL DRILL,B ,Q,172.40,175.90,171.95,172.55,172.40,171.35,225,6455,1121502.00,
511064,APLAYA      ,XT,Q,38.95,39.10,38.95,39.10,39.10,39.20,49,12035,469790.00,
511066,SAKTHI FIN. ,XC,Q,35.50,37.00,33.90,35.05,35.00,35.35,64,15191,538717.00,
511072,DEWAN H.FIN.,A ,Q,204.50,210.50,204.45,207.75,207.75,203.60,3670,229148,47637953.00,
511076,SAT IND LTD ,XD,Q,13.10,13.37,12.90,12.95,12.95,13.30,16,4137,53969.00,
511092,JMD TELEFILM,XD,Q,1.50,1.50,1.46,1.46,1.46,1.48,7,1520,2224.00,
511108,SHIVA TEXYAM,B ,Q,148.80,148.80,142.50,145.00,145.00,147.75,262,14916,2163532.00,
511110,V.B.DESAI   ,XD,Q,8.67,8.67,8.67,8.67,8.67,9.12,2,200,1734.00,
511116,QUADRANT    ,XC,Q,3.39,3.40,3.26,3.38,3.40,3.29,28,17610,58580.00,
511122,FIRST CUSTO.,XT,Q,10.13,10.13,10.13,10.13,10.13,9.66,1,1,10.00,
511131,KAMAN HSG   ,XD,Q,15.05,15.30,14.65,14.70,15.30,15.20,3,1060,15634.00,
511144,ASYAINFO    ,XD,Q,49.50,49.50,41.00,43.35,43.35,50.05,117,43118,1928247.00,
511147,WALL ST.FIN.,XD,Q,24.95,24.95,23.10,24.05,23.60,23.80,12,1370,33577.00,
511196,CANFIN HOMES,B ,Q,1225.00,1232.05,1216.00,1221.95,1221.95,1222.25,199,4219,5160563.00,
511208,IL & FS INVE,B ,Q,17.25,17.40,17.05,17.20,17.20,17.00,294,150003,2580236.00,
511218,SHRIRAM TRAN,A ,Q,1215.00,1244.40,1209.50,1227.15,1224.90,1201.80,2642,51631,63445646.00,
511243,CHOLAFIN    ,A ,Q,955.00,983.75,947.00,978.15,970.40,946.20,397,4448,4322333.00,
511288,GRUH FINANCE,A ,Q,288.00,289.20,280.00,283.75,283.75,286.75,737,19211,5457908.00,
511333,VLS FINANCE ,B ,Q,48.35,49.10,47.50,47.80,48.00,47.90,229,22545,1087018.00,
511355,IND CEM CAP ,B ,Q,3.32,3.66,3.32,3.66,3.66,3.49,3,600,2162.00,
511357,KAILASH AUTO,XC,Q,0.86,0.86,0.86,0.86,0.86,0.87,25,81129,69770.00,
511389,VIDEOCON IND,A ,Q,105.20,105.50,104.20,104.80,104.80,104.55,270,147167,15433964.00,
511391,INTER GLOB F,XT,Q,12.06,12.06,12.06,12.06,12.06,12.69,1,80,964.00,
511395,BALA TEC GL ,Z ,Q,0.23,0.23,0.23,0.23,0.23,0.23,2,302,69.00,
511411,SHRISTINFRA ,XC,Q,132.00,145.30,122.00,145.30,145.30,132.10,80,4026,575315.00,
511413,CREST       ,B ,Q,72.00,72.00,66.00,66.30,66.30,67.25,27,1433,95706.00,
511431,VAKRANGEE   ,A ,Q,188.40,192.00,188.00,189.00,189.00,188.40,2405,1422141,271065692.00,
511451,DHARANI FIN.,XT,Q,5.16,5.16,5.16,5.16,5.16,5.16,1,1,5.00,
511463,RUDRAKSH    ,XT,Q,61.35,61.35,55.55,61.20,61.35,58.45,175,46054,2676833.00,
511473,IND.BANK MER,B ,Q,7.80,8.80,7.80,8.10,8.10,7.90,71,23007,189552.00,
511505,CAPITAL TRUS,XT,Q,448.00,448.00,425.00,436.90,436.90,429.95,39,2024,881712.00,
511523,VEERHEALTH  ,XD,Q,1.72,1.72,1.56,1.69,1.71,1.64,92,386071,661782.00,
511525,PAN INDIA C ,T ,Q,0.25,0.25,0.24,0.25,0.25,0.25,8,2344,585.00,
511533,SAHARA HOUSG,XD,Q,42.90,42.95,39.35,40.90,41.00,38.90,17,326,13680.00,
511543,GSB FINANCE ,B ,Q,4.78,4.78,4.74,4.74,4.74,4.97,6,170,809.00,
511551,MONARCH     ,XD,Q,27.00,27.40,27.00,27.40,27.40,26.10,10,3797,103669.00,
511559,TIMES GUARAN,B ,Q,21.00,21.00,19.95,19.95,19.95,21.00,6,220,4495.00,
511577,SAVANI FIN. ,XT,Q,7.00,7.00,7.00,7.00,7.00,6.70,2,1000,7000.00,
511585,REGENCY TRUS,XD,Q,1.78,1.83,1.78,1.83,1.83,1.80,3,3104,5575.00,
511589,AVONMORE    ,XD,Q,9.65,10.50,9.65,9.82,10.50,9.58,23,40310,390124.00,
511593,LIBORD FIN  ,XT,Q,9.75,9.75,9.75,9.75,9.75,9.65,1,100,975.00,
511601,YASH MANAGE.,XD,Q,4.67,5.09,4.67,5.09,5.09,4.89,3,100,469.00,
511605,ARIHANT CAP.,XD,Q,37.95,39.90,37.95,39.90,39.90,36.40,9,563,21634.00,
511607,BIR SHL EDU ,XT,Q,2.85,3.00,2.85,3.00,3.00,2.99,5,4109,11860.00,
511609,ISL CONSULT ,XD,Q,18.20,18.45,18.20,18.45,18.45,16.60,5,250,4593.00,
511611,DCM FINANCIA,B ,Q,0.66,0.66,0.65,0.65,0.65,0.63,2,925,606.00,
511618,JIK INDUS.  ,B ,Q,0.61,0.61,0.61,0.61,0.61,0.59,2,1300,793.00,
511626,R R FINANCE.,XD,Q,10.00,10.00,10.00,10.00,10.00,9.70,1,200,2000.00,
511628,IMCAP       ,XD,Q,32.80,32.80,32.80,32.80,32.80,31.25,3,51,1672.00,
511630,SAMBHAAV MED,B ,Q,4.05,4.19,4.05,4.15,4.15,4.05,15,51250,211307.00,
511658,NETTLINX LTD,XD,Q,62.85,73.95,62.85,73.95,73.95,61.65,29,4137,293373.00,
511664,BGIL FL TEC ,XT,Q,1.89,1.89,1.89,1.89,1.89,1.89,2,200,378.00,
511672,SCANSTL     ,XC,Q,21.35,21.35,21.35,21.35,21.35,20.35,5,300,6405.00,
511676,GIC HOUSING ,B ,Q,313.75,317.00,310.00,311.55,311.55,314.55,615,15275,4795496.00,
511688,MATHEW EASOW,XC,Q,85.05,106.55,85.05,101.00,101.00,100.00,14,137,13686.00,
511692,AJCON GLOBAL,XD,Q,17.50,17.50,17.50,17.50,17.50,17.50,1,500,8750.00,
511702,PARSHARTI IN,XD,Q,8.06,8.06,8.06,8.06,8.06,7.68,1,10,80.00,
511710,CUBICAL FIN.,XD,Q,4.10,4.10,4.10,4.10,4.10,3.91,2,1000,4100.00,
511714,NIMBSPROJ   ,XD,Q,52.85,52.85,49.40,49.40,49.40,50.35,2,100,5112.00,
511716,ESCORT FINAN,XD,Q,5.24,5.24,4.82,4.82,4.82,4.74,50,54270,270424.00,
511724,BAID LEASING,XD,Q,29.50,29.50,29.50,29.50,29.50,28.35,2,5,147.00,
511726,VIPUL LTD   ,B ,Q,57.85,59.50,57.85,59.00,59.00,58.05,413,183405,10824075.00,
511728,KZ LEAS FIN.,XD,Q,10.10,10.10,10.10,10.10,10.10,10.10,1,1,10.00,
511754,SHALIB.FINAN,XT,Q,51.00,51.00,51.00,51.00,51.00,50.10,1,250,12750.00,
511758,MANSI FINANC,XT,Q,28.00,29.00,28.00,29.00,29.00,29.00,3,114,3292.00,
511764,UPASANA FIN.,XT,Q,20.15,20.15,19.40,20.15,20.15,20.15,4,1000,20000.00,
511766,MUTHOOT CAP ,B ,Q,219.90,223.00,208.05,212.20,212.20,222.00,94,895,193428.00,
511768,MASTER TRUST,XT,Q,36.00,36.00,36.00,36.00,36.00,35.00,1,1,36.00,
512018,CNI RES LTD ,XD,Q,3.86,3.93,3.75,3.77,3.75,3.90,18,6550,24885.00,
512047,ROYAL IND   ,XD,Q,3.49,3.49,3.49,3.49,3.49,3.44,1,1000,3490.00,
512048,LUHARUKA    ,XD,Q,0.70,0.70,0.70,0.70,0.70,0.71,3,500,350.00,
512068,DECCANGOLD  ,XC,Q,48.65,50.60,48.20,48.70,48.70,48.60,1050,272343,13439004.00,
512070,UPL         ,A ,Q,554.20,564.10,553.10,560.55,560.55,550.90,6119,199789,111842494.00,
512093,CRANES SOFTW,T ,Q,2.12,2.18,2.02,2.06,2.06,2.12,83,198261,402577.00,
512103,NIDHI GRANIT,XT,Q,38.95,39.65,38.95,39.65,39.65,39.65,8,1966,76720.00,
512131,SIGNET IND  ,B ,Q,19.50,19.90,18.70,19.05,19.00,19.40,322,32940,636868.00,
512135,ENSA STEEL  ,XD,Q,2.30,2.30,2.30,2.30,2.30,2.41,1,100,230.00,
512149,ADVANCE TECH,XD,Q,0.32,0.32,0.31,0.31,0.31,0.31,23,95700,29679.00,
512161,8KMILES     ,B ,Q,1869.95,1880.00,1825.05,1830.25,1836.95,1860.20,406,2523,4672347.00,
512169,CAPRICORN   ,XT,Q,41.05,41.05,41.05,41.05,41.05,43.20,1,5,205.00,
512175,VAMA INDS   ,XD,Q,27.40,27.40,25.50,25.50,25.50,26.00,5,450,12133.00,
512179,SUNTECK REAL,B ,Q,244.55,254.90,244.30,254.10,253.50,245.30,281,29280,7347612.00,
512217,PRISM MEDI  ,XD,Q,20.20,20.40,20.10,20.30,20.30,20.20,28,6862,139124.00,
512237,JAI CORP LTD,B ,Q,76.40,77.90,75.55,76.90,76.90,75.40,2796,446878,34390260.00,
512247,ASHIRWAD CAP,XD,Q,3.60,3.98,3.50,3.85,3.85,3.65,187,48275,185650.00,
512257,SVARTCORP   ,XD,Q,3.10,3.10,2.99,3.02,3.00,3.00,56,54815,165381.00,
512267,MEDIA MATRIX,XC,Q,9.30,9.30,8.99,9.09,9.10,9.02,44,28321,257736.00,
512273,ARONI COMM  ,XD,Q,76.00,76.70,76.00,76.70,76.70,73.05,7,436,33399.00,
512289,SHIRPUR GOLD,B ,Q,112.00,112.00,107.10,108.60,108.60,110.60,1257,142149,15661214.00,
512296,BHAGYA INL  ,B ,Q,17.75,18.30,17.75,18.30,18.30,17.60,3,710,12881.00,
512297,WHEEL & AXLE,XT,Q,363.00,365.00,362.00,365.00,365.00,363.00,56,273,99067.00,
512299,STERL.BIOTEC,B ,Q,4.59,4.94,4.42,4.69,4.69,4.26,600,483592,2265642.00,
512301,CHAMBAL BREW,XD,Q,15.10,15.30,14.20,14.60,14.20,15.13,53,21475,313632.00,
512332,BIRLA CAP   ,XT,Q,0.36,0.36,0.36,0.36,0.36,0.37,5,21555,7759.00,
512379,CRESSANDA SO,XT,Q,2.90,2.90,2.90,2.90,2.90,2.90,1,349,1012.00,
512393,SHARDUL SECU,XD,Q,35.25,35.25,35.25,35.25,35.25,37.00,2,530,18682.00,
512405,I-POWER SOLS,XD,Q,3.20,3.20,3.20,3.20,3.20,3.35,2,200,640.00,
512417,TRITRADE    ,XC,Q,0.59,0.61,0.59,0.60,0.61,0.60,26,21692,13037.00,
512437,APOLLO FIN I,XT,Q,12.95,12.95,12.95,12.95,12.95,13.60,1,100,1295.00,
512449,SVC RES     ,XD,Q,1.34,1.34,1.31,1.31,1.31,1.32,17,21624,28389.00,
512453,SHRI JAGDAMB,XT,Q,405.00,405.00,405.00,405.00,405.00,390.00,1,10,4050.00,
512455,LLOYDS MET E,XD,Q,31.90,32.00,28.70,29.05,29.05,30.65,52,21347,638134.00,
512463,SHREE GLOBAL,XC,Q,15.05,15.05,15.05,15.05,15.05,15.75,9,1150,17307.00,
512477,BETEX INDIA ,XD,Q,47.00,47.00,47.00,47.00,47.00,49.45,1,1000,47000.00,
512489,OASIS SECUR.,XD,Q,32.00,32.00,32.00,32.00,32.00,30.50,1,1,32.00,
512519,DONEAR IND. ,B ,Q,29.00,30.80,29.00,29.50,29.50,29.40,794,116834,3495645.00,
512527,SUPER SAL IN,XC,Q,400.00,410.00,400.00,405.20,405.00,401.25,23,1093,442653.00,
512529,SEQUENT     ,B ,Q,144.00,148.00,143.00,143.20,143.00,143.35,761,33042,4784125.00,
512531,STC INDIA   ,B ,Q,106.20,106.50,103.60,104.20,104.20,105.85,808,49338,5176181.00,
512535,ASAHI INFRA.,XT,Q,1.04,1.04,1.04,1.04,1.04,1.04,3,2000,2080.00,
512559,KOHINORFOODS,B ,Q,75.40,75.80,73.00,73.50,73.50,74.85,528,35704,2643134.00,
512573,AVANTI FEEDS,B ,Q,526.30,541.50,515.05,517.80,517.80,525.95,714,12516,6618795.00,
512579,GUJ.NRE COKE,B ,Q,3.24,3.30,3.13,3.18,3.18,3.08,907,1402533,4500831.00,
512599,ADANI ENTER ,A ,Q,87.10,87.15,84.20,84.85,84.85,86.55,1753,393759,33698217.00,
512604,HARIA EXPORT,XD,Q,5.36,5.36,5.36,5.36,5.36,5.14,1,349,1870.00,
512608,BHANDARI HOS,XD,Q,4.00,4.39,4.00,4.15,4.14,4.10,100,169023,716212.00,
512624,REGENTRP    ,XT,Q,3.00,3.00,3.00,3.00,3.00,2.86,4,3465,10395.00,
512626,ORBIT EXPORT,B ,Q,229.00,268.00,229.00,242.75,242.75,228.45,462,7753,1851111.00,
512634,SAVERA IND  ,XD,Q,66.05,69.40,66.05,69.40,69.40,65.30,2,101,6674.00,
513010,TATA SPONGE ,B ,Q,625.15,632.20,621.25,624.25,624.25,622.80,1730,41631,26096706.00,
513023,NAV BHAR VEN,B ,Q,239.30,241.70,231.35,234.90,234.90,239.40,1432,59745,14100326.00,
513043,REMI EDEL   ,XD,Q,20.65,21.60,20.00,21.60,21.60,20.65,5,974,19821.00,
513059,G.S.AUTO INT,XD,Q,14.70,15.45,14.10,14.50,14.50,14.99,44,14297,209915.00,
513063,TRANSFREIGHT,XT,Q,5.00,5.00,4.81,4.81,4.81,5.06,9,1200,5833.00,
513097,SHIV.BIMETAL,XD,Q,23.90,25.90,22.95,24.95,24.95,23.40,182,55494,1373451.00,
513108,GANDHI SP.TU,B ,Q,257.00,271.90,257.00,261.35,262.00,253.35,145,3011,797667.00,
513117,AMFORGE IND.,B ,Q,3.30,3.37,3.20,3.20,3.20,3.07,11,5130,16851.00,
513121,ORICON ENT  ,B ,Q,59.90,63.50,59.50,62.70,62.70,59.50,2287,495442,30588920.00,
513142,BALASORE    ,XC,Q,21.65,22.00,20.55,20.70,20.55,21.40,201,72020,1515926.00,
513149,ACROW INDIA ,XT,Q,164.20,164.20,162.05,164.20,164.20,156.40,22,1388,227802.00,
513151,STI INDIA LT,B ,Q,11.04,11.04,10.00,11.04,11.04,10.52,9,3200,33780.00,
513179,NAT STL AGRO,T ,Q,14.53,14.55,14.00,14.55,14.55,13.86,40,15971,231891.00,
513216,UTTAM GALVA ,B ,Q,34.00,34.85,32.50,32.85,32.85,33.05,1355,194674,6528896.00,
513228,PENNAR STEEL,B ,Q,45.10,45.50,44.20,44.70,44.65,45.35,331,52872,2366368.00,
513250,JYOTI STRUCT,B ,Q,10.00,10.40,10.00,10.14,10.22,10.26,374,100824,1024393.00,
513262,ST.STR.WHEEL,B ,Q,460.00,476.00,460.00,471.95,471.95,456.95,513,14180,6639262.00,
513269,MAN IND.(I) ,B ,Q,58.85,59.00,58.00,58.15,58.15,58.05,664,63455,3715040.00,
513295,RUCHI STR AL,XD,Q,3.25,3.25,3.09,3.10,3.09,3.25,10,10132,31455.00,
513303,MODERN STEEL,XD,Q,6.49,6.55,6.49,6.55,6.55,5.99,5,712,4649.00,
513309,GOLKONDA    ,Z ,Q,4.03,4.03,3.95,3.95,3.95,4.03,13,7000,28129.00,
513335,METALFORGE  ,B ,Q,45.10,46.95,45.00,45.45,45.45,45.10,228,31393,1436041.00,
513349,AJMERA      ,B ,Q,157.40,160.50,156.00,156.95,156.95,156.60,558,22020,3490794.00,
513353,COCHIN MIN. ,XD,Q,104.10,104.10,102.00,102.50,102.35,104.10,18,864,88845.00,
513361,ISW LTD     ,XC,Q,3.00,3.00,2.90,2.95,2.95,3.18,9,7210,21279.00,
513369,RAJKUMAR FRG,XT,Q,30.50,31.50,30.10,30.50,30.50,30.00,8,1705,52872.00,
513375,CARBORUNDUM ,B ,Q,240.55,244.70,238.30,241.40,241.50,237.50,220,24441,5906123.00,
513377,MINERAL&METL,A ,Q,45.05,46.20,44.40,44.85,44.85,44.80,2047,313956,14199077.00,
513397,VALLABH STEL,XD,Q,37.45,37.45,33.95,37.35,37.35,35.70,7,4302,153059.00,
513403,PM TELELINN ,XD,Q,4.00,4.00,4.00,4.00,4.00,3.90,1,20,80.00,
513405,PENNAR ALUM.,XT,Q,0.38,0.42,0.38,0.42,0.42,0.40,2,400,160.00,
513414,SUJANA METAL,B ,Q,2.39,2.45,2.30,2.41,2.41,2.28,47,40954,97064.00,
513418,SMFIL       ,XD,Q,11.90,13.89,11.90,13.18,13.18,11.58,455,560043,7405178.00,
513428,TRINETRA    ,XT,Q,44.70,44.70,44.70,44.70,44.70,42.60,1,5,223.00,
513434,TATA METALIK,B ,Q,372.00,374.40,335.85,344.25,344.25,363.50,5352,236470,84427749.00,
513436,SHAH ALLOYS ,B ,Q,8.48,8.49,7.70,7.70,7.70,8.02,19,6230,48804.00,
513446,MONNETISPA  ,B ,Q,26.20,26.50,25.10,25.80,25.80,24.15,1309,152714,3925740.00,
513472,SIMPLEX CAST,XD,Q,126.10,130.00,126.10,127.80,127.80,130.15,25,1800,228542.00,
513488,SH.STEEL WIR,XD,Q,13.10,13.10,13.00,13.07,13.00,13.60,3,1395,18235.00,
513502,BARODA EXTR.,XD,Q,0.51,0.51,0.51,0.51,0.51,0.53,4,100000,51000.00,
513511,PANCH.STEEL ,XD,Q,19.25,19.25,19.20,19.20,19.20,19.20,3,900,17288.00,
513513,ADITYA ISPAT,XD,Q,4.26,4.26,4.26,4.26,4.26,4.06,1,2000,8520.00,
513517,STEELCAST   ,XD,Q,67.75,69.50,67.50,68.75,67.50,68.60,11,1560,106525.00,
513519,PITTI LAMIN.,B ,Q,41.45,41.50,40.00,40.20,40.90,40.05,60,4137,168219.00,
513528,GLITTEK GRAN,XD,Q,2.26,2.26,2.26,2.26,2.26,2.37,5,2300,5198.00,
513532,PRADEEP MET.,XC,Q,46.00,46.00,44.10,44.20,44.20,44.05,11,1502,67137.00,
513534,VARDHMAN IND,XD,Q,33.00,35.35,33.00,35.35,35.35,34.20,2,85,2828.00,
513536,GNRL        ,XC,Q,58.50,58.50,58.00,58.50,58.50,55.75,11,2175,127212.00,
513554,MAHA STEEL  ,B ,Q,134.95,136.00,126.20,132.40,132.40,131.35,362,126881,16997006.00,
513558,REAL STRIPS ,XD,Q,8.20,8.80,8.20,8.25,8.25,8.00,17,6321,52795.00,
513566,NOVA IRON&ST,T ,Q,6.37,7.03,6.37,7.03,7.03,6.70,9,1014,6798.00,
513579,FOUNDRY FUEL,XD,Q,5.78,5.78,5.78,5.78,5.78,6.08,1,25,144.00,
513583,S.B.& T INT.,T ,Q,1.09,1.09,1.01,1.01,1.01,1.06,2,305,308.00,
513597,SURANA INDS ,B ,Q,6.30,6.30,6.08,6.09,6.09,6.35,15,10900,66835.00,
513599,HIND.COPPER ,A ,Q,53.90,54.80,53.55,53.75,53.75,53.25,787,60263,3252628.00,
513605,SRIPIPES    ,B ,Q,260.00,263.00,257.00,258.75,258.75,256.90,682,23756,6178631.00,
513629,TULSYAN NEC ,XT,Q,24.15,26.55,24.15,26.55,26.55,25.40,10,950,24632.00,
513642,AXEL POLYMER,XT,Q,6.54,6.54,6.54,6.54,6.54,6.54,9,2400,15696.00,
513648,MARG PRO IN ,XT,Q,7.80,7.80,7.80,7.80,7.80,7.77,4,1000,7800.00,
513683,NEYVELI LIGN,A ,Q,72.70,73.00,72.00,72.20,72.10,71.90,391,31063,2251901.00,
513687,SPECTRA IND.,XD,Q,15.22,15.22,15.22,15.22,15.22,14.50,8,1100,16742.00,
513691,JMT AUTO LTD,B ,Q,39.20,39.95,38.50,39.30,39.00,39.35,120,12496,487968.00,
513699,SOLID STONE ,XD,Q,45.40,45.40,45.40,45.40,45.40,43.40,1,1,45.00,
513703,KUMAR WIRE  ,XT,Q,34.00,35.00,34.00,35.00,35.00,34.90,3,225,7675.00,
513709,SHILP GRAVUR,XD,Q,73.00,75.00,71.55,71.95,71.95,73.00,23,2801,205536.00,
513713,WHITE DIAMON,XD,Q,13.00,13.10,13.00,13.01,13.00,13.60,7,900,11702.00,
513729,ARO GRANITE ,B ,Q,54.00,54.95,52.00,52.50,52.60,54.45,101,6195,328511.00,
514010,HIM.FIBRES  ,XC,Q,26.90,27.00,26.90,26.90,26.90,27.40,4,810,21809.00,
514028,RAJKAMAL SYN,XD,Q,10.05,10.05,10.05,10.05,10.05,10.05,2,5100,51255.00,
514030,DEEPAK SPINN,XD,Q,95.95,98.00,93.10,95.05,98.00,94.40,86,6705,645761.00,
514034,JBF IND.LTD ,B ,Q,214.45,220.00,214.00,214.80,214.80,214.30,419,19684,4263810.00,
514036,LOY.TEX MILL,XC,Q,639.95,669.00,625.10,661.20,665.00,620.20,52,977,624688.00,
514043,HIMAT.SEIDE ,B ,Q,230.00,233.95,228.00,231.40,230.00,229.00,775,37060,8578840.00,
514045,BSL LTD.    ,B ,Q,80.90,84.50,80.90,83.75,83.45,83.70,78,1514,126582.00,
514087,PBM POLYTEX ,XD,Q,82.35,92.40,82.35,88.20,87.90,88.80,19,3815,337221.00,
514118,ESKAY K'N'IT,XD,Q,0.34,0.34,0.34,0.34,0.34,0.33,2,1005,341.00,
514128,KONARK SYN. ,XD,Q,15.50,15.80,15.50,15.60,15.60,16.30,13,2063,31998.00,
514138,SURYALATA SP,XD,Q,124.50,126.20,123.50,124.80,124.10,126.35,31,1812,226438.00,
514140,SURYAVA SPIN,XT,Q,9.95,9.95,9.95,9.95,9.95,9.48,7,1248,12417.00,
514142,TT LTD.     ,B ,Q,49.20,49.60,49.00,49.15,49.15,49.00,19,2468,121423.00,
514144,UNIWORTH LTD,XT,Q,1.25,1.25,1.25,1.25,1.25,1.30,2,475,593.00,
514162,WELSPUN (I) ,B ,Q,109.30,110.65,106.00,107.25,106.00,108.55,1354,101706,11053711.00,
514165,IND.ACRYLICS,XD,Q,15.90,16.50,15.65,15.85,15.85,15.61,812,725723,11650893.00,
514167,GANESH ECOSP,B ,Q,169.80,174.00,169.80,172.20,172.20,171.50,19,294,50574.00,
514171,CEETA IND.  ,XT,Q,4.12,4.12,4.12,4.12,4.12,3.93,2,500,2060.00,
514175,VARDHMAN POL,B ,Q,45.85,45.85,44.05,44.85,44.85,45.50,27,1356,60899.00,
514183,BLA ROS IND ,XC,Q,18.85,22.00,18.70,20.90,21.25,18.50,94,31595,642559.00,
514199,BALA TEC IND,Z ,Q,1.54,1.54,1.54,1.54,1.54,1.47,1,100,154.00,
514211,SUMEET INDS.,B ,Q,13.68,13.89,13.26,13.35,13.35,13.49,649,251309,3413693.00,
514215,BINNY LTD.  ,XC,Q,100.95,102.00,100.95,102.00,102.00,99.35,14,962,97264.00,
514221,KLIFESTYLE  ,XD,Q,0.26,0.26,0.24,0.25,0.25,0.26,15,82829,21138.00,
514234,SANGAM INDIA,B ,Q,274.50,277.90,273.65,274.25,274.10,274.15,95,2058,567270.00,
514264,SEASONS TEXT,XD,Q,6.65,6.65,6.65,6.65,6.65,6.65,3,1250,8312.00,
514266,ZENITH FIBRE,XT,Q,142.00,147.90,140.00,142.25,143.75,144.15,119,4243,606313.00,
514274,AARVEE DENIM,B ,Q,79.00,79.00,75.55,76.25,76.25,77.50,151,9791,754454.00,
514286,ASHIMA LTD. ,B ,Q,15.70,17.00,15.70,16.85,16.85,15.46,538,394122,6538893.00,
514300,PIONEER EMB ,B ,Q,43.00,48.30,43.00,46.95,46.95,42.55,942,46094,2119962.00,
514302,VIPPY SPIN. ,XD,Q,28.80,33.80,28.80,31.50,31.50,29.30,126,38267,1209455.00,
514312,JAY HIND SYN,XT,Q,7.76,7.76,7.56,7.56,7.56,7.76,2,12,92.00,
514322,KAMADGIRI   ,XD,Q,68.00,68.00,66.30,67.90,67.90,64.80,16,1351,90362.00,
514326,PATSPIN INDI,B ,Q,9.00,9.20,8.71,9.00,9.00,8.98,16,4066,36440.00,
514332,NEOINFRA    ,XD,Q,59.70,59.70,59.70,59.70,59.70,54.90,1,1,59.00,
514348,WINSOME YRN ,B ,Q,1.65,1.71,1.65,1.66,1.66,1.68,64,90146,148852.00,
514354,PREMIER POLY,B ,Q,26.00,26.10,25.50,26.10,25.50,24.90,6,512,13352.00,
514366,CITIZEN YARN,XD,Q,3.40,3.40,3.24,3.24,3.24,3.41,141,202391,655826.00,
514394,AJIL        ,XC,Q,18.35,18.35,17.85,17.85,17.85,16.70,13,1383,24973.00,
514400,GARWARE SYN.,XD,Q,9.30,9.30,9.30,9.30,9.30,9.31,1,20,186.00,
514412,SARUPINDUS  ,XD,Q,59.35,59.35,54.05,59.10,54.05,56.55,15,841,49767.00,
514418,MANORG      ,XD,Q,21.50,24.00,21.50,23.00,23.00,21.25,63,10115,231897.00,
514428,HINDU.ADHESI,XD,Q,34.95,34.95,31.10,34.55,34.55,33.20,5,235,7826.00,
514442,SRI KPR IND ,XT,Q,18.80,18.80,18.80,18.80,18.80,17.95,10,1583,29760.00,
514448,JYOTI RESINS,XD,Q,127.00,133.00,127.00,128.40,128.00,133.55,31,3580,460704.00,
514450,MAHA.RUBTECH,XC,Q,30.85,32.35,30.80,30.80,30.80,31.00,9,368,11546.00,
514470,WIMSOME TEXT,XC,Q,38.45,38.45,35.50,36.45,36.45,36.70,25,2461,88828.00,
514474,FAIRDEAL FIL,XD,Q,36.70,40.70,36.65,37.50,37.20,39.60,34,7393,278116.00,
515018,REG.CERAMIC ,T ,Q,2.78,2.78,2.78,2.78,2.78,2.65,4,518,1440.00,
515030,ASAHI IN.GLA,B ,Q,155.00,160.00,154.40,157.80,157.80,154.45,217,12206,1904510.00,
515037,MURD.CERAM  ,B ,Q,27.50,27.85,26.00,26.05,26.05,27.15,293,64635,1726485.00,
515043,SAINT-GOBAIN,XC,Q,40.70,41.25,39.80,40.00,40.00,40.70,396,76109,3060538.00,
515055,ANANTRAJ    ,B ,Q,49.25,49.70,48.30,48.55,48.55,48.65,1109,271827,13321354.00,
515085,RESTILE CER.,XD,Q,4.79,5.03,4.79,5.03,5.03,5.04,5,280,1377.00,
515093,MADHAV MARB.,B ,Q,65.00,65.95,63.90,64.20,63.90,65.05,37,3424,221250.00,
515145,HIND.NAT.GLS,B ,Q,81.35,89.95,81.35,87.00,87.00,84.25,20,1044,89118.00,
515147,HALDYN GLASS,XC,Q,28.95,29.30,27.90,28.05,28.05,28.95,151,62945,1783225.00,
