SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500165,KANSAI NERO ,A ,Q,274.00,274.00,262.65,265.10,264.20,269.50,470,11593,3091179.00,
500166,GOODRICKE   ,XC,Q,175.00,178.00,173.00,175.00,175.00,176.50,114,10894,1910138.00,
500168,GOODYEAR (I),B ,Q,494.60,494.60,487.10,488.00,488.00,489.00,58,1767,866070.00,
500170,GTN INDUS   ,B ,Q,11.03,11.40,11.02,11.40,11.40,11.88,3,761,8405.00,
500171,GHCL LTD    ,B ,Q,115.00,115.00,108.00,109.65,110.00,113.15,643,28377,3157674.00,
500173,GUJ.FLOURO  ,B ,Q,470.05,475.00,447.45,450.00,450.00,475.60,419,6004,2762811.00,
500174,GUJ.LEASE   ,T ,Q,2.51,2.51,2.51,2.51,2.51,2.64,1,10,25.00,
500179,HCL INFOSYS ,B ,Q,37.65,37.65,35.80,36.55,36.55,37.90,1421,543134,19902113.00,
500180,HDFC BANK   ,A ,Q,1030.00,1031.40,1021.85,1026.00,1025.30,1037.20,2385,73327,75269678.00,
500182,HEROMOTOCO  ,A ,Q,2549.85,2594.90,2518.00,2579.65,2579.65,2568.10,741,8163,20971236.00,
500183,HIMACHAL FUT,B ,Q,18.40,18.55,17.95,18.20,18.20,18.55,2243,1603542,29176335.00,
500184,HIMADRI CHEM,B ,Q,16.71,17.35,16.40,17.28,17.28,16.96,1700,808078,13720079.00,
500185,HIND.CONSTN.,A ,Q,20.15,20.15,19.50,19.60,19.60,20.35,1386,666499,13126317.00,
500186,HIND.OIL EXP,B ,Q,29.55,30.45,29.40,30.15,30.15,30.10,445,71560,2141739.00,
500187,HSIL        ,B ,Q,267.60,274.50,261.65,269.15,269.15,267.95,377,10189,2700159.00,
500188,HINDUS.ZI   ,A ,Q,167.25,168.65,161.80,164.20,164.20,167.25,1938,121648,20257830.00,
500189,HINDUJA VENT,B ,Q,395.00,396.00,388.00,391.10,396.00,397.60,38,970,379543.00,
500191,HMT LTD.    ,B ,Q,43.15,43.85,42.85,43.00,43.15,44.20,138,10932,473191.00,
500192,PRAG BOSIMI ,XT,Q,6.60,6.60,6.30,6.30,6.30,6.50,16,25139,163375.00,
500193,HOTEL LEELA.,B ,Q,18.30,18.30,17.65,17.80,17.85,18.30,112,15194,271322.00,
500199,I.G.PETRO   ,B ,Q,107.80,110.10,103.30,105.30,105.30,107.70,458,17227,1849947.00,
500201,IND.GLYCOLS ,B ,Q,82.90,83.00,80.65,82.20,81.50,82.45,109,3928,321432.00,
500207,INDO RAMA   ,B ,Q,29.00,29.90,29.00,29.40,29.10,30.05,41,4154,121945.00,
500209,INFOSYS LTD ,A ,Q,1130.00,1130.00,1094.00,1109.30,1109.30,1149.10,9847,151274,167498903.00,
500210,INGERSOLL   ,B ,Q,679.00,679.00,661.15,664.60,665.05,668.25,133,1222,813110.00,
500211,INSILCO LTD.,XT,Q,17.35,18.00,17.35,17.45,17.45,17.80,16,2905,51312.00,
500213,INTER.TRAVEL,XC,Q,184.40,185.00,181.10,184.80,184.70,184.30,41,1366,251352.00,
500214,ION EXCHANGE,XT,Q,315.00,315.00,302.00,310.00,305.10,309.70,46,4035,1250826.00,
500215,AGRO TECH FO,B ,Q,495.00,495.00,476.70,481.50,480.00,499.50,9,16,7703.00,
500219,JAIN IRRIG  ,A ,Q,60.30,61.45,58.45,59.30,59.30,61.75,2682,654000,38980427.00,
500220,JASCH INDUST,XD,Q,44.40,46.80,44.40,44.80,44.55,46.90,42,6308,285207.00,
500222,JCT ELECTRON,B ,Q,0.35,0.36,0.34,0.34,0.34,0.37,15,50001,17722.00,
500223,JCT LTD     ,XC,Q,6.83,6.99,6.51,6.80,6.80,7.00,334,238013,1614886.00,
500227,JINDAL POLYF,B ,Q,430.00,438.15,427.00,433.15,433.15,439.55,732,20107,8714505.00,
500228,JSWSL       ,A ,Q,1040.00,1054.90,998.00,1002.60,999.00,1049.35,4534,112424,115015468.00,
500231,UMANG DAIR  ,B ,Q,61.00,62.35,60.05,61.55,61.55,61.65,67,5475,333283.00,
500233,KAJARIA CER.,A ,Q,933.90,951.80,928.10,936.80,941.75,946.90,358,4477,4197664.00,
500234,KAKATIYA CEM,B ,Q,125.00,126.00,124.00,124.10,124.10,128.00,16,1136,141880.00,
500235,KALYANI STEL,B ,Q,147.90,147.90,144.20,145.50,145.50,148.80,388,18038,2635336.00,
500236,KANELIND    ,XT,Q,3.76,3.95,3.76,3.95,3.95,3.95,2,69,270.00,
500238,WHIRLPOOL   ,B ,Q,620.00,623.50,610.00,618.05,618.00,628.00,237,2262,1392540.00,
500239,KG DENIM    ,XC,Q,58.00,61.25,52.00,52.80,52.80,55.90,1565,348734,19424663.00,
500240,KINETIC ENG.,XD,Q,102.00,102.00,96.20,96.70,98.00,99.60,33,4574,446509.00,
500241,KIRL.BROS.  ,B ,Q,125.00,129.00,123.00,124.00,124.00,127.00,53,1508,189782.00,
500245,KIRL.FERROUS,XC,Q,45.20,46.90,45.00,46.00,46.00,46.70,27,6754,310579.00,
500246,ENVAIN ELECT,XD,Q,19.00,19.00,19.00,19.00,19.00,19.60,2,400,7600.00,
500247,KOTAK MAH.BK,A ,Q,680.00,680.00,663.00,677.25,677.25,673.15,1843,46374,31055032.00,
500249,KSB PUMPS   ,B ,Q,544.00,544.00,532.00,538.25,541.50,540.00,36,472,252118.00,
500250,L.G.BALKRISH,B ,Q,442.70,444.90,427.50,429.90,428.00,443.90,92,1184,515457.00,
500251,TRENT LTD.  ,A ,Q,1495.00,1499.60,1454.00,1470.95,1454.00,1491.05,115,632,934578.00,
500252,LAKSHMI MACH,A ,Q,3498.75,3498.75,3440.30,3448.10,3450.00,3486.65,88,55402,191691068.00,
500253,LIC HOUS.FIN,A ,Q,440.00,440.00,423.00,424.65,424.65,444.75,8181,205900,88360123.00,
500254,UTTAMVALUE  ,B ,Q,3.35,3.38,3.20,3.20,3.27,3.26,14,58414,188216.00,
500255,LML LTD.    ,B ,Q,8.00,8.18,8.00,8.11,8.11,8.14,93,46000,371957.00,
500256,LOK.HOUS&CON,XD,Q,6.75,6.75,6.50,6.56,6.50,6.75,24,5704,37552.00,
500257,LUPIN LTD.  ,A ,Q,1814.90,1911.55,1795.00,1904.00,1904.00,1818.90,11946,168623,314933256.00,
500259,LYKA LABS   ,B ,Q,82.35,85.55,81.60,84.35,85.55,84.70,338,20033,1679234.00,
500260,RAMCOCEM    ,A ,Q,385.00,394.00,366.70,373.85,373.85,381.00,2373,47849,18188566.00,
500264,MAFATLAL IND,XC,Q,254.80,269.90,254.70,265.30,266.90,260.20,56,1357,358083.00,
500265,MAH.SEAMLESS,B ,Q,145.00,145.50,143.00,143.50,143.50,147.00,63,1747,250797.00,
500266,MAH.SCOOTER ,B ,Q,1245.00,1273.00,1220.25,1232.25,1230.00,1245.25,72,852,1051666.00,
500267,MAJESTIC AUT,XD,Q,98.90,105.80,97.00,105.80,105.80,100.80,227,83048,8690975.00,
500268,MANALI PETRO,B ,Q,25.25,25.25,24.50,24.80,24.75,24.90,225,101202,2508254.00,
500271,MAX INDIA   ,T ,Q,364.80,364.80,354.00,359.00,360.00,365.70,389,6627,2397787.00,
500277,MID INDIA IN,XT,Q,1.45,1.47,1.45,1.47,1.47,1.40,2,105,152.00,
500279,MIRC ELECT  ,B ,Q,13.50,13.95,13.21,13.56,13.56,13.65,218,123703,1670678.00,
500280,CENTURY ENKA,B ,Q,170.60,170.60,168.00,169.10,169.10,171.10,260,5948,1004543.00,
500284,LORDS CHLORO,XT,Q,29.50,29.60,28.05,29.55,29.60,28.20,6,450,13142.00,
500285,SPICEJET LTD,B ,Q,75.20,76.40,74.20,75.35,75.35,77.55,27857,10078351,759705646.00,
500288,MOREPEN LAB.,B ,Q,31.50,32.75,31.00,32.75,32.75,31.20,2402,950706,30801657.00,
500290,MRF LTD.    ,A ,Q,33968.20,33968.20,33600.00,33652.90,33600.00,34185.35,426,683,23073776.00,
500292,HEIDEL CEM  ,B ,Q,70.80,71.75,69.40,70.05,70.50,71.55,180,9170,644311.00,
500294,NCC         ,A ,Q,63.00,64.40,62.10,63.15,63.15,63.70,1238,238499,15051497.00,
500295,VEDL        ,A ,Q,69.25,72.10,68.85,69.75,69.75,71.70,11461,2193128,153918049.00,
500296,NAHAR SPG.  ,B ,Q,102.50,104.90,101.40,104.50,104.50,103.50,106,13582,1406587.00,
500298,NAT.PEROXIDE,XC,Q,525.25,549.00,520.25,536.75,549.00,530.25,20,479,252186.00,
500300,GRASIM IND. ,A ,Q,3439.50,3462.40,3392.00,3401.55,3412.00,3420.95,624,2794,9552182.00,
500301,NEPC INDIA  ,T ,Q,2.18,2.18,2.09,2.13,2.13,2.08,17,9950,21522.00,
500302,PEL         ,A ,Q,951.00,971.60,926.15,961.80,962.25,949.25,1173,11027,10507368.00,
500303,ADI BIR NUVO,A ,Q,818.00,842.00,812.00,818.25,818.25,839.25,1523,15369,12690346.00,
500304,NIIT LTD.   ,B ,Q,77.45,79.80,77.00,78.75,78.75,78.75,1024,123234,9654527.00,
500306,JAYKAY      ,XD,Q,3.63,3.95,3.63,3.93,3.95,4.01,5,134,516.00,
500307,NIRLON      ,B ,Q,170.60,175.00,170.10,173.70,173.70,173.50,60,3125,536622.00,
500312,ONGC CORPN  ,A ,Q,211.50,219.50,210.70,218.40,218.40,214.60,2780,226791,49091109.00,
500313,OIL COUNTRY ,B ,Q,26.90,27.25,26.75,26.90,26.90,27.65,19,1126,30297.00,
500314,ORIENT HOTEL,B ,Q,21.50,22.00,21.50,22.00,22.00,22.05,25,2691,58572.00,
500315,ORINTAL BANK,A ,Q,104.00,109.40,102.55,103.40,103.40,107.50,4017,634749,67117732.00,
500317,OSWAL AGRO. ,B ,Q,12.25,12.53,12.05,12.38,12.38,12.35,79,18819,232007.00,
500319,INDIAN SUCRO,XT,Q,6.51,6.51,6.51,6.51,6.51,6.85,2,2,13.00,
500322,PANYAM CEMEN,XC,Q,60.10,68.00,60.10,67.00,67.00,65.05,63,6600,430896.00,
500325,RELIANCE    ,A ,Q,951.10,968.50,950.35,956.60,956.60,961.60,13866,359167,345192676.00,
500327,PILITA      ,B ,Q,14.60,14.80,14.25,14.50,14.50,14.60,12,2110,30891.00,
500329,PENTAMED.G  ,XD,Q,0.77,0.77,0.72,0.74,0.73,0.75,66,104925,77521.00,
500330,RAYMOND     ,A ,Q,390.00,401.00,387.65,397.30,395.00,395.20,631,7197,2845458.00,
500331,PIDILITE    ,A ,Q,599.80,599.80,573.55,576.15,576.15,600.75,4087,75022,43686634.00,
500333,PIX TRANS   ,XD,Q,51.85,51.85,48.60,49.75,49.85,49.20,49,3137,157064.00,
500335,BIRLA CORPN.,B ,Q,385.00,388.40,375.60,378.80,378.50,390.05,69,1080,412426.00,
500336,SURYA ROSHNI,B ,Q,141.50,143.30,140.00,141.80,141.80,144.30,429,46700,6628617.00,
500337,PRIME SECUR.,B ,Q,4.33,4.75,4.33,4.50,4.50,4.53,12,6274,29413.00,
500338,PRISM CEMENT,B ,Q,70.85,70.85,69.25,70.20,70.55,71.25,188,11417,801220.00,
500339,RAIN        ,B ,Q,33.00,33.35,32.50,32.70,32.90,33.10,166,48360,1583695.00,
500343,PUDUMJEE    ,B ,Q,47.00,47.50,41.80,42.95,43.20,47.15,484,69913,3101298.00,
500346,PUN.COMMUNI.,XC,Q,54.90,55.45,51.00,51.90,52.00,53.65,32,1642,87388.00,
500350,RSWM  LTD   ,B ,Q,289.00,292.80,285.50,290.10,292.70,289.30,101,2917,842823.00,
500354,RAJSH.SUGAR ,B ,Q,29.30,29.30,27.65,27.65,27.65,29.00,7,906,25275.00,
500355,RALLIS INDIA,A ,Q,163.40,163.40,160.55,162.45,161.90,163.40,260,6705,1087274.00,
500356,RAMANEWS    ,B ,Q,22.95,23.05,22.60,22.80,22.80,23.05,55,7184,163990.00,
500357,RAMA PAPER  ,XT,Q,12.50,13.26,12.00,13.19,13.26,12.63,20,3046,39810.00,
500360,RAPICUT CARB,XD,Q,45.30,47.90,45.20,47.05,47.90,47.50,16,3676,171722.00,
500365,RMGALLOY    ,XD,Q,3.50,4.20,3.43,4.20,4.20,4.01,10,946,3681.00,
500366,ROLTA (I)   ,B ,Q,79.90,80.40,77.90,79.10,79.10,79.25,1196,117435,9281672.00,
500367,RUBFILA INT.,XC,Q,37.70,37.70,36.00,36.80,36.70,37.00,69,16229,594388.00,
500368,RUCHI SOYA  ,B ,Q,23.55,24.25,23.55,24.05,23.95,24.00,120,35354,848690.00,
500370,SALORA INT. ,B ,Q,44.10,48.40,44.10,48.40,48.40,48.10,2,81,3576.00,
500371,SAMTEL IND. ,XT,Q,8.55,8.55,8.55,8.55,8.55,8.98,2,150,1282.00,
500372,SAMTEL COL  ,T ,Q,0.88,0.88,0.80,0.80,0.80,0.84,3,4300,3464.00,
500378,JINDAL SAW  ,B ,Q,44.00,44.05,42.60,42.80,42.80,44.40,1175,90791,3937788.00,
500380,JK LAKSHMI  ,A ,Q,270.00,273.00,269.25,270.00,270.00,274.80,55,950,256673.00,
500387,SHREE CEMENT,A ,Q,10215.95,10349.00,10128.00,10273.90,10280.00,10355.45,120,279,2855029.00,
500390,REL INFRA   ,A ,Q,422.30,432.00,420.50,423.50,423.50,432.15,12096,600401,255533948.00,
500394,SOLID CARBID,XT,Q,5.42,5.42,5.42,5.42,5.42,5.70,3,1700,9214.00,
500399,STEELCO GUJ.,XD,Q,5.06,5.30,5.05,5.10,5.10,5.04,5,441,2302.00,
500400,TATA POWER  ,A ,Q,59.00,60.00,58.20,59.60,59.60,58.85,1530,339849,20136718.00,
500402,SPMLINFRA   ,B ,Q,67.90,68.00,62.60,64.25,62.60,69.00,48,39139,2539965.00,
500403,SUNDARAM FAS,B ,Q,152.50,154.10,149.70,153.15,153.50,152.25,152,6773,1026659.00,
500404,SUNFLAG IRON,B ,Q,22.10,22.60,20.40,20.85,20.85,22.80,313,62368,1310802.00,
500405,SUPREME PET ,B ,Q,111.00,111.40,108.10,108.50,108.50,112.60,308,20315,2220693.00,
500407,SWARAJ ENGIN,B ,Q,855.00,861.25,831.50,839.50,832.25,864.25,58,297,249774.00,
500408,TATA ELXSI  ,A ,Q,2078.00,2089.50,2027.85,2053.45,2053.45,2114.10,8591,125328,257685902.00,
500410,ACC LTD     ,A ,Q,1279.95,1291.50,1274.85,1278.45,1278.45,1280.30,1252,23832,30555859.00,
500411,THERMAX     ,A ,Q,804.75,804.75,795.35,800.80,800.00,797.25,71,874,698533.00,
500412,THIRUMALAI  ,B ,Q,177.00,177.50,169.60,170.90,170.90,177.20,127,2333,403097.00,
500413,THOMAS COOK ,B ,Q,197.00,201.90,196.50,200.25,200.25,199.60,248,7891,1577343.00,
500414,TIMEX GROUP ,XC,Q,30.25,30.90,30.05,30.50,30.50,31.20,103,26670,813577.00,
500418,TOKYO PLAST ,B ,Q,64.90,69.50,63.50,64.25,64.10,66.75,52,2994,192199.00,
500420,TORRENT PHAR,A ,Q,1329.90,1337.50,1302.85,1326.90,1326.90,1339.00,1020,11459,15188439.00,
500425,AMBUJA CEME ,A ,Q,197.00,198.00,195.55,197.40,197.40,196.95,1208,138460,27296488.00,
500429,UNIPHOS ENT.,B ,Q,34.75,34.80,33.20,34.05,34.50,34.00,32,3081,104638.00,
500440,HINDALCO    ,A ,Q,68.65,70.80,67.60,69.95,69.95,69.70,7302,2168804,150203640.00,
500444,WEST COAST  ,B ,Q,60.80,61.45,59.80,60.15,60.15,61.05,138,20379,1236662.00,
500449,HIND.ORG.CHM,B ,Q,14.00,14.50,13.80,14.00,14.00,14.05,64,8404,117743.00,
500450,MPIL CORP L ,XD,Q,57.75,57.75,57.75,57.75,57.75,55.00,1,42,2425.00,
500456,PAS.ACRYLON ,XC,Q,17.40,17.40,16.60,16.80,16.65,17.40,178,62544,1049844.00,
500458,KORE        ,XT,Q,4.07,4.07,4.00,4.00,4.00,3.88,10,1558,6232.00,
500459,PROCTER &GAM,A ,Q,5856.00,5925.00,5800.00,5902.15,5913.00,5864.35,584,5454,32183709.00,
500460,MUKAND LTD. ,B ,Q,37.00,38.05,37.00,38.05,38.05,36.90,25,5801,219693.00,
500463,AGCNET      ,B ,Q,76.00,76.00,74.40,75.90,75.90,76.00,34,1381,104469.00,
500464,UCAL FUEL   ,B ,Q,103.00,105.00,102.00,103.50,105.00,104.20,66,2401,247070.00,
500467,HARR.MALAYAL,B ,Q,51.40,51.40,49.60,49.95,50.00,51.60,74,4863,243428.00,
500469,FEDERAL BANK,A ,Q,46.90,46.90,44.40,44.60,44.60,46.10,562,167511,7542249.00,
500470,TATA STEEL  ,A ,Q,231.20,237.25,230.00,235.55,235.55,234.45,10409,1147329,268798519.00,
500472,SKF INDIA   ,A ,Q,1141.00,1141.00,1111.00,1120.70,1111.00,1147.00,122,962,1083236.00,
500477,ASHOK LEYL. ,A ,Q,88.00,89.10,86.90,88.35,88.35,89.40,2509,663593,58409068.00,
500480,CUMMINS (I) ,A ,Q,945.00,945.00,921.90,928.35,927.25,952.70,665,7189,6721526.00,
500483,TATA COMM   ,A ,Q,380.00,386.10,376.00,380.90,380.90,383.00,726,21572,8208594.00,
500488,ABBOTT (I)  ,B ,Q,4940.00,4978.95,4831.50,4839.80,4874.00,4916.25,229,709,3482231.00,
500490,BAJ HOLD INV,A ,Q,1430.00,1430.00,1400.00,1406.55,1406.55,1426.85,201,1839,2590216.00,
500493,BHARAT FORGE,A ,Q,770.00,809.95,748.10,780.00,780.00,769.75,15337,389286,303532344.00,
500495,ESCORTS LTD.,A ,Q,129.90,133.95,127.80,132.15,132.15,130.70,1908,111859,14684496.00,
500500,HIND.MOTORS ,B ,Q,5.62,5.80,5.62,5.70,5.69,5.84,117,56924,326484.00,
