SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500051,BHAG GAS    ,Z ,Q,0.52,0.52,0.52,0.52,0.52,0.50,2,2200,1144.00,
500052,BHANSALI ENG,B ,Q,20.15,20.80,20.15,20.45,20.45,20.20,86,21409,439418.00,
500055,BHUSH STEEL ,A ,Q,40.75,41.75,38.80,39.90,39.90,39.85,1418,175148,7084840.00,
500058,BIHAR SPONGE,XT,Q,2.47,2.60,2.47,2.60,2.60,2.60,5,2200,5640.00,
500059,BINANI IND. ,B ,Q,68.50,70.60,68.50,69.30,69.30,68.35,217,18465,1289196.00,
500060,BIRLA ERIC. ,T ,Q,34.70,36.45,34.60,36.00,36.00,35.90,25,4202,150879.00,
500067,BLUE STAR   ,B ,Q,430.50,435.00,428.50,430.55,429.00,435.30,326,1746,751552.00,
500068,DISA INDIA  ,XC,Q,3990.00,3999.95,3800.00,3891.45,3890.00,3900.00,10,25,97446.00,
500069,BNK CAPITAL ,XD,Q,28.50,29.45,28.50,29.45,29.45,28.05,3,330,9481.00,
500074,BPL LTD.    ,B ,Q,28.75,28.75,28.00,28.10,28.10,28.40,109,14496,409819.00,
500078,CAMPH.& ALL ,XC,Q,520.00,529.55,515.50,519.80,519.00,517.70,33,1587,825493.00,
500083,CENTURY EXT ,B ,Q,2.33,2.33,2.25,2.29,2.29,2.22,24,37075,84964.00,
500084,CESC LTD.   ,A ,Q,587.00,588.05,577.15,581.60,580.00,579.70,936,14189,8268132.00,
500085,CHAMBAL FERT,B ,Q,67.95,68.05,67.10,67.70,67.20,67.65,344,48225,3259903.00,
500086,EXIDE IND.  ,A ,Q,160.95,162.85,159.90,160.80,160.80,160.00,1017,92719,14932878.00,
500087,CIPLA LTD.  ,A ,Q,487.00,490.25,483.70,485.55,485.55,485.10,2349,102394,49838495.00,
500089,DIC INDIA   ,B ,Q,573.05,585.10,573.00,585.00,585.00,577.40,16,159,92194.00,
500092,CRISIL LTD  ,A ,Q,2195.00,2215.00,2135.00,2157.50,2135.00,2182.40,274,1475,3206691.00,
500093,CROMPT.GREAV,A ,Q,75.10,75.45,74.20,74.75,74.75,74.35,2606,1984189,148355051.00,
500096,DABUR (I)   ,A ,Q,313.20,316.50,312.00,314.85,314.05,313.20,998,195718,61776339.00,
500097,DALMIASUG   ,B ,Q,124.90,128.40,118.10,120.25,120.25,128.00,2726,188649,22980378.00,
500101,ARVIND Ltd  ,A ,Q,311.00,312.20,306.50,309.05,309.05,309.05,1609,86857,26910837.00,
500102,BALARPUR IND,B ,Q,16.85,16.85,15.75,15.90,15.90,16.80,880,650350,10479706.00,
500103,BHEL        ,A ,Q,122.15,123.85,121.50,122.30,122.30,121.30,4866,674690,82660854.00,
500104,HIND.PETRO  ,A ,Q,921.00,925.50,913.00,921.25,921.25,917.60,3313,146762,134924002.00,
500106,IFCI LTD    ,A ,Q,25.85,26.15,25.55,25.70,25.70,25.85,837,595913,15346396.00,
500108,MAHA.TELE   ,B ,Q,22.25,22.45,21.25,21.55,21.55,22.05,972,355248,7710272.00,
500109,MRPL        ,A ,Q,66.10,66.40,64.70,64.90,64.90,65.75,701,64804,4240163.00,
500110,CHENNAI PET.,B ,Q,198.00,198.00,194.15,194.80,194.80,194.75,668,44619,8706343.00,
500111,REL.CAP.    ,A ,Q,398.00,401.00,393.00,395.25,395.25,394.50,7654,377019,149632176.00,
500112,STATE BANK  ,A ,Q,216.90,217.65,211.60,213.40,213.40,215.70,21118,2647601,568617438.00,
500113,STEEL AUTH. ,A ,Q,45.75,45.95,44.40,44.70,44.70,44.90,2209,475323,21398351.00,
500114,TITAN       ,A ,Q,373.35,377.00,372.20,375.35,375.35,371.15,2921,87035,32602339.00,
500116,IDBI BANK L ,A ,Q,71.90,72.65,70.90,71.45,71.45,71.00,4702,1077030,77223651.00,
500117,DCW LTD.    ,B ,Q,28.50,29.40,28.15,28.45,28.45,28.15,1143,333813,9575772.00,
500119,DHAMPUR SUGA,B ,Q,108.80,111.20,103.65,107.05,107.05,112.20,5876,456078,48933035.00,
500120,DIAMINES&CHM,XD,Q,37.60,39.40,37.60,38.45,38.05,37.75,9,1315,50622.00,
500123,ELANTAS     ,B ,Q,1477.95,1496.00,1450.00,1460.10,1460.10,1444.20,107,713,1048503.00,
500124,DR.REDDY'S  ,A ,Q,3095.00,3095.00,2993.20,3005.40,3005.40,3046.85,2690,26738,81028887.00,
500125,E.I.D.PAR   ,A ,Q,238.50,241.50,231.50,232.70,232.70,237.95,1553,81114,19106782.00,
500126,MERCK LTD   ,B ,Q,701.00,701.00,694.00,694.95,694.50,695.10,96,1545,1075373.00,
500128,ELEC.CASTING,B ,Q,19.10,19.30,18.80,18.85,18.85,19.00,242,63392,1202982.00,
500132,EMPEE SUGARS,XD,Q,7.55,7.88,7.52,7.52,7.52,7.91,43,16796,126481.00,
500133,ESAB INDIA  ,B ,Q,560.00,570.00,552.55,561.30,561.30,565.50,45,484,271479.00,
500135,ESSEL PROP  ,B ,Q,200.00,202.00,191.95,194.45,193.80,197.05,581,11112,2197510.00,
500136,ESTER INDUS.,B ,Q,54.80,54.90,53.25,53.45,53.25,53.95,161,8340,450654.00,
500139,FEDDER.LLYOD,B ,Q,76.30,76.40,73.60,73.80,73.80,75.30,258,16603,1242546.00,
500141,FERRO ALLOYS,XD,Q,4.65,4.80,4.65,4.75,4.75,4.60,38,13966,66424.00,
500142,FGP LTD.    ,XD,Q,1.99,2.19,1.99,2.19,2.19,2.09,5,3512,7388.00,
500143,P.H.CAPITAL ,XD,Q,20.75,20.75,20.75,20.75,20.75,19.80,2,50,1037.00,
500144,FINOL. CABLE,A ,Q,361.50,374.00,361.50,368.80,369.25,360.75,1971,51699,19082344.00,
500147,CMI FPE     ,XC,Q,383.00,400.00,383.00,399.75,400.00,400.00,17,1364,543142.00,
500148,UFLEX LTD   ,B ,Q,225.50,239.50,225.50,233.45,233.45,224.70,4414,218668,51215415.00,
500150,FOSECO INDIA,B ,Q,1360.05,1375.00,1355.00,1366.50,1365.00,1375.00,14,55,75185.00,
500151,GOLDEN TOB  ,B ,Q,39.00,39.05,38.55,38.95,38.65,39.10,15,910,35468.00,
500153,GANESH BENZO,XD,Q,22.50,22.75,22.05,22.50,22.35,22.40,61,23531,524932.00,
500155,GARDEN SILK ,B ,Q,31.70,34.25,31.45,33.05,33.05,31.15,965,92027,3061629.00,
500159,METROGLOBL  ,XC,Q,66.00,67.95,66.00,66.25,66.25,66.50,28,1824,120439.00,
500160,GTL LTD.    ,B ,Q,11.21,12.00,11.21,11.51,11.49,11.45,189,39643,458854.00,
500162,PARRYSUGR   ,B ,Q,54.50,54.50,51.95,51.95,51.95,54.65,35,5562,289577.00,
500163,GODFREY PH  ,B ,Q,874.85,877.50,862.00,865.20,865.20,868.45,388,3536,3077460.00,
500164,GODREJ IND  ,A ,Q,356.00,357.50,351.50,352.55,351.55,353.70,353,8513,3014138.00,
500165,KANSAI NERO ,A ,Q,303.30,309.00,303.30,307.65,307.65,303.30,307,11190,3433990.00,
500166,GOODRICKE   ,XC,Q,161.80,164.90,157.10,158.30,158.30,158.85,358,32737,5275567.00,
500168,GOODYEAR (I),B ,Q,517.00,549.00,515.00,525.90,521.00,513.55,435,16142,8569253.00,
500170,GTN INDUS   ,B ,Q,16.61,16.61,16.34,16.34,16.34,17.20,18,1391,22930.00,
500171,GHCL LTD    ,B ,Q,170.15,173.15,167.60,168.35,168.35,168.20,1224,64188,10935165.00,
500173,GUJ.FLOURO  ,B ,Q,536.35,536.35,530.00,530.75,530.00,532.95,58,1257,667508.00,
500174,GUJ.LEASE   ,B ,Q,1.46,1.46,1.46,1.46,1.46,1.46,2,500,730.00,
500179,HCL INFOSYS ,B ,Q,38.95,39.60,38.45,38.80,38.80,38.40,2415,717803,27991828.00,
500180,HDFC BANK   ,A ,Q,1163.00,1178.25,1163.00,1169.20,1169.20,1162.35,6498,232710,272613279.00,
500182,HEROMOTOCO  ,A ,Q,3043.35,3043.35,3015.00,3028.20,3015.00,3023.40,1675,11391,34513868.00,
500183,HIMACHAL FUT,B ,Q,17.90,18.55,17.75,18.05,18.05,18.15,1181,972691,17690741.00,
500184,HIMADRI CHEM,B ,Q,29.20,29.95,28.20,29.10,29.10,29.25,3390,1176496,34161724.00,
500185,HIND.CONSTN.,A ,Q,20.40,20.75,20.15,20.55,20.55,20.30,1381,664174,13592820.00,
500186,HIND.OIL EXP,B ,Q,40.50,40.50,39.20,39.75,39.45,39.90,1354,267021,10635015.00,
500187,HSIL        ,B ,Q,259.30,262.10,257.20,257.90,257.90,257.55,150,4538,1175090.00,
500188,HINDUS.ZI   ,A ,Q,172.75,173.50,171.40,172.05,172.05,171.60,866,39792,6850810.00,
500189,HINDUJA VENT,B ,Q,410.00,417.10,406.05,406.45,408.50,410.30,21,522,215656.00,
500191,HMT LTD.    ,T ,Q,40.65,42.00,40.65,41.10,41.70,41.30,88,13214,547060.00,
500192,PRAG BOSIMI ,XT,Q,4.06,4.41,4.05,4.41,4.41,4.20,8,3250,14261.00,
500193,HOTEL LEELA.,B ,Q,17.70,19.10,17.65,18.30,18.30,17.60,992,261483,4799679.00,
500199,I.G.PETRO   ,B ,Q,149.00,154.00,145.00,146.25,146.25,145.85,639,32619,4872758.00,
500201,IND.GLYCOLS ,B ,Q,89.90,93.00,87.50,88.50,88.50,88.60,448,22122,2016924.00,
500202,IND.LEAS.DEV,XD,Q,13.30,13.30,13.30,13.30,13.30,14.00,1,200,2660.00,
500206,MARGO FIN   ,XT,Q,14.20,14.20,14.20,14.20,14.20,14.00,1,10,142.00,
500207,INDO RAMA   ,B ,Q,32.05,32.50,30.80,30.90,30.90,31.70,200,21078,661446.00,
500209,INFOSYS LTD ,A ,Q,1190.00,1191.40,1175.10,1178.30,1178.30,1186.20,5517,103455,121987249.00,
500210,INGERSOLL   ,B ,Q,674.40,677.00,668.20,676.05,675.50,668.50,130,1504,1013696.00,
500211,INSILCO LTD.,XT,Q,22.10,22.70,22.00,22.60,22.25,22.70,33,8688,193565.00,
500213,INTER.TRAVEL,XC,Q,176.00,176.50,173.30,174.05,174.85,174.25,54,6755,1178012.00,
500214,ION EXCHANGE,XT,Q,327.00,328.00,320.00,320.80,321.00,319.50,54,2616,842955.00,
500215,AGRO TECH FO,B ,Q,536.40,536.40,517.00,519.10,519.10,526.10,32,347,181476.00,
500219,JAIN IRRIG  ,A ,Q,67.75,68.50,67.50,67.90,67.90,67.65,1071,353916,24052408.00,
500220,JASCH INDUST,XD,Q,37.90,38.00,37.00,37.00,37.00,37.95,35,7748,290975.00,
500223,JCT LTD     ,XC,Q,4.60,4.74,4.44,4.49,4.49,4.58,324,447747,2033762.00,
500227,JINDAL POLYF,B ,Q,468.20,472.55,454.60,456.05,456.05,463.85,845,16984,7857207.00,
500228,JSWSL       ,A ,Q,1409.00,1413.00,1390.25,1394.10,1390.25,1405.45,2326,45784,64099831.00,
500231,UMANG DAIR  ,B ,Q,68.55,68.80,67.00,67.05,67.05,68.65,130,6287,427983.00,
500233,KAJARIA CER.,A ,Q,1187.50,1204.90,1178.50,1191.90,1192.80,1178.50,1165,9789,11714801.00,
500234,KAKATIYA CEM,B ,Q,423.00,434.00,406.60,406.60,406.60,427.95,1767,52271,21619839.00,
500235,KALYANI STEL,B ,Q,202.00,203.20,193.10,194.00,194.00,199.35,963,59591,11749541.00,
500236,KANELIND    ,XT,Q,3.14,3.46,3.14,3.46,3.46,3.30,11,9049,29398.00,
500238,WHIRLPOOL   ,B ,Q,785.00,810.00,780.00,801.70,801.70,777.05,654,7246,5803995.00,
500239,KG DENIM    ,XC,Q,84.60,85.60,82.15,82.75,82.75,84.65,135,23727,1974444.00,
500240,KINETIC ENG.,XD,Q,87.65,87.65,83.10,83.10,83.10,83.65,32,2153,181836.00,
500241,KIRL.BROS.  ,B ,Q,133.90,134.90,127.80,128.45,128.45,132.80,593,40436,5278169.00,
500243,KIRL INDUS  ,B ,Q,681.00,720.00,681.00,720.00,720.00,724.00,23,643,453206.00,
500245,KIRL.FERROUS,XC,Q,64.00,64.25,61.35,61.70,61.70,62.90,189,72934,4559313.00,
500246,ENVAIN ELECT,XD,Q,20.00,20.00,19.00,19.00,19.00,20.00,8,910,17540.00,
500247,KOTAK MAH.BK,A ,Q,754.25,760.50,746.75,749.95,749.95,751.95,3130,166339,125078452.00,
500249,KSB PUMPS   ,B ,Q,674.00,679.75,662.05,670.25,665.55,674.05,112,643,430191.00,
500250,L.G.BALKRISH,B ,Q,470.00,472.70,465.00,465.50,465.00,469.65,32,360,169298.00,
500251,TRENT LTD.  ,A ,Q,1699.00,1700.00,1679.55,1686.50,1696.00,1699.25,171,660,1113314.00,
500252,LAKSHMI MACH,A ,Q,3468.75,3469.55,3380.00,3395.30,3395.00,3435.05,137,474,1616402.00,
500253,LIC HOUS.FIN,A ,Q,471.95,476.20,470.20,474.60,474.60,469.50,2160,123219,58342903.00,
500255,LML LTD.    ,B ,Q,7.04,7.14,6.97,7.00,7.00,7.04,67,18409,129104.00,
500256,LOK.HOUS&CON,XT,Q,4.94,4.94,4.61,4.87,4.87,4.71,110,31981,157444.00,
500257,LUPIN LTD.  ,A ,Q,1461.05,1474.95,1455.90,1464.45,1464.45,1465.00,3355,52496,76807449.00,
500259,LYKA LABS   ,B ,Q,70.00,70.90,68.00,68.60,68.60,69.20,138,11408,789925.00,
500260,RAMCOCEM    ,A ,Q,546.00,555.40,539.30,548.65,545.50,541.95,1103,18683,10259334.00,
500264,MAFATLAL IND,XC,Q,318.50,325.00,305.20,307.30,307.30,308.00,67,1630,509903.00,
500265,MAH.SEAMLESS,B ,Q,235.00,241.85,233.50,238.65,238.65,234.00,326,15045,3570941.00,
500266,MAH.SCOOTER ,B ,Q,1360.25,1364.00,1355.15,1357.05,1355.15,1370.00,19,227,308762.00,
500267,MAJESTIC AUT,XD,Q,101.95,101.95,95.20,97.70,97.70,97.20,64,11356,1104668.00,
500268,MANALI PETRO,B ,Q,34.00,34.90,32.90,33.15,33.15,33.25,1517,373376,12692768.00,
500271,MFSL        ,A ,Q,460.00,514.40,460.00,472.80,472.80,428.70,30190,908860,445410993.00,
500279,MIRC ELECT  ,B ,Q,12.25,12.25,11.50,12.04,11.99,12.14,126,31211,373255.00,
500280,CENTURY ENKA,B ,Q,216.55,224.90,216.50,219.80,219.80,217.00,488,20389,4523683.00,
500284,LORDS CHLORO,XT,Q,28.45,28.45,27.05,27.05,27.05,27.10,2,217,6149.00,
500285,SPICEJET LTD,B ,Q,65.80,66.25,63.80,64.55,64.55,65.20,8389,2956186,192387294.00,
500288,MOREPEN LAB.,B ,Q,24.35,24.55,23.70,23.80,23.80,24.45,790,313811,7523185.00,
500290,MRF LTD.    ,A ,Q,31763.55,31781.35,31260.10,31344.20,31344.20,31679.45,667,1122,35345219.00,
500292,HEIDEL CEM  ,B ,Q,108.00,108.90,103.35,104.40,104.40,106.80,742,42514,4535151.00,
500294,NCC         ,A ,Q,75.10,76.40,74.95,75.15,75.15,74.85,2870,452856,34288254.00,
500295,VEDL        ,A ,Q,123.10,123.80,121.50,122.40,122.40,122.35,6565,1164644,142663741.00,
500296,NAHAR SPG.  ,B ,Q,112.70,112.75,109.60,110.20,110.20,111.15,150,10322,1149713.00,
500298,NAT.PEROXIDE,XC,Q,700.00,718.00,695.00,700.40,700.40,686.30,283,4105,2891264.00,
500300,GRASIM IND. ,A ,Q,4290.00,4337.40,4280.00,4326.50,4323.95,4285.90,771,11014,47608678.00,
500301,NEPC INDIA  ,T ,Q,1.44,1.53,1.44,1.45,1.45,1.49,9,2330,3359.00,
500302,PEL         ,A ,Q,1404.90,1414.75,1350.00,1358.50,1361.00,1397.95,1703,10102,13963212.00,
500303,ADI BIR NUVO,A ,Q,1039.95,1054.00,1028.00,1037.10,1033.00,1037.00,2550,69636,72963342.00,
500304,NIIT LTD.   ,B ,Q,86.90,88.75,85.60,88.10,88.10,85.25,5083,712815,62098151.00,
500306,JAYKAY      ,XD,Q,4.81,5.05,4.81,5.00,4.91,5.10,25,27648,135288.00,
500307,NIRLON      ,B ,Q,238.70,243.05,233.35,237.60,237.60,233.00,427,59571,14349613.00,
500312,ONGC CORPN  ,A ,Q,213.05,213.05,210.25,210.60,210.60,211.80,3051,183408,38751042.00,
500313,OIL COUNTRY ,B ,Q,29.95,31.05,29.10,29.90,30.00,29.10,191,15752,475367.00,
500314,ORIENT HOTEL,B ,Q,26.50,27.55,26.50,27.00,27.20,26.10,143,30892,835031.00,
500315,ORINTAL BANK,A ,Q,97.00,100.20,95.05,99.65,99.65,95.55,6280,1143118,111997392.00,
500317,OSWAL AGRO. ,B ,Q,13.09,13.09,12.23,12.25,12.28,12.63,154,36097,448399.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,13.15,13.15,13.15,13.15,2,700,9205.00,
500322,PANYAM CEMEN,XC,Q,53.00,58.70,52.90,55.55,55.30,52.80,260,31739,1791960.00,
500325,RELIANCE    ,A ,Q,977.00,978.90,970.00,973.25,973.25,974.55,6025,159014,154857727.00,
500327,PILITA      ,B ,Q,21.90,22.65,21.60,22.50,22.65,21.80,87,33783,750864.00,
500329,PENTAMED.G  ,XD,Q,0.60,0.70,0.60,0.64,0.63,0.60,72,52716,33180.00,
500330,RAYMOND     ,A ,Q,462.50,474.00,459.00,464.80,464.80,457.95,1523,27904,13063513.00,
500331,PIDILITE    ,A ,Q,708.50,716.00,700.20,702.10,700.20,699.10,3230,172848,122321639.00,
500333,PIX TRANS   ,XD,Q,46.00,46.90,46.00,46.80,46.80,46.90,12,1395,64316.00,
500335,BIRLA CORPN.,B ,Q,440.95,470.00,440.95,455.60,455.60,441.20,883,32537,14838915.00,
500336,SURYA ROSHNI,B ,Q,159.50,162.30,158.80,159.30,159.30,159.75,544,43823,7006566.00,
500337,PRIME SECUR.,B ,Q,9.69,9.70,9.00,9.45,9.35,9.24,110,35173,336951.00,
500338,PRISM CEMENT,B ,Q,94.25,95.10,93.40,94.05,94.05,93.35,576,23143,2179501.00,
500339,RAIN        ,B ,Q,33.00,34.60,33.00,34.05,34.05,32.75,312,55733,1896091.00,
500343,PUDUMJEE    ,B ,Q,15.25,15.67,15.00,15.16,15.16,15.69,42,6922,105560.00,
500346,PUN.COMMUNI.,XC,Q,43.50,44.00,43.50,43.70,43.70,43.50,12,446,19535.00,
500350,RSWM  LTD   ,B ,Q,390.80,399.70,390.00,392.10,392.00,391.95,109,2275,899789.00,
500354,RAJSH.SUGAR ,B ,Q,86.00,88.00,80.25,80.25,80.25,89.15,2736,260660,21638382.00,
500355,RALLIS INDIA,A ,Q,210.10,212.80,207.30,209.35,209.35,207.85,900,34967,7363328.00,
500356,RAMANEWS    ,B ,Q,24.85,25.70,24.60,25.35,25.35,25.10,82,14209,358048.00,
500357,RAMA PAPER  ,XD,Q,10.40,10.41,10.40,10.41,10.41,10.45,4,599,6230.00,
500358,RAMA PETRO  ,XD,Q,8.13,8.13,8.13,8.13,8.13,8.55,1,1,8.00,
500365,RMGALLOY    ,XD,Q,2.93,3.35,2.93,3.26,3.26,3.21,17,1896,5757.00,
500366,ROLTA (I)   ,B ,Q,64.55,65.05,63.80,64.35,64.35,63.95,1898,134998,8703195.00,
500367,RUBFILA INT.,XC,Q,34.60,36.30,34.60,35.40,35.70,35.60,72,13130,465704.00,
500368,RUCHI SOYA  ,B ,Q,21.30,21.65,21.05,21.25,21.25,21.15,210,41770,891740.00,
500370,SALORA INT. ,B ,Q,46.80,46.80,43.65,44.80,46.00,44.40,24,7808,350372.00,
500371,SAMTEL IND. ,XT,Q,8.00,8.00,8.00,8.00,8.00,8.00,2,1000,8000.00,
500372,SAMTEL COL  ,T ,Q,0.49,0.49,0.49,0.49,0.49,0.51,1,200,98.00,
500378,JINDAL SAW  ,B ,Q,50.80,51.25,50.05,50.90,50.90,50.50,1507,186565,9458134.00,
500380,JK LAKSHMI  ,A ,Q,374.25,386.80,374.00,378.75,378.75,371.35,1193,297905,113171055.00,
500387,SHREE CEMENT,A ,Q,13567.85,13767.45,13560.35,13741.95,13675.00,13529.90,235,432,5929243.00,
500390,REL INFRA   ,A ,Q,537.00,544.55,532.10,535.70,535.70,533.50,8868,329833,177699086.00,
500394,SOLID CARBID,XD,Q,1.05,1.05,1.05,1.05,1.05,1.05,9,17500,18375.00,
500399,STEELCO GUJ.,XD,Q,5.00,5.25,5.00,5.24,5.20,5.05,19,7092,36775.00,
500400,TATA POWER  ,A ,Q,76.00,76.00,72.45,73.65,73.65,76.25,3562,677173,50103009.00,
500402,SPMLINFRA   ,B ,Q,64.75,64.75,61.00,62.35,61.00,64.35,16,1148,71805.00,
500403,SUNDARAM FAS,B ,Q,186.35,190.00,183.00,183.50,183.50,184.20,355,11811,2194264.00,
500404,SUNFLAG IRON,B ,Q,26.30,26.30,25.15,25.20,25.20,25.90,88,6432,163440.00,
500405,SUPREME PET ,B ,Q,187.50,194.90,187.50,189.40,189.40,187.75,462,18245,3491832.00,
500407,SWARAJ ENGIN,B ,Q,1127.25,1139.95,1119.10,1122.75,1119.10,1135.60,77,653,737120.00,
500408,TATA ELXSI  ,A ,Q,1797.95,1797.95,1764.00,1770.30,1770.30,1783.70,2159,36755,65374815.00,
500410,ACC LTD     ,A ,Q,1551.50,1559.00,1545.60,1551.75,1551.90,1547.90,1276,14061,21813559.00,
500411,THERMAX     ,A ,Q,803.90,818.95,800.95,803.80,801.00,797.85,112,1103,891400.00,
500412,THIRUMALAI  ,B ,Q,286.25,290.00,278.40,280.15,280.15,283.00,829,19799,5628012.00,
500413,THOMAS COOK ,B ,Q,194.20,194.20,191.40,192.55,192.55,192.55,331,15916,3069019.00,
500414,TIMEX GROUP ,XC,Q,29.90,35.15,29.25,35.15,35.15,29.30,1084,396113,13600199.00,
500418,TOKYO PLAST ,B ,Q,73.75,87.10,73.10,87.10,87.10,72.60,1360,268690,23085118.00,
500420,TORRENT PHAR,A ,Q,1345.00,1354.00,1338.90,1344.20,1344.20,1337.35,786,5594,7524295.00,
500422,TRANSCHEM   ,XD,Q,17.35,17.35,16.80,16.85,16.80,16.85,6,158,2672.00,
500425,AMBUJA CEME ,A ,Q,235.80,237.10,233.50,235.40,234.55,234.50,2289,190929,44863173.00,
500429,UNIPHOS ENT.,B ,Q,52.00,52.10,51.00,51.05,51.05,51.65,26,2656,136732.00,
500439,VARD HOLDNG ,B ,Q,1135.00,1160.00,1111.50,1160.00,1160.00,1170.00,5,8,9076.00,
500440,HINDALCO    ,A ,Q,119.70,120.20,118.00,118.50,118.50,118.80,4324,980331,116442947.00,
500444,WEST COAST  ,B ,Q,78.30,79.85,77.20,77.30,77.30,78.20,537,51012,3993778.00,
500449,HIND.ORG.CHM,B ,Q,17.05,18.05,16.60,16.70,16.85,16.95,344,64273,1108000.00,
500456,PAS.ACRYLON ,XC,Q,26.45,26.90,23.70,24.00,24.00,25.80,827,385341,9626075.00,
500458,KORE        ,XT,Q,3.65,3.69,3.60,3.69,3.69,3.52,9,1005,3656.00,
500459,PROCTER &GAM,A ,Q,6218.30,6269.95,6211.80,6232.95,6232.95,6227.00,36,59,367866.00,
500460,MUKAND LTD. ,B ,Q,39.50,40.00,39.30,39.60,40.00,39.75,60,7651,302800.00,
500463,AGCNET      ,B ,Q,61.20,61.70,61.15,61.45,61.15,62.00,9,150,9214.00,
500464,UCAL FUEL   ,B ,Q,116.50,117.00,113.10,114.10,114.10,114.65,197,13236,1528576.00,
500467,HARR.MALAYAL,B ,Q,67.25,71.75,66.90,68.50,68.50,67.15,1419,112924,7885633.00,
500469,FEDERAL BANK,A ,Q,58.50,58.75,57.30,57.70,57.70,57.85,1540,439813,25520445.00,
500470,TATA STEEL  ,A ,Q,332.10,332.95,324.20,325.50,325.50,330.05,10216,707379,231305339.00,
500472,SKF INDIA   ,A ,Q,1220.00,1239.95,1220.00,1225.05,1225.05,1215.55,37,245,299967.00,
500477,ASHOK LEYL. ,A ,Q,100.05,100.65,97.55,98.65,98.65,99.45,7222,1704855,167938689.00,
500480,CUMMINS (I) ,A ,Q,802.00,805.80,795.35,799.85,798.00,797.75,348,4170,3336430.00,
500483,TATA COMM   ,A ,Q,450.00,453.85,443.50,449.45,450.90,442.85,686,18804,8393190.00,
500488,ABBOTT (I)  ,B ,Q,4428.80,4520.00,4365.65,4387.20,4387.20,4430.00,191,677,3007892.00,
