SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500058,BIHAR SPONGE,XT,Q,2.61,2.61,2.37,2.56,2.57,2.49,45,50741,127504.00,
500059,BINANI IND. ,B ,Q,62.55,63.10,61.80,62.05,63.10,62.15,75,7141,447491.00,
500060,BIRLA ERIC. ,T ,Q,31.00,31.00,30.20,31.00,31.00,30.45,24,5065,156696.00,
500067,BLUE STAR   ,B ,Q,373.00,392.00,373.00,383.65,383.65,373.80,276,4153,1585545.00,
500068,DISA INDIA  ,XC,Q,3781.00,3835.00,3731.50,3803.00,3800.00,3770.00,17,101,383717.00,
500069,BNK CAPITAL ,XD,Q,30.75,30.75,30.75,30.75,30.75,30.30,1,32,984.00,
500074,BPL LTD.    ,B ,Q,26.10,26.40,23.00,25.80,25.55,26.25,186,35046,894995.00,
500078,CAMPH.& ALL ,XC,Q,421.00,440.00,421.00,433.30,433.30,441.00,111,3354,1446966.00,
500083,CENTURY EXT ,B ,Q,1.78,1.78,1.66,1.70,1.70,1.70,8,8492,14761.00,
500084,CESC LTD.   ,A ,Q,474.00,476.50,468.60,473.35,472.00,470.75,885,13985,6619056.00,
500085,CHAMBAL FERT,B ,Q,54.50,55.40,54.30,54.85,54.85,54.65,735,120831,6646362.00,
500086,EXIDE IND.  ,A ,Q,139.00,142.50,137.00,139.65,139.95,138.25,2093,139700,19614444.00,
500087,CIPLA LTD.  ,A ,Q,514.50,518.85,508.20,512.20,512.20,512.10,4046,140054,71958496.00,
500089,DIC INDIA   ,B ,Q,566.00,569.00,556.50,565.75,565.75,561.25,16,225,127092.00,
500092,CRISIL LTD  ,A ,Q,1800.00,1805.00,1790.15,1800.20,1805.00,1800.00,133,577,1039033.00,
500093,CROMPT.GREAV,A ,Q,48.70,51.00,48.30,49.20,49.20,48.70,5776,2430072,120460752.00,
500096,DABUR (I)   ,A ,Q,247.00,251.00,246.65,249.15,249.15,246.65,647,42555,10559139.00,
500097,DALMIASUG   ,B ,Q,101.00,103.00,98.50,99.30,99.30,99.85,376,25206,2532370.00,
500101,ARVIND Ltd  ,A ,Q,269.00,276.40,269.00,273.10,273.10,267.75,3086,160241,43817042.00,
500102,BALARPUR IND,B ,Q,13.83,13.92,13.40,13.70,13.92,13.87,606,335596,4545956.00,
500103,BHEL        ,A ,Q,114.00,115.70,113.15,113.75,113.75,114.85,3860,517515,59017784.00,
500104,HIND.PETRO  ,A ,Q,792.00,805.90,782.00,785.55,785.55,787.10,4388,145380,115510155.00,
500106,IFCI LTD    ,A ,Q,24.55,24.85,23.90,24.60,24.60,24.20,1335,1022425,24927220.00,
500108,MAHA.TELE   ,B ,Q,17.60,18.30,17.30,17.70,17.70,17.35,1850,739675,13227767.00,
500109,MRPL        ,A ,Q,67.50,68.30,66.40,67.05,66.80,67.85,914,79526,5355965.00,
500110,CHENNAI PET.,B ,Q,199.90,204.70,197.00,199.20,199.20,198.75,2484,107204,21528959.00,
500111,REL.CAP.    ,A ,Q,370.00,371.70,364.00,368.15,368.15,369.90,7246,313304,115364911.00,
500112,STATE BANK  ,A ,Q,198.00,198.75,192.70,194.30,194.30,197.55,24894,2515892,493003802.00,
500113,STEEL AUTH. ,A ,Q,43.45,43.70,42.60,43.00,43.00,43.50,1174,440383,18970358.00,
500114,TITAN       ,A ,Q,338.30,340.90,334.20,338.80,340.90,338.30,1411,31308,10540131.00,
500116,IDBI BANK L ,A ,Q,69.90,70.95,69.10,69.50,69.50,69.45,3070,641528,44914077.00,
500117,DCW LTD.    ,B ,Q,24.45,24.85,23.85,24.05,23.95,24.55,533,87946,2143837.00,
500119,DHAMPUR SUGA,B ,Q,95.45,96.80,91.85,93.05,93.05,95.30,4353,353312,33261681.00,
500120,DIAMINES&CHM,XD,Q,33.30,35.30,33.30,33.65,33.60,34.10,13,614,20820.00,
500123,ELANTAS     ,B ,Q,1270.00,1300.00,1270.00,1299.00,1299.00,1279.00,1104,5569,7224241.00,
500124,DR.REDDY'S  ,A ,Q,3030.00,3060.00,3004.10,3034.90,3034.90,3013.20,4081,37543,113885244.00,
500125,E.I.D.PAR   ,A ,Q,215.90,221.20,212.60,218.05,218.05,215.30,2675,155720,33921222.00,
500126,MERCK LTD   ,B ,Q,642.75,649.75,641.00,642.75,642.75,640.00,165,11902,7709552.00,
500128,ELEC.CASTING,B ,Q,19.05,19.30,18.85,18.90,18.90,19.35,99,24412,465203.00,
500132,EMPEE SUGARS,XD,Q,6.53,6.72,6.11,6.48,6.48,6.36,62,13788,90338.00,
500133,ESAB INDIA  ,B ,Q,620.00,648.90,620.00,630.30,630.00,622.60,27,196,124188.00,
500135,ESSEL PROP  ,B ,Q,159.40,162.00,156.00,161.05,162.00,160.20,788,9339,1485766.00,
500136,ESTER INDUS.,B ,Q,53.55,54.40,52.00,52.20,52.10,53.40,623,44632,2381785.00,
500139,FEDDER.LLYOD,B ,Q,70.25,73.50,70.25,71.25,71.25,71.80,693,47512,3436765.00,
500141,FERRO ALLOYS,XD,Q,4.40,4.69,4.38,4.64,4.65,4.44,27,5849,26809.00,
500142,FGP LTD.    ,XD,Q,2.58,2.58,2.58,2.58,2.58,2.71,3,250,645.00,
500143,P.H.CAPITAL ,XD,Q,25.00,25.00,25.00,25.00,25.00,23.90,1,50,1250.00,
500144,FINOL. CABLE,A ,Q,289.70,289.70,278.00,280.35,280.35,287.95,1311,24121,6777602.00,
500147,CMI FPE     ,XC,Q,406.10,420.00,406.10,408.10,408.00,421.20,11,305,124802.00,
500148,UFLEX LTD   ,B ,Q,169.00,175.80,169.00,174.25,174.25,171.80,1165,41386,7207370.00,
500150,FOSECO INDIA,B ,Q,1195.75,1200.25,1180.00,1189.00,1180.00,1197.50,13,79,94315.00,
500151,GOLDEN TOB  ,B ,Q,37.20,37.90,37.10,37.25,37.25,36.60,17,713,26653.00,
500153,GANESH BENZO,XD,Q,19.35,19.35,17.70,18.35,18.45,18.85,80,63412,1170772.00,
500155,GARDEN SILK ,B ,Q,21.55,22.00,21.50,21.70,21.60,21.55,26,2567,55834.00,
500159,METROGLOBL  ,XC,Q,64.05,66.90,63.00,66.90,66.90,64.80,9,1815,115733.00,
500160,GTL LTD.    ,B ,Q,12.40,12.40,11.60,11.76,11.80,11.69,125,15040,177178.00,
500162,PARRYSUGR   ,B ,Q,35.50,35.50,35.50,35.50,35.50,33.85,10,1444,51262.00,
500163,GODFREY PH  ,B ,Q,1205.10,1216.85,1182.00,1188.50,1188.50,1197.30,1679,16052,19200076.00,
500164,GODREJ IND  ,A ,Q,365.00,368.90,348.60,354.45,354.45,353.70,1692,34298,12367449.00,
500165,KANSAI NERO ,A ,Q,285.20,297.90,280.00,281.50,281.50,280.65,1017,32872,9460147.00,
500166,GOODRICKE   ,XC,Q,172.90,173.70,168.40,169.00,169.00,169.80,191,41850,7144887.00,
500168,GOODYEAR (I),B ,Q,481.00,488.00,476.10,480.70,483.80,478.30,100,3917,1883054.00,
500170,GTN INDUS   ,B ,Q,10.01,10.55,9.70,10.01,10.55,10.54,9,1505,14976.00,
500171,GHCL LTD    ,B ,Q,115.00,118.20,114.75,115.15,115.15,115.05,456,28517,3318350.00,
500173,GUJ.FLOURO  ,B ,Q,530.00,530.00,510.15,517.80,520.90,512.55,347,3255,1692980.00,
500179,HCL INFOSYS ,B ,Q,44.45,44.45,43.10,43.30,43.30,44.00,2518,531401,23170080.00,
500180,HDFC BANK   ,A ,Q,1064.95,1078.70,1062.00,1071.20,1071.20,1064.80,2301,63583,68229663.00,
500182,HEROMOTOCO  ,A ,Q,2920.00,2985.00,2919.10,2943.40,2943.40,2922.45,4300,46354,136821421.00,
500183,HIMACHAL FUT,B ,Q,16.80,16.85,16.05,16.25,16.25,16.65,3340,3948071,64720672.00,
500184,HIMADRI CHEM,B ,Q,16.06,16.10,15.62,15.72,15.72,16.00,372,116455,1851122.00,
500185,HIND.CONSTN.,A ,Q,19.65,20.50,19.50,19.60,19.60,19.65,2225,1245935,24852355.00,
500186,HIND.OIL EXP,B ,Q,32.10,32.20,31.35,31.55,31.55,31.80,1062,219085,6959307.00,
500187,HSIL        ,B ,Q,280.00,284.50,268.00,278.25,278.25,278.20,709,33212,9232073.00,
500188,HINDUS.ZI   ,A ,Q,192.00,199.80,181.00,183.50,183.50,175.15,39438,2509266,464684207.00,
500189,HINDUJA VENT,B ,Q,410.00,423.90,404.00,419.60,417.10,409.20,38,585,243957.00,
500191,HMT LTD.    ,B ,Q,44.10,45.50,43.95,44.80,44.80,44.25,704,61100,2734694.00,
500192,PRAG BOSIMI ,XT,Q,5.85,5.85,5.80,5.82,5.80,6.10,7,2750,16005.00,
500193,HOTEL LEELA.,B ,Q,17.85,18.20,17.80,18.05,17.90,17.85,81,13852,249160.00,
500199,I.G.PETRO   ,B ,Q,105.40,107.45,102.40,103.00,102.55,105.25,72,3198,332651.00,
500201,IND.GLYCOLS ,B ,Q,84.90,85.95,84.50,84.90,85.40,85.55,132,7946,676747.00,
500202,IND.LEAS.DEV,XD,Q,10.39,10.40,10.39,10.40,10.40,10.40,3,340,3535.00,
500206,MARGO FIN   ,XT,Q,15.45,15.45,15.45,15.45,15.45,15.75,1,50,772.00,
500207,INDO RAMA   ,B ,Q,32.50,32.80,31.60,31.95,32.05,31.90,224,21049,674617.00,
500209,INFOSYS LTD ,A ,Q,1210.00,1228.95,1200.60,1217.95,1217.95,1205.80,6444,113873,138605637.00,
500210,INGERSOLL   ,B ,Q,657.50,657.50,636.00,646.10,646.10,648.35,200,1888,1224170.00,
500211,INSILCO LTD.,XT,Q,16.50,17.05,16.50,16.55,16.50,16.50,16,5303,87922.00,
500213,INTER.TRAVEL,XC,Q,166.10,173.80,166.10,169.20,168.70,170.10,99,6091,1039482.00,
500214,ION EXCHANGE,XT,Q,320.00,320.00,303.00,309.20,311.00,305.30,41,1514,465314.00,
500215,AGRO TECH FO,B ,Q,460.00,469.90,460.00,461.00,461.10,459.80,19,269,124574.00,
500219,JAIN IRRIG  ,A ,Q,59.25,60.85,59.25,60.30,60.30,58.75,3096,767854,46273630.00,
500220,JASCH INDUST,XD,Q,37.65,39.00,37.65,38.55,37.75,38.05,24,2064,79885.00,
500222,JCT ELECTRON,B ,Q,0.30,0.32,0.30,0.32,0.32,0.31,8,8417,2551.00,
500223,JCT LTD     ,XC,Q,4.66,5.14,4.66,4.87,4.87,4.69,491,789397,3921051.00,
500227,JINDAL POLYF,B ,Q,430.00,438.70,421.40,423.30,423.30,427.05,578,7297,3143126.00,
500228,JSWSL       ,A ,Q,1270.00,1288.00,1258.85,1280.55,1280.55,1273.20,2229,39890,50709073.00,
500231,UMANG DAIR  ,B ,Q,64.50,64.80,62.65,63.95,63.95,63.00,15,1003,63670.00,
500233,KAJARIA CER.,A ,Q,949.30,962.45,940.00,952.90,952.90,944.00,338,2954,2820862.00,
500234,KAKATIYA CEM,B ,Q,199.00,208.40,194.00,200.80,202.80,198.60,2284,74144,15091321.00,
500235,KALYANI STEL,B ,Q,168.40,172.90,166.10,168.50,168.50,167.80,1430,69822,11905192.00,
500236,KANELIND    ,XT,Q,2.82,2.82,2.59,2.59,2.59,2.72,9,6898,18014.00,
500238,WHIRLPOOL   ,B ,Q,680.00,721.30,680.00,702.20,702.20,688.10,830,8165,5795758.00,
500239,KG DENIM    ,XC,Q,74.95,74.95,74.95,74.95,74.95,74.95,29,7290,546385.00,
500240,KINETIC ENG.,XD,Q,77.00,79.00,77.00,78.50,78.50,76.20,33,6142,481767.00,
500241,KIRL.BROS.  ,B ,Q,117.50,119.00,116.50,118.00,116.50,116.00,14,1856,218139.00,
500243,KIRL INDUS  ,B ,Q,592.00,616.00,592.00,615.50,615.00,596.00,13,112,68197.00,
500245,KIRL.FERROUS,XC,Q,44.10,45.25,44.00,45.00,45.00,44.65,48,15877,714255.00,
500247,KOTAK MAH.BK,A ,Q,680.00,694.90,679.50,681.00,681.00,683.60,2602,3580417,2440264641.00,
500249,KSB PUMPS   ,B ,Q,640.00,649.00,628.25,631.50,628.25,645.00,36,267,169536.00,
500250,L.G.BALKRISH,B ,Q,439.90,441.00,425.50,434.20,427.20,440.00,27,599,260446.00,
500251,TRENT LTD.  ,A ,Q,1540.65,1611.90,1540.65,1586.05,1570.00,1546.00,358,1047,1644063.00,
500252,LAKSHMI MACH,A ,Q,3387.05,3388.00,3290.00,3335.20,3290.00,3360.80,107,307,1023748.00,
500253,LIC HOUS.FIN,A ,Q,486.55,493.90,482.20,490.40,490.40,487.40,4282,142147,69318098.00,
500255,LML LTD.    ,B ,Q,7.27,7.40,7.20,7.20,7.20,7.24,69,28011,203565.00,
500256,LOK.HOUS&CON,XD,Q,4.98,4.98,4.32,4.39,4.35,4.92,175,114723,528908.00,
500257,LUPIN LTD.  ,A ,Q,1497.65,1502.55,1470.00,1480.25,1480.25,1474.50,14276,280008,415563741.00,
500259,LYKA LABS   ,B ,Q,79.50,80.90,78.10,78.65,78.65,79.10,503,26828,2133352.00,
500260,RAMCOCEM    ,A ,Q,406.00,408.15,396.10,400.45,400.45,406.55,632,11869,4777874.00,
500264,MAFATLAL IND,XC,Q,257.00,273.90,257.00,270.30,270.00,263.00,87,4634,1253730.00,
500265,MAH.SEAMLESS,B ,Q,146.60,148.20,143.10,144.30,144.00,144.30,50,1961,287206.00,
500266,MAH.SCOOTER ,B ,Q,1249.00,1249.00,1209.00,1215.00,1215.00,1213.25,14,70,85577.00,
500267,MAJESTIC AUT,XD,Q,80.10,80.10,77.75,77.80,77.80,81.80,491,21983,1721091.00,
500268,MANALI PETRO,B ,Q,25.10,25.30,24.90,25.10,25.00,25.20,182,12089,303163.00,
500271,MFSL        ,A ,Q,324.00,349.00,324.00,344.60,341.10,325.10,1061,19805,6695105.00,
500277,MID INDIA IN,XT,Q,1.10,1.10,1.10,1.10,1.10,1.05,1,51,56.00,
500279,MIRC ELECT  ,B ,Q,10.50,10.55,10.06,10.17,10.20,10.35,112,41481,429905.00,
500280,CENTURY ENKA,B ,Q,172.90,176.60,171.60,173.10,171.60,172.90,293,7084,1237201.00,
500284,LORDS CHLORO,XT,Q,28.75,28.75,28.75,28.75,28.75,27.40,1,50,1437.00,
500285,SPICEJET LTD,B ,Q,64.40,65.00,62.90,63.95,63.95,64.35,10237,4695004,300302265.00,
500288,MOREPEN LAB.,B ,Q,27.00,27.00,26.00,26.10,26.10,26.80,1048,380383,10013086.00,
500290,MRF LTD.    ,A ,Q,37888.00,38969.35,37849.20,38368.50,38300.00,37720.75,1345,2142,82558812.00,
500292,HEIDEL CEM  ,B ,Q,78.50,81.95,78.50,81.10,81.10,78.45,563,44057,3574711.00,
500294,NCC         ,A ,Q,76.70,77.10,75.50,75.85,75.85,75.65,1779,285479,21766063.00,
500295,VEDL        ,A ,Q,94.05,96.45,89.15,89.90,89.90,91.70,18390,3577339,330409598.00,
500296,NAHAR SPG.  ,B ,Q,91.95,92.85,91.10,91.40,91.10,91.40,55,3326,305565.00,
500298,NAT.PEROXIDE,XC,Q,572.00,580.00,552.00,554.80,552.00,576.80,52,4676,2608685.00,
500300,GRASIM IND. ,A ,Q,3851.85,3865.00,3818.50,3841.35,3845.10,3840.90,678,3527,13577994.00,
500301,NEPC INDIA  ,T ,Q,1.45,1.45,1.44,1.44,1.44,1.50,9,2399,3455.00,
500302,PEL         ,A ,Q,1020.00,1048.95,1014.40,1036.05,1036.05,1019.30,1356,10166,10466891.00,
500303,ADI BIR NUVO,A ,Q,829.50,842.00,820.00,824.75,830.00,831.25,2119,14574,12130638.00,
500304,NIIT LTD.   ,B ,Q,79.95,80.55,78.30,78.75,78.75,79.65,1030,75477,6005717.00,
500306,JAYKAY      ,XD,Q,3.85,3.93,3.61,3.93,3.93,3.81,6,929,3380.00,
500307,NIRLON      ,B ,Q,182.00,186.00,180.20,184.90,184.90,180.30,39,72723,13433507.00,
500312,ONGC CORPN  ,A ,Q,215.45,217.40,212.20,214.75,214.75,217.85,5522,658797,141388710.00,
500313,OIL COUNTRY ,B ,Q,24.10,24.75,24.10,24.20,24.20,24.30,32,7175,174222.00,
500314,ORIENT HOTEL,B ,Q,20.60,21.15,20.40,20.70,21.15,20.45,34,3225,66762.00,
500315,ORINTAL BANK,A ,Q,88.80,92.45,88.15,91.65,91.65,89.10,2696,587790,53340923.00,
500317,OSWAL AGRO. ,B ,Q,11.60,11.60,10.68,10.82,10.84,11.00,162,45591,502278.00,
500319,INDIAN SUCRO,XT,Q,8.50,8.50,8.20,8.22,8.20,8.10,6,2000,16888.00,
500322,PANYAM CEMEN,XC,Q,67.00,68.70,64.20,65.35,65.35,66.55,103,9061,606493.00,
500325,RELIANCE    ,A ,Q,1043.00,1055.95,1034.10,1045.25,1045.25,1044.90,9205,292735,306208585.00,
500327,PILITA      ,B ,Q,8.90,8.99,8.50,8.99,8.99,8.18,99,35138,313466.00,
500329,PENTAMED.G  ,XD,Q,0.66,0.72,0.66,0.67,0.66,0.66,50,96715,66050.00,
500330,RAYMOND     ,A ,Q,404.00,407.20,400.00,406.30,406.30,406.60,552,8503,3436704.00,
500331,PIDILITE    ,A ,Q,600.00,600.00,586.00,591.70,590.00,597.80,1076,22038,13036830.00,
500333,PIX TRANS   ,XT,Q,49.55,50.00,49.05,49.50,49.50,49.20,23,51260,2537648.00,
500335,BIRLA CORPN.,B ,Q,370.00,374.95,362.00,362.15,362.00,367.40,41,1032,381888.00,
500336,SURYA ROSHNI,B ,Q,145.90,146.90,142.10,143.70,143.00,144.30,1140,53832,7805627.00,
500337,PRIME SECUR.,B ,Q,3.65,3.70,3.60,3.70,3.69,3.79,7,340,1241.00,
500338,PRISM CEMENT,B ,Q,80.80,82.30,80.55,80.95,80.95,80.85,322,8818,718909.00,
500339,RAIN        ,B ,Q,30.40,30.60,29.75,29.90,29.90,30.25,474,70160,2114260.00,
500343,PUDUMJEE    ,B ,Q,19.85,19.90,19.20,19.45,19.30,19.90,13,1211,23618.00,
500346,PUN.COMMUNI.,XC,Q,40.55,42.95,40.50,41.30,41.30,43.00,68,3231,134121.00,
500350,RSWM  LTD   ,B ,Q,298.30,302.80,297.60,298.40,298.20,302.00,240,2584,772966.00,
500354,RAJSH.SUGAR ,B ,Q,40.40,41.00,38.00,38.55,38.55,40.40,103,10199,401249.00,
500355,RALLIS INDIA,A ,Q,172.80,172.80,168.05,169.90,169.90,173.00,689,24169,4100166.00,
500356,RAMANEWS    ,B ,Q,25.10,26.60,25.00,25.65,25.65,25.70,333,62206,1605854.00,
500357,RAMA PAPER  ,XD,Q,15.48,15.48,14.36,15.15,15.15,15.11,50,4796,72163.00,
500360,RAPICUT CARB,XD,Q,41.85,41.85,40.35,41.00,41.00,40.50,9,3499,142014.00,
500365,RMGALLOY    ,XD,Q,3.64,4.08,3.27,3.96,3.96,3.63,18,1750,6855.00,
500366,ROLTA (I)   ,B ,Q,76.25,77.00,75.20,75.55,75.80,76.35,999,102994,7830136.00,
500367,RUBFILA INT.,XC,Q,33.50,34.25,32.90,34.10,34.10,33.05,77,90764,3042582.00,
500368,RUCHI SOYA  ,B ,Q,32.10,33.00,31.35,32.70,32.70,32.05,856,222942,7174803.00,
500370,SALORA INT. ,B ,Q,42.05,45.45,42.00,45.25,45.45,42.60,4,302,12695.00,
500371,SAMTEL IND. ,XT,Q,7.25,7.25,7.25,7.25,7.25,7.30,3,200,1450.00,
500372,SAMTEL COL  ,T ,Q,0.55,0.55,0.55,0.55,0.55,0.56,1,40,22.00,
500378,JINDAL SAW  ,B ,Q,38.70,39.40,38.25,38.55,38.55,38.65,833,75637,2924372.00,
500380,JK LAKSHMI  ,A ,Q,332.35,340.00,332.00,338.20,333.05,334.85,456,5818,1964397.00,
500387,SHREE CEMENT,A ,Q,12237.05,12550.00,11873.00,12420.90,12400.00,12254.65,588,1022,12390395.00,
500390,REL INFRA   ,A ,Q,534.90,541.55,528.00,533.60,533.60,534.05,11219,411460,220104770.00,
500394,SOLID CARBID,XD,Q,2.67,2.67,2.67,2.67,2.67,2.67,1,2,5.00,
500399,STEELCO GUJ.,XD,Q,4.20,4.20,4.00,4.07,4.01,4.02,42,11516,46686.00,
500400,TATA POWER  ,A ,Q,63.10,65.05,63.10,64.65,64.65,62.60,3947,1483194,95779887.00,
500402,SPMLINFRA   ,B ,Q,60.00,60.20,60.00,60.00,60.00,59.25,3,624,37452.00,
500403,SUNDARAM FAS,B ,Q,173.50,177.00,168.55,170.85,170.85,174.75,181,8796,1521749.00,
500404,SUNFLAG IRON,B ,Q,20.05,20.60,19.75,19.95,19.95,20.00,349,58788,1178373.00,
500405,SUPREME PET ,B ,Q,109.60,110.65,108.70,108.90,109.00,109.95,35,2025,221468.00,
500407,SWARAJ ENGIN,B ,Q,851.00,856.00,851.00,851.50,856.00,860.25,4,9,7664.00,
500408,TATA ELXSI  ,A ,Q,1890.00,1913.30,1861.00,1880.55,1880.55,1884.60,5533,93131,175988251.00,
500410,ACC LTD     ,A ,Q,1380.10,1391.45,1365.25,1380.30,1377.00,1382.75,1447,11334,15623406.00,
500411,THERMAX     ,A ,Q,763.00,763.00,743.75,753.55,753.55,749.35,320,4655,3503477.00,
500412,THIRUMALAI  ,B ,Q,179.90,181.00,177.70,179.90,180.00,181.50,203,5819,1045062.00,
500413,THOMAS COOK ,B ,Q,192.00,192.00,184.50,187.80,187.80,186.95,295,6727,1250611.00,
500414,TIMEX GROUP ,XC,Q,30.15,30.80,29.50,29.90,30.30,30.50,59,20309,610955.00,
500418,TOKYO PLAST ,B ,Q,43.55,45.55,41.65,43.75,43.90,43.40,80,12708,567673.00,
500420,TORRENT PHAR,A ,Q,1364.95,1375.00,1324.75,1339.70,1336.00,1359.45,1731,10093,13677872.00,
500422,TRANSCHEM   ,XD,Q,16.90,17.50,16.70,17.50,17.50,17.10,7,80373,1406097.00,
500425,AMBUJA CEME ,A ,Q,231.25,233.40,229.80,232.15,232.15,231.40,1745,80634,18691855.00,
500429,UNIPHOS ENT.,B ,Q,34.45,34.50,33.25,33.65,33.65,32.85,11,2754,93293.00,
500439,VARD HOLDNG ,B ,Q,855.50,916.25,855.50,886.25,856.25,873.00,3,3,2628.00,
500440,HINDALCO    ,A ,Q,87.85,88.60,86.50,87.90,87.90,88.05,3533,844081,73911215.00,
500444,WEST COAST  ,B ,Q,65.00,71.30,65.00,68.95,68.95,65.30,2153,710169,47971200.00,
500449,HIND.ORG.CHM,B ,Q,16.40,17.65,16.00,16.62,16.62,16.51,302,49536,834738.00,
500456,PAS.ACRYLON ,XC,Q,13.50,13.89,13.11,13.21,13.24,13.58,60,17751,237981.00,
500459,PROCTER &GAM,A ,Q,6150.00,6299.00,6007.00,6279.60,6279.60,6187.40,128,259,1601717.00,
500460,MUKAND LTD. ,B ,Q,32.80,32.80,31.75,32.15,32.25,32.65,30,6515,208820.00,
500463,AGCNET      ,B ,Q,68.00,69.00,64.70,66.40,65.25,68.00,90,13202,875210.00,
500464,UCAL FUEL   ,B ,Q,106.80,108.30,103.00,104.05,104.05,103.25,911,42034,4458716.00,
500467,HARR.MALAYAL,B ,Q,51.65,51.65,49.60,49.95,50.00,50.85,303,4874,245672.00,
500469,FEDERAL BANK,A ,Q,47.20,47.40,45.25,46.10,46.10,46.60,2237,242534,11281968.00,
500470,TATA STEEL  ,A ,Q,325.00,325.60,314.60,319.50,319.50,324.40,20999,1645626,526651439.00,
500472,SKF INDIA   ,A ,Q,1275.50,1279.90,1239.95,1245.85,1245.85,1276.75,82,1047,1317380.00,
500477,ASHOK LEYL. ,A ,Q,108.70,109.00,107.00,108.55,108.55,108.10,5580,1122213,121428871.00,
500480,CUMMINS (I) ,A ,Q,847.00,866.00,837.00,842.15,842.15,846.90,3256,33520,28524430.00,
500483,TATA COMM   ,A ,Q,374.00,389.15,374.00,380.95,380.95,382.25,1731,42399,16240680.00,
500488,ABBOTT (I)  ,B ,Q,4751.75,4753.00,4691.00,4707.50,4700.00,4750.10,65,153,722056.00,
500490,BAJ HOLD INV,A ,Q,1440.00,1527.80,1435.00,1461.00,1461.00,1434.65,359,1702,2506572.00,
