SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
513333,BHUWALKA ST.,Z ,Q,8.40,8.40,8.40,8.40,8.40,8.00,1,25,210.00,
513335,METALFORGE  ,B ,Q,48.15,48.60,46.80,47.25,48.00,48.55,141,13692,653494.00,
513349,AJMERA      ,B ,Q,154.95,156.30,149.65,151.50,151.50,154.65,626,22024,3340421.00,
513353,COCHIN MIN. ,XD,Q,95.50,96.05,95.50,96.00,96.00,97.65,5,116,11139.00,
513369,RAJKUMAR FRG,XT,Q,30.00,30.00,30.00,30.00,30.00,30.00,1,300,9000.00,
513375,CARBORUNDUM ,B ,Q,216.00,220.90,216.00,219.55,219.00,219.80,226,7293,1598675.00,
513377,MINERAL&METL,A ,Q,44.10,44.40,43.10,43.40,43.40,44.60,1903,199696,8707424.00,
513397,VALLABH STEL,XD,Q,34.40,34.40,34.40,34.40,34.40,36.20,1,1,34.00,
513403,PM TELELINN ,XD,Q,2.70,2.71,2.70,2.71,2.71,2.70,3,1551,4188.00,
513414,SUJANA METAL,B ,Q,2.30,2.30,2.16,2.17,2.17,2.21,63,81990,182387.00,
513418,SMFIL       ,XD,Q,10.00,10.50,9.46,9.76,9.70,9.76,57,33087,321029.00,
513434,TATA METALIK,B ,Q,409.70,409.70,382.35,382.35,382.35,402.45,1506,122383,48129733.00,
513436,SHAH ALLOYS ,B ,Q,8.39,8.49,8.39,8.49,8.49,8.38,2,198,1671.00,
513446,MONNETISPA  ,B ,Q,24.05,24.45,23.50,23.60,23.85,23.55,216,31446,748631.00,
513456,KANISHK ST. ,XT,Q,5.31,5.50,5.31,5.50,5.50,5.50,2,400,2181.00,
513460,MAHALAXMI SM,Z ,Q,3.08,3.08,3.08,3.08,3.08,2.94,1,200,616.00,
513472,SIMPLEX CAST,XD,Q,120.75,128.00,118.00,118.90,118.90,125.00,116,11920,1450715.00,
513509,KALYANI FORG,T ,Q,255.00,255.00,238.10,239.10,239.10,249.90,3,32,7656.00,
513513,ADITYA ISPAT,XD,Q,3.60,3.60,3.60,3.60,3.60,3.43,1,2,7.00,
513515,S.R.INDUS.  ,XD,Q,4.00,4.05,3.95,4.05,4.05,4.15,6,4300,17105.00,
513517,STEELCAST   ,XD,Q,70.50,74.00,70.00,72.45,73.95,71.75,12,1830,129657.00,
513519,PITTI LAMIN.,B ,Q,40.50,40.50,38.25,39.40,39.50,39.95,110,4741,185761.00,
513532,PRADEEP MET.,XC,Q,43.70,49.00,43.70,49.00,49.00,46.70,5,107,4724.00,
513534,VARDHMAN IND,XD,Q,33.30,35.20,33.30,35.15,35.20,33.80,7,1300,45170.00,
513536,GNRL        ,XC,Q,41.70,41.70,41.00,41.00,41.00,39.75,11,750,31030.00,
513554,MAHA STEEL  ,XD,Q,144.15,146.05,122.30,133.05,133.05,144.15,368,86405,12011510.00,
513558,REAL STRIPS ,XD,Q,8.30,8.30,7.99,7.99,7.99,8.22,7,2150,17798.00,
513566,NOVA IRON&ST,T ,Q,6.61,6.61,6.07,6.15,6.15,6.30,16,1349,8874.00,
513583,S.B.& T INT.,T ,Q,0.82,0.82,0.82,0.82,0.82,0.79,4,1450,1189.00,
513597,SURANA INDS ,B ,Q,7.11,8.16,7.05,8.16,8.16,6.80,205,86624,687745.00,
513599,HIND.COPPER ,A ,Q,53.30,53.65,52.05,52.60,52.60,53.10,843,59459,3138507.00,
513605,SRIPIPES    ,B ,Q,251.00,262.00,250.35,258.55,258.55,249.95,1607,58626,15003023.00,
513629,TULSYAN NEC ,XT,Q,19.65,21.40,19.60,21.40,21.40,20.50,3,910,17869.00,
513683,NEYVELI LIGN,A ,Q,70.60,71.00,69.60,70.50,70.50,70.60,130,12160,854710.00,
513691,JMT AUTO LTD,B ,Q,39.25,39.95,38.60,39.90,39.95,39.40,173,5418,213472.00,
513703,KUMAR WIRE  ,XT,Q,34.35,37.45,34.35,35.25,35.50,36.15,17,971,33580.00,
513709,SHILP GRAVUR,XD,Q,71.00,71.00,68.00,69.20,68.50,69.25,16,1193,83538.00,
513729,ARO GRANITE ,B ,Q,46.00,47.95,45.35,45.40,45.40,47.00,9,911,42530.00,
514010,HIM.FIBRES  ,XC,Q,27.40,27.40,27.40,27.40,27.40,27.40,2,201,5507.00,
514028,RAJKAMAL SYN,XD,Q,10.15,10.15,10.15,10.15,10.15,10.10,15,14000,142100.00,
514030,DEEPAK SPINN,XD,Q,95.50,95.50,94.05,95.00,95.00,97.00,33,4436,420915.00,
514034,JBF IND.LTD ,B ,Q,202.00,204.15,200.60,202.95,202.15,202.55,202,10528,2131172.00,
514036,LOY.TEX MILL,XC,Q,679.80,699.00,610.00,639.95,639.95,630.15,32,519,320866.00,
514043,HIMAT.SEIDE ,B ,Q,226.00,230.00,225.00,228.55,228.55,226.65,804,31833,7222775.00,
514045,BSL LTD.    ,B ,Q,75.30,76.55,73.65,74.90,74.50,77.25,91,8472,632597.00,
514087,PBM POLYTEX ,XD,Q,82.85,82.85,79.80,79.80,79.80,81.45,16,795,64012.00,
514116,GUPTA SYNTH.,Z ,Q,2.70,2.74,2.70,2.74,2.74,2.74,3,1200,3280.00,
514118,ESKAY K'N'IT,XD,Q,0.33,0.33,0.33,0.33,0.33,0.32,1,10,3.00,
514128,KONARK SYN. ,XD,Q,15.60,15.60,15.40,15.40,15.40,15.00,4,599,9317.00,
514138,SURYALATA SP,XD,Q,120.50,120.50,118.00,119.25,119.65,121.00,40,1758,209015.00,
514140,SURYAVA SPIN,XT,Q,9.87,9.87,9.87,9.87,9.87,9.40,4,78,769.00,
514142,TT LTD.     ,B ,Q,46.85,49.80,46.85,48.45,48.90,46.05,90,4956,236740.00,
514144,UNIWORTH LTD,XT,Q,1.18,1.18,1.18,1.18,1.18,1.18,1,100,118.00,
514162,WELSPUN (I) ,B ,Q,112.75,112.75,106.95,108.75,108.75,113.35,1528,103891,11325356.00,
514165,IND.ACRYLICS,XD,Q,13.70,13.99,13.22,13.30,13.30,13.59,290,269497,3622683.00,
514167,GANESH ECOSP,B ,Q,173.90,177.50,172.45,176.50,176.50,173.85,43,2135,376273.00,
514175,VARDHMAN POL,B ,Q,46.65,48.00,45.50,45.70,45.70,47.40,128,6733,311076.00,
514183,BLA ROS IND ,XC,Q,18.50,18.75,17.60,17.75,17.60,19.20,51,9390,169811.00,
514211,SUMEET INDS.,B ,Q,11.95,12.00,11.60,11.81,11.82,11.93,224,48578,570730.00,
514215,BINNY LTD.  ,XC,Q,113.50,113.50,103.50,105.90,105.90,109.50,15,2099,222206.00,
514221,KLIFESTYLE  ,XD,Q,0.19,0.19,0.18,0.18,0.18,0.20,4,11000,2016.00,
514234,SANGAM INDIA,B ,Q,277.70,277.70,273.20,275.10,276.55,278.20,69,2306,634451.00,
514266,ZENITH FIBRE,XT,Q,132.00,139.40,130.55,137.20,136.00,132.80,65,3235,444716.00,
514274,AARVEE DENIM,B ,Q,79.90,79.90,72.05,76.30,76.00,80.30,309,11593,877628.00,
514286,ASHIMA LTD. ,B ,Q,14.65,14.88,14.40,14.49,14.50,14.97,63,27087,394080.00,
514296,HARYANA TEX ,XD,Q,3.18,3.18,2.88,3.04,2.88,3.03,31,22354,70501.00,
514300,PIONEER EMB ,B ,Q,41.65,41.80,40.10,41.80,41.80,42.00,15,537,21801.00,
514302,VIPPY SPIN. ,XD,Q,26.85,26.85,25.30,26.00,26.00,25.90,25,1951,50517.00,
514312,JAY HIND SYN,XT,Q,10.30,10.30,9.32,10.15,10.15,9.81,19,10541,98277.00,
514316,RAGHUVIR SYN,XT,Q,40.00,42.80,40.00,40.00,40.00,40.80,4,345,13870.00,
514322,KAMADGIRI   ,XD,Q,65.70,65.70,65.70,65.70,65.70,69.10,1,50,3285.00,
514324,OMNITEX IND.,XT,Q,16.10,16.10,16.00,16.00,16.00,15.40,4,410,6580.00,
514326,PATSPIN INDI,B ,Q,9.35,9.35,8.10,8.50,8.50,8.40,17,1305,10640.00,
514348,WINSOME YRN ,B ,Q,1.69,1.69,1.68,1.68,1.68,1.69,8,32500,54650.00,
514358,EVERLON SYN.,XD,Q,1.19,1.19,1.19,1.19,1.19,1.19,8,176838,210437.00,
514366,CITIZEN YARN,XD,Q,3.41,3.41,3.41,3.41,3.41,3.41,26,11150,38021.00,
514394,AJIL        ,XC,Q,17.25,17.25,17.20,17.20,17.20,18.25,2,600,10345.00,
514412,SARUPINDUS  ,XD,Q,63.00,67.85,61.75,61.75,61.75,65.00,7,33,2211.00,
514418,MANORG      ,XD,Q,20.60,21.40,20.55,21.30,21.30,21.10,13,1630,34181.00,
514428,HINDU.ADHESI,XD,Q,32.75,35.55,32.75,35.55,35.55,34.45,2,65,2170.00,
514442,SRI KPR IND ,XT,Q,21.50,21.50,19.50,19.50,19.50,20.50,3,405,8477.00,
514448,JYOTI RESINS,XD,Q,120.00,122.00,115.00,115.05,115.00,117.00,23,978,114260.00,
514450,MAHA.RUBTECH,XC,Q,30.05,30.05,30.05,30.05,30.05,30.00,2,120,3606.00,
514454,SOUTH.LATEX ,XT,Q,5.18,5.18,4.70,4.70,4.70,4.94,23,791,3900.00,
514470,WIMSOME TEXT,XC,Q,36.50,36.50,35.00,35.70,35.70,36.40,17,5158,181358.00,
514474,FAIRDEAL FIL,XD,Q,34.50,35.80,32.00,34.45,33.95,33.60,112,15110,523846.00,
514484,THAMBI MOD. ,XD,Q,6.99,6.99,6.99,6.99,6.99,7.35,1,200,1398.00,
515018,REG.CERAMIC ,T ,Q,2.78,2.78,2.78,2.78,2.78,2.91,1,300,834.00,
515030,ASAHI IN.GLA,B ,Q,155.15,156.95,153.10,154.50,154.00,156.25,116,9130,1419316.00,
515037,MURD.CERAM  ,B ,Q,23.10,23.55,23.00,23.00,23.00,23.85,11,1025,23765.00,
515043,SAINT-GOBAIN,XC,Q,39.95,39.95,38.70,39.10,39.10,39.75,233,47365,1856763.00,
515055,ANANTRAJ    ,B ,Q,49.50,49.50,46.85,47.95,47.95,49.45,1472,258912,12403321.00,
515085,RESTILE CER.,XD,Q,4.81,4.81,4.81,4.81,4.81,4.64,1,75,360.00,
515093,MADHAV MARB.,B ,Q,56.00,56.80,54.20,54.80,54.55,55.55,110,6261,347183.00,
515145,HIND.NAT.GLS,B ,Q,78.20,80.00,78.20,79.50,80.00,83.90,11,485,38200.00,
515147,HALDYN GLASS,XC,Q,28.75,28.90,28.00,28.30,28.15,28.65,70,13871,394094.00,
516003,SARDA PLY.  ,XD,Q,38.15,42.10,38.15,41.00,41.00,40.10,10,2004,84353.00,
516007,MANGALAM TIM,B ,Q,22.75,22.75,22.10,22.20,22.75,23.25,60,14935,332465.00,
516016,SHREYANS IND,B ,Q,53.00,54.70,50.50,52.20,52.20,53.50,24,1572,83166.00,
516022,STAR PAPER  ,B ,Q,47.75,48.35,45.60,46.90,46.90,46.25,329,36817,1737638.00,
516030,YASH PAPERS ,XD,Q,17.80,17.80,15.80,16.45,16.75,16.45,92,30376,506199.00,
516038,SOMA PAPERS ,XD,Q,6.57,7.25,6.57,7.25,7.25,6.91,5,2048,13514.00,
516064,ARROWGREEN  ,B ,Q,447.00,449.40,441.00,444.85,444.00,449.65,43,414,184148.00,
516072,VISHNU CHEM ,B ,Q,267.70,268.80,252.00,253.20,253.30,262.30,421,10708,2784328.00,
516078,JUMBO BAG   ,Z ,Q,7.73,8.01,7.73,8.01,8.01,7.86,6,5578,43894.00,
516082,N.R.AGARWAL ,XD,Q,55.15,57.10,55.15,57.10,57.10,57.10,9,11895,667609.00,
516086,SH.RAJES.PAP,XT,Q,6.87,6.87,6.87,6.87,6.87,7.22,1,100,687.00,
516092,PUDMJEE IND ,B ,Q,10.10,10.10,9.40,9.45,9.45,9.77,18,1370,13125.00,
516108,S.I.PAPER   ,XT,Q,132.00,133.30,128.00,133.30,133.30,131.40,30,5144,680605.00,
517015,VINDHYA TELE,B ,Q,635.00,635.00,610.00,611.10,611.20,623.80,51,1163,719319.00,
517041,ADORWELDING ,B ,Q,285.05,291.00,282.50,287.85,287.85,287.75,31,74,21309.00,
517059,SALZER ELEC ,B ,Q,208.00,216.70,203.00,214.75,214.75,207.05,633,24323,5165866.00,
517080,HIGHGROUND  ,XC,Q,55.00,55.90,50.10,50.95,50.95,54.25,467,247825,12967275.00,
517119,PCS TECH    ,XD,Q,28.95,28.95,26.70,27.00,27.00,27.25,12,779,20992.00,
517140,MOSER BEAR  ,B ,Q,8.29,8.29,7.83,8.06,8.06,8.27,140,113785,913592.00,
517146,USHA MART.LT,B ,Q,12.56,12.79,12.25,12.39,12.48,12.80,65,43672,546503.00,
517166,SPEL SEMICON,XD,Q,12.15,12.59,11.69,12.16,12.39,12.17,91,30911,374220.00,
517168,SUBROS LTD. ,B ,Q,92.05,93.95,91.00,91.65,91.65,91.65,1066,22489,2080347.00,
517174,HONEYWELL   ,B ,Q,9248.00,9248.00,9164.90,9216.70,9234.00,9289.65,42,80,737044.00,
517201,SWITCH.TECH.,XD,Q,66.65,66.65,66.65,66.65,66.65,63.50,3,2100,139965.00,
517206,LUMAX IND   ,B ,Q,678.90,678.90,655.00,665.15,665.15,681.30,888,13431,8923285.00,
517214,SPICEMOBI   ,B ,Q,16.95,16.95,13.56,14.09,14.29,14.66,79,31001,447124.00,
517224,SUJANA INDUS,B ,Q,1.27,1.29,1.11,1.14,1.20,1.29,93,120089,143764.00,
517228,TREND ELECT ,XD,Q,23.20,23.20,23.20,23.20,23.20,24.40,3,119,2760.00,
517246,BCC FUBA    ,XT,Q,4.20,4.20,4.20,4.20,4.20,4.20,3,1200,5040.00,
517258,PRECISION EL,XT,Q,33.65,36.40,33.65,36.40,36.40,35.00,7,6763,246117.00,
517271,HBL P SYS   ,B ,Q,36.50,36.50,34.30,34.80,34.80,36.40,318,47680,1677239.00,
517288,GUJ.POLY-AVX,XT,Q,9.56,9.56,9.56,9.56,9.56,9.98,1,60,573.00,
517296,PHOENIXLL   ,B ,Q,142.40,143.00,139.55,141.95,142.40,141.45,1293,27994,3954482.00,
517300,GUJ.IND.POW.,B ,Q,88.50,89.45,86.75,87.80,88.00,89.05,101,9267,814239.00,
517330,CMI LTD.    ,XC,Q,222.00,227.80,210.50,212.95,212.95,221.00,222,7827,1684950.00,
517334,MOTHERSON SS,A ,Q,290.00,293.20,286.25,292.10,292.50,293.60,2016,104058,30192632.00,
517344,MINDTECK (I),XC,Q,88.80,88.80,84.00,84.30,84.30,86.90,177,21649,1845613.00,
517354,HAVELLSINDIA,A ,Q,361.00,362.30,357.40,359.70,359.70,360.35,1808,84188,30298153.00,
517356,ACI INFOCOM ,XD,Q,7.93,7.95,7.93,7.95,7.95,7.75,4,5000,39728.00,
517370,INCAP LTD.  ,XT,Q,29.75,29.75,27.10,27.10,27.10,28.50,10,1122,32271.00,
517372,GUJ.INTRUX  ,XD,Q,45.00,45.00,45.00,45.00,45.00,45.00,3,520,23400.00,
517374,MUKESH STRIP,XT,Q,34.00,34.05,31.00,31.00,31.00,32.50,6,251,8523.00,
517380,IGARSHI MOT ,B ,Q,647.00,652.20,642.40,644.55,643.10,649.00,120,1419,916439.00,
517385,SYMPHONY    ,B ,Q,2363.40,2381.00,2355.00,2370.15,2363.00,2355.55,146,451,1068107.00,
517399,VXL INSTRUM.,XD,Q,7.92,7.93,7.61,7.93,7.93,7.56,11,2201,17441.00,
517403,SUN SOURCE  ,XT,Q,1.90,1.95,1.90,1.90,1.90,2.00,6,400,760.00,
517411,SHYAM TELEC.,B ,Q,29.50,29.50,28.40,28.50,28.50,29.65,10,1235,35830.00,
517415,LEE&NEE SOFT,XD,Q,1.97,2.17,1.96,2.16,2.17,2.09,17,5602,11597.00,
517417,PATEL AIRTEM,XD,Q,133.00,135.00,133.00,133.65,133.65,133.00,5,752,101088.00,
517421,BFLYGANDHI  ,B ,Q,166.00,166.00,161.05,163.35,163.35,164.35,122,7410,1208011.00,
517429,ATHENAGLO   ,XD,Q,26.20,26.60,24.30,26.60,26.60,25.35,18,1656,43758.00,
517437,DUTRON POLY.,XT,Q,77.55,80.00,77.55,79.90,78.05,78.40,4,751,58750.00,
517447,R.S.SOFTWARE,B ,Q,94.90,103.70,92.00,100.45,100.45,94.35,6991,455861,45601775.00,
517449,MAGNA ELECTR,XD,Q,112.00,112.30,107.30,112.15,112.15,109.20,25,1436,159571.00,
517467,MARSONS     ,XD,Q,14.50,15.25,14.00,14.20,14.20,14.70,359,150003,2189630.00,
517471,KOA TOOL IN ,XT,Q,0.35,0.35,0.35,0.35,0.35,0.36,1,2000,700.00,
517477,ELNET TECH. ,XD,Q,85.25,85.90,83.65,85.25,85.25,84.10,12,3002,256318.00,
517481,ARTECH POWER,XD,Q,30.00,30.80,27.90,27.90,27.90,30.95,134,55557,1636947.00,
517498,WEBELSOLAR  ,B ,Q,38.00,38.00,35.50,35.90,35.90,38.20,254,38809,1416566.00,
517500,ROTO PUMPS  ,XC,Q,58.00,60.50,53.10,55.00,55.00,56.90,66,12779,713889.00,
517506,TTK PRESTIGE,A ,Q,4547.50,4547.50,4474.45,4488.85,4490.00,4495.55,43,124,557621.00,
517514,DHINDIA     ,XD,Q,17.00,17.60,16.50,17.55,17.50,16.95,18,1750,29800.00,
517518,LLOYD ELECT.,B ,Q,243.50,244.90,235.95,238.25,237.20,243.55,564,23578,5661038.00,
517522,RAJ GLO WIR ,XD,Q,265.00,279.80,264.00,279.05,279.00,277.25,25,1136,311796.00,
517530,SURANATP    ,B ,Q,4.72,5.14,4.66,4.76,4.76,4.95,21,7738,38459.00,
517536,ONWARD TECHN,B ,Q,70.80,71.20,69.50,70.00,70.00,71.00,12,1652,115869.00,
517544,CENTUM ELEC ,B ,Q,542.90,549.00,542.65,548.90,549.00,548.90,72,3660,2006591.00,
517546,ALFA TRANSFO,XD,Q,18.10,18.10,18.10,18.10,18.10,19.00,1,200,3620.00,
517548,STARLITE COM,XD,Q,42.90,43.35,42.30,42.70,42.50,42.40,170,124239,5321432.00,
517552,ADVANCED MIC,Z ,Q,6.70,6.70,6.70,6.70,6.70,6.39,1,150,1005.00,
517554,NHCFOODS    ,XD,Q,19.00,19.35,18.50,19.10,19.10,18.90,29,6355,121300.00,
517556,PVP VENT LTD,B ,Q,4.70,4.75,4.60,4.66,4.60,4.65,25,15476,72254.00,
517562,TRIGYN TECH ,B ,Q,129.50,129.95,123.15,124.55,124.55,129.10,1563,101984,12901576.00,
517564,G.R.CABLES  ,XT,Q,0.33,0.33,0.33,0.33,0.33,0.32,1,500,165.00,
517569,KEI INDUST. ,B ,Q,107.00,109.80,105.95,107.40,107.40,106.95,547,34728,3744611.00,
517571,IMPPOWERS   ,B ,Q,98.75,98.75,93.00,97.25,98.00,95.55,19,2604,251233.00,
518011,KEERTHI     ,XT,Q,141.10,146.70,141.00,141.50,141.50,142.50,17,937,132654.00,
518029,GUJ.SIDH.CEM,B ,Q,28.65,28.85,27.45,27.60,27.90,28.65,94,14819,411871.00,
518075,SURAJ PRODUC,XD,Q,12.99,12.99,12.99,12.99,12.99,12.40,1,100,1299.00,
518091,ANJANI PORTL,XC,Q,164.90,165.00,143.70,145.90,145.90,162.75,426,53513,8139149.00,
519003,MODINATURAL ,XD,Q,107.40,117.30,103.55,109.95,109.95,113.75,61,3424,370599.00,
519091,TASTY BITE  ,XC,Q,2605.00,2738.00,2605.00,2699.25,2698.90,2717.30,42,2246,6062817.00,
519105,AVT NATURAL ,B ,Q,32.15,32.25,30.00,30.75,30.75,32.30,416,32293,998074.00,
519126,HIND.FOODS  ,XT,Q,123.00,123.00,122.40,122.40,122.40,128.80,4,150,18366.00,
519136,NAHAR INDUST,B ,Q,96.10,103.30,95.05,98.60,98.60,98.35,819,33579,3313469.00,
519152,VADILAL ENT ,XT,Q,531.05,531.05,531.00,531.00,531.00,554.95,2,30,15930.00,
519156,VADILAL IND ,B ,Q,667.80,693.95,649.35,674.35,674.35,675.75,1494,16895,11446561.00,
519183,ADF FOODS LT,B ,Q,88.00,88.50,86.15,86.80,86.80,88.30,84,7965,694196.00,
519216,AJANTA SOYA ,XD,Q,18.50,18.70,17.66,18.58,18.21,17.90,19,5300,98079.00,
519224,WILLIAM.MAGO,B ,Q,62.65,64.65,60.30,63.00,63.00,63.45,22,1749,109813.00,
519230,RICHIRICH   ,XD,Q,3.66,3.66,3.66,3.66,3.66,3.49,3,350,1281.00,
519248,JVL AGRO    ,B ,Q,20.90,21.00,19.60,19.95,20.00,20.20,148,26649,536149.00,
519260,SANWARIA AGR,B ,Q,5.57,5.57,5.10,5.19,5.19,5.39,27,7096,37001.00,
519281,AGRO DUTCH I,T ,Q,2.69,2.69,2.50,2.50,2.50,2.63,7,5120,13167.00,
519287,MODERN DAIRI,XD,Q,9.95,10.18,9.17,9.95,9.95,9.81,366,221032,2162319.00,
519295,BAMBINO AGRO,XT,Q,132.00,132.00,124.00,131.50,132.00,125.75,62,3414,438220.00,
519307,VIKAS WSP   ,XC,Q,6.07,6.14,5.88,6.03,6.03,6.02,189,195795,1178219.00,
519367,TRANSGL.FOOD,XD,Q,55.00,57.00,55.00,56.90,56.90,56.00,16,2101,118372.00,
519373,VIMAL OIL FD,B ,Q,42.50,49.00,41.80,47.10,44.90,42.50,48,6824,312884.00,
519383,ANIK INDS   ,T ,Q,27.50,28.20,26.65,28.20,28.20,27.85,7,1020,27838.00,
519421,KSE LIMITED ,XT,Q,639.90,657.60,625.40,626.30,626.50,626.30,53,1661,1072581.00,
519455,NARBADA     ,XT,Q,2.61,2.61,2.61,2.61,2.61,2.74,1,197,514.00,
519457,VIRAT CRANE ,XT,Q,51.60,52.10,50.10,52.10,52.10,49.65,47,7730,400137.00,
519475,CHORDIA FOOD,XD,Q,111.00,118.10,111.00,114.85,118.10,113.00,14,463,52675.00,
519483,TAI INDUST. ,XD,Q,13.48,14.83,13.48,13.54,13.54,14.13,3,66,957.00,
519494,N K INDUST. ,T ,Q,19.65,19.65,19.65,19.65,19.65,18.75,1,1,19.00,
519532,ASIAN TEA   ,XD,Q,12.16,12.50,12.16,12.22,12.22,12.98,6,800,9798.00,
519552,HERITGFOOD  ,B ,Q,519.00,540.90,512.00,530.70,530.70,514.50,624,11999,6389732.00,
519560,NEHA INTER. ,XD,Q,5.99,6.05,5.70,5.99,5.99,5.75,23,17708,105021.00,
519566,SIMRAN FARMS,XT,Q,26.20,26.20,26.20,26.20,26.20,26.20,5,672,17606.00,
519570,LAKSHMI OVER,B ,Q,24.10,24.20,22.80,23.05,23.05,23.65,120,18113,420833.00,
519588,DFM FOODS   ,XC,Q,2335.00,2349.00,2275.00,2329.55,2330.50,2298.65,317,7035,16405724.00,
519600,CCL PRODUCTS,B ,Q,242.80,249.25,242.65,247.10,247.10,245.00,162,5990,1466087.00,
519602,KELLTONTEC  ,B ,Q,171.00,172.50,169.00,169.70,169.00,172.80,412,17117,2913449.00,
520008,RICO AUTO   ,B ,Q,40.45,42.75,38.85,42.40,42.40,40.50,4663,632141,26115493.00,
520021,OMAX AUTOS. ,B ,Q,66.95,67.40,65.10,65.50,65.35,66.40,23,2300,152225.00,
520043,MUNJAL SHOWA,B ,Q,180.50,182.00,176.55,177.95,179.00,178.60,125,6869,1224444.00,
520051,JAMNA AUTO  ,B ,Q,172.45,173.05,160.10,169.50,169.50,169.85,3381,205839,34994376.00,
520056,SUNDAR.CLAY ,B ,Q,2045.00,2060.00,2030.70,2039.75,2045.00,2042.15,9,53,108496.00,
520057,SONA KOYO ST,B ,Q,50.70,52.50,49.00,50.65,50.65,51.15,438,40727,2064916.00,
520059,MUNAUTO     ,B ,Q,78.80,79.50,77.50,78.10,78.10,78.75,97,9604,754114.00,
520066,JAYBH.MARUTI,B ,Q,149.45,149.45,147.25,149.40,149.40,149.55,13,494,73565.00,
520073,RACLGEAR    ,XD,Q,28.35,31.45,28.30,29.05,29.00,29.30,18,1720,50012.00,
520075,SAMKRG PIST.,XC,Q,174.15,178.00,171.00,176.30,177.80,177.50,101,5281,916682.00,
520077,AMTEK AUTO  ,A ,Q,36.70,36.70,35.05,35.35,35.35,36.20,1557,394702,14065538.00,
520081,EAST C.STEEL,P ,Q,59.50,59.50,59.50,59.50,59.50,59.50,1,100,5950.00,
520086,SICAL LOG   ,B ,Q,153.85,153.85,150.00,151.45,150.00,153.25,152,6455,979725.00,
520111,RATNAMNI MET,B ,Q,495.00,501.85,490.50,500.20,500.55,500.50,58,750,373097.00,
520113,VESUVIUS IND,B ,Q,839.05,849.20,836.00,845.95,842.00,838.55,33,167,140569.00,
520119,AUTOMOTIVE S,B ,Q,54.70,55.70,52.95,54.10,54.30,56.20,133,10004,537046.00,
520127,BALURGHAT TE,XT,Q,3.08,3.08,2.93,2.93,2.93,3.08,6,17334,50800.00,
520141,SIBAR AUTO  ,XD,Q,11.50,11.50,10.17,11.19,11.19,11.30,16,5900,60850.00,
520151,SHREY SH LOG,B ,Q,426.00,426.00,413.00,414.70,414.70,420.70,1052,17380,7269010.00,
520155,STARLOG     ,XC,Q,95.45,100.00,95.40,99.95,100.00,100.00,15,584,56962.00,
521005,INDOVATION  ,XD,Q,36.65,36.65,36.65,36.65,36.65,36.65,2,7,256.00,
521016,INDO COUNT  ,B ,Q,907.00,908.00,870.10,904.70,904.70,908.00,2030,58188,51537458.00,
521018,MARAL OVERS ,B ,Q,26.95,26.95,25.85,25.85,25.85,26.95,10,1254,33174.00,
521022,SURYAJYOTI S,T ,Q,8.20,8.21,7.43,7.48,7.43,7.82,17,5400,42604.00,
521030,NAKODA      ,B ,Q,0.27,0.29,0.27,0.29,0.29,0.27,48,142937,40733.00,
521034,SOMA TEXTILE,B ,Q,7.94,7.94,6.64,6.97,6.97,7.54,107,31970,227078.00,
521036,SOURCEIND   ,XT,Q,2.12,2.12,2.12,2.12,2.12,2.23,2,156,330.00,
521062,OCTAVE      ,XD,Q,25.95,25.95,25.95,25.95,25.95,27.15,8,1450,37627.00,
521064,TRIDENT     ,B ,Q,49.55,50.80,49.35,49.55,49.55,49.90,794,121778,6096382.00,
521070,ALOK INDS.  ,A ,Q,4.10,4.10,3.81,3.97,3.97,4.10,961,1693106,6675935.00,
521076,AMIT SPIN.  ,B ,Q,0.78,0.78,0.78,0.78,0.78,0.82,1,499,389.00,
521082,SPENTEX INDS,B ,Q,3.60,3.60,3.34,3.41,3.41,3.49,18,14380,48629.00,
521097,AMARJOTHI SP,XD,Q,79.70,80.00,79.70,80.00,80.00,83.50,4,202,16129.00,
521105,OLYMPIA IND.,P ,Q,154.00,154.40,150.00,150.00,150.00,154.00,7,900,137600.00,
521109,NAGREEKA EXP,B ,Q,25.20,26.00,25.20,25.60,25.55,26.20,10,396,10067.00,
521113,SUDITI IND. ,XD,Q,34.55,34.55,34.55,34.55,34.55,32.95,8,2926,101093.00,
521131,SBFL        ,XD,Q,5.89,5.90,5.89,5.90,5.90,6.18,5,23839,140610.00,
521141,ADITYA SPIN.,XT,Q,5.29,5.29,5.29,5.29,5.29,5.04,1,100,529.00,
521149,PRIME URBAN ,XD,Q,25.15,27.15,25.00,27.15,27.15,24.70,77,17756,470145.00,
521151,DHANLXMI FAB,XD,Q,40.10,40.10,40.10,40.10,40.10,38.20,5,800,32080.00,
521161,SRI LAK.SAR.,XD,Q,27.50,28.95,27.50,27.50,27.50,27.60,7,251,6903.00,
521163,ZODIAC CLOTH,B ,Q,214.50,214.50,213.00,213.10,213.00,212.15,4,28,6001.00,
521176,GANGOTRI TEX,B ,Q,1.53,1.53,1.53,1.53,1.53,1.61,1,150,229.00,
521180,SUPER SPIN. ,B ,Q,7.35,7.60,7.00,7.48,7.48,7.22,59,34017,252366.00,
