SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500068,DISA INDIA  ,XC,Q,3755.00,3755.00,3600.00,3626.50,3626.50,3800.00,103,1802,6514734.00,
500069,BNK CAPITAL ,XD,Q,29.00,30.30,29.00,30.30,30.30,30.50,2,110,3203.00,
500074,BPL LTD.    ,B ,Q,26.00,26.00,24.55,24.80,24.80,25.90,205,45012,1131064.00,
500078,CAMPH.& ALL ,XC,Q,440.40,440.40,414.00,424.50,424.50,440.00,88,2177,940620.00,
500083,CENTURY EXT ,B ,Q,1.62,1.71,1.62,1.71,1.71,1.65,18,15580,26338.00,
500084,CESC LTD.   ,A ,Q,462.00,464.90,454.65,459.55,459.55,462.65,686,12545,5772626.00,
500085,CHAMBAL FERT,B ,Q,53.35,54.05,53.10,53.75,53.75,53.50,547,38302,2055875.00,
500086,EXIDE IND.  ,A ,Q,136.05,137.00,134.00,135.10,135.10,136.25,874,112168,15211898.00,
500087,CIPLA LTD.  ,A ,Q,520.00,524.95,495.20,504.35,504.35,524.45,10462,346082,175916581.00,
500089,DIC INDIA   ,B ,Q,540.25,550.00,540.25,548.75,549.00,557.00,45,3879,2122631.00,
500092,CRISIL LTD  ,A ,Q,1795.00,1800.00,1777.75,1794.85,1787.00,1789.95,151,1225,2195448.00,
500093,CROMPT.GREAV,A ,Q,47.30,50.00,47.00,47.90,47.90,47.30,5179,1919131,92983911.00,
500096,DABUR (I)   ,A ,Q,244.00,245.60,242.90,244.60,244.60,243.20,1008,53175,12987117.00,
500097,DALMIASUG   ,B ,Q,99.95,103.60,99.00,100.55,99.90,98.60,399,23006,2347972.00,
500101,ARVIND Ltd  ,A ,Q,268.15,272.25,265.15,268.00,268.00,269.05,1912,132672,35720069.00,
500102,BALARPUR IND,B ,Q,14.00,14.25,13.65,14.07,14.07,13.85,647,632504,8886310.00,
500103,BHEL        ,A ,Q,113.70,114.20,110.50,111.10,111.10,113.15,5745,671813,75323388.00,
500104,HIND.PETRO  ,A ,Q,759.00,777.30,752.75,771.25,771.25,750.05,3718,102746,78911997.00,
500106,IFCI LTD    ,A ,Q,23.40,23.40,22.75,23.05,23.05,23.40,956,648321,14960761.00,
500108,MAHA.TELE   ,B ,Q,17.05,17.25,16.80,17.00,17.00,17.05,654,364485,6197547.00,
500109,MRPL        ,A ,Q,62.20,65.00,60.00,64.65,64.65,61.75,1543,185150,11708532.00,
500110,CHENNAI PET.,B ,Q,205.00,205.00,196.10,196.50,196.50,198.85,1044,76390,15086086.00,
500111,REL.CAP.    ,A ,Q,360.00,366.55,358.05,360.70,360.70,360.90,8174,404555,146803163.00,
500112,STATE BANK  ,A ,Q,188.80,191.25,186.80,189.50,189.50,188.45,13455,1639587,310842747.00,
500113,STEEL AUTH. ,A ,Q,42.50,42.80,41.55,41.90,41.90,42.50,1503,607277,25675624.00,
500114,TITAN       ,A ,Q,325.00,331.60,320.40,330.50,330.50,327.60,4625,693292,228406778.00,
500116,IDBI BANK L ,A ,Q,69.00,70.25,67.60,68.20,68.20,68.25,4282,902934,62319270.00,
500117,DCW LTD.    ,B ,Q,23.50,24.20,23.00,23.75,23.75,23.40,678,199653,4729655.00,
500119,DHAMPUR SUGA,B ,Q,77.00,84.20,77.00,82.55,82.55,81.80,1154,101389,8386561.00,
500120,DIAMINES&CHM,XD,Q,36.80,37.00,32.05,34.00,34.00,35.75,27,1955,68878.00,
500123,ELANTAS     ,B ,Q,1276.50,1300.00,1270.00,1298.00,1299.00,1297.75,262,3716,4819210.00,
500124,DR.REDDY'S  ,A ,Q,3028.00,3035.50,2891.95,2945.15,2945.15,3035.55,5385,52420,154932825.00,
500125,E.I.D.PAR   ,A ,Q,201.60,205.45,197.40,199.30,198.00,203.30,1361,159220,31751827.00,
500126,MERCK LTD   ,B ,Q,636.50,640.00,625.00,634.75,634.75,639.75,176,2836,1795495.00,
500128,ELEC.CASTING,B ,Q,18.75,18.85,18.25,18.70,18.85,18.65,231,53821,996558.00,
500132,EMPEE SUGARS,XD,Q,5.42,5.92,5.42,5.58,5.44,5.77,17,10810,62736.00,
500133,ESAB INDIA  ,B ,Q,640.00,640.00,614.10,624.30,624.30,644.10,24,165,103384.00,
500135,ESSEL PROP  ,B ,Q,160.10,161.75,158.00,159.90,159.90,161.05,680,16644,2662076.00,
500136,ESTER INDUS.,B ,Q,49.55,53.15,48.00,51.55,51.60,48.60,1235,97143,4952153.00,
500139,FEDDER.LLYOD,B ,Q,69.00,69.00,67.00,68.15,68.15,68.50,565,41423,2812659.00,
500141,FERRO ALLOYS,XD,Q,4.27,4.55,4.15,4.50,4.50,4.40,52,27920,120894.00,
500142,FGP LTD.    ,XD,Q,2.71,2.71,2.71,2.71,2.71,2.85,1,100,271.00,
500144,FINOL. CABLE,A ,Q,257.25,267.15,257.00,264.45,264.90,257.15,995,10373,2733204.00,
500147,CMI FPE     ,XC,Q,390.00,425.00,390.00,396.80,396.80,390.00,30,1371,561213.00,
500148,UFLEX LTD   ,B ,Q,167.00,167.80,163.45,164.50,164.50,166.05,628,58668,9710602.00,
500150,FOSECO INDIA,B ,Q,1175.25,1185.75,1152.25,1156.00,1152.25,1174.50,49,380,442938.00,
500151,GOLDEN TOB  ,B ,Q,37.05,37.90,36.25,36.35,36.25,37.70,10,959,35294.00,
500153,GANESH BENZO,XD,Q,17.25,18.00,17.25,17.65,17.65,17.95,114,58203,1023322.00,
500155,GARDEN SILK ,B ,Q,21.70,21.90,21.00,21.15,21.15,21.95,75,12559,267713.00,
500159,METROGLOBL  ,XC,Q,63.65,66.95,63.00,65.00,65.00,68.00,7,84,5443.00,
500160,GTL LTD.    ,B ,Q,12.90,12.90,11.01,11.16,11.16,11.29,125,55521,625085.00,
500162,PARRYSUGR   ,B ,Q,34.30,35.00,31.80,32.25,31.80,35.30,98,5572,183276.00,
500163,GODFREY PH  ,B ,Q,1174.20,1185.20,1148.15,1160.45,1156.60,1166.95,1199,12832,14947895.00,
500164,GODREJ IND  ,A ,Q,345.05,351.10,342.90,347.30,350.00,348.55,811,18524,6421391.00,
500165,KANSAI NERO ,A ,Q,275.00,282.15,273.15,280.20,281.00,274.05,369,945222,264613180.00,
500166,GOODRICKE   ,XC,Q,167.60,176.00,167.60,173.50,173.50,168.50,362,37323,6445995.00,
500168,GOODYEAR (I),B ,Q,476.00,483.00,471.50,476.50,476.50,475.30,78,4118,1970157.00,
500170,GTN INDUS   ,B ,Q,9.60,10.37,9.60,10.01,10.37,10.02,11,2531,25656.00,
500171,GHCL LTD    ,B ,Q,112.35,114.05,111.45,112.10,112.10,113.00,1015,92551,10390574.00,
500173,GUJ.FLOURO  ,B ,Q,507.85,515.05,497.00,502.10,499.00,502.10,272,79279,39958335.00,
500174,GUJ.LEASE   ,B ,Q,2.45,2.45,2.45,2.45,2.45,2.54,2,1000,2450.00,
500179,HCL INFOSYS ,B ,Q,42.95,43.55,42.10,42.70,42.70,42.90,1999,635824,27245039.00,
500180,HDFC BANK   ,A ,Q,1047.60,1059.25,1044.55,1053.25,1053.25,1047.60,2030,51499,54299398.00,
500182,HEROMOTOCO  ,A ,Q,2848.00,2878.90,2836.30,2851.35,2859.00,2848.20,1034,10801,30895669.00,
500183,HIMACHAL FUT,B ,Q,15.10,16.10,14.90,15.85,15.85,15.15,3080,4014278,62571378.00,
500184,HIMADRI CHEM,B ,Q,16.00,16.00,15.20,15.56,15.56,15.81,862,329848,5136565.00,
500185,HIND.CONSTN.,A ,Q,19.60,19.60,19.05,19.20,19.20,19.45,1194,720765,13917948.00,
500186,HIND.OIL EXP,B ,Q,30.30,30.95,29.80,30.05,30.05,30.40,968,255443,7753473.00,
500187,HSIL        ,B ,Q,270.10,276.80,262.05,272.35,272.35,271.95,276,7376,1973956.00,
500188,HINDUS.ZI   ,A ,Q,167.80,171.10,167.40,169.80,169.80,167.85,1321,65408,11069312.00,
500189,HINDUJA VENT,B ,Q,390.00,396.00,390.00,395.90,395.90,393.40,22,733,287964.00,
500191,HMT LTD.    ,B ,Q,43.15,43.80,42.20,43.35,43.00,42.70,225,24123,1036517.00,
500192,PRAG BOSIMI ,XT,Q,6.20,6.20,5.81,5.81,5.81,5.91,9,3406,20023.00,
500193,HOTEL LEELA.,B ,Q,18.00,18.00,17.30,17.40,17.40,17.95,127,32541,570436.00,
500199,I.G.PETRO   ,B ,Q,109.00,110.10,102.00,102.85,102.40,104.20,114,17654,1819046.00,
500201,IND.GLYCOLS ,B ,Q,82.60,90.65,82.25,85.55,85.55,81.70,2403,676469,59241684.00,
500202,IND.LEAS.DEV,XD,Q,10.39,10.40,10.39,10.40,10.40,10.40,8,2400,24959.00,
500206,MARGO FIN   ,XT,Q,16.05,16.05,16.05,16.05,16.05,16.35,1,10000,160500.00,
500207,INDO RAMA   ,B ,Q,30.00,31.85,29.45,31.45,31.50,30.10,614,100127,3118521.00,
500209,INFOSYS LTD ,A ,Q,1200.00,1217.50,1191.60,1198.95,1198.95,1204.70,4903,114575,138245765.00,
500210,INGERSOLL   ,B ,Q,638.00,645.00,625.00,637.80,637.80,639.80,181,1929,1221706.00,
500211,INSILCO LTD.,XT,Q,16.50,16.95,16.20,16.55,16.55,16.60,29,17571,290806.00,
500213,INTER.TRAVEL,XC,Q,166.00,169.50,165.00,167.10,169.50,167.00,50,2569,428534.00,
500214,ION EXCHANGE,XT,Q,300.10,307.40,300.00,300.80,307.40,300.80,75,3036,913717.00,
500215,AGRO TECH FO,B ,Q,465.50,465.50,460.20,460.70,460.40,464.90,19,1520,705280.00,
500219,JAIN IRRIG  ,A ,Q,57.65,58.30,56.50,56.90,56.90,57.30,1727,570642,32687805.00,
500220,JASCH INDUST,XD,Q,37.30,37.55,36.10,36.25,36.10,38.00,50,15541,569542.00,
500222,JCT ELECTRON,B ,Q,0.30,0.32,0.30,0.32,0.32,0.31,11,20351,6482.00,
500223,JCT LTD     ,XC,Q,5.08,5.08,4.72,4.77,4.75,5.02,549,678153,3288690.00,
500227,JINDAL POLYF,B ,Q,419.00,421.00,405.00,412.60,405.00,419.30,678,17731,7349890.00,
500228,JSWSL       ,A ,Q,1225.00,1242.00,1221.95,1233.15,1233.15,1227.70,3125,58061,71650929.00,
500231,UMANG DAIR  ,B ,Q,62.40,62.95,61.10,61.95,62.00,61.95,55,8027,497499.00,
500233,KAJARIA CER.,A ,Q,941.00,946.80,929.20,944.20,941.00,941.50,47,831,780985.00,
500234,KAKATIYA CEM,B ,Q,182.10,187.10,175.40,179.90,180.00,183.10,998,22735,4089745.00,
500235,KALYANI STEL,B ,Q,155.00,160.60,154.50,159.40,159.40,154.50,656,36800,5821263.00,
500236,KANELIND    ,XT,Q,2.53,2.77,2.53,2.60,2.57,2.64,10,2078,5556.00,
500238,WHIRLPOOL   ,B ,Q,675.00,680.00,666.30,672.95,675.00,661.55,287,2221,1497952.00,
500239,KG DENIM    ,XC,Q,71.55,74.95,71.50,74.95,74.95,71.60,184,78069,5814831.00,
500240,KINETIC ENG.,XD,Q,78.00,78.00,77.00,77.00,77.00,78.55,13,417,32130.00,
500241,KIRL.BROS.  ,B ,Q,116.10,117.50,113.00,113.50,113.60,116.20,64,5405,622004.00,
500243,KIRL INDUS  ,B ,Q,610.00,623.75,610.00,610.50,610.50,628.00,13,65,39754.00,
500245,KIRL.FERROUS,XC,Q,43.00,43.00,41.50,42.90,42.90,42.60,79,30690,1299064.00,
500246,ENVAIN ELECT,XT,Q,23.05,23.05,23.05,23.05,23.05,23.10,1,200,4610.00,
500247,KOTAK MAH.BK,A ,Q,675.00,681.75,669.00,671.25,671.25,669.10,3623,3619733,2436444324.00,
500249,KSB PUMPS   ,B ,Q,659.00,666.75,646.00,651.00,650.75,650.75,55,839,547266.00,
500250,L.G.BALKRISH,B ,Q,439.90,443.20,435.00,435.90,441.00,442.20,13,124,54088.00,
500251,TRENT LTD.  ,A ,Q,1555.00,1563.00,1526.00,1538.00,1534.00,1543.20,115,647,992838.00,
500252,LAKSHMI MACH,A ,Q,3300.00,3340.00,3226.30,3253.55,3240.60,3318.20,195,1054,3448811.00,
500253,LIC HOUS.FIN,A ,Q,478.00,481.50,466.75,476.80,477.15,471.10,2894,101801,48406090.00,
500255,LML LTD.    ,B ,Q,7.11,7.50,6.90,7.13,7.36,7.09,187,108418,761308.00,
500256,LOK.HOUS&CON,XD,Q,4.66,4.84,4.34,4.46,4.46,4.69,101,108755,498521.00,
500257,LUPIN LTD.  ,A ,Q,1476.20,1494.00,1294.05,1401.45,1401.45,1495.20,106238,2092826,2858611993.00,
500259,LYKA LABS   ,B ,Q,76.95,78.50,74.30,76.80,76.80,76.00,1332,125124,9568983.00,
500260,RAMCOCEM    ,A ,Q,405.15,410.50,397.80,399.05,400.00,402.30,281,3852,1550750.00,
500264,MAFATLAL IND,XC,Q,233.50,244.90,232.00,240.30,241.00,237.30,40,1944,466903.00,
500265,MAH.SEAMLESS,B ,Q,143.20,144.20,140.40,141.00,141.00,145.50,73,4246,600371.00,
500266,MAH.SCOOTER ,B ,Q,1171.00,1215.00,1170.00,1210.50,1205.50,1180.25,212,1666,2010739.00,
500267,MAJESTIC AUT,XD,Q,80.85,82.25,75.00,81.05,80.00,78.90,122,10762,836670.00,
500268,MANALI PETRO,B ,Q,24.80,24.90,24.25,24.45,24.45,24.50,145,49829,1223162.00,
500271,MFSL        ,A ,Q,326.00,326.00,317.00,319.30,319.00,322.20,314,145942,47241092.00,
500277,MID INDIA IN,XT,Q,1.10,1.10,1.10,1.10,1.10,1.14,1,111,122.00,
500279,MIRC ELECT  ,B ,Q,10.25,10.50,10.17,10.40,10.36,10.22,126,106278,1098957.00,
500280,CENTURY ENKA,B ,Q,171.90,173.80,168.70,169.50,169.50,171.80,606,13001,2215038.00,
500284,LORDS CHLORO,XT,Q,27.50,28.50,27.50,28.00,28.00,27.60,9,1600,44840.00,
500285,SPICEJET LTD,B ,Q,64.50,64.80,62.10,63.15,63.15,64.40,14240,5861794,372623522.00,
500288,MOREPEN LAB.,B ,Q,25.20,26.20,24.70,25.55,25.55,25.85,2121,637738,16123650.00,
500290,MRF LTD.    ,A ,Q,36160.00,36971.80,35765.00,36798.15,36600.00,36124.20,747,1279,46490484.00,
500292,HEIDEL CEM  ,B ,Q,78.10,79.35,77.00,77.65,77.65,78.80,127,16383,1272445.00,
500294,NCC         ,A ,Q,73.00,74.30,72.55,72.85,72.85,73.20,1203,251451,18376041.00,
500295,VEDL        ,A ,Q,87.05,89.10,86.15,87.65,87.65,88.05,10786,2258120,198490526.00,
500296,NAHAR SPG.  ,B ,Q,89.60,91.00,87.65,88.85,88.85,90.70,121,15847,1417365.00,
500298,NAT.PEROXIDE,XC,Q,630.00,630.00,605.00,627.90,627.90,636.20,75,28480,17868968.00,
500300,GRASIM IND. ,A ,Q,3783.25,3797.30,3750.00,3768.65,3766.95,3786.20,708,5697,21481311.00,
500301,NEPC INDIA  ,T ,Q,1.47,1.50,1.43,1.44,1.43,1.49,12,4403,6406.00,
500302,PEL         ,A ,Q,980.00,983.60,960.25,973.00,973.00,981.55,529,5074,4944342.00,
500303,ADI BIR NUVO,A ,Q,821.00,843.50,812.00,832.00,828.75,803.75,1799,22328,18599500.00,
500304,NIIT LTD.   ,B ,Q,78.10,79.25,77.00,78.10,78.10,77.80,1565,191913,15001195.00,
500306,JAYKAY      ,XD,Q,3.50,3.97,3.50,3.74,3.97,3.50,25,5780,21007.00,
500307,NIRLON      ,B ,Q,183.50,187.20,180.40,184.60,185.00,185.50,103,76598,14162255.00,
500312,ONGC CORPN  ,A ,Q,216.00,216.10,210.65,212.75,212.75,214.05,5148,614488,130470780.00,
500313,OIL COUNTRY ,B ,Q,24.00,24.55,23.10,23.55,23.55,24.10,55,8569,205739.00,
500314,ORIENT HOTEL,B ,Q,20.15,21.00,20.15,20.40,21.00,20.75,38,6517,132999.00,
500315,ORINTAL BANK,A ,Q,89.10,89.20,84.90,85.55,85.55,88.15,2265,409591,35652794.00,
500317,OSWAL AGRO. ,B ,Q,11.55,12.70,11.51,11.63,11.63,12.23,135,27107,320076.00,
500319,INDIAN SUCRO,XT,Q,8.39,8.41,7.63,8.35,8.35,8.01,8,901,7261.00,
500322,PANYAM CEMEN,XC,Q,70.00,70.00,64.05,66.30,66.30,69.35,146,8355,560374.00,
500325,RELIANCE    ,A ,Q,1023.05,1040.90,1022.40,1035.40,1035.40,1020.50,7577,246687,255154951.00,
500327,PILITA      ,B ,Q,11.20,11.79,9.46,9.98,10.20,11.82,418,218343,2216831.00,
500329,PENTAMED.G  ,XD,Q,0.65,0.68,0.62,0.63,0.63,0.65,71,110596,70724.00,
500330,RAYMOND     ,A ,Q,389.50,398.35,388.00,396.10,396.10,389.50,306,9832,3859891.00,
500331,PIDILITE    ,A ,Q,572.00,601.00,566.45,595.10,595.10,577.40,1553,40416,23475782.00,
500333,PIX TRANS   ,XT,Q,47.00,49.80,47.00,49.80,49.80,48.00,12,2289,109511.00,
500335,BIRLA CORPN.,B ,Q,370.00,370.00,356.00,359.35,356.00,362.10,63,1723,623747.00,
500336,SURYA ROSHNI,B ,Q,132.20,146.80,132.20,142.00,142.00,131.70,3147,190724,26925493.00,
500337,PRIME SECUR.,B ,Q,3.70,3.70,3.48,3.53,3.55,3.79,8,11283,41051.00,
500338,PRISM CEMENT,B ,Q,79.75,80.00,78.65,79.65,79.20,79.15,158,24972,1983686.00,
500339,RAIN        ,B ,Q,29.50,29.50,28.95,29.20,29.20,29.05,319,146231,4273181.00,
500343,PUDUMJEE    ,B ,Q,19.60,20.50,19.60,20.10,20.50,20.00,10,1075,21391.00,
500346,PUN.COMMUNI.,XC,Q,40.15,42.00,40.00,40.60,40.50,42.40,95,6587,271416.00,
500350,RSWM  LTD   ,B ,Q,291.90,295.00,288.00,294.80,294.90,293.50,233,6574,1919557.00,
500354,RAJSH.SUGAR ,B ,Q,35.50,37.45,35.00,36.75,36.75,35.65,25,2295,82943.00,
500355,RALLIS INDIA,A ,Q,168.75,171.85,166.80,169.80,169.80,168.05,455,19980,3366630.00,
500356,RAMANEWS    ,B ,Q,24.60,25.20,24.55,24.90,25.00,25.40,68,9728,242072.00,
500357,RAMA PAPER  ,XD,Q,13.81,14.40,13.81,14.40,14.40,14.53,6,21100,303250.00,
500360,RAPICUT CARB,XD,Q,39.80,41.00,39.50,39.55,39.55,39.50,18,5840,231987.00,
500365,RMGALLOY    ,XD,Q,3.54,3.55,3.01,3.04,3.01,3.15,18,2750,8374.00,
500366,ROLTA (I)   ,B ,Q,75.95,77.25,74.70,75.15,75.15,75.45,1506,192451,14513126.00,
500367,RUBFILA INT.,XC,Q,33.30,33.50,31.00,32.10,32.10,33.25,94,42518,1389478.00,
500368,RUCHI SOYA  ,B ,Q,31.70,32.10,29.65,29.95,29.80,31.65,989,285140,8655173.00,
500370,SALORA INT. ,B ,Q,43.00,43.05,42.60,42.60,42.60,42.35,9,8083,346373.00,
500371,SAMTEL IND. ,XT,Q,7.28,7.28,7.28,7.28,7.28,7.65,1,100,728.00,
500372,SAMTEL COL  ,T ,Q,0.58,0.58,0.58,0.58,0.58,0.56,2,485,281.00,
500378,JINDAL SAW  ,B ,Q,39.00,39.00,36.95,37.40,37.40,37.85,1376,176499,6587856.00,
500380,JK LAKSHMI  ,A ,Q,321.00,331.00,317.00,326.85,325.05,333.35,313,5503,1789868.00,
500387,SHREE CEMENT,A ,Q,12322.15,12322.15,12007.75,12067.90,12067.90,12310.10,152,5226,63139661.00,
500390,REL INFRA   ,A ,Q,522.00,532.00,518.35,521.10,521.10,522.75,8440,377398,198457375.00,
500394,SOLID CARBID,XD,Q,2.67,2.67,2.67,2.67,2.67,2.67,1,1,2.00,
500399,STEELCO GUJ.,XD,Q,4.18,4.20,3.93,4.14,4.20,4.16,25,12460,50972.00,
500400,TATA POWER  ,A ,Q,60.90,62.35,60.35,61.30,61.30,60.95,1612,438751,26926561.00,
500402,SPMLINFRA   ,B ,Q,59.55,59.55,59.35,59.35,59.35,58.35,5,34,2019.00,
500403,SUNDARAM FAS,B ,Q,161.60,175.00,155.70,169.35,174.00,162.95,489,25239,4166962.00,
500404,SUNFLAG IRON,B ,Q,19.60,19.60,19.10,19.30,19.30,19.20,48,14645,283658.00,
500405,SUPREME PET ,B ,Q,109.30,109.80,107.60,108.50,109.50,109.50,72,13464,1461303.00,
500407,SWARAJ ENGIN,B ,Q,841.00,855.00,841.00,841.50,841.50,841.75,11,58,48840.00,
500408,TATA ELXSI  ,A ,Q,1888.50,1894.35,1828.00,1836.15,1836.15,1891.50,6169,86321,160011056.00,
500410,ACC LTD     ,A ,Q,1378.00,1387.60,1351.70,1367.55,1361.50,1377.90,1277,16878,23090359.00,
500411,THERMAX     ,A ,Q,740.95,742.00,716.00,721.25,721.25,742.50,238,2769,2010348.00,
500412,THIRUMALAI  ,B ,Q,171.70,172.80,168.00,168.70,168.70,170.60,149,3065,520054.00,
500413,THOMAS COOK ,B ,Q,188.00,188.00,182.00,182.85,182.85,188.05,255,7194,1327817.00,
500414,TIMEX GROUP ,XC,Q,29.50,30.15,29.45,29.60,29.50,28.90,88,37030,1104467.00,
500418,TOKYO PLAST ,B ,Q,48.60,48.60,45.40,45.55,45.40,47.75,44,1321,60463.00,
500420,TORRENT PHAR,A ,Q,1370.00,1370.00,1304.95,1345.75,1345.75,1365.30,5040,29682,39450317.00,
500422,TRANSCHEM   ,XD,Q,18.65,18.65,15.10,17.50,17.50,16.80,17,1175,21134.00,
500425,AMBUJA CEME ,A ,Q,228.50,232.90,226.30,230.35,230.30,229.55,2970,200231,45957618.00,
500429,UNIPHOS ENT.,B ,Q,31.50,31.50,31.20,31.20,31.20,32.15,5,225,7050.00,
500440,HINDALCO    ,A ,Q,84.50,85.95,83.50,84.40,84.40,83.35,5611,1530219,130057130.00,
500444,WEST COAST  ,B ,Q,64.95,67.00,64.50,65.70,65.70,64.65,544,86188,5653804.00,
500449,HIND.ORG.CHM,B ,Q,18.01,18.05,16.10,16.66,16.66,18.01,543,74602,1279009.00,
500450,MPIL CORP L ,XD,Q,54.60,54.60,54.60,54.60,54.60,52.00,1,5,273.00,
500456,PAS.ACRYLON ,XC,Q,13.24,13.50,12.80,13.49,13.39,13.24,58,20701,272135.00,
500458,KORE        ,XT,Q,2.64,2.64,2.41,2.41,2.41,2.52,3,1140,2860.00,
500459,PROCTER &GAM,A ,Q,6230.00,6250.00,6151.00,6160.10,6160.10,6217.70,71,189,1173028.00,
500460,MUKAND LTD. ,B ,Q,32.00,32.00,31.00,31.80,31.30,31.65,95,12994,406664.00,
500463,AGCNET      ,B ,Q,65.50,69.40,65.50,67.05,66.80,67.40,24,1133,76072.00,
500464,UCAL FUEL   ,B ,Q,97.20,97.20,95.40,95.60,95.60,96.45,100,7180,688984.00,
500467,HARR.MALAYAL,B ,Q,48.50,50.40,48.25,48.95,48.95,48.10,531,37405,1845990.00,
500469,FEDERAL BANK,A ,Q,47.55,48.50,46.65,46.95,46.80,47.55,907,300268,14184372.00,
500470,TATA STEEL  ,A ,Q,300.00,307.60,300.00,303.90,303.90,300.05,10587,876281,267045250.00,
500472,SKF INDIA   ,A ,Q,1257.45,1274.00,1250.00,1263.35,1273.00,1232.55,78,715,901098.00,
500477,ASHOK LEYL. ,A ,Q,105.25,108.10,104.75,106.65,106.65,104.70,6809,1598766,170730767.00,
500480,CUMMINS (I) ,A ,Q,900.00,900.00,845.00,848.90,848.90,874.00,950,9814,8390334.00,
500483,TATA COMM   ,A ,Q,367.05,372.80,361.90,368.00,368.00,374.05,701,18122,6697036.00,
500488,ABBOTT (I)  ,B ,Q,4675.00,4714.10,4580.00,4616.80,4605.00,4622.35,90,475,2200723.00,
