SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500043,BATA INDIA  ,A ,Q,566.00,587.70,566.00,574.70,574.70,572.15,2606,54156,31464823.00,
500048,BEML LTD    ,A ,Q,891.10,902.75,870.60,872.55,872.55,894.45,1572,30243,26742160.00,
500049,BHARAT ELECT,A ,Q,1143.05,1154.40,1135.00,1140.40,1140.40,1146.85,1323,18224,20849488.00,
500051,BHAG GAS    ,Z ,Q,0.54,0.54,0.54,0.54,0.54,0.55,2,1002,541.00,
500052,BHANSALI ENG,B ,Q,18.50,18.95,18.30,18.70,18.70,18.40,76,16898,313948.00,
500055,BHUSH STEEL ,A ,Q,38.05,38.05,36.55,37.15,37.15,37.80,517,62015,2299065.00,
500058,BIHAR SPONGE,XT,Q,2.54,2.78,2.54,2.78,2.78,2.67,14,1050,2703.00,
500059,BINANI IND. ,B ,Q,65.65,67.15,65.65,66.50,66.50,66.90,46,4312,286994.00,
500060,BIRLA ERIC. ,T ,Q,33.65,35.35,33.65,34.05,34.05,34.05,14,2164,75397.00,
500067,BLUE STAR   ,B ,Q,416.05,420.00,411.35,413.50,413.50,414.05,269,5447,2253733.00,
500068,DISA INDIA  ,XC,Q,3800.00,3848.00,3770.00,3840.00,3848.00,3853.00,17,90,343609.00,
500069,BNK CAPITAL ,XD,Q,30.20,30.20,29.20,29.20,29.20,30.20,4,291,8757.00,
500074,BPL LTD.    ,B ,Q,27.70,28.35,26.80,27.05,27.05,27.80,193,34329,938478.00,
500078,CAMPH.& ALL ,XC,Q,593.00,615.00,585.00,598.75,600.00,593.00,104,3094,1867939.00,
500083,CENTURY EXT ,B ,Q,1.82,1.94,1.82,1.94,1.94,1.87,5,2401,4490.00,
500084,CESC LTD.   ,A ,Q,525.20,548.00,520.00,542.40,542.40,524.80,1625,24051,12843198.00,
500085,CHAMBAL FERT,B ,Q,61.10,62.10,60.60,61.80,61.80,61.55,379,31925,1965476.00,
500086,EXIDE IND.  ,A ,Q,141.00,146.00,140.60,144.70,144.70,141.80,895,99161,14234707.00,
500087,CIPLA LTD.  ,A ,Q,543.00,543.00,535.10,536.75,536.75,541.20,1466,48630,26152333.00,
500089,DIC INDIA   ,B ,Q,557.00,559.00,546.25,546.25,546.25,549.25,72,871,478906.00,
500092,CRISIL LTD  ,A ,Q,1985.00,2014.00,1953.75,2001.45,2001.45,1990.15,316,5672,11269874.00,
500093,CROMPT.GREAV,A ,Q,59.15,59.70,58.35,58.65,58.65,59.20,1359,268799,15810570.00,
500096,DABUR (I)   ,A ,Q,286.90,295.00,284.00,288.35,288.35,282.80,2953,596322,172419271.00,
500097,DALMIASUG   ,B ,Q,95.60,97.35,94.60,96.35,96.35,95.20,329,29119,2795747.00,
500101,ARVIND Ltd  ,A ,Q,274.50,277.85,273.00,276.70,276.70,274.75,2720,127368,35107034.00,
500102,BALARPUR IND,B ,Q,16.50,16.55,16.05,16.20,16.20,16.60,517,331982,5423504.00,
500103,BHEL        ,A ,Q,122.55,127.40,120.60,126.75,126.75,122.85,6335,830348,103017572.00,
500104,HIND.PETRO  ,A ,Q,819.00,842.85,813.15,840.70,835.05,820.40,3393,75423,62786726.00,
500106,IFCI LTD    ,A ,Q,24.00,24.40,23.80,24.05,24.05,24.10,1194,499555,12055487.00,
500108,MAHA.TELE   ,B ,Q,18.35,18.35,17.85,18.10,18.15,18.20,473,185081,3344150.00,
500109,MRPL        ,A ,Q,67.80,68.20,66.65,67.45,67.35,67.40,277,32174,2174657.00,
500110,CHENNAI PET.,B ,Q,201.90,208.75,201.90,206.60,206.60,202.65,2716,135839,28080505.00,
500111,REL.CAP.    ,A ,Q,384.70,387.95,378.95,383.55,383.55,382.00,8109,423115,162178936.00,
500112,STATE BANK  ,A ,Q,180.50,185.00,180.20,184.40,184.40,180.45,19286,2299426,420899431.00,
500113,STEEL AUTH. ,A ,Q,42.15,42.35,41.60,42.20,42.20,42.20,1418,407981,17145315.00,
500114,TITAN       ,A ,Q,364.00,368.00,354.00,364.10,364.10,359.40,5980,234453,84959357.00,
500116,IDBI BANK L ,A ,Q,66.05,68.90,66.00,67.60,67.60,66.35,3713,862790,58390724.00,
500117,DCW LTD.    ,B ,Q,27.70,28.25,27.15,27.90,27.90,27.60,638,167393,4652302.00,
500119,DHAMPUR SUGA,B ,Q,89.95,91.50,88.45,90.60,90.60,89.35,1929,195958,17607635.00,
500120,DIAMINES&CHM,XD,Q,37.50,38.00,37.50,38.00,38.00,37.50,3,925,34700.00,
500123,ELANTAS     ,B ,Q,1344.00,1351.50,1325.25,1328.50,1330.50,1328.25,35,287,383393.00,
500124,DR.REDDY'S  ,A ,Q,2929.10,2929.15,2862.30,2868.20,2868.20,2931.05,2842,28916,83298053.00,
500125,E.I.D.PAR   ,A ,Q,218.00,224.95,218.00,222.30,222.30,219.85,1803,157309,34760794.00,
500126,MERCK LTD   ,B ,Q,666.00,672.00,666.00,668.75,666.75,669.50,31,620,414996.00,
500128,ELEC.CASTING,B ,Q,18.20,18.40,18.10,18.25,18.25,18.30,126,31801,580398.00,
500132,EMPEE SUGARS,XD,Q,5.67,7.00,5.67,6.43,6.43,5.98,90,52172,343162.00,
500133,ESAB INDIA  ,B ,Q,577.75,585.00,562.00,575.25,562.00,565.25,15,518,302605.00,
500135,ESSEL PROP  ,B ,Q,184.10,186.15,183.30,184.85,185.05,184.90,38,1195,221788.00,
500136,ESTER INDUS.,B ,Q,58.80,58.80,56.95,57.35,57.35,58.75,310,12828,741926.00,
500139,FEDDER.LLYOD,B ,Q,77.85,79.45,75.90,78.50,78.50,77.70,1005,64636,5043027.00,
500141,FERRO ALLOYS,XD,Q,4.10,4.52,4.10,4.46,4.52,4.29,81,26734,117040.00,
500144,FINOL. CABLE,A ,Q,270.50,278.55,270.25,275.15,276.50,273.75,128,2386,657817.00,
500147,CMI FPE     ,XC,Q,502.20,503.00,494.10,503.00,503.00,502.10,7,175,87785.00,
500148,UFLEX LTD   ,B ,Q,173.70,173.70,171.65,172.60,172.50,173.55,173,6352,1094501.00,
500150,FOSECO INDIA,B ,Q,1348.50,1370.00,1348.50,1363.75,1360.00,1351.25,6,29,39355.00,
500151,GOLDEN TOB  ,B ,Q,40.90,41.95,40.80,40.80,40.80,40.90,20,2756,112757.00,
500153,GANESH BENZO,XD,Q,20.40,20.45,19.15,19.95,20.10,20.35,89,19673,390623.00,
500155,GARDEN SILK ,B ,Q,23.50,24.40,23.35,23.65,23.75,23.50,33,2332,55393.00,
500159,METROGLOBL  ,XC,Q,68.40,69.50,67.50,67.50,67.50,68.50,5,216,14809.00,
500160,GTL LTD.    ,B ,Q,11.57,11.90,11.55,11.62,11.57,11.67,62,26679,310222.00,
500162,PARRYSUGR   ,B ,Q,53.10,53.10,53.10,53.10,53.10,50.60,5,567,30107.00,
500163,GODFREY PH  ,B ,Q,824.95,838.95,798.75,807.65,807.65,839.60,5240,62075,50500168.00,
500164,GODREJ IND  ,A ,Q,337.00,346.70,335.95,345.10,346.20,340.00,479,9815,3371399.00,
500165,KANSAI NERO ,A ,Q,294.00,298.00,293.00,294.30,294.30,294.80,454,2342281,690974380.00,
500166,GOODRICKE   ,XC,Q,177.00,177.10,173.20,174.10,174.10,178.40,202,21291,3736586.00,
500168,GOODYEAR (I),B ,Q,506.00,506.00,490.00,498.75,498.75,498.25,141,11131,5548197.00,
500170,GTN INDUS   ,B ,Q,11.44,11.50,10.85,10.85,10.85,11.00,6,1220,13527.00,
500171,GHCL LTD    ,B ,Q,135.95,136.60,133.90,134.90,135.45,135.85,293,20005,2705043.00,
500173,GUJ.FLOURO  ,B ,Q,541.40,541.40,500.00,517.50,512.10,543.80,535,6072,3157573.00,
500174,GUJ.LEASE   ,B ,Q,2.00,2.00,1.95,1.95,1.95,1.91,3,550,1073.00,
500179,HCL INFOSYS ,B ,Q,39.95,40.35,39.00,39.45,39.45,39.90,1385,365262,14433804.00,
500180,HDFC BANK   ,A ,Q,1134.00,1134.00,1118.80,1120.65,1120.00,1132.95,1213,27212,30541240.00,
500182,HEROMOTOCO  ,A ,Q,2913.00,2913.00,2829.00,2885.05,2872.30,2893.95,3826,44863,128879981.00,
500183,HIMACHAL FUT,B ,Q,18.70,19.05,18.55,18.60,18.60,18.70,1137,874496,16371139.00,
500184,HIMADRI CHEM,B ,Q,17.95,18.35,17.95,18.00,18.00,18.30,173,116864,2114106.00,
500185,HIND.CONSTN.,A ,Q,19.70,19.70,19.30,19.40,19.40,19.55,770,370338,7199234.00,
500186,HIND.OIL EXP,B ,Q,34.50,34.95,34.00,34.30,34.30,34.85,474,106949,3664834.00,
500187,HSIL        ,B ,Q,305.00,308.90,302.90,308.05,308.25,306.55,116,5950,1823714.00,
500188,HINDUS.ZI   ,A ,Q,166.20,170.85,166.20,169.75,170.40,167.65,1142,62080,10529621.00,
500189,HINDUJA VENT,B ,Q,434.10,443.90,434.10,437.20,437.00,438.00,19,250,109340.00,
500191,HMT LTD.    ,B ,Q,43.45,45.90,42.55,44.80,44.80,43.40,410,124801,5569521.00,
500192,PRAG BOSIMI ,XT,Q,4.61,5.00,4.61,5.00,5.00,4.83,6,1400,6803.00,
500193,HOTEL LEELA.,B ,Q,17.80,17.90,17.70,17.75,17.75,17.90,61,13078,232408.00,
500199,I.G.PETRO   ,B ,Q,134.00,136.80,133.50,134.90,134.20,133.90,200,25685,3466227.00,
500201,IND.GLYCOLS ,B ,Q,90.00,91.70,89.00,90.70,90.70,88.95,1388,73165,6611374.00,
500206,MARGO FIN   ,XT,Q,15.30,15.30,14.70,15.30,15.30,15.00,9,482,7298.00,
500207,INDO RAMA   ,B ,Q,32.50,33.00,32.00,32.45,32.45,32.25,174,32687,1060204.00,
500209,INFOSYS LTD ,A ,Q,1192.00,1192.00,1176.70,1181.45,1181.45,1192.45,4069,73541,86912726.00,
500210,INGERSOLL   ,B ,Q,660.50,674.50,651.45,663.30,660.00,660.05,218,1544,1022870.00,
500211,INSILCO LTD.,XT,Q,20.20,20.20,20.20,20.20,20.20,19.25,32,9968,201353.00,
500213,INTER.TRAVEL,XC,Q,170.60,173.80,170.00,172.00,173.70,174.10,56,3545,607943.00,
500214,ION EXCHANGE,XT,Q,323.90,324.50,315.10,317.10,316.70,319.50,74,5416,1734381.00,
500215,AGRO TECH FO,B ,Q,455.00,463.00,455.00,459.20,460.00,458.40,13,212,97715.00,
500219,JAIN IRRIG  ,A ,Q,62.10,66.25,62.10,65.90,65.90,62.70,3592,1053603,68689554.00,
500220,JASCH INDUST,XD,Q,40.25,42.00,40.25,40.25,40.25,40.85,20,2895,116753.00,
500222,JCT ELECTRON,B ,Q,0.32,0.32,0.30,0.31,0.31,0.31,13,62378,19011.00,
500223,JCT LTD     ,XC,Q,3.89,3.89,3.71,3.74,3.75,3.91,387,851807,3194360.00,
500227,JINDAL POLYF,B ,Q,498.00,515.00,495.30,512.60,512.60,502.40,1410,25155,12812251.00,
500228,JSWSL       ,A ,Q,1311.20,1329.95,1310.00,1319.70,1328.90,1320.90,3612,88325,116638319.00,
500231,UMANG DAIR  ,B ,Q,67.00,68.05,66.50,66.95,66.95,66.60,38,2777,187013.00,
500233,KAJARIA CER.,A ,Q,1053.00,1053.00,1040.00,1045.50,1046.00,1051.95,51,558,582250.00,
500234,KAKATIYA CEM,B ,Q,348.00,378.70,344.80,378.70,378.70,344.30,2597,82412,30530334.00,
500235,KALYANI STEL,B ,Q,162.60,164.20,161.20,161.60,161.60,163.40,226,11476,1865185.00,
500236,KANELIND    ,XT,Q,4.06,4.06,3.93,4.06,4.06,4.00,12,5600,22441.00,
500238,WHIRLPOOL   ,B ,Q,715.00,728.00,712.35,723.45,726.40,710.15,811,7338,5289381.00,
500239,KG DENIM    ,XC,Q,89.00,89.00,85.10,86.90,86.60,86.70,62,5818,504413.00,
500240,KINETIC ENG.,XD,Q,80.00,84.85,80.00,84.40,84.40,79.00,22,1287,107339.00,
500241,KIRL.BROS.  ,B ,Q,130.10,130.10,127.00,127.50,127.50,130.10,105,7820,1003572.00,
500243,KIRL INDUS  ,B ,Q,615.00,649.00,615.00,637.50,637.50,620.00,42,230,143802.00,
500245,KIRL.FERROUS,XC,Q,59.35,59.35,56.00,56.60,56.60,57.80,159,24548,1402823.00,
500247,KOTAK MAH.BK,A ,Q,702.60,708.25,697.00,703.65,700.05,709.15,2285,40242,28245010.00,
500249,KSB PUMPS   ,B ,Q,675.00,683.50,672.00,676.25,677.00,679.00,174,1184,801204.00,
500250,L.G.BALKRISH,B ,Q,453.00,456.00,453.00,455.00,455.00,451.80,7,68,30861.00,
500251,TRENT LTD.  ,A ,Q,1690.00,1712.35,1681.50,1708.95,1708.95,1700.50,42,569,970219.00,
500252,LAKSHMI MACH,A ,Q,3425.00,3425.00,3360.00,3399.75,3410.00,3391.15,135,564,1916356.00,
500253,LIC HOUS.FIN,A ,Q,450.00,453.25,445.65,450.60,449.00,450.05,3030,114387,51489269.00,
500255,LML LTD.    ,B ,Q,6.86,7.00,6.86,6.92,6.92,6.92,55,31248,216380.00,
500256,LOK.HOUS&CON,XD,Q,5.26,5.45,5.11,5.18,5.28,5.30,33,17859,92369.00,
500257,LUPIN LTD.  ,A ,Q,1605.80,1609.35,1579.50,1586.60,1589.80,1605.30,2382,41761,66330620.00,
500259,LYKA LABS   ,B ,Q,73.50,76.10,72.60,74.90,74.20,74.15,328,17344,1293564.00,
500260,RAMCOCEM    ,A ,Q,480.45,480.80,468.30,472.55,472.55,479.15,592,12818,6094484.00,
500264,MAFATLAL IND,XC,Q,330.50,358.00,329.00,346.50,345.00,330.50,395,39139,13553509.00,
500265,MAH.SEAMLESS,B ,Q,202.90,207.90,200.90,205.60,205.60,203.10,542,14700,2999170.00,
500266,MAH.SCOOTER ,B ,Q,1215.00,1248.00,1215.00,1246.25,1248.00,1217.25,29,510,628263.00,
500267,MAJESTIC AUT,XD,Q,90.00,92.95,90.00,90.50,90.40,89.95,31,1664,151191.00,
500268,MANALI PETRO,B ,Q,28.20,28.45,27.50,28.05,28.05,28.20,180,40343,1134007.00,
500271,MFSL        ,A ,Q,360.90,369.00,357.80,361.10,361.00,359.70,220,1885,681865.00,
500279,MIRC ELECT  ,B ,Q,11.39,12.99,11.12,12.36,12.24,11.29,990,360894,4506406.00,
500280,CENTURY ENKA,B ,Q,212.00,215.50,209.00,211.10,211.10,212.30,619,24981,5305205.00,
500284,LORDS CHLORO,XT,Q,29.40,30.20,29.35,30.20,30.20,30.85,8,587,17237.00,
500285,SPICEJET LTD,B ,Q,74.50,75.50,73.70,73.90,73.90,74.05,9439,4141328,308560561.00,
500288,MOREPEN LAB.,B ,Q,28.00,29.85,27.75,29.65,29.65,27.50,7318,2283045,66248425.00,
500290,MRF LTD.    ,A ,Q,33700.55,33899.00,33396.25,33759.60,33759.60,33831.10,445,740,24907666.00,
500292,HEIDEL CEM  ,B ,Q,92.00,93.40,90.75,92.30,92.30,92.50,370,38061,3501851.00,
500294,NCC         ,A ,Q,76.35,77.20,75.75,76.55,76.55,76.40,1271,270304,20688026.00,
500295,VEDL        ,A ,Q,103.60,104.55,102.55,103.70,103.70,104.75,8727,1354684,140319411.00,
500296,NAHAR SPG.  ,B ,Q,101.30,108.00,99.50,104.60,104.60,101.20,245,11328,1175559.00,
500298,NAT.PEROXIDE,XC,Q,565.00,565.00,550.25,550.25,550.25,546.00,13,124,68956.00,
500300,GRASIM IND. ,A ,Q,4102.00,4130.95,4081.75,4100.35,4104.40,4110.55,522,1903,7807649.00,
500301,NEPC INDIA  ,T ,Q,1.49,1.49,1.41,1.42,1.42,1.42,22,11574,16680.00,
500302,PEL         ,A ,Q,1190.00,1207.00,1180.00,1191.65,1191.65,1194.45,1018,4835,5759551.00,
500303,ADI BIR NUVO,A ,Q,851.00,857.25,841.00,845.25,845.25,848.25,3774,55568,47010274.00,
500304,NIIT LTD.   ,B ,Q,79.90,81.25,78.20,80.10,80.10,79.25,1637,197671,15846666.00,
500306,JAYKAY      ,XD,Q,3.95,4.20,3.95,4.11,4.19,4.10,82,54865,218424.00,
500307,NIRLON      ,B ,Q,207.00,212.00,205.10,205.80,205.50,209.80,92,12476,2588455.00,
500312,ONGC CORPN  ,A ,Q,210.50,211.00,207.20,208.30,208.30,210.85,5160,301094,62786055.00,
500313,OIL COUNTRY ,B ,Q,27.50,28.00,27.30,27.30,27.30,28.05,22,2051,56188.00,
500314,ORIENT HOTEL,B ,Q,21.50,21.50,21.50,21.50,21.50,22.30,6,1265,27197.00,
500315,ORINTAL BANK,A ,Q,83.55,86.25,83.55,84.60,84.60,84.35,2749,437755,37183436.00,
500317,OSWAL AGRO. ,B ,Q,12.00,12.00,11.53,11.62,11.62,11.67,49,6366,74014.00,
500319,INDIAN SUCRO,XT,Q,11.50,11.50,11.00,11.50,11.50,11.33,3,300,3400.00,
500322,PANYAM CEMEN,XC,Q,65.40,67.00,65.00,66.50,66.50,65.70,45,2228,146873.00,
500325,RELIANCE    ,A ,Q,975.00,976.95,967.50,969.15,969.15,975.05,8995,225888,219368411.00,
500327,PILITA      ,B ,Q,15.20,15.50,14.80,15.03,15.13,15.15,97,220897,3296884.00,
500329,PENTAMED.G  ,XD,Q,0.64,0.72,0.63,0.65,0.65,0.64,94,88164,56582.00,
500330,RAYMOND     ,A ,Q,465.00,476.45,464.65,466.70,466.70,467.60,2059,46113,21705009.00,
500331,PIDILITE    ,A ,Q,594.90,595.00,584.25,593.50,593.50,590.10,1488,20167,11909823.00,
500333,PIX TRANS   ,XT,Q,48.05,48.05,48.05,48.05,48.05,48.05,1,125,6006.00,
500335,BIRLA CORPN.,B ,Q,373.00,416.40,368.20,400.65,400.65,376.80,4790,150384,60415631.00,
500336,SURYA ROSHNI,B ,Q,146.00,148.40,146.00,146.60,146.60,146.80,253,27466,4046060.00,
500337,PRIME SECUR.,B ,Q,3.75,3.75,3.60,3.61,3.60,3.75,16,3304,12076.00,
500338,PRISM CEMENT,B ,Q,83.00,83.35,81.70,82.00,82.20,82.90,734,41127,3392575.00,
500339,RAIN        ,B ,Q,36.30,36.60,30.40,31.45,31.45,36.05,2658,413430,13511865.00,
500343,PUDUMJEE    ,B ,Q,16.35,17.25,16.25,16.75,17.25,16.60,27,5911,99137.00,
500346,PUN.COMMUNI.,XC,Q,46.00,48.40,46.00,47.90,47.90,46.20,7,163,7841.00,
500350,RSWM  LTD   ,B ,Q,335.00,342.90,330.20,331.10,330.20,339.60,91,1778,598365.00,
500354,RAJSH.SUGAR ,B ,Q,51.85,52.95,51.00,52.50,52.50,50.95,94,9986,521482.00,
500355,RALLIS INDIA,A ,Q,195.95,197.50,194.00,195.80,195.80,195.70,642,28319,5548894.00,
500356,RAMANEWS    ,B ,Q,22.50,22.75,22.45,22.55,22.70,22.85,30,11298,255725.00,
500357,RAMA PAPER  ,XD,Q,13.00,15.20,13.00,15.20,15.20,14.15,7,1550,22290.00,
500360,RAPICUT CARB,XD,Q,44.00,44.00,42.10,43.10,43.10,43.50,12,1531,66374.00,
500365,RMGALLOY    ,XD,Q,3.27,3.27,3.00,3.02,3.00,3.12,25,2811,8774.00,
500366,ROLTA (I)   ,B ,Q,81.60,81.70,80.00,80.25,80.25,81.85,1733,137616,11100784.00,
500367,RUBFILA INT.,XC,Q,37.60,39.40,37.55,38.30,37.60,38.30,73,14097,545186.00,
500368,RUCHI SOYA  ,B ,Q,23.55,24.50,23.55,23.95,23.90,24.00,481,75733,1821778.00,
500370,SALORA INT. ,B ,Q,48.60,48.85,47.55,48.00,48.00,48.60,13,1529,73893.00,
500372,SAMTEL COL  ,T ,Q,0.58,0.58,0.58,0.58,0.58,0.57,1,50,29.00,
500378,JINDAL SAW  ,B ,Q,39.80,40.20,39.10,39.70,39.85,39.50,451,116969,4639837.00,
500380,JK LAKSHMI  ,A ,Q,335.50,340.05,330.00,330.70,330.70,338.65,193,3015,1011799.00,
500387,SHREE CEMENT,A ,Q,12288.85,12650.00,12200.00,12630.70,12649.00,12396.80,45,51,639053.00,
500390,REL INFRA   ,A ,Q,519.80,522.00,513.50,520.35,520.35,520.05,8712,300279,155648954.00,
500394,SOLID CARBID,XD,Q,1.89,1.89,1.89,1.89,1.89,1.98,6,2800,5292.00,
500399,STEELCO GUJ.,XD,Q,4.21,4.58,4.21,4.31,4.31,4.45,11,1187,5111.00,
500400,TATA POWER  ,A ,Q,70.10,72.40,70.00,72.10,72.10,70.30,1522,321678,22949068.00,
500402,SPMLINFRA   ,B ,Q,70.30,70.30,68.00,68.60,68.00,69.15,8,544,37881.00,
500403,SUNDARAM FAS,B ,Q,160.90,162.70,160.10,160.15,160.10,162.80,23,1008,162950.00,
500404,SUNFLAG IRON,B ,Q,22.75,23.30,22.40,22.95,22.95,23.05,35,6599,149864.00,
500405,SUPREME PET ,B ,Q,168.20,170.70,161.50,162.70,162.70,168.50,944,47510,7915107.00,
500407,SWARAJ ENGIN,B ,Q,1115.00,1135.25,1103.00,1110.00,1110.00,1111.00,158,1148,1285720.00,
500408,TATA ELXSI  ,A ,Q,1835.00,1869.90,1826.00,1838.70,1838.70,1838.70,5977,93951,173737847.00,
500410,ACC LTD     ,A ,Q,1395.00,1436.00,1390.00,1426.05,1426.05,1395.85,1744,18842,26654717.00,
500411,THERMAX     ,A ,Q,740.00,751.95,734.30,740.30,740.30,742.25,370,1723,1280612.00,
500412,THIRUMALAI  ,B ,Q,233.20,237.70,233.00,233.60,233.00,235.30,127,2645,621579.00,
500413,THOMAS COOK ,B ,Q,183.05,183.65,181.00,182.15,181.00,184.05,171,5055,920501.00,
500414,TIMEX GROUP ,XC,Q,34.00,34.90,33.80,33.90,34.15,34.35,65,13590,462894.00,
500418,TOKYO PLAST ,B ,Q,48.00,49.20,47.00,49.15,49.15,48.75,22,1127,53900.00,
500420,TORRENT PHAR,A ,Q,1398.50,1412.50,1385.00,1395.30,1398.00,1399.75,1155,6409,8980646.00,
500422,TRANSCHEM   ,XD,Q,17.00,18.00,17.00,18.00,18.00,17.50,2,50,870.00,
500425,AMBUJA CEME ,A ,Q,216.15,221.00,215.60,220.00,220.00,216.15,1660,107739,23555898.00,
500429,UNIPHOS ENT.,B ,Q,45.50,49.80,45.35,46.70,46.55,45.65,536,51820,2488984.00,
500439,VARD HOLDNG ,B ,Q,1063.00,1118.00,1063.00,1078.00,1068.00,1090.00,4,80,86240.00,
500440,HINDALCO    ,A ,Q,90.50,92.30,89.25,91.60,91.60,90.50,6412,1673973,152252249.00,
500444,WEST COAST  ,B ,Q,77.65,78.80,76.70,77.55,77.55,77.95,386,38173,2966672.00,
500449,HIND.ORG.CHM,B ,Q,16.55,17.00,16.30,16.45,16.45,16.70,42,9842,162617.00,
500456,PAS.ACRYLON ,XC,Q,18.50,20.00,17.75,19.50,19.50,18.05,589,349802,6712625.00,
500459,PROCTER &GAM,A ,Q,6301.00,6325.00,6140.00,6199.25,6199.25,6404.35,218,974,6073485.00,
500460,MUKAND LTD. ,B ,Q,35.90,35.90,34.80,35.00,35.00,35.00,30,3667,128805.00,
500463,AGCNET      ,B ,Q,66.75,68.80,66.75,67.05,67.05,68.00,3,4,269.00,
500464,UCAL FUEL   ,B ,Q,104.00,105.70,104.00,104.30,104.30,104.50,59,2147,224690.00,
500467,HARR.MALAYAL,B ,Q,65.40,65.70,62.10,64.10,64.30,64.55,418,28356,1817915.00,
500469,FEDERAL BANK,A ,Q,49.30,49.30,47.70,48.15,48.15,49.00,1593,380499,18377708.00,
500470,TATA STEEL  ,A ,Q,330.60,331.50,325.10,329.45,329.45,332.00,10587,768956,252764749.00,
500472,SKF INDIA   ,A ,Q,1250.05,1250.05,1221.00,1226.85,1232.95,1241.60,70,559,690950.00,
500477,ASHOK LEYL. ,A ,Q,102.15,104.40,101.65,103.95,103.95,102.85,3034,736416,76336493.00,
500480,CUMMINS (I) ,A ,Q,851.00,860.00,850.00,853.80,853.80,849.65,553,4222,3609594.00,
500483,TATA COMM   ,A ,Q,422.20,429.90,422.05,423.45,423.00,425.75,524,43956,18716310.00,
500488,ABBOTT (I)  ,B ,Q,4676.10,4720.50,4647.15,4672.75,4700.00,4659.80,13,22,103097.00,
500490,BAJ HOLD INV,A ,Q,1410.00,1448.55,1410.00,1430.15,1448.55,1410.00,60,356,506483.00,
500493,BHARAT FORGE,A ,Q,778.95,790.00,775.95,780.20,780.20,781.55,1764,31248,24436827.00,
500495,ESCORTS LTD.,A ,Q,164.00,167.80,163.05,166.15,166.15,164.75,2431,116862,19341624.00,
500500,HIND.MOTORS ,B ,Q,5.10,5.15,5.04,5.11,5.11,5.11,71,19305,98347.00,
500510,LARSEN & TOU,A ,Q,1269.80,1272.00,1255.00,1260.05,1260.05,1273.45,5636,112130,141632377.00,
