SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500180,HDFC BANK   ,A ,Q,1028.00,1046.00,1028.00,1044.25,1044.25,1028.65,3782,84496,87854883.00,
500182,HEROMOTOCO  ,A ,Q,2806.00,2823.95,2778.85,2802.75,2802.75,2832.90,3594,54070,151469817.00,XD
500183,HIMACHAL FUT,B ,Q,14.60,14.60,14.15,14.30,14.30,14.50,1269,2640149,38092954.00,
500184,HIMADRI CHEM,B ,Q,15.33,15.52,15.00,15.45,15.45,15.13,330,173616,2664671.00,
500185,HIND.CONSTN.,A ,Q,19.35,19.45,19.05,19.25,19.25,19.35,733,359906,6932928.00,
500186,HIND.OIL EXP,B ,Q,29.85,30.30,29.75,30.25,30.10,29.90,373,118202,3548806.00,
500187,HSIL        ,B ,Q,280.40,286.00,280.40,283.90,286.00,280.80,153,4832,1370123.00,
500188,HINDUS.ZI   ,A ,Q,170.10,173.20,170.10,171.50,171.15,171.55,2012,51729,8909467.00,
500189,HINDUJA VENT,B ,Q,420.00,420.00,397.00,398.30,399.00,428.00,112,1774,712779.00,XD
500191,HMT LTD.    ,B ,Q,44.85,45.70,44.05,44.85,44.85,44.45,448,39623,1779351.00,
500192,PRAG BOSIMI ,XT,Q,6.59,6.59,6.21,6.35,6.35,6.32,10,58613,370464.00,
500193,HOTEL LEELA.,B ,Q,17.90,17.95,17.50,17.60,17.60,17.70,112,20254,358340.00,
500199,I.G.PETRO   ,B ,Q,108.00,109.00,106.30,106.95,106.95,107.10,68,6188,664820.00,
500201,IND.GLYCOLS ,B ,Q,87.70,89.40,86.25,87.00,87.00,88.15,500,22636,1980471.00,
500207,INDO RAMA   ,B ,Q,30.00,30.85,29.50,29.85,29.85,29.25,119,15595,464570.00,
500209,INFOSYS LTD ,A ,Q,1187.00,1199.00,1180.20,1195.00,1195.00,1190.20,6485,120111,142898704.00,
500210,INGERSOLL   ,B ,Q,642.45,653.50,620.15,641.90,648.00,629.95,338,3509,2218476.00,
500211,INSILCO LTD.,XT,Q,16.55,17.00,16.55,16.70,16.70,16.85,17,2450,41001.00,
500212,INTEG.FIN.SE,XT,Q,22.95,22.95,22.95,22.95,22.95,24.15,1,100,2295.00,
500213,INTER.TRAVEL,XC,Q,174.00,175.00,172.70,174.40,174.40,172.60,32,2733,475342.00,
500214,ION EXCHANGE,XT,Q,286.00,300.30,280.00,298.80,300.30,286.00,77,4940,1447246.00,
500215,AGRO TECH FO,B ,Q,480.00,489.90,471.50,475.80,472.50,476.90,72,1100,526753.00,
500219,JAIN IRRIG  ,A ,Q,56.95,57.25,56.05,56.50,56.50,56.50,1354,274112,15493103.00,
500220,JASCH INDUST,XD,Q,36.15,38.65,36.15,38.65,38.65,36.85,22,10314,396594.00,
500222,JCT ELECTRON,B ,Q,0.33,0.33,0.33,0.33,0.33,0.34,3,20700,6831.00,
500223,JCT LTD     ,XC,Q,5.45,5.64,5.35,5.39,5.39,5.37,321,793388,4356122.00,
500227,JINDAL POLYF,B ,Q,442.00,456.00,440.00,442.90,442.90,436.35,1076,17428,7798696.00,
500228,JSWSL       ,A ,Q,1215.90,1221.00,1198.40,1215.10,1215.10,1211.50,2855,72943,88205121.00,
500231,UMANG DAIR  ,B ,Q,64.95,64.95,63.15,64.65,64.65,63.00,28,1045,66913.00,
500233,KAJARIA CER.,A ,Q,936.55,949.15,934.80,942.00,942.00,949.80,132,1421,1339224.00,
500234,KAKATIYA CEM,B ,Q,148.90,154.90,148.90,151.90,152.60,146.50,271,16289,2483511.00,
500235,KALYANI STEL,B ,Q,157.20,158.30,156.20,156.70,156.70,156.60,233,14280,2241838.00,
500236,KANELIND    ,XT,Q,3.05,3.05,2.90,2.90,2.90,3.05,6,1141,3383.00,
500238,WHIRLPOOL   ,B ,Q,675.00,697.60,667.40,687.10,686.95,668.90,821,9300,6388504.00,
500239,KG DENIM    ,XC,Q,67.25,70.70,67.25,69.40,69.00,68.40,168,44102,3042502.00,
500240,KINETIC ENG.,XD,Q,82.50,82.90,78.00,81.90,82.90,80.15,48,14399,1154515.00,
500241,KIRL.BROS.  ,B ,Q,116.10,120.30,116.10,118.50,118.00,117.60,64,2485,295649.00,XD
500243,KIRL INDUS  ,B ,Q,643.75,643.75,611.00,614.25,611.00,648.50,32,217,136066.00,XD
500245,KIRL.FERROUS,XC,Q,45.10,46.75,43.75,46.45,46.50,45.20,92,33674,1524756.00,
500246,ENVAIN ELECT,XT,Q,22.00,22.00,22.00,22.00,22.00,22.95,2,300,6600.00,
500247,KOTAK MAH.BK,A ,Q,661.05,665.00,652.90,664.30,661.00,657.75,2655,2561547,1690035715.00,
500249,KSB PUMPS   ,B ,Q,620.50,645.00,610.50,637.00,645.00,636.00,127,1489,945505.00,
500250,L.G.BALKRISH,B ,Q,431.00,439.90,431.00,432.40,432.20,430.20,36,274,119096.00,
500251,TRENT LTD.  ,A ,Q,1501.00,1565.00,1480.00,1509.80,1509.80,1498.90,535,3400,5120935.00,
500252,LAKSHMI MACH,A ,Q,3344.00,3378.00,3295.00,3302.35,3309.40,3263.60,157,619,2052243.00,
500253,LIC HOUS.FIN,A ,Q,465.10,473.70,461.35,470.30,470.30,463.55,3253,156567,73378595.00,
500254,UTTAMVALUE  ,B ,Q,3.62,3.90,3.47,3.75,3.75,3.47,114,130608,489630.00,
500255,LML LTD.    ,B ,Q,7.23,7.59,7.13,7.34,7.28,7.08,129,42702,315028.00,
500256,LOK.HOUS&CON,XD,Q,4.80,4.83,4.70,4.71,4.70,4.74,75,30833,146544.00,
500257,LUPIN LTD.  ,A ,Q,1570.00,1570.00,1502.20,1535.35,1535.35,1558.90,26320,466695,715680760.00,
500259,LYKA LABS   ,B ,Q,77.50,79.00,77.35,77.95,77.95,77.50,425,38967,3046861.00,
500260,RAMCOCEM    ,A ,Q,405.00,425.00,402.10,421.60,421.60,396.90,1622,32663,13574161.00,
500264,MAFATLAL IND,XC,Q,241.00,241.00,220.00,224.30,224.30,237.60,101,3039,694307.00,
500265,MAH.SEAMLESS,B ,Q,143.00,143.00,140.00,140.60,140.00,143.00,51,1756,247769.00,
500266,MAH.SCOOTER ,B ,Q,1300.00,1300.00,1256.75,1260.00,1257.00,1282.00,47,271,343797.00,
500267,MAJESTIC AUT,XD,Q,85.00,85.00,79.50,80.55,79.50,83.65,111,12994,1050349.00,
500268,MANALI PETRO,B ,Q,26.00,26.00,24.95,25.00,25.10,25.65,115,29211,733721.00,
500271,MFSL        ,A ,Q,338.10,343.00,326.50,329.00,329.00,333.30,522,9443,3156888.00,
500279,MIRC ELECT  ,B ,Q,10.20,10.59,10.20,10.34,10.34,10.28,141,153498,1611761.00,
500280,CENTURY ENKA,B ,Q,173.60,177.20,173.60,175.50,175.50,172.20,686,16404,2877888.00,
500284,LORDS CHLORO,XT,Q,28.60,29.10,27.05,28.50,28.25,27.75,17,160260,4359720.00,
500285,SPICEJET LTD,B ,Q,57.00,60.85,57.00,60.45,60.45,56.55,24684,8575266,508626864.00,
500288,MOREPEN LAB.,B ,Q,25.30,25.40,24.55,24.75,24.75,24.95,966,391117,9764364.00,
500290,MRF LTD.    ,A ,Q,34859.00,35000.00,34556.00,34747.95,34747.95,34680.20,496,885,30786893.00,
500292,HEIDEL CEM  ,B ,Q,78.50,80.65,77.80,80.10,80.00,77.85,384,38789,3080969.00,
500294,NCC         ,A ,Q,70.55,73.25,70.55,72.95,72.95,71.15,3130,383692,27725895.00,
500295,VEDL        ,A ,Q,93.05,94.80,92.40,94.05,94.05,91.90,10435,2038327,191165954.00,
500296,NAHAR SPG.  ,B ,Q,91.10,93.15,91.05,92.00,92.00,91.00,151,16537,1526578.00,
500298,NAT.PEROXIDE,XC,Q,510.10,552.00,505.10,548.00,552.00,519.00,81,85121,43124326.00,
500300,GRASIM IND. ,A ,Q,3659.00,3746.95,3631.20,3730.30,3730.00,3659.35,1502,34024,126709257.00,
500301,NEPC INDIA  ,T ,Q,1.59,1.59,1.49,1.54,1.55,1.52,22,13687,21536.00,
500302,PEL         ,A ,Q,958.00,970.00,951.15,966.50,966.50,957.55,822,7632,7348705.00,
500303,ADI BIR NUVO,A ,Q,782.25,794.75,778.00,780.25,780.25,783.25,2217,38349,30066500.00,
500304,NIIT LTD.   ,B ,Q,84.15,84.20,81.60,82.10,82.10,84.50,1784,209659,17277134.00,
500306,JAYKAY      ,XD,Q,3.20,3.48,3.10,3.29,3.29,3.20,39,6913,22345.00,
500307,NIRLON      ,B ,Q,187.80,187.80,181.20,182.10,182.10,184.70,73,56527,10418226.00,
500312,ONGC CORPN  ,A ,Q,215.00,217.75,213.20,217.05,217.05,214.55,6693,1071219,231801258.00,
500313,OIL COUNTRY ,B ,Q,25.05,25.70,25.05,25.35,25.35,25.50,36,7796,197507.00,
500314,ORIENT HOTEL,B ,Q,20.60,21.20,20.35,21.15,20.70,20.80,53,6299,130852.00,
500315,ORINTAL BANK,A ,Q,92.45,93.15,91.40,92.65,92.65,91.05,1870,376117,34748944.00,
500317,OSWAL AGRO. ,B ,Q,12.85,12.85,12.01,12.04,12.04,12.13,111,23399,283253.00,
500319,INDIAN SUCRO,XT,Q,8.56,8.74,8.56,8.74,8.74,8.57,8,1924,16774.00,
500322,PANYAM CEMEN,XC,Q,62.00,66.50,62.00,64.60,65.95,61.65,166,23404,1502621.00,
500325,RELIANCE    ,A ,Q,1027.20,1039.00,1023.50,1036.20,1036.20,1025.20,7924,202295,208322735.00,
500327,PILITA      ,B ,Q,12.50,13.80,11.50,12.28,12.30,12.35,40,147456,1843561.00,
500329,PENTAMED.G  ,XD,Q,0.68,0.69,0.64,0.65,0.67,0.69,133,213303,141670.00,
500330,RAYMOND     ,A ,Q,385.05,393.00,385.05,391.40,391.40,386.80,664,11467,4468347.00,
500331,PIDILITE    ,A ,Q,596.90,596.90,589.20,594.25,594.25,593.20,966,16712,9910913.00,
500333,PIX TRANS   ,XT,Q,48.50,49.05,45.20,49.05,49.05,46.75,48,6909,335475.00,
500335,BIRLA CORPN.,B ,Q,385.00,397.95,384.10,386.40,388.90,376.15,123,1993,775315.00,
500336,SURYA ROSHNI,B ,Q,133.50,138.30,132.00,136.80,136.80,132.10,790,66148,8911735.00,
500337,PRIME SECUR.,B ,Q,3.65,3.70,3.64,3.68,3.68,3.68,20,8600,31616.00,
500338,PRISM CEMENT,B ,Q,80.10,82.50,80.10,81.80,81.80,80.10,648,59998,4918325.00,
500339,RAIN        ,B ,Q,29.35,29.50,28.95,29.40,29.40,28.80,326,57614,1680722.00,
500343,PUDUMJEE    ,B ,Q,22.20,22.20,20.70,21.30,21.30,21.40,53,8122,173241.00,
500346,PUN.COMMUNI.,XC,Q,42.60,44.90,42.60,43.40,44.90,42.50,15,7413,325945.00,
500350,RSWM  LTD   ,B ,Q,287.50,292.60,287.00,291.30,291.30,286.60,371,9379,2722397.00,
500354,RAJSH.SUGAR ,B ,Q,39.95,41.00,37.05,40.85,40.85,38.65,245,23006,930094.00,
500355,RALLIS INDIA,A ,Q,175.75,175.80,171.60,173.30,175.00,174.50,558,15584,2704784.00,
500356,RAMANEWS    ,B ,Q,24.50,26.75,24.50,26.45,26.00,25.80,155,82307,2053555.00,
500357,RAMA PAPER  ,XD,Q,14.00,15.24,14.00,15.02,15.00,14.73,10,1651,24119.00,
500360,RAPICUT CARB,XD,Q,42.15,43.95,41.00,41.85,41.50,42.00,20,5800,240589.00,
500365,RMGALLOY    ,XD,Q,3.23,3.83,3.22,3.79,3.79,3.50,15,904,3298.00,
500366,ROLTA (I)   ,B ,Q,76.10,78.30,75.95,77.60,77.60,76.30,1885,184700,14233841.00,
500367,RUBFILA INT.,XC,Q,32.70,35.75,32.70,35.55,35.50,33.75,62,11416,397553.00,
500368,RUCHI SOYA  ,B ,Q,28.80,30.40,28.70,29.95,29.80,28.45,538,104531,3099437.00,
500370,SALORA INT. ,B ,Q,43.25,46.95,43.25,43.80,43.80,45.00,7,320,14164.00,
500372,SAMTEL COL  ,T ,Q,0.56,0.59,0.56,0.59,0.59,0.57,5,9101,5351.00,
500378,JINDAL SAW  ,B ,Q,38.10,39.60,38.10,39.30,39.30,39.10,467,84062,3298666.00,
500380,JK LAKSHMI  ,A ,Q,331.00,351.90,330.80,337.80,337.80,328.65,1191,17833,6039716.00,
500387,SHREE CEMENT,A ,Q,12300.00,13020.10,12205.90,12594.75,12600.00,12332.45,743,1173,14936433.00,
500390,REL INFRA   ,A ,Q,514.50,515.25,505.90,511.55,511.55,509.85,11025,499210,254862692.00,
500394,SOLID CARBID,XD,Q,2.67,2.67,2.67,2.67,2.67,2.67,1,400,1068.00,
500399,STEELCO GUJ.,XD,Q,4.33,4.50,4.27,4.27,4.27,4.33,19,67819,294356.00,
500400,TATA POWER  ,A ,Q,58.00,59.30,58.00,59.15,59.15,58.45,991,211759,12472284.00,
500402,SPMLINFRA   ,B ,Q,64.25,64.25,60.10,60.10,60.10,60.00,12,960,58660.00,
500403,SUNDARAM FAS,B ,Q,145.00,145.00,142.20,143.55,143.50,143.95,294,7116,1019985.00,
500404,SUNFLAG IRON,B ,Q,19.30,19.60,19.15,19.20,19.45,19.45,95,15724,303423.00,
500405,SUPREME PET ,B ,Q,115.45,116.25,113.50,114.85,114.85,114.85,110,10478,1203409.00,
500407,SWARAJ ENGIN,B ,Q,845.00,863.00,845.00,846.75,846.75,849.00,26,56,47862.00,
500408,TATA ELXSI  ,A ,Q,1925.00,1970.00,1921.50,1950.50,1950.50,1916.75,6741,110390,215101331.00,
500410,ACC LTD     ,A ,Q,1339.00,1378.00,1337.10,1375.05,1375.05,1337.05,2729,33546,45799641.00,
500411,THERMAX     ,A ,Q,765.00,785.90,764.70,773.75,772.00,771.95,273,3214,2501159.00,
500412,THIRUMALAI  ,B ,Q,179.20,181.90,176.50,180.00,180.00,179.00,316,12719,2276495.00,
500413,THOMAS COOK ,B ,Q,190.00,191.50,186.00,189.30,189.30,189.95,344,7192,1359485.00,
500414,TIMEX GROUP ,XC,Q,29.25,33.00,29.25,32.30,32.30,30.30,183,39393,1235724.00,
500418,TOKYO PLAST ,B ,Q,51.30,52.20,49.60,50.10,50.10,50.10,59,6146,308399.00,
500420,TORRENT PHAR,A ,Q,1320.00,1357.00,1308.00,1347.25,1347.25,1312.75,2584,23287,30964172.00,
500422,TRANSCHEM   ,XD,Q,17.25,17.60,17.00,17.60,17.60,17.15,3,124,2115.00,
500425,AMBUJA CEME ,A ,Q,223.00,234.00,222.50,232.05,232.05,221.95,4448,217488,49939897.00,
500429,UNIPHOS ENT.,B ,Q,32.00,32.30,32.00,32.30,32.30,31.75,5,200,6430.00,
500440,HINDALCO    ,A ,Q,86.00,87.00,84.35,85.95,85.95,85.10,4747,1127298,96677078.00,
500444,WEST COAST  ,B ,Q,63.15,64.00,62.40,63.10,63.10,62.35,275,30705,1948203.00,
500449,HIND.ORG.CHM,B ,Q,12.90,13.70,12.90,13.40,13.53,13.20,143,22555,302093.00,
500456,PAS.ACRYLON ,XC,Q,13.55,13.55,13.15,13.26,13.25,13.38,54,30800,408904.00,
500458,KORE        ,XT,Q,2.31,2.40,2.31,2.31,2.31,2.43,8,401,939.00,
500459,PROCTER &GAM,A ,Q,6245.00,6249.90,6170.00,6222.55,6170.00,6243.15,92,355,2205902.00,
500460,MUKAND LTD. ,B ,Q,31.60,33.50,29.50,33.00,33.00,32.25,98,147292,4395253.00,
500463,AGCNET      ,B ,Q,69.80,69.80,68.00,68.10,68.10,66.95,35,3023,207173.00,
500464,UCAL FUEL   ,B ,Q,95.25,98.00,94.50,94.95,94.95,95.95,239,24952,2374770.00,
500467,HARR.MALAYAL,B ,Q,48.65,49.40,48.50,48.80,48.70,48.75,78,4264,208960.00,
500469,FEDERAL BANK,A ,Q,50.10,50.60,49.75,50.45,50.35,49.90,806,148342,7458896.00,
500470,TATA STEEL  ,A ,Q,303.50,305.70,300.80,302.90,302.90,302.00,9590,672243,203891089.00,
500472,SKF INDIA   ,A ,Q,1209.95,1240.00,1193.10,1219.10,1224.95,1202.60,107,663,798811.00,
500477,ASHOK LEYL. ,A ,Q,97.75,103.15,97.45,102.85,102.85,97.30,14346,3431112,348029108.00,
500480,CUMMINS (I) ,A ,Q,841.50,854.55,836.00,849.20,849.20,840.80,787,8866,7497130.00,
500483,TATA COMM   ,A ,Q,365.65,369.50,364.25,365.85,365.85,364.00,1234,43453,15912980.00,
500488,ABBOTT (I)  ,B ,Q,4625.95,4669.00,4565.00,4638.75,4620.00,4612.65,129,340,1573606.00,
500490,BAJ HOLD INV,A ,Q,1440.00,1445.95,1425.10,1434.35,1425.60,1428.15,64,259,371751.00,
500493,BHARAT FORGE,A ,Q,858.00,880.00,855.50,874.75,874.75,847.15,4007,78783,68362039.00,
500495,ESCORTS LTD.,A ,Q,131.65,136.20,131.10,135.00,135.00,131.30,1736,89645,12008742.00,
500500,HIND.MOTORS ,B ,Q,5.02,5.10,5.01,5.06,5.06,5.07,73,33625,170182.00,
