SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500141,FERRO ALLOYS,XD,Q,4.65,4.83,4.61,4.74,4.73,4.60,31,13355,62874.00,
500142,FGP LTD.    ,XD,Q,2.32,2.36,2.32,2.36,2.36,2.44,3,2000,4698.00,
500143,P.H.CAPITAL ,XD,Q,20.60,20.60,20.60,20.60,20.60,21.65,2,500,10300.00,
500144,FINOL. CABLE,A ,Q,360.20,372.40,357.55,364.35,364.35,354.45,2555,57995,21313486.00,
500147,CMI FPE     ,XC,Q,395.00,399.90,395.00,399.90,399.90,388.70,6,115,45575.00,
500148,UFLEX LTD   ,B ,Q,216.40,224.40,212.00,222.00,222.00,215.85,7186,366858,80729597.00,
500150,FOSECO INDIA,B ,Q,1345.00,1365.00,1340.00,1345.00,1345.00,1350.00,26,128,172953.00,
500151,GOLDEN TOB  ,B ,Q,39.40,41.10,39.40,40.85,41.00,40.00,15,1930,78844.00,
500153,GANESH BENZO,XD,Q,21.15,21.90,21.15,21.65,21.70,21.45,97,41645,895384.00,
500155,GARDEN SILK ,B ,Q,25.50,25.50,24.60,24.80,24.60,24.80,32,3480,86766.00,
500159,METROGLOBL  ,XC,Q,65.00,65.00,64.80,65.00,65.00,65.00,8,1058,68690.00,
500160,GTL LTD.    ,B ,Q,10.80,11.60,10.80,11.42,11.40,10.73,348,47871,538485.00,
500162,PARRYSUGR   ,B ,Q,48.35,48.35,46.30,46.40,46.40,48.05,26,3136,146158.00,
500163,GODFREY PH  ,B ,Q,878.75,894.00,872.55,877.85,877.85,878.10,811,6789,5992545.00,
500164,GODREJ IND  ,A ,Q,363.65,367.00,362.70,363.70,363.50,363.65,748,18848,6874407.00,
500165,KANSAI NERO ,A ,Q,297.00,297.85,292.50,293.35,292.90,294.80,601,9924,2918599.00,
500166,GOODRICKE   ,XC,Q,154.90,160.30,152.25,157.65,157.65,152.40,407,73354,11506814.00,
500168,GOODYEAR (I),B ,Q,513.00,518.90,512.00,513.30,515.00,512.05,97,2979,1533081.00,
500170,GTN INDUS   ,B ,Q,15.22,15.22,14.00,14.20,14.20,14.50,22,1752,25178.00,
500171,GHCL LTD    ,B ,Q,171.60,172.60,169.00,169.85,169.85,170.80,1477,71412,12197079.00,
500173,GUJ.FLOURO  ,B ,Q,500.20,521.60,498.00,505.80,505.80,496.80,802,5051,2551893.00,
500174,GUJ.LEASE   ,B ,Q,1.81,1.81,1.81,1.81,1.81,1.90,4,251,454.00,
500179,HCL INFOSYS ,B ,Q,36.25,39.25,36.15,38.80,38.80,36.35,3206,916467,34689237.00,
500180,HDFC BANK   ,A ,Q,1175.00,1178.35,1160.65,1162.40,1162.40,1174.20,2304,114005,132764229.00,
500182,HEROMOTOCO  ,A ,Q,3130.00,3180.00,3111.80,3170.40,3169.30,3127.90,1227,11949,37769264.00,
500183,HIMACHAL FUT,B ,Q,17.85,18.15,17.55,17.70,17.70,17.80,1161,1074320,19165694.00,
500184,HIMADRI CHEM,B ,Q,20.90,24.00,20.25,23.35,23.35,20.65,6996,2958808,67445197.00,
500185,HIND.CONSTN.,A ,Q,18.60,20.10,18.60,19.95,19.95,18.55,6004,1652214,32290935.00,
500186,HIND.OIL EXP,B ,Q,34.65,35.80,34.50,35.30,35.30,34.30,2270,392209,13775666.00,
500187,HSIL        ,B ,Q,269.80,269.95,265.00,265.40,265.00,267.45,422,15679,4176181.00,
500188,HINDUS.ZI   ,A ,Q,170.00,172.55,169.25,170.20,170.20,171.20,930,46353,7903013.00,
500189,HINDUJA VENT,B ,Q,400.00,406.80,400.00,406.80,406.80,404.00,5,27,10911.00,
500191,HMT LTD.    ,T ,Q,40.75,41.50,40.60,40.85,40.75,41.05,57,8537,349708.00,
500192,PRAG BOSIMI ,XT,Q,4.65,4.65,4.28,4.28,4.28,4.45,3,837,3855.00,
500193,HOTEL LEELA.,B ,Q,17.95,17.95,17.35,17.50,17.50,17.70,215,68752,1208948.00,
500199,I.G.PETRO   ,B ,Q,143.00,144.00,137.30,138.40,137.30,143.00,294,14822,2093237.00,
500201,IND.GLYCOLS ,B ,Q,83.50,86.50,83.20,84.35,84.35,83.20,685,30921,2619895.00,
500206,MARGO FIN   ,XT,Q,14.75,14.75,14.50,14.50,14.50,14.75,19,2600,37825.00,
500207,INDO RAMA   ,B ,Q,30.10,30.85,29.55,30.45,30.75,30.05,123,12252,372099.00,
500209,INFOSYS LTD ,A ,Q,1260.00,1264.95,1236.00,1238.30,1238.30,1257.20,6836,202263,251591116.00,
500210,INGERSOLL   ,B ,Q,670.00,677.85,663.85,673.65,674.70,664.05,193,2310,1549545.00,
500211,INSILCO LTD.,XT,Q,22.00,22.45,21.05,22.10,22.10,21.40,56,18096,399825.00,
500212,INTEG.FIN.SE,XT,Q,18.10,19.80,18.05,19.80,19.80,18.95,3,101,1827.00,
500213,INTER.TRAVEL,XC,Q,171.40,174.00,171.40,173.10,174.00,173.20,49,5865,1014134.00,
500214,ION EXCHANGE,XT,Q,320.00,320.00,310.00,314.30,314.00,314.50,66,4008,1254681.00,
500215,AGRO TECH FO,B ,Q,500.00,507.50,495.00,507.00,507.00,501.25,22,169,85421.00,
500219,JAIN IRRIG  ,A ,Q,66.60,68.95,65.95,68.30,68.30,66.30,2724,678710,46115027.00,
500220,JASCH INDUST,XD,Q,35.60,39.75,35.00,39.25,39.75,34.70,93,12482,460468.00,
500223,JCT LTD     ,XC,Q,4.26,4.40,4.11,4.31,4.32,4.26,316,405423,1743141.00,
500227,JINDAL POLYF,B ,Q,475.00,489.05,466.00,477.95,477.95,473.60,1981,42956,20567251.00,
500228,JSWSL       ,A ,Q,1387.00,1399.50,1376.00,1395.30,1395.30,1376.85,3129,51633,71764756.00,
500231,UMANG DAIR  ,B ,Q,68.00,68.50,66.00,66.30,66.00,66.80,75,1957,131341.00,
500233,KAJARIA CER.,A ,Q,1175.00,1189.00,1170.85,1187.00,1175.00,1173.80,239,102769,121980292.00,
500234,KAKATIYA CEM,B ,Q,544.00,552.00,506.65,506.95,506.95,533.30,3320,104122,53649744.00,
500235,KALYANI STEL,B ,Q,187.80,195.95,187.70,193.00,193.00,187.50,2169,127589,24646328.00,
500236,KANELIND    ,XT,Q,3.10,3.30,3.10,3.30,3.30,3.26,2,177,555.00,
500238,WHIRLPOOL   ,B ,Q,800.00,810.00,784.00,786.35,787.80,796.30,214,785,624855.00,
500239,KG DENIM    ,XC,Q,86.60,88.50,86.60,87.10,87.00,88.05,184,20612,1793094.00,
500240,KINETIC ENG.,XD,Q,82.00,88.90,80.60,83.50,83.50,80.60,78,3737,316335.00,
500241,KIRL.BROS.  ,B ,Q,121.05,122.45,119.00,119.65,119.65,121.45,588,30247,3639844.00,
500243,KIRL INDUS  ,B ,Q,664.00,672.35,663.75,670.05,670.05,667.80,22,267,178204.00,
500245,KIRL.FERROUS,XC,Q,62.40,64.00,61.60,62.30,62.20,61.80,321,90478,5681939.00,
500246,ENVAIN ELECT,XD,Q,19.00,19.95,19.00,19.95,19.95,19.00,8,1300,25710.00,
500247,KOTAK MAH.BK,A ,Q,770.00,770.00,755.40,759.10,759.10,770.40,3756,129286,98369993.00,
500249,KSB PUMPS   ,B ,Q,680.00,689.05,666.35,679.75,677.00,679.40,41,362,246013.00,
500250,L.G.BALKRISH,B ,Q,465.00,485.00,465.00,479.60,485.00,460.35,71,1381,655786.00,
500251,TRENT LTD.  ,A ,Q,1705.00,1709.00,1689.00,1690.05,1690.05,1698.45,43,286,485244.00,
500252,LAKSHMI MACH,A ,Q,3640.60,3669.95,3575.00,3593.75,3593.75,3640.85,133,466,1680606.00,
500253,LIC HOUS.FIN,A ,Q,476.25,481.80,472.60,479.65,479.65,474.55,3768,117220,55989433.00,
500255,LML LTD.    ,B ,Q,6.65,7.23,6.62,7.05,7.04,6.64,215,100586,703371.00,
500256,LOK.HOUS&CON,XT,Q,4.99,4.99,4.71,4.81,4.86,4.80,15,5109,24658.00,
500257,LUPIN LTD.  ,A ,Q,1438.15,1442.25,1420.00,1430.50,1430.50,1435.05,3587,67300,96239443.00,
500259,LYKA LABS   ,B ,Q,69.65,76.40,69.60,72.10,72.00,69.75,657,55099,4003050.00,
500260,RAMCOCEM    ,A ,Q,534.95,541.20,524.95,536.45,536.45,534.25,1286,22489,12007034.00,
500264,MAFATLAL IND,XC,Q,303.10,338.00,303.10,320.10,324.90,318.20,48,1370,441850.00,
500265,MAH.SEAMLESS,B ,Q,239.50,248.50,236.40,237.70,237.70,239.90,882,31033,7500841.00,
500266,MAH.SCOOTER ,B ,Q,1360.00,1409.00,1360.00,1396.35,1407.00,1357.90,144,1989,2760818.00,
500267,MAJESTIC AUT,XD,Q,97.50,109.40,96.25,102.35,102.35,97.40,365,31652,3273915.00,
500268,MANALI PETRO,B ,Q,30.30,31.15,30.15,30.90,30.90,30.80,272,45110,1391003.00,
500271,MFSL        ,A ,Q,408.50,447.95,407.10,423.35,423.35,399.80,3705,127623,55033266.00,
500279,MIRC ELECT  ,B ,Q,11.25,11.93,11.01,11.76,11.76,11.07,415,74061,859510.00,
500280,CENTURY ENKA,B ,Q,215.00,218.00,211.70,212.90,213.30,216.05,488,23982,5148275.00,
500284,LORDS CHLORO,XT,Q,29.50,29.50,28.45,28.45,28.45,29.90,4,2021,57518.00,
500285,SPICEJET LTD,B ,Q,62.35,62.70,60.30,61.90,61.90,62.35,24360,9871268,606996539.00,
500288,MOREPEN LAB.,B ,Q,24.00,25.30,23.70,24.85,24.85,23.90,1737,564884,13897845.00,
500290,MRF LTD.    ,A ,Q,33032.80,33213.80,32500.05,32638.10,32638.10,33000.00,636,1035,34056441.00,
500292,HEIDEL CEM  ,B ,Q,110.90,113.80,110.90,112.50,112.50,111.85,936,68445,7689598.00,
500294,NCC         ,A ,Q,73.35,75.35,73.15,75.00,75.00,73.15,2989,513314,38184181.00,
500295,VEDL        ,A ,Q,110.00,112.35,108.20,111.80,111.80,109.85,12436,1402749,155584401.00,
500296,NAHAR SPG.  ,B ,Q,106.35,107.80,105.25,107.00,107.00,106.55,212,16154,1723021.00,
500298,NAT.PEROXIDE,XC,Q,623.30,640.00,623.30,635.05,640.00,632.55,32,1194,754957.00,
500300,GRASIM IND. ,A ,Q,4344.00,4360.95,4306.50,4331.65,4342.00,4327.75,860,4817,20885639.00,
500301,NEPC INDIA  ,T ,Q,1.40,1.42,1.35,1.37,1.37,1.38,19,12850,17924.00,
500302,PEL         ,A ,Q,1405.05,1417.50,1375.00,1378.95,1378.95,1403.35,1381,8148,11308428.00,
500303,ADI BIR NUVO,A ,Q,1053.05,1060.20,1046.00,1048.30,1048.20,1051.40,1276,11124,11690958.00,
500304,NIIT LTD.   ,B ,Q,79.50,80.45,78.50,78.95,78.95,78.70,1321,174758,13864598.00,
500306,JAYKAY      ,XD,Q,4.64,5.20,4.39,5.02,4.95,4.36,92,124429,570127.00,
500307,NIRLON      ,B ,Q,233.00,235.00,230.50,232.50,232.50,228.15,561,88617,20680962.00,
500312,ONGC CORPN  ,A ,Q,214.00,217.15,214.00,215.70,215.70,213.00,5637,344651,74389951.00,
500313,OIL COUNTRY ,B ,Q,29.70,30.50,29.10,30.15,29.80,28.55,371,35294,1058930.00,
500314,ORIENT HOTEL,B ,Q,24.00,24.50,24.00,24.40,24.40,24.60,27,4577,111263.00,
500315,ORINTAL BANK,A ,Q,85.00,89.50,84.20,88.90,88.90,84.50,4294,769244,67578728.00,
500317,OSWAL AGRO. ,B ,Q,11.90,12.40,11.85,12.30,12.30,11.99,222,88327,1072211.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,13.15,13.15,13.15,13.15,3,480,6312.00,
500322,PANYAM CEMEN,XC,Q,56.50,57.35,53.00,53.25,53.25,56.50,212,34600,1901390.00,
500325,RELIANCE    ,A ,Q,957.00,958.00,950.20,954.15,954.15,954.65,5040,183907,175394882.00,
500327,PILITA      ,B ,Q,20.20,20.50,20.05,20.30,20.40,20.10,79,57757,1171127.00,
500329,PENTAMED.G  ,XD,Q,0.58,0.61,0.58,0.58,0.58,0.59,65,64847,38104.00,
500330,RAYMOND     ,A ,Q,480.00,482.00,470.40,474.10,474.10,478.75,622,8526,4054657.00,
500331,PIDILITE    ,A ,Q,720.00,720.00,703.15,704.50,704.50,709.95,1212,27948,19814558.00,
500333,PIX TRANS   ,XD,Q,46.00,46.00,45.00,45.00,45.00,44.85,7,906,41232.00,
500335,BIRLA CORPN.,B ,Q,418.95,422.00,415.35,419.85,419.85,416.35,142,5449,2287105.00,
500336,SURYA ROSHNI,B ,Q,157.00,159.00,155.65,156.55,157.00,156.65,783,47108,7391936.00,
500337,PRIME SECUR.,B ,Q,9.76,9.76,9.01,9.76,9.76,9.30,211,145838,1413774.00,
500338,PRISM CEMENT,B ,Q,94.10,96.00,94.00,94.55,94.55,93.60,634,37442,3556816.00,
500339,RAIN        ,B ,Q,32.25,34.15,32.25,33.30,33.40,32.00,627,60450,2014373.00,
500343,PUDUMJEE    ,B ,Q,14.12,14.89,14.12,14.74,14.74,14.50,39,10477,152474.00,
500346,PUN.COMMUNI.,XC,Q,43.00,43.65,42.75,43.10,43.15,43.15,20,1251,53788.00,
500350,RSWM  LTD   ,B ,Q,387.05,389.00,382.25,386.70,386.65,386.55,78,820,316626.00,
500354,RAJSH.SUGAR ,B ,Q,55.15,56.55,53.10,54.25,54.25,54.85,87,7497,407588.00,
500355,RALLIS INDIA,A ,Q,218.50,220.50,215.40,219.15,219.35,216.65,1101,40293,8801096.00,
500356,RAMANEWS    ,B ,Q,24.95,24.95,24.10,24.50,24.15,24.50,51,5412,133232.00,
500357,RAMA PAPER  ,XD,Q,12.00,12.74,12.00,12.74,12.74,12.15,4,1099,13558.00,
500360,RAPICUT CARB,XD,Q,46.50,46.80,42.80,44.05,45.00,43.05,14,1575,70179.00,
500365,RMGALLOY    ,XD,Q,2.68,3.09,2.68,2.99,2.75,2.81,30,6984,20403.00,
500366,ROLTA (I)   ,B ,Q,66.45,68.40,65.60,66.75,66.75,65.90,3597,295123,19792095.00,
500367,RUBFILA INT.,XC,Q,35.40,35.40,34.10,34.45,34.50,34.40,54,7235,249095.00,
500368,RUCHI SOYA  ,B ,Q,21.00,21.00,19.90,20.15,20.15,20.65,703,104304,2104146.00,
500370,SALORA INT. ,B ,Q,39.70,42.95,39.70,40.45,40.70,41.20,20,1900,77003.00,
500371,SAMTEL IND. ,XT,Q,8.00,8.00,8.00,8.00,8.00,7.90,1,100,800.00,
500372,SAMTEL COL  ,T ,Q,0.50,0.50,0.50,0.50,0.50,0.51,1,1,0.00,
500378,JINDAL SAW  ,B ,Q,45.10,47.90,44.90,47.65,47.65,44.85,4253,639593,30078635.00,
500380,JK LAKSHMI  ,A ,Q,361.90,361.90,343.85,348.80,350.00,344.50,375,6506,2255282.00,
500387,SHREE CEMENT,A ,Q,14100.00,14177.95,13901.70,14025.25,14050.00,13934.75,104,163,2287699.00,
500390,REL INFRA   ,A ,Q,532.00,549.00,532.00,540.95,540.95,530.95,10223,379346,205746677.00,
500394,SOLID CARBID,XD,Q,1.13,1.13,1.13,1.13,1.13,1.18,3,1700,1921.00,
500399,STEELCO GUJ.,XD,Q,4.02,4.38,4.02,4.05,4.05,4.25,5,540,2351.00,
500400,TATA POWER  ,A ,Q,73.10,75.85,72.90,75.55,75.55,73.55,2883,664110,49591900.00,
500402,SPMLINFRA   ,B ,Q,63.00,63.00,60.00,60.80,60.00,61.00,22,1490,90576.00,
500403,SUNDARAM FAS,B ,Q,170.00,172.25,167.65,170.05,170.05,168.50,334,13102,2242994.00,
500404,SUNFLAG IRON,B ,Q,24.20,25.00,24.20,24.50,24.45,23.80,193,31423,773075.00,
500405,SUPREME PET ,B ,Q,176.10,184.00,175.80,181.95,181.95,174.45,1400,81652,14744666.00,
500407,SWARAJ ENGIN,B ,Q,1110.00,1138.95,1092.50,1129.60,1135.00,1102.75,169,927,1042959.00,
500408,TATA ELXSI  ,A ,Q,1803.95,1822.00,1798.10,1809.15,1809.15,1804.75,3228,51903,93917358.00,
500410,ACC LTD     ,A ,Q,1545.20,1550.00,1532.70,1545.00,1546.00,1540.95,1307,12173,18781570.00,
500411,THERMAX     ,A ,Q,809.95,809.95,788.60,793.90,793.90,802.45,289,3246,2581734.00,
500412,THIRUMALAI  ,B ,Q,277.00,280.00,271.00,273.10,273.10,279.65,757,21400,5889451.00,
500413,THOMAS COOK ,B ,Q,178.90,182.90,178.45,181.20,181.20,177.05,279,752036,134999293.00,
500414,TIMEX GROUP ,XC,Q,30.35,30.35,29.00,29.55,29.40,29.55,90,14020,415614.00,
500418,TOKYO PLAST ,B ,Q,63.70,64.45,61.00,61.35,61.35,63.60,167,10437,651743.00,
500420,TORRENT PHAR,A ,Q,1380.00,1400.95,1368.65,1394.80,1394.80,1373.75,1253,8857,12300994.00,
500422,TRANSCHEM   ,XD,Q,16.70,17.00,16.70,17.00,17.00,16.95,2,141,2367.00,
500425,AMBUJA CEME ,A ,Q,236.00,239.00,233.25,237.95,239.00,234.35,3246,232488,55128011.00,
500429,UNIPHOS ENT.,B ,Q,54.50,55.00,53.25,54.00,54.00,54.05,68,7556,411214.00,
500439,VARD HOLDNG ,B ,Q,1136.90,1137.00,1065.00,1106.00,1106.00,1096.00,8,15045,16025534.00,
500440,HINDALCO    ,A ,Q,109.80,110.45,108.10,109.20,109.20,109.30,5135,1060967,115718823.00,
500444,WEST COAST  ,B ,Q,77.50,78.30,76.55,76.80,76.80,77.60,696,62245,4803933.00,
500449,HIND.ORG.CHM,B ,Q,15.00,16.30,15.00,15.85,16.00,15.30,112,19360,306632.00,
500456,PAS.ACRYLON ,XC,Q,22.25,23.10,21.60,22.95,22.90,22.15,300,184573,4169199.00,
500458,KORE        ,XT,Q,3.85,3.85,3.70,3.70,3.70,3.88,2,20,75.00,
500459,PROCTER &GAM,A ,Q,6260.00,6260.00,6205.00,6225.65,6229.00,6217.65,24,44,273823.00,
500460,MUKAND LTD. ,B ,Q,35.90,41.00,35.65,39.95,39.95,35.10,417,61777,2443571.00,
500463,AGCNET      ,B ,Q,59.00,59.00,58.90,58.90,58.90,58.80,7,210,12380.00,
500464,UCAL FUEL   ,B ,Q,111.75,114.25,111.25,112.85,112.85,110.70,215,10407,1172114.00,
500467,HARR.MALAYAL,B ,Q,57.00,64.40,55.95,61.85,61.85,57.00,798,95613,5887074.00,
500469,FEDERAL BANK,A ,Q,56.35,58.60,56.00,57.95,57.95,56.65,5024,1645799,95008649.00,
500470,TATA STEEL  ,A ,Q,342.25,346.20,338.40,341.50,341.50,342.85,10845,703502,240601661.00,
500472,SKF INDIA   ,A ,Q,1222.00,1239.00,1210.00,1228.55,1228.55,1227.45,69,432,529411.00,
500477,ASHOK LEYL. ,A ,Q,105.95,106.45,104.80,105.70,105.70,106.00,2728,4276928,449643746.00,
500480,CUMMINS (I) ,A ,Q,799.00,807.00,795.00,799.65,800.50,800.20,1287,17117,13704418.00,
500483,TATA COMM   ,A ,Q,454.00,459.00,446.30,452.05,454.75,451.45,1037,25170,11436374.00,
500488,ABBOTT (I)  ,B ,Q,4496.90,4553.00,4460.00,4475.70,4460.00,4503.50,121,489,2203404.00,
