SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500120,DIAMINES&CHM,XD,Q,39.00,39.40,37.85,39.40,39.40,38.65,14,2029,77846.00,
500123,ELANTAS     ,B ,Q,1450.00,1555.00,1440.35,1528.20,1555.00,1452.10,1088,10994,16519582.00,
500124,DR.REDDY'S  ,A ,Q,3278.00,3318.25,3259.60,3272.95,3272.95,3265.75,3468,31230,102557181.00,
500125,E.I.D.PAR   ,A ,Q,245.00,248.40,242.00,243.05,243.05,243.10,894,48225,11809806.00,
500126,MERCK LTD   ,B ,Q,705.00,706.25,699.70,700.65,700.50,698.90,131,3706,2606168.00,
500128,ELEC.CASTING,B ,Q,18.35,18.50,18.15,18.25,18.35,18.05,167,58048,1063771.00,
500132,EMPEE SUGARS,XD,Q,7.91,7.91,7.91,7.91,7.91,7.78,35,37055,293105.00,
500133,ESAB INDIA  ,B ,Q,596.00,646.00,596.00,639.60,632.00,595.55,147,1236,770329.00,
500135,ESSEL PROP  ,B ,Q,191.30,191.70,188.00,189.55,189.50,187.75,198,3850,730653.00,
500136,ESTER INDUS.,B ,Q,54.30,55.30,53.45,53.65,53.50,53.70,299,15462,839223.00,
500139,FEDDER.LLYOD,B ,Q,73.30,73.80,72.50,72.60,72.60,72.35,274,28524,2082198.00,
500141,FERRO ALLOYS,XD,Q,4.60,4.95,4.60,4.83,4.83,4.67,77,76696,367160.00,
500143,P.H.CAPITAL ,XD,Q,22.90,22.90,22.90,22.90,22.90,21.85,5,2510,57479.00,
500144,FINOL. CABLE,A ,Q,354.00,358.30,350.35,352.20,352.20,348.75,592,17292,6120520.00,
500147,CMI FPE     ,XC,Q,392.00,400.00,392.00,398.00,398.00,394.95,62,2130,843317.00,
500148,UFLEX LTD   ,B ,Q,229.80,235.00,229.80,231.25,231.25,228.15,1570,90487,20994738.00,
500150,FOSECO INDIA,B ,Q,1370.00,1387.00,1355.00,1367.35,1375.00,1355.00,30,197,268416.00,
500151,GOLDEN TOB  ,B ,Q,39.50,40.45,39.50,40.40,40.40,39.30,51,5294,212274.00,
500153,GANESH BENZO,XD,Q,32.70,34.50,31.40,32.70,32.70,30.65,1935,567399,18872561.00,
500155,GARDEN SILK ,B ,Q,36.15,36.75,35.20,35.65,35.65,35.75,248,27304,973029.00,
500159,METROGLOBL  ,XC,Q,63.20,65.50,63.20,64.55,65.50,63.60,19,668,42955.00,
500160,GTL LTD.    ,B ,Q,11.14,11.86,11.00,11.48,11.48,10.90,500,170397,1938010.00,
500162,PARRYSUGR   ,B ,Q,55.40,55.65,53.05,55.00,55.00,53.00,58,5060,277500.00,
500163,GODFREY PH  ,B ,Q,907.40,910.00,867.00,870.05,870.05,901.95,3215,33816,29956420.00,
500164,GODREJ IND  ,A ,Q,394.90,409.50,394.90,407.70,407.70,393.10,2527,74343,30162244.00,
500165,KANSAI NERO ,A ,Q,313.50,314.40,309.05,310.35,310.00,310.45,407,26306,8163138.00,
500166,GOODRICKE   ,XC,Q,163.15,166.30,163.00,164.05,164.05,162.80,226,31298,5153342.00,
500168,GOODYEAR (I),B ,Q,515.10,521.00,514.25,517.95,520.00,513.40,172,3837,1987824.00,
500170,GTN INDUS   ,B ,Q,17.84,17.84,17.10,17.18,17.10,17.03,26,3850,67136.00,
500171,GHCL LTD    ,B ,Q,188.70,189.00,182.50,183.65,183.65,187.25,1504,108925,20115236.00,
500173,GUJ.FLOURO  ,B ,Q,520.55,524.90,518.00,520.15,521.00,516.70,100,1034,537491.00,
500174,GUJ.LEASE   ,B ,Q,1.28,1.28,1.28,1.28,1.28,1.34,1,112,143.00,
500179,HCL INFOSYS ,B ,Q,38.15,39.65,38.15,38.80,38.80,38.05,1099,390759,15198219.00,
500180,HDFC BANK   ,A ,Q,1169.00,1169.05,1160.00,1167.85,1169.05,1167.85,1077,231488,269818628.00,XD
500182,HEROMOTOCO  ,A ,Q,3035.05,3154.90,3035.05,3145.00,3145.00,3025.50,3504,34643,108022944.00,
500183,HIMACHAL FUT,B ,Q,18.10,18.20,17.70,17.85,17.85,17.95,1462,884237,15909493.00,
500184,HIMADRI CHEM,B ,Q,33.35,34.90,32.70,33.75,33.75,33.60,4657,1618043,54938589.00,
500185,HIND.CONSTN.,A ,Q,20.00,20.55,19.95,20.30,20.30,19.75,1135,599149,12141097.00,
500186,HIND.OIL EXP,B ,Q,37.80,39.15,37.70,38.40,38.40,37.40,1060,216402,8317673.00,
500187,HSIL        ,B ,Q,275.25,280.00,273.25,276.85,276.85,272.25,411,12867,3547007.00,
500188,HINDUS.ZI   ,A ,Q,171.50,178.00,171.50,176.70,176.70,172.05,2851,144215,25337930.00,
500189,HINDUJA VENT,B ,Q,418.00,418.00,411.20,417.65,417.65,415.55,44,1057,440093.00,
500191,HMT LTD.    ,T ,Q,41.15,41.95,41.15,41.50,41.85,41.20,61,6191,257071.00,
500192,PRAG BOSIMI ,XT,Q,4.63,4.64,4.27,4.64,4.64,4.42,13,4050,18494.00,
500193,HOTEL LEELA.,B ,Q,18.00,18.35,17.75,17.95,17.95,17.90,255,63997,1155791.00,
500199,I.G.PETRO   ,B ,Q,159.90,166.00,157.65,164.95,164.95,157.90,1155,68709,11198164.00,
500201,IND.GLYCOLS ,B ,Q,96.15,99.00,94.70,98.35,98.35,95.00,691,41826,4072986.00,
500206,MARGO FIN   ,XT,Q,13.00,13.50,13.00,13.00,13.00,13.25,5,1550,20175.00,
500207,INDO RAMA   ,B ,Q,32.50,33.90,32.25,33.65,33.65,32.15,313,37329,1238219.00,
500209,INFOSYS LTD ,A ,Q,1165.00,1179.35,1161.25,1176.55,1176.55,1161.05,5447,119789,140190983.00,
500210,INGERSOLL   ,B ,Q,648.00,684.80,645.15,680.40,680.40,641.70,760,9256,6191556.00,
500211,INSILCO LTD.,XT,Q,24.50,24.50,23.00,24.30,24.50,23.55,110,23763,572630.00,
500213,INTER.TRAVEL,XC,Q,174.00,185.00,172.25,181.30,185.00,173.60,169,25250,4463589.00,
500214,ION EXCHANGE,XT,Q,331.00,336.00,328.00,333.85,333.00,329.95,72,7370,2453801.00,
500215,AGRO TECH FO,B ,Q,525.00,525.00,518.00,524.60,524.90,524.90,19,321,168007.00,
500219,JAIN IRRIG  ,A ,Q,74.00,74.65,73.35,73.95,73.95,73.40,2132,484833,35891995.00,
500220,JASCH INDUST,XD,Q,38.00,39.90,38.00,39.05,39.90,38.75,35,2829,109320.00,
500223,JCT LTD     ,XC,Q,4.89,5.27,4.83,5.22,5.22,4.79,1333,1615683,8254353.00,
500227,JINDAL POLYF,B ,Q,433.00,440.55,432.20,434.30,434.30,428.15,538,6744,2942379.00,
500228,JSWSL       ,A ,Q,1430.00,1449.00,1429.00,1444.70,1444.70,1427.30,3437,64137,92406534.00,
500231,UMANG DAIR  ,B ,Q,67.10,74.00,67.00,72.00,72.00,67.10,645,42327,3008043.00,
500233,KAJARIA CER.,A ,Q,1181.95,1208.00,1175.45,1187.85,1186.50,1168.70,180,3438,4090925.00,
500234,KAKATIYA CEM,B ,Q,435.00,453.75,435.00,453.75,453.75,432.15,1056,46145,20789767.00,
500235,KALYANI STEL,B ,Q,186.90,191.50,186.00,187.60,187.60,185.65,544,32894,6195265.00,
500238,WHIRLPOOL   ,B ,Q,810.00,828.00,810.00,817.05,817.05,805.90,506,6576,5383115.00,
500239,KG DENIM    ,XC,Q,78.15,82.00,76.00,79.05,79.05,79.10,237,53013,4227713.00,
500240,KINETIC ENG.,XD,Q,79.15,82.50,79.15,81.90,81.90,81.30,35,1690,137448.00,
500241,KIRL.BROS.  ,B ,Q,124.70,127.90,124.60,126.65,127.45,124.55,101,4328,548122.00,
500243,KIRL INDUS  ,B ,Q,688.00,689.00,685.00,689.00,689.00,692.00,14,367,251805.00,
500245,KIRL.FERROUS,XC,Q,64.50,67.40,63.50,66.05,66.05,64.35,820,192921,12720694.00,
500246,ENVAIN ELECT,XD,Q,19.50,20.45,19.50,20.45,20.45,19.50,7,325,6628.00,
500247,KOTAK MAH.BK,A ,Q,744.00,754.25,743.15,752.30,750.95,743.40,4326,112556,84456225.00,
500249,KSB PUMPS   ,B ,Q,686.00,734.00,680.00,715.50,709.80,686.75,641,4990,3547330.00,
500250,L.G.BALKRISH,B ,Q,458.90,472.00,454.95,471.90,470.00,455.05,94,1958,906504.00,
500251,TRENT LTD.  ,A ,Q,1795.00,1824.00,1782.00,1788.00,1795.00,1768.10,755,5501,9892641.00,
500252,LAKSHMI MACH,A ,Q,3708.00,3725.00,3664.45,3673.80,3673.80,3669.85,136,470,1735164.00,
500253,LIC HOUS.FIN,A ,Q,498.60,502.40,489.00,491.00,491.00,497.65,4768,223362,110435239.00,
500254,UTTAMVALUE  ,T ,Q,1.42,1.42,1.40,1.40,1.40,1.47,10,9398,13177.00,
500255,LML LTD.    ,B ,Q,7.40,7.40,7.35,7.36,7.35,7.31,80,32868,242344.00,
500256,LOK.HOUS&CON,XT,Q,4.95,5.00,4.62,5.00,5.00,4.77,51,24530,121113.00,
500257,LUPIN LTD.  ,A ,Q,1551.00,1555.20,1525.00,1532.95,1532.95,1543.30,4228,66497,102402142.00,
500259,LYKA LABS   ,B ,Q,69.40,70.75,69.05,69.30,69.55,68.55,189,14094,984387.00,
500260,RAMCOCEM    ,A ,Q,570.15,577.40,560.00,563.40,563.40,570.15,615,10461,5938100.00,
500264,MAFATLAL IND,XC,Q,302.65,314.10,302.65,309.20,309.20,302.05,48,1794,553912.00,
500265,MAH.SEAMLESS,B ,Q,231.40,238.00,231.40,235.05,233.55,231.45,177,3167,745126.00,
500266,MAH.SCOOTER ,B ,Q,1330.00,1380.00,1312.65,1338.55,1338.55,1332.20,157,1025,1369390.00,
500267,MAJESTIC AUT,XD,Q,95.00,95.00,92.90,94.00,94.00,93.85,55,8286,778279.00,
500268,MANALI PETRO,B ,Q,33.85,34.50,33.35,33.60,33.35,33.50,920,163083,5522858.00,
500271,MFSL        ,A ,Q,543.90,547.00,528.50,538.95,538.95,538.40,4384,125233,67471369.00,
500279,MIRC ELECT  ,B ,Q,12.21,12.33,11.90,12.16,12.27,12.26,253,76234,927682.00,
500280,CENTURY ENKA,B ,Q,225.40,228.00,224.55,226.60,226.50,223.90,176,14738,3330695.00,
500284,LORDS CHLORO,XT,Q,28.60,28.60,28.60,28.60,28.60,27.25,5,1032,29515.00,
500285,SPICEJET LTD,B ,Q,65.50,66.00,64.65,65.00,65.00,65.10,7398,2650895,173197181.00,
500288,MOREPEN LAB.,B ,Q,23.85,24.65,23.80,24.30,24.30,23.70,1337,453284,10964711.00,
500290,MRF LTD.    ,A ,Q,33090.00,33598.95,32910.45,33372.75,33372.75,32879.60,771,1239,41220665.00,
500292,HEIDEL CEM  ,B ,Q,110.35,117.90,110.35,116.20,116.20,110.95,1399,122653,14086642.00,
500294,NCC         ,A ,Q,73.40,74.60,73.15,74.05,74.05,72.50,1304,283325,20973749.00,
500295,VEDL        ,A ,Q,124.30,128.10,124.30,127.05,127.05,123.00,8633,1252240,158922109.00,
500296,NAHAR SPG.  ,B ,Q,121.80,121.80,118.50,119.85,119.85,120.80,288,26317,3157593.00,
500298,NAT.PEROXIDE,XC,Q,658.00,674.00,650.00,669.85,669.85,654.50,136,2304,1526058.00,
500300,GRASIM IND. ,A ,Q,4440.00,4499.00,4440.00,4473.95,4473.95,4465.80,851,4814,21548666.00,
500301,NEPC INDIA  ,T ,Q,1.42,1.51,1.42,1.45,1.45,1.44,4,400,589.00,
500302,PEL         ,A ,Q,1395.00,1426.50,1387.65,1400.95,1400.95,1380.70,1201,8286,11653385.00,
500303,ADI BIR NUVO,A ,Q,1171.00,1197.00,1160.00,1183.25,1183.25,1166.95,3521,43033,50711540.00,
500304,NIIT LTD.   ,B ,Q,82.65,83.70,82.55,82.90,82.90,82.30,530,104246,8655009.00,
500306,JAYKAY      ,XD,Q,4.35,4.80,4.35,4.51,4.51,4.64,24,10066,46174.00,
500307,NIRLON      ,B ,Q,226.00,226.00,222.25,223.40,223.30,225.40,113,23904,5356936.00,
500312,ONGC CORPN  ,A ,Q,212.50,215.00,212.10,214.20,214.20,211.10,3269,231207,49402987.00,
500313,OIL COUNTRY ,B ,Q,29.80,30.25,29.30,29.75,29.70,29.60,79,8152,243261.00,
500314,ORIENT HOTEL,B ,Q,26.10,26.10,25.50,25.70,25.65,25.60,16,2376,61631.00,
500315,ORINTAL BANK,A ,Q,107.90,107.90,106.10,106.35,106.35,106.75,1458,227778,24361428.00,
500317,OSWAL AGRO. ,B ,Q,12.80,13.30,12.25,12.90,12.80,12.19,403,134385,1733926.00,
500322,PANYAM CEMEN,XC,Q,72.60,75.80,70.65,72.70,72.70,71.05,1536,164253,12039432.00,
500325,RELIANCE    ,A ,Q,961.00,968.80,960.30,966.85,966.85,958.20,5862,169890,163931742.00,
500327,PILITA      ,B ,Q,24.25,24.50,23.90,24.10,24.20,24.25,125,38736,934746.00,
500329,PENTAMED.G  ,XD,Q,0.71,0.71,0.55,0.58,0.60,0.60,179,283158,162827.00,
500330,RAYMOND     ,A ,Q,467.00,467.90,460.05,462.10,462.10,461.70,1095,25264,11730746.00,
500331,PIDILITE    ,A ,Q,714.00,732.00,711.10,724.30,724.30,706.35,4191,98273,71211040.00,
500333,PIX TRANS   ,XD,Q,46.00,47.05,46.00,46.65,46.85,46.00,23,5697,264136.00,
500335,BIRLA CORPN.,B ,Q,554.10,566.00,552.60,561.90,561.90,549.50,637,71445,39734632.00,
500336,SURYA ROSHNI,B ,Q,173.50,173.90,165.30,166.95,166.95,177.75,1892,128530,21696298.00,
500337,PRIME SECUR.,B ,Q,8.55,9.19,8.55,9.19,9.19,8.76,43,24225,218207.00,
500338,PRISM CEMENT,B ,Q,98.70,117.00,98.40,112.95,112.95,98.65,6107,614074,67907994.00,
500339,RAIN        ,B ,Q,36.70,38.30,36.60,36.75,36.75,36.50,1491,262900,9824182.00,
500343,PUDUMJEE    ,B ,Q,15.20,16.26,15.10,15.79,15.79,15.37,33,7403,113314.00,
500346,PUN.COMMUNI.,XC,Q,48.40,48.40,44.10,44.95,44.95,44.80,11,308,13970.00,
500350,RSWM  LTD   ,B ,Q,414.50,427.50,413.00,423.80,423.80,410.60,486,14793,6241672.00,
500354,RAJSH.SUGAR ,B ,Q,72.70,74.15,69.00,74.15,74.15,70.65,817,82926,5994413.00,
500355,RALLIS INDIA,A ,Q,221.85,222.65,218.00,220.00,219.10,220.30,853,36929,8152488.00,
500356,RAMANEWS    ,B ,Q,24.05,24.20,23.85,24.00,24.00,24.05,30,5566,133786.00,
500357,RAMA PAPER  ,XD,Q,10.51,10.51,10.51,10.51,10.51,11.06,4,1600,16816.00,
500360,RAPICUT CARB,XD,Q,41.00,42.45,41.00,42.45,42.45,41.15,2,300,12445.00,
500365,RMGALLOY    ,XD,Q,3.04,3.55,3.04,3.15,3.15,3.34,34,2892,9454.00,
500366,ROLTA (I)   ,B ,Q,63.05,64.15,63.00,63.30,63.30,62.95,1452,133667,8483658.00,
500367,RUBFILA INT.,XC,Q,35.25,36.45,35.25,35.80,36.15,35.50,67,15581,560801.00,
500368,RUCHI SOYA  ,B ,Q,21.55,23.00,21.55,22.90,22.90,21.40,758,118893,2673391.00,
500370,SALORA INT. ,B ,Q,42.25,46.90,42.25,42.70,42.70,43.80,26,8706,382812.00,
500372,SAMTEL COL  ,T ,Q,0.50,0.50,0.50,0.50,0.50,0.48,1,20,10.00,
500378,JINDAL SAW  ,B ,Q,53.30,54.90,53.30,53.80,53.80,53.35,1239,205934,11139071.00,
500380,JK LAKSHMI  ,A ,Q,388.95,390.25,384.70,386.50,386.50,386.70,393,4188,1625362.00,
500387,SHREE CEMENT,A ,Q,14100.05,14490.00,14100.05,14441.95,14441.95,14176.95,74,98,1409087.00,
500390,REL INFRA   ,A ,Q,527.00,535.40,525.00,532.35,532.35,522.30,5298,653082,347445896.00,
500399,STEELCO GUJ.,XD,Q,5.50,5.93,5.50,5.65,5.62,5.99,58,17388,99284.00,
500400,TATA POWER  ,A ,Q,72.00,73.20,72.00,72.65,72.65,71.85,2051,293773,21320166.00,
500402,SPMLINFRA   ,B ,Q,63.20,74.50,63.20,74.50,74.50,62.10,352,172919,12818847.00,
500403,SUNDARAM FAS,B ,Q,178.55,187.05,178.55,183.95,183.95,177.70,682,23849,4355490.00,
500404,SUNFLAG IRON,B ,Q,24.60,24.90,24.50,24.50,24.50,24.55,78,11039,271350.00,
500405,SUPREME PET ,B ,Q,182.20,183.45,179.50,180.20,179.65,179.25,224,10709,1937693.00,
500407,SWARAJ ENGIN,B ,Q,1165.00,1175.00,1145.00,1159.35,1155.00,1147.90,76,576,670657.00,
500408,TATA ELXSI  ,A ,Q,1699.00,1707.00,1688.00,1693.80,1693.80,1690.75,4886,50012,84888372.00,
500410,ACC LTD     ,A ,Q,1608.00,1614.00,1592.15,1598.25,1598.25,1599.05,2113,31116,49774607.00,
500411,THERMAX     ,A ,Q,815.00,835.00,815.00,824.10,825.55,809.95,482,3821,3152222.00,
500412,THIRUMALAI  ,B ,Q,312.00,322.50,312.00,318.35,318.35,305.35,3628,87163,27645026.00,
500413,THOMAS COOK ,B ,Q,219.65,221.00,214.30,215.05,215.05,213.95,2083,93111,20182395.00,
500414,TIMEX GROUP ,XC,Q,42.00,42.00,40.00,41.70,41.70,40.95,878,198249,8187243.00,
500418,TOKYO PLAST ,B ,Q,82.00,82.00,78.00,78.15,78.15,78.65,146,6032,472203.00,
500420,TORRENT PHAR,A ,Q,1350.00,1356.00,1345.00,1351.15,1352.80,1342.70,837,6040,8158240.00,
500422,TRANSCHEM   ,XD,Q,16.90,16.90,16.80,16.80,16.80,16.70,2,200,3370.00,
500425,AMBUJA CEME ,A ,Q,250.20,258.40,250.20,255.65,255.65,251.90,2240,202614,51725524.00,
500429,UNIPHOS ENT.,B ,Q,53.30,54.50,53.00,53.15,53.10,51.50,125,12597,676829.00,
500439,VARD HOLDNG ,B ,Q,1143.50,1170.00,1106.00,1170.00,1170.00,1115.00,12,26867,30182835.00,
500440,HINDALCO    ,A ,Q,119.50,121.30,118.70,119.95,119.95,118.05,3555,553541,66563666.00,
500444,WEST COAST  ,B ,Q,82.45,83.95,81.85,82.55,82.55,81.45,462,39849,3300294.00,
500449,HIND.ORG.CHM,B ,Q,18.15,18.40,17.75,17.85,17.90,18.00,203,51793,939648.00,
500456,PAS.ACRYLON ,XC,Q,25.50,25.95,24.45,24.95,24.95,25.30,542,270417,6813128.00,
500459,PROCTER &GAM,A ,Q,6025.00,6200.00,6025.00,6190.45,6190.45,6141.90,68,242,1484149.00,
500460,MUKAND LTD. ,B ,Q,40.25,42.25,39.75,40.05,40.05,40.05,310,32107,1318918.00,
500463,AGCNET      ,B ,Q,59.10,62.00,59.10,59.75,59.75,58.80,9,905,53801.00,
500464,UCAL FUEL   ,B ,Q,108.80,112.90,108.80,111.45,111.45,109.65,351,20127,2252976.00,
500467,HARR.MALAYAL,B ,Q,69.00,71.15,68.55,69.15,69.15,68.00,388,34338,2391881.00,
500469,FEDERAL BANK,A ,Q,56.55,56.70,56.00,56.25,56.25,55.95,899,177368,10005326.00,
500470,TATA STEEL  ,A ,Q,312.20,316.95,312.20,313.45,313.45,311.45,9560,642267,202206763.00,
500472,SKF INDIA   ,A ,Q,1335.00,1415.00,1330.00,1386.05,1386.05,1324.50,572,6093,8470999.00,
500477,ASHOK LEYL. ,A ,Q,99.35,100.40,98.35,98.95,98.95,99.00,3343,878686,87463356.00,
500480,CUMMINS (I) ,A ,Q,812.15,834.90,812.15,831.45,831.45,807.55,1709,22030,18232234.00,
500483,TATA COMM   ,A ,Q,464.50,474.25,459.00,472.20,472.00,460.55,4873,154615,72070659.00,
500488,ABBOTT (I)  ,B ,Q,4540.00,4581.30,4507.00,4560.95,4580.50,4488.50,124,436,1984418.00,
500490,BAJ HOLD INV,A ,Q,1592.95,1649.00,1580.00,1638.60,1647.45,1587.65,352,2558,4167251.00,
500493,BHARAT FORGE,A ,Q,754.00,762.60,743.50,755.50,755.50,741.55,2569,68559,51710860.00,
500495,ESCORTS LTD.,A ,Q,220.95,223.60,219.00,221.85,221.85,219.75,6565,500859,110851588.00,
500500,HIND.MOTORS ,B ,Q,4.96,5.00,4.80,4.90,4.90,4.83,404,231354,1141470.00,
500510,LARSEN & TOU,A ,Q,1483.00,1494.00,1476.00,1481.80,1481.80,1473.10,7684,121660,180564265.00,
