SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500120,DIAMINES&CHM,XD,Q,36.80,36.80,34.20,34.95,36.00,36.75,66,6479,228165.00,
500123,ELANTAS     ,B ,Q,1255.00,1299.00,1254.00,1265.75,1260.00,1251.75,122,2730,3507035.00,
500124,DR.REDDY'S  ,A ,Q,3195.00,3195.00,3051.00,3062.60,3062.60,3182.90,7734,77833,240810615.00,
500125,E.I.D.PAR   ,A ,Q,207.60,209.60,202.35,207.55,207.55,206.65,1096,82720,17030933.00,
500126,MERCK LTD   ,B ,Q,637.25,643.50,633.50,641.00,641.00,635.75,108,2144,1373375.00,
500128,ELEC.CASTING,B ,Q,18.95,20.00,18.85,19.55,19.55,18.70,1796,437387,8513407.00,
500132,EMPEE SUGARS,XD,Q,5.77,6.15,5.77,5.89,5.81,5.87,18,15495,91789.00,
500133,ESAB INDIA  ,B ,Q,631.30,674.00,622.70,655.40,655.40,636.60,70,1493,967742.00,
500135,ESSEL PROP  ,B ,Q,156.00,157.05,153.05,155.30,155.00,156.55,635,16584,2580200.00,
500136,ESTER INDUS.,B ,Q,53.50,57.80,53.00,54.55,54.55,53.50,1242,79702,4428197.00,
500139,FEDDER.LLYOD,B ,Q,69.05,73.00,68.60,70.50,70.50,69.65,1382,89582,6363260.00,
500141,FERRO ALLOYS,XD,Q,4.45,4.46,4.27,4.29,4.40,4.43,76,62377,271889.00,
500143,P.H.CAPITAL ,XD,Q,21.75,22.50,21.75,22.50,22.50,21.65,3,2110,45900.00,
500144,FINOL. CABLE,A ,Q,258.00,267.90,257.55,264.10,264.10,255.75,1264,23450,6180562.00,
500147,CMI FPE     ,XC,Q,391.10,394.00,389.10,392.00,389.10,392.60,5,42,16484.00,
500148,UFLEX LTD   ,B ,Q,157.90,163.10,157.80,162.15,162.15,157.10,1118,45862,7376133.00,
500150,FOSECO INDIA,B ,Q,1180.00,1190.00,1175.00,1190.00,1190.00,1202.00,5,12,14215.00,
500151,GOLDEN TOB  ,B ,Q,38.85,38.90,37.35,37.75,37.75,37.55,9,370,14213.00,
500153,GANESH BENZO,XD,Q,19.05,19.75,18.85,19.00,19.00,19.10,51,24664,477775.00,
500155,GARDEN SILK ,B ,Q,21.50,22.25,21.50,21.75,21.75,21.80,44,10462,228753.00,
500159,METROGLOBL  ,XC,Q,64.00,69.95,64.00,67.65,67.70,65.50,8,213,14609.00,
500160,GTL LTD.    ,B ,Q,11.32,11.60,11.28,11.51,11.41,11.28,141,19688,225941.00,
500162,PARRYSUGR   ,B ,Q,41.85,42.10,40.00,40.35,40.35,41.35,67,6607,269554.00,
500163,GODFREY PH  ,B ,Q,1188.05,1193.85,1167.00,1177.45,1177.45,1182.70,2544,29090,34293161.00,
500164,GODREJ IND  ,A ,Q,341.80,347.00,339.00,345.20,345.20,341.95,1725,38597,13234642.00,
500165,KANSAI NERO ,A ,Q,277.00,277.00,273.50,274.90,274.85,275.45,123,1998,548358.00,
500166,GOODRICKE   ,XC,Q,170.10,174.50,166.00,167.70,167.70,166.70,742,100001,16900694.00,
500168,GOODYEAR (I),B ,Q,479.00,484.90,476.00,478.20,478.20,477.30,86,3505,1676515.00,
500170,GTN INDUS   ,B ,Q,10.84,10.84,10.84,10.84,10.84,10.69,2,25,271.00,
500171,GHCL LTD    ,B ,Q,113.40,113.50,110.75,111.25,111.00,111.95,189,18716,2088854.00,
500173,GUJ.FLOURO  ,B ,Q,508.00,518.00,502.00,511.85,507.90,510.10,133,2065,1047542.00,
500174,GUJ.LEASE   ,B ,Q,2.67,2.67,2.67,2.67,2.67,2.81,2,1950,5206.00,
500179,HCL INFOSYS ,B ,Q,42.25,42.70,41.60,42.05,42.05,42.15,1570,427433,17975838.00,
500180,HDFC BANK   ,A ,Q,1044.00,1056.55,1041.05,1053.70,1053.70,1044.25,1280,40148,42099278.00,
500182,HEROMOTOCO  ,A ,Q,2780.00,2899.00,2754.50,2866.75,2866.75,2802.75,5011,106481,303147981.00,
500183,HIMACHAL FUT,B ,Q,15.70,16.45,15.50,15.90,15.90,14.30,5150,5164931,82502950.00,
500184,HIMADRI CHEM,B ,Q,15.55,15.55,14.93,15.08,15.08,15.45,832,679239,10297561.00,
500185,HIND.CONSTN.,A ,Q,19.45,19.50,19.00,19.20,19.20,19.25,985,720677,13875862.00,
500186,HIND.OIL EXP,B ,Q,30.15,30.75,29.90,30.00,30.00,30.25,509,95450,2888279.00,
500187,HSIL        ,B ,Q,280.85,285.90,277.50,281.85,282.50,283.90,145,3966,1116610.00,
500188,HINDUS.ZI   ,A ,Q,171.50,172.65,169.65,170.05,170.05,171.50,1079,60569,10317743.00,
500189,HINDUJA VENT,B ,Q,408.50,408.50,400.10,402.00,402.00,398.30,49,742,298895.00,
500191,HMT LTD.    ,B ,Q,44.65,45.15,44.05,44.30,44.30,44.85,290,27896,1244121.00,
500192,PRAG BOSIMI ,XT,Q,6.10,6.14,6.10,6.14,6.14,6.35,3,600,3668.00,
500193,HOTEL LEELA.,B ,Q,17.80,18.10,17.60,18.00,18.00,17.60,60,15602,279295.00,
500199,I.G.PETRO   ,B ,Q,106.10,107.75,104.80,105.15,105.10,106.95,71,9054,960784.00,
500201,IND.GLYCOLS ,B ,Q,86.70,89.40,85.20,86.30,86.30,87.00,551,23284,2027373.00,
500207,INDO RAMA   ,B ,Q,29.50,31.10,29.50,30.35,30.35,29.85,259,43035,1311376.00,
500209,INFOSYS LTD ,A ,Q,1194.00,1194.00,1172.30,1189.90,1189.90,1195.00,4574,106871,126335776.00,
500210,INGERSOLL   ,B ,Q,655.00,656.50,640.00,649.05,653.00,641.90,165,1719,1111351.00,
500211,INSILCO LTD.,XT,Q,16.80,17.10,16.30,16.75,16.45,16.70,42,11699,194126.00,
500213,INTER.TRAVEL,XC,Q,175.00,175.00,170.00,172.90,172.90,174.40,72,4732,815283.00,
500214,ION EXCHANGE,XT,Q,301.60,303.00,298.00,300.00,300.00,298.80,52,19709,5914722.00,
500215,AGRO TECH FO,B ,Q,480.00,480.00,460.30,468.90,468.90,475.80,79,1809,852233.00,
500219,JAIN IRRIG  ,A ,Q,57.10,57.40,56.25,56.55,56.55,56.50,2029,583262,33213391.00,
500220,JASCH INDUST,XD,Q,39.95,39.95,38.00,38.55,38.05,38.65,65,17276,667047.00,
500222,JCT ELECTRON,B ,Q,0.32,0.32,0.32,0.32,0.32,0.33,1,250,80.00,
500223,JCT LTD     ,XC,Q,5.40,5.69,5.22,5.27,5.22,5.39,449,770212,4179221.00,
500227,JINDAL POLYF,B ,Q,447.00,450.60,435.05,440.00,440.00,442.90,635,16663,7383118.00,
500228,JSWSL       ,A ,Q,1215.00,1239.55,1203.00,1229.30,1229.30,1215.10,3271,82079,99808954.00,
500231,UMANG DAIR  ,B ,Q,66.30,66.30,63.10,63.35,63.25,64.65,54,5344,344320.00,
500233,KAJARIA CER.,A ,Q,932.00,947.00,932.00,945.30,940.50,942.00,85,1162,1093041.00,
500234,KAKATIYA CEM,B ,Q,153.00,161.00,152.00,159.80,159.80,151.90,650,39442,6208351.00,
500235,KALYANI STEL,B ,Q,156.90,160.00,153.20,158.00,158.00,156.70,506,26312,4137815.00,
500236,KANELIND    ,XT,Q,2.82,2.82,2.82,2.82,2.82,2.90,1,18,50.00,
500238,WHIRLPOOL   ,B ,Q,688.50,688.50,667.25,677.85,680.00,687.10,305,2585,1753579.00,
500239,KG DENIM    ,XC,Q,70.50,74.20,68.00,73.70,73.70,69.40,374,104031,7537471.00,
500240,KINETIC ENG.,XD,Q,80.30,82.80,79.20,81.45,81.50,81.90,51,4477,361491.00,
500241,KIRL.BROS.  ,B ,Q,119.00,120.00,118.50,119.50,119.50,118.50,25,2809,334718.00,
500243,KIRL INDUS  ,B ,Q,628.75,628.75,603.00,615.75,615.75,614.25,16,831,504608.00,
500245,KIRL.FERROUS,XC,Q,47.00,47.00,45.25,45.50,45.25,46.45,46,15872,724550.00,
500247,KOTAK MAH.BK,A ,Q,662.05,669.00,655.50,664.05,664.05,664.30,3590,135717,89589890.00,
500249,KSB PUMPS   ,B ,Q,638.00,642.00,630.00,637.00,632.50,637.00,23,625,399399.00,
500250,L.G.BALKRISH,B ,Q,439.60,439.70,432.50,432.50,432.50,432.40,11,115,50158.00,XD
500251,TRENT LTD.  ,A ,Q,1535.00,1584.00,1530.00,1558.85,1584.00,1509.80,236,969,1509265.00,
500252,LAKSHMI MACH,A ,Q,3310.00,3340.00,3282.00,3330.80,3325.00,3302.35,92,392,1300855.00,
500253,LIC HOUS.FIN,A ,Q,475.00,479.60,470.40,478.00,478.00,470.30,4395,132153,62867037.00,
500254,UTTAMVALUE  ,B ,Q,3.87,3.87,3.62,3.70,3.70,3.75,60,49188,183457.00,
500255,LML LTD.    ,B ,Q,7.30,7.55,7.12,7.31,7.30,7.34,166,82335,605504.00,
500256,LOK.HOUS&CON,XD,Q,4.71,4.85,4.62,4.77,4.80,4.71,57,32324,153439.00,
500257,LUPIN LTD.  ,A ,Q,1541.00,1564.40,1536.80,1549.75,1549.75,1535.35,13297,244826,380068777.00,
500259,LYKA LABS   ,B ,Q,78.10,80.90,77.60,79.50,79.50,77.95,1261,82911,6565213.00,
500260,RAMCOCEM    ,A ,Q,427.00,427.00,401.65,404.90,404.90,421.60,758,15139,6225503.00,
500264,MAFATLAL IND,XC,Q,226.00,235.50,226.00,228.30,227.50,224.30,60,4574,1056339.00,
500265,MAH.SEAMLESS,B ,Q,142.20,142.20,139.20,139.90,140.00,140.60,101,2652,371666.00,
500266,MAH.SCOOTER ,B ,Q,1250.00,1250.00,1201.25,1239.00,1225.50,1260.00,49,448,552646.00,XD
500267,MAJESTIC AUT,XD,Q,80.50,81.70,77.40,78.30,78.30,80.55,69,5527,436961.00,
500268,MANALI PETRO,B ,Q,25.05,25.55,24.90,25.05,25.05,25.00,238,53078,1338687.00,
500271,MFSL        ,A ,Q,330.90,341.60,327.30,329.20,327.80,329.00,706,10256,3415026.00,
500277,MID INDIA IN,XT,Q,1.23,1.23,1.23,1.23,1.23,1.28,1,800,984.00,
500279,MIRC ELECT  ,B ,Q,10.34,10.79,10.27,10.57,10.54,10.34,126,74831,789012.00,
500280,CENTURY ENKA,B ,Q,176.00,182.90,175.50,178.90,178.90,175.50,1109,1387681,243752625.00,
500284,LORDS CHLORO,XT,Q,29.65,29.65,28.05,28.65,28.65,28.50,6,316,9200.00,
500285,SPICEJET LTD,B ,Q,60.70,62.45,60.10,61.10,61.10,60.45,15844,6005524,368532428.00,
500288,MOREPEN LAB.,B ,Q,24.75,25.95,24.40,25.95,25.95,24.75,1297,726200,18633388.00,
500290,MRF LTD.    ,A ,Q,34700.00,35265.00,34499.95,34817.95,34880.00,34747.95,729,1451,50501150.00,
500292,HEIDEL CEM  ,B ,Q,80.95,80.95,78.45,79.55,79.15,80.10,145,15991,1270886.00,
500294,NCC         ,A ,Q,73.10,74.85,72.55,74.60,74.60,72.95,2327,362649,26766131.00,
500295,VEDL        ,A ,Q,94.50,97.05,93.55,96.15,96.15,94.05,10023,2099787,199184474.00,
500296,NAHAR SPG.  ,B ,Q,92.55,93.90,92.05,92.80,92.80,92.00,144,16970,1578975.00,
500298,NAT.PEROXIDE,XC,Q,550.00,598.00,542.50,595.00,596.90,548.00,233,2817,1628977.00,
500300,GRASIM IND. ,A ,Q,3730.30,3780.00,3721.00,3752.75,3737.95,3730.30,1158,160422,597613411.00,
500301,NEPC INDIA  ,T ,Q,1.51,1.51,1.47,1.49,1.47,1.54,16,11795,17580.00,
500302,PEL         ,A ,Q,966.00,975.30,961.65,968.60,975.10,966.50,360,3562,3445478.00,
500303,ADI BIR NUVO,A ,Q,791.00,805.00,777.00,795.75,795.75,780.25,4373,825342,644403913.00,
500304,NIIT LTD.   ,B ,Q,82.00,83.50,80.40,80.80,80.80,82.10,1720,237564,19346593.00,
500306,JAYKAY      ,XD,Q,3.40,3.55,3.02,3.34,3.33,3.29,22,15668,52824.00,
500307,NIRLON      ,B ,Q,182.20,184.90,179.40,181.60,180.20,182.10,54,7810,1414314.00,
500312,ONGC CORPN  ,A ,Q,217.95,219.05,215.15,216.30,216.30,217.05,5055,993034,214848170.00,
500313,OIL COUNTRY ,B ,Q,25.80,25.90,25.10,25.55,25.55,25.35,18,1611,41220.00,
500314,ORIENT HOTEL,B ,Q,20.65,20.95,20.00,20.75,20.80,21.15,46,5010,101973.00,
500315,ORINTAL BANK,A ,Q,93.25,93.25,90.65,91.85,91.85,92.65,1279,226023,20757549.00,
500317,OSWAL AGRO. ,B ,Q,12.84,12.84,11.76,11.98,11.98,12.04,157,61143,738040.00,
500319,INDIAN SUCRO,XT,Q,8.35,8.40,8.35,8.40,8.40,8.74,4,900,7533.00,
500322,PANYAM CEMEN,XC,Q,64.10,67.80,64.10,66.50,66.40,64.60,142,7798,517471.00,
500325,RELIANCE    ,A ,Q,1038.10,1052.50,1036.75,1048.50,1048.50,1036.20,11164,302113,315875138.00,
500327,PILITA      ,B ,Q,12.50,12.60,12.20,12.40,12.40,12.28,20,3788,46827.00,
500329,PENTAMED.G  ,XD,Q,0.67,0.68,0.63,0.65,0.65,0.65,127,115930,75594.00,
500330,RAYMOND     ,A ,Q,390.55,397.10,390.05,394.55,394.55,391.40,348,5669,2233607.00,
500331,PIDILITE    ,A ,Q,597.00,604.00,592.10,594.65,595.45,594.25,1199,30435,18167429.00,
500333,PIX TRANS   ,XT,Q,48.15,50.00,46.75,49.45,48.30,49.05,36,234655,10979955.00,
500335,BIRLA CORPN.,B ,Q,387.30,390.00,370.40,376.45,375.00,386.40,60,624,239000.00,
500336,SURYA ROSHNI,B ,Q,135.70,141.00,135.70,137.90,137.90,136.80,959,72523,10010425.00,
500337,PRIME SECUR.,B ,Q,3.60,3.60,3.57,3.60,3.60,3.68,7,3050,10966.00,
500338,PRISM CEMENT,B ,Q,82.75,82.75,80.15,81.70,82.00,81.80,244,18648,1520618.00,
500339,RAIN        ,B ,Q,29.60,30.25,29.00,29.10,29.10,29.40,815,197406,5794432.00,
500343,PUDUMJEE    ,B ,Q,21.00,21.00,20.25,20.45,20.80,21.30,34,7120,145525.00,
500346,PUN.COMMUNI.,XC,Q,44.85,45.00,42.40,43.90,43.90,43.40,40,3153,136356.00,
500350,RSWM  LTD   ,B ,Q,292.10,296.10,287.00,287.80,287.80,291.30,209,6401,1871414.00,
500354,RAJSH.SUGAR ,B ,Q,42.35,42.45,39.65,40.00,39.65,40.85,94,9771,396819.00,
500355,RALLIS INDIA,A ,Q,172.65,173.10,170.05,171.30,171.30,173.30,209,5002,858982.00,
500356,RAMANEWS    ,B ,Q,26.55,26.55,25.50,26.10,26.10,26.45,119,15782,408549.00,
500357,RAMA PAPER  ,XD,Q,14.40,15.02,14.40,14.70,15.02,15.02,8,3500,51463.00,
500360,RAPICUT CARB,XD,Q,43.80,44.00,41.85,42.95,43.00,41.85,26,4690,199881.00,
500365,RMGALLOY    ,XD,Q,3.51,3.77,3.43,3.77,3.77,3.79,14,3186,11152.00,
500366,ROLTA (I)   ,B ,Q,78.45,80.60,78.00,78.70,78.70,77.60,2700,286749,22651628.00,
500367,RUBFILA INT.,XC,Q,32.65,35.55,32.65,35.35,35.35,35.55,45,10667,374739.00,
500368,RUCHI SOYA  ,B ,Q,29.85,30.45,29.70,30.15,30.25,29.95,459,82888,2490791.00,
500370,SALORA INT. ,B ,Q,44.10,47.95,44.10,47.20,47.95,43.80,5,56,2633.00,
500372,SAMTEL COL  ,T ,Q,0.61,0.61,0.61,0.61,0.61,0.59,2,150,91.00,
500378,JINDAL SAW  ,B ,Q,39.60,40.50,38.85,39.30,39.30,39.30,950,179676,7104545.00,
500380,JK LAKSHMI  ,A ,Q,338.00,339.00,332.20,335.45,335.45,337.80,262,7925,2678170.00,
500387,SHREE CEMENT,A ,Q,12700.00,12800.00,12000.05,12597.75,12597.75,12594.75,480,742,9214274.00,
500390,REL INFRA   ,A ,Q,513.10,537.75,510.00,535.90,535.90,511.55,23330,1105223,585830660.00,
500399,STEELCO GUJ.,XD,Q,4.50,4.50,4.22,4.44,4.45,4.27,20,7811,33584.00,
500400,TATA POWER  ,A ,Q,59.50,61.90,59.10,61.75,61.75,59.15,2703,565473,34546565.00,
500402,SPMLINFRA   ,B ,Q,61.00,61.00,60.00,60.00,60.00,60.10,2,360,21800.00,
500403,SUNDARAM FAS,B ,Q,143.75,146.00,142.50,144.60,144.60,143.55,137,655665,94310524.00,
500404,SUNFLAG IRON,B ,Q,19.40,19.75,19.25,19.55,19.55,19.20,53,6775,131736.00,
500405,SUPREME PET ,B ,Q,113.80,114.00,110.95,111.80,111.80,114.85,154,11553,1294626.00,XD
500407,SWARAJ ENGIN,B ,Q,855.00,864.50,855.00,860.00,860.00,846.75,19,77,66331.00,
500408,TATA ELXSI  ,A ,Q,1960.00,1964.00,1930.50,1944.05,1944.05,1950.50,4758,70681,137561797.00,
500410,ACC LTD     ,A ,Q,1379.00,1379.00,1353.00,1365.30,1361.00,1375.05,1123,14468,19688469.00,
500411,THERMAX     ,A ,Q,774.10,780.00,770.00,779.80,775.00,773.75,94,1301,1009920.00,
500412,THIRUMALAI  ,B ,Q,180.60,180.60,175.10,177.40,177.40,180.00,232,7880,1404066.00,
500413,THOMAS COOK ,B ,Q,191.30,191.85,187.00,189.15,191.85,189.30,281,9954,1875157.00,
500414,TIMEX GROUP ,XC,Q,32.00,32.65,30.30,30.85,30.50,32.30,73,22150,704825.00,
500418,TOKYO PLAST ,B ,Q,50.10,51.95,50.00,50.00,50.00,50.10,42,6274,315305.00,
500420,TORRENT PHAR,A ,Q,1358.00,1444.80,1351.95,1418.30,1418.30,1347.25,6748,49512,70075621.00,
500422,TRANSCHEM   ,XD,Q,17.80,17.80,16.50,16.50,16.50,17.60,7,428,7230.00,
500425,AMBUJA CEME ,A ,Q,230.15,231.50,224.45,229.80,229.80,232.05,3366,216017,49064667.00,
500429,UNIPHOS ENT.,B ,Q,33.55,33.55,31.70,31.70,31.70,32.30,24,24391,799854.00,
500440,HINDALCO    ,A ,Q,86.75,87.75,84.95,87.00,87.00,85.95,3836,921233,79419897.00,
500444,WEST COAST  ,B ,Q,63.60,67.00,63.60,65.60,65.60,63.10,1006,219484,14339874.00,
500449,HIND.ORG.CHM,B ,Q,13.54,13.55,13.20,13.31,13.20,13.40,66,16271,217862.00,
500456,PAS.ACRYLON ,XC,Q,13.11,13.59,12.60,13.11,13.28,13.26,73,27493,359018.00,
500459,PROCTER &GAM,A ,Q,6135.60,6186.00,6061.50,6072.80,6106.10,6222.55,112,203,1241510.00,
500460,MUKAND LTD. ,B ,Q,32.30,33.00,32.25,32.80,32.80,33.00,31,3052,99857.00,
500463,AGCNET      ,B ,Q,70.00,70.00,67.00,67.85,67.80,68.10,43,2102,142364.00,
500464,UCAL FUEL   ,B ,Q,96.00,97.15,95.80,96.30,96.25,94.95,140,11259,1085624.00,
500467,HARR.MALAYAL,B ,Q,51.80,54.00,51.00,51.95,51.95,48.80,1758,119702,6266941.00,
500469,FEDERAL BANK,A ,Q,50.75,50.75,49.60,49.80,49.80,50.45,527,97514,4871757.00,
500470,TATA STEEL  ,A ,Q,304.50,311.65,301.15,309.45,309.45,302.90,12020,1025169,313745294.00,
500472,SKF INDIA   ,A ,Q,1215.00,1269.00,1210.05,1254.80,1260.00,1219.10,123,1321,1626181.00,
500477,ASHOK LEYL. ,A ,Q,103.90,105.00,102.05,103.45,103.45,102.85,7729,1998094,207652171.00,
500480,CUMMINS (I) ,A ,Q,851.45,900.00,848.00,887.40,887.40,849.20,1710,22884,20041506.00,
500483,TATA COMM   ,A ,Q,366.90,367.95,363.00,365.30,365.00,365.85,802,22332,8160491.00,
500488,ABBOTT (I)  ,B ,Q,4700.00,4815.00,4661.05,4715.55,4670.00,4638.75,146,8909,42226954.00,
500490,BAJ HOLD INV,A ,Q,1435.00,1435.00,1416.55,1425.35,1421.55,1434.35,45,619,882769.00,
500493,BHARAT FORGE,A ,Q,888.00,891.85,871.50,878.00,878.00,874.75,4251,87732,77359795.00,
500495,ESCORTS LTD.,A ,Q,136.00,137.70,133.35,135.95,135.65,135.00,1764,115080,15641391.00,
500500,HIND.MOTORS ,B ,Q,5.11,5.25,5.06,5.16,5.16,5.06,91,79871,412712.00,
500510,LARSEN & TOU,A ,Q,1235.00,1244.85,1224.50,1237.10,1237.10,1227.80,9514,196507,242973788.00,
500520,MAH & MAH   ,A ,Q,1235.00,1263.40,1226.10,1253.15,1253.15,1227.50,5176,184721,231438632.00,
