SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500049,BHARAT ELECT,A ,Q,1297.00,1302.95,1278.00,1284.70,1284.70,1285.15,3195,48601,62808972.00,
500051,BHAG GAS    ,Z ,Q,0.56,0.56,0.56,0.56,0.56,0.54,2,215,120.00,
500052,BHANSALI ENG,B ,Q,20.60,20.60,19.85,20.00,20.00,20.50,150,50508,1014252.00,
500055,BHUSH STEEL ,A ,Q,39.80,40.50,39.40,39.65,39.65,39.60,415,57699,2303960.00,
500058,BIHAR SPONGE,XT,Q,2.59,2.59,2.59,2.59,2.59,2.47,1,1000,2590.00,
500059,BINANI IND. ,B ,Q,74.00,75.00,72.60,74.00,74.00,72.45,505,45084,3329766.00,
500060,BIRLA ERIC. ,T ,Q,37.00,37.00,35.55,35.90,36.90,36.00,16,1726,62148.00,
500067,BLUE STAR   ,B ,Q,424.00,429.80,422.20,423.85,423.00,423.50,119,1130,479427.00,
500068,DISA INDIA  ,XC,Q,3900.00,3900.00,3899.95,3900.00,3900.00,3891.45,5,23,89699.00,
500074,BPL LTD.    ,B ,Q,28.50,29.25,28.15,28.95,28.95,28.40,65,28468,822489.00,
500078,CAMPH.& ALL ,XC,Q,515.10,520.00,515.00,520.00,520.00,517.05,28,1701,877865.00,
500083,CENTURY EXT ,B ,Q,2.34,2.34,2.20,2.30,2.30,2.29,9,11800,26449.00,
500084,CESC LTD.   ,A ,Q,577.35,584.00,567.75,581.95,581.95,577.95,1639,29361,16873616.00,
500085,CHAMBAL FERT,B ,Q,70.85,71.80,69.10,69.55,69.55,69.40,1694,192551,13594489.00,
500086,EXIDE IND.  ,A ,Q,162.50,164.35,161.15,162.50,162.50,161.60,1396,156919,25532526.00,
500087,CIPLA LTD.  ,A ,Q,488.55,489.70,480.75,482.85,482.85,486.65,2520,88263,42749554.00,
500089,DIC INDIA   ,B ,Q,578.85,601.00,577.00,596.75,601.00,570.35,169,2952,1736536.00,
500092,CRISIL LTD  ,A ,Q,2160.00,2195.60,2111.00,2160.50,2145.40,2153.75,383,1937,4167954.00,
500093,CROMPT.GREAV,A ,Q,74.70,74.70,72.10,72.40,72.40,73.95,1589,294188,21460647.00,
500096,DABUR (I)   ,A ,Q,310.30,314.50,308.00,309.85,308.90,313.20,734,22303,6950202.00,
500097,DALMIASUG   ,B ,Q,122.15,122.70,115.00,116.15,116.00,120.05,1088,70367,8282867.00,
500101,ARVIND Ltd  ,A ,Q,313.90,328.70,310.50,327.00,327.00,311.75,8900,496955,159925478.00,
500102,BALARPUR IND,B ,Q,16.10,16.10,15.75,15.80,15.80,15.90,338,257638,4091695.00,
500103,BHEL        ,A ,Q,124.40,124.40,121.55,121.85,121.85,123.95,4160,542209,66332442.00,
500104,HIND.PETRO  ,A ,Q,919.25,935.00,919.25,930.90,930.00,921.45,2904,118792,110190657.00,
500106,IFCI LTD    ,A ,Q,25.95,26.00,25.55,25.65,25.65,25.90,569,453819,11685530.00,
500108,MAHA.TELE   ,B ,Q,21.55,21.90,21.05,21.20,21.20,21.50,701,328799,7044318.00,
500109,MRPL        ,A ,Q,65.55,66.90,65.05,65.70,65.70,65.05,1014,115500,7617709.00,
500110,CHENNAI PET.,B ,Q,194.80,195.40,190.30,191.40,191.40,193.25,1563,71328,13728164.00,
500111,REL.CAP.    ,A ,Q,402.00,404.00,397.60,398.65,398.65,401.90,5360,275421,110286013.00,
500112,STATE BANK  ,A ,Q,215.15,217.55,213.20,213.90,213.90,215.80,13568,1893257,407916505.00,
500113,STEEL AUTH. ,A ,Q,44.80,45.55,44.50,44.55,44.55,45.10,1285,301158,13534504.00,
500114,TITAN       ,A ,Q,376.00,378.00,373.35,375.45,375.45,375.25,1151,32292,12105627.00,
500116,IDBI BANK L ,A ,Q,71.40,71.90,70.50,70.75,70.75,71.40,1647,431233,30710573.00,
500117,DCW LTD.    ,B ,Q,28.80,29.30,28.25,28.40,28.40,28.50,465,144186,4151823.00,
500119,DHAMPUR SUGA,B ,Q,110.00,111.80,105.60,107.10,107.10,109.50,1803,147547,16019837.00,
500120,DIAMINES&CHM,XD,Q,39.90,39.90,37.60,37.60,37.60,38.80,22,2907,111416.00,
500123,ELANTAS     ,B ,Q,1479.95,1510.00,1473.25,1492.05,1510.00,1497.45,57,428,637123.00,
500124,DR.REDDY'S  ,A ,Q,3073.75,3093.45,3037.45,3049.50,3049.50,3057.90,1688,12359,37881337.00,
500125,E.I.D.PAR   ,A ,Q,233.55,237.50,231.50,232.10,232.10,232.35,1369,75421,17662597.00,
500126,MERCK LTD   ,B ,Q,692.60,697.00,690.05,694.65,694.65,695.60,135,2364,1640855.00,
500128,ELEC.CASTING,B ,Q,18.80,19.00,18.75,18.80,18.75,18.80,58,19403,365908.00,
500132,EMPEE SUGARS,XD,Q,7.90,7.91,7.26,7.89,7.89,7.59,96,29806,231039.00,
500133,ESAB INDIA  ,B ,Q,570.00,570.00,556.20,560.00,560.00,560.00,7,26,14743.00,
500135,ESSEL PROP  ,B ,Q,200.00,202.70,193.30,195.65,194.20,196.70,700,11368,2241870.00,
500136,ESTER INDUS.,B ,Q,53.60,53.70,52.50,52.70,52.70,53.45,199,11257,597899.00,
500139,FEDDER.LLYOD,B ,Q,74.60,75.50,73.00,73.35,73.35,74.50,132,13368,999438.00,
500141,FERRO ALLOYS,XD,Q,4.79,4.80,4.61,4.70,4.74,4.80,35,15241,72650.00,
500142,FGP LTD.    ,XD,Q,2.29,2.29,2.29,2.29,2.29,2.19,1,2000,4580.00,
500143,P.H.CAPITAL ,XD,Q,21.65,22.00,21.65,22.00,22.00,21.70,4,107,2319.00,
500144,FINOL. CABLE,A ,Q,360.00,360.00,347.50,350.65,350.65,361.00,949,18187,6393807.00,
500147,CMI FPE     ,XC,Q,398.95,399.00,386.00,397.50,397.50,387.70,15,748,293638.00,
500148,UFLEX LTD   ,B ,Q,236.05,244.45,235.65,241.05,241.05,234.85,3817,214727,51791980.00,
500150,FOSECO INDIA,B ,Q,1372.90,1387.00,1361.65,1366.00,1366.00,1366.85,25,256,350774.00,
500151,GOLDEN TOB  ,B ,Q,39.30,39.30,38.50,38.80,38.80,38.85,6,412,16058.00,
500153,GANESH BENZO,XD,Q,24.00,25.55,23.90,25.00,25.00,23.45,516,160488,3996427.00,
500155,GARDEN SILK ,B ,Q,33.50,35.65,33.50,35.65,35.65,32.45,917,160822,5698823.00,
500160,GTL LTD.    ,B ,Q,11.51,12.15,11.51,11.75,11.70,11.68,255,78545,935230.00,
500162,PARRYSUGR   ,B ,Q,51.45,51.45,49.05,49.40,50.00,50.35,28,1673,83188.00,
500163,GODFREY PH  ,B ,Q,860.85,868.50,857.00,857.90,857.90,861.20,1131,11794,10148951.00,
500164,GODREJ IND  ,A ,Q,371.00,374.45,367.85,370.30,370.30,369.05,1118,32706,12140103.00,
500165,KANSAI NERO ,A ,Q,307.50,312.95,306.00,310.70,310.70,307.60,309,9992,3089430.00,
500166,GOODRICKE   ,XC,Q,158.30,161.90,158.30,160.80,160.80,158.00,168,14093,2260222.00,
500168,GOODYEAR (I),B ,Q,523.95,523.95,515.00,521.30,523.00,515.70,106,4189,2175415.00,
500170,GTN INDUS   ,B ,Q,15.70,16.48,15.11,16.32,16.32,15.71,29,2546,40529.00,
500171,GHCL LTD    ,B ,Q,168.40,174.60,166.60,170.90,170.90,167.90,2550,141773,24319445.00,
500173,GUJ.FLOURO  ,B ,Q,531.95,538.00,526.60,535.30,535.00,531.35,331,204769,109350894.00,
500174,GUJ.LEASE   ,B ,Q,1.50,1.50,1.46,1.46,1.46,1.53,6,5205,7621.00,
500179,HCL INFOSYS ,B ,Q,40.85,40.85,39.80,40.05,40.05,40.55,1042,270162,10876292.00,
500180,HDFC BANK   ,A ,Q,1172.80,1172.80,1161.95,1165.55,1165.55,1172.45,1110,25568,29798062.00,
500182,HEROMOTOCO  ,A ,Q,3055.00,3074.00,3036.50,3048.75,3048.75,3048.65,1287,9218,28153791.00,
500183,HIMACHAL FUT,B ,Q,18.35,18.40,17.80,17.90,17.90,18.25,833,741524,13386554.00,
500184,HIMADRI CHEM,B ,Q,28.70,28.80,26.40,27.75,27.75,28.45,2245,661145,18234640.00,
500185,HIND.CONSTN.,A ,Q,20.75,20.95,20.30,20.40,20.40,20.75,849,550193,11273160.00,
500186,HIND.OIL EXP,B ,Q,39.95,40.10,39.45,39.55,39.55,39.60,535,101314,4022423.00,
500187,HSIL        ,B ,Q,255.45,261.55,255.40,257.30,256.80,257.70,235,4326,1117136.00,
500188,HINDUS.ZI   ,A ,Q,175.85,178.50,175.40,176.45,177.00,176.15,1158,72489,12826165.00,
500189,HINDUJA VENT,B ,Q,410.00,410.00,407.00,407.00,407.00,407.00,9,467,190374.00,
500191,HMT LTD.    ,T ,Q,42.25,42.30,41.50,42.10,42.10,41.35,58,5337,224503.00,
500192,PRAG BOSIMI ,XT,Q,4.39,4.40,4.25,4.40,4.40,4.20,11,3950,17295.00,
500193,HOTEL LEELA.,B ,Q,18.10,18.15,17.70,17.75,17.75,17.95,132,28122,504039.00,
500199,I.G.PETRO   ,B ,Q,145.00,146.00,142.00,143.60,145.00,145.10,248,16830,2410859.00,
500201,IND.GLYCOLS ,B ,Q,89.35,106.90,89.35,102.75,102.75,89.10,6463,528983,54270904.00,
500206,MARGO FIN   ,XT,Q,13.95,13.95,13.95,13.95,13.95,14.20,2,500,6975.00,
500207,INDO RAMA   ,B ,Q,31.90,34.40,31.40,33.70,33.70,31.00,1429,204584,6835261.00,
500209,INFOSYS LTD ,A ,Q,1209.00,1215.00,1196.50,1205.90,1205.90,1208.60,3874,120352,144836588.00,
500210,INGERSOLL   ,B ,Q,673.50,673.50,657.00,660.65,660.65,666.60,144,1006,665127.00,
500211,INSILCO LTD.,XT,Q,22.90,23.60,22.25,23.50,23.60,22.55,60,21357,496681.00,
500213,INTER.TRAVEL,XC,Q,177.00,177.00,170.40,173.95,173.50,174.10,103,9649,1663278.00,
500214,ION EXCHANGE,XT,Q,321.00,323.95,305.00,318.25,318.00,320.75,60,6397,2008317.00,
500215,AGRO TECH FO,B ,Q,523.50,527.95,515.30,516.10,516.10,518.40,30,255,132336.00,
500219,JAIN IRRIG  ,A ,Q,68.20,68.85,67.10,67.30,67.30,68.20,959,237040,16069024.00,
500220,JASCH INDUST,XD,Q,36.75,37.60,36.10,36.90,36.90,36.90,24,2535,93065.00,
500223,JCT LTD     ,XC,Q,4.50,5.24,4.40,5.07,5.07,4.50,1712,2328191,11441155.00,
500227,JINDAL POLYF,B ,Q,446.00,459.90,446.00,453.60,451.10,452.80,361,6015,2734879.00,
500228,JSWSL       ,A ,Q,1403.00,1406.95,1393.25,1400.10,1400.10,1404.00,1897,34072,47695725.00,
500231,UMANG DAIR  ,B ,Q,68.90,70.00,67.00,67.55,67.55,67.70,595,31833,2181284.00,
500233,KAJARIA CER.,A ,Q,1187.00,1193.35,1166.90,1181.50,1191.00,1188.25,214,1495,1767870.00,
500234,KAKATIYA CEM,B ,Q,410.05,426.60,410.05,426.60,426.60,406.30,1062,26523,11179216.00,
500235,KALYANI STEL,B ,Q,195.30,196.05,190.90,191.75,191.75,194.85,636,32752,6326023.00,
500236,KANELIND    ,XT,Q,3.45,3.45,3.45,3.45,3.45,3.29,3,10,34.00,
500238,WHIRLPOOL   ,B ,Q,799.05,812.75,797.00,809.75,809.75,795.45,175,4345,3510118.00,
500239,KG DENIM    ,XC,Q,83.90,86.60,75.75,83.50,83.50,81.50,515,98643,8051870.00,
500240,KINETIC ENG.,XD,Q,82.20,84.90,81.60,82.75,82.75,85.55,36,2628,217887.00,
500241,KIRL.BROS.  ,B ,Q,132.00,132.00,129.00,129.45,129.00,131.45,124,5394,703164.00,
500243,KIRL INDUS  ,B ,Q,704.10,710.00,704.05,705.60,705.00,719.00,16,236,166523.00,
500245,KIRL.FERROUS,XC,Q,61.20,63.80,61.00,62.20,62.20,61.20,444,139596,8675839.00,
500247,KOTAK MAH.BK,A ,Q,748.00,752.90,743.40,746.05,746.05,750.55,2133,42662,31881473.00,
500249,KSB PUMPS   ,B ,Q,664.55,672.05,650.00,662.75,662.05,664.00,76,525,346988.00,
500250,L.G.BALKRISH,B ,Q,457.55,459.85,451.25,453.25,453.25,458.90,45,1008,461303.00,
500251,TRENT LTD.  ,A ,Q,1687.20,1706.80,1682.45,1701.50,1695.70,1683.00,167,1402,2377690.00,
500252,LAKSHMI MACH,A ,Q,3399.95,3620.00,3370.00,3487.90,3540.00,3389.55,291,2073,7191307.00,
500253,LIC HOUS.FIN,A ,Q,481.90,488.90,481.60,484.85,484.85,480.35,4000,235034,113956120.00,
500255,LML LTD.    ,B ,Q,7.43,7.65,7.21,7.30,7.30,7.35,73,40040,292596.00,
500256,LOK.HOUS&CON,XT,Q,5.03,5.03,4.81,4.86,4.86,4.89,57,42935,210706.00,
500257,LUPIN LTD.  ,A ,Q,1475.00,1475.00,1444.20,1449.50,1449.50,1460.95,2064,36733,53498737.00,
500259,LYKA LABS   ,B ,Q,69.25,70.25,68.45,69.40,69.40,68.85,176,9087,631460.00,
500260,RAMCOCEM    ,A ,Q,560.30,563.55,542.85,554.80,554.70,556.80,405,6628,3669401.00,
500264,MAFATLAL IND,XC,Q,307.30,331.75,303.70,315.60,315.60,306.80,111,10033,3158564.00,
500265,MAH.SEAMLESS,B ,Q,234.15,237.55,230.10,232.90,232.90,236.00,130,4238,990445.00,
500266,MAH.SCOOTER ,B ,Q,1358.25,1381.05,1358.20,1363.00,1360.15,1376.20,40,250,341171.00,
500267,MAJESTIC AUT,XD,Q,98.00,98.00,96.00,96.25,96.00,96.50,32,1503,144807.00,
500268,MANALI PETRO,B ,Q,35.00,35.40,34.20,34.50,34.50,33.95,2585,613505,21379497.00,
500271,MFSL        ,A ,Q,505.10,515.00,486.00,504.05,504.05,500.40,12625,370917,186881403.00,
500279,MIRC ELECT  ,B ,Q,11.83,12.00,11.67,11.83,11.83,11.94,113,48432,572399.00,
500280,CENTURY ENKA,B ,Q,225.00,232.40,223.80,230.50,230.50,223.85,1689,91528,20943501.00,
500284,LORDS CHLORO,XT,Q,29.50,29.70,29.50,29.70,29.70,28.40,4,1250,37010.00,
500285,SPICEJET LTD,B ,Q,69.30,71.70,66.80,67.05,67.05,69.30,51732,17056771,1187146469.00,
500288,MOREPEN LAB.,B ,Q,25.30,25.30,24.50,24.65,24.65,25.05,1800,707302,17605406.00,
500290,MRF LTD.    ,A ,Q,32490.00,32490.00,31720.00,31842.80,31750.00,32250.65,404,686,21993723.00,
500292,HEIDEL CEM  ,B ,Q,107.00,109.00,104.25,105.55,104.25,106.40,332,22255,2374578.00,
500294,NCC         ,A ,Q,76.45,76.60,74.80,75.20,75.20,76.00,1191,276528,20901535.00,
500295,VEDL        ,A ,Q,128.70,129.80,124.85,125.50,125.50,128.10,10265,1557993,198033024.00,
500296,NAHAR SPG.  ,B ,Q,110.55,122.00,110.20,120.30,120.30,112.30,1224,83768,9899989.00,
500298,NAT.PEROXIDE,XC,Q,679.00,693.50,675.00,677.00,677.00,678.75,31,361,245807.00,
500300,GRASIM IND. ,A ,Q,4298.35,4335.00,4298.30,4307.85,4302.15,4309.20,581,2892,12492023.00,
500301,NEPC INDIA  ,T ,Q,1.47,1.52,1.43,1.46,1.46,1.45,13,2151,3145.00,
500302,PEL         ,A ,Q,1355.00,1385.40,1321.85,1358.25,1380.00,1341.80,2009,15177,20420417.00,
500303,ADI BIR NUVO,A ,Q,1059.00,1059.00,1042.00,1049.75,1049.00,1032.65,2969,30316,31854045.00,
500304,NIIT LTD.   ,B ,Q,87.65,87.65,84.80,85.20,85.20,87.20,1271,179262,15401320.00,
500306,JAYKAY      ,XD,Q,4.71,4.94,4.71,4.82,4.80,4.80,12,7260,34695.00,
500307,NIRLON      ,B ,Q,237.00,239.00,232.00,233.60,233.60,235.90,128,12622,2971169.00,
500312,ONGC CORPN  ,A ,Q,215.45,218.20,214.95,217.40,217.40,213.80,4696,363576,78754257.00,
500313,OIL COUNTRY ,B ,Q,29.45,30.35,29.45,29.50,29.50,29.60,24,2321,68916.00,
500314,ORIENT HOTEL,B ,Q,26.60,26.75,25.60,26.20,26.20,26.70,109,24003,625206.00,
500315,ORINTAL BANK,A ,Q,103.35,104.25,99.90,100.50,100.50,102.50,3526,644335,65970417.00,
500317,OSWAL AGRO. ,B ,Q,12.51,12.85,12.11,12.12,12.12,12.39,96,20749,255839.00,
500322,PANYAM CEMEN,XC,Q,69.50,75.95,68.10,70.40,70.40,64.95,3144,306550,22018262.00,
500325,RELIANCE    ,A ,Q,995.00,995.00,980.20,987.25,987.25,990.55,7508,347776,343090837.00,
500327,PILITA      ,B ,Q,23.20,23.80,23.05,23.75,23.80,23.15,78,24500,576413.00,
500329,PENTAMED.G  ,XD,Q,0.62,0.67,0.60,0.60,0.63,0.63,100,71962,44352.00,
500330,RAYMOND     ,A ,Q,458.00,485.25,455.40,479.20,479.20,455.45,4279,106967,50899522.00,
500331,PIDILITE    ,A ,Q,701.50,702.20,691.00,692.90,692.90,699.70,975,25556,17734015.00,
500333,PIX TRANS   ,XD,Q,45.30,47.55,45.25,47.30,47.30,45.45,9,1300,59467.00,
500335,BIRLA CORPN.,B ,Q,488.60,500.00,480.10,491.10,491.10,484.80,668,14674,7228715.00,
500336,SURYA ROSHNI,B ,Q,162.35,163.00,161.00,161.75,161.75,161.45,637,57951,9402729.00,
500337,PRIME SECUR.,B ,Q,9.00,9.48,8.94,9.15,9.15,9.03,49,10453,95792.00,
500338,PRISM CEMENT,B ,Q,94.50,95.00,93.60,94.05,94.05,93.35,502,39020,3668084.00,
500339,RAIN        ,B ,Q,35.60,36.00,34.60,35.55,35.65,35.30,364,77592,2763803.00,
500343,PUDUMJEE    ,B ,Q,15.50,15.90,15.16,15.60,15.50,15.25,26,4697,72683.00,
500346,PUN.COMMUNI.,XC,Q,42.05,43.90,41.95,42.45,42.25,43.00,78,7017,298901.00,
500350,RSWM  LTD   ,B ,Q,390.25,438.75,390.10,430.40,430.40,391.35,2464,72339,30757959.00,
500354,RAJSH.SUGAR ,B ,Q,76.00,79.90,72.70,73.50,73.50,76.45,1013,91234,6990044.00,
500355,RALLIS INDIA,A ,Q,217.00,217.95,215.00,215.70,215.70,213.75,756,38406,8315227.00,
500356,RAMANEWS    ,B ,Q,24.90,25.20,24.55,24.95,24.80,25.05,73,30350,756848.00,
500357,RAMA PAPER  ,XD,Q,10.75,10.78,10.26,10.78,10.78,10.80,11,6079,62937.00,
500360,RAPICUT CARB,XD,Q,43.80,43.80,41.20,42.75,42.75,42.55,3,700,29775.00,
500365,RMGALLOY    ,XD,Q,2.97,2.98,2.97,2.98,2.98,3.15,2,40,119.00,
500366,ROLTA (I)   ,B ,Q,64.45,66.50,63.20,65.10,65.10,64.40,3722,440412,28707186.00,
500367,RUBFILA INT.,XC,Q,34.30,34.70,33.50,33.90,33.90,34.40,49,7529,256496.00,
500368,RUCHI SOYA  ,B ,Q,22.60,23.70,21.50,21.85,21.85,22.05,425,82425,1820333.00,
500370,SALORA INT. ,B ,Q,44.00,45.95,43.00,43.10,43.10,44.20,8,1576,68674.00,
500372,SAMTEL COL  ,T ,Q,0.50,0.50,0.50,0.50,0.50,0.51,1,300,150.00,
500378,JINDAL SAW  ,B ,Q,53.00,55.60,53.00,54.65,54.65,53.00,3072,494085,26982204.00,
500380,JK LAKSHMI  ,A ,Q,393.35,394.00,385.20,390.40,390.40,390.75,566,15581,6080782.00,
500387,SHREE CEMENT,A ,Q,13660.60,13900.00,13598.00,13863.60,13849.90,13735.75,502,9109,125486825.00,
500390,REL INFRA   ,A ,Q,544.00,547.95,539.25,543.15,543.15,544.15,6216,240218,130670702.00,
500394,SOLID CARBID,XD,Q,1.05,1.05,1.05,1.05,1.05,1.05,3,1080,1134.00,
500399,STEELCO GUJ.,XD,Q,5.00,5.10,4.86,4.90,5.10,5.00,41,17396,87006.00,
500400,TATA POWER  ,A ,Q,75.40,75.40,73.20,73.40,73.40,75.15,1757,303939,22419507.00,
500402,SPMLINFRA   ,B ,Q,62.95,64.00,62.95,64.00,64.00,63.00,5,2400,152190.00,
500403,SUNDARAM FAS,B ,Q,186.00,186.00,180.65,181.70,181.00,185.70,211,8624,1580491.00,
500404,SUNFLAG IRON,B ,Q,25.00,25.00,24.75,24.90,24.90,25.05,78,9912,246923.00,
500405,SUPREME PET ,B ,Q,193.95,194.30,187.80,189.70,189.30,193.55,858,46741,8928463.00,
500407,SWARAJ ENGIN,B ,Q,1113.10,1124.95,1105.20,1109.40,1110.00,1114.65,48,544,605597.00,
500408,TATA ELXSI  ,A ,Q,1790.00,1807.00,1777.60,1784.05,1784.05,1790.65,1916,28286,50696657.00,
500410,ACC LTD     ,A ,Q,1574.00,1574.00,1552.65,1556.25,1559.30,1570.40,667,6562,10233788.00,
500411,THERMAX     ,A ,Q,803.70,817.00,803.00,806.70,803.50,801.40,266,1693,1370886.00,
500412,THIRUMALAI  ,B ,Q,282.40,291.75,282.00,289.35,289.35,280.85,655,12706,3657225.00,
500413,THOMAS COOK ,B ,Q,191.25,196.70,190.50,195.15,196.00,189.75,1497,65346,12724491.00,
500414,TIMEX GROUP ,XC,Q,38.40,41.60,37.70,40.85,40.85,37.15,2922,814250,32655033.00,
500418,TOKYO PLAST ,B ,Q,89.00,89.00,82.75,83.85,85.20,88.25,415,22344,1892667.00,
500420,TORRENT PHAR,A ,Q,1341.80,1347.50,1319.95,1330.65,1327.15,1343.85,1556,10594,14090345.00,
500422,TRANSCHEM   ,XD,Q,17.35,17.35,16.80,16.80,16.80,17.35,7,734,12631.00,
500425,AMBUJA CEME ,A ,Q,242.60,242.60,238.05,240.25,240.25,241.35,2579,151229,36281966.00,
500426,UTLINDS     ,XT,Q,5.75,5.75,5.61,5.61,5.61,5.90,4,111,629.00,
500429,UNIPHOS ENT.,B ,Q,52.00,52.40,50.75,51.05,51.30,51.25,47,10504,541610.00,
500440,HINDALCO    ,A ,Q,122.50,124.60,121.70,123.25,123.25,121.10,6444,1174172,144807289.00,
500444,WEST COAST  ,B ,Q,79.45,81.65,79.45,80.00,80.00,80.15,858,61791,4979300.00,
500449,HIND.ORG.CHM,B ,Q,17.00,17.25,16.90,16.90,16.90,17.00,37,11951,202809.00,
500456,PAS.ACRYLON ,XC,Q,24.05,24.45,23.25,23.90,23.90,24.00,372,199033,4743153.00,
500459,PROCTER &GAM,A ,Q,6261.00,6272.40,6240.05,6263.20,6253.00,6226.00,41,226,1413751.00,
500460,MUKAND LTD. ,B ,Q,41.00,41.90,40.90,41.35,41.20,40.75,165,13848,571447.00,
500463,AGCNET      ,B ,Q,63.05,63.05,62.85,62.85,62.85,63.40,2,100,6295.00,
500464,UCAL FUEL   ,B ,Q,114.80,117.00,114.00,114.70,114.70,113.90,284,13066,1501973.00,
500467,HARR.MALAYAL,B ,Q,70.00,71.45,69.10,69.55,69.55,70.00,587,57072,4026984.00,
500469,FEDERAL BANK,A ,Q,57.00,57.45,56.50,56.70,56.55,57.05,1157,414550,23616231.00,
500470,TATA STEEL  ,A ,Q,336.50,337.70,332.80,333.85,333.85,336.15,6259,501695,167968745.00,
500472,SKF INDIA   ,A ,Q,1215.15,1250.00,1215.15,1250.00,1250.00,1215.05,38,748,923381.00,
500477,ASHOK LEYL. ,A ,Q,100.00,102.35,99.85,102.15,102.15,99.75,4607,996679,100962090.00,
500480,CUMMINS (I) ,A ,Q,801.60,806.00,797.90,801.00,799.85,796.75,708,9207,7372996.00,
500483,TATA COMM   ,A ,Q,462.90,462.90,452.80,458.65,459.30,453.30,2340,69250,31704192.00,
500488,ABBOTT (I)  ,B ,Q,4440.00,4525.00,4440.00,4495.15,4505.00,4421.00,168,263,1182676.00,
500490,BAJ HOLD INV,A ,Q,1567.50,1589.80,1559.00,1580.50,1588.95,1558.45,63,518,815608.00,
500493,BHARAT FORGE,A ,Q,760.00,764.25,750.90,755.80,755.30,754.80,2122,47719,36156434.00,
500495,ESCORTS LTD.,A ,Q,185.00,185.00,180.25,182.20,182.20,183.20,2569,152551,27821045.00,
500500,HIND.MOTORS ,B ,Q,4.85,4.91,4.70,4.74,4.74,4.82,174,111070,533871.00,
500510,LARSEN & TOU,A ,Q,1507.90,1509.20,1491.25,1494.70,1494.70,1505.65,3984,84977,127212196.00,
500520,MAH & MAH   ,A ,Q,1358.85,1370.00,1355.60,1363.20,1363.20,1350.80,3791,90973,124093992.00,
