SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500059,BINANI IND. ,B ,Q,69.65,69.65,67.50,67.80,67.50,68.55,39,2885,197736.00,
500060,BIRLA ERIC. ,T ,Q,34.20,35.00,34.00,34.95,35.00,34.95,19,7791,268992.00,
500067,BLUE STAR   ,B ,Q,430.00,435.00,427.95,432.60,434.75,426.20,355,5825,2507060.00,
500068,DISA INDIA  ,XC,Q,3900.00,3980.00,3900.00,3933.00,3900.00,3871.50,8,99,389160.00,
500074,BPL LTD.    ,B ,Q,27.70,28.45,27.70,28.10,28.05,27.65,114,18572,522253.00,
500078,CAMPH.& ALL ,XC,Q,590.00,590.00,566.00,583.50,583.50,588.25,77,2028,1173110.00,
500083,CENTURY EXT ,B ,Q,1.94,1.94,1.86,1.90,1.92,1.94,19,19478,36798.00,
500084,CESC LTD.   ,A ,Q,537.50,542.70,535.35,538.20,538.20,534.60,1093,19065,10292201.00,
500085,CHAMBAL FERT,B ,Q,67.75,67.75,66.40,66.90,66.90,66.50,1122,80201,5365270.00,
500086,EXIDE IND.  ,A ,Q,147.15,149.45,146.50,147.65,147.60,147.00,936,63665,9438313.00,
500087,CIPLA LTD.  ,A ,Q,523.50,528.90,523.00,524.65,524.65,523.45,2479,64774,34035858.00,
500089,DIC INDIA   ,B ,Q,579.00,584.00,576.00,584.00,584.00,578.50,4,56,32499.00,
500092,CRISIL LTD  ,A ,Q,2082.50,2105.65,2070.00,2074.85,2072.10,2089.95,137,525,1097451.00,
500093,CROMPT.GREAV,A ,Q,61.80,62.10,60.80,61.30,61.30,61.45,1508,360560,22142487.00,
500096,DABUR (I)   ,A ,Q,286.30,286.85,280.40,281.85,280.55,285.60,1678,45668,12904206.00,
500097,DALMIASUG   ,B ,Q,99.00,99.30,97.50,98.20,98.20,99.00,272,14143,1391064.00,
500101,ARVIND Ltd  ,A ,Q,302.50,307.30,301.00,302.80,302.80,301.60,5736,265556,80838323.00,
500102,BALARPUR IND,B ,Q,17.00,17.40,16.65,17.00,17.00,16.75,490,267219,4563154.00,
500103,BHEL        ,A ,Q,122.30,123.35,120.60,121.20,121.20,121.55,4686,604816,73832597.00,
500104,HIND.PETRO  ,A ,Q,840.20,857.00,838.00,842.95,842.95,835.85,3403,88253,74873565.00,
500106,IFCI LTD    ,A ,Q,24.30,24.50,24.20,24.25,24.25,24.30,684,467757,11379502.00,
500108,MAHA.TELE   ,B ,Q,18.05,18.90,17.65,18.00,18.00,17.70,1855,777831,14129374.00,
500109,MRPL        ,A ,Q,68.45,69.30,67.70,67.85,67.85,68.25,799,96197,6570270.00,
500110,CHENNAI PET.,B ,Q,199.95,203.50,198.70,202.05,202.05,198.00,1692,71661,14445009.00,
500111,REL.CAP.    ,A ,Q,407.00,411.10,402.15,405.65,405.65,404.50,8740,413627,168235959.00,
500112,STATE BANK  ,A ,Q,178.50,178.95,175.30,177.05,177.05,177.20,21239,3425424,605816227.00,
500113,STEEL AUTH. ,A ,Q,41.05,41.45,40.70,41.00,40.75,41.00,1461,389340,15977941.00,
500114,TITAN       ,A ,Q,365.90,371.00,363.50,364.70,365.05,365.50,3149,141373,52118865.00,
500116,IDBI BANK L ,A ,Q,64.30,65.45,63.40,64.60,64.60,63.75,1552,371542,24006693.00,
500117,DCW LTD.    ,B ,Q,29.40,30.35,28.85,29.25,29.25,29.25,1211,269169,8004565.00,
500119,DHAMPUR SUGA,B ,Q,91.00,91.35,88.00,88.30,88.30,91.05,2264,83938,7504654.00,
500120,DIAMINES&CHM,XD,Q,42.35,42.50,39.50,40.20,40.40,41.85,62,9817,400287.00,
500123,ELANTAS     ,B ,Q,1510.00,1530.00,1490.00,1508.00,1508.00,1513.75,169,2234,3381552.00,
500124,DR.REDDY'S  ,A ,Q,3010.00,3034.65,3007.10,3014.85,3014.85,3004.25,1541,11965,36119171.00,
500125,E.I.D.PAR   ,A ,Q,238.00,241.90,233.10,238.10,238.10,235.20,2960,302964,72259597.00,
500126,MERCK LTD   ,B ,Q,735.00,740.00,715.00,719.00,719.00,726.75,870,8689,6321471.00,
500128,ELEC.CASTING,B ,Q,18.65,18.75,18.30,18.40,18.40,18.50,152,45612,847603.00,
500132,EMPEE SUGARS,XD,Q,7.11,7.30,6.65,7.21,7.30,7.29,140,33072,232076.00,
500133,ESAB INDIA  ,B ,Q,560.00,565.75,559.25,563.75,564.00,550.00,8,48,27023.00,
500135,ESSEL PROP  ,B ,Q,190.65,190.95,186.95,188.25,187.70,188.95,264,4378,829806.00,
500136,ESTER INDUS.,B ,Q,55.55,59.00,55.20,58.35,58.35,55.35,802,31525,1824862.00,
500139,FEDDER.LLYOD,B ,Q,84.65,85.05,83.00,83.65,83.95,83.90,444,30500,2559948.00,
500141,FERRO ALLOYS,XD,Q,4.80,4.86,4.78,4.80,4.80,4.75,18,9111,43870.00,
500142,FGP LTD.    ,XD,Q,2.41,2.41,2.41,2.41,2.41,2.30,1,5,12.00,
500144,FINOL. CABLE,A ,Q,284.35,290.70,282.00,288.25,288.80,281.95,356,13759,3920834.00,
500147,CMI FPE     ,XC,Q,511.30,511.30,496.00,496.80,496.80,514.00,26,1382,693841.00,
500148,UFLEX LTD   ,B ,Q,184.10,186.10,182.40,183.35,183.35,183.50,849,29835,5494528.00,
500150,FOSECO INDIA,B ,Q,1400.25,1405.00,1400.00,1400.00,1400.00,1401.25,6,90,126015.00,
500151,GOLDEN TOB  ,B ,Q,38.50,39.70,38.15,38.75,38.75,38.50,26,3280,127876.00,
500153,GANESH BENZO,XD,Q,21.00,21.60,20.90,21.00,21.00,21.05,84,23876,503185.00,
500155,GARDEN SILK ,B ,Q,26.45,26.50,26.15,26.15,26.15,26.35,15,1205,31658.00,
500159,METROGLOBL  ,XC,Q,69.00,69.00,67.20,68.95,68.50,67.05,13,1736,119757.00,
500160,GTL LTD.    ,B ,Q,11.12,11.69,11.12,11.40,11.40,11.51,80,14712,168624.00,
500162,PARRYSUGR   ,B ,Q,45.35,47.30,45.35,45.35,45.35,47.70,81,30871,1406194.00,
500163,GODFREY PH  ,B ,Q,838.80,915.25,830.00,896.25,896.25,828.95,7808,94846,83823014.00,
500164,GODREJ IND  ,A ,Q,348.10,353.80,345.30,351.00,351.00,346.55,1089,27761,9687238.00,
500165,KANSAI NERO ,A ,Q,299.50,301.00,295.00,295.60,295.60,297.10,624,23313,6952069.00,
500166,GOODRICKE   ,XC,Q,177.90,178.00,175.00,175.50,175.50,175.40,117,9349,1646628.00,
500168,GOODYEAR (I),B ,Q,505.00,508.00,501.00,507.25,508.00,502.75,124,8179,4124375.00,
500170,GTN INDUS   ,B ,Q,10.60,11.00,10.60,11.00,11.00,10.49,12,1680,18280.00,
500171,GHCL LTD    ,B ,Q,147.10,154.00,147.10,152.45,152.45,151.30,3283,179969,27340514.00,
500173,GUJ.FLOURO  ,B ,Q,526.15,526.15,498.00,514.95,515.95,524.50,462,9854,5040151.00,
500174,GUJ.LEASE   ,B ,Q,1.78,1.78,1.62,1.62,1.62,1.70,3,1525,2710.00,
500179,HCL INFOSYS ,B ,Q,40.45,41.30,40.00,40.70,40.70,40.10,1486,416766,16981962.00,
500180,HDFC BANK   ,A ,Q,1178.00,1178.00,1151.40,1153.60,1153.60,1163.05,2624,46254,53736054.00,
500182,HEROMOTOCO  ,A ,Q,2910.00,2958.00,2907.00,2927.95,2927.95,2902.95,1566,19183,56358091.00,
500183,HIMACHAL FUT,B ,Q,16.45,16.85,16.45,16.60,16.60,16.55,1067,705575,11767496.00,
500184,HIMADRI CHEM,B ,Q,18.00,19.15,18.00,18.45,18.45,18.10,796,299391,5599046.00,
500185,HIND.CONSTN.,A ,Q,19.20,19.35,18.90,19.00,19.00,19.10,703,287356,5499567.00,
500186,HIND.OIL EXP,B ,Q,35.60,35.90,35.20,35.45,35.45,35.20,3075,175002,6222873.00,
500187,HSIL        ,B ,Q,314.50,314.80,307.65,308.95,309.00,311.30,322,7993,2488119.00,
500188,HINDUS.ZI   ,A ,Q,166.80,170.15,166.80,167.55,167.55,166.85,748,37999,6402825.00,
500189,HINDUJA VENT,B ,Q,407.00,407.00,395.00,399.60,400.50,396.80,41,995,395342.00,
500191,HMT LTD.    ,B ,Q,43.80,44.50,43.50,43.65,43.65,43.40,132,18293,802221.00,
500192,PRAG BOSIMI ,XT,Q,4.94,4.94,4.81,4.93,4.93,4.71,8,2480,12196.00,
500193,HOTEL LEELA.,B ,Q,17.50,18.80,17.45,17.95,17.95,17.60,700,169962,3086953.00,
500199,I.G.PETRO   ,B ,Q,143.00,143.70,136.00,136.10,136.10,141.80,261,21830,3060213.00,
500201,IND.GLYCOLS ,B ,Q,87.35,89.90,87.35,88.30,88.30,87.35,158,10011,886460.00,
500206,MARGO FIN   ,XT,Q,15.45,15.45,15.29,15.29,15.29,15.60,2,10,153.00,
500207,INDO RAMA   ,B ,Q,33.95,34.00,32.45,32.65,32.65,33.75,221,22874,763792.00,
500209,INFOSYS LTD ,A ,Q,1218.00,1225.00,1210.00,1214.05,1210.00,1213.95,4748,61890,75482382.00,
500210,INGERSOLL   ,B ,Q,714.95,714.95,698.50,706.05,708.00,704.55,89,1672,1180022.00,
500211,INSILCO LTD.,XT,Q,23.80,24.35,23.50,24.00,23.80,23.45,125,48038,1153605.00,
500213,INTER.TRAVEL,XC,Q,171.90,173.90,170.00,171.60,171.60,172.00,89,4917,842311.00,
500214,ION EXCHANGE,XT,Q,340.10,349.50,340.10,341.10,341.20,343.60,38,1739,594626.00,
500215,AGRO TECH FO,B ,Q,483.00,486.00,480.00,480.40,480.00,486.10,16,327,157568.00,
500219,JAIN IRRIG  ,A ,Q,66.25,68.20,66.00,66.90,66.90,65.80,2023,527571,35471928.00,
500220,JASCH INDUST,XD,Q,43.00,45.00,43.00,43.80,43.50,43.95,37,4005,176623.00,
500222,JCT ELECTRON,B ,Q,0.28,0.28,0.28,0.28,0.28,0.29,18,128935,36101.00,
500223,JCT LTD     ,XC,Q,4.80,5.13,4.63,4.73,4.73,4.38,2346,3552387,17483944.00,
500227,JINDAL POLYF,B ,Q,508.95,512.40,500.10,503.30,503.30,503.95,768,12455,6315481.00,
500228,JSWSL       ,A ,Q,1295.00,1306.90,1283.45,1291.65,1288.95,1294.90,2535,41874,54104839.00,
500231,UMANG DAIR  ,B ,Q,65.00,65.35,62.05,63.05,62.05,65.25,107,6157,393731.00,
500233,KAJARIA CER.,A ,Q,1065.20,1070.00,1060.35,1067.05,1064.00,1060.35,149,1780,1895119.00,
500234,KAKATIYA CEM,B ,Q,526.50,534.10,525.50,532.50,532.50,508.70,500,33128,17639307.00,
500235,KALYANI STEL,B ,Q,157.90,162.00,157.40,160.30,160.30,156.30,868,55246,8817824.00,
500238,WHIRLPOOL   ,B ,Q,763.60,787.00,760.00,780.25,777.00,762.65,619,12673,9838064.00,
500239,KG DENIM    ,XC,Q,103.00,105.90,95.60,97.45,97.45,102.75,464,91390,9295872.00,
500240,KINETIC ENG.,XD,Q,86.00,88.50,83.10,83.80,83.80,86.00,21,201,17431.00,
500241,KIRL.BROS.  ,B ,Q,134.90,136.00,132.20,133.00,133.00,134.60,167,14188,1906371.00,
500243,KIRL INDUS  ,B ,Q,625.00,634.50,625.00,630.00,625.25,617.00,11,335,210413.00,
500245,KIRL.FERROUS,XC,Q,56.00,58.65,56.00,56.40,56.40,56.45,403,41204,2369119.00,
500247,KOTAK MAH.BK,A ,Q,720.00,724.45,707.60,709.50,709.50,718.00,5976,184592,131664907.00,
500249,KSB PUMPS   ,B ,Q,688.00,688.00,670.50,678.75,678.75,685.25,104,1089,743890.00,
500250,L.G.BALKRISH,B ,Q,465.00,492.00,463.50,472.70,474.50,469.20,75,698,331928.00,
500251,TRENT LTD.  ,A ,Q,1776.00,1780.00,1765.00,1774.30,1775.00,1774.55,88,651,1156828.00,
500252,LAKSHMI MACH,A ,Q,3400.00,3417.00,3350.00,3381.80,3350.00,3401.85,40,200,678092.00,
500253,LIC HOUS.FIN,A ,Q,465.00,468.75,460.50,461.85,461.85,463.30,2873,104033,48301246.00,
500255,LML LTD.    ,B ,Q,7.13,7.18,7.00,7.03,7.02,7.03,93,29373,207502.00,
500256,LOK.HOUS&CON,XD,Q,5.47,5.47,5.20,5.30,5.32,5.35,65,24138,128299.00,
500257,LUPIN LTD.  ,A ,Q,1609.50,1623.90,1602.85,1613.35,1613.35,1604.10,3247,40415,65279194.00,
500259,LYKA LABS   ,B ,Q,73.95,75.50,73.10,73.85,73.75,73.05,358,24637,1828171.00,
500260,RAMCOCEM    ,A ,Q,483.00,497.00,483.00,487.65,487.65,485.95,798,11071,5428990.00,
500264,MAFATLAL IND,XC,Q,342.00,345.90,335.20,338.50,339.00,346.40,53,1270,431917.00,
500265,MAH.SEAMLESS,B ,Q,208.80,216.50,196.50,200.50,200.50,207.60,868,16877,3506240.00,
500266,MAH.SCOOTER ,B ,Q,1333.00,1359.00,1331.00,1339.25,1332.25,1340.00,65,774,1037989.00,
500267,MAJESTIC AUT,XD,Q,93.50,109.20,90.05,108.95,109.20,91.00,2594,455723,47788971.00,
500268,MANALI PETRO,B ,Q,30.00,30.40,29.85,30.00,29.95,29.85,212,66991,2012238.00,
500271,MFSL        ,A ,Q,380.00,386.00,375.80,377.50,376.10,382.00,115,1214,459969.00,
500279,MIRC ELECT  ,B ,Q,12.74,12.80,12.30,12.60,12.55,12.51,265,89391,1127619.00,
500280,CENTURY ENKA,B ,Q,214.00,216.00,211.00,211.70,211.70,213.80,247,8961,1913290.00,
500284,LORDS CHLORO,XT,Q,26.15,27.40,26.15,26.55,26.55,26.10,9,962,26296.00,
500285,SPICEJET LTD,B ,Q,82.90,83.45,80.75,81.30,81.30,82.15,23338,9953385,818481996.00,
500288,MOREPEN LAB.,B ,Q,26.30,26.70,25.75,25.90,25.90,26.35,1234,341660,8963566.00,
500290,MRF LTD.    ,A ,Q,33050.05,33214.20,32700.00,32820.20,32820.20,33022.45,430,752,24799847.00,
500292,HEIDEL CEM  ,B ,Q,98.85,98.85,96.75,97.15,97.15,97.90,214,14919,1453522.00,
500294,NCC         ,A ,Q,75.60,76.60,75.05,75.25,75.25,75.40,1513,279086,21164830.00,
500295,VEDL        ,A ,Q,101.90,102.15,99.60,100.05,100.05,99.90,6054,879301,88860717.00,
500296,NAHAR SPG.  ,B ,Q,115.70,117.00,113.70,114.30,114.30,113.20,175,12274,1418653.00,
500298,NAT.PEROXIDE,XC,Q,553.50,566.50,553.50,565.00,556.25,553.25,13,210,117358.00,
500300,GRASIM IND. ,A ,Q,4262.00,4307.30,4255.00,4284.15,4266.55,4267.20,2340,6193,26573454.00,
500301,NEPC INDIA  ,T ,Q,1.42,1.42,1.37,1.42,1.42,1.36,19,16115,22456.00,
500302,PEL         ,A ,Q,1280.00,1386.75,1280.00,1335.95,1335.95,1271.75,8094,67267,90398586.00,
500303,ADI BIR NUVO,A ,Q,975.75,979.55,960.00,963.70,963.70,967.95,2818,108965,106155636.00,
500304,NIIT LTD.   ,B ,Q,81.50,83.75,81.20,81.70,81.70,80.80,4173,329808,27240099.00,
500306,JAYKAY      ,XD,Q,4.97,4.97,4.26,4.45,4.50,4.61,20,10608,47147.00,
500307,NIRLON      ,B ,Q,219.10,226.00,219.10,222.00,222.00,221.90,242,66915,14806064.00,
500312,ONGC CORPN  ,A ,Q,205.00,211.95,205.00,210.35,210.35,202.80,7092,572290,119826152.00,
500313,OIL COUNTRY ,B ,Q,30.95,31.35,30.00,30.95,30.65,29.55,243,23526,720187.00,
500314,ORIENT HOTEL,B ,Q,21.10,24.55,21.10,22.85,22.85,21.90,313,57625,1332469.00,
500315,ORINTAL BANK,A ,Q,81.00,83.75,80.70,82.15,82.15,80.80,3264,493976,40628986.00,
500317,OSWAL AGRO. ,B ,Q,11.79,12.18,11.44,11.80,11.70,11.50,280,49656,589462.00,
500319,INDIAN SUCRO,XT,Q,13.13,13.14,12.50,12.50,12.50,13.12,20,12201,152891.00,
500322,PANYAM CEMEN,XC,Q,62.70,63.75,59.50,60.30,60.00,62.80,171,23922,1452700.00,
500325,RELIANCE    ,A ,Q,980.00,983.30,966.65,970.20,970.20,976.15,7553,176081,171673764.00,
500327,PILITA      ,B ,Q,15.57,15.57,14.90,15.40,15.40,14.97,142,244968,3692712.00,
500329,PENTAMED.G  ,XD,Q,0.63,0.65,0.60,0.63,0.63,0.63,86,101664,62988.00,
500330,RAYMOND     ,A ,Q,476.05,478.30,469.25,475.55,475.55,474.85,709,13835,6560065.00,
500331,PIDILITE    ,A ,Q,608.90,609.00,604.85,606.30,606.30,605.45,680,13698,8313032.00,
500333,PIX TRANS   ,XT,Q,47.25,48.55,47.25,48.55,48.55,47.30,4,250,11942.00,
500335,BIRLA CORPN.,B ,Q,377.50,382.45,373.75,376.15,376.15,379.30,86,1674,631721.00,
500336,SURYA ROSHNI,B ,Q,151.00,151.10,148.10,148.70,148.70,150.20,193,27902,4183319.00,
500337,PRIME SECUR.,B ,Q,4.95,5.85,4.40,5.80,5.80,4.88,142,113120,619430.00,
500338,PRISM CEMENT,B ,Q,93.40,93.40,89.60,90.00,90.00,92.70,572,33333,3043372.00,
500339,RAIN        ,B ,Q,33.30,34.20,32.95,34.00,34.00,33.10,252,52404,1764531.00,
500343,PUDUMJEE    ,B ,Q,16.60,17.00,15.85,16.00,16.50,15.95,23,3561,57530.00,
500346,PUN.COMMUNI.,XC,Q,54.00,54.00,45.50,46.45,46.95,47.00,20,977,45206.00,
500350,RSWM  LTD   ,B ,Q,388.10,392.10,383.00,385.80,385.80,386.10,233,5229,2029375.00,
500354,RAJSH.SUGAR ,B ,Q,49.90,50.50,48.50,49.00,49.20,50.45,68,8616,424615.00,
500355,RALLIS INDIA,A ,Q,205.65,211.50,204.50,209.85,209.85,204.15,1137,42922,8909304.00,
500356,RAMANEWS    ,B ,Q,23.40,23.70,23.40,23.60,23.70,23.60,50,12191,288099.00,
500357,RAMA PAPER  ,XD,Q,11.20,11.25,11.20,11.25,11.25,11.25,6,2217,24935.00,
500360,RAPICUT CARB,XD,Q,46.00,46.00,42.80,44.90,45.50,44.00,25,3150,141000.00,
500365,RMGALLOY    ,XD,Q,3.22,3.52,3.21,3.47,3.47,3.36,23,4485,15057.00,
500366,ROLTA (I)   ,B ,Q,78.80,81.25,77.95,80.55,80.55,77.55,2033,204108,16301288.00,
500367,RUBFILA INT.,XC,Q,36.00,37.00,35.05,36.05,35.70,35.80,92,11549,414356.00,
500368,RUCHI SOYA  ,B ,Q,23.30,23.75,23.10,23.15,23.20,23.30,231,39997,939987.00,
500370,SALORA INT. ,B ,Q,49.45,49.45,49.45,49.45,49.45,46.65,2,200,9890.00,
500372,SAMTEL COL  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.60,4,6000,3420.00,
500378,JINDAL SAW  ,B ,Q,40.75,40.90,40.00,40.15,40.15,40.25,854,60404,2438685.00,
500380,JK LAKSHMI  ,A ,Q,342.95,343.00,337.10,339.75,339.95,339.35,282,9358,3176531.00,
500387,SHREE CEMENT,A ,Q,13365.40,13459.35,12710.00,12911.10,12911.10,13373.00,123,142,1852744.00,
500390,REL INFRA   ,A ,Q,515.05,518.50,508.40,510.20,510.20,512.95,12659,469614,241067046.00,
500394,SOLID CARBID,XD,Q,1.50,1.50,1.50,1.50,1.50,1.50,4,10260,15390.00,
500399,STEELCO GUJ.,XD,Q,4.42,4.65,4.31,4.64,4.64,4.68,7,2375,10517.00,
500400,TATA POWER  ,A ,Q,70.30,70.60,69.60,69.95,69.95,70.25,778,221552,15497061.00,
500402,SPMLINFRA   ,B ,Q,64.30,64.30,64.00,64.00,64.00,64.95,4,100,6407.00,
500403,SUNDARAM FAS,B ,Q,162.40,163.50,161.50,162.00,161.75,161.80,46,2360,382940.00,
500404,SUNFLAG IRON,B ,Q,24.30,24.60,24.20,24.55,24.55,24.25,81,21345,520536.00,
500405,SUPREME PET ,B ,Q,183.00,183.30,174.80,176.40,176.40,181.00,1263,84118,14968493.00,
500407,SWARAJ ENGIN,B ,Q,1090.25,1122.75,1090.00,1095.25,1095.25,1094.25,121,772,850476.00,
500408,TATA ELXSI  ,A ,Q,1905.80,1934.95,1905.00,1922.60,1922.60,1898.85,5067,77637,149050710.00,
500410,ACC LTD     ,A ,Q,1458.00,1467.50,1441.00,1452.85,1448.35,1456.45,732,6004,8724706.00,
500411,THERMAX     ,A ,Q,753.20,754.00,735.00,743.80,744.30,753.20,123,1062,790808.00,
500412,THIRUMALAI  ,B ,Q,262.00,264.80,256.00,258.90,258.00,262.70,1058,29502,7706577.00,
500413,THOMAS COOK ,B ,Q,178.65,179.95,175.00,176.55,176.55,178.65,537,823970,144231122.00,
500414,TIMEX GROUP ,XC,Q,35.00,35.00,34.00,34.05,34.00,34.05,46,7621,261175.00,
500418,TOKYO PLAST ,B ,Q,46.00,46.50,43.15,43.90,46.50,46.50,25,2012,89263.00,
500420,TORRENT PHAR,A ,Q,1390.90,1394.05,1381.45,1386.45,1386.00,1397.35,581,3034,4208196.00,
500422,TRANSCHEM   ,XD,Q,17.90,17.90,17.00,17.00,17.00,17.20,4,110,1898.00,
500425,AMBUJA CEME ,A ,Q,217.95,218.55,215.30,216.90,216.90,216.80,1270,59103,12808766.00,
500429,UNIPHOS ENT.,B ,Q,45.60,49.00,45.00,45.60,45.60,45.05,240,27635,1296781.00,
500439,VARD HOLDNG ,B ,Q,1125.00,1153.00,1100.00,1120.00,1120.00,1122.00,15,206,232815.00,
500440,HINDALCO    ,A ,Q,90.15,91.15,88.95,89.15,89.15,89.80,3404,805839,72582552.00,
500444,WEST COAST  ,B ,Q,89.50,92.50,87.45,87.95,87.95,89.10,1680,171753,15356710.00,
500449,HIND.ORG.CHM,B ,Q,17.20,17.20,16.40,16.50,16.50,16.50,16,2230,37126.00,
500450,MPIL CORP L ,XD,Q,50.15,50.15,50.15,50.15,50.15,52.30,1,3,150.00,
500456,PAS.ACRYLON ,XC,Q,21.75,22.75,20.50,22.50,22.50,21.05,657,443097,9771132.00,
500459,PROCTER &GAM,A ,Q,6425.00,6469.45,6410.00,6427.40,6439.00,6437.10,86,283,1821422.00,
500460,MUKAND LTD. ,B ,Q,34.75,35.25,34.60,34.75,34.75,34.90,16,1954,67813.00,
500463,AGCNET      ,B ,Q,68.00,71.80,67.55,67.85,67.85,69.50,11,628,43109.00,
500464,UCAL FUEL   ,B ,Q,115.60,116.90,112.00,112.80,112.80,114.80,147,7273,824820.00,
500467,HARR.MALAYAL,B ,Q,63.55,65.45,62.60,62.90,62.60,63.85,211,21265,1357288.00,
500469,FEDERAL BANK,A ,Q,51.05,51.30,50.20,50.55,50.70,50.85,1832,390522,19782034.00,
500470,TATA STEEL  ,A ,Q,328.00,331.25,324.85,326.95,326.95,326.35,8675,661881,216973827.00,
500472,SKF INDIA   ,A ,Q,1241.40,1250.90,1225.00,1232.20,1225.00,1226.55,123,659,816886.00,
500477,ASHOK LEYL. ,A ,Q,103.90,104.00,102.60,102.75,102.75,103.45,2726,494945,51056468.00,
500480,CUMMINS (I) ,A ,Q,855.00,855.90,845.00,851.85,851.00,849.50,731,5958,5065668.00,
500483,TATA COMM   ,A ,Q,437.00,438.00,429.10,432.85,432.25,434.80,1230,22205,9626884.00,
500488,ABBOTT (I)  ,B ,Q,4711.70,4711.70,4666.00,4669.65,4675.00,4702.60,12,15,70098.00,
500490,BAJ HOLD INV,A ,Q,1535.00,1539.95,1501.10,1521.10,1524.30,1525.55,78,429,652529.00,
500493,BHARAT FORGE,A ,Q,758.00,760.50,739.00,750.50,750.50,754.65,11801,282624,212217308.00,
500495,ESCORTS LTD.,A ,Q,173.60,181.65,173.15,178.70,178.70,174.40,6288,350002,62538962.00,
500500,HIND.MOTORS ,B ,Q,5.10,5.10,5.04,5.06,5.04,5.07,45,23711,120220.00,
500510,LARSEN & TOU,A ,Q,1289.05,1308.75,1278.00,1293.40,1293.40,1283.20,6365,125839,163466465.00,
