SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500296,NAHAR SPG.  ,B ,Q,104.00,106.00,101.50,101.70,102.30,103.10,134,12548,1294680.00,
500298,NAT.PEROXIDE,XC,Q,526.25,533.00,526.25,528.25,528.25,528.25,17,313,165764.00,
500300,GRASIM IND. ,A ,Q,3437.00,3463.20,3403.45,3433.95,3431.05,3419.55,538,5306,18237068.00,
500301,NEPC INDIA  ,T ,Q,1.92,2.02,1.92,1.97,1.97,1.93,10,6160,12375.00,
500302,PEL         ,A ,Q,936.90,941.95,917.00,925.30,925.30,924.05,578,4098,3805586.00,
500303,ADI BIR NUVO,A ,Q,839.00,858.75,817.75,822.50,822.50,827.25,3024,30455,25440380.00,
500304,NIIT LTD.   ,B ,Q,79.10,80.30,75.20,76.35,76.35,78.45,1727,175257,13746706.00,
500306,JAYKAY      ,XD,Q,3.51,3.69,3.50,3.50,3.69,3.92,23,7661,27057.00,
500307,NIRLON      ,B ,Q,181.10,181.10,170.10,171.50,170.10,178.70,188,13750,2403469.00,
500312,ONGC CORPN  ,A ,Q,217.00,220.80,216.60,220.10,220.10,213.10,5966,423468,92921540.00,
500313,OIL COUNTRY ,B ,Q,27.50,28.00,26.75,27.55,27.70,27.20,27,3450,94391.00,
500314,ORIENT HOTEL,B ,Q,23.40,23.40,22.55,23.00,23.00,23.30,19,6083,139095.00,
500315,ORINTAL BANK,A ,Q,101.60,103.95,98.35,99.90,99.90,100.45,4574,483009,48874653.00,
500317,OSWAL AGRO. ,B ,Q,12.30,12.71,12.30,12.41,12.35,12.52,81,16057,200937.00,
500322,PANYAM CEMEN,XC,Q,68.00,68.00,63.65,64.90,64.90,64.50,71,7617,499811.00,
500325,RELIANCE    ,A ,Q,990.00,1000.00,968.00,973.95,973.95,980.70,12485,305249,299835837.00,
500327,PILITA      ,B ,Q,14.30,14.95,14.30,14.75,14.61,14.60,49,137260,2004926.00,
500329,PENTAMED.G  ,XD,Q,0.75,0.76,0.71,0.71,0.71,0.74,82,72786,53465.00,
500330,RAYMOND     ,A ,Q,394.50,402.00,394.35,398.10,398.10,393.15,412,5853,2327677.00,
500331,PIDILITE    ,A ,Q,575.00,586.75,568.50,582.90,582.90,567.05,1473,44061,25435831.00,
500333,PIX TRANS   ,XD,Q,48.10,50.95,48.10,48.70,49.95,49.70,55,7686,378384.00,
500335,BIRLA CORPN.,B ,Q,390.00,398.00,390.00,394.60,395.00,380.95,60,4278,1685460.00,
500336,SURYA ROSHNI,B ,Q,139.10,143.00,137.30,141.10,141.10,136.10,1637,80699,11383058.00,
500337,PRIME SECUR.,B ,Q,4.74,4.74,4.52,4.56,4.52,4.60,6,682,3136.00,
500338,PRISM CEMENT,B ,Q,75.05,75.10,72.00,72.25,72.20,73.45,169,7268,532594.00,
500339,RAIN        ,B ,Q,33.15,33.75,32.25,32.50,32.40,32.65,280,53746,1763654.00,
500343,PUDUMJEE    ,B ,Q,43.85,49.00,42.50,44.50,44.60,42.50,557,42751,1961483.00,
500346,PUN.COMMUNI.,XC,Q,51.85,53.80,50.00,50.95,51.45,54.00,54,2987,151624.00,
500350,RSWM  LTD   ,B ,Q,297.00,301.80,290.20,292.20,292.20,294.30,212,16142,4778516.00,
500354,RAJSH.SUGAR ,B ,Q,29.05,29.05,28.20,28.85,28.90,29.05,11,1615,46751.00,
500355,RALLIS INDIA,A ,Q,159.70,163.50,156.00,157.70,157.70,156.95,741,29763,4770213.00,
500356,RAMANEWS    ,B ,Q,24.80,25.00,24.10,24.15,24.15,23.85,155,41363,1021509.00,
500357,RAMA PAPER  ,XT,Q,11.50,12.08,10.94,11.61,12.08,11.51,30,7365,83840.00,
500360,RAPICUT CARB,XD,Q,45.45,48.50,45.45,47.90,48.00,44.50,24,2420,114875.00,
500365,RMGALLOY    ,XD,Q,4.25,4.35,4.25,4.35,4.35,4.00,4,1500,6519.00,
500366,ROLTA (I)   ,B ,Q,82.30,82.30,78.00,78.60,78.60,80.95,2146,216821,17259294.00,
500367,RUBFILA INT.,XC,Q,37.10,38.25,36.85,37.00,37.00,37.10,50,9012,335898.00,
500368,RUCHI SOYA  ,B ,Q,23.05,23.30,22.60,23.20,23.20,22.90,145,34429,794218.00,
500370,SALORA INT. ,B ,Q,48.00,49.75,47.00,48.35,49.75,51.00,3,108,5220.00,
500372,SAMTEL COL  ,T ,Q,0.93,0.93,0.86,0.86,0.86,0.90,2,767,694.00,
500378,JINDAL SAW  ,B ,Q,46.40,47.00,44.75,45.00,45.00,45.85,777,96612,4397684.00,
500380,JK LAKSHMI  ,A ,Q,276.60,276.80,270.00,271.55,270.00,272.95,264,7956,2174754.00,
500387,SHREE CEMENT,A ,Q,10435.40,10750.00,10205.00,10472.70,10520.00,10168.30,318,685,7232547.00,
500390,REL INFRA   ,A ,Q,441.00,443.80,401.40,409.85,409.85,435.30,20877,964483,407469147.00,
500394,SOLID CARBID,XT,Q,6.00,6.05,5.75,6.00,6.00,6.05,66,68651,403174.00,
500399,STEELCO GUJ.,XD,Q,5.30,5.50,5.30,5.50,5.50,5.09,7,3570,18931.00,
500400,TATA POWER  ,A ,Q,58.40,59.70,57.25,59.10,59.10,57.10,1744,349721,20575277.00,
500402,SPMLINFRA   ,B ,Q,68.00,68.00,68.00,68.00,68.00,69.35,1,250,17000.00,
500403,SUNDARAM FAS,B ,Q,145.50,155.85,145.00,148.65,148.65,145.45,1437,67458,10225500.00,
500404,SUNFLAG IRON,B ,Q,24.35,24.35,22.35,22.80,22.90,23.55,382,55693,1281743.00,
500405,SUPREME PET ,B ,Q,110.10,111.70,110.10,110.50,110.40,109.40,118,10260,1135318.00,
500407,SWARAJ ENGIN,B ,Q,850.00,862.00,836.00,841.50,858.00,852.75,70,548,465338.00,
500408,TATA ELXSI  ,A ,Q,2176.00,2235.00,2035.00,2082.70,2082.70,2154.25,17526,246543,532534617.00,
500410,ACC LTD     ,A ,Q,1264.00,1278.00,1254.45,1269.90,1269.90,1251.50,1920,30449,38633645.00,
500411,THERMAX     ,A ,Q,800.00,810.90,785.00,794.85,799.00,790.55,243,1368,1091851.00,
500412,THIRUMALAI  ,B ,Q,180.20,181.80,177.80,178.30,178.30,178.40,89,4772,863482.00,
500413,THOMAS COOK ,B ,Q,192.00,193.95,188.25,192.55,193.00,192.85,657,16869,3234124.00,
500414,TIMEX GROUP ,XC,Q,30.50,30.50,28.00,28.15,28.00,29.15,50,18306,528684.00,
500418,TOKYO PLAST ,B ,Q,79.20,79.20,72.60,73.00,73.00,76.40,87,10278,756699.00,
500420,TORRENT PHAR,A ,Q,1380.00,1408.00,1333.65,1349.85,1349.85,1379.50,2188,17384,23768430.00,
500422,TRANSCHEM   ,XD,Q,17.50,17.95,17.45,17.50,17.70,17.45,7,200,3509.00,
500425,AMBUJA CEME ,A ,Q,193.00,197.00,193.00,195.75,196.25,192.40,1898,67274,13180503.00,
500429,UNIPHOS ENT.,B ,Q,34.15,34.15,33.50,34.00,34.00,34.45,11,1280,43115.00,
500440,HINDALCO    ,A ,Q,67.95,70.40,67.20,68.65,68.65,66.65,4307,1253476,86442220.00,
500444,WEST COAST  ,B ,Q,62.50,62.50,59.40,59.80,59.80,61.95,212,20162,1218943.00,
500449,HIND.ORG.CHM,B ,Q,15.50,15.50,13.90,14.30,14.30,14.20,93,26011,375200.00,
500456,PAS.ACRYLON ,XC,Q,19.40,19.90,18.05,18.05,18.05,19.00,174,52914,983662.00,
500458,KORE        ,XT,Q,3.88,3.88,3.53,3.53,3.53,3.70,6,1125,4121.00,
500459,PROCTER &GAM,A ,Q,5450.00,5515.10,5360.05,5390.70,5390.70,5454.10,151,618,3339174.00,
500460,MUKAND LTD. ,B ,Q,39.25,39.25,36.55,37.20,37.50,36.65,18,993,36860.00,
500463,AGCNET      ,B ,Q,77.20,79.00,75.00,76.00,76.00,78.00,31,4199,318022.00,
500464,UCAL FUEL   ,B ,Q,104.20,108.80,104.10,106.10,104.10,104.50,157,6482,686312.00,
500467,HARR.MALAYAL,B ,Q,51.90,52.80,50.00,50.35,50.65,50.25,151,11873,610988.00,
500469,FEDERAL BANK,A ,Q,46.10,46.85,44.75,45.05,45.05,46.10,615,235106,10652963.00,
500470,TATA STEEL  ,A ,Q,224.75,228.50,219.15,226.15,226.15,224.00,22034,1900589,423783453.00,
500472,SKF INDIA   ,A ,Q,1154.95,1159.95,1145.10,1147.15,1155.00,1151.55,63,11237,12962550.00,
500477,ASHOK LEYL. ,A ,Q,88.20,89.10,86.70,87.35,87.35,86.90,3147,812129,71498734.00,
500480,CUMMINS (I) ,A ,Q,898.75,974.90,893.00,937.90,937.90,895.90,783,9656,8964584.00,
500483,TATA COMM   ,A ,Q,386.00,386.00,361.50,367.40,367.40,381.25,2295,65314,24215276.00,
500488,ABBOTT (I)  ,B ,Q,5036.00,5036.00,4925.00,4957.75,4985.00,5020.20,73,139,693187.00,
500490,BAJ HOLD INV,A ,Q,1451.00,1473.50,1425.05,1438.00,1438.00,1442.20,183,805,1165592.00,
500493,BHARAT FORGE,A ,Q,800.00,808.35,776.60,792.20,792.20,790.20,5087,131273,104250249.00,
500495,ESCORTS LTD.,A ,Q,128.90,130.00,121.45,123.20,124.05,126.70,1678,96164,12020249.00,
500500,HIND.MOTORS ,B ,Q,5.90,5.94,5.73,5.77,5.77,5.79,101,63550,368007.00,
500510,LARSEN & TOU,A ,Q,1125.00,1149.70,1117.00,1136.05,1136.05,1107.45,13751,328735,373942740.00,
