SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
507817,WIRES FABRIK,XD,Q,96.00,96.00,93.80,93.90,93.90,98.70,6,257,24127.00,
507828,ANSAL HOUS. ,B ,Q,19.60,21.80,19.60,21.40,21.50,21.50,39,5105,109253.00,
507833,COMPUTER PNT,XD,Q,1.23,1.23,1.23,1.23,1.23,1.29,1,350,430.00,
507836,MAC CHARLES ,XT,Q,323.70,347.70,323.70,338.10,338.10,339.90,44,2623,890346.00,
507852,ADDI IND.   ,XD,Q,7.14,7.14,7.14,7.14,7.14,7.14,1,135,963.00,
507864,PION INVEST ,XD,Q,17.70,19.10,17.70,18.85,18.90,17.50,29,3680,68569.00,
507872,ASHNOOR TEX.,XT,Q,17.25,17.25,16.25,17.25,17.25,17.10,4,110,1827.00,
507878,UNITECH LTD ,A ,Q,5.13,5.23,5.07,5.14,5.14,5.10,14318,7613786,39206925.00,
507880,VIP INDUS.  ,B ,Q,116.05,120.00,115.40,117.25,117.25,116.05,2145,121886,14358633.00,
507892,WINSOMEDJ   ,XD,Q,0.72,0.75,0.72,0.72,0.72,0.72,12,16836,12481.00,
507894,SCHABLONA (I,XD,Q,16.60,16.60,16.60,16.60,16.60,17.45,3,16,265.00,
507912,LKP FIN     ,XC,Q,74.00,75.90,74.00,74.45,74.50,73.35,25,2675,199769.00,
507944,BAJAJ STEEL ,XD,Q,155.90,156.00,149.50,152.30,152.00,148.10,14,488,74535.00,
507960,GUJ.HOTELS  ,XD,Q,127.90,127.90,122.00,122.10,122.00,125.00,3,21,2568.00,
507970,PARA. COSMET,XT,Q,36.00,36.00,36.00,36.00,36.00,36.50,1,20,720.00,
507981,JINDAL HOTL ,XD,Q,33.50,36.00,33.50,35.00,35.00,35.00,9,5815,195284.00,
507998,SIMMONDS-MAR,XC,Q,72.00,74.00,71.00,71.60,71.75,72.30,45,6053,434553.00,
508136,BNALTD      ,XD,Q,199.00,205.00,193.10,200.90,203.00,193.70,89,2573,515711.00,
508306,LEDO TEA CO ,XD,Q,85.00,85.00,85.00,85.00,85.00,85.10,1,25,2125.00,
508486,HAWKINS COOK,B ,Q,2683.00,2683.00,2605.00,2669.00,2660.50,2665.50,53,247,655751.00,
508494,WARREN TEA  ,XC,Q,135.00,135.30,134.10,135.00,135.10,135.30,14,695,93840.00,
508664,BEST E.HOTEL,XT,Q,39.95,39.95,39.95,39.95,39.95,41.10,1,600,23970.00,
508807,IST LTD.    ,XT,Q,642.00,655.00,642.00,655.00,655.00,625.00,3,170,109400.00,
508814,COSMO FILMS ,B ,Q,354.00,373.30,345.80,369.40,369.40,350.70,5145,125431,45580589.00,
508860,DIAMANT     ,XD,Q,0.61,0.61,0.61,0.61,0.61,0.59,1,100,61.00,
508869,APOLLO HOSP.,A ,Q,1358.00,1392.95,1355.00,1387.15,1387.15,1360.70,1589,17096,23540090.00,
508905,SMIFS CAPITA,XD,Q,26.85,26.85,26.25,26.80,26.80,26.80,10,20399,541043.00,
508906,EVEREST INDS,B ,Q,276.70,277.50,272.00,275.70,276.10,273.10,77,1468,403638.00,
508918,GREYCELLS   ,XD,Q,34.00,34.00,31.35,32.40,32.90,33.00,12,13229,440075.00,
508922,MSR INDIA   ,XD,Q,149.90,150.00,140.10,143.50,144.00,146.90,471,72537,10572271.00,
508933,AYMSYNTEX   ,B ,Q,104.80,108.80,104.00,105.20,105.20,103.20,212,12035,1266900.00,
508941,PANASON CAR ,XC,Q,522.00,529.00,506.10,520.30,520.30,520.00,136,7176,3739331.00,
508954,FINKURVE    ,XT,Q,19.29,19.29,19.29,19.29,19.29,18.38,3,200,3858.00,
508956,HB LEAS.PUB ,XT,Q,2.39,2.39,2.39,2.39,2.39,2.50,1,51,121.00,
508989,NAVNETEDUL  ,B ,Q,88.90,90.00,87.00,88.95,89.50,88.90,266,19323,1722913.00,
508996,SATPROP LTD ,XD,Q,5.59,5.70,5.50,5.70,5.70,5.33,21,20280,112262.00,
508998,STERL INTER ,XD,Q,2.05,2.27,2.00,2.14,2.19,2.07,94,110013,235700.00,
509009,AUSOM ENT   ,B ,Q,24.00,24.00,24.00,24.00,24.00,22.40,1,250,6000.00,
509020,RUCHI INFRA.,T ,Q,6.15,6.51,6.10,6.40,6.40,6.20,10,901,5694.00,
509048,LANCOR HOLDS,XC,Q,28.50,31.00,27.25,28.45,29.00,28.50,23,2979,84558.00,
509051,INDIAN INFO.,XD,Q,0.20,0.21,0.19,0.20,0.21,0.20,68,1200787,241289.00,
509053,BANAS FIN.  ,XD,Q,1.15,1.15,1.15,1.15,1.15,1.21,4,2130,2449.00,
509055,VISAKA IND. ,B ,Q,120.00,121.00,119.10,120.00,119.40,119.90,77,4334,519357.00,
509069,INFOMEDIA   ,B ,Q,4.04,4.53,4.03,4.24,4.24,4.17,111,39070,169185.00,
509073,HATHWAY BHAW,XT,Q,5.31,5.31,5.31,5.31,5.31,5.06,1,46,244.00,
509077,PRESSMN     ,B ,Q,51.30,51.30,47.55,48.35,48.35,52.10,132,15217,748481.00,
509079,GUFIC BIO SC,B ,Q,41.20,41.60,40.45,41.15,41.00,41.15,69,9971,408127.00,
509148,GOVIND RUBB.,XD,Q,18.20,18.50,17.85,18.00,18.00,18.20,20,5925,107395.00,
509152,GRPLTD      ,B ,Q,1040.00,1055.00,1040.00,1055.00,1055.00,1037.50,2,6,6315.00,
509162,INDAG RUBBER,XC,Q,173.10,178.00,173.10,174.10,174.00,173.10,130,12175,2133547.00,
509220,PTL LTD     ,B ,Q,138.60,139.90,137.00,139.80,139.80,136.80,27,1822,251169.00,
509243,TVS SRICHAKR,B ,Q,2575.35,2579.00,2505.00,2527.00,2505.00,2566.35,98,495,1258744.00,
509438,BENARES HOT ,XT,Q,1005.00,1057.75,998.00,1041.00,1041.00,1048.50,7,52,53382.00,
509472,CRAVATEX    ,XD,Q,221.00,240.00,221.00,240.00,240.00,235.00,5,159,38110.00,
509480,BERGE PAINT ,A ,Q,253.55,256.00,249.55,250.60,250.60,252.45,708,14950,3778975.00,
509486,CAPRIHANS   ,XC,Q,89.00,90.00,86.15,88.90,90.00,88.50,60,10162,897018.00,
509488,GRAPHITE IN.,B ,Q,78.90,78.90,76.50,77.30,77.30,78.75,173,11703,904760.00,
509496,ITDCEM      ,B ,Q,123.70,123.70,118.20,120.50,120.50,123.30,853,45012,5462945.00,
509525,EMPIRE IND. ,B ,Q,1605.00,1723.75,1585.00,1642.75,1642.00,1603.25,29,501,811609.00,
509550,GAMMON INDIA,B ,Q,12.51,12.71,12.34,12.48,12.48,12.36,460,115753,1442819.00,
509557,GARWARE WALL,B ,Q,372.00,372.90,360.00,367.50,366.20,369.60,438,5677,2086499.00,
509563,GARWA.MARINE,XD,Q,17.99,18.69,17.99,18.69,18.69,17.85,4,340,6257.00,
509567,GOA CARBON  ,B ,Q,91.90,91.90,85.65,86.55,86.55,90.35,530,32327,2845591.00,
509627,HIND.DORR   ,B ,Q,10.95,10.95,10.60,10.76,10.71,11.01,31,8781,94317.00,
509631,HEG LIMITED ,B ,Q,150.00,158.70,149.80,156.90,156.30,149.20,241,11661,1815774.00,
509635,HIND.COMPOSI,B ,Q,886.00,905.00,875.25,892.75,885.50,860.75,40,161,143710.00,
509675,HIL         ,B ,Q,556.00,585.00,550.75,578.75,582.50,558.00,143,3385,1944146.00,
509692,IND.CARD    ,B ,Q,224.60,238.50,224.00,227.80,226.10,215.50,88,2575,592416.00,
509709,INT.CONVEYOR,XC,Q,19.40,19.40,19.40,19.40,19.40,20.05,1,100,1940.00,
509715,JAYSHRE TEA ,B ,Q,91.45,94.25,91.40,92.25,92.25,91.25,1108,65825,6111492.00,
509820,PAPERPROD   ,B ,Q,225.20,235.00,225.00,231.20,231.20,225.50,95,3463,789059.00,
509874,SHALIMAR PAI,B ,Q,139.70,145.40,136.90,141.70,140.00,140.60,1530,66768,9389995.00,
509930,SUPREM IND  ,A ,Q,785.00,818.00,785.00,800.85,800.85,771.25,1165,21396,17194085.00,
509966,VST INDUS.  ,B ,Q,1679.50,1721.15,1679.50,1699.15,1690.00,1679.55,168,646,1099989.00,
510245,SWASTI VINAY,XD,Q,2.10,2.24,2.02,2.15,2.15,2.05,18,10463,21931.00,
511012,YAMINI INVES,B ,Q,31.60,32.65,31.40,31.60,31.50,31.65,97,292688,9289607.00,
511034,JINDAL DRILL,B ,Q,131.60,135.50,131.50,131.50,131.50,133.00,21,527,70015.00,
511066,SAKTHI FIN. ,XC,Q,19.60,20.00,19.20,19.20,19.20,19.90,48,9936,192895.00,
511072,DEWAN H.FIN.,A ,Q,209.60,210.75,202.80,206.55,206.55,207.30,4525,170831,35309242.00,
511076,SAT IND LTD ,XD,Q,9.50,10.31,9.50,10.26,10.31,9.85,15,13296,135861.00,
511092,JMD TELEFILM,XD,Q,2.18,2.18,2.18,2.18,2.18,2.14,1,1,2.00,
511108,SHIVA TEXYAM,B ,Q,108.90,112.20,108.90,111.00,111.00,109.40,106,6197,685540.00,
511116,QUADRANT    ,XC,Q,3.85,4.24,3.61,3.80,3.65,3.82,218,262708,1048237.00,
511131,KAMAN HSG   ,XD,Q,17.50,17.50,17.10,17.10,17.10,17.90,7,906,15499.00,
511138,KOTHARIFIN  ,XT,Q,108.00,108.00,108.00,108.00,108.00,105.00,1,1,108.00,
511144,ASYAINFO    ,XD,Q,61.00,61.00,46.00,51.75,50.05,51.50,38,33510,1712800.00,
511147,WALL ST.FIN.,XD,Q,24.10,28.00,23.10,27.45,27.45,25.05,16,2205,54859.00,
511196,CANFIN HOMES,B ,Q,1252.10,1260.00,1212.30,1226.55,1230.00,1243.40,1034,6817,8384596.00,
511208,IL & FS INVE,B ,Q,17.20,17.60,17.00,17.50,17.50,17.10,136,66068,1146361.00,
511218,SHRIRAM TRAN,A ,Q,999.95,1003.95,982.00,990.95,994.00,997.50,1444,15324,15193798.00,
511243,CHOLAFIN    ,A ,Q,796.00,796.00,781.00,784.45,782.60,793.45,79,2773,2177369.00,
511288,GRUH FINANCE,A ,Q,261.50,264.80,256.85,259.45,259.45,256.00,2719,111472,29074693.00,
511333,VLS FINANCE ,B ,Q,39.90,41.00,38.70,39.00,38.70,39.00,258,44155,1746414.00,
511355,IND CEM CAP ,B ,Q,3.75,3.75,3.75,3.75,3.75,3.61,1,10,37.00,
511357,KAILASH AUTO,XC,Q,1.19,1.19,1.19,1.19,1.19,1.21,91,2528076,3008410.00,
511359,AD-MANUM FIN,XD,Q,27.45,27.45,27.45,27.45,27.45,28.80,1,100,2745.00,
511389,VIDEOCON IND,A ,Q,108.00,109.90,107.50,107.85,107.85,107.40,664,37091,4025139.00,
511391,INTER GLOB F,XT,Q,15.75,15.75,15.75,15.75,15.75,15.00,2,200,3150.00,
511393,DFLINFRA    ,XD,Q,1.23,1.23,1.23,1.23,1.23,1.18,2,300,369.00,
511411,SHRISTINFRA ,XC,Q,115.00,115.00,105.00,113.90,113.90,115.90,21,156,17254.00,
511413,CREST       ,B ,Q,40.00,46.90,39.60,39.65,39.65,40.00,7,2545,108493.00,
511427,ATN INTER.  ,B ,Q,0.58,0.58,0.54,0.54,0.54,0.56,8,5967,3230.00,
511431,VAKRANGEE   ,A ,Q,204.95,205.80,203.00,204.60,204.60,204.60,971,456386,93347413.00,
511463,RUDRAKSH    ,XT,Q,43.60,43.60,43.60,43.60,43.60,44.45,1,1,43.00,
511473,IND.BANK MER,B ,Q,7.45,7.46,7.05,7.07,7.07,7.36,34,6513,46565.00,
511501,BHARAT BHUSH,XD,Q,11.44,11.44,10.37,10.37,10.37,10.90,3,118,1245.00,
511505,CAPITAL TRUS,XC,Q,394.00,394.00,372.00,379.40,380.10,381.60,185,10772,4133505.00,
511509,VIVO BIO TEC,XT,Q,41.00,41.00,41.00,41.00,41.00,41.00,5,1800,73800.00,
511523,VEERHEALTH  ,XD,Q,1.49,1.63,1.49,1.63,1.63,1.56,5,1253,1867.00,
511533,SAHARA HOUSG,XD,Q,34.00,35.65,34.00,35.65,35.65,36.05,10,308,10619.00,
511551,MONARCH     ,XD,Q,29.35,31.00,29.35,31.00,31.00,31.00,22,2745,82744.00,
511557,PRO FIN CAP.,XT,Q,143.00,143.00,143.00,143.00,143.00,141.00,1,1,143.00,
511559,TIMES GUARAN,B ,Q,20.65,20.65,18.80,20.60,20.60,19.70,6,56,1066.00,
511577,SAVANI FIN. ,XT,Q,6.30,6.30,6.10,6.10,6.10,6.30,2,1400,8740.00,
511589,AVONMORE    ,XD,Q,9.58,9.58,7.55,8.20,8.20,8.00,13,1615,13902.00,
511593,LIBORD FIN  ,XT,Q,8.30,8.30,8.30,8.30,8.30,8.30,1,50,415.00,
511597,PALSOFT INFO,XT,Q,4.18,4.18,4.18,4.18,4.18,4.07,1,4,16.00,
511601,YASH MANAGE.,XD,Q,6.38,6.38,6.38,6.38,6.38,6.70,2,500,3190.00,
511605,ARIHANT CAP.,XD,Q,26.50,27.65,26.50,27.65,27.65,28.00,5,375,10081.00,
511607,BIR SHL EDU ,XD,Q,3.19,3.19,3.19,3.19,3.19,3.35,10,40234,128346.00,
511618,JIK INDUS.  ,B ,Q,0.88,0.92,0.88,0.88,0.88,0.92,2,900129,828113.00,
511626,R R FINANCE.,XD,Q,10.99,10.99,9.98,9.98,9.98,10.50,3,46,477.00,
511628,IMCAP       ,XD,Q,24.00,24.00,23.90,24.00,24.00,23.50,7,21500,515500.00,
511630,SAMBHAAV MED,B ,Q,4.78,4.90,4.40,4.90,4.90,4.67,12,4591,21895.00,
511658,NETTLINX LTD,XD,Q,44.50,44.50,43.50,43.50,43.50,43.50,4,535,23772.00,
511672,SCANSTL     ,XC,Q,15.10,15.10,15.10,15.10,15.10,14.39,3,650,9815.00,
511676,GIC HOUSING ,B ,Q,270.00,282.00,268.55,272.55,272.55,270.10,1244,35674,9860096.00,
511712,RELIC TECHNO,XT,Q,14.55,14.55,13.90,13.95,13.95,14.55,3,150,2099.00,
511716,ESCORT FINAN,XD,Q,4.05,4.28,4.05,4.24,4.25,4.05,47,91371,384302.00,
511720,CAPMAN FIN. ,XD,Q,4.34,4.34,4.34,4.34,4.34,4.14,8,1000,4340.00,
511724,BAID LEASING,XD,Q,38.00,38.00,38.00,38.00,38.00,37.25,1,2,76.00,
511726,VIPUL LTD   ,B ,Q,50.00,52.00,49.20,50.80,50.80,49.85,1664,322878,16365562.00,
511736,USHDEV INTNL,XD,Q,276.00,285.00,276.00,285.00,285.00,289.50,2,30,8325.00,
511754,SHALIB.FINAN,XT,Q,47.10,47.10,47.10,47.10,47.10,44.90,1,35,1648.00,
511758,MANSI FINANC,XT,Q,31.85,32.00,31.85,32.00,32.00,32.00,14,3497,111824.00,
511764,UPASANA FIN.,XT,Q,30.75,30.75,27.85,27.85,27.85,29.30,2,251,6993.00,
511766,MUTHOOT CAP ,B ,Q,157.00,165.00,157.00,164.90,164.90,155.90,41,1290,209421.00,
512018,CNI RES LTD ,XD,Q,4.09,4.10,4.00,4.00,4.00,3.99,34,17659,71191.00,
512068,DECCANGOLD  ,XC,Q,42.00,44.30,42.00,43.00,43.00,36.95,6394,1587198,68518458.00,
512070,UPL         ,A ,Q,510.00,511.95,497.50,504.00,503.60,507.50,2862,64845,32617503.00,
512093,CRANES SOFTW,B ,Q,2.18,2.39,2.18,2.38,2.39,2.18,65,44700,104913.00,
512105,PROAIMENT   ,XD,Q,2.03,2.03,2.03,2.03,2.03,2.07,3,351,712.00,
512109,AVIVA INDS  ,Z ,Q,26.50,26.50,26.50,26.50,26.50,27.00,3,2500,66250.00,
512131,SIGNET IND  ,B ,Q,37.30,37.30,33.50,34.00,34.00,36.00,156,34109,1187310.00,
512149,ADVANCE TECH,XD,Q,0.32,0.32,0.31,0.31,0.31,0.31,19,125911,39033.00,
512161,8KMILES     ,B ,Q,1954.00,2028.00,1949.50,1998.15,1998.15,1934.20,1228,7849,15660912.00,
512167,MATRA REALT ,XD,Q,0.70,0.70,0.70,0.70,0.70,0.70,2,1000,700.00,
512175,VAMA INDS   ,XD,Q,21.80,22.95,21.65,22.95,22.95,19.60,17,673,15033.00,
512179,SUNTECK REAL,B ,Q,222.30,222.30,216.00,216.05,216.05,223.30,88,5966,1301904.00,
512237,JAI CORP LTD,B ,Q,71.50,72.80,70.00,71.30,71.30,71.35,1848,253198,18089914.00,
512247,ASHIRWAD CAP,XD,Q,2.90,2.99,2.72,2.93,2.94,3.01,48,25649,74493.00,
512257,SVARTCORP   ,XD,Q,3.49,3.49,3.12,3.18,3.18,3.27,76,60080,194725.00,
512267,MEDIA MATRIX,XC,Q,8.20,8.38,8.07,8.28,8.25,7.95,100,100938,829710.00,
512289,SHIRPUR GOLD,B ,Q,86.00,88.65,81.65,83.50,84.00,86.20,300,49033,4128794.00,
512296,BHAGYA INL  ,B ,Q,17.95,18.75,17.55,18.40,18.75,17.15,55,9937,180307.00,
512299,STERL.BIOTEC,B ,Q,4.14,4.19,4.06,4.11,4.06,4.10,49,48603,200400.00,
512301,CHAMBAL BREW,XD,Q,10.25,10.50,9.70,9.91,10.30,9.92,85,80341,817882.00,
512344,ARAVALI SEC.,XD,Q,5.25,5.25,5.25,5.25,5.25,5.00,2,88,462.00,
512369,ENNORE COKE ,XD,Q,3.90,3.90,3.90,3.90,3.90,3.75,1,50,195.00,
512393,SHARDUL SECU,XD,Q,42.75,42.75,42.75,42.75,42.75,42.75,1,1,42.00,
512417,TRITRADE    ,XC,Q,0.88,0.88,0.88,0.88,0.88,0.89,5,14600,12848.00,
512425,NIRAV COMMER,XD,Q,105.00,105.00,105.00,105.00,105.00,109.00,1,10,1050.00,
512437,APOLLO FIN I,XD,Q,11.11,11.11,11.00,11.00,11.00,10.59,8,1281,14218.00,
512453,SHRI JAGDAMB,XT,Q,404.00,404.00,404.00,404.00,404.00,425.00,3,15,6060.00,
512455,LLOYDS MET E,XD,Q,30.00,30.00,27.00,27.30,27.15,29.70,203,45175,1263358.00,
512463,SHREE GLOBAL,XC,Q,20.45,20.45,20.45,20.45,20.45,19.55,1,5,102.00,
512477,BETEX INDIA ,XD,Q,42.65,44.35,42.65,44.35,44.35,43.50,2,31,1323.00,
512489,OASIS SECUR.,XD,Q,31.95,31.95,31.95,31.95,31.95,33.00,1,1,31.00,
512493,GARNET INTL ,XD,Q,200.00,200.00,200.00,200.00,200.00,200.00,1,3,600.00,
512499,SHALIMAR PRO,XD,Q,0.34,0.34,0.34,0.34,0.34,0.34,2,500,170.00,
512519,DONEAR IND. ,B ,Q,28.70,28.70,28.20,28.45,28.60,28.70,69,12153,346746.00,
512527,SUPER SAL IN,XC,Q,463.00,464.90,456.80,462.20,461.50,454.00,43,727,336129.00,
512529,SEQUENT     ,B ,Q,168.70,168.70,162.55,165.15,165.15,166.45,806,23007,3811842.00,
512531,STC INDIA   ,B ,Q,97.00,103.50,95.70,101.40,101.40,96.40,2250,145233,14562287.00,
512535,ASAHI INFRA.,XT,Q,1.05,1.09,1.05,1.05,1.05,1.07,10,10965,11713.00,
512559,KOHINORFOODS,B ,Q,51.20,51.65,48.65,49.65,49.40,50.45,561,56387,2808555.00,
512573,AVANTI FEEDS,B ,Q,462.80,469.80,456.00,461.15,461.15,459.60,347,6979,3227247.00,
512579,GUJ.NRE COKE,B ,Q,2.91,2.96,2.89,2.91,2.91,2.92,202,223919,652851.00,
512587,ZODIAC JRD  ,B ,Q,32.35,32.35,32.35,32.35,32.35,30.85,2,140,4529.00,
512597,KEYNOTE CORP,B ,Q,34.50,34.50,34.50,34.50,34.50,33.00,3,152,5244.00,
512599,ADANI ENTER ,A ,Q,83.80,85.00,83.15,84.30,84.30,82.75,2571,443779,37325452.00,
512604,HARIA EXPORT,XD,Q,5.40,5.40,5.40,5.40,5.40,5.25,2,500,2700.00,
512608,BHANDARI HOS,XD,Q,4.25,4.25,4.14,4.20,4.20,4.15,116,272705,1137468.00,
512618,RLF LIMITED.,XT,Q,1.95,1.96,1.95,1.96,1.96,2.05,2,301,589.00,
512624,REGENTRP    ,XT,Q,3.36,3.36,3.36,3.36,3.36,3.39,1,100,336.00,
512626,ORBIT EXPORT,B ,Q,248.00,248.00,245.30,246.30,247.90,245.40,44,813,201124.00,
512634,SAVERA IND  ,XD,Q,60.00,61.80,56.00,61.00,61.00,59.85,10,265,15072.00,
513005,VBC FERRO   ,XT,Q,45.70,47.90,43.80,47.90,47.90,45.70,27,3205,144709.00,
513010,TATA SPONGE ,B ,Q,521.65,541.20,519.80,532.45,532.45,516.75,7533,179709,95687276.00,
513023,NAV BHAR VEN,B ,Q,166.70,166.70,162.50,164.40,163.70,162.90,42,7828,1284613.00,
513043,REMI EDEL   ,XD,Q,22.25,23.45,22.25,23.45,23.45,23.40,3,300,6910.00,
513059,G.S.AUTO INT,XD,Q,12.85,13.58,12.60,12.85,12.85,13.26,50,22138,287105.00,
513097,SHIV.BIMETAL,XD,Q,23.10,23.70,22.10,22.20,22.10,23.00,23,5125,115477.00,
513108,GANDHI SP.TU,B ,Q,205.00,207.00,204.10,206.70,206.70,206.00,9,408,83771.00,
513117,AMFORGE IND.,B ,Q,2.75,2.75,2.51,2.53,2.52,2.62,16,605,1529.00,
513119,ABC GAS INT ,XT,Q,26.90,26.90,26.90,26.90,26.90,26.50,1,50,1345.00,
513121,ORICON ENT  ,B ,Q,58.30,61.05,58.30,59.45,59.25,59.90,611,96950,5798756.00,
513142,BALASORE    ,XC,Q,17.55,18.80,17.55,18.55,18.80,17.90,306,149665,2755182.00,
513149,ACROW INDIA ,XT,Q,148.55,148.55,144.25,148.55,148.55,148.55,19,895,132533.00,
513179,NAT STL AGRO,T ,Q,13.00,13.25,12.60,13.00,13.00,12.90,14,2970,38575.00,
513216,UTTAM GALVA ,B ,Q,29.15,31.40,29.15,30.65,30.65,28.90,1049,119646,3659721.00,
513228,PENNAR STEEL,B ,Q,51.90,54.40,51.80,53.60,53.60,51.90,937,174585,9277027.00,
513250,JYOTI STRUCT,B ,Q,11.17,11.52,10.98,11.33,11.33,11.09,402,123473,1381376.00,
513252,JAY USHIN   ,XT,Q,200.10,200.10,181.10,200.10,200.10,190.60,11,269,53346.00,
513262,ST.STR.WHEEL,B ,Q,390.00,406.00,387.50,398.30,398.30,382.30,1158,26131,10478498.00,
513269,MAN IND.(I) ,B ,Q,69.00,73.40,68.75,71.80,71.80,69.25,697,46043,3297395.00,
513295,RUCHI STR AL,XD,Q,4.56,4.56,4.56,4.56,4.56,4.79,1,500,2280.00,
513309,GOLKONDA    ,Z ,Q,4.40,4.41,4.40,4.41,4.41,4.40,3,1125,4961.00,
513335,METALFORGE  ,B ,Q,56.15,62.45,56.10,61.15,61.15,56.75,2143,219914,13338666.00,
513349,AJMERA      ,B ,Q,164.00,165.20,158.10,159.60,159.60,165.80,658,25100,4046908.00,
513353,COCHIN MIN. ,XD,Q,100.05,104.25,95.70,96.15,96.15,99.30,135,8629,855664.00,
513361,ISW LTD     ,XC,Q,2.02,2.12,2.00,2.00,2.00,2.02,8,5000,10096.00,
513369,RAJKUMAR FRG,XT,Q,20.75,20.75,20.75,20.75,20.75,21.80,4,500,10375.00,
513375,CARBORUNDUM ,B ,Q,193.00,196.00,189.50,191.55,191.55,190.35,223,7901,1520668.00,
513377,MINERAL&METL,A ,Q,38.30,41.25,38.30,40.25,40.25,38.25,3093,510220,20511783.00,
513397,VALLABH STEL,XD,Q,39.20,39.20,35.50,38.80,39.00,37.35,15,990,36690.00,
513401,ASHIANA ISP.,XT,Q,7.98,7.98,7.98,7.98,7.98,7.60,3,298,2378.00,
513403,PM TELELINN ,XT,Q,3.54,3.54,3.54,3.54,3.54,3.38,5,715,2531.00,
513405,PENNAR ALUM.,XT,Q,0.29,0.29,0.29,0.29,0.29,0.28,3,2190,635.00,
513414,SUJANA METAL,B ,Q,2.30,2.39,2.25,2.37,2.39,2.31,59,44407,103459.00,
513418,SMFIL       ,XD,Q,4.31,5.31,4.31,5.00,5.00,5.38,55,307483,1537224.00,
513434,TATA METALIK,B ,Q,111.25,117.20,110.60,114.05,114.05,110.30,2128,132459,15155992.00,
513436,SHAH ALLOYS ,B ,Q,8.68,9.39,8.63,9.00,9.00,8.81,13,1402,12213.00,
513446,MONNETISPA  ,B ,Q,23.50,25.00,23.50,24.85,24.85,23.30,351,44905,1102125.00,
513456,KANISHK ST. ,XT,Q,5.60,6.11,5.60,6.11,6.11,5.82,3,550,3309.00,
513472,SIMPLEX CAST,XD,Q,102.00,103.00,97.45,102.00,102.85,99.65,90,12209,1234456.00,
513502,BARODA EXTR.,XD,Q,0.60,0.60,0.60,0.60,0.60,0.63,1,500,300.00,
513507,GUJ.CONTAIN.,P ,Q,13.16,13.16,13.16,13.16,13.16,12.54,1,100,1316.00,
513509,KALYANI FORG,T ,Q,277.00,281.00,277.00,281.00,281.00,267.70,17,605,169505.00,
513511,PANCH.STEEL ,XD,Q,20.40,22.35,20.00,22.20,22.00,19.55,82,28457,602525.00,
513513,ADITYA ISPAT,XD,Q,2.90,2.90,2.90,2.90,2.90,3.05,1,250,725.00,
513517,STEELCAST   ,XD,Q,76.00,77.00,73.00,74.50,73.50,76.25,49,9514,716074.00,
513519,PITTI LAMIN.,B ,Q,38.95,38.95,36.15,36.30,36.60,38.45,100,9013,335633.00,
513528,GLITTEK GRAN,XD,Q,2.55,2.55,2.54,2.54,2.54,2.55,2,700,1780.00,
513532,PRADEEP MET.,XC,Q,51.80,51.80,51.80,51.80,51.80,51.90,1,100,5180.00,
513554,MAHA STEEL  ,XD,Q,90.00,95.00,88.20,94.30,94.30,93.85,293,104914,9798083.00,
513558,REAL STRIPS ,XD,Q,9.29,9.29,7.85,7.87,7.87,7.80,19,2229,17768.00,
513566,NOVA IRON&ST,T ,Q,6.90,7.12,6.54,7.00,7.00,6.88,7,920,6337.00,
513583,S.B.& T INT.,B ,Q,0.97,0.97,0.90,0.90,0.90,0.93,4,1400,1323.00,
513597,SURANA INDS ,B ,Q,6.65,6.98,6.35,6.70,6.70,6.50,15,53010,352974.00,
513599,HIND.COPPER ,A ,Q,52.30,58.00,52.30,56.70,56.70,52.30,2727,290300,16314481.00,
513605,SRIPIPES    ,B ,Q,269.40,272.00,257.60,259.70,259.70,268.70,1262,44584,11761117.00,
513629,TULSYAN NEC ,XD,Q,18.60,18.70,17.00,18.70,18.70,17.85,4,660,12130.00,
513683,NEYVELI LIGN,A ,Q,70.85,71.90,70.75,71.05,71.05,71.25,218,18744,1334136.00,
513687,SPECTRA IND.,XD,Q,9.63,10.61,9.63,10.61,10.61,10.12,4,501,4828.00,
513691,JMT AUTO LTD,B ,Q,60.00,70.60,60.00,64.95,64.95,59.60,3498,338754,22506350.00,
513703,KUMAR WIRE  ,XT,Q,35.95,37.45,34.30,36.90,37.45,35.75,150,17900,645785.00,
513709,SHILP GRAVUR,XD,Q,69.50,73.85,69.50,73.15,73.40,73.50,20,1833,134213.00,
513729,ARO GRANITE ,B ,Q,47.25,48.00,46.90,47.80,47.85,46.10,30,2902,138216.00,
514010,HIM.FIBRES  ,XC,Q,40.75,40.75,39.25,39.90,39.90,40.05,53,13843,551494.00,
514028,RAJKAMAL SYN,XD,Q,11.50,11.50,11.50,11.50,11.50,11.50,1,250,2875.00,
514030,DEEPAK SPINN,XD,Q,106.00,106.00,98.10,99.75,100.50,98.65,72,7312,726956.00,
514034,JBF IND.LTD ,B ,Q,215.85,220.00,212.65,216.35,216.35,212.35,988,30534,6614921.00,
514036,LOY.TEX MILL,XC,Q,640.00,640.00,603.00,619.00,612.00,628.00,75,2251,1373085.00,
514043,HIMAT.SEIDE ,B ,Q,213.05,214.50,207.70,209.40,209.40,212.05,1956,95121,20085121.00,
