SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500235,KALYANI STEL,B ,Q,168.60,169.50,165.80,167.40,167.40,167.80,656,39097,6564449.00,
500236,KANELIND    ,XT,Q,2.63,2.63,2.40,2.40,2.40,2.51,7,6667,16643.00,
500238,WHIRLPOOL   ,B ,Q,713.55,759.30,713.10,723.70,723.70,710.90,2005,25603,18874067.00,
500239,KG DENIM    ,XC,Q,90.50,95.90,90.10,93.40,93.40,89.90,369,49257,4601531.00,
500240,KINETIC ENG.,XD,Q,75.00,78.00,74.00,76.00,75.00,77.25,58,8811,666395.00,
500241,KIRL.BROS.  ,B ,Q,135.10,135.50,132.00,133.70,133.70,135.90,385,24326,3247507.00,
500243,KIRL INDUS  ,B ,Q,604.00,617.75,604.00,615.25,617.75,591.50,9,25,15359.00,
500245,KIRL.FERROUS,XC,Q,52.00,55.40,50.10,54.90,54.90,50.45,569,111661,6002293.00,
500247,KOTAK MAH.BK,A ,Q,670.00,675.15,661.00,671.75,671.75,665.00,3135,105756,70446601.00,
500249,KSB PUMPS   ,B ,Q,669.00,669.00,617.00,619.00,619.00,626.25,83,2151,1342054.00,
500250,L.G.BALKRISH,B ,Q,470.00,480.00,455.00,470.70,480.00,464.00,68,1433,661864.00,
500251,TRENT LTD.  ,A ,Q,1584.50,1706.90,1570.00,1661.75,1633.00,1575.00,465,2239,3680172.00,
500252,LAKSHMI MACH,A ,Q,3420.00,3460.00,3420.00,3457.50,3450.00,3425.25,32,76,262198.00,
500253,LIC HOUS.FIN,A ,Q,479.40,482.60,473.50,477.60,477.60,476.70,3326,108683,51981273.00,
500255,LML LTD.    ,B ,Q,7.15,7.19,7.05,7.12,7.10,7.02,67,32500,231471.00,
500256,LOK.HOUS&CON,XD,Q,4.81,5.10,4.77,4.87,4.90,5.15,71,28857,139215.00,
500257,LUPIN LTD.  ,A ,Q,1545.00,1549.85,1502.00,1517.50,1517.50,1540.75,6750,99944,151574103.00,
500259,LYKA LABS   ,B ,Q,83.30,86.15,82.00,84.95,84.95,82.70,1003,59028,5005426.00,
500260,RAMCOCEM    ,A ,Q,446.80,447.00,432.50,434.90,434.90,442.75,616,13087,5739514.00,
500264,MAFATLAL IND,XC,Q,290.00,290.00,276.40,279.50,279.50,283.00,26,685,191269.00,
500265,MAH.SEAMLESS,B ,Q,188.00,188.00,179.90,181.40,182.10,186.40,157,6522,1197534.00,
500266,MAH.SCOOTER ,B ,Q,1212.50,1260.00,1212.50,1248.50,1248.50,1201.00,36,251,310014.00,
500267,MAJESTIC AUT,XD,Q,87.00,87.00,83.65,84.00,84.00,84.80,33,4609,390161.00,
500268,MANALI PETRO,B ,Q,28.40,28.45,27.60,28.20,28.10,28.15,439,115286,3228984.00,
500271,MFSL        ,A ,Q,342.00,348.80,338.90,346.60,348.40,341.40,475,2935,1004732.00,
500279,MIRC ELECT  ,B ,Q,11.30,12.25,11.30,11.42,11.42,11.03,840,570039,6727226.00,
500280,CENTURY ENKA,B ,Q,187.50,189.00,184.00,186.30,185.50,186.00,227,7870,1465543.00,
500284,LORDS CHLORO,XT,Q,29.10,29.95,29.10,29.95,29.95,29.75,2,110,3209.00,
500285,SPICEJET LTD,B ,Q,72.20,72.65,71.60,72.30,72.30,71.45,12878,5792533,418004672.00,
500288,MOREPEN LAB.,B ,Q,26.35,26.35,25.55,25.80,25.80,25.90,675,225329,5816903.00,
500290,MRF LTD.    ,A ,Q,35589.00,35998.00,35174.00,35825.70,35825.70,35459.75,953,1680,59896505.00,
500292,HEIDEL CEM  ,B ,Q,98.75,100.05,97.25,97.85,97.85,97.85,1833,141589,13980239.00,
500294,NCC         ,A ,Q,73.30,73.70,71.80,73.35,73.35,72.75,2640,326701,23848190.00,
500295,VEDL        ,A ,Q,87.95,90.65,87.95,90.25,90.25,87.45,9296,1591099,142622968.00,
500296,NAHAR SPG.  ,B ,Q,99.80,99.80,97.65,98.70,98.35,97.55,159,16978,1674642.00,
500298,NAT.PEROXIDE,XC,Q,558.00,562.00,555.00,557.75,556.00,558.00,15,545,304101.00,
500300,GRASIM IND. ,A ,Q,3980.00,4025.00,3920.70,4002.75,4002.75,3983.50,1020,14890,58875494.00,
500301,NEPC INDIA  ,T ,Q,1.57,1.57,1.49,1.57,1.57,1.50,14,8707,13569.00,
500302,PEL         ,A ,Q,1059.75,1068.70,1045.00,1056.80,1050.00,1060.85,2315,13850,14618690.00,
500303,ADI BIR NUVO,A ,Q,840.00,860.25,835.50,853.00,853.00,835.75,2294,25539,21665858.00,
500304,NIIT LTD.   ,B ,Q,79.65,79.65,78.00,79.00,79.00,79.30,1092,95107,7506680.00,
500306,JAYKAY      ,XD,Q,3.75,3.78,3.75,3.78,3.78,4.07,4,371,1395.00,
500307,NIRLON      ,B ,Q,183.80,185.00,181.00,181.10,181.00,182.00,31,4220,774011.00,
500312,ONGC CORPN  ,A ,Q,207.40,209.35,205.25,207.45,207.45,206.05,5164,392150,81236480.00,
500313,OIL COUNTRY ,B ,Q,24.85,24.85,24.30,24.70,24.85,24.70,20,3425,84241.00,
500314,ORIENT HOTEL,B ,Q,21.90,22.45,21.20,21.80,21.75,22.00,47,22474,486216.00,
500315,ORINTAL BANK,A ,Q,87.50,90.00,86.05,89.55,89.55,86.85,3551,633685,55625616.00,
500317,OSWAL AGRO. ,B ,Q,11.20,12.28,11.20,11.62,11.62,11.85,132,46579,551714.00,
500319,INDIAN SUCRO,XT,Q,10.85,10.86,10.85,10.86,10.86,10.35,18,13610,147802.00,
500322,PANYAM CEMEN,XC,Q,79.00,79.00,73.50,75.80,75.80,76.80,496,37848,2882965.00,
500325,RELIANCE    ,A ,Q,1035.20,1045.00,1033.30,1039.85,1039.85,1037.85,6245,167315,174041668.00,
500327,PILITA      ,B ,Q,10.85,11.00,10.35,10.79,10.95,10.85,37,13990,146783.00,
500329,PENTAMED.G  ,XD,Q,0.65,0.70,0.65,0.66,0.66,0.69,39,16713,11161.00,
500330,RAYMOND     ,A ,Q,400.00,405.00,400.00,401.45,401.45,400.85,668,7559,3047723.00,
500331,PIDILITE    ,A ,Q,599.15,608.50,598.50,603.45,603.45,595.20,3662,95217,57600592.00,
500333,PIX TRANS   ,XT,Q,47.15,48.00,47.15,48.00,48.00,48.05,9,1905,90547.00,
500335,BIRLA CORPN.,B ,Q,395.00,416.45,395.00,398.55,398.55,394.75,124,3059,1234833.00,
500336,SURYA ROSHNI,B ,Q,145.90,154.00,143.40,149.90,149.90,143.60,2601,156743,23632116.00,
500337,PRIME SECUR.,B ,Q,3.70,3.70,3.68,3.68,3.68,3.50,3,450,1658.00,
500338,PRISM CEMENT,B ,Q,85.35,86.35,84.15,85.30,85.30,85.30,780,89270,7629669.00,
500339,RAIN        ,B ,Q,34.10,34.15,33.15,33.40,33.40,33.90,404,89468,3001176.00,
500343,PUDUMJEE    ,B ,Q,18.35,18.45,18.15,18.40,18.40,18.10,11,3500,63976.00,
500346,PUN.COMMUNI.,XC,Q,45.45,45.45,45.00,45.00,45.40,45.45,10,748,33893.00,
500350,RSWM  LTD   ,B ,Q,319.40,319.40,309.10,314.40,314.90,318.70,171,4039,1260257.00,
500354,RAJSH.SUGAR ,B ,Q,55.40,55.90,51.05,54.00,54.00,53.25,680,62610,3352673.00,
500355,RALLIS INDIA,A ,Q,170.25,180.00,168.55,178.80,178.80,170.25,1387,49374,8717039.00,
500356,RAMANEWS    ,B ,Q,25.10,25.15,24.15,24.25,25.00,25.15,38,4800,119041.00,
500357,RAMA PAPER  ,XD,Q,17.60,17.60,16.75,16.75,16.75,18.10,7,1800,30655.00,
500360,RAPICUT CARB,XD,Q,42.05,42.70,42.05,42.70,42.70,42.45,9,11800,497283.00,
500365,RMGALLOY    ,XD,Q,3.89,3.97,3.47,3.97,3.97,3.61,21,2567,10086.00,
500366,ROLTA (I)   ,B ,Q,75.25,75.25,73.50,74.20,74.20,74.25,1106,93575,6932743.00,
500367,RUBFILA INT.,XC,Q,37.20,37.20,30.85,35.50,35.55,37.00,361,158602,5262517.00,
500368,RUCHI SOYA  ,B ,Q,30.20,30.25,29.80,30.00,29.90,30.20,171,37927,1137218.00,
500370,SALORA INT. ,B ,Q,42.05,42.05,42.00,42.00,42.00,42.00,7,653,27446.00,
500378,JINDAL SAW  ,B ,Q,43.00,43.50,42.30,42.50,42.50,41.70,2623,344408,14764999.00,
500380,JK LAKSHMI  ,A ,Q,340.50,348.00,338.35,345.85,345.00,337.80,821,20390,6998618.00,
500387,SHREE CEMENT,A ,Q,12310.85,12509.95,12275.65,12458.00,12458.00,12198.45,95,117,1451962.00,
500390,REL INFRA   ,A ,Q,543.00,581.90,543.00,576.20,576.20,540.90,21765,916152,519879671.00,
500394,SOLID CARBID,XD,Q,2.39,2.39,2.39,2.39,2.39,2.43,1,1,2.00,
500399,STEELCO GUJ.,XD,Q,4.39,4.39,4.03,4.23,4.23,4.11,10,1622,6562.00,
500400,TATA POWER  ,A ,Q,65.95,67.90,65.60,67.55,67.55,65.75,2481,676276,45187660.00,
500402,SPMLINFRA   ,B ,Q,62.95,63.00,62.95,63.00,63.00,62.00,25,316,19903.00,
500403,SUNDARAM FAS,B ,Q,167.95,169.40,167.95,168.80,169.40,167.30,39,1805,304681.00,
500404,SUNFLAG IRON,B ,Q,22.75,23.70,22.75,22.95,22.85,23.05,361,24812,572757.00,
500405,SUPREME PET ,B ,Q,121.70,126.00,119.20,123.20,123.20,120.00,1971,91601,11358151.00,
500407,SWARAJ ENGIN,B ,Q,910.00,1036.50,910.00,985.75,985.75,896.25,1322,15343,14992006.00,
500408,TATA ELXSI  ,A ,Q,1872.00,1932.30,1858.00,1926.40,1926.40,1864.35,8402,115095,218458444.00,
500410,ACC LTD     ,A ,Q,1445.00,1450.00,1426.00,1447.50,1447.50,1439.30,1331,13323,19169050.00,
500411,THERMAX     ,A ,Q,745.00,752.45,741.00,746.25,744.40,746.60,110,1012,755494.00,
500412,THIRUMALAI  ,B ,Q,219.00,226.40,211.40,214.10,214.10,217.50,1037,25744,5637157.00,
500413,THOMAS COOK ,B ,Q,186.00,186.00,183.00,184.95,185.00,183.65,64,2220,409081.00,
500414,TIMEX GROUP ,XC,Q,29.55,29.90,28.50,29.10,28.75,29.65,42,11418,334097.00,
500418,TOKYO PLAST ,B ,Q,54.75,54.75,53.05,53.90,54.25,52.75,25,1566,84377.00,
500420,TORRENT PHAR,A ,Q,1445.00,1453.00,1420.75,1435.80,1440.00,1438.25,1334,8655,12450031.00,
500422,TRANSCHEM   ,XD,Q,17.80,17.80,17.80,17.80,17.80,17.05,1,100,1780.00,
500425,AMBUJA CEME ,A ,Q,227.80,227.80,221.65,224.00,224.00,225.10,2506,840945,188374134.00,
500429,UNIPHOS ENT.,B ,Q,33.50,34.25,33.00,33.90,33.90,33.50,6,360,12087.00,
500439,VARD HOLDNG ,B ,Q,885.00,885.00,885.00,885.00,885.00,880.25,1,25,22125.00,
500440,HINDALCO    ,A ,Q,88.00,93.15,88.00,92.35,92.35,87.85,7231,1486378,135035456.00,
500444,WEST COAST  ,B ,Q,80.85,81.50,76.95,78.70,78.70,80.75,1811,186053,14670078.00,
500449,HIND.ORG.CHM,B ,Q,15.95,16.20,15.80,15.90,15.90,15.90,42,7152,113658.00,
500456,PAS.ACRYLON ,XC,Q,15.10,15.65,15.05,15.21,15.21,15.20,59,49268,752527.00,
500458,KORE        ,XT,Q,2.36,2.58,2.36,2.58,2.58,2.46,9,1540,3820.00,
500459,PROCTER &GAM,A ,Q,6336.00,6535.00,6265.65,6495.15,6535.00,6424.85,266,2161,13964736.00,
500460,MUKAND LTD. ,B ,Q,34.70,36.50,34.40,36.00,36.45,35.85,249,31629,1129614.00,
500463,AGCNET      ,B ,Q,70.00,70.60,68.05,69.75,69.75,68.30,20,804,55463.00,
500464,UCAL FUEL   ,B ,Q,102.40,103.40,101.50,102.60,102.60,102.40,77,2935,301090.00,
500467,HARR.MALAYAL,B ,Q,61.05,61.10,58.50,58.85,58.85,60.80,561,57964,3441658.00,
500469,FEDERAL BANK,A ,Q,44.00,44.00,43.20,43.60,43.60,43.25,721,223365,9719744.00,
500470,TATA STEEL  ,A ,Q,322.00,333.05,319.80,331.15,331.15,322.25,18210,1397650,457602090.00,
500472,SKF INDIA   ,A ,Q,1294.20,1320.00,1276.50,1303.10,1303.10,1305.00,97,451,588533.00,
500477,ASHOK LEYL. ,A ,Q,107.20,110.30,106.75,109.70,109.70,107.00,4442,1050723,113884037.00,
500480,CUMMINS (I) ,A ,Q,868.50,883.80,866.40,880.30,880.60,865.45,887,7275,6385553.00,
500483,TATA COMM   ,A ,Q,387.40,390.95,384.70,387.55,387.55,384.45,1231,25819,10015560.00,
500488,ABBOTT (I)  ,B ,Q,4637.35,4639.90,4575.00,4614.10,4608.00,4659.35,42,94,433982.00,
500490,BAJ HOLD INV,A ,Q,1450.00,1470.00,1441.05,1446.75,1446.75,1440.00,50,415,605683.00,
500493,BHARAT FORGE,A ,Q,775.55,782.50,760.00,777.00,774.00,771.35,5820,120444,93040146.00,
500495,ESCORTS LTD.,A ,Q,153.50,154.50,151.00,153.30,153.30,153.25,2382,135841,20788416.00,
500500,HIND.MOTORS ,B ,Q,5.14,5.14,5.05,5.13,5.13,5.09,42,13152,67082.00,
500510,LARSEN & TOU,A ,Q,1194.65,1217.00,1187.40,1212.80,1212.80,1190.65,9608,178696,214831330.00,
500520,MAH & MAH   ,A ,Q,1232.00,1235.95,1210.00,1232.55,1232.55,1233.10,2938,40766,49892172.00,
