SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500038,BALRAM.CHINI,A ,Q,98.25,99.00,94.65,95.45,95.45,97.65,2951,356329,34525034.00,
500039,BANCO PROD. ,B ,Q,99.25,106.75,99.00,102.50,102.50,99.00,1505,84022,8691275.00,
500040,CENTURY TEXT,A ,Q,490.00,499.90,483.00,486.15,486.15,484.75,4097,137759,67969742.00,
500041,BANNARI AMAN,B ,Q,1282.25,1310.00,1255.00,1260.75,1255.00,1300.75,68,388,498022.00,
500042,BASF INDIA  ,B ,Q,780.00,785.00,754.80,767.20,772.15,774.45,497,4076,3125681.00,
500043,BATA INDIA  ,A ,Q,492.00,495.05,481.55,486.70,481.55,489.75,1081,16502,8087016.00,
500048,BEML LTD    ,A ,Q,1036.00,1045.00,1018.00,1024.60,1022.00,1032.25,1142,13244,13631517.00,
500049,BHARAT ELECT,A ,Q,1070.00,1094.25,1070.00,1079.70,1079.70,1062.35,2407,23587,25556841.00,
500051,BHAG GAS    ,Z ,Q,0.94,0.94,0.94,0.94,0.94,0.98,4,1250,1175.00,
500052,BHANSALI ENG,B ,Q,18.40,18.80,18.05,18.10,18.05,18.00,275,55109,1012827.00,
500055,BHUSH STEEL ,A ,Q,37.95,38.35,36.55,36.95,36.95,36.40,903,115363,4286030.00,
500058,BIHAR SPONGE,XT,Q,2.80,2.80,2.55,2.67,2.73,2.68,17,1070,2802.00,
500059,BINANI IND. ,B ,Q,57.35,59.10,57.10,57.20,57.10,57.10,25,2940,171017.00,
500060,BIRLA ERIC. ,T ,Q,33.75,34.00,32.00,32.35,32.05,33.45,41,15197,497418.00,
500067,BLUE STAR   ,B ,Q,362.00,363.00,356.00,360.90,361.00,355.75,208,3177,1143630.00,
500068,DISA INDIA  ,XC,Q,3976.00,4020.00,3899.00,3958.00,3958.00,4025.00,45,375,1473953.00,
500069,BNK CAPITAL ,XD,Q,29.00,29.00,29.00,29.00,29.00,30.00,1,20,580.00,
500074,BPL LTD.    ,B ,Q,27.80,28.25,27.20,27.55,27.50,27.70,54,6593,182748.00,
500078,CAMPH.& ALL ,XC,Q,429.10,464.10,429.10,448.00,445.10,446.50,55,960,429388.00,
500083,CENTURY EXT ,B ,Q,1.70,1.73,1.67,1.68,1.67,1.66,7,5179,8799.00,
500084,CESC LTD.   ,A ,Q,474.90,474.90,459.25,463.55,461.00,477.85,955,10993,5151163.00,XD
500085,CHAMBAL FERT,B ,Q,54.55,54.65,53.50,53.80,53.80,54.00,265,33553,1811953.00,
500086,EXIDE IND.  ,A ,Q,136.30,136.55,134.55,134.95,135.25,134.55,824,61102,8261608.00,
500087,CIPLA LTD.  ,A ,Q,536.00,536.50,522.00,524.45,524.45,532.65,4789,270682,143503118.00,
500089,DIC INDIA   ,B ,Q,557.75,575.00,551.25,562.25,562.25,569.50,16,848,479076.00,
500092,CRISIL LTD  ,A ,Q,1804.00,1810.00,1785.10,1791.35,1791.35,1788.70,126,891,1600205.00,
500093,CROMPT.GREAV,A ,Q,47.90,48.90,46.50,46.80,46.80,46.80,10050,3247128,153953539.00,
500096,DABUR (I)   ,A ,Q,249.95,249.95,246.55,247.55,247.55,246.70,653,21096,5241023.00,
500097,DALMIASUG   ,B ,Q,102.00,102.70,91.05,93.80,93.80,100.70,710,30342,2928535.00,
500101,ARVIND Ltd  ,A ,Q,276.90,278.00,270.10,271.90,271.90,271.25,3763,137263,37618911.00,
500102,BALARPUR IND,B ,Q,12.75,13.00,12.30,12.35,12.35,12.41,479,413738,5180743.00,
500103,BHEL        ,A ,Q,107.15,112.30,106.95,110.85,110.85,106.35,10577,1713008,188331841.00,
500104,HIND.PETRO  ,A ,Q,745.00,764.95,740.30,758.35,758.35,734.30,7305,146266,110736169.00,XD
500106,IFCI LTD    ,A ,Q,24.45,24.50,23.45,23.65,23.65,24.15,1015,629705,15132100.00,
500108,MAHA.TELE   ,B ,Q,17.40,17.80,17.30,17.55,17.55,17.30,986,452603,7961206.00,
500109,MRPL        ,A ,Q,57.80,58.20,56.20,57.65,57.65,55.65,1144,187145,10758678.00,
500110,CHENNAI PET.,B ,Q,196.90,202.90,196.60,197.90,197.90,195.30,2742,126367,25241782.00,
500111,REL.CAP.    ,A ,Q,367.20,373.25,361.15,363.75,363.75,363.05,11422,537438,197940901.00,
500112,STATE BANK  ,A ,Q,188.00,189.25,184.65,186.15,186.15,185.10,20417,2004636,376069627.00,
500113,STEEL AUTH. ,A ,Q,43.15,44.00,42.55,42.80,42.80,42.50,1847,558601,24089081.00,
500114,TITAN       ,A ,Q,341.00,343.60,337.30,339.70,337.50,340.00,1439,33457,11387454.00,
500116,IDBI BANK L ,A ,Q,66.45,67.65,65.80,66.65,66.65,65.60,3470,913358,60831787.00,
500117,DCW LTD.    ,B ,Q,22.30,22.90,22.10,22.20,22.20,22.15,332,94951,2133060.00,
500119,DHAMPUR SUGA,B ,Q,83.00,83.00,75.85,78.20,78.20,81.95,3146,273660,21799560.00,
500120,DIAMINES&CHM,XD,Q,36.75,37.00,36.75,36.95,36.75,36.75,8,566,20926.00,
500123,ELANTAS     ,B ,Q,1298.75,1299.00,1245.00,1254.25,1254.25,1282.75,465,2677,3366556.00,
500124,DR.REDDY'S  ,A ,Q,3179.00,3180.00,3110.00,3121.65,3121.65,3155.40,3020,23667,74274220.00,
500125,E.I.D.PAR   ,A ,Q,203.00,203.65,193.00,194.35,194.35,201.65,1715,76749,15290505.00,
500126,MERCK LTD   ,B ,Q,640.00,647.75,639.25,641.00,641.00,642.75,134,2122,1363510.00,
500128,ELEC.CASTING,B ,Q,18.40,18.55,18.10,18.20,18.15,18.20,173,47130,865139.00,
500132,EMPEE SUGARS,XD,Q,6.20,6.48,5.60,5.97,5.97,6.22,58,12926,79660.00,
500133,ESAB INDIA  ,B ,Q,563.00,598.90,563.00,590.50,581.10,560.80,71,723,418612.00,
500135,ESSEL PROP  ,B ,Q,154.65,157.00,152.55,154.45,154.00,154.45,228,6993,1080660.00,
500136,ESTER INDUS.,B ,Q,56.45,57.00,51.90,52.75,52.75,54.85,1424,94368,5150607.00,
500139,FEDDER.LLYOD,B ,Q,65.55,66.50,64.60,65.00,65.00,64.75,473,61086,3997618.00,
500141,FERRO ALLOYS,XD,Q,4.70,4.70,4.41,4.54,4.56,4.55,75,38950,176439.00,
500142,FGP LTD.    ,XD,Q,2.85,2.90,2.85,2.90,2.90,3.00,4,1100,3155.00,
500143,P.H.CAPITAL ,XD,Q,23.85,23.85,21.65,21.65,21.65,22.75,3,550,13007.00,
500144,FINOL. CABLE,A ,Q,247.00,247.00,240.25,243.50,240.25,243.90,188,3918,957528.00,
500148,UFLEX LTD   ,B ,Q,155.00,156.50,153.00,153.75,153.75,152.90,393,13319,2060791.00,
500150,FOSECO INDIA,B ,Q,1165.00,1175.00,1154.00,1158.75,1158.75,1163.00,25,253,293721.00,
500151,GOLDEN TOB  ,B ,Q,38.70,39.65,37.45,37.55,37.55,38.05,44,1466,56247.00,
500153,GANESH BENZO,XD,Q,19.70,19.70,19.00,19.10,19.10,18.90,33,9958,190274.00,
500155,GARDEN SILK ,B ,Q,22.45,22.80,21.80,21.85,21.80,21.90,52,3584,79639.00,
500159,METROGLOBL  ,XC,Q,65.05,65.15,65.05,65.15,65.15,66.00,6,100,6509.00,
500160,GTL LTD.    ,B ,Q,11.74,11.79,11.32,11.35,11.36,11.41,141,20317,233642.00,
500162,PARRYSUGR   ,B ,Q,41.00,43.75,39.00,41.10,41.10,39.80,500,86899,3735418.00,
500163,GODFREY PH  ,B ,Q,1174.00,1218.55,1167.55,1174.25,1174.25,1168.40,4561,44010,52539751.00,
500164,GODREJ IND  ,A ,Q,331.00,340.00,330.80,338.95,338.50,332.55,868,15114,5099786.00,
500165,KANSAI NERO ,A ,Q,276.35,277.75,271.85,274.25,273.10,276.00,437,11405,3132627.00,
500166,GOODRICKE   ,XC,Q,165.00,166.00,162.90,164.00,164.00,163.00,136,22235,3648987.00,
500168,GOODYEAR (I),B ,Q,482.40,482.50,475.00,476.90,476.90,472.20,145,3456,1654160.00,
500170,GTN INDUS   ,B ,Q,9.86,10.49,9.85,10.49,10.49,10.03,4,1020,10051.00,
500171,GHCL LTD    ,B ,Q,112.30,112.45,110.20,110.60,110.80,110.95,212,18088,2011100.00,
500173,GUJ.FLOURO  ,B ,Q,500.50,504.45,486.05,494.45,498.00,498.50,275,35207,17568437.00,XD
500179,HCL INFOSYS ,B ,Q,43.50,43.65,41.35,41.50,41.50,42.05,2981,782348,33331425.00,
500180,HDFC BANK   ,A ,Q,1035.00,1039.50,1011.30,1017.85,1017.85,1030.75,1922,74008,76200795.00,
500182,HEROMOTOCO  ,A ,Q,2810.00,2838.00,2807.45,2819.50,2819.50,2797.95,1042,13841,39098225.00,
500183,HIMACHAL FUT,B ,Q,15.65,15.75,15.00,15.05,15.05,15.45,1332,1318493,20226939.00,
500184,HIMADRI CHEM,B ,Q,15.59,15.74,15.10,15.21,15.21,15.46,295,125701,1935054.00,
500185,HIND.CONSTN.,A ,Q,19.45,19.80,19.10,19.25,19.25,19.25,788,396170,7738180.00,
500186,HIND.OIL EXP,B ,Q,30.20,30.65,29.85,30.00,30.00,29.30,791,131651,3973507.00,
500187,HSIL        ,B ,Q,285.00,286.80,280.00,280.85,280.00,280.70,160,3353,944024.00,
500188,HINDUS.ZI   ,A ,Q,170.10,172.30,168.45,168.95,168.95,168.80,1909,44902,7636010.00,
500189,HINDUJA VENT,B ,Q,434.00,434.90,428.00,429.10,429.10,430.10,46,1342,579046.00,
500191,HMT LTD.    ,B ,Q,43.00,45.60,42.85,43.70,43.70,42.40,1113,123672,5496086.00,
500192,PRAG BOSIMI ,XT,Q,6.49,6.51,6.20,6.21,6.21,6.21,20,79670,495515.00,
500193,HOTEL LEELA.,B ,Q,17.90,18.10,17.40,17.55,17.55,17.20,265,55355,976895.00,
500199,I.G.PETRO   ,B ,Q,106.00,108.00,105.20,105.70,105.50,103.85,90,5136,547467.00,
500201,IND.GLYCOLS ,B ,Q,93.60,94.00,86.80,87.60,87.60,91.25,2937,193168,17344250.00,
500202,IND.LEAS.DEV,XD,Q,10.40,10.40,10.40,10.40,10.40,10.20,6,1466,15246.00,
500207,INDO RAMA   ,B ,Q,31.00,31.00,28.50,28.75,28.90,28.20,86,11433,330845.00,
500209,INFOSYS LTD ,A ,Q,1156.00,1169.90,1154.00,1160.20,1160.20,1152.00,4471,67113,77969152.00,
500210,INGERSOLL   ,B ,Q,620.00,648.00,614.00,638.75,638.75,611.20,325,5086,3193532.00,
500211,INSILCO LTD.,XT,Q,17.50,17.50,16.80,16.95,16.80,16.85,18,3980,68676.00,
500213,INTER.TRAVEL,XC,Q,175.00,176.00,172.00,173.00,172.00,174.30,46,4382,765612.00,
500214,ION EXCHANGE,XT,Q,285.00,291.60,285.00,287.70,286.00,285.00,59,5841,1682429.00,
500215,AGRO TECH FO,B ,Q,475.00,485.00,473.00,477.20,480.00,472.20,21,69,32991.00,
500219,JAIN IRRIG  ,A ,Q,55.50,56.95,55.40,55.85,55.85,54.95,2509,537702,30205551.00,
500220,JASCH INDUST,XD,Q,38.00,38.00,36.25,36.35,37.70,38.05,68,18487,687907.00,
500222,JCT ELECTRON,B ,Q,0.34,0.35,0.33,0.35,0.35,0.34,6,14400,4934.00,
500223,JCT LTD     ,XC,Q,5.81,5.98,5.46,5.53,5.50,5.73,332,382235,2191510.00,
500227,JINDAL POLYF,B ,Q,446.00,448.00,433.10,436.50,436.50,440.00,730,21216,9328438.00,
500228,JSWSL       ,A ,Q,1210.00,1220.00,1196.00,1202.30,1196.15,1197.90,5333,98084,118824215.00,
500231,UMANG DAIR  ,B ,Q,64.40,67.00,62.90,63.50,63.50,64.35,165,6063,392802.00,
500233,KAJARIA CER.,A ,Q,955.00,955.00,936.25,940.20,940.20,946.05,113,1113,1050089.00,
500234,KAKATIYA CEM,B ,Q,141.40,145.70,140.50,142.60,141.60,139.20,166,5848,837928.00,
500235,KALYANI STEL,B ,Q,157.60,161.50,154.90,155.60,155.60,151.90,1344,66431,10448584.00,
500236,KANELIND    ,XT,Q,2.83,3.08,2.83,2.94,2.85,2.97,14,2835,8241.00,
500238,WHIRLPOOL   ,B ,Q,665.05,678.00,659.25,663.30,664.00,668.05,294,2139,1430768.00,
500239,KG DENIM    ,XC,Q,71.00,71.00,67.50,69.75,69.75,69.25,158,22562,1561123.00,
500240,KINETIC ENG.,XD,Q,83.50,85.00,80.75,81.90,81.40,83.00,31,2129,176695.00,
500241,KIRL.BROS.  ,B ,Q,119.20,119.30,116.60,117.90,117.90,118.50,12,6860,802124.00,
500243,KIRL INDUS  ,B ,Q,626.00,642.50,623.50,629.00,625.50,631.25,44,1085,679722.00,
500245,KIRL.FERROUS,XC,Q,44.85,45.00,44.25,44.50,44.50,45.45,60,31774,1416490.00,XD
500247,KOTAK MAH.BK,A ,Q,654.00,656.70,642.85,652.00,646.05,651.55,9418,312977,204454500.00,
500249,KSB PUMPS   ,B ,Q,600.00,624.00,593.50,619.25,615.00,602.25,143,1634,1003421.00,
500250,L.G.BALKRISH,B ,Q,426.20,431.80,421.10,426.20,426.20,426.10,30,332,141501.00,
500251,TRENT LTD.  ,A ,Q,1436.00,1470.00,1428.00,1449.30,1470.00,1454.35,186,1071,1542217.00,XD
500252,LAKSHMI MACH,A ,Q,3271.00,3283.50,3243.00,3257.80,3259.00,3288.75,108,427,1392968.00,
500253,LIC HOUS.FIN,A ,Q,453.00,457.60,447.95,450.55,450.55,445.90,3645,127901,57950083.00,
500254,UTTAMVALUE  ,B ,Q,3.67,3.67,3.38,3.40,3.40,3.34,40,43301,149786.00,
500255,LML LTD.    ,B ,Q,7.06,7.28,7.01,7.05,7.05,7.11,52,22264,158090.00,
500256,LOK.HOUS&CON,XD,Q,4.95,4.95,4.62,4.72,4.71,4.71,155,63855,304302.00,
500257,LUPIN LTD.  ,A ,Q,1756.00,1765.85,1665.00,1674.50,1674.50,1748.50,22901,637308,1088097950.00,
500259,LYKA LABS   ,B ,Q,74.95,78.50,74.95,77.05,77.05,74.20,1175,78634,6052956.00,
500260,RAMCOCEM    ,A ,Q,393.00,405.00,387.95,400.65,400.00,390.10,933,44939,17873703.00,
500264,MAFATLAL IND,XC,Q,239.90,242.00,236.00,236.00,236.00,237.00,14,110,26177.00,
500265,MAH.SEAMLESS,B ,Q,139.40,140.20,137.30,139.00,139.00,138.80,96,3518,488000.00,
500266,MAH.SCOOTER ,B ,Q,1243.75,1268.00,1241.25,1251.25,1241.25,1237.00,25,127,158902.00,
500267,MAJESTIC AUT,XD,Q,83.20,87.75,81.50,84.15,85.20,84.00,68,11225,940461.00,
500268,MANALI PETRO,B ,Q,25.20,26.20,25.20,25.45,25.45,25.10,270,73428,1888366.00,
500271,MFSL        ,A ,Q,342.30,346.00,332.10,338.30,338.00,339.90,334,3672,1247063.00,
500279,MIRC ELECT  ,B ,Q,10.80,10.85,10.41,10.49,10.41,10.60,83,32747,347720.00,
500280,CENTURY ENKA,B ,Q,172.50,174.70,169.30,170.50,170.00,164.80,983,30392,5220312.00,
500284,LORDS CHLORO,XT,Q,28.55,28.55,28.50,28.50,28.50,29.30,10,400,11410.00,
500285,SPICEJET LTD,B ,Q,60.00,60.35,57.50,57.80,57.80,59.70,12732,4011491,236467363.00,
500288,MOREPEN LAB.,B ,Q,26.25,26.40,25.40,25.70,25.70,25.65,1391,406266,10528376.00,
500290,MRF LTD.    ,A ,Q,33772.10,34119.85,33583.50,33839.30,33839.30,33427.65,609,932,31559260.00,
500292,HEIDEL CEM  ,B ,Q,73.15,76.30,73.15,74.95,74.95,73.05,254,14713,1106380.00,
500294,NCC         ,A ,Q,72.80,74.25,72.35,73.10,73.10,71.60,4648,645561,47304417.00,
500295,VEDL        ,A ,Q,88.70,89.65,85.70,86.35,86.35,86.35,7462,1641901,144562141.00,
500296,NAHAR SPG.  ,B ,Q,91.70,91.90,90.30,90.90,90.50,90.00,139,13958,1273261.00,
500298,NAT.PEROXIDE,XC,Q,510.00,510.00,501.80,501.90,501.80,509.90,11,550,277881.00,
500300,GRASIM IND. ,A ,Q,3605.95,3655.00,3602.25,3624.45,3612.30,3581.90,787,3900,14164456.00,
500301,NEPC INDIA  ,T ,Q,1.55,1.60,1.48,1.55,1.55,1.55,22,14610,22008.00,
500302,PEL         ,A ,Q,930.00,942.00,925.20,937.05,938.00,936.90,702,7627,7147830.00,XD
500303,ADI BIR NUVO,A ,Q,777.00,783.00,769.75,773.25,773.25,772.25,2139,20731,16105122.00,
500304,NIIT LTD.   ,B ,Q,78.85,82.05,77.70,78.40,78.40,78.00,1899,280671,22454934.00,
500306,JAYKAY      ,XD,Q,3.25,3.40,3.22,3.22,3.22,3.18,34,68799,228756.00,
500307,NIRLON      ,B ,Q,188.90,188.90,183.00,184.80,183.00,183.20,67,11067,2060025.00,
500312,ONGC CORPN  ,A ,Q,209.00,214.90,208.50,212.55,212.55,206.45,9042,866319,183989799.00,
500313,OIL COUNTRY ,B ,Q,25.50,25.60,25.00,25.15,25.20,24.65,39,7240,183666.00,
500314,ORIENT HOTEL,B ,Q,21.45,21.45,20.50,21.15,21.35,21.35,21,790,16772.00,
500315,ORINTAL BANK,A ,Q,90.80,91.30,87.65,88.70,88.70,89.50,1770,391377,35199580.00,
500317,OSWAL AGRO. ,B ,Q,12.38,12.49,12.00,12.14,12.14,12.28,94,16474,201307.00,
500322,PANYAM CEMEN,XC,Q,63.95,63.95,62.10,62.50,62.50,62.00,59,3399,212895.00,
500325,RELIANCE    ,A ,Q,1028.00,1036.40,1012.40,1015.55,1015.55,1021.75,8721,201404,206321452.00,XD
500327,PILITA      ,B ,Q,12.80,13.25,12.01,12.24,12.24,12.67,91,16931,212773.00,
500329,PENTAMED.G  ,XD,Q,0.69,0.72,0.66,0.67,0.67,0.69,102,108786,76208.00,
500330,RAYMOND     ,A ,Q,387.80,389.10,381.20,382.60,382.60,385.10,437,6378,2460524.00,
500331,PIDILITE    ,A ,Q,592.05,599.50,592.05,595.20,595.20,588.75,1538,34099,20335414.00,
500333,PIX TRANS   ,XT,Q,48.50,48.50,47.25,47.60,47.25,47.75,4,162,7768.00,
500335,BIRLA CORPN.,B ,Q,350.00,386.00,350.00,368.90,368.90,349.40,315,2064,768423.00,
500336,SURYA ROSHNI,B ,Q,134.00,135.10,131.20,132.10,132.10,133.30,419,38399,5133870.00,
500337,PRIME SECUR.,B ,Q,3.53,3.70,3.53,3.56,3.65,3.68,28,14563,52135.00,
500338,PRISM CEMENT,B ,Q,75.00,80.05,75.00,76.95,76.60,76.20,827,58399,4581664.00,
500339,RAIN        ,B ,Q,28.45,28.75,27.75,28.60,28.60,28.15,314,53661,1521110.00,
500343,PUDUMJEE    ,B ,Q,22.50,22.50,21.45,21.70,21.70,22.55,42,15321,329883.00,
500346,PUN.COMMUNI.,XC,Q,42.10,44.90,42.10,42.65,42.65,43.00,169,5947,256225.00,
500350,RSWM  LTD   ,B ,Q,299.80,299.80,285.20,286.40,285.20,287.60,183,5086,1470678.00,
500354,RAJSH.SUGAR ,B ,Q,38.00,38.35,34.55,35.15,35.15,37.70,60,5934,217801.00,
500355,RALLIS INDIA,A ,Q,167.55,169.70,166.90,167.90,167.90,164.80,742,21339,3586317.00,
500356,RAMANEWS    ,B ,Q,25.90,26.50,25.05,25.45,25.05,26.05,49,16373,421447.00,
500357,RAMA PAPER  ,XD,Q,14.74,14.74,14.73,14.73,14.73,15.50,4,1000,14732.00,
500360,RAPICUT CARB,XD,Q,44.00,44.10,40.50,42.50,43.00,40.00,24,10106,417695.00,
500365,RMGALLOY    ,XD,Q,3.30,3.38,3.30,3.38,3.38,3.49,7,242,811.00,
500366,ROLTA (I)   ,B ,Q,76.20,79.20,75.60,76.75,76.75,74.65,2808,291438,22714794.00,
500367,RUBFILA INT.,XC,Q,33.20,35.70,33.20,34.25,34.40,34.60,58,5437,187895.00,
500368,RUCHI SOYA  ,B ,Q,28.90,29.00,28.20,28.50,28.70,28.05,172,38601,1101978.00,
500370,SALORA INT. ,B ,Q,45.50,47.00,43.40,46.50,46.50,45.50,7,14022,639999.00,
500371,SAMTEL IND. ,XT,Q,7.65,7.65,7.65,7.65,7.65,7.30,1,500,3825.00,
500372,SAMTEL COL  ,T ,Q,0.58,0.58,0.57,0.57,0.57,0.60,7,5870,3351.00,
500378,JINDAL SAW  ,B ,Q,41.60,41.60,39.70,40.00,40.00,39.95,670,101692,4116463.00,
500380,JK LAKSHMI  ,A ,Q,306.70,320.00,305.10,311.35,311.35,305.15,618,19483,6091140.00,
500387,SHREE CEMENT,A ,Q,11500.00,11725.00,11400.00,11635.70,11600.05,11448.30,312,444,5146406.00,XD
500390,REL INFRA   ,A ,Q,508.00,518.80,504.80,508.25,508.25,497.00,15077,692824,354952451.00,
500394,SOLID CARBID,XD,Q,2.67,2.67,2.67,2.67,2.67,2.67,2,150,400.00,
500399,STEELCO GUJ.,XD,Q,4.38,4.49,4.34,4.35,4.35,4.67,14,16970,74104.00,
500400,TATA POWER  ,A ,Q,59.25,59.35,58.35,58.45,58.45,58.65,740,133161,7813757.00,
500402,SPMLINFRA   ,B ,Q,60.00,61.00,60.00,60.00,60.00,61.00,9,430,25832.00,
500403,SUNDARAM FAS,B ,Q,144.20,144.80,141.20,143.70,144.00,143.75,81,5117,734224.00,XD
500404,SUNFLAG IRON,B ,Q,20.40,20.40,19.50,19.60,19.50,19.85,88,19931,399925.00,
500405,SUPREME PET ,B ,Q,112.30,116.30,112.00,114.45,114.45,111.30,384,22672,2590530.00,
500407,SWARAJ ENGIN,B ,Q,845.00,850.50,845.00,846.00,845.00,840.00,14,156,132010.00,
500408,TATA ELXSI  ,A ,Q,1938.00,1953.35,1898.25,1912.75,1912.75,1918.55,5058,82833,159893809.00,
500410,ACC LTD     ,A ,Q,1237.60,1284.00,1237.60,1273.70,1273.70,1237.55,1506,14810,18823509.00,
500411,THERMAX     ,A ,Q,764.00,790.50,760.00,771.95,773.95,761.30,260,88675,68288147.00,
500412,THIRUMALAI  ,B ,Q,185.50,189.00,178.70,181.60,181.00,186.60,862,19659,3629608.00,XD
500413,THOMAS COOK ,B ,Q,185.00,188.80,181.30,187.15,187.15,181.55,1042,16065,2980500.00,
500414,TIMEX GROUP ,XC,Q,29.35,30.50,29.15,29.85,29.85,29.10,73,23062,688712.00,
500418,TOKYO PLAST ,B ,Q,53.45,53.45,51.75,52.25,51.75,51.70,14,250,13101.00,
500420,TORRENT PHAR,A ,Q,1260.15,1272.65,1254.00,1256.45,1256.45,1254.65,951,557709,705484752.00,
500422,TRANSCHEM   ,XD,Q,17.00,17.00,16.80,16.80,16.80,17.00,4,600,10100.00,
500425,AMBUJA CEME ,A ,Q,207.50,219.75,207.50,218.10,217.40,205.80,4239,279745,60512202.00,
500429,UNIPHOS ENT.,B ,Q,33.75,33.75,32.35,33.75,33.75,32.15,6,53,1745.00,
500439,VARD HOLDNG ,B ,Q,879.00,880.00,847.00,874.50,874.50,854.00,5,23,20114.00,
500440,HINDALCO    ,A ,Q,82.60,83.75,80.70,81.00,81.00,81.45,3888,782967,64283567.00,
500444,WEST COAST  ,B ,Q,64.25,65.00,63.00,63.30,63.15,63.45,368,19525,1264228.00,
500449,HIND.ORG.CHM,B ,Q,13.50,13.50,13.00,13.30,13.30,12.87,66,8865,116508.00,
500450,MPIL CORP L ,XD,Q,52.00,52.00,52.00,52.00,52.00,50.00,1,100,5200.00,
500456,PAS.ACRYLON ,XC,Q,14.15,14.19,13.65,13.72,13.65,13.80,46,18642,258555.00,
500459,PROCTER &GAM,A ,Q,6128.00,6194.00,6033.35,6149.80,6150.00,6022.80,243,1055,6451207.00,
500460,MUKAND LTD. ,B ,Q,31.55,33.05,31.55,32.35,32.35,32.55,54,7288,236882.00,
500463,AGCNET      ,B ,Q,71.90,71.90,68.05,70.00,69.95,68.60,40,1996,137958.00,
500464,UCAL FUEL   ,B ,Q,100.00,100.70,95.75,96.85,95.75,98.95,503,13096,1295211.00,
500467,HARR.MALAYAL,B ,Q,51.95,51.95,48.75,49.25,48.75,50.80,324,8489,423402.00,
500469,FEDERAL BANK,A ,Q,48.95,51.70,48.60,49.90,49.90,48.35,2244,441523,22214316.00,
500470,TATA STEEL  ,A ,Q,304.00,305.60,295.00,295.80,295.80,299.20,14337,1075013,323440566.00,
500472,SKF INDIA   ,A ,Q,1160.00,1209.00,1160.00,1194.65,1194.65,1160.00,72,669,796116.00,
500477,ASHOK LEYL. ,A ,Q,97.00,97.80,94.75,95.15,95.15,96.05,3780,890975,86124931.00,
500480,CUMMINS (I) ,A ,Q,851.60,855.35,838.05,843.15,843.15,848.15,1099,9431,7969495.00,
500483,TATA COMM   ,A ,Q,363.75,365.15,359.70,360.95,360.95,358.90,890,32017,11598348.00,
500488,ABBOTT (I)  ,B ,Q,4815.60,4861.20,4712.00,4725.70,4725.70,4809.30,203,529,2533268.00,
500490,BAJ HOLD INV,A ,Q,1405.00,1466.10,1405.00,1444.90,1445.00,1400.05,143,568,810814.00,
500493,BHARAT FORGE,A ,Q,811.00,837.00,811.00,825.45,825.45,809.00,3798,66563,55102519.00,
500495,ESCORTS LTD.,A ,Q,132.00,134.30,131.10,131.95,131.95,129.05,1740,103008,13632981.00,
500500,HIND.MOTORS ,B ,Q,5.17,5.28,5.04,5.08,5.08,5.12,138,81133,420744.00,
500510,LARSEN & TOU,A ,Q,1197.00,1204.65,1185.60,1193.80,1193.80,1182.85,9494,272811,326226621.00,
