SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500133,ESAB INDIA  ,B ,Q,573.00,578.00,569.00,577.00,577.00,567.20,11,259,148632.00,
500135,ESSEL PROP  ,B ,Q,191.90,191.90,187.00,188.35,188.55,189.35,224,4018,757165.00,
500136,ESTER INDUS.,B ,Q,55.90,57.35,55.15,56.30,56.30,55.45,658,62348,3538113.00,
500139,FEDDER.LLYOD,B ,Q,71.80,73.85,71.00,71.25,71.25,72.30,343,25754,1861116.00,
500141,FERRO ALLOYS,XD,Q,4.55,4.65,4.55,4.55,4.55,4.52,19,11021,50201.00,
500142,FGP LTD.    ,XD,Q,2.70,2.70,2.70,2.70,2.70,2.67,5,2249,6072.00,
500143,P.H.CAPITAL ,XD,Q,21.75,21.75,21.70,21.70,21.70,20.75,7,5199,112833.00,
500144,FINOL. CABLE,A ,Q,353.00,357.35,344.30,350.00,350.00,353.10,1351,28231,9939324.00,
500147,CMI FPE     ,XC,Q,410.00,415.00,390.50,414.60,414.60,401.50,20,643,260273.00,
500148,UFLEX LTD   ,B ,Q,189.00,206.90,189.00,205.30,205.30,188.60,7303,394244,79092446.00,
500150,FOSECO INDIA,B ,Q,1349.00,1359.95,1346.80,1357.45,1356.95,1342.00,27,118,159686.00,
500151,GOLDEN TOB  ,B ,Q,41.30,41.30,40.40,41.00,41.05,40.05,14,394,16069.00,
500153,GANESH BENZO,XD,Q,24.80,25.00,21.55,22.25,22.25,23.85,394,127052,2967914.00,
500155,GARDEN SILK ,B ,Q,25.30,25.75,24.75,25.00,25.00,25.25,30,2127,53540.00,
500159,METROGLOBL  ,XC,Q,67.00,67.95,65.35,65.65,65.35,67.40,18,1547,102691.00,
500160,GTL LTD.    ,B ,Q,10.81,11.35,10.80,10.92,10.92,10.95,223,40622,448492.00,
500162,PARRYSUGR   ,B ,Q,38.80,40.40,38.80,40.40,40.40,38.50,24,2324,93413.00,
500163,GODFREY PH  ,B ,Q,890.25,914.00,885.00,901.05,901.05,887.65,1721,15818,14253347.00,
500164,GODREJ IND  ,A ,Q,346.20,348.00,341.30,342.65,343.50,345.70,512,13755,4741715.00,
500165,KANSAI NERO ,A ,Q,294.00,296.70,292.00,292.70,292.70,293.75,1041,13936,4086756.00,
500166,GOODRICKE   ,XC,Q,155.00,155.00,149.50,151.05,151.05,153.80,346,60792,9232988.00,
500168,GOODYEAR (I),B ,Q,510.00,510.80,505.00,509.80,509.80,506.00,89,3181,1612462.00,
500170,GTN INDUS   ,B ,Q,14.18,14.94,14.18,14.39,14.45,14.92,33,9655,141536.00,
500171,GHCL LTD    ,B ,Q,171.00,172.40,165.60,167.15,167.15,170.55,2077,114797,19424477.00,
500173,GUJ.FLOURO  ,B ,Q,500.00,544.00,500.00,508.15,508.15,489.70,2221,36023,18920285.00,
500174,GUJ.LEASE   ,B ,Q,1.94,1.94,1.94,1.94,1.94,1.94,1,1000,1940.00,
500179,HCL INFOSYS ,B ,Q,36.75,37.75,36.75,37.15,37.15,36.95,1099,371139,13864012.00,
500180,HDFC BANK   ,A ,Q,1181.00,1181.00,1171.80,1175.20,1175.65,1181.35,1756,231188,271573812.00,
500182,HEROMOTOCO  ,A ,Q,3100.05,3132.00,3068.65,3087.30,3087.30,3099.15,1901,51743,161490934.00,
500183,HIMACHAL FUT,B ,Q,16.90,18.70,16.85,18.45,18.45,16.85,5681,4213174,76281473.00,
500184,HIMADRI CHEM,B ,Q,19.40,20.35,19.40,19.70,19.60,19.45,599,197598,3930983.00,
500185,HIND.CONSTN.,A ,Q,18.75,19.10,18.65,18.70,18.70,18.75,1512,879899,16503746.00,
500186,HIND.OIL EXP,B ,Q,34.00,34.45,33.80,33.95,33.95,33.75,402,99563,3396534.00,
500187,HSIL        ,B ,Q,281.00,281.00,270.70,272.25,272.25,280.35,492,13549,3719747.00,
500188,HINDUS.ZI   ,A ,Q,170.90,172.60,167.65,168.60,168.60,170.85,1531,132141,22433121.00,
500189,HINDUJA VENT,B ,Q,401.50,403.00,394.20,403.00,403.00,395.55,13,333,132062.00,
500191,HMT LTD.    ,T ,Q,42.90,43.80,41.75,43.80,43.80,41.75,200,30585,1326861.00,
500192,PRAG BOSIMI ,XT,Q,3.94,4.27,3.91,4.27,4.27,4.10,12,3700,15177.00,
500193,HOTEL LEELA.,B ,Q,17.25,17.35,17.10,17.25,17.15,17.20,108,24741,426128.00,
500199,I.G.PETRO   ,B ,Q,127.35,129.75,126.10,127.20,126.10,127.85,100,4071,521109.00,
500201,IND.GLYCOLS ,B ,Q,81.25,81.95,79.30,80.85,80.85,79.80,82,4056,326834.00,
500207,INDO RAMA   ,B ,Q,30.00,30.75,29.70,29.85,30.00,29.85,155,27492,830601.00,
500209,INFOSYS LTD ,A ,Q,1241.00,1267.50,1241.00,1256.45,1256.45,1249.85,4720,87677,110264305.00,
500210,INGERSOLL   ,B ,Q,689.00,689.00,671.00,672.65,671.40,680.70,322,3333,2245624.00,
500211,INSILCO LTD.,XT,Q,22.10,22.90,21.80,21.95,22.40,22.40,42,12245,274855.00,
500213,INTER.TRAVEL,XC,Q,171.00,171.00,169.40,169.75,169.50,170.00,19,966,164085.00,
500214,ION EXCHANGE,XT,Q,313.80,325.00,313.70,324.00,324.50,313.65,72,4444,1414231.00,
500215,AGRO TECH FO,B ,Q,485.50,492.95,485.50,492.95,492.95,480.40,2,2,978.00,
500219,JAIN IRRIG  ,A ,Q,64.05,64.95,63.55,64.30,64.30,64.55,1332,297906,19144622.00,
500220,JASCH INDUST,XD,Q,38.05,40.45,36.00,37.95,37.95,38.75,114,13130,488704.00,
500223,JCT LTD     ,XC,Q,4.25,4.40,4.11,4.21,4.21,4.24,303,279983,1194057.00,
500227,JINDAL POLYF,B ,Q,454.05,472.80,454.00,466.80,466.80,454.85,909,17324,8060580.00,
500228,JSWSL       ,A ,Q,1390.50,1404.80,1371.00,1375.30,1375.30,1391.20,3265,52707,73151483.00,
500231,UMANG DAIR  ,B ,Q,68.00,68.00,66.00,66.75,67.30,66.95,51,2574,172454.00,
500233,KAJARIA CER.,A ,Q,1095.50,1111.75,1090.00,1108.05,1106.90,1092.40,183,5070,5592620.00,
500234,KAKATIYA CEM,B ,Q,404.90,447.50,404.90,447.50,447.50,426.20,1738,67792,28972815.00,
500235,KALYANI STEL,B ,Q,184.70,194.60,181.85,187.60,187.60,183.90,3966,213879,40389315.00,
500236,KANELIND    ,XT,Q,3.32,3.32,3.32,3.32,3.32,3.49,8,15000,49800.00,
500238,WHIRLPOOL   ,B ,Q,756.65,773.00,756.50,765.05,765.05,757.55,183,817,624925.00,
500239,KG DENIM    ,XC,Q,88.70,92.50,88.00,89.30,88.10,92.35,134,16026,1448582.00,
500240,KINETIC ENG.,XD,Q,78.60,80.25,75.00,77.40,79.00,79.55,62,11491,905852.00,
500241,KIRL.BROS.  ,B ,Q,124.70,124.70,121.80,124.35,124.35,123.15,86,3705,457863.00,
500243,KIRL INDUS  ,B ,Q,662.00,665.05,651.50,655.80,651.50,650.20,40,405,267082.00,
500245,KIRL.FERROUS,XC,Q,60.00,62.05,59.50,60.20,60.20,60.75,397,80821,4961223.00,
500246,ENVAIN ELECT,XD,Q,19.95,19.95,19.95,19.95,19.95,21.00,1,50,997.00,
500247,KOTAK MAH.BK,A ,Q,750.00,750.00,740.30,745.30,745.30,746.70,2576,58728,43658249.00,
500249,KSB PUMPS   ,B ,Q,678.00,686.95,668.50,673.85,673.85,684.95,62,775,524965.00,
500250,L.G.BALKRISH,B ,Q,451.50,457.00,448.50,451.90,450.00,455.00,27,192,86696.00,
500251,TRENT LTD.  ,A ,Q,1649.00,1724.10,1649.00,1686.00,1693.00,1639.05,289,1488,2511323.00,
500252,LAKSHMI MACH,A ,Q,3426.00,3426.00,3381.40,3389.60,3381.40,3434.75,26,167,566624.00,
500253,LIC HOUS.FIN,A ,Q,469.60,469.60,463.60,466.85,466.85,469.45,2773,82203,38360439.00,
500255,LML LTD.    ,B ,Q,6.82,6.90,6.60,6.79,6.79,6.82,48,16125,110371.00,
500256,LOK.HOUS&CON,XT,Q,4.71,4.90,4.70,4.90,4.90,4.89,17,10254,49440.00,
500257,LUPIN LTD.  ,A ,Q,1480.00,1499.00,1478.50,1488.90,1488.90,1474.40,4442,64126,95558959.00,
500259,LYKA LABS   ,B ,Q,74.50,75.60,72.95,73.25,73.50,74.45,902,13884,1027913.00,
500260,RAMCOCEM    ,A ,Q,501.95,501.95,482.95,487.45,487.10,492.10,708,15792,7730205.00,
500264,MAFATLAL IND,XC,Q,350.00,355.00,335.10,335.50,335.50,338.50,35,1420,481917.00,
500265,MAH.SEAMLESS,B ,Q,234.00,241.05,234.00,240.10,239.70,235.45,753,32218,7675966.00,
500266,MAH.SCOOTER ,B ,Q,1310.00,1320.00,1298.95,1310.60,1310.25,1295.75,58,253,330936.00,
500267,MAJESTIC AUT,XD,Q,102.00,103.65,100.55,101.45,101.45,100.50,79,4090,418567.00,
500268,MANALI PETRO,B ,Q,28.00,28.45,27.90,28.10,28.10,27.75,448,85974,2426059.00,
500271,MFSL        ,A ,Q,365.85,375.75,360.10,364.25,364.25,356.45,513,12355,4563323.00,
500279,MIRC ELECT  ,B ,Q,11.59,12.50,11.59,11.70,11.61,11.56,152,35360,414935.00,
500280,CENTURY ENKA,B ,Q,206.20,213.60,206.20,209.15,209.15,206.00,796,28026,5897134.00,
500284,LORDS CHLORO,XT,Q,27.50,28.25,27.50,28.25,28.25,28.45,2,60,1657.00,
500285,SPICEJET LTD,B ,Q,68.50,69.65,67.65,68.35,68.35,68.25,18156,7907032,543596299.00,
500288,MOREPEN LAB.,B ,Q,23.50,25.05,23.25,24.70,24.70,23.45,1739,529686,12867073.00,
500290,MRF LTD.    ,A ,Q,33636.00,33900.00,33225.00,33326.15,33250.10,33806.25,567,866,29030856.00,
500292,HEIDEL CEM  ,B ,Q,102.70,105.85,102.10,103.30,103.30,101.75,1537,82776,8614428.00,
500294,NCC         ,A ,Q,73.60,74.25,72.00,72.25,72.25,73.70,3596,269607,19752030.00,
500295,VEDL        ,A ,Q,109.70,109.70,104.55,105.05,105.05,108.30,10944,1342727,143519234.00,
500296,NAHAR SPG.  ,B ,Q,108.90,109.30,107.00,107.70,108.00,106.75,136,8210,886893.00,
500298,NAT.PEROXIDE,XC,Q,607.00,608.00,590.35,598.75,597.00,603.00,17,104,62559.00,
500300,GRASIM IND. ,A ,Q,4360.95,4390.75,4332.00,4357.75,4350.05,4355.70,658,2744,11961821.00,
500301,NEPC INDIA  ,T ,Q,1.39,1.40,1.31,1.40,1.40,1.34,8,3495,4812.00,
500302,PEL         ,A ,Q,1444.00,1446.50,1407.05,1416.75,1416.75,1442.00,1849,12316,17531242.00,
500303,ADI BIR NUVO,A ,Q,1046.50,1088.00,1046.50,1080.85,1080.85,1048.35,5437,59077,63315405.00,
500304,NIIT LTD.   ,B ,Q,79.30,81.90,78.80,79.75,79.75,77.75,2746,293734,23553781.00,
500306,JAYKAY      ,XD,Q,4.19,4.69,4.19,4.63,4.36,4.54,127,65410,286269.00,
500307,NIRLON      ,B ,Q,214.00,215.00,207.00,207.05,207.00,212.05,76,14401,3044508.00,
500312,ONGC CORPN  ,A ,Q,212.00,213.35,209.85,210.35,210.35,211.15,3510,335575,70986466.00,
500313,OIL COUNTRY ,B ,Q,28.05,29.00,27.80,28.50,28.55,28.50,76,6447,182540.00,
500314,ORIENT HOTEL,B ,Q,24.60,25.30,23.55,24.75,24.75,24.65,214,82372,2041814.00,
500315,ORINTAL BANK,A ,Q,85.50,85.80,81.70,82.20,82.20,84.70,4206,484302,40506610.00,
500317,OSWAL AGRO. ,B ,Q,11.75,11.75,11.03,11.14,11.14,11.63,148,25860,289511.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,13.15,13.15,13.15,12.54,18,8112,106672.00,
500322,PANYAM CEMEN,XC,Q,56.00,56.90,56.00,56.50,56.50,55.35,79,5805,327340.00,
500325,RELIANCE    ,A ,Q,958.80,966.50,951.25,953.30,953.30,958.95,6787,187746,180085400.00,
500327,PILITA      ,B ,Q,17.20,17.95,17.20,17.90,17.75,17.10,103,64669,1149400.00,
500329,PENTAMED.G  ,XD,Q,0.63,0.63,0.58,0.60,0.60,0.61,118,81452,48376.00,
500330,RAYMOND     ,A ,Q,466.95,478.50,465.50,475.35,475.35,463.85,2034,159532,75776781.00,
500331,PIDILITE    ,A ,Q,715.00,722.25,707.60,717.70,717.70,706.45,3899,60607,43428385.00,
500333,PIX TRANS   ,XD,Q,49.05,49.05,46.25,47.20,46.25,47.85,19,2982,141722.00,
500335,BIRLA CORPN.,B ,Q,418.00,418.00,412.90,415.75,415.00,416.90,82,1606,668368.00,
500336,SURYA ROSHNI,B ,Q,149.10,155.00,149.10,150.75,152.45,150.50,759,43574,6620290.00,
500337,PRIME SECUR.,B ,Q,8.42,8.75,8.42,8.43,8.49,8.86,115,61608,523769.00,
500338,PRISM CEMENT,B ,Q,90.70,93.00,90.70,92.45,92.45,90.90,318,21647,1996537.00,
500339,RAIN        ,B ,Q,33.30,33.30,32.50,32.65,32.55,32.80,199,13527,444164.00,
500343,PUDUMJEE    ,B ,Q,14.70,14.97,14.40,14.58,14.85,14.70,26,10286,150303.00,
500346,PUN.COMMUNI.,XC,Q,43.40,45.45,43.40,45.40,45.45,45.00,4,35,1583.00,
500350,RSWM  LTD   ,B ,Q,384.00,389.60,378.00,387.50,387.20,385.60,236,3525,1352791.00,
500354,RAJSH.SUGAR ,B ,Q,47.00,49.00,47.00,47.80,47.35,47.70,98,7365,355019.00,
500355,RALLIS INDIA,A ,Q,206.45,214.25,206.45,211.70,212.80,206.10,1655,70118,14875832.00,
500356,RAMANEWS    ,B ,Q,23.45,24.85,22.45,24.55,24.55,22.95,148,40469,980242.00,
500357,RAMA PAPER  ,XD,Q,10.62,10.80,10.62,10.62,10.62,11.17,7,1585,16983.00,
500360,RAPICUT CARB,XD,Q,43.90,44.00,43.00,43.00,43.00,43.20,16,1305,56599.00,
500365,RMGALLOY    ,XD,Q,2.93,2.94,2.71,2.94,2.94,2.80,23,2550,7484.00,
500366,ROLTA (I)   ,B ,Q,72.35,73.25,71.50,72.00,72.00,71.80,2205,172864,12507671.00,
500367,RUBFILA INT.,XC,Q,33.50,34.50,33.00,34.10,34.10,33.80,43,4666,157595.00,
500368,RUCHI SOYA  ,B ,Q,21.45,22.20,21.00,21.65,21.65,21.80,647,75218,1622159.00,
500370,SALORA INT. ,B ,Q,44.30,44.50,41.60,43.30,43.30,42.00,11,6009,259888.00,
500372,SAMTEL COL  ,T ,Q,0.55,0.55,0.55,0.55,0.55,0.57,4,2500,1375.00,
500378,JINDAL SAW  ,B ,Q,40.80,47.30,40.20,46.00,46.00,40.45,11468,2595107,114684803.00,
500380,JK LAKSHMI  ,A ,Q,336.00,348.50,336.00,344.10,344.55,339.55,233,3182,1097174.00,
500387,SHREE CEMENT,A ,Q,13381.35,13428.00,13260.00,13317.50,13428.00,13199.60,100,117,1559076.00,
500390,REL INFRA   ,A ,Q,539.10,543.45,520.80,524.90,524.90,538.05,11670,454909,243235191.00,
500394,SOLID CARBID,XD,Q,1.43,1.43,1.43,1.43,1.43,1.50,7,10472,14974.00,
500399,STEELCO GUJ.,XD,Q,4.05,4.30,4.05,4.30,4.30,4.28,7,75,305.00,
500400,TATA POWER  ,A ,Q,74.50,74.95,72.50,72.85,72.85,73.85,1411,291667,21511202.00,
500402,SPMLINFRA   ,B ,Q,63.30,63.50,63.30,63.50,63.50,61.30,4,4,253.00,
500403,SUNDARAM FAS,B ,Q,158.00,165.40,157.60,163.65,163.65,157.75,337,17217,2808297.00,
500404,SUNFLAG IRON,B ,Q,24.05,24.25,23.80,23.85,23.85,24.15,56,4924,118579.00,
500405,SUPREME PET ,B ,Q,170.00,177.30,168.20,176.55,176.55,169.10,1650,83164,14514666.00,
500407,SWARAJ ENGIN,B ,Q,1105.00,1125.65,1100.15,1112.05,1112.05,1102.00,83,632,703727.00,
500408,TATA ELXSI  ,A ,Q,1804.00,1813.90,1775.00,1784.55,1784.55,1802.95,4574,64381,115333488.00,
500410,ACC LTD     ,A ,Q,1529.00,1557.85,1527.00,1547.90,1547.90,1531.80,1591,16038,24744458.00,
500411,THERMAX     ,A ,Q,738.50,756.00,737.00,752.30,754.00,733.10,276,3130,2347428.00,
500412,THIRUMALAI  ,B ,Q,235.50,243.00,235.50,237.90,239.85,236.55,252,6730,1612159.00,
500413,THOMAS COOK ,B ,Q,180.80,182.90,178.10,180.60,181.50,177.80,320,8829,1587886.00,
500414,TIMEX GROUP ,XC,Q,29.55,30.80,29.50,29.85,30.00,30.05,89,18711,563594.00,
500418,TOKYO PLAST ,B ,Q,51.25,53.05,50.10,51.55,51.50,51.50,179,5880,302844.00,
500420,TORRENT PHAR,A ,Q,1335.00,1368.00,1335.00,1360.05,1360.05,1342.80,1012,6977,9445074.00,
500422,TRANSCHEM   ,XD,Q,17.20,17.50,16.60,17.40,17.40,17.00,22,1194,20228.00,
500425,AMBUJA CEME ,A ,Q,227.00,232.05,227.00,230.90,230.90,228.70,2063,85527,19686819.00,
500426,UTLINDS     ,XT,Q,7.00,7.00,7.00,7.00,7.00,6.85,1,1000,7000.00,
500429,UNIPHOS ENT.,B ,Q,51.80,52.45,50.30,50.70,51.00,50.15,197,10743,549356.00,
500439,VARD HOLDNG ,B ,Q,1060.00,1060.00,1060.00,1060.00,1060.00,1091.85,1,5,5300.00,
500440,HINDALCO    ,A ,Q,105.35,105.80,102.50,103.05,103.05,105.15,6855,1752270,182067300.00,
500444,WEST COAST  ,B ,Q,77.70,79.80,75.50,78.75,78.75,77.20,1411,134661,10503155.00,
500449,HIND.ORG.CHM,B ,Q,15.15,16.60,15.15,15.95,16.00,15.10,298,46159,737400.00,
500456,PAS.ACRYLON ,XC,Q,22.00,22.50,21.40,21.95,21.95,21.95,241,89268,1970108.00,
500459,PROCTER &GAM,A ,Q,6264.90,6264.90,6190.00,6220.00,6219.95,6198.40,40,247,1535815.00,
500460,MUKAND LTD. ,B ,Q,36.85,37.50,36.00,36.35,36.10,36.80,106,9191,335117.00,
500463,AGCNET      ,B ,Q,57.45,62.00,57.45,60.45,60.40,60.60,17,1904,115382.00,
500464,UCAL FUEL   ,B ,Q,107.50,111.00,107.50,108.45,108.45,108.75,276,14667,1604719.00,
500467,HARR.MALAYAL,B ,Q,57.50,58.70,57.00,57.10,57.10,57.05,128,15395,886947.00,
500469,FEDERAL BANK,A ,Q,52.00,52.45,50.80,50.95,50.95,52.35,1132,377752,19528356.00,
500470,TATA STEEL  ,A ,Q,335.50,339.40,329.90,332.15,332.15,334.45,13165,946146,317158382.00,
500472,SKF INDIA   ,A ,Q,1237.20,1239.45,1216.05,1224.20,1229.00,1237.20,80,492,601960.00,
500477,ASHOK LEYL. ,A ,Q,109.90,111.65,104.00,104.60,104.60,108.90,14796,3600396,387845484.00,
500480,CUMMINS (I) ,A ,Q,808.00,812.00,773.45,776.80,778.90,799.65,2360,24274,19140369.00,
500483,TATA COMM   ,A ,Q,459.80,459.80,440.70,446.25,446.25,457.10,2814,71372,31972468.00,
500488,ABBOTT (I)  ,B ,Q,4702.15,4748.00,4638.00,4656.10,4638.55,4701.75,55,185,868703.00,
500490,BAJ HOLD INV,A ,Q,1530.00,1540.00,1511.00,1528.85,1520.10,1528.35,55,761,1164071.00,
500493,BHARAT FORGE,A ,Q,760.00,767.40,757.05,760.65,760.65,756.35,2613,52163,39773522.00,
500495,ESCORTS LTD.,A ,Q,176.50,178.00,173.70,174.50,174.50,175.20,3308,189407,33381872.00,
500500,HIND.MOTORS ,B ,Q,4.85,4.86,4.65,4.72,4.72,4.76,83,34192,162321.00,
