SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500038,BALRAM.CHINI,A ,Q,79.70,80.60,78.10,80.05,80.05,79.25,1931,149216,11844836.00,
500039,BANCO PROD. ,B ,Q,94.70,97.00,93.50,96.50,97.00,93.40,220,9271,882907.00,
500040,CENTURY TEXT,A ,Q,445.00,458.20,439.75,452.40,452.40,445.00,4284,93991,42006303.00,
500041,BANNARI AMAN,B ,Q,1050.00,1070.00,1050.00,1070.00,1070.00,1055.00,3,21,22070.00,
500042,BASF INDIA  ,B ,Q,753.00,799.10,753.00,796.05,796.05,759.10,661,3781,2941417.00,
500043,BATA INDIA  ,A ,Q,474.95,487.85,472.10,485.70,485.70,472.55,1269,24393,11735431.00,
500048,BEML LTD    ,A ,Q,943.00,980.00,930.00,973.10,973.10,939.55,2087,27154,26135694.00,
500049,BHARAT ELECT,A ,Q,1145.00,1145.00,1123.40,1130.55,1130.55,1145.00,1634,17608,19906265.00,
500052,BHANSALI ENG,B ,Q,17.40,17.65,17.15,17.25,17.25,17.30,62,10708,185129.00,
500055,BHUSH STEEL ,A ,Q,34.60,35.40,34.60,34.90,34.95,34.75,490,40474,1419023.00,
500058,BIHAR SPONGE,XT,Q,2.95,2.99,2.82,2.82,2.82,2.96,17,2649,7631.00,
500059,BINANI IND. ,B ,Q,55.80,55.90,53.05,53.55,53.65,54.00,59,3062,165019.00,
500060,BIRLA ERIC. ,T ,Q,32.40,34.70,31.55,34.70,34.50,33.05,109,31557,1087070.00,
500067,BLUE STAR   ,B ,Q,327.00,336.50,324.50,326.60,326.60,334.55,176,1537,503163.00,
500068,DISA INDIA  ,XC,Q,3850.00,4000.00,3850.00,3982.50,4000.00,3831.50,17,31,121866.00,
500069,BNK CAPITAL ,XD,Q,23.10,25.45,23.10,25.45,25.45,24.25,5,301,7658.00,
500074,BPL LTD.    ,B ,Q,26.20,28.30,25.55,27.85,27.85,25.95,895,114086,3084216.00,
500078,CAMPH.& ALL ,XC,Q,435.00,470.10,435.00,465.80,468.00,437.60,104,1765,802210.00,
500083,CENTURY EXT ,B ,Q,2.02,2.14,1.95,2.00,2.00,2.04,29,12705,25572.00,
500084,CESC LTD.   ,A ,Q,425.05,436.20,423.10,433.05,433.05,431.70,1361,18552,8000098.00,
500085,CHAMBAL FERT,B ,Q,55.00,56.00,54.10,55.70,55.70,53.80,656,37403,2067340.00,
500086,EXIDE IND.  ,A ,Q,128.75,128.85,126.50,126.85,126.85,128.75,713,78970,10064267.00,
500087,CIPLA LTD.  ,A ,Q,528.00,530.00,519.60,523.05,523.05,525.35,3438,106360,55843752.00,
500089,DIC INDIA   ,B ,Q,540.00,549.75,539.00,549.00,549.00,543.75,29,642,352799.00,
500092,CRISIL LTD  ,A ,Q,1810.00,1828.00,1800.00,1817.30,1803.60,1811.30,187,737,1341275.00,
500093,CROMPT.GREAV,A ,Q,129.00,131.40,125.05,129.35,130.90,129.65,10893,1911422,244398286.00,
500096,DABUR (I)   ,A ,Q,243.90,245.30,240.80,244.25,244.25,243.45,1856,21067,5122239.00,
500097,DALMIASUG   ,B ,Q,62.85,64.00,62.40,63.35,63.25,63.20,74,3973,251264.00,
500101,ARVIND Ltd  ,A ,Q,276.20,281.50,269.55,279.45,279.45,278.25,2747,136068,37769806.00,
500102,BALARPUR IND,B ,Q,13.85,14.05,12.85,13.15,13.15,13.60,2467,1068928,14006728.00,
500103,BHEL        ,A ,Q,100.90,105.20,98.75,101.90,101.90,103.80,14788,1941063,198593494.00,
500104,HIND.PETRO  ,A ,Q,708.70,708.70,661.00,665.25,665.25,700.10,6835,156631,104942216.00,
500106,IFCI LTD    ,A ,Q,20.50,20.90,20.35,20.60,20.60,20.55,1209,524136,10826163.00,
500108,MAHA.TELE   ,B ,Q,16.90,17.40,16.75,17.10,17.10,16.65,933,295947,5061785.00,
500109,MRPL        ,A ,Q,59.20,60.20,58.30,59.10,59.50,59.60,390,37208,2205982.00,
500110,CHENNAI PET.,B ,Q,176.50,179.40,172.10,174.30,174.30,176.55,1769,76686,13442630.00,
500111,REL.CAP.    ,A ,Q,331.00,339.90,330.60,335.85,335.85,333.45,8787,414248,139167873.00,
500112,STATE BANK  ,A ,Q,158.30,165.00,157.00,164.65,164.65,159.55,21683,2675819,436198578.00,
500113,STEEL AUTH. ,A ,Q,36.20,36.40,35.30,36.10,36.10,35.80,1133,334997,12081061.00,
500114,TITAN       ,A ,Q,332.15,340.55,332.10,334.25,334.25,334.05,1681,38157,12818544.00,
500116,IDBI BANK L ,A ,Q,54.00,55.35,53.15,54.85,54.85,53.60,3023,553324,30165970.00,
500117,DCW LTD.    ,B ,Q,20.20,20.40,19.85,20.25,20.05,20.15,240,54130,1094894.00,
500119,DHAMPUR SUGA,B ,Q,53.50,56.55,53.50,55.35,55.35,55.90,338,28659,1586749.00,
500120,DIAMINES&CHM,XD,Q,35.90,35.90,33.25,35.15,35.15,34.00,12,2930,100206.00,
500123,ELANTAS     ,B ,Q,1250.00,1253.00,1215.00,1248.75,1249.25,1226.25,48,794,988178.00,
500124,DR.REDDY'S  ,A ,Q,3105.00,3105.00,3050.00,3062.10,3062.10,3094.95,4757,37585,115441506.00,
500125,E.I.D.PAR   ,A ,Q,164.10,166.90,159.10,159.75,159.75,163.95,462,70545,11479458.00,
500126,MERCK LTD   ,B ,Q,650.00,654.00,646.25,651.75,652.75,649.00,215,3533,2300374.00,
500128,ELEC.CASTING,B ,Q,17.60,18.00,17.60,17.70,17.70,17.60,179,58221,1034029.00,
500132,EMPEE SUGARS,XD,Q,4.99,4.99,4.50,4.98,4.69,4.71,41,6109,30120.00,
500133,ESAB INDIA  ,B ,Q,452.75,467.75,452.75,467.75,467.75,468.50,2,2,920.00,
500135,ESSEL PROP  ,B ,Q,141.65,143.00,139.80,142.05,142.05,141.65,153,3364,475381.00,
500136,ESTER INDUS.,B ,Q,40.00,45.50,40.00,44.65,45.25,45.30,302,20924,935054.00,
500139,FEDDER.LLYOD,B ,Q,64.00,65.00,63.60,64.35,64.35,63.95,302,25537,1642168.00,
500141,FERRO ALLOYS,XD,Q,4.89,4.89,4.44,4.67,4.68,4.50,35,12818,58009.00,
500143,P.H.CAPITAL ,XD,Q,21.30,21.30,21.30,21.30,21.30,20.45,1,10,213.00,
500144,FINOL. CABLE,A ,Q,232.35,237.50,232.35,236.65,236.50,236.25,56,2338,551222.00,
500147,CMI FPE     ,XC,Q,365.00,393.80,365.00,390.30,393.80,390.00,10,53,19871.00,
500148,UFLEX LTD   ,B ,Q,138.90,142.55,138.80,140.50,140.50,139.40,298,13714,1931246.00,
500150,FOSECO INDIA,B ,Q,1134.00,1134.00,1115.00,1117.00,1117.00,1112.75,11,64,71573.00,
500151,GOLDEN TOB  ,B ,Q,37.85,38.65,37.85,38.65,38.65,37.50,3,100,3826.00,
500153,GANESH BENZO,XD,Q,18.25,19.00,18.00,18.15,18.20,18.90,69,19201,352644.00,
500155,GARDEN SILK ,B ,Q,22.40,22.80,22.25,22.45,22.25,22.60,30,2881,64719.00,
500159,METROGLOBL  ,XC,Q,66.05,66.50,66.05,66.50,66.50,66.05,6,226,14972.00,
500160,GTL LTD.    ,B ,Q,11.30,11.73,11.30,11.58,11.65,11.28,170,26994,313042.00,
500162,PARRYSUGR   ,B ,Q,24.45,24.45,24.45,24.45,24.45,23.00,1,50,1222.00,
500163,GODFREY PH  ,B ,Q,996.45,1094.00,993.95,1059.50,1059.50,1000.50,3597,36242,38093565.00,
500164,GODREJ IND  ,A ,Q,312.20,315.00,306.75,307.90,307.90,309.55,2209,51294,15866985.00,
500165,KANSAI NERO ,A ,Q,260.95,270.70,259.10,268.50,270.70,260.95,189,5404,1433413.00,
500166,GOODRICKE   ,XC,Q,165.00,165.00,158.00,159.70,159.70,158.20,56,5632,898676.00,
500168,GOODYEAR (I),B ,Q,479.90,483.00,475.00,479.00,479.00,474.70,75,1342,642665.00,
500171,GHCL LTD    ,B ,Q,109.45,111.00,108.60,109.20,109.90,111.20,137,7221,790160.00,
500173,GUJ.FLOURO  ,B ,Q,450.05,456.95,440.00,449.90,452.00,452.50,190,2626,1175443.00,
500179,HCL INFOSYS ,B ,Q,35.00,36.75,34.10,35.95,35.95,34.90,1484,289896,10206245.00,
500180,HDFC BANK   ,A ,Q,989.00,993.50,974.00,988.05,988.05,989.60,1899,58827,57770001.00,
500182,HEROMOTOCO  ,A ,Q,2615.00,2712.85,2603.00,2704.85,2704.85,2620.95,4857,59661,160282707.00,
500183,HIMACHAL FUT,B ,Q,17.95,18.25,17.60,17.85,17.85,18.00,2161,1028285,18424262.00,
500184,HIMADRI CHEM,B ,Q,15.50,16.56,15.25,16.19,16.19,15.50,1051,443890,7048016.00,
500185,HIND.CONSTN.,A ,Q,17.50,17.75,17.15,17.30,17.30,17.55,2127,1246319,21646124.00,
500186,HIND.OIL EXP,B ,Q,29.45,29.45,28.65,28.90,28.90,29.30,464,77221,2241086.00,
500187,HSIL        ,B ,Q,234.40,237.00,224.00,228.85,228.80,230.35,309,8860,2041874.00,
500188,HINDUS.ZI   ,A ,Q,160.00,166.00,160.00,164.15,163.90,165.05,558,17676,2902771.00,
500189,HINDUJA VENT,B ,Q,381.00,388.00,381.00,387.00,388.00,385.10,13,165,63581.00,
500191,HMT LTD.    ,B ,Q,37.20,41.10,37.20,40.35,40.35,39.60,440,52808,2137989.00,
500192,PRAG BOSIMI ,XT,Q,6.35,6.55,6.35,6.55,6.55,6.59,14,3400,22056.00,
500193,HOTEL LEELA.,B ,Q,17.20,17.70,17.20,17.40,17.40,17.35,91,17378,303686.00,
500199,I.G.PETRO   ,B ,Q,91.00,93.70,91.00,92.10,92.00,90.60,98,5134,473818.00,
500201,IND.GLYCOLS ,B ,Q,68.15,71.00,67.35,70.35,70.35,68.05,158,6135,428685.00,
500207,INDO RAMA   ,B ,Q,25.90,27.90,25.60,25.85,25.85,25.80,74,7707,202326.00,
500209,INFOSYS LTD ,A ,Q,1122.90,1133.25,1114.65,1125.55,1124.00,1122.70,3834,74901,84296544.00,
500210,INGERSOLL   ,B ,Q,615.00,625.00,602.20,615.30,615.30,614.10,144,1169,715153.00,
500211,INSILCO LTD.,XT,Q,17.30,17.30,15.80,16.50,16.50,16.60,16,5050,82840.00,
500213,INTER.TRAVEL,XC,Q,168.00,171.00,167.90,170.90,170.00,169.40,35,1952,331358.00,
500214,ION EXCHANGE,XT,Q,270.00,280.00,261.50,277.20,280.00,270.40,52,4249,1160110.00,
500215,AGRO TECH FO,B ,Q,465.00,471.10,462.00,462.10,462.00,462.80,10,39,18246.00,
500219,JAIN IRRIG  ,A ,Q,53.00,54.35,51.70,53.60,53.60,52.45,3258,644910,34415835.00,
500220,JASCH INDUST,XD,Q,34.10,36.50,34.10,34.50,34.35,36.40,21,2242,78171.00,
500222,JCT ELECTRON,B ,Q,0.32,0.32,0.32,0.32,0.32,0.32,1,1000,320.00,
500223,JCT LTD     ,XC,Q,5.30,5.38,5.15,5.20,5.20,5.37,321,374503,1956191.00,
500227,JINDAL POLYF,B ,Q,402.00,434.70,400.00,422.75,422.75,408.70,1591,49652,21103148.00,
500228,JSWSL       ,A ,Q,1050.00,1087.55,1045.00,1083.80,1083.80,1056.65,4455,89535,96116987.00,
500231,UMANG DAIR  ,B ,Q,58.00,59.50,56.40,58.50,58.50,58.20,82,2815,164082.00,
500233,KAJARIA CER.,A ,Q,874.40,886.50,861.15,867.35,868.00,876.85,288,2904,2535420.00,
500234,KAKATIYA CEM,B ,Q,120.70,123.00,119.00,119.20,119.20,119.60,99,5459,656866.00,
500235,KALYANI STEL,B ,Q,141.20,143.60,139.90,141.20,141.20,142.70,404,23489,3321052.00,
500236,KANELIND    ,XT,Q,3.38,3.72,3.38,3.38,3.38,3.55,6,3884,13215.00,
500238,WHIRLPOOL   ,B ,Q,600.00,602.95,595.05,601.95,602.95,598.45,143,1034,621239.00,
500239,KG DENIM    ,XC,Q,52.65,54.00,51.25,51.70,51.35,51.85,117,14649,768595.00,
500240,KINETIC ENG.,XD,Q,78.60,78.70,76.50,78.00,78.00,75.00,22,2087,161947.00,
500241,KIRL.BROS.  ,B ,Q,117.00,120.00,116.50,118.70,118.70,119.00,29,285,33830.00,
500243,KIRL INDUS  ,B ,Q,557.00,583.00,557.00,583.00,583.00,561.50,7,78,43784.00,
500245,KIRL.FERROUS,XC,Q,41.90,43.20,41.90,42.80,42.80,42.20,33,8688,371297.00,
500246,ENVAIN ELECT,XD,Q,21.65,21.65,21.65,21.65,21.65,20.75,2,200,4330.00,
500247,KOTAK MAH.BK,A ,Q,634.50,639.50,625.50,631.05,631.05,635.25,2086,57157,36057805.00,
500249,KSB PUMPS   ,B ,Q,535.00,577.25,531.50,563.00,546.00,518.50,201,746,416689.00,
500250,L.G.BALKRISH,B ,Q,407.60,427.00,407.00,416.40,419.00,411.00,212,2859,1191595.00,
500251,TRENT LTD.  ,A ,Q,1431.05,1448.00,1417.70,1445.25,1448.00,1435.70,66,896,1283865.00,
500252,LAKSHMI MACH,A ,Q,3200.05,3231.00,3130.00,3147.50,3147.50,3208.60,101,494,1567590.00,
500253,LIC HOUS.FIN,A ,Q,408.00,421.10,407.00,419.50,419.50,408.70,5164,191162,79261990.00,
500254,UTTAMVALUE  ,B ,Q,3.27,3.58,3.27,3.35,3.30,3.26,117,64516,218618.00,
500255,LML LTD.    ,B ,Q,7.13,7.17,6.90,7.05,7.04,7.09,148,80646,564009.00,
500256,LOK.HOUS&CON,XD,Q,5.51,6.12,5.51,5.79,5.82,5.88,51,14299,83314.00,
500257,LUPIN LTD.  ,A ,Q,1777.20,1802.00,1743.00,1782.95,1785.00,1777.15,5229,83537,148484367.00,
500259,LYKA LABS   ,B ,Q,65.00,68.50,64.70,66.80,65.90,66.35,324,20145,1337618.00,
500260,RAMCOCEM    ,A ,Q,368.00,375.00,367.00,368.50,368.50,371.15,99,2316,864406.00,
500264,MAFATLAL IND,XC,Q,234.00,238.50,222.50,224.90,224.90,234.40,81,7651,1727070.00,
500265,MAH.SEAMLESS,B ,Q,137.60,138.30,135.00,135.60,137.00,136.50,57,1363,185548.00,
500266,MAH.SCOOTER ,B ,Q,1188.00,1200.75,1164.75,1186.00,1187.00,1160.75,42,474,560172.00,
500267,MAJESTIC AUT,XD,Q,92.00,95.40,92.00,95.10,95.10,92.00,64,3088,291009.00,
500268,MANALI PETRO,B ,Q,24.65,24.65,23.70,23.80,23.90,23.75,133,32635,779506.00,
500271,MAX INDIA   ,A ,Q,340.00,350.80,338.00,345.40,345.40,345.30,518,9564,3271775.00,
500279,MIRC ELECT  ,B ,Q,9.18,9.65,9.00,9.39,9.39,9.35,302,117858,1092101.00,
500280,CENTURY ENKA,B ,Q,153.50,155.00,151.40,154.40,154.40,153.30,67,3013,465695.00,
500284,LORDS CHLORO,XT,Q,27.00,28.50,26.05,28.50,28.50,27.35,20,142150,3709081.00,
500285,SPICEJET LTD,B ,Q,67.90,69.70,67.60,68.40,68.40,65.70,26562,9051981,621083837.00,
500288,MOREPEN LAB.,B ,Q,24.35,25.70,23.50,25.70,25.70,24.50,1974,590275,14641861.00,
500290,MRF LTD.    ,A ,Q,33220.60,33700.00,33063.25,33539.95,33700.00,33410.35,440,794,26486358.00,
500292,HEIDEL CEM  ,B ,Q,62.35,65.00,62.35,64.25,64.25,64.15,191,14159,908609.00,
500294,NCC         ,A ,Q,64.95,66.90,64.50,64.95,64.95,65.65,1459,178887,11727783.00,
500295,VEDL        ,A ,Q,74.20,75.50,73.00,74.65,74.65,75.80,9794,2402606,178714322.00,
500296,NAHAR SPG.  ,B ,Q,86.30,87.00,85.50,86.00,86.00,85.80,165,11766,1013681.00,
500298,NAT.PEROXIDE,XC,Q,509.00,530.00,509.00,518.25,514.00,510.00,38,9518,4891981.00,
500300,GRASIM IND. ,A ,Q,3444.55,3447.00,3411.05,3427.20,3427.20,3434.85,554,1523,5219877.00,
500301,NEPC INDIA  ,T ,Q,1.68,1.68,1.57,1.57,1.57,1.65,11,5100,8065.00,
500302,PEL         ,A ,Q,928.00,935.00,910.00,920.35,920.35,933.70,857,6161,5692206.00,
500303,ADI BIR NUVO,A ,Q,739.00,750.00,731.00,740.50,740.50,737.50,1294,12643,9348705.00,
500304,NIIT LTD.   ,B ,Q,73.75,75.60,71.70,72.50,72.50,73.00,2161,225183,16550505.00,
500306,JAYKAY      ,XD,Q,3.52,4.11,3.50,3.55,3.50,3.97,15,4246,15228.00,
500307,NIRLON      ,B ,Q,175.50,177.70,175.10,175.40,175.10,176.30,23,1689,296606.00,
500312,ONGC CORPN  ,A ,Q,209.00,212.15,206.20,211.15,211.15,208.85,2850,299664,62654336.00,
500313,OIL COUNTRY ,B ,Q,25.45,25.85,24.50,24.55,24.55,25.25,10,744,18773.00,
500314,ORIENT HOTEL,B ,Q,20.10,20.85,20.10,20.85,20.85,20.45,12,1090,22507.00,
500315,ORINTAL BANK,A ,Q,81.60,84.85,81.00,83.70,83.70,81.95,2530,473607,39662984.00,
500317,OSWAL AGRO. ,B ,Q,13.00,13.29,12.70,12.76,12.79,13.07,132,13210,169491.00,
500319,INDIAN SUCRO,XT,Q,6.41,6.41,6.41,6.41,6.41,6.73,2,201,1288.00,
500322,PANYAM CEMEN,XC,Q,56.00,61.00,54.80,60.20,60.00,55.50,72,6088,356004.00,
500325,RELIANCE    ,A ,Q,941.15,952.45,937.80,944.55,944.55,941.15,7112,186168,175963011.00,
500327,PILITA      ,B ,Q,13.49,13.89,13.10,13.25,13.25,13.30,36,4433,59350.00,
500329,PENTAMED.G  ,XD,Q,0.73,0.73,0.69,0.70,0.70,0.72,82,110708,78118.00,
500330,RAYMOND     ,A ,Q,406.65,414.15,396.50,405.70,406.75,406.25,1285,22948,9268775.00,
500331,PIDILITE    ,A ,Q,620.00,630.00,620.00,626.45,626.45,620.95,2257,49121,30744264.00,
500333,PIX TRANS   ,XD,Q,47.00,47.00,46.00,47.00,47.00,47.60,94,17294,804740.00,
500335,BIRLA CORPN.,B ,Q,370.00,374.00,355.00,360.70,359.20,367.60,75,738,270314.00,
500336,SURYA ROSHNI,B ,Q,136.60,136.80,134.10,135.70,135.70,136.40,527,46304,6256469.00,
500337,PRIME SECUR.,B ,Q,4.19,4.19,3.85,3.94,3.85,4.03,9,707,2872.00,
500338,PRISM CEMENT,B ,Q,67.00,67.00,64.10,64.50,64.50,66.55,151,5277,342554.00,
500339,RAIN        ,B ,Q,31.35,32.05,31.30,31.70,31.70,31.50,177,27924,886290.00,
500343,PUDUMJEE    ,T ,Q,16.10,16.40,15.50,15.50,15.50,16.30,39,10454,164170.00,
500346,PUN.COMMUNI.,XC,Q,45.65,47.50,44.20,46.90,46.90,46.45,18,1266,56731.00,
500350,RSWM  LTD   ,B ,Q,290.00,295.00,286.50,288.90,288.90,294.70,200,4376,1279129.00,
500355,RALLIS INDIA,A ,Q,151.30,151.70,149.80,151.15,150.65,151.30,322,8685,1312324.00,
500356,RAMANEWS    ,B ,Q,22.90,22.90,21.65,21.90,21.90,22.15,29,3669,80953.00,
500357,RAMA PAPER  ,XT,Q,11.41,11.41,11.41,11.41,11.41,11.63,7,3125,35656.00,
500360,RAPICUT CARB,XD,Q,40.50,41.00,40.50,40.90,41.00,40.20,2,104,4251.00,
500365,RMGALLOY    ,XD,Q,4.53,4.53,3.42,3.63,3.63,3.78,21,3849,14535.00,
500366,ROLTA (I)   ,B ,Q,70.25,70.25,68.20,68.90,68.90,69.90,1086,91554,6336286.00,
500367,RUBFILA INT.,XC,Q,33.60,35.00,33.00,33.30,34.00,34.00,43,4345,145311.00,
500368,RUCHI SOYA  ,B ,Q,23.55,25.65,23.55,24.00,23.85,23.65,556,203215,4906831.00,
500371,SAMTEL IND. ,XT,Q,7.73,7.73,7.73,7.73,7.73,8.13,1,50,386.00,
500372,SAMTEL COL  ,T ,Q,0.70,0.70,0.70,0.70,0.70,0.73,4,1500,1050.00,
500378,JINDAL SAW  ,B ,Q,40.15,41.85,39.60,41.30,41.30,40.35,1013,87514,3555608.00,
500380,JK LAKSHMI  ,A ,Q,262.50,268.55,261.30,266.65,266.50,262.65,105,1880,497833.00,
500387,SHREE CEMENT,A ,Q,10816.15,11109.05,10600.00,10652.65,10652.65,10918.45,227,330,3572321.00,
500390,REL INFRA   ,A ,Q,412.95,421.90,411.05,418.10,418.10,413.70,9899,403228,168538665.00,
500394,SOLID CARBID,XT,Q,3.73,3.73,3.73,3.73,3.73,3.80,7,4100,15293.00,
500399,STEELCO GUJ.,XD,Q,3.85,4.24,3.85,4.11,4.00,4.10,14,836,3422.00,
500400,TATA POWER  ,A ,Q,59.00,59.80,58.40,58.80,58.80,59.10,1455,471849,27871799.00,
500403,SUNDARAM FAS,B ,Q,140.60,143.25,138.90,142.65,143.00,141.90,103,4469,629380.00,
500404,SUNFLAG IRON,B ,Q,20.15,21.25,20.15,20.80,20.80,20.25,98,19759,409699.00,
500405,SUPREME PET ,B ,Q,100.80,104.00,100.50,102.10,102.10,102.80,284,11341,1149218.00,
500407,SWARAJ ENGIN,B ,Q,805.00,810.00,798.00,799.75,799.50,804.25,59,518,415696.00,
500408,TATA ELXSI  ,A ,Q,1911.00,1923.00,1875.20,1898.05,1898.05,1913.60,7692,102442,194599844.00,
500410,ACC LTD     ,A ,Q,1260.00,1282.00,1247.20,1276.15,1276.15,1259.95,1185,9787,12376788.00,
500411,THERMAX     ,A ,Q,790.00,797.70,767.65,772.90,772.90,800.05,225,1307,1016184.00,
500412,THIRUMALAI  ,B ,Q,147.30,149.00,145.70,148.30,149.00,144.90,255,6001,886646.00,
500413,THOMAS COOK ,B ,Q,195.75,198.00,191.50,193.55,193.55,193.85,253,4223,818596.00,
500414,TIMEX GROUP ,XC,Q,28.00,28.00,26.65,27.45,27.40,27.55,42,6111,166564.00,
500418,TOKYO PLAST ,B ,Q,55.25,57.30,55.00,57.30,57.30,54.60,62,6151,351389.00,
500420,TORRENT PHAR,A ,Q,1330.00,1357.40,1313.00,1326.05,1326.05,1328.90,1789,13127,17548947.00,
500422,TRANSCHEM   ,XD,Q,17.25,17.25,17.25,17.25,17.25,15.80,1,100,1725.00,
500425,AMBUJA CEME ,A ,Q,196.00,196.00,194.05,194.85,194.85,195.35,1347,49573,9658632.00,
500429,UNIPHOS ENT.,B ,Q,33.00,33.00,31.10,32.40,32.40,31.40,6,160,5186.00,
500439,VARD HOLDNG ,B ,Q,865.00,875.00,865.00,874.25,875.00,865.00,6,40,34895.00,
500440,HINDALCO    ,A ,Q,68.50,69.90,67.50,69.10,69.10,68.90,3599,1019430,70311176.00,
500444,WEST COAST  ,B ,Q,59.50,60.40,58.55,59.70,59.70,59.80,182,21812,1295475.00,
500449,HIND.ORG.CHM,B ,Q,12.85,13.30,12.70,13.10,13.10,13.15,43,6317,82684.00,
500456,PAS.ACRYLON ,XC,Q,13.50,13.90,13.30,13.55,13.35,13.80,82,19281,262522.00,
500458,KORE        ,XT,Q,3.34,3.34,3.34,3.34,3.34,3.51,3,25,83.00,
500459,PROCTER &GAM,A ,Q,5910.00,5927.00,5900.00,5919.80,5919.00,5901.35,22,38,224662.00,
500460,MUKAND LTD. ,B ,Q,27.50,29.70,27.50,28.95,28.95,29.25,296,31939,906056.00,
500463,AGCNET      ,B ,Q,60.30,60.35,59.20,59.30,59.30,59.95,15,307,18231.00,
500464,UCAL FUEL   ,B ,Q,93.50,93.90,92.00,92.80,92.60,92.10,86,9886,920113.00,
500467,HARR.MALAYAL,B ,Q,44.05,45.00,43.45,44.85,44.85,43.95,82,6396,284462.00,
500469,FEDERAL BANK,A ,Q,46.80,48.80,46.80,48.40,48.40,46.90,3099,796620,38347658.00,
500470,TATA STEEL  ,A ,Q,249.00,254.50,246.95,253.25,253.25,250.50,9857,904711,227627134.00,
500472,SKF INDIA   ,A ,Q,1170.00,1170.00,1150.00,1162.00,1162.00,1171.40,34,109,126354.00,
500477,ASHOK LEYL. ,A ,Q,89.35,91.50,88.95,91.20,91.20,89.75,4668,763814,69040285.00,
500480,CUMMINS (I) ,A ,Q,885.05,892.00,863.00,870.35,870.35,885.65,607,3352,2922593.00,
500483,TATA COMM   ,A ,Q,343.20,347.90,337.40,345.05,345.05,341.70,1360,47288,16237725.00,
500488,ABBOTT (I)  ,B ,Q,4830.95,4926.50,4815.05,4888.45,4875.00,4780.50,51,187,906919.00,
500490,BAJ HOLD INV,A ,Q,1398.55,1405.00,1375.00,1383.50,1378.00,1389.65,53,226,313635.00,
500493,BHARAT FORGE,A ,Q,770.95,782.40,761.90,771.10,771.10,770.85,1852,47041,36367955.00,
500495,ESCORTS LTD.,A ,Q,118.30,122.00,117.45,119.40,119.40,118.45,1154,55664,6676219.00,
500500,HIND.MOTORS ,B ,Q,5.06,5.11,5.00,5.03,5.03,5.09,137,89381,450004.00,
500510,LARSEN & TOU,A ,Q,1148.95,1168.70,1131.95,1151.25,1151.25,1149.25,11162,204963,235750047.00,
500520,MAH & MAH   ,A ,Q,1209.85,1245.00,1203.65,1230.75,1226.30,1210.65,4474,70207,86606847.00,
500530,BOSCH LTD   ,A ,Q,16380.40,16825.00,16257.65,16754.00,16825.00,16339.10,1007,2684,44604913.00,
500540,PREMIER LTD ,B ,Q,32.90,33.00,31.20,32.65,33.00,31.95,21,928,30045.00,
500547,BHARAT PET. ,A ,Q,789.00,789.00,762.50,765.70,765.70,787.40,3989,74253,56976720.00,
500550,SIEMENS LTD.,A ,Q,1030.00,1044.90,1016.45,1040.65,1040.65,1030.00,1065,18544,19098731.00,
