SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500086,EXIDE IND.  ,A ,Q,149.50,149.50,145.70,146.45,146.45,148.20,876,70082,10336062.00,
500087,CIPLA LTD.  ,A ,Q,534.50,538.55,529.30,531.25,531.25,534.70,1699,63777,33977046.00,
500089,DIC INDIA   ,B ,Q,579.00,589.00,550.25,579.00,575.50,562.00,29,348,198000.00,
500092,CRISIL LTD  ,A ,Q,2112.95,2112.95,2077.80,2086.20,2078.10,2089.15,394,7199,15107283.00,
500093,CROMPT.GREAV,A ,Q,63.75,64.65,58.55,61.95,61.95,63.55,7838,1610222,99048240.00,
500096,DABUR (I)   ,A ,Q,295.00,295.00,283.75,289.55,289.55,291.10,1415,42357,12256390.00,
500097,DALMIASUG   ,B ,Q,99.00,99.60,97.00,97.75,97.75,98.15,313,42224,4143085.00,
500101,ARVIND Ltd  ,A ,Q,302.00,305.00,293.50,298.75,298.75,301.35,6094,352994,105476560.00,
500102,BALARPUR IND,B ,Q,16.65,17.00,16.40,16.50,16.50,16.65,467,310450,5156744.00,
500103,BHEL        ,A ,Q,125.00,126.05,122.50,122.70,122.70,125.85,4180,628360,77651718.00,
500104,HIND.PETRO  ,A ,Q,828.75,840.25,826.00,831.80,831.80,828.75,1718,46486,38744543.00,
500106,IFCI LTD    ,A ,Q,24.40,24.65,24.10,24.25,24.25,24.55,575,338078,8218299.00,
500108,MAHA.TELE   ,B ,Q,18.00,18.00,17.60,17.70,17.70,17.85,358,115332,2044869.00,
500109,MRPL        ,A ,Q,69.00,71.30,68.20,69.25,69.25,69.75,3391,421063,29355312.00,
500110,CHENNAI PET.,B ,Q,200.35,203.35,198.00,198.65,198.65,200.25,1709,67725,13562320.00,
500111,REL.CAP.    ,A ,Q,408.00,408.60,392.00,394.90,394.90,408.35,9603,521684,207718460.00,
500112,STATE BANK  ,A ,Q,187.15,187.60,184.40,185.00,185.00,188.40,12635,2424054,449131821.00,
500113,STEEL AUTH. ,A ,Q,42.50,42.50,41.50,41.65,41.65,42.45,1253,319182,13341697.00,
500114,TITAN       ,A ,Q,374.20,384.80,363.20,364.95,364.95,374.00,5029,96611,35864880.00,
500116,IDBI BANK L ,A ,Q,68.30,68.35,65.35,65.55,65.55,68.25,2441,646914,42897979.00,
500117,DCW LTD.    ,B ,Q,30.10,30.10,28.85,29.60,29.60,30.15,1044,263746,7760076.00,
500119,DHAMPUR SUGA,B ,Q,92.00,93.05,90.60,91.40,91.40,91.80,1647,170645,15670309.00,
500120,DIAMINES&CHM,XD,Q,38.70,40.90,37.10,39.50,40.00,39.90,29,1534,59674.00,
500123,ELANTAS     ,B ,Q,1544.00,1544.00,1487.00,1521.75,1520.00,1498.00,357,3566,5413667.00,
500124,DR.REDDY'S  ,A ,Q,2920.00,2940.90,2887.80,2912.10,2912.10,2973.85,2894,31760,92765981.00,
500125,E.I.D.PAR   ,A ,Q,227.00,232.45,227.00,228.95,227.05,228.85,911,38939,8938024.00,
500126,MERCK LTD   ,B ,Q,685.00,696.00,676.00,681.50,679.00,672.75,695,8968,6141839.00,
500128,ELEC.CASTING,B ,Q,18.90,19.00,18.85,18.90,19.00,19.20,95,38793,733225.00,
500132,EMPEE SUGARS,XD,Q,8.35,8.35,7.76,8.10,8.11,8.51,142,50067,402389.00,
500133,ESAB INDIA  ,B ,Q,565.00,565.00,565.00,565.00,565.00,568.25,1,5,2825.00,
500135,ESSEL PROP  ,B ,Q,191.50,192.00,187.10,190.25,190.50,190.80,1044,13210,2507907.00,
500136,ESTER INDUS.,B ,Q,59.30,59.30,56.65,56.90,56.90,58.35,183,10533,602188.00,
500139,FEDDER.LLYOD,B ,Q,83.50,86.80,83.50,84.15,84.00,82.65,1974,169093,14372057.00,
500141,FERRO ALLOYS,XD,Q,4.59,4.99,4.45,4.92,4.95,4.55,74,49837,241609.00,
500142,FGP LTD.    ,XD,Q,2.33,2.33,2.33,2.33,2.33,2.45,1,300,699.00,
500144,FINOL. CABLE,A ,Q,292.45,292.90,283.60,285.90,287.30,291.80,156,3311,948245.00,
500147,CMI FPE     ,XC,Q,510.00,518.00,495.30,515.00,515.00,508.10,46,822,418045.00,
500148,UFLEX LTD   ,B ,Q,184.20,185.00,181.10,181.65,182.00,184.90,387,19175,3500831.00,
500150,FOSECO INDIA,B ,Q,1399.00,1418.00,1385.00,1405.00,1406.00,1404.75,36,238,333744.00,
500151,GOLDEN TOB  ,B ,Q,39.30,39.70,39.00,39.15,39.70,39.90,17,1649,64871.00,
500153,GANESH BENZO,XD,Q,20.30,20.50,19.85,20.05,20.30,20.35,39,12582,252518.00,
500155,GARDEN SILK ,B ,Q,27.05,27.20,26.25,26.45,26.40,27.45,126,7426,197745.00,
500159,METROGLOBL  ,XC,Q,64.05,70.00,64.05,69.00,69.00,66.75,9,154,10602.00,
500160,GTL LTD.    ,B ,Q,11.01,12.25,11.01,11.31,11.31,11.33,119,48829,551019.00,
500162,PARRYSUGR   ,B ,Q,50.20,50.20,50.20,50.20,50.20,52.80,12,6095,305969.00,
500163,GODFREY PH  ,B ,Q,829.65,850.50,824.00,829.35,829.35,839.85,1103,11212,9391912.00,
500164,GODREJ IND  ,A ,Q,347.00,350.00,340.25,341.70,341.70,348.00,477,12052,4147945.00,
500165,KANSAI NERO ,A ,Q,298.60,300.60,297.00,297.75,298.00,299.45,531,18645,5578355.00,
500166,GOODRICKE   ,XC,Q,178.40,178.40,175.00,176.10,177.00,178.70,99,9594,1696283.00,
500168,GOODYEAR (I),B ,Q,503.25,511.00,503.00,506.50,506.50,508.75,88,1724,874801.00,
500170,GTN INDUS   ,B ,Q,10.81,11.30,10.71,11.23,10.71,10.76,4,138,1528.00,
500171,GHCL LTD    ,B ,Q,144.90,149.60,143.80,145.10,146.20,145.30,2490,119962,17592860.00,
500173,GUJ.FLOURO  ,B ,Q,514.00,535.80,513.55,523.55,523.55,516.95,204,1698,893105.00,
500174,GUJ.LEASE   ,B ,Q,1.73,1.75,1.73,1.75,1.75,1.82,2,1000,1749.00,
500179,HCL INFOSYS ,B ,Q,40.85,40.85,39.75,39.90,39.90,40.65,1069,271156,10889554.00,
500180,HDFC BANK   ,A ,Q,1149.10,1149.10,1130.50,1140.15,1141.50,1149.90,996,229422,261000524.00,
500182,HEROMOTOCO  ,A ,Q,2950.15,2950.15,2897.60,2915.85,2915.85,2950.15,1807,15356,44801187.00,
500183,HIMACHAL FUT,B ,Q,17.00,17.05,16.30,16.60,16.60,16.90,1832,1438782,23926456.00,
500184,HIMADRI CHEM,B ,Q,18.15,18.15,17.95,18.05,18.05,18.15,118,71999,1299268.00,
500185,HIND.CONSTN.,A ,Q,19.80,19.90,18.90,19.15,19.15,19.90,1170,596845,11516937.00,
500186,HIND.OIL EXP,B ,Q,34.80,35.50,34.05,35.00,35.00,34.95,745,180021,6253372.00,
500187,HSIL        ,B ,Q,306.00,315.35,301.90,308.95,308.65,306.95,175,5172,1604627.00,
500188,HINDUS.ZI   ,A ,Q,167.00,168.05,165.20,165.80,165.80,167.80,723,31690,5277269.00,
500189,HINDUJA VENT,B ,Q,430.20,435.00,414.00,416.10,416.60,450.90,316,7742,3253351.00,
500191,HMT LTD.    ,B ,Q,43.10,44.05,43.00,43.25,43.25,43.95,128,14087,610186.00,
500193,HOTEL LEELA.,B ,Q,17.75,17.75,17.45,17.50,17.60,17.70,76,15269,268875.00,
500199,I.G.PETRO   ,B ,Q,137.00,137.00,132.50,134.10,134.90,135.60,88,4115,553364.00,
500201,IND.GLYCOLS ,B ,Q,88.30,88.75,86.50,86.75,87.30,88.35,86,4885,427899.00,
500206,MARGO FIN   ,XT,Q,15.91,15.91,15.85,15.90,15.90,15.91,9,800,12721.00,
500207,INDO RAMA   ,B ,Q,33.50,34.45,33.15,33.50,33.65,33.30,292,40684,1365893.00,
500209,INFOSYS LTD ,A ,Q,1207.00,1209.00,1192.65,1206.70,1206.70,1210.20,3972,82888,99690566.00,
500210,INGERSOLL   ,B ,Q,718.80,720.00,695.00,703.35,703.35,708.75,500,5975,4231889.00,
500211,INSILCO LTD.,XT,Q,23.00,23.50,22.00,22.90,22.70,22.65,116,37645,861653.00,
500213,INTER.TRAVEL,XC,Q,173.70,174.00,172.60,172.70,172.60,172.10,23,2403,417353.00,
500214,ION EXCHANGE,XT,Q,348.30,348.30,337.50,341.20,344.00,344.00,63,4641,1589799.00,
500215,AGRO TECH FO,B ,Q,480.00,488.00,475.00,485.00,485.00,479.50,23,529,255839.00,
500219,JAIN IRRIG  ,A ,Q,67.00,67.65,65.80,66.25,66.25,67.25,1562,511227,33920365.00,
500220,JASCH INDUST,XD,Q,46.00,46.00,43.35,45.00,45.90,43.95,69,6448,288723.00,
500222,JCT ELECTRON,B ,Q,0.30,0.30,0.29,0.29,0.29,0.30,11,51373,15353.00,
500223,JCT LTD     ,XC,Q,3.65,3.66,3.56,3.65,3.65,3.65,257,584231,2129651.00,
500227,JINDAL POLYF,B ,Q,518.25,523.00,500.20,504.50,504.50,517.15,617,15263,7800609.00,
500228,JSWSL       ,A ,Q,1282.75,1282.75,1263.00,1268.90,1269.00,1282.75,1703,35804,45527931.00,
500231,UMANG DAIR  ,B ,Q,67.00,67.00,65.00,65.20,65.25,67.05,34,3436,224592.00,
500233,KAJARIA CER.,A ,Q,1066.50,1077.00,1066.45,1073.85,1073.85,1069.95,92,1260,1352252.00,
500234,KAKATIYA CEM,B ,Q,480.00,484.50,464.00,484.50,484.50,461.50,3229,126841,60900079.00,
500235,KALYANI STEL,B ,Q,160.00,160.50,157.60,158.10,158.10,159.80,198,14753,2345757.00,
500236,KANELIND    ,XT,Q,3.90,4.00,3.78,4.00,4.00,3.97,8,3200,12552.00,
500238,WHIRLPOOL   ,B ,Q,753.20,768.65,751.65,764.35,763.15,754.60,267,4163,3180647.00,
500239,KG DENIM    ,XC,Q,91.30,96.20,91.10,94.65,94.65,92.15,186,31306,2923951.00,
500240,KINETIC ENG.,XD,Q,89.70,91.70,85.10,88.00,88.00,87.50,97,8344,734846.00,
500241,KIRL.BROS.  ,B ,Q,134.00,136.70,132.10,132.80,132.80,134.10,661,39188,5261186.00,
500243,KIRL INDUS  ,B ,Q,602.00,621.75,602.00,612.25,612.25,606.50,9,403,246719.00,
500245,KIRL.FERROUS,XC,Q,56.35,56.80,55.15,55.45,55.45,56.35,80,14202,791037.00,
500247,KOTAK MAH.BK,A ,Q,727.00,727.70,707.15,708.90,708.90,726.60,3374,93549,66921692.00,
500249,KSB PUMPS   ,B ,Q,680.00,680.00,674.00,680.00,680.00,680.00,47,650,440303.00,
500250,L.G.BALKRISH,B ,Q,469.90,469.90,461.00,468.40,468.40,466.20,8,52,24190.00,
500251,TRENT LTD.  ,A ,Q,1736.10,1800.00,1710.00,1793.55,1793.55,1739.15,927,4229,7512447.00,
500252,LAKSHMI MACH,A ,Q,3409.40,3445.00,3370.00,3374.25,3380.00,3484.55,147,1040,3526408.00,
500253,LIC HOUS.FIN,A ,Q,471.10,471.10,455.50,457.20,457.20,468.25,4387,199686,92633990.00,
500255,LML LTD.    ,B ,Q,6.97,7.21,6.92,7.07,7.01,6.96,118,50329,357055.00,
500256,LOK.HOUS&CON,XD,Q,5.48,5.48,5.20,5.23,5.23,5.38,65,32522,172511.00,
500257,LUPIN LTD.  ,A ,Q,1602.10,1616.85,1584.00,1587.95,1584.15,1613.65,2684,47934,76364240.00,
500259,LYKA LABS   ,B ,Q,74.00,74.50,72.70,73.70,73.85,73.55,135,8467,620765.00,
500260,RAMCOCEM    ,A ,Q,490.00,497.90,483.90,488.10,488.10,486.60,880,15920,7765001.00,
500264,MAFATLAL IND,XC,Q,346.00,352.40,341.10,347.40,347.40,346.20,52,3303,1151310.00,
500265,MAH.SEAMLESS,B ,Q,211.10,222.50,206.50,212.40,212.40,210.10,1383,44793,9615384.00,
500266,MAH.SCOOTER ,B ,Q,1320.00,1385.25,1310.00,1346.25,1342.00,1313.00,153,1256,1692638.00,
500267,MAJESTIC AUT,XD,Q,94.70,94.70,90.75,91.35,91.35,93.50,48,3159,291909.00,
500268,MANALI PETRO,B ,Q,30.35,30.35,29.10,29.40,29.20,29.75,204,35733,1053898.00,
500271,MFSL        ,A ,Q,368.80,377.50,367.60,373.50,376.50,370.80,170,2398,888320.00,
500279,MIRC ELECT  ,B ,Q,12.50,12.50,12.08,12.23,12.31,12.45,104,33221,405666.00,
500280,CENTURY ENKA,B ,Q,210.00,217.50,208.60,213.50,213.50,211.30,931,57209,12250594.00,
500284,LORDS CHLORO,XT,Q,27.50,28.70,27.00,27.15,28.35,27.50,8,2550,72211.00,
500285,SPICEJET LTD,B ,Q,78.50,79.40,77.65,78.15,78.15,78.50,13932,6738774,529634584.00,
500288,MOREPEN LAB.,B ,Q,27.00,27.35,26.50,26.65,26.65,27.40,1342,431382,11567248.00,
500290,MRF LTD.    ,A ,Q,33148.10,33530.50,32825.85,32937.95,32860.00,33240.30,591,4934,162701282.00,
500292,HEIDEL CEM  ,B ,Q,98.85,99.60,97.00,97.40,97.15,99.25,256,13069,1279737.00,
500294,NCC         ,A ,Q,77.00,77.40,75.45,75.70,75.70,77.70,1415,252290,19260702.00,
500295,VEDL        ,A ,Q,101.00,102.30,97.35,98.00,98.00,102.75,9938,1934730,192244693.00,
500296,NAHAR SPG.  ,B ,Q,113.50,117.90,112.60,114.60,114.60,113.50,374,24765,2827871.00,
500298,NAT.PEROXIDE,XC,Q,555.00,562.25,550.75,555.25,555.25,561.75,22,356,197688.00,
500300,GRASIM IND. ,A ,Q,4250.95,4260.00,4171.00,4252.20,4252.20,4262.10,1124,4984,21089701.00,
500301,NEPC INDIA  ,T ,Q,1.40,1.47,1.38,1.40,1.38,1.43,7,1715,2399.00,
500302,PEL         ,A ,Q,1215.00,1278.00,1215.00,1263.60,1263.60,1216.25,1843,14736,18564841.00,
500303,ADI BIR NUVO,A ,Q,942.00,983.50,938.60,959.80,969.00,945.90,6965,105412,101839308.00,
500304,NIIT LTD.   ,B ,Q,83.30,83.30,81.15,81.70,81.70,83.55,898,99731,8186502.00,
500306,JAYKAY      ,XD,Q,4.11,4.37,4.05,4.37,4.37,4.10,10,4773,19646.00,
500307,NIRLON      ,B ,Q,214.30,219.00,214.30,217.60,217.60,214.10,85,9616,2084687.00,
500312,ONGC CORPN  ,A ,Q,206.70,206.80,202.25,204.15,204.15,206.70,8115,749507,152892528.00,
500313,OIL COUNTRY ,B ,Q,29.85,31.45,29.70,30.15,30.15,30.60,245,16589,506472.00,
500314,ORIENT HOTEL,B ,Q,21.20,22.50,21.20,22.35,22.50,21.90,12,1138,24775.00,
500315,ORINTAL BANK,A ,Q,83.90,84.75,82.35,83.00,83.00,84.30,2750,335110,27982699.00,
500317,OSWAL AGRO. ,B ,Q,11.90,11.90,11.52,11.67,11.67,11.81,61,6283,73366.00,
500319,INDIAN SUCRO,XT,Q,12.50,13.12,12.50,13.09,13.12,12.50,12,6170,80182.00,
500322,PANYAM CEMEN,XC,Q,64.05,65.00,63.10,64.55,64.65,65.60,60,6602,424225.00,
500325,RELIANCE    ,A ,Q,988.00,990.90,975.50,978.00,978.00,991.05,6110,186873,183374594.00,
500327,PILITA      ,B ,Q,15.10,15.90,14.85,14.95,14.95,15.25,143,246636,3699793.00,
500329,PENTAMED.G  ,XD,Q,0.65,0.68,0.62,0.65,0.65,0.64,68,51917,32779.00,
500330,RAYMOND     ,A ,Q,472.00,472.00,459.50,466.20,467.90,468.45,786,20257,9427711.00,
500331,PIDILITE    ,A ,Q,600.10,609.85,596.05,605.85,605.85,604.65,2444,58253,35150415.00,
500333,PIX TRANS   ,XT,Q,46.60,49.30,46.60,49.30,49.30,48.70,4,240,11391.00,
500335,BIRLA CORPN.,B ,Q,393.00,395.95,380.15,381.25,381.25,388.10,122,2660,1021068.00,
500336,SURYA ROSHNI,B ,Q,150.30,151.30,147.20,147.90,147.90,150.30,293,31640,4713509.00,
500337,PRIME SECUR.,B ,Q,4.98,4.98,4.60,4.89,4.89,4.74,20,4291,19963.00,
500338,PRISM CEMENT,B ,Q,91.45,93.45,90.20,92.55,92.55,91.60,1083,61980,5711062.00,
500339,RAIN        ,B ,Q,33.00,33.00,32.30,32.55,32.55,32.95,103,16232,530725.00,
500343,PUDUMJEE    ,B ,Q,17.40,17.40,16.20,16.50,16.70,16.65,28,5266,87166.00,
500346,PUN.COMMUNI.,XC,Q,45.50,45.50,45.50,45.50,45.50,46.00,1,100,4550.00,
500350,RSWM  LTD   ,B ,Q,376.20,391.20,367.00,368.50,368.50,386.90,1075,21939,8216518.00,
500354,RAJSH.SUGAR ,B ,Q,53.30,53.30,50.00,51.80,51.40,53.45,109,11436,588450.00,
500355,RALLIS INDIA,A ,Q,209.00,214.50,207.05,208.85,208.85,209.55,1639,74488,15695581.00,
500356,RAMANEWS    ,B ,Q,23.55,24.00,23.05,23.25,23.25,23.80,20,2810,65835.00,
500357,RAMA PAPER  ,XD,Q,13.10,13.10,12.45,12.45,12.45,13.80,28,14823,189196.00,
500360,RAPICUT CARB,XD,Q,44.90,44.90,42.10,44.00,44.00,43.00,8,3100,135640.00,
500365,RMGALLOY    ,XD,Q,3.01,3.20,3.01,3.20,3.20,3.05,5,230,713.00,
500366,ROLTA (I)   ,B ,Q,80.05,80.80,78.40,78.75,78.75,80.20,1693,157965,12564846.00,
500367,RUBFILA INT.,XC,Q,38.95,39.00,37.80,38.05,37.80,38.95,82,23966,919064.00,
500368,RUCHI SOYA  ,B ,Q,23.80,23.90,23.20,23.35,23.35,23.90,287,51165,1204763.00,
500370,SALORA INT. ,B ,Q,47.50,47.50,46.55,46.55,46.55,49.70,2,500,23322.00,
500372,SAMTEL COL  ,T ,Q,0.56,0.60,0.56,0.60,0.60,0.58,4,6276,3521.00,
500378,JINDAL SAW  ,B ,Q,41.05,41.40,40.40,40.75,40.75,40.70,711,133054,5428680.00,
500380,JK LAKSHMI  ,A ,Q,330.00,347.00,330.00,342.10,341.50,345.55,123,1889,648574.00,
500387,SHREE CEMENT,A ,Q,13461.00,13900.00,13461.00,13661.65,13685.00,13496.40,147,398,5428014.00,
500390,REL INFRA   ,A ,Q,536.00,537.75,508.25,511.40,511.40,538.45,15065,559423,290801356.00,
500394,SOLID CARBID,XD,Q,1.52,1.52,1.52,1.52,1.52,1.55,3,10000,15200.00,
500399,STEELCO GUJ.,XD,Q,4.21,4.88,4.21,4.52,4.53,4.65,44,7621,33886.00,
500400,TATA POWER  ,A ,Q,70.80,71.10,69.60,70.30,70.30,70.85,1406,364262,25572032.00,
500402,SPMLINFRA   ,B ,Q,65.50,65.50,64.00,65.00,65.00,64.10,5,29,1859.00,
500403,SUNDARAM FAS,B ,Q,162.00,164.00,161.00,162.15,161.55,161.70,22,818,132550.00,
500404,SUNFLAG IRON,B ,Q,23.50,23.80,23.50,23.60,23.60,23.60,37,15423,364154.00,
500405,SUPREME PET ,B ,Q,176.60,183.80,174.20,181.60,181.60,176.90,1969,109898,19861038.00,
500407,SWARAJ ENGIN,B ,Q,1102.00,1111.75,1100.00,1101.75,1100.00,1102.25,63,446,492315.00,
500408,TATA ELXSI  ,A ,Q,1907.00,1929.00,1880.90,1902.30,1902.30,1905.65,5929,95324,181663708.00,
500410,ACC LTD     ,A ,Q,1462.00,1462.90,1441.85,1452.75,1454.10,1462.55,960,28408,41360835.00,
500411,THERMAX     ,A ,Q,767.50,768.50,745.00,752.35,752.35,769.50,412,6688,5022788.00,
500412,THIRUMALAI  ,B ,Q,243.00,251.00,241.30,244.80,241.30,241.60,425,14436,3541083.00,
500413,THOMAS COOK ,B ,Q,180.00,183.00,178.00,179.25,179.25,181.80,317,62435,11351158.00,
500414,TIMEX GROUP ,XC,Q,35.50,35.50,34.20,34.65,34.30,35.50,113,16302,563606.00,
500418,TOKYO PLAST ,B ,Q,44.20,51.00,44.20,47.30,47.30,48.05,26,1386,66169.00,
500420,TORRENT PHAR,A ,Q,1385.50,1405.80,1385.50,1390.90,1390.90,1401.00,1071,6098,8504828.00,
500422,TRANSCHEM   ,XD,Q,17.00,17.80,17.00,17.80,17.80,17.80,2,250,4290.00,
500425,AMBUJA CEME ,A ,Q,220.15,221.30,216.10,216.95,216.95,220.65,1330,115799,25292197.00,
500429,UNIPHOS ENT.,B ,Q,45.50,48.00,44.60,45.30,45.30,45.25,258,25449,1184676.00,
500439,VARD HOLDNG ,B ,Q,1151.00,1188.00,1119.00,1122.00,1119.00,1177.50,17,175,201120.00,
500440,HINDALCO    ,A ,Q,93.00,93.40,88.85,89.30,89.30,93.40,5634,1496509,135297358.00,
500444,WEST COAST  ,B ,Q,88.15,93.00,88.10,89.30,89.30,89.75,2077,177259,16045462.00,
500449,HIND.ORG.CHM,B ,Q,16.60,17.20,16.45,16.65,16.65,16.60,124,27059,454548.00,
500456,PAS.ACRYLON ,XC,Q,20.15,21.20,20.10,20.70,20.70,20.75,212,79743,1649419.00,
500458,KORE        ,XT,Q,3.87,3.87,3.87,3.87,3.87,3.87,1,1,3.00,
500459,PROCTER &GAM,A ,Q,6540.00,6555.95,6431.80,6511.90,6511.90,6462.95,191,648,4214607.00,
500460,MUKAND LTD. ,B ,Q,35.10,35.30,34.30,34.30,34.30,35.20,13,1265,44492.00,
500463,AGCNET      ,B ,Q,68.10,68.30,68.10,68.10,68.10,68.90,7,676,46049.00,
500464,UCAL FUEL   ,B ,Q,114.00,117.00,111.80,115.20,115.20,114.20,538,32613,3731528.00,
500467,HARR.MALAYAL,B ,Q,66.15,66.15,63.50,63.65,63.65,65.50,210,15990,1028916.00,
500469,FEDERAL BANK,A ,Q,48.75,51.15,48.75,50.00,50.00,48.85,4250,1334382,67019523.00,
500470,TATA STEEL  ,A ,Q,327.05,329.20,321.35,323.00,323.00,330.80,9877,755588,245167178.00,
500472,SKF INDIA   ,A ,Q,1218.00,1225.55,1215.00,1219.15,1220.00,1216.30,32,183,223110.00,
500477,ASHOK LEYL. ,A ,Q,103.90,104.30,102.35,102.90,102.90,104.05,2677,606375,62596440.00,
500480,CUMMINS (I) ,A ,Q,867.55,867.55,850.00,854.05,854.05,867.55,1272,11303,9660997.00,
500483,TATA COMM   ,A ,Q,433.10,440.00,430.05,437.90,437.90,435.10,779,18947,8243859.00,
500488,ABBOTT (I)  ,B ,Q,4656.35,4702.00,4645.50,4662.45,4645.50,4731.25,25,52,242824.00,
500490,BAJ HOLD INV,A ,Q,1520.00,1525.00,1500.00,1514.30,1515.00,1507.95,85,857,1291694.00,
500493,BHARAT FORGE,A ,Q,773.00,773.00,749.00,751.75,751.75,774.75,4447,103752,78475222.00,
500495,ESCORTS LTD.,A ,Q,177.00,178.75,173.05,174.25,174.25,177.00,2525,156587,27488093.00,
500500,HIND.MOTORS ,B ,Q,5.06,5.09,5.05,5.06,5.06,5.08,49,25747,130511.00,
500510,LARSEN & TOU,A ,Q,1313.90,1315.00,1282.00,1287.15,1287.15,1317.65,8374,153540,198497431.00,
