SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500246,ENVAIN ELECT,XD,Q,23.65,24.65,23.65,24.65,24.65,23.55,5,211,5140.00,
500247,KOTAK MAH.BK,A ,Q,667.35,667.35,649.00,650.90,650.90,667.35,1833,45267,29639445.00,
500249,KSB PUMPS   ,B ,Q,539.00,563.25,531.00,556.50,563.25,527.00,53,247,136003.00,
500250,L.G.BALKRISH,B ,Q,445.80,447.30,417.50,428.10,428.10,451.80,200,4858,2071209.00,
500251,TRENT LTD.  ,A ,Q,1502.20,1502.20,1444.90,1451.10,1445.10,1509.00,151,788,1156504.00,
500252,LAKSHMI MACH,A ,Q,3249.95,3250.00,3184.05,3189.50,3189.50,3249.90,135,675,2169747.00,
500253,LIC HOUS.FIN,A ,Q,450.00,455.50,444.80,448.90,448.90,448.20,3787,142070,63913255.00,
500254,UTTAMVALUE  ,B ,Q,3.16,3.40,3.16,3.23,3.29,3.26,35,15367,50438.00,
500255,LML LTD.    ,B ,Q,7.08,7.58,7.08,7.34,7.45,7.19,123,39599,292253.00,
500256,LOK.HOUS&CON,XD,Q,5.01,5.33,4.90,4.94,4.94,5.01,180,95181,477039.00,
500257,LUPIN LTD.  ,A ,Q,1781.00,1835.00,1762.00,1816.70,1816.70,1780.20,5536,9820874,17829524206.00,
500259,LYKA LABS   ,B ,Q,76.00,84.00,75.50,82.70,82.70,76.05,4029,365832,29683930.00,
500260,RAMCOCEM    ,A ,Q,370.00,373.60,362.75,366.30,366.30,365.50,3020,9730,3589581.00,
500264,MAFATLAL IND,XC,Q,243.40,243.40,225.50,233.50,235.00,223.60,54,1891,433319.00,
500265,MAH.SEAMLESS,B ,Q,136.60,141.40,135.80,137.30,138.30,136.10,109,255858,34931797.00,
500266,MAH.SCOOTER ,B ,Q,1230.00,1230.00,1191.00,1198.00,1191.00,1228.25,168,3972,4807170.00,
500267,MAJESTIC AUT,XD,Q,89.50,90.00,86.00,88.40,88.50,85.95,92,16537,1459733.00,
500268,MANALI PETRO,B ,Q,25.90,26.45,25.25,25.55,25.50,25.35,289,72693,1877014.00,
500271,MFSL        ,A ,Q,324.20,327.00,312.00,313.90,315.00,321.70,312,5000,1581348.00,
500277,MID INDIA IN,XT,Q,1.47,1.47,1.47,1.47,1.47,1.54,2,700,1029.00,
500279,MIRC ELECT  ,B ,Q,11.40,11.90,11.11,11.37,11.32,11.11,562,157738,1811115.00,
500280,CENTURY ENKA,B ,Q,163.10,165.20,161.00,161.90,161.90,162.10,480,11077,1805875.00,
500284,LORDS CHLORO,XT,Q,31.45,31.45,29.45,29.45,29.45,31.00,14,150631,4711127.00,
500285,SPICEJET LTD,B ,Q,65.70,65.90,63.35,63.75,63.75,66.05,16728,5431750,350829482.00,
500288,MOREPEN LAB.,B ,Q,28.00,28.25,27.00,27.30,27.30,27.75,1370,448410,12390012.00,
500290,MRF LTD.    ,A ,Q,34225.00,34533.00,33965.45,34402.45,34402.45,34273.30,579,906,31142189.00,
500292,HEIDEL CEM  ,B ,Q,67.90,69.50,67.55,69.30,69.30,66.95,165,18290,1256044.00,
500294,NCC         ,A ,Q,71.40,71.80,68.50,69.05,69.05,70.90,2172,331147,23219035.00,
500295,VEDL        ,A ,Q,87.70,92.50,87.70,90.30,90.30,87.25,24197,3918422,355847051.00,
500296,NAHAR SPG.  ,B ,Q,93.65,93.80,90.20,90.80,90.80,93.05,158,17044,1560584.00,
500298,NAT.PEROXIDE,XC,Q,502.00,526.00,502.00,512.80,512.00,519.80,32,26537,13349686.00,
500300,GRASIM IND. ,A ,Q,3520.75,3549.90,3502.60,3531.95,3531.95,3513.60,575,3322,11719546.00,
500301,NEPC INDIA  ,T ,Q,1.72,1.72,1.64,1.64,1.64,1.72,16,8399,13849.00,
500302,PEL         ,A ,Q,900.20,925.00,900.00,914.60,914.45,900.25,861,7229,6628701.00,
500303,ADI BIR NUVO,A ,Q,745.00,772.25,743.00,748.25,748.25,752.75,4130,58188,44041968.00,
500304,NIIT LTD.   ,B ,Q,77.80,78.30,76.40,76.85,76.85,77.80,911,88817,6855515.00,
500306,JAYKAY      ,XD,Q,3.60,3.79,3.10,3.30,3.30,3.47,149,79145,274776.00,
500307,NIRLON      ,B ,Q,191.80,194.00,191.10,192.40,193.00,191.80,97,28463,5502710.00,
500312,ONGC CORPN  ,A ,Q,203.10,206.40,201.00,201.90,201.90,201.00,7486,731671,149173494.00,
500313,OIL COUNTRY ,B ,Q,25.25,25.50,25.00,25.00,25.00,25.10,8,901,22820.00,
500314,ORIENT HOTEL,B ,Q,21.50,22.35,21.50,22.15,22.10,21.20,24,3000,65684.00,
500315,ORINTAL BANK,A ,Q,90.00,93.20,88.60,90.25,90.25,90.65,3084,491596,44521490.00,
500317,OSWAL AGRO. ,B ,Q,13.49,13.75,12.87,12.96,13.02,13.01,102,16184,210583.00,
500319,INDIAN SUCRO,XT,Q,7.12,7.12,7.12,7.12,7.12,6.79,2,150,1068.00,
500322,PANYAM CEMEN,XC,Q,58.65,60.50,56.50,59.45,59.60,58.40,68,7098,412258.00,
500325,RELIANCE    ,A ,Q,1006.00,1031.00,1006.00,1027.15,1027.15,1006.50,13337,424354,433643254.00,
500327,PILITA      ,B ,Q,13.02,13.10,12.25,12.53,12.53,12.95,46,9796,122330.00,
500329,PENTAMED.G  ,XD,Q,0.71,0.75,0.70,0.73,0.73,0.73,77,177783,129471.00,
500330,RAYMOND     ,A ,Q,397.30,398.45,390.00,392.10,392.10,398.85,663,12907,5105903.00,
500331,PIDILITE    ,A ,Q,597.10,606.40,593.00,594.75,594.75,596.95,1143,30710,18386469.00,
500333,PIX TRANS   ,XT,Q,45.70,48.00,45.70,47.60,47.50,47.75,16,8392,388951.00,
500335,BIRLA CORPN.,B ,Q,349.60,362.00,346.25,351.70,349.00,345.50,149,1299,461545.00,
500336,SURYA ROSHNI,B ,Q,137.80,142.30,136.00,139.20,139.20,137.80,1074,70628,9846402.00,
500337,PRIME SECUR.,B ,Q,4.09,4.40,4.09,4.40,4.40,4.13,3,6930,30421.00,
500338,PRISM CEMENT,B ,Q,67.65,75.00,67.55,74.10,74.10,67.40,1242,83084,6074423.00,
500339,RAIN        ,B ,Q,33.00,33.25,31.30,31.55,31.55,33.20,252,130600,4234395.00,
500343,PUDUMJEE    ,B ,Q,20.25,20.40,19.10,20.40,20.40,18.55,97,21302,433351.00,
500346,PUN.COMMUNI.,XC,Q,46.90,46.90,43.00,44.15,45.80,47.90,39,3836,172967.00,
500350,RSWM  LTD   ,B ,Q,284.60,289.80,282.10,287.10,289.80,280.40,242,7932,2280054.00,
500354,RAJSH.SUGAR ,B ,Q,31.00,33.90,31.00,33.40,32.65,30.70,127,12703,413855.00,
500355,RALLIS INDIA,A ,Q,152.85,156.15,150.50,153.30,153.30,152.35,909,47650,7280909.00,
500356,RAMANEWS    ,B ,Q,24.50,26.80,24.00,24.95,24.80,24.60,210,43011,1088086.00,
500357,RAMA PAPER  ,XT,Q,13.35,14.74,13.35,14.69,14.74,14.04,52,12700,182851.00,
500360,RAPICUT CARB,XD,Q,46.70,46.70,42.40,43.80,43.80,42.80,28,3014,131805.00,
500365,RMGALLOY    ,XD,Q,3.75,3.87,3.22,3.75,3.77,3.45,26,5628,20209.00,
500366,ROLTA (I)   ,B ,Q,75.00,78.35,74.50,77.30,77.30,74.65,2190,186880,14308432.00,
500367,RUBFILA INT.,XC,Q,37.90,37.90,35.70,36.00,36.00,37.55,109,14188,513344.00,
500368,RUCHI SOYA  ,B ,Q,25.55,27.00,25.00,26.00,25.90,25.00,689,91843,2396561.00,
500378,JINDAL SAW  ,B ,Q,42.15,44.50,42.15,43.45,43.45,42.20,1385,256275,11224459.00,
500380,JK LAKSHMI  ,A ,Q,292.30,297.70,292.30,295.45,296.20,286.95,179,2942,866909.00,
500387,SHREE CEMENT,A ,Q,11302.90,11599.95,10900.00,11350.90,11400.00,11058.05,231,345,3914159.00,
500390,REL INFRA   ,A ,Q,466.00,488.60,465.00,482.15,482.15,469.60,16002,725944,349425581.00,
500394,SOLID CARBID,XD,Q,2.67,2.67,2.67,2.67,2.67,2.71,12,8550,22828.00,
500399,STEELCO GUJ.,XD,Q,4.01,5.00,4.01,4.39,4.39,4.46,77,30623,146274.00,
500400,TATA POWER  ,A ,Q,59.30,59.90,58.50,58.80,58.80,59.20,1628,406457,24089921.00,
500402,SPMLINFRA   ,B ,Q,63.95,63.95,63.95,63.95,63.95,63.50,1,75,4796.00,
500403,SUNDARAM FAS,B ,Q,148.70,149.10,146.00,148.10,149.10,149.35,80,4386,647654.00,
500404,SUNFLAG IRON,B ,Q,20.10,20.50,19.50,19.70,19.70,20.10,99,23118,463256.00,
500405,SUPREME PET ,B ,Q,112.00,114.00,110.90,111.60,111.00,110.05,118,7780,873892.00,
500407,SWARAJ ENGIN,B ,Q,875.00,880.00,850.00,858.00,858.00,870.75,45,324,280995.00,
500408,TATA ELXSI  ,A ,Q,1872.00,1902.00,1849.00,1876.00,1876.00,1873.85,8064,122706,230033437.00,
500410,ACC LTD     ,A ,Q,1239.50,1254.00,1231.00,1241.40,1241.40,1239.30,908,8198,10198783.00,
500411,THERMAX     ,A ,Q,753.00,769.30,750.00,757.75,757.75,758.00,174,1954,1484080.00,
500412,THIRUMALAI  ,B ,Q,158.90,162.00,155.10,158.80,158.00,157.80,267,8304,1323175.00,
500413,THOMAS COOK ,B ,Q,198.50,201.00,195.00,199.20,199.20,196.85,136,2065,409125.00,
500414,TIMEX GROUP ,XC,Q,30.20,30.45,29.50,30.00,30.45,29.80,68,17914,537439.00,
500418,TOKYO PLAST ,B ,Q,54.95,54.95,53.00,54.75,54.75,54.95,38,3294,177814.00,
500420,TORRENT PHAR,A ,Q,1328.00,1345.00,1301.50,1312.30,1312.30,1326.00,1588,7728,10218864.00,
500422,TRANSCHEM   ,XD,Q,16.90,17.95,16.90,17.95,17.95,16.85,2,200,3485.00,
500425,AMBUJA CEME ,A ,Q,201.85,204.25,200.05,201.15,201.15,201.85,2636,517929,104997190.00,
500429,UNIPHOS ENT.,B ,Q,33.85,34.50,33.30,34.20,34.30,34.50,9,1506,50705.00,
500439,VARD HOLDNG ,B ,Q,831.00,892.00,831.00,870.00,870.00,850.25,7,155,133670.00,
500440,HINDALCO    ,A ,Q,79.95,84.20,79.90,83.10,83.10,79.35,12219,2097961,173876628.00,
500444,WEST COAST  ,B ,Q,63.50,64.35,63.00,64.05,64.20,63.05,193,27069,1731028.00,
500449,HIND.ORG.CHM,B ,Q,13.55,14.39,13.44,13.57,13.44,14.21,172,33879,468184.00,
500456,PAS.ACRYLON ,XC,Q,14.00,14.40,13.50,13.75,13.75,13.81,82,31693,441907.00,
500458,KORE        ,XT,Q,2.72,2.80,2.71,2.80,2.80,2.85,3,436,1200.00,
500459,PROCTER &GAM,A ,Q,6020.00,6300.00,5980.00,6236.80,6290.05,5996.85,652,1987,12221327.00,
500460,MUKAND LTD. ,B ,Q,33.75,34.50,32.30,33.40,33.40,32.75,140,20856,693058.00,
500463,AGCNET      ,B ,Q,83.00,86.10,79.00,80.60,80.00,79.40,584,25661,2130037.00,
500464,UCAL FUEL   ,B ,Q,97.20,101.15,96.70,97.85,97.60,98.60,260,13941,1377320.00,
500467,HARR.MALAYAL,B ,Q,46.10,46.70,45.35,46.20,46.20,45.90,421,19069,881366.00,
500469,FEDERAL BANK,A ,Q,49.85,50.35,48.80,49.65,49.65,49.90,924,169567,8395854.00,
500470,TATA STEEL  ,A ,Q,288.75,296.50,286.40,291.85,291.85,288.35,17012,1266789,371494840.00,
500472,SKF INDIA   ,A ,Q,1215.00,1224.90,1186.00,1205.60,1196.00,1213.10,95,715,858226.00,
500477,ASHOK LEYL. ,A ,Q,93.90,94.00,91.05,91.95,91.95,93.40,3800,635065,58737604.00,
500480,CUMMINS (I) ,A ,Q,877.00,882.25,863.60,866.90,866.90,877.00,907,5942,5189691.00,
500483,TATA COMM   ,A ,Q,355.00,355.45,341.20,343.25,343.00,353.75,1082,43854,15281886.00,
500488,ABBOTT (I)  ,B ,Q,5062.00,5127.00,4976.40,5000.50,5000.00,5079.65,164,705,3557269.00,
500490,BAJ HOLD INV,A ,Q,1440.00,1452.75,1417.30,1423.25,1423.25,1430.20,178,919,1314776.00,
500493,BHARAT FORGE,A ,Q,823.00,834.50,800.15,805.15,805.15,816.95,3598,77052,62843275.00,
500495,ESCORTS LTD.,A ,Q,138.00,139.95,135.40,136.70,136.70,138.05,1370,71744,9834623.00,
500500,HIND.MOTORS ,B ,Q,5.32,5.55,5.21,5.30,5.30,5.25,268,159110,849510.00,
500510,LARSEN & TOU,A ,Q,1200.00,1211.95,1174.40,1187.30,1187.30,1193.75,11443,212685,253432040.00,
