SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500183,HIMACHAL FUT,B ,Q,16.70,17.60,15.85,17.35,17.35,16.60,2704,2467631,41121073.00,
500184,HIMADRI CHEM,B ,Q,15.74,15.74,14.66,15.30,15.30,15.46,891,353781,5351924.00,
500185,HIND.CONSTN.,A ,Q,18.05,18.05,16.70,17.50,17.50,18.05,2078,859449,14850372.00,
500186,HIND.OIL EXP,B ,Q,28.90,28.95,27.40,28.00,28.00,28.35,458,57922,1623539.00,
500187,HSIL        ,B ,Q,240.00,241.90,232.00,233.85,235.00,239.75,247,28955,6871322.00,
500188,HINDUS.ZI   ,A ,Q,158.70,165.40,158.70,163.25,163.25,165.45,1680,74337,12124822.00,
500189,HINDUJA VENT,B ,Q,385.00,390.00,378.00,385.00,380.00,385.50,61,1195,459819.00,
500191,HMT LTD.    ,B ,Q,39.15,39.70,38.20,39.10,39.10,39.50,127,15836,618516.00,
500192,PRAG BOSIMI ,XT,Q,6.45,6.55,5.97,6.30,6.30,6.26,103,36122,231080.00,
500193,HOTEL LEELA.,B ,Q,17.50,17.50,17.05,17.15,17.15,17.20,108,23066,395839.00,
500199,I.G.PETRO   ,B ,Q,86.60,88.00,82.10,87.00,88.00,85.40,170,7291,621101.00,
500201,IND.GLYCOLS ,B ,Q,70.15,70.25,68.50,70.00,70.00,70.40,236,3938,273983.00,
500207,INDO RAMA   ,B ,Q,29.15,29.15,24.45,25.80,25.75,27.05,296,54458,1384531.00,
500209,INFOSYS LTD ,A ,Q,1082.00,1101.40,1077.00,1095.45,1095.45,1081.00,7721,388379,420474688.00,
500210,INGERSOLL   ,B ,Q,622.75,622.75,583.00,605.80,611.75,607.75,221,1064,633919.00,
500211,INSILCO LTD.,XT,Q,15.65,16.25,15.50,15.85,15.75,16.25,20,7181,114053.00,
500213,INTER.TRAVEL,XC,Q,174.00,174.00,166.30,171.30,172.00,170.50,58,7922,1329308.00,
500214,ION EXCHANGE,XT,Q,268.00,270.00,261.00,265.90,265.90,273.90,77,4581,1210706.00,
500215,AGRO TECH FO,B ,Q,450.00,464.20,445.30,462.60,464.20,452.90,19,124,56687.00,
500219,JAIN IRRIG  ,A ,Q,51.05,51.05,47.00,47.95,47.95,50.70,4572,1243051,59753053.00,
500220,JASCH INDUST,XD,Q,36.55,36.55,32.85,35.05,35.90,36.45,169,24720,823132.00,
500222,JCT ELECTRON,B ,Q,0.34,0.35,0.33,0.33,0.34,0.34,12,15521,5344.00,
500223,JCT LTD     ,XC,Q,5.36,5.36,5.10,5.22,5.22,5.36,575,811638,4177417.00,
500227,JINDAL POLYF,B ,Q,400.90,400.90,379.05,398.95,398.95,394.80,675,12873,5015806.00,
500228,JSWSL       ,A ,Q,1033.95,1053.30,1000.00,1045.30,1050.70,1033.95,4447,93329,95274467.00,
500231,UMANG DAIR  ,B ,Q,58.00,58.75,56.70,57.40,58.75,57.55,49,2069,119537.00,
500233,KAJARIA CER.,A ,Q,895.20,898.00,870.80,894.00,894.95,888.80,405,4744,4210731.00,
500234,KAKATIYA CEM,B ,Q,121.30,121.30,117.20,120.00,120.00,123.40,61,14158,1698183.00,
500235,KALYANI STEL,B ,Q,134.10,135.00,130.10,133.90,133.90,133.70,468,22061,2923122.00,
500236,KANELIND    ,XT,Q,3.73,3.73,3.73,3.73,3.73,3.92,1,201,749.00,
500238,WHIRLPOOL   ,B ,Q,596.00,598.45,590.00,595.25,595.00,596.90,117,3384,2011988.00,
500239,KG DENIM    ,XC,Q,51.00,53.50,49.35,52.95,52.95,51.25,214,38414,1977945.00,
500240,KINETIC ENG.,XD,Q,81.90,81.90,76.50,78.70,78.70,80.20,48,2977,231868.00,
500241,KIRL.BROS.  ,B ,Q,117.50,123.60,117.50,120.00,120.00,116.20,128,44894,5388078.00,
500243,KIRL INDUS  ,B ,Q,606.00,606.00,550.00,562.75,562.75,588.25,26,826,465278.00,
500245,KIRL.FERROUS,XC,Q,44.00,44.00,41.00,41.95,41.95,44.05,128,72139,3036341.00,
500246,ENVAIN ELECT,XD,Q,19.80,19.80,19.80,19.80,19.80,18.90,4,319,6316.00,
500247,KOTAK MAH.BK,A ,Q,620.00,627.00,610.60,625.75,626.50,618.25,1652,34315,21198191.00,
500249,KSB PUMPS   ,B ,Q,519.00,519.00,503.50,508.75,506.00,515.50,128,1275,653055.00,
500250,L.G.BALKRISH,B ,Q,416.00,423.00,411.00,417.70,417.00,417.60,85,4094,1698601.00,
500251,TRENT LTD.  ,A ,Q,1402.65,1445.00,1354.00,1427.65,1427.65,1411.75,228,682,949407.00,
500252,LAKSHMI MACH,A ,Q,3220.00,3275.00,3177.00,3258.35,3257.40,3208.10,119,243,784769.00,
500253,LIC HOUS.FIN,A ,Q,413.90,413.90,402.65,407.40,407.40,411.00,7263,289318,118030471.00,
500254,UTTAMVALUE  ,B ,Q,2.92,3.18,2.92,3.13,3.18,3.08,18,6245,19275.00,
500255,LML LTD.    ,B ,Q,7.00,7.15,6.90,7.05,7.05,7.01,113,39621,278769.00,
500256,LOK.HOUS&CON,XD,Q,5.55,6.08,5.55,6.06,6.08,5.96,53,12220,72389.00,
500257,LUPIN LTD.  ,A ,Q,1770.00,1770.00,1693.15,1730.70,1730.70,1755.20,10447,124108,213818661.00,
500259,LYKA LABS   ,B ,Q,66.70,68.90,60.00,66.90,66.90,66.45,1342,103122,6617772.00,
500260,RAMCOCEM    ,A ,Q,369.10,376.25,365.55,370.55,370.55,369.85,158,2580,955203.00,
500264,MAFATLAL IND,XC,Q,230.60,244.50,230.00,233.10,233.20,238.70,62,2758,643090.00,
500265,MAH.SEAMLESS,B ,Q,140.00,140.00,135.00,137.70,137.60,141.80,64,727,99556.00,
500266,MAH.SCOOTER ,B ,Q,1123.00,1157.25,1123.00,1149.25,1157.25,1134.00,22,69,78044.00,
500267,MAJESTIC AUT,XD,Q,100.00,100.00,91.20,94.70,94.70,95.90,126,13709,1275954.00,
500268,MANALI PETRO,B ,Q,23.75,24.25,22.65,24.05,24.25,23.85,321,90206,2126099.00,
500271,MAX INDIA   ,A ,Q,332.00,349.00,328.60,345.90,346.00,328.90,360,10359,3532249.00,
500279,MIRC ELECT  ,B ,Q,10.06,10.33,9.84,9.84,9.84,10.35,279,530569,5246805.00,
500280,CENTURY ENKA,B ,Q,153.00,155.00,149.70,151.30,151.30,154.20,526,21186,3207510.00,
500284,LORDS CHLORO,XT,Q,28.75,29.00,28.70,28.70,28.70,30.20,6,299,8609.00,
500285,SPICEJET LTD,B ,Q,67.00,68.30,63.20,67.85,67.85,66.85,35142,13360107,879654244.00,
500288,MOREPEN LAB.,B ,Q,26.30,26.30,25.15,25.20,25.20,26.45,1411,1238224,31282053.00,
500290,MRF LTD.    ,A ,Q,33487.80,33489.75,32600.00,33242.00,33242.00,33199.15,998,1581,52127359.00,
500292,HEIDEL CEM  ,B ,Q,61.90,62.55,60.00,62.10,62.10,61.95,184,18595,1147076.00,
500294,NCC         ,A ,Q,65.40,65.40,61.70,64.85,64.85,64.05,2252,389939,24890750.00,
500295,VEDL        ,A ,Q,70.10,74.85,66.90,74.40,74.40,71.25,15343,3501150,247950721.00,
500296,NAHAR SPG.  ,B ,Q,82.50,85.00,80.80,83.60,83.60,83.80,174,18088,1504977.00,
500298,NAT.PEROXIDE,XC,Q,510.00,512.00,501.00,510.25,501.00,515.00,13,604,308169.00,
500300,GRASIM IND. ,A ,Q,3463.55,3499.00,3401.10,3447.05,3447.05,3419.55,569,1706,5867119.00,
500301,NEPC INDIA  ,T ,Q,1.59,1.59,1.59,1.59,1.59,1.67,9,6285,9993.00,
500302,PEL         ,A ,Q,930.70,930.70,902.00,913.45,913.45,935.95,1579,9012,8246918.00,
500303,ADI BIR NUVO,A ,Q,745.00,758.00,736.00,751.00,750.50,742.00,1273,11046,8273567.00,
500304,NIIT LTD.   ,B ,Q,72.40,73.60,69.40,72.50,72.50,72.40,3291,249718,17851789.00,
500306,JAYKAY      ,XD,Q,3.87,3.99,3.36,3.56,3.56,3.50,7,724,2695.00,
500307,NIRLON      ,B ,Q,178.00,180.00,175.10,178.10,178.10,177.90,166,117782,20967280.00,
500312,ONGC CORPN  ,A ,Q,201.00,201.95,197.00,199.85,199.85,199.40,4171,329670,65833847.00,
500313,OIL COUNTRY ,B ,Q,24.15,24.65,24.10,24.20,24.20,25.10,31,3019,72916.00,
500314,ORIENT HOTEL,B ,Q,20.65,21.45,20.10,21.35,21.45,20.70,44,6806,138185.00,
500315,ORINTAL BANK,A ,Q,82.30,82.90,78.40,82.45,82.45,81.55,4210,634477,51384938.00,
500317,OSWAL AGRO. ,B ,Q,11.35,13.71,11.17,13.71,13.71,11.43,379,169449,2295096.00,
500319,INDIAN SUCRO,XT,Q,6.42,6.42,6.42,6.42,6.42,6.75,10,268,1720.00,
500322,PANYAM CEMEN,XC,Q,56.85,56.85,48.60,54.50,54.50,55.55,189,25741,1328097.00,
500325,RELIANCE    ,A ,Q,933.40,956.00,917.10,952.45,952.45,929.65,12080,365447,342745051.00,
500327,PILITA      ,B ,Q,14.19,14.19,13.40,13.40,13.40,13.25,10,2045,28012.00,
500329,PENTAMED.G  ,XD,Q,0.70,0.75,0.69,0.72,0.70,0.74,233,264110,186946.00,
500330,RAYMOND     ,A ,Q,404.00,407.25,392.10,404.55,404.55,404.90,578,10190,4088714.00,
500331,PIDILITE    ,A ,Q,584.90,602.75,580.00,600.25,600.25,579.95,2709,56159,33376968.00,
500333,PIX TRANS   ,XD,Q,41.10,49.20,41.05,48.15,48.15,42.85,194,18483,878475.00,
500335,BIRLA CORPN.,B ,Q,364.00,372.00,355.00,368.85,368.85,367.50,159,1541,563470.00,
500336,SURYA ROSHNI,B ,Q,133.90,133.90,126.60,128.70,129.00,131.20,486,43809,5602909.00,
500338,PRISM CEMENT,B ,Q,64.20,66.65,63.20,65.25,64.75,65.05,268,9678,625008.00,
500339,RAIN        ,B ,Q,32.00,32.00,30.45,31.20,31.20,31.90,251,34850,1086143.00,
500343,PUDUMJEE    ,T ,Q,17.15,17.15,17.15,17.15,17.15,18.05,20,4231,72561.00,
500346,PUN.COMMUNI.,XC,Q,45.00,46.85,44.00,46.50,46.50,43.75,9,805,35894.00,
500350,RSWM  LTD   ,B ,Q,283.00,293.80,273.00,290.70,292.50,280.60,541,7212,2045964.00,
500354,RAJSH.SUGAR ,B ,Q,23.70,24.35,20.75,24.35,24.35,23.70,12,650,14695.00,
500355,RALLIS INDIA,A ,Q,150.20,150.20,143.00,145.55,145.55,149.00,371,30290,4353479.00,
500356,RAMANEWS    ,B ,Q,21.60,22.00,20.90,21.95,21.95,21.90,60,11535,248804.00,
500357,RAMA PAPER  ,XT,Q,12.24,12.24,12.24,12.24,12.24,12.88,3,1225,14994.00,
500360,RAPICUT CARB,XD,Q,40.00,40.90,36.85,40.85,40.90,39.45,13,6195,246223.00,
500365,RMGALLOY    ,XD,Q,3.51,3.97,3.51,3.97,3.97,3.65,2,61,219.00,
500366,ROLTA (I)   ,B ,Q,72.20,72.20,68.70,69.95,69.95,72.20,1107,94485,6580739.00,
500367,RUBFILA INT.,XC,Q,34.35,35.00,32.35,34.45,35.00,34.85,49,9631,325237.00,
500368,RUCHI SOYA  ,B ,Q,22.35,23.95,21.45,23.55,23.80,22.35,584,117219,2676384.00,
500370,SALORA INT. ,B ,Q,40.00,42.00,39.00,42.00,42.00,41.00,10,5053,197329.00,
500372,SAMTEL COL  ,T ,Q,0.70,0.70,0.70,0.70,0.70,0.67,4,1494,1045.00,
500378,JINDAL SAW  ,B ,Q,39.65,39.65,37.50,39.15,39.15,39.60,527,96872,3728709.00,
500380,JK LAKSHMI  ,A ,Q,258.75,258.95,254.00,257.35,256.85,259.05,90,1585,407178.00,
500387,SHREE CEMENT,A ,Q,10100.00,10230.40,10000.00,10030.90,10030.90,10213.20,165,313,3150417.00,
500390,REL INFRA   ,A ,Q,405.50,423.70,394.25,417.95,417.95,404.80,16978,758329,309705646.00,
500394,SOLID CARBID,XT,Q,4.00,4.00,4.00,4.00,4.00,4.21,1,100,400.00,
500399,STEELCO GUJ.,XD,Q,4.08,4.22,4.06,4.09,4.09,4.25,23,6906,28214.00,
500400,TATA POWER  ,A ,Q,59.00,59.00,57.05,58.80,58.80,58.60,1244,259368,15122167.00,
500402,SPMLINFRA   ,B ,Q,59.65,63.90,58.10,62.90,63.90,61.50,28,1624,96938.00,
500403,SUNDARAM FAS,B ,Q,140.00,141.30,137.20,138.35,138.80,141.50,108,4982,692599.00,
500404,SUNFLAG IRON,B ,Q,21.00,21.00,19.25,19.80,19.75,20.20,75,35910,704438.00,
500405,SUPREME PET ,B ,Q,100.70,102.00,98.00,101.20,101.00,100.10,193,7843,782255.00,
500407,SWARAJ ENGIN,B ,Q,798.75,798.75,785.00,797.25,797.00,796.00,37,103,81649.00,
500408,TATA ELXSI  ,A ,Q,1883.00,1948.00,1792.65,1913.30,1913.30,1868.65,15243,200929,372269017.00,
500410,ACC LTD     ,A ,Q,1227.50,1234.00,1205.60,1226.15,1220.10,1227.50,1469,13464,16415304.00,
500411,THERMAX     ,A ,Q,755.00,794.95,732.30,778.45,768.75,755.25,270,1596,1213233.00,
500412,THIRUMALAI  ,B ,Q,139.00,142.00,133.00,141.10,142.00,140.70,141,4015,550464.00,
500413,THOMAS COOK ,B ,Q,189.00,197.00,187.95,195.65,195.65,189.50,479,10282,1990091.00,
500414,TIMEX GROUP ,XC,Q,27.90,28.00,27.00,27.75,27.75,27.70,88,21011,580904.00,
500418,TOKYO PLAST ,B ,Q,50.05,53.00,50.05,52.00,52.00,52.65,47,6946,351713.00,
500420,TORRENT PHAR,A ,Q,1278.35,1330.00,1250.00,1322.10,1322.10,1276.20,1876,12899,16642775.00,
500422,TRANSCHEM   ,XD,Q,16.50,16.70,16.50,16.70,16.70,16.85,7,650,10733.00,
500425,AMBUJA CEME ,A ,Q,193.30,194.65,188.85,193.30,193.30,193.00,1000,50875,9742883.00,
500429,UNIPHOS ENT.,B ,Q,32.00,32.00,30.50,31.50,31.00,31.45,22,13986,441044.00,
500439,VARD HOLDNG ,B ,Q,852.00,860.00,852.00,852.00,852.00,852.50,10,47,40079.00,
500440,HINDALCO    ,A ,Q,65.00,66.35,61.65,65.95,65.95,64.90,4799,1408891,90273882.00,
500444,WEST COAST  ,B ,Q,58.00,58.00,55.20,57.35,57.70,57.95,365,33961,1931159.00,
500449,HIND.ORG.CHM,B ,Q,12.70,12.85,12.20,12.65,12.80,13.15,96,14055,176385.00,
500456,PAS.ACRYLON ,XC,Q,13.50,13.50,13.10,13.20,13.20,13.75,111,40835,536794.00,
500458,KORE        ,XT,Q,3.69,3.69,3.35,3.35,3.35,3.52,3,125,423.00,
500459,PROCTER &GAM,A ,Q,5850.00,5900.00,5783.80,5877.85,5885.00,5841.25,161,403,2358946.00,
500460,MUKAND LTD. ,B ,Q,33.25,34.00,31.10,31.45,31.85,33.30,92,23300,743556.00,
500463,AGCNET      ,B ,Q,60.00,61.75,59.70,61.45,61.45,63.50,59,4155,250845.00,
500464,UCAL FUEL   ,B ,Q,95.00,95.00,87.60,92.00,92.00,94.90,277,12576,1136062.00,
500467,HARR.MALAYAL,B ,Q,42.30,43.75,42.30,43.30,43.15,43.30,66,14217,604349.00,
500469,FEDERAL BANK,A ,Q,45.80,46.10,42.85,45.70,46.10,44.65,656,204598,9078672.00,
500470,TATA STEEL  ,A ,Q,245.70,252.55,238.10,251.35,251.35,244.85,14142,1348419,330264059.00,
500472,SKF INDIA   ,A ,Q,1140.00,1152.00,1125.00,1149.80,1150.00,1145.00,61,213,242198.00,
500477,ASHOK LEYL. ,A ,Q,87.30,90.50,85.10,90.10,90.10,87.45,6195,941706,82996774.00,
500480,CUMMINS (I) ,A ,Q,883.00,886.50,857.15,881.20,886.50,883.55,668,5600,4884633.00,
500483,TATA COMM   ,A ,Q,355.00,355.00,342.00,349.15,349.15,350.95,1754,49518,17226358.00,
500488,ABBOTT (I)  ,B ,Q,4715.00,4715.00,4561.00,4651.90,4651.90,4746.90,198,682,3167581.00,
500490,BAJ HOLD INV,A ,Q,1380.00,1398.00,1372.00,1391.35,1386.00,1370.65,151,1216,1683083.00,
500493,BHARAT FORGE,A ,Q,775.00,788.45,751.65,785.15,785.15,777.45,3673,69386,53593811.00,XD
500495,ESCORTS LTD.,A ,Q,119.20,119.45,114.20,118.20,118.20,119.70,2135,120284,14040478.00,
500500,HIND.MOTORS ,B ,Q,5.08,5.35,5.03,5.26,5.26,5.32,115,60630,313163.00,
500510,LARSEN & TOU,A ,Q,1109.90,1133.10,1082.65,1122.15,1122.15,1107.90,14740,322133,358174979.00,
500520,MAH & MAH   ,A ,Q,1206.00,1208.50,1187.10,1202.95,1202.95,1204.45,3491,47180,56553785.00,
