SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500040,CENTURY TEXT,A ,Q,602.00,614.35,593.75,609.05,609.05,602.30,5401,188692,114619681.00,
500041,BANNARI AMAN,B ,Q,1777.75,1798.00,1745.00,1745.25,1745.00,1750.00,56,350,616433.00,
500042,BASF INDIA  ,B ,Q,969.00,969.00,937.10,946.25,946.25,967.80,765,7096,6758578.00,
500043,BATA INDIA  ,A ,Q,569.00,580.00,566.25,572.15,572.05,561.85,1488,28656,16443633.00,
500048,BEML LTD    ,A ,Q,895.00,904.40,887.25,894.45,894.45,896.35,1437,18978,16998068.00,
500049,BHARAT ELECT,A ,Q,1155.00,1161.45,1141.95,1146.85,1146.85,1145.80,1133,14933,17169715.00,
500051,BHAG GAS    ,Z ,Q,0.56,0.56,0.55,0.55,0.55,0.57,12,4797,2666.00,
500052,BHANSALI ENG,B ,Q,18.55,18.80,18.15,18.40,18.40,18.60,99,35576,656350.00,
500055,BHUSH STEEL ,A ,Q,38.40,38.45,37.60,37.80,37.80,38.55,242,27386,1042466.00,
500058,BIHAR SPONGE,XT,Q,2.65,2.75,2.62,2.67,2.65,2.75,5,1277,3401.00,
500059,BINANI IND. ,B ,Q,67.00,67.50,66.00,66.90,66.90,66.70,23,1859,124006.00,
500060,BIRLA ERIC. ,T ,Q,34.00,34.05,33.55,34.05,34.05,34.00,15,2934,99075.00,
500067,BLUE STAR   ,B ,Q,420.20,420.90,410.65,414.05,414.05,420.90,525,8603,3571272.00,
500068,DISA INDIA  ,XC,Q,3700.00,3900.00,3700.00,3853.00,3807.00,3870.50,13,113,420078.00,
500069,BNK CAPITAL ,XD,Q,31.00,31.00,30.20,30.20,30.20,31.10,3,162,4990.00,
500074,BPL LTD.    ,B ,Q,28.25,28.95,27.70,27.80,27.80,28.70,94,12160,340541.00,
500078,CAMPH.& ALL ,XC,Q,591.00,600.00,585.50,593.00,597.75,594.00,51,3289,1948566.00,
500083,CENTURY EXT ,B ,Q,1.85,1.92,1.85,1.87,1.88,1.83,8,4499,8470.00,
500084,CESC LTD.   ,A ,Q,533.45,533.45,520.50,524.80,524.80,529.95,634,10034,5273351.00,
500085,CHAMBAL FERT,B ,Q,62.55,62.60,61.00,61.55,61.55,63.00,590,55135,3414959.00,
500086,EXIDE IND.  ,A ,Q,141.40,143.25,136.00,141.80,141.80,139.35,786,76110,10804166.00,
500087,CIPLA LTD.  ,A ,Q,533.15,543.85,533.15,541.20,541.20,533.35,2801,89574,48297403.00,
500089,DIC INDIA   ,B ,Q,570.00,570.00,548.00,549.25,550.00,561.00,106,686,379758.00,
500092,CRISIL LTD  ,A ,Q,1998.00,2000.00,1977.00,1990.15,1992.00,2004.25,290,5174,10299653.00,
500093,CROMPT.GREAV,A ,Q,57.20,60.00,57.00,59.20,59.20,56.85,3839,1046380,61825530.00,
500096,DABUR (I)   ,A ,Q,284.00,288.85,280.85,282.80,283.00,282.15,1741,58511,16660530.00,
500097,DALMIASUG   ,B ,Q,94.00,98.85,94.00,95.20,95.00,92.60,586,58125,5632092.00,
500101,ARVIND Ltd  ,A ,Q,276.70,278.95,272.60,274.75,274.75,276.90,3869,192675,53145430.00,
500102,BALARPUR IND,B ,Q,16.95,16.95,16.45,16.60,16.60,16.75,525,362359,6066466.00,
500103,BHEL        ,A ,Q,120.00,123.55,119.65,122.85,122.85,119.80,4709,586388,71413983.00,
500104,HIND.PETRO  ,A ,Q,830.30,832.00,808.90,820.40,820.40,830.90,2317,63809,52233547.00,
500106,IFCI LTD    ,A ,Q,24.30,24.60,24.00,24.10,24.10,24.25,1007,585362,14197570.00,
500108,MAHA.TELE   ,B ,Q,18.20,18.65,18.10,18.20,18.20,18.20,641,281469,5157491.00,
500109,MRPL        ,A ,Q,69.00,70.90,67.10,67.40,67.40,69.50,963,168786,11592270.00,
500110,CHENNAI PET.,B ,Q,200.20,204.80,200.20,202.65,202.65,203.85,1749,77218,15627816.00,
500111,REL.CAP.    ,A ,Q,389.00,389.00,377.10,382.00,382.00,380.45,9292,503969,192958066.00,
500112,STATE BANK  ,A ,Q,180.55,182.40,178.60,180.45,180.45,180.10,18272,2396487,432477863.00,
500113,STEEL AUTH. ,A ,Q,42.50,43.00,41.35,42.20,42.20,42.20,3166,981074,41490177.00,
500114,TITAN       ,A ,Q,357.00,364.55,353.30,359.40,359.40,360.05,2332,67325,24182396.00,
500116,IDBI BANK L ,A ,Q,66.70,67.35,65.05,66.35,66.35,66.80,2615,676845,44704439.00,
500117,DCW LTD.    ,B ,Q,27.35,28.20,27.05,27.60,27.75,27.40,851,249491,6904061.00,
500119,DHAMPUR SUGA,B ,Q,86.00,91.80,85.50,89.35,89.35,84.80,3165,265779,23851214.00,
500120,DIAMINES&CHM,XD,Q,42.00,42.00,37.05,37.50,37.50,39.00,15,1267,48666.00,
500123,ELANTAS     ,B ,Q,1351.00,1351.00,1327.00,1328.25,1331.00,1345.25,38,212,283575.00,
500124,DR.REDDY'S  ,A ,Q,2935.00,2952.45,2910.85,2931.05,2931.05,2932.85,1923,20053,58835344.00,
500125,E.I.D.PAR   ,A ,Q,222.00,229.40,218.00,219.85,219.85,223.85,1785,110726,24714715.00,
500126,MERCK LTD   ,B ,Q,670.00,673.00,667.25,669.50,669.00,668.25,89,1898,1270755.00,
500128,ELEC.CASTING,B ,Q,18.55,18.60,18.20,18.30,18.30,18.45,194,79679,1467106.00,
500132,EMPEE SUGARS,XD,Q,6.15,6.29,5.84,5.98,5.92,5.99,34,15474,94403.00,
500133,ESAB INDIA  ,B ,Q,581.50,582.00,565.00,565.25,565.00,562.25,21,27,15506.00,
500135,ESSEL PROP  ,B ,Q,190.50,190.50,183.60,184.90,184.90,186.25,291,6175,1145790.00,
500136,ESTER INDUS.,B ,Q,58.95,61.25,58.25,58.75,58.75,58.50,645,32519,1942145.00,
500139,FEDDER.LLYOD,B ,Q,77.90,78.85,76.80,77.70,77.70,77.45,299,22514,1746048.00,
500141,FERRO ALLOYS,XD,Q,4.99,5.00,4.06,4.29,4.29,4.85,263,116080,507336.00,
500142,FGP LTD.    ,XD,Q,2.56,2.56,2.56,2.56,2.56,2.69,1,100,256.00,
500144,FINOL. CABLE,A ,Q,278.00,279.85,272.05,273.75,272.10,278.95,151,3208,882621.00,
500147,CMI FPE     ,XC,Q,505.10,519.90,497.00,502.10,502.10,510.20,16,338,173706.00,
500148,UFLEX LTD   ,B ,Q,174.00,175.80,173.00,173.55,174.50,173.60,279,6748,1171692.00,
500150,FOSECO INDIA,B ,Q,1370.00,1381.00,1340.00,1351.25,1351.25,1372.00,30,125,169286.00,
500151,GOLDEN TOB  ,B ,Q,41.10,41.10,40.90,40.90,40.90,41.50,14,1585,64842.00,
500153,GANESH BENZO,XD,Q,21.40,21.40,20.15,20.35,20.85,20.45,66,12588,257596.00,
500155,GARDEN SILK ,B ,Q,24.40,24.40,23.40,23.50,23.40,23.60,31,7165,169638.00,
500159,METROGLOBL  ,XC,Q,78.20,78.20,63.10,68.50,68.50,65.20,8,600,39670.00,
500160,GTL LTD.    ,B ,Q,11.20,12.05,11.20,11.67,11.67,11.76,160,59712,695284.00,
500162,PARRYSUGR   ,B ,Q,50.60,50.60,50.50,50.60,50.60,48.20,47,10103,511001.00,
500163,GODFREY PH  ,B ,Q,880.05,889.00,795.00,839.60,839.60,881.95,3131,47169,40312981.00,
500164,GODREJ IND  ,A ,Q,345.05,345.05,334.20,340.00,340.00,342.70,762,16834,5705383.00,
500165,KANSAI NERO ,A ,Q,296.90,299.00,292.00,294.80,294.80,293.50,845,11224,3318096.00,
500166,GOODRICKE   ,XC,Q,181.80,181.80,177.10,178.40,177.50,176.50,124,14264,2547969.00,
500168,GOODYEAR (I),B ,Q,495.75,502.00,493.00,498.25,498.25,496.00,61,1863,926804.00,
500170,GTN INDUS   ,B ,Q,11.86,11.88,11.00,11.00,11.00,10.90,30,1792,20485.00,
500171,GHCL LTD    ,B ,Q,135.00,137.50,134.70,135.85,135.85,134.55,707,45851,6238472.00,
500173,GUJ.FLOURO  ,B ,Q,565.00,565.00,538.00,543.80,538.00,558.30,213,4309,2376279.00,
500179,HCL INFOSYS ,B ,Q,40.95,41.05,39.70,39.90,39.90,40.85,1093,236811,9494582.00,
500180,HDFC BANK   ,A ,Q,1127.00,1135.00,1123.00,1132.95,1132.95,1127.40,1757,43153,48789849.00,
500182,HEROMOTOCO  ,A ,Q,2922.90,2948.00,2881.00,2893.95,2893.95,2897.70,4928,51320,149570654.00,
500183,HIMACHAL FUT,B ,Q,18.05,18.90,17.90,18.70,18.70,18.00,1798,1471235,27277607.00,
500184,HIMADRI CHEM,B ,Q,17.95,18.50,17.85,18.30,18.30,18.00,304,163041,2966405.00,
500185,HIND.CONSTN.,A ,Q,19.80,20.10,19.50,19.55,19.55,19.75,915,537518,10644098.00,
500186,HIND.OIL EXP,B ,Q,34.40,35.40,34.05,34.85,34.85,34.05,1101,257969,8978663.00,
500187,HSIL        ,B ,Q,300.00,311.60,299.00,306.55,306.55,301.70,329,14972,4548805.00,
500188,HINDUS.ZI   ,A ,Q,164.20,169.90,164.20,167.65,167.65,165.60,1655,70657,11863866.00,
500189,HINDUJA VENT,B ,Q,436.00,442.60,435.00,438.00,438.00,437.30,9,165,72252.00,
500191,HMT LTD.    ,B ,Q,44.25,44.25,43.05,43.40,43.45,43.75,99,13479,586135.00,
500192,PRAG BOSIMI ,XT,Q,4.42,4.83,4.41,4.83,4.83,4.61,6,2800,13147.00,
500193,HOTEL LEELA.,B ,Q,17.90,18.00,17.60,17.90,17.90,17.70,64,13630,242766.00,
500199,I.G.PETRO   ,B ,Q,134.40,137.00,131.50,133.90,133.90,133.50,165,8093,1087080.00,
500201,IND.GLYCOLS ,B ,Q,85.25,89.90,84.10,88.95,88.95,85.25,250,21144,1858634.00,
500206,MARGO FIN   ,XT,Q,15.00,15.00,15.00,15.00,15.00,15.25,1,5,75.00,
500207,INDO RAMA   ,B ,Q,32.60,32.60,32.00,32.25,32.25,32.10,96,7323,236193.00,
500209,INFOSYS LTD ,A ,Q,1191.00,1199.00,1181.85,1192.45,1192.45,1189.55,4047,531520,631460214.00,
500210,INGERSOLL   ,B ,Q,674.60,675.00,645.50,660.05,660.05,670.60,282,5225,3460743.00,
500211,INSILCO LTD.,XT,Q,18.45,19.25,17.75,19.25,19.25,18.35,53,17556,330711.00,
500212,INTEG.FIN.SE,XT,Q,20.50,20.50,20.00,20.00,20.00,21.00,2,103,2110.00,
500213,INTER.TRAVEL,XC,Q,172.90,174.70,172.60,174.10,174.50,172.90,26,1622,281261.00,
500214,ION EXCHANGE,XT,Q,325.00,327.00,311.00,319.50,319.50,322.20,92,6268,2002919.00,
500215,AGRO TECH FO,B ,Q,453.00,460.00,453.00,458.40,458.40,453.80,34,836,382485.00,
500219,JAIN IRRIG  ,A ,Q,63.65,64.10,62.10,62.70,62.70,63.40,735,204363,12864903.00,
500220,JASCH INDUST,XD,Q,40.30,41.00,40.30,40.85,40.50,40.80,20,3357,137119.00,
500222,JCT ELECTRON,B ,Q,0.32,0.32,0.31,0.31,0.31,0.31,4,12850,4097.00,
500223,JCT LTD     ,XC,Q,4.00,4.00,3.87,3.91,3.91,3.93,166,267947,1056492.00,
500227,JINDAL POLYF,B ,Q,485.80,511.60,484.20,502.40,502.40,482.60,1885,28628,14327709.00,
500228,JSWSL       ,A ,Q,1325.00,1333.00,1309.70,1320.90,1319.10,1319.25,3631,88705,117112617.00,
500231,UMANG DAIR  ,B ,Q,68.00,68.00,66.00,66.60,66.60,67.40,46,3361,225372.00,
500233,KAJARIA CER.,A ,Q,1057.00,1060.80,1051.60,1051.95,1051.75,1064.95,49,443,466549.00,
500234,KAKATIYA CEM,B ,Q,340.00,346.50,331.00,344.30,344.30,330.00,1485,53929,18299121.00,
500235,KALYANI STEL,B ,Q,165.10,166.00,163.00,163.40,163.40,164.50,575,33442,5501983.00,
500236,KANELIND    ,XT,Q,3.90,4.03,3.90,4.00,4.00,3.87,9,2350,9375.00,
500238,WHIRLPOOL   ,B ,Q,711.10,724.00,707.00,710.15,711.15,707.75,210,1737,1245434.00,
500239,KG DENIM    ,XC,Q,84.05,88.50,84.00,86.70,86.70,83.95,66,10252,874855.00,
500240,KINETIC ENG.,XD,Q,80.00,83.90,79.00,79.00,79.00,80.75,42,2789,222519.00,
500241,KIRL.BROS.  ,B ,Q,129.00,132.50,128.70,130.10,130.10,127.90,138,10009,1304148.00,
500243,KIRL INDUS  ,B ,Q,630.00,633.25,620.00,620.00,620.00,617.75,31,625,390467.00,
500245,KIRL.FERROUS,XC,Q,59.85,59.85,57.20,57.80,57.20,58.80,160,45702,2664114.00,
500247,KOTAK MAH.BK,A ,Q,717.00,717.00,705.00,709.15,709.15,711.85,1790,31336,22216826.00,
500249,KSB PUMPS   ,B ,Q,683.75,687.00,677.00,679.00,677.50,687.00,116,1531,1041788.00,
500250,L.G.BALKRISH,B ,Q,455.00,459.60,447.20,451.80,452.00,450.70,67,876,397025.00,
500251,TRENT LTD.  ,A ,Q,1713.70,1720.00,1695.00,1700.50,1702.00,1712.80,96,3075,5244636.00,
500252,LAKSHMI MACH,A ,Q,3454.50,3454.50,3377.00,3391.15,3391.15,3414.95,111,824,2796904.00,
500253,LIC HOUS.FIN,A ,Q,452.50,455.75,443.00,450.05,450.05,451.40,5375,169758,76026069.00,
500255,LML LTD.    ,B ,Q,6.70,7.14,6.70,6.92,6.88,7.06,172,80621,561170.00,
500256,LOK.HOUS&CON,XD,Q,5.40,5.87,5.10,5.30,5.30,5.37,132,68461,365256.00,
500257,LUPIN LTD.  ,A ,Q,1580.40,1611.95,1580.40,1605.30,1605.30,1578.35,3904,61156,98071831.00,
500259,LYKA LABS   ,B ,Q,76.30,76.50,73.55,74.15,74.50,74.85,100,5935,445337.00,
500260,RAMCOCEM    ,A ,Q,485.00,487.70,474.00,479.15,479.15,481.75,996,36233,17426926.00,
500264,MAFATLAL IND,XC,Q,330.20,335.70,328.00,330.50,330.00,330.30,122,6811,2262381.00,
500265,MAH.SEAMLESS,B ,Q,202.10,205.90,194.00,203.10,205.90,200.50,486,11576,2322859.00,
500266,MAH.SCOOTER ,B ,Q,1260.00,1260.00,1212.75,1217.25,1216.00,1276.50,140,732,901843.00,
500267,MAJESTIC AUT,XD,Q,88.10,92.00,88.00,89.95,89.95,91.40,90,8503,761388.00,
500268,MANALI PETRO,B ,Q,28.50,28.90,28.00,28.20,28.20,28.10,176,34453,973502.00,
500271,MFSL        ,A ,Q,364.50,366.00,357.00,359.70,359.20,364.00,133,2129,769325.00,
500279,MIRC ELECT  ,B ,Q,11.39,11.40,11.10,11.29,11.20,11.41,98,35959,402601.00,
500280,CENTURY ENKA,B ,Q,216.20,220.00,211.50,212.30,212.30,209.10,2939,116674,25143848.00,
500284,LORDS CHLORO,XT,Q,31.00,31.00,28.55,30.85,30.85,30.00,3,9,261.00,
500285,SPICEJET LTD,B ,Q,75.50,75.70,73.70,74.05,74.05,74.80,8884,4483339,334001963.00,
500288,MOREPEN LAB.,B ,Q,26.30,27.80,26.05,27.50,27.50,26.05,2053,622531,16800321.00,
500290,MRF LTD.    ,A ,Q,33899.00,33980.00,33671.30,33831.10,33831.10,33679.95,482,816,27601758.00,
500292,HEIDEL CEM  ,B ,Q,94.95,95.00,91.55,92.50,92.55,93.85,292,26293,2455015.00,
500294,NCC         ,A ,Q,75.60,77.45,75.60,76.40,76.40,75.95,1814,316464,24238022.00,
500295,VEDL        ,A ,Q,104.00,105.85,101.70,104.75,104.75,104.60,13936,1959730,203928043.00,
500296,NAHAR SPG.  ,B ,Q,104.20,104.50,100.50,101.20,101.30,103.10,109,8310,845962.00,
500298,NAT.PEROXIDE,XC,Q,553.25,553.75,541.25,546.00,546.00,555.00,12,355,195977.00,
500300,GRASIM IND. ,A ,Q,4150.00,4150.00,4044.00,4110.55,4110.55,4142.45,838,3257,13409229.00,
500301,NEPC INDIA  ,T ,Q,1.42,1.48,1.40,1.42,1.42,1.43,17,1991,2849.00,
500302,PEL         ,A ,Q,1202.00,1217.00,1190.00,1194.45,1193.40,1201.75,851,5059,6085852.00,
500303,ADI BIR NUVO,A ,Q,848.75,850.00,841.50,848.25,850.00,842.25,1830,20702,17552957.00,
500304,NIIT LTD.   ,B ,Q,80.00,80.50,78.65,79.25,79.25,79.45,920,94187,7469985.00,
500306,JAYKAY      ,XD,Q,3.95,4.18,3.95,4.10,4.10,4.15,133,61318,249457.00,
500307,NIRLON      ,B ,Q,203.30,210.80,203.30,209.80,210.80,203.20,98,36648,7678174.00,
500312,ONGC CORPN  ,A ,Q,212.40,213.25,210.00,210.85,210.85,210.60,3177,275930,58369653.00,
500313,OIL COUNTRY ,B ,Q,28.00,28.05,28.00,28.05,28.00,28.00,8,700,19605.00,
500314,ORIENT HOTEL,B ,Q,21.60,22.35,21.45,22.30,22.25,22.30,34,8853,196164.00,
500315,ORINTAL BANK,A ,Q,84.90,85.15,83.15,84.35,84.35,84.30,2369,371120,31267588.00,
500317,OSWAL AGRO. ,B ,Q,13.30,13.30,11.51,11.67,11.70,11.68,57,14334,167698.00,
500319,INDIAN SUCRO,XT,Q,10.50,11.35,10.27,11.33,11.33,10.81,13,4127,45506.00,
500322,PANYAM CEMEN,XC,Q,66.10,67.40,65.10,65.70,65.70,66.15,89,7040,464747.00,
500325,RELIANCE    ,A ,Q,982.25,983.50,971.10,975.05,975.05,977.50,9367,253122,247268029.00,
500327,PILITA      ,B ,Q,15.50,15.74,15.00,15.15,15.15,15.53,61,211456,3204161.00,
500329,PENTAMED.G  ,XD,Q,0.67,0.67,0.63,0.64,0.64,0.65,41,47888,30997.00,
500330,RAYMOND     ,A ,Q,463.90,490.00,456.50,467.60,467.60,460.25,5177,120436,57766813.00,
500331,PIDILITE    ,A ,Q,598.50,598.50,583.90,590.10,590.85,587.85,2015,25511,15047487.00,
500333,PIX TRANS   ,XT,Q,47.05,48.95,47.00,48.05,48.05,47.60,22,1633,79028.00,
500335,BIRLA CORPN.,B ,Q,385.00,389.90,374.00,376.80,375.55,381.90,100,1836,696188.00,
500336,SURYA ROSHNI,B ,Q,147.00,148.20,144.80,146.80,146.80,146.10,531,41966,6136221.00,
500337,PRIME SECUR.,B ,Q,3.74,3.75,3.74,3.75,3.75,3.51,2,8,29.00,
500338,PRISM CEMENT,B ,Q,83.45,83.80,82.50,82.90,83.20,82.75,473,26511,2203965.00,
500339,RAIN        ,B ,Q,35.50,36.40,34.75,36.05,36.00,35.95,488,88205,3123199.00,
500343,PUDUMJEE    ,B ,Q,17.05,17.60,16.50,16.60,16.60,16.95,30,2656,44878.00,
500346,PUN.COMMUNI.,XC,Q,46.90,46.90,46.10,46.20,46.20,48.00,14,584,27105.00,
500350,RSWM  LTD   ,B ,Q,338.50,341.10,338.00,339.60,340.90,336.40,65,1240,421562.00,
500354,RAJSH.SUGAR ,B ,Q,49.80,53.20,49.80,50.95,50.95,49.90,263,28006,1453102.00,
500355,RALLIS INDIA,A ,Q,194.90,199.40,193.50,195.70,194.40,193.50,1857,237780,47036783.00,
500356,RAMANEWS    ,B ,Q,22.55,23.40,22.40,22.85,22.75,22.80,48,8024,182516.00,
500357,RAMA PAPER  ,XD,Q,14.25,14.25,14.15,14.15,14.15,14.85,9,3860,54871.00,
500360,RAPICUT CARB,XD,Q,41.05,43.80,41.00,43.50,43.70,41.60,30,9431,405696.00,
500365,RMGALLOY    ,XD,Q,3.18,3.21,3.12,3.12,3.12,3.28,10,1676,5305.00,
500366,ROLTA (I)   ,B ,Q,82.30,83.85,79.80,81.85,81.85,81.00,4200,361312,29704950.00,
500367,RUBFILA INT.,XC,Q,37.60,38.70,37.55,38.30,38.30,37.85,32,3789,145842.00,
500368,RUCHI SOYA  ,B ,Q,24.70,25.35,23.80,24.00,24.00,24.85,917,118569,2898316.00,
500370,SALORA INT. ,B ,Q,48.60,48.60,48.55,48.60,48.60,49.45,7,550,26722.00,
500372,SAMTEL COL  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.59,2,2400,1368.00,
500378,JINDAL SAW  ,B ,Q,40.75,40.75,39.30,39.50,39.50,40.30,1183,159328,6338429.00,
500380,JK LAKSHMI  ,A ,Q,342.00,343.00,335.10,338.65,338.65,340.50,152,2437,829460.00,
500387,SHREE CEMENT,A ,Q,12399.35,12460.00,12312.00,12396.80,12350.20,12423.70,21,22,272408.00,
500390,REL INFRA   ,A ,Q,515.10,525.70,511.05,520.05,520.05,516.80,12793,512580,266296313.00,
500394,SOLID CARBID,XD,Q,1.98,1.98,1.98,1.98,1.98,2.02,3,2504,4957.00,
500399,STEELCO GUJ.,XD,Q,4.45,4.47,4.40,4.45,4.40,4.45,25,5270,23459.00,
500400,TATA POWER  ,A ,Q,70.80,71.20,69.95,70.30,70.30,70.50,1069,233958,16520605.00,
500402,SPMLINFRA   ,B ,Q,72.95,72.95,69.15,69.15,69.15,71.85,39,1192,83795.00,
500403,SUNDARAM FAS,B ,Q,162.05,164.25,162.05,162.80,163.00,163.55,30,937,152470.00,
500404,SUNFLAG IRON,B ,Q,22.70,23.50,22.70,23.05,23.05,22.30,65,8318,192031.00,
500405,SUPREME PET ,B ,Q,168.00,171.70,164.10,168.50,169.40,167.70,1293,61760,10391037.00,
500407,SWARAJ ENGIN,B ,Q,1120.00,1120.00,1107.00,1111.00,1110.00,1113.50,64,573,637316.00,
500408,TATA ELXSI  ,A ,Q,1858.00,1866.00,1822.10,1838.70,1838.70,1849.40,5287,81271,150013539.00,
500410,ACC LTD     ,A ,Q,1388.00,1405.00,1379.35,1395.85,1390.05,1402.75,1284,15616,21764379.00,
500411,THERMAX     ,A ,Q,732.00,746.50,732.00,742.25,742.25,733.95,146,1482,1098649.00,
500412,THIRUMALAI  ,B ,Q,232.00,242.00,232.00,235.30,235.10,232.90,584,10317,2441698.00,
500413,THOMAS COOK ,B ,Q,183.50,186.35,182.10,184.05,184.05,183.25,423,7558,1391643.00,
500414,TIMEX GROUP ,XC,Q,34.05,35.20,33.90,34.35,34.35,34.40,135,20919,720092.00,
500418,TOKYO PLAST ,B ,Q,48.65,51.45,48.65,48.75,48.75,49.90,9,313,15472.00,
500420,TORRENT PHAR,A ,Q,1404.00,1407.00,1364.60,1399.75,1402.00,1404.00,1894,11056,15309018.00,
500422,TRANSCHEM   ,XD,Q,17.00,17.50,17.00,17.50,17.50,17.10,2,500,8700.00,
500425,AMBUJA CEME ,A ,Q,215.10,217.40,212.90,216.15,216.15,215.05,1216,116151,25048818.00,
500429,UNIPHOS ENT.,B ,Q,45.10,49.45,43.60,45.65,45.00,45.00,948,64141,3040154.00,
500439,VARD HOLDNG ,B ,Q,1089.75,1090.00,1089.75,1090.00,1090.00,1098.00,6,44,47959.00,
500440,HINDALCO    ,A ,Q,91.30,93.20,88.90,90.50,90.50,91.30,7992,1721976,156594246.00,
500444,WEST COAST  ,B ,Q,76.00,79.25,75.30,77.95,77.80,75.65,1058,72333,5649694.00,
500449,HIND.ORG.CHM,B ,Q,16.65,17.20,16.65,16.70,16.65,16.80,47,12541,210742.00,
500456,PAS.ACRYLON ,XC,Q,17.50,18.30,16.75,18.05,18.05,17.05,341,246691,4376438.00,
500459,PROCTER &GAM,A ,Q,6442.00,6466.00,6350.00,6404.35,6382.00,6370.30,111,479,3069382.00,
500460,MUKAND LTD. ,B ,Q,35.00,35.50,34.75,35.00,34.75,34.75,17,1595,55958.00,
500463,AGCNET      ,B ,Q,69.05,69.05,67.10,68.00,68.00,68.00,11,541,37112.00,
500464,UCAL FUEL   ,B ,Q,105.60,105.60,104.00,104.50,104.10,104.70,91,3195,334443.00,
500467,HARR.MALAYAL,B ,Q,63.10,65.10,63.10,64.55,64.55,62.75,262,21639,1388431.00,
500469,FEDERAL BANK,A ,Q,49.50,50.10,48.40,49.00,49.00,48.85,4082,826589,40658097.00,
500470,TATA STEEL  ,A ,Q,328.20,334.60,324.20,332.00,332.00,328.95,15666,1163243,383359650.00,
500472,SKF INDIA   ,A ,Q,1265.00,1269.10,1238.00,1241.60,1241.60,1262.15,77,578,722876.00,
500477,ASHOK LEYL. ,A ,Q,102.00,103.60,100.65,102.85,102.85,101.95,3342,835555,85541418.00,
500480,CUMMINS (I) ,A ,Q,858.50,864.00,842.55,849.65,849.65,853.55,777,8676,7375131.00,
500483,TATA COMM   ,A ,Q,425.20,432.95,417.60,425.75,425.75,425.05,737,18926,8011908.00,
500488,ABBOTT (I)  ,B ,Q,4734.05,4750.00,4649.00,4659.80,4651.05,4705.55,26,79,371193.00,
500490,BAJ HOLD INV,A ,Q,1425.00,1425.00,1410.00,1410.00,1410.00,1415.40,15,63,89078.00,
500493,BHARAT FORGE,A ,Q,760.00,786.50,757.90,781.55,781.55,777.50,3408,71793,55664506.00,
500495,ESCORTS LTD.,A ,Q,165.10,167.00,163.00,164.75,164.75,165.75,2115,108478,17919351.00,
500500,HIND.MOTORS ,B ,Q,5.16,5.16,5.05,5.11,5.11,5.05,63,23538,120644.00,
