SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500096,DABUR (I)   ,A ,Q,249.95,249.95,241.85,245.35,246.90,247.70,879,25387,6209827.00,
500097,DALMIASUG   ,B ,Q,91.95,99.25,88.00,98.85,98.85,90.25,1353,100516,9687477.00,
500101,ARVIND Ltd  ,A ,Q,260.00,276.80,260.00,275.40,275.40,264.85,5041,232286,62815332.00,
500102,BALARPUR IND,B ,Q,13.05,13.25,12.61,12.89,12.89,12.98,1412,454454,5857991.00,
500103,BHEL        ,A ,Q,105.50,107.90,103.65,107.65,107.65,106.10,6571,869456,92333948.00,
500104,HIND.PETRO  ,A ,Q,759.80,759.80,735.00,740.75,742.50,751.40,3161,82409,61097284.00,
500106,IFCI LTD    ,A ,Q,23.20,23.55,22.85,23.40,23.40,23.10,1009,633189,14680992.00,
500108,MAHA.TELE   ,B ,Q,17.55,18.30,17.20,18.10,18.10,17.45,1290,533941,9491609.00,
500109,MRPL        ,A ,Q,59.20,59.60,58.05,58.60,58.60,59.70,656,75933,4460363.00,
500110,CHENNAI PET.,B ,Q,197.85,199.90,195.05,198.35,198.35,199.35,2043,83877,16567587.00,
500111,REL.CAP.    ,A ,Q,356.00,379.25,355.00,376.60,376.60,360.50,16158,713603,262433503.00,
500112,STATE BANK  ,A ,Q,180.65,183.95,178.80,183.45,183.45,183.65,20896,2757274,500845019.00,
500113,STEEL AUTH. ,A ,Q,41.50,42.65,41.50,42.35,42.35,43.30,2342,664830,27972103.00,
500114,TITAN       ,A ,Q,345.75,345.75,338.30,339.45,339.95,342.10,6839,125185,42546552.00,
500116,IDBI BANK L ,A ,Q,68.10,68.70,66.55,68.10,68.10,68.85,3812,776703,52714944.00,
500117,DCW LTD.    ,B ,Q,22.00,22.30,21.60,21.95,21.95,22.00,288,77779,1700201.00,
500119,DHAMPUR SUGA,B ,Q,71.40,74.85,69.90,73.10,73.10,71.40,2279,193351,14168467.00,
500120,DIAMINES&CHM,XD,Q,39.50,39.50,36.50,39.20,39.20,38.45,41,6653,257233.00,
500123,ELANTAS     ,B ,Q,1275.00,1275.00,1254.25,1255.50,1255.50,1255.50,46,1191,1498075.00,
500124,DR.REDDY'S  ,A ,Q,3211.00,3225.75,3175.45,3218.75,3218.75,3217.55,2522,24716,79021936.00,
500125,E.I.D.PAR   ,A ,Q,195.10,200.10,193.00,198.55,198.55,196.40,1623,66843,13172406.00,
500126,MERCK LTD   ,B ,Q,660.00,660.00,650.00,659.00,659.00,660.00,90,906,593911.00,
500128,ELEC.CASTING,B ,Q,18.25,18.70,18.15,18.50,18.50,18.55,227,56905,1051415.00,
500132,EMPEE SUGARS,XD,Q,6.48,6.88,5.72,6.28,6.28,6.30,73,12987,84213.00,
500133,ESAB INDIA  ,B ,Q,551.00,559.00,550.00,550.00,550.00,559.50,12,41,22578.00,
500135,ESSEL PROP  ,B ,Q,146.50,151.00,145.50,150.20,151.00,146.65,269,6564,973935.00,
500136,ESTER INDUS.,B ,Q,47.10,53.80,46.10,52.55,52.55,47.35,2848,199086,10003342.00,
500139,FEDDER.LLYOD,B ,Q,65.60,66.00,63.00,64.05,64.05,66.80,842,89795,5757357.00,
500141,FERRO ALLOYS,XD,Q,4.75,4.85,4.70,4.78,4.85,4.83,21,6701,31763.00,
500144,FINOL. CABLE,A ,Q,230.00,232.90,228.45,231.25,231.00,228.65,147,4379,1010796.00,
500147,CMI FPE     ,XC,Q,376.00,409.00,376.00,399.00,399.00,385.90,44,779,305987.00,
500148,UFLEX LTD   ,B ,Q,148.05,149.50,147.75,148.40,148.40,149.40,322,20525,3046749.00,
500150,FOSECO INDIA,B ,Q,1190.00,1199.00,1170.50,1186.25,1182.50,1182.00,23,148,175233.00,
500151,GOLDEN TOB  ,B ,Q,37.95,37.95,36.05,36.45,36.50,36.45,12,880,31976.00,
500153,GANESH BENZO,XD,Q,21.25,21.70,20.20,21.40,21.50,20.75,100,20002,422751.00,
500155,GARDEN SILK ,B ,Q,23.25,23.90,23.20,23.40,23.40,23.65,45,5993,139903.00,
500159,METROGLOBL  ,XC,Q,66.50,66.50,66.50,66.50,66.50,66.00,1,100,6650.00,
500160,GTL LTD.    ,B ,Q,12.14,12.25,11.95,12.01,12.05,11.98,66,11709,140711.00,
500162,PARRYSUGR   ,B ,Q,28.50,29.00,27.05,27.25,27.05,27.95,17,863,24473.00,
500163,GODFREY PH  ,B ,Q,1150.15,1160.10,1127.00,1132.75,1132.75,1162.65,2418,38237,43799148.00,
500164,GODREJ IND  ,A ,Q,320.40,328.00,320.00,326.45,326.45,322.35,632,20704,6734790.00,
500165,KANSAI NERO ,A ,Q,280.00,281.20,274.90,277.05,277.00,275.10,1411,26117,7227568.00,
500166,GOODRICKE   ,XC,Q,173.20,173.20,167.10,171.00,172.00,173.20,118,11184,1914570.00,
500168,GOODYEAR (I),B ,Q,486.80,486.90,475.30,479.00,481.00,482.10,93,3641,1739895.00,
500170,GTN INDUS   ,B ,Q,10.50,10.98,10.30,10.98,10.98,10.97,15,1566,16152.00,
500171,GHCL LTD    ,B ,Q,112.75,116.00,111.65,115.40,115.40,113.20,631,35657,4074458.00,
500173,GUJ.FLOURO  ,B ,Q,501.00,510.05,485.00,489.60,493.00,504.80,279,14394,7269263.00,
500179,HCL INFOSYS ,B ,Q,38.50,41.35,38.40,41.10,41.10,38.85,4764,1299663,52601756.00,
500180,HDFC BANK   ,A ,Q,1016.00,1030.00,1007.00,1025.90,1025.90,1015.85,2721,76447,78042564.00,
500182,HEROMOTOCO  ,A ,Q,2807.90,2828.75,2789.00,2816.95,2817.00,2809.90,1595,16061,45213684.00,
500183,HIMACHAL FUT,B ,Q,17.25,17.30,16.85,17.00,17.00,17.25,1015,824636,14050503.00,
500184,HIMADRI CHEM,B ,Q,15.48,15.87,15.33,15.64,15.64,15.62,375,143726,2241766.00,
500185,HIND.CONSTN.,A ,Q,19.45,20.10,19.10,19.95,19.95,19.65,1580,825039,16279750.00,
500186,HIND.OIL EXP,B ,Q,30.00,30.15,29.50,29.90,29.90,30.50,536,98716,2944411.00,
500187,HSIL        ,B ,Q,277.00,282.00,273.00,279.20,280.20,276.15,250,6618,1834233.00,
500188,HINDUS.ZI   ,A ,Q,171.00,174.00,168.75,172.20,171.65,174.55,1963,67659,11600051.00,
500189,HINDUJA VENT,B ,Q,405.90,415.00,403.10,411.90,408.10,405.10,50,1870,761407.00,
500191,HMT LTD.    ,B ,Q,48.55,48.55,46.00,46.35,46.35,47.40,1091,189752,8939016.00,
500192,PRAG BOSIMI ,XT,Q,6.71,6.71,6.71,6.71,6.71,6.51,5,5,33.00,
500193,HOTEL LEELA.,B ,Q,17.55,18.30,17.50,17.70,17.70,17.85,141,28644,510541.00,
500199,I.G.PETRO   ,B ,Q,93.40,99.85,93.40,98.75,98.90,99.30,67,4227,417445.00,
500201,IND.GLYCOLS ,B ,Q,81.00,83.15,80.00,80.60,80.60,80.75,496,39559,3218894.00,
500207,INDO RAMA   ,B ,Q,27.50,32.45,27.50,32.35,32.35,27.05,1177,230888,7310639.00,
500209,INFOSYS LTD ,A ,Q,1147.00,1183.80,1144.00,1178.50,1178.50,1163.55,6374,119628,139886549.00,
500210,INGERSOLL   ,B ,Q,642.00,644.50,624.20,629.65,629.65,631.05,88,1048,658087.00,
500211,INSILCO LTD.,XT,Q,17.10,18.00,17.10,17.75,17.75,17.80,10,2720,47923.00,
500213,INTER.TRAVEL,XC,Q,174.60,179.80,172.20,176.10,176.00,180.00,52,3532,621407.00,
500214,ION EXCHANGE,XT,Q,282.00,282.00,275.00,280.40,282.00,282.00,39,2685,746070.00,
500215,AGRO TECH FO,B ,Q,461.00,479.90,457.90,479.00,479.00,464.50,65,1034,492202.00,
500219,JAIN IRRIG  ,A ,Q,57.60,59.00,57.20,58.45,58.45,57.70,3156,801318,46611372.00,
500220,JASCH INDUST,XD,Q,39.00,39.40,37.40,38.60,39.35,39.00,63,9942,381294.00,
500222,JCT ELECTRON,B ,Q,0.35,0.35,0.35,0.35,0.35,0.36,9,63800,22330.00,
500223,JCT LTD     ,XC,Q,6.20,6.21,5.82,6.12,6.12,6.16,619,420181,2537439.00,
500227,JINDAL POLYF,B ,Q,426.00,441.00,421.65,434.35,434.35,432.40,1238,12482,5425253.00,
500228,JSWSL       ,A ,Q,1175.20,1185.00,1159.80,1179.90,1179.90,1185.75,3036,60820,71491983.00,
500231,UMANG DAIR  ,B ,Q,60.15,63.00,60.10,61.80,60.90,61.10,75,3662,225932.00,
500233,KAJARIA CER.,A ,Q,948.00,956.00,928.40,931.10,930.00,944.05,380,5279,4965404.00,
500234,KAKATIYA CEM,B ,Q,144.80,144.80,131.20,138.80,138.80,132.50,63,3719,507815.00,
500235,KALYANI STEL,B ,Q,154.00,155.50,151.50,153.80,153.80,155.30,1078,50132,7689397.00,
500236,KANELIND    ,XT,Q,3.03,3.03,2.89,2.89,2.89,3.04,6,942,2765.00,
500238,WHIRLPOOL   ,B ,Q,637.25,645.00,625.05,634.55,632.00,636.15,287,1644,1045700.00,
500239,KG DENIM    ,XC,Q,54.50,68.95,54.50,67.65,67.65,57.55,2057,448178,29441931.00,
500240,KINETIC ENG.,XD,Q,80.00,84.80,80.00,82.20,81.40,83.50,27,1922,158746.00,
500241,KIRL.BROS.  ,B ,Q,118.50,119.80,117.50,119.10,118.20,118.60,14,447,52952.00,
500243,KIRL INDUS  ,B ,Q,596.00,615.00,590.00,612.50,612.50,605.00,9,85,50774.00,
500245,KIRL.FERROUS,XC,Q,47.90,47.90,45.35,46.70,46.70,47.30,99,25269,1170548.00,
500246,ENVAIN ELECT,XT,Q,25.40,25.40,25.40,25.40,25.40,24.65,2,300,7620.00,
500247,KOTAK MAH.BK,A ,Q,660.00,663.75,648.05,659.70,659.70,650.90,1711,47299,31111074.00,
500249,KSB PUMPS   ,B ,Q,550.75,598.50,543.00,589.00,587.50,556.50,220,2550,1458488.00,
500250,L.G.BALKRISH,B ,Q,431.00,434.90,427.00,427.30,427.00,428.10,33,752,322699.00,
500251,TRENT LTD.  ,A ,Q,1440.00,1450.00,1416.00,1445.30,1438.00,1451.10,148,1772,2542660.00,
500252,LAKSHMI MACH,A ,Q,3181.00,3200.00,3171.00,3175.90,3175.90,3189.50,64,234,744289.00,
500253,LIC HOUS.FIN,A ,Q,445.00,463.50,445.00,460.95,460.95,448.90,4217,162103,73776597.00,
500254,UTTAMVALUE  ,B ,Q,3.30,3.32,3.23,3.28,3.28,3.23,39,19301,63141.00,
500255,LML LTD.    ,B ,Q,7.26,7.37,7.10,7.30,7.26,7.34,55,16651,121363.00,
500256,LOK.HOUS&CON,XD,Q,5.13,5.15,4.80,4.95,4.95,4.94,121,101248,499296.00,
500257,LUPIN LTD.  ,A ,Q,1834.00,1846.60,1818.05,1826.90,1826.90,1816.70,3983,55933,102219243.00,
500259,LYKA LABS   ,B ,Q,83.00,83.60,80.55,81.80,81.80,82.70,1204,117106,9619412.00,
500260,RAMCOCEM    ,A ,Q,369.00,375.60,364.90,373.85,374.50,366.30,128,8038,2970098.00,
500264,MAFATLAL IND,XC,Q,229.00,240.00,219.50,234.50,240.00,233.50,39,640,147901.00,
500265,MAH.SEAMLESS,B ,Q,140.00,140.00,137.80,138.60,138.00,137.30,85,4657,643386.00,
500266,MAH.SCOOTER ,B ,Q,1195.25,1228.00,1195.25,1220.00,1223.50,1198.00,45,366,444686.00,
500267,MAJESTIC AUT,XD,Q,88.00,88.00,84.10,86.00,85.30,88.40,42,3893,334683.00,
500268,MANALI PETRO,B ,Q,25.15,25.30,24.70,25.10,25.10,25.55,166,44689,1120023.00,
500271,MFSL        ,A ,Q,317.20,321.60,311.20,315.90,319.00,313.90,388,11084,3513616.00,
500279,MIRC ELECT  ,B ,Q,11.31,11.85,11.01,11.54,11.49,11.37,322,180388,2031036.00,
500280,CENTURY ENKA,B ,Q,160.50,162.90,160.10,162.00,162.90,161.90,131,3685,592978.00,
500284,LORDS CHLORO,XT,Q,29.00,30.90,28.10,30.85,30.90,29.45,47,8770,262276.00,
500285,SPICEJET LTD,B ,Q,63.45,65.00,62.80,63.80,63.80,63.75,14866,6096092,390980316.00,
500288,MOREPEN LAB.,B ,Q,27.00,27.80,26.80,27.30,27.30,27.30,1309,416496,11354307.00,
500290,MRF LTD.    ,A ,Q,34402.45,34500.50,34105.00,34367.00,34367.00,34402.45,644,1298,44573470.00,
500292,HEIDEL CEM  ,B ,Q,68.80,70.90,68.50,70.75,70.50,69.30,151,14659,1027216.00,
500294,NCC         ,A ,Q,68.80,70.70,67.90,69.75,69.75,69.05,3194,472689,32927646.00,
500295,VEDL        ,A ,Q,86.00,88.30,84.35,87.85,87.85,90.30,16948,2833145,244269582.00,
500296,NAHAR SPG.  ,B ,Q,89.50,92.00,88.65,91.50,91.50,90.80,216,22508,2019076.00,
500298,NAT.PEROXIDE,XC,Q,506.30,540.00,505.10,540.00,540.00,512.80,19,310,158727.00,
500300,GRASIM IND. ,A ,Q,3520.00,3689.00,3520.00,3631.35,3670.00,3531.95,973,6737,24228140.00,
500301,NEPC INDIA  ,T ,Q,1.69,1.72,1.69,1.72,1.72,1.64,22,11982,20521.00,
500302,PEL         ,A ,Q,915.00,922.90,910.95,915.95,915.95,914.60,615,7742,7098358.00,
500303,ADI BIR NUVO,A ,Q,741.25,774.50,737.75,772.00,772.00,748.25,2271,28511,21703181.00,
500304,NIIT LTD.   ,B ,Q,76.60,80.85,75.70,79.85,79.85,76.85,3044,369368,29337935.00,
500306,JAYKAY      ,XD,Q,3.40,3.50,3.40,3.40,3.40,3.30,132,85200,291638.00,
500307,NIRLON      ,B ,Q,192.00,193.00,190.20,191.80,192.00,192.40,42,5889,1128895.00,
500312,ONGC CORPN  ,A ,Q,201.50,205.90,200.00,205.10,205.10,201.90,6406,578083,117976247.00,
500313,OIL COUNTRY ,B ,Q,26.45,26.50,25.05,25.35,25.35,25.00,33,2736,69716.00,
500314,ORIENT HOTEL,B ,Q,21.35,22.20,21.30,21.90,22.20,22.15,20,5620,120456.00,
500315,ORINTAL BANK,A ,Q,89.00,91.70,88.70,91.35,91.35,90.25,2962,549529,49799683.00,
500317,OSWAL AGRO. ,B ,Q,13.45,13.45,12.40,12.77,12.98,12.96,113,19749,250507.00,
500319,INDIAN SUCRO,XT,Q,7.47,7.47,6.80,7.40,6.80,7.12,7,1800,13379.00,
500322,PANYAM CEMEN,XC,Q,59.50,61.00,54.00,54.70,54.70,59.45,100,12834,718308.00,
500325,RELIANCE    ,A ,Q,1019.00,1044.00,1017.35,1041.95,1041.95,1027.15,11771,367791,380203554.00,
500327,PILITA      ,B ,Q,12.40,12.90,12.00,12.27,12.27,12.53,41,7670,93715.00,
500329,PENTAMED.G  ,XD,Q,0.71,0.74,0.70,0.72,0.72,0.73,91,113892,80580.00,
500330,RAYMOND     ,A ,Q,391.25,391.25,388.50,389.55,389.55,392.10,333,9442,3680395.00,
500331,PIDILITE    ,A ,Q,593.45,602.90,591.00,599.65,599.65,594.75,485,19100,11418038.00,
500333,PIX TRANS   ,XT,Q,46.00,49.50,46.00,49.35,49.50,47.60,11,660,32363.00,
500335,BIRLA CORPN.,B ,Q,350.00,350.95,340.00,343.30,341.00,351.70,38,289,99953.00,
500336,SURYA ROSHNI,B ,Q,137.90,139.00,136.90,138.50,138.60,139.20,332,34913,4802515.00,
500337,PRIME SECUR.,B ,Q,4.20,4.20,3.96,3.96,4.00,4.40,27,23986,96223.00,
500338,PRISM CEMENT,B ,Q,74.30,75.00,71.80,74.55,74.55,74.10,308,23562,1732888.00,
500339,RAIN        ,B ,Q,31.35,31.35,29.75,29.90,29.90,31.55,571,138073,4161237.00,
500343,PUDUMJEE    ,B ,Q,21.40,21.40,21.40,21.40,21.40,20.40,14,11456,245158.00,
500346,PUN.COMMUNI.,XC,Q,42.10,44.00,42.00,43.45,43.45,44.15,29,1261,53866.00,
500350,RSWM  LTD   ,B ,Q,287.00,298.90,285.10,297.50,297.50,287.10,261,15360,4458889.00,
500354,RAJSH.SUGAR ,B ,Q,34.00,35.90,33.50,35.30,35.10,33.40,70,7958,277160.00,
500355,RALLIS INDIA,A ,Q,153.25,156.30,151.95,154.20,154.20,153.30,489,18813,2905759.00,
500356,RAMANEWS    ,B ,Q,24.30,27.40,24.30,27.30,27.30,24.95,226,297264,8072330.00,
500357,RAMA PAPER  ,XD,Q,14.75,15.42,13.96,15.41,15.42,14.69,36,5647,86045.00,
500365,RMGALLOY    ,XD,Q,3.47,3.47,3.47,3.47,3.47,3.75,1,10,34.00,
500366,ROLTA (I)   ,B ,Q,77.80,77.80,75.30,76.15,76.15,77.30,1114,96133,7323011.00,
500367,RUBFILA INT.,XC,Q,36.00,36.90,35.00,36.45,36.50,36.00,50,20392,740677.00,
500368,RUCHI SOYA  ,B ,Q,25.75,27.70,25.40,27.25,27.25,26.00,244,51698,1388716.00,
500370,SALORA INT. ,B ,Q,42.00,42.00,40.30,40.30,40.30,42.00,3,200,8061.00,
500372,SAMTEL COL  ,T ,Q,0.67,0.67,0.67,0.67,0.67,0.70,1,300,201.00,
500378,JINDAL SAW  ,B ,Q,42.95,43.35,42.15,42.85,42.85,43.45,993,137864,5899589.00,
500380,JK LAKSHMI  ,A ,Q,299.00,303.00,295.05,298.35,299.00,295.45,313,11419,3415530.00,
500387,SHREE CEMENT,A ,Q,11251.00,11414.35,10990.00,11108.95,10999.75,11350.90,408,596,6624171.00,
500390,REL INFRA   ,A ,Q,478.00,522.25,477.00,515.60,515.60,482.15,28121,1213302,612033888.00,
500394,SOLID CARBID,XD,Q,2.67,2.67,2.67,2.67,2.67,2.67,1,100,267.00,
500399,STEELCO GUJ.,XD,Q,4.21,4.76,4.21,4.40,4.40,4.39,12,1110,4884.00,
500400,TATA POWER  ,A ,Q,57.90,59.05,57.55,58.85,58.85,58.80,1239,343883,20191853.00,
500402,SPMLINFRA   ,B ,Q,62.05,64.00,61.05,63.05,63.50,63.95,32,8192,515261.00,
500403,SUNDARAM FAS,B ,Q,148.75,148.75,146.00,147.05,147.00,148.10,56,2236,329477.00,
500404,SUNFLAG IRON,B ,Q,20.00,20.10,19.60,19.80,19.80,19.70,35,21426,425532.00,
500405,SUPREME PET ,B ,Q,111.00,112.50,110.90,111.15,110.90,111.60,91,2890,321586.00,
500407,SWARAJ ENGIN,B ,Q,880.00,880.00,851.00,853.25,852.25,858.00,15,119,102310.00,
500408,TATA ELXSI  ,A ,Q,1866.00,1975.00,1848.35,1961.55,1961.55,1876.00,16175,236030,455083487.00,
500410,ACC LTD     ,A ,Q,1237.90,1249.50,1233.15,1244.90,1247.80,1241.40,876,6851,8507624.00,
500411,THERMAX     ,A ,Q,765.00,765.15,751.00,754.20,756.30,757.75,121,845,638408.00,
500412,THIRUMALAI  ,B ,Q,160.00,162.00,154.50,159.20,160.00,158.80,153,3850,607720.00,
500413,THOMAS COOK ,B ,Q,198.50,199.00,192.00,192.85,192.80,199.20,468,10869,2115931.00,
500414,TIMEX GROUP ,XC,Q,29.80,30.35,29.15,29.85,30.00,30.00,69,15106,449337.00,
500418,TOKYO PLAST ,B ,Q,57.00,57.00,52.05,52.05,52.10,54.75,45,7309,380780.00,
500420,TORRENT PHAR,A ,Q,1306.35,1318.00,1301.00,1309.15,1309.15,1312.30,1377,7825,10251961.00,
500422,TRANSCHEM   ,XD,Q,17.90,17.90,16.00,17.00,17.00,17.95,14,911,15273.00,
500425,AMBUJA CEME ,A ,Q,202.25,205.45,201.60,204.30,204.30,201.15,1284,124884,25434974.00,
500429,UNIPHOS ENT.,B ,Q,33.00,33.50,33.00,33.50,33.50,34.20,4,1204,39733.00,
500439,VARD HOLDNG ,B ,Q,870.50,880.00,834.75,838.00,880.00,870.00,9,42,35358.00,
500440,HINDALCO    ,A ,Q,80.50,81.40,79.00,81.20,81.20,83.10,5162,1108922,89039412.00,
500444,WEST COAST  ,B ,Q,63.20,66.00,63.20,64.70,64.70,64.05,164,25620,1650215.00,
500449,HIND.ORG.CHM,B ,Q,13.70,13.80,13.21,13.46,13.46,13.57,60,8335,111746.00,
500456,PAS.ACRYLON ,XC,Q,14.43,14.43,13.60,14.16,14.13,13.75,125,48600,690618.00,
500458,KORE        ,XT,Q,2.66,2.66,2.66,2.66,2.66,2.80,1,51,135.00,
500459,PROCTER &GAM,A ,Q,6295.60,6390.00,6168.40,6305.30,6305.30,6236.80,621,1757,11034232.00,
500460,MUKAND LTD. ,B ,Q,34.00,34.45,30.85,31.75,31.75,33.40,325,46140,1464969.00,
500463,AGCNET      ,B ,Q,79.70,79.70,76.05,77.10,77.10,80.60,93,4595,354528.00,
500464,UCAL FUEL   ,B ,Q,97.25,98.50,97.00,98.00,98.50,97.85,46,2670,261539.00,
500467,HARR.MALAYAL,B ,Q,45.50,47.60,45.10,47.00,46.80,46.20,188,8421,391111.00,
500469,FEDERAL BANK,A ,Q,51.00,51.00,48.60,48.95,48.85,49.65,825,159777,7863085.00,
500470,TATA STEEL  ,A ,Q,284.80,296.85,281.30,295.45,295.45,291.85,18293,1435597,413633016.00,
500472,SKF INDIA   ,A ,Q,1205.60,1205.60,1164.50,1178.55,1175.00,1205.60,70,452,531201.00,
500477,ASHOK LEYL. ,A ,Q,91.70,97.45,90.90,97.15,97.15,91.95,10183,5053303,472559604.00,
500480,CUMMINS (I) ,A ,Q,870.00,873.85,853.25,862.80,862.80,866.90,672,3455,2981643.00,
500483,TATA COMM   ,A ,Q,341.95,354.90,340.55,353.10,353.10,343.25,1224,56423,19639592.00,
500488,ABBOTT (I)  ,B ,Q,4995.00,5025.00,4912.00,4923.05,4927.00,5000.50,158,342,1701251.00,
500490,BAJ HOLD INV,A ,Q,1420.00,1434.00,1400.00,1423.20,1423.20,1423.25,104,532,748583.00,
500493,BHARAT FORGE,A ,Q,803.20,829.00,799.25,825.30,825.30,805.15,3080,62443,50958188.00,
500495,ESCORTS LTD.,A ,Q,137.00,138.30,135.50,137.65,137.35,136.70,870,47912,6553341.00,
500500,HIND.MOTORS ,B ,Q,5.22,5.27,5.10,5.14,5.17,5.30,100,44984,232296.00,
500510,LARSEN & TOU,A ,Q,1187.75,1219.45,1178.00,1212.95,1212.95,1187.30,14153,295049,354666599.00,
500520,MAH & MAH   ,A ,Q,1219.40,1237.85,1212.50,1235.05,1235.05,1216.85,3718,98781,121438138.00,
500530,BOSCH LTD   ,A ,Q,17329.50,17976.00,17223.15,17893.30,17770.00,17412.00,1322,2209,39096414.00,
