SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500092,CRISIL LTD  ,A ,Q,2218.00,2221.00,2180.25,2197.60,2197.60,2208.40,91,669,1471085.00,
500093,CROMPT.GREAV,A ,Q,69.65,73.35,69.65,72.30,72.30,69.30,4634,737933,53130913.00,
500096,DABUR (I)   ,A ,Q,304.30,308.45,304.10,307.25,307.25,303.30,1431,99485,30521397.00,
500097,DALMIASUG   ,B ,Q,114.00,117.45,112.00,112.75,112.75,109.85,1610,127467,14565076.00,
500101,ARVIND Ltd  ,A ,Q,305.10,309.35,303.00,306.85,306.85,306.70,1909,89869,27535620.00,
500102,BALARPUR IND,B ,Q,16.00,16.25,15.70,16.00,16.00,15.55,205,66729,1065889.00,
500103,BHEL        ,A ,Q,121.40,122.00,120.00,121.40,121.40,120.35,4231,489324,59277530.00,
500104,HIND.PETRO  ,A ,Q,900.00,912.20,884.05,888.05,888.05,898.55,2358,57200,51060628.00,
500106,IFCI LTD    ,A ,Q,25.40,26.20,25.30,26.00,26.00,25.40,1666,1124341,29051543.00,
500108,MAHA.TELE   ,B ,Q,21.00,21.45,20.80,21.20,21.20,21.05,951,365867,7714226.00,
500109,MRPL        ,A ,Q,66.70,67.15,65.40,65.70,65.70,66.75,806,102130,6765520.00,
500110,CHENNAI PET.,B ,Q,196.80,197.05,194.20,194.90,194.90,194.90,687,43463,8483528.00,
500111,REL.CAP.    ,A ,Q,398.00,401.20,393.55,397.65,397.65,393.85,6602,340529,135474274.00,
500112,STATE BANK  ,A ,Q,204.10,208.25,204.00,207.55,207.55,202.20,16443,1969658,405958550.00,
500113,STEEL AUTH. ,A ,Q,44.00,45.60,44.00,45.00,45.00,43.95,2344,564102,25276961.00,
500114,TITAN       ,A ,Q,364.30,368.40,363.30,365.80,365.80,362.65,1932,54574,19931470.00,
500116,IDBI BANK L ,A ,Q,67.45,70.00,66.85,69.70,69.70,66.65,5230,1177885,81020836.00,
500117,DCW LTD.    ,B ,Q,28.75,29.50,28.45,29.10,29.10,28.25,1034,342611,9930614.00,
500119,DHAMPUR SUGA,B ,Q,117.60,122.30,116.20,119.60,119.60,116.40,8125,703422,84101447.00,
500120,DIAMINES&CHM,XD,Q,37.15,39.65,37.15,37.80,37.55,38.30,22,2835,106960.00,
500123,ELANTAS     ,B ,Q,1460.05,1499.00,1456.00,1465.75,1456.00,1498.95,86,379,558504.00,
500124,DR.REDDY'S  ,A ,Q,3095.00,3108.20,3083.05,3095.95,3095.95,3086.20,716,7768,24029569.00,
500125,E.I.D.PAR   ,A ,Q,245.00,249.75,241.20,243.25,242.70,245.85,1860,120293,29529874.00,
500126,MERCK LTD   ,B ,Q,710.00,710.00,695.05,697.85,697.85,707.05,227,4032,2834186.00,
500128,ELEC.CASTING,B ,Q,18.90,19.70,18.90,19.10,19.10,18.70,331,118167,2275974.00,
500132,EMPEE SUGARS,XD,Q,7.64,7.66,7.64,7.66,7.66,7.30,34,11307,86599.00,
500133,ESAB INDIA  ,B ,Q,579.95,579.95,561.00,570.00,570.00,569.10,6,16,9115.00,
500135,ESSEL PROP  ,B ,Q,180.45,184.60,180.10,182.10,182.00,181.65,243,5216,948816.00,
500136,ESTER INDUS.,B ,Q,53.15,55.70,53.15,54.35,54.35,52.95,531,30830,1683796.00,
500139,FEDDER.LLYOD,B ,Q,71.90,73.80,71.50,71.80,71.80,71.90,186,21007,1525284.00,
500141,FERRO ALLOYS,XD,Q,4.77,4.80,4.55,4.80,4.80,4.77,33,28089,133508.00,
500143,P.H.CAPITAL ,XD,Q,21.85,21.85,21.85,21.85,21.85,20.90,3,101,2206.00,
500144,FINOL. CABLE,A ,Q,349.80,353.35,344.95,346.55,346.00,348.10,384,6116,2123382.00,
500147,CMI FPE     ,XC,Q,398.10,400.00,397.00,397.00,397.00,397.10,17,644,256496.00,
500148,UFLEX LTD   ,B ,Q,216.50,232.10,214.80,228.70,228.70,216.65,4711,240459,54656465.00,
500150,FOSECO INDIA,B ,Q,1360.00,1379.00,1341.00,1350.60,1343.95,1374.95,19,118,160033.00,
500151,GOLDEN TOB  ,B ,Q,40.00,40.00,39.15,39.15,39.15,39.50,18,1245,49225.00,
500153,GANESH BENZO,XD,Q,22.50,22.95,21.75,22.05,22.05,22.50,145,44896,1000239.00,
500155,GARDEN SILK ,B ,Q,35.25,35.75,32.50,33.85,33.85,35.20,1426,134508,4547242.00,
500159,METROGLOBL  ,XC,Q,63.10,66.00,52.00,65.75,65.00,64.00,58,5688,357840.00,
500160,GTL LTD.    ,B ,Q,10.70,11.99,10.70,11.56,11.55,11.26,440,110884,1294504.00,
500162,PARRYSUGR   ,B ,Q,51.95,52.10,51.50,52.10,52.10,49.65,44,8132,422068.00,
500163,GODFREY PH  ,B ,Q,881.00,892.85,870.10,875.40,872.00,875.80,982,7274,6398273.00,
500164,GODREJ IND  ,A ,Q,361.10,361.20,354.65,357.35,356.55,358.95,474,12180,4352034.00,
500165,KANSAI NERO ,A ,Q,295.05,299.00,293.00,296.20,296.20,295.70,220,5566,1649285.00,XD
500166,GOODRICKE   ,XC,Q,169.00,170.00,163.00,163.60,163.60,166.40,480,45985,7659002.00,
500168,GOODYEAR (I),B ,Q,523.90,523.95,512.00,519.45,522.00,517.30,114,1922,995203.00,
500170,GTN INDUS   ,B ,Q,16.10,16.10,16.10,16.10,16.10,15.34,10,1560,25116.00,
500171,GHCL LTD    ,B ,Q,166.90,174.20,166.90,172.40,172.40,165.35,2005,168760,28961142.00,
500173,GUJ.FLOURO  ,B ,Q,519.00,526.90,514.35,524.30,525.00,517.05,208,10293,5367433.00,
500174,GUJ.LEASE   ,B ,Q,1.61,1.61,1.61,1.61,1.61,1.56,2,2000,3220.00,
500179,HCL INFOSYS ,B ,Q,39.75,39.75,38.35,38.85,38.85,39.10,1401,386140,15072540.00,
500180,HDFC BANK   ,A ,Q,1152.90,1156.45,1144.25,1151.60,1151.60,1153.25,2441,78536,90307024.00,
500182,HEROMOTOCO  ,A ,Q,3036.45,3039.95,2990.50,3011.55,3011.55,3039.20,2148,64969,194818983.00,
500183,HIMACHAL FUT,B ,Q,17.70,18.60,17.65,18.35,18.35,17.65,2192,1961316,35703084.00,
500184,HIMADRI CHEM,B ,Q,24.50,27.25,24.10,26.55,26.55,24.60,5847,2250184,58105365.00,
500185,HIND.CONSTN.,A ,Q,19.85,20.75,19.80,20.60,20.60,19.50,2478,1189822,24268788.00,
500186,HIND.OIL EXP,B ,Q,41.05,41.90,40.05,40.85,40.85,39.40,7380,1894208,77912511.00,
500187,HSIL        ,B ,Q,267.00,267.00,257.75,258.00,258.00,264.80,496,14134,3676024.00,
500188,HINDUS.ZI   ,A ,Q,174.10,177.00,173.65,176.30,176.10,176.15,832,46681,8199637.00,
500189,HINDUJA VENT,B ,Q,401.00,405.70,401.00,404.00,404.00,401.00,7,350,141435.00,
500191,HMT LTD.    ,T ,Q,41.80,43.00,41.30,41.55,41.45,41.70,55,10452,435713.00,
500193,HOTEL LEELA.,B ,Q,17.00,17.55,17.00,17.40,17.40,17.10,155,36369,632020.00,
500199,I.G.PETRO   ,B ,Q,139.55,141.25,135.50,136.65,136.10,139.05,181,5444,755470.00,
500201,IND.GLYCOLS ,B ,Q,89.00,90.80,86.80,89.40,89.40,87.00,418,21830,1942716.00,
500206,MARGO FIN   ,XT,Q,14.40,14.40,14.00,14.00,14.00,14.20,7,390,5474.00,
500207,INDO RAMA   ,B ,Q,31.50,33.20,31.45,32.70,32.70,31.45,398,43906,1426102.00,
500209,INFOSYS LTD ,A ,Q,1183.10,1184.90,1167.75,1175.20,1175.20,1182.55,4635,99403,116643285.00,
500210,INGERSOLL   ,B ,Q,668.85,668.85,651.00,652.70,651.85,661.50,247,3070,2012853.00,
500211,INSILCO LTD.,XT,Q,23.20,23.20,22.05,22.45,22.60,22.30,37,21308,479416.00,
500213,INTER.TRAVEL,XC,Q,173.90,174.95,171.00,172.40,172.40,174.05,79,10269,1774131.00,
500214,ION EXCHANGE,XT,Q,323.00,324.00,317.40,323.25,324.00,321.45,52,4316,1386659.00,
500215,AGRO TECH FO,B ,Q,517.50,526.00,517.50,520.55,522.00,517.25,22,328,170863.00,
500219,JAIN IRRIG  ,A ,Q,68.25,68.25,66.30,67.30,67.30,67.70,1716,470044,31621321.00,
500220,JASCH INDUST,XD,Q,37.70,38.45,37.15,38.00,38.00,38.55,100,12754,480912.00,
500223,JCT LTD     ,XC,Q,4.40,4.97,4.30,4.58,4.58,4.44,844,1171960,5485453.00,
500227,JINDAL POLYF,B ,Q,465.00,478.50,463.00,468.65,468.65,462.20,758,13181,6212752.00,
500228,JSWSL       ,A ,Q,1400.25,1410.85,1392.00,1405.15,1402.90,1403.35,2717,56193,78847715.00,
500231,UMANG DAIR  ,B ,Q,67.95,70.00,67.10,67.50,67.50,67.30,56,4566,311898.00,
500233,KAJARIA CER.,A ,Q,1162.55,1162.55,1145.55,1147.35,1151.00,1154.30,42,598,686853.00,
500234,KAKATIYA CEM,B ,Q,505.80,505.80,457.70,460.45,460.45,481.75,3745,108949,52328655.00,
500235,KALYANI STEL,B ,Q,192.95,199.40,192.95,196.10,196.10,191.75,2234,118721,23328278.00,
500238,WHIRLPOOL   ,B ,Q,775.00,785.00,766.40,772.40,767.00,773.45,130,1920,1481259.00,
500239,KG DENIM    ,XC,Q,84.10,86.40,84.00,84.40,84.00,86.10,116,19543,1660735.00,
500240,KINETIC ENG.,XD,Q,87.00,90.00,84.00,84.40,84.40,88.30,83,5043,435455.00,
500241,KIRL.BROS.  ,B ,Q,120.05,127.25,119.20,126.40,126.40,121.60,380,21212,2667217.00,
500243,KIRL INDUS  ,B ,Q,718.00,729.75,711.00,715.00,715.00,716.55,27,200,143600.00,
500245,KIRL.FERROUS,XC,Q,62.50,65.00,61.30,62.75,62.75,62.75,392,118670,7567817.00,
500247,KOTAK MAH.BK,A ,Q,757.20,757.20,747.25,747.55,751.00,756.30,1879,376957,282235520.00,
500249,KSB PUMPS   ,B ,Q,675.00,679.85,666.90,675.60,666.90,680.50,47,312,210161.00,
500250,L.G.BALKRISH,B ,Q,468.55,473.95,461.20,466.10,463.00,467.65,30,114,53386.00,
500251,TRENT LTD.  ,A ,Q,1699.00,1710.00,1694.45,1700.35,1709.50,1694.20,28,151,256981.00,
500252,LAKSHMI MACH,A ,Q,3430.05,3475.00,3430.05,3460.70,3474.85,3449.95,77,354,1223420.00,
500253,LIC HOUS.FIN,A ,Q,471.85,473.10,464.55,469.70,469.70,470.75,2924,74678,35026948.00,
500255,LML LTD.    ,B ,Q,7.10,7.18,7.01,7.03,7.03,6.90,90,53169,377492.00,
500256,LOK.HOUS&CON,XT,Q,4.87,4.88,4.67,4.83,4.83,4.65,127,129314,614271.00,
500257,LUPIN LTD.  ,A ,Q,1459.90,1461.40,1445.00,1450.80,1450.80,1453.15,2101,42995,62421675.00,
500259,LYKA LABS   ,B ,Q,69.50,72.00,67.35,67.80,67.80,69.45,651,43841,3014598.00,
500260,RAMCOCEM    ,A ,Q,532.20,541.25,531.00,533.60,533.60,531.60,633,7267,3898653.00,
500264,MAFATLAL IND,XC,Q,303.30,310.00,302.10,307.00,307.00,303.45,41,1264,386021.00,
500265,MAH.SEAMLESS,B ,Q,233.10,239.75,233.05,236.40,237.50,236.35,302,9895,2338949.00,
500266,MAH.SCOOTER ,B ,Q,1415.00,1415.00,1363.30,1376.25,1372.45,1399.05,130,1288,1792578.00,
500267,MAJESTIC AUT,XD,Q,99.80,101.00,98.05,98.40,98.10,98.45,55,4743,471443.00,
500268,MANALI PETRO,B ,Q,30.00,30.20,29.60,29.75,29.75,29.75,171,33450,999839.00,
500271,MFSL        ,A ,Q,436.15,450.90,430.15,433.80,435.00,434.40,1491,30579,13429258.00,
500279,MIRC ELECT  ,B ,Q,11.47,11.63,11.35,11.49,11.57,11.53,71,29438,337390.00,
500280,CENTURY ENKA,B ,Q,212.50,214.55,212.45,213.80,213.55,212.65,97,4397,940161.00,
500284,LORDS CHLORO,XT,Q,27.50,28.35,27.50,27.95,28.35,27.00,9,1011,28602.00,
500285,SPICEJET LTD,B ,Q,63.30,64.80,62.70,64.15,64.15,63.10,12458,5595635,357121161.00,
500288,MOREPEN LAB.,B ,Q,24.00,24.55,23.70,23.85,23.85,24.10,707,277250,6667788.00,
500290,MRF LTD.    ,A ,Q,31999.00,32222.65,31840.00,31888.30,31888.30,31972.65,409,909,29078935.00,
500292,HEIDEL CEM  ,B ,Q,109.20,111.85,108.55,109.25,109.00,110.35,590,54681,6022465.00,
500294,NCC         ,A ,Q,72.40,74.50,72.40,73.70,73.70,72.90,2092,375796,27658159.00,
500295,VEDL        ,A ,Q,113.65,115.75,113.30,114.70,114.70,113.95,4723,919702,105381289.00,
500296,NAHAR SPG.  ,B ,Q,107.80,117.25,107.80,115.20,115.20,106.55,1214,69994,7959914.00,
500298,NAT.PEROXIDE,XC,Q,635.90,650.00,631.05,638.35,640.00,631.60,85,2965,1896867.00,
500300,GRASIM IND. ,A ,Q,4310.00,4314.90,4260.00,4272.85,4288.00,4308.75,347,3474,14847696.00,
500301,NEPC INDIA  ,T ,Q,1.55,1.55,1.43,1.44,1.43,1.49,16,7605,11340.00,
500302,PEL         ,A ,Q,1364.00,1403.55,1349.60,1392.00,1392.00,1361.60,1521,12544,17370254.00,
500303,ADI BIR NUVO,A ,Q,1045.65,1045.65,1032.00,1039.15,1040.00,1044.15,1940,15283,15862673.00,
500304,NIIT LTD.   ,B ,Q,82.95,84.85,81.20,84.25,84.25,82.55,3164,470424,39252862.00,
500306,JAYKAY      ,XD,Q,4.90,5.35,4.73,4.84,4.84,4.66,37,72269,346699.00,
500307,NIRLON      ,B ,Q,235.00,237.60,231.00,232.75,232.75,235.70,122,19270,4501997.00,
500312,ONGC CORPN  ,A ,Q,215.05,215.05,211.40,212.95,212.95,213.35,2904,155947,33216398.00,
500313,OIL COUNTRY ,B ,Q,30.00,31.30,29.30,29.80,30.10,29.35,156,15792,478455.00,
500314,ORIENT HOTEL,B ,Q,25.25,25.30,24.35,24.35,24.35,24.85,7,800,19710.00,
500315,ORINTAL BANK,A ,Q,90.05,93.35,90.05,92.75,93.35,89.10,3201,492452,45292643.00,
500317,OSWAL AGRO. ,B ,Q,12.99,12.99,12.40,12.59,12.70,12.49,156,34155,434984.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,13.15,13.15,13.15,13.15,3,1400,18410.00,
500322,PANYAM CEMEN,XC,Q,54.85,55.00,53.50,54.00,54.00,53.50,44,3052,164364.00,
500325,RELIANCE    ,A ,Q,982.00,984.50,969.30,974.90,974.90,979.30,4917,134051,130964183.00,
500327,PILITA      ,B ,Q,22.30,22.30,21.55,21.65,21.60,21.40,52,23026,502670.00,
500329,PENTAMED.G  ,XD,Q,0.57,0.68,0.57,0.63,0.62,0.59,140,88558,58412.00,
500330,RAYMOND     ,A ,Q,470.85,470.85,460.35,462.10,462.10,464.95,620,9347,4351929.00,
500331,PIDILITE    ,A ,Q,712.80,712.80,688.50,692.90,692.90,699.15,1637,34048,23652245.00,
500333,PIX TRANS   ,XD,Q,43.60,45.00,43.60,44.25,44.25,44.15,17,2889,127905.00,
500335,BIRLA CORPN.,B ,Q,418.40,421.00,416.00,418.45,418.45,416.65,158,2940,1232908.00,
500336,SURYA ROSHNI,B ,Q,163.10,164.70,160.60,162.10,162.10,163.60,1256,57860,9386133.00,
500337,PRIME SECUR.,B ,Q,8.30,8.67,8.29,8.39,8.49,8.72,87,39730,333862.00,
500338,PRISM CEMENT,B ,Q,94.00,95.25,93.00,93.45,93.55,93.20,517,31001,2925093.00,
500339,RAIN        ,B ,Q,33.50,33.50,32.30,32.75,32.75,33.15,198,17059,562068.00,
500343,PUDUMJEE    ,B ,Q,15.20,15.20,14.60,14.60,14.70,14.42,24,3957,58087.00,
500346,PUN.COMMUNI.,XC,Q,43.00,43.00,42.55,43.00,43.00,42.70,4,762,32532.00,
500350,RSWM  LTD   ,B ,Q,382.00,394.90,380.00,383.50,380.00,380.55,290,4590,1775454.00,
500354,RAJSH.SUGAR ,B ,Q,61.40,64.70,60.90,62.35,61.70,60.80,1035,107003,6728586.00,
500355,RALLIS INDIA,A ,Q,209.75,210.00,205.50,206.00,206.80,208.50,453,17209,3567864.00,
500356,RAMANEWS    ,B ,Q,23.95,24.45,23.95,24.00,24.00,23.85,81,10383,250208.00,
500357,RAMA PAPER  ,XD,Q,10.94,10.94,10.94,10.94,10.94,11.51,4,700,7658.00,
500360,RAPICUT CARB,XD,Q,43.00,43.00,42.05,42.40,42.25,42.45,16,6615,281491.00,
500365,RMGALLOY    ,XD,Q,3.18,3.19,2.95,2.95,2.95,2.90,20,6410,20308.00,
500366,ROLTA (I)   ,B ,Q,66.40,66.85,65.15,66.00,66.00,65.50,3052,230341,15232236.00,
500367,RUBFILA INT.,XC,Q,35.00,35.00,34.20,34.70,34.70,34.45,20,3116,107294.00,
500368,RUCHI SOYA  ,B ,Q,20.70,21.10,20.60,20.95,20.95,20.60,626,83274,1731933.00,
500370,SALORA INT. ,B ,Q,41.10,42.00,41.10,42.00,42.00,43.95,2,100,4155.00,
500372,SAMTEL COL  ,T ,Q,0.47,0.47,0.47,0.47,0.47,0.47,1,50,23.00,
500378,JINDAL SAW  ,B ,Q,49.30,51.00,49.00,50.20,50.20,48.85,2318,380810,19127860.00,
500380,JK LAKSHMI  ,A ,Q,368.00,376.00,365.00,375.05,375.05,361.60,888,19815,7395213.00,
500387,SHREE CEMENT,A ,Q,13639.35,13639.35,13470.05,13497.70,13532.00,13512.60,99,118,1597504.00,
500390,REL INFRA   ,A ,Q,538.00,548.65,538.00,543.45,543.45,536.15,8310,3020537,1636642455.00,
500394,SOLID CARBID,XD,Q,1.05,1.05,1.05,1.05,1.05,1.05,6,5975,6273.00,
500399,STEELCO GUJ.,XD,Q,4.65,5.44,4.65,4.85,4.85,5.11,46,7989,40666.00,
500400,TATA POWER  ,A ,Q,76.00,76.30,74.75,75.75,75.75,75.75,1640,309637,23325904.00,
500402,SPMLINFRA   ,B ,Q,64.80,64.80,60.65,63.75,63.75,62.50,8,4102,257222.00,
500403,SUNDARAM FAS,B ,Q,171.95,174.00,166.60,172.25,172.25,171.80,487,30023,5146778.00,
500404,SUNFLAG IRON,B ,Q,25.00,27.90,25.00,25.95,25.95,24.60,1142,187439,4963413.00,
500405,SUPREME PET ,B ,Q,193.50,197.45,192.10,193.45,193.45,192.25,319,18846,3649626.00,
500407,SWARAJ ENGIN,B ,Q,1105.00,1123.00,1100.00,1112.95,1112.95,1103.20,47,199,221498.00,
500408,TATA ELXSI  ,A ,Q,1791.10,1815.95,1788.00,1798.90,1798.90,1793.55,3671,62543,112635504.00,
500410,ACC LTD     ,A ,Q,1551.00,1553.20,1535.00,1537.30,1537.30,1549.25,883,9351,14407624.00,
500411,THERMAX     ,A ,Q,815.95,816.00,795.00,798.35,799.90,815.10,257,3181,2553849.00,
500412,THIRUMALAI  ,B ,Q,274.50,276.60,270.00,270.90,270.90,271.40,462,10717,2923590.00,
500413,THOMAS COOK ,B ,Q,184.40,186.00,183.40,184.85,184.00,183.75,285,16636,3068503.00,
500414,TIMEX GROUP ,XC,Q,29.95,29.95,29.00,29.15,29.00,29.30,68,13121,386254.00,
500418,TOKYO PLAST ,B ,Q,81.00,87.00,76.10,77.55,77.55,75.35,1419,110556,9192167.00,
500420,TORRENT PHAR,A ,Q,1341.45,1365.00,1337.95,1341.65,1339.00,1336.85,1093,7975,10740019.00,
500422,TRANSCHEM   ,XD,Q,17.30,17.30,16.80,16.80,16.80,16.60,3,225,3802.00,
500425,AMBUJA CEME ,A ,Q,237.95,237.95,233.05,233.80,233.20,235.70,1886,197964,46711255.00,
500429,UNIPHOS ENT.,B ,Q,52.10,53.60,52.00,52.80,52.80,52.10,40,3791,200395.00,
500439,VARD HOLDNG ,B ,Q,1146.00,1185.00,1136.00,1172.75,1136.00,1136.05,17,67,78172.00,
500440,HINDALCO    ,A ,Q,115.20,115.80,114.10,115.40,115.40,114.60,3358,595376,68476157.00,
500444,WEST COAST  ,B ,Q,75.00,78.65,74.50,75.70,75.70,74.95,988,99543,7639672.00,
500449,HIND.ORG.CHM,B ,Q,17.85,18.50,17.55,18.10,18.10,17.15,937,120835,2173792.00,
500456,PAS.ACRYLON ,XC,Q,22.80,24.95,22.75,24.55,24.70,23.25,620,428845,10347704.00,
500459,PROCTER &GAM,A ,Q,6189.55,6217.75,6166.70,6190.20,6180.00,6213.20,45,157,973618.00,
500460,MUKAND LTD. ,B ,Q,39.00,41.70,39.00,40.05,40.00,39.45,394,40092,1627207.00,
500463,AGCNET      ,B ,Q,60.50,61.40,60.50,61.20,61.40,60.00,6,101,6145.00,
500464,UCAL FUEL   ,B ,Q,108.00,111.05,107.90,109.05,109.05,107.95,461,24445,2672353.00,
500467,HARR.MALAYAL,B ,Q,73.70,76.00,69.40,70.00,70.00,72.75,2217,236076,17190031.00,
500469,FEDERAL BANK,A ,Q,57.30,58.70,57.20,58.40,58.40,56.70,1339,391340,22644782.00,
500470,TATA STEEL  ,A ,Q,325.70,327.70,321.35,325.00,325.00,323.80,8233,608781,197716908.00,
500472,SKF INDIA   ,A ,Q,1225.10,1225.10,1211.10,1216.70,1215.15,1224.00,48,213,258816.00,
500477,ASHOK LEYL. ,A ,Q,105.25,105.65,104.45,104.85,104.85,105.10,1264,286187,30062942.00,
500480,CUMMINS (I) ,A ,Q,800.00,818.25,800.00,801.85,800.30,797.35,2087,25229,20388638.00,
500483,TATA COMM   ,A ,Q,440.45,442.00,436.00,440.75,440.75,438.80,423,15457,6787250.00,
500488,ABBOTT (I)  ,B ,Q,4500.00,4600.00,4420.00,4421.70,4420.00,4468.90,32,132,585019.00,
500490,BAJ HOLD INV,A ,Q,1545.00,1545.60,1520.05,1526.90,1525.20,1550.45,64,442,676816.00,
500493,BHARAT FORGE,A ,Q,754.85,755.00,735.75,740.70,740.70,744.25,1795,51669,38347311.00,
500495,ESCORTS LTD.,A ,Q,183.00,186.00,177.00,181.00,181.00,181.75,3647,289640,52772602.00,
500500,HIND.MOTORS ,B ,Q,4.85,4.95,4.78,4.80,4.80,4.85,135,73253,353540.00,
500510,LARSEN & TOU,A ,Q,1469.00,1473.00,1455.85,1460.55,1460.55,1464.90,4916,92967,136024930.00,
500520,MAH & MAH   ,A ,Q,1367.00,1367.00,1349.25,1355.40,1355.40,1357.30,3307,67068,91003875.00,
500530,BOSCH LTD   ,A ,Q,21600.00,21903.00,21420.00,21769.30,21769.30,21610.15,288,516,11178657.00,
500540,PREMIER LTD ,B ,Q,36.10,36.10,33.20,34.90,34.90,35.00,41,2545,89483.00,
