SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500085,CHAMBAL FERT,B ,Q,53.75,54.00,52.55,53.75,53.75,52.25,278,37772,2014773.00,
500086,EXIDE IND.  ,A ,Q,128.00,130.00,125.00,128.90,128.90,127.85,1917,319501,41160310.00,
500087,CIPLA LTD.  ,A ,Q,535.00,541.75,528.50,540.20,540.20,528.60,3625,531126,286365568.00,
500089,DIC INDIA   ,B ,Q,540.00,563.75,540.00,552.00,550.00,521.50,90,759,417698.00,
500092,CRISIL LTD  ,A ,Q,1796.50,1833.20,1796.50,1811.00,1806.00,1796.50,88,392,712827.00,
500093,CROMPT.GREAV,A ,Q,123.00,127.25,120.85,126.00,126.00,120.05,3856,473258,59400270.00,
500096,DABUR (I)   ,A ,Q,246.00,251.75,243.75,248.00,248.00,247.20,1650,70343,17419298.00,
500097,DALMIASUG   ,B ,Q,62.70,68.25,62.70,66.45,66.05,58.60,253,8298,550113.00,
500101,ARVIND Ltd  ,A ,Q,281.85,288.65,276.00,286.35,286.35,273.25,4211,213328,60519719.00,
500102,BALARPUR IND,B ,Q,14.05,14.75,13.15,13.50,13.50,13.80,1077,451231,6172304.00,
500103,BHEL        ,A ,Q,107.65,109.50,102.15,107.95,107.95,104.55,14950,1812592,192837158.00,
500104,HIND.PETRO  ,A ,Q,715.00,750.80,715.00,728.35,728.35,688.80,4304,98794,72583346.00,
500106,IFCI LTD    ,A ,Q,21.90,22.75,21.90,22.25,22.25,21.20,1846,1117919,24968808.00,
500108,MAHA.TELE   ,B ,Q,16.00,17.30,15.75,17.00,17.00,15.50,1338,353329,5874583.00,
500109,MRPL        ,A ,Q,60.20,61.85,59.50,60.75,60.75,56.80,1709,160655,9688576.00,
500110,CHENNAI PET.,B ,Q,166.00,166.80,162.00,164.20,164.20,157.20,1827,72966,12004491.00,
500111,REL.CAP.    ,A ,Q,328.00,345.15,327.10,340.55,340.55,320.95,9959,578751,195958740.00,
500112,STATE BANK  ,A ,Q,158.10,169.80,157.15,167.25,167.25,154.95,37935,4511775,744882124.00,
500113,STEEL AUTH. ,A ,Q,35.95,37.05,35.00,35.90,35.90,34.60,3031,950343,34304293.00,
500114,TITAN       ,A ,Q,358.90,364.60,350.80,358.90,360.00,356.20,2162,43598,15647321.00,
500116,IDBI BANK L ,A ,Q,50.25,54.90,50.25,53.75,53.75,52.10,6755,1468111,78340195.00,
500117,DCW LTD.    ,B ,Q,21.80,21.80,21.05,21.50,21.50,20.55,939,209226,4480899.00,
500119,DHAMPUR SUGA,B ,Q,56.80,60.45,55.80,58.05,58.05,55.35,473,127719,7430165.00,
500120,DIAMINES&CHM,XD,Q,36.80,36.80,34.00,34.00,34.00,34.90,3,3,104.00,
500123,ELANTAS     ,B ,Q,1252.25,1284.00,1240.00,1261.25,1256.00,1250.00,123,1329,1684758.00,
500124,DR.REDDY'S  ,A ,Q,2886.00,2900.00,2814.80,2855.90,2855.90,2846.45,3753,38546,110165021.00,
500125,E.I.D.PAR   ,A ,Q,159.00,174.00,159.00,171.55,171.55,155.45,1122,258799,44581806.00,
500126,MERCK LTD   ,B ,Q,638.00,652.00,638.00,646.25,646.25,633.25,321,5716,3698384.00,
500128,ELEC.CASTING,B ,Q,18.00,19.25,17.95,19.15,19.10,17.55,455,127837,2412037.00,
500132,EMPEE SUGARS,XD,Q,4.37,4.80,4.31,4.80,4.80,4.37,23,18584,86987.00,
500133,ESAB INDIA  ,B ,Q,475.00,491.75,456.25,482.00,482.00,465.75,24,434,209379.00,
500135,ESSEL PROP  ,B ,Q,148.65,149.25,142.20,145.65,145.00,145.65,264,16874,2474907.00,
500136,ESTER INDUS.,B ,Q,44.40,46.70,41.50,45.75,45.55,43.25,891,131992,5911697.00,
500139,FEDDER.LLYOD,B ,Q,70.00,70.10,66.90,67.25,67.25,70.55,1226,101992,6975649.00,
500141,FERRO ALLOYS,XD,Q,5.16,5.16,4.56,4.92,4.92,4.78,97,49536,239959.00,
500144,FINOL. CABLE,A ,Q,221.30,234.00,221.30,229.20,229.00,220.85,394,12317,2825381.00,
500147,CMI FPE     ,XC,Q,384.90,384.90,380.00,384.00,384.00,363.50,6,77,29515.00,
500148,UFLEX LTD   ,B ,Q,144.00,150.50,144.00,147.55,147.55,142.65,745,30801,4565600.00,
500150,FOSECO INDIA,B ,Q,1162.25,1208.50,1162.25,1172.75,1168.00,1166.00,22,82,96833.00,
500151,GOLDEN TOB  ,B ,Q,38.10,40.25,37.30,38.35,38.05,38.15,35,3077,118999.00,
500153,GANESH BENZO,XD,Q,19.60,19.60,19.50,19.60,19.60,17.85,147,74781,1464927.00,
500155,GARDEN SILK ,B ,Q,23.00,23.25,22.40,22.95,22.80,22.15,46,4536,104299.00,
500159,METROGLOBL  ,XC,Q,66.10,70.25,64.05,68.00,68.00,67.80,23,2678,174719.00,
500160,GTL LTD.    ,B ,Q,11.41,12.15,11.41,11.63,11.62,11.14,312,70305,831592.00,
500162,PARRYSUGR   ,B ,Q,22.35,22.70,22.35,22.65,22.65,24.35,3,20,450.00,
500163,GODFREY PH  ,B ,Q,971.00,1055.40,971.00,1028.10,1028.10,954.25,2676,27041,27717063.00,
500164,GODREJ IND  ,A ,Q,318.00,328.10,315.05,324.80,324.80,311.35,3190,98476,32096472.00,
500165,KANSAI NERO ,A ,Q,269.90,277.10,263.10,264.05,265.00,265.70,772,2220857,594902626.00,
500166,GOODRICKE   ,XC,Q,170.40,176.40,169.30,170.70,171.00,168.60,169,15625,2700491.00,
500168,GOODYEAR (I),B ,Q,494.00,495.90,480.00,480.60,480.60,486.50,202,8112,3940742.00,
500170,GTN INDUS   ,B ,Q,11.00,11.59,9.80,11.04,11.59,9.68,20,9589,96317.00,
500171,GHCL LTD    ,B ,Q,105.00,110.00,103.00,108.85,109.85,100.70,709,29645,3188885.00,
500173,GUJ.FLOURO  ,B ,Q,435.20,464.40,433.00,457.40,457.40,427.30,459,5094,2282058.00,
500179,HCL INFOSYS ,B ,Q,33.70,37.10,33.70,35.60,35.60,33.55,2347,545183,19488527.00,
500180,HDFC BANK   ,A ,Q,996.00,996.00,970.00,974.20,974.20,973.35,5632,242326,236854175.00,
500182,HEROMOTOCO  ,A ,Q,2514.00,2538.35,2491.00,2515.70,2515.70,2486.50,1999,16174,40592379.00,
500183,HIMACHAL FUT,B ,Q,16.35,17.30,16.35,17.10,17.10,16.10,2727,1280284,21860105.00,
500184,HIMADRI CHEM,B ,Q,16.00,16.76,15.96,16.45,16.45,15.57,1102,399257,6575089.00,
500185,HIND.CONSTN.,A ,Q,18.00,18.80,18.00,18.50,18.50,17.65,1306,587994,10886620.00,
500186,HIND.OIL EXP,B ,Q,27.05,28.70,27.05,28.25,28.25,26.60,480,87675,2474547.00,
500187,HSIL        ,B ,Q,253.05,261.00,248.00,250.10,250.10,245.25,456,17875,4522025.00,
500188,HINDUS.ZI   ,A ,Q,158.60,170.00,158.60,167.90,167.90,158.30,1704,74626,12413827.00,
500189,HINDUJA VENT,B ,Q,393.50,398.00,385.00,389.10,389.10,375.80,104,5062,1977915.00,
500191,HMT LTD.    ,B ,Q,38.80,41.80,38.45,40.25,40.25,37.35,579,34423,1389948.00,
500192,PRAG BOSIMI ,XT,Q,6.10,6.56,6.10,6.55,6.55,6.25,29,56248,365050.00,
500193,HOTEL LEELA.,B ,Q,17.20,17.70,17.20,17.50,17.35,17.00,97,57906,1010089.00,
500199,I.G.PETRO   ,B ,Q,84.30,93.30,84.30,90.70,90.70,85.40,213,11584,1050596.00,
500201,IND.GLYCOLS ,B ,Q,70.00,76.60,69.10,72.00,72.00,68.25,804,39680,2858432.00,
500207,INDO RAMA   ,B ,Q,28.00,29.50,27.60,27.90,28.30,27.35,109,17528,496436.00,
500209,INFOSYS LTD ,A ,Q,1090.00,1099.95,1083.50,1091.35,1091.35,1083.50,7563,1511012,1638525514.00,
500210,INGERSOLL   ,B ,Q,632.50,637.40,618.20,627.45,627.45,615.35,198,1668,1047947.00,
500211,INSILCO LTD.,XT,Q,17.80,17.80,16.75,16.90,16.90,17.00,21,5823,98499.00,
500213,INTER.TRAVEL,XC,Q,174.00,183.50,172.00,175.00,175.00,168.20,115,12320,2148369.00,
500214,ION EXCHANGE,XT,Q,279.00,281.00,272.00,273.40,273.00,267.70,100,5985,1661471.00,
500215,AGRO TECH FO,B ,Q,470.00,474.80,455.00,458.80,458.80,456.30,53,1502,688853.00,
500219,JAIN IRRIG  ,A ,Q,54.80,55.30,53.25,53.50,53.50,52.95,2683,621010,33689420.00,
500220,JASCH INDUST,XD,Q,40.00,41.80,39.00,40.50,40.50,39.70,70,8912,358607.00,
500222,JCT ELECTRON,B ,Q,0.34,0.34,0.33,0.33,0.33,0.33,7,12130,4102.00,
500223,JCT LTD     ,XC,Q,5.35,5.49,5.35,5.49,5.49,5.23,166,207774,1136136.00,
500227,JINDAL POLYF,B ,Q,408.80,422.05,408.50,410.55,410.55,394.95,941,23584,9740549.00,
500228,JSWSL       ,A ,Q,1018.90,1056.75,1015.50,1040.50,1040.50,1005.55,3725,84941,88559197.00,
500231,UMANG DAIR  ,B ,Q,63.00,63.00,60.00,61.70,62.35,59.35,51,3458,212512.00,
500233,KAJARIA CER.,A ,Q,885.00,945.00,877.00,899.75,900.00,876.10,1034,26583,24191339.00,
500234,KAKATIYA CEM,B ,Q,125.30,129.00,123.10,127.40,127.40,116.40,355,8814,1113117.00,
500235,KALYANI STEL,B ,Q,132.50,141.70,132.50,139.70,139.70,124.50,904,44611,6173314.00,
500236,KANELIND    ,XT,Q,3.76,4.13,3.75,4.12,4.12,3.94,12,6900,26507.00,
500238,WHIRLPOOL   ,B ,Q,585.00,607.00,581.50,591.25,591.25,576.85,441,3180,1903439.00,
500239,KG DENIM    ,XC,Q,54.00,54.95,52.50,53.65,53.65,51.70,254,62432,3379423.00,
500240,KINETIC ENG.,XD,Q,85.00,87.90,81.10,84.40,81.10,83.90,93,19009,1610769.00,
500241,KIRL.BROS.  ,B ,Q,119.90,124.00,115.00,123.40,123.40,118.10,283,1522499,175213808.00,
500243,KIRL INDUS  ,B ,Q,610.00,644.00,583.00,583.00,625.00,573.75,13,1842,1129928.00,
500245,KIRL.FERROUS,XC,Q,42.00,45.90,42.00,45.05,45.80,42.70,66,26090,1161533.00,
500246,ENVAIN ELECT,XD,Q,18.90,18.90,18.90,18.90,18.90,18.05,2,304,5745.00,
500247,KOTAK MAH.BK,A ,Q,627.55,636.10,620.50,623.90,623.90,622.70,2234,67777,42624793.00,
500249,KSB PUMPS   ,B ,Q,525.00,544.75,520.00,526.00,524.00,509.75,51,232,122275.00,
500250,L.G.BALKRISH,B ,Q,410.00,439.70,410.00,432.20,430.00,405.90,104,1818,774992.00,
500251,TRENT LTD.  ,A ,Q,1433.25,1459.00,1408.75,1453.00,1452.00,1419.05,144,734,1057532.00,
500252,LAKSHMI MACH,A ,Q,3245.00,3254.00,3106.00,3213.75,3204.00,3141.40,226,673,2150466.00,
500253,LIC HOUS.FIN,A ,Q,416.90,432.90,416.00,428.00,428.00,408.60,3431,172181,73499825.00,
500254,UTTAMVALUE  ,B ,Q,3.10,3.22,3.02,3.20,3.22,2.96,27,9000,28326.00,
500255,LML LTD.    ,B ,Q,7.50,7.88,7.25,7.37,7.37,7.30,228,62858,476736.00,
500256,LOK.HOUS&CON,XD,Q,6.90,6.90,5.70,6.04,6.04,5.97,79,29653,183105.00,
500257,LUPIN LTD.  ,A ,Q,1796.00,1836.05,1779.95,1797.50,1797.50,1751.00,4950,59494,107637569.00,
500259,LYKA LABS   ,B ,Q,68.80,72.95,68.80,71.60,71.60,68.80,773,117712,8357151.00,
500260,RAMCOCEM    ,A ,Q,370.00,384.50,370.00,375.30,375.30,366.60,353,4230,1601039.00,
500264,MAFATLAL IND,XC,Q,250.80,250.80,229.00,241.50,243.00,231.30,86,2586,626893.00,
500265,MAH.SEAMLESS,B ,Q,141.30,144.00,141.00,142.90,142.60,141.40,57,1720,244327.00,
500266,MAH.SCOOTER ,B ,Q,1131.50,1154.75,1100.25,1145.25,1140.00,1112.50,20,343,391986.00,
500267,MAJESTIC AUT,XD,Q,95.90,100.60,93.00,96.50,96.50,95.90,180,27199,2640398.00,
500268,MANALI PETRO,B ,Q,24.00,24.20,23.65,24.05,23.85,23.40,227,56582,1357744.00,
500271,MAX INDIA   ,A ,Q,319.90,336.00,319.90,328.30,325.00,315.10,367,7982,2622203.00,
500279,MIRC ELECT  ,B ,Q,10.90,11.50,10.74,11.50,11.50,10.46,335,121569,1370956.00,
500280,CENTURY ENKA,B ,Q,154.40,160.00,154.40,159.90,160.00,150.20,415,9837,1555480.00,
500284,LORDS CHLORO,XT,Q,29.65,31.75,29.65,31.75,31.75,31.05,5,29665,941758.00,
500285,SPICEJET LTD,B ,Q,70.00,72.50,69.40,70.00,70.00,68.25,31352,11279345,800926799.00,
500288,MOREPEN LAB.,B ,Q,28.30,30.10,27.40,27.80,27.80,28.75,3271,946633,27340864.00,
500290,MRF LTD.    ,A ,Q,32250.55,33479.90,32250.50,33265.40,33265.40,31762.30,797,1472,48553075.00,
500292,HEIDEL CEM  ,B ,Q,65.15,66.05,64.30,64.60,64.75,63.45,438,12041,788280.00,
500294,NCC         ,A ,Q,60.80,65.15,60.60,64.45,64.45,59.30,2869,375218,23774251.00,
500295,VEDL        ,A ,Q,66.00,75.85,65.90,74.85,74.85,63.30,25355,6438069,464204551.00,
500296,NAHAR SPG.  ,B ,Q,88.70,89.90,85.70,88.30,88.30,84.10,379,33044,2916250.00,
500298,NAT.PEROXIDE,XC,Q,522.00,535.00,510.00,512.75,510.00,514.00,16,779,404177.00,
500300,GRASIM IND. ,A ,Q,3390.20,3501.00,3390.20,3459.70,3474.00,3381.55,1206,4620,16012033.00,
500301,NEPC INDIA  ,T ,Q,1.75,1.75,1.75,1.75,1.75,1.84,18,24151,42264.00,
500302,PEL         ,A ,Q,960.00,988.00,959.40,982.55,982.55,950.40,537,3693,3599717.00,
500303,ADI BIR NUVO,A ,Q,766.25,776.00,750.00,754.50,754.50,744.75,2626,28791,21933076.00,
500304,NIIT LTD.   ,B ,Q,73.50,76.35,73.00,75.90,75.90,71.30,1766,174277,13109048.00,
500306,JAYKAY      ,XD,Q,3.73,3.73,3.50,3.50,3.50,3.30,10,2440,8620.00,
500307,NIRLON      ,B ,Q,168.00,170.00,166.50,168.00,170.00,169.50,270,16743,2816000.00,
500312,ONGC CORPN  ,A ,Q,199.60,200.80,194.90,199.90,199.90,193.55,6290,465193,92353044.00,
500313,OIL COUNTRY ,B ,Q,25.65,25.65,24.10,24.90,24.70,24.85,46,4232,104492.00,
500314,ORIENT HOTEL,B ,Q,21.00,22.40,20.60,22.20,22.40,20.60,101,10453,223831.00,
500315,ORINTAL BANK,A ,Q,84.20,89.70,84.20,86.65,86.65,82.10,4255,603022,52659058.00,
500317,OSWAL AGRO. ,B ,Q,12.75,12.75,11.00,12.00,11.90,11.59,113,30845,365972.00,
500319,INDIAN SUCRO,XT,Q,6.47,6.47,5.90,6.47,6.47,6.17,5,800,5063.00,
500322,PANYAM CEMEN,XC,Q,57.00,60.85,56.50,59.35,59.00,56.00,107,7805,454298.00,
500325,RELIANCE    ,A ,Q,921.00,949.95,920.00,944.65,944.65,906.30,9957,288882,271523542.00,
500327,PILITA      ,B ,Q,13.70,14.70,13.45,13.48,13.50,13.50,40,15035,208241.00,
500329,PENTAMED.G  ,XD,Q,0.68,0.73,0.68,0.72,0.72,0.72,57,79141,56300.00,
500330,RAYMOND     ,A ,Q,378.10,404.00,373.05,400.75,400.75,363.50,1332,27471,10840795.00,
500331,PIDILITE    ,A ,Q,588.00,599.50,586.00,590.80,590.80,583.00,1722,40640,24117105.00,
500333,PIX TRANS   ,XD,Q,42.10,46.00,40.30,42.15,42.00,43.90,143,33150,1430418.00,
500335,BIRLA CORPN.,B ,Q,365.15,387.00,364.00,379.70,379.00,365.15,343,3422,1299596.00,
500336,SURYA ROSHNI,B ,Q,132.80,137.90,132.80,134.80,134.80,130.10,592,51762,7034091.00,
500337,PRIME SECUR.,B ,Q,4.17,4.35,4.15,4.26,4.35,4.36,13,4169,17511.00,
500338,PRISM CEMENT,B ,Q,62.75,65.75,62.75,65.30,65.40,60.25,275,15097,980861.00,
500339,RAIN        ,B ,Q,30.05,31.70,30.05,31.35,31.35,29.15,287,72052,2222769.00,
500343,PUDUMJEE    ,T ,Q,19.00,19.10,19.00,19.00,19.00,20.00,35,8914,169376.00,
500346,PUN.COMMUNI.,XC,Q,47.95,50.70,46.50,46.65,49.95,45.95,9,619,29160.00,
500350,RSWM  LTD   ,B ,Q,265.10,291.00,264.80,286.70,286.70,261.90,417,7062,2004554.00,
500354,RAJSH.SUGAR ,B ,Q,20.70,24.70,20.70,24.10,24.10,20.85,19,949,22278.00,
500355,RALLIS INDIA,A ,Q,151.00,155.60,150.10,151.00,151.00,148.50,522,18524,2820979.00,
500356,RAMANEWS    ,B ,Q,19.95,20.90,19.95,20.90,20.90,19.95,67,13567,282495.00,
500357,RAMA PAPER  ,XT,Q,13.75,13.75,13.55,13.55,13.55,14.26,9,3266,44274.00,
500360,RAPICUT CARB,XD,Q,41.55,43.45,41.50,43.45,43.45,43.00,4,720,30100.00,
500365,RMGALLOY    ,XD,Q,3.26,3.99,3.26,3.93,3.93,3.33,16,1665,6183.00,
500366,ROLTA (I)   ,B ,Q,70.00,74.50,70.00,72.90,72.90,70.40,2320,208159,15133159.00,
500367,RUBFILA INT.,XC,Q,35.00,36.60,34.00,36.20,36.15,32.60,92,23334,832445.00,
500368,RUCHI SOYA  ,B ,Q,23.10,24.15,23.10,24.00,24.00,22.95,276,134492,3222180.00,
500371,SAMTEL IND. ,XT,Q,8.15,8.15,8.13,8.13,8.13,8.55,2,1200,9760.00,
500378,JINDAL SAW  ,B ,Q,37.60,39.65,36.30,38.80,38.80,36.65,1131,138548,5363460.00,
500380,JK LAKSHMI  ,A ,Q,264.80,271.45,264.80,269.30,268.00,261.85,70,1197,322892.00,
500387,SHREE CEMENT,A ,Q,10640.00,10700.00,10350.00,10526.30,10526.30,10429.55,262,772,8143043.00,
500390,REL INFRA   ,A ,Q,413.40,435.00,410.05,424.75,424.75,402.60,12023,508038,216152046.00,
500394,SOLID CARBID,XT,Q,4.43,4.43,4.43,4.43,4.43,4.66,1,100,443.00,
500399,STEELCO GUJ.,XD,Q,4.50,4.51,4.00,4.21,4.29,4.35,71,29913,126506.00,
500400,TATA POWER  ,A ,Q,56.75,60.15,56.75,59.70,59.70,56.55,2429,706686,41862961.00,
500402,SPMLINFRA   ,B ,Q,60.00,65.00,56.05,62.30,64.00,55.30,192,13509,841930.00,
500403,SUNDARAM FAS,B ,Q,142.00,146.95,141.00,144.75,144.70,141.65,85,3487,505521.00,
500404,SUNFLAG IRON,B ,Q,19.70,20.90,19.70,20.65,20.65,19.95,52,5733,117879.00,
500405,SUPREME PET ,B ,Q,107.90,107.90,103.80,104.00,103.80,103.30,251,8149,851396.00,
500407,SWARAJ ENGIN,B ,Q,790.00,815.00,790.00,798.50,798.50,785.25,123,723,578975.00,
500408,TATA ELXSI  ,A ,Q,1829.95,1927.70,1829.95,1911.60,1911.60,1787.80,10583,147577,279740291.00,
500410,ACC LTD     ,A ,Q,1225.00,1267.00,1225.00,1255.10,1255.10,1220.20,931,11539,14490159.00,
500411,THERMAX     ,A ,Q,767.70,782.00,760.20,770.70,772.85,754.00,189,1516,1174066.00,
500412,THIRUMALAI  ,B ,Q,142.60,147.00,138.00,146.10,146.10,134.10,334,6903,987651.00,
500413,THOMAS COOK ,B ,Q,195.00,198.00,190.25,193.65,193.65,186.00,369,5510,1065921.00,
500414,TIMEX GROUP ,XC,Q,28.35,30.50,28.35,29.95,29.95,28.05,97,21172,633735.00,
500418,TOKYO PLAST ,B ,Q,60.60,60.60,55.00,55.05,55.00,57.85,104,8488,479061.00,
500420,TORRENT PHAR,A ,Q,1269.00,1310.00,1246.00,1301.50,1301.50,1231.95,1734,21821,28085403.00,
500422,TRANSCHEM   ,XD,Q,17.20,17.35,17.20,17.35,17.35,16.15,3,80,1382.00,
500425,AMBUJA CEME ,A ,Q,195.30,199.35,195.25,197.75,198.40,194.60,2047,298427,59203679.00,
500429,UNIPHOS ENT.,B ,Q,33.00,33.00,32.50,32.50,32.50,31.35,7,738,24041.00,
500439,VARD HOLDNG ,B ,Q,888.00,888.00,846.00,867.00,846.00,846.00,4,80,69360.00,
500440,HINDALCO    ,A ,Q,63.00,68.40,62.45,66.85,66.85,61.00,7257,1807014,119304358.00,
500444,WEST COAST  ,B ,Q,60.50,61.50,59.05,60.80,61.20,58.90,264,19866,1194711.00,
500449,HIND.ORG.CHM,B ,Q,13.55,13.95,13.30,13.85,13.80,12.80,62,12774,175850.00,
500456,PAS.ACRYLON ,XC,Q,13.90,15.25,13.90,14.40,14.40,14.60,400,160280,2320990.00,
500458,KORE        ,XT,Q,3.48,3.84,3.48,3.52,3.84,3.66,8,765,2673.00,
500459,PROCTER &GAM,A ,Q,5900.00,5905.00,5810.00,5828.05,5828.05,5859.95,155,470,2746986.00,
500460,MUKAND LTD. ,B ,Q,33.50,35.70,33.05,33.60,33.60,33.55,101,18260,620654.00,
500463,AGCNET      ,B ,Q,65.35,71.95,65.30,68.70,68.70,68.80,83,4840,335169.00,
500464,UCAL FUEL   ,B ,Q,94.00,96.90,94.00,95.50,95.90,91.60,83,4463,426496.00,
500467,HARR.MALAYAL,B ,Q,44.90,45.10,44.25,44.70,44.35,43.20,112,18453,825056.00,
500469,FEDERAL BANK,A ,Q,45.00,45.30,43.15,44.30,44.30,43.10,932,252498,11228759.00,
500470,TATA STEEL  ,A ,Q,220.00,247.65,220.00,246.20,246.20,217.85,25683,2689462,648821856.00,
500472,SKF INDIA   ,A ,Q,1100.00,1135.00,1100.00,1128.20,1135.00,1067.80,118,549,612265.00,
500477,ASHOK LEYL. ,A ,Q,84.50,89.95,84.50,89.55,89.55,83.20,4923,1235137,108487546.00,
500480,CUMMINS (I) ,A ,Q,897.50,914.00,889.70,903.30,909.00,885.25,758,6396,5758351.00,
500483,TATA COMM   ,A ,Q,363.80,371.60,359.35,360.40,360.40,357.50,767,31000,11300880.00,
500488,ABBOTT (I)  ,B ,Q,4795.00,4895.00,4722.15,4802.50,4800.00,4802.85,231,569,2727110.00,
500490,BAJ HOLD INV,A ,Q,1350.00,1395.00,1350.00,1376.70,1390.00,1332.55,421,7568,10417402.00,
500493,BHARAT FORGE,A ,Q,756.00,790.00,755.00,785.90,785.90,746.70,2150,41086,31990234.00,
500495,ESCORTS LTD.,A ,Q,120.00,126.00,119.00,124.85,124.85,116.20,1594,85513,10595895.00,
500500,HIND.MOTORS ,B ,Q,5.50,5.60,5.16,5.26,5.26,5.29,261,171074,931420.00,
500510,LARSEN & TOU,A ,Q,1074.90,1154.70,1067.95,1149.15,1149.15,1053.70,21959,389378,438176772.00,
