SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500265,MAH.SEAMLESS,B ,Q,138.60,141.40,137.00,137.30,137.10,138.60,132,6700,932431.00,
500266,MAH.SCOOTER ,B ,Q,1213.25,1217.75,1191.00,1192.00,1192.00,1220.00,20,637,769028.00,
500267,MAJESTIC AUT,XD,Q,85.90,87.90,85.50,87.90,87.90,86.00,40,5394,463738.00,
500268,MANALI PETRO,B ,Q,25.30,25.55,24.75,25.05,25.05,25.10,114,26246,661331.00,
500271,MFSL        ,A ,Q,316.60,337.00,312.20,332.90,332.90,315.90,411,16731,5485149.00,
500279,MIRC ELECT  ,B ,Q,11.25,11.57,11.10,11.19,11.10,11.54,147,34546,390279.00,
500280,CENTURY ENKA,B ,Q,162.30,163.40,161.10,162.70,162.70,162.00,111,3298,535050.00,
500284,LORDS CHLORO,XT,Q,29.45,29.45,29.45,29.45,29.45,30.85,4,550,16197.00,
500285,SPICEJET LTD,B ,Q,65.10,65.75,63.85,64.05,64.05,63.80,14098,5707989,370505194.00,
500288,MOREPEN LAB.,B ,Q,27.75,28.10,27.10,27.20,27.20,27.30,1080,381714,10496588.00,
500290,MRF LTD.    ,A ,Q,34499.00,34628.05,34200.00,34387.40,34490.00,34367.00,384,669,22980478.00,
500292,HEIDEL CEM  ,B ,Q,70.70,71.60,69.00,70.00,70.00,70.75,218,21665,1523122.00,
500294,NCC         ,A ,Q,70.20,71.00,68.20,68.60,68.60,69.75,1804,369391,25599774.00,
500295,VEDL        ,A ,Q,88.90,91.20,87.25,88.20,88.20,87.85,13209,2398485,214532260.00,
500296,NAHAR SPG.  ,B ,Q,91.65,92.30,90.60,90.80,90.80,91.50,69,5952,544478.00,
500298,NAT.PEROXIDE,XC,Q,525.00,544.90,525.00,544.00,544.00,540.00,24,1583,836834.00,
500300,GRASIM IND. ,A ,Q,3640.00,3658.20,3585.00,3599.20,3588.00,3631.35,509,2301,8307957.00,
500301,NEPC INDIA  ,T ,Q,1.66,1.79,1.64,1.66,1.66,1.72,18,7411,12457.00,
500302,PEL         ,A ,Q,914.00,934.15,914.00,922.25,925.00,915.95,714,9509,8763057.00,
500303,ADI BIR NUVO,A ,Q,775.00,815.00,769.00,795.50,795.50,772.00,4047,50754,40200723.00,
500304,NIIT LTD.   ,B ,Q,81.20,82.40,79.70,80.25,80.25,79.85,3369,421645,34213476.00,
500306,JAYKAY      ,XD,Q,3.38,3.52,3.37,3.43,3.40,3.40,140,151126,515624.00,
500307,NIRLON      ,B ,Q,190.00,191.00,188.10,188.50,188.10,191.80,50,14565,2765731.00,
500312,ONGC CORPN  ,A ,Q,208.60,209.00,204.40,205.70,205.70,205.10,11002,1187054,245111827.00,
500313,OIL COUNTRY ,B ,Q,25.00,25.50,24.75,25.00,25.15,25.35,7,2054,51353.00,
500314,ORIENT HOTEL,B ,Q,21.65,22.50,21.00,21.60,22.50,21.90,41,3163,67679.00,
500315,ORINTAL BANK,A ,Q,92.30,93.00,89.00,89.40,89.15,91.35,2808,569619,51565193.00,
500317,OSWAL AGRO. ,B ,Q,13.01,13.01,12.62,12.69,12.80,12.77,68,16493,210173.00,
500319,INDIAN SUCRO,XT,Q,7.77,7.77,7.77,7.77,7.77,7.40,6,3442,26744.00,
500322,PANYAM CEMEN,XC,Q,56.95,56.95,54.75,55.40,55.40,54.70,66,3260,180325.00,
500325,RELIANCE    ,A ,Q,1043.70,1045.00,1009.00,1012.00,1012.00,1041.95,15320,354839,361992793.00,
500327,PILITA      ,B ,Q,12.50,12.50,12.00,12.10,12.00,12.27,33,8346,101883.00,
500329,PENTAMED.G  ,XD,Q,0.70,0.72,0.66,0.69,0.70,0.72,73,62356,42774.00,
500330,RAYMOND     ,A ,Q,391.75,394.75,386.00,389.75,389.75,389.55,834,15600,6083978.00,
500331,PIDILITE    ,A ,Q,604.80,605.45,596.40,603.00,603.00,599.65,800,22186,13351279.00,
500333,PIX TRANS   ,XT,Q,47.15,49.90,47.15,48.00,48.00,49.35,7,353,16940.00,
500335,BIRLA CORPN.,B ,Q,345.00,372.00,345.00,353.95,353.95,343.30,377,3193,1150401.00,
500336,SURYA ROSHNI,B ,Q,139.50,139.50,133.60,134.40,134.40,138.50,714,45990,6248441.00,
500337,PRIME SECUR.,B ,Q,4.15,4.15,3.80,3.81,3.81,3.96,12,4402,17165.00,
500338,PRISM CEMENT,B ,Q,75.10,75.70,74.40,74.70,75.00,74.55,193,10982,824174.00,
500339,RAIN        ,B ,Q,30.10,30.10,29.10,29.80,29.80,29.90,540,176903,5258234.00,
500343,PUDUMJEE    ,B ,Q,22.45,22.45,22.45,22.45,22.45,21.40,16,15793,354552.00,
500346,PUN.COMMUNI.,XC,Q,43.00,44.00,43.00,44.00,44.00,43.45,3,2302,101216.00,
500350,RSWM  LTD   ,B ,Q,299.30,299.30,289.00,290.70,290.00,297.50,76,932,271769.00,
500354,RAJSH.SUGAR ,B ,Q,35.55,35.55,32.50,32.70,32.70,35.30,20,987,32773.00,
500355,RALLIS INDIA,A ,Q,155.75,155.85,152.50,153.75,153.75,154.20,328,11702,1808625.00,
500356,RAMANEWS    ,B ,Q,27.65,27.90,24.95,25.55,25.20,27.30,798,100497,2646088.00,
500357,RAMA PAPER  ,XD,Q,15.42,15.50,14.64,15.39,15.30,15.41,26,11593,177902.00,
500360,RAPICUT CARB,XD,Q,47.00,47.00,42.30,42.70,43.40,43.80,20,1600,69256.00,
500365,RMGALLOY    ,XD,Q,3.90,4.10,3.90,4.00,4.00,3.47,15,1100,4382.00,
500366,ROLTA (I)   ,B ,Q,77.00,78.90,75.50,78.05,78.05,76.15,1351,116921,9034720.00,
500367,RUBFILA INT.,XC,Q,35.30,36.20,35.30,35.75,35.75,36.45,44,3625,129202.00,
500368,RUCHI SOYA  ,B ,Q,27.65,28.20,27.30,27.65,27.65,27.25,1003,99346,2748500.00,
500370,SALORA INT. ,B ,Q,41.65,41.65,41.60,41.60,41.60,40.30,2,500,20815.00,
500372,SAMTEL COL  ,T ,Q,0.64,0.64,0.64,0.64,0.64,0.67,1,2000,1280.00,
500378,JINDAL SAW  ,B ,Q,42.95,44.40,42.90,43.35,43.35,42.85,1169,307642,13342485.00,
500380,JK LAKSHMI  ,A ,Q,297.65,304.00,295.00,300.05,304.00,298.35,391,7567,2252797.00,
500387,SHREE CEMENT,A ,Q,11165.65,11340.00,11075.00,11150.10,11172.05,11108.95,55,77,861600.00,
500390,REL INFRA   ,A ,Q,520.70,524.75,503.00,506.95,506.95,515.60,25484,1046982,539556072.00,
500394,SOLID CARBID,XD,Q,2.67,2.67,2.67,2.67,2.67,2.67,5,1755,4685.00,
500399,STEELCO GUJ.,XD,Q,4.98,4.98,4.32,4.41,4.41,4.40,8,862,3801.00,
500400,TATA POWER  ,A ,Q,58.80,59.50,58.65,58.85,58.90,58.85,1578,313648,18537498.00,
500402,SPMLINFRA   ,B ,Q,64.90,66.00,63.00,63.05,63.00,63.05,91,1732,111010.00,
500403,SUNDARAM FAS,B ,Q,150.00,152.00,144.15,145.00,144.20,147.05,177,2409,354376.00,
500404,SUNFLAG IRON,B ,Q,19.60,20.20,19.60,20.00,20.00,19.80,48,9534,190882.00,
500405,SUPREME PET ,B ,Q,111.10,111.45,107.85,108.35,108.35,111.15,132,6673,732141.00,
500407,SWARAJ ENGIN,B ,Q,852.00,858.00,841.75,849.75,842.50,853.25,35,169,143625.00,
500408,TATA ELXSI  ,A ,Q,1977.00,2012.05,1950.20,1963.55,1963.55,1961.55,11220,150040,297579481.00,
500410,ACC LTD     ,A ,Q,1249.05,1249.70,1226.05,1229.80,1229.80,1244.90,1001,8486,10505709.00,
500411,THERMAX     ,A ,Q,756.15,770.00,753.00,755.35,756.00,754.20,215,26228,19839105.00,
500412,THIRUMALAI  ,B ,Q,160.00,162.70,159.00,159.70,159.50,159.20,124,4217,676903.00,
500413,THOMAS COOK ,B ,Q,195.00,195.00,187.55,189.20,189.20,192.85,399,50940,9632831.00,
500414,TIMEX GROUP ,XC,Q,30.00,30.20,29.70,29.85,29.85,29.85,39,9651,288856.00,
500418,TOKYO PLAST ,B ,Q,51.60,51.60,50.50,51.00,51.00,52.05,36,1145,58335.00,
500420,TORRENT PHAR,A ,Q,1310.00,1320.00,1270.00,1277.20,1277.20,1309.15,1592,22659,29205065.00,
500422,TRANSCHEM   ,XD,Q,17.00,17.70,17.00,17.70,17.70,17.00,4,255,4338.00,
500425,AMBUJA CEME ,A ,Q,204.70,204.70,200.80,201.40,201.40,204.30,747,58324,11792798.00,
500429,UNIPHOS ENT.,B ,Q,33.00,33.80,33.00,33.20,33.20,33.50,15,4425,147285.00,
500439,VARD HOLDNG ,B ,Q,817.00,817.00,817.00,817.00,817.00,838.00,1,11,8987.00,
500440,HINDALCO    ,A ,Q,81.70,85.55,81.60,83.65,83.65,81.20,9105,1981627,166410253.00,
500444,WEST COAST  ,B ,Q,65.50,66.05,64.50,64.70,64.70,64.70,829,20590,1341717.00,
500449,HIND.ORG.CHM,B ,Q,14.40,14.40,13.34,13.37,13.43,13.46,106,16283,221279.00,
500456,PAS.ACRYLON ,XC,Q,14.10,14.30,13.70,14.05,13.95,14.16,59,16611,233145.00,
500458,KORE        ,XT,Q,2.79,2.79,2.79,2.79,2.79,2.66,3,1051,2932.00,
500459,PROCTER &GAM,A ,Q,6273.05,6320.00,6125.00,6236.90,6236.90,6305.30,290,910,5658713.00,
500460,MUKAND LTD. ,B ,Q,32.00,33.20,32.00,32.30,32.30,31.75,134,28349,927045.00,
500463,AGCNET      ,B ,Q,76.10,78.30,75.00,75.60,75.00,77.10,33,1791,136394.00,
500464,UCAL FUEL   ,B ,Q,98.00,101.70,95.30,96.05,96.05,98.00,337,16132,1592802.00,
500467,HARR.MALAYAL,B ,Q,47.25,47.70,46.00,46.00,46.00,47.00,120,31425,1488046.00,
500469,FEDERAL BANK,A ,Q,49.10,49.70,48.25,48.95,48.95,48.95,746,175718,8589182.00,
500470,TATA STEEL  ,A ,Q,296.20,301.15,293.40,296.15,296.15,295.45,17564,1270446,377743128.00,
500472,SKF INDIA   ,A ,Q,1178.55,1210.00,1165.00,1191.15,1186.00,1178.55,60,406,478204.00,
500477,ASHOK LEYL. ,A ,Q,97.65,98.00,95.40,96.45,96.45,97.15,6008,1408521,136225793.00,
500480,CUMMINS (I) ,A ,Q,865.00,887.70,849.50,853.15,853.15,862.80,1032,7511,6496252.00,
500483,TATA COMM   ,A ,Q,357.70,362.00,352.75,359.15,359.15,353.10,1751,66634,23782438.00,
500488,ABBOTT (I)  ,B ,Q,4958.00,4960.00,4884.70,4903.85,4900.75,4923.05,107,348,1718147.00,
500490,BAJ HOLD INV,A ,Q,1434.00,1448.00,1423.10,1433.80,1431.05,1423.20,150,1024,1465930.00,
500493,BHARAT FORGE,A ,Q,836.90,848.00,817.35,822.00,822.00,825.30,3425,67540,56326527.00,
500495,ESCORTS LTD.,A ,Q,138.00,138.90,134.60,135.10,135.10,137.65,970,55224,7528602.00,
500500,HIND.MOTORS ,B ,Q,5.12,5.15,5.05,5.07,5.07,5.14,57,29200,148818.00,
500510,LARSEN & TOU,A ,Q,1215.00,1221.60,1182.60,1186.00,1186.00,1212.95,11932,243889,291403206.00,
