SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500097,DALMIASUG   ,B ,Q,64.05,65.50,62.90,64.15,64.95,63.25,48,3505,226680.00,
500101,ARVIND Ltd  ,A ,Q,278.80,283.85,275.70,278.00,277.30,279.25,4054,179714,50240244.00,
500102,BALARPUR IND,B ,Q,13.40,13.40,12.80,12.85,12.85,13.15,429,263864,3414615.00,
500103,BHEL        ,A ,Q,102.60,102.60,98.00,98.50,98.50,101.25,10315,1723864,172272772.00,
500104,HIND.PETRO  ,A ,Q,680.00,680.00,637.05,643.65,643.65,676.60,3517,94891,62155777.00,
500106,IFCI LTD    ,A ,Q,20.65,21.00,20.40,20.50,20.50,20.75,694,397874,8216074.00,
500108,MAHA.TELE   ,B ,Q,17.35,17.35,16.90,17.00,17.00,17.20,400,154883,2642311.00,
500109,MRPL        ,A ,Q,59.60,59.95,54.05,54.45,54.45,59.50,1755,158224,8825235.00,
500110,CHENNAI PET.,B ,Q,181.00,181.00,173.00,174.20,174.20,179.50,1393,51473,9028959.00,
500111,REL.CAP.    ,A ,Q,339.30,339.40,325.25,327.10,327.10,339.30,9125,443563,147428233.00,
500112,STATE BANK  ,A ,Q,165.00,165.15,158.00,158.45,158.45,164.95,20537,3359454,537296570.00,
500113,STEEL AUTH. ,A ,Q,36.25,36.70,35.30,35.60,35.60,36.25,1696,525853,18880086.00,
500114,TITAN       ,A ,Q,338.10,338.10,327.05,329.00,329.00,338.10,2714,79064,26172086.00,
500116,IDBI BANK L ,A ,Q,57.45,57.45,55.20,55.70,55.70,56.85,2353,470193,26481155.00,
500117,DCW LTD.    ,B ,Q,21.40,21.40,20.10,20.20,20.20,20.85,281,80556,1636708.00,
500119,DHAMPUR SUGA,B ,Q,55.05,55.30,53.90,54.35,54.35,54.60,332,36928,2014145.00,
500120,DIAMINES&CHM,XD,Q,34.10,34.95,33.50,34.95,34.95,33.85,5,1050,35549.00,
500123,ELANTAS     ,B ,Q,1270.00,1270.00,1227.00,1233.75,1227.00,1254.50,44,316,395999.00,
500124,DR.REDDY'S  ,A ,Q,3110.15,3145.00,3067.00,3077.95,3077.95,3100.95,4374,41733,129546747.00,
500125,E.I.D.PAR   ,A ,Q,161.70,163.70,157.75,160.05,160.35,162.70,724,43316,6933137.00,
500126,MERCK LTD   ,B ,Q,650.00,651.75,644.00,646.00,646.00,647.75,121,4061,2633757.00,
500128,ELEC.CASTING,B ,Q,18.05,18.05,17.15,17.30,17.20,18.00,280,122984,2151301.00,
500132,EMPEE SUGARS,XD,Q,5.12,5.12,4.53,4.99,4.99,4.89,12,3822,18646.00,
500133,ESAB INDIA  ,B ,Q,460.00,464.75,451.00,455.00,455.25,467.50,44,1671,759742.00,
500135,ESSEL PROP  ,B ,Q,142.05,142.05,137.65,138.90,139.50,142.90,169,5077,706606.00,
500136,ESTER INDUS.,B ,Q,44.85,44.85,41.85,42.90,42.85,44.20,380,73501,3238124.00,
500139,FEDDER.LLYOD,B ,Q,68.85,68.85,65.50,66.15,66.15,68.85,344,34317,2291075.00,
500141,FERRO ALLOYS,XD,Q,4.95,4.95,4.51,4.62,4.62,4.74,54,22243,102701.00,
500142,FGP LTD.    ,XT,Q,3.27,3.27,3.27,3.27,3.27,3.44,2,100,327.00,
500143,P.H.CAPITAL ,XD,Q,20.25,20.25,20.25,20.25,20.25,21.30,1,10,202.00,
500144,FINOL. CABLE,A ,Q,237.50,238.00,235.80,237.30,237.80,235.45,131,4429,1049756.00,
500147,CMI FPE     ,XC,Q,386.00,386.00,371.10,386.00,386.00,390.30,10,110,41860.00,
500148,UFLEX LTD   ,B ,Q,141.55,142.40,138.00,139.05,140.00,141.55,288,9592,1340191.00,
500150,FOSECO INDIA,B ,Q,1130.00,1130.00,1100.25,1127.00,1127.00,1138.50,26,226,253419.00,
500151,GOLDEN TOB  ,B ,Q,37.80,38.45,37.80,38.00,38.00,37.40,8,212,8075.00,
500153,GANESH BENZO,XD,Q,18.15,18.95,17.40,18.00,18.00,18.30,131,32536,591558.00,
500155,GARDEN SILK ,B ,Q,22.30,22.85,21.95,22.10,22.20,22.75,75,7297,162713.00,
500159,METROGLOBL  ,XC,Q,66.00,67.35,64.30,66.75,67.35,65.00,14,956,62370.00,
500160,GTL LTD.    ,B ,Q,11.80,11.80,11.42,11.53,11.65,11.69,73,10338,120457.00,
500162,PARRYSUGR   ,B ,Q,22.55,24.80,22.55,23.40,24.80,24.95,20,2291,53355.00,
500163,GODFREY PH  ,B ,Q,1122.75,1147.60,1090.00,1134.60,1134.60,1121.35,2817,35938,39998439.00,
500164,GODREJ IND  ,A ,Q,315.60,317.25,309.50,311.10,311.10,314.10,739,16184,5082826.00,
500165,KANSAI NERO ,A ,Q,270.00,272.90,261.80,265.55,265.55,267.65,321,5685,1518152.00,
500166,GOODRICKE   ,XC,Q,161.00,164.70,160.50,163.50,163.10,162.80,80,10981,1776303.00,
500168,GOODYEAR (I),B ,Q,477.00,477.80,461.20,463.30,461.20,477.00,127,2925,1369806.00,
500170,GTN INDUS   ,B ,Q,11.49,12.40,10.99,11.00,11.00,10.44,7,1752,20426.00,
500171,GHCL LTD    ,B ,Q,109.80,109.80,105.15,105.95,105.95,110.10,164,20993,2255910.00,
500173,GUJ.FLOURO  ,B ,Q,445.90,450.55,437.45,444.85,440.00,450.25,187,4590,2049437.00,
500179,HCL INFOSYS ,B ,Q,37.50,37.50,35.45,35.95,35.95,37.50,1493,624464,22413231.00,
500180,HDFC BANK   ,A ,Q,991.00,991.00,966.00,969.90,969.90,990.90,4665,161039,156571537.00,
500182,HEROMOTOCO  ,A ,Q,2705.00,2709.90,2655.40,2660.30,2660.30,2705.95,1312,10237,27337954.00,
500183,HIMACHAL FUT,B ,Q,17.90,18.00,16.80,17.05,17.05,18.00,1609,891136,15391601.00,
500184,HIMADRI CHEM,B ,Q,16.41,16.50,15.71,16.08,16.08,16.39,595,249665,4012954.00,
500185,HIND.CONSTN.,A ,Q,18.00,18.00,17.05,17.45,17.45,17.75,2971,1870225,32527300.00,
500186,HIND.OIL EXP,B ,Q,29.70,29.85,29.00,29.15,29.15,28.90,679,114705,3367295.00,
500187,HSIL        ,B ,Q,237.50,237.50,229.00,232.55,232.55,236.55,183,5107,1188089.00,
500188,HINDUS.ZI   ,A ,Q,165.95,165.95,163.20,163.90,163.90,163.75,788,52583,8645479.00,
500189,HINDUJA VENT,B ,Q,391.90,392.00,385.00,385.00,385.00,391.90,21,377,145895.00,
500191,HMT LTD.    ,B ,Q,40.70,40.70,38.80,39.05,39.20,40.60,73,7177,283620.00,
500192,PRAG BOSIMI ,XT,Q,6.90,6.90,6.41,6.41,6.41,6.61,49,7973,52509.00,
500193,HOTEL LEELA.,B ,Q,17.30,17.45,17.15,17.15,17.15,17.40,73,12113,208444.00,
500199,I.G.PETRO   ,B ,Q,91.80,92.00,88.20,89.40,89.00,93.30,71,3826,343758.00,
500201,IND.GLYCOLS ,B ,Q,69.00,71.20,68.50,68.55,68.55,69.75,74,3231,223067.00,
500202,IND.LEAS.DEV,XD,Q,8.29,8.29,8.29,8.29,8.29,8.72,1,21,174.00,
500207,INDO RAMA   ,B ,Q,25.90,26.00,25.75,25.80,25.90,26.85,15,1383,35828.00,
500209,INFOSYS LTD ,A ,Q,1133.00,1133.00,1117.05,1123.95,1123.95,1125.30,4061,79735,89584263.00,
500210,INGERSOLL   ,B ,Q,620.00,621.00,603.10,608.20,608.20,620.65,155,9577,5826650.00,
500211,INSILCO LTD.,XT,Q,17.00,17.00,15.95,16.35,16.30,16.60,12,1571,25535.00,
500213,INTER.TRAVEL,XC,Q,168.80,170.80,167.80,169.40,169.70,168.90,19,690,116681.00,
500214,ION EXCHANGE,XT,Q,279.00,281.00,267.00,275.80,267.00,281.00,87,5726,1569317.00,
500215,AGRO TECH FO,B ,Q,461.00,485.00,461.00,482.90,484.90,464.60,34,55,26247.00,
500219,JAIN IRRIG  ,A ,Q,55.25,55.85,54.05,54.40,54.40,54.95,2950,845215,46415650.00,
500220,JASCH INDUST,XD,Q,39.90,39.90,34.20,34.35,34.20,37.95,131,19793,714867.00,
500222,JCT ELECTRON,B ,Q,0.33,0.34,0.32,0.32,0.32,0.33,10,21930,7265.00,
500223,JCT LTD     ,XC,Q,5.48,5.55,5.25,5.34,5.34,5.41,233,320069,1706365.00,
500227,JINDAL POLYF,B ,Q,422.50,424.70,413.00,419.15,419.15,424.25,605,9372,3927890.00,
500228,JSWSL       ,A ,Q,1095.00,1142.95,1095.00,1124.25,1124.25,1102.70,8020,152061,171000452.00,
500231,UMANG DAIR  ,B ,Q,59.80,59.80,58.05,59.05,59.05,58.95,71,2459,144219.00,
500233,KAJARIA CER.,A ,Q,879.90,889.00,877.00,881.80,877.00,888.40,74,745,658129.00,
500234,KAKATIYA CEM,B ,Q,121.90,121.90,118.00,119.20,119.20,121.60,81,5512,657066.00,
500235,KALYANI STEL,B ,Q,146.50,146.50,139.00,139.60,139.60,146.70,542,35328,5014480.00,
500236,KANELIND    ,XT,Q,3.23,3.38,3.06,3.22,3.38,3.22,33,10490,32497.00,
500238,WHIRLPOOL   ,B ,Q,606.00,609.65,598.20,600.65,600.55,612.40,79,536,322140.00,
500239,KG DENIM    ,XC,Q,52.50,52.50,48.45,49.50,49.55,51.50,78,18543,919144.00,
500240,KINETIC ENG.,XD,Q,75.00,80.50,75.00,79.30,79.30,76.70,57,10638,846211.00,
500241,KIRL.BROS.  ,B ,Q,120.50,121.30,119.00,119.00,119.00,122.70,8,85,10125.00,
500243,KIRL INDUS  ,B ,Q,576.00,585.00,563.25,585.00,585.00,570.00,6,16,9273.00,
500245,KIRL.FERROUS,XC,Q,42.50,42.75,41.90,41.90,41.90,43.40,31,10237,430246.00,
500246,ENVAIN ELECT,XD,Q,21.55,21.55,21.55,21.55,21.55,22.60,1,11,237.00,
500247,KOTAK MAH.BK,A ,Q,641.00,641.00,619.75,621.45,621.45,640.15,2291,66648,41562051.00,
500249,KSB PUMPS   ,B ,Q,545.50,546.00,521.00,524.50,524.50,550.75,68,716,379484.00,
500250,L.G.BALKRISH,B ,Q,421.00,423.40,416.10,423.10,423.10,420.80,32,239,100272.00,
500251,TRENT LTD.  ,A ,Q,1430.00,1498.50,1385.00,1475.35,1482.15,1423.95,337,1788,2575939.00,
500252,LAKSHMI MACH,A ,Q,3200.00,3200.00,3165.05,3180.25,3193.00,3193.85,121,591,1878600.00,
500253,LIC HOUS.FIN,A ,Q,426.00,428.00,413.30,415.35,415.35,424.10,3358,123285,51895997.00,
500254,UTTAMVALUE  ,B ,Q,3.49,3.49,3.35,3.37,3.35,3.50,15,8642,29238.00,
500255,LML LTD.    ,B ,Q,7.00,7.04,6.91,6.92,6.93,7.04,46,28817,200907.00,
500256,LOK.HOUS&CON,XD,Q,6.09,6.09,5.80,5.88,5.83,5.78,35,10467,61354.00,
500257,LUPIN LTD.  ,A ,Q,1815.00,1820.00,1763.00,1776.70,1766.00,1810.95,2853,35621,63608469.00,
500259,LYKA LABS   ,B ,Q,70.65,70.65,67.00,68.35,68.35,70.75,1151,54415,3732035.00,
500260,RAMCOCEM    ,A ,Q,368.50,370.00,365.00,368.20,368.20,369.10,131,1646,606370.00,
500264,MAFATLAL IND,XC,Q,220.00,230.00,211.00,211.60,211.60,221.90,148,4786,1031188.00,
500265,MAH.SEAMLESS,B ,Q,137.00,140.00,136.00,137.80,137.90,137.00,41,915,125259.00,
500266,MAH.SCOOTER ,B ,Q,1195.25,1195.25,1159.00,1182.00,1182.00,1205.25,7,20,23515.00,
500267,MAJESTIC AUT,XD,Q,94.70,94.70,90.50,91.70,91.70,94.10,46,6744,623361.00,
500268,MANALI PETRO,B ,Q,24.25,24.25,23.50,23.75,23.80,24.15,119,31631,754217.00,
500271,MAX INDIA   ,A ,Q,346.10,346.50,329.40,338.30,333.00,345.20,556,10124,3415245.00,
500279,MIRC ELECT  ,B ,Q,9.90,10.24,9.36,9.36,9.36,9.85,327,144496,1404718.00,
500280,CENTURY ENKA,B ,Q,152.30,154.50,152.00,153.10,152.50,153.40,185,5742,877018.00,
500284,LORDS CHLORO,XT,Q,26.50,29.05,26.50,29.00,29.00,27.70,24,141379,3771233.00,
500285,SPICEJET LTD,B ,Q,68.30,69.30,66.50,67.00,67.00,68.35,21076,7547214,513845011.00,
500288,MOREPEN LAB.,B ,Q,28.00,28.25,26.45,27.90,27.90,26.95,3784,1126916,31171248.00,
500290,MRF LTD.    ,A ,Q,33800.00,34059.35,33392.90,33544.55,33544.55,33684.75,505,857,28860208.00,
500292,HEIDEL CEM  ,B ,Q,65.20,65.20,63.70,64.30,64.30,65.15,70,4438,285971.00,
500294,NCC         ,A ,Q,66.95,67.00,64.30,65.10,65.10,66.50,1301,207357,13583083.00,
500295,VEDL        ,A ,Q,73.80,75.75,72.20,72.85,72.85,74.10,10405,2580511,190458365.00,
500296,NAHAR SPG.  ,B ,Q,86.20,86.20,83.50,84.30,84.80,86.50,82,5941,502009.00,
500298,NAT.PEROXIDE,XC,Q,512.00,525.00,487.00,501.50,501.50,511.75,30,25441,12400678.00,
500300,GRASIM IND. ,A ,Q,3477.60,3488.30,3371.10,3399.00,3381.25,3483.15,1046,3903,13347375.00,
500301,NEPC INDIA  ,T ,Q,1.66,1.68,1.60,1.67,1.63,1.60,27,38688,64621.00,
500302,PEL         ,A ,Q,933.00,933.00,886.30,890.35,890.35,925.15,945,6968,6270765.00,
500303,ADI BIR NUVO,A ,Q,749.00,754.50,732.00,735.75,739.25,749.00,1025,9763,7211941.00,
500304,NIIT LTD.   ,B ,Q,73.10,74.15,71.00,71.55,71.55,73.05,661,66587,4836534.00,
500306,JAYKAY      ,XD,Q,3.90,3.90,3.60,3.90,3.90,3.90,128,69663,258900.00,
500307,NIRLON      ,B ,Q,180.60,187.40,180.60,185.80,185.80,181.20,253,126887,23386882.00,
500312,ONGC CORPN  ,A ,Q,216.30,217.65,211.80,214.45,214.45,214.40,3654,321600,69158450.00,
500313,OIL COUNTRY ,B ,Q,26.00,26.20,24.75,24.90,25.00,26.00,34,3784,95393.00,
500314,ORIENT HOTEL,B ,Q,20.40,20.40,20.10,20.30,20.30,20.45,16,1548,31284.00,
500315,ORINTAL BANK,A ,Q,82.00,82.70,80.00,80.70,80.70,82.05,1710,303448,24599111.00,
500317,OSWAL AGRO. ,B ,Q,12.71,12.95,12.27,12.40,12.59,12.86,104,10209,128178.00,
500322,PANYAM CEMEN,XC,Q,57.25,59.85,57.00,58.35,58.95,60.10,23,2157,125415.00,
500325,RELIANCE    ,A ,Q,964.00,966.90,943.05,950.70,950.70,962.45,9348,1794728,1718813062.00,
500327,PILITA      ,B ,Q,13.30,13.45,13.00,13.05,13.05,13.10,27,6405,84186.00,
500329,PENTAMED.G  ,XD,Q,0.72,0.72,0.69,0.71,0.71,0.71,50,55918,38994.00,
500330,RAYMOND     ,A ,Q,403.50,417.00,401.05,403.95,403.95,403.60,946,20231,8262418.00,
500331,PIDILITE    ,A ,Q,639.00,639.00,610.00,612.25,612.25,636.55,2654,66827,41440482.00,
500333,PIX TRANS   ,XT,Q,49.50,49.50,47.90,48.15,47.90,48.40,26,2827,136389.00,
500335,BIRLA CORPN.,B ,Q,355.00,357.45,345.00,350.15,350.00,359.90,99,1163,406125.00,
500336,SURYA ROSHNI,B ,Q,136.00,136.00,126.10,127.40,127.40,135.70,801,60527,7922109.00,
500337,PRIME SECUR.,B ,Q,3.95,3.95,3.90,3.90,3.90,3.92,4,2300,9070.00,
500338,PRISM CEMENT,B ,Q,64.55,65.05,62.80,63.05,62.95,64.50,126,3837,244226.00,
500339,RAIN        ,B ,Q,29.00,30.10,29.00,29.50,29.50,29.90,104,16931,500836.00,
500343,PUDUMJEE    ,T ,Q,16.00,17.00,15.40,16.90,17.00,16.20,53,24731,392729.00,
500346,PUN.COMMUNI.,XC,Q,46.95,46.95,46.95,46.95,46.95,46.95,1,2,93.00,
500350,RSWM  LTD   ,B ,Q,287.00,287.00,280.50,281.40,281.40,284.60,107,3624,1028333.00,
500354,RAJSH.SUGAR ,B ,Q,22.70,24.45,22.25,22.70,22.70,22.25,14,763,17353.00,
500355,RALLIS INDIA,A ,Q,152.00,152.00,149.00,149.65,149.65,152.00,297,10271,1545153.00,
500356,RAMANEWS    ,B ,Q,22.50,22.90,21.25,22.10,22.10,22.30,56,16699,371846.00,
500357,RAMA PAPER  ,XT,Q,11.75,11.75,11.29,11.50,11.50,11.88,11,5000,57639.00,
500365,RMGALLOY    ,XD,Q,3.51,3.87,3.19,3.43,3.42,3.98,28,3496,11833.00,
500366,ROLTA (I)   ,B ,Q,70.40,70.40,67.90,68.10,68.10,69.65,787,72470,4981925.00,
500367,RUBFILA INT.,XC,Q,34.50,35.60,34.20,34.75,34.65,34.50,57,13471,468104.00,
500368,RUCHI SOYA  ,B ,Q,23.90,24.25,23.80,23.90,23.85,24.00,96,19169,459665.00,
500370,SALORA INT. ,B ,Q,46.70,47.90,42.90,45.40,42.90,44.90,7,23410,1062597.00,
500371,SAMTEL IND. ,XT,Q,7.35,7.35,7.35,7.35,7.35,7.73,1,100,735.00,
500372,SAMTEL COL  ,T ,Q,0.67,0.67,0.67,0.67,0.67,0.70,10,5200,3484.00,
500378,JINDAL SAW  ,B ,Q,40.70,40.90,39.35,39.65,39.90,40.80,509,52060,2079834.00,
500380,JK LAKSHMI  ,A ,Q,270.00,272.45,266.85,268.55,268.05,269.55,96,1802,485870.00,
500387,SHREE CEMENT,A ,Q,10800.00,10800.00,10432.30,10465.55,10432.30,10790.40,109,344,3675363.00,
500390,REL INFRA   ,A ,Q,421.95,427.75,411.00,413.40,413.40,421.95,12268,504239,210917177.00,
500394,SOLID CARBID,XD,Q,3.38,3.38,3.38,3.38,3.38,3.55,5,1550,5239.00,
500399,STEELCO GUJ.,XD,Q,4.10,4.10,4.00,4.00,4.00,3.97,16,4176,16785.00,
500400,TATA POWER  ,A ,Q,58.65,59.00,57.80,58.00,58.00,58.60,889,218625,12770378.00,
500402,SPMLINFRA   ,B ,Q,56.90,58.20,54.00,54.00,54.00,58.05,15,3528,195554.00,
500403,SUNDARAM FAS,B ,Q,141.50,142.00,139.00,141.90,142.00,142.55,31,740,104063.00,
500404,SUNFLAG IRON,B ,Q,20.75,21.50,20.60,21.05,21.05,21.25,56,16178,338604.00,
500405,SUPREME PET ,B ,Q,103.80,104.00,102.50,103.50,103.50,103.30,131,33943,3512133.00,
500407,SWARAJ ENGIN,B ,Q,810.00,810.00,805.00,805.00,805.00,807.25,6,28,22600.00,
500408,TATA ELXSI  ,A ,Q,1919.00,1919.00,1867.85,1883.45,1883.45,1917.20,4778,66963,126407090.00,
500410,ACC LTD     ,A ,Q,1280.00,1282.10,1240.15,1244.35,1245.50,1280.95,1098,8417,10594507.00,
500411,THERMAX     ,A ,Q,765.00,765.00,755.00,756.55,756.55,758.90,160,1496,1133844.00,
500412,THIRUMALAI  ,B ,Q,148.10,154.00,144.80,147.10,147.10,147.50,70,5281,776530.00,
500413,THOMAS COOK ,B ,Q,194.70,197.50,193.95,195.85,194.50,196.35,174,9705,1890188.00,
500414,TIMEX GROUP ,XC,Q,27.00,27.45,26.50,26.65,26.50,26.95,34,9121,244414.00,
500418,TOKYO PLAST ,B ,Q,61.25,63.15,59.05,59.95,60.75,60.15,179,17209,1066909.00,
500420,TORRENT PHAR,A ,Q,1355.00,1355.00,1305.00,1309.85,1306.00,1351.15,1354,7812,10365717.00,
500422,TRANSCHEM   ,XD,Q,16.50,16.50,16.50,16.50,16.50,16.80,1,100,1650.00,
500425,AMBUJA CEME ,A ,Q,196.00,196.45,192.70,193.35,193.40,195.65,1566,1370826,268135496.00,
500429,UNIPHOS ENT.,B ,Q,32.50,32.50,32.50,32.50,32.50,32.80,3,202,6565.00,
500439,VARD HOLDNG ,B ,Q,830.75,830.75,830.75,830.75,830.75,874.25,1,18,14953.00,
500440,HINDALCO    ,A ,Q,70.00,71.80,67.80,68.45,68.45,69.50,5340,1689399,117661288.00,
500444,WEST COAST  ,B ,Q,59.60,61.30,59.50,59.80,59.80,60.80,148,24998,1513773.00,
500449,HIND.ORG.CHM,B ,Q,12.70,13.35,12.65,13.10,13.00,13.00,31,2467,31836.00,
500456,PAS.ACRYLON ,XC,Q,13.70,13.70,13.30,13.65,13.65,13.65,78,12223,165495.00,
500458,KORE        ,XT,Q,3.34,3.34,3.33,3.33,3.33,3.50,7,703,2347.00,
500459,PROCTER &GAM,A ,Q,5885.85,5924.00,5620.00,5854.40,5910.00,5899.50,111,217,1274623.00,
500460,MUKAND LTD. ,B ,Q,29.95,30.60,29.15,29.40,29.40,30.25,107,9251,274419.00,
500463,AGCNET      ,B ,Q,58.00,59.80,56.60,57.30,58.30,58.65,37,2777,161189.00,
500464,UCAL FUEL   ,B ,Q,93.00,100.70,90.10,98.40,98.40,93.00,288,18790,1807067.00,
500467,HARR.MALAYAL,B ,Q,43.20,44.75,43.20,43.80,43.80,44.60,36,1938,85430.00,
500469,FEDERAL BANK,A ,Q,49.45,49.80,47.85,48.15,47.95,49.45,1046,216017,10487342.00,
500470,TATA STEEL  ,A ,Q,255.95,261.25,252.00,253.45,253.45,255.20,13008,1177006,302089263.00,
500472,SKF INDIA   ,A ,Q,1159.40,1161.85,1155.00,1161.85,1161.85,1163.30,13,24,27807.00,
500477,ASHOK LEYL. ,A ,Q,92.45,92.45,88.70,89.05,89.05,92.20,3318,832080,74870137.00,
500480,CUMMINS (I) ,A ,Q,882.10,882.10,863.80,879.00,882.00,877.45,746,13215,11503141.00,
500483,TATA COMM   ,A ,Q,349.00,351.90,340.60,345.45,344.65,349.50,683,17191,5938175.00,
500488,ABBOTT (I)  ,B ,Q,4880.00,4880.00,4750.00,4830.85,4840.00,4877.85,98,249,1201093.00,
500490,BAJ HOLD INV,A ,Q,1385.15,1393.95,1370.00,1380.80,1371.15,1387.60,47,224,308553.00,
500493,BHARAT FORGE,A ,Q,789.00,789.00,764.00,768.65,764.00,786.75,2317,41652,32201754.00,
500495,ESCORTS LTD.,A ,Q,122.50,129.50,122.30,125.10,125.10,121.75,4383,257991,32548502.00,
500500,HIND.MOTORS ,B ,Q,5.07,5.08,5.00,5.05,5.05,5.09,65,28016,141288.00,
