SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500032,BAJAJHIND   ,B ,Q,19.40,21.60,19.15,21.45,21.45,19.25,5076,2879851,59912052.00,
500033,FORCE MOTR  ,B ,Q,2923.00,2970.00,2913.00,2950.35,2950.35,2913.35,4773,42364,124916293.00,
500034,BAJFINANCE  ,A ,Q,7560.00,7708.00,7546.00,7679.95,7625.50,7580.55,1236,6601,50324035.00,
500038,BALRAM.CHINI,A ,Q,115.60,125.70,114.60,124.40,124.40,113.75,8570,969301,118067673.00,
500039,BANCO PROD. ,B ,Q,138.65,139.40,136.00,137.65,137.65,138.20,314,14302,1969220.00,
500040,CENTURY TEXT,A ,Q,618.00,641.50,610.25,637.90,637.90,615.20,6420,191502,120578867.00,
500041,BANNARI AMAN,B ,Q,1950.00,2190.00,1950.00,2160.65,2160.65,1894.70,523,2902,6085278.00,
500042,BASF INDIA  ,B ,Q,1020.00,1047.40,1014.20,1025.15,1023.85,1018.10,605,4277,4422850.00,
500043,BATA INDIA  ,A ,Q,525.00,527.90,520.00,524.75,521.25,523.65,1077,21382,11214828.00,
500048,BEML LTD    ,A ,Q,833.00,851.20,825.00,837.55,837.55,829.75,2593,43345,36380984.00,
500049,BHARAT ELECT,A ,Q,1260.00,1269.00,1247.80,1259.15,1254.00,1251.85,1934,24005,30219274.00,
500051,BHAG GAS    ,Z ,Q,0.57,0.57,0.57,0.57,0.57,0.58,1,300,171.00,
500052,BHANSALI ENG,B ,Q,19.10,19.85,19.10,19.65,19.55,19.20,97,28217,551736.00,
500055,BHUSH STEEL ,A ,Q,37.45,38.00,37.45,37.75,37.75,37.25,171,23095,871339.00,
500058,BIHAR SPONGE,XT,Q,2.47,2.60,2.47,2.49,2.59,2.59,15,5184,12881.00,
500059,BINANI IND. ,B ,Q,69.90,71.40,68.60,70.05,70.05,67.90,173,13946,980095.00,
500060,BIRLA ERIC. ,T ,Q,34.10,35.85,34.10,34.90,34.90,34.95,28,4183,145319.00,
500067,BLUE STAR   ,B ,Q,420.00,420.00,415.80,418.25,419.75,419.35,49,511,213757.00,
500068,DISA INDIA  ,XC,Q,3850.00,4050.00,3850.00,3903.75,3900.00,4050.00,12,35,137736.00,
500069,BNK CAPITAL ,XD,Q,28.30,28.45,28.30,28.45,28.45,29.00,3,641,18215.00,
500074,BPL LTD.    ,B ,Q,33.20,35.65,32.40,35.20,35.20,32.95,1290,264040,9046530.00,
500078,CAMPH.& ALL ,XC,Q,512.00,521.00,500.00,512.50,514.00,509.10,47,1732,881896.00,
500083,CENTURY EXT ,B ,Q,2.15,2.15,2.07,2.10,2.10,2.16,5,1000,2096.00,
500084,CESC LTD.   ,A ,Q,575.00,582.00,573.50,579.75,581.75,575.50,1148,20454,11854670.00,
500085,CHAMBAL FERT,B ,Q,67.30,67.60,66.00,66.90,66.90,65.75,993,85232,5701678.00,
500086,EXIDE IND.  ,A ,Q,164.80,170.15,164.80,167.30,167.30,165.90,2768,267777,45027679.00,
500087,CIPLA LTD.  ,A ,Q,479.90,491.40,474.00,489.00,489.00,476.50,4532,193479,93262094.00,
500089,DIC INDIA   ,B ,Q,583.00,590.00,576.00,580.10,580.00,583.00,79,1452,843409.00,
500092,CRISIL LTD  ,A ,Q,2111.00,2111.00,2060.00,2068.40,2067.00,2108.05,199,748,1549647.00,
500093,CROMPT.GREAV,A ,Q,72.60,72.60,71.10,71.75,71.75,71.25,2447,671183,48080060.00,
500096,DABUR (I)   ,A ,Q,313.60,319.25,311.90,318.45,318.45,311.00,2095,122478,38857502.00,
500097,DALMIASUG   ,B ,Q,109.50,131.20,107.15,131.20,131.20,109.35,5134,446851,56132388.00,
500101,ARVIND Ltd  ,A ,Q,312.00,325.50,311.50,322.90,322.90,314.85,5690,333047,106697842.00,
500102,BALARPUR IND,B ,Q,15.70,15.95,15.65,15.80,15.80,15.55,175,103365,1633264.00,
500103,BHEL        ,A ,Q,119.00,120.50,118.50,119.05,119.05,118.25,3669,512223,61113742.00,
500104,HIND.PETRO  ,A ,Q,937.00,983.50,936.95,973.25,973.25,935.20,5185,150808,146652316.00,
500106,IFCI LTD    ,A ,Q,24.55,26.60,24.50,26.15,26.15,24.70,2522,1871223,48273262.00,
500108,MAHA.TELE   ,B ,Q,21.35,22.00,21.35,21.70,21.70,21.25,830,371130,8061388.00,
500109,MRPL        ,A ,Q,64.30,66.50,64.30,65.80,65.80,64.55,826,81894,5368410.00,
500110,CHENNAI PET.,B ,Q,186.00,192.00,183.05,190.00,190.00,182.70,1582,61625,11626886.00,
500111,REL.CAP.    ,A ,Q,377.90,383.90,372.60,382.45,382.45,376.40,6193,307421,117162934.00,
500112,STATE BANK  ,A ,Q,211.25,218.70,210.35,217.10,217.10,211.25,23651,3435350,743478430.00,
500113,STEEL AUTH. ,A ,Q,43.50,43.50,42.10,42.70,42.70,42.40,1375,424968,18144401.00,
500114,TITAN       ,A ,Q,395.00,395.70,388.00,390.85,390.85,390.60,1421,55316,21703391.00,
500116,IDBI BANK L ,A ,Q,67.00,68.10,66.10,67.65,67.65,66.10,3131,811252,54587450.00,
500117,DCW LTD.    ,B ,Q,27.00,28.00,27.00,27.35,27.35,27.20,326,114576,3161928.00,
500119,DHAMPUR SUGA,B ,Q,101.00,119.65,101.00,117.80,117.80,101.05,11641,1159870,131120597.00,
500120,DIAMINES&CHM,XD,Q,43.00,43.00,36.55,37.95,37.35,36.55,25,1763,66764.00,
500123,ELANTAS     ,B ,Q,1489.00,1489.00,1441.65,1448.10,1448.10,1450.55,91,866,1254449.00,
500124,DR.REDDY'S  ,A ,Q,3150.00,3267.80,3134.80,3240.65,3246.00,3150.30,4100,55938,178866904.00,
500125,E.I.D.PAR   ,A ,Q,230.10,249.00,229.50,244.20,244.20,232.85,2936,129957,31371873.00,
500126,MERCK LTD   ,B ,Q,705.00,705.00,693.00,700.60,702.30,693.20,76,916,640075.00,
500128,ELEC.CASTING,B ,Q,17.95,18.20,17.70,17.80,17.80,17.85,189,56457,1010153.00,
500132,EMPEE SUGARS,XD,Q,6.90,7.41,6.84,7.41,7.41,7.06,133,37759,276048.00,
500133,ESAB INDIA  ,B ,Q,557.00,575.00,555.00,566.75,569.00,558.00,42,327,183416.00,
500135,ESSEL PROP  ,B ,Q,186.35,192.50,186.35,189.70,189.15,186.35,145,4246,805932.00,
500136,ESTER INDUS.,B ,Q,52.20,54.20,52.20,53.30,53.30,51.80,393,11194,594202.00,
500139,FEDDER.LLYOD,B ,Q,70.85,73.20,70.85,72.15,72.15,70.25,407,23632,1712723.00,
500141,FERRO ALLOYS,XD,Q,4.58,4.68,4.40,4.48,4.45,4.54,83,22766,103043.00,
500143,P.H.CAPITAL ,XD,Q,20.85,20.85,20.85,20.85,20.85,21.90,10,1430,29815.00,
500144,FINOL. CABLE,A ,Q,347.90,353.90,347.90,351.10,351.40,345.55,216,4193,1472455.00,
500147,CMI FPE     ,XC,Q,387.90,387.90,381.50,382.05,382.05,388.00,4,245,94322.00,
500148,UFLEX LTD   ,B ,Q,222.15,231.00,222.15,227.30,227.30,223.85,1869,76396,17410679.00,
500150,FOSECO INDIA,B ,Q,1369.00,1369.95,1360.00,1363.30,1369.95,1353.35,5,10,13637.00,
500151,GOLDEN TOB  ,B ,Q,37.40,37.70,37.35,37.70,37.70,38.30,5,913,34254.00,
500153,GANESH BENZO,XD,Q,24.60,25.75,23.80,25.55,25.55,23.80,388,113736,2854470.00,
500155,GARDEN SILK ,B ,Q,35.00,37.75,34.40,36.75,36.75,35.30,463,54073,1980609.00,
500159,METROGLOBL  ,XC,Q,61.00,66.00,61.00,65.05,65.05,64.05,5,224,14537.00,
500160,GTL LTD.    ,B ,Q,10.99,11.10,10.80,10.85,10.85,10.85,186,39280,431075.00,
500162,PARRYSUGR   ,B ,Q,50.35,50.50,48.50,50.50,50.50,48.10,18,1250,62883.00,
500163,GODFREY PH  ,B ,Q,817.30,842.00,815.00,829.20,828.70,814.95,621,4575,3800146.00,
500164,GODREJ IND  ,A ,Q,382.75,385.70,378.55,383.05,383.05,377.60,1111,27408,10500797.00,
500165,KANSAI NERO ,A ,Q,311.95,313.45,305.65,307.10,307.10,311.95,431,13852,4287775.00,
500166,GOODRICKE   ,XC,Q,162.00,162.95,160.00,162.35,162.20,161.05,68,4840,784563.00,
500168,GOODYEAR (I),B ,Q,510.00,523.00,510.00,515.55,515.55,517.05,97,2308,1193152.00,
500170,GTN INDUS   ,B ,Q,14.82,16.22,14.82,16.22,16.22,15.45,15,1301,20766.00,
500171,GHCL LTD    ,B ,Q,174.00,188.50,172.45,184.55,184.55,172.30,5797,371767,67989798.00,
500173,GUJ.FLOURO  ,B ,Q,515.00,529.00,515.00,526.10,526.10,515.05,89,915,479057.00,
500174,GUJ.LEASE   ,B ,Q,1.41,1.41,1.41,1.41,1.41,1.35,1,450,634.00,
500179,HCL INFOSYS ,B ,Q,38.05,39.25,37.45,38.20,38.20,38.50,1751,584873,22475094.00,
500180,HDFC BANK   ,A ,Q,1165.00,1169.90,1152.95,1158.05,1158.05,1161.75,1354,41834,48520918.00,
500182,HEROMOTOCO  ,A ,Q,3028.95,3082.00,3025.00,3054.60,3054.00,3055.95,1739,15771,48129093.00,
500183,HIMACHAL FUT,B ,Q,18.20,18.25,17.85,17.95,17.95,17.95,906,820262,14810641.00,
500184,HIMADRI CHEM,B ,Q,28.95,30.85,28.90,30.45,30.45,29.05,4723,1569060,47062272.00,
500185,HIND.CONSTN.,A ,Q,19.20,19.75,19.05,19.60,19.60,19.05,823,458269,8941098.00,
500186,HIND.OIL EXP,B ,Q,36.10,37.40,36.00,36.95,36.95,36.20,788,154207,5693871.00,
500187,HSIL        ,B ,Q,277.20,279.00,270.20,271.50,271.50,276.00,520,15604,4271889.00,
500188,HINDUS.ZI   ,A ,Q,169.70,171.70,167.70,168.15,168.15,169.70,1700,73263,12402254.00,
500189,HINDUJA VENT,B ,Q,404.15,421.80,404.15,413.75,421.80,398.70,18,297,122366.00,
500191,HMT LTD.    ,T ,Q,40.20,41.25,39.25,40.75,40.45,40.35,83,19661,792714.00,
500192,PRAG BOSIMI ,XT,Q,4.22,4.22,4.22,4.22,4.22,4.17,2,130,548.00,
500193,HOTEL LEELA.,B ,Q,17.40,17.90,17.30,17.45,17.45,17.20,100,19747,346099.00,
500199,I.G.PETRO   ,B ,Q,146.00,155.75,146.00,154.00,153.00,145.90,478,35871,5445904.00,
500201,IND.GLYCOLS ,B ,Q,91.75,96.20,90.70,95.00,95.00,91.65,505,23782,2247863.00,
500206,MARGO FIN   ,XT,Q,13.50,13.50,13.50,13.50,13.50,13.25,1,5,67.00,
500207,INDO RAMA   ,B ,Q,30.95,32.35,30.90,31.85,31.85,30.65,271,33421,1060141.00,
500209,INFOSYS LTD ,A ,Q,1176.00,1179.80,1160.00,1166.25,1166.25,1194.50,8803,192742,225651385.00,
500210,INGERSOLL   ,B ,Q,642.50,650.00,633.50,637.75,637.75,633.10,448,5589,3576872.00,
500211,INSILCO LTD.,XT,Q,22.15,22.90,22.10,22.55,22.55,22.15,35,19912,446434.00,
500213,INTER.TRAVEL,XC,Q,173.05,174.00,170.60,171.30,171.30,170.95,28,2629,453475.00,
500214,ION EXCHANGE,XT,Q,315.00,321.50,310.00,319.25,319.25,318.15,50,2908,922606.00,
500215,AGRO TECH FO,B ,Q,522.00,522.00,515.10,516.95,521.95,517.60,19,254,131339.00,
500219,JAIN IRRIG  ,A ,Q,70.00,72.40,69.70,72.05,72.05,70.05,4336,1246475,88761687.00,
500220,JASCH INDUST,XD,Q,35.15,37.80,35.15,36.00,36.90,35.85,43,6285,227638.00,
500223,JCT LTD     ,XC,Q,4.60,4.88,4.52,4.81,4.81,4.63,781,831281,3908902.00,
500227,JINDAL POLYF,B ,Q,423.45,435.00,421.55,430.15,430.15,422.25,660,13680,5881365.00,
500228,JSWSL       ,A ,Q,1381.15,1395.00,1378.20,1387.85,1387.85,1382.15,2740,62219,86289949.00,
500231,UMANG DAIR  ,B ,Q,66.15,68.75,66.10,67.15,67.00,65.10,253,12395,838736.00,
500233,KAJARIA CER.,A ,Q,1195.00,1195.00,1162.00,1168.90,1162.00,1194.65,133,1223,1436414.00,
500234,KAKATIYA CEM,B ,Q,410.00,429.50,410.00,429.50,429.50,409.05,800,38151,16298744.00,
500235,KALYANI STEL,B ,Q,179.95,188.00,179.95,186.25,186.25,179.25,1219,68336,12655451.00,
500236,KANELIND    ,XT,Q,4.14,4.14,3.80,3.90,3.80,3.99,7,868,3508.00,
500238,WHIRLPOOL   ,B ,Q,801.90,821.00,797.00,811.00,808.45,804.15,262,2180,1772034.00,
500239,KG DENIM    ,XC,Q,78.00,83.90,78.00,80.05,79.75,77.50,97,22395,1813838.00,
500240,KINETIC ENG.,XD,Q,81.50,81.50,80.00,80.15,80.00,79.60,21,1296,104214.00,
500241,KIRL.BROS.  ,B ,Q,126.65,128.80,124.15,127.25,127.10,127.50,238,11991,1520421.00,
500243,KIRL INDUS  ,B ,Q,696.00,700.10,692.00,692.00,692.00,690.70,15,55,38206.00,
500245,KIRL.FERROUS,XC,Q,61.00,64.40,61.00,63.80,63.80,60.55,255,67133,4235583.00,
500246,ENVAIN ELECT,XD,Q,19.85,19.85,19.30,19.85,19.85,18.95,3,101,2004.00,
500247,KOTAK MAH.BK,A ,Q,730.00,743.80,728.75,738.70,738.70,732.00,3000,97950,72135778.00,
500249,KSB PUMPS   ,B ,Q,670.00,686.80,670.00,681.10,681.70,665.80,96,550,374576.00,
500250,L.G.BALKRISH,B ,Q,452.45,457.95,450.00,451.00,451.00,449.70,28,578,261198.00,
500251,TRENT LTD.  ,A ,Q,1710.00,1710.00,1671.00,1677.85,1673.40,1688.75,235,1390,2337240.00,
500252,LAKSHMI MACH,A ,Q,3623.50,3736.40,3616.85,3715.85,3715.85,3583.45,379,1394,5129320.00,
500253,LIC HOUS.FIN,A ,Q,479.00,485.00,475.00,481.80,481.80,477.70,3432,175219,84595909.00,
500254,UTTAMVALUE  ,T ,Q,1.55,1.55,1.54,1.54,1.54,1.62,14,16820,25951.00,
500255,LML LTD.    ,B ,Q,7.18,7.37,7.13,7.24,7.29,7.08,82,25136,182522.00,
500256,LOK.HOUS&CON,XT,Q,4.68,4.95,4.68,4.71,4.86,4.89,81,40850,194748.00,
500257,LUPIN LTD.  ,A ,Q,1475.00,1487.00,1460.60,1478.40,1478.40,1462.90,5371,113502,167604292.00,
500259,LYKA LABS   ,B ,Q,67.25,68.00,66.30,66.80,66.50,65.90,135,8628,577795.00,
500260,RAMCOCEM    ,A ,Q,547.00,569.25,547.00,561.85,561.85,544.15,955,20765,11642830.00,
500264,MAFATLAL IND,XC,Q,293.25,306.75,293.25,300.85,300.85,297.45,23,391,118377.00,
500265,MAH.SEAMLESS,B ,Q,233.00,234.95,230.30,231.45,231.45,232.60,117,2298,533517.00,
500266,MAH.SCOOTER ,B ,Q,1347.95,1384.00,1347.95,1365.80,1365.80,1338.00,97,1194,1635089.00,
500267,MAJESTIC AUT,XD,Q,91.00,94.70,91.00,93.60,93.60,92.05,39,2522,236045.00,
500268,MANALI PETRO,B ,Q,31.25,32.80,31.25,32.50,32.50,31.85,568,127572,4136501.00,
500271,MFSL        ,A ,Q,535.00,563.40,523.65,551.60,551.60,534.60,13787,404767,222742982.00,
500279,MIRC ELECT  ,B ,Q,11.24,11.54,11.17,11.47,11.50,10.98,115,25847,295276.00,
500280,CENTURY ENKA,B ,Q,221.05,223.30,220.60,222.65,222.65,220.20,353,12116,2694345.00,
500284,LORDS CHLORO,XT,Q,27.90,27.90,26.50,26.50,26.50,26.60,5,1610,44905.00,
500285,SPICEJET LTD,B ,Q,64.70,65.90,64.60,64.90,64.90,64.30,16521,3888422,254104773.00,
500288,MOREPEN LAB.,B ,Q,22.80,24.20,22.75,23.65,23.65,22.90,1564,495268,11665679.00,
500290,MRF LTD.    ,A ,Q,31096.15,31995.60,31096.15,31880.15,31880.15,31361.40,416,723,22957113.00,
500292,HEIDEL CEM  ,B ,Q,104.10,109.50,103.75,108.15,108.15,103.90,935,59876,6465398.00,
500294,NCC         ,A ,Q,70.80,72.50,69.95,71.80,71.80,70.80,1433,344162,24699724.00,
500295,VEDL        ,A ,Q,116.70,123.35,116.40,122.20,122.20,117.90,10126,1632356,197637499.00,
500296,NAHAR SPG.  ,B ,Q,110.00,115.60,110.00,113.70,113.70,111.85,221,13520,1546119.00,
500298,NAT.PEROXIDE,XC,Q,654.00,654.00,639.00,640.10,640.00,639.35,26,294,189338.00,
500300,GRASIM IND. ,A ,Q,4300.10,4399.90,4300.10,4382.25,4382.25,4276.40,1027,4690,20444037.00,
500301,NEPC INDIA  ,T ,Q,1.45,1.45,1.45,1.45,1.45,1.48,3,425,616.00,
500302,PEL         ,A ,Q,1421.00,1421.00,1386.40,1394.80,1394.80,1420.45,1153,8014,11215923.00,
500303,ADI BIR NUVO,A ,Q,1050.40,1136.45,1047.00,1124.65,1124.65,1052.55,10686,154474,171274226.00,
500304,NIIT LTD.   ,B ,Q,80.80,83.70,80.10,83.15,83.15,80.35,2367,2617985,213954543.00,
500306,JAYKAY      ,XD,Q,4.00,4.55,3.85,4.55,4.55,4.26,20,10482,46928.00,
500307,NIRLON      ,B ,Q,224.40,234.00,224.40,229.75,228.05,227.45,91,5982,1382811.00,
500312,ONGC CORPN  ,A ,Q,209.00,212.30,208.00,210.00,210.00,209.55,3668,492035,103566632.00,
500313,OIL COUNTRY ,B ,Q,29.10,29.20,28.65,28.70,28.70,28.75,13,1028,29825.00,
500314,ORIENT HOTEL,B ,Q,25.30,25.50,25.30,25.35,25.35,25.80,7,1420,36018.00,
500315,ORINTAL BANK,A ,Q,99.00,107.15,99.00,106.10,106.10,99.80,6504,1083503,113867350.00,
500317,OSWAL AGRO. ,B ,Q,12.00,12.57,12.00,12.21,12.20,12.20,53,9582,116997.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,13.15,13.15,13.15,13.15,2,300,3945.00,
500322,PANYAM CEMEN,XC,Q,62.00,68.70,61.00,66.05,66.80,63.45,551,37735,2511161.00,
500325,RELIANCE    ,A ,Q,949.85,958.80,944.00,956.10,956.10,951.50,6561,266573,254440540.00,
500327,PILITA      ,B ,Q,24.40,25.00,24.05,24.60,24.60,24.30,48,18562,455899.00,
500329,PENTAMED.G  ,XD,Q,0.59,0.61,0.58,0.59,0.60,0.58,69,40524,23993.00,
500330,RAYMOND     ,A ,Q,449.55,462.85,449.00,460.00,460.00,449.20,1698,35641,16280340.00,
500331,PIDILITE    ,A ,Q,683.10,709.95,683.10,706.35,706.35,689.45,2779,58043,40616228.00,
500333,PIX TRANS   ,XD,Q,45.00,45.50,44.40,44.50,44.50,45.35,22,4884,218846.00,
500335,BIRLA CORPN.,B ,Q,490.00,560.75,490.00,546.50,546.50,494.10,3446,79035,42929154.00,
500336,SURYA ROSHNI,B ,Q,157.80,167.60,157.80,165.20,165.20,157.80,1051,73805,11980752.00,
500337,PRIME SECUR.,B ,Q,9.00,9.22,8.85,8.85,8.85,8.98,19,7455,66284.00,
500338,PRISM CEMENT,B ,Q,93.00,99.15,93.00,96.00,96.00,92.55,1383,96826,9285460.00,
500339,RAIN        ,B ,Q,33.50,36.15,33.25,35.70,35.70,33.15,350,57390,2011211.00,
500343,PUDUMJEE    ,B ,Q,15.22,16.00,15.22,15.54,15.99,15.52,45,7610,118844.00,
500346,PUN.COMMUNI.,XC,Q,43.80,43.90,43.10,43.80,43.80,42.75,9,807,35324.00,
500350,RSWM  LTD   ,B ,Q,400.00,425.00,396.10,415.25,415.25,395.10,915,21478,8919908.00,
500354,RAJSH.SUGAR ,B ,Q,65.00,67.30,63.90,67.30,67.30,64.10,515,78875,5281790.00,
500355,RALLIS INDIA,A ,Q,219.00,222.30,216.65,220.15,220.15,213.60,1536,69465,15326260.00,
500356,RAMANEWS    ,B ,Q,24.45,24.85,24.25,24.35,24.30,24.35,16,2622,64107.00,
500357,RAMA PAPER  ,XD,Q,10.98,10.98,10.98,10.98,10.98,10.50,1,500,5490.00,
500358,RAMA PETRO  ,XD,Q,7.00,7.00,6.99,6.99,6.99,7.35,4,1075,7515.00,
500360,RAPICUT CARB,XD,Q,41.00,41.00,40.60,40.80,40.60,41.80,10,1025,41857.00,
500365,RMGALLOY    ,XD,Q,3.14,3.15,2.81,3.14,3.15,2.87,12,679,2071.00,
500366,ROLTA (I)   ,B ,Q,62.50,63.05,61.55,62.20,62.20,61.80,899,81315,5085258.00,
500367,RUBFILA INT.,XC,Q,33.75,35.70,33.75,35.15,34.55,34.75,37,7249,251548.00,
500368,RUCHI SOYA  ,B ,Q,20.75,21.35,20.75,20.95,20.95,20.75,231,35743,751087.00,
500370,SALORA INT. ,B ,Q,41.90,44.80,41.90,43.40,44.50,43.00,20,7851,339640.00,
500378,JINDAL SAW  ,B ,Q,50.00,52.90,50.00,52.50,52.50,50.25,1966,263614,13623746.00,
500380,JK LAKSHMI  ,A ,Q,384.50,390.85,380.75,384.70,384.70,383.75,1131,120659,46668211.00,
500387,SHREE CEMENT,A ,Q,14184.25,14522.35,14184.25,14439.60,14450.05,14227.80,165,224,3228032.00,
500390,REL INFRA   ,A ,Q,507.00,514.80,502.65,513.15,513.15,505.60,7009,313951,160607591.00,
500394,SOLID CARBID,XD,Q,1.05,1.05,1.05,1.05,1.05,1.05,4,1800,1890.00,
500399,STEELCO GUJ.,XD,Q,6.00,6.60,5.65,6.09,6.10,5.90,44,10164,62930.00,
500400,TATA POWER  ,A ,Q,72.65,73.00,71.75,72.20,72.20,72.65,1605,411106,29677167.00,
500402,SPMLINFRA   ,B ,Q,60.25,61.00,60.05,60.65,61.00,59.40,9,1346,81485.00,
500403,SUNDARAM FAS,B ,Q,170.10,175.30,169.00,174.00,174.70,171.40,715,40473,6978747.00,
500404,SUNFLAG IRON,B ,Q,23.75,24.15,23.75,24.00,24.00,23.50,36,8919,214655.00,
500405,SUPREME PET ,B ,Q,182.00,186.00,178.00,178.85,178.85,180.15,419,21144,3836141.00,
500407,SWARAJ ENGIN,B ,Q,1156.75,1167.00,1150.00,1156.05,1158.00,1162.70,83,691,802362.00,
500408,TATA ELXSI  ,A ,Q,1700.10,1722.00,1685.00,1693.65,1693.65,1711.60,2854,47889,81733716.00,
500410,ACC LTD     ,A ,Q,1565.00,1612.00,1565.00,1600.20,1602.90,1564.05,2117,24259,38799111.00,
500411,THERMAX     ,A ,Q,801.80,802.90,790.00,792.15,791.50,802.20,324,3022,2407430.00,
500412,THIRUMALAI  ,B ,Q,282.00,284.50,273.50,282.55,282.55,271.05,1015,20358,5721706.00,
500413,THOMAS COOK ,B ,Q,215.10,222.60,215.00,218.30,218.30,215.20,1811,86155,18841008.00,
500414,TIMEX GROUP ,XC,Q,38.40,39.60,38.10,38.90,38.85,37.25,469,93813,3640776.00,
500418,TOKYO PLAST ,B ,Q,70.00,78.90,70.00,78.90,78.90,71.75,528,36803,2806019.00,
500420,TORRENT PHAR,A ,Q,1327.00,1338.75,1320.60,1331.35,1331.35,1324.55,1342,11732,15577844.00,
500422,TRANSCHEM   ,XD,Q,16.80,16.80,16.70,16.70,16.70,16.80,2,200,3350.00,
500425,AMBUJA CEME ,A ,Q,248.15,254.80,248.15,254.00,254.00,248.30,2214,152953,38635006.00,
500426,UTLINDS     ,XT,Q,5.18,5.18,5.18,5.18,5.18,5.45,4,646,3346.00,
500429,UNIPHOS ENT.,B ,Q,52.30,52.30,50.10,51.10,50.10,49.80,82,7402,376817.00,
500439,VARD HOLDNG ,B ,Q,1151.00,1160.00,1101.10,1101.10,1101.10,1104.85,13,169,193267.00,
500440,HINDALCO    ,A ,Q,117.00,120.60,116.00,119.60,119.60,117.45,5053,847246,101005399.00,
500444,WEST COAST  ,B ,Q,80.00,83.40,80.00,82.60,82.60,79.85,968,85951,7056972.00,
500449,HIND.ORG.CHM,B ,Q,17.50,19.20,16.40,18.65,18.65,16.00,2024,928370,17577228.00,
500450,MPIL CORP L ,XD,Q,46.05,46.05,46.05,46.05,46.05,48.05,1,4,184.00,
500456,PAS.ACRYLON ,XC,Q,22.70,24.30,22.70,23.90,24.05,23.35,246,118866,2837977.00,
500459,PROCTER &GAM,A ,Q,6152.00,6264.55,6152.00,6239.75,6239.75,6218.90,78,4097,25385028.00,
500460,MUKAND LTD. ,B ,Q,39.00,40.00,38.60,39.30,38.75,38.50,90,7658,301517.00,
500463,AGCNET      ,B ,Q,60.00,60.00,58.40,58.40,58.40,57.75,4,11,645.00,
500464,UCAL FUEL   ,B ,Q,105.70,109.10,105.70,108.45,108.45,107.35,80,9130,990470.00,
500467,HARR.MALAYAL,B ,Q,66.00,68.80,66.00,67.25,67.25,66.25,584,44364,3003333.00,
500469,FEDERAL BANK,A ,Q,54.75,56.50,54.70,55.90,55.90,55.10,1546,615339,34383022.00,
500470,TATA STEEL  ,A ,Q,311.20,312.60,307.70,310.35,310.35,312.50,13810,1104258,342713627.00,
500472,SKF INDIA   ,A ,Q,1325.00,1348.50,1310.00,1326.70,1326.00,1310.20,112,629,834196.00,
500477,ASHOK LEYL. ,A ,Q,96.00,98.10,95.85,97.30,97.30,96.30,3569,1100062,106967953.00,
500480,CUMMINS (I) ,A ,Q,804.35,811.00,799.25,805.90,804.05,802.40,828,11138,8962427.00,
500483,TATA COMM   ,A ,Q,445.95,453.15,443.70,449.60,447.95,447.10,1573,29094,13050184.00,
500488,ABBOTT (I)  ,B ,Q,4465.80,4535.60,4460.00,4514.10,4512.00,4491.85,34,95,427259.00,
500490,BAJ HOLD INV,A ,Q,1550.00,1579.85,1550.00,1565.70,1565.70,1548.85,94,533,834306.00,
500493,BHARAT FORGE,A ,Q,746.00,751.70,737.75,744.25,744.25,750.10,2374,67852,50462715.00,
