SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500040,CENTURY TEXT,A ,Q,635.00,635.00,613.60,617.00,614.50,630.95,4262,117992,73387845.00,
500041,BANNARI AMAN,B ,Q,1740.00,1760.00,1730.00,1744.00,1760.00,1731.00,39,755,1316287.00,
500042,BASF INDIA  ,B ,Q,910.00,917.00,900.10,904.65,906.90,904.30,319,1488,1351984.00,
500043,BATA INDIA  ,A ,Q,560.00,562.00,542.05,545.55,542.05,555.80,1319,16836,9255939.00,
500048,BEML LTD    ,A ,Q,949.00,956.00,926.55,932.05,932.05,946.50,2291,30947,29012749.00,
500049,BHARAT ELECT,A ,Q,1205.85,1208.65,1158.05,1167.95,1167.95,1198.50,2305,21394,25270502.00,
500051,BHAG GAS    ,Z ,Q,0.65,0.65,0.65,0.65,0.65,0.62,1,1000,650.00,
500052,BHANSALI ENG,B ,Q,20.50,20.80,19.25,19.45,19.45,20.45,339,81066,1629533.00,
500055,BHUSH STEEL ,A ,Q,38.90,41.50,37.75,40.40,40.40,38.60,2156,361842,14362120.00,
500058,BIHAR SPONGE,XT,Q,2.31,2.36,2.31,2.31,2.31,2.42,19,9230,21327.00,
500059,BINANI IND. ,B ,Q,69.85,70.15,66.70,66.85,66.85,67.65,94,5949,403369.00,
500060,BIRLA ERIC. ,T ,Q,35.40,36.50,35.30,35.50,35.50,36.00,18,2027,71870.00,
500067,BLUE STAR   ,B ,Q,416.85,421.00,411.05,416.70,417.80,414.20,615,9822,4105809.00,
500068,DISA INDIA  ,XC,Q,3930.00,3930.00,3800.00,3834.50,3860.00,3929.50,27,115,442319.00,
500069,BNK CAPITAL ,XD,Q,30.95,30.95,30.95,30.95,30.95,29.65,1,10,309.00,
500074,BPL LTD.    ,B ,Q,28.75,29.50,28.25,28.55,28.25,29.05,115,17219,498402.00,
500078,CAMPH.& ALL ,XC,Q,585.00,593.00,580.00,582.40,585.00,584.60,67,2506,1465940.00,
500083,CENTURY EXT ,B ,Q,2.20,2.27,2.14,2.22,2.22,2.24,33,23257,51707.00,
500084,CESC LTD.   ,A ,Q,527.00,531.65,515.60,518.75,517.00,525.90,2164,46753,24486169.00,
500085,CHAMBAL FERT,B ,Q,62.00,62.00,58.50,59.05,59.05,60.35,779,67967,4044070.00,
500086,EXIDE IND.  ,A ,Q,137.20,137.90,135.75,137.35,137.90,136.95,1092,105153,14403565.00,
500087,CIPLA LTD.  ,A ,Q,532.30,533.80,526.85,531.95,531.95,527.25,4556,414468,219738616.00,
500089,DIC INDIA   ,B ,Q,660.00,664.75,640.00,659.50,660.00,658.00,141,1414,932402.00,
500092,CRISIL LTD  ,A ,Q,2165.00,2165.00,2033.00,2063.30,2058.00,2152.20,1515,9189,19460906.00,
500093,CROMPT.GREAV,A ,Q,59.50,60.40,58.35,59.85,59.85,58.90,4358,1429319,84858426.00,
500096,DABUR (I)   ,A ,Q,268.50,269.20,263.25,267.60,266.55,267.60,979,39517,10506092.00,
500097,DALMIASUG   ,B ,Q,99.00,100.20,97.50,98.25,98.00,98.90,493,22030,2176722.00,
500101,ARVIND Ltd  ,A ,Q,266.25,278.80,264.10,273.25,273.25,267.50,6894,349433,95517661.00,
500102,BALARPUR IND,B ,Q,17.64,17.74,16.79,16.88,16.88,17.54,428,332702,5721486.00,
500103,BHEL        ,A ,Q,133.90,134.70,128.15,129.05,129.05,132.85,9146,1252839,163584499.00,
500104,HIND.PETRO  ,A ,Q,850.00,870.90,844.65,856.50,857.00,846.05,5844,164373,141463957.00,
500106,IFCI LTD    ,A ,Q,25.20,25.75,24.80,24.95,24.95,25.10,2544,1037945,26273762.00,
500108,MAHA.TELE   ,B ,Q,18.25,18.45,17.90,18.10,18.10,18.25,595,187378,3412595.00,
500109,MRPL        ,A ,Q,66.45,71.50,65.80,70.35,70.35,66.05,3893,457304,31792368.00,
500110,CHENNAI PET.,B ,Q,214.40,223.75,213.25,220.75,220.75,212.75,6439,404978,89016474.00,
500111,REL.CAP.    ,A ,Q,387.00,395.40,374.45,389.70,389.70,383.20,18911,1071510,415156100.00,
500112,STATE BANK  ,A ,Q,190.00,197.35,190.00,194.20,194.20,187.30,24971,3115164,606771603.00,
500113,STEEL AUTH. ,A ,Q,47.00,47.40,45.75,46.00,46.00,46.40,3261,843495,39222082.00,
500114,TITAN       ,A ,Q,380.80,384.50,366.90,369.30,369.30,374.60,4332,122218,45998212.00,
500116,IDBI BANK L ,A ,Q,72.50,73.95,71.55,72.30,72.30,71.95,3628,834343,60836980.00,
500117,DCW LTD.    ,B ,Q,26.80,27.10,25.90,26.20,26.20,26.50,992,238157,6297590.00,
500119,DHAMPUR SUGA,B ,Q,88.20,89.65,84.65,85.65,85.65,86.90,1364,150336,13009965.00,
500120,DIAMINES&CHM,XD,Q,41.80,41.80,37.70,39.95,39.95,39.85,39,5691,223919.00,
500123,ELANTAS     ,B ,Q,1320.00,1364.00,1310.50,1342.75,1340.25,1320.25,242,3000,4027237.00,
500124,DR.REDDY'S  ,A ,Q,3111.10,3140.00,3111.00,3132.20,3125.05,3110.60,1288,15062,47101018.00,
500125,E.I.D.PAR   ,A ,Q,226.15,233.05,225.40,228.50,228.35,230.00,723,35282,8060356.00,
500126,MERCK LTD   ,B ,Q,683.50,691.25,675.00,679.50,679.50,682.50,197,2745,1873227.00,
500128,ELEC.CASTING,B ,Q,19.15,19.60,18.70,18.90,18.85,18.95,406,126751,2421575.00,
500132,EMPEE SUGARS,XD,Q,7.50,8.00,6.11,6.34,6.34,6.90,248,104076,721351.00,
500133,ESAB INDIA  ,B ,Q,562.00,564.00,562.00,562.75,562.00,575.00,7,47,26443.00,
500135,ESSEL PROP  ,B ,Q,185.60,185.75,182.20,183.20,182.55,180.20,382,12981,2382873.00,
500136,ESTER INDUS.,B ,Q,58.55,63.00,57.50,62.25,62.25,58.05,3128,195193,12019606.00,
500139,FEDDER.LLYOD,B ,Q,87.40,87.45,84.50,85.15,85.15,86.50,379,34559,2955721.00,
500141,FERRO ALLOYS,XD,Q,5.40,5.40,4.94,4.97,5.00,5.00,35,16926,85473.00,
500142,FGP LTD.    ,XD,Q,3.28,3.28,3.28,3.28,3.28,3.13,4,300,984.00,
500144,FINOL. CABLE,A ,Q,290.85,290.85,281.25,284.05,285.00,289.05,357,5080,1451375.00,
500147,CMI FPE     ,XC,Q,435.50,435.50,422.00,426.50,426.50,427.00,26,619,263306.00,
500148,UFLEX LTD   ,B ,Q,186.15,187.50,181.05,181.75,181.05,186.05,521,16192,2983046.00,
500150,FOSECO INDIA,B ,Q,1349.00,1349.00,1302.00,1319.25,1302.00,1314.75,64,365,485097.00,
500151,GOLDEN TOB  ,B ,Q,40.20,40.20,40.20,40.20,40.20,40.25,1,150,6030.00,
500153,GANESH BENZO,XD,Q,22.30,22.45,21.00,21.50,21.50,22.00,125,37403,808237.00,
500155,GARDEN SILK ,B ,Q,24.00,24.85,23.30,24.05,24.15,23.30,185,18468,445734.00,
500159,METROGLOBL  ,XC,Q,72.00,72.00,66.50,68.00,68.00,69.80,26,3049,204648.00,
500160,GTL LTD.    ,B ,Q,13.00,13.00,12.35,12.40,12.44,12.49,324,68912,878093.00,
500162,PARRYSUGR   ,B ,Q,38.60,40.20,38.40,39.00,39.00,38.80,8,1220,47628.00,
500163,GODFREY PH  ,B ,Q,1176.00,1204.95,1145.00,1153.60,1153.60,1176.00,2260,19172,22619971.00,
500164,GODREJ IND  ,A ,Q,370.00,377.00,365.50,368.35,369.25,372.00,1017,18784,6950774.00,
500165,KANSAI NERO ,A ,Q,306.80,308.05,298.65,300.60,300.00,304.25,546,22460,6830039.00,
500166,GOODRICKE   ,XC,Q,190.00,194.90,185.00,187.90,187.90,187.20,643,116990,22073892.00,
500168,GOODYEAR (I),B ,Q,510.00,514.00,505.10,510.90,510.90,505.30,62,3471,1770217.00,
500170,GTN INDUS   ,B ,Q,11.00,11.00,11.00,11.00,11.00,10.52,1,200,2200.00,
500171,GHCL LTD    ,B ,Q,137.95,139.10,132.60,134.85,136.65,136.35,1215,79355,10773484.00,
500173,GUJ.FLOURO  ,B ,Q,554.00,578.00,554.00,574.75,574.00,551.10,570,57097,32434661.00,
500174,GUJ.LEASE   ,B ,Q,1.72,1.72,1.72,1.72,1.72,1.81,1,2,3.00,
500179,HCL INFOSYS ,B ,Q,46.15,46.35,45.00,45.30,45.30,46.20,979,311773,14187195.00,
500180,HDFC BANK   ,A ,Q,1100.00,1104.90,1088.00,1091.05,1089.50,1096.60,2561,58667,64391973.00,
500182,HEROMOTOCO  ,A ,Q,3050.05,3064.50,2980.00,2988.50,2988.50,3040.70,2693,270380,822048335.00,
500183,HIMACHAL FUT,B ,Q,19.10,19.25,18.50,18.75,18.75,18.95,1168,821159,15532861.00,
500184,HIMADRI CHEM,B ,Q,19.50,19.55,18.10,18.20,18.20,19.25,918,491841,9178296.00,
500185,HIND.CONSTN.,A ,Q,22.00,22.10,21.25,21.35,21.35,21.75,1071,518637,11200706.00,
500186,HIND.OIL EXP,B ,Q,34.30,34.85,33.90,34.35,34.35,34.15,988,178377,6122621.00,
500187,HSIL        ,B ,Q,308.50,322.00,305.25,307.60,306.65,309.55,735,28822,8982922.00,
500188,HINDUS.ZI   ,A ,Q,176.80,176.80,171.50,173.95,173.95,174.65,7071,458564,79757523.00,
500189,HINDUJA VENT,B ,Q,440.00,440.00,430.20,432.80,432.80,440.00,65,2603,1134570.00,
500191,HMT LTD.    ,B ,Q,47.45,48.50,46.10,46.25,46.25,46.65,570,72613,3417916.00,
500192,PRAG BOSIMI ,XT,Q,5.27,5.27,5.26,5.26,5.26,5.50,2,1000,5265.00,
500193,HOTEL LEELA.,B ,Q,19.15,19.25,18.50,18.65,18.65,18.90,135,35614,670642.00,
500199,I.G.PETRO   ,B ,Q,128.60,132.00,125.00,125.70,126.30,127.10,335,13584,1761552.00,
500201,IND.GLYCOLS ,B ,Q,87.25,89.45,86.40,87.30,87.00,88.20,308,18753,1651593.00,
500206,MARGO FIN   ,XT,Q,15.00,15.00,14.55,14.60,14.60,14.80,7,1150,17065.00,
500207,INDO RAMA   ,B ,Q,30.30,31.40,30.10,30.85,30.85,29.75,286,60430,1859790.00,
500209,INFOSYS LTD ,A ,Q,1250.00,1250.00,1219.00,1226.40,1226.40,1243.25,6596,151414,186047726.00,
500210,INGERSOLL   ,B ,Q,688.00,697.00,677.00,681.15,680.65,682.65,304,3054,2102157.00,
500211,INSILCO LTD.,XT,Q,17.45,17.75,17.10,17.40,17.40,17.70,19,4650,81115.00,
500213,INTER.TRAVEL,XC,Q,181.50,181.50,178.10,179.00,179.70,179.80,76,9056,1628596.00,
500214,ION EXCHANGE,XT,Q,330.00,337.90,325.00,336.50,336.10,332.00,124,7886,2637299.00,
500215,AGRO TECH FO,B ,Q,480.00,483.80,472.00,478.60,480.00,480.20,33,1464,700972.00,
500219,JAIN IRRIG  ,A ,Q,66.90,67.30,64.45,65.20,65.20,66.40,1554,367840,24301141.00,
500220,JASCH INDUST,XD,Q,46.00,46.85,44.50,44.80,44.50,46.40,62,8576,386339.00,
500222,JCT ELECTRON,B ,Q,0.31,0.31,0.30,0.31,0.31,0.30,19,88443,27416.00,
500223,JCT LTD     ,XC,Q,4.60,4.60,4.45,4.47,4.47,4.45,321,579836,2608526.00,
500227,JINDAL POLYF,B ,Q,500.15,509.00,496.00,499.15,499.15,496.55,1139,23796,11957968.00,
500228,JSWSL       ,A ,Q,1360.00,1371.10,1346.25,1349.50,1351.00,1360.70,3214,67411,91401001.00,
500231,UMANG DAIR  ,B ,Q,72.00,76.80,70.50,73.65,73.65,71.05,710,60537,4504618.00,
500233,KAJARIA CER.,A ,Q,1057.00,1060.65,1024.00,1025.45,1027.15,1057.95,558,77320,81488353.00,
500234,KAKATIYA CEM,B ,Q,337.70,343.40,315.10,338.50,338.50,327.10,3395,116539,39074988.00,
500235,KALYANI STEL,B ,Q,179.90,182.60,173.50,174.70,174.50,179.00,1264,67054,11990073.00,
500236,KANELIND    ,XT,Q,2.83,2.83,2.60,2.83,2.83,2.70,7,3836,10746.00,
500238,WHIRLPOOL   ,B ,Q,765.00,775.75,734.75,737.20,737.00,762.45,381,5992,4524258.00,
500239,KG DENIM    ,XC,Q,88.10,88.95,81.80,82.70,81.80,89.10,150,15168,1284584.00,
500240,KINETIC ENG.,XD,Q,89.05,91.80,87.40,87.50,87.50,92.00,46,3302,293819.00,
500241,KIRL.BROS.  ,B ,Q,135.80,136.00,132.10,132.30,132.30,134.20,108,10539,1421440.00,
500243,KIRL INDUS  ,B ,Q,630.25,639.75,630.00,630.00,630.00,632.50,9,87,54848.00,
500245,KIRL.FERROUS,XC,Q,63.90,66.00,62.60,62.95,62.95,63.10,916,236118,15205291.00,
500246,ENVAIN ELECT,XD,Q,23.00,24.00,22.90,23.00,23.00,24.10,7,820,18959.00,
500247,KOTAK MAH.BK,A ,Q,688.00,689.95,683.95,685.90,685.05,685.95,2242,45873,31459457.00,
500249,KSB PUMPS   ,B ,Q,620.25,620.25,615.25,615.50,615.50,625.00,6,39,24060.00,
500250,L.G.BALKRISH,B ,Q,482.00,492.50,482.00,483.10,483.00,487.00,58,1063,516694.00,
500251,TRENT LTD.  ,A ,Q,1640.00,1640.00,1598.00,1607.05,1600.00,1644.30,97,328,530886.00,
500252,LAKSHMI MACH,A ,Q,3616.25,3636.00,3582.35,3594.95,3600.00,3608.20,31,137,495000.00,
500253,LIC HOUS.FIN,A ,Q,469.90,472.50,461.50,465.05,465.05,468.05,8314,242197,112934511.00,
500255,LML LTD.    ,B ,Q,7.68,7.70,7.36,7.43,7.43,7.51,198,96282,721597.00,
500256,LOK.HOUS&CON,XD,Q,5.08,5.24,4.82,4.96,4.90,4.90,169,47121,238720.00,
500257,LUPIN LTD.  ,A ,Q,1588.00,1588.00,1550.80,1558.80,1558.80,1572.25,3142,47275,74049152.00,
500259,LYKA LABS   ,B ,Q,87.40,87.55,83.50,84.00,84.00,87.10,326,18299,1561912.00,
500260,RAMCOCEM    ,A ,Q,472.00,477.70,448.40,455.00,455.00,469.55,2213,60511,28093814.00,
500264,MAFATLAL IND,XC,Q,286.00,291.80,283.00,290.10,290.00,284.80,67,3620,1042493.00,
500265,MAH.SEAMLESS,B ,Q,210.00,211.00,203.00,207.30,205.00,211.50,761,21458,4431347.00,
500266,MAH.SCOOTER ,B ,Q,1311.00,1319.00,1301.25,1310.00,1310.00,1319.50,15,73,95698.00,
500267,MAJESTIC AUT,XD,Q,103.00,103.00,95.50,97.10,95.60,97.95,232,46205,4561872.00,
500268,MANALI PETRO,B ,Q,28.60,29.10,28.15,28.40,28.25,28.40,342,75244,2150602.00,
500271,MFSL        ,A ,Q,362.00,365.50,353.00,360.50,359.80,359.20,526,11801,4205618.00,
500277,MID INDIA IN,XT,Q,1.09,1.09,1.09,1.09,1.09,1.14,2,700,763.00,
500279,MIRC ELECT  ,B ,Q,12.19,12.72,11.00,12.12,12.12,12.14,1075,388407,4680431.00,
500280,CENTURY ENKA,B ,Q,193.50,195.50,191.00,191.50,191.50,192.80,293,9396,1813706.00,
500284,LORDS CHLORO,XT,Q,28.10,29.25,28.10,29.20,29.20,28.80,7,230,6642.00,
500285,SPICEJET LTD,B ,Q,70.45,71.80,69.10,69.45,69.45,70.95,11153,4156690,291409561.00,
500288,MOREPEN LAB.,B ,Q,28.00,28.45,27.25,27.45,27.45,28.10,2582,808327,22519374.00,
500290,MRF LTD.    ,A ,Q,36853.75,37019.75,35750.00,36028.30,36028.30,36781.20,935,1507,55147923.00,
500292,HEIDEL CEM  ,B ,Q,103.25,104.80,97.55,99.30,99.30,102.50,1522,146269,14970560.00,
500294,NCC         ,A ,Q,76.30,76.30,73.45,73.95,73.95,75.25,2380,308622,23028940.00,
500295,VEDL        ,A ,Q,107.65,108.90,104.40,105.05,105.05,106.15,10159,1937651,205718300.00,
500296,NAHAR SPG.  ,B ,Q,101.50,103.40,101.05,101.55,101.55,101.20,93,10938,1113485.00,
500298,NAT.PEROXIDE,XC,Q,580.00,581.00,571.25,580.00,580.00,571.00,87,11115,6442788.00,
500300,GRASIM IND. ,A ,Q,4114.00,4115.00,3955.00,3994.20,3994.20,4087.95,605,2260,9149357.00,
500301,NEPC INDIA  ,T ,Q,1.50,1.52,1.47,1.50,1.50,1.52,9,5105,7633.00,
500302,PEL         ,A ,Q,1075.00,1083.70,1051.55,1079.05,1078.00,1062.75,1407,12817,13689635.00,
500303,ADI BIR NUVO,A ,Q,861.75,869.00,853.25,856.00,856.00,857.75,4136,57018,49062633.00,
500304,NIIT LTD.   ,B ,Q,85.75,86.00,82.50,83.00,83.00,85.85,1370,116382,9753196.00,
500306,JAYKAY      ,XD,Q,3.80,3.96,3.71,3.76,3.76,3.81,61,40175,151142.00,
500307,NIRLON      ,B ,Q,185.00,195.00,185.00,188.30,190.00,184.90,172,28859,5495596.00,
500312,ONGC CORPN  ,A ,Q,211.50,214.40,211.50,212.85,212.85,209.90,2350,224613,47890044.00,
500313,OIL COUNTRY ,B ,Q,31.60,31.60,28.20,29.20,29.45,29.10,311,31530,913733.00,
500314,ORIENT HOTEL,B ,Q,23.00,23.35,22.50,22.55,22.90,22.50,31,3570,81212.00,
500315,ORINTAL BANK,A ,Q,94.25,99.65,94.25,96.95,96.95,93.65,4988,709456,69152984.00,
500317,OSWAL AGRO. ,B ,Q,12.80,12.80,12.05,12.10,12.25,12.06,95,15033,182884.00,
500319,INDIAN SUCRO,XT,Q,11.27,11.50,11.27,11.27,11.27,11.86,21,36827,415288.00,
500322,PANYAM CEMEN,XC,Q,68.05,70.00,67.50,68.10,68.10,67.75,151,10582,724862.00,
500325,RELIANCE    ,A ,Q,1044.90,1051.50,1035.00,1040.90,1040.90,1038.30,9249,232079,241801289.00,
500327,PILITA      ,B ,Q,12.79,12.82,12.50,12.75,12.60,12.21,37,8708,110845.00,
500329,PENTAMED.G  ,XD,Q,0.66,0.68,0.64,0.65,0.65,0.67,56,99412,64855.00,
500330,RAYMOND     ,A ,Q,402.50,407.00,396.95,398.05,398.05,400.15,998,10355,4150586.00,
500331,PIDILITE    ,A ,Q,616.35,623.05,604.05,606.20,605.10,620.05,1397,26083,15971843.00,
500333,PIX TRANS   ,XT,Q,50.35,50.35,48.05,49.40,49.40,49.75,6,540,26519.00,
500335,BIRLA CORPN.,B ,Q,390.90,390.90,380.25,384.00,384.00,390.15,38,821,317368.00,
500336,SURYA ROSHNI,B ,Q,156.70,156.70,152.50,153.10,153.10,155.50,462,46743,7219957.00,
500337,PRIME SECUR.,B ,Q,3.28,3.54,3.26,3.35,3.35,3.41,6,235,784.00,
500338,PRISM CEMENT,B ,Q,89.50,91.35,86.25,86.60,86.70,88.10,1284,136830,12180898.00,
500339,RAIN        ,B ,Q,34.60,34.65,33.00,33.15,33.15,34.15,377,57128,1934152.00,
500343,PUDUMJEE    ,B ,Q,18.65,18.90,18.30,18.50,18.50,19.00,39,6033,112131.00,
500346,PUN.COMMUNI.,XC,Q,54.00,54.00,48.25,50.65,50.90,47.20,8,395,19410.00,
500350,RSWM  LTD   ,B ,Q,327.00,327.00,315.00,316.30,317.00,324.30,139,3505,1120547.00,
500354,RAJSH.SUGAR ,B ,Q,50.40,50.70,48.05,48.95,48.95,48.90,165,23735,1178287.00,
500355,RALLIS INDIA,A ,Q,203.90,205.00,194.85,197.10,197.10,202.05,643,30874,6200135.00,
500356,RAMANEWS    ,B ,Q,23.90,24.75,23.50,23.50,23.50,23.80,48,13722,327833.00,
500357,RAMA PAPER  ,XD,Q,13.25,14.30,13.25,14.30,14.30,13.75,6,271,3614.00,
500360,RAPICUT CARB,XD,Q,42.55,43.75,41.75,43.50,43.50,42.55,13,2383,101239.00,
500365,RMGALLOY    ,XD,Q,3.90,3.95,3.51,3.58,3.58,3.90,26,8870,31971.00,
500366,ROLTA (I)   ,B ,Q,77.60,78.75,76.80,77.60,77.60,77.00,1227,144812,11262168.00,
500367,RUBFILA INT.,XC,Q,35.00,37.25,34.75,36.75,37.20,36.00,86,25688,933122.00,
500368,RUCHI SOYA  ,B ,Q,29.50,30.00,28.80,29.30,29.30,29.05,566,110697,3249221.00,
500370,SALORA INT. ,B ,Q,45.05,46.05,45.05,46.05,46.05,46.80,2,200,9110.00,
500378,JINDAL SAW  ,B ,Q,46.00,46.75,44.60,45.50,45.50,46.00,1556,295190,13503791.00,
500380,JK LAKSHMI  ,A ,Q,369.00,372.00,355.00,358.35,358.35,370.00,381,6126,2214785.00,
500387,SHREE CEMENT,A ,Q,12933.70,13050.00,12699.00,12764.95,12712.50,13023.90,152,4335,55661777.00,
500390,REL INFRA   ,A ,Q,568.90,570.10,542.85,550.45,550.45,562.80,20233,700827,387845711.00,
500394,SOLID CARBID,XD,Q,2.19,2.19,2.19,2.19,2.19,2.23,4,5200,11388.00,
500399,STEELCO GUJ.,XD,Q,4.20,4.30,4.16,4.17,4.17,4.20,36,4284,18212.00,
500400,TATA POWER  ,A ,Q,70.60,71.35,68.85,69.55,69.55,70.55,1349,288053,20128753.00,
500402,SPMLINFRA   ,B ,Q,74.85,85.60,74.85,78.50,78.85,71.35,410,42993,3518046.00,
500403,SUNDARAM FAS,B ,Q,170.00,170.00,167.00,168.25,168.25,168.80,108,2354,395952.00,
500404,SUNFLAG IRON,B ,Q,23.50,23.90,22.85,22.90,22.85,23.20,219,13838,321135.00,
500405,SUPREME PET ,B ,Q,144.90,147.00,136.20,140.30,140.30,143.20,4551,282295,40024635.00,
500407,SWARAJ ENGIN,B ,Q,1115.00,1166.75,1115.00,1142.25,1145.00,1107.00,433,4025,4602969.00,
500408,TATA ELXSI  ,A ,Q,1987.00,1998.50,1940.00,1946.85,1946.85,1975.75,6101,87769,172728953.00,
500410,ACC LTD     ,A ,Q,1468.00,1478.80,1428.05,1435.60,1438.90,1467.90,1147,11468,16617613.00,
500411,THERMAX     ,A ,Q,789.15,791.00,784.15,784.65,785.00,785.55,108,1867,1471695.00,
500412,THIRUMALAI  ,B ,Q,212.70,216.90,207.60,209.00,209.00,209.40,311,7525,1591989.00,
500413,THOMAS COOK ,B ,Q,190.30,191.60,185.50,186.75,187.40,190.30,679,14289,2685872.00,
500414,TIMEX GROUP ,XC,Q,31.50,31.50,30.30,30.70,31.30,31.20,36,12050,370921.00,
500418,TOKYO PLAST ,B ,Q,56.00,56.00,52.45,52.65,52.75,53.95,39,2424,130237.00,
500420,TORRENT PHAR,A ,Q,1440.55,1465.85,1432.20,1456.65,1456.65,1425.90,1642,10168,14785262.00,
500422,TRANSCHEM   ,XD,Q,17.85,17.85,16.80,16.80,16.80,17.00,6,800,13672.00,
500425,AMBUJA CEME ,A ,Q,228.00,228.00,220.00,220.95,220.95,226.25,2819,138485,31019822.00,
500429,UNIPHOS ENT.,B ,Q,36.30,36.50,35.15,35.15,35.15,35.60,6,2400,86378.00,
500440,HINDALCO    ,A ,Q,102.00,104.20,100.70,101.55,101.55,101.75,6267,1241154,126988979.00,
500444,WEST COAST  ,B ,Q,78.00,79.65,76.10,76.55,76.95,78.30,489,40017,3095453.00,
500449,HIND.ORG.CHM,B ,Q,16.40,16.70,16.20,16.25,16.20,16.50,43,6987,114665.00,
500456,PAS.ACRYLON ,XC,Q,15.00,15.50,14.70,14.75,14.95,15.21,83,92864,1382741.00,
500458,KORE        ,XT,Q,2.93,3.23,2.93,3.23,3.23,3.08,7,700,2228.00,
500459,PROCTER &GAM,A ,Q,6446.90,6509.95,6446.85,6468.70,6464.90,6499.70,39,176,1139723.00,
500460,MUKAND LTD. ,B ,Q,38.05,38.25,37.00,37.10,37.25,37.90,103,11411,427628.00,
500463,AGCNET      ,B ,Q,71.80,72.00,70.00,71.50,71.50,69.60,51,3205,228260.00,
500464,UCAL FUEL   ,B ,Q,110.00,110.70,106.20,106.40,106.40,108.80,158,19559,2123731.00,
500467,HARR.MALAYAL,B ,Q,65.90,67.35,63.20,64.45,65.00,63.50,822,87489,5719703.00,
500469,FEDERAL BANK,A ,Q,44.90,46.55,44.35,46.00,46.00,44.00,2896,923994,42351968.00,
500470,TATA STEEL  ,A ,Q,358.00,364.15,352.45,354.40,354.40,356.85,20214,1358169,485192376.00,
500472,SKF INDIA   ,A ,Q,1305.00,1315.00,1270.00,1286.60,1280.00,1304.40,57,21145,27800026.00,
500477,ASHOK LEYL. ,A ,Q,108.60,108.90,105.95,106.50,106.50,108.15,3685,839940,90036337.00,
500480,CUMMINS (I) ,A ,Q,890.05,897.20,870.00,878.65,872.00,892.40,1298,9680,8560721.00,
500483,TATA COMM   ,A ,Q,415.90,417.50,407.40,410.05,410.00,413.75,1204,23323,9581728.00,
500488,ABBOTT (I)  ,B ,Q,4757.00,4775.00,4729.70,4731.35,4735.00,4753.65,17,55,260947.00,
500490,BAJ HOLD INV,A ,Q,1510.00,1510.00,1485.05,1498.15,1499.00,1500.00,50,248,370842.00,
500493,BHARAT FORGE,A ,Q,817.00,829.30,806.00,821.90,821.90,816.75,2577,54696,44793853.00,
500495,ESCORTS LTD.,A ,Q,172.90,176.00,166.55,168.75,168.75,172.35,3599,224242,38513956.00,
500500,HIND.MOTORS ,B ,Q,5.55,5.55,5.25,5.30,5.30,5.42,101,37629,201891.00,
