SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500139,FEDDER.LLYOD,B ,Q,68.00,68.65,64.70,65.30,65.30,67.25,344,28552,1916462.00,
500141,FERRO ALLOYS,XD,Q,5.16,5.16,4.65,4.69,4.65,4.92,95,32479,157325.00,
500143,P.H.CAPITAL ,XD,Q,20.45,20.45,20.45,20.45,20.45,19.50,1,10,204.00,
500144,FINOL. CABLE,A ,Q,229.50,230.00,227.00,227.55,228.00,229.20,62,4487,1023904.00,
500147,CMI FPE     ,XC,Q,385.00,385.00,378.10,385.00,385.00,384.00,8,74,28455.00,
500148,UFLEX LTD   ,B ,Q,148.05,150.90,142.60,143.30,143.10,147.55,547,26169,3821812.00,
500150,FOSECO INDIA,B ,Q,1160.00,1178.75,1115.25,1127.50,1117.00,1172.75,39,389,448035.00,
500151,GOLDEN TOB  ,B ,Q,40.75,40.75,36.80,36.85,36.80,38.35,34,2901,110262.00,
500153,GANESH BENZO,XD,Q,19.90,21.55,19.70,20.05,19.90,19.60,220,71895,1485541.00,
500155,GARDEN SILK ,B ,Q,22.70,23.10,22.55,22.70,22.85,22.95,45,7880,178990.00,
500159,METROGLOBL  ,XC,Q,65.00,66.00,64.55,66.00,66.00,68.00,22,2119,139296.00,
500160,GTL LTD.    ,B ,Q,11.68,11.70,11.35,11.46,11.46,11.63,96,19774,228313.00,
500162,PARRYSUGR   ,B ,Q,24.00,24.00,23.20,23.20,23.20,22.65,3,550,13000.00,
500163,GODFREY PH  ,B ,Q,1049.00,1066.45,980.00,988.45,988.45,1028.10,2585,36035,36170765.00,
500164,GODREJ IND  ,A ,Q,330.00,330.00,312.20,314.45,314.55,324.80,1486,34013,10875372.00,
500165,KANSAI NERO ,A ,Q,263.60,265.00,260.65,262.25,263.50,264.05,140,3334,874943.00,
500166,GOODRICKE   ,XC,Q,171.10,173.00,161.70,162.80,162.80,170.70,163,16521,2770980.00,
500168,GOODYEAR (I),B ,Q,485.30,485.90,470.00,472.50,472.50,480.60,186,6700,3190695.00,
500170,GTN INDUS   ,B ,Q,10.06,12.35,10.06,10.29,11.74,11.04,8,1555,15992.00,
500171,GHCL LTD    ,B ,Q,110.40,111.00,104.00,104.60,104.60,108.85,1098,56179,6053032.00,
500173,GUJ.FLOURO  ,B ,Q,464.00,471.95,436.00,444.95,445.00,457.40,274,2469,1102383.00,
500174,GUJ.LEASE   ,T ,Q,2.50,2.50,2.50,2.50,2.50,2.63,1,567,1417.00,
500179,HCL INFOSYS ,B ,Q,36.20,36.35,34.10,34.40,34.40,35.60,1116,218253,7630413.00,
500180,HDFC BANK   ,A ,Q,980.00,980.00,962.50,973.45,973.45,974.20,2649,138731,134869984.00,
500182,HEROMOTOCO  ,A ,Q,2515.70,2567.00,2504.00,2508.45,2508.45,2515.70,1821,19584,49462789.00,
500183,HIMACHAL FUT,B ,Q,17.30,17.60,16.50,16.60,16.60,17.10,2216,1468485,24883041.00,
500184,HIMADRI CHEM,B ,Q,16.40,16.48,15.35,15.46,15.46,16.45,831,331753,5280641.00,
500185,HIND.CONSTN.,A ,Q,19.00,19.20,17.95,18.05,18.05,18.50,1816,792827,14681084.00,
500186,HIND.OIL EXP,B ,Q,28.80,29.60,28.15,28.35,28.35,28.25,774,110339,3188918.00,
500187,HSIL        ,B ,Q,252.75,252.75,238.40,239.75,239.75,250.10,191,4997,1224942.00,
500188,HINDUS.ZI   ,A ,Q,169.00,170.80,163.50,165.45,164.55,167.90,1923,77244,12897078.00,
500189,HINDUJA VENT,B ,Q,390.10,392.90,385.50,385.50,385.50,389.10,37,490,189713.00,
500191,HMT LTD.    ,B ,Q,40.95,41.55,39.05,39.50,39.50,40.25,168,15776,633631.00,
500192,PRAG BOSIMI ,XT,Q,6.23,6.84,6.23,6.26,6.26,6.55,43,13935,89415.00,
500193,HOTEL LEELA.,B ,Q,17.65,17.65,17.05,17.20,17.20,17.50,138,28443,493785.00,
500199,I.G.PETRO   ,B ,Q,92.00,92.00,84.00,85.40,85.00,90.70,109,4249,375158.00,
500201,IND.GLYCOLS ,B ,Q,73.05,73.90,70.00,70.40,70.65,72.00,152,6740,483760.00,
500207,INDO RAMA   ,B ,Q,28.30,28.60,26.35,27.05,27.00,27.90,123,16438,444493.00,
500209,INFOSYS LTD ,A ,Q,1090.00,1092.00,1075.15,1081.00,1081.00,1091.35,10738,290852,314428679.00,
500210,INGERSOLL   ,B ,Q,638.80,638.80,603.05,607.75,607.75,627.45,235,2578,1577583.00,
500211,INSILCO LTD.,XT,Q,16.70,16.70,16.25,16.25,16.25,16.90,16,4600,75646.00,
500213,INTER.TRAVEL,XC,Q,176.00,177.00,170.00,170.50,170.50,175.00,27,1350,231415.00,
500214,ION EXCHANGE,XT,Q,271.40,279.00,269.00,273.90,278.50,273.40,66,60168,16511841.00,
500215,AGRO TECH FO,B ,Q,456.00,457.60,450.30,452.90,452.90,458.80,16,295,133119.00,
500219,JAIN IRRIG  ,A ,Q,54.50,54.85,50.40,50.70,50.70,53.50,2419,665119,34762608.00,
500220,JASCH INDUST,XD,Q,41.00,41.00,36.45,36.45,36.45,40.50,61,8432,323212.00,
500222,JCT ELECTRON,B ,Q,0.34,0.34,0.34,0.34,0.34,0.33,1,300,102.00,
500223,JCT LTD     ,XC,Q,5.76,5.76,5.24,5.36,5.36,5.49,783,978561,5531947.00,
500227,JINDAL POLYF,B ,Q,411.95,416.50,391.55,394.80,394.80,410.55,572,14045,5637525.00,
500228,JSWSL       ,A ,Q,1040.05,1055.00,1025.00,1033.95,1037.70,1040.50,3446,77906,80627153.00,
500231,UMANG DAIR  ,B ,Q,60.70,61.15,56.20,57.55,57.70,61.70,120,8572,512520.00,
500233,KAJARIA CER.,A ,Q,898.15,904.00,880.00,888.80,880.00,899.75,170,2737,2443861.00,
500234,KAKATIYA CEM,B ,Q,133.00,136.00,121.70,123.40,122.50,127.40,86,6540,817640.00,
500235,KALYANI STEL,B ,Q,142.00,142.00,133.00,133.70,133.70,139.70,511,25560,3476038.00,
500236,KANELIND    ,XT,Q,4.10,4.11,3.92,3.92,3.92,4.12,4,1100,4501.00,
500238,WHIRLPOOL   ,B ,Q,605.00,610.00,593.50,596.90,601.00,591.25,175,1522,909158.00,
500239,KG DENIM    ,XC,Q,51.10,55.85,51.10,51.25,51.65,53.65,106,13805,731958.00,
500240,KINETIC ENG.,XD,Q,84.90,86.50,80.20,80.20,80.20,84.40,96,11161,904232.00,
500241,KIRL.BROS.  ,B ,Q,125.00,125.00,115.60,116.20,116.20,123.40,115,2461,298267.00,
500243,KIRL INDUS  ,B ,Q,614.00,614.00,588.25,588.25,588.25,583.00,5,5,3016.00,
500245,KIRL.FERROUS,XC,Q,45.00,45.85,43.70,44.05,44.20,45.05,51,4947,221347.00,
500247,KOTAK MAH.BK,A ,Q,625.00,628.70,615.50,618.25,618.25,623.90,2078,50163,31190713.00,
500249,KSB PUMPS   ,B ,Q,525.25,525.25,511.50,515.50,512.50,526.00,32,114,59064.00,
500250,L.G.BALKRISH,B ,Q,426.50,430.00,415.20,417.60,417.60,432.20,52,1768,746469.00,
500251,TRENT LTD.  ,A ,Q,1445.00,1458.90,1385.15,1411.75,1392.55,1453.00,150,539,770265.00,
500252,LAKSHMI MACH,A ,Q,3215.00,3220.00,3181.40,3208.10,3218.45,3213.75,154,652,2085391.00,
500253,LIC HOUS.FIN,A ,Q,433.95,433.95,408.75,411.00,411.00,428.00,4337,209959,87797145.00,
500254,UTTAMVALUE  ,B ,Q,3.20,3.20,3.08,3.08,3.08,3.20,11,3352,10436.00,
500255,LML LTD.    ,B ,Q,7.34,7.43,6.96,7.01,6.97,7.37,153,88827,635659.00,
500256,LOK.HOUS&CON,XD,Q,6.80,6.80,5.84,5.96,6.00,6.04,106,41637,248327.00,
500257,LUPIN LTD.  ,A ,Q,1803.00,1813.00,1747.15,1755.20,1755.20,1797.50,5891,64711,114979466.00,
500259,LYKA LABS   ,B ,Q,72.30,74.20,65.50,66.45,66.45,71.60,671,52813,3700214.00,
500260,RAMCOCEM    ,A ,Q,378.00,380.00,369.00,369.85,369.85,375.30,300,7490,2794574.00,
500264,MAFATLAL IND,XC,Q,249.00,249.00,230.00,238.70,238.00,241.50,36,934,219368.00,
500265,MAH.SEAMLESS,B ,Q,142.40,143.60,141.00,141.80,141.10,142.90,64,1092,155223.00,
500266,MAH.SCOOTER ,B ,Q,1135.00,1135.00,1114.00,1134.00,1134.00,1145.25,31,244,275925.00,
500267,MAJESTIC AUT,XD,Q,101.10,101.20,93.10,95.90,95.90,96.50,276,69136,6819131.00,
500268,MANALI PETRO,B ,Q,24.50,24.50,23.50,23.85,23.90,24.05,213,56487,1340646.00,
500271,MAX INDIA   ,A ,Q,330.50,335.00,315.80,328.90,328.90,328.30,381,11833,3871545.00,
500279,MIRC ELECT  ,B ,Q,11.97,11.97,10.35,10.35,10.35,11.50,534,249681,2657516.00,
500280,CENTURY ENKA,B ,Q,160.00,160.00,153.00,154.20,154.00,159.90,117,2558,397352.00,
500284,LORDS CHLORO,XT,Q,33.25,33.30,30.20,30.20,30.20,31.75,9,159110,5263458.00,
500285,SPICEJET LTD,B ,Q,70.75,71.10,66.50,66.85,66.85,70.00,24600,8481234,575605479.00,
500288,MOREPEN LAB.,B ,Q,28.35,28.35,26.45,26.45,26.45,27.80,2350,736315,19838075.00,
500290,MRF LTD.    ,A ,Q,33566.75,33701.00,33000.10,33199.15,33045.05,33265.40,757,1386,46198956.00,
500292,HEIDEL CEM  ,B ,Q,65.60,65.65,61.40,61.95,61.40,64.60,223,24176,1542200.00,
500294,NCC         ,A ,Q,65.25,65.80,62.65,64.05,64.00,64.45,2756,539959,34631392.00,
500295,VEDL        ,A ,Q,77.00,77.00,70.70,71.25,71.25,74.85,17557,3522045,258012109.00,
500296,NAHAR SPG.  ,B ,Q,90.00,90.00,82.50,83.80,83.80,88.30,309,20216,1746830.00,
500298,NAT.PEROXIDE,XC,Q,512.50,521.00,511.00,515.00,515.00,512.75,16,751,386774.00,
500300,GRASIM IND. ,A ,Q,3473.05,3500.00,3402.00,3419.55,3431.80,3459.70,742,2810,9691377.00,
500301,NEPC INDIA  ,T ,Q,1.67,1.68,1.67,1.67,1.67,1.75,31,83550,139538.00,
500302,PEL         ,A ,Q,984.70,984.70,933.60,935.95,934.80,982.55,839,4386,4137236.00,
500303,ADI BIR NUVO,A ,Q,755.00,770.00,735.00,742.00,742.00,754.50,2175,19702,14791921.00,
500304,NIIT LTD.   ,B ,Q,77.10,78.75,72.00,72.40,72.45,75.90,1804,175275,13156715.00,
500306,JAYKAY      ,XD,Q,3.50,3.93,3.50,3.50,3.50,3.50,8,1845,6546.00,
500307,NIRLON      ,B ,Q,167.00,184.80,166.50,177.90,177.90,168.00,652,201870,36210016.00,
500312,ONGC CORPN  ,A ,Q,205.90,206.10,198.00,199.40,199.40,199.90,8154,837786,168711519.00,
500313,OIL COUNTRY ,B ,Q,24.45,25.70,24.30,25.10,25.25,24.90,34,6469,160955.00,
500314,ORIENT HOTEL,B ,Q,22.00,22.00,20.65,20.70,20.65,22.20,38,15311,331901.00,
500315,ORINTAL BANK,A ,Q,87.50,88.00,81.20,81.55,81.55,86.65,3961,669829,56131840.00,
500317,OSWAL AGRO. ,B ,Q,11.50,12.11,11.35,11.43,11.35,12.00,63,9996,117617.00,
500319,INDIAN SUCRO,XT,Q,6.77,6.77,6.75,6.75,6.75,6.47,5,1005,6803.00,
500322,PANYAM CEMEN,XC,Q,59.50,60.00,55.10,55.55,57.50,59.35,50,3250,180327.00,
500325,RELIANCE    ,A ,Q,952.80,958.00,927.00,929.65,929.65,944.65,10116,307379,289633256.00,
500327,PILITA      ,B ,Q,14.00,14.00,13.25,13.25,13.25,13.48,40,4367,59335.00,
500329,PENTAMED.G  ,XD,Q,0.75,0.76,0.68,0.74,0.71,0.72,68,101003,74135.00,
500330,RAYMOND     ,A ,Q,405.00,413.00,399.30,404.90,404.90,400.75,820,12614,5120660.00,
500331,PIDILITE    ,A ,Q,592.00,594.15,578.00,579.95,579.95,590.80,1101,20639,12100623.00,
500333,PIX TRANS   ,XD,Q,45.00,45.00,42.10,42.85,43.70,42.15,62,10382,445779.00,
500335,BIRLA CORPN.,B ,Q,385.00,385.00,355.70,367.50,365.00,379.70,133,968,356087.00,
500336,SURYA ROSHNI,B ,Q,137.10,137.10,130.20,131.20,131.20,134.80,433,39780,5309612.00,
500337,PRIME SECUR.,B ,Q,4.25,4.25,4.24,4.24,4.24,4.26,2,3700,15713.00,
500338,PRISM CEMENT,B ,Q,66.00,67.00,64.00,65.05,65.00,65.30,296,10366,678000.00,
500339,RAIN        ,B ,Q,31.45,33.20,31.15,31.90,31.70,31.35,316,45066,1458897.00,
500343,PUDUMJEE    ,T ,Q,18.05,18.05,18.05,18.05,18.05,19.00,29,7274,131295.00,
500346,PUN.COMMUNI.,XC,Q,52.00,52.00,43.05,43.75,47.00,46.65,71,4739,234143.00,
500350,RSWM  LTD   ,B ,Q,290.50,290.50,276.10,280.60,280.60,286.70,231,7219,2030387.00,
500354,RAJSH.SUGAR ,B ,Q,24.00,26.00,23.00,23.70,23.70,24.10,18,1892,43721.00,
500355,RALLIS INDIA,A ,Q,152.00,153.55,147.60,149.00,150.00,151.00,291,11767,1752413.00,
500356,RAMANEWS    ,B ,Q,21.85,21.90,21.60,21.90,21.90,20.90,139,36746,803781.00,
500357,RAMA PAPER  ,XT,Q,12.89,12.89,12.88,12.88,12.88,13.55,15,17272,222464.00,
500360,RAPICUT CARB,XD,Q,42.00,42.95,36.05,39.45,39.45,43.45,24,3050,120838.00,
500365,RMGALLOY    ,XD,Q,3.63,3.65,3.63,3.65,3.65,3.93,5,300,1093.00,
500366,ROLTA (I)   ,B ,Q,74.10,74.40,71.75,72.20,72.20,72.90,1094,75851,5551270.00,
500367,RUBFILA INT.,XC,Q,37.00,37.00,34.75,34.85,34.90,36.20,36,7251,259448.00,
500368,RUCHI SOYA  ,B ,Q,24.05,24.35,20.65,22.35,22.35,24.00,435,286510,6596132.00,
500372,SAMTEL COL  ,T ,Q,0.67,0.67,0.67,0.67,0.67,0.70,3,46450,31121.00,
500378,JINDAL SAW  ,B ,Q,39.80,42.05,39.05,39.60,39.60,38.80,1399,190968,7764042.00,
500380,JK LAKSHMI  ,A ,Q,270.05,270.75,257.00,259.05,257.50,269.30,173,3672,980067.00,
500387,SHREE CEMENT,A ,Q,10534.55,10543.55,10101.90,10213.20,10250.00,10526.30,123,244,2526534.00,
500390,REL INFRA   ,A ,Q,428.95,433.00,403.20,404.80,404.80,424.75,13660,707571,296209326.00,
500394,SOLID CARBID,XT,Q,4.21,4.21,4.21,4.21,4.21,4.43,1,100,421.00,
500399,STEELCO GUJ.,XD,Q,4.20,4.55,4.01,4.25,4.20,4.21,41,10544,44892.00,
500400,TATA POWER  ,A ,Q,60.30,61.90,58.05,58.60,58.60,59.70,2974,851659,51042348.00,
500402,SPMLINFRA   ,B ,Q,61.25,62.95,61.00,61.50,62.00,62.30,20,618,38278.00,
500403,SUNDARAM FAS,B ,Q,144.70,145.50,140.60,141.50,140.60,144.75,43,3613,521923.00,
500404,SUNFLAG IRON,B ,Q,21.05,21.05,19.90,20.20,20.90,20.65,86,17786,361895.00,
500405,SUPREME PET ,B ,Q,102.60,102.60,98.00,100.10,101.20,104.00,373,16195,1628039.00,
500407,SWARAJ ENGIN,B ,Q,795.00,810.00,791.00,796.00,791.00,798.50,19,175,139541.00,
500408,TATA ELXSI  ,A ,Q,1942.00,1966.40,1860.05,1868.65,1868.65,1911.60,11814,158175,302221351.00,
500410,ACC LTD     ,A ,Q,1256.55,1272.00,1221.35,1227.50,1227.50,1255.10,973,11348,14192284.00,
500411,THERMAX     ,A ,Q,775.00,775.00,751.00,755.25,755.25,770.70,94,346,263294.00,
500412,THIRUMALAI  ,B ,Q,147.60,147.90,135.50,140.70,135.50,146.10,282,6723,957085.00,
500413,THOMAS COOK ,B ,Q,195.00,199.00,189.00,189.50,189.50,193.65,465,12403,2412266.00,
500414,TIMEX GROUP ,XC,Q,29.80,29.80,27.20,27.70,27.50,29.95,87,50861,1465777.00,
500418,TOKYO PLAST ,B ,Q,53.25,54.00,52.30,52.65,52.80,55.05,45,8404,440314.00,
500420,TORRENT PHAR,A ,Q,1320.00,1320.00,1239.05,1276.20,1275.00,1301.50,2364,13828,17475274.00,
500422,TRANSCHEM   ,XD,Q,16.90,17.30,16.75,16.85,16.75,17.35,7,700,11895.00,
500425,AMBUJA CEME ,A ,Q,204.50,204.50,192.00,193.00,193.00,197.75,1562,148347,29328663.00,
500429,UNIPHOS ENT.,B ,Q,32.30,32.35,31.05,31.45,32.00,32.50,16,2682,86507.00,
500439,VARD HOLDNG ,B ,Q,851.00,899.00,850.25,852.50,852.50,867.00,9,71,60523.00,
500440,HINDALCO    ,A ,Q,68.20,68.60,64.55,64.90,64.90,66.85,4680,1476133,97988688.00,
500444,WEST COAST  ,B ,Q,60.50,61.00,57.85,57.95,57.95,60.80,73,7155,421036.00,
500449,HIND.ORG.CHM,B ,Q,13.50,13.90,13.05,13.15,13.20,13.85,75,63626,863681.00,
500456,PAS.ACRYLON ,XC,Q,14.50,14.85,13.70,13.75,13.75,14.40,167,61583,850003.00,
500459,PROCTER &GAM,A ,Q,5825.00,5866.20,5797.00,5841.25,5860.00,5828.05,144,505,2949976.00,
500460,MUKAND LTD. ,B ,Q,33.50,34.50,33.00,33.30,33.30,33.60,67,4370,147025.00,
500463,AGCNET      ,B ,Q,67.00,68.40,63.20,63.50,63.20,68.70,63,2565,167434.00,
500464,UCAL FUEL   ,B ,Q,98.90,99.00,93.00,94.90,94.90,95.50,265,14471,1394182.00,
500467,HARR.MALAYAL,B ,Q,44.60,46.90,42.50,43.30,43.20,44.70,243,19625,888537.00,
500469,FEDERAL BANK,A ,Q,44.60,46.50,44.35,44.65,44.65,44.30,953,260404,11760611.00,
500470,TATA STEEL  ,A ,Q,249.00,251.45,243.05,244.85,244.85,246.20,14790,1598223,394164162.00,
500472,SKF INDIA   ,A ,Q,1128.20,1153.95,1128.20,1145.00,1145.00,1128.20,74,1775,2032863.00,
500477,ASHOK LEYL. ,A ,Q,90.90,91.00,86.90,87.45,87.45,89.55,3602,912340,80922261.00,
500480,CUMMINS (I) ,A ,Q,902.00,915.70,878.50,883.55,878.50,903.30,699,5741,5139584.00,
500483,TATA COMM   ,A ,Q,366.40,366.40,349.00,350.95,350.95,360.40,1285,40450,14306786.00,
500488,ABBOTT (I)  ,B ,Q,4755.60,4851.00,4735.15,4746.90,4762.95,4802.50,62,141,671726.00,
500490,BAJ HOLD INV,A ,Q,1387.00,1387.00,1365.00,1370.65,1365.30,1376.70,36,123,168906.00,
500493,BHARAT FORGE,A ,Q,799.95,800.00,769.60,777.45,777.45,785.90,3807,60042,46844978.00,
500495,ESCORTS LTD.,A ,Q,125.00,126.00,118.65,119.70,119.70,124.85,1112,59342,7259255.00,
500500,HIND.MOTORS ,B ,Q,5.33,5.53,5.11,5.32,5.32,5.26,122,45065,241143.00,
500510,LARSEN & TOU,A ,Q,1158.20,1165.00,1101.10,1107.90,1107.90,1149.15,12016,259651,291703115.00,
500520,MAH & MAH   ,A ,Q,1230.00,1234.40,1200.80,1204.45,1208.25,1222.70,2024,29710,36081943.00,
500530,BOSCH LTD   ,A ,Q,16448.30,16517.55,16128.00,16190.40,16190.40,16390.80,464,938,15311701.00,
500540,PREMIER LTD ,B ,Q,33.95,34.20,32.20,32.80,32.75,33.80,40,1738,58546.00,
