SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500074,BPL LTD.    ,B ,Q,28.30,28.60,27.90,28.35,28.50,28.85,76,15199,431106.00,
500078,CAMPH.& ALL ,XC,Q,575.00,582.00,571.80,574.60,574.00,578.20,33,1002,578422.00,
500083,CENTURY EXT ,B ,Q,2.45,2.45,2.30,2.30,2.30,2.42,28,20039,47666.00,
500084,CESC LTD.   ,A ,Q,498.20,510.50,493.05,506.25,508.60,498.15,1417,23370,11846478.00,
500085,CHAMBAL FERT,B ,Q,62.50,62.50,58.10,59.65,59.65,60.70,863,82312,4870243.00,
500086,EXIDE IND.  ,A ,Q,135.00,135.30,132.95,133.50,133.50,134.20,1348,70551,9443208.00,
500087,CIPLA LTD.  ,A ,Q,514.00,525.45,507.30,524.15,524.15,511.75,6805,187364,97379576.00,
500089,DIC INDIA   ,B ,Q,642.50,662.00,642.50,657.25,659.75,637.00,56,2094,1363351.00,
500092,CRISIL LTD  ,A ,Q,1930.00,1990.00,1930.00,1983.35,1986.00,1908.20,179,1818,3578381.00,
500093,CROMPT.GREAV,A ,Q,54.30,55.50,53.80,55.20,55.20,53.95,2335,674422,36910003.00,
500096,DABUR (I)   ,A ,Q,268.00,274.95,267.15,273.35,273.35,266.75,2243,44334,12062861.00,
500097,DALMIASUG   ,B ,Q,98.00,108.00,96.85,104.90,104.90,97.45,2103,213911,22359436.00,
500101,ARVIND Ltd  ,A ,Q,272.50,274.95,268.85,270.75,270.75,274.80,2864,101236,27428535.00,
500102,BALARPUR IND,B ,Q,17.00,17.48,16.55,17.21,17.21,16.70,861,484849,8282714.00,
500103,BHEL        ,A ,Q,134.15,134.70,131.45,132.35,132.35,133.35,6517,866346,114955358.00,
500104,HIND.PETRO  ,A ,Q,863.00,875.00,851.60,868.50,868.50,849.85,3297,249079,213399828.00,
500106,IFCI LTD    ,A ,Q,24.80,25.20,24.25,24.90,24.90,24.80,2006,546522,13617262.00,
500108,MAHA.TELE   ,B ,Q,17.90,18.70,17.75,18.25,18.25,17.90,1164,369200,6713610.00,
500109,MRPL        ,A ,Q,67.55,68.00,66.25,67.10,67.10,67.05,1152,100042,6737150.00,
500110,CHENNAI PET.,B ,Q,202.45,211.20,201.90,209.90,209.90,202.45,2999,173312,36072854.00,
500111,REL.CAP.    ,A ,Q,391.70,391.75,381.55,386.60,386.60,391.40,7612,338886,130804161.00,
500112,STATE BANK  ,A ,Q,191.65,191.70,185.80,186.85,186.85,191.75,12911,1276445,239278116.00,
500113,STEEL AUTH. ,A ,Q,44.35,44.70,43.75,44.45,44.45,44.15,1309,353609,15681120.00,
500114,TITAN       ,A ,Q,353.80,364.70,349.85,360.50,360.50,353.75,5289,736919,264261215.00,
500116,IDBI BANK L ,A ,Q,69.80,72.30,68.10,71.40,71.40,69.95,4804,1098370,77898428.00,
500117,DCW LTD.    ,B ,Q,27.40,27.50,26.50,26.80,26.80,27.35,827,241510,6476522.00,
500119,DHAMPUR SUGA,B ,Q,87.60,93.35,87.25,92.75,92.75,87.60,2733,243306,22307050.00,
500120,DIAMINES&CHM,XD,Q,41.00,42.95,40.05,41.75,41.70,41.65,51,7064,295120.00,
500123,ELANTAS     ,B ,Q,1305.25,1339.00,1305.25,1313.25,1313.25,1323.00,158,4172,5504933.00,
500124,DR.REDDY'S  ,A ,Q,3100.00,3103.05,3023.50,3091.50,3091.50,3100.60,2111,17291,53194203.00,
500125,E.I.D.PAR   ,A ,Q,230.00,239.00,226.25,238.15,238.15,228.95,2821,141248,33285389.00,
500126,MERCK LTD   ,B ,Q,653.75,654.00,648.00,652.75,652.75,649.25,270,8572,5572349.00,
500128,ELEC.CASTING,B ,Q,18.60,18.85,18.25,18.40,18.40,18.55,391,142462,2644725.00,
500132,EMPEE SUGARS,XD,Q,6.15,7.18,6.15,7.09,7.06,6.81,63,36144,254833.00,
500133,ESAB INDIA  ,B ,Q,570.00,575.00,561.00,561.25,561.00,567.75,13,81,45791.00,
500135,ESSEL PROP  ,B ,Q,172.05,176.00,171.50,174.60,174.20,171.95,281,13841,2399786.00,
500136,ESTER INDUS.,B ,Q,58.20,58.50,55.95,56.15,56.15,57.95,679,24948,1427428.00,
500139,FEDDER.LLYOD,B ,Q,81.80,86.70,81.65,85.05,85.15,82.10,948,76600,6495185.00,
500141,FERRO ALLOYS,XD,Q,5.00,5.32,4.67,5.02,5.00,5.12,52,21180,105693.00,
500142,FGP LTD.    ,XD,Q,2.99,2.99,2.99,2.99,2.99,2.85,1,100,299.00,
500143,P.H.CAPITAL ,XD,Q,24.50,24.50,24.50,24.50,24.50,25.50,1,10,245.00,
500144,FINOL. CABLE,A ,Q,282.45,284.00,280.35,281.60,281.10,282.45,236,9058,2550244.00,
500147,CMI FPE     ,XC,Q,435.10,435.10,427.30,430.40,430.40,435.10,18,631,272100.00,
500148,UFLEX LTD   ,B ,Q,186.00,186.30,183.90,184.95,184.95,185.20,321,15162,2805520.00,
500150,FOSECO INDIA,B ,Q,1270.00,1299.75,1268.00,1289.75,1282.00,1251.25,51,300,386017.00,
500151,GOLDEN TOB  ,B ,Q,41.65,41.70,39.05,39.50,39.10,40.45,25,2797,111597.00,
500153,GANESH BENZO,XD,Q,22.90,23.70,22.10,22.60,22.45,22.25,112,36830,842069.00,
500155,GARDEN SILK ,B ,Q,23.10,23.65,23.10,23.50,23.50,23.45,23,2151,50686.00,
500159,METROGLOBL  ,XC,Q,68.00,68.00,68.00,68.00,68.00,67.15,3,65,4420.00,
500160,GTL LTD.    ,B ,Q,12.50,12.79,12.31,12.37,12.37,12.53,192,51171,643270.00,
500162,PARRYSUGR   ,B ,Q,40.15,40.65,39.00,39.55,39.55,38.75,24,3894,155432.00,
500163,GODFREY PH  ,B ,Q,1224.25,1224.25,1187.30,1203.00,1203.00,1225.25,1079,7904,9517651.00,
500164,GODREJ IND  ,A ,Q,371.35,379.05,363.75,376.35,376.35,368.95,865,21909,8170461.00,
500165,KANSAI NERO ,A ,Q,294.25,316.10,293.75,304.20,304.20,291.15,3416,65450,20012107.00,
500166,GOODRICKE   ,XC,Q,184.00,185.00,175.10,179.80,179.80,184.90,408,45282,8224468.00,
500168,GOODYEAR (I),B ,Q,521.10,524.00,509.20,514.10,509.20,521.10,67,2225,1147329.00,
500171,GHCL LTD    ,B ,Q,124.80,131.40,123.80,129.55,129.55,122.90,1750,636349,81698978.00,
500173,GUJ.FLOURO  ,B ,Q,535.45,549.90,532.10,537.35,537.35,540.55,175,2538,1380931.00,
500174,GUJ.LEASE   ,B ,Q,1.90,1.90,1.90,1.90,1.90,1.90,2,187,355.00,
500179,HCL INFOSYS ,B ,Q,46.30,46.65,45.70,45.90,45.90,46.25,1180,295300,13591911.00,
500180,HDFC BANK   ,A ,Q,1085.00,1092.20,1072.00,1088.30,1088.30,1081.25,1921,54124,58763968.00,
500182,HEROMOTOCO  ,A ,Q,3148.00,3157.50,3050.00,3065.35,3065.35,3151.65,2980,22211,68699471.00,
500183,HIMACHAL FUT,B ,Q,18.80,19.15,18.35,18.75,18.75,18.65,1073,746567,14084070.00,
500184,HIMADRI CHEM,B ,Q,17.80,18.65,17.50,18.35,18.35,17.75,1027,557884,10118836.00,
500185,HIND.CONSTN.,A ,Q,21.30,21.65,21.05,21.45,21.45,21.05,1253,629436,13434213.00,
500186,HIND.OIL EXP,B ,Q,33.60,33.70,32.60,33.40,33.40,33.40,790,156553,5198721.00,
500187,HSIL        ,B ,Q,305.00,311.05,305.00,309.90,308.30,307.50,418,9921,3061984.00,
500188,HINDUS.ZI   ,A ,Q,167.00,169.40,166.15,168.35,168.35,165.60,2810,176553,29654527.00,
500189,HINDUJA VENT,B ,Q,440.90,441.80,434.70,439.70,440.00,436.70,38,1820,798105.00,
500191,HMT LTD.    ,B ,Q,45.85,47.25,45.50,46.20,46.35,45.65,407,55784,2585486.00,
500192,PRAG BOSIMI ,XT,Q,5.06,5.50,5.05,5.50,5.50,5.24,4,400,2150.00,
500193,HOTEL LEELA.,B ,Q,19.20,19.45,19.00,19.10,19.10,19.60,90,18064,346026.00,
500199,I.G.PETRO   ,B ,Q,119.00,122.50,119.00,121.40,121.00,121.20,89,1838,222979.00,
500201,IND.GLYCOLS ,B ,Q,93.80,93.80,86.40,87.30,86.40,89.40,232,12320,1093598.00,
500206,MARGO FIN   ,XT,Q,15.00,15.00,15.00,15.00,15.00,14.80,1,10,150.00,
500207,INDO RAMA   ,B ,Q,29.30,30.35,29.00,30.00,30.10,29.60,110,13240,396057.00,
500209,INFOSYS LTD ,A ,Q,1245.55,1267.90,1233.45,1238.80,1238.80,1172.05,29252,753862,940718527.00,
500210,INGERSOLL   ,B ,Q,682.00,691.00,676.00,680.25,680.25,684.35,363,5332,3641527.00,
500211,INSILCO LTD.,XT,Q,17.00,17.70,17.00,17.30,17.10,17.35,26,7386,128181.00,
500213,INTER.TRAVEL,XC,Q,178.50,181.50,174.50,180.40,181.50,181.30,140,8445,1504699.00,
500214,ION EXCHANGE,XT,Q,322.00,326.90,321.00,324.10,325.00,324.00,84,3850,1243714.00,
500215,AGRO TECH FO,B ,Q,495.00,503.40,486.00,494.80,494.80,491.90,64,1308,644176.00,
500219,JAIN IRRIG  ,A ,Q,63.55,65.30,63.25,64.65,64.30,63.65,2804,739731,47626392.00,
500220,JASCH INDUST,XD,Q,47.50,49.35,44.50,45.90,45.75,47.60,84,9640,450061.00,
500222,JCT ELECTRON,B ,Q,0.31,0.31,0.31,0.31,0.31,0.32,8,3728,1155.00,
500223,JCT LTD     ,XC,Q,4.70,4.85,4.57,4.69,4.69,4.66,341,793794,3749650.00,
500227,JINDAL POLYF,B ,Q,492.70,492.70,482.00,483.70,483.70,489.95,312,6613,3216541.00,
500228,JSWSL       ,A ,Q,1306.00,1340.00,1306.00,1332.30,1332.30,1313.35,3146,52724,69916901.00,
500231,UMANG DAIR  ,B ,Q,65.00,67.00,65.00,65.50,65.40,66.85,65,3859,254813.00,
500233,KAJARIA CER.,A ,Q,996.00,1061.40,995.00,1046.00,1046.00,996.25,1374,24862,25707968.00,
500234,KAKATIYA CEM,B ,Q,304.70,311.60,304.70,311.60,311.60,296.80,552,41843,12992344.00,
500235,KALYANI STEL,B ,Q,168.00,170.20,167.40,169.00,169.00,167.10,280,17645,2977641.00,
500236,KANELIND    ,XT,Q,2.58,2.58,2.46,2.58,2.58,2.46,6,420,1082.00,
500238,WHIRLPOOL   ,B ,Q,745.00,775.00,735.00,764.40,764.40,730.85,1201,15475,11716600.00,
500239,KG DENIM    ,XC,Q,90.00,93.00,90.00,91.85,92.00,91.40,126,22196,2037846.00,
500240,KINETIC ENG.,XD,Q,93.20,99.00,93.20,96.80,96.80,91.95,106,6713,648133.00,
500241,KIRL.BROS.  ,B ,Q,133.30,136.90,133.30,134.10,133.50,133.90,239,82943,11322760.00,
500243,KIRL INDUS  ,B ,Q,624.00,636.75,620.00,635.00,635.00,607.00,18,192,120191.00,
500245,KIRL.FERROUS,XC,Q,58.00,59.40,56.00,58.15,58.15,58.50,168,81071,4713451.00,
500247,KOTAK MAH.BK,A ,Q,692.90,693.55,663.20,683.00,683.00,692.50,2834,67207,45756101.00,
500249,KSB PUMPS   ,B ,Q,620.00,625.00,612.75,619.75,620.00,623.00,37,204,126355.00,
500250,L.G.BALKRISH,B ,Q,485.00,495.00,485.00,487.30,492.90,478.20,65,1070,522655.00,
500251,TRENT LTD.  ,A ,Q,1676.00,1681.95,1641.00,1667.10,1641.00,1690.45,189,587,976596.00,
500252,LAKSHMI MACH,A ,Q,3558.00,3599.00,3550.60,3565.35,3565.35,3542.55,75,150,536676.00,
500253,LIC HOUS.FIN,A ,Q,482.60,490.00,479.70,485.20,485.20,480.80,9620,456072,221123341.00,
500255,LML LTD.    ,B ,Q,7.80,8.19,7.55,7.60,7.60,7.84,282,125530,978579.00,
500256,LOK.HOUS&CON,XD,Q,5.24,5.24,4.70,4.95,4.95,5.02,86,20164,100297.00,
500257,LUPIN LTD.  ,A ,Q,1547.00,1596.35,1546.10,1571.10,1571.10,1543.85,7035,109661,172184712.00,
500259,LYKA LABS   ,B ,Q,88.35,89.75,87.20,88.60,88.60,87.65,488,38741,3435517.00,
500260,RAMCOCEM    ,A ,Q,444.70,474.30,433.70,464.10,464.10,439.40,2184,44566,20547005.00,
500264,MAFATLAL IND,XC,Q,273.70,288.00,269.20,281.00,281.00,277.60,62,2752,775498.00,
500265,MAH.SEAMLESS,B ,Q,204.90,212.00,196.70,204.80,203.00,206.20,1054,35955,7419892.00,
500266,MAH.SCOOTER ,B ,Q,1294.00,1360.00,1288.00,1338.50,1330.00,1276.75,107,1182,1570612.00,
500267,MAJESTIC AUT,XD,Q,90.10,95.80,89.00,90.75,90.75,90.35,68,4163,382860.00,
500268,MANALI PETRO,B ,Q,28.30,28.30,27.35,27.85,27.85,27.95,204,57426,1597932.00,
500271,MFSL        ,A ,Q,358.50,364.00,351.90,357.70,357.70,353.50,575,13423,4816389.00,
500277,MID INDIA IN,XT,Q,1.14,1.14,1.14,1.14,1.14,1.09,1,3000,3420.00,
500279,MIRC ELECT  ,B ,Q,10.96,11.80,10.90,11.51,11.51,10.95,395,170626,1960605.00,
500280,CENTURY ENKA,B ,Q,190.50,193.30,189.60,191.20,191.20,188.60,486,15431,2955044.00,
500284,LORDS CHLORO,XT,Q,29.40,29.40,29.40,29.40,29.40,29.50,4,77,2263.00,
500285,SPICEJET LTD,B ,Q,72.00,73.30,72.00,72.55,72.55,70.80,11789,4694924,341229398.00,
500288,MOREPEN LAB.,B ,Q,26.20,26.45,25.70,25.80,25.80,26.35,717,253841,6592042.00,
500290,MRF LTD.    ,A ,Q,36550.00,36900.00,36184.00,36686.95,36686.95,36499.15,716,1217,44489228.00,
500292,HEIDEL CEM  ,B ,Q,98.00,102.00,96.30,101.50,101.50,97.40,1956,209271,20878283.00,
500294,NCC         ,A ,Q,74.95,74.95,73.15,73.85,73.85,74.35,2379,185281,13664086.00,
500295,VEDL        ,A ,Q,94.30,97.50,92.30,97.25,97.25,93.85,11677,2047284,195966470.00,
500296,NAHAR SPG.  ,B ,Q,101.75,103.50,100.40,101.30,100.85,101.75,116,11434,1162938.00,
500298,NAT.PEROXIDE,XC,Q,565.00,577.00,565.00,565.25,565.25,568.25,8,173,98111.00,
500300,GRASIM IND. ,A ,Q,4074.10,4094.90,4020.00,4079.25,4094.90,4072.30,953,3777,15343885.00,
500301,NEPC INDIA  ,T ,Q,1.51,1.62,1.51,1.52,1.52,1.58,21,16486,26101.00,
500302,PEL         ,A ,Q,1089.00,1095.00,1075.50,1084.60,1084.60,1082.05,1177,7650,8279429.00,
500303,ADI BIR NUVO,A ,Q,851.00,860.25,843.25,855.75,855.75,849.75,4557,84530,72151184.00,
500304,NIIT LTD.   ,B ,Q,82.95,86.90,81.95,85.85,85.85,82.10,3505,398147,33666270.00,
500306,JAYKAY      ,XD,Q,3.80,4.03,3.70,3.72,3.72,4.04,13,4281,16025.00,
500307,NIRLON      ,B ,Q,181.30,185.00,181.30,184.00,184.00,184.90,30,6419,1183588.00,
500312,ONGC CORPN  ,A ,Q,212.00,212.00,206.25,207.75,207.75,213.00,3313,261471,54283385.00,
500313,OIL COUNTRY ,B ,Q,26.00,30.75,25.80,30.00,30.00,25.65,932,161124,4746828.00,
500314,ORIENT HOTEL,B ,Q,22.25,23.30,22.25,23.20,23.25,22.40,35,4375,100601.00,
500315,ORINTAL BANK,A ,Q,91.80,92.00,89.80,91.20,91.20,92.15,1332,202877,18405641.00,
500317,OSWAL AGRO. ,B ,Q,13.00,13.48,12.18,12.43,12.43,12.30,179,50852,650986.00,
500319,INDIAN SUCRO,XT,Q,12.49,12.49,12.48,12.48,12.48,11.97,37,32020,399921.00,
500322,PANYAM CEMEN,XC,Q,70.65,72.80,69.05,69.65,70.50,71.45,175,12611,885830.00,
500325,RELIANCE    ,A ,Q,1065.45,1065.70,1055.00,1061.75,1061.75,1065.45,7026,375048,397430803.00,
500327,PILITA      ,B ,Q,12.10,12.13,11.63,11.63,11.63,11.56,11,3150,37645.00,
500329,PENTAMED.G  ,XD,Q,0.79,0.79,0.66,0.68,0.68,0.68,61,33720,23686.00,
500330,RAYMOND     ,A ,Q,397.00,404.00,396.55,399.95,399.95,400.15,528,9225,3692762.00,
500331,PIDILITE    ,A ,Q,615.95,626.90,615.95,624.15,624.15,614.00,1742,29235,18214009.00,
500333,PIX TRANS   ,XT,Q,47.25,49.00,47.25,49.00,49.00,49.45,14,2075,100032.00,
500335,BIRLA CORPN.,B ,Q,405.90,405.90,388.00,394.20,394.20,397.75,35,548,217829.00,
500336,SURYA ROSHNI,B ,Q,152.90,158.40,151.00,155.20,155.20,153.10,1328,84738,13106633.00,
500337,PRIME SECUR.,B ,Q,3.87,3.87,3.55,3.60,3.60,3.60,4,340,1256.00,
500338,PRISM CEMENT,B ,Q,86.80,87.30,85.30,86.45,86.20,86.25,303,28844,2491695.00,
500339,RAIN        ,B ,Q,35.10,35.40,34.35,34.85,34.85,35.10,367,74572,2602003.00,
500343,PUDUMJEE    ,B ,Q,18.00,18.55,17.90,18.30,18.20,18.00,37,5440,99242.00,
500346,PUN.COMMUNI.,XC,Q,45.95,47.90,45.95,46.85,47.85,45.65,12,549,25451.00,
500350,RSWM  LTD   ,B ,Q,318.40,335.90,317.20,333.00,335.00,319.50,156,4212,1383758.00,
500354,RAJSH.SUGAR ,B ,Q,47.40,54.45,47.40,53.15,53.15,47.95,653,51917,2706083.00,
500355,RALLIS INDIA,A ,Q,191.95,192.90,189.00,191.95,192.00,189.40,752,45576,8730068.00,
500356,RAMANEWS    ,B ,Q,22.05,24.55,22.05,23.35,23.35,23.85,82,17118,402748.00,
500357,RAMA PAPER  ,XD,Q,16.20,16.20,14.05,14.05,14.05,14.75,4,150,2322.00,
500360,RAPICUT CARB,XD,Q,43.75,43.95,43.75,43.95,43.95,42.40,2,1000,43870.00,
500365,RMGALLOY    ,XD,Q,3.99,3.99,3.68,3.97,3.98,3.66,10,867,3449.00,
500366,ROLTA (I)   ,B ,Q,77.40,78.40,76.25,77.85,77.85,76.65,1355,127852,9900000.00,
500367,RUBFILA INT.,XC,Q,36.00,36.00,35.25,35.75,35.75,36.00,58,9325,331542.00,
500368,RUCHI SOYA  ,B ,Q,30.00,30.30,29.50,29.75,29.75,29.75,97,22398,666611.00,
500370,SALORA INT. ,B ,Q,45.00,46.75,45.00,46.75,46.75,47.00,2,2,91.00,
500372,SAMTEL COL  ,T ,Q,0.60,0.61,0.60,0.61,0.61,0.59,2,500,304.00,
500378,JINDAL SAW  ,B ,Q,42.95,43.75,42.30,42.85,42.85,42.55,1245,165638,7109881.00,
500380,JK LAKSHMI  ,A ,Q,348.00,370.95,344.00,365.50,365.50,344.25,1144,30641,10965447.00,
500387,SHREE CEMENT,A ,Q,12893.15,13235.00,12893.15,12984.80,12985.00,12764.95,472,738,9630657.00,
500390,REL INFRA   ,A ,Q,571.50,573.75,556.00,562.00,562.00,573.30,9339,274604,154467960.00,
500394,SOLID CARBID,XD,Q,2.27,2.27,2.27,2.27,2.27,2.31,2,2100,4767.00,
500399,STEELCO GUJ.,XD,Q,4.09,4.29,4.00,4.25,4.16,4.17,37,9620,40101.00,
500400,TATA POWER  ,A ,Q,70.00,70.25,68.70,69.45,69.45,69.95,1857,367212,25461958.00,
500402,SPMLINFRA   ,B ,Q,66.00,67.50,66.00,66.75,67.50,64.90,33,1424,94678.00,
500403,SUNDARAM FAS,B ,Q,169.50,169.65,167.70,168.60,168.60,169.50,76,4347,733734.00,
500404,SUNFLAG IRON,B ,Q,21.40,22.10,21.15,21.90,21.90,21.60,105,15890,345170.00,
500405,SUPREME PET ,B ,Q,134.00,135.00,132.30,133.60,133.60,131.90,545,37811,5061866.00,
500407,SWARAJ ENGIN,B ,Q,1124.50,1133.25,1078.00,1099.25,1099.25,1097.50,658,5429,6003219.00,
500408,TATA ELXSI  ,A ,Q,1933.00,1958.00,1930.50,1947.10,1947.10,1942.15,4529,76748,149280835.00,
500410,ACC LTD     ,A ,Q,1469.00,1469.00,1439.80,1464.55,1469.00,1469.90,1328,11656,16973398.00,
500411,THERMAX     ,A ,Q,762.00,785.00,758.20,765.60,760.55,757.05,241,3963,3060497.00,
500412,THIRUMALAI  ,B ,Q,212.80,213.00,207.40,210.50,210.50,212.80,179,3822,803834.00,
500413,THOMAS COOK ,B ,Q,192.00,194.50,190.05,191.95,191.95,192.70,453,13064,2509291.00,
500414,TIMEX GROUP ,XC,Q,31.05,33.00,31.05,32.05,32.05,31.60,143,45893,1488006.00,
500418,TOKYO PLAST ,B ,Q,51.05,53.00,51.00,52.00,52.00,52.50,26,1573,81591.00,
500420,TORRENT PHAR,A ,Q,1471.30,1485.00,1450.00,1471.55,1472.00,1471.30,1524,9732,14318161.00,
500422,TRANSCHEM   ,XD,Q,17.00,17.00,17.00,17.00,17.00,16.80,2,800,13600.00,
500425,AMBUJA CEME ,A ,Q,234.00,234.00,228.10,228.80,228.80,230.60,1628,127825,29370739.00,
500429,UNIPHOS ENT.,B ,Q,34.50,37.00,34.50,36.40,36.40,36.65,15,1797,64626.00,
500440,HINDALCO    ,A ,Q,96.90,97.55,94.50,97.10,97.10,96.30,5176,1027782,99399367.00,
500444,WEST COAST  ,B ,Q,77.25,79.70,75.55,79.10,79.10,77.10,1358,138148,10755808.00,
500449,HIND.ORG.CHM,B ,Q,16.20,16.20,15.70,15.80,15.75,16.05,102,17212,274647.00,
500450,MPIL CORP L ,XD,Q,60.00,60.05,60.00,60.05,60.05,57.20,11,990,59434.00,
500456,PAS.ACRYLON ,XC,Q,14.60,15.40,14.55,15.16,15.05,14.94,93,45128,672791.00,
500458,KORE        ,XT,Q,2.69,2.97,2.69,2.97,2.97,2.83,3,131,361.00,
500459,PROCTER &GAM,A ,Q,6525.00,6561.00,6420.00,6497.75,6515.00,6522.80,128,513,3331559.00,
500460,MUKAND LTD. ,B ,Q,36.00,38.00,35.85,36.20,36.10,36.65,25,850,31204.00,
500463,AGCNET      ,B ,Q,70.00,71.00,70.00,70.30,70.30,70.00,15,1430,100486.00,
500464,UCAL FUEL   ,B ,Q,105.10,105.70,102.50,103.80,103.90,105.10,82,11113,1162173.00,
500467,HARR.MALAYAL,B ,Q,58.20,61.00,58.10,59.85,59.85,59.25,613,59792,3571038.00,
500469,FEDERAL BANK,A ,Q,44.85,45.40,44.25,45.10,45.10,44.65,799,159751,7198784.00,
500470,TATA STEEL  ,A ,Q,331.10,336.55,327.75,335.00,335.00,332.60,12738,851568,283865247.00,
500472,SKF INDIA   ,A ,Q,1300.00,1320.00,1300.00,1310.75,1310.50,1305.70,31,489,640050.00,
500477,ASHOK LEYL. ,A ,Q,109.50,111.10,108.30,109.20,109.20,110.30,6734,1315210,143746461.00,
500480,CUMMINS (I) ,A ,Q,908.55,908.60,886.00,891.00,892.00,908.55,1325,9079,8115413.00,
500483,TATA COMM   ,A ,Q,404.00,414.80,397.20,402.35,402.35,404.25,2647,60031,24304194.00,
500488,ABBOTT (I)  ,B ,Q,4781.45,4808.35,4763.05,4794.90,4800.00,4821.85,140,406,1946524.00,
500490,BAJ HOLD INV,A ,Q,1498.05,1511.00,1491.00,1499.70,1509.00,1490.85,49,401,602305.00,
500493,BHARAT FORGE,A ,Q,837.00,837.00,819.50,830.80,828.10,829.30,2309,43751,36296377.00,
