SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500067,BLUE STAR   ,B ,Q,428.00,432.80,425.50,426.20,428.75,427.30,237,3889,1658114.00,
500068,DISA INDIA  ,XC,Q,3949.00,3999.50,3840.00,3871.50,3840.00,3949.00,11,67,263411.00,
500069,BNK CAPITAL ,XD,Q,30.20,30.25,30.20,30.25,30.25,29.00,5,1000,30215.00,
500074,BPL LTD.    ,B ,Q,27.55,28.00,26.90,27.65,27.65,27.35,109,12260,336701.00,
500078,CAMPH.& ALL ,XC,Q,593.00,593.00,585.00,588.25,588.00,592.25,26,1276,751322.00,
500083,CENTURY EXT ,B ,Q,1.90,1.94,1.87,1.94,1.94,1.95,3,2005,3783.00,
500084,CESC LTD.   ,A ,Q,543.65,544.80,532.50,534.60,534.60,542.75,613,10766,5783633.00,
500085,CHAMBAL FERT,B ,Q,66.60,67.60,66.00,66.50,66.50,66.20,1849,170960,11459119.00,
500086,EXIDE IND.  ,A ,Q,147.00,148.25,146.20,147.00,146.80,146.45,401,24426,3595326.00,
500087,CIPLA LTD.  ,A ,Q,533.70,533.70,522.00,523.45,523.45,531.25,3079,80732,42462352.00,
500089,DIC INDIA   ,B ,Q,582.00,583.00,570.00,578.50,572.00,579.00,20,271,157762.00,
500092,CRISIL LTD  ,A ,Q,2074.40,2105.00,2074.40,2089.95,2105.00,2086.20,132,396,828688.00,
500093,CROMPT.GREAV,A ,Q,61.95,62.50,60.35,61.45,61.45,61.95,2481,476705,29329037.00,
500096,DABUR (I)   ,A ,Q,289.60,290.25,282.65,285.60,285.00,289.55,1373,27049,7713941.00,
500097,DALMIASUG   ,B ,Q,98.75,100.00,97.50,99.00,99.00,97.75,304,19658,1944014.00,
500101,ARVIND Ltd  ,A ,Q,298.00,303.25,296.25,301.60,301.60,298.75,4397,218895,65724822.00,
500102,BALARPUR IND,B ,Q,16.70,17.00,16.45,16.75,17.00,16.50,395,328872,5485460.00,
500103,BHEL        ,A ,Q,123.70,124.35,120.00,121.55,121.55,122.70,6057,729717,88824118.00,
500104,HIND.PETRO  ,A ,Q,832.00,839.90,819.90,835.85,835.85,831.80,2158,43716,36392528.00,
500106,IFCI LTD    ,A ,Q,24.30,24.45,23.95,24.30,24.20,24.25,590,398140,9638740.00,
500108,MAHA.TELE   ,B ,Q,17.80,17.90,17.60,17.70,17.70,17.70,303,111641,1974800.00,
500109,MRPL        ,A ,Q,69.40,69.80,68.00,68.25,68.25,69.25,1386,139239,9580461.00,
500110,CHENNAI PET.,B ,Q,199.95,201.40,193.90,198.00,198.00,198.65,1365,49587,9781599.00,
500111,REL.CAP.    ,A ,Q,395.90,405.30,393.40,404.50,404.50,394.90,9758,486782,194416102.00,
500112,STATE BANK  ,A ,Q,185.00,185.00,175.40,177.20,177.20,185.00,36019,4356015,773206377.00,
500113,STEEL AUTH. ,A ,Q,41.60,42.05,40.60,41.00,41.00,41.65,2446,503544,20643974.00,
500114,TITAN       ,A ,Q,365.00,368.80,363.40,365.50,365.15,364.95,1811,54913,20077885.00,
500116,IDBI BANK L ,A ,Q,66.30,66.40,63.10,63.75,63.75,65.55,2013,502294,32216200.00,
500117,DCW LTD.    ,B ,Q,29.85,29.85,28.65,29.25,29.25,29.60,543,98696,2872936.00,
500119,DHAMPUR SUGA,B ,Q,92.40,92.40,89.60,91.05,91.05,91.40,1145,98370,8934728.00,
500120,DIAMINES&CHM,XD,Q,40.90,42.45,39.50,41.85,42.00,39.50,98,10638,437782.00,
500123,ELANTAS     ,B ,Q,1522.00,1530.00,1510.00,1513.75,1513.75,1521.75,150,1483,2255036.00,
500124,DR.REDDY'S  ,A ,Q,2920.00,3023.25,2920.00,3004.25,3004.25,2912.10,5783,44132,132717751.00,
500125,E.I.D.PAR   ,A ,Q,232.30,238.30,227.00,235.20,235.20,228.95,1681,57714,13492463.00,
500126,MERCK LTD   ,B ,Q,685.00,769.50,685.00,726.75,726.75,681.50,5244,65002,48277680.00,
500128,ELEC.CASTING,B ,Q,19.00,19.60,18.30,18.50,18.50,18.90,465,100773,1890398.00,
500132,EMPEE SUGARS,XD,Q,8.50,8.50,7.29,7.29,7.29,8.10,198,122045,903618.00,
500133,ESAB INDIA  ,B ,Q,572.00,572.00,543.25,550.00,550.00,565.00,34,457,253086.00,
500135,ESSEL PROP  ,B ,Q,190.25,191.60,185.65,188.95,188.50,190.25,425,7344,1386870.00,
500136,ESTER INDUS.,B ,Q,57.35,57.40,54.80,55.35,55.35,56.90,358,11810,657804.00,
500139,FEDDER.LLYOD,B ,Q,84.00,85.90,82.90,83.90,83.90,84.15,570,50119,4234716.00,
500141,FERRO ALLOYS,XD,Q,5.00,5.00,4.70,4.75,4.75,4.92,17,4310,20773.00,
500142,FGP LTD.    ,XD,Q,2.30,2.30,2.30,2.30,2.30,2.33,1,100,230.00,
500144,FINOL. CABLE,A ,Q,287.00,289.45,279.05,281.95,283.45,285.90,315,7300,2062288.00,
500147,CMI FPE     ,XC,Q,519.00,519.00,500.00,514.00,500.70,515.00,41,1233,626700.00,
500148,UFLEX LTD   ,B ,Q,182.85,186.00,181.60,183.50,183.50,181.65,733,24656,4523364.00,
500150,FOSECO INDIA,B ,Q,1419.75,1425.00,1400.00,1401.25,1400.00,1405.00,11,142,200526.00,
500151,GOLDEN TOB  ,B ,Q,39.00,39.40,38.50,38.50,38.80,39.15,18,13120,505517.00,
500153,GANESH BENZO,XD,Q,20.60,21.35,20.00,21.05,21.05,20.05,75,19151,396969.00,
500155,GARDEN SILK ,B ,Q,26.65,26.65,26.00,26.35,26.30,26.45,60,3997,105417.00,
500159,METROGLOBL  ,XC,Q,69.00,70.00,66.00,67.05,67.00,69.00,19,2054,138389.00,
500160,GTL LTD.    ,B ,Q,12.10,12.10,11.15,11.51,11.51,11.31,136,15939,182183.00,
500162,PARRYSUGR   ,B ,Q,47.70,50.20,47.70,47.70,47.70,50.20,112,48517,2342704.00,
500163,GODFREY PH  ,B ,Q,840.00,844.00,819.90,828.95,828.95,829.35,921,8887,7393745.00,
500164,GODREJ IND  ,A ,Q,341.00,347.25,341.00,346.55,346.00,341.70,310,6002,2069569.00,
500165,KANSAI NERO ,A ,Q,299.80,299.90,296.40,297.10,299.00,297.75,538,11626,3458919.00,
500166,GOODRICKE   ,XC,Q,178.00,179.00,174.00,175.40,175.40,176.10,136,16073,2838239.00,
500168,GOODYEAR (I),B ,Q,502.25,509.75,501.25,502.75,502.75,506.50,84,2689,1357832.00,
500170,GTN INDUS   ,B ,Q,11.12,11.12,10.42,10.49,10.99,11.23,35,17031,180747.00,
500171,GHCL LTD    ,B ,Q,145.90,152.35,143.50,151.30,151.30,145.10,3722,173046,25907890.00,
500173,GUJ.FLOURO  ,B ,Q,530.00,539.95,509.45,524.50,524.50,523.55,2478,36601,19280298.00,
500174,GUJ.LEASE   ,B ,Q,1.70,1.70,1.70,1.70,1.70,1.75,1,10,17.00,
500179,HCL INFOSYS ,B ,Q,40.30,40.60,39.65,40.10,40.10,39.90,1321,288753,11564922.00,
500180,HDFC BANK   ,A ,Q,1143.20,1165.95,1132.85,1163.05,1163.05,1140.15,2192,72248,83577790.00,
500182,HEROMOTOCO  ,A ,Q,2913.00,2913.00,2872.00,2902.95,2902.95,2915.85,1793,15104,43653416.00,
500183,HIMACHAL FUT,B ,Q,16.80,16.80,16.35,16.55,16.55,16.60,579,428935,7099621.00,
500184,HIMADRI CHEM,B ,Q,18.05,18.15,17.90,18.10,18.10,18.05,163,341436,6167863.00,
500185,HIND.CONSTN.,A ,Q,19.25,19.35,18.70,19.10,19.10,19.15,1147,454798,8641571.00,
500186,HIND.OIL EXP,B ,Q,35.50,35.90,34.80,35.20,35.20,35.00,847,188984,6652694.00,
500187,HSIL        ,B ,Q,307.65,314.05,304.30,311.30,311.30,308.95,237,6584,2037352.00,
500188,HINDUS.ZI   ,A ,Q,165.50,168.00,165.05,166.85,165.95,165.80,844,38269,6379488.00,
500189,HINDUJA VENT,B ,Q,413.50,413.50,393.60,396.80,396.80,416.10,166,3641,1462222.00,
500191,HMT LTD.    ,B ,Q,43.70,43.80,42.65,43.40,43.40,43.25,100,13020,564179.00,
500192,PRAG BOSIMI ,XT,Q,5.00,5.00,4.71,4.71,4.71,4.85,2,500,2442.00,
500193,HOTEL LEELA.,B ,Q,17.55,17.80,17.35,17.60,17.60,17.50,96,24156,424737.00,
500199,I.G.PETRO   ,B ,Q,136.40,151.10,136.40,141.80,142.00,134.10,1277,84523,12080994.00,
500201,IND.GLYCOLS ,B ,Q,87.10,87.60,86.35,87.35,87.35,86.75,64,2230,194183.00,
500206,MARGO FIN   ,XT,Q,15.60,15.60,15.60,15.60,15.60,15.90,2,200,3120.00,
500207,INDO RAMA   ,B ,Q,34.00,34.50,32.80,33.75,33.30,33.50,264,37439,1261355.00,
500209,INFOSYS LTD ,A ,Q,1210.00,1221.75,1208.00,1213.95,1213.95,1206.70,4638,80904,98291741.00,
500210,INGERSOLL   ,B ,Q,714.95,714.95,697.00,704.55,704.55,703.35,149,1313,923231.00,
500211,INSILCO LTD.,XT,Q,22.65,24.00,22.60,23.45,23.40,22.90,95,28390,672685.00,
500213,INTER.TRAVEL,XC,Q,170.70,176.40,169.70,172.00,174.00,172.70,62,3988,681833.00,
500214,ION EXCHANGE,XT,Q,335.10,348.00,335.10,343.60,344.00,341.20,52,6468,2206250.00,
500215,AGRO TECH FO,B ,Q,485.00,494.00,480.00,486.10,482.00,485.00,66,3964,1921264.00,
500219,JAIN IRRIG  ,A ,Q,66.50,66.50,64.80,65.80,65.80,66.25,1481,598458,39090622.00,
500220,JASCH INDUST,XD,Q,46.80,46.80,43.25,43.95,43.95,45.00,37,2841,125821.00,
500222,JCT ELECTRON,B ,Q,0.30,0.30,0.28,0.29,0.29,0.29,32,193654,54779.00,
500223,JCT LTD     ,XC,Q,3.73,4.38,3.60,4.38,4.38,3.65,1495,3625359,15042072.00,
500227,JINDAL POLYF,B ,Q,509.05,512.40,502.00,503.95,504.40,504.50,861,12564,6373914.00,
500228,JSWSL       ,A ,Q,1270.00,1299.95,1254.00,1294.90,1294.90,1268.90,2244,40661,52091865.00,
500231,UMANG DAIR  ,B ,Q,64.95,66.00,64.85,65.25,65.25,65.20,27,1285,84187.00,
500233,KAJARIA CER.,A ,Q,1071.00,1075.65,1060.00,1060.35,1060.00,1073.85,109,828,884149.00,
500234,KAKATIYA CEM,B ,Q,494.30,508.70,488.00,508.70,508.70,484.50,2219,82880,41842541.00,
500235,KALYANI STEL,B ,Q,159.80,159.80,154.70,156.30,156.30,158.10,354,23678,3697756.00,
500236,KANELIND    ,XT,Q,4.13,4.13,4.13,4.13,4.13,4.00,1,1,4.00,
500238,WHIRLPOOL   ,B ,Q,767.10,775.00,758.50,762.65,762.65,764.35,218,1845,1413184.00,
500239,KG DENIM    ,XC,Q,95.70,104.45,94.10,102.75,102.75,94.65,1075,180571,18094304.00,
500240,KINETIC ENG.,XD,Q,88.00,89.00,86.00,86.00,86.00,88.00,20,1143,99047.00,
500241,KIRL.BROS.  ,B ,Q,133.10,136.00,132.00,134.60,134.50,132.80,419,30290,4080472.00,
500243,KIRL INDUS  ,B ,Q,642.00,642.00,598.50,617.00,617.00,612.25,4,28,17213.00,
500245,KIRL.FERROUS,XC,Q,55.10,57.90,54.90,56.45,56.45,55.45,86,23113,1308203.00,
500247,KOTAK MAH.BK,A ,Q,708.90,720.00,703.25,718.00,718.00,708.90,3389,88626,63133756.00,
500249,KSB PUMPS   ,B ,Q,683.75,699.00,680.00,685.25,681.50,680.00,56,385,264116.00,
500250,L.G.BALKRISH,B ,Q,468.80,474.80,464.00,469.20,470.00,468.40,28,496,232028.00,
500251,TRENT LTD.  ,A ,Q,1790.00,1796.00,1765.00,1774.55,1775.00,1793.55,102,1047,1856688.00,
500252,LAKSHMI MACH,A ,Q,3420.00,3470.00,3375.00,3401.85,3396.00,3374.25,132,524,1796637.00,
500253,LIC HOUS.FIN,A ,Q,456.85,464.45,456.00,463.30,463.30,457.20,2649,131337,60559659.00,
500255,LML LTD.    ,B ,Q,7.07,7.17,7.01,7.03,7.03,7.07,80,25701,182254.00,
500256,LOK.HOUS&CON,XD,Q,5.40,5.49,5.23,5.35,5.25,5.23,37,13815,73764.00,
500257,LUPIN LTD.  ,A ,Q,1602.00,1608.95,1572.60,1604.10,1604.10,1587.95,5165,262454,418892653.00,
500259,LYKA LABS   ,B ,Q,74.15,74.30,72.60,73.05,73.05,73.70,159,15369,1129505.00,
500260,RAMCOCEM    ,A ,Q,488.75,495.40,483.95,485.95,485.95,488.10,583,12057,5876642.00,
500264,MAFATLAL IND,XC,Q,347.40,347.40,333.00,346.40,341.10,347.40,70,4019,1367837.00,
500265,MAH.SEAMLESS,B ,Q,212.00,214.50,203.30,207.60,207.60,212.40,839,28427,5911681.00,
500266,MAH.SCOOTER ,B ,Q,1369.50,1370.00,1333.50,1340.00,1340.00,1346.25,36,372,505846.00,
500267,MAJESTIC AUT,XD,Q,93.70,93.70,90.00,91.00,91.00,91.35,47,5917,544855.00,
500268,MANALI PETRO,B ,Q,30.00,30.40,29.50,29.85,29.85,29.40,343,65404,1961841.00,
500271,MFSL        ,A ,Q,375.00,391.50,373.00,382.00,381.00,373.50,459,10073,3872451.00,
500279,MIRC ELECT  ,B ,Q,12.39,12.75,12.20,12.51,12.45,12.23,265,65906,820307.00,
500280,CENTURY ENKA,B ,Q,214.00,217.80,212.20,213.80,213.80,213.50,515,20878,4481941.00,
500284,LORDS CHLORO,XT,Q,26.10,26.10,26.10,26.10,26.10,27.15,1,70,1827.00,
500285,SPICEJET LTD,B ,Q,78.20,82.85,77.20,82.15,82.15,78.15,28923,13385625,1076451637.00,
500288,MOREPEN LAB.,B ,Q,26.65,26.80,26.00,26.35,26.35,26.65,1129,413737,10868196.00,
500290,MRF LTD.    ,A ,Q,33040.00,33150.00,32617.75,33022.45,33000.00,32937.95,574,872,28708610.00,
500292,HEIDEL CEM  ,B ,Q,97.85,99.80,97.40,97.90,97.55,97.40,337,23603,2320443.00,
500294,NCC         ,A ,Q,76.20,76.40,73.75,75.40,75.40,75.70,1830,338312,25401721.00,
500295,VEDL        ,A ,Q,98.70,100.50,97.15,99.90,99.90,98.00,8641,1326181,130986751.00,
500296,NAHAR SPG.  ,B ,Q,115.50,116.80,112.60,113.20,113.20,114.60,283,19407,2225009.00,
500298,NAT.PEROXIDE,XC,Q,561.00,561.00,552.50,553.25,553.25,555.25,7,130,72610.00,
500300,GRASIM IND. ,A ,Q,4259.60,4273.55,4225.55,4267.20,4267.20,4252.20,357,1601,6813622.00,
500301,NEPC INDIA  ,T ,Q,1.37,1.37,1.36,1.36,1.36,1.40,2,1400,1913.00,
500302,PEL         ,A ,Q,1266.50,1297.00,1257.80,1271.75,1271.75,1263.60,5295,47002,59932684.00,
500303,ADI BIR NUVO,A ,Q,957.10,975.30,955.35,967.95,967.95,959.80,2986,37565,36358752.00,
500304,NIIT LTD.   ,B ,Q,81.30,82.25,80.40,80.80,80.80,81.70,1052,73590,5963045.00,
500306,JAYKAY      ,XD,Q,4.06,4.98,4.06,4.61,4.61,4.37,28,7617,32923.00,
500307,NIRLON      ,B ,Q,215.30,223.10,215.30,221.90,221.30,217.60,179,22405,4939869.00,
500312,ONGC CORPN  ,A ,Q,204.15,204.80,200.00,202.80,202.80,204.15,8192,841792,169946709.00,
500313,OIL COUNTRY ,B ,Q,29.90,30.40,29.30,29.55,29.45,30.15,107,7413,219747.00,
500314,ORIENT HOTEL,B ,Q,22.00,22.30,21.60,21.90,21.85,22.35,14,2490,54718.00,
500315,ORINTAL BANK,A ,Q,83.00,83.60,79.20,80.80,80.80,83.00,2672,399989,32336043.00,
500317,OSWAL AGRO. ,B ,Q,11.79,11.79,11.36,11.50,11.45,11.67,64,9740,111960.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,12.44,13.12,13.11,13.09,18,11305,141266.00,
500322,PANYAM CEMEN,XC,Q,63.00,64.10,60.80,62.80,62.80,64.55,79,8764,545878.00,
500325,RELIANCE    ,A ,Q,978.25,982.05,972.00,976.15,976.15,978.00,6623,182427,178175693.00,
500327,PILITA      ,B ,Q,15.00,15.09,14.75,14.97,14.95,14.95,127,221312,3287761.00,
500329,PENTAMED.G  ,XD,Q,0.65,0.66,0.62,0.63,0.64,0.65,72,59975,38106.00,
500330,RAYMOND     ,A ,Q,475.00,484.25,470.10,474.85,474.85,466.20,2647,50677,24230076.00,
500331,PIDILITE    ,A ,Q,608.00,610.00,602.00,605.45,606.20,605.85,894,16874,10215504.00,
500333,PIX TRANS   ,XT,Q,49.50,49.50,47.25,47.30,47.30,49.30,14,1700,81027.00,
500335,BIRLA CORPN.,B ,Q,383.00,383.80,373.00,379.30,379.30,381.25,205,4516,1707358.00,
500336,SURYA ROSHNI,B ,Q,148.90,151.00,148.00,150.20,150.20,147.90,395,34836,5193293.00,
500337,PRIME SECUR.,B ,Q,4.65,5.00,4.65,4.88,4.88,4.89,16,14251,69637.00,
500338,PRISM CEMENT,B ,Q,93.00,93.30,91.20,92.70,92.70,92.55,818,30019,2774046.00,
500339,RAIN        ,B ,Q,32.55,33.30,31.80,33.10,33.10,32.55,807,143276,4645117.00,
500343,PUDUMJEE    ,B ,Q,16.70,17.20,15.60,15.95,16.00,16.50,47,5977,95577.00,
500346,PUN.COMMUNI.,XC,Q,47.00,47.00,47.00,47.00,47.00,45.50,4,415,19505.00,
500350,RSWM  LTD   ,B ,Q,373.80,389.90,365.00,386.10,386.10,368.50,651,14310,5428556.00,
500354,RAJSH.SUGAR ,B ,Q,52.00,53.50,49.80,50.45,50.30,51.80,92,10896,555823.00,
500355,RALLIS INDIA,A ,Q,209.00,210.00,202.45,204.15,204.15,208.85,922,44018,9032587.00,
500356,RAMANEWS    ,B ,Q,23.00,23.60,22.90,23.60,23.60,23.25,12,1941,44581.00,
500357,RAMA PAPER  ,XD,Q,11.25,11.25,11.25,11.25,11.25,12.45,5,2750,30937.00,
500360,RAPICUT CARB,XD,Q,43.05,44.80,43.00,44.00,44.00,44.00,5,245,10740.00,
500365,RMGALLOY    ,XD,Q,3.06,3.36,3.06,3.36,3.36,3.20,9,4744,15939.00,
500366,ROLTA (I)   ,B ,Q,79.40,79.70,77.10,77.55,77.55,78.75,1186,111152,8644252.00,
500367,RUBFILA INT.,XC,Q,38.10,38.10,34.50,35.80,35.80,38.05,296,52888,1893389.00,
500368,RUCHI SOYA  ,B ,Q,23.45,23.75,23.05,23.30,23.30,23.35,352,47251,1107931.00,
500370,SALORA INT. ,B ,Q,49.00,49.00,46.00,46.65,46.00,46.55,9,210,9910.00,
500378,JINDAL SAW  ,B ,Q,40.75,41.30,40.05,40.25,40.25,40.75,536,64243,2597588.00,
500380,JK LAKSHMI  ,A ,Q,341.85,342.90,338.00,339.35,339.25,342.10,107,907,308681.00,
500387,SHREE CEMENT,A ,Q,13600.00,13600.00,13202.65,13373.00,13349.95,13661.65,116,2939,39672459.00,
500390,REL INFRA   ,A ,Q,512.00,515.40,499.05,512.95,512.95,511.40,12066,440105,224088768.00,
500394,SOLID CARBID,XD,Q,1.50,1.50,1.50,1.50,1.50,1.52,2,2000,3000.00,
500399,STEELCO GUJ.,XD,Q,4.24,4.79,4.24,4.68,4.68,4.52,26,6825,32447.00,
500400,TATA POWER  ,A ,Q,70.40,70.80,69.40,70.25,70.25,70.30,785,163180,11452396.00,
500402,SPMLINFRA   ,B ,Q,65.60,65.60,64.95,64.95,64.95,65.00,5,158,10329.00,
500403,SUNDARAM FAS,B ,Q,163.00,163.90,161.00,161.80,161.80,162.15,40,1976,319118.00,
500404,SUNFLAG IRON,B ,Q,23.85,24.50,23.85,24.25,24.10,23.60,110,43817,1060953.00,
500405,SUPREME PET ,B ,Q,180.00,187.50,179.00,181.00,181.00,181.60,1795,75305,13829665.00,
500407,SWARAJ ENGIN,B ,Q,1100.00,1110.00,1079.75,1094.25,1094.25,1101.75,178,2405,2627796.00,
500408,TATA ELXSI  ,A ,Q,1906.00,1922.20,1893.00,1898.85,1898.85,1902.30,3394,56459,107512351.00,
500410,ACC LTD     ,A ,Q,1460.35,1461.25,1443.50,1456.45,1455.35,1452.75,723,7588,11037508.00,
500411,THERMAX     ,A ,Q,751.95,760.00,746.00,753.20,753.20,752.35,115,1243,932448.00,
500412,THIRUMALAI  ,B ,Q,265.00,274.00,258.70,262.70,262.70,244.80,4085,145568,38863518.00,
500413,THOMAS COOK ,B ,Q,179.90,180.45,177.25,178.65,178.65,179.25,229,7804,1393995.00,
500414,TIMEX GROUP ,XC,Q,35.00,35.80,33.80,34.05,34.00,34.65,90,22648,780014.00,
500418,TOKYO PLAST ,B ,Q,49.80,49.80,46.00,46.50,46.50,47.30,32,6430,299726.00,
500420,TORRENT PHAR,A ,Q,1395.50,1407.00,1384.10,1397.35,1387.55,1390.90,792,4467,6235209.00,
500422,TRANSCHEM   ,XD,Q,17.95,17.95,17.20,17.20,17.20,17.80,5,420,7239.00,
500425,AMBUJA CEME ,A ,Q,220.00,220.00,215.60,216.80,216.80,216.95,986,60070,13031895.00,
500429,UNIPHOS ENT.,B ,Q,45.45,46.25,44.65,45.05,45.05,45.30,38,3039,137228.00,
500440,HINDALCO    ,A ,Q,89.35,90.45,88.15,89.80,89.80,89.30,4224,865533,77329505.00,
500444,WEST COAST  ,B ,Q,90.00,91.20,87.50,89.10,89.10,89.30,809,81201,7262274.00,
500449,HIND.ORG.CHM,B ,Q,16.60,16.70,16.25,16.50,16.65,16.65,46,6059,99714.00,
500456,PAS.ACRYLON ,XC,Q,21.00,21.40,20.60,21.05,21.05,20.70,228,124378,2620036.00,
500459,PROCTER &GAM,A ,Q,6499.50,6548.10,6420.00,6437.10,6420.00,6511.90,121,364,2360710.00,
500460,MUKAND LTD. ,B ,Q,34.45,35.40,34.45,34.90,34.80,34.30,14,1200,41744.00,
500463,AGCNET      ,B ,Q,69.50,69.50,69.50,69.50,69.50,68.10,2,300,20850.00,
500464,UCAL FUEL   ,B ,Q,116.80,117.80,113.20,114.80,114.80,115.20,223,9730,1121970.00,
500467,HARR.MALAYAL,B ,Q,64.00,64.65,63.40,63.85,63.85,63.65,150,19902,1272891.00,
500469,FEDERAL BANK,A ,Q,50.00,51.15,49.05,50.85,50.85,50.00,2009,563766,28202532.00,
500470,TATA STEEL  ,A ,Q,322.30,327.30,319.80,326.35,326.35,323.00,7462,541196,175358277.00,
500472,SKF INDIA   ,A ,Q,1230.00,1249.00,1219.10,1226.55,1222.00,1219.15,87,1130,1396780.00,
500477,ASHOK LEYL. ,A ,Q,102.50,103.70,102.40,103.45,103.45,102.90,2812,312881,32268288.00,
500480,CUMMINS (I) ,A ,Q,858.55,858.55,845.50,849.50,849.50,854.05,976,50887,43256575.00,
500483,TATA COMM   ,A ,Q,439.00,446.00,433.10,434.80,434.00,437.90,1534,216591,95275847.00,
500488,ABBOTT (I)  ,B ,Q,4693.00,4734.00,4630.00,4702.60,4734.00,4662.45,73,189,885296.00,
500490,BAJ HOLD INV,A ,Q,1519.85,1574.95,1502.15,1525.55,1523.10,1514.30,587,3049,4723023.00,
500493,BHARAT FORGE,A ,Q,750.00,758.00,745.95,754.65,756.80,751.75,2292,56602,42612514.00,
500495,ESCORTS LTD.,A ,Q,174.50,175.80,171.10,174.40,174.40,174.25,2022,84166,14594935.00,
500500,HIND.MOTORS ,B ,Q,5.06,5.19,5.04,5.07,5.07,5.06,64,20093,101853.00,
500510,LARSEN & TOU,A ,Q,1290.00,1295.45,1269.75,1283.20,1283.20,1287.15,8138,155376,199149030.00,
500520,MAH & MAH   ,A ,Q,1313.00,1321.00,1306.00,1318.30,1318.30,1313.10,1503,22071,29028098.00,
500530,BOSCH LTD   ,A ,Q,20520.00,21441.40,20500.00,21361.90,21361.90,20683.35,1280,2435,51510537.00,
