SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500120,DIAMINES&CHM,XD,Q,38.45,40.90,38.40,38.45,38.45,38.35,20,3286,128268.00,
500123,ELANTAS     ,B ,Q,1473.05,1509.55,1473.05,1500.30,1500.30,1501.95,75,1662,2493236.00,
500124,DR.REDDY'S  ,A ,Q,3070.00,3091.20,3048.05,3064.60,3064.60,3071.45,1680,14867,45613952.00,
500125,E.I.D.PAR   ,A ,Q,245.05,252.45,243.15,248.25,248.25,245.05,1477,54010,13412825.00,
500126,MERCK LTD   ,B ,Q,726.90,735.95,722.60,725.70,725.70,726.45,138,1265,922500.00,
500128,ELEC.CASTING,B ,Q,18.10,19.35,18.00,19.00,19.00,18.05,554,177620,3384194.00,
500132,EMPEE SUGARS,XD,Q,6.87,6.96,6.55,6.96,6.96,6.63,38,14429,100261.00,
500133,ESAB INDIA  ,B ,Q,577.00,581.75,570.10,571.15,571.15,579.00,10,45,25709.00,
500135,ESSEL PROP  ,B ,Q,184.75,186.00,180.20,184.45,184.00,182.30,290,6878,1267952.00,
500136,ESTER INDUS.,B ,Q,52.80,54.70,52.55,52.80,52.80,52.50,359,25142,1340764.00,
500139,FEDDER.LLYOD,B ,Q,72.25,74.50,71.50,73.30,73.30,71.70,598,45837,3357917.00,
500141,FERRO ALLOYS,XD,Q,4.73,4.90,4.61,4.62,4.62,4.59,40,16900,80477.00,
500143,P.H.CAPITAL ,XD,Q,20.05,20.05,20.05,20.05,20.05,19.65,2,100,2005.00,
500144,FINOL. CABLE,A ,Q,359.00,365.00,357.65,359.90,361.00,358.15,556,12426,4484956.00,
500147,CMI FPE     ,XC,Q,405.50,405.50,395.05,401.50,401.00,393.05,13,460,185003.00,
500148,UFLEX LTD   ,B ,Q,219.45,226.70,218.00,221.85,221.85,219.95,3454,160421,35752408.00,
500150,FOSECO INDIA,B ,Q,1360.00,1390.00,1341.95,1347.15,1350.00,1348.80,53,342,463794.00,
500151,GOLDEN TOB  ,B ,Q,40.40,40.40,40.00,40.00,40.00,40.00,10,1450,58380.00,
500153,GANESH BENZO,XD,Q,22.50,23.15,22.25,22.95,23.00,22.15,157,65752,1497419.00,
500155,GARDEN SILK ,B ,Q,30.00,30.35,30.00,30.35,30.35,25.30,312,126816,3841146.00,
500159,METROGLOBL  ,XC,Q,68.95,68.95,63.70,66.90,66.90,65.25,14,732,47575.00,
500160,GTL LTD.    ,B ,Q,11.45,11.60,11.16,11.26,11.25,11.23,177,37682,428200.00,
500162,PARRYSUGR   ,B ,Q,46.35,47.30,43.20,47.30,47.30,45.05,46,5532,254678.00,
500163,GODFREY PH  ,B ,Q,878.95,894.00,861.80,869.45,869.45,869.05,1628,13925,12230438.00,
500164,GODREJ IND  ,A ,Q,360.90,366.20,360.15,362.80,362.00,359.35,799,16564,6024403.00,
500165,KANSAI NERO ,A ,Q,295.00,296.00,293.40,295.35,294.50,293.75,157,3922,1157395.00,
500166,GOODRICKE   ,XC,Q,157.55,161.80,157.05,158.10,158.10,159.05,127,8734,1393714.00,
500168,GOODYEAR (I),B ,Q,518.00,529.00,514.00,519.20,519.20,514.50,239,7625,3975541.00,
500170,GTN INDUS   ,B ,Q,14.60,14.73,13.70,14.61,14.73,14.03,12,1471,21018.00,
500171,GHCL LTD    ,B ,Q,168.15,170.80,166.80,168.70,168.70,168.35,1680,80497,13541189.00,
500173,GUJ.FLOURO  ,B ,Q,512.00,512.40,501.00,504.00,503.20,506.95,219,3063,1552397.00,
500174,GUJ.LEASE   ,B ,Q,1.64,1.64,1.64,1.64,1.64,1.72,2,100,164.00,
500179,HCL INFOSYS ,B ,Q,38.40,40.20,38.20,38.40,38.40,38.40,3263,972951,38125706.00,
500180,HDFC BANK   ,A ,Q,1159.40,1172.95,1156.25,1161.20,1161.20,1159.95,1726,106397,123723327.00,
500182,HEROMOTOCO  ,A ,Q,3055.00,3111.00,3055.00,3067.45,3074.00,3083.25,1945,14514,44662102.00,
500183,HIMACHAL FUT,B ,Q,18.00,18.10,17.55,17.70,17.70,17.90,1182,1179197,21048553.00,
500184,HIMADRI CHEM,B ,Q,22.70,23.80,22.70,23.40,23.40,23.10,1700,486985,11411737.00,
500185,HIND.CONSTN.,A ,Q,19.60,20.15,19.45,19.80,19.80,19.60,1463,753586,14924442.00,
500186,HIND.OIL EXP,B ,Q,35.85,38.30,34.85,37.90,37.90,35.70,7457,1398266,52096789.00,
500187,HSIL        ,B ,Q,265.80,269.00,263.50,264.40,264.40,265.60,588,10591,2811968.00,
500188,HINDUS.ZI   ,A ,Q,178.00,179.75,173.05,173.30,173.30,176.85,1844,105895,18707318.00,
500189,HINDUJA VENT,B ,Q,402.00,406.80,402.00,405.50,406.80,406.90,28,868,351198.00,
500191,HMT LTD.    ,T ,Q,42.10,42.50,41.15,41.60,41.60,42.35,78,11928,498044.00,
500192,PRAG BOSIMI ,XT,Q,4.50,4.50,4.18,4.49,4.49,4.30,6,2100,9363.00,
500193,HOTEL LEELA.,B ,Q,17.20,17.60,17.20,17.35,17.35,17.35,171,46341,805891.00,
500199,I.G.PETRO   ,B ,Q,141.50,142.95,136.00,137.30,137.00,141.40,266,15112,2113249.00,
500201,IND.GLYCOLS ,B ,Q,84.90,87.65,84.15,85.40,85.40,84.50,282,16893,1451723.00,
500206,MARGO FIN   ,XT,Q,14.45,14.45,14.45,14.45,14.45,14.70,12,2500,36125.00,
500207,INDO RAMA   ,B ,Q,31.70,32.70,31.55,31.75,31.75,31.70,305,42752,1370994.00,
500209,INFOSYS LTD ,A ,Q,1175.50,1190.00,1170.90,1180.80,1180.80,1185.45,11473,247826,292780506.00,
500210,INGERSOLL   ,B ,Q,700.50,700.50,665.00,667.20,667.20,667.45,166,1706,1145111.00,
500211,INSILCO LTD.,XT,Q,22.90,23.00,22.15,22.45,22.45,22.20,45,14821,336754.00,
500213,INTER.TRAVEL,XC,Q,175.00,179.00,174.20,178.35,178.35,174.05,84,5029,892259.00,
500214,ION EXCHANGE,XT,Q,318.00,328.00,313.25,315.50,314.30,313.75,72,4512,1427550.00,
500215,AGRO TECH FO,B ,Q,523.50,535.00,521.00,535.00,535.00,528.30,29,427,224156.00,
500219,JAIN IRRIG  ,A ,Q,66.30,68.90,66.10,66.45,66.45,67.75,1783,467294,31485925.00,
500220,JASCH INDUST,XD,Q,40.90,42.40,40.45,40.95,40.50,40.90,122,11884,490138.00,
500223,JCT LTD     ,XC,Q,4.79,4.91,4.45,4.51,4.51,4.73,783,1042151,4874033.00,
500227,JINDAL POLYF,B ,Q,471.00,478.95,465.25,467.95,467.95,470.20,1093,19269,9098744.00,
500228,JSWSL       ,A ,Q,1416.00,1433.40,1407.40,1418.45,1418.45,1416.25,4786,78145,110938317.00,
500231,UMANG DAIR  ,B ,Q,65.00,66.20,65.00,65.85,65.95,66.20,45,2432,159691.00,
500233,KAJARIA CER.,A ,Q,1192.25,1201.75,1050.00,1134.65,1150.00,1186.25,233,37942,44317880.00,
500234,KAKATIYA CEM,B ,Q,461.50,461.50,458.85,458.85,458.85,482.95,151,15211,6987491.00,
500235,KALYANI STEL,B ,Q,190.00,195.10,188.50,189.80,189.80,190.40,884,43174,8298290.00,
500236,KANELIND    ,XT,Q,3.27,3.29,3.00,3.00,3.00,3.14,3,1200,3799.00,
500238,WHIRLPOOL   ,B ,Q,792.10,798.30,772.60,778.80,781.50,789.70,123,700,547851.00,
500239,KG DENIM    ,XC,Q,86.60,89.00,85.00,86.10,85.00,87.35,79,12556,1094588.00,
500240,KINETIC ENG.,XD,Q,83.00,85.40,82.00,84.35,84.80,81.85,62,6210,518159.00,
500241,KIRL.BROS.  ,B ,Q,119.25,123.75,119.25,119.85,119.85,119.50,193,13028,1578646.00,
500243,KIRL INDUS  ,B ,Q,698.75,735.00,698.75,728.00,729.00,693.55,30,259,187605.00,
500245,KIRL.FERROUS,XC,Q,61.00,64.90,59.00,63.90,63.90,60.95,901,284891,17892691.00,
500246,ENVAIN ELECT,XD,Q,20.90,20.90,20.90,20.90,20.90,19.95,2,200,4180.00,
500247,KOTAK MAH.BK,A ,Q,754.05,757.70,743.70,750.15,750.70,753.50,5030,197401,147694944.00,
500249,KSB PUMPS   ,B ,Q,683.80,687.85,668.00,673.65,675.00,680.05,136,1427,968690.00,
500250,L.G.BALKRISH,B ,Q,485.50,486.80,474.50,480.75,484.50,485.45,49,360,173454.00,
500251,TRENT LTD.  ,A ,Q,1691.00,1710.00,1670.00,1691.65,1675.00,1706.90,140,1051,1785040.00,
500252,LAKSHMI MACH,A ,Q,3553.70,3600.00,3482.05,3492.40,3490.00,3550.00,142,1121,3934581.00,
500253,LIC HOUS.FIN,A ,Q,476.70,480.50,472.20,473.35,473.35,475.85,3273,97364,46383657.00,
500255,LML LTD.    ,B ,Q,6.97,7.14,6.92,6.97,6.97,6.97,78,40341,282255.00,
500256,LOK.HOUS&CON,XT,Q,4.72,4.95,4.66,4.69,4.70,4.73,45,32124,153840.00,
500257,LUPIN LTD.  ,A ,Q,1429.80,1453.90,1424.20,1437.10,1437.10,1427.95,5249,112694,162429156.00,
500259,LYKA LABS   ,B ,Q,73.30,74.40,70.25,70.65,70.65,74.10,247,12364,885199.00,
500260,RAMCOCEM    ,A ,Q,534.00,544.90,521.20,522.65,524.00,536.15,912,13311,7032130.00,
500264,MAFATLAL IND,XC,Q,318.50,325.00,309.85,310.05,309.95,318.30,50,1374,433462.00,
500265,MAH.SEAMLESS,B ,Q,239.80,244.00,237.00,237.95,237.75,241.10,386,10217,2449210.00,
500266,MAH.SCOOTER ,B ,Q,1379.70,1455.50,1379.70,1400.00,1408.80,1387.75,245,2707,3848459.00,
500267,MAJESTIC AUT,XD,Q,97.25,99.60,97.05,97.55,98.30,98.50,78,9115,893714.00,
500268,MANALI PETRO,B ,Q,31.00,31.55,30.55,30.70,30.70,30.65,421,109110,3387575.00,
500271,MFSL        ,A ,Q,424.95,455.25,401.00,439.30,439.30,419.95,3850,120986,52879169.00,
500279,MIRC ELECT  ,B ,Q,11.88,11.98,11.45,11.51,11.60,11.73,110,37944,441933.00,
500280,CENTURY ENKA,B ,Q,214.50,216.30,212.60,213.10,213.10,214.45,193,8202,1754018.00,
500284,LORDS CHLORO,XT,Q,26.20,26.65,26.20,26.65,26.65,27.15,4,255,6683.00,
500285,SPICEJET LTD,B ,Q,64.70,65.25,63.35,63.75,63.75,64.15,19243,7005963,450777852.00,
500288,MOREPEN LAB.,B ,Q,24.50,24.60,24.00,24.10,24.10,24.20,672,219333,5326221.00,
500290,MRF LTD.    ,A ,Q,32428.80,32666.00,32079.90,32212.70,32212.70,32585.90,538,1437,46333684.00,
500292,HEIDEL CEM  ,B ,Q,112.20,115.85,109.40,110.15,110.15,112.20,1283,90919,10239060.00,
500294,NCC         ,A ,Q,75.60,77.00,74.55,74.80,74.80,76.05,2430,446679,33915040.00,
500295,VEDL        ,A ,Q,115.25,117.60,114.60,116.70,116.70,113.00,17785,3038101,353989038.00,
500296,NAHAR SPG.  ,B ,Q,107.70,109.80,107.60,108.70,108.70,107.80,92,10157,1104189.00,
500298,NAT.PEROXIDE,XC,Q,639.00,640.00,621.00,629.45,634.30,641.00,60,1424,890940.00,
500300,GRASIM IND. ,A ,Q,4300.00,4344.00,4255.00,4310.35,4310.35,4300.80,550,3281,14125189.00,
500301,NEPC INDIA  ,T ,Q,1.37,1.44,1.36,1.42,1.42,1.38,12,10300,14396.00,
500302,PEL         ,A ,Q,1342.25,1370.00,1335.00,1342.30,1335.00,1336.40,1604,8367,11295476.00,
500303,ADI BIR NUVO,A ,Q,1074.80,1085.25,1056.05,1060.75,1064.25,1069.40,2852,31287,33591566.00,
500304,NIIT LTD.   ,B ,Q,80.00,81.85,79.55,80.00,80.00,80.50,1624,177687,14333222.00,
500306,JAYKAY      ,XD,Q,4.83,5.10,4.32,4.98,4.98,5.05,16,3844,18482.00,
500307,NIRLON      ,B ,Q,245.00,245.20,235.00,237.90,237.90,243.30,421,50629,12105059.00,
500312,ONGC CORPN  ,A ,Q,221.05,222.65,217.00,218.05,218.05,220.00,5171,425513,93633903.00,
500313,OIL COUNTRY ,B ,Q,30.20,30.40,29.00,29.00,29.00,30.05,54,6649,196248.00,
500314,ORIENT HOTEL,B ,Q,24.50,26.50,24.40,25.55,25.20,24.05,368,67720,1727678.00,
500315,ORINTAL BANK,A ,Q,90.45,92.00,89.15,90.00,90.00,90.55,2174,349150,31642219.00,
500317,OSWAL AGRO. ,B ,Q,12.50,13.20,12.50,13.00,13.05,12.90,245,46058,600129.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,13.15,13.15,13.15,13.15,2,150,1972.00,
500322,PANYAM CEMEN,XC,Q,52.60,56.70,52.60,54.15,54.15,54.90,99,9380,507174.00,
500325,RELIANCE    ,A ,Q,973.00,984.20,968.70,975.65,975.65,971.45,7600,226144,220912316.00,
500327,PILITA      ,B ,Q,20.30,21.45,20.15,21.20,21.40,20.20,267,72250,1513054.00,
500329,PENTAMED.G  ,XD,Q,0.64,0.64,0.55,0.57,0.57,0.58,83,51682,29738.00,
500330,RAYMOND     ,A ,Q,478.50,487.00,472.00,474.15,474.15,480.00,1124,20469,9846579.00,
500331,PIDILITE    ,A ,Q,704.05,710.00,694.00,695.70,695.70,701.00,1775,45942,32150068.00,
500333,PIX TRANS   ,XD,Q,45.00,46.50,45.00,45.25,45.05,45.05,15,1970,89373.00,
500335,BIRLA CORPN.,B ,Q,420.00,424.00,414.20,420.00,417.50,417.50,169,3660,1535466.00,
500336,SURYA ROSHNI,B ,Q,160.50,162.45,158.00,158.35,158.35,161.00,917,52905,8445238.00,
500337,PRIME SECUR.,B ,Q,9.79,9.80,9.10,9.17,9.29,9.51,87,47678,441915.00,
500338,PRISM CEMENT,B ,Q,93.40,94.45,92.60,92.95,92.95,94.05,435,27185,2547915.00,
500339,RAIN        ,B ,Q,33.00,33.35,32.40,32.80,32.80,33.05,207,22375,736883.00,
500343,PUDUMJEE    ,B ,Q,14.85,14.86,14.40,14.45,14.40,14.47,13,2450,35478.00,
500346,PUN.COMMUNI.,XC,Q,43.50,43.70,42.60,42.85,42.70,42.65,99,3637,156047.00,
500350,RSWM  LTD   ,B ,Q,383.20,388.35,380.60,383.20,382.30,383.00,187,3498,1347147.00,
500354,RAJSH.SUGAR ,B ,Q,50.55,59.85,50.55,58.85,58.85,53.40,1911,184650,10673737.00,
500355,RALLIS INDIA,A ,Q,215.10,218.80,213.00,216.15,216.15,215.60,575,30605,6604991.00,XD
500356,RAMANEWS    ,B ,Q,24.85,24.85,24.00,24.45,24.45,24.80,232,43495,1055443.00,
500357,RAMA PAPER  ,XD,Q,12.20,12.20,12.11,12.11,12.11,12.74,6,650,7890.00,
500360,RAPICUT CARB,XD,Q,44.75,44.90,43.55,43.55,43.55,44.90,14,2150,95322.00,
500365,RMGALLOY    ,XD,Q,2.83,2.99,2.83,2.99,2.99,2.98,10,202,588.00,
500366,ROLTA (I)   ,B ,Q,65.30,67.20,65.15,66.15,66.15,65.65,2373,192216,12761082.00,
500367,RUBFILA INT.,XC,Q,35.15,35.15,34.30,34.55,34.50,34.70,37,3922,135825.00,
500368,RUCHI SOYA  ,B ,Q,20.50,21.20,20.30,20.50,20.35,20.40,629,90183,1868191.00,
500370,SALORA INT. ,B ,Q,40.10,43.60,40.10,41.25,41.25,40.45,5,570,23732.00,
500372,SAMTEL COL  ,T ,Q,0.49,0.49,0.49,0.49,0.49,0.50,2,202,98.00,
500378,JINDAL SAW  ,B ,Q,50.00,50.80,48.50,48.80,48.80,50.30,2959,482949,24012877.00,
500380,JK LAKSHMI  ,A ,Q,356.20,358.00,351.00,355.65,355.65,353.35,273,3196,1134354.00,
500387,SHREE CEMENT,A ,Q,13487.80,13660.00,13458.80,13543.80,13543.80,13491.50,131,273,3704196.00,
500390,REL INFRA   ,A ,Q,546.05,559.45,543.00,548.60,548.60,545.00,14244,511265,282765936.00,
500394,SOLID CARBID,XD,Q,1.05,1.05,1.05,1.05,1.05,1.08,4,17200,18060.00,
500399,STEELCO GUJ.,XD,Q,3.70,4.90,3.70,4.69,4.65,4.15,76,21536,97784.00,
500400,TATA POWER  ,A ,Q,75.90,76.65,75.35,76.00,76.00,75.70,1939,480784,36545751.00,
500402,SPMLINFRA   ,B ,Q,62.00,62.80,61.00,61.05,61.00,61.25,8,12,739.00,
500403,SUNDARAM FAS,B ,Q,168.65,171.40,166.30,167.80,167.80,168.00,172,4747,804378.00,
500404,SUNFLAG IRON,B ,Q,26.35,26.35,25.20,25.40,25.40,24.55,1525,291896,7516956.00,
500405,SUPREME PET ,B ,Q,190.50,198.80,188.50,194.75,194.75,189.10,1963,125195,24262364.00,
500407,SWARAJ ENGIN,B ,Q,1124.00,1125.00,1105.00,1108.80,1105.25,1117.10,90,786,877477.00,
500408,TATA ELXSI  ,A ,Q,1804.00,1817.85,1793.00,1797.60,1797.60,1806.35,3028,44831,80901483.00,
500410,ACC LTD     ,A ,Q,1532.55,1558.90,1532.55,1551.75,1558.60,1532.55,1390,14391,22257891.00,
500411,THERMAX     ,A ,Q,785.30,805.00,785.30,796.70,802.00,789.20,213,1483,1185390.00,
500412,THIRUMALAI  ,B ,Q,274.90,277.20,267.45,269.60,269.60,273.70,439,11926,3250575.00,
500413,THOMAS COOK ,B ,Q,186.00,186.00,183.25,184.45,184.45,185.30,217,6022,1110006.00,
500414,TIMEX GROUP ,XC,Q,30.15,31.75,29.20,29.75,29.80,29.60,203,40848,1227889.00,
500418,TOKYO PLAST ,B ,Q,59.00,64.90,58.50,62.80,62.80,59.25,396,28906,1806949.00,
500420,TORRENT PHAR,A ,Q,1367.95,1374.00,1345.00,1352.85,1351.10,1368.15,1118,7760,10566382.00,
500422,TRANSCHEM   ,XD,Q,17.50,17.50,17.00,17.25,17.25,17.00,5,235,4044.00,
500425,AMBUJA CEME ,A ,Q,231.00,235.80,231.00,234.75,234.75,232.50,1603,68137,15978045.00,
500429,UNIPHOS ENT.,B ,Q,52.75,53.95,52.50,53.05,52.50,53.65,94,8590,455946.00,
500439,VARD HOLDNG ,B ,Q,1115.90,1127.00,1101.00,1112.60,1101.00,1116.90,14,86,95685.00,
500440,HINDALCO    ,A ,Q,110.05,115.80,110.00,115.20,115.20,110.90,11684,2191023,249831073.00,
500444,WEST COAST  ,B ,Q,76.20,77.15,74.15,74.95,75.00,75.75,574,45749,3478816.00,
500449,HIND.ORG.CHM,B ,Q,16.40,16.60,15.75,15.95,15.95,16.15,55,11264,182886.00,
500450,MPIL CORP L ,XD,Q,50.50,50.50,50.50,50.50,50.50,53.05,1,6,303.00,
500456,PAS.ACRYLON ,XC,Q,24.00,24.00,22.10,22.60,22.45,22.90,226,94190,2140140.00,
500459,PROCTER &GAM,A ,Q,6284.00,6374.00,6240.00,6292.25,6292.25,6222.45,120,394,2485248.00,
500460,MUKAND LTD. ,B ,Q,39.55,40.65,38.80,39.25,39.25,39.15,277,19762,783037.00,
500463,AGCNET      ,B ,Q,58.55,60.00,58.55,60.00,60.00,58.55,13,2135,125335.00,
500464,UCAL FUEL   ,B ,Q,110.80,111.50,109.00,109.10,109.05,110.00,121,10597,1170517.00,
500467,HARR.MALAYAL,B ,Q,64.90,64.90,62.00,62.45,62.45,63.80,312,23680,1506126.00,
500469,FEDERAL BANK,A ,Q,58.10,59.30,57.40,58.35,58.35,58.40,2406,752998,44027011.00,
500470,TATA STEEL  ,A ,Q,342.05,344.50,333.90,334.95,334.95,342.05,12390,778124,263578587.00,
500472,SKF INDIA   ,A ,Q,1233.95,1250.00,1184.00,1209.15,1209.15,1230.00,150,1027,1259008.00,
500477,ASHOK LEYL. ,A ,Q,107.50,108.15,104.65,105.15,105.15,107.05,3822,818365,86945544.00,
500480,CUMMINS (I) ,A ,Q,794.50,798.45,786.00,793.00,793.00,792.35,1487,14200,11255363.00,
500483,TATA COMM   ,A ,Q,450.05,454.00,442.80,445.25,445.25,447.65,1148,24532,11018028.00,
500488,ABBOTT (I)  ,B ,Q,4473.00,4499.80,4450.00,4460.45,4456.00,4469.10,59,130,581281.00,
500490,BAJ HOLD INV,A ,Q,1550.50,1560.00,1548.85,1550.00,1550.00,1550.60,29,361,559893.00,
500493,BHARAT FORGE,A ,Q,760.00,764.20,747.10,752.10,752.10,761.00,2938,54612,41267599.00,
500495,ESCORTS LTD.,A ,Q,174.80,180.75,173.40,176.95,176.95,171.75,6215,417390,74056069.00,
500500,HIND.MOTORS ,B ,Q,4.80,4.89,4.71,4.74,4.74,4.79,156,97631,467213.00,
