SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500148,UFLEX LTD   ,B ,Q,204.00,207.00,199.00,200.20,200.20,205.05,1212,43404,8826705.00,
500150,FOSECO INDIA,B ,Q,1340.00,1380.00,1321.00,1342.70,1345.00,1340.05,31,112,150727.00,
500151,GOLDEN TOB  ,B ,Q,40.05,41.00,39.50,40.30,40.30,40.00,32,7249,293862.00,
500153,GANESH BENZO,XD,Q,22.65,23.45,21.85,22.15,21.90,22.65,148,25923,580341.00,
500155,GARDEN SILK ,B ,Q,25.25,25.30,24.50,24.65,24.65,25.15,33,3802,94354.00,
500159,METROGLOBL  ,XC,Q,64.00,67.30,64.00,64.00,64.00,64.05,4,22,1424.00,
500160,GTL LTD.    ,B ,Q,10.75,11.10,10.66,10.75,10.75,10.74,65,12576,135194.00,
500162,PARRYSUGR   ,B ,Q,44.95,46.55,44.50,46.55,46.55,44.35,111,29798,1370249.00,
500163,GODFREY PH  ,B ,Q,874.00,883.05,860.10,869.10,869.10,861.45,745,5387,4691594.00,
500164,GODREJ IND  ,A ,Q,364.50,365.80,359.35,362.10,362.10,355.60,1238,45080,16378493.00,
500165,KANSAI NERO ,A ,Q,296.50,298.00,292.05,296.40,296.40,297.10,408,8522,2518894.00,
500166,GOODRICKE   ,XC,Q,154.40,154.40,151.50,152.75,153.00,152.20,104,11394,1743108.00,
500168,GOODYEAR (I),B ,Q,515.00,522.50,511.00,517.75,517.75,508.80,185,4162,2151322.00,
500170,GTN INDUS   ,B ,Q,15.07,15.07,14.11,15.00,15.07,14.36,24,7854,118140.00,
500171,GHCL LTD    ,B ,Q,171.95,175.00,170.00,171.10,171.10,169.45,1982,90269,15534747.00,
500173,GUJ.FLOURO  ,B ,Q,498.40,500.65,492.50,495.00,495.50,493.40,117,1011,502000.00,
500179,HCL INFOSYS ,B ,Q,36.90,36.90,36.00,36.15,36.15,36.85,643,280726,10211111.00,
500180,HDFC BANK   ,A ,Q,1173.00,1182.00,1170.05,1171.00,1171.00,1172.10,1472,84140,98724580.00,
500182,HEROMOTOCO  ,A ,Q,3140.00,3154.00,3090.00,3102.00,3102.00,3146.80,2060,15941,49742555.00,
500183,HIMACHAL FUT,B ,Q,17.40,18.15,17.40,17.80,17.80,17.40,1300,970657,17253722.00,
500184,HIMADRI CHEM,B ,Q,19.65,20.05,19.60,19.70,19.70,19.70,302,99297,1968321.00,
500185,HIND.CONSTN.,A ,Q,18.70,18.80,18.45,18.70,18.70,18.60,394,279851,5209277.00,
500186,HIND.OIL EXP,B ,Q,33.75,34.40,33.25,33.55,33.55,33.35,1050,178191,6026911.00,
500187,HSIL        ,B ,Q,285.00,285.00,266.85,267.40,267.40,269.80,218,5778,1555129.00,
500188,HINDUS.ZI   ,A ,Q,170.00,171.25,167.45,169.75,169.35,168.00,1100,111136,18755346.00,
500189,HINDUJA VENT,B ,Q,404.50,405.00,399.00,403.10,400.55,397.60,22,1710,689911.00,
500191,HMT LTD.    ,T ,Q,41.50,41.70,40.80,41.10,41.45,41.10,59,6396,262995.00,
500192,PRAG BOSIMI ,XT,Q,4.08,4.40,4.08,4.38,4.40,4.26,13,21590,89287.00,
500193,HOTEL LEELA.,B ,Q,17.45,18.20,17.45,17.75,17.75,17.15,759,166682,2985205.00,
500199,I.G.PETRO   ,B ,Q,131.55,137.00,127.95,135.45,135.20,130.80,505,22471,3014866.00,
500201,IND.GLYCOLS ,B ,Q,81.50,85.40,81.50,83.15,83.40,81.25,237,14674,1234234.00,
500206,MARGO FIN   ,XT,Q,14.80,14.80,14.80,14.80,14.80,15.10,8,798,11810.00,
500207,INDO RAMA   ,B ,Q,29.75,30.60,29.75,30.00,29.90,29.65,53,9651,292143.00,
500209,INFOSYS LTD ,A ,Q,1270.00,1277.25,1260.05,1267.10,1267.10,1266.45,3135,49192,62439759.00,
500210,INGERSOLL   ,B ,Q,669.90,673.00,660.00,662.20,661.00,661.55,70,905,602291.00,
500211,INSILCO LTD.,XT,Q,21.45,21.75,21.00,21.00,21.05,21.45,65,28743,610603.00,
500212,INTEG.FIN.SE,XT,Q,18.95,18.95,18.95,18.95,18.95,19.85,2,646,12241.00,
500213,INTER.TRAVEL,XC,Q,170.55,172.50,169.00,169.85,169.65,171.60,75,7919,1349633.00,
500214,ION EXCHANGE,XT,Q,310.00,316.90,309.00,310.20,310.20,310.25,71,3517,1094676.00,
500215,AGRO TECH FO,B ,Q,493.40,493.50,490.00,490.50,490.50,489.95,10,155,76250.00,
500219,JAIN IRRIG  ,A ,Q,65.00,65.95,64.00,65.60,65.60,64.70,1101,426742,27785305.00,
500220,JASCH INDUST,XD,Q,39.40,39.40,35.30,35.95,35.30,37.55,53,10363,382286.00,
500223,JCT LTD     ,XC,Q,4.25,4.55,4.21,4.26,4.26,4.25,505,655153,2868401.00,
500227,JINDAL POLYF,B ,Q,462.25,472.05,445.05,447.20,445.40,460.80,1000,20894,9582662.00,
500228,JSWSL       ,A ,Q,1370.25,1379.35,1352.15,1368.80,1368.80,1370.40,2383,48281,66017177.00,
500231,UMANG DAIR  ,B ,Q,69.50,71.90,69.00,69.60,69.25,68.65,428,29227,2056157.00,
500233,KAJARIA CER.,A ,Q,1159.90,1171.90,1154.55,1170.30,1170.00,1154.55,213,5063,5897953.00,
500234,KAKATIYA CEM,B ,Q,509.00,515.75,492.20,515.75,515.75,491.20,1784,47731,24356385.00,
500235,KALYANI STEL,B ,Q,185.10,185.35,179.25,180.45,180.00,184.35,773,46280,8404034.00,
500236,KANELIND    ,XT,Q,3.28,3.28,3.28,3.28,3.28,3.42,1,1113,3650.00,
500238,WHIRLPOOL   ,B ,Q,766.00,772.00,752.50,768.15,768.80,767.80,223,2258,1730429.00,
500239,KG DENIM    ,XC,Q,88.00,88.00,84.60,86.20,86.20,87.85,190,28368,2439054.00,
500240,KINETIC ENG.,XD,Q,81.00,81.10,78.90,78.90,78.90,82.35,13,205,16445.00,
500241,KIRL.BROS.  ,B ,Q,122.50,124.00,116.25,122.50,122.50,122.90,180,12193,1489030.00,
500243,KIRL INDUS  ,B ,Q,627.00,664.50,627.00,663.75,663.75,641.20,15,269,178383.00,
500245,KIRL.FERROUS,XC,Q,60.30,60.30,58.75,59.00,59.00,60.95,77,16832,1000289.00,
500247,KOTAK MAH.BK,A ,Q,772.00,775.25,762.75,765.20,765.20,769.35,2289,54898,42201316.00,
500249,KSB PUMPS   ,B ,Q,670.00,679.00,668.00,675.40,675.40,668.75,33,173,116431.00,
500250,L.G.BALKRISH,B ,Q,465.00,465.00,452.00,454.80,455.00,472.70,90,982,448710.00,
500251,TRENT LTD.  ,A ,Q,1691.30,1698.90,1679.60,1682.00,1680.10,1686.75,66,342,575745.00,
500252,LAKSHMI MACH,A ,Q,3749.00,3750.00,3628.00,3643.75,3643.75,3659.15,89,396,1450818.00,
500253,LIC HOUS.FIN,A ,Q,476.25,476.30,465.05,467.35,467.35,475.25,2326,60131,28185110.00,
500255,LML LTD.    ,B ,Q,6.78,6.88,6.67,6.73,6.73,6.71,44,11902,80153.00,
500256,LOK.HOUS&CON,XT,Q,4.84,4.85,4.45,4.79,4.78,4.64,40,15219,71183.00,
500257,LUPIN LTD.  ,A ,Q,1474.85,1474.85,1413.00,1418.85,1418.85,1449.05,8923,155954,224064829.00,
500259,LYKA LABS   ,B ,Q,70.30,71.00,67.20,68.35,68.35,70.90,183,15636,1090833.00,
500260,RAMCOCEM    ,A ,Q,500.00,512.00,494.20,503.00,507.00,501.30,1016,22893,11550637.00,
500264,MAFATLAL IND,XC,Q,325.00,326.00,312.00,315.60,312.00,321.15,40,1799,577419.00,
500265,MAH.SEAMLESS,B ,Q,233.15,237.50,230.00,231.65,231.65,230.55,217,4815,1128293.00,
500266,MAH.SCOOTER ,B ,Q,1325.00,1328.95,1320.00,1327.35,1328.00,1303.65,17,210,278316.00,
500267,MAJESTIC AUT,XD,Q,103.80,103.80,97.05,99.25,99.25,98.00,29,1933,189887.00,
500268,MANALI PETRO,B ,Q,30.40,31.60,29.80,30.80,30.80,30.10,1063,181396,5557233.00,
500271,MFSL        ,A ,Q,375.00,408.00,373.30,398.80,398.80,380.55,1327,30543,12172265.00,
500279,MIRC ELECT  ,B ,Q,11.36,11.40,11.15,11.19,11.19,11.40,44,8489,95355.00,
500280,CENTURY ENKA,B ,Q,209.00,216.70,208.55,214.95,214.95,208.30,881,37044,7916635.00,
500284,LORDS CHLORO,XT,Q,29.95,29.95,27.60,29.00,29.00,29.00,3,25,708.00,
500285,SPICEJET LTD,B ,Q,64.20,67.25,62.00,64.85,64.85,64.10,22257,8049610,522527325.00,
500288,MOREPEN LAB.,B ,Q,24.70,24.70,23.75,24.00,24.00,24.35,849,316292,7597862.00,
500290,MRF LTD.    ,A ,Q,33400.00,33579.00,33131.00,33245.95,33245.95,33413.70,296,421,14053480.00,
500292,HEIDEL CEM  ,B ,Q,106.50,108.00,102.55,106.65,106.65,106.25,503,28658,3007099.00,
500294,NCC         ,A ,Q,70.95,72.70,70.50,72.20,72.20,70.55,1859,305046,21866754.00,
500295,VEDL        ,A ,Q,104.90,107.25,103.65,106.35,106.35,104.60,5791,878535,92843682.00,
500296,NAHAR SPG.  ,B ,Q,106.00,107.50,104.35,105.45,104.85,106.50,147,12878,1359258.00,
500298,NAT.PEROXIDE,XC,Q,608.00,648.00,605.05,637.95,636.00,596.40,365,9747,6183694.00,
500300,GRASIM IND. ,A ,Q,4320.00,4342.70,4314.00,4321.75,4321.75,4309.00,347,1651,7139488.00,
500301,NEPC INDIA  ,T ,Q,1.33,1.43,1.33,1.38,1.43,1.37,19,16000,22668.00,
500302,PEL         ,A ,Q,1436.00,1448.00,1410.00,1421.80,1421.80,1446.25,1134,6713,9570049.00,
500303,ADI BIR NUVO,A ,Q,1050.05,1055.00,1025.35,1046.65,1046.65,1048.50,1552,12673,13188417.00,
500304,NIIT LTD.   ,B ,Q,80.90,80.90,78.80,79.05,79.05,79.90,1040,146114,11597198.00,
500306,JAYKAY      ,XD,Q,4.50,4.62,4.35,4.61,4.37,4.33,102,98586,434864.00,
500307,NIRLON      ,B ,Q,210.00,218.00,210.00,216.85,216.85,210.00,105,30884,6659154.00,
500312,ONGC CORPN  ,A ,Q,213.70,213.70,210.40,211.10,211.10,211.90,2732,166931,35366029.00,
500313,OIL COUNTRY ,B ,Q,28.20,28.80,27.95,28.25,27.95,28.90,37,6275,177598.00,
500314,ORIENT HOTEL,B ,Q,23.85,24.90,23.65,24.00,24.00,24.40,86,7900,188829.00,
500315,ORINTAL BANK,A ,Q,81.50,83.50,81.40,83.05,83.05,80.75,1969,309497,25575985.00,
500317,OSWAL AGRO. ,B ,Q,11.50,11.80,11.32,11.53,11.53,11.50,111,39906,461948.00,
500319,INDIAN SUCRO,XT,Q,13.15,13.15,13.15,13.15,13.15,13.15,15,8600,113090.00,
500322,PANYAM CEMEN,XC,Q,56.50,56.70,55.05,55.30,56.00,55.75,65,5823,324482.00,
500325,RELIANCE    ,A ,Q,959.00,962.75,953.00,955.90,955.90,957.95,6270,157434,150721422.00,
500327,PILITA      ,B ,Q,18.50,19.70,18.50,19.20,19.20,18.60,133,76358,1460841.00,
500329,PENTAMED.G  ,XD,Q,0.57,0.68,0.57,0.61,0.60,0.58,90,115152,68719.00,
500330,RAYMOND     ,A ,Q,484.90,487.90,472.00,473.30,473.30,485.00,906,14125,6735052.00,
500331,PIDILITE    ,A ,Q,711.00,723.00,706.55,710.20,710.20,711.30,1681,39503,28155678.00,
500333,PIX TRANS   ,XD,Q,47.00,47.00,45.50,45.75,45.50,47.00,11,533,24569.00,
500335,BIRLA CORPN.,B ,Q,414.95,418.95,402.05,410.05,412.95,412.95,168,4730,1948630.00,
500336,SURYA ROSHNI,B ,Q,156.00,158.55,154.00,155.65,155.65,155.65,1279,59103,9191856.00,
500337,PRIME SECUR.,B ,Q,8.86,8.86,8.86,8.86,8.86,8.44,15,20200,178972.00,
500338,PRISM CEMENT,B ,Q,93.50,93.55,92.00,92.55,92.55,93.15,198,11384,1055466.00,
500339,RAIN        ,B ,Q,31.00,32.45,30.50,32.05,32.00,31.15,644,52121,1642212.00,
500343,PUDUMJEE    ,B ,Q,14.21,14.51,14.15,14.45,14.45,14.52,31,7057,100950.00,
500346,PUN.COMMUNI.,XC,Q,47.55,47.55,42.65,42.65,42.65,43.10,9,580,25847.00,
500350,RSWM  LTD   ,B ,Q,384.70,393.90,383.95,386.55,385.60,384.50,266,4732,1836006.00,
500354,RAJSH.SUGAR ,B ,Q,51.95,54.50,51.70,53.70,53.70,50.45,344,43442,2325321.00,
500355,RALLIS INDIA,A ,Q,216.00,219.00,215.25,216.25,216.25,215.35,599,27167,5905034.00,
500356,RAMANEWS    ,B ,Q,24.30,25.95,23.55,24.80,24.85,24.20,229,31350,781936.00,
500357,RAMA PAPER  ,XD,Q,10.60,11.49,10.60,11.49,11.49,10.50,16,4047,45533.00,
500360,RAPICUT CARB,XD,Q,46.80,46.80,42.40,44.30,44.30,42.55,26,3216,141081.00,
500365,RMGALLOY    ,XD,Q,2.95,2.95,2.81,2.90,2.90,3.00,5,37,108.00,
500366,ROLTA (I)   ,B ,Q,65.30,65.50,63.05,63.85,63.85,65.65,3057,258195,16446229.00,
500367,RUBFILA INT.,XC,Q,34.35,35.40,34.10,34.20,34.20,34.95,36,6060,211553.00,
500368,RUCHI SOYA  ,B ,Q,21.35,21.50,20.60,20.80,20.60,21.10,440,50106,1048640.00,
500370,SALORA INT. ,B ,Q,44.00,44.00,44.00,44.00,44.00,41.65,2,101,4444.00,
500378,JINDAL SAW  ,B ,Q,45.45,46.15,44.35,44.90,44.90,45.05,1323,172167,7801991.00,
500380,JK LAKSHMI  ,A ,Q,338.50,341.95,333.00,336.95,336.95,338.45,80,1911,644875.00,
500387,SHREE CEMENT,A ,Q,13799.00,14160.00,13758.30,13889.20,13949.95,13616.60,313,680,9484547.00,
500390,REL INFRA   ,A ,Q,529.70,535.00,522.80,530.45,530.45,523.10,6629,232473,123019838.00,
500394,SOLID CARBID,XD,Q,1.24,1.24,1.24,1.24,1.24,1.30,1,1,1.00,
500399,STEELCO GUJ.,XD,Q,4.02,4.40,4.02,4.04,4.04,4.25,6,1032,4528.00,
500400,TATA POWER  ,A ,Q,74.00,74.95,72.95,74.25,74.25,73.85,1670,259084,19205202.00,
500403,SUNDARAM FAS,B ,Q,165.60,170.55,164.30,167.80,167.80,164.85,255,10602,1784478.00,
500404,SUNFLAG IRON,B ,Q,24.00,24.10,23.70,23.70,23.70,24.00,55,11578,276665.00,
500405,SUPREME PET ,B ,Q,170.95,179.00,170.95,175.30,175.30,170.55,786,37785,6657422.00,
500407,SWARAJ ENGIN,B ,Q,1125.00,1125.00,1100.00,1102.55,1100.05,1104.45,69,519,573043.00,
500408,TATA ELXSI  ,A ,Q,1797.00,1798.40,1755.00,1776.35,1776.35,1791.85,2281,33661,59677732.00,
500410,ACC LTD     ,A ,Q,1542.00,1550.00,1530.25,1536.70,1536.70,1536.05,959,7456,11453389.00,
500411,THERMAX     ,A ,Q,760.00,766.30,756.00,759.55,763.55,757.15,245,1365,1036839.00,
500412,THIRUMALAI  ,B ,Q,255.85,289.80,254.10,280.20,280.20,253.45,4463,138713,38746449.00,
500413,THOMAS COOK ,B ,Q,182.00,182.55,180.10,181.50,181.50,182.25,94,4300,779774.00,
500414,TIMEX GROUP ,XC,Q,30.40,30.50,30.00,30.05,30.00,29.70,37,7395,223117.00,
500418,TOKYO PLAST ,B ,Q,56.50,61.45,56.50,59.70,59.70,56.20,112,12533,743434.00,
500420,TORRENT PHAR,A ,Q,1369.00,1400.00,1351.40,1370.10,1370.10,1378.90,1385,9384,12842384.00,
500422,TRANSCHEM   ,XD,Q,17.10,17.70,16.50,17.70,17.70,17.00,19,1935,32313.00,
500425,AMBUJA CEME ,A ,Q,229.50,231.80,228.10,229.20,229.20,228.20,1387,64437,14824914.00,
500426,UTLINDS     ,XT,Q,6.65,6.65,6.65,6.65,6.65,7.00,1,25,166.00,
500429,UNIPHOS ENT.,B ,Q,53.55,55.90,52.15,53.00,53.00,52.55,481,48222,2608767.00,
500440,HINDALCO    ,A ,Q,105.05,108.00,104.50,106.85,106.85,105.45,5223,1012611,108096959.00,
500444,WEST COAST  ,B ,Q,78.20,78.95,76.60,77.15,76.60,77.45,429,43680,3402426.00,
500449,HIND.ORG.CHM,B ,Q,15.80,15.80,15.05,15.15,15.10,15.30,89,17787,273476.00,
500450,MPIL CORP L ,XD,Q,53.10,53.10,53.05,53.05,53.05,55.80,3,63,3344.00,
500456,PAS.ACRYLON ,XC,Q,22.65,23.00,22.00,22.30,22.50,22.65,220,74089,1655817.00,
500459,PROCTER &GAM,A ,Q,6150.55,6300.00,6150.55,6200.00,6200.00,6225.30,91,263,1635285.00,
500460,MUKAND LTD. ,B ,Q,35.85,35.85,35.00,35.00,35.00,35.15,12,952,33416.00,
500463,AGCNET      ,B ,Q,60.00,61.00,58.30,59.40,59.40,61.00,11,1731,103651.00,
500464,UCAL FUEL   ,B ,Q,110.90,110.90,108.00,108.15,108.20,108.80,51,3352,365919.00,
500467,HARR.MALAYAL,B ,Q,57.60,58.50,56.80,57.50,57.95,57.60,45,2968,171294.00,
500469,FEDERAL BANK,A ,Q,52.70,54.15,51.60,53.70,53.70,51.10,4148,842116,44652956.00,
500470,TATA STEEL  ,A ,Q,336.00,340.60,332.25,337.70,337.70,338.65,10339,680474,229370189.00,
500472,SKF INDIA   ,A ,Q,1235.00,1255.00,1220.10,1222.55,1220.20,1235.20,53,426,529011.00,
500477,ASHOK LEYL. ,A ,Q,106.05,106.80,104.45,105.15,105.15,106.35,4614,2398472,252224614.00,
500480,CUMMINS (I) ,A ,Q,799.85,804.45,793.60,798.35,800.05,797.75,1379,15493,12376033.00,
500483,TATA COMM   ,A ,Q,441.80,445.00,437.75,438.85,438.85,441.85,671,22457,9904432.00,
500488,ABBOTT (I)  ,B ,Q,4540.00,4563.65,4517.00,4546.85,4527.00,4540.25,31,49,222695.00,
500490,BAJ HOLD INV,A ,Q,1520.00,1550.00,1509.00,1542.50,1542.50,1509.00,114,954,1453342.00,
500493,BHARAT FORGE,A ,Q,750.00,753.50,737.00,740.50,740.50,751.15,2494,47439,35256259.00,
500495,ESCORTS LTD.,A ,Q,171.60,173.85,168.35,172.45,172.45,170.85,1739,106567,18253009.00,
500500,HIND.MOTORS ,B ,Q,4.78,4.84,4.67,4.67,4.67,4.64,47,27070,127303.00,
500510,LARSEN & TOU,A ,Q,1470.00,1472.50,1461.50,1468.10,1468.10,1461.00,4146,80265,117807159.00,
500520,MAH & MAH   ,A ,Q,1358.00,1386.40,1358.00,1369.60,1369.60,1353.45,3760,77915,107078071.00,
500530,BOSCH LTD   ,A ,Q,22300.00,22475.00,22075.20,22201.50,22195.00,22256.60,417,728,16197947.00,
