SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500110,CHENNAI PET.,B ,Q,194.90,196.45,191.80,193.25,193.25,194.80,1503,77717,15106350.00,
500111,REL.CAP.    ,A ,Q,394.60,403.00,391.50,401.90,401.90,395.25,6130,313858,125230420.00,
500112,STATE BANK  ,A ,Q,208.00,216.60,208.00,215.80,215.80,213.40,22450,2736791,585257293.00,
500113,STEEL AUTH. ,A ,Q,44.50,45.35,44.05,45.10,45.10,44.70,1411,516669,23181828.00,
500114,TITAN       ,A ,Q,375.00,378.05,371.20,375.25,375.25,375.35,1595,47091,17662283.00,
500116,IDBI BANK L ,A ,Q,70.50,72.10,69.75,71.40,71.40,71.45,2701,662964,47325473.00,
500117,DCW LTD.    ,B ,Q,28.35,28.80,28.15,28.50,28.50,28.45,463,154032,4383663.00,
500119,DHAMPUR SUGA,B ,Q,104.80,112.45,103.55,109.50,109.50,107.05,2440,188046,20649378.00,
500120,DIAMINES&CHM,XD,Q,39.20,39.20,37.70,38.80,39.15,38.45,8,931,35612.00,
500123,ELANTAS     ,B ,Q,1460.10,1499.75,1460.10,1497.45,1496.00,1460.10,69,801,1190820.00,
500124,DR.REDDY'S  ,A ,Q,3006.00,3065.35,3001.15,3057.90,3057.90,3005.40,1923,14806,45048585.00,
500125,E.I.D.PAR   ,A ,Q,231.00,237.50,230.00,232.35,232.35,232.70,1290,72330,16965702.00,
500126,MERCK LTD   ,B ,Q,691.00,698.80,691.00,695.60,695.25,694.95,71,684,475941.00,
500128,ELEC.CASTING,B ,Q,19.05,19.10,18.80,18.80,18.80,18.85,165,51966,981325.00,
500132,EMPEE SUGARS,XD,Q,7.15,7.89,7.15,7.59,7.45,7.52,94,26484,203475.00,
500133,ESAB INDIA  ,B ,Q,555.00,564.00,555.00,560.00,560.00,561.30,27,602,336761.00,
500135,ESSEL PROP  ,B ,Q,190.10,199.40,190.10,196.70,197.90,194.45,302,5571,1086597.00,
500136,ESTER INDUS.,B ,Q,53.80,55.10,53.15,53.45,53.35,53.45,356,11747,631233.00,
500139,FEDDER.LLYOD,B ,Q,73.00,76.50,71.15,74.50,74.50,73.80,837,37611,2784888.00,
500141,FERRO ALLOYS,XD,Q,4.65,4.80,4.65,4.80,4.80,4.75,29,15189,72276.00,
500143,P.H.CAPITAL ,XD,Q,21.75,21.75,21.70,21.70,21.70,20.75,3,1124,24397.00,
500144,FINOL. CABLE,A ,Q,366.00,370.00,358.95,361.00,361.00,368.80,672,13915,5063749.00,
500147,CMI FPE     ,XC,Q,399.50,399.95,387.70,387.70,387.70,399.75,21,544,213216.00,
500148,UFLEX LTD   ,B ,Q,232.00,238.40,229.10,234.85,234.85,233.45,1921,125605,29488782.00,
500150,FOSECO INDIA,B ,Q,1366.00,1375.00,1366.00,1366.85,1366.00,1366.50,14,64,87629.00,
500151,GOLDEN TOB  ,B ,Q,38.35,39.45,38.30,38.85,39.45,38.95,23,1733,66757.00,
500153,GANESH BENZO,XD,Q,21.90,23.75,21.85,23.45,23.45,22.50,277,62012,1420857.00,
500155,GARDEN SILK ,B ,Q,34.00,34.00,32.10,32.45,32.40,33.05,451,40422,1331947.00,
500159,METROGLOBL  ,XC,Q,66.10,66.50,66.10,66.50,66.50,66.25,6,815,53951.00,
500160,GTL LTD.    ,B ,Q,11.42,11.79,11.42,11.68,11.71,11.51,227,38145,442309.00,
500162,PARRYSUGR   ,B ,Q,49.40,52.00,49.40,50.35,49.60,51.95,103,19449,977087.00,
500163,GODFREY PH  ,B ,Q,860.00,874.95,853.00,861.20,861.20,865.20,553,6474,5598008.00,
500164,GODREJ IND  ,A ,Q,352.70,370.50,351.50,369.05,369.05,352.55,1660,38193,13958673.00,
500165,KANSAI NERO ,A ,Q,303.15,310.10,303.15,307.60,307.10,307.65,329,10612,3272559.00,
500166,GOODRICKE   ,XC,Q,157.00,161.00,156.60,158.00,158.00,158.30,135,15316,2437907.00,
500168,GOODYEAR (I),B ,Q,520.10,527.40,512.25,515.70,515.70,525.90,200,6208,3206483.00,
500170,GTN INDUS   ,B ,Q,16.00,16.80,15.55,15.71,15.71,16.34,12,709,11105.00,
500171,GHCL LTD    ,B ,Q,165.10,171.50,165.10,167.90,167.90,168.35,1718,57384,9684101.00,
500173,GUJ.FLOURO  ,B ,Q,528.00,533.85,527.50,531.35,530.00,530.75,112,858,456123.00,
500174,GUJ.LEASE   ,B ,Q,1.53,1.53,1.53,1.53,1.53,1.46,2,175,267.00,
500179,HCL INFOSYS ,B ,Q,39.50,41.35,39.10,40.55,40.55,38.80,4780,1102393,44734200.00,
500180,HDFC BANK   ,A ,Q,1165.00,1179.00,1160.00,1172.45,1172.45,1169.20,2016,62502,73185788.00,
500182,HEROMOTOCO  ,A ,Q,3005.85,3092.00,3005.85,3048.65,3048.65,3028.20,1772,11943,36531635.00,
500183,HIMACHAL FUT,B ,Q,18.30,18.65,18.05,18.25,18.25,18.05,913,696547,12738318.00,
500184,HIMADRI CHEM,B ,Q,28.50,29.35,28.20,28.45,28.45,29.10,1394,464534,13349554.00,
500185,HIND.CONSTN.,A ,Q,20.05,21.40,20.05,20.75,20.75,20.55,2176,1152871,24156539.00,
500186,HIND.OIL EXP,B ,Q,39.60,40.25,39.00,39.60,39.60,39.75,1034,258340,10200453.00,
500187,HSIL        ,B ,Q,256.35,261.05,255.45,257.70,257.70,257.90,188,4921,1270897.00,
500188,HINDUS.ZI   ,A ,Q,172.05,176.85,171.00,176.15,176.15,172.05,1781,62051,10842528.00,
500189,HINDUJA VENT,B ,Q,408.95,408.95,406.50,407.00,407.00,406.45,7,243,98993.00,
500191,HMT LTD.    ,T ,Q,41.20,41.70,41.00,41.35,41.35,41.10,63,5305,219506.00,
500192,PRAG BOSIMI ,XT,Q,4.63,4.63,4.20,4.20,4.20,4.41,11,1300,5586.00,
500193,HOTEL LEELA.,B ,Q,18.20,18.40,17.85,17.95,17.95,18.30,277,55187,999047.00,
500199,I.G.PETRO   ,B ,Q,145.90,146.50,143.75,145.10,145.10,146.25,166,12076,1752178.00,
500201,IND.GLYCOLS ,B ,Q,88.50,90.05,88.10,89.10,89.10,88.50,206,10397,926673.00,
500206,MARGO FIN   ,XT,Q,14.20,14.20,14.20,14.20,14.20,14.20,1,200,2840.00,
500207,INDO RAMA   ,B ,Q,31.00,31.35,30.40,31.00,30.90,30.90,151,16869,520691.00,
500209,INFOSYS LTD ,A ,Q,1178.20,1211.90,1177.90,1208.60,1208.60,1178.30,7121,144354,173153821.00,
500210,INGERSOLL   ,B ,Q,679.50,679.50,665.00,666.60,665.85,676.05,229,2285,1528416.00,
500211,INSILCO LTD.,XT,Q,22.05,23.00,22.05,22.55,22.90,22.60,26,7065,159509.00,
500213,INTER.TRAVEL,XC,Q,173.05,175.00,171.50,174.10,175.00,174.05,93,15562,2691688.00,
500214,ION EXCHANGE,XT,Q,324.00,324.00,320.10,320.75,320.40,320.80,21,955,306899.00,
500215,AGRO TECH FO,B ,Q,519.50,524.00,517.50,518.40,520.00,519.10,11,194,100778.00,
500219,JAIN IRRIG  ,A ,Q,67.20,68.70,67.00,68.20,68.20,67.90,1538,452634,30856593.00,
500220,JASCH INDUST,XD,Q,38.50,38.50,36.50,36.90,36.90,37.00,35,4896,182105.00,
500223,JCT LTD     ,XC,Q,4.39,4.54,4.35,4.50,4.49,4.49,305,337050,1504594.00,
500227,JINDAL POLYF,B ,Q,450.00,459.90,444.95,452.80,452.80,456.05,996,15255,6921521.00,
500228,JSWSL       ,A ,Q,1392.00,1407.00,1385.00,1404.00,1406.95,1394.10,3117,56873,79513668.00,
500231,UMANG DAIR  ,B ,Q,67.75,69.00,66.60,67.70,67.70,67.05,160,4763,324450.00,
500233,KAJARIA CER.,A ,Q,1193.00,1198.00,1173.60,1188.25,1188.25,1191.90,230,2603,3096134.00,
500234,KAKATIYA CEM,B ,Q,390.00,424.00,390.00,406.30,406.30,406.60,2747,62625,25626751.00,
500235,KALYANI STEL,B ,Q,194.00,196.50,190.70,194.85,194.85,194.00,913,48215,9317877.00,
500236,KANELIND    ,XT,Q,3.63,3.63,3.29,3.29,3.29,3.46,8,14901,49337.00,
500238,WHIRLPOOL   ,B ,Q,791.50,805.00,786.00,795.45,795.45,801.70,345,3702,2952093.00,
500239,KG DENIM    ,XC,Q,81.10,84.30,81.00,81.50,81.00,82.75,228,37936,3106823.00,
500240,KINETIC ENG.,XD,Q,80.60,85.85,80.60,85.55,85.55,83.10,11,181,15332.00,
500241,KIRL.BROS.  ,B ,Q,127.50,132.90,125.85,131.45,131.45,128.45,561,39438,5171146.00,
500243,KIRL INDUS  ,B ,Q,724.75,724.75,710.00,719.00,719.00,720.00,9,30,21426.00,
500245,KIRL.FERROUS,XC,Q,61.10,63.05,60.55,61.20,61.20,61.70,181,54834,3379469.00,
500247,KOTAK MAH.BK,A ,Q,743.90,755.90,740.00,750.55,750.55,749.95,5564,1578586,1183734562.00,
500249,KSB PUMPS   ,B ,Q,670.25,670.25,663.95,664.00,664.00,670.25,46,454,302003.00,
500250,L.G.BALKRISH,B ,Q,465.00,465.00,458.00,458.90,464.00,465.50,27,793,365217.00,
500251,TRENT LTD.  ,A ,Q,1679.50,1698.70,1679.50,1683.00,1681.00,1686.50,57,304,512471.00,
500252,LAKSHMI MACH,A ,Q,3399.40,3400.00,3368.00,3389.55,3385.50,3395.30,32,163,553023.00,
500253,LIC HOUS.FIN,A ,Q,470.00,481.90,470.00,480.35,480.35,474.60,2357,82827,39639810.00,
500255,LML LTD.    ,B ,Q,7.39,7.70,7.17,7.35,7.35,7.00,287,117180,866172.00,
500256,LOK.HOUS&CON,XT,Q,4.70,5.00,4.70,4.89,4.85,4.87,80,26841,131737.00,
500257,LUPIN LTD.  ,A ,Q,1455.00,1475.85,1445.05,1460.95,1460.95,1464.45,3363,51402,75040960.00,
500259,LYKA LABS   ,B ,Q,67.70,69.50,67.40,68.85,68.85,68.60,102,5731,395180.00,
500260,RAMCOCEM    ,A ,Q,546.85,568.50,544.40,556.80,556.80,548.65,2002,35820,20055172.00,
500264,MAFATLAL IND,XC,Q,315.80,318.80,304.70,306.80,305.20,307.30,58,2079,643010.00,
500265,MAH.SEAMLESS,B ,Q,235.20,237.90,233.00,236.00,233.00,238.65,174,8229,1934012.00,
500266,MAH.SCOOTER ,B ,Q,1350.00,1389.00,1335.35,1376.20,1380.00,1357.05,45,764,1052135.00,
500267,MAJESTIC AUT,XD,Q,98.00,99.65,96.05,96.50,96.50,97.70,57,6498,634731.00,
500268,MANALI PETRO,B ,Q,33.25,34.25,32.30,33.95,33.95,33.15,1282,310387,10400490.00,
500271,MFSL        ,A ,Q,474.00,531.00,472.50,500.40,500.40,472.80,31657,920754,469305918.00,
500277,MID INDIA IN,XT,Q,1.06,1.06,1.06,1.06,1.06,1.01,1,200,212.00,
500279,MIRC ELECT  ,B ,Q,11.77,12.00,11.65,11.94,11.99,12.04,82,10961,130402.00,
500280,CENTURY ENKA,B ,Q,219.40,226.00,219.40,223.85,223.85,219.80,735,36641,8207220.00,
500284,LORDS CHLORO,XT,Q,28.40,28.40,28.40,28.40,28.40,27.05,1,200,5680.00,
500285,SPICEJET LTD,B ,Q,64.00,69.80,63.95,69.30,69.30,64.55,59047,24059041,1626707480.00,
500288,MOREPEN LAB.,B ,Q,23.85,25.30,23.20,25.05,25.05,23.80,2502,825313,20262795.00,
500290,MRF LTD.    ,A ,Q,31200.00,32345.55,31005.00,32250.65,32250.65,31344.20,979,1428,45483177.00,
500292,HEIDEL CEM  ,B ,Q,102.85,107.00,102.80,106.40,106.40,104.40,286,13887,1467651.00,
500294,NCC         ,A ,Q,74.50,77.50,74.00,76.00,76.00,75.15,1886,362422,27712897.00,
500295,VEDL        ,A ,Q,121.05,128.95,120.85,128.10,128.10,122.40,10097,1711335,214842590.00,
500296,NAHAR SPG.  ,B ,Q,108.60,113.40,108.60,112.30,112.30,110.20,116,13600,1526039.00,
500298,NAT.PEROXIDE,XC,Q,702.00,705.00,665.00,678.75,678.75,700.40,134,1911,1304444.00,
500300,GRASIM IND. ,A ,Q,4313.25,4335.70,4282.05,4309.20,4322.00,4326.50,310,7601,32791029.00,
500301,NEPC INDIA  ,T ,Q,1.43,1.45,1.43,1.45,1.45,1.45,3,1100,1585.00,
500302,PEL         ,A ,Q,1360.00,1360.00,1330.00,1341.80,1341.80,1358.50,1508,14396,19264726.00,
500303,ADI BIR NUVO,A ,Q,1032.00,1046.10,1024.35,1032.65,1032.65,1037.10,1209,11683,12069700.00,
500304,NIIT LTD.   ,B ,Q,87.00,89.65,86.05,87.20,87.20,88.10,3335,419187,36922466.00,
500306,JAYKAY      ,XD,Q,4.81,4.82,4.76,4.80,4.80,5.00,23,14295,68671.00,
500307,NIRLON      ,B ,Q,237.80,238.00,233.25,235.90,235.90,237.60,160,15042,3547486.00,
500312,ONGC CORPN  ,A ,Q,211.00,214.95,210.20,213.80,213.80,210.60,3875,235280,50239693.00,
500313,OIL COUNTRY ,B ,Q,30.40,30.40,29.55,29.60,29.60,29.90,41,5348,158999.00,
500314,ORIENT HOTEL,B ,Q,27.05,27.20,26.70,26.70,26.70,27.00,30,4002,107712.00,
500315,ORINTAL BANK,A ,Q,98.10,103.90,97.75,102.50,102.50,99.65,7346,986471,100980188.00,
500317,OSWAL AGRO. ,B ,Q,12.80,12.80,11.60,12.39,12.39,12.25,117,14976,185635.00,
500322,PANYAM CEMEN,XC,Q,55.95,66.65,54.45,64.95,64.95,55.55,329,87386,5634177.00,
500325,RELIANCE    ,A ,Q,965.00,993.00,965.00,990.55,990.55,973.25,9386,355228,349945759.00,
500327,PILITA      ,B ,Q,22.60,23.25,22.50,23.15,23.25,22.50,75,25863,594812.00,
500329,PENTAMED.G  ,XD,Q,0.60,0.65,0.60,0.63,0.64,0.64,71,43077,26891.00,
500330,RAYMOND     ,A ,Q,461.10,462.00,454.00,455.45,455.45,464.80,667,8496,3887302.00,
500331,PIDILITE    ,A ,Q,701.00,704.95,697.95,699.70,699.70,702.10,1151,28410,19897792.00,
500333,PIX TRANS   ,XD,Q,45.50,47.00,45.05,45.45,45.05,46.80,26,1489,67854.00,
500335,BIRLA CORPN.,B ,Q,452.00,498.90,451.60,484.80,490.00,455.60,1530,34691,16802687.00,
500336,SURYA ROSHNI,B ,Q,158.30,163.50,157.70,161.45,161.45,159.30,791,61917,9951220.00,
500337,PRIME SECUR.,B ,Q,9.50,9.75,8.98,9.03,9.03,9.45,94,48439,437178.00,
500338,PRISM CEMENT,B ,Q,93.60,94.05,92.90,93.35,93.75,94.05,503,23335,2184736.00,
500339,RAIN        ,B ,Q,34.00,35.90,33.55,35.30,35.30,34.05,691,169238,5924807.00,
500343,PUDUMJEE    ,B ,Q,15.70,15.75,15.10,15.25,15.25,15.16,43,8817,136011.00,
500346,PUN.COMMUNI.,XC,Q,42.85,43.80,42.00,43.00,43.00,43.70,24,3355,142952.00,
500350,RSWM  LTD   ,B ,Q,383.10,395.95,382.00,391.35,391.35,392.10,178,2921,1136395.00,
500354,RAJSH.SUGAR ,B ,Q,79.70,83.75,72.75,76.45,76.45,80.25,2904,191313,15070121.00,
500355,RALLIS INDIA,A ,Q,208.00,216.50,207.85,213.75,213.75,209.35,897,35228,7514394.00,
500356,RAMANEWS    ,B ,Q,25.10,25.60,25.00,25.05,25.05,25.35,49,5557,139605.00,
500357,RAMA PAPER  ,XD,Q,10.40,10.80,10.40,10.80,10.80,10.41,5,1400,15040.00,
500358,RAMA PETRO  ,XD,Q,7.73,7.73,7.73,7.73,7.73,8.13,2,1000,7730.00,
500360,RAPICUT CARB,XD,Q,42.95,42.95,42.55,42.55,42.55,42.35,3,520,22326.00,
500365,RMGALLOY    ,XD,Q,3.26,3.26,2.96,3.15,3.15,3.26,33,12215,36997.00,
500366,ROLTA (I)   ,B ,Q,63.60,66.40,61.25,64.40,64.40,64.35,6059,674726,42953254.00,
500367,RUBFILA INT.,XC,Q,34.20,34.80,33.60,34.40,34.40,35.40,65,11072,379195.00,
500368,RUCHI SOYA  ,B ,Q,21.60,22.50,20.80,22.05,22.05,21.25,364,76138,1658764.00,
500370,SALORA INT. ,B ,Q,46.40,46.40,43.00,44.20,44.20,44.80,7,4500,202325.00,
500372,SAMTEL COL  ,T ,Q,0.51,0.51,0.51,0.51,0.51,0.49,2,1100,561.00,
500378,JINDAL SAW  ,B ,Q,50.50,53.75,50.40,53.00,53.00,50.90,3310,547548,28763845.00,
500380,JK LAKSHMI  ,A ,Q,375.50,393.40,375.50,390.75,390.00,378.75,1306,25986,10074891.00,
500387,SHREE CEMENT,A ,Q,13604.95,14800.00,13580.40,13735.75,13735.75,13741.95,264,1008,13846581.00,
500390,REL INFRA   ,A ,Q,532.05,546.00,532.00,544.15,544.15,535.70,7802,304367,164647332.00,
500394,SOLID CARBID,XD,Q,1.05,1.05,1.05,1.05,1.05,1.05,8,8745,9182.00,
500399,STEELCO GUJ.,XD,Q,4.82,5.27,4.82,5.00,5.00,5.24,16,4508,22879.00,
500400,TATA POWER  ,A ,Q,73.00,75.35,72.55,75.15,75.15,73.65,1852,295568,22017591.00,
500402,SPMLINFRA   ,B ,Q,63.00,63.00,63.00,63.00,63.00,62.35,1,300,18900.00,
500403,SUNDARAM FAS,B ,Q,183.20,188.35,183.20,185.70,185.15,183.50,352,14154,2643913.00,
500404,SUNFLAG IRON,B ,Q,25.00,25.40,24.75,25.05,25.05,25.20,103,12112,303755.00,
500405,SUPREME PET ,B ,Q,187.70,194.90,187.70,193.55,193.55,189.40,997,53974,10338325.00,
500407,SWARAJ ENGIN,B ,Q,1115.00,1120.00,1108.00,1114.65,1108.25,1122.75,60,373,414516.00,
500408,TATA ELXSI  ,A ,Q,1756.00,1798.50,1755.05,1790.65,1790.65,1770.30,3795,50720,90410256.00,
500410,ACC LTD     ,A ,Q,1543.20,1574.35,1543.00,1570.40,1570.00,1551.75,1315,16004,24919921.00,
500411,THERMAX     ,A ,Q,800.00,805.00,790.00,801.40,804.70,803.80,158,1196,956815.00,
500412,THIRUMALAI  ,B ,Q,278.25,283.25,275.75,280.85,281.30,280.15,450,7736,2164836.00,
500413,THOMAS COOK ,B ,Q,190.10,192.90,188.00,189.75,189.75,192.55,1095,38205,7263028.00,
500414,TIMEX GROUP ,XC,Q,36.20,37.55,34.80,37.15,37.15,35.15,1286,322502,11733535.00,
500418,TOKYO PLAST ,B ,Q,89.90,93.40,86.00,88.25,88.25,87.10,1963,123418,11188366.00,
500420,TORRENT PHAR,A ,Q,1340.00,1373.50,1335.00,1343.85,1340.00,1344.20,1514,14149,19001265.00,
500422,TRANSCHEM   ,XD,Q,17.35,17.35,17.00,17.35,17.35,16.85,4,129,2203.00,
500425,AMBUJA CEME ,A ,Q,231.50,242.00,231.50,241.35,241.35,235.40,3342,240038,57363526.00,
500426,UTLINDS     ,XT,Q,5.90,5.90,5.90,5.90,5.90,6.01,1,490,2891.00,
500429,UNIPHOS ENT.,B ,Q,53.80,53.80,51.00,51.25,52.00,51.05,23,1280,66343.00,
500440,HINDALCO    ,A ,Q,117.50,121.35,117.00,121.10,121.10,118.50,5382,828040,99410157.00,
500444,WEST COAST  ,B ,Q,77.70,80.55,77.70,80.15,80.15,77.30,497,48950,3891566.00,
500449,HIND.ORG.CHM,B ,Q,17.00,17.75,16.80,17.00,17.00,16.70,101,17563,302061.00,
500450,MPIL CORP L ,XD,Q,48.00,48.00,48.00,48.00,48.00,48.05,1,2,96.00,
500456,PAS.ACRYLON ,XC,Q,23.65,24.55,23.00,24.00,24.00,24.00,366,179699,4323546.00,
500459,PROCTER &GAM,A ,Q,6259.95,6278.00,6222.60,6226.00,6230.00,6232.95,23,46,287047.00,
500460,MUKAND LTD. ,B ,Q,39.00,41.25,39.00,40.75,41.25,39.60,285,37261,1508969.00,
500463,AGCNET      ,B ,Q,59.00,63.40,59.00,63.40,63.40,61.45,24,2077,127890.00,
500464,UCAL FUEL   ,B ,Q,115.10,116.80,113.15,113.90,114.45,114.10,374,17152,1973919.00,
500467,HARR.MALAYAL,B ,Q,68.00,71.80,67.20,70.00,70.40,68.50,931,72274,5064085.00,
500469,FEDERAL BANK,A ,Q,57.00,57.70,56.30,57.05,57.05,57.70,1469,384161,21943795.00,
500470,TATA STEEL  ,A ,Q,324.00,336.95,322.70,336.15,336.15,325.50,12886,1042051,346564672.00,
500472,SKF INDIA   ,A ,Q,1241.50,1241.50,1210.00,1215.05,1215.05,1225.05,81,510,623047.00,
500477,ASHOK LEYL. ,A ,Q,98.40,100.45,97.55,99.75,99.75,98.65,4461,1379935,137112800.00,
500480,CUMMINS (I) ,A ,Q,789.90,801.95,789.90,796.75,796.75,799.85,552,6620,5280708.00,
500483,TATA COMM   ,A ,Q,453.00,455.50,442.10,453.30,453.30,449.45,835,18210,8204841.00,
500488,ABBOTT (I)  ,B ,Q,4428.75,4439.75,4411.00,4421.00,4439.00,4387.20,83,333,1472732.00,
500490,BAJ HOLD INV,A ,Q,1540.55,1580.00,1525.00,1558.45,1580.00,1545.50,89,676,1049759.00,
500493,BHARAT FORGE,A ,Q,726.10,759.00,725.50,754.80,755.05,731.25,2806,70466,52621461.00,
500495,ESCORTS LTD.,A ,Q,176.35,184.25,176.35,183.20,183.20,176.50,3641,223611,40634801.00,
500500,HIND.MOTORS ,B ,Q,4.85,4.95,4.78,4.82,4.82,4.85,107,58191,281720.00,
500510,LARSEN & TOU,A ,Q,1469.10,1509.00,1460.60,1505.65,1505.65,1478.20,12362,229571,344468215.00,
500520,MAH & MAH   ,A ,Q,1344.00,1353.55,1332.00,1350.80,1350.80,1341.95,2286,62792,84758514.00,
