SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500267,MAJESTIC AUT,XD,Q,116.00,118.00,113.00,118.00,118.00,112.40,158,49470,5830616.00,
500268,MANALI PETRO,B ,Q,27.40,27.80,27.25,27.50,27.50,27.00,348,72087,1980387.00,
500271,MAX INDIA   ,T ,Q,369.90,377.00,355.00,372.90,372.90,365.40,321,12340,4550438.00,
500277,MID INDIA IN,XT,Q,1.41,1.41,1.41,1.41,1.41,1.48,1,500,705.00,
500279,MIRC ELECT  ,B ,Q,14.71,14.95,14.29,14.35,14.29,14.65,164,49852,726671.00,
500280,CENTURY ENKA,B ,Q,173.60,178.00,172.80,174.30,174.80,172.40,400,10296,1809902.00,
500284,LORDS CHLORO,XT,Q,30.50,31.50,30.50,31.50,31.50,32.10,10,816,25643.00,
500285,SPICEJET LTD,B ,Q,92.65,94.20,89.25,90.00,90.00,87.30,43886,16741461,1529244540.00,
500288,MOREPEN LAB.,B ,Q,32.35,33.50,32.10,33.50,33.50,31.95,3748,1288730,42605386.00,
500290,MRF LTD.    ,A ,Q,35672.10,35865.00,34050.00,34313.25,34313.25,35607.10,1250,1916,66656441.00,
500292,HEIDEL CEM  ,B ,Q,71.00,72.40,69.00,70.00,70.00,70.55,403,20349,1436475.00,
500294,NCC         ,A ,Q,65.10,66.00,64.05,65.75,65.75,64.35,1861,322034,21015890.00,
500295,VEDL        ,A ,Q,72.60,72.70,69.40,70.40,70.40,71.70,9384,1858170,131011814.00,
500296,NAHAR SPG.  ,B ,Q,108.60,108.80,105.00,105.40,106.00,106.40,196,12189,1305043.00,
500298,NAT.PEROXIDE,XC,Q,525.00,550.00,521.25,544.50,544.50,520.75,30,419,223430.00,
500300,GRASIM IND. ,A ,Q,3469.00,3578.55,3425.00,3436.90,3436.90,3389.05,2830,12750,44368818.00,
500301,NEPC INDIA  ,T ,Q,2.20,2.25,2.09,2.11,2.11,2.20,15,5855,12685.00,
500302,PEL         ,A ,Q,1000.00,1009.75,974.85,985.40,982.85,994.60,1096,22293,21928745.00,
500303,ADI BIR NUVO,A ,Q,866.00,897.50,866.00,875.25,875.25,875.50,3562,33681,29628703.00,
500304,NIIT LTD.   ,B ,Q,86.10,87.50,84.50,85.05,85.05,85.55,2088,163365,14068010.00,
500306,JAYKAY      ,XD,Q,3.90,3.92,3.90,3.92,3.92,3.91,4,73,285.00,
500307,NIRLON      ,B ,Q,181.00,186.50,178.50,179.90,180.00,177.20,94,31106,5641716.00,
500312,ONGC CORPN  ,A ,Q,227.00,227.90,221.80,224.85,224.85,226.10,2811,267108,59845810.00,
500313,OIL COUNTRY ,B ,Q,30.00,30.00,29.25,29.25,29.25,29.40,19,2079,61345.00,
500314,ORIENT HOTEL,B ,Q,24.00,24.00,23.15,23.30,23.15,23.70,40,9685,226794.00,
500315,ORINTAL BANK,A ,Q,113.30,113.30,107.35,108.75,108.75,112.10,2091,240128,26290752.00,
500317,OSWAL AGRO. ,B ,Q,13.40,13.44,12.64,13.02,13.10,13.00,199,48459,626633.00,
500319,INDIAN SUCRO,XT,Q,7.70,7.75,7.11,7.19,7.15,7.43,11,3300,24520.00,
500322,PANYAM CEMEN,XC,Q,65.00,73.00,65.00,70.50,70.50,64.95,138,21502,1502326.00,
500325,RELIANCE    ,A ,Q,1040.00,1041.00,1025.15,1028.10,1028.10,1035.05,7112,216574,223549438.00,
500327,PILITA      ,B ,Q,14.95,15.00,14.20,14.84,14.70,14.45,55,7744,114917.00,
500329,PENTAMED.G  ,XD,Q,0.77,0.77,0.69,0.70,0.70,0.75,157,378677,271106.00,
500330,RAYMOND     ,A ,Q,408.30,412.20,406.50,409.00,411.60,410.15,470,11990,4904640.00,
500331,PIDILITE    ,A ,Q,583.00,583.00,566.85,570.10,570.10,566.25,2416,56590,32525062.00,
500333,PIX TRANS   ,XD,Q,48.70,51.40,48.65,50.60,50.60,49.60,49,4497,227301.00,
500335,BIRLA CORPN.,B ,Q,393.75,407.00,393.75,401.45,401.45,393.50,42,588,235038.00,
500336,SURYA ROSHNI,B ,Q,150.80,152.70,147.00,148.10,148.10,150.40,1921,115384,17287948.00,
500337,PRIME SECUR.,B ,Q,5.09,5.09,4.84,4.95,4.95,4.85,47,10362,51360.00,
500338,PRISM CEMENT,B ,Q,76.35,77.50,75.90,76.65,76.30,76.00,206,24519,1879372.00,
500339,RAIN        ,B ,Q,36.00,36.00,35.05,35.30,35.40,35.85,88,14687,523279.00,
500343,PUDUMJEE    ,B ,Q,43.35,45.00,43.00,43.45,43.70,43.55,100,10742,470814.00,
500346,PUN.COMMUNI.,XC,Q,52.60,55.65,52.60,54.25,54.25,55.05,15,851,46232.00,
500350,RSWM  LTD   ,B ,Q,327.00,330.90,319.40,326.40,326.40,326.80,285,6999,2282787.00,
500354,RAJSH.SUGAR ,B ,Q,28.80,30.00,28.80,30.00,30.00,28.55,23,3440,101696.00,
500355,RALLIS INDIA,A ,Q,166.00,172.30,163.05,164.15,164.80,165.15,690,28402,4803471.00,
500356,RAMANEWS    ,B ,Q,23.95,23.95,23.95,23.95,23.95,22.85,16,6436,154142.00,
500357,RAMA PAPER  ,XT,Q,10.50,11.20,10.50,10.75,10.75,11.05,13,7590,82604.00,
500360,RAPICUT CARB,XD,Q,47.35,49.75,47.35,48.60,48.90,47.80,11,1200,58158.00,
500365,RMGALLOY    ,XD,Q,4.77,4.77,4.25,4.25,4.25,4.44,7,1280,5467.00,
500366,ROLTA (I)   ,B ,Q,84.25,85.60,84.10,84.25,84.25,84.15,885,68343,5791242.00,
500367,RUBFILA INT.,XC,Q,38.25,39.20,37.65,38.75,38.95,38.35,38,9234,355384.00,
500368,RUCHI SOYA  ,B ,Q,24.05,24.50,23.90,24.05,24.05,24.00,337,77765,1872194.00,
500370,SALORA INT. ,B ,Q,54.00,54.00,54.00,54.00,54.00,51.40,1,50,2700.00,
500371,SAMTEL IND. ,XT,Q,8.98,8.98,8.98,8.98,8.98,8.92,1,100,898.00,
500372,SAMTEL COL  ,T ,Q,0.87,0.87,0.87,0.87,0.87,0.91,6,533,463.00,
500378,JINDAL SAW  ,B ,Q,51.00,52.20,48.70,49.75,49.75,50.10,2621,287339,14402449.00,
500380,JK LAKSHMI  ,A ,Q,305.30,310.00,299.00,300.60,300.60,301.05,260,6444,1963677.00,
500387,SHREE CEMENT,A ,Q,10610.00,10772.20,10550.00,10677.85,10677.85,10473.30,95,140,1493172.00,
500390,REL INFRA   ,A ,Q,473.00,474.60,456.75,460.65,460.65,469.65,10819,526584,243971338.00,
500394,SOLID CARBID,XT,Q,5.96,5.98,5.51,5.80,5.80,5.80,44,153628,879386.00,
500399,STEELCO GUJ.,XD,Q,5.56,5.73,5.55,5.56,5.56,5.80,14,6029,33494.00,
500400,TATA POWER  ,A ,Q,61.00,61.00,60.10,60.55,60.55,60.35,1193,289520,17523785.00,
500402,SPMLINFRA   ,B ,Q,71.00,71.00,70.20,70.20,70.20,70.00,4,351,24880.00,
500403,SUNDARAM FAS,B ,Q,155.85,158.80,147.30,147.60,148.05,155.85,85,5423,828012.00,
500404,SUNFLAG IRON,B ,Q,26.95,26.95,22.75,23.05,23.25,23.00,33,2222,50958.00,
500405,SUPREME PET ,B ,Q,110.60,114.80,110.60,113.30,113.30,111.90,335,17404,1966792.00,
500407,SWARAJ ENGIN,B ,Q,855.00,887.00,845.00,870.00,875.00,854.50,73,485,417224.00,
500408,TATA ELXSI  ,A ,Q,2090.30,2270.00,2085.00,2240.60,2240.60,2076.45,28625,380454,836693964.00,
500410,ACC LTD     ,A ,Q,1245.05,1278.00,1240.50,1274.20,1274.20,1240.40,2577,18538,23527828.00,
500411,THERMAX     ,A ,Q,811.00,838.00,809.45,813.35,813.35,836.60,1157,22683,18571801.00,
500412,THIRUMALAI  ,B ,Q,188.10,203.00,187.20,196.90,196.90,187.90,794,14074,2794239.00,
500413,THOMAS COOK ,B ,Q,201.00,202.80,195.00,198.35,198.10,199.75,425,17072,3398312.00,
500414,TIMEX GROUP ,XC,Q,30.90,31.75,30.55,30.70,30.70,31.65,99,18230,566430.00,
500418,TOKYO PLAST ,B ,Q,77.40,77.95,76.05,77.95,77.95,74.25,123,13002,1008877.00,
500420,TORRENT PHAR,A ,Q,1410.00,1410.05,1386.10,1395.80,1395.80,1395.70,1177,6086,8510485.00,
500422,TRANSCHEM   ,XD,Q,17.05,17.05,17.05,17.05,17.05,17.80,1,500,8525.00,
500425,AMBUJA CEME ,A ,Q,197.00,200.85,196.00,199.95,199.95,194.85,1923,69316,13819042.00,
500429,UNIPHOS ENT.,B ,Q,36.90,37.00,35.35,35.35,35.35,36.60,18,4054,147964.00,
500440,HINDALCO    ,A ,Q,70.55,71.60,70.35,71.10,71.10,70.55,3860,943640,67026744.00,
500444,WEST COAST  ,B ,Q,63.85,65.00,63.00,63.40,63.40,63.85,276,24527,1569226.00,
500449,HIND.ORG.CHM,B ,Q,15.10,16.25,15.10,15.65,15.50,15.55,203,28039,440673.00,
500456,PAS.ACRYLON ,XC,Q,20.00,20.70,20.00,20.30,20.45,19.75,297,105462,2147243.00,
500458,KORE        ,XT,Q,3.48,3.80,3.48,3.80,3.80,3.66,4,2005,6979.00,
500459,PROCTER &GAM,A ,Q,5500.30,5590.00,5500.30,5523.45,5510.25,5563.25,131,300,1665895.00,
500460,MUKAND LTD. ,B ,Q,39.00,40.00,38.75,39.25,39.25,38.95,116,14248,562051.00,
500463,AGCNET      ,B ,Q,79.60,80.20,79.60,80.20,80.20,79.35,22,601,47927.00,
500464,UCAL FUEL   ,B ,Q,113.20,114.00,108.40,109.90,108.60,112.20,116,5552,619682.00,
500467,HARR.MALAYAL,B ,Q,55.45,55.50,54.00,54.20,54.20,55.45,139,8412,459545.00,
500469,FEDERAL BANK,A ,Q,46.50,47.10,45.85,46.80,46.80,46.15,542,453910,21226339.00,
500470,TATA STEEL  ,A ,Q,251.00,254.80,246.60,249.40,249.40,250.05,7451,588831,147882678.00,
500472,SKF INDIA   ,A ,Q,1160.00,1184.70,1156.00,1162.75,1169.90,1169.30,122,1589,1849996.00,
500477,ASHOK LEYL. ,A ,Q,89.50,92.40,89.20,91.30,91.30,89.35,5105,1201223,109444828.00,
500480,CUMMINS (I) ,A ,Q,965.30,967.40,925.00,945.70,945.00,919.30,1074,5887,5604958.00,
500483,TATA COMM   ,A ,Q,400.80,415.10,398.25,410.20,411.00,398.50,1348,32613,13313984.00,
