SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500135,ESSEL PROP  ,B ,Q,188.90,191.00,184.95,186.25,186.25,187.55,226,6390,1200635.00,
500136,ESTER INDUS.,B ,Q,60.35,60.90,58.30,58.50,58.50,60.20,315,9957,590983.00,
500139,FEDDER.LLYOD,B ,Q,81.40,81.40,77.00,77.45,77.45,81.20,363,23284,1841741.00,
500141,FERRO ALLOYS,XD,Q,4.70,4.85,4.70,4.85,4.85,4.91,52,7800,37532.00,
500142,FGP LTD.    ,XD,Q,2.69,2.70,2.69,2.69,2.69,2.83,8,5689,15309.00,
500144,FINOL. CABLE,A ,Q,280.00,281.45,277.15,278.95,277.45,281.75,87,2636,736312.00,
500147,CMI FPE     ,XC,Q,500.10,525.00,500.00,510.20,510.00,516.30,36,918,469412.00,
500148,UFLEX LTD   ,B ,Q,176.10,177.00,172.00,173.60,173.60,176.40,414,15835,2756538.00,
500150,FOSECO INDIA,B ,Q,1385.00,1400.25,1371.00,1372.00,1372.00,1377.00,21,30,41637.00,
500151,GOLDEN TOB  ,B ,Q,41.50,41.50,41.50,41.50,41.50,40.65,1,100,4150.00,
500153,GANESH BENZO,XD,Q,21.80,21.80,20.20,20.45,20.45,20.85,44,18173,372625.00,
500155,GARDEN SILK ,B ,Q,24.00,24.50,23.40,23.60,23.40,24.00,38,5668,134266.00,
500159,METROGLOBL  ,XC,Q,65.00,68.50,65.00,65.20,65.20,66.75,6,96,6354.00,
500160,GTL LTD.    ,B ,Q,12.48,12.48,11.70,11.76,11.70,11.95,80,9379,111561.00,
500162,PARRYSUGR   ,B ,Q,48.20,48.20,48.20,48.20,48.20,45.95,74,35303,1701604.00,
500163,GODFREY PH  ,B ,Q,881.00,912.00,872.00,881.95,881.95,881.00,4216,55749,49737291.00,
500164,GODREJ IND  ,A ,Q,350.10,350.15,341.95,342.70,342.70,348.30,612,17333,5990299.00,
500165,KANSAI NERO ,A ,Q,291.00,299.00,290.40,293.50,293.50,289.95,1305,23366,6885562.00,
500166,GOODRICKE   ,XC,Q,180.00,182.90,175.10,176.50,176.50,179.60,211,20518,3670324.00,
500168,GOODYEAR (I),B ,Q,500.00,500.00,490.50,496.00,496.00,500.75,166,6407,3171604.00,
500170,GTN INDUS   ,B ,Q,10.40,11.09,10.40,10.90,11.00,10.12,30,1922,20888.00,
500171,GHCL LTD    ,B ,Q,136.20,139.10,134.00,134.55,134.20,136.05,1080,59585,8144681.00,
500173,GUJ.FLOURO  ,B ,Q,568.60,571.00,557.00,558.30,557.00,567.10,75,801,451755.00,
500174,GUJ.LEASE   ,B ,Q,1.91,1.91,1.91,1.91,1.91,1.82,1,200,382.00,
500179,HCL INFOSYS ,B ,Q,41.50,41.75,40.50,40.85,40.85,41.55,1099,250183,10265814.00,
500180,HDFC BANK   ,A ,Q,1115.00,1134.00,1113.70,1127.40,1127.40,1117.45,3595,71149,80212424.00,
500182,HEROMOTOCO  ,A ,Q,2899.90,2915.35,2884.55,2897.70,2897.70,2884.40,1699,19625,56956823.00,
500183,HIMACHAL FUT,B ,Q,18.20,18.40,17.90,18.00,18.00,18.15,850,738200,13377301.00,
500184,HIMADRI CHEM,B ,Q,18.00,18.20,17.90,18.00,18.00,17.95,230,149687,2692519.00,
500185,HIND.CONSTN.,A ,Q,20.20,20.35,19.65,19.75,19.75,20.20,1040,616934,12324834.00,
500186,HIND.OIL EXP,B ,Q,35.50,35.50,33.95,34.05,34.05,35.35,637,118774,4099083.00,
500187,HSIL        ,B ,Q,307.85,307.85,299.10,301.70,302.00,308.60,160,3365,1019072.00,
500188,HINDUS.ZI   ,A ,Q,169.00,172.30,164.25,165.60,167.00,172.80,1927,81418,13671100.00,
500189,HINDUJA VENT,B ,Q,445.00,445.10,436.50,437.30,436.50,443.70,7,766,338062.00,
500191,HMT LTD.    ,B ,Q,45.30,45.30,43.50,43.75,43.75,44.65,149,13781,609669.00,
500192,PRAG BOSIMI ,XT,Q,4.61,5.05,4.60,4.61,4.60,4.82,7,3400,15750.00,
500193,HOTEL LEELA.,B ,Q,17.75,18.00,17.65,17.70,17.70,17.95,80,19932,355054.00,
500199,I.G.PETRO   ,B ,Q,130.30,134.80,130.00,133.50,133.10,131.80,192,11237,1492240.00,
500201,IND.GLYCOLS ,B ,Q,86.00,86.90,85.00,85.25,85.00,86.60,98,5731,491385.00,
500202,IND.LEAS.DEV,XD,Q,15.12,15.12,13.70,13.71,13.70,14.40,4,206,2825.00,
500206,MARGO FIN   ,XT,Q,14.70,15.25,14.70,15.25,15.25,15.00,6,310,4562.00,
500207,INDO RAMA   ,B ,Q,32.95,33.00,31.50,32.10,32.15,32.00,130,10709,350220.00,
500209,INFOSYS LTD ,A ,Q,1191.00,1192.50,1171.55,1189.55,1189.55,1180.75,5763,108048,127810308.00,
500210,INGERSOLL   ,B ,Q,692.00,692.00,668.00,670.60,670.60,682.45,153,1265,852756.00,
500211,INSILCO LTD.,XT,Q,17.75,18.50,17.70,18.35,18.50,18.45,30,7560,134800.00,
500213,INTER.TRAVEL,XC,Q,174.00,175.00,172.00,172.90,173.50,175.10,60,4783,829263.00,
500214,ION EXCHANGE,XT,Q,322.90,329.70,322.00,322.20,322.10,320.80,35,2717,876792.00,
500215,AGRO TECH FO,B ,Q,459.00,459.50,450.00,453.80,453.10,459.80,83,771,350555.00,
500219,JAIN IRRIG  ,A ,Q,62.40,64.60,62.40,63.40,63.40,63.25,2155,644284,41091784.00,
500220,JASCH INDUST,XD,Q,41.80,44.00,40.00,40.80,40.80,42.35,67,10361,427590.00,
500223,JCT LTD     ,XC,Q,3.91,3.98,3.91,3.93,3.94,3.98,176,275683,1085955.00,
500227,JINDAL POLYF,B ,Q,492.10,494.15,480.20,482.60,480.20,492.60,669,7749,3772177.00,
500228,JSWSL       ,A ,Q,1347.00,1348.00,1315.00,1319.25,1319.25,1356.25,2527,63875,84764751.00,
500231,UMANG DAIR  ,B ,Q,67.50,68.70,65.00,67.40,67.40,67.85,191,12129,812908.00,
500233,KAJARIA CER.,A ,Q,1062.40,1074.70,1050.10,1064.95,1058.55,1058.35,201,2437,2595796.00,
500234,KAKATIYA CEM,B ,Q,330.00,330.00,325.00,330.00,330.00,314.30,148,21219,6998186.00,
500235,KALYANI STEL,B ,Q,167.00,167.30,164.00,164.50,164.50,167.10,257,14023,2322703.00,
500236,KANELIND    ,XT,Q,3.83,3.88,3.62,3.87,3.88,3.70,18,3535,13636.00,
500238,WHIRLPOOL   ,B ,Q,725.65,742.00,700.00,707.75,707.50,725.90,841,6884,4928848.00,
500239,KG DENIM    ,XC,Q,86.00,87.00,82.95,83.95,85.50,86.05,140,19524,1647380.00,
500240,KINETIC ENG.,XD,Q,80.05,82.85,79.10,80.75,80.00,82.00,23,1300,104513.00,
500241,KIRL.BROS.  ,B ,Q,128.10,129.10,127.20,127.90,127.90,129.20,46,2782,355992.00,
500243,KIRL INDUS  ,B ,Q,630.00,630.00,608.00,617.75,608.00,622.00,16,196,121435.00,
500245,KIRL.FERROUS,XC,Q,59.85,61.00,58.55,58.80,59.00,59.60,236,37807,2254941.00,
500247,KOTAK MAH.BK,A ,Q,707.00,719.90,707.00,711.85,711.85,708.40,3270,63455,45372914.00,
500249,KSB PUMPS   ,B ,Q,688.00,695.50,681.50,687.00,682.50,687.75,299,2892,1991399.00,
500250,L.G.BALKRISH,B ,Q,461.70,463.90,450.00,450.70,450.20,455.00,58,1117,512027.00,
500251,TRENT LTD.  ,A ,Q,1707.00,1720.00,1700.00,1712.80,1712.80,1703.35,157,90937,155501827.00,
500252,LAKSHMI MACH,A ,Q,3486.00,3486.00,3404.00,3414.95,3404.00,3462.25,74,22035,75255150.00,
500253,LIC HOUS.FIN,A ,Q,452.00,456.50,448.25,451.40,451.40,454.85,3664,123201,55695157.00,
500255,LML LTD.    ,B ,Q,7.20,7.20,7.02,7.06,7.06,7.14,62,18053,127647.00,
500256,LOK.HOUS&CON,XD,Q,5.51,6.39,5.33,5.37,5.37,5.67,237,77565,431018.00,
500257,LUPIN LTD.  ,A ,Q,1569.90,1591.50,1562.00,1578.35,1578.35,1579.15,4106,55000,86796996.00,
500259,LYKA LABS   ,B ,Q,76.00,77.90,74.60,74.85,74.85,75.85,366,26291,1990529.00,
500260,RAMCOCEM    ,A ,Q,472.60,488.20,472.55,481.75,481.75,471.15,2564,60169,29072632.00,
500264,MAFATLAL IND,XC,Q,334.50,337.20,322.50,330.30,330.00,331.40,169,8307,2750800.00,
500265,MAH.SEAMLESS,B ,Q,204.30,204.70,200.10,200.50,200.50,199.90,411,12659,2549856.00,
500266,MAH.SCOOTER ,B ,Q,1288.00,1288.00,1270.00,1276.50,1273.00,1271.00,22,154,197009.00,
500267,MAJESTIC AUT,XD,Q,94.50,97.00,90.40,91.40,91.40,97.30,122,17732,1630710.00,
500268,MANALI PETRO,B ,Q,29.25,29.25,27.95,28.10,28.10,28.80,240,51451,1464573.00,
500271,MFSL        ,A ,Q,371.30,371.30,361.80,364.00,365.00,370.00,248,3621,1332959.00,
500279,MIRC ELECT  ,B ,Q,11.54,11.59,11.36,11.41,11.41,11.56,98,21215,243269.00,
500280,CENTURY ENKA,B ,Q,201.90,211.20,197.00,209.10,209.10,202.20,6757,283872,58401323.00,
500284,LORDS CHLORO,XT,Q,29.00,30.00,29.00,30.00,30.00,30.25,5,370,10740.00,
500285,SPICEJET LTD,B ,Q,74.75,76.10,74.10,74.80,74.80,74.80,14750,6446525,484206903.00,
500288,MOREPEN LAB.,B ,Q,26.35,26.85,25.80,26.05,26.05,26.45,915,298747,7866822.00,
500290,MRF LTD.    ,A ,Q,33300.00,34066.45,33300.00,33679.95,33679.95,33450.00,1131,2064,69463392.00,
500292,HEIDEL CEM  ,B ,Q,95.25,96.45,93.50,93.85,93.85,96.00,344,25252,2394532.00,
500294,NCC         ,A ,Q,77.80,78.25,75.35,75.95,75.95,78.25,2486,418930,32197106.00,
500295,VEDL        ,A ,Q,107.75,109.35,103.70,104.60,104.60,110.05,12209,2197416,234914916.00,
500296,NAHAR SPG.  ,B ,Q,110.90,110.90,102.60,103.10,103.10,106.20,83,4472,463472.00,
500298,NAT.PEROXIDE,XC,Q,569.75,569.75,555.00,555.00,555.00,558.75,12,246,137268.00,
500300,GRASIM IND. ,A ,Q,4132.65,4160.00,4100.15,4142.45,4130.00,4133.00,1407,6867,28392781.00,
500301,NEPC INDIA  ,T ,Q,1.42,1.43,1.40,1.43,1.43,1.43,16,14250,20296.00,
500302,PEL         ,A ,Q,1188.00,1229.00,1173.70,1201.75,1201.75,1182.25,2920,17821,21578039.00,
500303,ADI BIR NUVO,A ,Q,856.00,857.75,838.00,842.25,838.00,853.75,1947,23211,19709662.00,
500304,NIIT LTD.   ,B ,Q,81.30,81.50,79.00,79.45,79.45,81.30,1046,113773,9122593.00,
500306,JAYKAY      ,XD,Q,3.81,4.18,3.81,4.15,4.18,4.05,135,76164,312846.00,
500307,NIRLON      ,B ,Q,207.10,209.70,202.50,203.20,202.60,207.70,81,9911,2033350.00,
500312,ONGC CORPN  ,A ,Q,215.30,215.35,210.00,210.60,210.60,215.30,4211,378900,80532939.00,
500313,OIL COUNTRY ,B ,Q,28.35,28.55,27.90,28.00,28.00,28.70,25,2800,79032.00,
500314,ORIENT HOTEL,B ,Q,21.45,22.30,21.45,22.30,22.30,22.30,9,451,9799.00,
500315,ORINTAL BANK,A ,Q,86.75,87.40,84.00,84.30,84.30,87.00,2517,368583,31690186.00,
500317,OSWAL AGRO. ,B ,Q,12.00,12.00,11.60,11.68,11.82,11.69,109,18523,216764.00,
500319,INDIAN SUCRO,XT,Q,10.81,10.81,9.85,10.81,10.81,10.30,13,4377,44717.00,
500322,PANYAM CEMEN,XC,Q,69.05,69.85,65.65,66.15,66.15,69.05,131,9375,628391.00,
500325,RELIANCE    ,A ,Q,976.00,983.65,974.25,977.50,977.50,976.05,7443,227280,222525006.00,
500327,PILITA      ,B ,Q,15.10,15.64,14.80,15.53,15.53,15.00,97,105971,1599647.00,
500329,PENTAMED.G  ,XD,Q,0.65,0.66,0.63,0.65,0.65,0.65,37,44599,28669.00,
500330,RAYMOND     ,A ,Q,454.15,471.80,448.40,460.25,460.25,453.15,4299,102453,47242294.00,
500331,PIDILITE    ,A ,Q,596.00,602.15,585.65,587.85,587.85,597.30,2405,45283,26851874.00,
500333,PIX TRANS   ,XT,Q,47.55,47.90,47.55,47.60,47.60,48.85,4,551,26287.00,
500335,BIRLA CORPN.,B ,Q,385.00,385.00,381.30,381.90,381.30,388.65,33,1563,599789.00,
500336,SURYA ROSHNI,B ,Q,150.30,150.70,145.60,146.10,146.10,150.10,293,41526,6162993.00,
500337,PRIME SECUR.,B ,Q,3.51,3.51,3.51,3.51,3.51,3.59,1,200,702.00,
500338,PRISM CEMENT,B ,Q,84.70,85.25,82.50,82.75,82.75,84.45,569,32643,2729389.00,
500339,RAIN        ,B ,Q,36.95,36.95,35.60,35.95,35.95,37.10,319,83262,3001615.00,
500343,PUDUMJEE    ,B ,Q,17.65,17.65,16.25,16.95,17.30,17.75,35,7841,132912.00,
500346,PUN.COMMUNI.,XC,Q,48.00,49.45,48.00,48.00,48.00,47.30,6,1110,53382.00,
500350,RSWM  LTD   ,B ,Q,340.00,344.00,336.00,336.40,336.40,344.40,178,4018,1361289.00,
500354,RAJSH.SUGAR ,B ,Q,50.80,51.15,48.00,49.90,50.00,50.15,110,8739,437775.00,
500355,RALLIS INDIA,A ,Q,194.00,197.60,192.00,193.50,193.80,194.65,941,40463,7849604.00,
500356,RAMANEWS    ,B ,Q,23.00,23.00,22.60,22.80,22.65,22.80,17,2875,65693.00,
500357,RAMA PAPER  ,XD,Q,13.90,14.85,13.75,14.85,14.85,14.45,15,5800,81090.00,
500360,RAPICUT CARB,XD,Q,41.60,41.60,41.60,41.60,41.60,42.00,1,100,4160.00,
500365,RMGALLOY    ,XD,Q,3.08,3.28,3.08,3.28,3.28,3.17,10,1585,4901.00,
500366,ROLTA (I)   ,B ,Q,85.60,85.60,80.45,81.00,81.00,84.95,4586,438090,36049623.00,
500367,RUBFILA INT.,XC,Q,39.50,40.00,37.65,37.85,37.95,39.00,110,12047,469490.00,
500368,RUCHI SOYA  ,B ,Q,26.30,26.30,24.70,24.85,24.85,26.30,456,74624,1899383.00,
500370,SALORA INT. ,B ,Q,48.20,50.60,48.20,49.45,50.55,50.05,7,942,46596.00,
500372,SAMTEL COL  ,T ,Q,0.59,0.59,0.59,0.59,0.59,0.57,1,2000,1180.00,
500378,JINDAL SAW  ,B ,Q,41.60,41.95,40.10,40.30,40.30,41.60,1196,188308,7674989.00,
500380,JK LAKSHMI  ,A ,Q,349.50,349.50,340.00,340.50,340.50,348.15,128,1973,678663.00,
500387,SHREE CEMENT,A ,Q,12282.00,12489.95,12240.00,12423.70,12352.05,12399.35,82,112,1384970.00,
500390,REL INFRA   ,A ,Q,534.90,539.20,514.25,516.80,516.80,536.20,11363,431444,227329973.00,
500394,SOLID CARBID,XD,Q,2.02,2.02,2.02,2.02,2.02,2.06,1,500,1010.00,
500399,STEELCO GUJ.,XD,Q,5.00,5.00,4.35,4.45,4.45,5.04,28,13412,62437.00,
500400,TATA POWER  ,A ,Q,70.65,72.00,70.15,70.50,70.50,71.10,1759,353561,25121799.00,
500402,SPMLINFRA   ,B ,Q,75.00,80.25,71.05,71.85,71.05,72.75,20,1098,79258.00,
500403,SUNDARAM FAS,B ,Q,162.45,164.20,161.00,163.55,163.55,160.95,48,4640,752452.00,
500404,SUNFLAG IRON,B ,Q,22.50,22.60,22.25,22.30,22.25,22.80,131,18419,412880.00,
500405,SUPREME PET ,B ,Q,166.00,173.20,165.20,167.70,167.70,165.70,2969,165901,28120762.00,
500407,SWARAJ ENGIN,B ,Q,1140.00,1150.00,1103.00,1113.50,1103.00,1142.75,182,1673,1884794.00,
500408,TATA ELXSI  ,A ,Q,1884.45,1887.00,1843.00,1849.40,1849.40,1884.45,6723,90605,168368744.00,
500410,ACC LTD     ,A ,Q,1416.50,1419.95,1399.00,1402.75,1409.80,1421.40,1693,17891,25211157.00,
500411,THERMAX     ,A ,Q,741.20,741.20,731.40,733.95,733.95,738.45,200,1977,1453978.00,
500412,THIRUMALAI  ,B ,Q,233.00,236.30,228.20,232.90,232.90,232.80,225,6836,1591881.00,
500413,THOMAS COOK ,B ,Q,184.55,184.55,182.00,183.25,184.00,184.95,324,6306,1155244.00,
500414,TIMEX GROUP ,XC,Q,34.40,35.30,34.20,34.40,34.20,35.30,76,17869,620153.00,
500418,TOKYO PLAST ,B ,Q,49.50,51.10,49.00,49.90,49.90,51.00,61,5313,263764.00,
500420,TORRENT PHAR,A ,Q,1440.00,1444.00,1395.00,1404.00,1404.00,1434.55,831,3495,4965995.00,
500422,TRANSCHEM   ,XD,Q,16.50,17.50,16.50,17.10,17.10,17.35,6,200,3384.00,
500425,AMBUJA CEME ,A ,Q,218.50,218.50,214.20,215.05,214.45,218.75,1400,72790,15747401.00,
500429,UNIPHOS ENT.,B ,Q,47.95,48.00,44.50,45.00,44.90,47.70,545,36810,1689112.00,
500439,VARD HOLDNG ,B ,Q,1030.00,1098.00,1030.00,1098.00,1098.00,1050.00,2,4,4256.00,
500440,HINDALCO    ,A ,Q,96.50,96.50,90.80,91.30,91.30,96.95,8985,1801077,167182066.00,
500444,WEST COAST  ,B ,Q,76.50,77.00,75.30,75.65,75.65,76.45,349,32624,2487241.00,
500449,HIND.ORG.CHM,B ,Q,16.90,17.20,16.60,16.80,16.90,17.30,63,12114,204735.00,
500456,PAS.ACRYLON ,XC,Q,17.90,17.90,16.05,17.05,17.30,16.90,165,71735,1226462.00,
500458,KORE        ,XT,Q,3.75,3.75,3.75,3.75,3.75,3.60,2,25,93.00,
500459,PROCTER &GAM,A ,Q,6420.00,6430.00,6362.00,6370.30,6385.00,6441.35,41,183,1169958.00,
500460,MUKAND LTD. ,B ,Q,35.20,35.95,34.75,34.75,34.75,35.50,49,7783,273391.00,
500464,UCAL FUEL   ,B ,Q,107.50,107.50,104.50,104.70,104.70,106.80,73,3215,340914.00,
500467,HARR.MALAYAL,B ,Q,65.50,65.50,62.20,62.75,62.20,65.10,261,14652,932276.00,
500469,FEDERAL BANK,A ,Q,47.55,50.05,46.90,48.85,48.85,46.95,5808,1916952,93706480.00,
500470,TATA STEEL  ,A ,Q,347.70,347.70,327.55,328.95,328.95,348.45,18590,1385076,463298253.00,
500472,SKF INDIA   ,A ,Q,1280.00,1286.00,1260.00,1262.15,1262.15,1268.25,89,563,717136.00,
500477,ASHOK LEYL. ,A ,Q,104.75,104.75,101.60,101.95,101.95,105.05,3696,955130,98357527.00,
500480,CUMMINS (I) ,A ,Q,890.00,890.00,846.40,853.55,853.55,894.90,2223,25114,21592843.00,
500483,TATA COMM   ,A ,Q,427.00,434.05,422.05,425.05,425.05,425.40,2038,51667,22225797.00,
500488,ABBOTT (I)  ,B ,Q,4665.00,4706.00,4665.00,4705.55,4705.55,4663.45,80,511,2401270.00,
500490,BAJ HOLD INV,A ,Q,1430.00,1435.00,1415.00,1415.40,1415.00,1424.40,112,645,915759.00,
500493,BHARAT FORGE,A ,Q,790.00,797.30,773.70,777.50,777.50,795.95,3970,71305,55943835.00,
500495,ESCORTS LTD.,A ,Q,171.00,171.00,164.30,165.75,165.75,171.00,2368,130940,21946150.00,
500500,HIND.MOTORS ,B ,Q,5.20,5.23,5.01,5.05,5.06,5.14,108,87403,445659.00,
500510,LARSEN & TOU,A ,Q,1246.70,1257.85,1241.00,1246.05,1246.05,1250.85,4951,105529,131787042.00,
500520,MAH & MAH   ,A ,Q,1314.00,1329.35,1307.30,1318.45,1318.45,1325.85,1779,26270,34656418.00,
