SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500074,BPL LTD.    ,B ,Q,27.20,28.40,27.20,27.60,27.60,28.25,269,39529,1099413.00,
500078,CAMPH.& ALL ,XC,Q,458.00,458.00,431.00,439.20,443.80,446.70,54,973,427823.00,
500083,CENTURY EXT ,B ,Q,1.95,2.00,1.93,1.96,1.96,1.93,13,15500,30295.00,
500084,CESC LTD.   ,A ,Q,440.05,445.00,432.45,438.60,439.00,446.30,1817,24776,10849993.00,
500085,CHAMBAL FERT,B ,Q,57.35,57.80,55.85,56.30,56.00,57.95,162,11582,656898.00,
500086,EXIDE IND.  ,A ,Q,126.00,129.95,124.20,128.15,129.95,126.30,949,78646,10040499.00,
500087,CIPLA LTD.  ,A ,Q,523.00,523.00,510.60,513.80,513.80,522.60,2493,86626,44588409.00,
500089,DIC INDIA   ,B ,Q,536.00,542.25,502.00,516.00,522.00,541.25,181,733,383147.00,
500092,CRISIL LTD  ,A ,Q,1815.00,1825.00,1796.05,1818.60,1820.00,1815.05,56,422,761290.00,
500093,CROMPT.GREAV,A ,Q,137.85,140.50,133.55,134.75,134.75,138.15,8491,1048436,143462289.00,
500096,DABUR (I)   ,A ,Q,240.10,242.00,234.75,236.35,236.35,238.10,1656,62416,14749266.00,
500097,DALMIASUG   ,B ,Q,65.00,66.00,63.00,63.40,63.00,64.15,90,3942,254589.00,
500101,ARVIND Ltd  ,A ,Q,278.10,278.10,267.70,269.00,269.00,278.00,3515,148482,40398392.00,
500102,BALARPUR IND,B ,Q,12.75,12.90,12.25,12.40,12.40,12.85,769,405482,5098078.00,
500103,BHEL        ,A ,Q,98.20,98.20,93.05,93.60,93.60,98.50,11227,1632102,155785166.00,
500104,HIND.PETRO  ,A ,Q,652.65,662.50,641.00,653.30,653.30,643.65,6018,123336,80658681.00,
500106,IFCI LTD    ,A ,Q,20.50,20.60,20.20,20.40,20.40,20.50,926,843422,17178778.00,
500108,MAHA.TELE   ,B ,Q,17.00,17.10,16.75,16.85,16.85,17.00,506,160977,2728258.00,
500109,MRPL        ,A ,Q,54.90,55.90,54.10,55.75,55.75,54.45,612,71406,3948330.00,
500110,CHENNAI PET.,B ,Q,177.00,177.00,170.50,171.40,171.40,174.20,1929,56238,9682256.00,
500111,REL.CAP.    ,A ,Q,325.90,331.35,322.40,324.05,324.05,327.10,7884,376855,123090365.00,
500112,STATE BANK  ,A ,Q,156.20,160.75,155.35,156.70,156.70,158.45,21804,2612373,413521328.00,
500113,STEEL AUTH. ,A ,Q,35.30,36.30,35.15,35.40,35.40,35.60,1290,279676,9983922.00,
500114,TITAN       ,A ,Q,332.45,332.45,324.50,327.40,327.40,329.00,1724,71218,23370027.00,
500116,IDBI BANK L ,A ,Q,55.00,57.80,54.70,56.40,56.40,55.70,3060,603990,34216359.00,
500117,DCW LTD.    ,B ,Q,20.00,20.00,19.50,19.60,19.60,20.20,418,97381,1917790.00,
500119,DHAMPUR SUGA,B ,Q,55.50,57.65,55.25,57.00,57.25,54.35,649,82182,4670363.00,
500120,DIAMINES&CHM,XD,Q,34.95,34.95,31.60,31.60,31.60,34.95,26,1550,50577.00,
500123,ELANTAS     ,B ,Q,1201.00,1230.00,1174.00,1183.00,1199.00,1233.75,376,5065,6041485.00,
500124,DR.REDDY'S  ,A ,Q,3060.50,3065.05,3002.50,3013.45,3013.45,3077.95,2429,22140,67172952.00,
500125,E.I.D.PAR   ,A ,Q,156.35,165.80,156.35,162.25,162.25,160.05,705,28866,4721460.00,
500126,MERCK LTD   ,B ,Q,646.00,650.25,644.00,646.75,647.75,646.00,72,2263,1462331.00,
500128,ELEC.CASTING,B ,Q,17.05,17.35,16.90,16.95,16.95,17.30,293,112725,1925152.00,
500132,EMPEE SUGARS,XD,Q,5.12,5.48,4.80,5.09,5.00,4.99,26,3770,19223.00,
500133,ESAB INDIA  ,B ,Q,459.75,459.75,445.00,451.00,445.00,455.00,24,419,189436.00,
500135,ESSEL PROP  ,B ,Q,138.00,140.40,135.85,137.65,137.80,138.90,136,2886,397261.00,
500136,ESTER INDUS.,B ,Q,43.00,43.70,41.65,42.00,42.20,42.90,340,60723,2582093.00,
500139,FEDDER.LLYOD,B ,Q,66.20,66.20,62.20,62.75,62.75,66.15,855,49799,3158246.00,
500141,FERRO ALLOYS,XD,Q,4.69,4.69,4.50,4.53,4.53,4.62,16,1352,6187.00,
500143,P.H.CAPITAL ,XD,Q,19.25,19.25,19.25,19.25,19.25,20.25,1,10,192.00,
500144,FINOL. CABLE,A ,Q,237.50,241.00,235.90,237.25,237.00,237.30,84,2276,540862.00,
500147,CMI FPE     ,XC,Q,384.90,385.00,360.40,368.50,368.50,386.00,22,419,155148.00,
500148,UFLEX LTD   ,B ,Q,137.70,142.50,137.40,137.90,137.90,139.05,240,10284,1422757.00,
500150,FOSECO INDIA,B ,Q,1128.00,1128.00,1081.00,1093.75,1093.75,1127.00,51,165,181275.00,
500151,GOLDEN TOB  ,B ,Q,36.00,36.00,33.90,34.15,35.90,38.00,8,1060,37117.00,
500153,GANESH BENZO,XD,Q,18.30,18.30,17.60,17.85,17.75,18.00,34,12208,218746.00,
500155,GARDEN SILK ,B ,Q,22.15,22.35,21.80,21.95,21.80,22.10,20,1715,37852.00,
500159,METROGLOBL  ,XC,Q,64.10,64.10,64.10,64.10,64.10,66.75,3,4,256.00,
500160,GTL LTD.    ,B ,Q,11.55,11.64,11.30,11.34,11.35,11.53,86,24211,278507.00,
500162,PARRYSUGR   ,B ,Q,23.65,24.00,23.65,24.00,24.00,23.40,4,1833,43492.00,
500163,GODFREY PH  ,B ,Q,1133.15,1133.15,1087.00,1095.80,1091.00,1134.60,2300,25322,28023200.00,
500164,GODREJ IND  ,A ,Q,310.00,313.25,308.10,310.55,310.20,311.10,683,19285,5989251.00,
500165,KANSAI NERO ,A ,Q,266.80,269.00,264.35,265.95,265.45,265.55,278,7998,2137086.00,
500166,GOODRICKE   ,XC,Q,162.00,163.70,156.20,159.10,160.00,163.50,66,7283,1170198.00,
500168,GOODYEAR (I),B ,Q,465.10,469.80,460.00,460.60,463.60,463.30,80,2305,1063718.00,
500170,GTN INDUS   ,B ,Q,11.00,11.69,11.00,11.69,11.69,11.00,4,300,3352.00,
500171,GHCL LTD    ,B ,Q,105.00,105.25,102.10,104.10,104.10,105.95,870,41168,4269977.00,
500173,GUJ.FLOURO  ,B ,Q,440.00,445.00,422.00,433.00,428.55,444.85,397,90192,39147840.00,
500179,HCL INFOSYS ,B ,Q,35.95,36.40,34.05,34.25,34.25,35.95,1574,510658,17995237.00,
500180,HDFC BANK   ,A ,Q,963.00,963.00,945.75,949.50,949.50,969.90,4429,85960,81967479.00,
500182,HEROMOTOCO  ,A ,Q,2660.30,2660.30,2610.00,2623.45,2610.05,2660.30,1292,8743,23041353.00,
500183,HIMACHAL FUT,B ,Q,16.95,17.10,16.55,16.65,16.65,17.05,1451,1021610,17171574.00,
500184,HIMADRI CHEM,B ,Q,16.23,16.23,15.25,15.30,15.30,16.08,321,129944,2033925.00,
500185,HIND.CONSTN.,A ,Q,17.45,17.70,17.10,17.35,17.35,17.45,1244,608722,10591696.00,
500186,HIND.OIL EXP,B ,Q,29.70,29.70,27.25,27.40,27.40,29.15,1044,143609,3980177.00,
500187,HSIL        ,B ,Q,228.55,233.60,228.40,230.50,228.40,232.55,118,3237,745981.00,
500188,HINDUS.ZI   ,A ,Q,158.30,164.30,158.05,163.75,163.00,163.90,1952,96530,15700969.00,
500189,HINDUJA VENT,B ,Q,388.00,388.00,385.00,386.50,386.50,385.00,15,227,87569.00,
500191,HMT LTD.    ,B ,Q,39.10,39.15,38.45,38.90,38.90,39.05,93,7237,281079.00,
500192,PRAG BOSIMI ,XT,Q,6.15,6.70,6.15,6.43,6.43,6.41,24,7748,51415.00,
500193,HOTEL LEELA.,B ,Q,17.00,17.50,16.85,17.00,17.00,17.15,99,26386,451871.00,
500199,I.G.PETRO   ,B ,Q,88.00,88.00,84.50,85.10,85.10,89.40,148,17896,1537676.00,
500201,IND.GLYCOLS ,B ,Q,67.80,69.30,67.40,67.55,67.55,68.55,84,6667,454035.00,
500207,INDO RAMA   ,B ,Q,25.65,25.85,25.30,25.85,25.85,25.80,15,1758,45185.00,
500209,INFOSYS LTD ,A ,Q,1123.00,1143.95,1119.00,1125.40,1125.40,1123.95,3771,205289,232958022.00,
500210,INGERSOLL   ,B ,Q,612.95,612.95,598.00,608.75,608.75,608.20,288,3206,1937119.00,
500211,INSILCO LTD.,XT,Q,16.20,16.75,16.05,16.15,16.05,16.35,9,2751,45223.00,
500213,INTER.TRAVEL,XC,Q,169.00,169.80,163.70,165.10,165.50,169.40,39,1512,251504.00,
500214,ION EXCHANGE,XT,Q,269.90,269.90,262.10,262.30,262.30,275.80,75,3901,1032566.00,
500215,AGRO TECH FO,B ,Q,473.80,486.60,466.60,475.10,475.10,482.90,22,309,147153.00,
500219,JAIN IRRIG  ,A ,Q,53.90,55.45,53.20,54.90,54.90,54.40,1760,472539,25829069.00,
500220,JASCH INDUST,XD,Q,36.10,37.00,33.25,36.40,36.95,34.35,38,4038,143303.00,
500222,JCT ELECTRON,B ,Q,0.32,0.33,0.32,0.33,0.33,0.32,10,43775,14145.00,
500223,JCT LTD     ,XC,Q,5.40,5.40,5.09,5.12,5.12,5.34,323,224167,1155268.00,
500227,JINDAL POLYF,B ,Q,421.35,421.35,406.10,408.10,409.85,419.15,424,7536,3096993.00,
500228,JSWSL       ,A ,Q,1118.00,1134.00,1105.80,1108.90,1107.55,1124.25,4094,91056,101801318.00,
500231,UMANG DAIR  ,B ,Q,57.55,58.50,56.40,57.15,56.60,59.05,92,3248,186817.00,
500233,KAJARIA CER.,A ,Q,872.55,888.00,870.00,876.95,875.65,881.80,103,594,522762.00,
500234,KAKATIYA CEM,B ,Q,120.00,120.00,117.90,118.70,118.90,119.20,51,4277,506503.00,
500235,KALYANI STEL,B ,Q,138.00,140.90,135.00,136.30,136.50,139.60,446,19773,2728848.00,
500236,KANELIND    ,XT,Q,3.25,3.38,3.06,3.06,3.06,3.22,11,7176,23129.00,
500238,WHIRLPOOL   ,B ,Q,603.00,620.00,601.00,605.15,604.45,600.65,224,2133,1294170.00,
500239,KG DENIM    ,XC,Q,49.95,49.95,47.20,48.60,48.50,49.50,83,14741,711880.00,
500240,KINETIC ENG.,XD,Q,75.90,82.50,75.40,75.40,75.40,79.30,43,3496,265272.00,
500241,KIRL.BROS.  ,B ,Q,120.50,120.50,117.50,119.70,119.70,119.00,10,158,18822.00,
500243,KIRL INDUS  ,B ,Q,570.00,570.00,567.00,567.00,567.00,585.00,4,20,11355.00,
500245,KIRL.FERROUS,XC,Q,41.15,41.65,41.00,41.25,41.25,41.90,43,12664,520487.00,
500246,ENVAIN ELECT,XD,Q,21.50,21.50,21.50,21.50,21.50,21.55,1,1,21.00,
500247,KOTAK MAH.BK,A ,Q,625.75,625.75,617.00,618.85,617.30,621.45,1111,27257,16924416.00,
500249,KSB PUMPS   ,B ,Q,525.00,540.50,514.75,528.00,540.50,524.50,68,331,173968.00,
500250,L.G.BALKRISH,B ,Q,415.50,418.80,407.30,410.10,410.10,423.10,27,122,50364.00,
500251,TRENT LTD.  ,A ,Q,1460.00,1460.00,1427.05,1452.45,1460.00,1475.35,80,512,738869.00,
500252,LAKSHMI MACH,A ,Q,3150.00,3194.00,3125.00,3157.40,3157.40,3180.25,45,106,334632.00,
500253,LIC HOUS.FIN,A ,Q,418.00,418.00,397.80,399.20,399.20,415.35,4975,158666,64234156.00,
500254,UTTAMVALUE  ,B ,Q,3.33,3.40,3.27,3.27,3.33,3.37,32,16913,55927.00,
500255,LML LTD.    ,B ,Q,6.98,7.05,6.82,6.87,6.88,6.92,120,43690,301912.00,
500256,LOK.HOUS&CON,XD,Q,5.79,5.79,5.48,5.48,5.48,5.88,76,36193,203445.00,
500257,LUPIN LTD.  ,A ,Q,1771.05,1780.00,1738.55,1762.15,1762.15,1776.70,4160,351502,621564622.00,
500259,LYKA LABS   ,B ,Q,65.85,71.05,65.85,68.90,68.90,68.35,3971,167997,11588644.00,
500260,RAMCOCEM    ,A ,Q,370.00,370.00,362.10,363.30,363.30,368.20,236,3439,1253998.00,
500264,MAFATLAL IND,XC,Q,206.00,218.40,206.00,214.90,214.90,211.60,53,2563,543490.00,
500265,MAH.SEAMLESS,B ,Q,137.00,137.50,135.10,136.00,136.00,137.80,42,420,57352.00,
500266,MAH.SCOOTER ,B ,Q,1167.75,1175.00,1155.00,1155.00,1155.00,1182.00,10,285,332921.00,
500267,MAJESTIC AUT,XD,Q,91.00,93.00,88.10,89.40,89.40,91.70,94,12392,1134532.00,
500268,MANALI PETRO,B ,Q,23.60,23.80,22.80,23.15,23.40,23.75,147,38358,891049.00,
500271,MAX INDIA   ,A ,Q,330.10,336.00,320.20,323.70,321.30,338.30,559,10379,3389892.00,
500279,MIRC ELECT  ,B ,Q,9.40,9.40,8.90,8.92,8.90,9.36,283,78902,719573.00,
500280,CENTURY ENKA,B ,Q,151.70,152.80,148.00,148.30,148.30,153.10,308,10110,1514831.00,
500284,LORDS CHLORO,XT,Q,30.40,30.40,28.50,30.40,30.40,29.00,4,101,2973.00,
500285,SPICEJET LTD,B ,Q,66.70,68.30,66.00,66.40,66.40,67.00,14444,5454248,366461171.00,
500288,MOREPEN LAB.,B ,Q,28.00,28.65,27.25,27.50,27.50,27.90,2498,739233,20691134.00,
500290,MRF LTD.    ,A ,Q,33448.45,33577.95,32430.00,32714.30,32714.30,33544.55,700,1395,46013615.00,
500292,HEIDEL CEM  ,B ,Q,63.35,64.40,63.00,63.70,63.00,64.30,83,7707,492070.00,
500294,NCC         ,A ,Q,66.60,67.30,62.90,63.95,63.95,65.10,4157,639510,41495304.00,
500295,VEDL        ,A ,Q,71.30,72.70,70.60,70.95,70.95,72.85,6948,1643232,117418629.00,
500296,NAHAR SPG.  ,B ,Q,85.90,85.90,82.70,83.40,83.20,84.30,143,11167,935182.00,
500298,NAT.PEROXIDE,XC,Q,482.50,515.00,482.50,499.25,504.00,501.50,20,25225,12174832.00,
500300,GRASIM IND. ,A ,Q,3424.00,3424.00,3360.00,3372.75,3360.00,3399.00,623,2159,7323044.00,
500301,NEPC INDIA  ,T ,Q,1.74,1.74,1.59,1.61,1.60,1.67,13,10894,17816.00,
500302,PEL         ,A ,Q,888.05,908.25,881.50,896.40,896.40,890.35,741,5601,5018711.00,
500303,ADI BIR NUVO,A ,Q,733.00,736.50,719.00,724.50,724.50,735.75,1353,15110,10987755.00,
500304,NIIT LTD.   ,B ,Q,71.50,71.50,69.00,69.30,69.30,71.55,1133,139890,9826353.00,
500306,JAYKAY      ,XD,Q,3.90,3.90,3.54,3.75,3.75,3.90,90,52925,198086.00,
500307,NIRLON      ,B ,Q,182.10,183.00,182.00,182.00,182.00,185.80,33,31195,5679102.00,
500312,ONGC CORPN  ,A ,Q,212.00,212.00,208.25,209.85,209.85,214.45,2811,224121,47103461.00,
500313,OIL COUNTRY ,B ,Q,23.60,25.35,23.60,25.00,25.00,24.90,68,4935,121490.00,
500314,ORIENT HOTEL,B ,Q,19.70,20.00,19.70,19.70,19.70,20.30,67,6511,128462.00,
500315,ORINTAL BANK,A ,Q,80.10,82.80,79.60,81.05,81.05,80.70,2044,302669,24617228.00,
500317,OSWAL AGRO. ,B ,Q,12.51,12.67,12.02,12.44,12.67,12.40,57,4083,50276.00,
500319,INDIAN SUCRO,XT,Q,6.73,6.73,6.73,6.73,6.73,6.41,4,1000,6730.00,
500322,PANYAM CEMEN,XC,Q,56.15,58.00,54.20,55.10,54.20,58.35,22,3733,211486.00,
500325,RELIANCE    ,A ,Q,946.30,959.00,942.55,952.55,952.55,950.70,9209,1457649,1391167439.00,
500327,PILITA      ,B ,Q,13.20,13.20,12.60,12.77,13.09,13.05,36,8805,113742.00,
500329,PENTAMED.G  ,XD,Q,0.72,0.72,0.67,0.69,0.69,0.71,57,65772,45441.00,
500330,RAYMOND     ,A ,Q,402.00,410.00,397.45,399.15,399.15,403.95,347,5775,2322245.00,
500331,PIDILITE    ,A ,Q,614.00,615.60,603.50,606.55,606.55,612.25,1305,31270,19068226.00,
500333,PIX TRANS   ,XT,Q,47.70,47.80,45.80,47.00,47.00,48.15,27,2957,139471.00,
500335,BIRLA CORPN.,B ,Q,345.50,358.00,345.00,352.70,348.00,350.15,54,1678,589950.00,
500336,SURYA ROSHNI,B ,Q,126.50,129.00,123.70,124.30,124.70,127.40,728,59655,7579073.00,
500337,PRIME SECUR.,B ,Q,4.09,4.09,4.09,4.09,4.09,3.90,1,50,204.00,
500338,PRISM CEMENT,B ,Q,63.35,63.40,60.40,61.90,61.90,63.05,343,12530,777313.00,
500339,RAIN        ,B ,Q,29.50,30.00,28.50,28.80,29.00,29.50,86,11991,345267.00,
500343,PUDUMJEE    ,T ,Q,16.80,17.40,16.15,16.20,16.20,16.90,48,8652,143189.00,
500346,PUN.COMMUNI.,XC,Q,47.00,47.00,43.50,45.95,45.95,46.95,22,554,24667.00,
500350,RSWM  LTD   ,B ,Q,283.80,288.00,279.10,281.20,280.50,281.40,181,5324,1510523.00,
500354,RAJSH.SUGAR ,B ,Q,23.60,23.60,23.30,23.55,23.55,22.70,7,209,4872.00,
500355,RALLIS INDIA,A ,Q,148.90,149.60,145.00,147.70,148.30,149.65,368,11370,1678840.00,
500356,RAMANEWS    ,B ,Q,21.55,22.75,21.55,22.40,22.40,22.10,71,13783,307214.00,
500357,RAMA PAPER  ,XT,Q,10.96,12.07,10.95,12.04,12.07,11.50,37,12504,138345.00,
500360,RAPICUT CARB,XD,Q,41.00,42.95,39.00,39.15,39.00,42.90,11,2040,80305.00,
500365,RMGALLOY    ,XD,Q,3.51,3.80,3.30,3.75,3.75,3.43,22,1421,5307.00,
500366,ROLTA (I)   ,B ,Q,68.00,68.10,66.90,67.35,67.35,68.10,753,70545,4762410.00,
500367,RUBFILA INT.,XC,Q,35.45,35.45,34.70,34.80,34.80,34.75,35,6779,236226.00,
500368,RUCHI SOYA  ,B ,Q,23.85,24.00,23.80,24.00,24.00,23.90,138,70629,1689207.00,
500370,SALORA INT. ,B ,Q,41.65,41.65,41.50,41.60,41.50,45.40,3,250,10396.00,
500371,SAMTEL IND. ,XT,Q,7.68,7.68,7.68,7.68,7.68,7.35,1,1,7.00,
500372,SAMTEL COL  ,T ,Q,0.64,0.69,0.64,0.68,0.68,0.67,13,28061,18440.00,
500378,JINDAL SAW  ,B ,Q,39.30,39.30,38.20,38.40,38.55,39.65,1135,83303,3218892.00,
500380,JK LAKSHMI  ,A ,Q,268.50,268.50,263.00,264.05,264.05,268.55,215,4019,1066911.00,
500387,SHREE CEMENT,A ,Q,10475.00,10509.55,10400.05,10464.60,10461.05,10465.55,33,44,460386.00,
500390,REL INFRA   ,A ,Q,407.10,418.80,407.10,411.10,411.10,413.40,8185,341762,141404239.00,
500394,SOLID CARBID,XD,Q,3.31,3.31,3.31,3.31,3.31,3.38,1,1,3.00,
500399,STEELCO GUJ.,XD,Q,3.80,4.12,3.80,4.12,4.12,4.00,13,2711,10859.00,
500400,TATA POWER  ,A ,Q,58.00,58.45,57.55,57.75,57.75,58.00,630,119299,6915638.00,
500402,SPMLINFRA   ,B ,Q,54.55,55.00,54.00,54.25,54.25,54.00,5,535,29393.00,
500403,SUNDARAM FAS,B ,Q,140.25,142.00,139.50,140.05,140.15,141.90,29,807,113610.00,
500404,SUNFLAG IRON,B ,Q,21.00,21.00,19.70,19.90,19.90,21.05,51,11825,239186.00,
500405,SUPREME PET ,B ,Q,102.70,104.40,101.10,101.60,102.00,103.50,128,3910,400499.00,
500407,SWARAJ ENGIN,B ,Q,803.75,810.00,795.00,810.00,810.00,805.00,53,516,413886.00,
500408,TATA ELXSI  ,A ,Q,1866.00,1902.00,1774.75,1784.40,1784.40,1883.45,15088,183852,338646382.00,
500410,ACC LTD     ,A ,Q,1244.00,1245.05,1227.75,1233.60,1230.00,1244.35,1085,13242,16376744.00,
500411,THERMAX     ,A ,Q,754.00,765.70,747.35,748.95,747.75,756.55,180,1901,1432377.00,
500412,THIRUMALAI  ,B ,Q,148.50,148.60,143.40,144.70,144.60,147.10,117,2086,303302.00,
500413,THOMAS COOK ,B ,Q,194.30,196.00,193.00,195.25,195.75,195.85,141,4459,868507.00,
500414,TIMEX GROUP ,XC,Q,27.80,27.80,26.00,26.80,26.80,26.65,38,7036,187306.00,
500418,TOKYO PLAST ,B ,Q,58.00,60.50,57.30,57.85,57.30,59.95,45,3009,175624.00,
500420,TORRENT PHAR,A ,Q,1310.00,1310.00,1252.20,1264.95,1264.95,1309.85,2702,15902,20150384.00,
500422,TRANSCHEM   ,XD,Q,17.00,17.00,17.00,17.00,17.00,16.50,1,140,2380.00,
500425,AMBUJA CEME ,A ,Q,193.80,194.15,190.55,191.05,192.00,193.35,1781,140731,27047183.00,
500429,UNIPHOS ENT.,B ,Q,32.00,32.50,30.35,32.35,32.50,32.50,16,1329,42382.00,
500439,VARD HOLDNG ,B ,Q,872.00,872.00,823.00,850.00,850.00,830.75,4,190,160982.00,
500440,HINDALCO    ,A ,Q,68.05,68.45,66.00,66.40,66.40,68.45,3227,958512,64539475.00,
500444,WEST COAST  ,B ,Q,59.50,59.85,58.00,58.05,58.05,59.80,79,5802,338746.00,
500449,HIND.ORG.CHM,B ,Q,12.80,13.10,12.40,12.55,12.70,13.10,58,6862,87492.00,
500450,MPIL CORP L ,XD,Q,57.00,57.00,57.00,57.00,57.00,57.00,2,50,2850.00,
500456,PAS.ACRYLON ,XC,Q,13.05,13.60,13.00,13.05,13.00,13.65,79,23005,302464.00,
500458,KORE        ,XT,Q,3.49,3.49,3.17,3.17,3.17,3.33,2,32,101.00,
500459,PROCTER &GAM,A ,Q,5850.00,5996.00,5796.70,5888.15,5990.00,5854.40,145,547,3202726.00,
500460,MUKAND LTD. ,B ,Q,29.05,30.40,29.05,29.90,29.55,29.40,54,4086,122418.00,
500463,AGCNET      ,B ,Q,57.50,58.70,57.50,58.05,58.25,57.30,13,505,29230.00,
500464,UCAL FUEL   ,B ,Q,101.10,103.00,93.60,94.90,94.00,98.40,1509,74018,7234129.00,
500467,HARR.MALAYAL,B ,Q,44.65,44.80,43.80,43.95,43.95,43.80,63,3962,175627.00,
500469,FEDERAL BANK,A ,Q,47.50,47.80,46.05,46.30,46.10,48.15,1237,254780,11897526.00,
500470,TATA STEEL  ,A ,Q,250.85,253.75,246.75,247.85,247.85,253.45,6506,667522,167446852.00,
500472,SKF INDIA   ,A ,Q,1160.00,1160.00,1145.20,1147.45,1152.00,1161.85,21,94,108206.00,
500477,ASHOK LEYL. ,A ,Q,88.60,89.15,87.20,87.50,87.50,89.05,3549,490423,43280182.00,
500480,CUMMINS (I) ,A ,Q,868.25,873.65,853.00,856.85,856.85,879.00,712,4694,4026763.00,
500483,TATA COMM   ,A ,Q,345.00,345.15,338.60,340.60,340.60,345.45,552,14422,4939781.00,
500488,ABBOTT (I)  ,B ,Q,4832.00,4900.00,4798.90,4853.30,4900.00,4830.85,138,7885,38103028.00,
500490,BAJ HOLD INV,A ,Q,1381.00,1397.60,1381.00,1392.95,1390.00,1380.80,40,346,480766.00,
500493,BHARAT FORGE,A ,Q,769.95,771.70,753.95,759.85,759.85,768.65,2283,39622,30131828.00,
500495,ESCORTS LTD.,A ,Q,125.60,127.80,124.95,125.30,125.30,125.10,1330,92394,11626673.00,
500500,HIND.MOTORS ,B ,Q,5.08,5.08,5.00,5.00,5.00,5.05,40,35599,178263.00,
