SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500042,BASF INDIA  ,B ,Q,733.25,733.55,699.90,722.45,725.00,730.35,1608,14506,10369781.00,
500043,BATA INDIA  ,A ,Q,480.90,482.50,452.95,461.35,460.00,481.55,1649,29810,13875906.00,
500048,BEML LTD    ,A ,Q,975.00,998.00,900.50,940.05,940.05,969.05,5077,57204,53701890.00,
500049,BHARAT ELECT,A ,Q,1149.90,1157.00,1088.10,1127.40,1118.05,1122.15,3163,40970,45787792.00,
500052,BHANSALI ENG,B ,Q,16.30,16.85,15.00,16.10,16.10,16.05,420,81861,1292662.00,
500055,BHUSH STEEL ,A ,Q,33.60,34.70,32.50,33.40,33.70,33.95,491,76193,2528053.00,
500058,BIHAR SPONGE,XT,Q,2.83,2.97,2.83,2.89,2.83,2.97,17,1822,5201.00,
500059,BINANI IND. ,B ,Q,51.00,52.80,50.00,52.20,51.35,51.75,155,16838,859085.00,
500060,BIRLA ERIC. ,T ,Q,38.35,38.35,38.35,38.35,38.35,40.35,22,3490,133841.00,
500067,BLUE STAR   ,B ,Q,320.00,336.95,307.55,331.80,330.30,328.80,213,2007,645976.00,
500068,DISA INDIA  ,XC,Q,4020.00,4190.00,4000.00,4014.50,4011.00,4254.00,64,295,1203432.00,
500069,BNK CAPITAL ,XD,Q,27.00,27.00,26.60,26.60,26.60,28.00,5,1105,29413.00,
500074,BPL LTD.    ,B ,Q,27.00,27.00,24.90,26.10,26.25,26.60,313,41817,1084063.00,
500078,CAMPH.& ALL ,XC,Q,415.00,430.00,376.00,414.70,414.70,428.70,217,6775,2692827.00,
500083,CENTURY EXT ,B ,Q,2.17,2.17,2.00,2.00,2.00,2.10,5,2781,5579.00,
500084,CESC LTD.   ,A ,Q,413.00,426.95,404.75,415.10,415.10,416.80,1654,49342,20571364.00,
500085,CHAMBAL FERT,B ,Q,53.50,54.20,50.85,52.25,52.25,54.05,763,71629,3775329.00,
500086,EXIDE IND.  ,A ,Q,126.85,138.45,118.50,127.85,127.85,126.90,2806,398923,49563938.00,
500087,CIPLA LTD.  ,A ,Q,540.10,542.20,525.00,528.60,528.60,541.00,6403,226964,121036569.00,
500089,DIC INDIA   ,B ,Q,564.50,565.00,489.00,521.50,521.50,565.00,284,3003,1570215.00,
500092,CRISIL LTD  ,A ,Q,1816.25,1840.00,1764.70,1796.50,1795.00,1812.50,306,1143,2062609.00,
500093,CROMPT.GREAV,A ,Q,123.90,124.55,113.65,120.05,120.05,122.60,5260,641854,76589227.00,
500096,DABUR (I)   ,A ,Q,238.75,248.60,237.90,247.20,247.00,238.25,2482,99895,24324889.00,
500097,DALMIASUG   ,B ,Q,61.80,66.00,55.50,58.60,61.60,63.70,484,22994,1356032.00,
500101,ARVIND Ltd  ,A ,Q,275.00,278.90,260.00,273.25,273.25,270.15,4015,265187,71773158.00,
500102,BALARPUR IND,B ,Q,14.35,14.40,13.30,13.80,13.70,14.20,448,613565,8404169.00,
500103,BHEL        ,A ,Q,115.00,115.00,102.40,104.55,104.55,120.35,24897,3171352,338087492.00,
500104,HIND.PETRO  ,A ,Q,691.00,696.50,652.50,688.80,688.80,683.50,5515,108413,73124383.00,
500106,IFCI LTD    ,A ,Q,21.00,22.10,19.50,21.20,21.20,20.95,4539,2888274,59925673.00,
500108,MAHA.TELE   ,B ,Q,16.65,16.65,15.35,15.50,15.50,16.30,1020,307747,4827117.00,
500109,MRPL        ,A ,Q,56.50,57.80,51.75,56.80,57.00,56.15,1471,136183,7422915.00,
500110,CHENNAI PET.,B ,Q,149.20,158.60,145.20,157.20,157.20,145.00,4214,190610,29280243.00,
500111,REL.CAP.    ,A ,Q,320.50,328.95,303.60,320.95,320.95,314.85,15493,905728,288188965.00,
500112,STATE BANK  ,A ,Q,157.00,157.60,148.30,154.95,154.95,154.20,44179,5166258,787024908.00,
500113,STEEL AUTH. ,A ,Q,36.05,36.50,33.50,34.60,34.60,36.00,4370,859925,29595170.00,
500114,TITAN       ,A ,Q,356.05,362.85,343.00,356.20,356.20,355.40,2746,68914,24449440.00,
500116,IDBI BANK L ,A ,Q,51.90,54.10,47.40,52.10,52.10,52.00,9036,1846093,92436076.00,
500117,DCW LTD.    ,B ,Q,21.00,21.80,19.00,20.55,20.55,20.70,1694,846488,17368306.00,
500119,DHAMPUR SUGA,B ,Q,53.45,56.70,48.00,55.35,55.35,53.80,1316,99898,5243046.00,
500120,DIAMINES&CHM,XD,Q,34.90,34.90,34.90,34.90,34.90,32.70,2,201,7014.00,
500123,ELANTAS     ,B ,Q,1240.00,1260.00,1182.00,1250.00,1240.75,1249.00,451,3810,4651607.00,
500124,DR.REDDY'S  ,A ,Q,2915.00,2932.00,2825.30,2846.45,2846.45,2887.00,4415,58310,166784754.00,
500125,E.I.D.PAR   ,A ,Q,156.10,162.85,150.30,155.45,155.90,158.65,1569,68368,10530833.00,
500126,MERCK LTD   ,B ,Q,667.00,675.00,623.00,633.25,633.25,667.00,610,6991,4495997.00,
500128,ELEC.CASTING,B ,Q,18.30,18.40,17.00,17.55,17.55,18.10,487,158235,2760283.00,
500132,EMPEE SUGARS,XD,Q,4.01,4.54,3.94,4.37,4.54,4.33,9,3860,16033.00,
500133,ESAB INDIA  ,B ,Q,471.25,497.25,460.00,465.75,460.00,474.50,46,404,188765.00,
500135,ESSEL PROP  ,B ,Q,148.00,148.00,140.00,145.65,146.00,146.05,268,15754,2257934.00,
500136,ESTER INDUS.,B ,Q,48.00,48.45,39.55,43.25,43.25,47.40,1479,250359,10776457.00,
500139,FEDDER.LLYOD,B ,Q,71.20,71.20,66.00,70.55,70.55,70.95,942,62347,4283657.00,
500141,FERRO ALLOYS,XD,Q,4.40,5.16,4.40,4.78,4.78,5.00,64,21484,102309.00,
500142,FGP LTD.    ,XT,Q,3.81,3.81,3.81,3.81,3.81,4.01,1,25,95.00,
500144,FINOL. CABLE,A ,Q,220.00,223.00,216.00,220.85,220.05,219.35,174,16608,3629611.00,
500147,CMI FPE     ,XC,Q,355.10,369.00,353.10,363.50,353.10,375.00,16,325,116300.00,
500148,UFLEX LTD   ,B ,Q,140.00,143.50,136.70,142.65,142.65,136.20,847,36652,5151395.00,
500150,FOSECO INDIA,B ,Q,1155.25,1188.75,1132.00,1166.00,1160.00,1172.75,41,415,481286.00,
500151,GOLDEN TOB  ,B ,Q,40.00,40.05,34.00,38.15,38.50,38.60,45,6244,226459.00,
500153,GANESH BENZO,XD,Q,18.10,19.00,17.00,17.85,17.75,18.70,108,41563,742368.00,
500155,GARDEN SILK ,B ,Q,21.50,23.00,21.50,22.15,22.15,22.15,77,5700,126173.00,
500159,METROGLOBL  ,XC,Q,60.00,68.80,60.00,67.80,66.00,62.65,12,2043,134278.00,
500160,GTL LTD.    ,B ,Q,11.55,11.90,11.00,11.14,11.14,11.63,391,85407,967422.00,
500162,PARRYSUGR   ,B ,Q,21.75,24.35,21.75,24.35,24.35,24.00,2,70,1652.00,
500163,GODFREY PH  ,B ,Q,971.00,992.50,877.75,954.25,954.25,971.40,3582,37883,35147847.00,
500164,GODREJ IND  ,A ,Q,319.70,319.75,305.00,311.35,311.35,315.70,1573,33217,10316183.00,
500165,KANSAI NERO ,A ,Q,266.20,268.70,258.00,265.70,267.00,261.25,334,9429,2475154.00,
500166,GOODRICKE   ,XC,Q,164.10,171.80,158.10,168.60,166.00,164.50,212,20770,3448437.00,
500168,GOODYEAR (I),B ,Q,479.50,495.00,460.00,486.50,486.50,484.70,296,15546,7409227.00,
500170,GTN INDUS   ,B ,Q,9.17,10.24,9.15,9.68,10.24,10.05,7,406,3799.00,
500171,GHCL LTD    ,B ,Q,105.00,105.00,95.00,100.70,101.70,101.60,1526,96565,9618780.00,
500173,GUJ.FLOURO  ,B ,Q,416.10,437.95,401.05,427.30,429.00,413.55,347,3364,1391285.00,
500179,HCL INFOSYS ,B ,Q,33.60,34.45,30.30,33.55,33.55,33.25,3105,997559,32269344.00,
500180,HDFC BANK   ,A ,Q,982.00,986.40,966.60,973.35,973.35,976.05,5901,239758,234209276.00,
500182,HEROMOTOCO  ,A ,Q,2525.55,2533.80,2454.00,2486.50,2486.50,2498.45,2462,31464,78639089.00,
500183,HIMACHAL FUT,B ,Q,16.40,16.75,15.15,16.10,16.10,16.15,2974,1954385,30902512.00,
500184,HIMADRI CHEM,B ,Q,16.38,16.38,14.44,15.57,15.57,14.79,3274,1045559,16171028.00,
500185,HIND.CONSTN.,A ,Q,18.20,18.40,16.60,17.65,17.65,18.00,2658,1033876,17815865.00,
500186,HIND.OIL EXP,B ,Q,28.00,28.10,26.20,26.60,26.60,27.90,869,121585,3275023.00,
500187,HSIL        ,B ,Q,257.40,257.40,241.10,245.25,245.25,258.70,308,8159,2011378.00,
500188,HINDUS.ZI   ,A ,Q,162.00,162.00,155.00,158.30,158.60,161.75,1678,110457,17435840.00,
500189,HINDUJA VENT,B ,Q,394.50,397.00,365.10,375.80,375.80,394.40,121,3181,1197266.00,
500191,HMT LTD.    ,B ,Q,39.80,39.95,35.00,37.35,37.35,39.00,489,49436,1852325.00,
500192,PRAG BOSIMI ,XT,Q,6.24,6.25,6.24,6.25,6.25,6.00,3,40500,252725.00,
500193,HOTEL LEELA.,B ,Q,17.50,17.50,16.55,17.00,17.00,17.45,239,61806,1053613.00,
500199,I.G.PETRO   ,B ,Q,77.00,88.20,77.00,85.40,84.60,90.00,265,15387,1288341.00,
500201,IND.GLYCOLS ,B ,Q,73.80,73.90,67.50,68.25,68.25,75.10,554,32299,2218672.00,
500207,INDO RAMA   ,B ,Q,27.10,28.10,24.75,27.35,27.35,27.45,288,68889,1774364.00,
500209,INFOSYS LTD ,A ,Q,1086.00,1103.50,1067.00,1083.50,1083.50,1081.15,6373,162881,176309983.00,
500210,INGERSOLL   ,B ,Q,639.70,639.70,603.00,615.35,615.35,623.15,533,4906,3009746.00,
500211,INSILCO LTD.,XT,Q,15.90,17.00,15.50,17.00,17.00,16.30,47,24447,386270.00,
500213,INTER.TRAVEL,XC,Q,176.00,176.00,160.00,168.20,169.10,172.10,85,4280,716146.00,
500214,ION EXCHANGE,XT,Q,280.50,280.50,266.50,267.70,271.80,280.50,164,10317,2757444.00,
500215,AGRO TECH FO,B ,Q,480.00,480.00,451.10,456.30,455.00,491.00,141,1070,492419.00,
500219,JAIN IRRIG  ,A ,Q,54.10,55.25,50.40,52.95,52.95,54.50,2538,729296,38438863.00,
500220,JASCH INDUST,XD,Q,39.00,39.70,34.60,39.70,39.70,38.40,105,13361,469193.00,
500222,JCT ELECTRON,B ,Q,0.34,0.34,0.33,0.33,0.33,0.34,17,35128,11682.00,
500223,JCT LTD     ,XC,Q,5.59,5.59,5.19,5.23,5.23,5.76,919,1006321,5266640.00,
500227,JINDAL POLYF,B ,Q,403.00,405.45,370.00,394.95,394.95,392.30,1552,44761,17204027.00,
500228,JSWSL       ,A ,Q,1020.00,1022.00,951.00,1005.55,1005.55,1004.10,6075,185355,183468657.00,
500231,UMANG DAIR  ,B ,Q,57.50,59.95,54.25,59.35,58.00,58.35,210,20567,1170901.00,
500233,KAJARIA CER.,A ,Q,889.40,903.00,865.15,876.10,871.00,903.35,413,6715,5931256.00,
500234,KAKATIYA CEM,B ,Q,115.00,125.40,113.50,116.40,116.40,104.50,1036,107068,12703789.00,
500235,KALYANI STEL,B ,Q,131.10,131.10,120.50,124.50,125.60,130.60,680,38814,4860731.00,
500236,KANELIND    ,XT,Q,3.94,3.94,3.94,3.94,3.94,4.14,1,11,43.00,
500238,WHIRLPOOL   ,B ,Q,590.00,590.00,561.45,576.85,579.00,600.70,563,3339,1905027.00,
500239,KG DENIM    ,XC,Q,52.70,53.00,49.30,51.70,51.70,50.35,325,57108,2890308.00,
500240,KINETIC ENG.,XD,Q,84.10,88.90,83.60,83.90,83.90,88.00,123,33691,2832075.00,
500241,KIRL.BROS.  ,B ,Q,120.00,120.00,115.00,118.10,118.10,119.70,306,19298,2294159.00,
500243,KIRL INDUS  ,B ,Q,570.00,589.00,551.00,573.75,589.00,592.25,17,98,55753.00,
500245,KIRL.FERROUS,XC,Q,42.00,43.70,39.75,42.70,43.05,42.15,205,65199,2714104.00,
500247,KOTAK MAH.BK,A ,Q,634.00,635.40,613.55,622.70,622.70,628.90,4254,129156,80672314.00,
500249,KSB PUMPS   ,B ,Q,525.00,525.00,500.25,509.75,500.25,527.25,236,2383,1240667.00,
500250,L.G.BALKRISH,B ,Q,405.00,407.50,396.50,405.90,406.00,413.00,52,386,155136.00,
500251,TRENT LTD.  ,A ,Q,1423.70,1524.00,1348.05,1419.05,1425.00,1427.15,555,2110,2980596.00,
500252,LAKSHMI MACH,A ,Q,3251.85,3263.00,3101.00,3141.40,3128.00,3250.20,446,1459,4611478.00,
500253,LIC HOUS.FIN,A ,Q,410.00,413.00,393.20,408.60,405.00,406.40,5449,250616,101155096.00,
500254,UTTAMVALUE  ,B ,Q,3.00,3.05,2.88,2.96,3.05,3.01,41,38821,115096.00,
500255,LML LTD.    ,B ,Q,7.23,8.40,6.90,7.30,7.30,7.00,1703,484546,3677522.00,
500256,LOK.HOUS&CON,XD,Q,6.97,6.97,5.60,5.97,6.05,5.92,93,27759,159778.00,
500257,LUPIN LTD.  ,A ,Q,1795.00,1809.95,1726.25,1751.00,1751.00,1793.35,5637,329517,575293257.00,
500259,LYKA LABS   ,B ,Q,74.80,75.50,61.10,68.80,68.80,73.35,1512,129944,8659271.00,
500260,RAMCOCEM    ,A ,Q,369.15,369.15,354.55,366.60,369.15,369.15,242,5146,1865477.00,
500264,MAFATLAL IND,XC,Q,217.50,235.00,217.50,231.30,232.00,235.00,162,6137,1376871.00,
500265,MAH.SEAMLESS,B ,Q,138.00,141.70,137.70,141.40,141.60,139.50,64,2541,354361.00,
500266,MAH.SCOOTER ,B ,Q,1111.00,1117.00,1090.75,1112.50,1117.00,1129.50,28,102,112928.00,
500267,MAJESTIC AUT,XD,Q,103.40,103.40,93.60,95.90,95.90,98.50,232,22918,2200691.00,
500268,MANALI PETRO,B ,Q,23.05,23.70,21.10,23.40,23.60,22.95,844,185415,4160862.00,
500271,MAX INDIA   ,A ,Q,329.90,339.60,312.50,315.10,315.10,335.40,433,13837,4405010.00,
500277,MID INDIA IN,XT,Q,1.40,1.40,1.40,1.40,1.40,1.47,1,600,840.00,
500279,MIRC ELECT  ,B ,Q,11.50,11.50,10.42,10.46,10.42,11.57,423,264102,2784028.00,
500280,CENTURY ENKA,B ,Q,150.40,152.00,145.00,150.20,150.20,149.70,773,28642,4265580.00,
500284,LORDS CHLORO,XT,Q,30.30,31.85,30.30,31.05,30.30,31.85,8,6150,189445.00,
500285,SPICEJET LTD,B ,Q,68.00,73.80,63.00,68.25,68.25,68.85,70213,29148146,1980310740.00,
500288,MOREPEN LAB.,B ,Q,28.75,29.00,28.75,28.75,28.75,30.25,379,148422,4267492.00,
500290,MRF LTD.    ,A ,Q,32540.00,32980.90,31190.00,31762.30,31762.30,32239.95,1379,2664,84849771.00,
500292,HEIDEL CEM  ,B ,Q,64.70,64.70,61.50,63.45,63.25,64.20,577,66333,4224913.00,
500294,NCC         ,A ,Q,57.95,59.85,55.80,59.30,59.30,56.80,4381,581613,33697461.00,
500295,VEDL        ,A ,Q,63.70,64.65,58.10,63.30,63.30,62.35,19325,5414022,332844489.00,
500296,NAHAR SPG.  ,B ,Q,85.00,86.30,80.60,84.10,84.40,83.20,438,36211,3028089.00,
500298,NAT.PEROXIDE,XC,Q,505.00,526.00,495.00,514.00,514.00,496.25,29,412,206461.00,
500300,GRASIM IND. ,A ,Q,3375.05,3400.00,3334.20,3381.55,3395.00,3373.60,1552,10359,34870744.00,
500301,NEPC INDIA  ,T ,Q,1.84,1.84,1.84,1.84,1.84,1.93,4,4550,8372.00,
500302,PEL         ,A ,Q,949.30,957.05,925.00,950.40,950.40,936.00,1007,6561,6168288.00,
500303,ADI BIR NUVO,A ,Q,788.00,788.00,726.50,744.75,742.00,758.50,2937,35713,26964022.00,
500304,NIIT LTD.   ,B ,Q,73.00,74.15,67.55,71.30,71.30,72.60,2652,260624,18279361.00,
500306,JAYKAY      ,XD,Q,3.87,3.87,3.24,3.30,3.27,3.56,21,1673,6143.00,
500307,NIRLON      ,B ,Q,167.50,170.00,165.10,169.50,169.90,170.60,140,4231,711512.00,
500312,ONGC CORPN  ,A ,Q,200.00,201.05,188.00,193.55,193.55,202.80,9775,830530,161166695.00,
500313,OIL COUNTRY ,B ,Q,24.05,25.00,23.00,24.85,25.00,24.35,59,6595,157602.00,
500314,ORIENT HOTEL,B ,Q,20.00,20.90,19.70,20.60,20.90,20.55,69,7268,145440.00,
500315,ORINTAL BANK,A ,Q,85.80,85.80,78.10,82.10,82.10,85.20,6668,1193430,96648818.00,
500317,OSWAL AGRO. ,B ,Q,12.45,12.45,11.06,11.59,11.50,11.39,87,10907,124046.00,
500319,INDIAN SUCRO,XT,Q,6.17,6.17,6.17,6.17,6.17,6.49,11,2750,16967.00,
500322,PANYAM CEMEN,XC,Q,54.05,58.70,50.00,56.00,55.55,55.85,194,22385,1186302.00,
500325,RELIANCE    ,A ,Q,931.05,933.00,888.50,906.30,906.30,922.45,23393,681300,618286269.00,
500327,PILITA      ,B ,Q,13.60,14.30,13.20,13.50,13.40,13.30,21,4452,60503.00,
500329,PENTAMED.G  ,XD,Q,0.72,0.73,0.65,0.72,0.72,0.72,104,103505,72328.00,
500330,RAYMOND     ,A ,Q,380.85,380.85,351.50,363.50,363.50,375.85,813,13065,4755991.00,
500331,PIDILITE    ,A ,Q,583.10,588.75,569.00,583.00,583.00,579.35,2653,57869,33574393.00,
500333,PIX TRANS   ,XD,Q,42.50,45.40,42.50,43.90,44.00,44.20,42,4025,177199.00,
500335,BIRLA CORPN.,B ,Q,345.00,379.35,330.00,365.15,378.90,351.70,95,1274,444254.00,
500336,SURYA ROSHNI,B ,Q,131.30,132.80,123.20,130.10,130.10,129.70,862,62866,8002119.00,
500337,PRIME SECUR.,B ,Q,4.01,4.36,3.96,4.36,4.36,4.16,8,4413,18011.00,
500338,PRISM CEMENT,B ,Q,60.00,60.80,55.55,60.25,59.70,59.75,377,18604,1099943.00,
500339,RAIN        ,B ,Q,29.90,30.00,26.05,29.15,29.15,29.75,577,228739,6604028.00,
500343,PUDUMJEE    ,T ,Q,21.90,21.90,19.90,20.00,19.90,20.90,87,24850,524560.00,
500346,PUN.COMMUNI.,XC,Q,48.40,48.40,42.15,45.95,45.95,44.45,14,302,13139.00,
500350,RSWM  LTD   ,B ,Q,266.80,266.80,251.70,261.90,260.00,267.30,282,6334,1628204.00,
500354,RAJSH.SUGAR ,B ,Q,21.10,22.30,19.70,20.85,20.85,23.00,8,1048,21925.00,
500355,RALLIS INDIA,A ,Q,152.00,152.00,143.70,148.50,148.50,151.95,559,540653,80267444.00,
500356,RAMANEWS    ,B ,Q,21.50,21.50,19.90,19.95,20.00,20.90,45,19340,385259.00,
500357,RAMA PAPER  ,XT,Q,14.17,14.36,13.47,14.26,14.28,14.17,38,15590,218856.00,
500360,RAPICUT CARB,XD,Q,44.00,44.00,40.00,43.00,43.00,42.80,4,960,38905.00,
500365,RMGALLOY    ,XD,Q,3.17,3.83,3.16,3.33,3.33,3.67,12,1619,5331.00,
500366,ROLTA (I)   ,B ,Q,71.40,72.00,67.60,70.40,70.40,70.65,1392,127571,8837693.00,
500367,RUBFILA INT.,XC,Q,34.35,35.65,31.70,32.60,32.60,34.25,143,40004,1291700.00,
500368,RUCHI SOYA  ,B ,Q,22.35,23.35,22.00,22.95,22.95,22.00,305,133353,2955535.00,
500370,SALORA INT. ,B ,Q,40.00,41.00,38.00,41.00,41.00,40.20,12,1200,47100.00,
500372,SAMTEL COL  ,T ,Q,0.70,0.70,0.70,0.70,0.70,0.73,2,5010,3507.00,
500378,JINDAL SAW  ,B ,Q,38.70,38.80,36.05,36.65,36.65,38.45,1400,118028,4351758.00,
500380,JK LAKSHMI  ,A ,Q,266.15,266.20,253.00,261.85,261.00,265.50,366,6056,1575472.00,
500387,SHREE CEMENT,A ,Q,10250.00,10502.00,10107.15,10429.55,10360.00,10254.85,234,334,3451893.00,
500390,REL INFRA   ,A ,Q,406.00,414.00,387.45,402.60,402.60,402.80,17204,889034,357028567.00,
500394,SOLID CARBID,XT,Q,4.66,4.66,4.66,4.66,4.66,4.90,2,5100,23766.00,
500399,STEELCO GUJ.,XD,Q,4.21,4.69,4.21,4.35,4.35,4.90,12,2100,9037.00,
500400,TATA POWER  ,A ,Q,57.00,57.70,55.00,56.55,56.55,56.30,2118,512206,28900102.00,
500402,SPMLINFRA   ,B ,Q,60.00,60.00,52.10,55.30,55.30,56.75,24,2082,113686.00,
500403,SUNDARAM FAS,B ,Q,149.85,149.85,137.80,141.65,141.65,146.45,215,16540,2339641.00,
500404,SUNFLAG IRON,B ,Q,19.45,20.10,19.00,19.95,20.10,20.30,113,20965,410650.00,
500405,SUPREME PET ,B ,Q,100.60,104.20,97.00,103.30,102.60,100.00,530,22255,2265644.00,
500407,SWARAJ ENGIN,B ,Q,800.00,800.00,762.00,785.25,780.25,815.00,122,1762,1363660.00,
500408,TATA ELXSI  ,A ,Q,1870.00,1887.40,1755.00,1787.80,1787.80,1858.75,13106,183494,330946119.00,
500410,ACC LTD     ,A ,Q,1234.00,1240.40,1198.35,1220.20,1220.20,1234.30,1714,22618,27525328.00,
500411,THERMAX     ,A ,Q,770.65,777.45,750.10,754.00,752.00,766.70,249,1676,1281182.00,
500412,THIRUMALAI  ,B ,Q,144.20,144.60,131.00,134.10,134.00,147.70,344,11044,1509748.00,
500413,THOMAS COOK ,B ,Q,193.00,193.60,176.95,186.00,186.00,194.40,923,31572,5781404.00,
500414,TIMEX GROUP ,XC,Q,28.00,28.50,27.10,28.05,28.05,28.90,112,29904,834041.00,
500418,TOKYO PLAST ,B ,Q,62.85,62.85,57.85,57.85,57.85,60.85,10,604,35219.00,
500420,TORRENT PHAR,A ,Q,1255.00,1274.50,1190.00,1231.95,1236.00,1266.20,3406,36433,44433891.00,
500422,TRANSCHEM   ,XD,Q,17.00,17.00,16.00,16.15,16.30,16.75,17,1072,17966.00,
500425,AMBUJA CEME ,A ,Q,193.50,195.95,190.65,194.60,194.65,193.55,3205,176352,34202911.00,
500429,UNIPHOS ENT.,B ,Q,32.00,32.50,31.10,31.35,32.50,31.20,29,7431,232530.00,
500439,VARD HOLDNG ,B ,Q,884.50,884.50,846.00,846.00,846.00,888.75,2,14,12113.00,
500440,HINDALCO    ,A ,Q,65.00,66.00,58.85,61.00,61.00,63.65,7516,2238141,136506375.00,
500444,WEST COAST  ,B ,Q,55.50,60.40,52.80,58.90,58.40,55.40,388,24135,1395240.00,
500449,HIND.ORG.CHM,B ,Q,13.05,13.20,12.35,12.80,12.75,13.00,121,30437,384512.00,
500450,MPIL CORP L ,XD,Q,60.00,60.00,60.00,60.00,60.00,57.75,1,50,3000.00,
500456,PAS.ACRYLON ,XC,Q,14.60,14.60,14.60,14.60,14.60,15.20,40,18500,270100.00,
500459,PROCTER &GAM,A ,Q,5867.95,5875.00,5765.00,5859.95,5875.00,5890.85,216,5207,30494488.00,
500460,MUKAND LTD. ,B ,Q,34.10,35.00,33.00,33.55,33.00,34.65,74,8676,292840.00,
500463,AGCNET      ,B ,Q,75.00,76.00,64.15,68.80,68.80,73.45,83,2336,163078.00,
500464,UCAL FUEL   ,B ,Q,93.00,97.00,89.30,91.60,93.00,92.00,156,8372,766908.00,
500467,HARR.MALAYAL,B ,Q,44.00,44.00,40.00,43.20,43.90,45.20,200,20873,888605.00,
500469,FEDERAL BANK,A ,Q,44.30,44.30,41.35,43.10,43.10,43.75,1171,247049,10581028.00,
500470,TATA STEEL  ,A ,Q,226.60,227.85,211.30,217.85,217.85,225.00,15772,1388445,302114709.00,
500472,SKF INDIA   ,A ,Q,1075.00,1105.00,1040.00,1067.80,1089.95,1079.90,109,3395,3621510.00,
500477,ASHOK LEYL. ,A ,Q,84.60,84.60,80.40,83.20,83.20,81.10,8915,2215482,182848818.00,
500480,CUMMINS (I) ,A ,Q,922.00,922.00,865.60,885.25,885.25,927.80,1496,13349,11805798.00,
500483,TATA COMM   ,A ,Q,370.00,370.00,335.05,357.50,357.10,361.45,2296,79424,27839595.00,
500488,ABBOTT (I)  ,B ,Q,4780.00,4850.00,4600.00,4802.85,4800.00,4802.20,663,2514,11894153.00,
500490,BAJ HOLD INV,A ,Q,1350.40,1364.05,1310.85,1332.55,1332.55,1352.50,195,2393,3193537.00,
500493,BHARAT FORGE,A ,Q,766.00,772.05,720.65,746.70,746.70,765.30,4410,111983,82774327.00,
500495,ESCORTS LTD.,A ,Q,122.00,122.00,112.70,116.20,116.20,120.65,2227,148949,17378006.00,
500500,HIND.MOTORS ,B ,Q,5.45,5.48,5.19,5.29,5.29,5.43,150,57068,304839.00,
