SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500096,DABUR (I)   ,A ,Q,242.00,242.00,235.40,237.80,237.90,240.35,1235,33971,8107197.00,
500097,DALMIASUG   ,B ,Q,62.00,62.00,59.00,60.80,60.80,62.50,67,6135,372507.00,
500101,ARVIND Ltd  ,A ,Q,257.80,258.10,235.90,238.90,238.90,254.85,6562,381983,93500922.00,
500102,BALARPUR IND,B ,Q,12.45,12.45,11.80,11.90,11.90,12.40,973,410425,4925331.00,
500103,BHEL        ,A ,Q,96.00,96.55,90.40,91.10,91.10,95.10,10439,1603165,150395308.00,
500104,HIND.PETRO  ,A ,Q,662.00,712.00,644.00,688.15,688.15,661.05,11716,263104,180141634.00,
500106,IFCI LTD    ,A ,Q,21.50,21.65,20.70,21.05,21.05,21.00,1667,1206732,25579717.00,
500108,MAHA.TELE   ,B ,Q,17.00,17.50,16.25,16.85,16.55,16.95,1276,379617,6443512.00,
500109,MRPL        ,A ,Q,55.25,58.00,54.05,57.40,57.40,55.05,883,67775,3820975.00,
500110,CHENNAI PET.,B ,Q,172.30,176.05,165.90,172.05,172.05,171.40,2889,108576,18591084.00,
500111,REL.CAP.    ,A ,Q,325.00,329.10,314.40,321.50,321.50,324.60,14915,799091,257800311.00,
500112,STATE BANK  ,A ,Q,158.75,163.90,153.20,158.40,158.40,156.25,72156,9080674,1444247474.00,
500113,STEEL AUTH. ,A ,Q,35.50,36.00,34.20,35.00,35.00,34.70,1896,777503,27425944.00,
500114,TITAN       ,A ,Q,330.15,330.15,303.00,316.35,316.75,330.60,5251,181425,57316603.00,
500116,IDBI BANK L ,A ,Q,56.20,64.50,56.15,58.45,58.45,55.65,31701,6520016,395353700.00,
500117,DCW LTD.    ,B ,Q,19.25,19.90,19.20,19.35,19.40,19.35,294,92192,1790739.00,
500119,DHAMPUR SUGA,B ,Q,54.05,56.45,53.70,56.00,56.00,56.45,413,35815,1981999.00,
500120,DIAMINES&CHM,XD,Q,32.15,32.35,31.10,31.45,32.35,33.40,7,1372,43814.00,
500123,ELANTAS     ,B ,Q,1219.00,1229.00,1173.00,1178.25,1178.25,1208.75,34,402,477551.00,
500124,DR.REDDY'S  ,A ,Q,2994.05,3073.20,2980.10,3031.25,3031.25,2992.90,5529,48090,145939573.00,
500125,E.I.D.PAR   ,A ,Q,165.25,172.10,164.00,168.55,168.55,167.80,645,23001,3889942.00,
500126,MERCK LTD   ,B ,Q,650.00,665.00,645.00,650.75,654.25,640.75,968,7553,4937828.00,
500128,ELEC.CASTING,B ,Q,17.00,17.70,16.75,17.15,17.05,17.00,245,55984,958869.00,
500132,EMPEE SUGARS,XD,Q,5.12,5.12,4.45,4.51,4.50,4.78,9,11002,49230.00,
500133,ESAB INDIA  ,B ,Q,470.00,499.00,470.00,484.75,484.75,470.00,13,186,89418.00,
500135,ESSEL PROP  ,B ,Q,135.00,137.55,133.85,135.10,135.45,134.75,102,2072,280451.00,
500136,ESTER INDUS.,B ,Q,36.00,38.65,33.95,36.85,37.00,35.90,1080,177849,6427855.00,
500139,FEDDER.LLYOD,B ,Q,60.70,60.70,58.10,58.45,58.45,60.25,375,29164,1733961.00,
500141,FERRO ALLOYS,XD,Q,4.21,4.43,3.90,3.99,3.99,4.22,71,22066,92798.00,
500142,FGP LTD.    ,XT,Q,3.42,3.42,3.40,3.40,3.40,3.27,2,400,1364.00,
500143,P.H.CAPITAL ,XD,Q,20.75,20.75,20.75,20.75,20.75,19.90,1,40,830.00,
500144,FINOL. CABLE,A ,Q,243.00,250.00,235.25,237.70,237.70,240.35,264,8449,2045156.00,
500147,CMI FPE     ,XC,Q,421.00,421.00,381.80,381.80,381.80,368.00,3,52,20833.00,
500148,UFLEX LTD   ,B ,Q,136.10,137.90,132.20,133.40,134.20,135.55,738,31840,4295493.00,
500150,FOSECO INDIA,B ,Q,1086.75,1090.00,1070.25,1070.50,1070.50,1082.50,10,46,49765.00,
500151,GOLDEN TOB  ,B ,Q,34.55,38.00,33.85,35.50,35.45,35.75,40,8375,298444.00,
500153,GANESH BENZO,XD,Q,17.75,17.90,17.00,17.30,17.00,17.30,61,20216,353315.00,
500155,GARDEN SILK ,B ,Q,21.05,21.40,21.00,21.05,21.00,21.35,31,3248,68716.00,
500159,METROGLOBL  ,XC,Q,60.75,69.45,60.75,63.35,63.30,68.35,5,104,6591.00,
500160,GTL LTD.    ,B ,Q,11.52,11.60,10.98,11.04,11.04,11.24,253,40068,450934.00,
500163,GODFREY PH  ,B ,Q,1011.25,1121.90,960.90,1075.90,1075.90,1020.95,7673,77761,81814302.00,
500164,GODREJ IND  ,A ,Q,300.00,302.70,290.35,291.95,291.95,302.15,1612,32676,9656342.00,
500165,KANSAI NERO ,A ,Q,265.45,270.00,262.35,268.20,268.75,268.70,383,7253,1926703.00,
500166,GOODRICKE   ,XC,Q,158.00,158.50,152.20,157.70,156.50,157.80,132,9995,1566019.00,
500168,GOODYEAR (I),B ,Q,451.00,451.90,443.10,445.70,449.80,450.30,80,1119,499728.00,
500170,GTN INDUS   ,B ,Q,11.74,12.34,10.46,12.34,12.34,10.75,3,225,2528.00,
500171,GHCL LTD    ,B ,Q,100.50,100.80,98.30,99.70,100.10,100.20,694,49098,4893717.00,
500173,GUJ.FLOURO  ,B ,Q,437.00,454.25,421.00,447.35,452.55,434.70,365,5257,2309993.00,
500174,GUJ.LEASE   ,T ,Q,2.70,2.70,2.70,2.70,2.70,2.75,1,500,1350.00,
500179,HCL INFOSYS ,B ,Q,34.30,34.60,33.15,34.10,34.10,34.00,1512,510523,17424033.00,
500180,HDFC BANK   ,A ,Q,962.00,982.55,928.80,972.55,972.55,959.85,6098,208732,200175336.00,
500182,HEROMOTOCO  ,A ,Q,2570.00,2570.00,2473.85,2499.65,2499.65,2557.15,4006,41198,103694018.00,
500183,HIMACHAL FUT,B ,Q,16.80,17.50,16.50,16.75,16.75,17.00,1947,1489736,25139494.00,
500184,HIMADRI CHEM,B ,Q,14.80,15.10,14.67,14.77,14.77,14.95,249,109954,1639154.00,
500185,HIND.CONSTN.,A ,Q,17.50,18.20,17.05,17.60,17.60,17.25,2290,801117,14122496.00,
500186,HIND.OIL EXP,B ,Q,27.25,27.95,26.55,26.90,26.90,27.10,489,74161,2008835.00,
500187,HSIL        ,B ,Q,235.00,243.40,232.05,240.05,240.05,231.55,427,13498,3236296.00,
500188,HINDUS.ZI   ,A ,Q,162.50,163.00,157.20,160.20,160.20,162.40,882,32997,5317233.00,
500189,HINDUJA VENT,B ,Q,384.00,385.90,382.60,382.60,382.60,384.00,8,725,278590.00,
500191,HMT LTD.    ,B ,Q,37.40,38.70,36.30,37.05,37.05,36.85,476,44698,1683126.00,
500192,PRAG BOSIMI ,XT,Q,6.75,6.75,6.50,6.55,6.50,6.78,15,3200,21363.00,
500193,HOTEL LEELA.,B ,Q,16.60,17.00,16.55,16.60,16.55,16.70,82,23302,390135.00,
500199,I.G.PETRO   ,B ,Q,78.20,85.00,77.60,82.10,84.90,79.60,170,8276,661850.00,
500201,IND.GLYCOLS ,B ,Q,67.95,67.95,65.25,65.65,65.65,67.20,65,2167,144093.00,
500207,INDO RAMA   ,B ,Q,25.20,26.20,24.50,25.00,25.05,24.95,120,20080,505391.00,
500209,INFOSYS LTD ,A ,Q,1130.00,1130.00,1069.35,1083.75,1083.75,1121.05,9375,215509,236767265.00,
500210,INGERSOLL   ,B ,Q,614.00,615.00,599.00,609.00,609.00,605.65,140,1306,791145.00,
500211,INSILCO LTD.,XT,Q,15.75,16.00,15.55,15.65,15.60,16.30,21,5160,80945.00,
500213,INTER.TRAVEL,XC,Q,167.00,170.00,165.00,169.90,169.90,167.30,64,3165,528903.00,
500214,ION EXCHANGE,XT,Q,259.00,267.00,255.00,260.50,265.00,254.50,56,3999,1040622.00,
500215,AGRO TECH FO,B ,Q,465.10,478.60,455.00,462.90,462.90,471.50,109,4546,2117421.00,
500219,JAIN IRRIG  ,A ,Q,56.30,60.05,54.15,54.60,54.60,56.05,13391,3454890,196873271.00,
500220,JASCH INDUST,XD,Q,33.50,34.95,33.10,33.50,33.50,34.00,39,8403,282901.00,
500222,JCT ELECTRON,B ,Q,0.34,0.34,0.34,0.34,0.34,0.35,1,3000,1020.00,
500223,JCT LTD     ,XC,Q,4.60,4.78,4.53,4.53,4.53,4.63,284,280159,1271919.00,
500227,JINDAL POLYF,B ,Q,387.60,393.45,365.80,375.70,375.70,384.85,1135,16610,6303999.00,
500228,JSWSL       ,A ,Q,1101.70,1145.40,1100.00,1125.15,1125.15,1100.05,5998,117661,132359964.00,
500231,UMANG DAIR  ,B ,Q,56.00,58.00,52.00,55.80,55.25,57.55,223,10190,560686.00,
500233,KAJARIA CER.,A ,Q,873.00,879.90,846.70,867.05,869.00,881.75,417,3318,2863447.00,
500234,KAKATIYA CEM,B ,Q,120.50,121.90,117.40,118.80,118.80,120.90,35,2259,270530.00,
500235,KALYANI STEL,B ,Q,134.50,137.70,130.80,133.90,133.90,134.40,372,27702,3742308.00,
500236,KANELIND    ,XT,Q,2.83,2.83,2.82,2.82,2.82,2.82,3,1500,4235.00,
500238,WHIRLPOOL   ,B ,Q,605.00,605.00,591.00,596.60,595.00,598.50,126,1024,611466.00,
500239,KG DENIM    ,XC,Q,52.00,52.00,42.05,46.85,46.50,46.65,83,14941,685104.00,
500240,KINETIC ENG.,XD,Q,76.50,76.60,73.50,73.90,76.60,73.00,13,529,39837.00,
500241,KIRL.BROS.  ,B ,Q,118.00,122.00,117.00,117.90,118.80,117.10,104,13395,1593773.00,
500243,KIRL INDUS  ,B ,Q,560.75,571.00,560.75,571.00,571.00,560.75,3,3,1702.00,
500245,KIRL.FERROUS,XC,Q,42.00,42.00,40.05,40.65,40.25,41.20,45,15486,629808.00,
500246,ENVAIN ELECT,XD,Q,22.35,22.35,22.35,22.35,22.35,21.50,1,50,1117.00,
500247,KOTAK MAH.BK,A ,Q,614.30,640.50,586.50,630.25,630.25,615.75,6324,189642,118099441.00,
500249,KSB PUMPS   ,B ,Q,528.50,528.50,510.00,523.50,522.00,521.00,72,103864,52988535.00,
500250,L.G.BALKRISH,B ,Q,410.50,417.90,406.00,409.60,416.00,413.10,32,215,88657.00,
500251,TRENT LTD.  ,A ,Q,1435.00,1469.00,1400.00,1417.05,1469.00,1439.95,187,670,953627.00,
500252,LAKSHMI MACH,A ,Q,3150.00,3200.00,3111.05,3150.70,3150.70,3155.95,109,358,1131109.00,
500253,LIC HOUS.FIN,A ,Q,414.00,431.40,404.65,421.85,421.85,408.60,13883,600177,251226585.00,
500254,UTTAMVALUE  ,B ,Q,3.59,3.60,3.33,3.36,3.40,3.43,28,16424,56829.00,
500255,LML LTD.    ,B ,Q,6.36,6.63,6.36,6.52,6.59,6.48,101,38972,254611.00,
500256,LOK.HOUS&CON,XD,Q,5.60,5.60,5.00,5.35,5.28,5.20,120,88493,463246.00,
500257,LUPIN LTD.  ,A ,Q,1727.65,1775.40,1694.10,1752.15,1752.15,1727.65,4734,53016,92271657.00,
500259,LYKA LABS   ,B ,Q,63.00,65.60,59.20,64.65,64.65,64.60,927,94271,5886412.00,
500260,RAMCOCEM    ,A ,Q,356.50,370.00,356.00,359.80,361.30,355.10,187,2174,788864.00,
500264,MAFATLAL IND,XC,Q,214.00,214.00,199.00,205.20,207.00,208.20,61,2598,533137.00,
500265,MAH.SEAMLESS,B ,Q,132.10,132.20,131.10,132.20,131.10,131.80,15,297,39242.00,
500266,MAH.SCOOTER ,B ,Q,1110.00,1144.00,1075.00,1120.25,1113.00,1135.00,173,1277,1425882.00,
500267,MAJESTIC AUT,XD,Q,81.00,82.50,79.20,79.20,79.20,83.30,145,110482,8827537.00,
500268,MANALI PETRO,B ,Q,23.20,23.30,22.80,22.90,22.80,22.90,117,32231,741247.00,
500271,MFSL        ,A ,Q,320.00,339.90,315.00,336.40,336.40,327.20,529,10632,3452987.00,
500279,MIRC ELECT  ,B ,Q,8.49,9.10,8.35,9.09,9.09,8.67,396,437784,3898026.00,
500280,CENTURY ENKA,B ,Q,148.90,152.00,147.00,148.60,148.60,147.00,509,11248,1677341.00,
500284,LORDS CHLORO,XT,Q,32.50,32.55,29.60,31.15,31.00,31.00,8,33636,1093048.00,
500285,SPICEJET LTD,B ,Q,64.00,64.75,60.15,62.10,62.10,64.30,34722,14112988,880405591.00,
500288,MOREPEN LAB.,B ,Q,25.90,26.55,24.75,25.50,25.50,25.90,2328,668785,17182972.00,
500290,MRF LTD.    ,A ,Q,32697.00,32803.85,31775.00,32429.35,32429.35,32307.65,961,1585,51300131.00,
500292,HEIDEL CEM  ,B ,Q,63.65,65.25,63.00,64.20,64.20,63.30,118,16192,1040805.00,
500294,NCC         ,A ,Q,61.10,62.80,60.80,61.15,61.15,61.05,2379,387116,23880468.00,
500295,VEDL        ,A ,Q,72.30,76.65,69.60,70.85,70.85,71.80,15714,3740005,274229349.00,
500296,NAHAR SPG.  ,B ,Q,81.20,84.00,81.00,81.70,81.90,81.10,338,34107,2809268.00,
500298,NAT.PEROXIDE,XC,Q,492.00,492.00,470.00,470.00,470.00,491.00,15,250,119602.00,
500300,GRASIM IND. ,A ,Q,3313.15,3353.00,3253.25,3317.00,3327.95,3300.15,989,3657,12146146.00,
500301,NEPC INDIA  ,T ,Q,1.50,1.58,1.48,1.50,1.48,1.53,8,3375,5136.00,
500302,PEL         ,A ,Q,880.00,927.15,876.20,909.25,909.25,886.60,1854,571121,506525952.00,
500303,ADI BIR NUVO,A ,Q,715.00,718.00,685.00,710.75,710.75,708.25,2830,32883,23249097.00,
500304,NIIT LTD.   ,B ,Q,70.80,72.30,69.00,70.25,70.25,69.20,3017,329318,23244746.00,
500306,JAYKAY      ,XD,Q,3.50,3.99,3.45,3.58,3.99,3.75,101,53321,189028.00,
500307,NIRLON      ,B ,Q,182.70,187.90,182.40,186.00,186.80,188.50,43,25018,4629576.00,
500312,ONGC CORPN  ,A ,Q,217.00,220.95,192.85,194.10,194.10,215.00,28278,1930098,393521899.00,
500313,OIL COUNTRY ,B ,Q,23.65,24.65,23.10,23.25,23.25,24.45,17,1026,23920.00,
500314,ORIENT HOTEL,B ,Q,19.55,20.20,19.35,20.15,20.20,19.95,27,3775,74481.00,
500315,ORINTAL BANK,A ,Q,79.40,81.45,75.30,76.65,76.65,78.55,6460,1246064,97434296.00,
500317,OSWAL AGRO. ,B ,Q,13.30,13.30,12.10,12.60,12.69,12.69,44,3439,42547.00,
500322,PANYAM CEMEN,XC,Q,53.65,56.90,50.60,51.20,51.20,55.05,82,6072,319369.00,
500325,RELIANCE    ,A ,Q,951.10,993.00,936.30,966.55,966.55,950.50,22873,999988,959356953.00,
500327,PILITA      ,B ,Q,12.50,12.85,12.11,12.11,12.11,12.33,22,3100,38870.00,
500329,PENTAMED.G  ,XD,Q,0.71,0.71,0.67,0.67,0.67,0.69,50,19888,13542.00,
500330,RAYMOND     ,A ,Q,401.55,405.20,389.50,399.40,393.35,400.10,988,16676,6691879.00,
500331,PIDILITE    ,A ,Q,585.30,592.95,580.80,586.20,586.20,581.80,1905,51589,30341544.00,
500333,PIX TRANS   ,XT,Q,46.00,47.00,46.00,47.00,47.00,47.00,53,5612,263658.00,
500335,BIRLA CORPN.,B ,Q,330.00,332.00,322.10,329.10,330.00,327.05,37,718,235679.00,
500336,SURYA ROSHNI,B ,Q,124.10,128.60,119.00,123.20,123.20,123.80,1295,75737,9487717.00,
500337,PRIME SECUR.,B ,Q,4.00,4.06,3.90,3.90,3.90,3.87,8,1011,4072.00,
500338,PRISM CEMENT,B ,Q,61.65,63.90,61.40,62.10,62.10,61.35,326,9923,618427.00,
500339,RAIN        ,B ,Q,29.00,30.00,28.55,29.80,29.90,30.00,267,42857,1256254.00,
500343,PUDUMJEE    ,B ,Q,15.40,15.40,14.50,15.20,15.20,14.85,21,4307,64795.00,
500346,PUN.COMMUNI.,XC,Q,45.00,45.00,42.15,43.20,44.95,42.35,18,802,34905.00,
500350,RSWM  LTD   ,B ,Q,273.00,276.00,269.00,270.00,269.10,272.00,166,7088,1927961.00,
500354,RAJSH.SUGAR ,B ,Q,23.05,23.05,23.00,23.00,23.00,23.00,2,200,4605.00,
500355,RALLIS INDIA,A ,Q,146.15,149.75,144.55,147.45,147.45,146.15,332,13058,1924955.00,
500356,RAMANEWS    ,B ,Q,22.40,23.00,22.20,22.60,22.70,22.65,32,4873,109588.00,
500357,RAMA PAPER  ,XT,Q,11.12,12.28,11.12,12.24,12.28,11.70,12,2050,24432.00,
500360,RAPICUT CARB,XD,Q,39.10,42.50,39.00,42.30,42.50,40.50,13,885,37101.00,
500365,RMGALLOY    ,XD,Q,3.31,3.83,3.31,3.83,3.83,3.81,3,111,367.00,
500366,ROLTA (I)   ,B ,Q,69.65,71.00,67.95,68.65,68.65,69.50,1097,96760,6714469.00,
500367,RUBFILA INT.,XC,Q,36.40,37.30,33.20,33.40,33.65,36.25,77,7583,262353.00,
500368,RUCHI SOYA  ,B ,Q,24.05,24.05,23.75,23.80,23.75,24.00,51,31224,743180.00,
500370,SALORA INT. ,B ,Q,40.05,40.05,39.00,39.55,39.00,43.95,4,101,3992.00,
500378,JINDAL SAW  ,B ,Q,36.70,37.25,35.65,35.85,36.20,36.55,661,141262,5116372.00,
500380,JK LAKSHMI  ,A ,Q,270.00,273.30,262.00,269.65,272.80,266.45,330,9838,2622939.00,
500387,SHREE CEMENT,A ,Q,10300.00,10350.00,9980.10,10077.70,10077.70,10343.80,188,508,5128200.00,
500390,REL INFRA   ,A ,Q,410.20,419.80,397.25,409.55,409.55,410.15,17434,769275,315573680.00,
500399,STEELCO GUJ.,XD,Q,4.00,4.00,4.00,4.00,4.00,3.87,2,250,1000.00,
500400,TATA POWER  ,A ,Q,57.90,58.35,56.35,57.35,57.35,57.65,1428,297724,17164136.00,
500402,SPMLINFRA   ,B ,Q,52.10,59.00,52.00,56.65,57.00,54.20,44,2087,118896.00,
500403,SUNDARAM FAS,B ,Q,139.35,140.50,135.00,139.10,139.10,137.45,154,5034,692543.00,
500404,SUNFLAG IRON,B ,Q,19.20,19.45,18.70,18.85,18.70,19.35,22,9950,191062.00,
500405,SUPREME PET ,B ,Q,100.60,102.50,98.00,98.90,99.50,100.20,198,8881,884652.00,
500407,SWARAJ ENGIN,B ,Q,815.00,825.00,811.25,822.00,825.00,815.25,35,370,302453.00,
500408,TATA ELXSI  ,A ,Q,1686.00,1729.90,1597.05,1693.75,1693.75,1680.55,23109,322392,536607897.00,
500410,ACC LTD     ,A ,Q,1195.00,1206.20,1173.25,1191.15,1190.05,1194.95,3541,41126,49100343.00,
500411,THERMAX     ,A ,Q,748.40,770.00,725.55,752.00,765.40,740.75,341,2299,1702995.00,
500412,THIRUMALAI  ,B ,Q,139.10,139.10,130.00,131.20,131.80,139.60,229,17989,2432188.00,
500413,THOMAS COOK ,B ,Q,193.00,196.70,188.00,190.55,190.55,192.85,259,5150,988047.00,
500414,TIMEX GROUP ,XC,Q,26.20,27.60,26.00,27.00,27.60,26.60,31,6454,172134.00,
500418,TOKYO PLAST ,B ,Q,49.65,53.95,49.65,49.75,50.45,52.25,53,5960,296855.00,
500420,TORRENT PHAR,A ,Q,1275.00,1275.00,1223.70,1261.05,1257.35,1265.10,1576,10238,12725072.00,
500422,TRANSCHEM   ,XD,Q,16.00,16.80,15.10,16.80,16.80,16.80,10,499,8156.00,
500425,AMBUJA CEME ,A ,Q,189.00,191.80,185.00,187.95,187.00,188.55,1278,63717,12031569.00,
500429,UNIPHOS ENT.,B ,Q,32.00,32.00,32.00,32.00,32.00,31.00,2,300,9600.00,
500439,VARD HOLDNG ,B ,Q,841.00,878.00,841.00,878.00,878.00,870.00,4,70,60165.00,
500440,HINDALCO    ,A ,Q,70.05,70.75,66.85,68.65,68.65,69.45,6582,3386141,235993926.00,
500444,WEST COAST  ,B ,Q,56.20,60.70,56.20,59.60,59.60,59.00,381,18430,1092990.00,
500449,HIND.ORG.CHM,B ,Q,12.55,12.90,12.30,12.60,12.60,12.60,58,11773,147459.00,
500450,MPIL CORP L ,XD,Q,54.15,54.15,54.15,54.15,54.15,57.00,1,10,541.00,
500456,PAS.ACRYLON ,XC,Q,12.75,12.80,12.20,12.35,12.20,12.80,73,24143,298488.00,
500458,KORE        ,XT,Q,2.99,2.99,2.73,2.73,2.73,2.87,3,539,1601.00,
500459,PROCTER &GAM,A ,Q,5890.00,5894.70,5760.15,5786.60,5770.15,5885.60,73,245,1422315.00,
500460,MUKAND LTD. ,B ,Q,29.40,30.40,29.00,29.20,29.30,29.95,150,11735,349030.00,
500463,AGCNET      ,B ,Q,58.55,60.05,58.25,58.65,58.55,60.20,12,411,24295.00,
500464,UCAL FUEL   ,B ,Q,92.00,92.00,87.20,88.90,88.30,90.10,186,28280,2525618.00,
500467,HARR.MALAYAL,B ,Q,41.00,41.50,39.80,40.15,40.15,40.80,63,9154,374868.00,
500469,FEDERAL BANK,A ,Q,47.00,47.40,44.40,46.20,46.20,46.05,1954,480790,22216130.00,
500470,TATA STEEL  ,A ,Q,246.95,263.50,245.30,249.10,249.10,248.40,18652,1789346,455727631.00,
500472,SKF INDIA   ,A ,Q,1165.00,1172.00,1155.05,1171.75,1171.75,1160.35,34,193,225437.00,
500477,ASHOK LEYL. ,A ,Q,85.90,88.95,84.50,87.60,87.60,85.55,5788,1449085,126330825.00,
500480,CUMMINS (I) ,A ,Q,834.00,840.60,790.30,809.50,809.50,833.30,2010,14970,12142350.00,
500483,TATA COMM   ,A ,Q,328.60,336.95,325.70,329.95,329.00,333.25,1139,37041,12238053.00,
500488,ABBOTT (I)  ,B ,Q,4700.30,4850.00,4684.00,4806.80,4792.45,4815.45,146,486,2309607.00,
500490,BAJ HOLD INV,A ,Q,1410.00,1410.00,1337.00,1349.90,1350.00,1416.10,291,4018,5477142.00,
500493,BHARAT FORGE,A ,Q,745.55,759.50,730.05,746.40,746.40,741.90,2628,62512,46589693.00,
500495,ESCORTS LTD.,A ,Q,128.00,131.80,121.65,126.10,126.10,127.50,2985,159643,20343833.00,
500500,HIND.MOTORS ,B ,Q,5.04,5.09,5.00,5.05,5.05,4.95,69,25267,127637.00,
500510,LARSEN & TOU,A ,Q,1113.00,1123.80,1055.10,1079.25,1079.25,1110.70,25876,467351,511997446.00,
500520,MAH & MAH   ,A ,Q,1225.00,1268.05,1216.30,1226.80,1226.80,1229.60,7013,148398,184986704.00,
500530,BOSCH LTD   ,A ,Q,16705.85,17207.00,16399.95,16779.15,16779.15,16705.85,1008,44488,740601386.00,
500540,PREMIER LTD ,B ,Q,28.00,30.95,28.00,30.10,30.10,29.50,27,4555,137340.00,
