SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500051,BHAG GAS    ,Z ,Q,1.08,1.08,1.08,1.08,1.08,1.08,1,90,97.00,
500052,BHANSALI ENG,B ,Q,19.15,19.45,19.15,19.35,19.30,19.30,259,76356,1473795.00,
500055,BHUSH STEEL ,A ,Q,38.90,38.90,37.60,38.15,38.15,36.10,2533,308851,11775834.00,
500058,BIHAR SPONGE,XT,Q,2.58,2.58,2.35,2.49,2.49,2.47,16,4403,10377.00,
500059,BINANI IND. ,B ,Q,58.05,58.05,57.05,57.20,57.05,57.50,29,881,50754.00,
500060,BIRLA ERIC. ,T ,Q,33.50,34.00,32.90,33.65,33.65,33.65,38,29001,965946.00,
500067,BLUE STAR   ,B ,Q,334.00,347.00,334.00,344.20,344.20,333.90,249,4869,1656386.00,
500068,DISA INDIA  ,XC,Q,4175.00,4270.00,3930.00,4066.50,4050.00,4243.00,10,23,93095.00,
500074,BPL LTD.    ,B ,Q,29.05,29.05,28.60,28.70,29.00,29.05,56,15324,440212.00,
500078,CAMPH.& ALL ,XC,Q,454.00,467.90,454.00,460.70,467.90,453.70,32,599,274112.00,
500083,CENTURY EXT ,B ,Q,1.73,1.78,1.73,1.77,1.77,1.73,7,2830,5003.00,
500084,CESC LTD.   ,A ,Q,459.00,468.30,456.15,464.45,463.10,460.05,1064,13683,6319768.00,
500085,CHAMBAL FERT,B ,Q,54.90,55.50,54.85,55.05,55.50,54.70,222,27060,1490427.00,
500086,EXIDE IND.  ,A ,Q,132.50,137.45,132.50,136.80,136.70,131.95,2106,174152,23601551.00,
500087,CIPLA LTD.  ,A ,Q,541.50,543.50,534.00,538.05,538.05,534.70,3339,106378,57318822.00,
500089,DIC INDIA   ,B ,Q,569.50,573.75,555.00,563.50,570.00,545.75,42,378,212229.00,
500092,CRISIL LTD  ,A ,Q,1799.95,1799.95,1785.05,1790.70,1786.05,1793.20,36,145,260039.00,
500093,CROMPT.GREAV,A ,Q,148.50,159.80,145.70,155.00,155.00,146.35,38270,5359082,804101819.00,
500096,DABUR (I)   ,A ,Q,250.95,254.55,249.05,250.10,250.00,249.70,1816,71388,17956670.00,
500097,DALMIASUG   ,B ,Q,94.00,98.95,93.35,96.65,97.00,93.40,929,81532,7845600.00,
500101,ARVIND Ltd  ,A ,Q,276.70,281.90,275.60,278.05,278.05,273.75,3508,185938,51774307.00,
500102,BALARPUR IND,B ,Q,13.40,13.43,12.80,12.85,12.92,12.98,1038,543755,7032972.00,
500103,BHEL        ,A ,Q,104.75,106.80,102.90,105.60,105.60,103.65,8193,1178889,124187590.00,
500104,HIND.PETRO  ,A ,Q,728.55,736.70,718.00,722.10,722.10,727.70,3117,58512,42402321.00,
500106,IFCI LTD    ,A ,Q,23.10,23.50,23.10,23.25,23.25,23.05,549,343883,7999873.00,
500108,MAHA.TELE   ,B ,Q,17.90,17.90,17.45,17.55,17.55,17.65,295,224863,3955614.00,
500109,MRPL        ,A ,Q,57.60,58.65,57.50,57.75,57.75,57.65,568,74925,4364524.00,
500110,CHENNAI PET.,B ,Q,192.00,201.55,191.70,199.15,199.15,189.75,5267,245216,48577633.00,
500111,REL.CAP.    ,A ,Q,373.80,374.00,363.05,366.20,366.20,368.95,7385,391037,143803726.00,
500112,STATE BANK  ,A ,Q,182.35,183.40,180.70,181.90,181.90,180.35,12206,1627470,296013231.00,
500113,STEEL AUTH. ,A ,Q,43.00,43.65,42.00,42.30,42.30,42.65,1583,444388,18900498.00,
500114,TITAN       ,A ,Q,347.05,349.55,341.45,342.55,342.55,345.60,3247,63747,21986704.00,
500116,IDBI BANK L ,A ,Q,65.70,66.60,63.80,64.35,64.35,65.10,2862,670978,43400156.00,
500117,DCW LTD.    ,B ,Q,22.85,23.25,22.30,22.50,22.50,22.70,294,105876,2404534.00,
500119,DHAMPUR SUGA,B ,Q,71.65,75.55,70.80,74.35,74.35,70.10,1647,165496,12180576.00,
500120,DIAMINES&CHM,XD,Q,37.35,38.25,37.05,37.05,37.05,37.60,28,1519,56634.00,
500123,ELANTAS     ,B ,Q,1300.00,1320.00,1286.00,1293.75,1290.00,1285.00,98,2536,3292838.00,
500124,DR.REDDY'S  ,A ,Q,3230.00,3247.00,3197.00,3234.35,3234.35,3211.90,2879,29155,94019949.00,
500125,E.I.D.PAR   ,A ,Q,191.50,195.50,188.00,190.20,190.20,191.05,1161,50365,9654870.00,
500126,MERCK LTD   ,B ,Q,658.00,663.00,646.25,650.25,652.00,658.50,285,6013,3944455.00,
500128,ELEC.CASTING,B ,Q,18.30,18.90,18.25,18.65,18.40,18.30,370,193053,3595329.00,
500132,EMPEE SUGARS,XD,Q,6.66,6.66,5.75,6.00,6.00,5.80,38,5804,35137.00,
500133,ESAB INDIA  ,B ,Q,577.50,577.50,550.70,572.50,576.00,557.50,49,2219,1251114.00,
500135,ESSEL PROP  ,B ,Q,152.85,157.45,152.80,156.15,156.30,154.30,432,8068,1252976.00,
500136,ESTER INDUS.,B ,Q,63.00,65.00,59.00,59.60,59.00,62.25,1945,121448,7525825.00,
500139,FEDDER.LLYOD,B ,Q,66.10,68.85,66.05,66.80,66.80,64.85,1043,91229,6139173.00,
500141,FERRO ALLOYS,XD,Q,4.67,4.85,4.57,4.60,4.60,4.70,71,28953,135227.00,
500142,FGP LTD.    ,XD,Q,3.00,3.00,3.00,3.00,3.00,3.07,1,150,450.00,
500144,FINOL. CABLE,A ,Q,234.70,235.00,231.00,232.50,232.10,230.10,138,3295,766174.00,
500147,CMI FPE     ,XC,Q,385.10,388.00,380.00,383.00,383.00,390.00,24,626,240285.00,
500148,UFLEX LTD   ,B ,Q,154.90,155.80,151.00,151.65,151.65,153.25,329,16189,2482517.00,
500150,FOSECO INDIA,B ,Q,1193.75,1194.00,1160.00,1168.00,1160.00,1176.00,22,184,215843.00,
500151,GOLDEN TOB  ,B ,Q,39.20,39.20,37.50,37.75,37.75,39.35,37,3203,122238.00,
500153,GANESH BENZO,XD,Q,20.30,20.60,19.75,20.20,20.20,19.90,80,27523,557542.00,
500155,GARDEN SILK ,B ,Q,23.40,23.40,22.50,22.55,22.50,22.80,25,3966,90790.00,
500159,METROGLOBL  ,XC,Q,65.10,69.50,65.10,65.90,65.90,68.65,17,1371,91521.00,
500160,GTL LTD.    ,B ,Q,12.02,12.20,11.50,11.65,11.74,11.83,160,30500,357532.00,
500162,PARRYSUGR   ,B ,Q,28.90,28.90,25.55,27.95,27.95,27.90,4,360,9494.00,
500163,GODFREY PH  ,B ,Q,1218.00,1240.60,1192.00,1202.05,1202.05,1203.50,2418,34611,42070354.00,
500164,GODREJ IND  ,A ,Q,332.00,338.00,327.45,329.00,329.00,332.00,962,26027,8643082.00,
500165,KANSAI NERO ,A ,Q,280.00,287.00,275.00,280.90,280.90,276.40,1969,19393,5457686.00,
500166,GOODRICKE   ,XC,Q,167.00,172.60,165.70,168.00,168.00,167.10,181,22046,3722878.00,
500168,GOODYEAR (I),B ,Q,485.00,485.00,467.00,471.10,470.10,476.90,136,5409,2562778.00,
500170,GTN INDUS   ,B ,Q,11.00,11.00,10.30,10.48,10.31,10.23,15,1795,18593.00,
500171,GHCL LTD    ,B ,Q,114.45,115.30,109.80,110.45,110.10,112.25,539,18834,2107850.00,
500173,GUJ.FLOURO  ,B ,Q,487.75,500.00,486.25,498.55,499.00,484.45,91,726,359218.00,
500179,HCL INFOSYS ,B ,Q,41.65,42.15,39.55,40.20,40.20,40.95,1941,608545,24805286.00,
500180,HDFC BANK   ,A ,Q,1028.45,1037.85,1025.60,1027.85,1027.85,1028.45,7904,74941,77189654.00,
500182,HEROMOTOCO  ,A ,Q,2815.10,2833.45,2803.15,2817.15,2817.00,2810.50,1625,16106,45336107.00,
500183,HIMACHAL FUT,B ,Q,16.05,16.50,15.70,16.00,16.00,16.10,1122,1000773,16085600.00,
500184,HIMADRI CHEM,B ,Q,15.59,15.59,15.06,15.23,15.11,15.42,299,94442,1449382.00,
500185,HIND.CONSTN.,A ,Q,20.35,20.40,19.60,19.75,19.75,19.95,1161,890700,17716381.00,
500186,HIND.OIL EXP,B ,Q,31.25,31.25,30.00,30.25,30.10,30.50,729,127488,3890906.00,
500187,HSIL        ,B ,Q,274.40,276.00,268.15,271.25,270.10,270.90,119,4814,1305732.00,
500188,HINDUS.ZI   ,A ,Q,171.95,172.30,169.65,170.50,170.10,169.45,1347,72120,12311153.00,
500189,HINDUJA VENT,B ,Q,425.00,433.00,421.50,430.30,428.00,416.00,65,1634,699443.00,
500191,HMT LTD.    ,B ,Q,44.35,45.60,44.00,44.10,44.10,43.75,492,45543,2033225.00,
500192,PRAG BOSIMI ,XT,Q,6.08,6.50,6.07,6.30,6.30,6.30,14,11120,71227.00,
500193,HOTEL LEELA.,B ,Q,17.60,17.90,17.50,17.60,17.50,17.60,57,15887,280716.00,
500199,I.G.PETRO   ,B ,Q,99.00,105.50,99.00,105.00,105.00,99.00,229,16151,1663061.00,
500201,IND.GLYCOLS ,B ,Q,76.45,78.45,76.00,76.25,76.25,76.70,178,7024,540187.00,
500202,IND.LEAS.DEV,XD,Q,9.26,9.26,9.26,9.26,9.26,8.82,3,230,2129.00,
500207,INDO RAMA   ,B ,Q,28.70,29.35,27.80,28.10,28.10,28.75,306,26945,772084.00,
500209,INFOSYS LTD ,A ,Q,1150.00,1154.50,1138.00,1140.95,1140.95,1142.50,4617,74870,85688862.00,
500210,INGERSOLL   ,B ,Q,622.25,629.50,616.00,623.40,623.40,619.05,92,822,512418.00,
500211,INSILCO LTD.,XT,Q,17.10,18.00,17.10,17.30,17.25,17.60,16,6274,111628.00,
500213,INTER.TRAVEL,XC,Q,177.50,180.00,175.00,180.00,180.00,178.20,43,2709,483570.00,
500214,ION EXCHANGE,XT,Q,280.00,292.00,279.00,286.70,289.50,279.20,50,4085,1157564.00,
500215,AGRO TECH FO,B ,Q,490.00,494.00,476.90,481.00,477.50,484.90,47,533,258389.00,
500219,JAIN IRRIG  ,A ,Q,58.70,58.75,55.50,56.05,56.05,57.90,2274,616171,35070059.00,
500220,JASCH INDUST,XD,Q,38.00,39.45,38.00,38.15,38.15,38.95,16,3315,126494.00,
500222,JCT ELECTRON,B ,Q,0.33,0.33,0.32,0.32,0.32,0.33,14,72506,23251.00,
500223,JCT LTD     ,XC,Q,6.00,6.29,6.00,6.06,6.06,5.95,346,333095,2042902.00,
500227,JINDAL POLYF,B ,Q,437.95,448.20,435.00,438.30,438.30,435.05,753,14534,6422697.00,
500228,JSWSL       ,A ,Q,1190.00,1197.00,1176.05,1181.40,1180.50,1183.35,2429,50279,59673172.00,
500231,UMANG DAIR  ,B ,Q,61.00,70.90,61.00,65.45,65.45,60.85,895,64536,4367126.00,
500233,KAJARIA CER.,A ,Q,934.00,950.00,933.20,949.90,945.05,930.20,130,2947,2794568.00,
500234,KAKATIYA CEM,B ,Q,139.90,141.00,136.00,137.00,137.00,136.90,74,3366,462572.00,
500235,KALYANI STEL,B ,Q,158.50,160.60,154.10,154.80,154.80,156.10,642,27499,4299453.00,
500236,KANELIND    ,XT,Q,2.74,3.02,2.74,2.74,2.74,2.88,10,14130,39016.00,
500238,WHIRLPOOL   ,B ,Q,625.00,646.90,625.00,639.90,637.00,630.20,451,4017,2564903.00,
500239,KG DENIM    ,XC,Q,68.70,73.45,66.80,72.70,72.70,67.05,1103,222117,15938470.00,
500240,KINETIC ENG.,XD,Q,83.00,85.45,80.15,84.00,84.00,83.00,15,480,39967.00,
500241,KIRL.BROS.  ,B ,Q,117.50,119.00,117.00,118.00,118.00,117.20,41,7029,828993.00,
500243,KIRL INDUS  ,B ,Q,635.00,649.75,635.00,646.50,649.75,630.25,16,154,99097.00,
500245,KIRL.FERROUS,XC,Q,45.90,46.00,44.55,44.65,44.65,45.55,63,86447,3883598.00,
500247,KOTAK MAH.BK,A ,Q,647.60,650.10,633.70,637.95,635.20,642.75,3828,1083798,702127597.00,
500249,KSB PUMPS   ,B ,Q,595.00,615.00,582.50,602.75,602.75,594.75,116,1412,843053.00,
500250,L.G.BALKRISH,B ,Q,432.40,439.90,422.60,428.80,429.00,431.70,58,655,281332.00,
500251,TRENT LTD.  ,A ,Q,1457.00,1457.00,1426.40,1435.25,1430.00,1442.15,82,580,838678.00,
500252,LAKSHMI MACH,A ,Q,3230.05,3249.85,3230.00,3234.15,3231.00,3240.30,33,443,1433401.00,
500253,LIC HOUS.FIN,A ,Q,466.00,466.85,454.40,456.20,456.20,462.25,3423,110913,50821639.00,
500254,UTTAMVALUE  ,B ,Q,3.30,3.31,3.18,3.18,3.18,3.29,15,9473,30874.00,
500255,LML LTD.    ,B ,Q,7.37,7.45,7.21,7.24,7.29,7.20,59,15295,112090.00,
500256,LOK.HOUS&CON,XD,Q,4.83,5.00,4.75,4.79,4.78,4.89,75,48971,237001.00,
500257,LUPIN LTD.  ,A ,Q,1857.55,1874.30,1852.00,1868.50,1868.50,1857.55,2169,27136,50594800.00,
500259,LYKA LABS   ,B ,Q,79.00,80.80,76.50,77.60,77.60,77.85,1545,148561,11675513.00,
500260,RAMCOCEM    ,A ,Q,385.00,393.00,385.00,388.90,389.40,380.55,475,24811,9630999.00,
500264,MAFATLAL IND,XC,Q,244.90,250.00,236.00,237.60,237.60,240.90,47,5843,1402265.00,
500265,MAH.SEAMLESS,B ,Q,139.00,141.50,136.60,139.70,141.00,138.80,137,2678,372184.00,
500266,MAH.SCOOTER ,B ,Q,1235.00,1250.00,1221.00,1241.25,1245.00,1204.50,36,150,186858.00,
500267,MAJESTIC AUT,XD,Q,85.10,85.10,81.80,82.10,83.00,86.00,67,4967,408484.00,
500268,MANALI PETRO,B ,Q,25.45,25.45,24.80,25.25,25.25,25.10,76,24264,609639.00,
500271,MFSL        ,A ,Q,338.30,341.00,333.00,336.70,335.20,333.90,587,6455,2172965.00,
500277,MID INDIA IN,XT,Q,1.40,1.40,1.40,1.40,1.40,1.47,1,200,280.00,
500279,MIRC ELECT  ,B ,Q,11.12,11.29,10.82,10.90,10.85,11.05,133,69849,767357.00,
500280,CENTURY ENKA,B ,Q,163.90,164.90,161.00,161.90,161.90,161.90,107,7368,1200912.00,
500284,LORDS CHLORO,XT,Q,27.15,29.75,27.10,29.75,29.75,28.35,12,150335,4109419.00,
500285,SPICEJET LTD,B ,Q,61.00,61.00,55.15,59.00,59.00,61.75,47372,16066049,938087999.00,
500288,MOREPEN LAB.,B ,Q,27.15,27.55,26.65,26.85,26.85,26.95,762,233059,6320278.00,
500290,MRF LTD.    ,A ,Q,34681.00,34799.90,34345.00,34569.60,34725.00,34433.65,459,781,26995067.00,
500292,HEIDEL CEM  ,B ,Q,73.50,73.85,72.50,73.40,73.20,72.15,96,10220,748101.00,
500294,NCC         ,A ,Q,68.50,68.95,66.95,67.35,67.35,67.90,1354,274428,18578773.00,
500295,VEDL        ,A ,Q,89.10,90.50,88.05,89.00,89.00,87.35,9204,1657410,147439129.00,
500296,NAHAR SPG.  ,B ,Q,92.50,93.30,92.00,92.05,92.10,91.35,128,18575,1722751.00,
500298,NAT.PEROXIDE,XC,Q,522.90,523.00,507.10,518.20,518.00,508.80,27,520,266504.00,
500300,GRASIM IND. ,A ,Q,3600.00,3626.85,3579.55,3584.30,3580.90,3591.45,194,962,3460597.00,
500301,NEPC INDIA  ,T ,Q,1.66,1.75,1.64,1.64,1.64,1.72,21,10129,16648.00,
500302,PEL         ,A ,Q,920.20,935.00,920.20,928.50,928.75,931.30,421,2962,2752711.00,
500303,ADI BIR NUVO,A ,Q,797.50,805.00,772.50,778.00,778.00,787.75,2600,27050,21282937.00,
500304,NIIT LTD.   ,B ,Q,80.00,81.30,79.25,79.60,79.60,79.35,981,89552,7171747.00,
500306,JAYKAY      ,XD,Q,3.62,3.63,3.37,3.38,3.37,3.83,29,22995,80197.00,
500307,NIRLON      ,B ,Q,190.80,193.00,186.40,187.70,186.60,190.00,46,7934,1516824.00,
500312,ONGC CORPN  ,A ,Q,208.30,208.90,206.05,208.20,208.20,205.10,5066,532876,110640653.00,
500313,OIL COUNTRY ,B ,Q,25.00,28.00,25.00,26.25,26.50,25.00,377,30830,811951.00,
500314,ORIENT HOTEL,B ,Q,20.80,21.60,20.60,21.15,21.60,20.85,23,1358,28346.00,
500315,ORINTAL BANK,A ,Q,89.00,89.10,87.50,88.30,88.30,87.50,2013,308812,27277061.00,
500317,OSWAL AGRO. ,B ,Q,11.60,13.40,11.60,12.66,12.64,12.71,46,6722,85125.00,
500319,INDIAN SUCRO,XT,Q,8.54,8.54,7.75,7.80,8.52,8.14,16,2956,24776.00,
500322,PANYAM CEMEN,XC,Q,57.85,63.00,57.20,59.85,59.85,57.75,47,13048,778180.00,
500325,RELIANCE    ,A ,Q,1018.15,1026.00,1013.00,1018.55,1018.55,1015.65,6156,206014,209855475.00,
500327,PILITA      ,B ,Q,12.10,12.84,11.80,12.56,12.56,11.90,57,9317,114697.00,
500329,PENTAMED.G  ,XD,Q,0.66,0.72,0.66,0.70,0.70,0.69,98,135372,95024.00,
500330,RAYMOND     ,A ,Q,397.95,398.15,386.95,392.95,392.95,397.30,798,12755,5015744.00,
500331,PIDILITE    ,A ,Q,609.00,609.00,596.05,600.00,600.00,604.60,642,12640,7598275.00,
500333,PIX TRANS   ,XT,Q,48.55,49.65,48.00,48.45,48.00,49.60,22,1540,74751.00,
500335,BIRLA CORPN.,B ,Q,349.90,349.90,345.00,345.35,345.00,346.50,37,327,113333.00,
500336,SURYA ROSHNI,B ,Q,134.90,137.50,134.00,135.10,135.10,133.50,874,86815,11772040.00,
500337,PRIME SECUR.,B ,Q,3.81,3.98,3.78,3.81,3.81,3.80,12,7202,27755.00,
500338,PRISM CEMENT,B ,Q,74.10,79.35,73.45,78.05,78.05,72.65,695,65054,5029440.00,
500339,RAIN        ,B ,Q,29.95,29.95,28.70,28.90,29.05,29.50,438,149961,4383643.00,
500343,PUDUMJEE    ,B ,Q,24.60,24.70,22.40,22.65,22.40,23.55,179,36964,859427.00,
500346,PUN.COMMUNI.,XC,Q,45.00,45.00,42.45,42.95,42.90,44.10,21,1940,85183.00,
500350,RSWM  LTD   ,B ,Q,287.00,291.00,286.40,289.20,289.20,289.00,190,3779,1088428.00,
500354,RAJSH.SUGAR ,B ,Q,32.15,34.50,32.15,33.50,33.50,31.45,28,2969,99344.00,
500355,RALLIS INDIA,A ,Q,158.00,163.80,157.35,161.55,161.55,157.20,1319,44311,7145505.00,
500356,RAMANEWS    ,B ,Q,26.20,27.20,26.00,26.15,26.05,26.80,187,20582,545615.00,
500357,RAMA PAPER  ,XD,Q,15.73,15.73,15.01,15.54,15.72,15.64,37,11450,178503.00,
500360,RAPICUT CARB,XD,Q,44.50,45.70,44.00,44.00,44.00,45.00,9,1163,51836.00,
500365,RMGALLOY    ,XD,Q,3.47,3.80,3.47,3.80,3.80,3.70,8,1937,7354.00,
500366,ROLTA (I)   ,B ,Q,77.90,77.90,76.00,76.45,76.45,76.80,623,54691,4192496.00,
500367,RUBFILA INT.,XC,Q,33.00,36.10,33.00,36.00,36.00,35.10,40,6424,230009.00,
500368,RUCHI SOYA  ,B ,Q,28.75,28.80,27.90,28.00,28.00,28.25,225,38131,1071526.00,
500370,SALORA INT. ,B ,Q,44.00,45.00,41.30,45.00,45.00,45.40,7,18,800.00,
500372,SAMTEL COL  ,T ,Q,0.65,0.65,0.65,0.65,0.65,0.63,2,1500,975.00,
500378,JINDAL SAW  ,B ,Q,42.75,43.40,41.50,41.75,41.70,42.00,707,292595,12265331.00,
500380,JK LAKSHMI  ,A ,Q,299.00,300.40,288.00,291.55,289.35,298.45,283,9760,2895900.00,
500387,SHREE CEMENT,A ,Q,11345.40,11553.65,11250.00,11496.25,11496.25,11275.55,195,314,3603782.00,
500390,REL INFRA   ,A ,Q,510.00,512.55,497.10,500.80,500.80,503.75,13705,589279,297341510.00,
500394,SOLID CARBID,XD,Q,2.67,2.67,2.67,2.67,2.67,2.67,2,10095,26953.00,
500399,STEELCO GUJ.,XD,Q,4.43,4.80,4.42,4.43,4.43,4.60,10,2941,13766.00,
500400,TATA POWER  ,A ,Q,58.90,59.75,58.80,59.05,59.05,58.80,915,2523771,148542695.00,
500402,SPMLINFRA   ,B ,Q,62.00,64.90,60.00,60.65,60.00,62.05,34,982,61128.00,
500403,SUNDARAM FAS,B ,Q,148.15,148.15,145.00,146.20,146.20,146.00,21,1618,236226.00,
500404,SUNFLAG IRON,B ,Q,21.05,21.90,20.50,20.85,20.85,21.40,113,22010,461829.00,
500405,SUPREME PET ,B ,Q,111.40,112.70,110.25,111.75,112.00,111.05,227,11322,1261610.00,
500407,SWARAJ ENGIN,B ,Q,845.00,849.50,835.25,845.00,849.50,859.50,42,278,234111.00,
500408,TATA ELXSI  ,A ,Q,1977.90,1985.00,1946.90,1954.25,1954.25,1952.00,4464,64460,126662772.00,
500410,ACC LTD     ,A ,Q,1230.00,1239.90,1227.15,1233.80,1230.25,1227.15,626,243376,298727651.00,
500411,THERMAX     ,A ,Q,764.65,765.00,752.50,758.85,764.80,758.80,376,552755,421739246.00,
500412,THIRUMALAI  ,B ,Q,176.40,203.00,176.00,192.00,192.00,173.50,2694,60885,11821325.00,
500413,THOMAS COOK ,B ,Q,189.30,189.85,186.45,186.75,186.50,187.95,160,3416,642282.00,
500414,TIMEX GROUP ,XC,Q,30.00,30.00,28.10,28.55,28.40,29.40,64,15671,456448.00,
500418,TOKYO PLAST ,B ,Q,53.60,55.20,53.10,54.90,54.90,52.65,39,1478,81040.00,
500420,TORRENT PHAR,A ,Q,1293.95,1297.05,1277.00,1287.80,1287.80,1288.45,864,14356,18453540.00,
500422,TRANSCHEM   ,XD,Q,17.00,17.00,17.00,17.00,17.00,17.00,1,100,1700.00,
500425,AMBUJA CEME ,A ,Q,202.85,206.05,202.50,203.70,203.00,200.75,2100,100855,20590830.00,
500429,UNIPHOS ENT.,B ,Q,33.75,33.75,32.50,32.50,32.50,32.80,8,5501,181033.00,
500439,VARD HOLDNG ,B ,Q,814.75,854.00,805.75,854.00,854.00,815.00,4,93,75824.00,
500440,HINDALCO    ,A ,Q,84.50,85.95,84.20,84.75,84.75,83.45,2986,703719,59678508.00,
500444,WEST COAST  ,B ,Q,64.20,65.00,63.50,65.00,64.55,64.00,140,18124,1170581.00,
500449,HIND.ORG.CHM,B ,Q,13.98,13.98,13.09,13.25,13.25,13.11,25,2490,33119.00,
500456,PAS.ACRYLON ,XC,Q,15.05,15.05,13.85,13.99,13.86,14.48,144,44245,622581.00,
500458,KORE        ,XT,Q,2.66,2.66,2.66,2.66,2.66,2.79,5,355,944.00,
500459,PROCTER &GAM,A ,Q,6280.00,6280.00,6105.15,6128.25,6139.75,6250.10,177,344,2118624.00,
500460,MUKAND LTD. ,B ,Q,32.05,32.15,31.25,32.00,32.15,31.75,62,9439,300485.00,
500463,AGCNET      ,B ,Q,73.00,73.00,70.00,70.85,70.30,76.05,223,16008,1149633.00,
500464,UCAL FUEL   ,B ,Q,97.05,103.00,97.00,97.80,97.80,97.00,716,24494,2428928.00,
500467,HARR.MALAYAL,B ,Q,47.40,52.35,47.40,48.70,49.00,45.65,997,55280,2741315.00,
500469,FEDERAL BANK,A ,Q,48.50,49.45,47.90,48.20,48.20,48.55,516,96545,4693930.00,
500470,TATA STEEL  ,A ,Q,297.00,300.35,295.20,296.30,296.30,294.45,9039,1005740,298455257.00,
500472,SKF INDIA   ,A ,Q,1200.00,1211.10,1190.00,1203.70,1200.00,1196.90,62,624,748847.00,
500477,ASHOK LEYL. ,A ,Q,98.00,98.00,96.50,97.15,97.15,97.00,3118,782247,76127945.00,
500480,CUMMINS (I) ,A ,Q,854.95,865.50,836.00,841.55,841.55,846.05,1370,12061,10197101.00,
500483,TATA COMM   ,A ,Q,357.95,365.85,355.35,359.80,359.65,359.30,1249,36859,13304854.00,
500488,ABBOTT (I)  ,B ,Q,4788.85,4884.00,4755.00,4866.75,4884.00,4851.20,250,692,3341674.00,
500490,BAJ HOLD INV,A ,Q,1455.00,1455.00,1425.00,1443.40,1435.00,1447.80,74,299,430670.00,
500493,BHARAT FORGE,A ,Q,822.00,827.00,808.55,816.40,814.90,817.70,2246,35652,29109285.00,
500495,ESCORTS LTD.,A ,Q,132.15,134.80,130.10,131.55,131.55,131.70,1908,113453,14993446.00,
500500,HIND.MOTORS ,B ,Q,5.17,5.29,5.02,5.04,5.04,5.17,66,42079,214492.00,
