SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500255,LML LTD.    ,B ,Q,6.90,7.18,6.90,7.06,7.09,6.92,113,54451,386552.00,
500256,LOK.HOUS&CON,XD,Q,5.25,5.59,5.11,5.41,5.46,5.18,109,46414,249372.00,
500257,LUPIN LTD.  ,A ,Q,1593.00,1609.95,1593.00,1604.65,1604.65,1586.60,2379,30982,49694263.00,
500259,LYKA LABS   ,B ,Q,76.40,76.50,74.20,75.10,75.50,74.90,210,19280,1446468.00,
500260,RAMCOCEM    ,A ,Q,474.50,515.40,474.30,500.55,500.55,472.55,4343,89720,44636519.00,
500264,MAFATLAL IND,XC,Q,353.50,370.00,343.00,351.90,350.00,346.50,286,31216,11141405.00,
500265,MAH.SEAMLESS,B ,Q,204.60,207.10,199.90,205.90,204.10,205.60,681,18306,3753219.00,
500266,MAH.SCOOTER ,B ,Q,1250.00,1260.00,1240.00,1260.00,1260.00,1246.25,24,172,216228.00,
500267,MAJESTIC AUT,XD,Q,94.95,107.00,93.90,96.05,96.05,90.50,113,12921,1318931.00,
500268,MANALI PETRO,B ,Q,28.00,28.75,28.00,28.50,28.50,28.05,176,33937,962491.00,
500271,MFSL        ,A ,Q,362.40,371.00,362.00,368.70,368.70,361.10,521,11452,4189581.00,
500279,MIRC ELECT  ,B ,Q,12.00,12.44,12.00,12.26,12.26,12.36,130,44916,550157.00,
500280,CENTURY ENKA,B ,Q,212.00,214.30,207.00,208.00,208.00,211.10,498,27809,5854892.00,
500284,LORDS CHLORO,XT,Q,30.00,30.00,29.00,30.00,30.00,30.20,10,1039,30956.00,
500285,SPICEJET LTD,B ,Q,74.00,76.00,72.70,75.60,75.60,73.90,16731,7421314,555298322.00,
500288,MOREPEN LAB.,B ,Q,30.00,30.60,29.30,29.75,29.75,29.65,3654,1265924,37987133.00,
500290,MRF LTD.    ,A ,Q,33885.15,33992.95,33580.00,33677.15,33677.15,33759.60,456,885,29902629.00,
500292,HEIDEL CEM  ,B ,Q,92.25,98.85,92.25,98.00,98.00,92.30,1287,41489,3997495.00,
500294,NCC         ,A ,Q,77.15,79.00,76.60,78.15,78.15,76.55,2024,309052,24020017.00,
500295,VEDL        ,A ,Q,104.80,107.00,103.15,103.75,103.75,103.70,8451,1247478,130534908.00,
500296,NAHAR SPG.  ,B ,Q,107.20,109.40,104.70,108.10,108.10,104.60,215,15275,1637016.00,
500298,NAT.PEROXIDE,XC,Q,568.25,568.25,555.00,555.00,555.00,550.25,6,114,63324.00,
500300,GRASIM IND. ,A ,Q,4137.00,4165.80,4100.00,4135.70,4144.20,4100.35,2264,14957,61815541.00,
500301,NEPC INDIA  ,T ,Q,1.49,1.49,1.42,1.45,1.49,1.42,23,14895,21310.00,
500302,PEL         ,A ,Q,1195.00,1218.05,1194.80,1212.50,1208.00,1191.65,1037,5903,7129172.00,
500303,ADI BIR NUVO,A ,Q,852.00,867.75,847.75,861.50,861.50,845.25,1628,12682,10871833.00,
500304,NIIT LTD.   ,B ,Q,81.40,83.05,80.90,82.80,82.80,80.10,1708,175089,14380609.00,
500306,JAYKAY      ,XD,Q,3.81,4.24,3.81,4.01,4.01,4.11,112,53611,215810.00,
500307,NIRLON      ,B ,Q,205.20,224.30,205.20,219.00,219.00,205.80,408,61416,13254108.00,
500312,ONGC CORPN  ,A ,Q,209.50,212.30,209.25,211.60,211.60,208.30,3729,222538,46969010.00,
500313,OIL COUNTRY ,B ,Q,27.10,27.35,26.80,26.85,26.80,27.30,48,4240,114567.00,
500314,ORIENT HOTEL,B ,Q,21.00,22.00,21.00,21.50,21.50,21.50,9,320,6911.00,
500315,ORINTAL BANK,A ,Q,85.20,88.10,85.20,87.55,87.55,84.60,2067,358618,31032648.00,
500317,OSWAL AGRO. ,B ,Q,11.50,12.00,11.50,11.58,11.58,11.62,119,18865,218823.00,
500319,INDIAN SUCRO,XT,Q,11.50,12.00,11.50,12.00,12.00,11.50,21,1910,22370.00,
500322,PANYAM CEMEN,XC,Q,66.00,69.40,66.00,67.15,66.75,66.50,78,7554,507331.00,
500325,RELIANCE    ,A ,Q,975.00,986.00,972.50,982.95,982.95,969.15,6915,186660,183082792.00,
500327,PILITA      ,B ,Q,15.00,15.45,15.00,15.39,15.20,15.03,88,100840,1526253.00,
500329,PENTAMED.G  ,XD,Q,0.69,0.69,0.64,0.64,0.64,0.65,37,37911,24502.00,
500330,RAYMOND     ,A ,Q,470.00,479.00,469.80,475.15,475.15,466.70,1710,25900,12281387.00,
500331,PIDILITE    ,A ,Q,593.60,602.50,588.55,597.95,597.95,593.50,1239,27057,16164746.00,
500333,PIX TRANS   ,XT,Q,48.00,48.00,48.00,48.00,48.00,48.05,1,55,2640.00,
500335,BIRLA CORPN.,B ,Q,398.20,399.90,387.45,390.35,390.35,400.65,963,16718,6585226.00,
500336,SURYA ROSHNI,B ,Q,147.90,149.40,147.30,148.50,148.60,146.60,253,31014,4608369.00,
500337,PRIME SECUR.,B ,Q,3.60,4.33,3.60,4.33,4.33,3.61,99,39460,167396.00,
500338,PRISM CEMENT,B ,Q,82.75,86.85,82.75,85.85,85.85,82.00,1078,74608,6374498.00,
500339,RAIN        ,B ,Q,32.30,32.30,30.40,31.65,31.65,31.45,799,114082,3558367.00,
500343,PUDUMJEE    ,B ,Q,16.50,17.80,16.50,17.15,17.15,16.75,45,6096,105983.00,
500346,PUN.COMMUNI.,XC,Q,45.45,48.90,45.45,48.40,48.40,47.90,10,602,28776.00,
500350,RSWM  LTD   ,B ,Q,336.00,340.00,332.10,336.40,340.00,331.10,128,3466,1164219.00,
500354,RAJSH.SUGAR ,B ,Q,53.10,54.50,52.55,53.20,53.20,52.50,103,17106,916379.00,
500355,RALLIS INDIA,A ,Q,197.60,199.40,197.05,197.90,198.00,195.80,417,19194,3802714.00,
500356,RAMANEWS    ,B ,Q,23.00,24.50,22.65,23.05,23.05,22.55,76,16279,380449.00,
500357,RAMA PAPER  ,XD,Q,14.75,16.50,14.75,16.50,16.50,15.20,26,7665,122950.00,
500358,RAMA PETRO  ,XD,Q,8.99,8.99,8.99,8.99,8.99,9.46,1,100,899.00,
500360,RAPICUT CARB,XD,Q,45.20,45.20,42.10,43.95,43.95,43.10,16,7760,339884.00,
500365,RMGALLOY    ,XD,Q,2.91,3.15,2.87,3.00,3.00,3.02,30,9800,28941.00,
500366,ROLTA (I)   ,B ,Q,81.00,81.40,79.00,80.10,80.10,80.25,2390,179244,14335784.00,
500367,RUBFILA INT.,XC,Q,38.00,39.15,37.65,38.50,39.00,38.30,61,10557,405247.00,
500368,RUCHI SOYA  ,B ,Q,24.00,24.75,23.85,24.00,24.00,23.95,350,56906,1368963.00,
500370,SALORA INT. ,B ,Q,49.75,49.90,49.75,49.85,49.90,48.00,4,181,9025.00,
500372,SAMTEL COL  ,T ,Q,0.58,0.58,0.56,0.58,0.58,0.58,5,1100,636.00,
500378,JINDAL SAW  ,B ,Q,40.00,41.15,39.80,40.70,40.70,39.70,749,96863,3931264.00,
500380,JK LAKSHMI  ,A ,Q,337.65,341.00,333.05,336.45,336.45,330.70,296,5777,1950180.00,
500387,SHREE CEMENT,A ,Q,12900.00,12950.00,12630.70,12807.10,12875.00,12630.70,69,110,1412655.00,
500390,REL INFRA   ,A ,Q,524.80,544.60,523.20,542.60,542.60,520.35,12671,429734,230952084.00,
500394,SOLID CARBID,XD,Q,1.80,1.80,1.80,1.80,1.80,1.89,4,357,642.00,
500399,STEELCO GUJ.,XD,Q,4.00,4.59,4.00,4.31,4.31,4.31,23,3532,15626.00,
500400,TATA POWER  ,A ,Q,72.90,74.00,72.25,73.25,73.25,72.10,2449,501400,36769217.00,
500402,SPMLINFRA   ,B ,Q,68.00,68.00,65.50,65.50,65.50,68.60,31,1697,112279.00,
500403,SUNDARAM FAS,B ,Q,159.00,165.00,159.00,162.10,162.10,160.15,189,4280,693394.00,
500404,SUNFLAG IRON,B ,Q,23.00,24.30,23.00,23.50,23.55,22.95,59,24385,572135.00,
500405,SUPREME PET ,B ,Q,164.00,168.80,163.50,165.30,165.30,162.70,1026,43210,7151871.00,
500407,SWARAJ ENGIN,B ,Q,1125.00,1130.00,1110.25,1113.50,1112.00,1110.00,57,426,476012.00,
500408,TATA ELXSI  ,A ,Q,1870.00,1874.70,1846.80,1861.10,1861.10,1838.70,3515,48524,90319840.00,
500410,ACC LTD     ,A ,Q,1435.00,1450.00,1430.00,1437.55,1433.10,1426.05,1189,10342,14905658.00,
500411,THERMAX     ,A ,Q,738.60,756.00,738.60,749.55,750.00,740.30,156,1845,1383238.00,
500412,THIRUMALAI  ,B ,Q,236.80,238.20,234.50,235.00,235.00,233.60,153,4716,1115048.00,
500413,THOMAS COOK ,B ,Q,181.55,185.60,181.50,182.85,183.00,182.15,311,7769,1427229.00,
500414,TIMEX GROUP ,XC,Q,33.55,34.55,33.55,34.30,34.30,33.90,81,21132,723055.00,
500418,TOKYO PLAST ,B ,Q,50.95,50.95,48.00,48.00,48.00,49.15,7,972,47289.00,
500420,TORRENT PHAR,A ,Q,1396.60,1420.35,1380.05,1387.85,1387.85,1395.30,1451,8067,11241824.00,
500422,TRANSCHEM   ,XD,Q,17.20,18.00,17.20,17.40,17.25,18.00,5,284,4947.00,
500425,AMBUJA CEME ,A ,Q,221.00,222.20,219.65,220.25,220.25,220.00,1719,94070,20755303.00,
500429,UNIPHOS ENT.,B ,Q,46.50,46.90,45.15,45.80,45.15,46.70,68,10969,505583.00,
500439,VARD HOLDNG ,B ,Q,1090.00,1131.75,1090.00,1121.00,1131.75,1078.00,9,19,21268.00,
500440,HINDALCO    ,A ,Q,93.00,93.95,91.05,91.65,91.65,91.60,5890,1285825,118718642.00,
500444,WEST COAST  ,B ,Q,78.60,90.80,78.60,86.90,86.90,77.55,9023,850952,73348309.00,
500449,HIND.ORG.CHM,B ,Q,16.50,16.80,16.25,16.30,16.55,16.45,28,11609,190803.00,
500450,MPIL CORP L ,XD,Q,52.30,52.30,52.30,52.30,52.30,55.00,1,12,627.00,
500456,PAS.ACRYLON ,XC,Q,19.50,20.25,19.20,19.80,19.70,19.50,356,204265,4035029.00,
500458,KORE        ,XT,Q,3.78,3.78,3.78,3.78,3.78,3.75,1,25,94.00,
500459,PROCTER &GAM,A ,Q,6250.00,6355.00,6200.00,6317.80,6339.15,6199.25,153,870,5439478.00,
500460,MUKAND LTD. ,B ,Q,36.00,36.00,35.40,35.80,35.80,35.00,5,548,19624.00,
500463,AGCNET      ,B ,Q,68.50,68.50,68.00,68.05,68.00,67.05,4,600,40872.00,
500464,UCAL FUEL   ,B ,Q,105.00,105.50,104.20,104.30,104.30,104.30,77,3704,387236.00,
500467,HARR.MALAYAL,B ,Q,65.50,65.70,64.35,64.80,64.50,64.10,113,9928,644716.00,
500469,FEDERAL BANK,A ,Q,48.90,49.50,48.15,49.25,49.25,48.15,3343,513908,25196612.00,
500470,TATA STEEL  ,A ,Q,330.90,334.90,327.55,329.05,329.05,329.45,7820,531405,175723240.00,
500472,SKF INDIA   ,A ,Q,1245.00,1245.00,1220.00,1229.75,1234.00,1226.85,68,1054,1293178.00,
500477,ASHOK LEYL. ,A ,Q,104.55,105.50,104.35,104.80,104.80,103.95,2747,771121,80821805.00,
500480,CUMMINS (I) ,A ,Q,856.00,868.60,853.05,865.95,866.60,853.80,903,17630,15175467.00,
500483,TATA COMM   ,A ,Q,420.05,431.00,418.95,428.00,428.00,423.45,655,12766,5413471.00,
