SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500052,BHANSALI ENG,B ,Q,18.60,19.20,18.60,18.85,19.00,18.55,171,39304,742106.00,
500055,BHUSH STEEL ,A ,Q,36.90,37.15,36.00,36.70,36.70,36.90,464,49071,1799979.00,
500058,BIHAR SPONGE,XT,Q,2.45,2.45,2.45,2.45,2.45,2.57,2,205,502.00,
500059,BINANI IND. ,B ,Q,65.85,71.50,65.85,68.00,68.00,65.90,545,40725,2836207.00,
500060,BIRLA ERIC. ,T ,Q,35.75,35.85,34.30,34.45,34.30,35.15,23,4850,170507.00,
500067,BLUE STAR   ,B ,Q,395.65,403.00,395.00,396.80,396.80,392.95,835,8752,3482714.00,
500068,DISA INDIA  ,XC,Q,4099.00,4099.00,3910.00,3910.00,3910.00,3900.00,8,22,86219.00,
500074,BPL LTD.    ,B ,Q,27.40,28.25,27.40,28.00,28.10,27.80,85,11991,334856.00,
500078,CAMPH.& ALL ,XC,Q,549.10,574.50,545.20,566.70,566.70,558.10,158,4327,2399883.00,
500083,CENTURY EXT ,B ,Q,1.81,2.05,1.81,2.00,2.00,1.99,24,23968,47774.00,
500084,CESC LTD.   ,A ,Q,472.50,475.95,470.00,472.90,471.00,471.15,470,11157,5274966.00,
500085,CHAMBAL FERT,B ,Q,57.05,57.70,56.60,56.90,57.25,57.15,588,38366,2190389.00,
500086,EXIDE IND.  ,A ,Q,134.15,135.30,134.15,134.45,134.25,134.15,462,47621,6416640.00,
500087,CIPLA LTD.  ,A ,Q,505.00,510.90,504.20,505.55,505.55,507.60,2621,78672,39907654.00,
500089,DIC INDIA   ,B ,Q,601.00,647.00,601.00,621.75,622.25,609.25,233,1788,1119955.00,
500092,CRISIL LTD  ,A ,Q,1914.05,1966.05,1905.65,1947.15,1945.00,1895.50,381,1895,3671808.00,
500093,CROMPT.GREAV,A ,Q,51.00,51.60,50.05,50.70,50.70,51.10,2781,977118,49455194.00,
500096,DABUR (I)   ,A ,Q,247.00,251.95,246.95,249.75,249.75,247.75,1344,77025,19281400.00,
500097,DALMIASUG   ,B ,Q,107.70,109.65,102.95,103.65,103.65,106.30,728,44171,4692445.00,
500101,ARVIND Ltd  ,A ,Q,259.85,267.50,258.00,266.00,266.00,261.05,3391,156267,41309776.00,
500102,BALARPUR IND,B ,Q,14.95,16.15,14.90,15.96,15.96,14.96,1323,934929,14758560.00,
500103,BHEL        ,A ,Q,119.20,122.95,117.90,122.45,122.45,119.30,15638,2324580,281546039.00,
500104,HIND.PETRO  ,A ,Q,814.00,820.15,807.25,816.05,816.05,815.25,2934,166323,135005725.00,
500106,IFCI LTD    ,A ,Q,23.80,23.85,23.50,23.80,23.80,23.75,972,491935,11673022.00,
500108,MAHA.TELE   ,B ,Q,17.20,17.65,17.15,17.50,17.50,17.25,853,247387,4311451.00,
500109,MRPL        ,A ,Q,69.80,72.25,69.65,71.60,71.60,69.95,5498,151965,10885710.00,
500110,CHENNAI PET.,B ,Q,201.60,203.80,198.10,200.90,200.90,200.60,1537,75243,15131186.00,
500111,REL.CAP.    ,A ,Q,365.80,374.90,365.35,373.15,373.15,366.80,8175,360761,133760775.00,
500112,STATE BANK  ,A ,Q,181.20,183.80,180.35,183.10,183.10,182.10,13944,1546393,282467397.00,
500113,STEEL AUTH. ,A ,Q,42.40,42.90,42.05,42.65,42.65,42.45,785,170868,7279785.00,
500114,TITAN       ,A ,Q,340.00,340.00,333.90,335.80,335.80,338.80,2597,42421,14246018.00,
500116,IDBI BANK L ,A ,Q,68.40,68.40,66.10,67.15,67.15,67.75,3066,658879,44397453.00,
500117,DCW LTD.    ,B ,Q,25.30,25.40,24.85,24.90,25.00,25.20,360,96253,2411789.00,
500119,DHAMPUR SUGA,B ,Q,95.60,96.45,93.40,94.05,94.05,95.55,1518,120729,11497340.00,
500120,DIAMINES&CHM,XD,Q,37.50,39.10,37.50,38.75,39.00,37.70,31,2807,108126.00,
500123,ELANTAS     ,B ,Q,1267.25,1295.00,1262.50,1289.50,1295.00,1270.25,132,939,1200634.00,
500124,DR.REDDY'S  ,A ,Q,3060.00,3085.00,3028.15,3035.80,3035.80,3031.40,2892,22353,68372722.00,
500125,E.I.D.PAR   ,A ,Q,214.10,221.70,214.10,218.50,218.50,216.70,1257,51240,11210869.00,
500126,MERCK LTD   ,B ,Q,650.00,650.00,643.75,646.00,646.00,646.25,107,1663,1074371.00,
500128,ELEC.CASTING,B ,Q,18.45,18.65,18.30,18.40,18.30,18.40,210,79671,1468792.00,
500132,EMPEE SUGARS,XD,Q,7.80,8.28,7.25,8.00,8.00,7.42,147,65135,525774.00,
500133,ESAB INDIA  ,B ,Q,556.00,556.00,555.00,555.00,555.00,561.25,21,190,105525.00,
500135,ESSEL PROP  ,B ,Q,167.00,167.00,163.60,165.50,165.95,167.00,266,4408,729577.00,
500136,ESTER INDUS.,B ,Q,54.85,56.35,54.15,55.80,55.80,54.85,619,21827,1215319.00,
500139,FEDDER.LLYOD,B ,Q,73.20,80.00,72.70,77.40,77.40,72.65,2163,172276,13339253.00,
500141,FERRO ALLOYS,XD,Q,4.51,4.79,4.51,4.61,4.61,4.61,13,1725,7860.00,
500142,FGP LTD.    ,XD,Q,2.50,2.50,2.50,2.50,2.50,2.50,3,1000,2500.00,
500144,FINOL. CABLE,A ,Q,280.50,282.75,280.50,281.45,282.00,280.50,124,3218,904771.00,
500147,CMI FPE     ,XC,Q,425.00,425.00,411.30,411.30,411.30,420.00,6,135,56630.00,
500148,UFLEX LTD   ,B ,Q,179.00,182.30,178.75,180.75,180.75,178.75,535,19762,3577925.00,
500150,FOSECO INDIA,B ,Q,1249.00,1250.00,1231.00,1250.00,1250.00,1233.50,11,44,54871.00,
500151,GOLDEN TOB  ,B ,Q,39.80,42.50,39.75,41.95,41.95,39.00,168,30238,1241528.00,
500153,GANESH BENZO,XD,Q,21.80,22.80,21.20,21.30,21.50,21.10,137,37103,809921.00,
500155,GARDEN SILK ,B ,Q,22.75,23.60,22.45,23.10,23.10,22.50,67,12294,285912.00,
500159,METROGLOBL  ,XC,Q,66.60,73.50,66.60,69.10,71.80,70.10,19,1109,79857.00,
500160,GTL LTD.    ,B ,Q,12.60,12.60,12.10,12.20,12.20,12.21,197,22180,271963.00,
500162,PARRYSUGR   ,B ,Q,39.50,42.90,39.15,42.25,42.50,40.90,98,11093,455742.00,
500163,GODFREY PH  ,B ,Q,1148.40,1164.00,1144.00,1149.20,1147.45,1153.25,812,8367,9632393.00,
500164,GODREJ IND  ,A ,Q,355.50,366.00,355.50,364.90,364.90,356.45,660,12963,4689943.00,
500165,KANSAI NERO ,A ,Q,281.90,283.20,280.10,281.40,281.40,281.15,211,6223,1750533.00,
500166,GOODRICKE   ,XC,Q,191.40,191.40,183.00,186.50,186.50,188.40,400,39075,7316316.00,
500168,GOODYEAR (I),B ,Q,498.30,498.30,490.10,491.40,492.50,490.10,49,1131,557478.00,
500170,GTN INDUS   ,B ,Q,11.54,11.54,10.13,11.24,11.54,10.62,3,95,1068.00,
500171,GHCL LTD    ,B ,Q,116.50,118.50,116.50,116.95,116.95,117.15,160,12520,1467014.00,
500173,GUJ.FLOURO  ,B ,Q,511.00,518.95,506.25,515.00,515.00,510.40,37,135,69168.00,
500174,GUJ.LEASE   ,B ,Q,1.91,1.91,1.91,1.91,1.91,2.01,6,2022,3862.00,
500179,HCL INFOSYS ,B ,Q,46.30,47.10,45.85,46.50,46.50,46.35,1241,396934,18405048.00,
500180,HDFC BANK   ,A ,Q,1050.15,1063.15,1050.15,1058.80,1058.80,1055.65,942,139221,147255760.00,
500182,HEROMOTOCO  ,A ,Q,2968.00,2968.00,2885.35,2920.30,2920.30,2968.30,2270,16442,47832851.00,
500183,HIMACHAL FUT,B ,Q,18.95,19.30,18.55,18.65,18.65,18.90,1627,1257137,23760206.00,
500184,HIMADRI CHEM,B ,Q,15.60,16.00,15.35,15.90,15.90,15.55,431,187774,2963785.00,
500185,HIND.CONSTN.,A ,Q,20.80,21.00,20.55,20.90,20.90,20.75,1268,672173,14011167.00,
500186,HIND.OIL EXP,B ,Q,32.00,32.00,31.30,31.55,31.55,31.90,477,80221,2533702.00,
500187,HSIL        ,B ,Q,297.50,302.50,296.15,298.80,298.60,299.05,163,2834,846403.00,
500188,HINDUS.ZI   ,A ,Q,161.30,161.30,158.20,160.20,160.00,160.65,1825,130064,20758077.00,
500189,HINDUJA VENT,B ,Q,435.00,440.00,430.00,431.90,432.10,429.40,63,1328,575255.00,
500191,HMT LTD.    ,B ,Q,44.95,44.95,44.20,44.65,44.50,45.00,90,17538,782619.00,
500192,PRAG BOSIMI ,XT,Q,5.59,5.61,5.59,5.61,5.61,5.35,7,2700,15132.00,
500193,HOTEL LEELA.,B ,Q,19.25,19.45,18.90,19.20,19.20,18.90,339,74707,1430378.00,
500199,I.G.PETRO   ,B ,Q,118.50,120.00,116.20,117.70,117.70,116.60,227,14356,1710358.00,
500201,IND.GLYCOLS ,B ,Q,89.20,91.20,89.20,89.85,89.85,88.95,343,13720,1237314.00,
500206,MARGO FIN   ,XT,Q,14.50,14.50,14.50,14.50,14.50,14.75,2,98,1421.00,
500207,INDO RAMA   ,B ,Q,29.55,30.60,29.55,29.90,29.70,29.70,90,15602,469234.00,
500209,INFOSYS LTD ,A ,Q,1175.00,1178.00,1162.05,1167.35,1167.35,1181.65,5831,92191,107806958.00,
500210,INGERSOLL   ,B ,Q,640.00,642.50,626.00,628.55,628.55,634.60,106,2525,1588034.00,
500211,INSILCO LTD.,XT,Q,16.70,17.80,16.70,17.20,17.20,17.55,14,2882,50584.00,
500212,INTEG.FIN.SE,XT,Q,24.00,24.00,24.00,24.00,24.00,24.00,1,4,96.00,
500213,INTER.TRAVEL,XC,Q,171.00,173.50,169.00,169.60,169.50,169.70,61,11058,1880323.00,
500214,ION EXCHANGE,XT,Q,307.00,319.20,307.00,314.30,313.00,312.00,71,2888,909892.00,
500215,AGRO TECH FO,B ,Q,467.00,488.40,467.00,481.00,479.00,463.10,60,699,333089.00,
500219,JAIN IRRIG  ,A ,Q,59.10,59.85,58.50,58.95,58.95,59.10,735,205263,12138769.00,
500220,JASCH INDUST,XD,Q,45.00,47.00,44.35,45.75,46.00,44.70,37,2454,112558.00,
500222,JCT ELECTRON,B ,Q,0.34,0.34,0.33,0.34,0.34,0.34,16,64572,21601.00,
500223,JCT LTD     ,XC,Q,4.95,4.95,4.65,4.81,4.81,4.85,551,960210,4596253.00,
500227,JINDAL POLYF,B ,Q,477.00,489.40,473.50,483.30,483.30,481.45,3433,46770,22488955.00,
500228,JSWSL       ,A ,Q,1275.00,1282.25,1265.15,1273.40,1273.40,1276.80,1739,36976,47118165.00,
500231,UMANG DAIR  ,B ,Q,69.00,70.00,68.10,69.00,69.00,68.65,57,8006,551806.00,
500233,KAJARIA CER.,A ,Q,945.80,948.00,942.00,944.85,942.85,947.85,84,596,563300.00,
500234,KAKATIYA CEM,B ,Q,244.00,264.10,243.50,264.10,264.10,240.10,3629,177249,45859364.00,
500235,KALYANI STEL,B ,Q,167.00,169.00,166.20,167.80,167.80,166.70,431,16784,2814979.00,
500236,KANELIND    ,XT,Q,2.55,2.55,2.51,2.51,2.51,2.55,3,700,1777.00,
500238,WHIRLPOOL   ,B ,Q,695.00,716.50,690.05,710.90,710.90,690.05,319,2351,1658362.00,
500239,KG DENIM    ,XC,Q,87.85,92.40,87.00,89.90,89.90,87.30,296,34985,3165666.00,
500240,KINETIC ENG.,XD,Q,75.70,78.00,75.70,77.25,78.00,75.55,18,2293,176818.00,
500241,KIRL.BROS.  ,B ,Q,131.00,137.00,131.00,135.90,135.90,130.60,1054,52316,7031591.00,
500243,KIRL INDUS  ,B ,Q,600.25,600.50,591.00,591.50,591.50,592.25,7,57,33746.00,
500245,KIRL.FERROUS,XC,Q,48.25,51.00,47.75,50.45,50.45,49.45,179,44319,2205711.00,
500247,KOTAK MAH.BK,A ,Q,662.90,670.20,662.40,665.00,665.00,663.15,1138,30741,20452907.00,
500249,KSB PUMPS   ,B ,Q,625.00,633.75,619.00,626.25,621.00,624.50,33,286,178845.00,
500250,L.G.BALKRISH,B ,Q,475.00,475.00,457.70,464.00,464.10,454.10,18,120,55805.00,
500251,TRENT LTD.  ,A ,Q,1587.00,1587.00,1566.65,1575.00,1567.50,1579.85,40,25125,39571804.00,
500252,LAKSHMI MACH,A ,Q,3420.60,3439.95,3406.00,3425.25,3419.90,3418.55,80,210,718581.00,
500253,LIC HOUS.FIN,A ,Q,467.05,479.00,464.75,476.70,478.25,464.30,3471,115858,54726112.00,
500255,LML LTD.    ,B ,Q,7.15,7.20,6.97,7.02,7.02,7.09,93,57351,404804.00,
500256,LOK.HOUS&CON,XD,Q,4.80,5.24,4.80,5.15,5.15,4.91,68,13863,71003.00,
500257,LUPIN LTD.  ,A ,Q,1505.55,1553.20,1501.95,1540.75,1540.75,1506.55,11738,202021,310660599.00,
500259,LYKA LABS   ,B ,Q,80.30,84.40,80.30,82.70,82.70,82.25,994,58568,4866175.00,
500260,RAMCOCEM    ,A ,Q,424.00,449.50,424.00,442.75,442.75,420.90,3385,99085,43872120.00,
500264,MAFATLAL IND,XC,Q,278.10,295.00,278.10,283.00,285.00,278.30,51,1455,418419.00,
500265,MAH.SEAMLESS,B ,Q,188.60,194.40,185.00,186.40,186.40,188.10,203,5002,948603.00,
500266,MAH.SCOOTER ,B ,Q,1209.75,1215.00,1201.00,1201.00,1201.00,1198.00,10,77,93028.00,
500267,MAJESTIC AUT,XD,Q,86.00,89.80,83.95,84.80,84.80,83.00,139,22484,1940153.00,
500268,MANALI PETRO,B ,Q,26.20,28.40,26.15,28.15,28.15,26.45,814,208579,5742279.00,
500271,MFSL        ,A ,Q,345.50,351.70,340.40,341.40,341.30,350.00,172,1776,612682.00,
500279,MIRC ELECT  ,B ,Q,10.99,11.40,10.92,11.03,11.14,10.59,417,136344,1518741.00,
500280,CENTURY ENKA,B ,Q,187.50,189.60,185.00,186.00,186.00,187.00,225,5402,1010687.00,
500284,LORDS CHLORO,XT,Q,29.75,29.75,29.75,29.75,29.75,30.15,1,10,297.00,
500285,SPICEJET LTD,B ,Q,69.65,72.65,69.40,71.45,71.45,69.65,18229,7735548,552910085.00,
500288,MOREPEN LAB.,B ,Q,25.80,26.30,25.60,25.90,25.90,25.80,836,235168,6089121.00,
500290,MRF LTD.    ,A ,Q,35903.90,36089.95,35222.00,35459.75,35459.75,35829.75,734,1273,45389795.00,
500292,HEIDEL CEM  ,B ,Q,92.70,100.80,92.10,97.85,97.85,92.40,5113,404656,39795640.00,
500294,NCC         ,A ,Q,73.70,73.70,72.50,72.75,72.75,73.15,2717,153898,11226367.00,
500295,VEDL        ,A ,Q,85.00,88.10,84.90,87.45,87.45,85.85,7318,1570060,136733712.00,
500296,NAHAR SPG.  ,B ,Q,95.20,98.80,94.40,97.55,97.30,96.50,146,14116,1366765.00,
500298,NAT.PEROXIDE,XC,Q,560.00,564.75,555.50,558.00,555.75,563.50,16,218,122103.00,
500300,GRASIM IND. ,A ,Q,3884.45,3994.70,3884.00,3983.50,3989.00,3909.50,1339,5594,22128435.00,
500301,NEPC INDIA  ,T ,Q,1.52,1.55,1.50,1.50,1.50,1.48,17,22300,34101.00,
500302,PEL         ,A ,Q,1099.00,1105.00,1045.95,1060.85,1060.85,1090.05,1517,12386,13414158.00,
500303,ADI BIR NUVO,A ,Q,830.00,846.00,825.50,835.75,835.75,831.75,1904,16954,14185534.00,
500304,NIIT LTD.   ,B ,Q,78.80,79.65,78.50,79.30,79.30,78.85,1397,177690,14068185.00,
500306,JAYKAY      ,XD,Q,3.67,4.20,3.67,4.07,4.20,4.00,6,407,1565.00,
500307,NIRLON      ,B ,Q,181.70,184.90,181.10,182.00,182.00,181.20,37,3013,548891.00,
500312,ONGC CORPN  ,A ,Q,207.80,209.30,205.25,206.05,206.05,207.80,3237,179210,37109714.00,
500313,OIL COUNTRY ,B ,Q,24.00,24.85,24.00,24.70,24.85,24.00,14,1350,32720.00,
500314,ORIENT HOTEL,B ,Q,21.50,22.15,21.40,22.00,22.00,21.90,24,3511,77103.00,
500315,ORINTAL BANK,A ,Q,86.05,87.15,85.55,86.85,86.85,85.95,1510,277363,24011547.00,
500317,OSWAL AGRO. ,B ,Q,11.60,12.50,11.30,11.85,11.81,11.47,187,77202,925324.00,
500319,INDIAN SUCRO,XT,Q,10.35,10.35,9.85,10.35,10.35,10.35,10,3946,40143.00,
500322,PANYAM CEMEN,XC,Q,72.90,79.80,71.30,76.80,76.80,70.15,1317,153350,11788099.00,
500325,RELIANCE    ,A ,Q,1033.50,1054.00,1032.05,1037.85,1037.85,1037.95,10732,259195,270101195.00,
500327,PILITA      ,B ,Q,10.50,10.85,10.50,10.85,10.85,10.51,9,2700,28540.00,
500329,PENTAMED.G  ,XD,Q,0.65,0.70,0.64,0.69,0.66,0.65,85,117169,77991.00,
500330,RAYMOND     ,A ,Q,400.00,404.55,399.00,400.85,400.85,398.40,571,6089,2442167.00,
500331,PIDILITE    ,A ,Q,596.00,602.45,592.50,595.20,595.20,593.15,473,12722,7572879.00,
500333,PIX TRANS   ,XT,Q,49.50,49.50,47.50,48.05,48.95,49.00,25,4000,193069.00,
500335,BIRLA CORPN.,B ,Q,385.00,408.50,385.00,394.75,394.75,380.55,199,2882,1146171.00,
500336,SURYA ROSHNI,B ,Q,141.50,145.10,140.90,143.60,143.60,142.20,771,55187,7866844.00,
500337,PRIME SECUR.,B ,Q,3.50,3.75,3.50,3.50,3.50,3.50,12,1152,4032.00,
500338,PRISM CEMENT,B ,Q,82.10,86.50,81.70,85.30,85.30,81.75,1514,173806,14863714.00,
500339,RAIN        ,B ,Q,32.80,34.60,32.30,33.90,33.90,32.65,1512,336489,11363501.00,
500343,PUDUMJEE    ,B ,Q,18.75,19.00,17.10,18.10,18.00,19.00,108,31060,558728.00,
500346,PUN.COMMUNI.,XC,Q,44.50,46.95,42.70,45.45,43.75,44.45,20,794,34964.00,
500350,RSWM  LTD   ,B ,Q,326.60,328.30,316.30,318.70,320.50,329.80,146,1400,448916.00,
500354,RAJSH.SUGAR ,B ,Q,48.85,55.30,48.15,53.25,53.25,48.75,2087,134569,7196304.00,
500355,RALLIS INDIA,A ,Q,170.00,173.00,167.75,170.25,170.25,169.90,534,18281,3120980.00,
500356,RAMANEWS    ,B ,Q,25.05,26.15,24.95,25.15,25.15,25.00,90,12254,314361.00,
500357,RAMA PAPER  ,XD,Q,18.00,18.95,16.60,18.10,16.95,18.40,187,60736,1070336.00,
500360,RAPICUT CARB,XD,Q,43.00,43.00,40.50,42.45,42.45,40.80,4,350,14717.00,
500365,RMGALLOY    ,XD,Q,4.10,4.12,3.38,3.61,3.61,3.75,49,15829,57620.00,
500366,ROLTA (I)   ,B ,Q,76.00,76.00,74.00,74.25,74.25,75.00,702,66234,4938130.00,
500367,RUBFILA INT.,XC,Q,36.75,37.50,36.00,37.00,37.00,37.00,145,70624,2604215.00,
500368,RUCHI SOYA  ,B ,Q,29.25,30.60,29.25,30.20,30.60,29.95,204,49064,1471008.00,
500370,SALORA INT. ,B ,Q,45.85,45.85,42.00,42.00,42.00,43.80,7,369,15740.00,
500372,SAMTEL COL  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.56,1,100,57.00,
500378,JINDAL SAW  ,B ,Q,40.10,42.35,40.00,41.70,41.70,40.35,1690,236846,9738142.00,
500380,JK LAKSHMI  ,A ,Q,329.90,342.00,329.90,337.80,337.80,326.75,1480,101315,34471811.00,
500387,SHREE CEMENT,A ,Q,12261.95,12500.00,12100.10,12198.45,12240.00,12329.10,127,149,1832912.00,
500390,REL INFRA   ,A ,Q,538.00,546.30,532.55,540.90,540.90,536.55,10316,371862,201157692.00,
500394,SOLID CARBID,XD,Q,2.43,2.43,2.43,2.43,2.43,2.47,2,400,972.00,
500399,STEELCO GUJ.,XD,Q,4.07,4.25,4.07,4.11,4.11,4.25,9,1120,4737.00,
500400,TATA POWER  ,A ,Q,64.65,66.10,64.30,65.75,65.75,64.10,3483,786869,51238900.00,
500402,SPMLINFRA   ,B ,Q,62.00,62.70,61.70,62.00,62.00,62.00,13,1234,76509.00,
500403,SUNDARAM FAS,B ,Q,169.00,169.00,166.55,167.30,167.60,166.35,32,1172,196873.00,
500404,SUNFLAG IRON,B ,Q,21.80,23.30,21.50,23.05,23.05,21.85,376,40747,928816.00,
500405,SUPREME PET ,B ,Q,117.90,122.00,117.40,120.00,120.00,117.20,490,23666,2843319.00,
500407,SWARAJ ENGIN,B ,Q,889.00,908.75,885.00,896.25,897.00,898.50,63,525,468938.00,
500408,TATA ELXSI  ,A ,Q,1869.00,1888.00,1857.50,1864.35,1864.35,1863.00,4164,62033,115976646.00,
500410,ACC LTD     ,A ,Q,1416.75,1447.50,1414.35,1439.30,1439.30,1417.10,1864,20818,29960483.00,
500411,THERMAX     ,A ,Q,758.55,760.00,737.80,746.60,749.00,757.60,169,946,705745.00,
500412,THIRUMALAI  ,B ,Q,207.50,229.60,207.50,217.50,217.50,207.40,1737,45171,10039457.00,
500413,THOMAS COOK ,B ,Q,183.00,185.00,182.05,183.65,184.45,182.80,107,4577,838921.00,
500414,TIMEX GROUP ,XC,Q,29.85,30.25,29.60,29.65,29.65,29.55,37,11132,330973.00,
500418,TOKYO PLAST ,B ,Q,54.90,56.40,52.20,52.75,53.00,54.80,122,8470,449542.00,
500420,TORRENT PHAR,A ,Q,1395.50,1448.00,1384.15,1438.25,1438.25,1381.95,2019,17093,24375095.00,
500422,TRANSCHEM   ,XD,Q,17.65,17.75,16.90,17.05,17.00,17.00,13,2000,34456.00,
500425,AMBUJA CEME ,A ,Q,225.50,231.15,223.20,225.10,225.10,226.15,2218,491968,111234652.00,
500429,UNIPHOS ENT.,B ,Q,32.80,34.10,32.80,33.50,33.50,33.00,5,1109,36802.00,
500439,VARD HOLDNG ,B ,Q,875.00,885.00,865.00,880.25,885.00,850.00,11,232,203758.00,
500440,HINDALCO    ,A ,Q,87.50,89.50,86.10,87.85,87.85,87.20,3828,691664,61066096.00,
500444,WEST COAST  ,B ,Q,75.00,81.85,74.00,80.75,80.75,75.05,5785,476364,37933821.00,
500449,HIND.ORG.CHM,B ,Q,16.00,16.10,15.75,15.90,15.90,16.10,41,8598,136989.00,
500456,PAS.ACRYLON ,XC,Q,15.00,15.59,15.00,15.20,15.20,15.33,87,44035,670308.00,
500458,KORE        ,XT,Q,2.46,2.46,2.46,2.46,2.46,2.58,2,800,1968.00,
500459,PROCTER &GAM,A ,Q,6380.00,6430.00,6324.45,6424.85,6392.05,6363.80,158,2385,15315311.00,
500460,MUKAND LTD. ,B ,Q,33.75,36.00,33.75,35.85,36.00,34.25,133,14735,521006.00,
500463,AGCNET      ,B ,Q,69.00,69.50,68.05,68.30,68.30,67.30,29,2335,159412.00,
500464,UCAL FUEL   ,B ,Q,101.40,103.50,100.40,102.40,102.70,101.70,146,5023,510802.00,
500467,HARR.MALAYAL,B ,Q,60.10,62.55,60.10,60.80,60.80,59.20,634,53200,3255497.00,
500469,FEDERAL BANK,A ,Q,42.90,43.45,42.50,43.25,43.25,42.85,772,190228,8205506.00,
500470,TATA STEEL  ,A ,Q,323.00,324.60,318.80,322.25,322.25,323.95,9786,743645,239584074.00,
500472,SKF INDIA   ,A ,Q,1300.00,1305.00,1298.00,1305.00,1305.00,1309.75,13,48,62473.00,
500477,ASHOK LEYL. ,A ,Q,107.00,107.60,106.35,107.00,107.00,107.00,2571,558222,59743747.00,
500480,CUMMINS (I) ,A ,Q,862.95,872.50,860.00,865.45,868.50,860.60,828,5291,4586341.00,
500483,TATA COMM   ,A ,Q,380.55,385.90,379.65,384.45,384.45,380.85,999,25929,9938739.00,
500488,ABBOTT (I)  ,B ,Q,4575.45,4674.95,4575.45,4659.35,4667.00,4589.40,60,172,797804.00,
500490,BAJ HOLD INV,A ,Q,1443.90,1450.00,1420.55,1440.00,1439.00,1438.95,109,619,889248.00,
500493,BHARAT FORGE,A ,Q,775.55,788.95,768.80,771.35,771.35,777.80,3453,65431,50878109.00,
500495,ESCORTS LTD.,A ,Q,149.45,154.50,149.30,153.25,153.25,148.55,2524,139869,21311730.00,
500500,HIND.MOTORS ,B ,Q,5.19,5.23,5.08,5.09,5.10,5.14,83,36048,184443.00,
500510,LARSEN & TOU,A ,Q,1184.00,1197.00,1181.00,1190.65,1190.65,1182.50,5958,121166,144120586.00,
