SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
513418,SMFIL       ,XD,Q,10.20,10.69,9.76,9.76,9.76,9.96,40,8452,84495.00,
513428,TRINETRA    ,XT,Q,42.60,42.60,42.60,42.60,42.60,42.60,3,1383,58915.00,
513434,TATA METALIK,B ,Q,402.45,402.45,402.45,402.45,402.45,383.30,148,10580,4257921.00,
513436,SHAH ALLOYS ,B ,Q,7.77,8.48,7.77,8.38,8.48,8.44,16,1350,10642.00,
513446,MONNETISPA  ,B ,Q,24.25,24.40,23.50,23.55,23.55,24.35,200,24102,573913.00,
513456,KANISHK ST. ,XT,Q,5.77,5.77,5.50,5.50,5.50,5.50,4,11921,65621.00,
513472,SIMPLEX CAST,XD,Q,120.00,126.00,120.00,125.00,123.10,119.40,43,10477,1303924.00,
513509,KALYANI FORG,T ,Q,258.90,258.90,236.00,249.90,249.90,247.00,6,106,25714.00,
513511,PANCH.STEEL ,XD,Q,20.85,20.85,18.80,19.00,19.00,19.20,31,4570,87801.00,
513513,ADITYA ISPAT,XD,Q,3.43,3.43,3.43,3.43,3.43,3.27,4,802,2750.00,
513515,S.R.INDUS.  ,XD,Q,4.15,4.15,4.15,4.15,4.15,4.20,3,7912,32834.00,
513517,STEELCAST   ,XD,Q,71.25,73.85,71.05,71.75,71.50,70.35,41,4570,327369.00,
513519,PITTI LAMIN.,B ,Q,40.00,41.15,39.60,39.95,40.00,40.95,38,3430,138349.00,
513528,GLITTEK GRAN,XD,Q,2.33,2.33,2.33,2.33,2.33,2.22,1,1000,2330.00,
513532,PRADEEP MET.,XC,Q,46.70,46.70,43.30,46.70,46.70,46.00,3,71,3094.00,
513534,VARDHMAN IND,XD,Q,33.20,34.50,33.20,33.80,34.00,34.50,13,754,25432.00,
513536,GNRL        ,XC,Q,39.80,39.80,38.00,39.75,39.80,38.00,17,4820,183722.00,
513554,MAHA STEEL  ,XD,Q,145.90,145.90,142.15,144.15,144.15,142.30,199,89882,12895334.00,
513558,REAL STRIPS ,XD,Q,7.83,8.60,7.80,8.22,8.18,8.58,17,4592,37312.00,
513566,NOVA IRON&ST,T ,Q,6.30,6.30,6.30,6.30,6.30,6.00,8,468,2948.00,
513575,STERPOW     ,XT,Q,5.80,5.80,5.80,5.80,5.80,6.10,1,10,58.00,
513583,S.B.& T INT.,T ,Q,0.79,0.79,0.79,0.79,0.79,0.76,4,950,750.00,
513597,SURANA INDS ,B ,Q,5.98,6.80,5.77,6.80,6.80,5.67,72,56062,372614.00,
513599,HIND.COPPER ,A ,Q,54.40,54.40,50.25,53.10,53.10,53.70,1898,297270,15581898.00,
513605,SRIPIPES    ,B ,Q,245.00,251.50,245.00,249.95,249.95,244.05,682,16665,4142341.00,
513629,TULSYAN NEC ,XT,Q,20.50,20.50,20.45,20.50,20.50,20.50,6,700,14340.00,
513642,AXEL POLYMER,XT,Q,5.13,5.64,5.12,5.64,5.64,5.38,15,9700,53990.00,
513683,NEYVELI LIGN,A ,Q,70.45,71.30,70.00,70.60,70.60,70.15,178,17591,1242281.00,
513691,JMT AUTO LTD,B ,Q,40.50,40.50,39.05,39.40,39.40,39.85,148,9091,361248.00,
513699,SOLID STONE ,XD,Q,45.40,45.40,45.40,45.40,45.40,45.50,1,100,4540.00,
513703,KUMAR WIRE  ,XT,Q,35.10,37.00,35.10,36.15,37.00,36.90,11,2360,83009.00,
513709,SHILP GRAVUR,XD,Q,64.85,69.95,64.85,69.25,69.80,67.25,38,4862,331624.00,
513713,WHITE DIAMON,XD,Q,12.60,13.05,12.60,13.05,13.05,12.46,2,32,415.00,
513723,HIMALAYA GR.,XD,Q,17.00,17.00,17.00,17.00,17.00,17.00,1,100,1700.00,
513729,ARO GRANITE ,B ,Q,46.00,47.65,46.00,47.00,47.00,46.00,8,401,18812.00,
514010,HIM.FIBRES  ,XC,Q,27.40,27.40,27.40,27.40,27.40,27.40,4,556,15234.00,
514028,RAJKAMAL SYN,XD,Q,10.10,10.10,10.10,10.10,10.10,10.05,43,49500,499950.00,
514030,DEEPAK SPINN,XD,Q,91.60,97.00,91.60,97.00,97.00,91.55,77,7477,712963.00,
514034,JBF IND.LTD ,B ,Q,202.00,205.80,201.50,202.55,202.55,201.10,561,16288,3311285.00,
514036,LOY.TEX MILL,XC,Q,609.00,659.00,590.00,630.15,647.20,595.35,113,1712,1030916.00,
514043,HIMAT.SEIDE ,B ,Q,228.15,230.60,224.55,226.65,226.65,227.00,1074,53992,12297783.00,
514045,BSL LTD.    ,B ,Q,75.30,81.50,75.30,77.25,76.50,79.65,212,18604,1444568.00,
514087,PBM POLYTEX ,XD,Q,82.00,83.65,80.10,81.45,81.50,79.05,17,800,65519.00,
514113,ADHINATH TEX,XT,Q,1.58,1.58,1.58,1.58,1.58,1.51,7,1230,1943.00,
514116,GUPTA SYNTH.,Z ,Q,2.74,2.74,2.74,2.74,2.74,2.74,9,3000,8220.00,
514118,ESKAY K'N'IT,XD,Q,0.32,0.32,0.32,0.32,0.32,0.33,8,4210,1347.00,
514138,SURYALATA SP,XD,Q,120.00,122.15,118.05,121.00,121.00,120.40,33,2429,294839.00,
514140,SURYAVA SPIN,XT,Q,10.08,10.08,9.40,9.40,9.40,9.60,5,880,8618.00,
514142,TT LTD.     ,B ,Q,46.25,46.80,45.65,46.05,46.05,45.50,23,1501,69240.00,
514144,UNIWORTH LTD,XT,Q,1.18,1.18,1.18,1.18,1.18,1.13,3,2475,2920.00,
514162,WELSPUN (I) ,B ,Q,118.10,118.10,112.40,113.35,112.75,117.30,2380,160433,18320918.00,
514165,IND.ACRYLICS,XD,Q,12.16,13.95,12.16,13.59,13.59,12.43,556,434635,5820545.00,
514167,GANESH ECOSP,B ,Q,175.40,176.90,173.50,173.85,173.85,175.20,62,2715,474516.00,
514175,VARDHMAN POL,B ,Q,47.50,48.85,45.75,47.40,47.40,46.45,297,10250,487854.00,
514183,BLA ROS IND ,XC,Q,19.20,19.20,18.65,19.20,19.20,18.95,9,1900,36125.00,
514211,SUMEET INDS.,B ,Q,11.80,12.00,11.80,11.93,11.93,11.72,146,36972,440837.00,
514215,BINNY LTD.  ,XC,Q,103.00,110.00,103.00,109.50,109.50,97.50,24,4152,443440.00,
514221,KLIFESTYLE  ,XD,Q,0.18,0.20,0.18,0.20,0.20,0.20,12,61166,12028.00,
514234,SANGAM INDIA,B ,Q,263.00,281.45,263.00,278.20,278.20,272.75,251,5969,1651816.00,
514266,ZENITH FIBRE,XT,Q,134.95,136.50,131.00,132.80,132.50,134.00,191,23778,3192208.00,
514274,AARVEE DENIM,B ,Q,80.00,83.00,78.10,80.30,80.30,77.80,496,38412,3103945.00,
514286,ASHIMA LTD. ,B ,Q,14.98,15.15,14.81,14.97,14.82,14.97,41,13454,200545.00,
514296,HARYANA TEX ,XD,Q,3.03,3.03,3.03,3.03,3.03,2.89,1,1,3.00,
514300,PIONEER EMB ,B ,Q,42.00,42.40,41.70,42.00,42.20,41.20,65,6681,280487.00,
514302,VIPPY SPIN. ,XD,Q,26.00,26.35,25.50,25.90,25.50,25.80,19,2664,69115.00,
514312,JAY HIND SYN,XT,Q,10.80,10.80,9.81,9.81,9.81,10.32,6,5520,54381.00,
514316,RAGHUVIR SYN,XT,Q,40.90,40.90,40.80,40.80,40.80,39.00,5,1800,73510.00,
514322,KAMADGIRI   ,XD,Q,68.90,69.10,62.80,69.10,69.10,65.90,4,2401,158174.00,
514324,OMNITEX IND.,XT,Q,16.00,16.00,15.40,15.40,15.40,16.20,2,120,1860.00,
514326,PATSPIN INDI,B ,Q,9.80,9.80,8.34,8.40,8.60,8.50,25,1947,16619.00,
514348,WINSOME YRN ,B ,Q,1.63,1.69,1.63,1.69,1.69,1.66,11,7340,12089.00,
514354,PREMIER POLY,B ,Q,26.00,26.00,25.10,25.10,25.10,26.35,5,50,1276.00,
514366,CITIZEN YARN,XD,Q,3.41,3.41,3.41,3.41,3.41,3.41,23,9483,32337.00,
514386,GUJ COTEX   ,XD,Q,4.50,4.50,4.50,4.50,4.50,4.58,1,100,450.00,
514394,AJIL        ,XC,Q,18.30,18.30,16.00,18.25,18.25,17.95,10,2083,36437.00,
514400,GARWARE SYN.,XD,Q,10.10,10.10,10.10,10.10,10.10,10.10,1,100,1010.00,
514412,SARUPINDUS  ,XD,Q,59.80,66.00,59.80,65.00,65.00,62.90,8,102,6624.00,
514418,MANORG      ,XD,Q,21.15,21.15,21.05,21.10,21.10,21.00,5,700,14771.00,
514428,HINDU.ADHESI,XD,Q,31.85,34.45,31.80,34.45,34.45,33.05,10,1328,42622.00,
514442,SRI KPR IND ,XT,Q,21.00,21.00,20.50,20.50,20.50,20.90,5,2500,52200.00,
514448,JYOTI RESINS,XD,Q,115.50,121.00,115.50,117.00,117.00,115.50,20,1032,122057.00,
514450,MAHA.RUBTECH,XC,Q,30.05,30.05,30.00,30.00,30.00,30.50,6,602,18065.00,
514460,OSWAL YARNS ,XT,Q,1.42,1.42,1.42,1.42,1.42,1.36,1,100,142.00,
514470,WIMSOME TEXT,XC,Q,37.50,37.50,35.10,36.40,36.40,36.00,14,588,21439.00,
514474,FAIRDEAL FIL,XD,Q,29.00,33.60,29.00,33.60,33.60,28.00,107,40359,1346741.00,
515018,REG.CERAMIC ,T ,Q,2.91,2.91,2.91,2.91,2.91,3.06,4,281,817.00,
515030,ASAHI IN.GLA,B ,Q,156.00,158.45,155.65,156.25,156.25,156.25,192,11519,1800579.00,
515037,MURD.CERAM  ,B ,Q,24.00,24.25,23.30,23.85,23.30,24.30,22,4652,110574.00,
515043,SAINT-GOBAIN,XC,Q,39.30,40.00,39.30,39.75,39.75,39.70,257,37173,1473738.00,
515055,ANANTRAJ    ,B ,Q,49.60,50.85,49.10,49.45,49.45,49.25,1625,261099,13094852.00,
515085,RESTILE CER.,XD,Q,4.42,4.64,4.42,4.64,4.64,4.42,3,675,3110.00,
515093,MADHAV MARB.,B ,Q,55.00,56.65,55.00,55.55,55.60,54.40,109,4578,255388.00,
515145,HIND.NAT.GLS,B ,Q,83.90,83.90,83.85,83.90,83.90,83.00,8,302,25337.00,
515147,HALDYN GLASS,XC,Q,28.20,28.90,27.75,28.65,28.80,28.00,100,24408,697653.00,
516007,MANGALAM TIM,B ,Q,23.00,23.95,22.10,23.25,23.25,23.45,55,5069,115879.00,
516016,SHREYANS IND,B ,Q,47.80,54.00,47.10,53.50,53.00,48.85,55,7680,390838.00,
516022,STAR PAPER  ,B ,Q,43.85,47.00,42.10,46.25,46.25,42.55,321,38910,1777893.00,
516030,YASH PAPERS ,XD,Q,15.65,16.70,14.50,16.45,16.70,15.20,135,39762,628421.00,
516064,ARROWGREEN  ,B ,Q,448.20,455.00,442.00,449.65,450.00,453.30,246,4829,2168177.00,
516072,VISHNU CHEM ,B ,Q,254.00,274.00,253.00,262.30,262.30,250.35,792,30389,8058120.00,
516078,JUMBO BAG   ,Z ,Q,7.86,7.86,7.86,7.86,7.86,8.01,1,50,393.00,
516082,N.R.AGARWAL ,XD,Q,54.00,57.10,54.00,57.10,57.10,55.70,27,16572,937909.00,
516086,SH.RAJES.PAP,XT,Q,7.22,7.22,7.22,7.22,7.22,7.60,1,100,722.00,
516092,PUDMJEE IND ,B ,Q,9.90,9.90,9.00,9.77,9.79,9.95,24,893,8348.00,
516096,SANGAL PAPER,XT,Q,47.00,47.25,42.95,45.00,45.00,45.20,7,871,40463.00,
516106,SH.KARTHIK P,XT,Q,3.42,3.42,3.42,3.42,3.42,3.26,1,100,342.00,
516108,S.I.PAPER   ,XT,Q,131.00,132.00,124.00,131.40,131.00,129.00,42,3870,504439.00,
517015,VINDHYA TELE,B ,Q,628.20,629.00,615.00,623.80,619.20,624.00,145,1509,941811.00,
517035,RUTTONSHA IN,XD,Q,23.05,23.05,23.00,23.00,23.00,24.20,5,1050,24155.00,
517041,ADORWELDING ,B ,Q,282.85,288.65,280.00,287.75,288.00,279.45,162,1288,367196.00,
517059,SALZER ELEC ,B ,Q,202.80,210.00,202.80,207.05,206.20,208.70,218,3652,757898.00,
517063,JETINFOTRAN ,XD,Q,41.00,42.00,41.00,41.90,41.90,43.50,7,495,20620.00,
517080,HIGHGROUND  ,XC,Q,55.00,59.00,53.10,54.25,54.30,53.40,1047,388390,21362920.00,
517096,APLAB LTD.  ,XT,Q,26.90,26.90,26.90,26.90,26.90,25.90,1,25,672.00,
517119,PCS TECH    ,XD,Q,26.70,28.40,26.70,27.25,27.25,27.20,17,910,24683.00,
517140,MOSER BEAR  ,B ,Q,8.45,8.45,8.02,8.27,8.27,8.10,296,166341,1376602.00,
517146,USHA MART.LT,B ,Q,12.99,12.99,12.50,12.80,12.79,12.83,128,55162,702029.00,
517164,ZENITH COMP.,B ,Q,1.84,1.84,1.84,1.84,1.84,1.90,4,500,920.00,
517166,SPEL SEMICON,XD,Q,11.18,12.50,11.11,12.17,12.17,11.15,163,76226,901166.00,
517168,SUBROS LTD. ,B ,Q,93.80,93.80,91.00,91.65,91.65,92.70,282,16960,1564761.00,
517170,KLKELEC     ,XT,Q,11.80,11.80,11.80,11.80,11.80,11.28,1,500,5900.00,
517174,HONEYWELL   ,B ,Q,9270.00,9379.90,9195.00,9289.65,9375.00,9185.25,87,296,2745967.00,
517201,SWITCH.TECH.,XD,Q,65.65,65.65,63.00,63.50,63.00,62.55,4,180,11774.00,
517206,LUMAX IND   ,B ,Q,615.00,700.00,614.75,681.30,681.30,617.50,5968,110754,74847436.00,
517214,SPICEMOBI   ,B ,Q,14.50,15.47,13.52,14.66,15.47,14.43,67,18185,260565.00,
517224,SUJANA INDUS,B ,Q,1.32,1.32,1.25,1.29,1.29,1.26,26,21861,28089.00,
517228,TREND ELECT ,XD,Q,26.50,26.85,24.40,24.40,24.40,25.60,21,893,22485.00,
517230,PREM.AU.ELEC,B ,Q,11.25,11.25,11.00,11.00,11.00,11.30,2,520,5725.00,
517238,DYNAVISION  ,P ,Q,26.65,26.65,26.65,26.65,26.65,26.65,1,100,2665.00,
517246,BCC FUBA    ,XT,Q,4.20,4.20,4.20,4.20,4.20,4.20,1,170,714.00,
517258,PRECISION EL,XT,Q,35.50,35.50,35.00,35.00,35.00,35.90,5,505,17925.00,
517271,HBL P SYS   ,B ,Q,36.65,37.30,36.05,36.40,36.40,35.65,1291,248264,9075315.00,
517288,GUJ.POLY-AVX,XT,Q,9.06,9.98,9.06,9.98,9.98,9.51,7,580,5696.00,
517296,PHOENIXLL   ,B ,Q,138.60,142.00,137.20,141.45,142.00,137.35,534,32723,4553554.00,
517300,GUJ.IND.POW.,B ,Q,89.20,89.70,88.00,89.05,89.25,88.00,74,5581,497384.00,
517330,CMI LTD.    ,XC,Q,212.00,228.00,210.20,221.00,222.30,210.15,332,43885,9612162.00,
517334,MOTHERSON SS,A ,Q,292.00,298.00,292.00,293.60,293.60,290.30,2898,367050,107910099.00,
517344,MINDTECK (I),XC,Q,86.00,87.95,86.00,86.90,86.90,86.00,121,26595,2314786.00,
517354,HAVELLSINDIA,A ,Q,359.25,362.80,358.50,360.35,359.00,359.70,1711,53507,19311665.00,
517356,ACI INFOCOM ,XD,Q,7.55,7.75,7.18,7.75,7.75,7.55,51,58635,438141.00,
517374,MUKESH STRIP,XT,Q,32.50,32.50,32.50,32.50,32.50,34.20,2,5,162.00,
517380,IGARSHI MOT ,B ,Q,657.00,663.00,647.00,649.00,647.25,658.30,202,2128,1387997.00,
517385,SYMPHONY    ,B ,Q,2388.65,2410.00,2347.00,2355.55,2362.45,2385.10,203,910,2153280.00,
517393,VINTRON INF.,XD,Q,2.29,2.29,2.29,2.29,2.29,2.19,1,100,229.00,
517399,VXL INSTRUM.,XD,Q,7.57,7.57,7.56,7.56,7.56,7.85,11,32799,248288.00,
517411,SHYAM TELEC.,B ,Q,29.85,29.85,29.10,29.65,29.85,29.00,7,221,6537.00,
517415,LEE&NEE SOFT,XD,Q,1.95,2.09,1.95,2.09,2.09,2.01,3,605,1206.00,
517417,PATEL AIRTEM,XD,Q,133.00,134.00,132.50,133.00,133.00,133.75,22,2575,342809.00,
517421,BFLYGANDHI  ,B ,Q,166.00,166.20,163.30,164.35,163.60,163.65,84,4711,776678.00,
517429,ATHENAGLO   ,XD,Q,26.55,26.55,25.35,25.35,25.35,26.55,9,1239,31922.00,
517437,DUTRON POLY.,XT,Q,78.15,83.45,78.15,78.40,78.40,79.55,3,85,6787.00,
517447,R.S.SOFTWARE,B ,Q,92.95,97.00,92.70,94.35,94.35,91.85,1710,103987,9884635.00,
517449,MAGNA ELECTR,XD,Q,115.50,115.50,108.00,109.20,108.00,113.10,62,6860,762904.00,
517467,MARSONS     ,XD,Q,14.85,15.10,14.50,14.70,14.70,15.00,200,104997,1560062.00,
517471,KOA TOOL IN ,XT,Q,0.36,0.36,0.36,0.36,0.36,0.37,1,500,180.00,
517477,ELNET TECH. ,XD,Q,85.65,86.40,81.00,84.10,84.00,85.65,52,9806,817244.00,
517481,ARTECH POWER,XD,Q,30.50,32.00,29.05,30.95,31.00,31.35,234,80049,2459467.00,
517494,ACCEL TRANS ,XD,Q,6.95,6.95,6.90,6.90,6.90,6.62,4,106,731.00,
517498,WEBELSOLAR  ,B ,Q,42.80,42.80,37.50,38.20,38.20,41.60,361,29579,1147807.00,
517500,ROTO PUMPS  ,XC,Q,53.00,57.60,53.00,56.90,57.00,53.45,56,5370,303290.00,
517506,TTK PRESTIGE,A ,Q,4587.35,4600.00,4475.05,4495.55,4495.55,4567.55,128,450,2039419.00,
517514,DHINDIA     ,XD,Q,17.50,17.50,16.95,16.95,16.95,17.40,16,812,13787.00,
517518,LLOYD ELECT.,B ,Q,240.60,245.00,240.60,243.55,243.55,240.70,431,31633,7698483.00,
517522,RAJ GLO WIR ,XD,Q,272.50,279.80,272.50,277.25,279.80,276.10,15,1085,300803.00,
517530,SURANATP    ,B ,Q,4.94,5.39,4.90,4.95,4.95,4.60,18,6692,33732.00,
517536,ONWARD TECHN,B ,Q,71.65,72.35,70.70,71.00,70.70,71.00,23,2870,204704.00,
517544,CENTUM ELEC ,B ,Q,545.20,549.00,544.00,548.90,548.90,547.20,38,2040,1118968.00,
517546,ALFA TRANSFO,XD,Q,18.90,19.00,18.90,19.00,19.00,19.50,4,580,11003.00,
517548,STARLITE COM,XD,Q,43.90,44.00,42.20,42.40,42.30,42.25,122,64201,2756426.00,
517552,ADVANCED MIC,Z ,Q,6.40,6.40,6.00,6.39,6.39,6.10,10,289,1815.00,
517554,NHCFOODS    ,XD,Q,19.50,19.90,18.60,18.90,19.35,19.35,47,12795,242659.00,
517556,PVP VENT LTD,B ,Q,4.73,4.74,4.60,4.65,4.65,4.68,26,12603,58723.00,
517562,TRIGYN TECH ,B ,Q,129.85,132.30,126.80,129.10,129.10,128.65,1483,90131,11704113.00,
517564,G.R.CABLES  ,XT,Q,0.31,0.32,0.31,0.32,0.32,0.32,2,6260,1993.00,
517569,KEI INDUST. ,B ,Q,103.25,107.80,103.25,106.95,106.95,102.75,496,40893,4328637.00,
517571,IMPPOWERS   ,B ,Q,97.00,97.90,94.25,95.55,94.25,95.50,23,3032,289974.00,
518011,KEERTHI     ,XT,Q,144.00,144.50,141.00,142.50,142.50,143.15,29,2325,332177.00,
518029,GUJ.SIDH.CEM,B ,Q,28.95,29.70,28.50,28.65,28.60,28.45,288,46112,1331654.00,
518075,SURAJ PRODUC,XD,Q,12.40,12.40,12.40,12.40,12.40,11.90,1,50,620.00,
518091,ANJANI PORTL,XC,Q,163.00,166.00,162.10,162.75,163.30,161.10,77,6021,983145.00,
519003,MODINATURAL ,XD,Q,112.00,116.80,112.00,113.75,113.75,113.00,29,1143,130412.00,
519031,SHAH FOOD(P),XD,Q,64.20,64.20,64.20,64.20,64.20,64.20,1,50,3210.00,
519091,TASTY BITE  ,XC,Q,2707.95,2749.00,2691.00,2717.30,2702.00,2713.05,56,1049,2849322.00,
519105,AVT NATURAL ,B ,Q,32.00,33.50,31.60,32.30,32.40,32.30,171,19454,633369.00,
519126,HIND.FOODS  ,XT,Q,119.40,128.80,119.40,128.80,128.80,125.65,6,210,25168.00,
519136,NAHAR INDUST,B ,Q,104.00,108.40,94.70,98.35,98.35,97.80,2907,185121,18988153.00,
519152,VADILAL ENT ,XT,Q,555.00,555.00,527.30,554.95,554.95,555.00,4,12,6383.00,
519156,VADILAL IND ,B ,Q,655.50,704.30,655.50,675.75,675.75,652.15,4161,25211,17242940.00,
519183,ADF FOODS LT,B ,Q,87.00,90.95,87.00,88.30,88.30,85.85,604,47658,4253014.00,
519214,WILLIAM.FIN.,XT,Q,27.25,29.90,27.25,28.05,28.05,28.50,5,1473,42130.00,
519216,AJANTA SOYA ,XD,Q,17.05,17.90,16.55,17.90,17.90,17.05,37,12378,218144.00,
519224,WILLIAM.MAGO,B ,Q,65.30,67.45,62.70,63.45,63.50,65.15,45,15293,991575.00,
519248,JVL AGRO    ,B ,Q,19.95,20.65,19.80,20.20,20.30,19.65,210,43505,884595.00,
519260,SANWARIA AGR,B ,Q,5.49,5.64,5.34,5.39,5.39,5.35,97,26806,146027.00,
519281,AGRO DUTCH I,T ,Q,2.70,2.70,2.50,2.63,2.63,2.59,6,6271,16546.00,
519285,TARAI FOODS ,XT,Q,2.38,2.38,2.38,2.38,2.38,2.27,1,100,238.00,
519287,MODERN DAIRI,XD,Q,9.20,9.87,9.11,9.81,9.81,9.16,177,81546,786880.00,
519295,BAMBINO AGRO,XT,Q,125.95,126.00,121.00,125.75,125.00,120.00,54,5855,734699.00,
519307,VIKAS WSP   ,XC,Q,6.12,6.18,5.96,6.02,6.02,5.99,245,228415,1376481.00,
519373,VIMAL OIL FD,B ,Q,42.20,43.00,42.20,42.50,42.50,42.00,9,2094,88943.00,
519383,ANIK INDS   ,T ,Q,26.70,27.85,26.45,27.85,27.85,27.30,7,1403,37428.00,
519421,KSE LIMITED ,XT,Q,590.00,626.30,590.00,626.30,626.30,596.50,95,4755,2944964.00,
519457,VIRAT CRANE ,XT,Q,49.90,50.40,49.50,49.65,49.50,48.00,48,18331,919523.00,
519475,CHORDIA FOOD,XD,Q,113.50,113.50,109.00,113.00,113.00,108.10,38,2296,257220.00,
519483,TAI INDUST. ,XD,Q,15.10,15.10,14.11,14.13,14.11,14.40,4,4,58.00,
519494,N K INDUST. ,T ,Q,18.75,18.75,18.75,18.75,18.75,17.90,1,1,18.00,
519532,ASIAN TEA   ,XD,Q,12.02,13.15,12.02,12.98,13.05,12.85,16,1126,14752.00,
519552,HERITGFOOD  ,B ,Q,515.00,516.45,511.00,514.50,514.50,512.70,92,1278,655787.00,
519560,NEHA INTER. ,XD,Q,6.17,6.55,5.75,5.75,5.75,6.17,26,11653,69038.00,
519566,SIMRAN FARMS,XT,Q,26.20,26.20,26.20,26.20,26.20,26.20,2,304,7964.00,
519570,LAKSHMI OVER,B ,Q,23.40,25.40,22.65,23.65,23.65,22.15,936,218093,5281557.00,
519588,DFM FOODS   ,XC,Q,2180.00,2304.00,2180.00,2298.65,2298.65,2193.70,496,13308,30009639.00,
519600,CCL PRODUCTS,B ,Q,250.60,250.60,243.70,245.00,244.00,248.20,140,6270,1541436.00,
519602,KELLTONTEC  ,B ,Q,178.90,178.90,142.00,172.80,173.65,174.60,493,18572,3213076.00,
519612,MAHAAN FOODS,XD,Q,9.55,9.55,9.55,9.55,9.55,9.10,1,50,477.00,
520008,RICO AUTO   ,B ,Q,37.40,41.60,36.90,40.50,40.65,36.90,5289,763732,30465513.00,
520021,OMAX AUTOS. ,B ,Q,67.10,67.10,65.15,66.40,66.40,66.00,71,4024,265072.00,
520043,MUNJAL SHOWA,B ,Q,180.90,180.95,178.00,178.60,178.60,180.50,66,4447,795723.00,
520051,JAMNA AUTO  ,B ,Q,163.50,173.55,163.50,169.85,169.85,163.30,5817,395360,67038147.00,
520056,SUNDAR.CLAY ,B ,Q,2026.20,2096.95,2026.20,2042.15,2042.15,2068.95,13,40,81805.00,
520057,SONA KOYO ST,B ,Q,49.80,51.85,49.80,51.15,51.45,50.10,509,39057,1997857.00,
520059,MUNAUTO     ,B ,Q,78.55,79.80,78.10,78.75,78.60,78.25,75,5588,441286.00,
520066,JAYBH.MARUTI,B ,Q,147.75,152.00,143.10,149.55,150.00,145.75,113,10849,1617569.00,
520073,RACLGEAR    ,XD,Q,29.95,31.00,29.30,29.30,29.30,29.85,23,4621,139395.00,
520075,SAMKRG PIST.,XC,Q,170.20,183.00,170.00,177.50,177.90,169.45,448,50216,8974815.00,
520077,AMTEK AUTO  ,A ,Q,36.30,37.00,36.05,36.20,36.20,36.10,1913,478526,17483597.00,
520086,SICAL LOG   ,B ,Q,153.35,157.30,152.30,153.25,153.25,154.10,95,3662,570195.00,
520111,RATNAMNI MET,B ,Q,500.00,502.95,500.00,500.50,500.00,493.85,51,815,407686.00,
520113,VESUVIUS IND,B ,Q,837.00,840.00,835.20,838.55,840.00,840.00,49,443,370869.00,
520119,AUTOMOTIVE S,B ,Q,60.00,61.75,55.00,56.20,56.20,58.80,654,59190,3438335.00,
520123,ABC INDIA   ,XD,Q,82.00,84.50,82.00,84.50,84.50,82.95,3,355,29878.00,
520127,BALURGHAT TE,XT,Q,3.08,3.08,3.08,3.08,3.08,3.08,2,1000,3080.00,
520131,COASTAL ROAD,P ,Q,17.50,17.50,17.50,17.50,17.50,18.30,1,100,1750.00,
520141,SIBAR AUTO  ,XD,Q,11.74,11.74,11.30,11.30,11.30,11.40,10,850,9789.00,
520151,SHREY SH LOG,B ,Q,420.00,435.00,414.40,420.70,420.70,411.75,2583,48966,20904254.00,
520155,STARLOG     ,XC,Q,101.30,105.00,98.50,100.00,100.00,100.40,46,1464,147665.00,
521005,INDOVATION  ,XD,Q,36.65,36.65,36.65,36.65,36.65,36.65,6,7500,274875.00,
521014,EUROTEX IND ,B ,Q,26.50,26.50,26.50,26.50,26.50,26.50,5,2000,53000.00,
521016,INDO COUNT  ,B ,Q,903.00,911.00,890.00,908.00,908.00,901.95,605,13656,12350070.00,
521018,MARAL OVERS ,B ,Q,26.00,27.50,25.60,26.95,26.90,25.95,59,16323,433259.00,
521022,SURYAJYOTI S,T ,Q,7.82,7.82,7.12,7.82,7.82,7.45,15,5238,39742.00,
521030,NAKODA      ,B ,Q,0.27,0.27,0.24,0.27,0.27,0.25,46,175110,45387.00,
521034,SOMA TEXTILE,B ,Q,6.12,7.54,6.05,7.54,7.54,6.29,344,146195,1086649.00,
521054,KAKATIYA TEX,XT,Q,7.28,7.28,7.28,7.28,7.28,7.32,7,1000,7280.00,
521062,OCTAVE      ,XD,Q,27.15,27.15,27.15,27.15,27.15,28.55,18,2571,69802.00,
521064,TRIDENT     ,B ,Q,49.35,51.20,49.05,49.90,49.90,48.75,962,128200,6438099.00,
521068,HISAR SPIN. ,P ,Q,7.50,7.50,7.50,7.50,7.50,7.59,1,100,750.00,
521070,ALOK INDS.  ,A ,Q,4.30,4.39,4.05,4.10,4.10,4.22,1431,2024336,8532754.00,
521082,SPENTEX INDS,B ,Q,3.40,3.54,3.25,3.49,3.50,3.21,53,30651,104162.00,
521097,AMARJOTHI SP,XD,Q,76.65,84.00,76.65,83.50,83.50,78.00,38,2580,210851.00,
521105,OLYMPIA IND.,P ,Q,154.40,154.40,153.00,154.00,154.00,150.00,6,900,138540.00,
521109,NAGREEKA EXP,B ,Q,26.20,26.25,26.20,26.20,26.20,26.70,5,3112,81584.00,
521113,SUDITI IND. ,XD,Q,32.95,32.95,32.95,32.95,32.95,31.40,16,3501,115357.00,
521127,KHATOR FIBRE,XT,Q,6.56,6.56,6.56,6.56,6.56,6.25,1,100,656.00,
