SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500162,PARRYSUGR   ,B ,Q,41.30,43.35,41.20,41.25,41.20,43.35,39,4530,188333.00,
500163,GODFREY PH  ,B ,Q,884.00,892.60,868.00,872.20,872.20,883.85,1182,14105,12375374.00,
500164,GODREJ IND  ,A ,Q,342.35,344.50,338.65,340.30,340.30,342.40,513,14335,4887912.00,
500165,KANSAI NERO ,A ,Q,292.00,297.00,285.60,290.55,290.55,289.45,355,7294,2108163.00,
500166,GOODRICKE   ,XC,Q,175.60,184.00,175.60,178.40,178.30,177.00,172,29117,5243461.00,
500168,GOODYEAR (I),B ,Q,502.25,510.00,501.00,501.75,501.75,506.75,100,2907,1464787.00,
500170,GTN INDUS   ,B ,Q,11.90,11.90,11.02,11.02,11.02,11.46,3,450,5311.00,
500171,GHCL LTD    ,B ,Q,150.50,160.05,150.00,155.35,155.35,144.80,13906,1060392,165439045.00,
500173,GUJ.FLOURO  ,B ,Q,463.50,484.35,455.20,480.60,480.00,463.50,358,4683,2211481.00,
500174,GUJ.LEASE   ,B ,Q,1.70,1.70,1.70,1.70,1.70,1.62,1,100,170.00,
500179,HCL INFOSYS ,B ,Q,41.20,41.50,39.85,40.20,40.20,41.20,1251,372576,15187667.00,
500180,HDFC BANK   ,A ,Q,1137.15,1148.20,1136.15,1140.30,1140.30,1136.95,1663,32117,36663772.00,
500182,HEROMOTOCO  ,A ,Q,2890.00,2907.70,2872.10,2896.75,2890.00,2890.30,1855,13686,39603901.00,
500183,HIMACHAL FUT,B ,Q,16.60,16.75,16.10,16.20,16.20,16.65,886,681036,11141123.00,
500184,HIMADRI CHEM,B ,Q,19.80,20.85,19.10,20.40,20.40,19.55,2186,1166385,23545145.00,
500185,HIND.CONSTN.,A ,Q,19.25,19.25,18.50,18.65,18.65,19.00,600,252608,4737488.00,
500186,HIND.OIL EXP,B ,Q,34.25,34.40,33.35,33.50,33.55,34.20,511,98315,3327174.00,
500187,HSIL        ,B ,Q,312.00,313.00,306.35,307.50,308.85,309.70,146,4573,1409141.00,
500188,HINDUS.ZI   ,A ,Q,167.70,167.80,161.10,161.30,161.90,166.00,1380,75584,12398000.00,
500189,HINDUJA VENT,B ,Q,405.20,405.20,397.50,399.20,400.60,403.00,23,672,270678.00,
500191,HMT LTD.    ,B ,Q,42.25,43.10,41.35,41.65,41.40,42.50,167,22808,961364.00,
500192,PRAG BOSIMI ,XT,Q,5.10,5.10,5.10,5.10,5.10,5.14,2,345,1759.00,
500193,HOTEL LEELA.,B ,Q,17.55,17.55,17.25,17.35,17.40,17.65,88,13642,237097.00,
500199,I.G.PETRO   ,B ,Q,143.00,144.90,136.80,138.10,139.00,141.10,253,15139,2118820.00,
500201,IND.GLYCOLS ,B ,Q,85.75,87.30,84.00,84.95,84.00,85.95,69,5455,468422.00,
500206,MARGO FIN   ,XT,Q,15.70,15.70,15.70,15.70,15.70,15.80,1,1,15.00,
500207,INDO RAMA   ,B ,Q,32.40,32.75,31.00,31.20,31.40,32.00,276,28133,892997.00,
500209,INFOSYS LTD ,A ,Q,1204.00,1219.50,1200.05,1201.75,1201.75,1205.35,3787,49424,59804055.00,
500210,INGERSOLL   ,B ,Q,707.00,713.10,690.00,692.65,690.00,696.55,197,1796,1254851.00,
500211,INSILCO LTD.,XT,Q,24.90,24.90,22.70,22.85,22.70,23.75,75,14534,335504.00,
500213,INTER.TRAVEL,XC,Q,169.50,171.00,169.00,169.20,169.20,170.30,50,4696,796520.00,
500214,ION EXCHANGE,XT,Q,339.00,345.00,339.00,342.20,342.60,342.60,44,3119,1070552.00,
500215,AGRO TECH FO,B ,Q,480.20,487.80,475.60,479.30,487.80,480.10,26,850,407808.00,
500219,JAIN IRRIG  ,A ,Q,65.20,65.65,63.60,63.90,63.90,65.15,1310,297614,19163928.00,
500220,JASCH INDUST,XD,Q,42.40,43.35,41.10,42.30,42.55,43.55,36,10071,425143.00,
500223,JCT LTD     ,XC,Q,3.85,4.62,3.85,4.31,4.31,4.04,1770,2148553,9107118.00,
500227,JINDAL POLYF,B ,Q,495.70,497.00,486.00,487.30,486.25,491.75,374,7475,3683037.00,
500228,JSWSL       ,A ,Q,1321.00,1329.00,1302.00,1304.50,1303.10,1320.25,1281,27859,36613331.00,
500231,UMANG DAIR  ,B ,Q,62.75,63.80,62.50,62.95,62.75,63.40,52,2975,187242.00,
500233,KAJARIA CER.,A ,Q,1070.00,1075.00,1056.60,1068.20,1068.20,1069.65,162,1016,1084143.00,
500234,KAKATIYA CEM,B ,Q,595.00,599.00,556.90,556.90,556.90,586.20,537,22191,12776306.00,
500235,KALYANI STEL,B ,Q,161.00,161.00,156.40,157.50,157.50,158.10,177,12036,1900545.00,
500236,KANELIND    ,XT,Q,4.00,4.00,4.00,4.00,4.00,4.13,3,4900,19600.00,
500238,WHIRLPOOL   ,B ,Q,759.90,766.90,720.05,733.90,733.90,757.55,904,7982,5940624.00,
500239,KG DENIM    ,XC,Q,98.65,99.40,94.00,96.30,96.00,95.55,215,36767,3530542.00,
500240,KINETIC ENG.,XD,Q,84.50,86.20,80.05,81.90,81.00,84.50,29,1586,130738.00,
500241,KIRL.BROS.  ,B ,Q,129.50,131.40,126.20,127.20,127.20,130.30,146,7292,938612.00,
500243,KIRL INDUS  ,B ,Q,625.00,627.25,616.25,623.50,616.25,620.25,12,51,31864.00,
500245,KIRL.FERROUS,XC,Q,57.50,57.90,57.50,57.70,57.70,57.50,108,17968,1035689.00,
500247,KOTAK MAH.BK,A ,Q,706.00,710.55,700.50,701.80,701.80,705.90,2223,36135,25474151.00,
500249,KSB PUMPS   ,B ,Q,676.00,679.00,674.00,675.75,674.00,675.75,27,286,193670.00,
500250,L.G.BALKRISH,B ,Q,470.10,481.00,470.10,474.00,474.00,474.60,29,458,218776.00,
500251,TRENT LTD.  ,A ,Q,1760.00,1786.75,1741.00,1760.60,1756.00,1759.40,111,145423,258843411.00,
500252,LAKSHMI MACH,A ,Q,3410.60,3418.00,3391.00,3406.40,3406.40,3411.00,42,196,668007.00,
500253,LIC HOUS.FIN,A ,Q,456.10,458.10,443.50,444.50,444.50,454.70,3702,173252,77742196.00,
500255,LML LTD.    ,B ,Q,6.92,7.04,6.76,6.87,6.87,7.06,80,31412,217176.00,
500256,LOK.HOUS&CON,XD,Q,5.06,5.28,4.88,4.90,4.88,5.06,122,70450,351377.00,
500257,LUPIN LTD.  ,A ,Q,1620.00,1627.50,1496.50,1505.15,1505.15,1655.80,36165,527617,810778342.00,
500259,LYKA LABS   ,B ,Q,73.70,74.55,72.00,72.65,72.20,73.00,193,10997,800351.00,
500260,RAMCOCEM    ,A ,Q,495.45,508.00,474.00,492.45,492.45,490.50,10001,196273,96983480.00,
500264,MAFATLAL IND,XC,Q,336.00,340.00,335.00,335.20,335.20,337.70,23,1592,533938.00,
500265,MAH.SEAMLESS,B ,Q,210.30,225.00,209.40,222.90,222.90,210.30,1952,72458,15944697.00,
500266,MAH.SCOOTER ,B ,Q,1290.00,1311.50,1261.00,1268.50,1270.00,1322.00,26,184,234154.00,
500267,MAJESTIC AUT,XD,Q,102.00,102.00,95.20,97.70,97.70,99.40,192,12983,1271699.00,
500268,MANALI PETRO,B ,Q,30.60,31.70,30.60,31.00,31.00,30.65,449,115955,3612422.00,
500271,MFSL        ,A ,Q,373.00,375.00,361.00,369.70,369.90,377.10,335,8189,3019844.00,
500279,MIRC ELECT  ,B ,Q,12.39,12.49,12.01,12.13,12.02,12.35,91,28860,353716.00,
500280,CENTURY ENKA,B ,Q,208.20,210.00,203.50,203.90,203.90,208.90,337,17518,3600186.00,
500284,LORDS CHLORO,XT,Q,26.15,26.25,26.15,26.25,26.25,26.55,3,140,3664.00,
500285,SPICEJET LTD,B ,Q,77.00,78.40,70.80,71.30,71.30,79.55,57023,22613434,1672483461.00,
500288,MOREPEN LAB.,B ,Q,25.35,25.95,25.10,25.25,25.25,25.85,1082,346051,8777141.00,
500290,MRF LTD.    ,A ,Q,32585.25,32617.65,31955.05,32025.80,32025.80,32579.30,770,1133,36530873.00,
500292,HEIDEL CEM  ,B ,Q,93.10,94.35,91.60,92.25,92.50,93.15,345,18363,1705575.00,
500294,NCC         ,A ,Q,75.00,76.25,73.90,74.10,74.10,74.65,3532,537630,40327087.00,
500295,VEDL        ,A ,Q,95.50,98.00,95.25,96.90,96.90,95.00,9344,1257417,121609343.00,
500296,NAHAR SPG.  ,B ,Q,117.90,123.00,115.60,116.40,116.40,120.20,313,15846,1883199.00,
500298,NAT.PEROXIDE,XC,Q,565.75,566.00,560.00,563.50,560.00,579.50,8,152,85723.00,
500300,GRASIM IND. ,A ,Q,4245.15,4249.95,4190.65,4203.80,4203.80,4241.30,573,2463,10402667.00,
500301,NEPC INDIA  ,T ,Q,1.29,1.41,1.29,1.40,1.41,1.35,23,17107,23741.00,
500302,PEL         ,A ,Q,1470.00,1470.00,1410.00,1420.75,1421.05,1443.00,2596,19173,27405433.00,
500303,ADI BIR NUVO,A ,Q,1040.00,1052.00,995.55,1002.85,1002.85,1036.85,11381,147171,149188608.00,
500304,NIIT LTD.   ,B ,Q,80.00,80.70,77.70,80.35,80.35,78.70,2682,271697,21640522.00,
500306,JAYKAY      ,XD,Q,4.36,4.91,4.23,4.84,4.85,4.73,13,4455,20777.00,
500307,NIRLON      ,B ,Q,216.40,219.90,214.00,215.00,214.10,217.00,70,15937,3434134.00,
500312,ONGC CORPN  ,A ,Q,211.25,214.50,210.85,212.95,212.95,210.00,4779,312541,66557339.00,
500313,OIL COUNTRY ,B ,Q,31.40,31.70,29.65,29.80,29.70,30.60,72,7467,228142.00,
500314,ORIENT HOTEL,B ,Q,22.50,23.70,22.50,23.50,23.70,22.30,41,12655,295479.00,
500315,ORINTAL BANK,A ,Q,80.50,81.90,78.80,79.05,79.05,81.25,3052,445895,35766153.00,
500317,OSWAL AGRO. ,B ,Q,12.00,12.00,11.66,11.71,11.71,11.71,72,9397,110660.00,
500319,INDIAN SUCRO,XT,Q,11.98,11.98,11.96,11.97,11.96,12.50,7,1764,21117.00,
500322,PANYAM CEMEN,XC,Q,65.00,68.10,62.85,63.55,63.55,64.80,282,20451,1357308.00,
500325,RELIANCE    ,A ,Q,951.15,954.60,932.35,934.10,934.10,950.55,11494,380536,359011613.00,
500327,PILITA      ,B ,Q,16.09,16.09,15.35,15.49,15.40,15.57,142,302706,4728732.00,
500329,PENTAMED.G  ,XD,Q,0.59,0.66,0.59,0.63,0.62,0.61,68,158386,98099.00,
500330,RAYMOND     ,A ,Q,473.50,477.40,469.00,470.95,471.30,473.45,1035,13609,6424837.00,
500331,PIDILITE    ,A ,Q,630.10,656.55,629.30,653.35,653.35,616.55,11668,331018,213316717.00,
500333,PIX TRANS   ,XT,Q,50.50,52.70,50.50,51.05,51.70,51.45,19,2750,141284.00,
500335,BIRLA CORPN.,B ,Q,377.00,381.40,375.05,375.55,376.20,376.70,55,2568,972101.00,
500336,SURYA ROSHNI,B ,Q,151.00,153.00,148.80,149.20,149.20,150.30,256,29129,4385352.00,
500337,PRIME SECUR.,B ,Q,7.71,7.71,6.70,7.71,7.71,7.01,426,339644,2530605.00,
500338,PRISM CEMENT,B ,Q,89.50,90.55,88.50,89.40,89.40,88.60,1178,57632,5160691.00,
500339,RAIN        ,B ,Q,33.10,34.50,33.05,34.00,34.10,34.45,270,29197,988574.00,
500343,PUDUMJEE    ,B ,Q,15.90,16.60,15.10,15.20,15.20,15.10,22,7799,120847.00,
500346,PUN.COMMUNI.,XC,Q,48.75,48.80,46.50,47.00,47.00,45.65,11,1024,48070.00,
500350,RSWM  LTD   ,B ,Q,399.50,399.50,390.00,391.70,391.70,396.10,212,3309,1301133.00,
500354,RAJSH.SUGAR ,B ,Q,46.50,47.25,45.00,45.70,45.70,46.95,77,10258,471724.00,
500355,RALLIS INDIA,A ,Q,212.00,215.05,205.20,206.10,206.55,213.05,658,30791,6431148.00,
500356,RAMANEWS    ,B ,Q,21.70,22.05,21.70,21.90,21.90,21.60,85,5522,120653.00,
500357,RAMA PAPER  ,XD,Q,11.20,11.20,11.20,11.20,11.20,11.20,1,230,2576.00,
500360,RAPICUT CARB,XD,Q,43.50,43.55,42.50,42.75,42.60,44.55,25,5806,251378.00,
500365,RMGALLOY    ,XD,Q,3.34,3.40,3.31,3.40,3.40,3.48,9,5858,19437.00,
500366,ROLTA (I)   ,B ,Q,79.00,79.90,77.30,77.80,77.80,79.45,1216,108179,8508821.00,
500367,RUBFILA INT.,XC,Q,34.50,35.15,34.00,34.20,34.45,34.65,61,9466,324249.00,
500368,RUCHI SOYA  ,B ,Q,23.20,23.25,22.30,22.40,22.40,23.05,208,27718,629666.00,
500378,JINDAL SAW  ,B ,Q,40.70,41.55,40.10,40.70,40.70,40.60,1418,197727,8056113.00,
500380,JK LAKSHMI  ,A ,Q,360.00,360.90,348.60,349.90,349.90,356.85,580,11156,3965625.00,
500387,SHREE CEMENT,A ,Q,13600.00,13698.00,12852.60,12949.80,12949.80,13500.40,108,165,2167179.00,
500390,REL INFRA   ,A ,Q,504.80,510.75,500.50,505.00,505.00,502.20,8732,305434,154662787.00,
500394,SOLID CARBID,XD,Q,1.50,1.50,1.50,1.50,1.50,1.50,2,1001,1501.00,
500399,STEELCO GUJ.,XD,Q,4.22,4.85,4.22,4.62,4.62,4.76,25,4046,18274.00,
500400,TATA POWER  ,A ,Q,68.50,70.10,68.30,69.40,69.40,68.40,1533,361166,25078382.00,
500402,SPMLINFRA   ,B ,Q,65.00,65.40,63.00,64.30,65.40,62.80,21,1154,73465.00,
500403,SUNDARAM FAS,B ,Q,161.55,172.95,159.60,161.15,159.60,161.55,2863,133035,22265829.00,
500404,SUNFLAG IRON,B ,Q,25.55,26.20,25.25,25.70,25.70,25.55,292,54134,1389925.00,
500405,SUPREME PET ,B ,Q,169.10,174.50,166.50,168.40,168.40,169.20,1240,51736,8830470.00,
500407,SWARAJ ENGIN,B ,Q,1116.25,1125.00,1099.00,1104.75,1099.25,1105.75,95,447,499719.00,
500408,TATA ELXSI  ,A ,Q,1880.00,1882.40,1838.00,1847.85,1847.85,1873.90,4310,66524,123261767.00,
500410,ACC LTD     ,A ,Q,1415.75,1417.10,1392.00,1395.70,1392.00,1412.15,969,7936,11136284.00,
500411,THERMAX     ,A ,Q,730.00,732.00,703.50,710.10,709.00,731.00,763,4751,3383078.00,
500412,THIRUMALAI  ,B ,Q,267.80,268.30,249.00,252.30,256.00,263.80,592,17174,4412648.00,
500413,THOMAS COOK ,B ,Q,180.00,180.00,174.80,177.05,177.05,178.70,286,9871,1742923.00,
500414,TIMEX GROUP ,XC,Q,34.50,34.70,33.55,33.65,33.65,34.35,76,21059,716312.00,
500418,TOKYO PLAST ,B ,Q,45.00,47.00,43.50,45.10,45.95,45.20,29,3197,143729.00,
500420,TORRENT PHAR,A ,Q,1372.50,1380.90,1316.10,1323.40,1327.80,1374.40,1986,13930,18633891.00,
500422,TRANSCHEM   ,XD,Q,17.50,17.80,17.10,17.50,17.10,17.30,18,420,7328.00,
500425,AMBUJA CEME ,A ,Q,214.95,214.95,207.40,209.15,209.15,213.65,1404,69333,14722311.00,
500426,UTLINDS     ,XT,Q,6.85,6.85,6.85,6.85,6.85,6.78,1,1,6.00,
500429,UNIPHOS ENT.,B ,Q,45.00,45.75,44.30,44.75,44.30,44.85,59,9220,414626.00,
500439,VARD HOLDNG ,B ,Q,1095.00,1095.00,1090.00,1090.00,1090.00,1108.00,3,85,93025.00,
500440,HINDALCO    ,A ,Q,87.50,88.55,86.60,87.10,87.10,87.05,3692,1006599,88114788.00,
500444,WEST COAST  ,B ,Q,84.00,84.10,80.00,80.30,80.40,83.20,401,37248,3045365.00,
500449,HIND.ORG.CHM,B ,Q,16.15,16.45,15.75,15.75,15.75,16.25,45,8226,130954.00,
500450,MPIL CORP L ,XD,Q,52.70,52.70,52.65,52.65,52.65,55.25,2,2,105.00,
500456,PAS.ACRYLON ,XC,Q,21.60,23.70,21.25,22.90,22.90,22.20,1077,694648,15710110.00,
500459,PROCTER &GAM,A ,Q,6440.00,6440.00,6365.00,6393.15,6398.00,6409.20,38,194,1241112.00,
500460,MUKAND LTD. ,B ,Q,35.00,35.00,34.00,34.60,34.00,34.30,11,964,33427.00,
500463,AGCNET      ,B ,Q,68.00,69.00,67.00,67.40,67.30,68.20,23,2463,167698.00,
500464,UCAL FUEL   ,B ,Q,111.70,112.40,109.10,110.00,110.00,111.50,147,6464,718620.00,
500467,HARR.MALAYAL,B ,Q,62.50,62.90,60.75,61.15,61.15,62.10,103,6329,390902.00,
500469,FEDERAL BANK,A ,Q,50.00,51.40,49.30,50.50,50.50,49.70,3817,1034314,52489521.00,
500470,TATA STEEL  ,A ,Q,326.90,327.30,321.25,322.90,322.90,326.10,7862,537028,173957770.00,
500472,SKF INDIA   ,A ,Q,1225.00,1233.30,1215.10,1215.95,1215.95,1239.50,61,278,340366.00,
500477,ASHOK LEYL. ,A ,Q,102.00,102.50,99.00,99.40,99.40,101.90,4827,781500,78730383.00,
500480,CUMMINS (I) ,A ,Q,856.50,867.60,851.80,861.15,861.15,857.40,981,7920,6815339.00,
500483,TATA COMM   ,A ,Q,446.95,453.50,441.75,445.15,445.15,442.50,2193,49496,22158026.00,
500488,ABBOTT (I)  ,B ,Q,4645.75,4700.00,4640.00,4666.85,4690.00,4655.00,27,54,252635.00,
500490,BAJ HOLD INV,A ,Q,1510.00,1515.00,1475.00,1489.35,1497.85,1502.10,64,242,362926.00,
500493,BHARAT FORGE,A ,Q,719.05,726.00,709.80,718.35,718.35,718.95,3481,101493,72958141.00,
500495,ESCORTS LTD.,A ,Q,173.00,175.15,169.50,171.35,171.35,172.50,2197,117266,20254159.00,
500500,HIND.MOTORS ,B ,Q,4.95,5.00,4.85,4.87,4.85,4.96,83,31146,153325.00,
500510,LARSEN & TOU,A ,Q,1271.05,1279.50,1254.60,1257.60,1257.60,1267.00,7145,294441,373968859.00,
